Time,T1,T2
2023-08-23 00:15:00,,-8.268532284069094e-07
2023-08-23 00:30:00,,-8.360110543955399e-07
2023-08-23 00:45:00,,-8.455920184860973e-07
2023-08-23 01:00:00,,-8.553231508778118e-07
2023-08-23 01:15:00,,-8.655816815407877e-07
2023-08-23 01:30:00,,-8.756950615042528e-07
2023-08-23 01:45:00,,-8.858997856753539e-07
2023-08-23 02:00:00,,-8.958607192117312e-07
2023-08-23 02:15:00,,-9.052027618556361e-07
2023-08-23 02:30:00,,-9.145254402138041e-07
2023-08-23 02:45:00,,-9.232215826902411e-07
2023-08-23 03:00:00,,-9.30789599819687e-07
2023-08-23 03:15:00,,-9.377871888527589e-07
2023-08-23 03:30:00,,-9.437655705821205e-07
2023-08-23 03:45:00,,-9.488316327170434e-07
2023-08-23 04:00:00,,-9.523069290320583e-07
2023-08-23 04:15:00,,-9.545677409586977e-07
2023-08-23 04:30:00,,-9.556177266081133e-07
2023-08-23 04:45:00,,-9.55476755662425e-07
2023-08-23 05:00:00,,-9.538675610252643e-07
2023-08-23 05:15:00,,-9.502964860147734e-07
2023-08-23 05:30:00,,-9.457146577354843e-07
2023-08-23 05:45:00,,-9.39866246675736e-07
2023-08-23 06:00:00,,-9.319619708551726e-07
2023-08-23 06:15:00,,-9.22460313617256e-07
2023-08-23 06:30:00,,-9.118020890640242e-07
2023-08-23 06:45:00,,-9.001235477938652e-07
2023-08-23 07:00:00,,-8.87076643886294e-07
2023-08-23 07:15:00,,-8.727310037265337e-07
2023-08-23 07:30:00,,-8.575019954034886e-07
2023-08-23 07:45:00,,-8.408041548199298e-07
2023-08-23 08:00:00,,-8.234724337516042e-07
2023-08-23 08:15:00,,-8.052757138476287e-07
2023-08-23 08:30:00,,-7.866817840465899e-07
2023-08-23 08:45:00,,-7.6754738036075e-07
2023-08-23 09:00:00,,-7.483724221365017e-07
2023-08-23 09:15:00,,-7.290523660070265e-07
2023-08-23 09:30:00,,-7.10096128357381e-07
2023-08-23 09:45:00,,-6.914810540163145e-07
2023-08-23 10:00:00,,-6.736589193033493e-07
2023-08-23 10:15:00,,-6.569068749261582e-07
2023-08-23 10:30:00,,-6.416982886922584e-07
2023-08-23 10:45:00,,-6.28168597308285e-07
2023-08-23 11:00:00,,-6.168356956630246e-07
2023-08-23 11:15:00,,-6.079767271256166e-07
2023-08-23 11:30:00,,-6.02133577378225e-07
2023-08-23 11:45:00,,-5.995221795856824e-07
2023-08-23 12:00:00,,-6.00565514177291e-07
2023-08-23 12:15:00,,-6.051216604860118e-07
2023-08-23 12:30:00,,-6.132745134878315e-07
2023-08-23 12:45:00,,-6.249321883747173e-07
2023-08-23 13:00:00,,-6.400785259739417e-07
2023-08-23 13:15:00,,-6.581196349046872e-07
2023-08-23 13:30:00,,-6.786339156630691e-07
2023-08-23 13:45:00,,-7.014960641754705e-07
2023-08-23 14:00:00,,-7.266622308007005e-07
2023-08-23 14:15:00,,-7.531503385681717e-07
2023-08-23 14:30:00,,-7.809242408230681e-07
2023-08-23 14:45:00,,-8.088073006936589e-07
2023-08-23 15:00:00,,-8.364929327627951e-07
2023-08-23 15:15:00,,-8.632472399918093e-07
2023-08-23 15:30:00,,-8.881344295397693e-07
2023-08-23 15:45:00,,-9.109768065446623e-07
2023-08-23 16:00:00,,-9.302895136957428e-07
2023-08-23 16:15:00,,-9.459509961293502e-07
2023-08-23 16:30:00,,-9.574204406776198e-07
2023-08-23 16:45:00,,-9.643929369549443e-07
2023-08-23 17:00:00,,-9.667708368031163e-07
2023-08-23 17:15:00,,-9.643683871735867e-07
2023-08-23 17:30:00,,-9.570348550539825e-07
2023-08-23 17:45:00,,-9.452662141457691e-07
2023-08-23 18:00:00,,-9.291056850799217e-07
2023-08-23 18:15:00,,-9.091451606076059e-07
2023-08-23 18:30:00,,-8.846702007271393e-07
2023-08-23 18:45:00,,-8.568362238162179e-07
2023-08-23 19:00:00,,-8.259200662855864e-07
2023-08-23 19:15:00,,-7.912651583823128e-07
2023-08-23 19:30:00,,-7.543282884894534e-07
2023-08-23 19:45:00,,-7.152570666821971e-07
2023-08-23 20:00:00,,-6.745544609937288e-07
2023-08-23 20:15:00,,-6.325746799987682e-07
2023-08-23 20:30:00,,-5.90023545889514e-07
2023-08-23 20:45:00,,-5.468787895081574e-07
2023-08-23 21:00:00,,-5.03453339752785e-07
2023-08-23 21:15:00,,-4.6080802309901215e-07
2023-08-23 21:30:00,,-4.185417629752512e-07
2023-08-23 21:45:00,,-3.772412592928828e-07
2023-08-23 22:00:00,,-3.3697290055690406e-07
2023-08-23 22:15:00,,-2.978931707935009e-07
2023-08-23 22:30:00,,-2.602501450647155e-07
2023-08-23 22:45:00,,-2.2423287039202567e-07
2023-08-23 23:00:00,,-1.8985509768637026e-07
2023-08-23 23:15:00,,-1.5717099841936984e-07
2023-08-23 23:30:00,,-1.2628489511525962e-07
2023-08-23 23:45:00,,-9.713019705130308e-08
2023-08-24 00:00:00,,-6.966216457114856e-08
2023-08-24 00:15:00,,-4.3888537958572666e-08
2023-08-24 00:30:00,,-1.9842487785941893e-08
2023-08-24 00:45:00,,2.524103583041953e-09
2023-08-24 01:00:00,,2.4095066409680835e-08
2023-08-24 01:15:00,,4.450698599734956e-08
2023-08-24 01:30:00,,6.326210209016152e-08
2023-08-24 01:45:00,,8.14494308002006e-08
2023-08-24 02:00:00,,9.838656860568232e-08
2023-08-24 02:15:00,,1.1459436149715208e-07
2023-08-24 02:30:00,,1.3019624629885745e-07
2023-08-24 02:45:00,,1.4480446804447382e-07
2023-08-24 03:00:00,,1.5954563393982378e-07
2023-08-24 03:15:00,,1.7418020907585877e-07
2023-08-24 03:30:00,,1.890468847447513e-07
2023-08-24 03:45:00,,2.031527348890364e-07
2023-08-24 04:00:00,,2.1712172431984317e-07
2023-08-24 04:15:00,,2.31731906636461e-07
2023-08-24 04:30:00,,2.4611112432425255e-07
2023-08-24 04:45:00,,2.612226269635082e-07
2023-08-24 05:00:00,,2.7728256897883493e-07
2023-08-24 05:15:00,,2.934050749845522e-07
2023-08-24 05:30:00,,3.111685853431224e-07
2023-08-24 05:45:00,,3.296759199446626e-07
2023-08-24 06:00:00,,3.4875115589470974e-07
2023-08-24 06:15:00,,3.69321241587058e-07
2023-08-24 06:30:00,,3.8994856875317636e-07
2023-08-24 06:45:00,,4.1080736081331703e-07
2023-08-24 07:00:00,,4.3243003058541323e-07
2023-08-24 07:15:00,,4.547650862616822e-07
2023-08-24 07:30:00,,4.778355211749098e-07
2023-08-24 07:45:00,,5.009906469386374e-07
2023-08-24 08:00:00,,5.241897445039518e-07
2023-08-24 08:15:00,,5.482530163600035e-07
2023-08-24 08:30:00,,5.725632573269785e-07
2023-08-24 08:45:00,,5.969616401953746e-07
2023-08-24 09:00:00,,6.213186204781533e-07
2023-08-24 09:15:00,,6.453350773315922e-07
2023-08-24 09:30:00,,6.687553365431599e-07
2023-08-24 09:45:00,,6.90782301301172e-07
2023-08-24 10:00:00,,7.116905302751782e-07
2023-08-24 10:15:00,,7.307686049785673e-07
2023-08-24 10:30:00,,7.477686176553028e-07
2023-08-24 10:45:00,,7.618270207143932e-07
2023-08-24 11:00:00,,7.727660390662524e-07
2023-08-24 11:15:00,,7.798189072440154e-07
2023-08-24 11:30:00,,7.828232375696439e-07
2023-08-24 11:45:00,,7.809210641848653e-07
2023-08-24 12:00:00,,7.740313020069629e-07
2023-08-24 12:15:00,,7.627944799663816e-07
2023-08-24 12:30:00,,7.477699395064464e-07
2023-08-24 12:45:00,,7.294873327839023e-07
2023-08-24 13:00:00,,7.087764742708325e-07
2023-08-24 13:15:00,,6.858396165989943e-07
2023-08-24 13:30:00,,6.608081471329726e-07
2023-08-24 13:45:00,,6.3350672578189e-07
2023-08-24 14:00:00,,6.048873175667567e-07
2023-08-24 14:15:00,,5.767911203767768e-07
2023-08-24 14:30:00,,5.489677202554205e-07
2023-08-24 14:45:00,,5.227861117398869e-07
2023-08-24 15:00:00,,4.994534180238292e-07
2023-08-24 15:15:00,,4.782534112136517e-07
2023-08-24 15:30:00,,4.5972505393551195e-07
2023-08-24 15:45:00,,4.435415956022935e-07
2023-08-24 16:00:00,,4.311365421666322e-07
2023-08-24 16:15:00,,4.2231036904747587e-07
2023-08-24 16:30:00,,4.1720426814652614e-07
2023-08-24 16:45:00,,4.154253441019528e-07
2023-08-24 17:00:00,,4.1662722660300105e-07
2023-08-24 17:15:00,,4.2098499838320737e-07
2023-08-24 17:30:00,,4.2844219042904415e-07
2023-08-24 17:45:00,,4.381711947629031e-07
2023-08-24 18:00:00,,4.5217438316047867e-07
2023-08-24 18:15:00,,4.6886093376284097e-07
2023-08-24 18:30:00,,4.870989690794338e-07
2023-08-24 18:45:00,,5.059149287838683e-07
2023-08-24 19:00:00,,5.258500900560056e-07
2023-08-24 19:15:00,,5.455369274567315e-07
2023-08-24 19:30:00,,5.648174924172498e-07
2023-08-24 19:45:00,,5.836275080271438e-07
2023-08-24 20:00:00,,6.012230484337472e-07
2023-08-24 20:15:00,,6.17290517197684e-07
2023-08-24 20:30:00,,6.312546204598182e-07
2023-08-24 20:45:00,,6.429941305233293e-07
2023-08-24 21:00:00,,6.527059425902026e-07
2023-08-24 21:15:00,,6.59823068561335e-07
2023-08-24 21:30:00,,6.648661036360318e-07
2023-08-24 21:45:00,,6.673114884091708e-07
2023-08-24 22:00:00,,6.672034707752297e-07
2023-08-24 22:15:00,,6.648785130996557e-07
2023-08-24 22:30:00,,6.599006419488286e-07
2023-08-24 22:45:00,,6.525654167901437e-07
2023-08-24 23:00:00,,6.427665176740246e-07
2023-08-24 23:15:00,,6.30682566254215e-07
2023-08-24 23:30:00,,6.164667710424337e-07
2023-08-24 23:45:00,,6.000977319003635e-07
2023-08-25 00:00:00,,5.821205216421886e-07
2023-08-25 00:15:00,,5.625684998450882e-07
2023-08-25 00:30:00,,5.414913914390818e-07
2023-08-25 00:45:00,,5.19044457936043e-07
2023-08-25 01:00:00,,4.955393571199014e-07
2023-08-25 01:15:00,,4.712723260236388e-07
2023-08-25 01:30:00,,4.4622919168100927e-07
2023-08-25 01:45:00,,4.2111697577846286e-07
2023-08-25 02:00:00,,3.9567503709743743e-07
2023-08-25 02:15:00,,3.703218607479796e-07
2023-08-25 02:30:00,,3.450180061930421e-07
2023-08-25 02:45:00,,3.198641051620271e-07
2023-08-25 03:00:00,,2.9586369686125767e-07
2023-08-25 03:15:00,,2.73119201476242e-07
2023-08-25 03:30:00,,2.514201966624808e-07
2023-08-25 03:45:00,,2.3048107232331248e-07
2023-08-25 04:00:00,,2.1084133175659133e-07
2023-08-25 04:15:00,,1.928330488607233e-07
2023-08-25 04:30:00,,1.7567247304541005e-07
2023-08-25 04:45:00,,1.608641451564175e-07
2023-08-25 05:00:00,,1.4709990504245092e-07
2023-08-25 05:15:00,,1.358372498473076e-07
2023-08-25 05:30:00,,1.2595031248669744e-07
2023-08-25 05:45:00,,1.1748825081419604e-07
2023-08-25 06:00:00,,1.1093675224044822e-07
2023-08-25 06:15:00,,1.0599981003289637e-07
2023-08-25 06:30:00,,1.0298541713700387e-07
2023-08-25 06:45:00,,1.015624965239301e-07
2023-08-25 07:00:00,,1.0191994375098758e-07
2023-08-25 07:15:00,,1.038361580805454e-07
2023-08-25 07:30:00,,1.08024213634787e-07
2023-08-25 07:45:00,,1.1363497088130711e-07
2023-08-25 08:00:00,,1.20876356185279e-07
2023-08-25 08:15:00,,1.29420633511341e-07
2023-08-25 08:30:00,,1.395347106055889e-07
2023-08-25 08:45:00,,1.5100220792831124e-07
2023-08-25 09:00:00,,1.6366880370851803e-07
2023-08-25 09:15:00,,1.771277322273683e-07
2023-08-25 09:30:00,,1.9127031453177e-07
2023-08-25 09:45:00,,2.0586133197242824e-07
2023-08-25 10:00:00,,2.207150866894826e-07
2023-08-25 10:15:00,,2.356493596096261e-07
2023-08-25 10:30:00,,2.502575431204919e-07
2023-08-25 10:45:00,,2.6430496737147405e-07
2023-08-25 11:00:00,,2.771203401410877e-07
2023-08-25 11:15:00,,2.8849334115638103e-07
2023-08-25 11:30:00,,2.9821003224908076e-07
2023-08-25 11:45:00,,3.061491210306057e-07
2023-08-25 12:00:00,,3.122853188676346e-07
2023-08-25 12:15:00,,3.166006277718097e-07
2023-08-25 12:30:00,,3.197078465604721e-07
2023-08-25 12:45:00,,3.2181521879406175e-07
2023-08-25 13:00:00,,3.233057157631964e-07
2023-08-25 13:15:00,,3.2395704339852023e-07
2023-08-25 13:30:00,,3.2431947210721613e-07
2023-08-25 13:45:00,,3.247925792793491e-07
2023-08-25 14:00:00,,3.253120356712191e-07
2023-08-25 14:15:00,,3.2696853210065435e-07
2023-08-25 14:30:00,,3.2918915378315983e-07
2023-08-25 14:45:00,,3.3254785706651173e-07
2023-08-25 15:00:00,,3.365950596212388e-07
2023-08-25 15:15:00,,3.418816383427313e-07
2023-08-25 15:30:00,,3.483366150427547e-07
2023-08-25 15:45:00,,3.5542961745626074e-07
2023-08-25 16:00:00,,3.6357036135789e-07
2023-08-25 16:15:00,,3.7261712108443224e-07
2023-08-25 16:30:00,,3.8220666386578435e-07
2023-08-25 16:45:00,,3.930241124483168e-07
2023-08-25 17:00:00,,4.0485688759153745e-07
2023-08-25 17:15:00,,4.170611557815367e-07
2023-08-25 17:30:00,,4.3073469199413426e-07
2023-08-25 17:45:00,,4.4534854449093703e-07
2023-08-25 18:00:00,,4.611394120604052e-07
2023-08-25 18:15:00,,4.777895472771176e-07
2023-08-25 18:30:00,,4.952375422906055e-07
2023-08-25 18:45:00,,5.133250168724055e-07
2023-08-25 19:00:00,,5.325665313637893e-07
2023-08-25 19:15:00,,5.52478167766933e-07
2023-08-25 19:30:00,,5.733170968795072e-07
2023-08-25 19:45:00,,5.944673868797532e-07
2023-08-25 20:00:00,,6.155495190768816e-07
2023-08-25 20:15:00,,6.364495607283123e-07
2023-08-25 20:30:00,,6.57368368758364e-07
2023-08-25 20:45:00,,6.779168033220165e-07
2023-08-25 21:00:00,,6.982425731837284e-07
2023-08-25 21:15:00,,7.17997908661527e-07
2023-08-25 21:30:00,,7.371237419219016e-07
2023-08-25 21:45:00,,7.555793267256025e-07
2023-08-25 22:00:00,,7.734465493611077e-07
2023-08-25 22:15:00,,7.904688494980253e-07
2023-08-25 22:30:00,,8.069390125496784e-07
2023-08-25 22:45:00,,8.22610431545847e-07
2023-08-25 23:00:00,,8.376141738023997e-07
2023-08-25 23:15:00,,8.519554507150522e-07
2023-08-25 23:30:00,,8.656961661139082e-07
2023-08-25 23:45:00,,8.788485050831678e-07
2023-08-26 00:00:00,,8.916449713780516e-07
2023-08-26 00:15:00,,9.038198450518475e-07
2023-08-26 00:30:00,,9.156340834030446e-07
2023-08-26 00:45:00,,9.270361343112099e-07
2023-08-26 01:00:00,,9.382120684936038e-07
2023-08-26 01:15:00,,9.490587080527457e-07
2023-08-26 01:30:00,,9.595769324746568e-07
2023-08-26 01:45:00,,9.704252927332077e-07
2023-08-26 02:00:00,,9.813598265574984e-07
2023-08-26 02:15:00,,9.920186789242012e-07
2023-08-26 02:30:00,,1.0031742824368408e-06
2023-08-26 02:45:00,,1.0144026239978396e-06
2023-08-26 03:00:00,,1.0264231141513978e-06
2023-08-26 03:15:00,,1.0386993364357585e-06
2023-08-26 03:30:00,,1.0514992756278325e-06
2023-08-26 03:45:00,,1.0652653634954442e-06
2023-08-26 04:00:00,,1.07949085168297e-06
2023-08-26 04:15:00,,1.0947139261310595e-06
2023-08-26 04:30:00,,1.110931475068117e-06
2023-08-26 04:45:00,,1.127842955107639e-06
2023-08-26 05:00:00,,1.145309957521656e-06
2023-08-26 05:15:00,,1.1644038432677163e-06
2023-08-26 05:30:00,,1.184354842499117e-06
2023-08-26 05:45:00,,1.2056683191979661e-06
2023-08-26 06:00:00,,1.2281178098344501e-06
2023-08-26 06:15:00,,1.2515765494202083e-06
2023-08-26 06:30:00,,1.276642201174334e-06
2023-08-26 06:45:00,,1.3026991713634694e-06
2023-08-26 07:00:00,,1.3308300536342556e-06
2023-08-26 07:15:00,,1.3600876808605394e-06
2023-08-26 07:30:00,,1.3904933828559336e-06
2023-08-26 07:45:00,,1.4224111013193336e-06
2023-08-26 08:00:00,,1.4554700905193443e-06
2023-08-26 08:15:00,,1.490018250201348e-06
2023-08-26 08:30:00,,1.5259959441499674e-06
2023-08-26 08:45:00,,1.5629842693573612e-06
2023-08-26 09:00:00,,1.601164276366737e-06
2023-08-26 09:15:00,,1.640185285297622e-06
2023-08-26 09:30:00,,1.6799247236681663e-06
2023-08-26 09:45:00,,1.720319342365218e-06
2023-08-26 10:00:00,,1.7614378073750147e-06
2023-08-26 10:15:00,,1.8026094711782615e-06
2023-08-26 10:30:00,,1.8436987045060854e-06
2023-08-26 10:45:00,,1.8843595461562891e-06
2023-08-26 11:00:00,,1.9243574370461796e-06
2023-08-26 11:15:00,,1.9633088307808314e-06
2023-08-26 11:30:00,,2.000574902075439e-06
2023-08-26 11:45:00,,2.036422344376553e-06
2023-08-26 12:00:00,,2.070725125582322e-06
2023-08-26 12:15:00,,2.1037185766984883e-06
2023-08-26 12:30:00,,2.135771820654313e-06
2023-08-26 12:45:00,,2.1683282249572107e-06
2023-08-26 13:00:00,,2.201227108863038e-06
2023-08-26 13:15:00,,2.2332944205396836e-06
2023-08-26 13:30:00,,2.26509503662873e-06
2023-08-26 13:45:00,,2.296111868934425e-06
2023-08-26 14:00:00,,2.326426304912233e-06
2023-08-26 14:15:00,,2.3557369344575864e-06
2023-08-26 14:30:00,,2.3840788035732703e-06
2023-08-26 14:45:00,,2.4115575398014432e-06
2023-08-26 15:00:00,,2.4380619727234476e-06
2023-08-26 15:15:00,,2.4636550367443088e-06
2023-08-26 15:30:00,,2.4878613071406162e-06
2023-08-26 15:45:00,,2.511472617753523e-06
2023-08-26 16:00:00,,2.5347129715997876e-06
2023-08-26 16:15:00,,2.557349375038571e-06
2023-08-26 16:30:00,,2.579277447203578e-06
2023-08-26 16:45:00,,2.6003185876110675e-06
2023-08-26 17:00:00,,2.6211794187639395e-06
2023-08-26 17:15:00,,2.6421684949964175e-06
2023-08-26 17:30:00,,2.6630381867435547e-06
2023-08-26 17:45:00,,2.6835257764479823e-06
2023-08-26 18:00:00,,2.7042416522616067e-06
2023-08-26 18:15:00,,2.7250661319796796e-06
2023-08-26 18:30:00,,2.7452261555808733e-06
2023-08-26 18:45:00,,2.7655324144236953e-06
2023-08-26 19:00:00,,2.7858290407186617e-06
2023-08-26 19:15:00,,2.805628604731261e-06
2023-08-26 19:30:00,,2.8249744240905855e-06
2023-08-26 19:45:00,,2.843765345623469e-06
2023-08-26 20:00:00,,2.8619117910176587e-06
2023-08-26 20:15:00,,2.8792871084196925e-06
2023-08-26 20:30:00,,2.8958603347862905e-06
2023-08-26 20:45:00,,2.911541939833584e-06
2023-08-26 21:00:00,,2.9262492213713974e-06
2023-08-26 21:15:00,,2.9396899638029674e-06
2023-08-26 21:30:00,,2.9518225817398015e-06
2023-08-26 21:45:00,,2.9629453790848947e-06
2023-08-26 22:00:00,,2.9728357791453365e-06
2023-08-26 22:15:00,,2.9815242015976764e-06
2023-08-26 22:30:00,,2.988969411018184e-06
2023-08-26 22:45:00,,2.995454535888652e-06
2023-08-26 23:00:00,,3.000741067326429e-06
2023-08-26 23:15:00,,3.00496519191922e-06
2023-08-26 23:30:00,,3.0082608168240794e-06
2023-08-26 23:45:00,,3.010673685719599e-06
2023-08-27 00:00:00,,3.0126962658696156e-06
2023-08-27 00:15:00,,3.0142120174708294e-06
2023-08-27 00:30:00,,3.015121273224673e-06
2023-08-27 00:45:00,,3.0158887750035692e-06
2023-08-27 01:00:00,,3.0168793382305485e-06
2023-08-27 01:15:00,,3.017790135419969e-06
2023-08-27 01:30:00,,3.018980911751401e-06
2023-08-27 01:45:00,,3.0203422282708286e-06
2023-08-27 02:00:00,,3.022512701921425e-06
2023-08-27 02:15:00,,3.0250206104252527e-06
2023-08-27 02:30:00,,3.0279676030702554e-06
2023-08-27 02:45:00,,3.031828359419278e-06
2023-08-27 03:00:00,,3.0374846109122735e-06
2023-08-27 03:15:00,,3.04361580148762e-06
2023-08-27 03:30:00,,3.05106752544478e-06
2023-08-27 03:45:00,,3.05963482155851e-06
2023-08-27 04:00:00,,3.0700416526372565e-06
2023-08-27 04:15:00,,3.080919906335704e-06
2023-08-27 04:30:00,,3.0935619533580995e-06
2023-08-27 04:45:00,,3.107473732843524e-06
2023-08-27 05:00:00,,3.1221534175801547e-06
2023-08-27 05:15:00,,3.1391535644996512e-06
2023-08-27 05:30:00,,3.156980406921395e-06
2023-08-27 05:45:00,,3.175806646032237e-06
2023-08-27 06:00:00,,3.1969604502850795e-06
2023-08-27 06:15:00,,3.2188876773323006e-06
2023-08-27 06:30:00,,3.2424828443094143e-06
2023-08-27 06:45:00,,3.2667551021028075e-06
2023-08-27 07:00:00,,3.2922685524614683e-06
2023-08-27 07:15:00,,3.3190466243711872e-06
2023-08-27 07:30:00,,3.3463611783696476e-06
2023-08-27 07:45:00,,3.3745489726374933e-06
2023-08-27 08:00:00,,3.4029740403600463e-06
2023-08-27 08:15:00,,3.4321122023955785e-06
2023-08-27 08:30:00,,3.461626602721647e-06
2023-08-27 08:45:00,,3.4913362650503786e-06
2023-08-27 09:00:00,,3.520671763852511e-06
2023-08-27 09:15:00,,3.5500569845665396e-06
2023-08-27 09:30:00,,3.5784801134372726e-06
2023-08-27 09:45:00,,3.605633855755594e-06
2023-08-27 10:00:00,,3.63129229630438e-06
2023-08-27 10:15:00,,3.6551410784675043e-06
2023-08-27 10:30:00,,3.676555349857401e-06
2023-08-27 10:45:00,,3.6951053979633577e-06
2023-08-27 11:00:00,,3.7102717703019094e-06
2023-08-27 11:15:00,,3.7213085511040072e-06
2023-08-27 11:30:00,,3.7278143383093087e-06
2023-08-27 11:45:00,,3.729320496643153e-06
2023-08-27 12:00:00,,3.7253580695539775e-06
2023-08-27 12:15:00,,3.715909993647753e-06
2023-08-27 12:30:00,,3.7007959285568266e-06
2023-08-27 12:45:00,,3.6800303671060194e-06
2023-08-27 13:00:00,,3.654414793542683e-06
2023-08-27 13:15:00,,3.6238543174761366e-06
2023-08-27 13:30:00,,3.589958207742615e-06
2023-08-27 13:45:00,,3.5523501297087018e-06
2023-08-27 14:00:00,,3.511420093990063e-06
2023-08-27 14:15:00,,3.468304008631125e-06
2023-08-27 14:30:00,,3.4228640224706285e-06
2023-08-27 14:45:00,,3.376474142953894e-06
2023-08-27 15:00:00,,3.3296921983085774e-06
2023-08-27 15:15:00,,3.283778716384955e-06
2023-08-27 15:30:00,,3.240181719835037e-06
2023-08-27 15:45:00,,3.198484687120748e-06
2023-08-27 16:00:00,,3.1596013035955573e-06
2023-08-27 16:15:00,,3.123769370743885e-06
2023-08-27 16:30:00,,3.0919919880134635e-06
2023-08-27 16:45:00,,3.0642716463122967e-06
2023-08-27 17:00:00,,3.0403366797048853e-06
2023-08-27 17:15:00,,3.020804661449987e-06
2023-08-27 17:30:00,,3.005121737236726e-06
2023-08-27 17:45:00,,2.9928350912664925e-06
2023-08-27 18:00:00,,2.984287948379725e-06
2023-08-27 18:15:00,,2.978813840600575e-06
2023-08-27 18:30:00,,2.9763886301227758e-06
2023-08-27 18:45:00,,2.9764474300383514e-06
2023-08-27 19:00:00,,2.9788179509957773e-06
2023-08-27 19:15:00,,2.9836061320279876e-06
2023-08-27 19:30:00,,2.9893376017086937e-06
2023-08-27 19:45:00,,2.996456977351456e-06
2023-08-27 20:00:00,,3.004459381081086e-06
2023-08-27 20:15:00,,3.0130746161512727e-06
2023-08-27 20:30:00,,3.021616657072649e-06
2023-08-27 20:45:00,,3.029867358194952e-06
2023-08-27 21:00:00,,3.0379550705166383e-06
2023-08-27 21:15:00,,3.0448716457556163e-06
2023-08-27 21:30:00,,3.0511372080810625e-06
2023-08-27 21:45:00,,3.0562301110490933e-06
2023-08-27 22:00:00,,3.0600514137740043e-06
2023-08-27 22:15:00,,3.0625208871496707e-06
2023-08-27 22:30:00,,3.063252001657407e-06
2023-08-27 22:45:00,,3.0622790724232545e-06
2023-08-27 23:00:00,,3.059757334036621e-06
2023-08-27 23:15:00,,3.055512057689406e-06
2023-08-27 23:30:00,,3.0495350351620682e-06
2023-08-27 23:45:00,,3.041861025448475e-06
2023-08-28 00:00:00,,3.032461541496118e-06
2023-08-28 00:15:00,,3.021383531356865e-06
2023-08-28 00:30:00,,3.008886312391728e-06
2023-08-28 00:45:00,,2.994942173693722e-06
2023-08-28 01:00:00,,2.9801379814714764e-06
2023-08-28 01:15:00,,2.9641007056343388e-06
2023-08-28 01:30:00,,2.9469368031886337e-06
2023-08-28 01:45:00,,2.9287796109915475e-06
2023-08-28 02:00:00,,2.909930593048238e-06
2023-08-28 02:15:00,,2.8905885751611595e-06
2023-08-28 02:30:00,,2.870631269250521e-06
2023-08-28 02:45:00,,2.8496366600489295e-06
2023-08-28 03:00:00,,2.829074164424503e-06
2023-08-28 03:15:00,,2.8087407356146625e-06
2023-08-28 03:30:00,,2.7886967898765548e-06
2023-08-28 03:45:00,,2.7682544250452476e-06
2023-08-28 04:00:00,,2.748419823733772e-06
2023-08-28 04:15:00,,2.7298876699584127e-06
2023-08-28 04:30:00,,2.7113248718353595e-06
2023-08-28 04:45:00,,2.6939943372984182e-06
2023-08-28 05:00:00,,2.678125213482507e-06
2023-08-28 05:15:00,,2.6626178629209488e-06
2023-08-28 05:30:00,,2.64933986872574e-06
2023-08-28 05:45:00,,2.6377880845372696e-06
2023-08-28 06:00:00,,2.6268174587837723e-06
2023-08-28 06:15:00,,2.618721552545271e-06
2023-08-28 06:30:00,,2.6113192312980614e-06
2023-08-28 06:45:00,,2.6048070698247794e-06
2023-08-28 07:00:00,,2.5997557953174382e-06
2023-08-28 07:15:00,,2.5959885745915204e-06
2023-08-28 07:30:00,,2.5936312490495648e-06
2023-08-28 07:45:00,,2.5920948837877566e-06
2023-08-28 08:00:00,,2.5918428502358048e-06
2023-08-28 08:15:00,,2.5927565018323175e-06
2023-08-28 08:30:00,,2.595224147819126e-06
2023-08-28 08:45:00,,2.5981601507999765e-06
2023-08-28 09:00:00,,2.6018968177765617e-06
2023-08-28 09:15:00,,2.6065383581669523e-06
2023-08-28 09:30:00,,2.6111223216949235e-06
2023-08-28 09:45:00,,2.6155632959410383e-06
2023-08-28 10:00:00,,2.6197727598600877e-06
2023-08-28 10:15:00,,2.6232632482824012e-06
2023-08-28 10:30:00,,2.6255705263343217e-06
2023-08-28 10:45:00,,2.626016132570838e-06
2023-08-28 11:00:00,,2.624287255653747e-06
2023-08-28 11:15:00,,2.6198471061040558e-06
2023-08-28 11:30:00,,2.6126911762234436e-06
2023-08-28 11:45:00,,2.602020576756528e-06
2023-08-28 12:00:00,,2.5878432887829904e-06
2023-08-28 12:15:00,,2.5705366101705978e-06
2023-08-28 12:30:00,,2.550312031106415e-06
2023-08-28 12:45:00,,2.5279969511411634e-06
2023-08-28 13:00:00,,2.503998589333536e-06
2023-08-28 13:15:00,,2.4785818276677073e-06
2023-08-28 13:30:00,,2.4511778835355208e-06
2023-08-28 13:45:00,,2.4220391850053507e-06
2023-08-28 14:00:00,,2.3917200232569007e-06
2023-08-28 14:15:00,,2.36167562585586e-06
2023-08-28 14:30:00,,2.3317857601467775e-06
2023-08-28 14:45:00,,2.3033794977162573e-06
2023-08-28 15:00:00,,2.277114656318811e-06
2023-08-28 15:15:00,,2.2529138017150775e-06
2023-08-28 15:30:00,,2.2308315514282803e-06
2023-08-28 15:45:00,,2.210945750967039e-06
2023-08-28 16:00:00,,2.1941667132806474e-06
2023-08-28 16:15:00,,2.180729140044892e-06
2023-08-28 16:30:00,,2.1701454064419606e-06
