Time,30L,30I,45L,45I,60L,60I
2023-08-26 08:00:00,,4.791556532596645e-07,,,,
2023-08-26 08:15:00,,4.807311473097813e-07,,,,
2023-08-26 08:30:00,,4.822577434893631e-07,,,,
2023-08-26 08:45:00,,4.837215234271613e-07,,,,
2023-08-26 09:00:00,,4.850726289324551e-07,,,,
2023-08-26 09:15:00,,4.862642857508081e-07,,,,
2023-08-26 09:30:00,,4.872583548332736e-07,,,,
2023-08-26 09:45:00,,4.880521145468799e-07,,,,
2023-08-26 10:00:00,,4.886281278958343e-07,,,,
2023-08-26 10:15:00,,4.889474084635399e-07,,,,
2023-08-26 10:30:00,,4.890100477316085e-07,,,,
2023-08-26 10:45:00,,4.888144726061616e-07,,,,
2023-08-26 11:00:00,,4.883458763623874e-07,,,,
2023-08-26 11:15:00,,4.876149050684379e-07,,,,
2023-08-26 11:30:00,,4.866636333520685e-07,,,,
2023-08-26 11:45:00,,4.856241100338962e-07,,,,
2023-08-26 12:00:00,,4.846294530526845e-07,,,,
2023-08-26 12:15:00,,4.837757972926158e-07,,,,
2023-08-26 12:30:00,,4.832675352057528e-07,,,,
2023-08-26 12:45:00,,4.832237931713262e-07,,,,
2023-08-26 13:00:00,,4.836669183714626e-07,,,,
2023-08-26 13:15:00,,4.846275558353528e-07,,,,
2023-08-26 13:30:00,,4.861508609889334e-07,,,,
2023-08-26 13:45:00,,4.883029117986529e-07,,,,
2023-08-26 14:00:00,,4.911852855690932e-07,,,,
2023-08-26 14:15:00,,4.94898378877964e-07,,,,
2023-08-26 14:30:00,,4.995263858925687e-07,,,,
2023-08-26 14:45:00,,5.052067800795322e-07,,,,
2023-08-26 15:00:00,,5.120294814713352e-07,,,,
2023-08-26 15:15:00,,5.20098979363048e-07,,,,
2023-08-26 15:30:00,,5.29516292259366e-07,,,,
2023-08-26 15:45:00,,5.403947880332772e-07,,,,
2023-08-26 16:00:00,,5.527632556520068e-07,,,,
2023-08-26 16:15:00,,5.664693184889987e-07,,,,
2023-08-26 16:30:00,,5.811998880174688e-07,,,,
2023-08-26 16:45:00,,5.96297234161498e-07,,,,
2023-08-26 17:00:00,,6.107943094333553e-07,,,,
2023-08-26 17:15:00,,6.237773549198676e-07,,,,
2023-08-26 17:30:00,,6.342781710163919e-07,,,,
2023-08-26 17:45:00,,6.414749163018642e-07,,,,
2023-08-26 18:00:00,,6.450023767820102e-07,,,,
2023-08-26 18:15:00,,6.449472771903569e-07,,,,
2023-08-26 18:30:00,,6.418115975751521e-07,,,,
2023-08-26 18:45:00,,6.362247256584963e-07,,,,
2023-08-26 19:00:00,,6.289756820428675e-07,,,,
2023-08-26 19:15:00,,6.207663751674109e-07,,,,
2023-08-26 19:30:00,,6.121284073354249e-07,,,,
2023-08-26 19:45:00,,6.034764095418588e-07,,,,
2023-08-26 20:00:00,,5.951045743005762e-07,,,,
2023-08-26 20:15:00,,5.871712656016205e-07,,,,
2023-08-26 20:30:00,,5.797593085748453e-07,,,,
2023-08-26 20:45:00,,5.729323380445608e-07,,,,
2023-08-26 21:00:00,,5.666927258568081e-07,,,,
2023-08-26 21:15:00,,5.610230655794461e-07,,,,
2023-08-26 21:30:00,,5.559169079979637e-07,,,,
2023-08-26 21:45:00,,5.513542346327632e-07,,,,
2023-08-26 22:00:00,,5.473363888114409e-07,,,,
2023-08-26 22:15:00,,5.438332097407183e-07,,,,
2023-08-26 22:30:00,,5.40810150204279e-07,,,,
2023-08-26 22:45:00,,5.382073472960891e-07,,,,
2023-08-26 23:00:00,,5.359806381607664e-07,,,,
2023-08-26 23:15:00,,5.340835840801798e-07,,,,
2023-08-26 23:30:00,,5.324345124630229e-07,,,,
2023-08-26 23:45:00,,5.309244254199022e-07,,,,
2023-08-27 00:00:00,,5.294178780212293e-07,,,,
2023-08-27 00:15:00,,5.277335908279371e-07,,,,
2023-08-27 00:30:00,,5.256229947680567e-07,,,,
2023-08-27 00:45:00,,5.228149770933519e-07,,,,
2023-08-27 01:00:00,,5.190414830465959e-07,,,,
2023-08-27 01:15:00,,5.140836629281889e-07,,,,
2023-08-27 01:30:00,,5.078913106131459e-07,,,,
2023-08-27 01:45:00,,5.006028603396796e-07,,,,
2023-08-27 02:00:00,,4.925379554100052e-07,,,,
2023-08-27 02:15:00,,4.840642368078507e-07,,,,
2023-08-27 02:30:00,,4.755151852637751e-07,,,,
2023-08-27 02:45:00,,4.6716122657349224e-07,,,,
2023-08-27 03:00:00,,4.592228984458005e-07,,,,
2023-08-27 03:15:00,,4.518711038764684e-07,,,,
2023-08-27 03:30:00,,4.4524552154027965e-07,,,,
2023-08-27 03:45:00,,4.394448629717455e-07,,,,
2023-08-27 04:00:00,,4.3453008516071466e-07,,,,
2023-08-27 04:15:00,,4.3052520322029775e-07,,,,
2023-08-27 04:30:00,,4.274226167962613e-07,,,,
2023-08-27 04:45:00,,4.2519065179516e-07,,,,
2023-08-27 05:00:00,,4.2378920029772834e-07,,,,
2023-08-27 05:15:00,,4.231788334919035e-07,,,,
2023-08-27 05:30:00,,4.233289801544947e-07,,,,
2023-08-27 05:45:00,,4.242249690597262e-07,,,,
2023-08-27 06:00:00,,4.2585528922923394e-07,,,,
2023-08-27 06:15:00,,4.282291566944061e-07,,,,
2023-08-27 06:30:00,,4.3133837221221237e-07,,,,
2023-08-27 06:45:00,,4.3519987348257806e-07,,,,
2023-08-27 07:00:00,,4.398169776172313e-07,,,,
2023-08-27 07:15:00,,4.4518102338219876e-07,,,,
2023-08-27 07:30:00,,4.512609289169824e-07,,,,
2023-08-27 07:45:00,,4.579882330953001e-07,,,,
2023-08-27 08:00:00,,4.6523719731147625e-07,,,,
2023-08-27 08:15:00,,4.728020727797217e-07,,,,
2023-08-27 08:30:00,,4.80340083751472e-07,,,,
2023-08-27 08:45:00,,4.874380208066924e-07,,,,
2023-08-27 09:00:00,,4.936071832509521e-07,,,,
2023-08-27 09:15:00,,4.983603947717959e-07,,,,
2023-08-27 09:30:00,,5.01242631649423e-07,,,,
2023-08-27 09:45:00,,5.019224320372267e-07,,,,
2023-08-27 10:00:00,,5.000889960482891e-07,,,,
2023-08-27 10:15:00,,4.956887091349734e-07,,,,
2023-08-27 10:30:00,,4.888444494945265e-07,,,,
2023-08-27 10:45:00,,4.798465227377713e-07,,,,
2023-08-27 11:00:00,,4.6913665787095943e-07,,,,
2023-08-27 11:15:00,,4.568737766545754e-07,,,,
2023-08-27 11:30:00,,4.436817980882687e-07,,,,
2023-08-27 11:45:00,,4.2983763990184133e-07,,,,
2023-08-27 12:00:00,,4.1588537069809537e-07,,,,
2023-08-27 12:15:00,,4.0238138405374665e-07,,,,
2023-08-27 12:30:00,,3.8988341952114936e-07,,,,
2023-08-27 12:45:00,,3.78812342753103e-07,,,,
2023-08-27 13:00:00,,3.6942404260434576e-07,,,,
2023-08-27 13:15:00,,3.6194126136961224e-07,,,,
2023-08-27 13:30:00,,3.565240707988054e-07,,,,
2023-08-27 13:45:00,,3.5320757542198505e-07,,,,
2023-08-27 14:00:00,,3.5193932910884936e-07,,,,
2023-08-27 14:15:00,,3.526787849097728e-07,,,,
2023-08-27 14:30:00,,3.554074394461539e-07,,,,
2023-08-27 14:45:00,,3.6012446608314674e-07,,,,
2023-08-27 15:00:00,,3.668406531195342e-07,,,,
2023-08-27 15:15:00,,3.755415242524629e-07,,,,
2023-08-27 15:30:00,,3.8616849898525276e-07,,,,
2023-08-27 15:45:00,,3.9866572233534606e-07,,,,
2023-08-27 16:00:00,,4.129743030938858e-07,,,,
2023-08-27 16:15:00,,4.2897451929722803e-07,,,,
2023-08-27 16:30:00,,4.465603368600555e-07,,,,
2023-08-27 16:45:00,,4.6555269798285153e-07,,,,
2023-08-27 17:00:00,,4.857784463182763e-07,,,,
2023-08-27 17:15:00,,5.070307811039149e-07,,,,
2023-08-27 17:30:00,,5.290905247311245e-07,,,,
2023-08-27 17:45:00,,5.517200318160514e-07,,,,
2023-08-27 18:00:00,,5.747267841730473e-07,,,,
2023-08-27 18:15:00,,5.979216539196787e-07,,,,
2023-08-27 18:30:00,,6.211464702110449e-07,,,,
2023-08-27 18:45:00,,6.442249468887145e-07,,,,
2023-08-27 19:00:00,,6.669837344590106e-07,,,,
2023-08-27 19:15:00,,6.892487489141873e-07,,,,
2023-08-27 19:30:00,,7.108760916800416e-07,,,,
2023-08-27 19:45:00,,7.317492817598855e-07,,,,
2023-08-27 20:00:00,,7.517703892964526e-07,,,,
2023-08-27 20:15:00,,7.70864299138515e-07,,,,
2023-08-27 20:30:00,,7.889801357720919e-07,,,,
2023-08-27 20:45:00,,8.060945866076826e-07,,,,
2023-08-27 21:00:00,,8.22198333054897e-07,,,,
2023-08-27 21:15:00,,8.373021909961532e-07,,,,
2023-08-27 21:30:00,,8.514209227500504e-07,,,,
2023-08-27 21:45:00,,8.645847052637036e-07,,,,
2023-08-27 22:00:00,,8.768186846209857e-07,,,,
2023-08-27 22:15:00,,8.881507476635851e-07,,,,
2023-08-27 22:30:00,,8.986038804577212e-07,,,,
2023-08-27 22:45:00,,9.081936902640007e-07,,,,
2023-08-27 23:00:00,,9.169268043898091e-07,,,,
2023-08-27 23:15:00,,9.247968180257046e-07,,,,
2023-08-27 23:30:00,,9.317953786600145e-07,,,,
2023-08-27 23:45:00,,9.379011168760347e-07,,,,
2023-08-28 00:00:00,,9.430908132592046e-07,,,,
2023-08-28 00:15:00,,9.473374426224442e-07,,,,
2023-08-28 00:30:00,,9.506160236485139e-07,,,,
2023-08-28 00:45:00,,9.529070921344736e-07,,,,
2023-08-28 01:00:00,,9.542024858184283e-07,,,,
2023-08-28 01:15:00,,9.545077696036125e-07,,,,
2023-08-28 01:30:00,,9.538471076192675e-07,,,,
2023-08-28 01:45:00,,9.522639108562728e-07,,,,
2023-08-28 02:00:00,,9.498220978473867e-07,,,,
2023-08-28 02:15:00,,9.466006954579287e-07,,,,
2023-08-28 02:30:00,,9.426993730335313e-07,,,,
2023-08-28 02:45:00,,9.382277986385179e-07,,,,
2023-08-28 03:00:00,,9.333067918426705e-07,,,,
2023-08-28 03:15:00,,9.280535310698127e-07,,,,
2023-08-28 03:30:00,,9.225751580704862e-07,,,,
2023-08-28 03:45:00,,9.169757945215423e-07,,,,
2023-08-28 04:00:00,,9.113502323602436e-07,,,,
2023-08-28 04:15:00,,9.057788320017786e-07,,,,
2023-08-28 04:30:00,,9.003276641657808e-07,,,,
2023-08-28 04:45:00,,8.950515486948567e-07,,,,
2023-08-28 05:00:00,,8.899894513169849e-07,,,,
2023-08-28 05:15:00,,8.851706785335336e-07,,,,
2023-08-28 05:30:00,,8.806177075819482e-07,,,,
2023-08-28 05:45:00,,8.763490706526469e-07,,,,
2023-08-28 06:00:00,,8.723829958443937e-07,,,,
2023-08-28 06:15:00,,8.687369977903136e-07,,,,
2023-08-28 06:30:00,,8.654303103537256e-07,,,,
2023-08-28 06:45:00,,8.624827912463457e-07,,,,
2023-08-28 07:00:00,,8.599180931979603e-07,,,,
2023-08-28 07:15:00,,8.577583285848998e-07,,,,
2023-08-28 07:30:00,,8.560232290069315e-07,,,,
2023-08-28 07:45:00,,8.547295656485354e-07,,,,
2023-08-28 08:00:00,,8.538874936793547e-07,,,,
2023-08-28 08:15:00,,8.535067431947992e-07,,,,
2023-08-28 08:30:00,,8.535873699356006e-07,,,,
2023-08-28 08:45:00,,8.541232703070393e-07,,,,
2023-08-28 09:00:00,,8.5510709972054e-07,,,,
2023-08-28 09:15:00,,8.56527869678593e-07,,,,
2023-08-28 09:30:00,,8.583670400751244e-07,,,,
2023-08-28 09:45:00,,8.60607755559023e-07,,,,
2023-08-28 10:00:00,,8.632220758827553e-07,,,,
2023-08-28 10:15:00,,8.661701261747153e-07,,,,
2023-08-28 10:30:00,,8.694121932210732e-07,,,,
2023-08-28 10:45:00,,8.728781035652827e-07,,,,
2023-08-28 11:00:00,,8.764696755058267e-07,,,,
2023-08-28 11:15:00,,8.800879844540615e-07,,,,
2023-08-28 11:30:00,,8.836342224357524e-07,,,,
2023-08-28 11:45:00,,8.870144482030211e-07,,,,
2023-08-28 12:00:00,,8.900727101767874e-07,,,,
2023-08-28 12:15:00,,8.926232196426976e-07,,,,
2023-08-28 12:30:00,,8.945351971227162e-07,,,,
2023-08-28 12:45:00,,8.95691102864558e-07,,,,
2023-08-28 13:00:00,,8.960355524005938e-07,,,,
2023-08-28 13:15:00,,8.955314007210952e-07,,,,
2023-08-28 13:30:00,,8.941556690041185e-07,,,,
2023-08-28 13:45:00,,8.918831999601293e-07,,,,
2023-08-28 14:00:00,,8.887840087752134e-07,,,,
2023-08-28 14:15:00,,8.849540784808775e-07,,,,
2023-08-28 14:30:00,,8.805212826656468e-07,,,,
2023-08-28 14:45:00,,8.756409289643248e-07,,,,
2023-08-28 15:00:00,,8.704754322622742e-07,,,,
2023-08-28 15:15:00,,8.651764367291942e-07,,,,
2023-08-28 15:30:00,,8.598736404185575e-07,,,,
2023-08-28 15:45:00,,8.546768047663948e-07,,,,
2023-08-28 16:00:00,,8.496547275802478e-07,,,,
2023-08-28 16:15:00,,8.44845674983799e-07,,,,
2023-08-28 16:30:00,,8.402922112961175e-07,,,,
2023-08-28 16:45:00,,8.360102364576006e-07,,,,
2023-08-28 17:00:00,,8.319748548765613e-07,,,,
2023-08-28 17:15:00,,8.281740636436675e-07,,,,
2023-08-28 17:30:00,,8.245898207436968e-07,,,,
2023-08-28 17:45:00,,8.211863795223695e-07,,,,
2023-08-28 18:00:00,,8.179255894653456e-07,,,,
2023-08-28 18:15:00,,8.147714650770634e-07,,,,
2023-08-28 18:30:00,,8.116923852294592e-07,,,,
2023-08-28 18:45:00,,8.086434910210346e-07,,,,
2023-08-28 19:00:00,,8.055861190390496e-07,,,,
2023-08-28 19:15:00,,8.024782200385862e-07,,,,
2023-08-28 19:30:00,,7.992819114934337e-07,,,,
2023-08-28 19:45:00,,7.959608789991108e-07,,,,
2023-08-28 20:00:00,,7.924834098713871e-07,,,,
2023-08-28 20:15:00,,7.888224662397286e-07,,,,
2023-08-28 20:30:00,,7.849579313464764e-07,,,,
2023-08-28 20:45:00,,7.808721786592447e-07,,,,
2023-08-28 21:00:00,,7.765580948516638e-07,,,,
2023-08-28 21:15:00,,7.720165230817503e-07,,,,
2023-08-28 21:30:00,,7.672510475256854e-07,,,,
2023-08-28 21:45:00,,7.622782046977967e-07,,,,
2023-08-28 22:00:00,,7.571166183941606e-07,,,,
2023-08-28 22:15:00,,7.517930531848354e-07,,,,
2023-08-28 22:30:00,,7.46350783576599e-07,,,,
2023-08-28 22:45:00,,7.408263085239605e-07,,,,
2023-08-28 23:00:00,,7.352596133392604e-07,,,,
2023-08-28 23:15:00,,7.296925669922334e-07,,,,
2023-08-28 23:30:00,,7.241713134212326e-07,,,,
2023-08-28 23:45:00,,7.187392144517421e-07,,,,
2023-08-29 00:00:00,,7.134296963733688e-07,,,,
2023-08-29 00:15:00,,7.082713381271e-07,,,,
2023-08-29 00:30:00,,7.032912169816673e-07,,,,
2023-08-29 00:45:00,,6.985100227552109e-07,,,,
2023-08-29 01:00:00,,6.93938602992724e-07,,,,
2023-08-29 01:15:00,,6.895886497785627e-07,,3.0552556742268955e-11,,
2023-08-29 01:30:00,,6.854636688238395e-07,,,,
2023-08-29 01:45:00,,6.815651271072613e-07,,,,
2023-08-29 02:00:00,,6.778929167927338e-07,,,,
2023-08-29 02:15:00,,6.744466361850821e-07,,,,
2023-08-29 02:30:00,,6.712232909767764e-07,,,,
2023-08-29 02:45:00,,6.682168019220818e-07,,,,
2023-08-29 03:00:00,,6.654199493350871e-07,,,,
2023-08-29 03:15:00,,6.628305382216201e-07,,,,
2023-08-29 03:30:00,,6.604342370690215e-07,,,,
2023-08-29 03:45:00,,6.582121969705491e-07,,,,
2023-08-29 04:00:00,,6.561507175818704e-07,,,,
2023-08-29 04:15:00,,6.542200461574058e-07,,,,
2023-08-29 04:30:00,,6.523849553605246e-07,,,,
2023-08-29 04:45:00,,6.506136380214201e-07,,,,
2023-08-29 05:00:00,,6.488524087610914e-07,,,,
2023-08-29 05:15:00,,6.470525467511349e-07,,,,
2023-08-29 05:30:00,,6.451660832578572e-07,,,,
2023-08-29 05:45:00,,6.431480458770471e-07,,,,
2023-08-29 06:00:00,,6.409567986227662e-07,,,,
2023-08-29 06:15:00,,6.385643867320597e-07,,,,
2023-08-29 06:30:00,,6.359408111047944e-07,,,,
2023-08-29 06:45:00,,6.330805853774226e-07,,,,
2023-08-29 07:00:00,,6.299871989029077e-07,,,,
2023-08-29 07:15:00,,6.266800531094883e-07,,,,
2023-08-29 07:30:00,,6.231943175159958e-07,,,,
2023-08-29 07:45:00,,6.195794168208442e-07,,,,
2023-08-29 08:00:00,,6.158961645384571e-07,,,,
2023-08-29 08:15:00,,6.122127220789365e-07,,,,
2023-08-29 08:30:00,,6.085975058518685e-07,,,,
2023-08-29 08:45:00,,6.051206685992484e-07,,,,
2023-08-29 09:00:00,,6.018399712564383e-07,,,,
2023-08-29 09:15:00,,5.988034928912751e-07,,,,
2023-08-29 09:30:00,,5.960478707335701e-07,,,,
2023-08-29 09:45:00,,5.935941447886406e-07,,,,
2023-08-29 10:00:00,,5.914483342139241e-07,,,,
2023-08-29 10:15:00,,5.89602817720888e-07,,,,
2023-08-29 10:30:00,,5.880388279350141e-07,,,,
2023-08-29 10:45:00,,5.867296952203681e-07,,,,
2023-08-29 11:00:00,,5.856427126452606e-07,,,,
2023-08-29 11:15:00,,5.847437862879421e-07,,,,
2023-08-29 11:30:00,,5.839977022779498e-07,,,,
2023-08-29 11:45:00,,5.8337069267751e-07,,,,
2023-08-29 12:00:00,,5.828400027782722e-07,,,,
2023-08-29 12:15:00,,5.823925709996892e-07,,,,
2023-08-29 12:30:00,,5.820277442852583e-07,,,,
2023-08-29 12:45:00,,5.817470315299159e-07,,,,
2023-08-29 13:00:00,,5.815566061010453e-07,,,,
2023-08-29 13:15:00,,5.8147923250685e-07,,,,
2023-08-29 13:30:00,,5.815330793868392e-07,,,,
2023-08-29 13:45:00,,5.817559387690392e-07,,,,
2023-08-29 14:00:00,,5.821871265931043e-07,,,,
2023-08-29 14:15:00,,5.828712858838858e-07,,,,
2023-08-29 14:30:00,,5.838488813586187e-07,,,,
2023-08-29 14:45:00,,5.851176323386376e-07,,,,
2023-08-29 15:00:00,,5.866461716928232e-07,,,,
2023-08-29 15:15:00,,5.884382904659473e-07,,,,
2023-08-29 15:30:00,,5.904587828709154e-07,,,,
2023-08-29 15:45:00,,5.925787414875615e-07,,,,
2023-08-29 16:00:00,,5.946517056514621e-07,,,,
2023-08-29 16:15:00,,5.965584140245524e-07,,,,
2023-08-29 16:30:00,,5.982387422244242e-07,,,,
2023-08-29 16:45:00,,5.996498034153876e-07,,,,
2023-08-29 17:00:00,,6.006533921431348e-07,,,,
2023-08-29 17:15:00,,6.011776536534039e-07,,,,
2023-08-29 17:30:00,,6.011544017358853e-07,,,,
2023-08-29 17:45:00,,6.004623357911035e-07,,,,
2023-08-29 18:00:00,,5.990473609290891e-07,,,,
2023-08-29 18:15:00,,5.969102056079687e-07,,,,
2023-08-29 18:30:00,,5.940915593792131e-07,,,,
2023-08-29 18:45:00,,5.906471831523152e-07,,,,
2023-08-29 19:00:00,,5.866724163433137e-07,,,,
2023-08-29 19:15:00,,5.822823053445826e-07,,,,
2023-08-29 19:30:00,,5.77588824437783e-07,,,,
2023-08-29 19:45:00,,5.727146090243996e-07,,,,
2023-08-29 20:00:00,,5.677613813130987e-07,,,,
2023-08-29 20:15:00,,5.628070691154531e-07,,,,
2023-08-29 20:30:00,,5.579303807213288e-07,,,,
2023-08-29 20:45:00,,5.531969309084723e-07,,,,
2023-08-29 21:00:00,,5.486572829322551e-07,,,,
2023-08-29 21:15:00,,5.443482283192645e-07,,,,
2023-08-29 21:30:00,,5.402946412519758e-07,,,,
2023-08-29 21:45:00,,5.365104820717276e-07,,,,
2023-08-29 22:00:00,,5.330010345413408e-07,,,,
2023-08-29 22:15:00,,5.297631487521012e-07,,,,
2023-08-29 22:30:00,,5.267878839801812e-07,,,,
2023-08-29 22:45:00,,5.240626508369003e-07,,,,
2023-08-29 23:00:00,,5.215730022886895e-07,,,,
2023-08-29 23:15:00,,5.193040609660646e-07,,,,
2023-08-29 23:30:00,,5.172392473090062e-07,,,,
2023-08-29 23:45:00,,5.153642640272717e-07,,,,
2023-08-30 00:00:00,,5.136659983980255e-07,,,,
2023-08-30 00:15:00,,5.121322259373066e-07,,,,
2023-08-30 00:30:00,,5.107502263667746e-07,,,,
2023-08-30 00:45:00,,5.095084757318543e-07,,,,
2023-08-30 01:00:00,,5.083952968594967e-07,,,,
2023-08-30 01:15:00,,5.0739798060167e-07,,,,
2023-08-30 01:30:00,,5.065021090100989e-07,,,,
2023-08-30 01:45:00,,5.056878603654964e-07,,,,
2023-08-30 02:00:00,,5.049412233036095e-07,,,,
2023-08-30 02:15:00,,5.042397871341721e-07,,,,
2023-08-30 02:30:00,,5.035546420072928e-07,,,,
2023-08-30 02:45:00,,5.028585937619942e-07,,,,
2023-08-30 03:00:00,,5.021293295291879e-07,,,,
2023-08-30 03:15:00,,5.013441530077539e-07,,,,
2023-08-30 03:30:00,,5.004787856245837e-07,,,,
2023-08-30 03:45:00,,4.995139724563511e-07,,,,
2023-08-30 04:00:00,,4.984312844661468e-07,,,,
2023-08-30 04:15:00,,4.972080541479234e-07,,,,
2023-08-30 04:30:00,,4.95821865137877e-07,,,,
2023-08-30 04:45:00,,4.94259217545711e-07,,,,
2023-08-30 05:00:00,,4.925150524518289e-07,,,,
2023-08-30 05:15:00,,4.90594937081775e-07,,,,
2023-08-30 05:30:00,,4.885169788041514e-07,,,,
2023-08-30 05:45:00,,4.863088261417834e-07,,,,
2023-08-30 06:00:00,,4.84004489518811e-07,,,,
2023-08-30 06:15:00,,4.816410499424447e-07,,,,
2023-08-30 06:30:00,,4.792569149091027e-07,,,,
2023-08-30 06:45:00,,4.768867232383685e-07,,,,
2023-08-30 07:00:00,,4.745616604583689e-07,,,,
2023-08-30 07:15:00,,4.7230902903584077e-07,,,,
2023-08-30 07:30:00,,4.7015394550894597e-07,,,,
2023-08-30 07:45:00,,4.6811599759841043e-07,,,,
2023-08-30 08:00:00,,4.662151294256799e-07,,,,
2023-08-30 08:15:00,,4.644705319862778e-07,,,,
2023-08-30 08:30:00,,4.6290137318699676e-07,,,,
2023-08-30 08:45:00,,4.6152810278811516e-07,,,,
2023-08-30 09:00:00,,4.6037212166605446e-07,,,,
2023-08-30 09:15:00,,4.5945395169939933e-07,,,,
2023-08-30 09:30:00,,4.5879485064980727e-07,,,,
2023-08-30 09:45:00,,4.5841022208534243e-07,,,,
2023-08-30 10:00:00,,4.5831354124925746e-07,,,,
2023-08-30 10:15:00,,4.5851828413237137e-07,,,,
2023-08-30 10:30:00,,4.590313282210924e-07,,,,
2023-08-30 10:45:00,,4.598565668710399e-07,,,,
2023-08-30 11:00:00,,4.60978562469261e-07,,,,
2023-08-30 11:15:00,,4.623874704674077e-07,,,,
2023-08-30 11:30:00,,4.6407080798511897e-07,,,,
2023-08-30 11:45:00,,4.660361158582273e-07,,,,
2023-08-30 12:00:00,,4.683021481749929e-07,,,,
2023-08-30 12:15:00,,4.7088294219211165e-07,,,,
2023-08-30 12:30:00,,4.738461306520951e-07,,,,
2023-08-30 12:45:00,,4.772292197392758e-07,,,,
2023-08-30 13:00:00,,4.809953820024908e-07,,,,
2023-08-30 13:15:00,,4.85042869459181e-07,,,,
2023-08-30 13:30:00,,4.89200399066628e-07,,,,
2023-08-30 13:45:00,,4.932367734753604e-07,,,,
2023-08-30 14:00:00,,4.968758205836392e-07,,,,
2023-08-30 14:15:00,,4.998142516592928e-07,,,,
2023-08-30 14:30:00,,5.017500336313841e-07,,,,
2023-08-30 14:45:00,,5.024038217003591e-07,,,,
2023-08-30 15:00:00,,5.015699251372507e-07,,,,
2023-08-30 15:15:00,,4.991297812726824e-07,,,,
2023-08-30 15:30:00,,4.95052798909431e-07,,,,
2023-08-30 15:45:00,,4.894353360023442e-07,,,,
2023-08-30 16:00:00,,4.8248148824688e-07,,,,
2023-08-30 16:15:00,,4.7448646284524125e-07,,,,
2023-08-30 16:30:00,,4.6581160786547515e-07,,,,
2023-08-30 16:45:00,,4.568429385397698e-07,,,,
2023-08-30 17:00:00,,4.479537085648553e-07,,,,
2023-08-30 17:15:00,,4.394678663765673e-07,,,,
2023-08-30 17:30:00,,4.316556920395222e-07,,,,
2023-08-30 17:45:00,,4.24717521530863e-07,,,,
2023-08-30 18:00:00,,4.1877114968850964e-07,,,,
2023-08-30 18:15:00,,4.13855890720099e-07,,,,
2023-08-30 18:30:00,,4.099461754064501e-07,,,,
2023-08-30 18:45:00,,4.0696152753301954e-07,,,,
2023-08-30 19:00:00,,4.0479416834924867e-07,,,,
2023-08-30 19:15:00,,4.0332526499059145e-07,,,,
2023-08-30 19:30:00,,4.024413575554278e-07,,,,
2023-08-30 19:45:00,,4.0203950799369943e-07,,,,
2023-08-30 20:00:00,,4.020263638813067e-07,,,,
2023-08-30 20:15:00,,4.023253603606918e-07,,,,
2023-08-30 20:30:00,,4.028710471057938e-07,,,,
2023-08-30 20:45:00,,4.0360144888570307e-07,,,,
2023-08-30 21:00:00,,4.044732698785545e-07,,,,
2023-08-30 21:15:00,,4.0544329626532047e-07,,,,
2023-08-30 21:30:00,,4.0647619398778963e-07,,,,
2023-08-30 21:45:00,,4.075350252808916e-07,,,,
2023-08-30 22:00:00,,4.0859444953899457e-07,,,,
2023-08-30 22:15:00,,4.0961960930008206e-07,,,,
2023-08-30 22:30:00,,4.105814396379131e-07,,,,
2023-08-30 22:45:00,,4.1144774974132444e-07,,,,
2023-08-30 23:00:00,,4.1219121156959137e-07,,,,
2023-08-30 23:15:00,,4.127851548848638e-07,,,,
2023-08-30 23:30:00,,4.131995309155455e-07,,,,
2023-08-30 23:45:00,,4.1340971842429943e-07,,,,
2023-08-31 00:00:00,,4.1339301139281464e-07,,,,
2023-08-31 00:15:00,,4.1313322469298687e-07,,,,
2023-08-31 00:30:00,,4.126159436801634e-07,,,,
2023-08-31 00:45:00,,4.1184235170851317e-07,,,,
2023-08-31 01:00:00,,4.1082446958963926e-07,,,,
2023-08-31 01:15:00,,4.0958164488692267e-07,,,,
2023-08-31 01:30:00,,4.08156052760973e-07,,,,
2023-08-31 01:45:00,,4.065910549661667e-07,,,,
2023-08-31 02:00:00,,4.04935467456549e-07,,,,
2023-08-31 02:15:00,,4.032454192202606e-07,,,,
2023-08-31 02:30:00,,4.015710516970655e-07,,,,
2023-08-31 02:45:00,,3.9996163312769147e-07,,,,
2023-08-31 03:00:00,,3.9846844810364536e-07,,,,
2023-08-31 03:15:00,,3.9712959075641324e-07,,,,
2023-08-31 03:30:00,,3.959885281334481e-07,,,,
2023-08-31 03:45:00,,3.9507585341350153e-07,,,,
2023-08-31 04:00:00,,3.944244628762171e-07,,,,
2023-08-31 04:15:00,,3.9406440061598104e-07,,,,
2023-08-31 04:30:00,,3.940243209928306e-07,,,,
2023-08-31 04:45:00,,3.94318200073045e-07,,,,
2023-08-31 05:00:00,,3.9495941927685483e-07,,,,
2023-08-31 05:15:00,,3.959577592542423e-07,,,,
2023-08-31 05:30:00,,3.972884787900477e-07,,,,
2023-08-31 05:45:00,,3.989259568600131e-07,,,,
2023-08-31 06:00:00,,4.00828415211432e-07,,,,
2023-08-31 06:15:00,,4.029840183316191e-07,,,,
2023-08-31 06:30:00,,4.053290316444417e-07,,,,
2023-08-31 06:45:00,,4.0781859341556907e-07,,,,
2023-08-31 07:00:00,,4.104094345193268e-07,,,,
2023-08-31 07:15:00,,4.1303636009414017e-07,,,,
2023-08-31 07:30:00,,4.156338733482734e-07,,,,
