Time,30L,30I,45L,45I,60L,60I
2023-08-20 21:30:00,,2.02539152515274e-07,,6.251601961938058e-07,,
2023-08-20 21:45:00,,2.0256667938999802e-07,,6.311269255084412e-07,,
2023-08-20 22:00:00,,2.0241558987014908e-07,,6.370710613538687e-07,,
2023-08-20 22:15:00,,2.0209434273138013e-07,,6.427467805284821e-07,,9.188008311434902e-09
2023-08-20 22:30:00,,2.0161141549182946e-07,,6.479259500489252e-07,,8.013105863652148e-09
2023-08-20 22:45:00,,2.0098415344669227e-07,,6.524468161427038e-07,,8.053553589260822e-09
2023-08-20 23:00:00,,2.0023415223051177e-07,,6.562033315338701e-07,,
2023-08-20 23:15:00,,1.9938380317710573e-07,,6.591368179673033e-07,,
2023-08-20 23:30:00,,1.984582788648497e-07,,6.612425569736127e-07,,
2023-08-20 23:45:00,,1.9748377201913023e-07,,6.625610031941873e-07,,
2023-08-21 00:00:00,,1.964878158728479e-07,,6.631711493696769e-07,,
2023-08-21 00:15:00,,1.954886763893953e-07,,6.631650914320163e-07,,
2023-08-21 00:30:00,,1.9451233265362078e-07,,6.626748769533895e-07,,
2023-08-21 00:45:00,,1.9358332072405654e-07,,6.618528425321756e-07,,
2023-08-21 01:00:00,,1.9272428387043882e-07,,6.608692265956619e-07,,
2023-08-21 01:15:00,,1.919487218236738e-07,,6.59902621664083e-07,,
2023-08-21 01:30:00,,1.9127540990492283e-07,,6.591508977533057e-07,,
2023-08-21 01:45:00,,1.9072031550233324e-07,,6.588146147980912e-07,,
2023-08-21 02:00:00,,1.902953187448111e-07,,6.590871073799858e-07,,
2023-08-21 02:15:00,,1.9001810986917598e-07,,6.601533537489418e-07,,
2023-08-21 02:30:00,,1.898882253638238e-07,,6.62160843835788e-07,,
2023-08-21 02:45:00,,1.8991529069002698e-07,,6.65240603463415e-07,,
2023-08-21 03:00:00,,1.9009890109089013e-07,,6.694855071326651e-07,,
2023-08-21 03:15:00,,1.904354224553985e-07,,6.749570652748051e-07,,
2023-08-21 03:30:00,,1.9092462849494607e-07,,6.816983620843743e-07,,
2023-08-21 03:45:00,,1.915551622218249e-07,,6.897072588837352e-07,,
2023-08-21 04:00:00,,1.9231320257206064e-07,,6.989484856604861e-07,,
2023-08-21 04:15:00,,1.9318626862854613e-07,,7.093671149375526e-07,,
2023-08-21 04:30:00,,1.941483397527607e-07,,7.208230231091975e-07,,
2023-08-21 04:45:00,,1.9517995391417028e-07,,7.331792054363353e-07,,
2023-08-21 05:00:00,,1.9625303397057193e-07,,7.462219014113588e-07,,
2023-08-21 05:15:00,,1.9734102354469216e-07,,7.597284337856755e-07,,
2023-08-21 05:30:00,,1.984154707140417e-07,,7.734504912586891e-07,,
2023-08-21 05:45:00,,1.994427220673872e-07,,7.870831864963279e-07,,
2023-08-21 06:00:00,,2.0039466471399196e-07,,8.003748675568969e-07,,1.4324443241216271e-08
2023-08-21 06:15:00,,2.0123908443676723e-07,,8.130278588291935e-07,,
2023-08-21 06:30:00,,2.0195770178646923e-07,,8.24897177881948e-07,,
2023-08-21 06:45:00,,2.0252593145026608e-07,,8.357556160125355e-07,,
2023-08-21 07:00:00,,2.0293016169377986e-07,,8.454907972173169e-07,,
2023-08-21 07:15:00,,2.0315700577589188e-07,,8.539698541201359e-07,,
2023-08-21 07:30:00,,2.0320292378765438e-07,,8.611574813729106e-07,,
2023-08-21 07:45:00,,2.0306611644269004e-07,,8.670057348775096e-07,,
2023-08-21 08:00:00,,2.0275056053771124e-07,,8.715078062405373e-07,,
2023-08-21 08:15:00,,2.0226577778357687e-07,,8.746958408295972e-07,,
2023-08-21 08:30:00,,2.0162784499630548e-07,,8.766899718625657e-07,,
2023-08-21 08:45:00,,2.008550703416341e-07,,8.776262280702089e-07,,
2023-08-21 09:00:00,,1.9996780263365302e-07,,8.775817468140153e-07,,
2023-08-21 09:15:00,,1.9898928717884443e-07,,8.766908750879973e-07,,
2023-08-21 09:30:00,,1.979433910295778e-07,,8.751207952146551e-07,,
2023-08-21 09:45:00,,1.9685666631287275e-07,,8.730229322075146e-07,,
2023-08-21 10:00:00,,1.95755114190721e-07,,8.70579817290965e-07,,
2023-08-21 10:15:00,,1.9466652054089842e-07,,8.679741507065233e-07,,
2023-08-21 10:30:00,,1.9362147580119982e-07,,8.653817043727695e-07,,
2023-08-21 10:45:00,,1.9264217384362637e-07,,8.630125002812253e-07,,
2023-08-21 11:00:00,,1.9174600813532122e-07,,8.610770588246345e-07,,
2023-08-21 11:15:00,,1.9094536108400524e-07,,8.597752140920742e-07,,
2023-08-21 11:30:00,,1.9025873664651879e-07,,8.592489820653452e-07,,
2023-08-21 11:45:00,,1.8969660976309367e-07,,8.596007666974222e-07,,
2023-08-21 12:00:00,,1.892610463143911e-07,,8.608766575889126e-07,,1.5865525908774246e-08
2023-08-21 12:15:00,,1.8894996305675177e-07,,8.630352420865761e-07,,
2023-08-21 12:30:00,,1.88750173714313e-07,,8.659723255046444e-07,,
2023-08-21 12:45:00,,1.8863421882932976e-07,,8.695924751491256e-07,,
2023-08-21 13:00:00,,1.8857240293540843e-07,,8.737849171190161e-07,,
2023-08-21 13:15:00,,1.885363190552152e-07,,8.783606737148154e-07,,
2023-08-21 13:30:00,,1.8849408965395345e-07,,8.830157634136667e-07,,
2023-08-21 13:45:00,,1.884073373410026e-07,,8.873678741097983e-07,,
2023-08-21 14:00:00,,1.8823375425803246e-07,,8.909901190756212e-07,,
2023-08-21 14:15:00,,1.879392324515288e-07,,8.934809049251394e-07,,
2023-08-21 14:30:00,,1.8749808754113153e-07,,8.943929034096004e-07,,
2023-08-21 14:45:00,,1.868908788848238e-07,,8.931414676847584e-07,,
2023-08-21 15:00:00,,1.8610965299587786e-07,,8.890021263539133e-07,,
2023-08-21 15:15:00,,1.85154238628317e-07,,8.814828447070819e-07,,
2023-08-21 15:30:00,,1.8405996030164371e-07,,8.715967858774488e-07,,
2023-08-21 15:45:00,,1.8284682425876607e-07,,8.619970700047104e-07,,
2023-08-21 16:00:00,,1.8147223525365403e-07,,8.54431410619196e-07,,
2023-08-21 16:15:00,,1.798799847987818e-07,,8.482729338733605e-07,,
2023-08-21 16:30:00,,1.7796440312206877e-07,,8.417273141925015e-07,,
2023-08-21 16:45:00,,1.7564013023680418e-07,,8.336667548447768e-07,,
2023-08-21 17:00:00,,1.7285463497143262e-07,,8.237902202691207e-07,,
2023-08-21 17:15:00,,1.6962531180101616e-07,,8.123427119197801e-07,,1.536165787245922e-08
2023-08-21 17:30:00,,1.6601933498126895e-07,,7.997500344120639e-07,,
2023-08-21 17:45:00,,1.6215585761952694e-07,,7.865167084734148e-07,,
2023-08-21 18:00:00,,1.58162042411696e-07,,7.73048547989585e-07,,1.4392331532874448e-08
2023-08-21 18:15:00,,1.5418354465778375e-07,,7.597186989089765e-07,,
2023-08-21 18:30:00,,1.5036118076452566e-07,,7.468317733474184e-07,,
2023-08-21 18:45:00,,1.468258670905765e-07,,7.346727028937124e-07,,
2023-08-21 19:00:00,,1.436631142986382e-07,,7.234115331828404e-07,,
2023-08-21 19:15:00,,1.409088840779104e-07,,7.130981706598326e-07,,
2023-08-21 19:30:00,,1.3857760355736698e-07,,7.038207894452481e-07,,
2023-08-21 19:45:00,,1.3664217459882107e-07,,6.955809530423812e-07,,
2023-08-21 20:00:00,,1.3504716682828443e-07,,6.882995522908073e-07,,
2023-08-21 20:15:00,,1.337340528434431e-07,,6.819547171909278e-07,,
2023-08-21 20:30:00,,1.3262946859872438e-07,,6.764270058269696e-07,,
2023-08-21 20:45:00,,1.316656659609854e-07,,6.71623722736247e-07,,1.175835775247776e-08
2023-08-21 21:00:00,,1.3077616690001742e-07,,6.673988050606065e-07,,1.1598914867546748e-08
2023-08-21 21:15:00,,1.2990643449256253e-07,,6.63633400703008e-07,,1.1443580751404037e-08
2023-08-21 21:30:00,,1.2900766541717372e-07,,6.601642995965564e-07,,1.1291412703782129e-08
2023-08-21 21:45:00,,1.2804091580749095e-07,,6.568245025775569e-07,,1.1140309622626413e-08
2023-08-21 22:00:00,,1.2697993352280516e-07,,6.534803391619378e-07,,
2023-08-21 22:15:00,,1.2580527879933542e-07,,6.499872422042163e-07,,
2023-08-21 22:30:00,,1.2450940910880977e-07,,6.4621424011083e-07,,
2023-08-21 22:45:00,,1.2310389587026699e-07,,6.420564016834935e-07,,
2023-08-21 23:00:00,,1.2163511777765353e-07,,6.374706970104586e-07,,
2023-08-21 23:15:00,,1.2018789079217816e-07,,6.324035875037734e-07,,
2023-08-21 23:30:00,,1.1890439374953683e-07,,6.268342550731778e-07,,
2023-08-21 23:45:00,,1.1797176340224302e-07,,6.208225172052232e-07,,
2023-08-22 00:00:00,,1.1754481670923291e-07,,6.144394728320136e-07,,
2023-08-22 00:15:00,,1.1767105182498688e-07,,6.077777167647575e-07,,
2023-08-22 00:30:00,,1.1826644050096319e-07,,6.009339066223335e-07,,
2023-08-22 00:45:00,,1.1917126220767298e-07,,5.939998332559864e-07,,
2023-08-22 01:00:00,,1.202261312383322e-07,,5.87055712588508e-07,,
2023-08-22 01:15:00,,1.2131358166073632e-07,,5.801650090201915e-07,,
2023-08-22 01:30:00,,1.2236456815096135e-07,,5.733814714987397e-07,,
2023-08-22 01:45:00,,1.233449424166784e-07,,5.667510391398675e-07,,
2023-08-22 02:00:00,,1.242420263464318e-07,,5.603158005093436e-07,,
2023-08-22 02:15:00,,1.250542434552613e-07,,5.541069163127516e-07,,
2023-08-22 02:30:00,,1.257866605448336e-07,,5.481664626043262e-07,,
2023-08-22 02:45:00,,1.2644866808977076e-07,,5.425371391529819e-07,,
2023-08-22 03:00:00,,1.2705259635772135e-07,,5.372595175594061e-07,,
2023-08-22 03:15:00,,1.2761518063142827e-07,,5.32393744017718e-07,,
2023-08-22 03:30:00,,1.281543764987769e-07,,5.279629407481643e-07,,
2023-08-22 03:45:00,,1.2869413849013424e-07,,5.240118734398234e-07,,
2023-08-22 04:00:00,,1.2926316971512105e-07,,5.20584133145257e-07,,
2023-08-22 04:15:00,,1.2989469500247574e-07,,5.17730514496305e-07,,
2023-08-22 04:30:00,,1.306253116292332e-07,,5.155236554038254e-07,,
2023-08-22 04:45:00,,1.3149029593144323e-07,,5.140166380924628e-07,,
2023-08-22 05:00:00,,1.325236024243849e-07,,5.13298868841175e-07,,
2023-08-22 05:15:00,,1.3375127815356267e-07,,5.134164577118759e-07,,
2023-08-22 05:30:00,,1.3519233777022777e-07,,5.144116489939888e-07,,
2023-08-22 05:45:00,,1.3685786002547432e-07,,5.163411264793863e-07,,
2023-08-22 06:00:00,,1.3874805474223885e-07,,5.192426268380164e-07,,
2023-08-22 06:15:00,,1.4085132929606914e-07,,5.231218139842265e-07,,
2023-08-22 06:30:00,,1.4314602732420278e-07,,5.279643973511045e-07,,
2023-08-22 06:45:00,,1.4560474455470624e-07,,5.337543544480051e-07,,
2023-08-22 07:00:00,,1.4818661846889713e-07,,5.404113473262954e-07,,
2023-08-22 07:15:00,,1.5084757225977954e-07,,5.478355591920139e-07,,
2023-08-22 07:30:00,,1.5353844397955496e-07,,5.558892389392428e-07,,
2023-08-22 07:45:00,,1.5620600610712313e-07,,5.643978881005086e-07,,
2023-08-22 08:00:00,,1.587933839551011e-07,,5.731538821492119e-07,,
2023-08-22 08:15:00,,1.6123983656856565e-07,,5.819233874812516e-07,,1.0928880315525824e-08
2023-08-22 08:30:00,,1.6348053619241803e-07,,5.904547013585078e-07,,
2023-08-22 08:45:00,,1.6545638326092112e-07,,5.985104143517086e-07,,
2023-08-22 09:00:00,,1.6709934476386152e-07,,6.058273123617913e-07,,
2023-08-22 09:15:00,,1.6834164719834388e-07,,6.12137332357025e-07,,
2023-08-22 09:30:00,,1.6916008613376496e-07,,6.172866956990893e-07,,
2023-08-22 09:45:00,,1.695118643358701e-07,,6.21067637150268e-07,,
2023-08-22 10:00:00,,1.69372721949726e-07,,6.233138255188195e-07,,
2023-08-22 10:15:00,,1.687648144419839e-07,,6.239764433741163e-07,,
2023-08-22 10:30:00,,1.677407127137985e-07,,6.230868061423732e-07,,
2023-08-22 10:45:00,,1.6642139185759669e-07,,6.208606711283004e-07,,
2023-08-22 11:00:00,,1.649203387891525e-07,,6.175044923363004e-07,,
2023-08-22 11:15:00,,1.634030695219616e-07,,6.133747543328174e-07,,1.0433458780713176e-08
2023-08-22 11:30:00,,1.6201041342625741e-07,,6.087849231491044e-07,,
2023-08-22 11:45:00,,1.6088532065476734e-07,,6.040817755185417e-07,,
2023-08-22 12:00:00,,1.6010301886325376e-07,,5.994662530306844e-07,,
2023-08-22 12:15:00,,1.597221074768838e-07,,5.95130134040512e-07,,
2023-08-22 12:30:00,,1.597650739652326e-07,,5.912028225584311e-07,,
2023-08-22 12:45:00,,1.6020313878305498e-07,,5.876993577047651e-07,,9.575304876953958e-09
2023-08-22 13:00:00,,1.609888770998845e-07,,5.845999570009031e-07,,
2023-08-22 13:15:00,,1.6206470038329814e-07,,5.818655517017997e-07,,
2023-08-22 13:30:00,,1.6338475581066044e-07,,5.795009732111117e-07,,
2023-08-22 13:45:00,,1.648888311014128e-07,,5.774726542961197e-07,,
2023-08-22 14:00:00,,1.66507586053267e-07,,5.75721791970102e-07,,
2023-08-22 14:15:00,,1.6819350729363894e-07,,5.742718701403595e-07,,
2023-08-22 14:30:00,,1.6990559534677423e-07,,5.731741234650348e-07,,
2023-08-22 14:45:00,,1.7158772678803554e-07,,5.724116333017318e-07,,
2023-08-22 15:00:00,,1.7318231019906037e-07,,5.719417698578758e-07,,
2023-08-22 15:15:00,,1.7462651646894802e-07,,5.71664449025093e-07,,
2023-08-22 15:30:00,,1.758759381661085e-07,,5.71524267596396e-07,,
2023-08-22 15:45:00,,1.769014948940487e-07,,5.714824288601638e-07,,9.734879280378256e-09
2023-08-22 16:00:00,,1.7769125779089592e-07,,5.715120758244311e-07,,
2023-08-22 16:15:00,,1.7824771118066782e-07,,5.715685759141879e-07,,
2023-08-22 16:30:00,,1.7858729647483762e-07,,5.715948785198706e-07,,
2023-08-22 16:45:00,,1.7874478056790057e-07,,5.7158544834984e-07,,
2023-08-22 17:00:00,,1.787631877138142e-07,,5.715485696178662e-07,,
2023-08-22 17:15:00,,1.7868590278565742e-07,,5.715091824070797e-07,,
2023-08-22 17:30:00,,1.7854884974444807e-07,,5.715071865606585e-07,,
2023-08-22 17:45:00,,1.7838540103781226e-07,,5.716452606143274e-07,,
2023-08-22 18:00:00,,1.7822654044737122e-07,,5.720583851221874e-07,,
2023-08-22 18:15:00,,1.7809560058651808e-07,,5.728508808081817e-07,,
2023-08-22 18:30:00,,1.780220454558694e-07,,5.741581162418994e-07,,
2023-08-22 18:45:00,,1.7803949898945498e-07,,5.760960689196246e-07,,
2023-08-22 19:00:00,,1.7818874218061575e-07,,5.787805764376835e-07,,
2023-08-22 19:15:00,,1.78518247183188e-07,,5.823437790117399e-07,,
2023-08-22 19:30:00,,1.790779509503214e-07,,5.86907245253314e-07,,
2023-08-22 19:45:00,,1.7990952494935018e-07,,5.925524631704395e-07,,
2023-08-22 20:00:00,,1.8105181103221462e-07,,5.993983645556706e-07,,
2023-08-22 20:15:00,,1.825270703591964e-07,,6.075102899050112e-07,,
2023-08-22 20:30:00,,1.8434681783867263e-07,,6.169635491608602e-07,,
2023-08-22 20:45:00,,1.864921055979967e-07,,6.277303432425904e-07,,
2023-08-22 21:00:00,,1.8893457690184473e-07,,6.39804260427466e-07,,
2023-08-22 21:15:00,,1.9163159833025383e-07,,6.531426443002759e-07,,
2023-08-22 21:30:00,,1.9453675766106417e-07,,6.677012331648494e-07,,1.1047950911084523e-08
2023-08-22 21:45:00,,1.9757884135534433e-07,,6.833242031307337e-07,,1.11979009082501e-08
2023-08-22 22:00:00,,2.0068675645782114e-07,,6.998436706560846e-07,,1.1271489498503461e-08
2023-08-22 22:15:00,,2.0378779861542405e-07,,7.170510406167135e-07,,1.1418210106261497e-08
2023-08-22 22:30:00,,2.0681261820175645e-07,,7.347024392404465e-07,,1.1491973172255213e-08
2023-08-22 22:45:00,,2.0970016635186143e-07,,7.525289210621414e-07,,1.1635223716800624e-08
2023-08-22 23:00:00,,2.1240164349284265e-07,,7.702506372702966e-07,,1.1729405801835357e-08
2023-08-22 23:15:00,,2.1488180107459697e-07,,7.875948302898105e-07,,1.1798563759675905e-08
2023-08-22 23:30:00,,2.1710708612884645e-07,,8.042785957925601e-07,,1.1893563078073404e-08
2023-08-22 23:45:00,,2.1905051493096444e-07,,8.20057783219895e-07,,
2023-08-23 00:00:00,,2.2069520771839065e-07,,8.347564213872227e-07,,1.2018677761792784e-08
2023-08-23 00:15:00,,2.2202570922011356e-07,,8.482351984187423e-07,,
2023-08-23 00:30:00,,2.230261517907347e-07,,8.60372171428422e-07,,1.20872330046776e-08
2023-08-23 00:45:00,,2.2367443095029113e-07,,8.710332948199615e-07,,1.2109786208530816e-08
2023-08-23 01:00:00,,2.2395417564373633e-07,,8.801011936589915e-07,,
2023-08-23 01:15:00,,2.2386438651209237e-07,,8.875045700224069e-07,,
2023-08-23 01:30:00,,2.2341383665808799e-07,,8.932099607216148e-07,,
2023-08-23 01:45:00,,2.2262100104867554e-07,,8.972280291594548e-07,,
2023-08-23 02:00:00,,2.2150909723702077e-07,,8.996033612494885e-07,,
2023-08-23 02:15:00,,2.2010863561436052e-07,,9.0042159527413e-07,,
2023-08-23 02:30:00,,2.1845758653786454e-07,,8.998094779861864e-07,,
2023-08-23 02:45:00,,2.1659854097980146e-07,,8.979243757327713e-07,,
2023-08-23 03:00:00,,2.1457705447774565e-07,,8.949443586974684e-07,,
2023-08-23 03:15:00,,2.124423710882968e-07,,8.910658437295887e-07,,
2023-08-23 03:30:00,,2.1024762335796647e-07,,8.864989620722922e-07,,
2023-08-23 03:45:00,,2.080473830518833e-07,,8.814600500296588e-07,,
2023-08-23 04:00:00,,2.0590254838272447e-07,,8.761807963473304e-07,,1.1708611551121346e-08
2023-08-23 04:15:00,,2.038727595856692e-07,,8.708866866990494e-07,,
2023-08-23 04:30:00,,2.0202247026678999e-07,,8.658153609924269e-07,,
2023-08-23 04:45:00,,2.004121132621012e-07,,8.611902726210597e-07,,
2023-08-23 05:00:00,,1.9910252846082869e-07,,8.572413233122728e-07,,
2023-08-23 05:15:00,,1.9814978909276587e-07,,8.541917066354924e-07,,1.1500955773087749e-08
2023-08-23 05:30:00,,1.976033815171495e-07,,8.52251052261569e-07,,
2023-08-23 05:45:00,,1.9750674011925804e-07,,8.516248660277681e-07,,
2023-08-23 06:00:00,,1.978920422817055e-07,,8.525071494903614e-07,,
2023-08-23 06:15:00,,1.987756668641239e-07,,8.550606633884476e-07,,
2023-08-23 06:30:00,,2.0016028081388886e-07,,8.594085375937755e-07,,
2023-08-23 06:45:00,,2.0202844948162278e-07,,8.656289606100934e-07,,
2023-08-23 07:00:00,,2.043502397622163e-07,,8.737430522051661e-07,,
2023-08-23 07:15:00,,2.070739140041328e-07,,8.837069449687369e-07,,
2023-08-23 07:30:00,,2.1013868742401874e-07,,8.954126740463888e-07,,
2023-08-23 07:45:00,,2.1345800452122206e-07,,9.086780928334339e-07,,
2023-08-23 08:00:00,,2.1694982357516482e-07,,9.232772633170694e-07,,
2023-08-23 08:15:00,,2.2053012798212987e-07,,9.389584228979105e-07,,
2023-08-23 08:30:00,,2.241164650946644e-07,,9.554529843758329e-07,,
2023-08-23 08:45:00,,2.2763255591678202e-07,,9.72475786272604e-07,,
2023-08-23 09:00:00,,2.3099340722137998e-07,,9.896981972877574e-07,,
2023-08-23 09:15:00,,2.3413198673104653e-07,,1.0067624800970565e-06,,1.3289956184058955e-08
2023-08-23 09:30:00,,2.3698249081737793e-07,,1.023286026267151e-06,,
2023-08-23 09:45:00,,2.394982750394602e-07,,1.0388930686226588e-06,,1.3531737224173742e-08
2023-08-23 10:00:00,,2.4164861453442707e-07,,1.053246321635279e-06,,1.360889348327739e-08
2023-08-23 10:15:00,,2.434171028383368e-07,,1.0660720338280708e-06,,
2023-08-23 10:30:00,,2.448003655727066e-07,,1.0771714863369797e-06,,
2023-08-23 10:45:00,,2.4580394720007317e-07,,1.086443190445683e-06,,1.3772035090737101e-08
2023-08-23 11:00:00,,2.4644644507299027e-07,,1.0938321454668262e-06,,
2023-08-23 11:15:00,,2.4674212712197283e-07,,1.0992876674529704e-06,,1.3830947901969464e-08
2023-08-23 11:30:00,,2.4671339028296335e-07,,1.102886413648498e-06,,1.380768340167874e-08
2023-08-23 11:45:00,,2.4636428510428624e-07,,1.1046958693314405e-06,,1.3716692563321375e-08
2023-08-23 12:00:00,,2.4573310433344897e-07,,1.104926021542542e-06,,1.3692243120465485e-08
2023-08-23 12:15:00,,2.4486942022731385e-07,,1.1038099498948515e-06,,1.3638007595886828e-08
2023-08-23 12:30:00,,2.43826301310594e-07,,1.1015724791912028e-06,,1.3590751255803967e-08
2023-08-23 12:45:00,,2.4264860782872316e-07,,1.0984023334863257e-06,,1.3547200793837918e-08
2023-08-23 13:00:00,,2.413717367506377e-07,,1.0944532296440454e-06,,1.349650907138934e-08
2023-08-23 13:15:00,,2.400300564294798e-07,,1.0898656761366613e-06,,1.3449165707685338e-08
2023-08-23 13:30:00,,2.386978163021437e-07,,1.0848598661764318e-06,,1.3421952476939626e-08
2023-08-23 13:45:00,,2.3743238161188451e-07,,1.0796149469167575e-06,,1.3392202440353803e-08
2023-08-23 14:00:00,,2.3625221833481043e-07,,1.074223011315767e-06,,1.3359179127758813e-08
2023-08-23 14:15:00,,2.3517128260055877e-07,,1.0687667566489087e-06,,1.3320852853555673e-08
2023-08-23 14:30:00,,2.3422197900730264e-07,,1.0633757787309772e-06,,1.3357211814007625e-08
2023-08-23 14:45:00,,2.3342673732507543e-07,,1.058159538554679e-06,,1.3302297201650132e-08
2023-08-23 15:00:00,,2.3279176683593923e-07,,1.0531880833989974e-06,,
2023-08-23 15:15:00,,2.3231783805331328e-07,,1.0485184519408655e-06,,1.3387392614124058e-08
2023-08-23 15:30:00,,2.3198248995338907e-07,,1.044134027417133e-06,,
2023-08-23 15:45:00,,2.317704790067118e-07,,1.040034776278943e-06,,
2023-08-23 16:00:00,,2.3166770921475505e-07,,1.036223527343405e-06,,
2023-08-23 16:15:00,,2.3166278377589352e-07,,1.0327268243805715e-06,,
2023-08-23 16:30:00,,2.3173745060248823e-07,,1.02954789577572e-06,,
2023-08-23 16:45:00,,2.3187198371675768e-07,,1.0266759763301552e-06,,1.3596606390990744e-08
2023-08-23 17:00:00,,2.320483778539944e-07,,1.0240991841195613e-06,,1.3628720428302793e-08
2023-08-23 17:15:00,,2.3224991358548122e-07,,1.021806074614948e-06,,
2023-08-23 17:30:00,,2.3245912957842882e-07,,1.0197812810999017e-06,,
2023-08-23 17:45:00,,2.326596940741431e-07,,1.0179992093980128e-06,,
2023-08-23 18:00:00,,2.3283550407361773e-07,,1.016424785370422e-06,,
2023-08-23 18:15:00,,2.3297292238063182e-07,,1.0150167213384036e-06,,1.3713704065533612e-08
2023-08-23 18:30:00,,2.3306260651721825e-07,,1.0137361333250858e-06,,
2023-08-23 18:45:00,,2.330937991874814e-07,,1.012542630242615e-06,,1.3750295004247904e-08
2023-08-23 19:00:00,,2.3305750318658886e-07,,1.0114002673918616e-06,,1.3769746791929227e-08
2023-08-23 19:15:00,,2.329437366397902e-07,,1.0102765752269262e-06,,1.3773832631906354e-08
2023-08-23 19:30:00,,2.3274595812400413e-07,,1.0091493626422095e-06,,1.3783621896670467e-08
2023-08-23 19:45:00,,2.3246160180122749e-07,,1.0080067354837453e-06,,1.3791090707176713e-08
2023-08-23 20:00:00,,2.3209106822853888e-07,,1.006845009779156e-06,,1.3789411831577343e-08
2023-08-23 20:15:00,,2.3163559039632658e-07,,1.0056714577298359e-06,,1.3802728422064274e-08
2023-08-23 20:30:00,,2.3109971828436038e-07,,1.0044989911999014e-06,,1.3798906252503069e-08
2023-08-23 20:45:00,,2.3049098990595844e-07,,1.003346242542445e-06,,1.3792812465779167e-08
2023-08-23 21:00:00,,2.2981997763506269e-07,,1.0022236864848693e-06,,1.3785565499471085e-08
2023-08-23 21:15:00,,2.2909973730787073e-07,,1.0011565660637314e-06,,1.3782283511004457e-08
2023-08-23 21:30:00,,2.2834500008776296e-07,,1.000159221522472e-06,,1.3769283421261429e-08
2023-08-23 21:45:00,,2.27570838719217e-07,,9.99232822821338e-07,,1.375375143717751e-08
2023-08-23 22:00:00,,2.26794089997959e-07,,9.983978613547861e-07,,1.3744890642868236e-08
2023-08-23 22:15:00,,2.2603115884380764e-07,,9.976729386780944e-07,,1.3731989705790104e-08
2023-08-23 22:30:00,,2.2529714092221338e-07,,9.97074144312765e-07,,1.3717006334817217e-08
2023-08-23 22:45:00,,2.2460546999075615e-07,,9.966203393030922e-07,,1.36964357297939e-08
2023-08-23 23:00:00,,2.2396723769547355e-07,,9.96333694408506e-07,,
2023-08-23 23:15:00,,2.2339047181838135e-07,,9.962357965475527e-07,,
2023-08-23 23:30:00,,2.228804665368765e-07,,9.963483234928363e-07,,1.3653685877733999e-08
2023-08-23 23:45:00,,2.2244069760557857e-07,,9.966977562070204e-07,,
2023-08-24 00:00:00,,2.22073309947624e-07,,9.972982190386005e-07,,1.363735529268643e-08
2023-08-24 00:15:00,,2.2178082986140282e-07,,9.981801725759865e-07,,1.3655550600439738e-08
2023-08-24 00:30:00,,2.2156554415517882e-07,,9.993676452346982e-07,,1.3650802739030821e-08
2023-08-24 00:45:00,,2.2142978403836742e-07,,1.0008777719076432e-06,,1.3674580511130874e-08
2023-08-24 01:00:00,,2.2137603125312943e-07,,1.0027149957950186e-06,,1.370412994499653e-08
2023-08-24 01:15:00,,2.2140587489911982e-07,,1.0048877982234419e-06,,1.3734181678310703e-08
2023-08-24 01:30:00,,2.2151909304912784e-07,,1.007394462882004e-06,,
2023-08-24 01:45:00,,2.217131422356528e-07,,1.0102221242944361e-06,,
2023-08-24 02:00:00,,2.219824296274132e-07,,1.0133386346577508e-06,,
2023-08-24 02:15:00,,2.2231919096002912e-07,,1.0167097127895402e-06,,
2023-08-24 02:30:00,,2.2271294647119618e-07,,1.0202896127934283e-06,,1.397818813030721e-08
2023-08-24 02:45:00,,2.231493088780413e-07,,1.0240111360195292e-06,,
2023-08-24 03:00:00,,2.236134946172362e-07,,1.0278063791825395e-06,,
2023-08-24 03:15:00,,2.2408923204816829e-07,,1.0315994108910678e-06,,
2023-08-24 03:30:00,,2.2455929146428863e-07,,1.0353094597833814e-06,,
2023-08-24 03:45:00,,2.2500573823245604e-07,,1.0388534395751924e-06,,
2023-08-24 04:00:00,,2.2540866329268376e-07,,1.042142320170034e-06,,
2023-08-24 04:15:00,,2.2575227631853478e-07,,1.045110901464945e-06,,
2023-08-24 04:30:00,,2.2601845320025856e-07,,1.047689634948194e-06,,
2023-08-24 04:45:00,,2.261950181893707e-07,,1.0498379331382669e-06,,
2023-08-24 05:00:00,,2.2627226447453727e-07,,1.0515281532190124e-06,,
2023-08-24 05:15:00,,2.2623664078422255e-07,,1.0527171973221695e-06,,
2023-08-24 05:30:00,,2.2608561885230382e-07,,1.0534072738166945e-06,,
2023-08-24 05:45:00,,2.2581232509006234e-07,,1.053582096256545e-06,,
2023-08-24 06:00:00,,2.2542112847220552e-07,,1.0532682323087714e-06,,
2023-08-24 06:15:00,,2.2492091940011836e-07,,1.0525056052069257e-06,,
2023-08-24 06:30:00,,2.243238764443905e-07,,1.0513409046701159e-06,,
2023-08-24 06:45:00,,2.2363964793592863e-07,,1.0498065583900025e-06,,
2023-08-24 07:00:00,,2.2289198595748144e-07,,1.0479759950096304e-06,,
2023-08-24 07:15:00,,2.2210915831807226e-07,,1.0459289474223172e-06,,
2023-08-24 07:30:00,,2.2132472709242683e-07,,1.0437548030616559e-06,,
