Time,T1-T2,T2-T3,T3-T4
2023-07-28 20:15:00,2.7234451383670762e-06,3.5902475783390016e-06,6.83939256513611e-07
2023-07-28 20:30:00,2.721628610264166e-06,3.583831640525454e-06,6.829295869592545e-07
2023-07-28 20:45:00,2.720018611203237e-06,3.5773377479291874e-06,6.818778288738571e-07
2023-07-28 21:00:00,2.718607800084743e-06,3.5711547005083636e-06,6.807788151733214e-07
2023-07-28 21:15:00,2.71738352203428e-06,3.564972930757401e-06,6.796392895826848e-07
2023-07-28 21:30:00,2.716343567843711e-06,3.558807465598358e-06,6.784694108839667e-07
2023-07-28 21:45:00,2.7154117097802278e-06,3.5527871290921084e-06,6.772811380473643e-07
2023-07-28 22:00:00,2.7146258122830905e-06,3.5470060367045277e-06,6.760561417830881e-07
2023-07-28 22:15:00,2.713958941077334e-06,3.541317976933237e-06,6.748129123477689e-07
2023-07-28 22:30:00,2.713420381923311e-06,3.535698004182768e-06,6.735524738110396e-07
2023-07-28 22:45:00,2.7129796952586612e-06,3.5301783304482423e-06,6.722760951936044e-07
2023-07-28 23:00:00,2.7126198890686534e-06,3.5247712774635934e-06,6.709852817234568e-07
2023-07-28 23:15:00,2.7122758629089025e-06,3.519614878206174e-06,6.696817644835991e-07
2023-07-28 23:30:00,2.7119374557652937e-06,3.51471087016024e-06,6.683674885408199e-07
2023-07-28 23:45:00,2.711640302453964e-06,3.509939113728405e-06,6.670779004195679e-07
2023-07-29 00:00:00,2.7113311291750736e-06,3.5054061966480822e-06,6.657904365699021e-07
2023-07-29 00:15:00,2.7110455773418447e-06,3.5010108499325717e-06,6.645047422379197e-07
2023-07-29 00:30:00,2.7107642078174103e-06,3.496973373772675e-06,6.632492360465153e-07
2023-07-29 00:45:00,2.710443747879102e-06,3.492946892701132e-06,6.620273166098646e-07
2023-07-29 01:00:00,2.710090921619336e-06,3.4888953059662837e-06,6.607920662105756e-07
2023-07-29 01:15:00,2.7097180877989754e-06,3.4852209008868563e-06,6.596002214939959e-07
2023-07-29 01:30:00,2.7092765944481122e-06,3.4815829802019453e-06,6.58448386734172e-07
2023-07-29 01:45:00,2.7088250218477477e-06,3.4780622383161536e-06,6.573165441010107e-07
2023-07-29 02:00:00,2.708291895369789e-06,3.474783551924301e-06,6.561467288831377e-07
2023-07-29 02:15:00,2.7077517134066573e-06,3.4715916686404045e-06,6.55058585197006e-07
2023-07-29 02:30:00,2.7071901350621375e-06,3.4685800807675265e-06,6.539961191936869e-07
2023-07-29 02:45:00,2.706614553839008e-06,3.4654589860717134e-06,6.529739787350098e-07
2023-07-29 03:00:00,2.7060439660142857e-06,3.4622800285816917e-06,6.51991161479004e-07
2023-07-29 03:15:00,2.7054673479148816e-06,3.4591883788621515e-06,6.510348751950025e-07
2023-07-29 03:30:00,2.704919814156986e-06,3.456162851018128e-06,6.501826037552601e-07
2023-07-29 03:45:00,2.704379140497433e-06,3.453032038864453e-06,6.492930915170974e-07
2023-07-29 04:00:00,2.7038897848390076e-06,3.4499809871817836e-06,6.484292225971588e-07
2023-07-29 04:15:00,2.7034418593755326e-06,3.4468545808819294e-06,6.47677044434775e-07
2023-07-29 04:30:00,2.7031188514522532e-06,3.4437514827592366e-06,6.46875298827038e-07
2023-07-29 04:45:00,2.7028518295875576e-06,3.4406700065842966e-06,6.461750187951403e-07
2023-07-29 05:00:00,2.7027055465451597e-06,3.4375005629119e-06,6.454303666477865e-07
2023-07-29 05:15:00,2.7026627080397002e-06,3.4343225082437094e-06,6.447129296574306e-07
2023-07-29 05:30:00,2.7027317644661476e-06,3.431158503613056e-06,6.440889637535072e-07
2023-07-29 05:45:00,2.702999264279256e-06,3.4279343127623654e-06,6.434300658235756e-07
2023-07-29 06:00:00,2.70340528399341e-06,3.424741862619314e-06,6.427287032858691e-07
2023-07-29 06:15:00,2.7039337503204634e-06,3.4216225558723594e-06,6.421114417133291e-07
2023-07-29 06:30:00,2.7046967756876226e-06,3.418451298520255e-06,6.414581746497645e-07
2023-07-29 06:45:00,2.705621772294815e-06,3.4153436494841513e-06,6.408334173141916e-07
2023-07-29 07:00:00,2.706778646736965e-06,3.4122157760510034e-06,6.402299193208571e-07
2023-07-29 07:15:00,2.7081108707958923e-06,3.40924254682643e-06,6.396462995050763e-07
2023-07-29 07:30:00,2.7097265078637256e-06,3.406186215867239e-06,6.391332362143781e-07
2023-07-29 07:45:00,2.7115397362005036e-06,3.4032235695714907e-06,6.386046575850351e-07
2023-07-29 08:00:00,2.7135745687613583e-06,3.400369987772858e-06,6.380941210295849e-07
2023-07-29 08:15:00,2.7158536243718966e-06,3.397684608378454e-06,6.375753569907122e-07
2023-07-29 08:30:00,2.718357192547615e-06,3.395038453819457e-06,6.371137084612537e-07
2023-07-29 08:45:00,2.721080609111968e-06,3.3924265275263845e-06,6.366697900837137e-07
2023-07-29 09:00:00,2.7240366874206013e-06,3.3901736931063275e-06,6.362332642511331e-07
2023-07-29 09:15:00,2.727146296542706e-06,3.38809515424221e-06,6.358365222116593e-07
2023-07-29 09:30:00,2.7304476622838734e-06,3.386082512996718e-06,6.35480938198893e-07
2023-07-29 09:45:00,2.7339356316699365e-06,3.3843554179437375e-06,6.351453809495285e-07
2023-07-29 10:00:00,2.7375259505011364e-06,3.382813821834222e-06,6.348522790191847e-07
2023-07-29 10:15:00,2.7412607936061625e-06,3.3815254319241483e-06,6.345934860213181e-07
2023-07-29 10:30:00,2.74504342480677e-06,3.3804219082723953e-06,6.343881087464392e-07
2023-07-29 10:45:00,2.748844440798578e-06,3.3794951324438378e-06,6.342580760650307e-07
2023-07-29 11:00:00,2.7526724253219574e-06,3.378612067500616e-06,6.341678761847263e-07
2023-07-29 11:15:00,2.7563700744766784e-06,3.3780106394976643e-06,6.341632682759268e-07
2023-07-29 11:30:00,2.759926258190249e-06,3.3775541994359717e-06,6.342236614414238e-07
2023-07-29 11:45:00,2.7632805227928548e-06,3.377229868132087e-06,6.343484855093944e-07
2023-07-29 12:00:00,2.7663524044960954e-06,3.3772444700000345e-06,6.345163298657148e-07
2023-07-29 12:15:00,2.7690448898132492e-06,3.3774499800778657e-06,6.347470437770824e-07
2023-07-29 12:30:00,2.7713078329485055e-06,3.377831884398775e-06,6.350392749604197e-07
2023-07-29 12:45:00,2.7731453553846623e-06,3.3782576265942666e-06,6.353913209754895e-07
2023-07-29 13:00:00,2.7744768502499526e-06,3.378858622035833e-06,6.358531112126141e-07
2023-07-29 13:15:00,2.7753365960510525e-06,3.3795139081559863e-06,6.363759209847127e-07
2023-07-29 13:30:00,2.775695247687792e-06,3.3800269880391896e-06,6.36977442805893e-07
2023-07-29 13:45:00,2.7755796952618186e-06,3.380573574290398e-06,6.376327004088104e-07
2023-07-29 14:00:00,2.7750046897401265e-06,3.3809711892514323e-06,6.383541210497042e-07
2023-07-29 14:15:00,2.774056248904985e-06,3.381118092177083e-06,6.391347820442477e-07
2023-07-29 14:30:00,2.7728122121346962e-06,3.381138050982849e-06,6.399535208045683e-07
2023-07-29 14:45:00,2.7712821258330826e-06,3.3808544705969536e-06,6.408183923716743e-07
2023-07-29 15:00:00,2.7695794898159157e-06,3.3803129603436333e-06,6.41709570614384e-07
2023-07-29 15:15:00,2.7677080662666663e-06,3.379382589060926e-06,6.427005796239595e-07
2023-07-29 15:30:00,2.765726392050237e-06,3.378008751184858e-06,6.436471078359115e-07
2023-07-29 15:45:00,2.7635859163210025e-06,3.3761245711368103e-06,6.446088414188048e-07
2023-07-29 16:00:00,2.76136801330084e-06,3.373757135207691e-06,6.456433125756031e-07
2023-07-29 16:15:00,2.759090221330632e-06,3.370885587332456e-06,6.466040096689965e-07
2023-07-29 16:30:00,2.756864518047215e-06,3.3675075058644267e-06,6.476172489646996e-07
2023-07-29 16:45:00,2.754685357264375e-06,3.3636804465713204e-06,6.486011538620807e-07
2023-07-29 17:00:00,2.7526216369272002e-06,3.3592849129415496e-06,6.494883673591101e-07
2023-07-29 17:15:00,2.750739265697635e-06,3.3544297310144296e-06,6.503320871237987e-07
2023-07-29 17:30:00,2.749122067599264e-06,3.34908919589813e-06,6.511261461547266e-07
2023-07-29 17:45:00,2.747822860455232e-06,3.3432263326385013e-06,6.518007322917228e-07
2023-07-29 18:00:00,2.746858957329662e-06,3.3368925523427e-06,6.524110660814763e-07
2023-07-29 18:15:00,2.7462515271702023e-06,3.3301721325607227e-06,6.530042054297795e-07
2023-07-29 18:30:00,2.7459757692835766e-06,3.3230628928144722e-06,6.534690652214843e-07
2023-07-29 18:45:00,2.746078375718996e-06,3.31568407954971e-06,6.538435076294428e-07
2023-07-29 19:00:00,2.746584620854494e-06,3.3079967413147285e-06,6.541371024624498e-07
2023-07-29 19:15:00,2.747464402814454e-06,3.300094480184463e-06,6.542980762957806e-07
2023-07-29 19:30:00,2.7486304982544395e-06,3.2921199595844433e-06,6.544030813488099e-07
2023-07-29 19:45:00,2.750090281624483e-06,3.2840271392161993e-06,6.543887628453059e-07
2023-07-29 20:00:00,2.7518859318228122e-06,3.275741950320415e-06,6.542948578311363e-07
2023-07-29 20:15:00,2.7539478652424254e-06,3.267657113703096e-06,6.540889327606127e-07
2023-07-29 20:30:00,2.756277817443368e-06,3.2594810646670632e-06,6.53802018142253e-07
2023-07-29 20:45:00,2.7587787645264896e-06,3.2514256819728425e-06,6.534367319648163e-07
2023-07-29 21:00:00,2.761469555620665e-06,3.243423024386152e-06,6.529850107563431e-07
2023-07-29 21:15:00,2.76432545743877e-06,3.235656745240849e-06,6.524465430195503e-07
2023-07-29 21:30:00,2.767323753206573e-06,3.228175365256999e-06,6.518374223663941e-07
2023-07-29 21:45:00,2.7704375360878072e-06,3.2208406084496276e-06,6.511811611125794e-07
2023-07-29 22:00:00,2.7735817400477784e-06,3.213783781091887e-06,6.504831266838249e-07
2023-07-29 22:15:00,2.7767903087063313e-06,3.2069012423022766e-06,6.497489443244808e-07
2023-07-29 22:30:00,2.7799878642556223e-06,3.2004945268662563e-06,6.489628349363439e-07
2023-07-29 22:45:00,2.783197793750004e-06,3.1942878768989282e-06,6.481961299921135e-07
2023-07-29 23:00:00,2.786393202478184e-06,3.1884876741979995e-06,6.473816655283599e-07
2023-07-29 23:15:00,2.789548884117926e-06,3.1829003749308434e-06,6.465906425006701e-07
2023-07-29 23:30:00,2.792589337123141e-06,3.1776303281147346e-06,6.458084134090088e-07
2023-07-29 23:45:00,2.7955469517349645e-06,3.172344279307971e-06,6.450627097420505e-07
2023-07-30 00:00:00,2.7983459022678795e-06,3.16755900742939e-06,6.443554435844203e-07
2023-07-30 00:15:00,2.800976095082595e-06,3.1628362415134096e-06,6.43656825032964e-07
2023-07-30 00:30:00,2.8034235456040127e-06,3.158360716915739e-06,6.430342336456731e-07
2023-07-30 00:45:00,2.8057149427398145e-06,3.154038785612278e-06,6.424503546846424e-07
2023-07-30 01:00:00,2.8077919400974452e-06,3.149928644039169e-06,6.41908342866733e-07
2023-07-30 01:15:00,2.809661608803041e-06,3.1460030310924673e-06,6.414110992019212e-07
2023-07-30 01:30:00,2.8113276400329216e-06,3.1421752770323157e-06,6.409612549504197e-07
2023-07-30 01:45:00,2.8127522423279603e-06,3.1383693457391184e-06,6.406482841615459e-07
2023-07-30 02:00:00,2.8139476110049453e-06,3.1346691090968073e-06,6.403902552329975e-07
2023-07-30 02:15:00,2.814907546487013e-06,3.1310471503996377e-06,6.401886665169648e-07
2023-07-30 02:30:00,2.815683873203362e-06,3.1274233409170447e-06,6.400446421008826e-07
2023-07-30 02:45:00,2.8162391332664776e-06,3.1236298301645836e-06,6.399728263206803e-07
2023-07-30 03:00:00,2.8165667918387348e-06,3.120013379758351e-06,6.399444835391711e-07
2023-07-30 03:15:00,2.8167017151449735e-06,3.116059877959162e-06,6.399994804579291e-07
2023-07-30 03:30:00,2.8166537419416993e-06,3.112061130673706e-06,6.401076128501424e-07
2023-07-30 03:45:00,2.8164232524543607e-06,3.1079752369482975e-06,6.402679581454579e-07
2023-07-30 04:00:00,2.8160072154764067e-06,3.103792909029646e-06,6.40479279255785e-07
2023-07-30 04:15:00,2.8154447878384615e-06,3.099478241057893e-06,6.407400342877039e-07
2023-07-30 04:30:00,2.8147120671412984e-06,3.095010240678775e-06,6.411151467312586e-07
2023-07-30 04:45:00,2.813881094758624e-06,3.0903474715744385e-06,6.414675774962103e-07
2023-07-30 05:00:00,2.8129086343737325e-06,3.0853813907794395e-06,6.418674858510472e-07
2023-07-30 05:15:00,2.811880113958956e-06,3.0802047051186064e-06,6.423022663386742e-07
2023-07-30 05:30:00,2.810761773978975e-06,3.074813552865845e-06,6.42768548287083e-07
2023-07-30 05:45:00,2.8095968728140544e-06,3.069214378913343e-06,6.433208818249423e-07
2023-07-30 06:00:00,2.808399197802806e-06,3.063387943417117e-06,6.43892044220918e-07
2023-07-30 06:15:00,2.8071642535683115e-06,3.057326950405726e-06,6.444188988905544e-07
2023-07-30 06:30:00,2.8059851796380577e-06,3.050990685317668e-06,6.449532707391561e-07
2023-07-30 06:45:00,2.80478877566287e-06,3.044476581492702e-06,6.454956073407145e-07
2023-07-30 07:00:00,2.803584148981606e-06,3.037786872919866e-06,6.460887909677104e-07
2023-07-30 07:15:00,2.8024658497948968e-06,3.0308677593398556e-06,6.466226248480004e-07
2023-07-30 07:30:00,2.8014076248093265e-06,3.0237990143891784e-06,6.471395836279071e-07
2023-07-30 07:45:00,2.800372902620087e-06,3.0165939211627365e-06,6.476469494515756e-07
2023-07-30 08:00:00,2.7994633655715287e-06,3.0092060992212096e-06,6.481288040408679e-07
2023-07-30 08:15:00,2.7986052507220363e-06,3.001703260605891e-06,6.486220374736294e-07
2023-07-30 08:30:00,2.7977863461865526e-06,2.9940914660815926e-06,6.490647618553594e-07
2023-07-30 08:45:00,2.7971289765216024e-06,2.986209341326049e-06,6.494678683344324e-07
2023-07-30 09:00:00,2.796564291544284e-06,2.9783937709937774e-06,6.498209573370006e-07
2023-07-30 09:15:00,2.7960527900887664e-06,2.9705131608453e-06,6.50153172148777e-07
2023-07-30 09:30:00,2.7955905438730945e-06,2.9625753206274317e-06,6.504628221584926e-07
2023-07-30 09:45:00,2.7952222098101022e-06,2.954652219147499e-06,6.507287812252304e-07
2023-07-30 10:00:00,2.794960931308662e-06,2.9466020208194913e-06,6.50968199369504e-07
2023-07-30 10:15:00,2.7947772731608676e-06,2.938598812831163e-06,6.511597347901309e-07
2023-07-30 10:30:00,2.7946108632757994e-06,2.9307730519032223e-06,6.51297685748445e-07
2023-07-30 10:45:00,2.794502462242223e-06,2.9228709420113636e-06,6.514054910283016e-07
2023-07-30 11:00:00,2.794381759795636e-06,2.9149770228308744e-06,6.514832543846038e-07
2023-07-30 11:15:00,2.7942201629923113e-06,2.907094250320518e-06,6.515594835290029e-07
2023-07-30 11:30:00,2.79398307070506e-06,2.8992253096220863e-06,6.51613884828713e-07
2023-07-30 11:45:00,2.793631709709527e-06,2.891372606082813e-06,6.516453887263353e-07
2023-07-30 12:00:00,2.793130363039334e-06,2.883538259228939e-06,6.516530079600213e-07
2023-07-30 12:15:00,2.7924067643410385e-06,2.8757918131750647e-06,6.51680713382986e-07
2023-07-30 12:30:00,2.791465277906396e-06,2.868232347084776e-06,6.516210120711694e-07
2023-07-30 12:45:00,2.790258875265211e-06,2.860579995031858e-06,6.515575132385221e-07
2023-07-30 13:00:00,2.788757498602199e-06,2.8532232316809507e-06,6.515037920726421e-07
2023-07-30 13:15:00,2.7870216482054727e-06,2.845506847553519e-06,6.514745115642025e-07
2023-07-30 13:30:00,2.785039445199343e-06,2.8382009419102006e-06,6.513822838938754e-07
2023-07-30 13:45:00,2.7828363396968943e-06,2.830743686789668e-06,6.512927405344286e-07
2023-07-30 14:00:00,2.780369462587016e-06,2.823298980321235e-06,6.512005747233153e-07
2023-07-30 14:15:00,2.777748916637606e-06,2.8157166502246234e-06,6.511028574416055e-07
2023-07-30 14:30:00,2.775006696375598e-06,2.8080983189545336e-06,6.509806342366785e-07
2023-07-30 14:45:00,2.7721650078022924e-06,2.8005360832506864e-06,6.508333512981431e-07
2023-07-30 15:00:00,2.7692308922971785e-06,2.792845100319327e-06,6.506745455448564e-07
2023-07-30 15:15:00,2.7662535304865216e-06,2.7850968380621705e-06,6.505540032816374e-07
2023-07-30 15:30:00,2.7632142121830607e-06,2.777223714120026e-06,6.50351650507507e-07
2023-07-30 15:45:00,2.760178558437336e-06,2.7693167321527603e-06,6.501184573689695e-07
2023-07-30 16:00:00,2.757127959173292e-06,2.761252244310568e-06,6.498640241833769e-07
2023-07-30 16:15:00,2.7541175509956774e-06,2.7531312224060404e-06,6.495759990530069e-07
2023-07-30 16:30:00,2.7511786620676185e-06,2.7448596548361923e-06,6.492621844491425e-07
2023-07-30 16:45:00,2.748322564740115e-06,2.736536490875579e-06,6.489118491628088e-07
2023-07-30 17:00:00,2.745563329471506e-06,2.7280993316716175e-06,6.485943744151632e-07
2023-07-30 17:15:00,2.742873117136677e-06,2.719619790568641e-06,6.481718636363952e-07
2023-07-30 17:30:00,2.7403507182062176e-06,2.711034743372401e-06,6.477118412966052e-07
2023-07-30 17:45:00,2.737922187980668e-06,2.7024306842696263e-06,6.472107996304796e-07
2023-07-30 18:00:00,2.7356703191226143e-06,2.6937226663403823e-06,6.466675493440258e-07
2023-07-30 18:15:00,2.733563112731667e-06,2.6850377508015943e-06,6.460795550252766e-07
2023-07-30 18:30:00,2.731582323926748e-06,2.6763854817642203e-06,6.455018283478147e-07
2023-07-30 18:45:00,2.729743701264085e-06,2.6677753638627736e-06,6.448248736794177e-07
2023-07-30 19:00:00,2.7280879971436015e-06,2.6591907618097573e-06,6.440439686854225e-07
2023-07-30 19:15:00,2.7266088962069763e-06,2.6506585609768788e-06,6.432723077050304e-07
2023-07-30 19:30:00,2.7252754463876388e-06,2.6422152073781965e-06,6.424092262822355e-07
2023-07-30 19:45:00,2.7241020808405144e-06,2.633819014241846e-06,6.415122316976767e-07
2023-07-30 20:00:00,2.723042893714958e-06,2.6255247714036555e-06,6.405834562584336e-07
2023-07-30 20:15:00,2.7220791155657696e-06,2.6173415038364254e-06,6.396251257123247e-07
2023-07-30 20:30:00,2.7211836029479467e-06,2.6093633865228496e-06,6.386567140833196e-07
2023-07-30 20:45:00,2.720365887151423e-06,2.6015265945269342e-06,6.376263796225399e-07
2023-07-30 21:00:00,2.7195872752386794e-06,2.5938346502190624e-06,6.365732042276949e-07
2023-07-30 21:15:00,2.7188421054900864e-06,2.5862903693692977e-06,6.355001485801843e-07
2023-07-30 21:30:00,2.718102130331469e-06,2.578995014049737e-06,6.343937504523793e-07
2023-07-30 21:45:00,2.717314179262163e-06,2.571924857548905e-06,6.332719990085416e-07
2023-07-30 22:00:00,2.716503955670387e-06,2.565019242878693e-06,6.321378816746738e-07
2023-07-30 22:15:00,2.7156035454301152e-06,2.5583495639447463e-06,6.309929354896166e-07
2023-07-30 22:30:00,2.7146399839045297e-06,2.5519622790287004e-06,6.298292049096681e-07
2023-07-30 22:45:00,2.7135987654703254e-06,2.5456137791215576e-06,6.286971015217293e-07
2023-07-30 23:00:00,2.7124259389589628e-06,2.5394779245137225e-06,6.275814791166561e-07
2023-07-30 23:15:00,2.7111466430456327e-06,2.5334871230153406e-06,6.264848245650966e-07
2023-07-30 23:30:00,2.7097444013086767e-06,2.527634987056351e-06,6.253882804013984e-07
2023-07-30 23:45:00,2.7081679881830274e-06,2.521972023138379e-06,6.243314048365536e-07
2023-07-31 00:00:00,2.7064445888349805e-06,2.5164295089340063e-06,6.232985712223243e-07
2023-07-31 00:15:00,2.7044934954391543e-06,2.511106680803946e-06,6.222913333151437e-07
2023-07-31 00:30:00,2.702375824453477e-06,2.50587798435774e-06,6.213109843010159e-07
2023-07-31 00:45:00,2.7000462551233565e-06,2.5007904649919395e-06,6.20358551007462e-07
2023-07-31 01:00:00,2.6975390047965486e-06,2.495770046197047e-06,6.194347895969621e-07
2023-07-31 01:15:00,2.6947838052779467e-06,2.490895190386824e-06,6.185401827385972e-07
2023-07-31 01:30:00,2.6918468093657536e-06,2.4859002727295054e-06,6.176962675386209e-07
2023-07-31 01:45:00,2.6886905442110855e-06,2.481127786593103e-06,6.168599649311197e-07
2023-07-31 02:00:00,2.6853234760854186e-06,2.4762458228427102e-06,6.160726160000966e-07
2023-07-31 02:15:00,2.6817791037074847e-06,2.4712307794642195e-06,6.153288850125626e-07
2023-07-31 02:30:00,2.6780227318977893e-06,2.46626231619947e-06,6.14663121465344e-07
2023-07-31 02:45:00,2.6740874556978504e-06,2.461258325312161e-06,6.139682643820395e-07
2023-07-31 03:00:00,2.6699639420842757e-06,2.4561510102734246e-06,6.133081109317635e-07
2023-07-31 03:15:00,2.6656939038382447e-06,2.4510876022452167e-06,6.127671218166557e-07
2023-07-31 03:30:00,2.661270841121052e-06,2.4458659435463028e-06,6.122005601052654e-07
2023-07-31 03:45:00,2.656724971309754e-06,2.4404691105330016e-06,6.115995780835625e-07
2023-07-31 04:00:00,2.6520574448022793e-06,2.4350146491884746e-06,6.110659496028013e-07
2023-07-31 04:15:00,2.647306342775472e-06,2.429468051375349e-06,6.105370030421893e-07
2023-07-31 04:30:00,2.6424453766553525e-06,2.4237427148052233e-06,6.09956781574833e-07
2023-07-31 04:45:00,2.6375629231267257e-06,2.417915181337834e-06,6.093725174293404e-07
2023-07-31 05:00:00,2.632624005424952e-06,2.411905782144986e-06,6.088478988059972e-07
2023-07-31 05:15:00,2.627695809290387e-06,2.4057799205743615e-06,6.082502231451077e-07
2023-07-31 05:30:00,2.622780861171255e-06,2.3994921835212067e-06,6.076392355124121e-07
2023-07-31 05:45:00,2.6178864496406e-06,2.3930888099252805e-06,6.070063973553898e-07
2023-07-31 06:00:00,2.6130691890881642e-06,2.3865342450080044e-06,6.063496545547246e-07
2023-07-31 06:15:00,2.608283857378568e-06,2.3798710080599764e-06,6.05716298052785e-07
2023-07-31 06:30:00,2.603575744326831e-06,2.3731151825312887e-06,6.049903513214815e-07
2023-07-31 06:45:00,2.599024772825458e-06,2.366234741675238e-06,6.042222926422242e-07
2023-07-31 07:00:00,2.5945559817144172e-06,2.3593029061827297e-06,6.034067726047989e-07
2023-07-31 07:15:00,2.5902709149108786e-06,2.3522636945309462e-06,6.025431629430841e-07
2023-07-31 07:30:00,2.5861141937250033e-06,2.3451900675228955e-06,6.016295073345408e-07
2023-07-31 07:45:00,2.58216450988611e-06,2.338044250078926e-06,6.006565828102511e-07
2023-07-31 08:00:00,2.578365376677763e-06,2.330889239757237e-06,5.996287087838427e-07
2023-07-31 08:15:00,2.5747360585886365e-06,2.3237779124355867e-06,5.985357165655182e-07
2023-07-31 08:30:00,2.571364389314604e-06,2.3165945658918563e-06,5.973844389780904e-07
2023-07-31 08:45:00,2.5681723497733574e-06,2.3095004567351776e-06,5.961343850632709e-07
2023-07-31 09:00:00,2.565200635264142e-06,2.302412431644076e-06,5.948296870667092e-07
2023-07-31 09:15:00,2.56245038095782e-06,2.2954179610578192e-06,5.934552188821238e-07
2023-07-31 09:30:00,2.559920395107534e-06,2.2885484560418686e-06,5.920083589334747e-07
2023-07-31 09:45:00,2.5576222709511002e-06,2.2817250878553273e-06,5.904871270292143e-07
2023-07-31 10:00:00,2.55554617392409e-06,2.27496416883262e-06,5.889199258054308e-07
2023-07-31 10:15:00,2.553639580386345e-06,2.2683259894916566e-06,5.873096692688577e-07
2023-07-31 10:30:00,2.551937537349864e-06,2.2618639707691477e-06,5.856429221789611e-07
2023-07-31 10:45:00,2.5503803006646997e-06,2.255551810038249e-06,5.839386365937023e-07
2023-07-31 11:00:00,2.5489101012919375e-06,2.249450034124108e-06,5.822003918390268e-07
2023-07-31 11:15:00,2.547576930770964e-06,2.2435634446991833e-06,5.80422316345916e-07
2023-07-31 11:30:00,2.5462598358587844e-06,2.2380246469761134e-06,5.786062482619819e-07
2023-07-31 11:45:00,2.5450029838274573e-06,2.2325043462561276e-06,5.767911231730692e-07
2023-07-31 12:00:00,2.5437218404591074e-06,2.2272872773464764e-06,5.749607208908512e-07
2023-07-31 12:15:00,2.5423457334461246e-06,2.222320534851016e-06,5.731268070115235e-07
2023-07-31 12:30:00,2.5408473140565947e-06,2.217600467454389e-06,5.712701586706161e-07
2023-07-31 12:45:00,2.5391960987335955e-06,2.2129989275903246e-06,5.694556772351963e-07
2023-07-31 13:00:00,2.5373826780792866e-06,2.2086268438037246e-06,5.676481909059817e-07
2023-07-31 13:15:00,2.5354071861951987e-06,2.2044771532600013e-06,5.658513946702799e-07
2023-07-31 13:30:00,2.533247572906161e-06,2.200579829218204e-06,5.640687862470815e-07
2023-07-31 13:45:00,2.530912329695282e-06,2.1968899345073573e-06,5.623037546571621e-07
2023-07-31 14:00:00,2.528405345497933e-06,2.1934234681027087e-06,5.605595647694268e-07
2023-07-31 14:15:00,2.52571606394967e-06,2.1900688510076476e-06,5.58900101505953e-07
2023-07-31 14:30:00,2.522910633828143e-06,2.1867960855071106e-06,5.5723992761101e-07
2023-07-31 14:45:00,2.5200109493180154e-06,2.183692275653784e-06,5.556524855451769e-07
2023-07-31 15:00:00,2.5170305117012044e-06,2.1806376404533033e-06,5.540614849214147e-07
2023-07-31 15:15:00,2.5140127798919603e-06,2.1777379694557566e-06,5.525487763139872e-07
2023-07-31 15:30:00,2.5110060229079607e-06,2.1748360175138526e-06,5.511309469323669e-07
2023-07-31 15:45:00,2.5080162217475144e-06,2.1719418594200714e-06,5.497584332753798e-07
2023-07-31 16:00:00,2.505047176136136e-06,2.169118101302426e-06,5.48366539451237e-07
2023-07-31 16:15:00,2.5021401192418128e-06,2.1662842168009995e-06,5.470684735209365e-07
2023-07-31 16:30:00,2.4992970025997322e-06,2.163485347156649e-06,5.457480264817149e-07
2023-07-31 16:45:00,2.4965663645623756e-06,2.1606303977984558e-06,5.444667458858898e-07
2023-07-31 17:00:00,2.4939295618970324e-06,2.157726051350715e-06,5.432751760166982e-07
2023-07-31 17:15:00,2.4914360591023635e-06,2.1548360942858816e-06,5.421104332247831e-07
2023-07-31 17:30:00,2.4890663843942443e-06,2.151900380931261e-06,5.409758596393155e-07
2023-07-31 17:45:00,2.486892184738845e-06,2.148946497801693e-06,5.398121957340722e-07
2023-07-31 18:00:00,2.484850917883819e-06,2.14598632645333e-06,5.386727017910981e-07
2023-07-31 18:15:00,2.482962219701699e-06,2.142994018139688e-06,5.375573618327185e-07
2023-07-31 18:30:00,2.4812853955568195e-06,2.139958965458296e-06,5.364134528334139e-07
2023-07-31 18:45:00,2.479774946464079e-06,2.136904887127197e-06,5.353392612729268e-07
2023-07-31 19:00:00,2.4784799996856796e-06,2.1338284590990827e-06,5.342793867761207e-07
2023-07-31 19:15:00,2.4773074397610883e-06,2.130786656910001e-06,5.332385668478665e-07
2023-07-31 19:30:00,2.476343716787191e-06,2.1277497842201364e-06,5.321592806852083e-07
2023-07-31 19:45:00,2.4755292359035255e-06,2.1247463008125727e-06,5.311356286877625e-07
2023-07-31 20:00:00,2.4748337377502407e-06,2.121815927722584e-06,5.300837953577372e-07
2023-07-31 20:15:00,2.4743209054283633e-06,2.118923269175054e-06,5.290382579745903e-07
2023-07-31 20:30:00,2.4739117006373222e-06,2.1161264927422985e-06,5.280054179372056e-07
2023-07-31 20:45:00,2.4736319576986765e-06,2.11339111251292e-06,5.269853417394706e-07
2023-07-31 21:00:00,2.473469251390865e-06,2.110719968371503e-06,5.259781590080007e-07
2023-07-31 21:15:00,2.473421916432646e-06,2.1081157840213248e-06,5.249840603164112e-07
2023-07-31 21:30:00,2.473465385557783e-06,2.1056491299564845e-06,5.239907163405992e-07
2023-07-31 21:45:00,2.4735871474018786e-06,2.103266311788653e-06,5.230095533919676e-07
2023-07-31 22:00:00,2.473726165997465e-06,2.1010178397945227e-06,5.220260339404929e-07
