Time,30L,30I,45L,45I,60L,60I
2023-08-24 00:30:00,,1.9544479860619527e-07,,1.0363832518602984e-06,,
2023-08-24 00:45:00,,1.9520254642164276e-07,,1.0356836950021838e-06,,
2023-08-24 01:00:00,,1.9518653540326828e-07,,1.0357888676887679e-06,,
2023-08-24 01:15:00,,1.9538733912670502e-07,,1.0367453991314354e-06,,
2023-08-24 01:30:00,,1.957956189399259e-07,,1.0385886248207401e-06,,
2023-08-24 01:45:00,,1.963989013264792e-07,,1.041378360417755e-06,,
2023-08-24 02:00:00,,1.9717631390987042e-07,,1.0451423320898528e-06,,
2023-08-24 02:15:00,,1.9810801433564585e-07,,1.0498034462185092e-06,,
2023-08-24 02:30:00,,1.9916832486112674e-07,,1.0553111245775935e-06,,
2023-08-24 02:45:00,,2.0032316573728416e-07,,1.061618638436851e-06,,
2023-08-24 03:00:00,,2.0154559482934455e-07,,1.0685789382864901e-06,,
2023-08-24 03:15:00,,2.027933883585415e-07,,1.076129718402881e-06,,
2023-08-24 03:30:00,,2.0402856588142208e-07,,1.0841388720721351e-06,,
2023-08-24 03:45:00,,2.0520798393152635e-07,,1.0924947223273889e-06,,
2023-08-24 04:00:00,,2.0629149811227185e-07,,1.1010221967412224e-06,,
2023-08-24 04:15:00,,2.072346511166913e-07,,1.109603550410194e-06,,
2023-08-24 04:30:00,,2.0799654919779655e-07,,1.1180692328791708e-06,,
2023-08-24 04:45:00,,2.0854168162739558e-07,,1.1263425122424168e-06,,
2023-08-24 05:00:00,,2.0883871426499188e-07,,1.1341984082854762e-06,,
2023-08-24 05:15:00,,2.0887019357663309e-07,,1.1415135831380935e-06,,
2023-08-24 05:30:00,,2.0863178572272157e-07,,1.1481748192999148e-06,,
2023-08-24 05:45:00,,2.0813261546032785e-07,,1.154083497199007e-06,,
2023-08-24 06:00:00,,2.07383857972774e-07,,1.1590990920906731e-06,,
2023-08-24 06:15:00,,2.0640374827141367e-07,,1.1631157643579385e-06,,
2023-08-24 06:30:00,,2.052240106677386e-07,,1.166112210979726e-06,,
2023-08-24 06:45:00,,2.038785861594536e-07,,1.1681066811685266e-06,,
2023-08-24 07:00:00,,2.0237874857168006e-07,,1.1690778128621418e-06,,
2023-08-24 07:15:00,,2.0074724334534412e-07,,1.169095260381345e-06,,
2023-08-24 07:30:00,,1.9898601781650994e-07,,1.1682038618858461e-06,,
2023-08-24 07:45:00,,1.9714229178818655e-07,,1.1666167081401753e-06,,
2023-08-24 08:00:00,,1.9521027315876706e-07,,1.1644152382210466e-06,,
2023-08-24 08:15:00,,1.9317188220906629e-07,,1.1616549622746624e-06,,
2023-08-24 08:30:00,,1.910641875687268e-07,,1.1585448540843963e-06,,
2023-08-24 08:45:00,,1.889128320224808e-07,,1.1552634936454753e-06,,
2023-08-24 09:00:00,,1.8676396381706107e-07,,1.1520528737760761e-06,,
2023-08-24 09:15:00,,1.846281115198918e-07,,1.1490551910358112e-06,,
2023-08-24 09:30:00,,1.825688855495214e-07,,1.1465869030431722e-06,,
2023-08-24 09:45:00,,1.8063767483096165e-07,,1.1449406524026042e-06,,
2023-08-24 10:00:00,,1.7889373547930014e-07,,1.1444216585443383e-06,,
2023-08-24 10:15:00,,1.7739638428437694e-07,,1.1452713510970566e-06,,
2023-08-24 10:30:00,,1.761983795943599e-07,,1.1475737584703683e-06,,
2023-08-24 10:45:00,,1.753569249137333e-07,,1.1512717575762965e-06,,
2023-08-24 11:00:00,,1.7491327719867176e-07,,1.1560774171400884e-06,,
2023-08-24 11:15:00,,1.749127158872795e-07,,1.1616605029988375e-06,,
2023-08-24 11:30:00,,1.753975427492858e-07,,1.167800766188017e-06,,
2023-08-24 11:45:00,,1.7639008774659226e-07,,1.1744166071643432e-06,,
2023-08-24 12:00:00,,1.7789504364833137e-07,,1.1814142615981444e-06,,
2023-08-24 12:15:00,,1.7990455479688883e-07,,1.1887151422832229e-06,,
2023-08-24 12:30:00,,1.823997797219691e-07,,1.1961918394903012e-06,,
2023-08-24 12:45:00,,1.8533839164872134e-07,,1.2037676485290993e-06,,
2023-08-24 13:00:00,,1.8866080976294554e-07,,1.211348817014912e-06,,
2023-08-24 13:15:00,,1.922903980308722e-07,,1.218904325961674e-06,,
2023-08-24 13:30:00,,1.9614193858141098e-07,,1.2263862487164297e-06,,
2023-08-24 13:45:00,,2.0011972787376876e-07,,1.2336845523656457e-06,,
2023-08-24 14:00:00,,2.041172828480889e-07,,1.2406741106693618e-06,,
2023-08-24 14:15:00,,2.080341650631372e-07,,1.247298085210656e-06,,
2023-08-24 14:30:00,,2.1175027216315798e-07,,1.2534236771460005e-06,,
2023-08-24 14:45:00,,2.1514408945183052e-07,,1.2589343220207973e-06,,
2023-08-24 15:00:00,,2.181164305687985e-07,,1.26378142414864e-06,,
2023-08-24 15:15:00,,2.2057704264769038e-07,,1.2679365116058204e-06,,
2023-08-24 15:30:00,,2.2248366884396058e-07,,1.2714626267891757e-06,,
2023-08-24 15:45:00,,2.2382313999067095e-07,,1.2744665439387428e-06,,
2023-08-24 16:00:00,,2.245778220658888e-07,,1.2770360982608066e-06,,
2023-08-24 16:15:00,,2.2477251490528487e-07,,1.2793167900322064e-06,,
2023-08-24 16:30:00,,2.2444111911970206e-07,,1.2814482021147948e-06,,
2023-08-24 16:45:00,,2.235887659437661e-07,,1.2834892165768387e-06,,
2023-08-24 17:00:00,,2.2225291005880822e-07,,1.285514052005058e-06,,
2023-08-24 17:15:00,,2.2049833557710628e-07,,1.2876151979164076e-06,,
2023-08-24 17:30:00,,2.1836017276401805e-07,,1.2898207714116129e-06,,
2023-08-24 17:45:00,,2.1588678123821892e-07,,1.292187116745984e-06,,
2023-08-24 18:00:00,,2.1314878188418074e-07,,1.2948212572662447e-06,,
2023-08-24 18:15:00,,2.102144327375934e-07,,1.2978223958528242e-06,,
2023-08-24 18:30:00,,2.0712751607916075e-07,,1.3012227195127947e-06,,
2023-08-24 18:45:00,,2.0392123068171512e-07,,1.30500436556936e-06,,
2023-08-24 19:00:00,,2.006026247639869e-07,,1.309065989177519e-06,,
2023-08-24 19:15:00,,1.9721960281963506e-07,,1.3133618100975542e-06,,
2023-08-24 19:30:00,,1.937999238380044e-07,,1.3177837932900913e-06,,
2023-08-24 19:45:00,,1.903464528086893e-07,,1.3221379219784722e-06,,
2023-08-24 20:00:00,,1.868947914938775e-07,,1.3262852536066735e-06,,
2023-08-24 20:15:00,,1.8346033232890474e-07,,1.3300329945905188e-06,,
2023-08-24 20:30:00,,1.8008203784450883e-07,,1.3332783077257948e-06,,
2023-08-24 20:45:00,,1.76798248190391e-07,,1.3359703367300231e-06,,
2023-08-24 21:00:00,,1.736314504808929e-07,,1.3380395362924476e-06,,
2023-08-24 21:15:00,,1.7059999574307756e-07,,1.3393916939157814e-06,,
2023-08-24 21:30:00,,1.6774365611723417e-07,,1.3399987214678982e-06,,
2023-08-24 21:45:00,,1.6507835870915633e-07,,1.3397226553964154e-06,,
2023-08-24 22:00:00,,1.626300144800858e-07,,1.338490479978393e-06,,
2023-08-24 22:15:00,,1.6040162545390913e-07,,1.336170114482785e-06,,
2023-08-24 22:30:00,,1.583901933784383e-07,,1.3326628619502458e-06,,
2023-08-24 22:45:00,,1.5659749606136953e-07,,1.3279903397407712e-06,,
2023-08-24 23:00:00,,1.5500694133174213e-07,,1.3221600584613915e-06,,
2023-08-24 23:15:00,,1.5359496797052006e-07,,1.3152033228891198e-06,,
2023-08-24 23:30:00,,1.5234795844865465e-07,,1.307272512192e-06,,
2023-08-24 23:45:00,,1.5123924684543757e-07,,1.2984869186595925e-06,,
2023-08-25 00:00:00,,1.5025294016832507e-07,,1.2890656924691988e-06,,
2023-08-25 00:15:00,,1.4936077110231216e-07,,1.2791776139065772e-06,,
2023-08-25 00:30:00,,1.4854483416493618e-07,,1.269063512477906e-06,,
2023-08-25 00:45:00,,1.477956207727618e-07,,1.2590251076992963e-06,,
2023-08-25 01:00:00,,1.4709548152446933e-07,,1.2493172778141932e-06,,
2023-08-25 01:15:00,,1.4642793623529638e-07,,1.2401785434908668e-06,,
2023-08-25 01:30:00,,1.4577083717269022e-07,,1.2317849247114668e-06,,
2023-08-25 01:45:00,,1.4510758823629648e-07,,1.2242966061817693e-06,,
2023-08-25 02:00:00,,1.4442688153645566e-07,,1.217852735455807e-06,,
2023-08-25 02:15:00,,1.4371015752959213e-07,,1.21252227276718e-06,,
2023-08-25 02:30:00,,1.4296893713624686e-07,,1.2084356841407875e-06,,
2023-08-25 02:45:00,,1.422049784625471e-07,,1.2056487882801239e-06,,
2023-08-25 03:00:00,,1.4139348218989147e-07,,1.2040993660023017e-06,,
2023-08-25 03:15:00,,1.4057411348033437e-07,,1.2038529464432058e-06,,
2023-08-25 03:30:00,,1.3975661010837941e-07,,1.2048642516750284e-06,,
2023-08-25 03:45:00,,1.3895219294745193e-07,,1.2070603573887573e-06,,
2023-08-25 04:00:00,,1.3819427068151366e-07,,1.2103972119297415e-06,,
2023-08-25 04:15:00,,1.3749508175786868e-07,,1.2147761369257412e-06,,
2023-08-25 04:30:00,,1.368665620524305e-07,,1.2200871260397746e-06,,
2023-08-25 04:45:00,,1.3631644525149093e-07,,1.2261994849632885e-06,,
2023-08-25 05:00:00,,1.3583429293974986e-07,,1.2329275981907159e-06,,
2023-08-25 05:15:00,,1.354289254245165e-07,,1.2401082128122105e-06,,
2023-08-25 05:30:00,,1.3506719434405683e-07,,1.2474709658797644e-06,,
2023-08-25 05:45:00,,1.3477687484046255e-07,,1.2548625207283764e-06,,
2023-08-25 06:00:00,,1.345206750403759e-07,,1.2619811973759905e-06,,
2023-08-25 06:15:00,,1.3432270179770784e-07,,1.2686620513353703e-06,,
2023-08-25 06:30:00,,1.3418384703599922e-07,,1.2747057284737852e-06,,
2023-08-25 06:45:00,,1.3408616683182973e-07,,1.279880222139445e-06,,
2023-08-25 07:00:00,,1.339988108079103e-07,,1.283928834576369e-06,,
2023-08-25 07:15:00,,1.3393629929681878e-07,,1.286748263853495e-06,,
2023-08-25 07:30:00,,1.3389505931347503e-07,,1.2882339015414297e-06,,
2023-08-25 07:45:00,,1.3386958209036985e-07,,1.2883212004927255e-06,,
2023-08-25 08:00:00,,1.338303640362143e-07,,1.2868924191035399e-06,,
2023-08-25 08:15:00,,1.3377909840357354e-07,,1.2839799317724037e-06,,
2023-08-25 08:30:00,,1.33718981824952e-07,,1.2796955773329212e-06,,
2023-08-25 08:45:00,,1.3364409587003574e-07,,1.2741382038433863e-06,,
2023-08-25 09:00:00,,1.3355225526718527e-07,,1.2674701596859948e-06,,
2023-08-25 09:15:00,,1.3344048556693106e-07,,1.2598855213610678e-06,,
2023-08-25 09:30:00,,1.3330539382229682e-07,,1.2516017715181368e-06,,
2023-08-25 09:45:00,,1.3314255823014428e-07,,1.2428516139518138e-06,,
2023-08-25 10:00:00,,1.3294259554136963e-07,,1.2338742020598894e-06,,
2023-08-25 10:15:00,,1.326926332246619e-07,,1.2248984747013586e-06,,
2023-08-25 10:30:00,,1.3236354048380683e-07,,1.216144320906994e-06,,
2023-08-25 10:45:00,,1.3193660417834034e-07,,1.2078013912538108e-06,,
2023-08-25 11:00:00,,1.3142052370015027e-07,,1.2000297718380282e-06,,
2023-08-25 11:15:00,,1.3081949440024066e-07,,1.1929652730406883e-06,,
2023-08-25 11:30:00,,1.3018399437807527e-07,,1.1867219096221937e-06,,
2023-08-25 11:45:00,,1.2951077279307438e-07,,1.1813782247648968e-06,,
2023-08-25 12:00:00,,1.2879671647501617e-07,,1.1770086474832031e-06,,
2023-08-25 12:15:00,,1.2806871207990752e-07,,1.1736857012500255e-06,,
2023-08-25 12:30:00,,1.2737253609211748e-07,,1.1714567436894734e-06,,
2023-08-25 12:45:00,,1.2675497564565525e-07,,1.1703243692045305e-06,,
2023-08-25 13:00:00,,1.2626610783231167e-07,,1.1701999906277033e-06,,
2023-08-25 13:15:00,,1.2591798185023154e-07,,1.1709581958136888e-06,,
2023-08-25 13:30:00,,1.2570578113981338e-07,,1.1724693865206215e-06,,
2023-08-25 13:45:00,,1.2562239977089247e-07,,1.174590135348102e-06,,
2023-08-25 14:00:00,,1.2565900633516664e-07,,1.1771825720595992e-06,,
2023-08-25 14:15:00,,1.2580720559771122e-07,,1.180047807630615e-06,,
2023-08-25 14:30:00,,1.2605461676363658e-07,,1.183000972110238e-06,,
2023-08-25 14:45:00,,1.2638897830524114e-07,,1.1858711022479532e-06,,
2023-08-25 15:00:00,,1.2680172190649526e-07,,1.1885424568111003e-06,,
2023-08-25 15:15:00,,1.2728546447606262e-07,,1.1908856369961337e-06,,
2023-08-25 15:30:00,,1.2782941220531794e-07,,1.1927145536951942e-06,,
2023-08-25 15:45:00,,1.284268676088055e-07,,1.1939266397600942e-06,,
2023-08-25 16:00:00,,1.2907331301514638e-07,,1.1944382961025092e-06,,
2023-08-25 16:15:00,,1.2976822121323497e-07,,1.1941838317890826e-06,,
2023-08-25 16:30:00,,1.305150218668424e-07,,1.1930808116271402e-06,,
2023-08-25 16:45:00,,1.3132036679465123e-07,,1.191016656348373e-06,,
2023-08-25 17:00:00,,1.3219782200400106e-07,,1.1879115358896045e-06,,
2023-08-25 17:15:00,,1.331629370161281e-07,,1.1836719282304506e-06,,
2023-08-25 17:30:00,,1.3423193627408685e-07,,1.1782280520153517e-06,,
2023-08-25 17:45:00,,1.3541943083388673e-07,,1.1715369370632579e-06,,
2023-08-25 18:00:00,,1.367390682662811e-07,,1.1635981192936147e-06,,
2023-08-25 18:15:00,,1.3820096109409755e-07,,1.154448107675034e-06,,
2023-08-25 18:30:00,,1.3981060643305717e-07,,1.1441617497534547e-06,,
2023-08-25 18:45:00,,1.4156770327239324e-07,,1.1328495798731577e-06,,
2023-08-25 19:00:00,,1.4346599466864207e-07,,1.1206539701628944e-06,,
2023-08-25 19:15:00,,1.454887611053761e-07,,1.1077536185256323e-06,,
2023-08-25 19:30:00,,1.4761367822254167e-07,,1.0943373240635848e-06,,
2023-08-25 19:45:00,,1.4981097030790914e-07,,1.0806199637619516e-06,,
2023-08-25 20:00:00,,1.520466198595897e-07,,1.0668129796561897e-06,,
2023-08-25 20:15:00,,1.5428460725582178e-07,,1.0531206418532817e-06,,
2023-08-25 20:30:00,,1.564903569798999e-07,,1.039711000661415e-06,,
2023-08-25 20:45:00,,1.586332775566776e-07,,1.0267592444304484e-06,,
2023-08-25 21:00:00,,1.6068493565438204e-07,,1.0143735370748136e-06,,
2023-08-25 21:15:00,,1.6262472121980876e-07,,1.0026458876412815e-06,,
2023-08-25 21:30:00,,1.64434809272844e-07,,9.91618668681182e-07,,
2023-08-25 21:45:00,,1.6610705165693919e-07,,9.813311095075423e-07,,
2023-08-25 22:00:00,,1.6763294361290582e-07,,9.717809074329997e-07,,
2023-08-25 22:15:00,,1.6900513689727284e-07,,9.629442088491495e-07,,
2023-08-25 22:30:00,,1.702231536720503e-07,,9.547905720587484e-07,,
2023-08-25 22:45:00,,1.7127854825736896e-07,,9.472488576396902e-07,,
2023-08-25 23:00:00,,1.7216268480163703e-07,,9.402336281510915e-07,,
2023-08-25 23:15:00,,1.7286750411351463e-07,,9.336500706301224e-07,,
2023-08-25 23:30:00,,1.7340803347943523e-07,,9.274262826956839e-07,,
2023-08-25 23:45:00,,1.7376852552227493e-07,,9.214273198423412e-07,,
2023-08-26 00:00:00,,1.7395044327938083e-07,,9.155379563174545e-07,,
2023-08-26 00:15:00,,1.7397619176698751e-07,,9.096654872393639e-07,,
2023-08-26 00:30:00,,1.7387106239455808e-07,,9.037116412466126e-07,,
2023-08-26 00:45:00,,1.7365003162055442e-07,,8.975566061281534e-07,,
2023-08-26 01:00:00,,1.7334670298629475e-07,,8.911123991750163e-07,,
2023-08-26 01:15:00,,1.7299575498498722e-07,,8.842980126960838e-07,,
2023-08-26 01:30:00,,1.7261903473479283e-07,,8.770152588878045e-07,,
2023-08-26 01:45:00,,1.7225005329172607e-07,,8.692036589112453e-07,,
2023-08-26 02:00:00,,1.7190510664362e-07,,8.607782471656438e-07,,
2023-08-26 02:15:00,,1.716115935595206e-07,,8.517042987339104e-07,,
2023-08-26 02:30:00,,1.7139079410702759e-07,,8.419606535603138e-07,,
2023-08-26 02:45:00,,1.712587199717738e-07,,8.315477973068707e-07,,
2023-08-26 03:00:00,,1.7122198550499228e-07,,8.20474950747633e-07,,
2023-08-26 03:15:00,,1.7127341399242583e-07,,8.087215260908474e-07,,
2023-08-26 03:30:00,,1.7141025194126934e-07,,7.963320853757127e-07,,
2023-08-26 03:45:00,,1.71624478017894e-07,,7.833691839788058e-07,,
2023-08-26 04:00:00,,1.7190469808422786e-07,,7.699226019360753e-07,,
2023-08-26 04:15:00,,1.7223457536565452e-07,,7.560463596895827e-07,,
2023-08-26 04:30:00,,1.7260212558530856e-07,,7.418654312054193e-07,,
2023-08-26 04:45:00,,1.7299662472611059e-07,,7.275231791167396e-07,,
2023-08-26 05:00:00,,1.73409853702934e-07,,7.131272676301111e-07,,
2023-08-26 05:15:00,,1.7383891131318214e-07,,6.988120087073085e-07,,
2023-08-26 05:30:00,,1.7428641297530893e-07,,6.847721203069623e-07,,
2023-08-26 05:45:00,,1.7475858091999485e-07,,6.711558622892556e-07,,
2023-08-26 06:00:00,,1.7526798542416078e-07,,6.581483915694852e-07,,
2023-08-26 06:15:00,,1.758292693720131e-07,,6.458886448952233e-07,,
2023-08-26 06:30:00,,1.764594734153844e-07,,6.345072438712538e-07,,
2023-08-26 06:45:00,,1.771765797190169e-07,,6.241215042658068e-07,,
2023-08-26 07:00:00,,1.779979769782166e-07,,6.148318483143135e-07,,
2023-08-26 07:15:00,,1.789387886699822e-07,,6.067213184622468e-07,,
2023-08-26 07:30:00,,1.8001028763977258e-07,,5.998554819322594e-07,,
2023-08-26 07:45:00,,1.8120443773278844e-07,,5.94255866712437e-07,,
2023-08-26 08:00:00,,1.8251957745780095e-07,,5.899533021508037e-07,,
2023-08-26 08:15:00,,1.8394836383166877e-07,,5.86961187217346e-07,,
2023-08-26 08:30:00,,1.8543952334613235e-07,,5.852210049042311e-07,,
2023-08-26 08:45:00,,1.8699429692000163e-07,,5.847360509039545e-07,,
2023-08-26 09:00:00,,1.8856947134110833e-07,,5.854397818496501e-07,,
2023-08-26 09:15:00,,1.9011497014378763e-07,,5.872427195373186e-07,,
2023-08-26 09:30:00,,1.9156109150471042e-07,,5.900113032111579e-07,,
2023-08-26 09:45:00,,1.9286025301803917e-07,,5.936210333970653e-07,,
2023-08-26 10:00:00,,1.9397299565103717e-07,,5.979427016802135e-07,,
2023-08-26 10:15:00,,1.9484240436666908e-07,,6.028035483525985e-07,,
2023-08-26 10:30:00,,1.9537246891659335e-07,,6.079386882391447e-07,,
2023-08-26 10:45:00,,1.9552760805955161e-07,,6.13149747913258e-07,,
2023-08-26 11:00:00,,1.9520148007675156e-07,,6.180723535237137e-07,,
2023-08-26 11:15:00,,1.9430427919362667e-07,,6.223060925760192e-07,,
2023-08-26 11:30:00,,1.928042904983268e-07,,6.255087901675e-07,,
2023-08-26 11:45:00,,1.907425738537852e-07,,6.274600407678146e-07,,
2023-08-26 12:00:00,,1.8827850177605522e-07,,6.282366670429807e-07,,
2023-08-26 12:15:00,,1.855563073845611e-07,,6.279233816001542e-07,,
2023-08-26 12:30:00,,1.827386186542191e-07,,6.267145707365609e-07,,
2023-08-26 12:45:00,,1.801166707478689e-07,,6.255542223531632e-07,,
2023-08-26 13:00:00,,1.7770961414287513e-07,,6.246140104272082e-07,,
2023-08-26 13:15:00,,1.755030235215579e-07,,6.239685971609106e-07,,
2023-08-26 13:30:00,,1.7347241879178675e-07,,6.236991028723662e-07,,
2023-08-26 13:45:00,,1.7158330251770785e-07,,6.238574028219362e-07,,
2023-08-26 14:00:00,,1.6980375247436582e-07,,6.244570761935247e-07,,
2023-08-26 14:15:00,,1.6810664577629682e-07,,6.255205133964116e-07,,
2023-08-26 14:30:00,,1.665045846936347e-07,,6.270269535854199e-07,,
2023-08-26 14:45:00,,1.650530894493279e-07,,6.2895671442076e-07,,
2023-08-26 15:00:00,,1.6382213650011923e-07,,6.313330230169889e-07,,
2023-08-26 15:15:00,,1.629422867203576e-07,,6.341972150863229e-07,,
2023-08-26 15:30:00,,1.625757317192833e-07,,6.376260915901113e-07,,
2023-08-26 15:45:00,,1.629376038084056e-07,,6.417320261063387e-07,,
2023-08-26 16:00:00,,1.6430584316638824e-07,,6.466742508520252e-07,,
2023-08-26 16:15:00,,1.6701256192628115e-07,,6.526817479302926e-07,,
2023-08-26 16:30:00,,1.7138474228066793e-07,,6.60107222878008e-07,,
2023-08-26 16:45:00,,1.7765722682372081e-07,,6.694616469525054e-07,,
2023-08-26 17:00:00,,1.8584252025650295e-07,,6.81466450826378e-07,,
2023-08-26 17:15:00,,1.9567969519484206e-07,,6.9701797124174e-07,,
2023-08-26 17:30:00,,2.066397666577033e-07,,7.170489812662734e-07,,
2023-08-26 17:45:00,,2.1790169618065447e-07,,7.421670388132448e-07,,
2023-08-26 18:00:00,,2.284988487511723e-07,,7.721613860366243e-07,,
2023-08-26 18:15:00,,2.376776181567942e-07,,8.058894205477502e-07,,
2023-08-26 18:30:00,,2.4479511527382276e-07,,8.413735834273682e-07,,
2023-08-26 18:45:00,,2.4959772581802436e-07,,8.763742838219248e-07,,
2023-08-26 19:00:00,,2.5210753708058307e-07,,9.088765208272543e-07,,
2023-08-26 19:15:00,,2.5256063752114905e-07,,9.374149524355078e-07,,
2023-08-26 19:30:00,,2.513103913599367e-07,,9.611402312274622e-07,,
2023-08-26 19:45:00,,2.487504779366286e-07,,9.79757034618658e-07,,
2023-08-26 20:00:00,,2.4529275682337483e-07,,9.93484149717074e-07,,
2023-08-26 20:15:00,,2.4126796684336336e-07,,1.0028564053767066e-06,,
2023-08-26 20:30:00,,2.3696603727870638e-07,,1.008633016536404e-06,,
2023-08-26 20:45:00,,2.3264314588751948e-07,,1.011661050632679e-06,,
2023-08-26 21:00:00,,2.2846745734630023e-07,,1.0126814000299781e-06,,
2023-08-26 21:15:00,,2.2462355452950193e-07,,1.0124171344320973e-06,,
2023-08-26 21:30:00,,2.2124762493366907e-07,,1.0114610246239107e-06,,
2023-08-26 21:45:00,,2.184912505929939e-07,,1.010363887635713e-06,,
2023-08-26 22:00:00,,2.1649934635794956e-07,,1.0095950027248363e-06,,
2023-08-26 22:15:00,,2.1545951234861568e-07,,1.009635469299037e-06,,
2023-08-26 22:30:00,,2.155217557359544e-07,,1.0107869121187306e-06,,
2023-08-26 22:45:00,,2.168724325751724e-07,,1.0133167329058778e-06,,
2023-08-26 23:00:00,,2.1971039110690484e-07,,1.0174131672968111e-06,,
2023-08-26 23:15:00,,2.242469955561364e-07,,1.023229751398855e-06,,
2023-08-26 23:30:00,,2.3062372070182212e-07,,1.0307452426581488e-06,,
2023-08-26 23:45:00,,2.3887172511625583e-07,,1.0397698201025744e-06,,
2023-08-27 00:00:00,,2.48893914022287e-07,,1.0499820010533082e-06,,
2023-08-27 00:15:00,,2.6037826326686414e-07,,1.060712959081667e-06,,
2023-08-27 00:30:00,,2.7282315978602895e-07,,1.0709776929690203e-06,,
2023-08-27 00:45:00,,2.8561181303502665e-07,,1.0796070946455993e-06,,
2023-08-27 01:00:00,,2.9808603750315675e-07,,1.0853991251908068e-06,,
2023-08-27 01:15:00,,3.0942468975505993e-07,,1.0867635181263224e-06,,
2023-08-27 01:30:00,,3.189826092164406e-07,,1.0826607493131382e-06,,
2023-08-27 01:45:00,,3.2630504766135363e-07,,1.0726565661128859e-06,,
2023-08-27 02:00:00,,3.311910716506114e-07,,1.0570904785578305e-06,,
2023-08-27 02:15:00,,3.3366753040893547e-07,,1.0369284928758585e-06,,
2023-08-27 02:30:00,,3.3397861564939457e-07,,1.0136316918206885e-06,,
2023-08-27 02:45:00,,3.325147728690358e-07,,9.888466673201706e-07,,
2023-08-27 03:00:00,,3.29753413093611e-07,,9.641844826012217e-07,,
2023-08-27 03:15:00,,3.2612483591586547e-07,,9.408053826282271e-07,,
2023-08-27 03:30:00,,3.220077597794238e-07,,9.194780422492129e-07,,
2023-08-27 03:45:00,,3.177291558021092e-07,,9.006775316559231e-07,,
2023-08-27 04:00:00,,3.135267448887397e-07,,8.845215590301647e-07,,
2023-08-27 04:15:00,,3.0958284706405364e-07,,8.709485264330855e-07,,
2023-08-27 04:30:00,,3.0602123688203e-07,,8.597168842691884e-07,,
2023-08-27 04:45:00,,3.029588708631989e-07,,8.50672984942458e-07,,
2023-08-27 05:00:00,,3.0047452658478614e-07,,8.436029000916445e-07,,
2023-08-27 05:15:00,,2.9862290063471863e-07,,8.382981416607415e-07,,
2023-08-27 05:30:00,,2.9743758036442995e-07,,8.345428959486927e-07,,
2023-08-27 05:45:00,,2.9693748070416705e-07,,8.321898779650047e-07,,
2023-08-27 06:00:00,,2.971263227036391e-07,,8.310992668320157e-07,,
2023-08-27 06:15:00,,2.9799954402277654e-07,,8.311119250643297e-07,,
2023-08-27 06:30:00,,2.9954577709392154e-07,,8.321083248235326e-07,,
2023-08-27 06:45:00,,3.0174949871602505e-07,,8.339077955078327e-07,,
2023-08-27 07:00:00,,3.045882155771322e-07,,8.363636968864214e-07,,
2023-08-27 07:15:00,,3.080315477859575e-07,,8.39309375194987e-07,,
2023-08-27 07:30:00,,3.1203663169551706e-07,,8.425475749166629e-07,,
2023-08-27 07:45:00,,3.165413896906034e-07,,8.458384225015446e-07,,
2023-08-27 08:00:00,,3.2145616644189554e-07,,8.488860043582452e-07,,
2023-08-27 08:15:00,,3.266837381833625e-07,,8.513900243837428e-07,,
2023-08-27 08:30:00,,3.320412663039279e-07,,8.528930899898299e-07,,
2023-08-27 08:45:00,,3.372818931028679e-07,,8.528648372477646e-07,,
2023-08-27 09:00:00,,3.4211455328215947e-07,,8.507699004504175e-07,,
2023-08-27 09:15:00,,3.4617979503547034e-07,,8.460792967206995e-07,,
2023-08-27 09:30:00,,3.491871871151647e-07,,8.385413620644325e-07,,
2023-08-27 09:45:00,,3.508007821713466e-07,,8.280940386634688e-07,,
2023-08-27 10:00:00,,3.5078864781457856e-07,,8.151557070674811e-07,,
2023-08-27 10:15:00,,3.489389346991575e-07,,8.005807755436605e-07,,
2023-08-27 10:30:00,,3.451716768984797e-07,,7.857783435618002e-07,,
2023-08-27 10:45:00,,3.3954453809450366e-07,,7.725377199158068e-07,,
2023-08-27 11:00:00,,3.322794432915807e-07,,7.626784974438041e-07,,
2023-08-27 11:15:00,,3.235673532121151e-07,,7.57540331618321e-07,,
2023-08-27 11:30:00,,3.13774659669082e-07,,7.577401126799161e-07,,
2023-08-27 11:45:00,,3.032705284174651e-07,,7.630482097216974e-07,,
2023-08-27 12:00:00,,2.92498615104479e-07,,7.726227033734118e-07,,
2023-08-27 12:15:00,,2.819956093476608e-07,,7.852970025632693e-07,,
2023-08-27 12:30:00,,2.7228747172017716e-07,,7.998725582042158e-07,,
2023-08-27 12:45:00,,2.6385226371708806e-07,,8.152924775823302e-07,,
2023-08-27 13:00:00,,2.570511886210495e-07,,8.307404288528799e-07,,
2023-08-27 13:15:00,,2.5209263032429846e-07,,8.456717430158165e-07,,
2023-08-27 13:30:00,,2.49073100865717e-07,,8.597623466962087e-07,,
2023-08-27 13:45:00,,2.4794782872355344e-07,,8.72906859134225e-07,,
2023-08-27 14:00:00,,2.4858108164064376e-07,,8.851456116239857e-07,,
2023-08-27 14:15:00,,2.5081032233864537e-07,,8.965656698335682e-07,,
2023-08-27 14:30:00,,2.5445611079147197e-07,,9.072998784457535e-07,,
2023-08-27 14:45:00,,2.5932658939887114e-07,,9.17542556371064e-07,,
2023-08-27 15:00:00,,2.65233666397557e-07,,9.275507543364497e-07,,
2023-08-27 15:15:00,,2.720133909027825e-07,,9.375811252924066e-07,,
