Time,T1,T2
2023-08-10 06:15:00,,3.3153107636707637e-06
2023-08-10 06:30:00,,3.3132922291097786e-06
2023-08-10 06:45:00,,3.3113395819440977e-06
2023-08-10 07:00:00,,3.3094632448729766e-06
2023-08-10 07:15:00,,3.307637370040543e-06
2023-08-10 07:30:00,,3.3058876091783994e-06
2023-08-10 07:45:00,,3.3042457000207818e-06
2023-08-10 08:00:00,,3.3027351302945853e-06
2023-08-10 08:15:00,,3.3013548499072056e-06
2023-08-10 08:30:00,,3.3001113612242867e-06
2023-08-10 08:45:00,,3.2989283802905436e-06
2023-08-10 09:00:00,,3.2979276159065977e-06
2023-08-10 09:15:00,,3.297024329211669e-06
2023-08-10 09:30:00,,3.296302399315141e-06
2023-08-10 09:45:00,,3.295625362790185e-06
2023-08-10 10:00:00,,3.2950940645456604e-06
2023-08-10 10:15:00,,3.2946420977914353e-06
2023-08-10 10:30:00,,3.294296840384956e-06
2023-08-10 10:45:00,,3.2940080560819578e-06
2023-08-10 11:00:00,,3.293749423555549e-06
2023-08-10 11:15:00,,3.2934947742751364e-06
2023-08-10 11:30:00,,3.2932127008242384e-06
2023-08-10 11:45:00,,3.292871050104929e-06
2023-08-10 12:00:00,,3.2924040095008185e-06
2023-08-10 12:15:00,,3.291846005308579e-06
2023-08-10 12:30:00,,3.291077630331569e-06
2023-08-10 12:45:00,,3.2901034461039204e-06
2023-08-10 13:00:00,,3.2888362872212113e-06
2023-08-10 13:15:00,,3.2873207054001073e-06
2023-08-10 13:30:00,,3.2855571718026434e-06
2023-08-10 13:45:00,,3.2835734068495657e-06
2023-08-10 14:00:00,,3.28138447263562e-06
2023-08-10 14:15:00,,3.278998786771933e-06
2023-08-10 14:30:00,,3.2764514845939684e-06
2023-08-10 14:45:00,,3.273738003187137e-06
2023-08-10 15:00:00,,3.2708777523163254e-06
2023-08-10 15:15:00,,3.2678808896097812e-06
2023-08-10 15:30:00,,3.2647469230106628e-06
2023-08-10 15:45:00,,3.2615331488675214e-06
2023-08-10 16:00:00,,3.258253118959576e-06
2023-08-10 16:15:00,,3.2549396370019487e-06
2023-08-10 16:30:00,,3.2516504031985584e-06
2023-08-10 16:45:00,,3.248379155911299e-06
2023-08-10 17:00:00,,3.245191771968164e-06
2023-08-10 17:15:00,,3.242050526659726e-06
2023-08-10 17:30:00,,3.239039833262781e-06
2023-08-10 17:45:00,,3.23616829835e-06
2023-08-10 18:00:00,,3.2334427472148202e-06
2023-08-10 18:15:00,,3.2308223078010918e-06
2023-08-10 18:30:00,,3.2284036180556523e-06
2023-08-10 18:45:00,,3.2260939365998585e-06
2023-08-10 19:00:00,,3.22394723998686e-06
2023-08-10 19:15:00,,3.221953261728944e-06
2023-08-10 19:30:00,,3.220073160133635e-06
2023-08-10 19:45:00,,3.218276256528396e-06
2023-08-10 20:00:00,,3.2165657436985754e-06
2023-08-10 20:15:00,,3.2149175212568486e-06
2023-08-10 20:30:00,,3.2132764154593615e-06
2023-08-10 20:45:00,,3.21166859389677e-06
2023-08-10 21:00:00,,3.21009113257208e-06
2023-08-10 21:15:00,,3.208530101084905e-06
2023-08-10 21:30:00,,3.2069131256084943e-06
2023-08-10 21:45:00,,3.2052189637314105e-06
2023-08-10 22:00:00,,3.203448972529635e-06
2023-08-10 22:15:00,,3.201624040131205e-06
2023-08-10 22:30:00,,3.1996820247428984e-06
2023-08-10 22:45:00,,3.1976624800454816e-06
2023-08-10 23:00:00,,3.1955052203138346e-06
2023-08-10 23:15:00,,3.193248062625744e-06
2023-08-10 23:30:00,,3.190844869642761e-06
2023-08-10 23:45:00,,3.1883252446056266e-06
2023-08-11 00:00:00,,3.1856516426306647e-06
2023-08-11 00:15:00,,3.182821696983401e-06
2023-08-11 00:30:00,,3.1798628897426715e-06
2023-08-11 00:45:00,,3.176755829313067e-06
2023-08-11 01:00:00,,3.1735027091449834e-06
2023-08-11 01:15:00,,3.1700961640242836e-06
2023-08-11 01:30:00,,3.166562607282202e-06
2023-08-11 01:45:00,,3.162915602687153e-06
2023-08-11 02:00:00,,3.159154008705871e-06
2023-08-11 02:15:00,,3.155288906900753e-06
2023-08-11 02:30:00,,3.151343244692126e-06
2023-08-11 02:45:00,,3.1472960514573445e-06
2023-08-11 03:00:00,,3.1431913960531902e-06
2023-08-11 03:15:00,,3.1390348799560414e-06
2023-08-11 03:30:00,,3.134842622488128e-06
2023-08-11 03:45:00,,3.130628314976006e-06
2023-08-11 04:00:00,,3.1264210822067445e-06
2023-08-11 04:15:00,,3.122204778767924e-06
2023-08-11 04:30:00,,3.1180397786899296e-06
2023-08-11 04:45:00,,3.113910794848806e-06
2023-08-11 05:00:00,,3.1098460128147287e-06
2023-08-11 05:15:00,,3.10586354168404e-06
2023-08-11 05:30:00,,3.1019793815031255e-06
2023-08-11 05:45:00,,3.098161079566644e-06
2023-08-11 06:00:00,,3.0944700051741234e-06
2023-08-11 06:15:00,,3.090920516759202e-06
2023-08-11 06:30:00,,3.087478343049436e-06
2023-08-11 06:45:00,,3.08426410077528e-06
2023-08-11 07:00:00,,3.081177916477022e-06
2023-08-11 07:15:00,,3.0782821968359123e-06
2023-08-11 07:30:00,,3.075548776458188e-06
2023-08-11 07:45:00,,3.073004933299542e-06
2023-08-11 08:00:00,,3.070675158087149e-06
2023-08-11 08:15:00,,3.0686062590269535e-06
2023-08-11 08:30:00,,3.0667049587332495e-06
2023-08-11 08:45:00,,3.0650903075756743e-06
2023-08-11 09:00:00,,3.0636566812004278e-06
2023-08-11 09:15:00,,3.0624606127195987e-06
2023-08-11 09:30:00,,3.0614873871008477e-06
2023-08-11 09:45:00,,3.0606916576844872e-06
2023-08-11 10:00:00,,3.0600525740729417e-06
2023-08-11 10:15:00,,3.0596538531471164e-06
2023-08-11 10:30:00,,3.05938729729541e-06
2023-08-11 10:45:00,,3.0592346553427187e-06
2023-08-11 11:00:00,,3.059212396954421e-06
2023-08-11 11:15:00,,3.059245923591781e-06
2023-08-11 11:30:00,,3.0592917162038843e-06
2023-08-11 11:45:00,,3.059306337052744e-06
2023-08-11 12:00:00,,3.059210665297644e-06
2023-08-11 12:15:00,,3.05900074488287e-06
2023-08-11 12:30:00,,3.058638406528665e-06
2023-08-11 12:45:00,,3.058058446738695e-06
2023-08-11 13:00:00,,3.0572273036543873e-06
2023-08-11 13:15:00,,3.0561120223614057e-06
2023-08-11 13:30:00,,3.0547127328371097e-06
2023-08-11 13:45:00,,3.053021903421079e-06
2023-08-11 14:00:00,,3.0510135369504854e-06
2023-08-11 14:15:00,,3.048713109588365e-06
2023-08-11 14:30:00,,3.046125360541889e-06
2023-08-11 14:45:00,,3.043275884597089e-06
2023-08-11 15:00:00,,3.0401864911499506e-06
2023-08-11 15:15:00,,3.03688968698627e-06
2023-08-11 15:30:00,,3.033452116967058e-06
2023-08-11 15:45:00,,3.029872534795036e-06
2023-08-11 16:00:00,,3.0262222333190748e-06
2023-08-11 16:15:00,,3.02252623497301e-06
2023-08-11 16:30:00,,3.0187957786406732e-06
2023-08-11 16:45:00,,3.015083089427883e-06
2023-08-11 17:00:00,,3.011426837579373e-06
2023-08-11 17:15:00,,3.007850357130106e-06
2023-08-11 17:30:00,,3.0044209721348953e-06
2023-08-11 17:45:00,,3.0011397785026984e-06
2023-08-11 18:00:00,,2.9979755582845772e-06
2023-08-11 18:15:00,,2.9949941831532023e-06
2023-08-11 18:30:00,,2.9921760279911606e-06
2023-08-11 18:45:00,,2.9895325002346786e-06
2023-08-11 19:00:00,,2.987067114435038e-06
2023-08-11 19:15:00,,2.9848019065196e-06
2023-08-11 19:30:00,,2.9826694451213335e-06
2023-08-11 19:45:00,,2.980655872330726e-06
2023-08-11 20:00:00,,2.978768162568329e-06
2023-08-11 20:15:00,,2.9769711875972453e-06
2023-08-11 20:30:00,,2.975251903601106e-06
2023-08-11 20:45:00,,2.973527350271654e-06
2023-08-11 21:00:00,,2.971848778726159e-06
2023-08-11 21:15:00,,2.9701946176913866e-06
2023-08-11 21:30:00,,2.9684922279178312e-06
2023-08-11 21:45:00,,2.966772878218121e-06
2023-08-11 22:00:00,,2.9649824903317716e-06
2023-08-11 22:15:00,,2.96314565113665e-06
2023-08-11 22:30:00,,2.961196634165546e-06
2023-08-11 22:45:00,,2.959178194752749e-06
2023-08-11 23:00:00,,2.95703004396309e-06
2023-08-11 23:15:00,,2.9547365437993958e-06
2023-08-11 23:30:00,,2.952291150622131e-06
2023-08-11 23:45:00,,2.9496974384159962e-06
2023-08-12 00:00:00,,2.9469868623002964e-06
2023-08-12 00:15:00,,2.94411885349046e-06
2023-08-12 00:30:00,,2.9410595958135313e-06
2023-08-12 00:45:00,,2.9378848415133933e-06
2023-08-12 01:00:00,,2.934534862736999e-06
2023-08-12 01:15:00,,2.9310469733218564e-06
2023-08-12 01:30:00,,2.9274617745629876e-06
2023-08-12 01:45:00,,2.923729940049962e-06
2023-08-12 02:00:00,,2.9199188011325866e-06
2023-08-12 02:15:00,,2.9160208603833184e-06
2023-08-12 02:30:00,,2.9120486148883226e-06
2023-08-12 02:45:00,,2.9080219479741485e-06
2023-08-12 03:00:00,,2.9039668597830864e-06
2023-08-12 03:15:00,,2.8998686682356003e-06
2023-08-12 03:30:00,,2.8957816930519975e-06
2023-08-12 03:45:00,,2.8917107913032696e-06
2023-08-12 04:00:00,,2.887675619051824e-06
2023-08-12 04:15:00,,2.8836942595618976e-06
2023-08-12 04:30:00,,2.8797889621496986e-06
2023-08-12 04:45:00,,2.875962818396503e-06
2023-08-12 05:00:00,,2.87224024995149e-06
2023-08-12 05:15:00,,2.868660705202493e-06
2023-08-12 05:30:00,,2.8652032528212984e-06
2023-08-12 05:45:00,,2.861897084942363e-06
2023-08-12 06:00:00,,2.858762447600626e-06
2023-08-12 06:15:00,,2.8557766250683476e-06
2023-08-12 06:30:00,,2.8529828217224063e-06
2023-08-12 06:45:00,,2.850452142784465e-06
2023-08-12 07:00:00,,2.848098809830309e-06
2023-08-12 07:15:00,,2.8459852514206123e-06
2023-08-12 07:30:00,,2.8440981878098286e-06
2023-08-12 07:45:00,,2.8424166694407027e-06
2023-08-12 08:00:00,,2.840920728246268e-06
2023-08-12 08:15:00,,2.8396679814305446e-06
2023-08-12 08:30:00,,2.8386087830690078e-06
2023-08-12 08:45:00,,2.837781532572621e-06
2023-08-12 09:00:00,,2.8371788606621283e-06
2023-08-12 09:15:00,,2.836731145086182e-06
2023-08-12 09:30:00,,2.8365050295792903e-06
2023-08-12 09:45:00,,2.8364174275097417e-06
2023-08-12 10:00:00,,2.836508396873665e-06
2023-08-12 10:15:00,,2.8367592706722675e-06
2023-08-12 10:30:00,,2.8370936777524636e-06
2023-08-12 10:45:00,,2.8375041297098996e-06
2023-08-12 11:00:00,,2.837956853583899e-06
2023-08-12 11:15:00,,2.8384282240120136e-06
2023-08-12 11:30:00,,2.838928328066614e-06
2023-08-12 11:45:00,,2.8393759354178785e-06
2023-08-12 12:00:00,,2.839735020551373e-06
2023-08-12 12:15:00,,2.8399399832524243e-06
2023-08-12 12:30:00,,2.840008163913796e-06
2023-08-12 12:45:00,,2.839910542160824e-06
2023-08-12 13:00:00,,2.8395931031990125e-06
2023-08-12 13:15:00,,2.839032930719188e-06
2023-08-12 13:30:00,,2.8382251180708247e-06
2023-08-12 13:45:00,,2.837186499326032e-06
2023-08-12 14:00:00,,2.835865793630664e-06
2023-08-12 14:15:00,,2.8342753824539224e-06
2023-08-12 14:30:00,,2.832401640545617e-06
2023-08-12 14:45:00,,2.830244986083744e-06
2023-08-12 15:00:00,,2.8277960796335244e-06
2023-08-12 15:15:00,,2.825062692986815e-06
2023-08-12 15:30:00,,2.8220814765881113e-06
2023-08-12 15:45:00,,2.8188612894712323e-06
2023-08-12 16:00:00,,2.8154544224507304e-06
2023-08-12 16:15:00,,2.811890840213784e-06
2023-08-12 16:30:00,,2.8082116750772127e-06
2023-08-12 16:45:00,,2.8044938181965504e-06
2023-08-12 17:00:00,,2.8007497442545255e-06
2023-08-12 17:15:00,,2.7970152681680085e-06
2023-08-12 17:30:00,,2.793360853283478e-06
2023-08-12 17:45:00,,2.789812370197524e-06
2023-08-12 18:00:00,,2.7864152308086277e-06
2023-08-12 18:15:00,,2.7831687571122344e-06
2023-08-12 18:30:00,,2.7801083933592484e-06
2023-08-12 18:45:00,,2.7772236973876092e-06
2023-08-12 19:00:00,,2.7745960880228117e-06
2023-08-12 19:15:00,,2.7721500168344535e-06
2023-08-12 19:30:00,,2.769991151270307e-06
2023-08-12 19:45:00,,2.768011860114158e-06
2023-08-12 20:00:00,,2.7662123548476195e-06
2023-08-12 20:15:00,,2.7645950769451817e-06
2023-08-12 20:30:00,,2.763168827066883e-06
2023-08-12 20:45:00,,2.7618377267949042e-06
2023-08-12 21:00:00,,2.7606440525683765e-06
2023-08-12 21:15:00,,2.7595565341115097e-06
2023-08-12 21:30:00,,2.7585759981096528e-06
2023-08-12 21:45:00,,2.7576351811824375e-06
2023-08-12 22:00:00,,2.756762357050044e-06
2023-08-12 22:15:00,,2.7558987729065285e-06
2023-08-12 22:30:00,,2.755074267349728e-06
2023-08-12 22:45:00,,2.7542291447676843e-06
2023-08-12 23:00:00,,2.7533389899200026e-06
2023-08-12 23:15:00,,2.752452733038924e-06
2023-08-12 23:30:00,,2.751508959707001e-06
2023-08-12 23:45:00,,2.750457164304219e-06
2023-08-13 00:00:00,,2.749390040845069e-06
2023-08-13 00:15:00,,2.7482547675135984e-06
2023-08-13 00:30:00,,2.7470916451244922e-06
2023-08-13 00:45:00,,2.745800584152104e-06
2023-08-13 01:00:00,,2.7444784761954147e-06
2023-08-13 01:15:00,,2.7430966362411834e-06
2023-08-13 01:30:00,,2.7416834737974697e-06
2023-08-13 01:45:00,,2.7401789132140894e-06
2023-08-13 02:00:00,,2.738663959930408e-06
2023-08-13 02:15:00,,2.737097032140263e-06
2023-08-13 02:30:00,,2.735537394108432e-06
2023-08-13 02:45:00,,2.7339722036512024e-06
2023-08-13 03:00:00,,2.732403951529708e-06
2023-08-13 03:15:00,,2.730885579398031e-06
2023-08-13 03:30:00,,2.729395427705038e-06
2023-08-13 03:45:00,,2.727973606528871e-06
2023-08-13 04:00:00,,2.7266375838808735e-06
2023-08-13 04:15:00,,2.72537843473887e-06
2023-08-13 04:30:00,,2.724242776516743e-06
2023-08-13 04:45:00,,2.7232410015402376e-06
2023-08-13 05:00:00,,2.7223955201305488e-06
2023-08-13 05:15:00,,2.7216809732083125e-06
2023-08-13 05:30:00,,2.7212013329934194e-06
2023-08-13 05:45:00,,2.7208772433059193e-06
2023-08-13 06:00:00,,2.7207996963079024e-06
2023-08-13 06:15:00,,2.720936229879342e-06
2023-08-13 06:30:00,,2.7213016025126034e-06
2023-08-13 06:45:00,,2.721959369836541e-06
2023-08-13 07:00:00,,2.7228735551732925e-06
2023-08-13 07:15:00,,2.7241108354670784e-06
2023-08-13 07:30:00,,2.7255745570195416e-06
2023-08-13 07:45:00,,2.7273388252918882e-06
2023-08-13 08:00:00,,2.7294133301688606e-06
2023-08-13 08:15:00,,2.7318099555625972e-06
2023-08-13 08:30:00,,2.7345404400790303e-06
2023-08-13 08:45:00,,2.737541539103382e-06
2023-08-13 09:00:00,,2.740860893779729e-06
2023-08-13 09:15:00,,2.744488776865314e-06
2023-08-13 09:30:00,,2.7483504273253514e-06
2023-08-13 09:45:00,,2.752514074174919e-06
2023-08-13 10:00:00,,2.756886183859226e-06
2023-08-13 10:15:00,,2.7615104408822567e-06
2023-08-13 10:30:00,,2.766301790187842e-06
2023-08-13 10:45:00,,2.771226839246075e-06
2023-08-13 11:00:00,,2.7763013212512723e-06
2023-08-13 11:15:00,,2.78142310940472e-06
2023-08-13 11:30:00,,2.7865900553630453e-06
2023-08-13 11:45:00,,2.7916283827912803e-06
2023-08-13 12:00:00,,2.7964893626413716e-06
2023-08-13 12:15:00,,2.801175864071216e-06
2023-08-13 12:30:00,,2.8056266586820396e-06
2023-08-13 12:45:00,,2.8097867012007537e-06
2023-08-13 13:00:00,,2.8135023438852286e-06
2023-08-13 13:15:00,,2.816811460209736e-06
2023-08-13 13:30:00,,2.8197306750657957e-06
2023-08-13 13:45:00,,2.8221818616667403e-06
2023-08-13 14:00:00,,2.8241574121607293e-06
2023-08-13 14:15:00,,2.825599184675905e-06
2023-08-13 14:30:00,,2.8265503758778157e-06
2023-08-13 14:45:00,,2.827002129871378e-06
2023-08-13 15:00:00,,2.8269672473549158e-06
2023-08-13 15:15:00,,2.8265180732320724e-06
2023-08-13 15:30:00,,2.825717399701836e-06
2023-08-13 15:45:00,,2.82460765223003e-06
2023-08-13 16:00:00,,2.8232506815156595e-06
2023-08-13 16:15:00,,2.82169292761688e-06
2023-08-13 16:30:00,,2.820006712161553e-06
2023-08-13 16:45:00,,2.818272350987472e-06
2023-08-13 17:00:00,,2.8165625554778613e-06
2023-08-13 17:15:00,,2.814934432627622e-06
2023-08-13 17:30:00,,2.8134229002420525e-06
2023-08-13 17:45:00,,2.8121152531041244e-06
2023-08-13 18:00:00,,2.8109867985895286e-06
2023-08-13 18:15:00,,2.8101704109805116e-06
2023-08-13 18:30:00,,2.809637340114493e-06
2023-08-13 18:45:00,,2.809435014628859e-06
2023-08-13 19:00:00,,2.809591384597262e-06
2023-08-13 19:15:00,,2.81007331903991e-06
2023-08-13 19:30:00,,2.810938130546204e-06
2023-08-13 19:45:00,,2.812110000205939e-06
2023-08-13 20:00:00,,2.81367760670506e-06
2023-08-13 20:15:00,,2.8155808893795193e-06
2023-08-13 20:30:00,,2.817783790040034e-06
2023-08-13 20:45:00,,2.8203788144663426e-06
2023-08-13 21:00:00,,2.8232546755386585e-06
2023-08-13 21:15:00,,2.8263216632304267e-06
2023-08-13 21:30:00,,2.829669630354638e-06
2023-08-13 21:45:00,,2.833164290463477e-06
2023-08-13 22:00:00,,2.8368701440197295e-06
2023-08-13 22:15:00,,2.8406921604960383e-06
2023-08-13 22:30:00,,2.8446813246595677e-06
2023-08-13 22:45:00,,2.8488196398544516e-06
2023-08-13 23:00:00,,2.852988231584309e-06
2023-08-13 23:15:00,,2.8572598752628216e-06
2023-08-13 23:30:00,,2.861611045038396e-06
2023-08-13 23:45:00,,2.8659506889403015e-06
2023-08-14 00:00:00,,2.870323139107977e-06
2023-08-14 00:15:00,,2.874575787045222e-06
2023-08-14 00:30:00,,2.8788232940973295e-06
2023-08-14 00:45:00,,2.883046031724516e-06
2023-08-14 01:00:00,,2.887172207430614e-06
2023-08-14 01:15:00,,2.8911232805464416e-06
2023-08-14 01:30:00,,2.895003798175699e-06
2023-08-14 01:45:00,,2.898806453287123e-06
2023-08-14 02:00:00,,2.9024342331845222e-06
2023-08-14 02:15:00,,2.9059327605128774e-06
2023-08-14 02:30:00,,2.9093385275525504e-06
2023-08-14 02:45:00,,2.912622972293352e-06
2023-08-14 03:00:00,,2.9157371082991164e-06
2023-08-14 03:15:00,,2.91874369000022e-06
2023-08-14 03:30:00,,2.9216213281945855e-06
2023-08-14 03:45:00,,2.9243532459980094e-06
2023-08-14 04:00:00,,2.926957189398041e-06
2023-08-14 04:15:00,,2.929477304884044e-06
2023-08-14 04:30:00,,2.931883501534785e-06
2023-08-14 04:45:00,,2.934238304802187e-06
2023-08-14 05:00:00,,2.9364955737875345e-06
2023-08-14 05:15:00,,2.9386704982564183e-06
2023-08-14 05:30:00,,2.940818553135385e-06
2023-08-14 05:45:00,,2.9429481007036377e-06
2023-08-14 06:00:00,,2.945078791331586e-06
2023-08-14 06:15:00,,2.9471911326339325e-06
2023-08-14 06:30:00,,2.9493606206647264e-06
2023-08-14 06:45:00,,2.9514930221076506e-06
2023-08-14 07:00:00,,2.9537212871883043e-06
2023-08-14 07:15:00,,2.955971327860652e-06
2023-08-14 07:30:00,,2.958276287784242e-06
2023-08-14 07:45:00,,2.9607003770162616e-06
2023-08-14 08:00:00,,2.963197177743974e-06
2023-08-14 08:15:00,,2.9658166657938467e-06
2023-08-14 08:30:00,,2.968593501683749e-06
2023-08-14 08:45:00,,2.9714505564686447e-06
2023-08-14 09:00:00,,2.974432434340502e-06
2023-08-14 09:15:00,,2.9775633908292068e-06
2023-08-14 09:30:00,,2.9808157926584898e-06
2023-08-14 09:45:00,,2.9841535318937543e-06
2023-08-14 10:00:00,,2.9875630346712198e-06
2023-08-14 10:15:00,,2.991137876121468e-06
2023-08-14 10:30:00,,2.9948168251851958e-06
2023-08-14 10:45:00,,2.998476824520601e-06
2023-08-14 11:00:00,,3.0022425590627386e-06
2023-08-14 11:15:00,,3.0059904670714277e-06
2023-08-14 11:30:00,,3.009657553476028e-06
2023-08-14 11:45:00,,3.0131862039414723e-06
2023-08-14 12:00:00,,3.0164277895280695e-06
2023-08-14 12:15:00,,3.0194775884679705e-06
2023-08-14 12:30:00,,3.0220929651944835e-06
2023-08-14 12:45:00,,3.024225329446351e-06
2023-08-14 13:00:00,,3.02576554224728e-06
2023-08-14 13:15:00,,3.026780521938109e-06
2023-08-14 13:30:00,,3.027274427712771e-06
2023-08-14 13:45:00,,3.0272512593108748e-06
2023-08-14 14:00:00,,3.026687069676813e-06
2023-08-14 14:15:00,,3.025650863664102e-06
2023-08-14 14:30:00,,3.024137199950634e-06
2023-08-14 14:45:00,,3.0221192422230945e-06
2023-08-14 15:00:00,,3.0196965977364163e-06
2023-08-14 15:15:00,,3.0168768222693754e-06
2023-08-14 15:30:00,,3.0136877245975766e-06
2023-08-14 15:45:00,,3.010220378172152e-06
2023-08-14 16:00:00,,3.006490651776532e-06
2023-08-14 16:15:00,,3.0025456987892924e-06
2023-08-14 16:30:00,,2.998528864892372e-06
2023-08-14 16:45:00,,2.994461262015066e-06
2023-08-14 17:00:00,,2.9903950023257965e-06
2023-08-14 17:15:00,,2.986382328971376e-06
2023-08-14 17:30:00,,2.982500114515723e-06
2023-08-14 17:45:00,,2.978791995083244e-06
2023-08-14 18:00:00,,2.975342788418503e-06
2023-08-14 18:15:00,,2.9720909120152233e-06
2023-08-14 18:30:00,,2.969192913256382e-06
2023-08-14 18:45:00,,2.9665319931227298e-06
2023-08-14 19:00:00,,2.964213827621863e-06
2023-08-14 19:15:00,,2.9622483165996334e-06
2023-08-14 19:30:00,,2.960623485537613e-06
2023-08-14 19:45:00,,2.959276552800602e-06
2023-08-14 20:00:00,,2.9582322162812254e-06
2023-08-14 20:15:00,,2.9574828423860186e-06
2023-08-14 20:30:00,,2.9569315070207837e-06
2023-08-14 20:45:00,,2.9566515875335446e-06
2023-08-14 21:00:00,,2.9567141771537632e-06
2023-08-14 21:15:00,,2.9570126917942677e-06
2023-08-14 21:30:00,,2.957448507809142e-06
2023-08-14 21:45:00,,2.957984051836036e-06
2023-08-14 22:00:00,,2.9586562803895343e-06
2023-08-14 22:15:00,,2.9594613185131972e-06
2023-08-14 22:30:00,,2.9602806024539538e-06
2023-08-14 22:45:00,,2.9611594532398203e-06
2023-08-14 23:00:00,,2.961999481671641e-06
2023-08-14 23:15:00,,2.9628603585214284e-06
2023-08-14 23:30:00,,2.963631332283454e-06
2023-08-14 23:45:00,,2.9643607032816827e-06
2023-08-15 00:00:00,,2.964958459505676e-06
2023-08-15 00:15:00,,2.9654661867240994e-06
2023-08-15 00:30:00,,2.965790684692938e-06
2023-08-15 00:45:00,,2.965914047035967e-06
2023-08-15 01:00:00,,2.965826119825925e-06
2023-08-15 01:15:00,,2.9655637740308757e-06
2023-08-15 01:30:00,,2.965052859512617e-06
2023-08-15 01:45:00,,2.9642867541232032e-06
2023-08-15 02:00:00,,2.9633026287409563e-06
2023-08-15 02:15:00,,2.962058890338609e-06
2023-08-15 02:30:00,,2.960554949909842e-06
2023-08-15 02:45:00,,2.9587774768480676e-06
2023-08-15 03:00:00,,2.956773948265775e-06
2023-08-15 03:15:00,,2.95453737545826e-06
2023-08-15 03:30:00,,2.952060520233072e-06
2023-08-15 03:45:00,,2.94937194612139e-06
2023-08-15 04:00:00,,2.9464584016398604e-06
2023-08-15 04:15:00,,2.9433544337929773e-06
2023-08-15 04:30:00,,2.940065074668118e-06
2023-08-15 04:45:00,,2.936600511836754e-06
2023-08-15 05:00:00,,2.932968744439637e-06
2023-08-15 05:15:00,,2.929224406596516e-06
2023-08-15 05:30:00,,2.9253477294406464e-06
2023-08-15 05:45:00,,2.921383090955824e-06
2023-08-15 06:00:00,,2.9173040299065824e-06
2023-08-15 06:15:00,,2.913185735908059e-06
2023-08-15 06:30:00,,2.9090210295578444e-06
2023-08-15 06:45:00,,2.9049025043563664e-06
2023-08-15 07:00:00,,2.9007449853116146e-06
2023-08-15 07:15:00,,2.8966907947417637e-06
2023-08-15 07:30:00,,2.8926686601806053e-06
2023-08-15 07:45:00,,2.8886915945148946e-06
2023-08-15 08:00:00,,2.884871645496034e-06
2023-08-15 08:15:00,,2.8812155269801275e-06
2023-08-15 08:30:00,,2.877649379809542e-06
2023-08-15 08:45:00,,2.8742803456452603e-06
2023-08-15 09:00:00,,2.871086620123095e-06
2023-08-15 09:15:00,,2.868029844528335e-06
2023-08-15 09:30:00,,2.8652438034831233e-06
2023-08-15 09:45:00,,2.8626275963820996e-06
2023-08-15 10:00:00,,2.860140969569617e-06
2023-08-15 10:15:00,,2.8578864787383155e-06
2023-08-15 10:30:00,,2.855764163804464e-06
2023-08-15 10:45:00,,2.853781890961669e-06
2023-08-15 11:00:00,,2.8519821312821954e-06
2023-08-15 11:15:00,,2.8502663725732935e-06
2023-08-15 11:30:00,,2.8485817740474905e-06
2023-08-15 11:45:00,,2.8468661608389923e-06
2023-08-15 12:00:00,,2.8450747601594662e-06
2023-08-15 12:15:00,,2.843100054836172e-06
2023-08-15 12:30:00,,2.840949848839039e-06
2023-08-15 12:45:00,,2.8385231979999226e-06
2023-08-15 13:00:00,,2.835792382537566e-06
2023-08-15 13:15:00,,2.8326874349089692e-06
2023-08-15 13:30:00,,2.8292530526520596e-06
2023-08-15 13:45:00,,2.8255304859306053e-06
2023-08-15 14:00:00,,2.821441606558127e-06
2023-08-15 14:15:00,,2.8170737215851583e-06
2023-08-15 14:30:00,,2.8123604089835682e-06
2023-08-15 14:45:00,,2.807458836904082e-06
2023-08-15 15:00:00,,2.8023517022256953e-06
2023-08-15 15:15:00,,2.7971043171411785e-06
2023-08-15 15:30:00,,2.7918015070299627e-06
2023-08-15 15:45:00,,2.7864526833973384e-06
2023-08-15 16:00:00,,2.7811381152180125e-06
2023-08-15 16:15:00,,2.7758752903369877e-06
2023-08-15 16:30:00,,2.770681463398519e-06
2023-08-15 16:45:00,,2.765590217593723e-06
2023-08-15 17:00:00,,2.760688059084734e-06
2023-08-15 17:15:00,,2.7559593486964977e-06
2023-08-15 17:30:00,,2.7514337233607603e-06
2023-08-15 17:45:00,,2.7471661796395704e-06
2023-08-15 18:00:00,,2.743148099366003e-06
2023-08-15 18:15:00,,2.7394092439661607e-06
2023-08-15 18:30:00,,2.7360108347898856e-06
2023-08-15 18:45:00,,2.7329276178955254e-06
2023-08-15 19:00:00,,2.730210331520668e-06
2023-08-15 19:15:00,,2.727886714878588e-06
2023-08-15 19:30:00,,2.7258841542605375e-06
2023-08-15 19:45:00,,2.7241948219369326e-06
2023-08-15 20:00:00,,2.7228145347053497e-06
2023-08-15 20:15:00,,2.721722715373758e-06
2023-08-15 20:30:00,,2.7209032357039035e-06
2023-08-15 20:45:00,,2.7203375341989994e-06
2023-08-15 21:00:00,,2.7199919668497956e-06
2023-08-15 21:15:00,,2.719861187393154e-06
2023-08-15 21:30:00,,2.7199181191977824e-06
2023-08-15 21:45:00,,2.7201140293411497e-06
2023-08-15 22:00:00,,2.720398977215773e-06
2023-08-15 22:15:00,,2.720735344255741e-06
2023-08-15 22:30:00,,2.7211975587346166e-06
2023-08-15 22:45:00,,2.721656224853181e-06
