Time,T3,T4
2023-09-01 23:15:00,,2.5173908060240512e-06
2023-09-01 23:30:00,,2.520029182354571e-06
2023-09-01 23:45:00,,2.522919287828572e-06
2023-09-02 00:00:00,,2.525934766240092e-06
2023-09-02 00:15:00,,2.5290698974595675e-06
2023-09-02 00:30:00,,2.5325363080467426e-06
2023-09-02 00:45:00,,2.536199806182757e-06
2023-09-02 01:00:00,,2.53977550312957e-06
2023-09-02 01:15:00,,2.5436264060739184e-06
2023-09-02 01:30:00,,2.5475633312445728e-06
2023-09-02 01:45:00,,2.551437676259328e-06
2023-09-02 02:00:00,,2.555181150852458e-06
2023-09-02 02:15:00,,2.55896887450503e-06
2023-09-02 02:30:00,,2.5627817808729477e-06
2023-09-02 02:45:00,,2.5664855212903127e-06
2023-09-02 03:00:00,,2.5701641806396933e-06
2023-09-02 03:15:00,,2.5738102548047325e-06
2023-09-02 03:30:00,,2.5774358115475417e-06
2023-09-02 03:45:00,,2.5809997482081447e-06
2023-09-02 04:00:00,,2.584498382988774e-06
2023-09-02 04:15:00,,2.5878385556906946e-06
2023-09-02 04:30:00,,2.5910383800124456e-06
2023-09-02 04:45:00,,2.5941696386882344e-06
2023-09-02 05:00:00,,2.5972151408122938e-06
2023-09-02 05:15:00,,2.600131072801689e-06
2023-09-02 05:30:00,,2.6029595633787303e-06
2023-09-02 05:45:00,,2.605721275130472e-06
2023-09-02 06:00:00,,2.6083903090987024e-06
2023-09-02 06:15:00,,2.6109798319475146e-06
2023-09-02 06:30:00,,2.613500076180441e-06
2023-09-02 06:45:00,,2.6159946325153594e-06
2023-09-02 07:00:00,,2.6184288554433383e-06
2023-09-02 07:15:00,,2.620851141156748e-06
2023-09-02 07:30:00,,2.623174893420371e-06
2023-09-02 07:45:00,,2.62564080484725e-06
2023-09-02 08:00:00,,2.62810536190373e-06
2023-09-02 08:15:00,,2.6307119303432444e-06
2023-09-02 08:30:00,,2.6332611006899348e-06
2023-09-02 08:45:00,,2.6359326686068148e-06
2023-09-02 09:00:00,,2.6388407099636624e-06
2023-09-02 09:15:00,,2.6418876877062277e-06
2023-09-02 09:30:00,,2.645204656748555e-06
2023-09-02 09:45:00,,2.6485452699674733e-06
2023-09-02 10:00:00,,2.652066292640713e-06
2023-09-02 10:15:00,,2.6557782444250597e-06
2023-09-02 10:30:00,,2.6596908059179035e-06
2023-09-02 10:45:00,,2.663823225810277e-06
2023-09-02 11:00:00,,2.6682507387182888e-06
2023-09-02 11:15:00,,2.6730631369461993e-06
2023-09-02 11:30:00,,2.67811426724666e-06
2023-09-02 11:45:00,,2.6834054990126773e-06
2023-09-02 12:00:00,,2.6889369183957695e-06
2023-09-02 12:15:00,,2.694763366884509e-06
2023-09-02 12:30:00,,2.7008860810123875e-06
2023-09-02 12:45:00,,2.7070723414684175e-06
2023-09-02 13:00:00,,2.7135359587998983e-06
2023-09-02 13:15:00,,2.7202558333647343e-06
2023-09-02 13:30:00,,2.7272155857309734e-06
2023-09-02 13:45:00,,2.734289182089747e-06
2023-09-02 14:00:00,,2.7413856720065504e-06
2023-09-02 14:15:00,,2.7487164991102886e-06
2023-09-02 14:30:00,,2.756228539492062e-06
2023-09-02 14:45:00,,2.7637686117303854e-06
2023-09-02 15:00:00,,2.771474324424333e-06
2023-09-02 15:15:00,,2.779313977522087e-06
2023-09-02 15:30:00,,2.787230030870725e-06
2023-09-02 15:45:00,,2.795001357908628e-06
2023-09-02 16:00:00,,2.8028616216203905e-06
2023-09-02 16:15:00,,2.810776752629267e-06
2023-09-02 16:30:00,,2.818649874303554e-06
2023-09-02 16:45:00,,2.826560893867188e-06
2023-09-02 17:00:00,,2.8344767472278995e-06
2023-09-02 17:15:00,,2.842348922017954e-06
2023-09-02 17:30:00,,2.8501654669141164e-06
2023-09-02 17:45:00,,2.858005601752539e-06
2023-09-02 18:00:00,,2.865836673497361e-06
2023-09-02 18:15:00,,2.873645200257181e-06
2023-09-02 18:30:00,,2.881444666843525e-06
2023-09-02 18:45:00,,2.8892596772501303e-06
2023-09-02 19:00:00,,2.8970648181060822e-06
2023-09-02 19:15:00,,2.9049747678318734e-06
2023-09-02 19:30:00,,2.9128930502026963e-06
2023-09-02 19:45:00,,2.9208588388537582e-06
2023-09-02 20:00:00,,2.9289254209557724e-06
2023-09-02 20:15:00,,2.9372594425819102e-06
2023-09-02 20:30:00,,2.945636880667938e-06
2023-09-02 20:45:00,,2.954220819104124e-06
2023-09-02 21:00:00,,2.96293929080771e-06
2023-09-02 21:15:00,,2.971797668400435e-06
2023-09-02 21:30:00,,2.9808010164795348e-06
2023-09-02 21:45:00,,2.9901098116578935e-06
2023-09-02 22:00:00,,2.999575896494038e-06
2023-09-02 22:15:00,,3.009479057155103e-06
2023-09-02 22:30:00,,3.0195558141761455e-06
2023-09-02 22:45:00,,3.0298816655475186e-06
2023-09-02 23:00:00,,3.0403715274938912e-06
2023-09-02 23:15:00,,3.051188818827326e-06
2023-09-02 23:30:00,,3.0619280783341616e-06
2023-09-02 23:45:00,,3.072799040998683e-06
2023-09-03 00:00:00,,3.083954108963415e-06
2023-09-03 00:15:00,,3.095216440418294e-06
2023-09-03 00:30:00,,3.106714614362423e-06
2023-09-03 00:45:00,,3.1181261722541153e-06
2023-09-03 01:00:00,,3.129693503760608e-06
2023-09-03 01:15:00,,3.141305757044401e-06
2023-09-03 01:30:00,,3.1527990202118543e-06
2023-09-03 01:45:00,,3.164366558435396e-06
2023-09-03 02:00:00,,3.175809005770064e-06
2023-09-03 02:15:00,,3.1872952426254503e-06
2023-09-03 02:30:00,,3.198808889314211e-06
2023-09-03 02:45:00,,3.21028744230592e-06
2023-09-03 03:00:00,,3.2216038492252977e-06
2023-09-03 03:15:00,,3.2329043454816517e-06
2023-09-03 03:30:00,,3.244047478107972e-06
2023-09-03 03:45:00,,3.2551429767837994e-06
2023-09-03 04:00:00,,3.2660748860765202e-06
2023-09-03 04:15:00,,3.2769635038991572e-06
2023-09-03 04:30:00,,3.287720454696979e-06
2023-09-03 04:45:00,,3.298442379278243e-06
2023-09-03 05:00:00,,3.3091122984999596e-06
2023-09-03 05:15:00,,3.319678208170555e-06
2023-09-03 05:30:00,,3.330205380846589e-06
2023-09-03 05:45:00,,3.3406787109765325e-06
2023-09-03 06:00:00,,3.3511600122184616e-06
2023-09-03 06:15:00,,3.3616449855462945e-06
2023-09-03 06:30:00,,3.3721295898976283e-06
2023-09-03 06:45:00,,3.3826723499561547e-06
2023-09-03 07:00:00,,3.3933568386578273e-06
2023-09-03 07:15:00,,3.4041113595161475e-06
2023-09-03 07:30:00,,3.414938443816723e-06
2023-09-03 07:45:00,,3.4260226690711134e-06
2023-09-03 08:00:00,,3.437200271634521e-06
2023-09-03 08:15:00,,3.448621422480146e-06
2023-09-03 08:30:00,,3.460179295143785e-06
2023-09-03 08:45:00,,3.471971298741962e-06
2023-09-03 09:00:00,,3.4843489231845985e-06
2023-09-03 09:15:00,,3.496930682830407e-06
2023-09-03 09:30:00,,3.5097169657893433e-06
2023-09-03 09:45:00,,3.5229077360126774e-06
2023-09-03 10:00:00,,3.5363229057548066e-06
2023-09-03 10:15:00,,3.5503928583234345e-06
2023-09-03 10:30:00,,3.564809186218543e-06
2023-09-03 10:45:00,,3.5797990228638614e-06
2023-09-03 11:00:00,,3.5951334362558017e-06
2023-09-03 11:15:00,,3.610800648949105e-06
2023-09-03 11:30:00,,3.626684060220554e-06
2023-09-03 11:45:00,,3.642973416129706e-06
2023-09-03 12:00:00,,3.659545268817796e-06
2023-09-03 12:15:00,,3.6764724734340805e-06
2023-09-03 12:30:00,,3.6936305591225247e-06
2023-09-03 12:45:00,,3.7109197375530035e-06
2023-09-03 13:00:00,,3.728126213722641e-06
2023-09-03 13:15:00,,3.745567117136102e-06
2023-09-03 13:30:00,,3.763349528178128e-06
2023-09-03 13:45:00,,3.7810128020477468e-06
2023-09-03 14:00:00,,3.7985248946917667e-06
2023-09-03 14:15:00,,3.816202578400123e-06
2023-09-03 14:30:00,,3.833641728732078e-06
2023-09-03 14:45:00,,3.850862163856505e-06
2023-09-03 15:00:00,,3.8680159366118545e-06
2023-09-03 15:15:00,,3.884997752041222e-06
2023-09-03 15:30:00,,3.901439462453252e-06
2023-09-03 15:45:00,,3.917667099847621e-06
2023-09-03 16:00:00,,3.933462186272738e-06
2023-09-03 16:15:00,,3.948912760244389e-06
2023-09-03 16:30:00,,3.963853506241454e-06
2023-09-03 16:45:00,,3.978168428808931e-06
2023-09-03 17:00:00,,3.992044062769853e-06
2023-09-03 17:15:00,,4.005382949230587e-06
2023-09-03 17:30:00,,4.01820276733084e-06
2023-09-03 17:45:00,,4.030515023766736e-06
2023-09-03 18:00:00,,4.0422996761951245e-06
2023-09-03 18:15:00,,4.053608269079457e-06
2023-09-03 18:30:00,,4.064562655987499e-06
2023-09-03 18:45:00,,4.075145671438664e-06
2023-09-03 19:00:00,,4.08540628363989e-06
2023-09-03 19:15:00,,4.0954780794244395e-06
2023-09-03 19:30:00,,4.105198485334467e-06
2023-09-03 19:45:00,,4.114779959414536e-06
2023-09-03 20:00:00,,4.124309370868996e-06
2023-09-03 20:15:00,,4.133500433183189e-06
2023-09-03 20:30:00,,4.142714926115447e-06
2023-09-03 20:45:00,,4.151811161218519e-06
2023-09-03 21:00:00,,4.160938798370008e-06
2023-09-03 21:15:00,,4.1701488483650605e-06
2023-09-03 21:30:00,,4.179566418026822e-06
2023-09-03 21:45:00,,4.189112312052081e-06
2023-09-03 22:00:00,,4.198801561035737e-06
2023-09-03 22:15:00,,4.2086682191014915e-06
2023-09-03 22:30:00,,4.218696930795666e-06
2023-09-03 22:45:00,,4.228755759224347e-06
2023-09-03 23:00:00,,4.239111729609356e-06
2023-09-03 23:15:00,,4.249645427214975e-06
2023-09-03 23:30:00,,4.2600216298514065e-06
2023-09-03 23:45:00,,4.270524227281954e-06
2023-09-04 00:00:00,,4.281134950135697e-06
2023-09-04 00:15:00,,4.291833923259986e-06
2023-09-04 00:30:00,,4.302613501285336e-06
2023-09-04 00:45:00,,4.313085041655423e-06
2023-09-04 01:00:00,,4.323284178942685e-06
2023-09-04 01:15:00,,4.333777131978484e-06
2023-09-04 01:30:00,,4.344130953791235e-06
2023-09-04 01:45:00,,4.354496675933075e-06
2023-09-04 02:00:00,,4.364412805704738e-06
2023-09-04 02:15:00,,4.374037773277816e-06
2023-09-04 02:30:00,,4.383454628973018e-06
2023-09-04 02:45:00,,4.392763336231566e-06
2023-09-04 03:00:00,,4.401608779300011e-06
2023-09-04 03:15:00,,4.410106229536803e-06
2023-09-04 03:30:00,,4.4183494361115135e-06
2023-09-04 03:45:00,,4.4262008169738775e-06
2023-09-04 04:00:00,,4.433812748534738e-06
2023-09-04 04:15:00,,4.441162816830331e-06
2023-09-04 04:30:00,,4.448103652229645e-06
2023-09-04 04:45:00,,4.454718810332113e-06
2023-09-04 05:00:00,,4.460992951791675e-06
2023-09-04 05:15:00,,4.467065456317231e-06
2023-09-04 05:30:00,,4.472901823512469e-06
2023-09-04 05:45:00,,4.478506913564092e-06
2023-09-04 06:00:00,,4.483929458525975e-06
2023-09-04 06:15:00,,4.489168295817739e-06
2023-09-04 06:30:00,,4.494287052927611e-06
2023-09-04 06:45:00,,4.499345348367978e-06
2023-09-04 07:00:00,,4.5043679525929496e-06
2023-09-04 07:15:00,,4.5094384261910235e-06
2023-09-04 07:30:00,,4.514561491417849e-06
2023-09-04 07:45:00,,4.519666485197311e-06
2023-09-04 08:00:00,,4.52475371320534e-06
2023-09-04 08:15:00,,4.529964107133723e-06
2023-09-04 08:30:00,,4.535547848449133e-06
2023-09-04 08:45:00,,4.541043147448907e-06
2023-09-04 09:00:00,,4.5469852726213035e-06
2023-09-04 09:15:00,,4.5531641760699365e-06
2023-09-04 09:30:00,,4.559269557755985e-06
2023-09-04 09:45:00,,4.56562992939409e-06
2023-09-04 10:00:00,,4.572409664457194e-06
2023-09-04 10:15:00,,4.57977314910744e-06
2023-09-04 10:30:00,,4.5871306501285174e-06
2023-09-04 10:45:00,,4.595161642021489e-06
2023-09-04 11:00:00,,4.6031281977063456e-06
2023-09-04 11:15:00,,4.612104402618269e-06
2023-09-04 11:30:00,,4.621383357286069e-06
2023-09-04 11:45:00,,4.630567147053774e-06
2023-09-04 12:00:00,,4.64015940194368e-06
2023-09-04 12:15:00,,4.650149952082008e-06
2023-09-04 12:30:00,,4.660475543188726e-06
2023-09-04 12:45:00,,4.670780795658573e-06
2023-09-04 13:00:00,,4.681150851842912e-06
2023-09-04 13:15:00,,4.692029036109262e-06
2023-09-04 13:30:00,,4.702774346787697e-06
2023-09-04 13:45:00,,4.713364323740254e-06
2023-09-04 14:00:00,,4.7241002305173105e-06
2023-09-04 14:15:00,,4.7345746136066735e-06
2023-09-04 14:30:00,,4.74506862316225e-06
2023-09-04 14:45:00,,4.7552461542129485e-06
2023-09-04 15:00:00,,4.765307578195058e-06
2023-09-04 15:15:00,,4.77516715285503e-06
2023-09-04 15:30:00,,4.784587059403725e-06
2023-09-04 15:45:00,,4.793490391217077e-06
2023-09-04 16:00:00,,4.801834820382249e-06
2023-09-04 16:15:00,,4.809680730276767e-06
2023-09-04 16:30:00,,4.816854108188859e-06
2023-09-04 16:45:00,,4.823402941406716e-06
2023-09-04 17:00:00,,4.8291703025699095e-06
2023-09-04 17:15:00,,4.8343228997176976e-06
2023-09-04 17:30:00,,4.8387722214986365e-06
2023-09-04 17:45:00,,4.842488367574693e-06
2023-09-04 18:00:00,,4.84565339045833e-06
2023-09-04 18:15:00,,4.848111942548206e-06
2023-09-04 18:30:00,,4.850127587039144e-06
2023-09-04 18:45:00,,4.851721970622611e-06
2023-09-04 19:00:00,,4.852815605948662e-06
2023-09-04 19:15:00,,4.853547906226543e-06
2023-09-04 19:30:00,,4.854010248688947e-06
2023-09-04 19:45:00,,4.854480823396191e-06
2023-09-04 20:00:00,,4.854803876753307e-06
2023-09-04 20:15:00,,4.855396823931861e-06
2023-09-04 20:30:00,,4.8559647479752135e-06
2023-09-04 20:45:00,,4.856390165558221e-06
2023-09-04 21:00:00,,4.85701259721748e-06
2023-09-04 21:15:00,,4.857878278240279e-06
2023-09-04 21:30:00,,4.859400600328932e-06
2023-09-04 21:45:00,,4.861099079278494e-06
2023-09-04 22:00:00,,4.863155947859249e-06
2023-09-04 22:15:00,,4.865427873393697e-06
2023-09-04 22:30:00,,4.86793030102573e-06
2023-09-04 22:45:00,,4.871020389900633e-06
2023-09-04 23:00:00,,4.8746683946644825e-06
2023-09-04 23:15:00,,4.878401900736635e-06
2023-09-04 23:30:00,,4.882702911185943e-06
2023-09-04 23:45:00,,4.887372711854792e-06
2023-09-05 00:00:00,,4.892386768221153e-06
2023-09-05 00:15:00,,4.897334764960436e-06
2023-09-05 00:30:00,,4.9025802782236846e-06
2023-09-05 00:45:00,,4.9075445876072465e-06
2023-09-05 01:00:00,,4.912749752114299e-06
2023-09-05 01:15:00,,4.9181727472183694e-06
2023-09-05 01:30:00,,4.9234666203101724e-06
2023-09-05 01:45:00,,4.9289878901352725e-06
2023-09-05 02:00:00,,4.934505540176243e-06
2023-09-05 02:15:00,,4.940154192417911e-06
2023-09-05 02:30:00,,4.9455498951436e-06
2023-09-05 02:45:00,,4.950391405268499e-06
2023-09-05 03:00:00,,4.955279598243078e-06
2023-09-05 03:15:00,,4.960081232818213e-06
2023-09-05 03:30:00,,4.9648278863979785e-06
2023-09-05 03:45:00,,4.9694211406996e-06
2023-09-05 04:00:00,,4.973615637923212e-06
2023-09-05 04:15:00,,4.977702324961054e-06
2023-09-05 04:30:00,,4.981645172368025e-06
2023-09-05 04:45:00,,4.985407748937308e-06
2023-09-05 05:00:00,,4.988917534817953e-06
2023-09-05 05:15:00,,4.9921623996868166e-06
2023-09-05 05:30:00,,4.995257398920445e-06
2023-09-05 05:45:00,,4.998149492550891e-06
2023-09-05 06:00:00,,5.000839027510252e-06
2023-09-05 06:15:00,,5.003494103557521e-06
2023-09-05 06:30:00,,5.005967145196796e-06
2023-09-05 06:45:00,,5.008222704746083e-06
2023-09-05 07:00:00,,5.010535539404773e-06
2023-09-05 07:15:00,,5.012835333146439e-06
2023-09-05 07:30:00,,5.014981868061104e-06
2023-09-05 07:45:00,,5.017291655598441e-06
2023-09-05 08:00:00,,5.019608063155682e-06
2023-09-05 08:15:00,,5.021645423991111e-06
2023-09-05 08:30:00,,5.023932011287868e-06
2023-09-05 08:45:00,,5.025987422249394e-06
2023-09-05 09:00:00,,5.028597934032096e-06
2023-09-05 09:15:00,,5.031081295247183e-06
2023-09-05 09:30:00,,5.03345793772572e-06
2023-09-05 09:45:00,,5.035884196006044e-06
2023-09-05 10:00:00,,5.03866861965928e-06
2023-09-05 10:15:00,,5.0416453068840194e-06
2023-09-05 10:30:00,,5.0448705864919716e-06
2023-09-05 10:45:00,,5.047964863315357e-06
2023-09-05 11:00:00,,5.051102706925808e-06
2023-09-05 11:15:00,,5.05411767932823e-06
2023-09-05 11:30:00,,5.0574688248202945e-06
2023-09-05 11:45:00,,5.060953108744233e-06
2023-09-05 12:00:00,,5.064081666356046e-06
2023-09-05 12:15:00,,5.0671292283072475e-06
2023-09-05 12:30:00,,5.070222349696913e-06
2023-09-05 12:45:00,,5.073040850790633e-06
2023-09-05 13:00:00,,5.075946877221042e-06
2023-09-05 13:15:00,,5.0785957071908015e-06
2023-09-05 13:30:00,,5.081134448984105e-06
2023-09-05 13:45:00,,5.08336047272994e-06
2023-09-05 14:00:00,,5.085107551312907e-06
2023-09-05 14:15:00,,5.08672225890521e-06
2023-09-05 14:30:00,,5.087977135414338e-06
2023-09-05 14:45:00,,5.088709935974438e-06
2023-09-05 15:00:00,,5.089173335636251e-06
2023-09-05 15:15:00,,5.089120518838213e-06
2023-09-05 15:30:00,,5.088593075780647e-06
2023-09-05 15:45:00,,5.0873425539226155e-06
2023-09-05 16:00:00,,5.085621354443851e-06
2023-09-05 16:15:00,,5.0831869072548095e-06
2023-09-05 16:30:00,,5.080269875555803e-06
2023-09-05 16:45:00,,5.076817315413734e-06
2023-09-05 17:00:00,,5.072752709881795e-06
2023-09-05 17:15:00,,5.0682093651998236e-06
2023-09-05 17:30:00,,5.063178426331252e-06
2023-09-05 17:45:00,,5.0577002706660426e-06
2023-09-05 18:00:00,,5.051923296612055e-06
2023-09-05 18:15:00,,5.045679653320692e-06
2023-09-05 18:30:00,,5.03915486912218e-06
2023-09-05 18:45:00,,5.032531702471601e-06
2023-09-05 19:00:00,,5.025766722064475e-06
2023-09-05 19:15:00,,5.018894553532709e-06
2023-09-05 19:30:00,,5.011954568804875e-06
2023-09-05 19:45:00,,5.0050482661428164e-06
2023-09-05 20:00:00,,4.9984306823336645e-06
2023-09-05 20:15:00,,4.991618144138383e-06
2023-09-05 20:30:00,,4.985300341268354e-06
2023-09-05 20:45:00,,4.979139522023835e-06
2023-09-05 21:00:00,,4.973472231974053e-06
2023-09-05 21:15:00,,4.968021671912441e-06
2023-09-05 21:30:00,,4.962951374350504e-06
2023-09-05 21:45:00,,4.95813476729941e-06
2023-09-05 22:00:00,,4.953871246002536e-06
2023-09-05 22:15:00,,4.950021234451661e-06
2023-09-05 22:30:00,,4.9464424674266875e-06
2023-09-05 22:45:00,,4.943133955201413e-06
2023-09-05 23:00:00,,4.940675954423263e-06
2023-09-05 23:15:00,,4.937961558899563e-06
2023-09-05 23:30:00,,4.935600283749377e-06
2023-09-05 23:45:00,,4.933583808759296e-06
2023-09-06 00:00:00,,4.931742415908443e-06
2023-09-06 00:15:00,,4.930167390666098e-06
2023-09-06 00:30:00,,4.928939762761535e-06
2023-09-06 00:45:00,,4.927613996319269e-06
2023-09-06 01:00:00,,4.926425567991156e-06
2023-09-06 01:15:00,,4.925325158324282e-06
2023-09-06 01:30:00,,4.924032046597848e-06
2023-09-06 01:45:00,,4.9225430502876e-06
2023-09-06 02:00:00,,4.921040989315881e-06
2023-09-06 02:15:00,,4.919423614678383e-06
2023-09-06 02:30:00,,4.917759790862441e-06
2023-09-06 02:45:00,,4.915571803672385e-06
2023-09-06 03:00:00,,4.913234328485091e-06
2023-09-06 03:15:00,,4.910700896420873e-06
2023-09-06 03:30:00,,4.9077857368947325e-06
2023-09-06 03:45:00,,4.9046268037857285e-06
2023-09-06 04:00:00,,4.901190802240928e-06
2023-09-06 04:15:00,,4.897395129919064e-06
2023-09-06 04:30:00,,4.8932173507462035e-06
2023-09-06 04:45:00,,4.888758842100961e-06
2023-09-06 05:00:00,,4.883974062545756e-06
2023-09-06 05:15:00,,4.878858500845807e-06
2023-09-06 05:30:00,,4.87349948348615e-06
2023-09-06 05:45:00,,4.86783345412997e-06
2023-09-06 06:00:00,,4.861841646224211e-06
2023-09-06 06:15:00,,4.855678016871867e-06
2023-09-06 06:30:00,,4.849214590686206e-06
2023-09-06 06:45:00,,4.8425526127342705e-06
2023-09-06 07:00:00,,4.835588239377132e-06
2023-09-06 07:15:00,,4.828438692232542e-06
2023-09-06 07:30:00,,4.821192008295486e-06
2023-09-06 07:45:00,,4.813906508684597e-06
2023-09-06 08:00:00,,4.806409592721308e-06
2023-09-06 08:15:00,,4.799103847918756e-06
2023-09-06 08:30:00,,4.791431628555527e-06
2023-09-06 08:45:00,,4.783814637799924e-06
2023-09-06 09:00:00,,4.776414082277781e-06
2023-09-06 09:15:00,,4.769034540092301e-06
2023-09-06 09:30:00,,4.7617848271388575e-06
2023-09-06 09:45:00,,4.754445352067495e-06
2023-09-06 10:00:00,,4.747424921591242e-06
2023-09-06 10:15:00,,4.740235367388153e-06
2023-09-06 10:30:00,,4.733268921954194e-06
2023-09-06 10:45:00,,4.726545725375683e-06
2023-09-06 11:00:00,,4.719792917410806e-06
2023-09-06 11:15:00,,4.713415341956376e-06
2023-09-06 11:30:00,,4.707157043679346e-06
2023-09-06 11:45:00,,4.7010193392830635e-06
2023-09-06 12:00:00,,4.695002865476459e-06
2023-09-06 12:15:00,,4.6892015659635444e-06
2023-09-06 12:30:00,,4.683610686678176e-06
2023-09-06 12:45:00,,4.677981579618012e-06
2023-09-06 13:00:00,,4.672515585700151e-06
2023-09-06 13:15:00,,4.666974539129525e-06
2023-09-06 13:30:00,,4.661565520741368e-06
2023-09-06 13:45:00,,4.656316897046589e-06
2023-09-06 14:00:00,,4.650965233575038e-06
2023-09-06 14:15:00,,4.645499005599637e-06
2023-09-06 14:30:00,,4.640120094340007e-06
2023-09-06 14:45:00,,4.6346120292512376e-06
2023-09-06 15:00:00,,4.628997637826094e-06
2023-09-06 15:15:00,,4.623371010446538e-06
2023-09-06 15:30:00,,4.6177109133034275e-06
2023-09-06 15:45:00,,4.61189261758076e-06
2023-09-06 16:00:00,,4.605986903621006e-06
2023-09-06 16:15:00,,4.599890390016021e-06
2023-09-06 16:30:00,,4.593619940548921e-06
2023-09-06 16:45:00,,4.587269112550313e-06
2023-09-06 17:00:00,,4.580751704357917e-06
2023-09-06 17:15:00,,4.574038390479082e-06
2023-09-06 17:30:00,,4.5671556844312844e-06
2023-09-06 17:45:00,,4.560196702531207e-06
2023-09-06 18:00:00,,4.553081542800376e-06
2023-09-06 18:15:00,,4.5459233456489e-06
2023-09-06 18:30:00,,4.538661450600343e-06
2023-09-06 18:45:00,,4.531294008859321e-06
2023-09-06 19:00:00,,4.523803001738203e-06
2023-09-06 19:15:00,,4.516410940604682e-06
2023-09-06 19:30:00,,4.509134356332176e-06
2023-09-06 19:45:00,,4.501727670930425e-06
2023-09-06 20:00:00,,4.494445632566795e-06
2023-09-06 20:15:00,,4.4873652596798785e-06
2023-09-06 20:30:00,,4.480593146333682e-06
2023-09-06 20:45:00,,4.473940938776772e-06
2023-09-06 21:00:00,,4.467415729363303e-06
2023-09-06 21:15:00,,4.461152804815961e-06
2023-09-06 21:30:00,,4.455027485869358e-06
2023-09-06 21:45:00,,4.449152965790078e-06
2023-09-06 22:00:00,,4.443418742959546e-06
2023-09-06 22:15:00,,4.438159162838513e-06
2023-09-06 22:30:00,,4.432808371160202e-06
2023-09-06 22:45:00,,4.428025414647367e-06
2023-09-06 23:00:00,,4.423127423696525e-06
2023-09-06 23:15:00,,4.418450743247144e-06
2023-09-06 23:30:00,,4.4139224700198915e-06
2023-09-06 23:45:00,,4.4092440707765616e-06
2023-09-07 00:00:00,,4.405026756303934e-06
2023-09-07 00:15:00,,4.400842204767126e-06
2023-09-07 00:30:00,,4.3968381585674855e-06
2023-09-07 00:45:00,,4.392953580820654e-06
2023-09-07 01:00:00,,4.3886846586654e-06
2023-09-07 01:15:00,,4.384415578261314e-06
2023-09-07 01:30:00,,4.380179765778761e-06
2023-09-07 01:45:00,,4.3756602971405174e-06
2023-09-07 02:00:00,,4.370883916993611e-06
2023-09-07 02:15:00,,4.366025933539545e-06
2023-09-07 02:30:00,,4.360874279522704e-06
2023-09-07 02:45:00,,4.355536833224068e-06
2023-09-07 03:00:00,,4.349907952004985e-06
2023-09-07 03:15:00,,4.344086646105661e-06
2023-09-07 03:30:00,,4.338061267560321e-06
2023-09-07 03:45:00,,4.331731562612616e-06
2023-09-07 04:00:00,,4.3251151996739766e-06
2023-09-07 04:15:00,,4.318286011633313e-06
2023-09-07 04:30:00,,4.311194773588692e-06
2023-09-07 04:45:00,,4.3038771122430286e-06
2023-09-07 05:00:00,,4.296338776386125e-06
2023-09-07 05:15:00,,4.288536582746305e-06
2023-09-07 05:30:00,,4.280558195332197e-06
2023-09-07 05:45:00,,4.27232517837537e-06
2023-09-07 06:00:00,,4.263937796663439e-06
2023-09-07 06:15:00,,4.255420277782058e-06
2023-09-07 06:30:00,,4.246718876349557e-06
2023-09-07 06:45:00,,4.23791299285104e-06
2023-09-07 07:00:00,,4.2291572238682634e-06
2023-09-07 07:15:00,,4.220243394450302e-06
2023-09-07 07:30:00,,4.211238625637363e-06
2023-09-07 07:45:00,,4.202214421766144e-06
2023-09-07 08:00:00,,4.193187907356247e-06
2023-09-07 08:15:00,,4.184159254686541e-06
2023-09-07 08:30:00,,4.175343302616701e-06
2023-09-07 08:45:00,,4.166599077885476e-06
2023-09-07 09:00:00,,4.158011908898494e-06
2023-09-07 09:15:00,,4.149432577175171e-06
2023-09-07 09:30:00,,4.14106821936246e-06
2023-09-07 09:45:00,,4.132946087002648e-06
2023-09-07 10:00:00,,4.124881377811704e-06
2023-09-07 10:15:00,,4.117078471983668e-06
2023-09-07 10:30:00,,4.109443556473124e-06
2023-09-07 10:45:00,,4.102193378237967e-06
2023-09-07 11:00:00,,4.095275490783448e-06
2023-09-07 11:15:00,,4.0885376367351836e-06
2023-09-07 11:30:00,,4.081977891225627e-06
2023-09-07 11:45:00,,4.075590332336373e-06
2023-09-07 12:00:00,,4.069449148468096e-06
2023-09-07 12:15:00,,4.063230747338214e-06
2023-09-07 12:30:00,,4.05724198835324e-06
2023-09-07 12:45:00,,4.0514630184675135e-06
2023-09-07 13:00:00,,4.045703047802276e-06
2023-09-07 13:15:00,,4.0400674726949484e-06
2023-09-07 13:30:00,,4.034697522692136e-06
2023-09-07 13:45:00,,4.029402864363115e-06
2023-09-07 14:00:00,,4.0240627030544855e-06
2023-09-07 14:15:00,,4.0187019921360985e-06
2023-09-07 14:30:00,,4.013393002378547e-06
2023-09-07 14:45:00,,4.0080495250619185e-06
2023-09-07 15:00:00,,4.002769637993258e-06
2023-09-07 15:15:00,,3.997492362753908e-06
2023-09-07 15:30:00,,3.992030529757963e-06
2023-09-07 15:45:00,,3.986632053749547e-06
2023-09-07 16:00:00,,3.981115690292662e-06
2023-09-07 16:15:00,,3.975535575320629e-06
2023-09-07 16:30:00,,3.969820223674452e-06
2023-09-07 16:45:00,,3.963969909157824e-06
2023-09-07 17:00:00,,3.958031235247693e-06
2023-09-07 17:15:00,,3.951936078955017e-06
