time,P2,P3,P4,P6
9/8/2021 21:45,0.052219586,0.064400631,0.105209684,0.034214722
9/8/2021 22:00,0.052219586,0.064400631,0.105209684,0.034214722
9/8/2021 22:15,0.052224013,0.064356642,0.105175153,0.034200117
9/8/2021 22:30,0.052228447,0.064312647,0.105140621,0.034185511
9/8/2021 22:45,0.052212962,0.0644666,0.105261476,0.034236626
9/8/2021 23:00,0.052197576,0.064620469,0.105379478,0.03428772
9/8/2021 23:15,0.052197576,0.064620469,0.105379478,0.03428772
9/8/2021 23:30,0.052197576,0.064620469,0.105379478,0.03428772
9/8/2021 23:45,0.052197576,0.064620469,0.105379478,0.03428772
9/9/2021 0:00,0.052197576,0.064620469,0.105379478,0.03428772
9/9/2021 0:15,0.052191012,0.064686388,0.105252882,0.034309611
9/9/2021 0:30,0.052184467,0.06475229,0.105127048,0.034331498
9/9/2021 0:45,0.052186647,0.064730324,0.105168909,0.034324203
9/9/2021 1:00,0.052188829,0.064708357,0.105210853,0.034316907
9/9/2021 1:15,0.052177941,0.064805511,0.105001975,0.034353382
9/9/2021 1:30,0.052167103,0.064850105,0.104795191,0.034389846
9/9/2021 1:45,0.052156316,0.064894907,0.104590481,0.0344263
9/9/2021 2:00,0.05214558,0.064939913,0.104387823,0.034462743
9/9/2021 2:15,0.052156316,0.064894907,0.104590481,0.0344263
9/9/2021 2:30,0.052167103,0.064850105,0.104795191,0.034389846
9/9/2021 2:45,0.052154165,0.064903892,0.104549786,0.03443359
9/9/2021 3:00,0.0521413,0.064957973,0.104307328,0.034477318
9/9/2021 3:15,0.052147724,0.064930896,0.104428191,0.034455456
9/9/2021 3:30,0.052154165,0.064903892,0.104549786,0.03443359
9/9/2021 3:45,0.052149869,0.064921886,0.104468641,0.034448168
9/9/2021 4:00,0.05214558,0.064939913,0.104387823,0.034462743
9/9/2021 4:15,0.052149869,0.064921886,0.104468641,0.034448168
9/9/2021 4:30,0.052154165,0.064903892,0.104549786,0.03443359
9/9/2021 4:45,0.052147724,0.064930896,0.104428191,0.034455456
9/9/2021 5:00,0.0521413,0.064957973,0.104307328,0.034477318
9/9/2021 5:15,0.052135372,0.064985123,0.104187193,0.034499176
9/9/2021 5:30,0.052141268,0.065012347,0.104067781,0.034521031
9/9/2021 5:45,0.052137337,0.06499419,0.104147309,0.034506462
9/9/2021 6:00,0.052137027,0.064976065,0.104227157,0.03449189
9/9/2021 6:15,0.052143233,0.065021437,0.104028136,0.034528315
9/9/2021 6:30,0.052153066,0.065067011,0.103831109,0.034564729
9/9/2021 6:45,0.052153066,0.065067011,0.103831109,0.034564729
9/9/2021 7:00,0.052153066,0.065067011,0.103831109,0.034564729
9/9/2021 7:15,0.052155034,0.06507615,0.10379194,0.034572011
9/9/2021 7:30,0.052157002,0.065085297,0.10375285,0.034579292
9/9/2021 7:45,0.052162907,0.065112785,0.103636051,0.034601133
9/9/2021 8:00,0.052168814,0.065140345,0.103519955,0.03462297
9/9/2021 8:15,0.052160938,0.065103615,0.103674906,0.034593853
9/9/2021 8:30,0.052153066,0.065067011,0.103831109,0.034564729
9/9/2021 8:45,0.052153066,0.065067011,0.103831109,0.034564729
9/9/2021 9:00,0.052153066,0.065067011,0.103831109,0.034564729
9/9/2021 9:15,0.052153066,0.065067011,0.103831109,0.034564729
9/9/2021 9:30,0.052153066,0.065067011,0.103831109,0.034564729
9/9/2021 9:45,0.052141268,0.065012347,0.104067781,0.034521031
9/9/2021 10:00,0.0521413,0.064957973,0.104307328,0.034477318
9/9/2021 10:15,0.052160625,0.064876961,0.104672118,0.03441172
9/9/2021 10:30,0.052180114,0.064796218,0.105043582,0.034346088
9/9/2021 10:45,0.052184467,0.06475229,0.105127048,0.034331498
9/9/2021 11:00,0.052188829,0.064708357,0.105210853,0.034316907
9/9/2021 11:15,0.052217376,0.064422622,0.105226948,0.034222024
9/9/2021 11:30,0.052246269,0.064136598,0.105002472,0.034127069
9/9/2021 11:45,0.052259721,0.064004489,0.10489884,0.034083219
9/9/2021 12:00,0.052273248,0.063872317,0.10479519,0.034039355
9/9/2021 12:15,0.052277774,0.063828246,0.104760636,0.03402473
9/9/2021 12:30,0.052282308,0.063784168,0.10472608,0.034010103
9/9/2021 12:45,0.05228685,0.063740082,0.104691522,0.033995475
9/9/2021 13:00,0.052291401,0.06369599,0.104656963,0.033980845
9/9/2021 13:15,0.052300527,0.063607785,0.104587837,0.03395158
9/9/2021 13:30,0.052309686,0.063519551,0.104518705,0.033922308
9/9/2021 13:45,0.052311981,0.063497488,0.10450142,0.033914989
9/9/2021 14:00,0.052314278,0.063475424,0.104484135,0.03390767
9/9/2021 14:15,0.052328105,0.063342999,0.104380415,0.033863744
9/9/2021 14:30,0.052342008,0.063210511,0.104276677,0.033819803
9/9/2021 14:45,0.052342008,0.063210511,0.104276677,0.033819803
9/9/2021 15:00,0.052342008,0.063210511,0.104276677,0.033819803
9/9/2021 15:15,0.052332731,0.063298844,0.104345837,0.033849099
9/9/2021 15:30,0.052323488,0.063387148,0.10441499,0.033878388
9/9/2021 15:45,0.052332731,0.063298844,0.104345837,0.033849099
9/9/2021 16:00,0.052342008,0.063210511,0.104276677,0.033819803
9/9/2021 16:15,0.052337365,0.063254681,0.104311258,0.033834452
9/9/2021 16:30,0.052332731,0.063298844,0.104345837,0.033849099
9/9/2021 16:45,0.052348988,0.063144266,0.104224801,0.033797827
9/9/2021 17:00,0.052365348,0.062998914,0.104103741,0.033746534
9/9/2021 17:15,0.052355987,0.063081979,0.104172921,0.033775847
9/9/2021 17:30,0.052346659,0.063166334,0.104242093,0.033805153
9/9/2021 17:45,0.052339686,0.063232597,0.104293968,0.033827128
9/9/2021 18:00,0.052332731,0.063298844,0.104345837,0.033849099
9/9/2021 18:15,0.052330417,0.063320922,0.104363126,0.033856421
9/9/2021 18:30,0.052328105,0.063342999,0.104380415,0.033863744
9/9/2021 18:45,0.052328105,0.063342999,0.104380415,0.033863744
9/9/2021 19:00,0.052328105,0.063342999,0.104380415,0.033863744
9/9/2021 19:15,0.052328105,0.063342999,0.104380415,0.033863744
9/9/2021 19:30,0.052328105,0.063342999,0.104380415,0.033863744
9/9/2021 19:45,0.052311981,0.063497488,0.10450142,0.033914989
9/9/2021 20:00,0.052295959,0.063651891,0.104622401,0.033966214
9/9/2021 20:15,0.052298242,0.063629839,0.104605119,0.033958897
9/9/2021 20:30,0.052300527,0.063607785,0.104587837,0.03395158
9/9/2021 20:45,0.052300527,0.063607785,0.104587837,0.03395158
9/9/2021 21:00,0.052300527,0.063607785,0.104587837,0.03395158
9/9/2021 21:15,0.052291401,0.06369599,0.104656963,0.033980845
9/9/2021 21:30,0.052282308,0.063784168,0.10472608,0.034010103
9/9/2021 21:45,0.052277774,0.063828246,0.104760636,0.03402473
9/9/2021 22:00,0.052273248,0.063872317,0.10479519,0.034039355
9/9/2021 22:15,0.052273248,0.063872317,0.10479519,0.034039355
9/9/2021 22:30,0.052273248,0.063872317,0.10479519,0.034039355
9/9/2021 22:45,0.052277774,0.063828246,0.104760636,0.03402473
9/9/2021 23:00,0.052282308,0.063784168,0.10472608,0.034010103
9/9/2021 23:15,0.052270989,0.06389435,0.104812466,0.034046667
9/9/2021 23:30,0.052259721,0.064004489,0.10489884,0.034083219
9/9/2021 23:45,0.052252986,0.064070551,0.104950658,0.034105146
9/10/2021 0:00,0.052246269,0.064136598,0.105002472,0.034127069
9/10/2021 0:15,0.052248506,0.064114584,0.104985201,0.034119762
9/10/2021 0:30,0.052250745,0.064092569,0.104967929,0.034112454
9/10/2021 0:45,0.052235115,0.064246642,0.105088819,0.034163598
9/10/2021 1:00,0.052219586,0.064400631,0.105209684,0.034214722
9/10/2021 1:15,0.052226229,0.064334645,0.105157888,0.034192815
9/10/2021 1:30,0.052232891,0.064268645,0.105106086,0.034170903
9/10/2021 1:45,0.052230668,0.064290647,0.105123354,0.034178207
9/10/2021 2:00,0.052228447,0.064312647,0.105140621,0.034185511
9/10/2021 2:15,0.052215168,0.064444612,0.105244213,0.034229325
9/10/2021 2:30,0.052201961,0.064576515,0.105347787,0.034273124
9/10/2021 2:45,0.052210757,0.064488587,0.105278739,0.034243926
9/10/2021 3:00,0.052219586,0.064400631,0.105209684,0.034214722
9/10/2021 3:15,0.052215168,0.064444612,0.105244213,0.034229325
9/10/2021 3:30,0.052210757,0.064488587,0.105278739,0.034243926
9/10/2021 3:45,0.052197576,0.064620469,0.105379478,0.03428772
9/10/2021 4:00,0.052184467,0.06475229,0.105127048,0.034331498
9/10/2021 4:15,0.05218229,0.064774255,0.105085273,0.034338793
9/10/2021 4:30,0.052180114,0.064796218,0.105043582,0.034346088
9/10/2021 4:45,0.052175769,0.064814413,0.104960452,0.034360676
9/10/2021 5:00,0.052171432,0.064832243,0.104877654,0.034375262
9/10/2021 5:15,0.052177941,0.064805511,0.105001975,0.034353382
9/10/2021 5:30,0.052184467,0.06475229,0.105127048,0.034331498
9/10/2021 5:45,0.052177941,0.064805511,0.105001975,0.034353382
9/10/2021 6:00,0.052171432,0.064832243,0.104877654,0.034375262
9/10/2021 6:15,0.052171432,0.064832243,0.104877654,0.034375262
9/10/2021 6:30,0.052171432,0.064832243,0.104877654,0.034375262
9/10/2021 6:45,0.052171432,0.064832243,0.104877654,0.034375262
9/10/2021 7:00,0.052171432,0.064832243,0.104877654,0.034375262
9/10/2021 7:15,0.052171432,0.064832243,0.104877654,0.034375262
9/10/2021 7:30,0.052171432,0.064832243,0.104877654,0.034375262
9/10/2021 7:45,0.05215847,0.06488593,0.104631259,0.03441901
9/10/2021 8:00,0.05214558,0.064939913,0.104387823,0.034462743
9/10/2021 8:15,0.05214558,0.064939913,0.104387823,0.034462743
9/10/2021 8:30,0.05214558,0.064939913,0.104387823,0.034462743
9/10/2021 8:45,0.052152016,0.064912885,0.104509173,0.034440879
9/10/2021 9:00,0.05215847,0.06488593,0.104631259,0.03441901
9/10/2021 9:15,0.05215847,0.06488593,0.104631259,0.03441901
9/10/2021 9:30,0.05215847,0.06488593,0.104631259,0.03441901
9/10/2021 9:45,0.052171432,0.064832243,0.104877654,0.034375262
9/10/2021 10:00,0.052184467,0.06475229,0.105127048,0.034331498
9/10/2021 10:15,0.052193198,0.064664416,0.105294996,0.034302314
9/10/2021 10:30,0.052201961,0.064576515,0.105347787,0.034273124
9/10/2021 10:45,0.052224013,0.064356642,0.105175153,0.034200117
9/10/2021 11:00,0.052246269,0.064136598,0.105002472,0.034127069
9/10/2021 11:15,0.052261971,0.063982465,0.104881566,0.03407591
9/10/2021 11:30,0.052277774,0.063828246,0.104760636,0.03402473
9/10/2021 11:45,0.052284578,0.063762126,0.104708801,0.034002789
9/10/2021 12:00,0.052291401,0.06369599,0.104656963,0.033980845
9/10/2021 12:15,0.052302813,0.063585729,0.104570555,0.033944263
9/10/2021 12:30,0.052314278,0.063475424,0.104484135,0.03390767
9/10/2021 12:45,0.052314278,0.063475424,0.104484135,0.03390767
9/10/2021 13:00,0.052314278,0.063475424,0.104484135,0.03390767
9/10/2021 13:15,0.052305102,0.063563672,0.104553272,0.033936945
9/10/2021 13:30,0.052295959,0.063651891,0.104622401,0.033966214
9/10/2021 13:45,0.052305102,0.063563672,0.104553272,0.033936945
9/10/2021 14:00,0.052314278,0.063475424,0.104484135,0.03390767
9/10/2021 14:15,0.052330417,0.063320922,0.104363126,0.033856421
9/10/2021 14:30,0.052346659,0.063166334,0.104242093,0.033805153
9/10/2021 14:45,0.052353652,0.063102742,0.104190215,0.033783174
9/10/2021 15:00,0.052360663,0.063040448,0.104138332,0.033761191
9/10/2021 15:15,0.052360663,0.063040448,0.104138332,0.033761191
9/10/2021 15:30,0.052360663,0.063040448,0.104138332,0.033761191
9/10/2021 15:45,0.052372392,0.062936605,0.10405185,0.033724545
9/10/2021 16:00,0.052384173,0.062832736,0.103965356,0.033687888
9/10/2021 16:15,0.052384173,0.062832736,0.103965356,0.033687888
9/10/2021 16:30,0.052384173,0.062832736,0.103965356,0.033687888
9/10/2021 16:45,0.052374743,0.062915833,0.104034553,0.033717215
9/10/2021 17:00,0.052365348,0.062998914,0.104103741,0.033746534
9/10/2021 17:15,0.052370042,0.062957376,0.104069148,0.033731875
9/10/2021 17:30,0.052374743,0.062915833,0.104034553,0.033717215
9/10/2021 17:45,0.052377098,0.062895061,0.104017254,0.033709884
9/10/2021 18:00,0.052379454,0.062874287,0.103999955,0.033702553
9/10/2021 18:15,0.052377098,0.062895061,0.104017254,0.033709884
9/10/2021 18:30,0.052374743,0.062915833,0.104034553,0.033717215
9/10/2021 18:45,0.052370042,0.062957376,0.104069148,0.033731875
9/10/2021 19:00,0.052365348,0.062998914,0.104103741,0.033746534
9/10/2021 19:15,0.052363005,0.063019682,0.104121036,0.033753863
9/10/2021 19:30,0.052360663,0.063040448,0.104138332,0.033761191
9/10/2021 19:45,0.052367694,0.062978146,0.104086444,0.033739205
9/10/2021 20:00,0.052374743,0.062915833,0.104034553,0.033717215
9/10/2021 20:15,0.052358324,0.063061214,0.104155627,0.033768519
9/10/2021 20:30,0.052342008,0.063210511,0.104276677,0.033819803
9/10/2021 20:45,0.052342008,0.063210511,0.104276677,0.033819803
9/10/2021 21:00,0.052342008,0.063210511,0.104276677,0.033819803
9/10/2021 21:15,0.052332731,0.063298844,0.104345837,0.033849099
9/10/2021 21:30,0.052323488,0.063387148,0.10441499,0.033878388
9/10/2021 21:45,0.052318879,0.063431289,0.104449564,0.03389303
9/10/2021 22:00,0.052314278,0.063475424,0.104484135,0.03390767
9/10/2021 22:15,0.052318879,0.063431289,0.104449564,0.03389303
9/10/2021 22:30,0.052323488,0.063387148,0.10441499,0.033878388
9/10/2021 22:45,0.052316577,0.063453358,0.104466849,0.03390035
9/10/2021 23:00,0.052309686,0.063519551,0.104518705,0.033922308
9/10/2021 23:15,0.052305102,0.063563672,0.104553272,0.033936945
9/10/2021 23:30,0.052300527,0.063607785,0.104587837,0.03395158
9/10/2021 23:45,0.052314278,0.063475424,0.104484135,0.03390767
9/11/2021 0:00,0.052328105,0.063342999,0.104380415,0.033863744
9/11/2021 0:15,0.052314278,0.063475424,0.104484135,0.03390767
9/11/2021 0:30,0.052300527,0.063607785,0.104587837,0.03395158
9/11/2021 0:45,0.052291401,0.06369599,0.104656963,0.033980845
9/11/2021 1:00,0.052282308,0.063784168,0.10472608,0.034010103
9/11/2021 1:15,0.052277774,0.063828246,0.104760636,0.03402473
9/11/2021 1:30,0.052273248,0.063872317,0.10479519,0.034039355
9/11/2021 1:45,0.052284578,0.063762126,0.104708801,0.034002789
9/11/2021 2:00,0.052295959,0.063651891,0.104622401,0.033966214
9/11/2021 2:15,0.052277774,0.063828246,0.104760636,0.03402473
9/11/2021 2:30,0.052259721,0.064004489,0.10489884,0.034083219
9/11/2021 2:45,0.052250745,0.064092569,0.104967929,0.034112454
9/11/2021 3:00,0.052241801,0.064180621,0.105037012,0.034141682
9/11/2021 3:15,0.052235115,0.064246642,0.105088819,0.034163598
9/11/2021 3:30,0.052228447,0.064312647,0.105140621,0.034185511
9/11/2021 3:45,0.052228447,0.064312647,0.105140621,0.034185511
9/11/2021 4:00,0.052228447,0.064312647,0.105140621,0.034185511
9/11/2021 4:15,0.052219586,0.064400631,0.105209684,0.034214722
9/11/2021 4:30,0.052210757,0.064488587,0.105278739,0.034243926
9/11/2021 4:45,0.052210757,0.064488587,0.105278739,0.034243926
9/11/2021 5:00,0.052210757,0.064488587,0.105278739,0.034243926
9/11/2021 5:15,0.052206355,0.064532554,0.105313264,0.034258525
9/11/2021 5:30,0.052201961,0.064576515,0.105347787,0.034273124
9/11/2021 5:45,0.052193198,0.064664416,0.105294996,0.034302314
9/11/2021 6:00,0.052184467,0.06475229,0.105127048,0.034331498
9/11/2021 6:15,0.052177941,0.064805511,0.105001975,0.034353382
9/11/2021 6:30,0.052171432,0.064832243,0.104877654,0.034375262
9/11/2021 6:45,0.052169267,0.06484117,0.104836381,0.034382554
9/11/2021 7:00,0.052167103,0.064850105,0.104795191,0.034389846
9/11/2021 7:15,0.052162783,0.064868001,0.10471306,0.034404429
9/11/2021 7:30,0.05215847,0.06488593,0.104631259,0.03441901
9/11/2021 7:45,0.052171432,0.064832243,0.104877654,0.034375262
9/11/2021 8:00,0.052184467,0.06475229,0.105127048,0.034331498
9/11/2021 8:15,0.052177941,0.064805511,0.105001975,0.034353382
9/11/2021 8:30,0.052171432,0.064832243,0.104877654,0.034375262
9/11/2021 8:45,0.052177941,0.064805511,0.105001975,0.034353382
9/11/2021 9:00,0.052184467,0.06475229,0.105127048,0.034331498
9/11/2021 9:15,0.052184467,0.06475229,0.105127048,0.034331498
9/11/2021 9:30,0.052184467,0.06475229,0.105127048,0.034331498
9/11/2021 9:45,0.052184467,0.06475229,0.105127048,0.034331498
9/11/2021 10:00,0.052184467,0.06475229,0.105127048,0.034331498
9/11/2021 10:15,0.052206355,0.064532554,0.105313264,0.034258525
9/11/2021 10:30,0.052228447,0.064312647,0.105140621,0.034185511
9/11/2021 10:45,0.052244034,0.06415861,0.105019742,0.034134376
9/11/2021 11:00,0.052259721,0.064004489,0.10489884,0.034083219
9/11/2021 11:15,0.05227551,0.063850282,0.104777913,0.034032043
9/11/2021 11:30,0.052291401,0.06369599,0.104656963,0.033980845
9/11/2021 11:45,0.052309686,0.063519551,0.104518705,0.033922308
9/11/2021 12:00,0.052328105,0.063342999,0.104380415,0.033863744
9/11/2021 12:15,0.052325796,0.063365075,0.104397703,0.033871066
9/11/2021 12:30,0.052323488,0.063387148,0.10441499,0.033878388
9/11/2021 12:45,0.052325796,0.063365075,0.104397703,0.033871066
9/11/2021 13:00,0.052328105,0.063342999,0.104380415,0.033863744
9/11/2021 13:15,0.052346659,0.063166334,0.104242093,0.033805153
9/11/2021 13:30,0.052365348,0.062998914,0.104103741,0.033746534
9/11/2021 13:45,0.052358324,0.063061214,0.104155627,0.033768519
9/11/2021 14:00,0.052351319,0.063123504,0.104207508,0.033790501
9/11/2021 14:15,0.052351319,0.063123504,0.104207508,0.033790501
9/11/2021 14:30,0.052351319,0.063123504,0.104207508,0.033790501
9/11/2021 14:45,0.052372392,0.062936605,0.10405185,0.033724545
9/11/2021 15:00,0.052393636,0.062749622,0.103896152,0.033658555
9/11/2021 15:15,0.052384173,0.062832736,0.103965356,0.033687888
9/11/2021 15:30,0.052374743,0.062915833,0.104034553,0.033717215
9/11/2021 15:45,0.052370042,0.062957376,0.104069148,0.033731875
9/11/2021 16:00,0.052365348,0.062998914,0.104103741,0.033746534
9/11/2021 16:15,0.052393636,0.062749622,0.103896152,0.033658555
9/11/2021 16:30,0.052422231,0.06250018,0.103688492,0.033570514
9/11/2021 16:45,0.052417444,0.062541764,0.103723107,0.033585192
9/11/2021 17:00,0.052412665,0.062583344,0.10375772,0.033599868
9/11/2021 17:15,0.052415054,0.062562555,0.103740413,0.03359253
9/11/2021 17:30,0.052417444,0.062541764,0.103723107,0.033585192
9/11/2021 17:45,0.052410279,0.062604132,0.103775025,0.033607205
9/11/2021 18:00,0.052403134,0.062666492,0.10382694,0.033629215
9/11/2021 18:15,0.052403134,0.062666492,0.10382694,0.033629215
9/11/2021 18:30,0.052403134,0.062666492,0.10382694,0.033629215
9/11/2021 18:45,0.052393636,0.062749622,0.103896152,0.033658555
9/11/2021 19:00,0.052384173,0.062832736,0.103965356,0.033687888
9/11/2021 19:15,0.052384173,0.062832736,0.103965356,0.033687888
9/11/2021 19:30,0.052384173,0.062832736,0.103965356,0.033687888
9/11/2021 19:45,0.052379454,0.062874287,0.103999955,0.033702553
9/11/2021 20:00,0.052374743,0.062915833,0.104034553,0.033717215
9/11/2021 20:15,0.052370042,0.062957376,0.104069148,0.033731875
9/11/2021 20:30,0.052365348,0.062998914,0.104103741,0.033746534
9/11/2021 20:45,0.052348988,0.063144266,0.104224801,0.033797827
9/11/2021 21:00,0.052332731,0.063298844,0.104345837,0.033849099
9/11/2021 21:15,0.052332731,0.063298844,0.104345837,0.033849099
9/11/2021 21:30,0.052332731,0.063298844,0.104345837,0.033849099
9/11/2021 21:45,0.052328105,0.063342999,0.104380415,0.033863744
9/11/2021 22:00,0.052323488,0.063387148,0.10441499,0.033878388
9/11/2021 22:15,0.052323488,0.063387148,0.10441499,0.033878388
9/11/2021 22:30,0.052323488,0.063387148,0.10441499,0.033878388
9/11/2021 22:45,0.052316577,0.063453358,0.104466849,0.03390035
9/11/2021 23:00,0.052309686,0.063519551,0.104518705,0.033922308
9/11/2021 23:15,0.052295959,0.063651891,0.104622401,0.033966214
9/11/2021 23:30,0.052282308,0.063784168,0.10472608,0.034010103
9/11/2021 23:45,0.052282308,0.063784168,0.10472608,0.034010103
9/12/2021 0:00,0.052282308,0.063784168,0.10472608,0.034010103
9/12/2021 0:15,0.052282308,0.063784168,0.10472608,0.034010103
9/12/2021 0:30,0.052282308,0.063784168,0.10472608,0.034010103
9/12/2021 0:45,0.052277774,0.063828246,0.104760636,0.03402473
9/12/2021 1:00,0.052273248,0.063872317,0.10479519,0.034039355
9/12/2021 1:15,0.052266475,0.063938411,0.104847017,0.034061289
9/12/2021 1:30,0.052259721,0.064004489,0.10489884,0.034083219
9/12/2021 1:45,0.052255229,0.064048532,0.104933386,0.034097837
9/12/2021 2:00,0.052250745,0.064092569,0.104967929,0.034112454
9/12/2021 2:15,0.052241801,0.064180621,0.105037012,0.034141682
9/12/2021 2:30,0.052232891,0.064268645,0.105106086,0.034170903
9/12/2021 2:45,0.052246269,0.064136598,0.105002472,0.034127069
9/12/2021 3:00,0.052259721,0.064004489,0.10489884,0.034083219
9/12/2021 3:15,0.052244034,0.06415861,0.105019742,0.034134376
9/12/2021 3:30,0.052228447,0.064312647,0.105140621,0.034185511
9/12/2021 3:45,0.052219586,0.064400631,0.105209684,0.034214722
9/12/2021 4:00,0.052210757,0.064488587,0.105278739,0.034243926
9/12/2021 4:15,0.052210757,0.064488587,0.105278739,0.034243926
9/12/2021 4:30,0.052210757,0.064488587,0.105278739,0.034243926
9/12/2021 4:45,0.052210757,0.064488587,0.105278739,0.034243926
9/12/2021 5:00,0.052210757,0.064488587,0.105278739,0.034243926
9/12/2021 5:15,0.052199768,0.064598493,0.105365048,0.034280422
9/12/2021 5:30,0.052188829,0.064708357,0.105210853,0.034316907
9/12/2021 5:45,0.052186647,0.064730324,0.105168909,0.034324203
9/12/2021 6:00,0.052184467,0.06475229,0.105127048,0.034331498
9/12/2021 6:15,0.052186647,0.064730324,0.105168909,0.034324203
9/12/2021 6:30,0.052188829,0.064708357,0.105210853,0.034316907
9/12/2021 6:45,0.052193198,0.064664416,0.105294996,0.034302314
9/12/2021 7:00,0.052197576,0.064620469,0.105379478,0.03428772
9/12/2021 7:15,0.052184467,0.06475229,0.105127048,0.034331498
9/12/2021 7:30,0.052171432,0.064832243,0.104877654,0.034375262
9/12/2021 7:45,0.052171432,0.064832243,0.104877654,0.034375262
9/12/2021 8:00,0.052171432,0.064832243,0.104877654,0.034375262
9/12/2021 8:15,0.052171432,0.064832243,0.104877654,0.034375262
9/12/2021 8:30,0.052171432,0.064832243,0.104877654,0.034375262
9/12/2021 8:45,0.052169267,0.06484117,0.104836381,0.034382554
9/12/2021 9:00,0.052167103,0.064850105,0.104795191,0.034389846
9/12/2021 9:15,0.052177941,0.064805511,0.105001975,0.034353382
9/12/2021 9:30,0.052188829,0.064708357,0.105210853,0.034316907
9/12/2021 9:45,0.052195386,0.064642443,0.105337194,0.034295017
9/12/2021 10:00,0.052201961,0.064576515,0.105347787,0.034273124
9/12/2021 10:15,0.052221798,0.064378637,0.105192419,0.03420742
9/12/2021 10:30,0.052241801,0.064180621,0.105037012,0.034141682
9/12/2021 10:45,0.052259721,0.064004489,0.10489884,0.034083219
9/12/2021 11:00,0.052277774,0.063828246,0.104760636,0.03402473
9/12/2021 11:15,0.05228685,0.063740082,0.104691522,0.033995475
9/12/2021 11:30,0.052295959,0.063651891,0.104622401,0.033966214
9/12/2021 11:45,0.052295959,0.063651891,0.104622401,0.033966214
9/12/2021 12:00,0.052295959,0.063651891,0.104622401,0.033966214
9/12/2021 12:15,0.052309686,0.063519551,0.104518705,0.033922308
9/12/2021 12:30,0.052323488,0.063387148,0.10441499,0.033878388
9/12/2021 12:45,0.052335047,0.063276764,0.104328548,0.033841775
9/12/2021 13:00,0.052346659,0.063166334,0.104242093,0.033805153
9/12/2021 13:15,0.052363005,0.063019682,0.104121036,0.033753863
9/12/2021 13:30,0.052379454,0.062874287,0.103999955,0.033702553
9/12/2021 13:45,0.0523889,0.062791182,0.103930755,0.033673222
9/12/2021 14:00,0.05239838,0.062708059,0.103861547,0.033643886
9/12/2021 14:15,0.05239838,0.062708059,0.103861547,0.033643886
9/12/2021 14:30,0.05239838,0.062708059,0.103861547,0.033643886
9/12/2021 14:45,0.052410279,0.062604132,0.103775025,0.033607205
9/12/2021 15:00,0.052422231,0.06250018,0.103688492,0.033570514
9/12/2021 15:15,0.052427027,0.062458591,0.103653874,0.033555835
9/12/2021 15:30,0.052431832,0.062416998,0.103619255,0.033541154
9/12/2021 15:45,0.052434237,0.062396201,0.103601945,0.033533812
9/12/2021 16:00,0.052436645,0.062375402,0.103584634,0.033526471
9/12/2021 16:15,0.052419837,0.062520972,0.103705799,0.033577853
9/12/2021 16:30,0.052403134,0.062666492,0.10382694,0.033629215
9/12/2021 16:45,0.052410279,0.062604132,0.103775025,0.033607205
9/12/2021 17:00,0.052417444,0.062541764,0.103723107,0.033585192
9/12/2021 17:15,0.052419837,0.062520972,0.103705799,0.033577853
9/12/2021 17:30,0.052422231,0.06250018,0.103688492,0.033570514
9/12/2021 17:45,0.052422231,0.06250018,0.103688492,0.033570514
9/12/2021 18:00,0.052422231,0.06250018,0.103688492,0.033570514
9/12/2021 18:15,0.052419837,0.062520972,0.103705799,0.033577853
9/12/2021 18:30,0.052417444,0.062541764,0.103723107,0.033585192
9/12/2021 18:45,0.052405513,0.062645706,0.103809636,0.033621879
9/12/2021 19:00,0.052393636,0.062749622,0.103896152,0.033658555
9/12/2021 19:15,0.05239838,0.062708059,0.103861547,0.033643886
9/12/2021 19:30,0.052403134,0.062666492,0.10382694,0.033629215
9/12/2021 19:45,0.052391267,0.062770402,0.103913454,0.033665889
9/12/2021 20:00,0.052379454,0.062874287,0.103999955,0.033702553
9/12/2021 20:15,0.052377098,0.062895061,0.104017254,0.033709884
9/12/2021 20:30,0.052374743,0.062915833,0.104034553,0.033717215
9/12/2021 20:45,0.052363005,0.063019682,0.104121036,0.033753863
9/12/2021 21:00,0.052351319,0.063123504,0.104207508,0.033790501
9/12/2021 21:15,0.052342008,0.063210511,0.104276677,0.033819803
9/12/2021 21:30,0.052332731,0.063298844,0.104345837,0.033849099
9/12/2021 21:45,0.052328105,0.063342999,0.104380415,0.033863744
9/12/2021 22:00,0.052323488,0.063387148,0.10441499,0.033878388
9/12/2021 22:15,0.052309686,0.063519551,0.104518705,0.033922308
9/12/2021 22:30,0.052295959,0.063651891,0.104622401,0.033966214
9/12/2021 22:45,0.052289124,0.063718037,0.104674243,0.03398816
9/12/2021 23:00,0.052282308,0.063784168,0.10472608,0.034010103
9/12/2021 23:15,0.052289124,0.063718037,0.104674243,0.03398816
9/12/2021 23:30,0.052295959,0.063651891,0.104622401,0.033966214
9/12/2021 23:45,0.05228685,0.063740082,0.104691522,0.033995475
9/13/2021 0:00,0.052277774,0.063828246,0.104760636,0.03402473
9/13/2021 0:15,0.052264222,0.063960438,0.104864291,0.0340686
9/13/2021 0:30,0.052250745,0.064092569,0.104967929,0.034112454
9/13/2021 0:45,0.052248506,0.064114584,0.104985201,0.034119762
9/13/2021 1:00,0.052246269,0.064136598,0.105002472,0.034127069
9/13/2021 1:15,0.052246269,0.064136598,0.105002472,0.034127069
