Date_Time,P2C,P3C
3/6/2022 10:30,2723.127273,2724.142251
3/6/2022 10:45,2723.12591,2724.140888
3/6/2022 11:00,2723.127659,2724.140309
3/6/2022 11:15,2723.127853,2724.144001
3/6/2022 11:30,2723.129215,2724.142445
3/6/2022 11:45,2723.130772,2724.144001
3/6/2022 12:00,2723.127659,2724.142638
3/6/2022 12:15,2723.127273,2724.140502
3/6/2022 12:30,2723.129805,2724.140115
3/6/2022 12:45,2723.131941,2724.142251
3/6/2022 13:00,2723.128252,2724.140312
3/6/2022 13:15,2723.127666,2724.139146
3/6/2022 13:30,2723.128053,2724.139532
3/6/2022 13:45,2723.129799,2724.141278
3/6/2022 14:00,2723.130772,2724.144001
3/6/2022 14:15,2723.124744,2724.141472
3/6/2022 14:30,2723.124161,2724.140888
3/6/2022 14:45,2723.129412,2724.141472
3/6/2022 15:00,2723.123577,2724.141475
3/6/2022 15:15,2723.125327,2724.142055
3/6/2022 15:30,2723.127273,2724.14517
3/6/2022 15:45,2723.12514,2724.138369
3/6/2022 16:00,2723.124547,2724.138366
3/6/2022 16:15,2723.128436,2724.141665
3/6/2022 16:30,2723.126686,2724.143414
3/6/2022 16:45,2723.127083,2724.142641
3/6/2022 17:00,2723.125333,2724.140892
3/6/2022 17:15,2723.126693,2724.139922
3/6/2022 17:30,2723.125917,2724.141475
3/6/2022 17:45,2723.1265,2724.143807
3/6/2022 18:00,2723.123194,2724.139922
3/6/2022 18:15,2723.124937,2724.142255
3/6/2022 18:30,2723.124164,2724.142641
3/6/2022 18:45,2723.124164,2724.144391
3/6/2022 19:00,2723.123774,2724.142251
3/6/2022 19:15,2723.129415,2724.143804
3/6/2022 19:30,2723.127276,2724.144584
3/6/2022 19:45,2723.125134,2724.143611
3/6/2022 20:00,2723.131165,2724.144974
3/6/2022 20:15,2723.143601,2724.144584
3/6/2022 20:30,2723.142238,2724.14497
3/6/2022 20:45,2723.146316,2724.14672
3/6/2022 21:00,2723.148262,2724.146337
3/6/2022 21:15,2723.153907,2724.147313
3/6/2022 21:30,2723.15566,2724.146147
3/6/2022 21:45,2723.158575,2724.145564
3/6/2022 22:00,2723.158762,2724.1475
3/6/2022 22:15,,2724.143421
3/6/2022 22:30,,2724.143024
3/6/2022 22:45,,2724.147303
3/6/2022 23:00,,2724.147303
3/6/2022 23:15,,2724.148662
3/6/2022 23:30,,2724.14555
3/6/2022 23:45,,2724.144967
3/7/2022 0:00,,2724.142635
3/7/2022 0:15,,2724.141865
3/7/2022 0:30,,2724.143811
3/7/2022 0:45,,2724.142061
3/7/2022 1:00,,2724.141868
3/7/2022 1:15,,2724.143424
3/7/2022 1:30,,2724.142061
3/7/2022 1:45,,2724.143228
3/7/2022 2:00,,2724.14556
3/7/2022 2:15,,2724.142645
3/7/2022 2:30,,2724.143228
3/7/2022 2:45,,2724.146143
3/7/2022 3:00,,2724.144784
3/7/2022 3:15,,2724.146923
3/7/2022 3:30,,2724.145367
3/7/2022 3:45,,2724.147313
3/7/2022 4:00,,2724.149645
3/7/2022 4:15,,2724.151198
3/7/2022 4:30,,2724.153714
3/7/2022 4:45,,2724.154297
3/7/2022 5:00,,2724.153131
3/7/2022 5:15,,2724.152161
3/7/2022 5:30,,2724.151971
3/7/2022 5:45,,2724.152554
3/7/2022 6:00,,2724.154887
3/7/2022 6:15,,2724.151971
3/7/2022 6:30,,2724.153721
3/7/2022 6:45,,2724.154304
3/7/2022 7:00,,2724.154887
3/7/2022 7:15,,2724.153721
3/7/2022 7:30,,2724.153138
3/7/2022 7:45,,2724.154304
3/7/2022 8:00,,2724.156833
3/7/2022 8:15,,2724.153138
3/7/2022 8:30,,2724.15683
3/7/2022 8:45,,2724.157216
3/7/2022 9:00,,2724.157416
3/7/2022 9:15,,2724.157419
3/7/2022 9:30,,2724.164214
3/7/2022 9:45,,2724.168882
3/7/2022 10:00,,2724.171994
3/7/2022 10:15,2723.153127,2724.175103
3/7/2022 10:30,2723.142431,2724.175493
3/7/2022 10:45,2723.125713,2724.171021
3/7/2022 11:00,2723.121638,2724.173354
3/7/2022 11:15,2723.112111,2724.166746
3/7/2022 11:30,2723.105314,2724.163437
3/7/2022 11:45,2723.104927,2724.161301
3/7/2022 12:00,2723.104924,2724.159559
3/7/2022 12:15,2723.103174,2724.157809
3/7/2022 12:30,2723.103174,2724.154311
3/7/2022 12:45,2723.102008,2724.153724
3/7/2022 13:00,2723.102391,2724.153527
3/7/2022 13:15,2723.102581,2724.151968
3/7/2022 13:30,2723.103554,2724.151771
3/7/2022 13:45,2723.103168,2724.151385
3/7/2022 14:00,2723.103758,2724.149635
3/7/2022 14:15,2723.103564,2724.148283
3/7/2022 14:30,2723.102595,2724.147313
3/7/2022 14:45,2723.104927,2724.146147
3/7/2022 15:00,2723.104344,2724.145564
3/7/2022 15:15,2723.103178,2724.143228
3/7/2022 15:30,2723.103561,2724.141282
3/7/2022 15:45,2723.103751,2724.140302
3/7/2022 16:00,2723.104724,2724.143024
3/7/2022 16:15,2723.105114,2724.144584
3/7/2022 16:30,2723.103164,2724.140885
3/7/2022 16:45,2723.102974,2724.141275
3/7/2022 17:00,2723.10492,2724.139722
3/7/2022 17:15,2723.1055,2724.141472
3/7/2022 17:30,2723.105307,2724.139529
3/7/2022 17:45,2723.109006,2724.142058
3/7/2022 18:00,2723.113088,2724.142641
3/7/2022 18:15,2723.118922,2724.142058
3/7/2022 18:30,2723.128246,2724.143224
3/7/2022 18:45,2723.145157,2724.142641
3/7/2022 19:00,2723.155077,2724.141475
3/7/2022 19:15,,2724.142445
3/7/2022 19:30,,2724.143414
3/7/2022 19:45,,2724.142058
3/7/2022 20:00,,2724.144001
3/7/2022 20:15,,2724.142055
3/7/2022 20:30,,2724.144194
3/7/2022 20:45,,2724.145167
3/7/2022 21:00,,2724.142638
3/7/2022 21:15,,2724.142055
3/7/2022 21:30,,2724.143804
3/7/2022 21:45,,2724.14497
3/7/2022 22:00,,2724.144387
3/7/2022 22:15,,2724.145554
3/7/2022 22:30,,2724.143804
3/7/2022 22:45,,2724.143804
3/7/2022 23:00,,2724.145554
3/7/2022 23:15,,2724.144777
3/7/2022 23:30,,2724.145557
3/7/2022 23:45,,2724.144974
3/8/2022 0:00,,2724.143224
3/8/2022 0:15,,2724.143034
3/8/2022 0:30,,2724.145557
3/8/2022 0:45,,2724.143224
3/8/2022 1:00,,2724.143614
3/8/2022 1:15,,2724.143228
3/8/2022 1:30,,2724.143228
3/8/2022 1:45,,2724.144974
3/8/2022 2:00,,2724.145364
3/8/2022 2:15,,2724.144977
3/8/2022 2:30,,2724.14556
3/8/2022 2:45,,2724.144977
3/8/2022 3:00,,2724.144977
3/8/2022 3:15,,2724.14478
3/8/2022 3:30,,2724.146137
3/8/2022 3:45,,2724.143218
3/8/2022 4:00,,2724.14672
3/8/2022 4:15,,2724.145554
3/8/2022 4:30,,2724.146137
3/8/2022 4:45,,2724.146133
3/8/2022 5:00,,2724.147303
3/8/2022 5:15,,2724.146133
3/8/2022 5:30,,2724.145357
3/8/2022 5:45,,2724.149052
3/8/2022 6:00,,2724.149635
3/8/2022 6:15,,2724.148469
3/8/2022 6:30,,2724.147303
3/8/2022 6:45,,2724.148469
3/8/2022 7:00,,2724.148469
3/8/2022 7:15,,2724.151971
3/8/2022 7:30,,2724.149442
3/8/2022 7:45,,2724.150222
3/8/2022 8:00,,2724.149832
3/8/2022 8:15,,2724.147496
3/8/2022 8:30,,2724.146133
3/8/2022 8:45,,2724.14672
3/8/2022 9:00,,2724.145554
3/8/2022 9:15,,2724.145554
3/8/2022 9:30,,2724.149249
3/8/2022 9:45,,2724.144197
3/8/2022 10:00,,2724.140305
3/8/2022 10:15,,2724.141278
3/8/2022 10:30,,2724.140502
3/8/2022 10:45,,2724.137779
3/8/2022 11:00,,2724.139725
3/8/2022 11:15,,2724.141475
3/8/2022 11:30,,2724.140892
3/8/2022 11:45,,2724.135837
3/8/2022 12:00,,2724.137196
3/8/2022 12:15,,2724.138752
3/8/2022 12:30,,2724.135837
3/8/2022 12:45,,2724.131565
3/8/2022 13:00,,2724.132535
3/8/2022 13:15,,2724.137779
3/8/2022 13:30,,2724.137976
3/8/2022 13:45,,2724.138752
3/8/2022 14:00,,2724.135057
3/8/2022 14:15,,2724.136613
3/8/2022 14:30,,2724.139529
3/8/2022 14:45,,2724.140892
3/8/2022 15:00,,2724.138363
3/8/2022 15:15,,2724.134277
3/8/2022 15:30,,2724.138363
3/8/2022 15:45,,2724.139725
3/8/2022 16:00,,2724.139725
3/8/2022 16:15,,2724.138752
3/8/2022 16:30,2723.142241,2724.136806
3/8/2022 16:45,2723.120858,2724.136417
3/8/2022 17:00,2723.112891,2724.134277
3/8/2022 17:15,2723.11503,2724.136417
3/8/2022 17:30,2723.129026,2724.134667
3/8/2022 17:45,,2724.139725
3/8/2022 18:00,,2724.137976
3/8/2022 18:15,,2724.141278
3/8/2022 18:30,,2724.143414
3/8/2022 18:45,,2724.139725
3/8/2022 19:00,,2724.142645
3/8/2022 19:15,,2724.144394
3/8/2022 19:30,,2724.146143
3/8/2022 19:45,,2724.14556
3/8/2022 20:00,,2724.143228
3/8/2022 20:15,,2724.144394
3/8/2022 20:30,,2724.143811
3/8/2022 20:45,,2724.144394
3/8/2022 21:00,,2724.14673
3/8/2022 21:15,,2724.144394
3/8/2022 21:30,,2724.141478
3/8/2022 21:45,,2724.143421
3/8/2022 22:00,,2724.143224
3/8/2022 22:15,,2724.142641
3/8/2022 22:30,,2724.142645
3/8/2022 22:45,,2724.140309
3/8/2022 23:00,,2724.141475
3/8/2022 23:15,,2724.138949
3/8/2022 23:30,,2724.140312
3/8/2022 23:45,,2724.138559
3/9/2022 0:00,,2724.138559
3/9/2022 0:15,,2724.141475
3/9/2022 0:30,,2724.138946
3/9/2022 0:45,,2724.139719
3/9/2022 1:00,,2724.140885
3/9/2022 1:15,,2724.140885
3/9/2022 1:30,,2724.139526
3/9/2022 1:45,,2724.140888
3/9/2022 2:00,,2724.142055
3/9/2022 2:15,,2724.140895
3/9/2022 2:30,,2724.142638
3/9/2022 2:45,,2724.142645
3/9/2022 3:00,,2724.141285
3/9/2022 3:15,,2724.139149
3/9/2022 3:30,,2724.140898
3/9/2022 3:45,,2724.141282
3/9/2022 4:00,,2724.139139
3/9/2022 4:15,,2724.140888
3/9/2022 4:30,,2724.140305
3/9/2022 4:45,,2724.140305
3/9/2022 5:00,,2724.140695
3/9/2022 5:15,,2724.141475
3/9/2022 5:30,,2724.141475
3/9/2022 5:45,,2724.141475
3/9/2022 6:00,,2724.142448
3/9/2022 6:15,,2724.144004
3/9/2022 6:30,,2724.142641
3/9/2022 6:45,,2724.143807
3/9/2022 7:00,,2724.147113
3/9/2022 7:15,,2724.147893
3/9/2022 7:30,,2724.147893
3/9/2022 7:45,,2724.147503
3/9/2022 8:00,,2724.14614
3/9/2022 8:15,,2724.144584
3/9/2022 8:30,,2724.145943
3/9/2022 8:45,,2724.146723
3/9/2022 9:00,,2724.146723
3/9/2022 9:15,,2724.144584
3/9/2022 9:30,,2724.144001
3/9/2022 9:45,,2724.143424
3/9/2022 10:00,,2724.142248
3/9/2022 10:15,,2724.147496
3/9/2022 10:30,,2724.151581
3/9/2022 10:45,,2724.150025
3/9/2022 11:00,,2724.150805
3/9/2022 11:15,,2724.151192
3/9/2022 11:30,,2724.153131
3/9/2022 11:45,,2724.149835
3/9/2022 12:00,,2724.146533
3/9/2022 12:15,,2724.14497
3/9/2022 12:30,,2724.140502
3/9/2022 12:45,,2724.141282
3/9/2022 13:00,,2724.141278
3/9/2022 13:15,,2724.140305
3/9/2022 13:30,,2724.141861
3/9/2022 13:45,,2724.141085
3/9/2022 14:00,,2724.138369
3/9/2022 14:15,,2724.134867
3/9/2022 14:30,,2724.13564
3/9/2022 14:45,,2724.135447
3/9/2022 15:00,,2724.137976
3/9/2022 15:15,,2724.136227
3/9/2022 15:30,,2724.132728
3/9/2022 15:45,,2724.137976
3/9/2022 16:00,,2724.13681
3/9/2022 16:15,,2724.137393
3/9/2022 16:30,,2724.137976
3/9/2022 16:45,,2724.136227
3/9/2022 17:00,,2724.134671
3/9/2022 17:15,,2724.133114
3/9/2022 17:30,,2724.13506
3/9/2022 17:45,,2724.137976
3/9/2022 18:00,,2724.139725
3/9/2022 18:15,,2724.137976
3/9/2022 18:30,,2724.140312
3/9/2022 18:45,,2724.137976
3/9/2022 19:00,,2724.139146
3/9/2022 19:15,,2724.137976
3/9/2022 19:30,,2724.137393
3/9/2022 19:45,,2724.137396
3/9/2022 20:00,,2724.139146
3/9/2022 20:15,,2724.138756
3/9/2022 20:30,,2724.138756
3/9/2022 20:45,,2724.13662
3/9/2022 21:00,,2724.136227
3/9/2022 21:15,,2724.134477
3/9/2022 21:30,,2724.138559
3/9/2022 21:45,,2724.139142
3/9/2022 22:00,,2724.13759
3/9/2022 22:15,,2724.138566
3/9/2022 22:30,,2724.136233
3/9/2022 22:45,,2724.133901
3/9/2022 23:00,,2724.137203
3/9/2022 23:15,,2724.138756
3/9/2022 23:30,,2724.13565
3/9/2022 23:45,,2724.137983
3/10/2022 0:00,,2724.13565
3/10/2022 0:15,,2724.139725
3/10/2022 0:30,,2724.138566
3/10/2022 0:45,,2724.138566
3/10/2022 1:00,,2724.138566
3/10/2022 1:15,,2724.139142
3/10/2022 1:30,,2724.137976
3/10/2022 1:45,,2724.138559
3/10/2022 2:00,,2724.138566
3/10/2022 2:15,,2724.138566
3/10/2022 2:30,,2724.138566
3/10/2022 2:45,,2724.137786
3/10/2022 3:00,,2724.139725
3/10/2022 3:15,,2724.140309
3/10/2022 3:30,,2724.136806
3/10/2022 3:45,,2724.138559
3/10/2022 4:00,,2724.137783
3/10/2022 4:15,,2724.139146
3/10/2022 4:30,,2724.137396
3/10/2022 4:45,,2724.139729
3/10/2022 5:00,,2724.135644
3/10/2022 5:15,,2724.13681
3/10/2022 5:30,,2724.138559
3/10/2022 5:45,,2724.137976
3/10/2022 6:00,,2724.137393
3/10/2022 6:15,,2724.13681
3/10/2022 6:30,,2724.137393
3/10/2022 6:45,,2724.137393
3/10/2022 7:00,,2724.137979
3/10/2022 7:15,,2724.140895
3/10/2022 7:30,,2724.139725
3/10/2022 7:45,,2724.138173
3/10/2022 8:00,,2724.136806
3/10/2022 8:15,,2724.139142
3/10/2022 8:30,,2724.139725
3/10/2022 8:45,,2724.137976
3/10/2022 9:00,,2724.139725
3/10/2022 9:15,,2724.140892
3/10/2022 9:30,,2724.13681
3/10/2022 9:45,,2724.139142
3/10/2022 10:00,,2724.13759
3/10/2022 10:15,,2724.135067
3/10/2022 10:30,,2724.135067
3/10/2022 10:45,,2724.137786
3/10/2022 11:00,,2724.138756
3/10/2022 11:15,,2724.135067
3/10/2022 11:30,,2724.135067
3/10/2022 11:45,,2724.133901
3/10/2022 12:00,,2724.138566
3/10/2022 12:15,,2724.135067
3/10/2022 12:30,,2724.135067
3/10/2022 12:45,,2724.135454
3/10/2022 13:00,,2724.13506
3/10/2022 13:15,,2724.13739
3/10/2022 13:30,,2724.137783
3/10/2022 13:45,,2724.13681
3/10/2022 14:00,,2724.137976
3/10/2022 14:15,,2724.138559
3/10/2022 14:30,,2724.137976
3/10/2022 14:45,,2724.137976
3/10/2022 15:00,,2724.136227
3/10/2022 15:15,2723.14574,2724.137976
3/10/2022 15:30,2723.13583,2724.135644
3/10/2022 15:45,2723.12533,2724.13506
3/10/2022 16:00,2723.120855,2724.137003
3/10/2022 16:15,2723.11464,2724.138366
3/10/2022 16:30,2723.110948,2724.135254
3/10/2022 16:45,2723.110169,2724.134474
3/10/2022 17:00,2723.109586,2724.13506
3/10/2022 17:15,2723.110752,2724.137976
3/10/2022 17:30,2723.112501,2724.137976
3/10/2022 17:45,2723.111918,2724.137393
3/10/2022 18:00,2723.109782,2724.138756
3/10/2022 18:15,2723.109979,2724.138952
3/10/2022 18:30,2723.109782,2724.138756
3/10/2022 18:45,2723.108426,2724.140309
3/10/2022 19:00,2723.110752,2724.139725
3/10/2022 19:15,2723.110169,2724.140892
3/10/2022 19:30,2723.111918,2724.142641
3/10/2022 19:45,2723.116003,2724.142058
3/10/2022 20:00,2723.124754,2724.142641
3/10/2022 20:15,2723.141665,2724.142058
3/10/2022 20:30,,2724.142641
3/10/2022 20:45,,2724.142838
3/10/2022 21:00,,2724.144974
3/10/2022 21:15,,2724.144584
3/10/2022 21:30,,2724.143221
3/10/2022 21:45,,2724.142255
3/10/2022 22:00,,2724.143814
3/10/2022 22:15,,2724.14498
3/10/2022 22:30,,2724.143034
3/10/2022 22:45,,2724.144587
3/10/2022 23:00,,2724.14673
3/10/2022 23:15,,2724.145564
3/10/2022 23:30,,2724.143814
3/10/2022 23:45,,2724.143231
3/11/2022 0:00,,2724.141675
3/11/2022 0:15,,2724.143221
3/11/2022 0:30,,2724.143804
3/11/2022 0:45,,2724.144387
3/11/2022 1:00,,2724.143804
3/11/2022 1:15,,2724.141478
3/11/2022 1:30,,2724.140305
3/11/2022 1:45,,2724.140888
3/11/2022 2:00,,2724.145554
3/11/2022 2:15,,2724.143221
3/11/2022 2:30,,2724.141472
3/11/2022 2:45,,2724.143034
3/11/2022 3:00,,2724.144974
3/11/2022 3:15,,2724.143814
3/11/2022 3:30,,2724.144584
3/11/2022 3:45,,2724.143221
3/11/2022 4:00,,2724.145554
3/11/2022 4:15,,2724.145554
3/11/2022 4:30,,2724.14497
3/11/2022 4:45,,2724.145164
3/11/2022 5:00,,2724.143801
3/11/2022 5:15,,2724.145357
3/11/2022 5:30,,2724.14633
3/11/2022 5:45,,2724.145357
3/11/2022 6:00,,2724.14633
3/11/2022 6:15,,2724.143801
3/11/2022 6:30,,2724.144387
3/11/2022 6:45,,2724.144001
3/11/2022 7:00,,2724.141672
3/11/2022 7:15,,2724.142058
3/11/2022 7:30,,2724.138169
3/11/2022 7:45,,2724.138756
3/11/2022 8:00,,2724.139732
3/11/2022 8:15,,2724.137593
3/11/2022 8:30,,2724.139332
3/11/2022 8:45,,2724.137969
3/11/2022 9:00,,2724.137
3/11/2022 9:15,,2724.141672
3/11/2022 9:30,,2724.143228
3/11/2022 9:45,,2724.140119
3/11/2022 10:00,,2724.138752
3/11/2022 10:15,,2724.141082
3/11/2022 10:30,,2724.136803
3/11/2022 10:45,,2724.136803
3/11/2022 11:00,,2724.134471
3/11/2022 11:15,,2724.137776
3/11/2022 11:30,,2724.139725
3/11/2022 11:45,,2724.138752
3/11/2022 12:00,,2724.136806
3/11/2022 12:15,,2724.137586
3/11/2022 12:30,,2724.133314
3/11/2022 12:45,2723.134854,2724.133508
3/11/2022 13:00,,2724.133118
3/11/2022 13:15,,2724.133118
3/11/2022 13:30,,2724.13642
3/11/2022 13:45,,2724.134674
3/11/2022 14:00,,2724.132145
3/11/2022 14:15,,2724.134477
3/11/2022 14:30,2723.126303,2724.137783
3/11/2022 14:45,2723.13641,2724.138563
3/11/2022 15:00,2723.126693,2724.138173
3/11/2022 15:15,2723.113081,2724.136227
3/11/2022 15:30,2723.105504,2724.136227
3/11/2022 15:45,2723.103754,2724.145554
3/11/2022 16:00,2723.114247,2724.14672
3/11/2022 16:15,,2724.144581
3/11/2022 16:30,,2724.139915
3/11/2022 16:45,,2724.140309
3/11/2022 17:00,,2724.138559
3/11/2022 17:15,,2724.140502
3/11/2022 17:30,,2724.138946
3/11/2022 17:45,,2724.142645
3/11/2022 18:00,,2724.143811
3/11/2022 18:15,,2724.144977
3/11/2022 18:30,,2724.14556
3/11/2022 18:45,,2724.146726
3/11/2022 19:00,,2724.14556
3/11/2022 19:15,,2724.146923
3/11/2022 19:30,,2724.14731
3/11/2022 19:45,,2724.146143
3/11/2022 20:00,,2724.148476
3/11/2022 20:15,,2724.150225
3/11/2022 20:30,,2724.144394
3/11/2022 20:45,,2724.145753
3/11/2022 21:00,,2724.143807
3/11/2022 21:15,,2724.144967
3/11/2022 21:30,,2724.144391
3/11/2022 21:45,,2724.143414
3/11/2022 22:00,,2724.144391
3/11/2022 22:15,,2724.148669
3/11/2022 22:30,,2724.144387
3/11/2022 22:45,,2724.147889
3/11/2022 23:00,,2724.147306
3/11/2022 23:15,,2724.145554
3/11/2022 23:30,,2724.146723
3/11/2022 23:45,,2724.146723
3/12/2022 0:00,,2724.145557
3/12/2022 0:15,,2724.145557
3/12/2022 0:30,,2724.146723
3/12/2022 0:45,,2724.149056
3/12/2022 1:00,,2724.146723
3/12/2022 1:15,,2724.147113
3/12/2022 1:30,,2724.147503
3/12/2022 1:45,,2724.146723
3/12/2022 2:00,,2724.147113
3/12/2022 2:15,,2724.146723
3/12/2022 2:30,,2724.146723
3/12/2022 2:45,,2724.146333
3/12/2022 3:00,,2724.147696
3/12/2022 3:15,,2724.147889
3/12/2022 3:30,,2724.144974
3/12/2022 3:45,,2724.144974
3/12/2022 4:00,,2724.143807
3/12/2022 4:15,,2724.14614
3/12/2022 4:30,,2724.143807
3/12/2022 4:45,,2724.147306
3/12/2022 5:00,,2724.14614
3/12/2022 5:15,,2724.145943
3/12/2022 5:30,,2724.148079
3/12/2022 5:45,,2724.146333
3/12/2022 6:00,,2724.14614
3/12/2022 6:15,,2724.146723
3/12/2022 6:30,,2724.148473
3/12/2022 6:45,,2724.148473
3/12/2022 7:00,,2724.150222
3/12/2022 7:15,,2724.152168
3/12/2022 7:30,,2724.150222
3/12/2022 7:45,,2724.153138
3/12/2022 8:00,,2724.153138
3/12/2022 8:15,,2724.150222
3/12/2022 8:30,,2724.152751
3/12/2022 8:45,,2724.153138
3/12/2022 9:00,,2724.154304
3/12/2022 9:15,,2724.154887
3/12/2022 9:30,,2724.15508
3/12/2022 9:45,,2724.15683
3/12/2022 10:00,,2724.15722
3/12/2022 10:15,,2724.161301
3/12/2022 10:30,,2724.160915
3/12/2022 10:45,2723.136993,2724.153141
3/12/2022 11:00,2723.149828,2724.151392
3/12/2022 11:15,2723.149049,2724.150612
3/12/2022 11:30,2723.139902,2724.149052
3/12/2022 11:45,2723.130188,2724.148666
3/12/2022 12:00,2723.112308,2724.14711
3/12/2022 12:15,2723.106277,2724.145747
3/12/2022 12:30,2723.102391,2724.143611
3/12/2022 12:45,2723.101228,2724.143608
3/12/2022 13:00,2723.104334,2724.142645
3/12/2022 13:15,2723.103758,2724.141478
3/12/2022 13:30,2723.104341,2724.140312
3/12/2022 13:45,2723.103174,2724.139725
3/12/2022 14:00,2723.100062,2724.139532
3/12/2022 14:15,,2724.141282
3/12/2022 14:30,,2724.140302
3/12/2022 14:45,,2724.142635
3/12/2022 15:00,,2724.141275
3/12/2022 15:15,2723.102008,2724.140888
3/12/2022 15:30,2723.101425,2724.142055
3/12/2022 15:45,2723.102008,2724.140888
3/12/2022 16:00,2723.104341,2724.143221
3/12/2022 16:15,2723.103758,2724.142638
3/12/2022 16:30,2723.103564,2724.141285
3/12/2022 16:45,2723.106093,2724.143224
3/12/2022 17:00,2723.102595,2724.142065
3/12/2022 17:15,2723.106093,2724.140315
3/12/2022 17:30,2723.104927,2724.142648
3/12/2022 17:45,2723.107843,2724.143814
3/12/2022 18:00,2723.10648,2724.142451
3/12/2022 18:15,2723.106087,2724.143807
3/12/2022 18:30,2723.107253,2724.144974
3/12/2022 18:45,2723.107836,2724.145557
3/12/2022 19:00,2723.109002,2724.144974
3/12/2022 19:15,2723.109002,2724.143224
3/12/2022 19:30,2723.10667,2724.140892
3/12/2022 19:45,2723.107253,2724.144974
3/12/2022 20:00,2723.107253,2724.143224
3/12/2022 20:15,2723.107836,2724.142058
3/12/2022 20:30,,2724.144974
3/12/2022 20:45,,2724.14614
3/12/2022 21:00,,2724.142641
3/12/2022 21:15,,2724.144384
3/12/2022 21:30,,2724.143807
3/12/2022 21:45,,2724.145164
3/12/2022 22:00,,2724.142065
3/12/2022 22:15,,2724.143034
3/12/2022 22:30,,2724.144391
3/12/2022 22:45,,2724.144384
3/12/2022 23:00,,2724.143807
3/12/2022 23:15,,2724.143807
3/12/2022 23:30,,2724.145364
3/12/2022 23:45,,2724.144977
3/13/2022 0:00,,2724.14556
3/13/2022 0:15,,2724.144977
3/13/2022 0:30,,2724.147116
3/13/2022 0:45,,2724.146143
3/13/2022 1:00,,2724.146143
3/13/2022 1:15,,2724.146726
3/13/2022 1:30,,2724.144394
3/13/2022 1:45,,2724.146143
3/13/2022 2:00,,2724.146143
3/13/2022 2:15,,2724.144977
3/13/2022 2:30,,2724.14478
3/13/2022 2:45,,2724.144387
3/13/2022 3:00,,2724.142635
3/13/2022 3:15,,2724.143608
3/13/2022 3:30,,2724.14497
3/13/2022 3:45,,2724.145554
3/13/2022 4:00,,2724.14497
3/13/2022 4:15,,2724.144387
3/13/2022 4:30,,2724.148276
3/13/2022 4:45,,2724.14614
3/13/2022 5:00,,2724.14498
3/13/2022 5:15,,2724.147313
3/13/2022 5:30,,2724.14673
3/13/2022 5:45,,2724.143231
3/13/2022 6:00,,2724.143424
3/13/2022 6:15,,2724.142451
3/13/2022 6:30,,2724.143814
3/13/2022 6:45,,2724.14498
3/13/2022 7:00,,2724.144784
3/13/2022 7:15,,2724.144004
3/13/2022 7:30,,2724.143034
3/13/2022 7:45,,2724.141668
3/13/2022 8:00,,2724.143814
3/13/2022 8:15,,2724.142648
3/13/2022 8:30,,2724.142648
3/13/2022 8:45,,2724.145564
3/13/2022 9:00,,2724.14614
3/13/2022 9:15,,2724.149056
3/13/2022 9:30,,2724.157806
3/13/2022 9:45,,2724.157026
3/13/2022 10:00,,2724.149052
3/13/2022 10:15,,2724.141275
3/13/2022 10:30,,2724.142055
3/13/2022 10:45,,2724.139146
3/13/2022 11:00,,2724.140312
3/13/2022 11:15,,2724.139536
3/13/2022 11:30,,2724.139729
3/13/2022 11:45,2723.156236,2724.139146
3/13/2022 12:00,2723.117173,2724.137979
3/13/2022 12:15,2723.112308,2724.139532
3/13/2022 12:30,2723.111332,2724.140305
3/13/2022 12:45,2723.111915,2724.139139
3/13/2022 13:00,2723.108802,2724.140695
3/13/2022 13:15,2723.110562,2724.142445
3/13/2022 13:30,2723.111342,2724.141475
3/13/2022 13:45,2723.109592,2724.141475
3/13/2022 14:00,2723.111145,2724.143028
3/13/2022 14:15,2723.108999,2724.143801
3/13/2022 14:30,2723.111138,2724.143031
3/13/2022 14:45,2723.112891,2724.146533
3/13/2022 15:00,2723.110752,2724.145564
3/13/2022 15:15,2723.113084,2724.144977
3/13/2022 15:30,2723.113471,2724.143614
3/13/2022 15:45,2723.112495,2724.147886
3/13/2022 16:00,2723.112501,2724.147303
3/13/2022 16:15,2723.113661,2724.143804
3/13/2022 16:30,2723.109586,2724.143218
3/13/2022 16:45,2723.111335,2724.143218
3/13/2022 17:00,2723.112891,2724.146523
3/13/2022 17:15,2723.113088,2724.14497
3/13/2022 17:30,2723.110752,2724.145554
3/13/2022 17:45,2723.111921,2724.143804
3/13/2022 18:00,2723.114837,2724.14614
3/13/2022 18:15,2723.111532,2724.143414
3/13/2022 18:30,2723.113661,2724.143804
