Date_Time,P2C,P3C
3/9/2023 2:00,2723.173742,
3/9/2023 2:15,2723.173742,
3/9/2023 2:30,2723.178411,
3/9/2023 2:45,2723.176661,
3/9/2023 3:00,2723.176661,
3/9/2023 3:15,2723.17957,
3/9/2023 3:30,2723.176651,
3/9/2023 3:45,2723.176651,
3/9/2023 4:00,2723.176651,
3/9/2023 4:15,2723.174902,
3/9/2023 4:30,2723.176651,
3/9/2023 4:45,2723.176651,
3/9/2023 5:00,2723.176651,
3/9/2023 5:15,2723.174902,
3/9/2023 5:30,2723.176651,
3/9/2023 5:45,2723.174902,
3/9/2023 6:00,2723.175492,
3/9/2023 6:15,2723.176661,
3/9/2023 6:30,2723.176661,
3/9/2023 6:45,2723.174912,
3/9/2023 7:00,2723.176661,
3/9/2023 7:15,2723.176661,
3/9/2023 7:30,2723.176661,
3/9/2023 7:45,2723.176661,
3/9/2023 8:00,2723.175492,
3/9/2023 8:15,2723.176661,
3/9/2023 8:30,2723.174912,
3/9/2023 8:45,2723.173742,
3/9/2023 9:00,2723.174332,
3/9/2023 9:15,2723.174332,
3/9/2023 9:30,2723.175492,
3/9/2023 9:45,2723.167914,
3/9/2023 10:00,2723.170823,
3/9/2023 10:15,2723.169654,
3/9/2023 10:30,2723.174322,
3/9/2023 10:45,2723.171403,
3/9/2023 11:00,2723.169664,
3/9/2023 11:15,2723.174322,
3/9/2023 11:30,2723.172573,
3/9/2023 11:45,2723.167914,
3/9/2023 12:00,2723.169664,
3/9/2023 12:15,2723.169664,
3/9/2023 12:30,2723.167914,
3/9/2023 12:45,2723.167914,
3/9/2023 13:00,2723.169664,
3/9/2023 13:15,2723.169664,
3/9/2023 13:30,2723.169664,
3/9/2023 13:45,2723.167904,
3/9/2023 14:00,2723.169654,
3/9/2023 14:15,2723.167904,
3/9/2023 14:30,2723.171403,
3/9/2023 14:45,2723.169654,
3/9/2023 15:00,2723.167904,
3/9/2023 15:15,2723.171403,
3/9/2023 15:30,2723.169654,
3/9/2023 15:45,2723.169654,
3/9/2023 16:00,2723.169654,
3/9/2023 16:15,2723.171413,
3/9/2023 16:30,2723.171413,
3/9/2023 16:45,2723.171413,
3/9/2023 17:00,2723.171413,
3/9/2023 17:15,2723.172573,
3/9/2023 17:30,2723.175492,
3/9/2023 17:45,2723.172573,
3/9/2023 18:00,2723.171413,
3/9/2023 18:15,2723.172583,
3/9/2023 18:30,2723.174332,
3/9/2023 18:45,2723.174332,
3/9/2023 19:00,2723.174332,
3/9/2023 19:15,2723.174332,
3/9/2023 19:30,2723.176081,
3/9/2023 19:45,2723.174332,
3/9/2023 20:00,2723.177241,
3/9/2023 20:15,2723.176081,
3/9/2023 20:30,2723.174332,
3/9/2023 20:45,2723.176081,
3/9/2023 21:00,2723.17899,
3/9/2023 21:15,2723.176081,
3/9/2023 21:30,2723.175492,
3/9/2023 21:45,2723.174322,
3/9/2023 22:00,2723.176071,
3/9/2023 22:15,2723.176071,
3/9/2023 22:30,2723.176071,
3/9/2023 22:45,2723.176071,
3/9/2023 23:00,2723.177821,
3/9/2023 23:15,2723.177821,
3/9/2023 23:30,2723.174902,
3/9/2023 23:45,2723.176071,
3/10/2023 0:00,2723.174322,
3/10/2023 0:15,2723.174322,
3/10/2023 0:30,2723.175492,
3/10/2023 0:45,2723.175492,
3/10/2023 1:00,2723.176081,
3/10/2023 1:15,2723.175492,
3/10/2023 1:30,2723.177831,
3/10/2023 1:45,2723.172583,
3/10/2023 2:00,2723.176081,
3/10/2023 2:15,2723.177241,
3/10/2023 2:30,2723.176081,
3/10/2023 2:45,2723.172583,
3/10/2023 3:00,2723.174332,
3/10/2023 3:15,2723.176081,
3/10/2023 3:30,2723.177241,
3/10/2023 3:45,2723.176071,
3/10/2023 4:00,2723.177241,
3/10/2023 4:15,2723.175492,
3/10/2023 4:30,2723.175492,
3/10/2023 4:45,2723.173742,
3/10/2023 5:00,2723.17899,
3/10/2023 5:15,2723.177241,
3/10/2023 5:30,2723.17899,
3/10/2023 5:45,2723.17899,
3/10/2023 6:00,2723.177241,
3/10/2023 6:15,2723.18074,
3/10/2023 6:30,2723.177241,
3/10/2023 6:45,2723.17899,
3/10/2023 7:00,2723.177241,
3/10/2023 7:15,2723.175492,
3/10/2023 7:30,2723.171993,
3/10/2023 7:45,2723.174322,
3/10/2023 8:00,2723.173742,
3/10/2023 8:15,2723.176071,
3/10/2023 8:30,2723.175492,
3/10/2023 8:45,2723.173742,
3/10/2023 9:00,2723.174332,
3/10/2023 9:15,2723.171993,
3/10/2023 9:30,2723.170833,
3/10/2023 9:45,2723.169664,
3/10/2023 10:00,2723.170823,
3/10/2023 10:15,2723.169084,
3/10/2023 10:30,2723.173742,
3/10/2023 10:45,2723.171413,
3/10/2023 11:00,2723.169084,
3/10/2023 11:15,2723.167914,
3/10/2023 11:30,2723.172583,
3/10/2023 11:45,2723.171993,
3/10/2023 12:00,2723.169664,
3/10/2023 12:15,2723.170823,
3/10/2023 12:30,2723.170833,
3/10/2023 12:45,2723.171993,
3/10/2023 13:00,2723.169074,
3/10/2023 13:15,2723.170823,
3/10/2023 13:30,2723.169074,
3/10/2023 13:45,2723.171993,
3/10/2023 14:00,2723.170823,
3/10/2023 14:15,2723.171993,
3/10/2023 14:30,2723.169074,
3/10/2023 14:45,2723.170243,
3/10/2023 15:00,2723.171993,
3/10/2023 15:15,2723.173162,
3/10/2023 15:30,2723.173162,
3/10/2023 15:45,2723.173742,
3/10/2023 16:00,2723.177831,
3/10/2023 16:15,2723.175492,
3/10/2023 16:30,2723.178411,
3/10/2023 16:45,2723.176661,
3/10/2023 17:00,2723.177831,
3/10/2023 17:15,2723.174912,
3/10/2023 17:30,2723.18016,
3/10/2023 17:45,2723.17957,
3/10/2023 18:00,2723.177821,
3/10/2023 18:15,2723.178411,
3/10/2023 18:30,2723.18132,
3/10/2023 18:45,2723.18016,
3/10/2023 19:00,2723.18133,
3/10/2023 19:15,2723.183069,
3/10/2023 19:30,2723.184239,
3/10/2023 19:45,2723.184239,
3/10/2023 20:00,2723.184828,
3/10/2023 20:15,2723.183079,
3/10/2023 20:30,2723.182489,
3/10/2023 20:45,2723.182489,
3/10/2023 21:00,2723.184239,
3/10/2023 21:15,2723.183079,
3/10/2023 21:30,2723.18133,
3/10/2023 21:45,2723.18133,
3/10/2023 22:00,2723.18133,
3/10/2023 22:15,2723.17958,
3/10/2023 22:30,2723.18133,
3/10/2023 22:45,2723.17958,
3/10/2023 23:00,2723.178411,
3/10/2023 23:15,2723.18132,
3/10/2023 23:30,2723.182489,
3/10/2023 23:45,2723.177821,
3/11/2023 0:00,2723.17957,
3/11/2023 0:15,2723.18074,
3/11/2023 0:30,2723.17957,
3/11/2023 0:45,2723.17957,
3/11/2023 1:00,2723.182489,
3/11/2023 1:15,2723.18132,
3/11/2023 1:30,2723.184239,
3/11/2023 1:45,2723.184239,
3/11/2023 2:00,2723.17899,
3/11/2023 2:15,2723.184239,
3/11/2023 2:30,2723.181899,
3/11/2023 2:45,2723.181899,
3/11/2023 3:00,2723.183649,
3/11/2023 3:15,2723.183649,
3/11/2023 3:30,2723.183659,
3/11/2023 3:45,2723.183659,
3/11/2023 4:00,2723.181909,
3/11/2023 4:15,2723.183659,
3/11/2023 4:30,2723.184818,
3/11/2023 4:45,2723.18015,
3/11/2023 5:00,2723.185408,
3/11/2023 5:15,2723.181899,
3/11/2023 5:30,2723.18015,
3/11/2023 5:45,2723.183649,
3/11/2023 6:00,2723.18016,
3/11/2023 6:15,2723.18015,
3/11/2023 6:30,2723.183649,
3/11/2023 6:45,2723.181899,
3/11/2023 7:00,2723.18015,
3/11/2023 7:15,2723.18074,
3/11/2023 7:30,2723.185398,
3/11/2023 7:45,2723.184818,
3/11/2023 8:00,2723.181909,
3/11/2023 8:15,2723.185408,
3/11/2023 8:30,2723.18074,
3/11/2023 8:45,2723.17899,
3/11/2023 9:00,2723.17899,
3/11/2023 9:15,2723.17957,
3/11/2023 9:30,2723.181909,
3/11/2023 9:45,2723.17899,
3/11/2023 10:00,2723.17957,
3/11/2023 10:15,2723.177821,
3/11/2023 10:30,2723.183659,
3/11/2023 10:45,2723.17957,
3/11/2023 11:00,2723.182489,
3/11/2023 11:15,2723.183659,
3/11/2023 11:30,2723.18074,
3/11/2023 11:45,2723.18074,
3/11/2023 12:00,2723.18016,
3/11/2023 12:15,2723.177821,
3/11/2023 12:30,2723.176071,
3/11/2023 12:45,2723.18074,
3/11/2023 13:00,2723.185408,
3/11/2023 13:15,2723.18074,
3/11/2023 13:30,2723.181909,
3/11/2023 13:45,2723.183649,
3/11/2023 14:00,2723.185398,
3/11/2023 14:15,2723.181909,
3/11/2023 14:30,2723.182489,
3/11/2023 14:45,2723.181909,
3/11/2023 15:00,2723.181909,
3/11/2023 15:15,2723.186578,
3/11/2023 15:30,2723.181909,
3/11/2023 15:45,2723.185408,
3/11/2023 16:00,2723.183659,
3/11/2023 16:15,2723.183659,
3/11/2023 16:30,2723.185408,
3/11/2023 16:45,2723.185408,
3/11/2023 17:00,2723.185408,
3/11/2023 17:15,2723.183659,
3/11/2023 17:30,2723.181909,
3/11/2023 17:45,2723.184239,
3/11/2023 18:00,2723.183659,
3/11/2023 18:15,2723.183659,
3/11/2023 18:30,2723.185398,
3/11/2023 18:45,2723.187148,
3/11/2023 19:00,2723.185398,
3/11/2023 19:15,2723.187148,
3/11/2023 19:30,2723.185398,
3/11/2023 19:45,2723.187148,
3/11/2023 20:00,2723.185398,
3/11/2023 20:15,2723.185398,
3/11/2023 20:30,2723.181899,
3/11/2023 20:45,2723.185408,
3/11/2023 21:00,2723.185988,
3/11/2023 21:15,2723.185988,
3/11/2023 21:30,2723.185988,
3/11/2023 21:45,2723.185408,
3/11/2023 22:00,2723.187158,
3/11/2023 22:15,2723.187158,
3/11/2023 22:30,2723.185408,
3/11/2023 22:45,2723.185988,
3/11/2023 23:00,2723.185988,
3/11/2023 23:15,2723.185988,
3/11/2023 23:30,2723.187158,
3/11/2023 23:45,2723.187158,
3/12/2023 0:00,2723.188897,
3/12/2023 0:15,2723.185398,
3/12/2023 0:30,2723.187148,
3/12/2023 0:45,2723.187158,
3/12/2023 1:00,2723.185408,
3/12/2023 1:15,2723.187158,
3/12/2023 1:30,2723.184239,
3/12/2023 1:45,2723.183649,
3/12/2023 2:00,2723.185408,
3/12/2023 2:15,2723.184239,
3/12/2023 2:30,2723.183659,
3/12/2023 2:45,2723.185408,
3/12/2023 3:00,2723.185408,
3/12/2023 3:15,2723.183659,
3/12/2023 3:30,2723.184239,
3/12/2023 3:45,2723.185398,
3/12/2023 4:00,2723.182489,
3/12/2023 4:15,2723.185398,
3/12/2023 4:30,2723.187148,
3/12/2023 4:45,2723.188897,
3/12/2023 5:00,2723.187148,
3/12/2023 5:15,2723.185408,
3/12/2023 5:30,2723.185988,
3/12/2023 5:45,2723.183649,
3/12/2023 6:00,2723.188897,
3/12/2023 6:15,2723.185398,
3/12/2023 6:30,2723.187148,
3/12/2023 6:45,2723.190067,
3/12/2023 7:00,2723.188907,
3/12/2023 7:15,2723.188907,
3/12/2023 7:30,2723.188907,
3/12/2023 7:45,2723.187737,
3/12/2023 8:00,2723.187737,
3/12/2023 8:15,2723.188907,
3/12/2023 8:30,2723.185988,
3/12/2023 8:45,2723.185988,
3/12/2023 9:00,2723.185988,
3/12/2023 9:15,2723.184239,
3/12/2023 9:30,2723.184239,
3/12/2023 9:45,2723.18132,
3/12/2023 10:00,2723.177241,
3/12/2023 10:15,2723.178401,
3/12/2023 10:30,2723.18132,
3/12/2023 10:45,2723.18016,
3/12/2023 11:00,2723.18016,
3/12/2023 11:15,2723.18133,
3/12/2023 11:30,2723.183079,
3/12/2023 11:45,2723.18016,
3/12/2023 12:00,2723.18133,
3/12/2023 12:15,2723.18016,
3/12/2023 12:30,2723.178411,
3/12/2023 12:45,2723.176661,
3/12/2023 13:00,2723.176661,
3/12/2023 13:15,2723.178411,
3/12/2023 13:30,2723.183069,
3/12/2023 13:45,2723.178401,
3/12/2023 14:00,2723.178401,
3/12/2023 14:15,2723.18015,
3/12/2023 14:30,2723.183069,
3/12/2023 14:45,2723.183069,
3/12/2023 15:00,2723.182489,
3/12/2023 15:15,2723.185988,
3/12/2023 15:30,2723.18133,
3/12/2023 15:45,2723.18133,
3/12/2023 16:00,2723.182489,
3/12/2023 16:15,2723.183079,
3/12/2023 16:30,2723.182489,
3/12/2023 16:45,2723.185988,
3/12/2023 17:00,2723.185988,
3/12/2023 17:15,2723.184828,
3/12/2023 17:30,2723.185988,
3/12/2023 17:45,2723.184239,
3/12/2023 18:00,2723.185988,
3/12/2023 18:15,2723.184239,
3/12/2023 18:30,2723.185988,
3/12/2023 18:45,2723.185988,
3/12/2023 19:00,2723.185988,
3/12/2023 19:15,2723.185988,
3/12/2023 19:30,2723.185988,
3/12/2023 19:45,2723.187737,
3/12/2023 20:00,2723.185988,
3/12/2023 20:15,2723.187737,
3/12/2023 20:30,2723.186578,
3/12/2023 20:45,2723.184828,
3/12/2023 21:00,2723.184828,
3/12/2023 21:15,2723.184828,
3/12/2023 21:30,2723.184828,
3/12/2023 21:45,2723.184828,
3/12/2023 22:00,2723.183079,
3/12/2023 22:15,2723.186578,
3/12/2023 22:30,2723.185988,
3/12/2023 22:45,2723.184828,
3/12/2023 23:00,2723.186578,
3/12/2023 23:15,2723.184828,
3/12/2023 23:30,2723.188327,
3/12/2023 23:45,2723.183659,
3/13/2023 0:00,2723.183069,
3/13/2023 0:15,2723.186568,
3/13/2023 0:30,2723.184828,
3/13/2023 0:45,2723.184828,
3/13/2023 1:00,2723.184828,
3/13/2023 1:15,2723.188327,
3/13/2023 1:30,2723.184828,
3/13/2023 1:45,2723.184828,
3/13/2023 2:00,2723.184828,
3/13/2023 2:15,2723.184828,
3/13/2023 2:30,2723.183659,
3/13/2023 2:45,2723.185988,
3/13/2023 3:00,2723.185988,
3/13/2023 3:15,2723.184828,
3/13/2023 3:30,2723.186578,
3/13/2023 3:45,2723.186578,
3/13/2023 4:00,2723.184828,
3/13/2023 4:15,2723.183079,
3/13/2023 4:30,2723.184828,
3/13/2023 4:45,2723.185988,
3/13/2023 5:00,2723.184828,
3/13/2023 5:15,2723.185988,
3/13/2023 5:30,2723.187737,
3/13/2023 5:45,2723.185988,
3/13/2023 6:00,2723.186578,
3/13/2023 6:15,2723.185988,
3/13/2023 6:30,2723.185988,
3/13/2023 6:45,2723.184239,
3/13/2023 7:00,2723.185988,
3/13/2023 7:15,2723.185988,
3/13/2023 7:30,2723.187737,
3/13/2023 7:45,2723.189487,
3/13/2023 8:00,2723.185988,
3/13/2023 8:15,2723.184818,
3/13/2023 8:30,2723.189487,
3/13/2023 8:45,2723.186568,
3/13/2023 9:00,2723.185398,
3/13/2023 9:15,2723.184818,
3/13/2023 9:30,2723.185398,
3/13/2023 9:45,2723.18015,
3/13/2023 10:00,2723.181909,
3/13/2023 10:15,2723.17899,
3/13/2023 10:30,2723.17899,
3/13/2023 10:45,2723.18074,
3/13/2023 11:00,2723.17899,
3/13/2023 11:15,2723.18074,
3/13/2023 11:30,2723.181899,
3/13/2023 11:45,2723.181899,
3/13/2023 12:00,2723.18015,
3/13/2023 12:15,2723.18132,
3/13/2023 12:30,2723.178401,
3/13/2023 12:45,2723.181899,
3/13/2023 13:00,2723.17899,
3/13/2023 13:15,2723.175492,
3/13/2023 13:30,2723.18016,
3/13/2023 13:45,2723.18016,
3/13/2023 14:00,2723.178411,
3/13/2023 14:15,2723.183659,
3/13/2023 14:30,2723.18132,
3/13/2023 14:45,2723.183069,
3/13/2023 15:00,2723.18132,
3/13/2023 15:15,2723.185988,
3/13/2023 15:30,2723.186568,
3/13/2023 15:45,2723.185988,
3/13/2023 16:00,2723.18132,
3/13/2023 16:15,2723.184239,
3/13/2023 16:30,2723.185988,
3/13/2023 16:45,2723.184239,
3/13/2023 17:00,2723.184818,
3/13/2023 17:15,2723.184818,
3/13/2023 17:30,2723.187737,
3/13/2023 17:45,2723.187737,
3/13/2023 18:00,2723.184239,
3/13/2023 18:15,2723.18132,
3/13/2023 18:30,2723.186568,
3/13/2023 18:45,2723.185988,
3/13/2023 19:00,2723.186568,
3/13/2023 19:15,2723.183069,
3/13/2023 19:30,2723.187737,
3/13/2023 19:45,2723.185988,
3/13/2023 20:00,2723.185988,
3/13/2023 20:15,2723.185988,
3/13/2023 20:30,2723.188327,
3/13/2023 20:45,2723.188327,
3/13/2023 21:00,2723.186578,
3/13/2023 21:15,2723.188327,
3/13/2023 21:30,2723.189487,
3/13/2023 21:45,2723.189487,
3/13/2023 22:00,2723.188327,
3/13/2023 22:15,2723.187737,
3/13/2023 22:30,2723.189487,
3/13/2023 22:45,2723.192986,
3/13/2023 23:00,2723.189487,
3/13/2023 23:15,2723.190646,
3/13/2023 23:30,2723.188327,
3/13/2023 23:45,2723.184828,
3/14/2023 0:00,2723.189487,
3/14/2023 0:15,2723.189487,
3/14/2023 0:30,2723.189487,
3/14/2023 0:45,2723.189487,
3/14/2023 1:00,2723.189487,
3/14/2023 1:15,2723.187737,
3/14/2023 1:30,2723.189487,
3/14/2023 1:45,2723.186568,
3/14/2023 2:00,2723.191236,
3/14/2023 2:15,2723.189487,
3/14/2023 2:30,2723.189487,
3/14/2023 2:45,2723.189487,
3/14/2023 3:00,2723.189487,
3/14/2023 3:15,2723.187737,
3/14/2023 3:30,2723.191236,
3/14/2023 3:45,2723.189487,
3/14/2023 4:00,2723.189487,
3/14/2023 4:15,2723.189487,
3/14/2023 4:30,2723.187737,
3/14/2023 4:45,2723.192986,
3/14/2023 5:00,2723.190646,
3/14/2023 5:15,2723.190646,
3/14/2023 5:30,2723.189487,
3/14/2023 5:45,2723.189487,
3/14/2023 6:00,2723.190646,
3/14/2023 6:15,2723.192396,
3/14/2023 6:30,2723.189487,
3/14/2023 6:45,2723.187737,
3/14/2023 7:00,2723.192406,
3/14/2023 7:15,2723.189487,
3/14/2023 7:30,2723.189487,
3/14/2023 7:45,2723.190067,
3/14/2023 8:00,2723.190067,
3/14/2023 8:15,2723.189487,
3/14/2023 8:30,2723.190067,
3/14/2023 8:45,2723.188327,
3/14/2023 9:00,2723.187158,
3/14/2023 9:15,2723.190067,
3/14/2023 9:30,2723.185398,
3/14/2023 9:45,2723.181899,
3/14/2023 10:00,2723.17957,
3/14/2023 10:15,2723.177821,
3/14/2023 10:30,2723.177821,
3/14/2023 10:45,2723.17899,
3/14/2023 11:00,2723.177821,
3/14/2023 11:15,2723.17899,
3/14/2023 11:30,2723.18132,
3/14/2023 11:45,2723.18074,
3/14/2023 12:00,2723.18074,
3/14/2023 12:15,2723.18132,
3/14/2023 12:30,2723.18074,
3/14/2023 12:45,2723.17957,
3/14/2023 13:00,2723.17957,
3/14/2023 13:15,2723.18074,
3/14/2023 13:30,2723.17899,
3/14/2023 13:45,2723.17899,
3/14/2023 14:00,2723.17958,
3/14/2023 14:15,2723.17899,
3/14/2023 14:30,2723.17899,
3/14/2023 14:45,2723.181909,
3/14/2023 15:00,2723.18074,
3/14/2023 15:15,2723.17899,
3/14/2023 15:30,2723.18074,
3/14/2023 15:45,2723.18074,
3/14/2023 16:00,2723.18074,
3/14/2023 16:15,2723.182489,
3/14/2023 16:30,2723.18074,
3/14/2023 16:45,2723.184239,
3/14/2023 17:00,2723.184239,
3/14/2023 17:15,2723.185408,
3/14/2023 17:30,2723.182489,
3/14/2023 17:45,2723.184239,
3/14/2023 18:00,2723.185408,
3/14/2023 18:15,2723.183659,
3/14/2023 18:30,2723.188327,
3/14/2023 18:45,2723.187158,
3/14/2023 19:00,2723.188327,
3/14/2023 19:15,2723.186578,
3/14/2023 19:30,2723.188327,
3/14/2023 19:45,2723.190077,
3/14/2023 20:00,2723.188327,
3/14/2023 20:15,2723.190077,
3/14/2023 20:30,2723.186568,
3/14/2023 20:45,2723.186568,
3/14/2023 21:00,2723.188317,
3/14/2023 21:15,2723.187148,
3/14/2023 21:30,2723.188897,
3/14/2023 21:45,2723.184818,
3/14/2023 22:00,2723.186568,
3/14/2023 22:15,2723.186568,
3/14/2023 22:30,2723.186568,
3/14/2023 22:45,2723.185408,
3/14/2023 23:00,2723.186568,
3/14/2023 23:15,2723.186568,
3/14/2023 23:30,2723.191236,
3/14/2023 23:45,2723.186578,
3/15/2023 0:00,2723.186578,
3/15/2023 0:15,2723.188327,
3/15/2023 0:30,2723.188327,
3/15/2023 0:45,2723.188327,
3/15/2023 1:00,2723.187158,
3/15/2023 1:15,2723.188317,
3/15/2023 1:30,2723.185408,
3/15/2023 1:45,2723.188317,
3/15/2023 2:00,2723.188317,
3/15/2023 2:15,2723.188317,
3/15/2023 2:30,2723.186568,
3/15/2023 2:45,2723.186568,
3/15/2023 3:00,2723.187737,
3/15/2023 3:15,2723.186578,
3/15/2023 3:30,2723.188327,
3/15/2023 3:45,2723.187737,
3/15/2023 4:00,2723.185988,
3/15/2023 4:15,2723.187737,
3/15/2023 4:30,2723.185988,
3/15/2023 4:45,2723.189487,
3/15/2023 5:00,2723.187737,
3/15/2023 5:15,2723.187737,
3/15/2023 5:30,2723.187737,
3/15/2023 5:45,2723.187737,
3/15/2023 6:00,2723.185988,
3/15/2023 6:15,2723.185988,
3/15/2023 6:30,2723.187737,
3/15/2023 6:45,2723.187737,
3/15/2023 7:00,2723.187737,
3/15/2023 7:15,2723.185988,
3/15/2023 7:30,2723.187158,
3/15/2023 7:45,2723.187158,
3/15/2023 8:00,2723.184239,
3/15/2023 8:15,2723.185988,
3/15/2023 8:30,2723.184239,
3/15/2023 8:45,2723.183069,
3/15/2023 9:00,2723.184818,
3/15/2023 9:15,2723.185988,
3/15/2023 9:30,2723.185988,
3/15/2023 9:45,2723.183069,
3/15/2023 10:00,2723.184818,
3/15/2023 10:15,2723.18132,
3/15/2023 10:30,2723.184239,
3/15/2023 10:45,2723.181909,
3/15/2023 11:00,2723.183069,
3/15/2023 11:15,2723.182489,
3/15/2023 11:30,2723.184239,
3/15/2023 11:45,2723.184828,
3/15/2023 12:00,2723.184239,
3/15/2023 12:15,2723.17957,
3/15/2023 12:30,2723.183069,
3/15/2023 12:45,2723.185988,
3/15/2023 13:00,2723.183069,
3/15/2023 13:15,2723.184239,
3/15/2023 13:30,2723.185988,
3/15/2023 13:45,2723.190077,
3/15/2023 14:00,2723.188907,
3/15/2023 14:15,2723.188897,
3/15/2023 14:30,2723.188897,
3/15/2023 14:45,2723.188317,
3/15/2023 15:00,2723.190077,
3/15/2023 15:15,2723.198234,
3/15/2023 15:30,2723.201153,
3/15/2023 15:45,2723.199403,
3/15/2023 16:00,2723.196484,
3/15/2023 16:15,2723.198234,
3/15/2023 16:30,2723.198234,
3/15/2023 16:45,2723.197644,
3/15/2023 17:00,2723.201143,
3/15/2023 17:15,2723.198234,
3/15/2023 17:30,2723.201143,
3/15/2023 17:45,2723.199393,
3/15/2023 18:00,2723.201143,
3/15/2023 18:15,2723.197644,
3/15/2023 18:30,2723.200563,
3/15/2023 18:45,2723.199403,
3/15/2023 19:00,2723.202312,
3/15/2023 19:15,2723.202312,
3/15/2023 19:30,2723.201153,
3/15/2023 19:45,2723.201153,
3/15/2023 20:00,2723.205811,
3/15/2023 20:15,2723.204062,
3/15/2023 20:30,2723.205231,
3/15/2023 20:45,2723.205811,
3/15/2023 21:00,2723.204062,
3/15/2023 21:15,2723.204072,
3/15/2023 21:30,2723.202322,
3/15/2023 21:45,2723.201153,
3/15/2023 22:00,2723.202902,
3/15/2023 22:15,2723.204072,
3/15/2023 22:30,2723.202312,
3/15/2023 22:45,2723.205231,
3/15/2023 23:00,2723.200563,
3/15/2023 23:15,2723.202312,
3/15/2023 23:30,2723.204062,
3/15/2023 23:45,2723.203482,
3/16/2023 0:00,2723.201143,
3/16/2023 0:15,2723.205231,
3/16/2023 0:30,2723.205811,
3/16/2023 0:45,2723.202312,
3/16/2023 1:00,2723.201733,
3/16/2023 1:15,2723.205231,
3/16/2023 1:30,2723.200563,
3/16/2023 1:45,2723.201733,
3/16/2023 2:00,2723.202322,
3/16/2023 2:15,2723.202322,
3/16/2023 2:30,2723.200563,
3/16/2023 2:45,2723.203482,
3/16/2023 3:00,2723.201733,
3/16/2023 3:15,2723.203482,
3/16/2023 3:30,2723.205231,
3/16/2023 3:45,2723.203482,
3/16/2023 4:00,2723.203482,
3/16/2023 4:15,2723.204652,
3/16/2023 4:30,2723.201733,
3/16/2023 4:45,2723.205231,
3/16/2023 5:00,2723.204652,
3/16/2023 5:15,2723.203482,
3/16/2023 5:30,2723.204642,
3/16/2023 5:45,2723.203482,
3/16/2023 6:00,2723.201733,
3/16/2023 6:15,2723.201733,
3/16/2023 6:30,2723.201733,
3/16/2023 6:45,2723.202892,
3/16/2023 7:00,2723.203482,
3/16/2023 7:15,2723.203482,
3/16/2023 7:30,2723.205231,
3/16/2023 7:45,2723.201733,
3/16/2023 8:00,2723.201733,
3/16/2023 8:15,2723.199983,
3/16/2023 8:30,2723.201733,
3/16/2023 8:45,2723.203482,
3/16/2023 9:00,2723.201733,
3/16/2023 9:15,2723.201733,
3/16/2023 9:30,2723.201733,
3/16/2023 9:45,2723.198814,
3/16/2023 10:00,2723.199983,
3/16/2023 10:15,2723.198814,
3/16/2023 10:30,2723.198824,
3/16/2023 10:45,2723.200573,
3/16/2023 11:00,2723.200573,
3/16/2023 11:15,2723.195905,
3/16/2023 11:30,2723.197654,
3/16/2023 11:45,2723.197064,
3/16/2023 12:00,2723.197644,
3/16/2023 12:15,2723.195895,
3/16/2023 12:30,2723.195895,
3/16/2023 12:45,2723.195895,
3/16/2023 13:00,2723.197644,
3/16/2023 13:15,2723.197644,
3/16/2023 13:30,2723.195895,
3/16/2023 13:45,2723.197654,
3/16/2023 14:00,2723.198814,
3/16/2023 14:15,2723.200563,
3/16/2023 14:30,2723.197644,
3/16/2023 14:45,2723.200563,
3/16/2023 15:00,2723.203482,
3/16/2023 15:15,2723.200563,
3/16/2023 15:30,2723.195895,
3/16/2023 15:45,2723.197064,
3/16/2023 16:00,2723.200563,
3/16/2023 16:15,2723.197644,
3/16/2023 16:30,2723.197644,
3/16/2023 16:45,2723.201733,
3/16/2023 17:00,2723.198234,
3/16/2023 17:15,2723.197654,
3/16/2023 17:30,2723.201153,
3/16/2023 17:45,2723.202322,
3/16/2023 18:00,2723.201153,
3/16/2023 18:15,2723.197644,
3/16/2023 18:30,2723.199393,
3/16/2023 18:45,2723.199983,
3/16/2023 19:00,2723.202902,
3/16/2023 19:15,2723.202902,
3/16/2023 19:30,2723.199403,
3/16/2023 19:45,2723.199983,
3/16/2023 20:00,2723.201733,
3/16/2023 20:15,2723.201733,
3/16/2023 20:30,2723.202892,
3/16/2023 20:45,2723.201733,
3/16/2023 21:00,2723.202902,
3/16/2023 21:15,2723.199983,
3/16/2023 21:30,2723.199983,
3/16/2023 21:45,2723.201733,
3/16/2023 22:00,2723.201733,
3/16/2023 22:15,2723.201733,
3/16/2023 22:30,2723.206401,
3/16/2023 22:45,2723.203482,
3/16/2023 23:00,2723.201733,
3/16/2023 23:15,2723.205231,
3/16/2023 23:30,2723.203482,
3/16/2023 23:45,2723.206981,
3/17/2023 0:00,2723.203482,
3/17/2023 0:15,2723.205231,
3/17/2023 0:30,2723.206981,
3/17/2023 0:45,2723.203482,
3/17/2023 1:00,2723.201733,
3/17/2023 1:15,2723.203482,
3/17/2023 1:30,2723.20814,
3/17/2023 1:45,2723.206391,
3/17/2023 2:00,2723.205231,
3/17/2023 2:15,2723.206401,
3/17/2023 2:30,2723.206401,
3/17/2023 2:45,2723.204652,
3/17/2023 3:00,2723.206401,
3/17/2023 3:15,2723.203482,
3/17/2023 3:30,2723.20815,
3/17/2023 3:45,2723.20815,
3/17/2023 4:00,2723.204652,
