Time,DifL,Dif,DifI
2023-09-10 21:00:00,,8.471088149999943e-07,3.69992922609637e-08
2023-09-10 21:15:00,,8.499460044293715e-07,3.689798317868435e-08
2023-09-10 21:30:00,,8.532071919995503e-07,3.6816509825084494e-08
2023-09-10 21:45:00,,8.568074647217597e-07,3.6747116735268805e-08
2023-09-10 22:00:00,,8.607122107762308e-07,3.669207002129566e-08
2023-09-10 22:15:00,,8.648813202272948e-07,3.665246732274149e-08
2023-09-10 22:30:00,,8.692840840609721e-07,3.66311796014034e-08
2023-09-10 22:45:00,,8.738697468339561e-07,3.6625954515223644e-08
2023-09-10 23:00:00,,8.785898184764135e-07,3.6635518241465644e-08
2023-09-10 23:15:00,,8.833670204238612e-07,3.665127953556356e-08
2023-09-10 23:30:00,,8.881183645803468e-07,3.666533566108353e-08
2023-09-10 23:45:00,,8.927415629881777e-07,3.6665535254556535e-08
2023-09-11 00:00:00,,8.971389575189369e-07,3.664372867311468e-08
2023-09-11 00:15:00,,9.012192234859446e-07,3.659316701168752e-08
2023-09-11 00:30:00,,9.049069441107849e-07,3.6509340942976146e-08
2023-09-11 00:45:00,,9.081438090811466e-07,3.6386872127051705e-08
2023-09-11 01:00:00,,9.108940845918078e-07,3.622388847586352e-08
2023-09-11 01:15:00,,9.131432853109732e-07,3.6023677299355286e-08
2023-09-11 01:30:00,,9.148906566184197e-07,3.5787758658183125e-08
2023-09-11 01:45:00,,9.161457554547507e-07,3.5518469816956404e-08
2023-09-11 02:00:00,,9.169256385935758e-07,3.5222606863399375e-08
2023-09-11 02:15:00,,9.17254355450501e-07,3.490337542180279e-08
2023-09-11 02:30:00,,9.171582829713516e-07,3.456561477306285e-08
2023-09-11 02:45:00,,9.1666637798104e-07,3.421396684826493e-08
2023-09-11 03:00:00,,9.158098952134874e-07,3.385239794333357e-08
2023-09-11 03:15:00,,9.146197855337518e-07,3.348531270152429e-08
2023-09-11 03:30:00,,9.131245215537556e-07,3.311754611911302e-08
2023-09-11 03:45:00,,9.113535649442058e-07,3.275364177272727e-08
2023-09-11 04:00:00,,9.093412993885771e-07,3.239831843000655e-08
2023-09-11 04:15:00,,9.071267642969099e-07,3.205635789747184e-08
2023-09-11 04:30:00,,9.047497189735506e-07,3.1730909618853483e-08
2023-09-11 04:45:00,,9.022682510589621e-07,3.142665075870118e-08
2023-09-11 05:00:00,,8.997459769336195e-07,3.1147158411897926e-08
2023-09-11 05:15:00,,8.972590547776971e-07,3.0896636332380756e-08
2023-09-11 05:30:00,,8.94884571361241e-07,3.0678111862435346e-08
2023-09-11 05:45:00,,8.926995582163858e-07,3.0494236851446105e-08
2023-09-11 06:00:00,,8.90777199493822e-07,3.034745176102552e-08
2023-09-11 06:15:00,,8.89170622613389e-07,3.023827679164693e-08
2023-09-11 06:30:00,,8.879126199993495e-07,3.0165838870397036e-08
2023-09-11 06:45:00,,8.870180373366322e-07,3.0127875546638324e-08
2023-09-11 07:00:00,,8.86478259271245e-07,3.012049510831059e-08
2023-09-11 07:15:00,,8.862776254657645e-07,3.0139211779443484e-08
2023-09-11 07:30:00,,8.863883190239236e-07,3.017928684765995e-08
2023-09-11 07:45:00,,8.867803598514608e-07,3.02364590748095e-08
2023-09-11 08:00:00,,8.874235748204707e-07,3.03072376133271e-08
2023-09-11 08:15:00,,8.882929756559789e-07,3.038873502196304e-08
2023-09-11 08:30:00,,8.893592993568069e-07,3.047927077738711e-08
2023-09-11 08:45:00,,8.905953940711392e-07,3.057812822972956e-08
2023-09-11 09:00:00,,8.91979727926688e-07,3.068512742967505e-08
2023-09-11 09:15:00,,8.934889615016324e-07,3.080114058500392e-08
2023-09-11 09:30:00,,8.951024809788979e-07,3.092758790051468e-08
2023-09-11 09:45:00,,8.968023567188021e-07,3.1066239711199185e-08
2023-09-11 10:00:00,,8.985732588322971e-07,3.1219034704747156e-08
2023-09-11 10:15:00,,9.004020562035342e-07,3.13879003535414e-08
2023-09-11 10:30:00,,9.022764183957839e-07,3.157424583147637e-08
2023-09-11 10:45:00,,9.04184821812345e-07,3.17798949367414e-08
2023-09-11 11:00:00,,9.061168824008437e-07,3.200596772337393e-08
2023-09-11 11:15:00,,9.080664417755972e-07,3.225398055288703e-08
2023-09-11 11:30:00,,9.100283337413351e-07,3.2524857314007176e-08
2023-09-11 11:45:00,,9.120001712395784e-07,3.281985658045609e-08
2023-09-11 12:00:00,,9.139823997453258e-07,3.314079161310748e-08
2023-09-11 12:15:00,,9.159810940045486e-07,3.3491039768651934e-08
2023-09-11 12:30:00,,9.180042607609264e-07,3.3873845121657724e-08
2023-09-11 12:45:00,,9.20059449651005e-07,3.428990833244384e-08
2023-09-11 13:00:00,,9.221593531442011e-07,3.473964752627525e-08
2023-09-11 13:15:00,,9.243169779008876e-07,3.522062312026966e-08
2023-09-11 13:30:00,,9.265392571843207e-07,3.57251173067442e-08
2023-09-11 13:45:00,,9.288255014441342e-07,3.624221645120566e-08
2023-09-11 14:00:00,,9.311671868917024e-07,3.6759338618965694e-08
2023-09-11 14:15:00,,9.335535690565494e-07,3.726723354124155e-08
2023-09-11 14:30:00,,9.359658599768137e-07,3.775084598313314e-08
2023-09-11 14:45:00,,9.383905562997643e-07,3.820383515185231e-08
2023-09-11 15:00:00,,9.408143575517726e-07,3.8620536672463424e-08
2023-09-11 15:15:00,,9.432247999288444e-07,3.8997962568378176e-08
2023-09-11 15:30:00,,9.456072039458894e-07,3.933348730677606e-08
2023-09-11 15:45:00,,9.479422785136605e-07,3.962093051925773e-08
2023-09-11 16:00:00,,9.502127472117976e-07,3.9858923215946866e-08
2023-09-11 16:15:00,,9.52403506125917e-07,4.005123284063405e-08
2023-09-11 16:30:00,,9.544924142888265e-07,4.019418735872684e-08
2023-09-11 16:45:00,,9.56453163958219e-07,4.028401739647548e-08
2023-09-11 17:00:00,,9.582619549068068e-07,4.0322302182225916e-08
2023-09-11 17:15:00,,9.59900190856055e-07,4.030796952530635e-08
2023-09-11 17:30:00,,9.613570200159826e-07,4.0241839544252274e-08
2023-09-11 17:45:00,,9.62625874256213e-07,4.012637928394565e-08
2023-09-11 18:00:00,,9.637037805237873e-07,3.996567357158989e-08
2023-09-11 18:15:00,,9.645966789703417e-07,3.976581634111811e-08
2023-09-11 18:30:00,,9.653303069052247e-07,3.953224295471528e-08
2023-09-11 18:45:00,,9.659409647281873e-07,3.92788867052117e-08
2023-09-11 19:00:00,,9.664831286375312e-07,3.9018476006747344e-08
2023-09-11 19:15:00,,9.670200096791977e-07,3.876306219179892e-08
2023-09-11 19:30:00,,9.676048478152903e-07,3.8527058326868555e-08
2023-09-11 19:45:00,,9.68280044127545e-07,3.832451126193211e-08
2023-09-11 20:00:00,,9.690755444851243e-07,3.816968960373977e-08
2023-09-11 20:15:00,,9.70013364626075e-07,3.8076279699974756e-08
2023-09-11 20:30:00,,9.711124238227944e-07,3.805426417405274e-08
2023-09-11 20:45:00,,9.72369917108815e-07,3.8113786172001466e-08
2023-09-11 21:00:00,,9.73764942368514e-07,3.826191075194531e-08
2023-09-11 21:15:00,,9.752567841169654e-07,3.850008985897681e-08
2023-09-11 21:30:00,,9.767809970684944e-07,3.882415566196437e-08
2023-09-11 21:45:00,,9.78249617961795e-07,3.922559633488229e-08
2023-09-11 22:00:00,,9.795554547014374e-07,3.96925325933812e-08
2023-09-11 22:15:00,,9.805817774022062e-07,4.0204763125215295e-08
2023-09-11 22:30:00,,9.812076447944297e-07,4.073990320534342e-08
2023-09-11 22:45:00,,9.81322026112076e-07,4.127193679822989e-08
2023-09-11 23:00:00,,9.808340633643106e-07,4.177837496723852e-08
2023-09-11 23:15:00,,9.796858177297274e-07,4.223964540824024e-08
2023-09-11 23:30:00,,9.778575615874494e-07,4.264412585567549e-08
2023-09-11 23:45:00,,9.753715124613158e-07,4.297885523622798e-08
2023-09-12 00:00:00,,9.722768656941833e-07,4.3238410577290684e-08
2023-09-12 00:15:00,,9.68638778696551e-07,4.341672309925588e-08
2023-09-12 00:30:00,,9.645219156489376e-07,4.351635044880386e-08
2023-09-12 00:45:00,,9.599989090464958e-07,4.35385140169845e-08
2023-09-12 01:00:00,,9.551582220821764e-07,4.3484809885558207e-08
2023-09-12 01:15:00,,9.500909529038821e-07,4.3363423191937125e-08
2023-09-12 01:30:00,,9.448801910870785e-07,4.318538450976658e-08
2023-09-12 01:45:00,,9.396148144157258e-07,4.295469450529072e-08
2023-09-12 02:00:00,,9.343530377660979e-07,4.2673070818900426e-08
2023-09-12 02:15:00,,9.291670334410474e-07,4.233270843297055e-08
2023-09-12 02:30:00,,9.241083415042464e-07,4.192383648726945e-08
2023-09-12 02:45:00,,9.192647351590276e-07,4.143696885772237e-08
2023-09-12 03:00:00,,9.147032524360345e-07,4.086882223355377e-08
2023-09-12 03:15:00,,9.105236428098856e-07,4.0227146586434454e-08
2023-09-12 03:30:00,,9.067873042631993e-07,3.952966127065479e-08
2023-09-12 03:45:00,,9.035520821256271e-07,3.880861420521188e-08
2023-09-12 04:00:00,,9.008354928820279e-07,3.810860630381876e-08
2023-09-12 04:15:00,,8.986172440375394e-07,3.7482169597929394e-08
2023-09-12 04:30:00,,8.968048607411232e-07,3.696761065682348e-08
2023-09-12 04:45:00,,8.953151812727396e-07,3.658004759950215e-08
2023-09-12 05:00:00,,8.941022045907115e-07,3.630876467465394e-08
2023-09-12 05:15:00,,8.931610760397284e-07,3.613262586792394e-08
2023-09-12 05:30:00,,8.924987977262816e-07,3.6035083872867784e-08
2023-09-12 05:45:00,,8.921301985902782e-07,3.6011910689184436e-08
2023-09-12 06:00:00,,8.920459290788183e-07,3.6063755614678974e-08
2023-09-12 06:15:00,,8.922395461735093e-07,3.619529859817767e-08
2023-09-12 06:30:00,,8.926973246934063e-07,3.6409964551901345e-08
2023-09-12 06:45:00,,8.933842243373239e-07,3.6707670181875676e-08
2023-09-12 07:00:00,,8.942448416495755e-07,3.708514705715307e-08
2023-09-12 07:15:00,,8.952076553085082e-07,3.753471995101818e-08
2023-09-12 07:30:00,,8.961995689849825e-07,3.8045529295650326e-08
2023-09-12 07:45:00,,8.971554663665662e-07,3.860480665559025e-08
2023-09-12 08:00:00,,8.980184030625581e-07,3.919621790279118e-08
2023-09-12 08:15:00,,8.987489529280879e-07,3.9809517321229654e-08
2023-09-12 08:30:00,,8.993170176219688e-07,4.0433650912382476e-08
2023-09-12 08:45:00,,8.997030779396995e-07,4.106289765195681e-08
2023-09-12 09:00:00,,8.99895157636587e-07,4.1690650276798065e-08
2023-09-12 09:15:00,,8.998902645080633e-07,4.230791202498802e-08
2023-09-12 09:30:00,,8.996941116346261e-07,4.2908866329313136e-08
2023-09-12 09:45:00,,8.993246553931455e-07,4.348749430837614e-08
2023-09-12 10:00:00,,8.988127566357483e-07,4.403785906082641e-08
2023-09-12 10:15:00,,8.981938689035894e-07,4.455737115736786e-08
2023-09-12 10:30:00,,8.975133210721837e-07,4.504036078347895e-08
2023-09-12 10:45:00,,8.968208184751746e-07,4.5481021613954996e-08
2023-09-12 11:00:00,,8.961820054877622e-07,4.5872328196634444e-08
2023-09-12 11:15:00,,8.956679378456686e-07,4.6209934228954065e-08
2023-09-12 11:30:00,,8.953174898101835e-07,4.648343476687871e-08
2023-09-12 11:45:00,,8.950851723184711e-07,4.6676440784571595e-08
2023-09-12 12:00:00,,8.948563690346519e-07,4.6767938933573886e-08
2023-09-12 12:15:00,,8.945092597746998e-07,4.6738687571509496e-08
2023-09-12 12:30:00,,8.939575543159256e-07,4.657741324207093e-08
2023-09-12 12:45:00,,8.931578626721262e-07,4.628118612894135e-08
2023-09-12 13:00:00,,8.920887059609368e-07,4.5853929605366694e-08
2023-09-12 13:15:00,,8.907473858216608e-07,4.530417719072234e-08
2023-09-12 13:30:00,,8.891181377802698e-07,4.464307462298203e-08
2023-09-12 13:45:00,,8.872221630524963e-07,4.38867559987269e-08
2023-09-12 14:00:00,,8.851038137272409e-07,4.305543871829421e-08
2023-09-12 14:15:00,,8.828192717888754e-07,4.217156603869895e-08
2023-09-12 14:30:00,,8.804502740816134e-07,4.126158557741779e-08
2023-09-12 14:45:00,,8.780622806387348e-07,4.0350853443075356e-08
2023-09-12 15:00:00,,8.756835723417285e-07,3.946181388479311e-08
2023-09-12 15:15:00,,8.733195276018195e-07,3.86175215140139e-08
2023-09-12 15:30:00,,8.7095778905471e-07,3.784147456656116e-08
2023-09-12 15:45:00,,8.686038395229142e-07,3.716024754703341e-08
2023-09-12 16:00:00,,8.663116596952586e-07,3.66039912067985e-08
2023-09-12 16:15:00,,8.642284681217534e-07,3.6207149643203864e-08
2023-09-12 16:30:00,,8.625498711466894e-07,3.600002120882285e-08
2023-09-12 16:45:00,,8.614833160248911e-07,3.600456296911442e-08
2023-09-12 17:00:00,,8.611699391153374e-07,3.62287645073334e-08
2023-09-12 17:15:00,,8.61638383785282e-07,3.667024025227485e-08
2023-09-12 17:30:00,,8.62813487929734e-07,3.731475769210515e-08
2023-09-12 17:45:00,,8.645592818590912e-07,3.814381998665373e-08
2023-09-12 18:00:00,,8.667273395010569e-07,3.913890789537951e-08
2023-09-12 18:15:00,,8.691777910845345e-07,4.027859321809085e-08
2023-09-12 18:30:00,,8.717794473069313e-07,4.1539578902418894e-08
2023-09-12 18:45:00,,8.743816891057693e-07,4.289468803252896e-08
2023-09-12 19:00:00,,8.767934313085914e-07,4.431061475911228e-08
2023-09-12 19:15:00,,8.789375261778392e-07,4.575560846526822e-08
2023-09-12 19:30:00,,8.813694010333437e-07,4.724586294089744e-08
2023-09-12 19:45:00,,8.849603583332676e-07,4.883505342497084e-08
2023-09-12 20:00:00,,8.893330445823496e-07,5.04723373681006e-08
2023-09-12 20:15:00,,8.937870056225294e-07,5.2058083676525624e-08
2023-09-12 20:30:00,,8.980847328817886e-07,5.3532259889217576e-08
2023-09-12 20:45:00,,9.020892675115823e-07,5.484593369058682e-08
2023-09-12 21:00:00,,9.056798836857956e-07,5.5958320994240914e-08
2023-09-12 21:15:00,,9.08828571758151e-07,5.684572863229812e-08
2023-09-12 21:30:00,,9.115528408122575e-07,5.7499062209647064e-08
2023-09-12 21:45:00,,9.138776325539733e-07,5.7918391721901556e-08
2023-09-12 22:00:00,,9.157945101656122e-07,5.8107946637323606e-08
2023-09-12 22:15:00,,9.172675074517493e-07,5.807528127056952e-08
2023-09-12 22:30:00,,9.182656404884296e-07,5.78342175536165e-08
2023-09-12 22:45:00,,9.187624453386909e-07,5.740438794392726e-08
2023-09-12 23:00:00,,9.187582905474157e-07,5.681354009875075e-08
2023-09-12 23:15:00,,9.182899059429962e-07,5.609563922626572e-08
2023-09-12 23:30:00,,9.174677980937575e-07,5.529063161682181e-08
2023-09-12 23:45:00,,9.164687800962294e-07,5.443727864926854e-08
2023-09-13 00:00:00,,9.15522285658558e-07,5.357057409347494e-08
2023-09-13 00:15:00,,9.148601926771176e-07,5.2718378020710224e-08
2023-09-13 00:30:00,,9.146738581144161e-07,5.190188002836923e-08
2023-09-13 00:45:00,,9.150907955512098e-07,5.113847567192863e-08
2023-09-13 01:00:00,,9.161518394344499e-07,5.04428951820688e-08
2023-09-13 01:15:00,,9.177806142755499e-07,4.982487483118964e-08
2023-09-13 01:30:00,,9.197797289028152e-07,4.928913439340088e-08
2023-09-13 01:45:00,,9.218951304159303e-07,4.883516758041382e-08
2023-09-13 02:00:00,,9.238434110361237e-07,4.846222759563978e-08
2023-09-13 02:15:00,,9.253225648611477e-07,4.816455526463897e-08
2023-09-13 02:30:00,,9.260056956531263e-07,4.792589333612582e-08
2023-09-13 02:45:00,,9.255496544319109e-07,4.771510663183345e-08
2023-09-13 03:00:00,,9.237159370875816e-07,4.74958615442148e-08
2023-09-13 03:15:00,,9.206327481833309e-07,4.7253260507484865e-08
2023-09-13 03:30:00,,9.166117963263857e-07,4.698596547492735e-08
2023-09-13 03:45:00,,9.118426678674204e-07,4.668869353095979e-08
2023-09-13 04:00:00,,9.068587125335249e-07,4.6425289724336847e-08
2023-09-13 04:15:00,,9.028528438718725e-07,4.638656346718678e-08
2023-09-13 04:30:00,,9.012787849989257e-07,4.682319881942448e-08
2023-09-13 04:45:00,,9.03007397422993e-07,4.7861049370960653e-08
2023-09-13 05:00:00,,9.080310027453732e-07,4.942589739805765e-08
2023-09-13 05:15:00,,9.160285043553798e-07,5.138892031109227e-08
2023-09-13 05:30:00,,9.265436624396404e-07,5.3647945473899526e-08
2023-09-13 05:45:00,,9.386418909677401e-07,5.607358816326059e-08
2023-09-13 06:00:00,,9.507180276719812e-07,5.8470523785723304e-08
2023-09-13 06:15:00,,9.609335907803245e-07,6.063025181634132e-08
2023-09-13 06:30:00,,9.679619030377701e-07,6.240706749232514e-08
2023-09-13 06:45:00,,9.714940867821082e-07,6.375855794639779e-08
2023-09-13 07:00:00,,9.721501749134898e-07,6.47311375322888e-08
2023-09-13 07:15:00,,9.70972051516464e-07,6.541213771938316e-08
2023-09-13 07:30:00,,9.689506567780145e-07,6.588714027052134e-08
2023-09-13 07:45:00,,9.667524570917909e-07,6.62175495294843e-08
2023-09-13 08:00:00,,9.64770862217106e-07,6.644244412443966e-08
2023-09-13 08:15:00,,9.632229092225091e-07,6.658743042742923e-08
2023-09-13 08:30:00,,9.621817774747727e-07,6.666836373501956e-08
2023-09-13 08:45:00,,9.61650239972567e-07,6.669653366449247e-08
2023-09-13 09:00:00,,9.614947877764792e-07,6.667095248436732e-08
2023-09-13 09:15:00,,9.613686169911125e-07,6.656953096697816e-08
2023-09-13 09:30:00,,9.607296451077359e-07,6.635095598617179e-08
2023-09-13 09:45:00,,9.590554838904455e-07,6.598008561626215e-08
2023-09-13 10:00:00,,9.560900824039713e-07,6.545840446177301e-08
2023-09-13 10:15:00,,9.520336932540913e-07,6.484097053867623e-08
2023-09-13 10:30:00,,9.474303994558961e-07,6.421563625305314e-08
2023-09-13 10:45:00,,9.428330314328189e-07,6.366042168858869e-08
2023-09-13 11:00:00,,9.388497783535387e-07,6.323594397161307e-08
2023-09-13 11:15:00,,9.360676174199976e-07,6.297559030512448e-08
2023-09-13 11:30:00,,9.34815910812034e-07,6.287945210739015e-08
2023-09-13 11:45:00,,9.351497779450214e-07,6.29218134488767e-08
2023-09-13 12:00:00,,9.369646704467238e-07,6.306585271912583e-08
2023-09-13 12:15:00,,9.401092233164198e-07,6.32828826207336e-08
2023-09-13 12:30:00,,9.444280636651786e-07,6.354915729815536e-08
2023-09-13 12:45:00,,9.497269748581561e-07,6.383562616277986e-08
2023-09-13 13:00:00,,9.557281709256492e-07,6.410038027760123e-08
2023-09-13 13:15:00,,9.620729688286183e-07,6.429234480599081e-08
2023-09-13 13:30:00,,9.68369862229171e-07,6.436688761699055e-08
2023-09-13 13:45:00,,9.74286842864723e-07,6.429246533045117e-08
2023-09-13 14:00:00,,9.796076727889409e-07,6.405706158767162e-08
2023-09-13 14:15:00,,9.842335371515186e-07,6.367155810958474e-08
2023-09-13 14:30:00,,9.881608760955475e-07,6.316425667543679e-08
2023-09-13 14:45:00,,9.914573110737262e-07,6.256997008968405e-08
2023-09-13 15:00:00,,9.942231253938634e-07,6.192386448470715e-08
2023-09-13 15:15:00,,9.965353758254448e-07,6.126126662682338e-08
2023-09-13 15:30:00,,9.984496758439164e-07,6.061658941049109e-08
2023-09-13 15:45:00,,1.0000418159061469e-06,6.002217058052094e-08
2023-09-13 16:00:00,,1.0014335323159644e-06,5.95080397574628e-08
2023-09-13 16:15:00,,1.002723064417846e-06,5.909866859070659e-08
2023-09-13 16:30:00,,1.0040102324245688e-06,5.881357502239749e-08
2023-09-13 16:45:00,,1.0053466727015714e-06,5.86641925178392e-08
2023-09-13 17:00:00,,1.006792586645032e-06,5.865782618881988e-08
2023-09-13 17:15:00,,1.008378250041465e-06,5.879475231420893e-08
2023-09-13 17:30:00,,1.0101197716633963e-06,5.906950789567071e-08
2023-09-13 17:45:00,,1.0120242952044714e-06,5.947088128344044e-08
2023-09-13 18:00:00,,1.0140611188346501e-06,5.997974712841731e-08
2023-09-13 18:15:00,,1.0161600074668795e-06,6.0570104627456e-08
2023-09-13 18:30:00,,1.018231340105473e-06,6.121021958139243e-08
2023-09-13 18:45:00,,1.0201782772620075e-06,6.186418821572488e-08
2023-09-13 19:00:00,,1.0219053113227657e-06,6.249867503446918e-08
2023-09-13 19:15:00,,1.0233363276066814e-06,6.30828402017639e-08
2023-09-13 19:30:00,,1.0244171296231444e-06,6.359131530506978e-08
2023-09-13 19:45:00,,1.025117715223108e-06,6.400646176747845e-08
2023-09-13 20:00:00,,1.0254354501839031e-06,6.431548439802311e-08
2023-09-13 20:15:00,,1.0253900297526458e-06,6.451091610057213e-08
2023-09-13 20:30:00,,1.0250104951166773e-06,6.459147034008829e-08
2023-09-13 20:45:00,,1.024332838069512e-06,6.455667355709978e-08
2023-09-13 21:00:00,,1.0233756760044235e-06,6.44050145832131e-08
2023-09-13 21:15:00,,1.0220992664077278e-06,6.413541698422338e-08
2023-09-13 21:30:00,,1.0204295694543339e-06,6.374528956069342e-08
2023-09-13 21:45:00,,1.0182824719049142e-06,6.32357062078831e-08
2023-09-13 22:00:00,,1.015579209895268e-06,6.26209142542313e-08
2023-09-13 22:15:00,,1.0123439351794897e-06,6.19364699614816e-08
2023-09-13 22:30:00,,1.008730525510732e-06,6.124323116073119e-08
2023-09-13 22:45:00,,1.0049986740663858e-06,6.061726116828943e-08
2023-09-13 23:00:00,,1.0014254091241496e-06,6.012571409163946e-08
2023-09-13 23:15:00,,9.982133366479858e-07,5.980284821809844e-08
2023-09-13 23:30:00,,9.954490032384284e-07,5.9643426203823e-08
2023-09-13 23:45:00,,9.931109357101099e-07,5.961602936760887e-08
2023-09-14 00:00:00,,9.911120199151878e-07,5.968415725155106e-08
2023-09-14 00:15:00,,9.8936518730072e-07,5.982225511571365e-08
2023-09-14 00:30:00,,9.878378262809298e-07,6.002111938308088e-08
2023-09-14 00:45:00,,9.86577678871256e-07,6.028469104485633e-08
2023-09-14 01:00:00,,9.857039566083025e-07,6.062382774779237e-08
2023-09-14 01:15:00,,9.853536139695869e-07,6.104589705266147e-08
2023-09-14 01:30:00,,9.856229438070937e-07,6.15474537425915e-08
2023-09-14 01:45:00,,9.865237568361543e-07,6.211042626189262e-08
2023-09-14 02:00:00,,9.879689579575032e-07,6.270345931490091e-08
2023-09-14 02:15:00,,9.898038729643128e-07,6.328820864010226e-08
2023-09-14 02:30:00,,9.918885469895851e-07,6.383036325739154e-08
2023-09-14 02:45:00,,9.940970670212055e-07,6.4298557892763e-08
2023-09-14 03:00:00,,9.963639081803037e-07,6.467137650790306e-08
2023-09-14 03:15:00,,9.986220928470043e-07,6.492790807165361e-08
2023-09-14 03:30:00,,1.0007945236622137e-06,6.504709623339298e-08
2023-09-14 03:45:00,,1.0027917107631375e-06,6.500899100530268e-08
2023-09-14 04:00:00,,1.00443719306367e-06,6.478065342952257e-08
2023-09-14 04:15:00,,1.0055538051104186e-06,6.433621232887713e-08
2023-09-14 04:30:00,,1.005920802519979e-06,6.364638880779995e-08
2023-09-14 04:45:00,,1.0053605284947984e-06,6.269647165009024e-08
2023-09-14 05:00:00,,1.0037424478560697e-06,6.148072437450535e-08
2023-09-14 05:15:00,,1.001072691499113e-06,6.002375915453962e-08
2023-09-14 05:30:00,,9.974439814953876e-07,5.836091213053617e-08
2023-09-14 05:45:00,,9.930720692956944e-07,5.6550616929530474e-08
2023-09-14 06:00:00,,9.8825396282939e-07,5.465675952255451e-08
2023-09-14 06:15:00,,9.833765467456618e-07,5.2751428865370474e-08
2023-09-14 06:30:00,,9.788038735611735e-07,5.0894473455248704e-08
2023-09-14 06:45:00,,9.747477271485037e-07,4.913500794335896e-08
2023-09-14 07:00:00,,9.712774342213678e-07,4.750293595723771e-08
2023-09-14 07:15:00,,9.684368342539436e-07,4.60233342490224e-08
2023-09-14 07:30:00,,9.662458851229456e-07,4.471889228923025e-08
2023-09-14 07:45:00,,9.646874550453834e-07,4.3611800822612534e-08
2023-09-14 08:00:00,,9.637091219754734e-07,4.271803426718789e-08
2023-09-14 08:15:00,,9.632448327688674e-07,4.2050784148686504e-08
2023-09-14 08:30:00,,9.632348114181703e-07,4.1621397562457376e-08
2023-09-14 08:45:00,,9.636331890133956e-07,4.144143213720289e-08
2023-09-14 09:00:00,,9.64388788833501e-07,4.1514178102397304e-08
2023-09-14 09:15:00,,9.654120081173956e-07,4.183487035816475e-08
2023-09-14 09:30:00,,9.665557353525e-07,4.23862980596608e-08
2023-09-14 09:45:00,,9.67643754809465e-07,4.314719944960005e-08
2023-09-14 10:00:00,,9.685541217589039e-07,4.409563059023814e-08
2023-09-14 10:15:00,,9.693268508268653e-07,4.521806895014777e-08
2023-09-14 10:30:00,,9.70125072529986e-07,4.650539998997196e-08
2023-09-14 10:45:00,,9.709413840730275e-07,4.7939660247342966e-08
2023-09-14 11:00:00,,9.714577516906885e-07,4.9470023052321274e-08
2023-09-14 11:15:00,,9.713008664534825e-07,5.1043780765219365e-08
2023-09-14 11:30:00,,9.70239439951816e-07,5.260689388390467e-08
2023-09-14 11:45:00,,9.681845349769266e-07,5.411890415787256e-08
2023-09-14 12:00:00,,9.65174074228261e-07,5.554283947585725e-08
2023-09-14 12:15:00,,9.613441104546379e-07,5.68504398749333e-08
2023-09-14 12:30:00,,9.568608270410809e-07,5.8028845792316865e-08
2023-09-14 12:45:00,,9.518995834635702e-07,5.906008478542861e-08
2023-09-14 13:00:00,,9.466333428716548e-07,5.9931288457737e-08
2023-09-14 13:15:00,,9.412321545103855e-07,6.06407018326393e-08
2023-09-14 13:30:00,,9.358536594852881e-07,6.119501372462487e-08
2023-09-14 13:45:00,,9.306379430676503e-07,6.16006413916143e-08
2023-09-14 14:00:00,,9.256751818866442e-07,6.186682299424957e-08
2023-09-14 14:15:00,,9.210190762415427e-07,6.200070904584955e-08
2023-09-14 14:30:00,,9.166891579204042e-07,6.201142250665756e-08
2023-09-14 14:45:00,,9.12694356625287e-07,6.190802700040436e-08
2023-09-14 15:00:00,,9.090373862224298e-07,6.170149419923633e-08
2023-09-14 15:15:00,,9.057387410325383e-07,6.14014570162812e-08
2023-09-14 15:30:00,,9.028214403197035e-07,6.102089412092882e-08
2023-09-14 15:45:00,,9.003428521861043e-07,6.057386053510092e-08
2023-09-14 16:00:00,,8.983879582923377e-07,6.007882694564093e-08
2023-09-14 16:15:00,,8.970690594088396e-07,5.955692530306921e-08
2023-09-14 16:30:00,,8.964785859526604e-07,5.902583072061009e-08
2023-09-14 16:45:00,,8.966281939235318e-07,5.849490245648072e-08
2023-09-14 17:00:00,,8.974624835936631e-07,5.796584571455143e-08
2023-09-14 17:15:00,,8.989235040699237e-07,5.74402729450365e-08
2023-09-14 17:30:00,,9.009776615532224e-07,5.692285681764562e-08
2023-09-14 17:45:00,,9.036038179598252e-07,5.6420422209910124e-08
2023-09-14 18:00:00,,9.06786292898467e-07,5.594053040911614e-08
2023-09-14 18:15:00,,9.104991835279188e-07,5.549263042319286e-08
2023-09-14 18:30:00,,9.147346395992359e-07,5.50885389143385e-08
2023-09-14 18:45:00,,9.194616788781057e-07,5.4743237999214786e-08
2023-09-14 19:00:00,,9.247160069095473e-07,5.447609426464379e-08
2023-09-14 19:15:00,,9.305307568436795e-07,5.430966513161284e-08
2023-09-14 19:30:00,,9.369344394477104e-07,5.426692449383055e-08
2023-09-14 19:45:00,,9.440024473209121e-07,5.4369780308996004e-08
2023-09-14 20:00:00,,9.517389325145541e-07,5.463139385953834e-08
2023-09-14 20:15:00,,9.599606366129417e-07,5.504771321391046e-08
2023-09-14 20:30:00,,9.683799210112395e-07,5.560136785311136e-08
2023-09-14 20:45:00,,9.76636142562159e-07,5.6266829797365005e-08
2023-09-14 21:00:00,,9.843457202358022e-07,5.701477561888099e-08
