Time,DifL,Dif,DifI
2023-07-30 04:15:00,,2.4831157403245033e-06,4.64727322686557e-08
2023-07-30 04:30:00,,2.4792864708669534e-06,4.636166493792149e-08
2023-07-30 04:45:00,,2.4757396188883476e-06,4.626981329196277e-08
2023-07-30 05:00:00,,2.4724656693786444e-06,4.6195705122629527e-08
2023-07-30 05:15:00,,2.4694476043801064e-06,4.613752579401471e-08
2023-07-30 05:30:00,,2.4666971221758673e-06,4.609383884627302e-08
2023-07-30 05:45:00,,2.4642073688896333e-06,4.6062984243295856e-08
2023-07-30 06:00:00,,2.461975921542572e-06,4.604304950373866e-08
2023-07-30 06:15:00,,2.460009113369176e-06,4.603173231563912e-08
2023-07-30 06:30:00,,2.458309095954714e-06,4.602640569530422e-08
2023-07-30 06:45:00,,2.456874593719509e-06,4.6023829167987846e-08
2023-07-30 07:00:00,,2.4557036508738216e-06,4.602074031003082e-08
2023-07-30 07:15:00,,2.45479275087495e-06,4.6013432829046396e-08
2023-07-30 07:30:00,,2.45411986784928e-06,4.599790057502934e-08
2023-07-30 07:45:00,,2.453673686528336e-06,4.5970549588526036e-08
2023-07-30 08:00:00,,2.453439583619903e-06,4.5927874725774337e-08
2023-07-30 08:15:00,,2.453389120367281e-06,4.58667352683063e-08
2023-07-30 08:30:00,,2.4535016327216067e-06,4.578462930758351e-08
2023-07-30 08:45:00,,2.453742691793318e-06,4.5679770577091464e-08
2023-07-30 09:00:00,,2.454066121528245e-06,4.5551278077214674e-08
2023-07-30 09:15:00,,2.4544414105821956e-06,4.539925277556546e-08
2023-07-30 09:30:00,,2.454841494973351e-06,4.522463643651945e-08
2023-07-30 09:45:00,,2.4552433794069296e-06,4.5029135697393995e-08
2023-07-30 10:00:00,,2.4556280748787736e-06,4.48151232884053e-08
2023-07-30 10:15:00,,2.4559667141293e-06,4.458502155674803e-08
2023-07-30 10:30:00,,2.4562368554578987e-06,4.434147872807955e-08
2023-07-30 10:45:00,,2.4564061912237484e-06,4.40864427896979e-08
2023-07-30 11:00:00,,2.456465431027035e-06,4.382261110870737e-08
2023-07-30 11:15:00,,2.456406355946347e-06,4.3552532563944785e-08
2023-07-30 11:30:00,,2.4562016507884675e-06,4.327724076033285e-08
2023-07-30 11:45:00,,2.455855773798981e-06,4.299987688954044e-08
2023-07-30 12:00:00,,2.4553610525677463e-06,4.272281470033561e-08
2023-07-30 12:15:00,,2.454704422920721e-06,4.2448268449114825e-08
2023-07-30 12:30:00,,2.4538992959113283e-06,4.218079612242544e-08
2023-07-30 12:45:00,,2.4529402740979513e-06,4.1923779193180135e-08
2023-07-30 13:00:00,,2.4518485405172566e-06,4.1682537216289424e-08
2023-07-30 13:15:00,,2.450639511329212e-06,4.146112459484317e-08
2023-07-30 13:30:00,,2.4493194707473695e-06,4.126174238903819e-08
2023-07-30 13:45:00,,2.4478881234115006e-06,4.1084646736636887e-08
2023-07-30 14:00:00,,2.446337153846926e-06,4.092818325059837e-08
2023-07-30 14:15:00,,2.4446530362004757e-06,4.078941830976436e-08
2023-07-30 14:30:00,,2.4428219876066035e-06,4.066486590968469e-08
2023-07-30 14:45:00,,2.440834399703711e-06,4.05511123656385e-08
2023-07-30 15:00:00,,2.4386870087694764e-06,4.0445332974089956e-08
2023-07-30 15:15:00,,2.4363774199640637e-06,4.0345482787495494e-08
2023-07-30 15:30:00,,2.4339093787823802e-06,4.025046156712913e-08
2023-07-30 15:45:00,,2.4312929522626575e-06,4.016006741076616e-08
2023-07-30 16:00:00,,2.4285394831121246e-06,4.00746426012029e-08
2023-07-30 16:15:00,,2.425659766936304e-06,3.9994862956308255e-08
2023-07-30 16:30:00,,2.422660731518667e-06,3.992143020789743e-08
2023-07-30 16:45:00,,2.419504278564693e-06,3.9851671860713306e-08
2023-07-30 17:00:00,,2.4161590766496633e-06,3.978306850000147e-08
2023-07-30 17:15:00,,2.412593106552823e-06,3.9712676012185385e-08
2023-07-30 17:30:00,,2.40875859464632e-06,3.9635649867710916e-08
2023-07-30 17:45:00,,2.4046105505274726e-06,3.95468465512157e-08
2023-07-30 18:00:00,,2.4001219655892097e-06,3.9442538694323266e-08
2023-07-30 18:15:00,,2.3952901270430674e-06,3.9321455264974334e-08
2023-07-30 18:30:00,,2.3901008388574634e-06,3.9181154872566366e-08
2023-07-30 18:45:00,,2.38456766777986e-06,3.902208834805005e-08
2023-07-30 19:00:00,,2.378712362654797e-06,3.8845506190372565e-08
2023-07-30 19:15:00,,2.3725755135159e-06,3.8654641010012604e-08
2023-07-30 19:30:00,,2.366221236073851e-06,3.845559041362291e-08
2023-07-30 19:45:00,,2.359706055621309e-06,3.825301652231844e-08
2023-07-30 20:00:00,,2.35309628728317e-06,3.80521191105358e-08
2023-07-30 20:15:00,,2.3464653829704383e-06,3.785830279531673e-08
2023-07-30 20:30:00,,2.339895001920183e-06,3.7678991499207295e-08
2023-07-30 20:45:00,,2.3334560407646086e-06,3.7516677204186554e-08
2023-07-30 21:00:00,,2.327222993926731e-06,3.737808872007855e-08
2023-07-30 21:15:00,,2.321261974098333e-06,3.7265956555851055e-08
2023-07-30 21:30:00,,2.31563870768816e-06,3.718036600544178e-08
2023-07-30 21:45:00,,2.3104084156258185e-06,3.712275057571483e-08
2023-07-30 22:00:00,,2.3056162817766467e-06,3.70936333293849e-08
2023-07-30 22:15:00,,2.301297295624819e-06,3.7092748843750455e-08
2023-07-30 22:30:00,,2.2974647860446462e-06,3.712122729994386e-08
2023-07-30 22:45:00,,2.294148702653845e-06,3.7175361693468335e-08
2023-07-30 23:00:00,,2.2913571206866673e-06,3.725331751368802e-08
2023-07-30 23:15:00,,2.2890896300301536e-06,3.7353054457023305e-08
2023-07-30 23:30:00,,2.2873223654772597e-06,3.7474889992618016e-08
2023-07-30 23:45:00,,2.286071341104506e-06,3.761200009599822e-08
2023-07-31 00:00:00,,2.285299023518275e-06,3.776440943111013e-08
2023-07-31 00:15:00,,2.2849776775747914e-06,3.7929945795019435e-08
2023-07-31 00:30:00,,2.2850737427896543e-06,3.810643518821348e-08
2023-07-31 00:45:00,,2.2855587792122244e-06,3.8287007237050213e-08
2023-07-31 01:00:00,,2.2863691156286858e-06,3.847203761248175e-08
2023-07-31 01:15:00,,2.2874477550090006e-06,3.865716248022629e-08
2023-07-31 01:30:00,,2.2887270460908255e-06,3.884230900778754e-08
2023-07-31 01:45:00,,2.290140140965765e-06,3.902476733385995e-08
2023-07-31 02:00:00,,2.291616378068184e-06,3.920237777318206e-08
2023-07-31 02:15:00,,2.2930748295544e-06,3.9370355964079446e-08
2023-07-31 02:30:00,,2.2944306894560767e-06,3.952588905807897e-08
2023-07-31 02:45:00,,2.2955953093050343e-06,3.966578476180933e-08
2023-07-31 03:00:00,,2.2964806938386004e-06,3.978724668719464e-08
2023-07-31 03:15:00,,2.297013474882531e-06,3.9889746861660935e-08
2023-07-31 03:30:00,,2.297126458085051e-06,3.9970998210150225e-08
2023-07-31 03:45:00,,2.296763868985562e-06,4.0027764963488004e-08
2023-07-31 04:00:00,,2.2958983135791266e-06,4.005882128875007e-08
2023-07-31 04:15:00,,2.294533014727236e-06,4.006500669705373e-08
2023-07-31 04:30:00,,2.2926823983675835e-06,4.0046124911404645e-08
2023-07-31 04:45:00,,2.2903783839204675e-06,4.000365987102701e-08
2023-07-31 05:00:00,,2.2876604960827915e-06,3.9939825872602595e-08
2023-07-31 05:15:00,,2.284573005021796e-06,3.985751235003924e-08
2023-07-31 05:30:00,,2.281154755384447e-06,3.975951656372726e-08
2023-07-31 05:45:00,,2.2774470949626275e-06,3.9648802352777665e-08
2023-07-31 06:00:00,,2.2734905455824565e-06,3.9528159576228245e-08
2023-07-31 06:15:00,,2.2693276954672825e-06,3.9400105973927574e-08
2023-07-31 06:30:00,,2.265004541984058e-06,3.926707913166047e-08
2023-07-31 06:45:00,,2.260574760443317e-06,3.913149174407034e-08
2023-07-31 07:00:00,,2.256101517675896e-06,3.899596802749231e-08
2023-07-31 07:15:00,,2.2516735829555083e-06,3.886291320290455e-08
2023-07-31 07:30:00,,2.24737237980853e-06,3.8736011648530786e-08
2023-07-31 07:45:00,,2.2433194939103907e-06,3.861837771220021e-08
2023-07-31 08:00:00,,2.239616997092866e-06,3.8514153332841586e-08
2023-07-31 08:15:00,,2.2363848128272855e-06,3.842705323211018e-08
2023-07-31 08:30:00,,2.233737286195428e-06,3.836049169370567e-08
2023-07-31 08:45:00,,2.231772190987186e-06,3.831724247508867e-08
2023-07-31 09:00:00,,2.2305593153852227e-06,3.8299131678632e-08
2023-07-31 09:15:00,,2.2301306853719134e-06,3.8306844237656306e-08
2023-07-31 09:30:00,,2.2304747911249833e-06,3.833988974711813e-08
2023-07-31 09:45:00,,2.231518549467465e-06,3.839667890757548e-08
2023-07-31 10:00:00,,2.233170687441022e-06,3.8474805926768876e-08
2023-07-31 10:15:00,,2.235308721234523e-06,3.8571253217670156e-08
2023-07-31 10:30:00,,2.2377919571801837e-06,3.8682577585656834e-08
2023-07-31 10:45:00,,2.24045947926722e-06,3.880474144917666e-08
2023-07-31 11:00:00,,2.243196793305328e-06,3.893404929906875e-08
2023-07-31 11:15:00,,2.245872289076967e-06,3.906599668628835e-08
2023-07-31 11:30:00,,2.248399843119533e-06,3.9196651490898674e-08
2023-07-31 11:45:00,,2.25069623535638e-06,3.9322102544210766e-08
2023-07-31 12:00:00,,2.252685222061019e-06,3.943901001180602e-08
2023-07-31 12:15:00,,2.2543127256508996e-06,3.9545434402153754e-08
2023-07-31 12:30:00,,2.2555445903840346e-06,3.964109686177781e-08
2023-07-31 12:45:00,,2.2563747316331614e-06,3.972772072271268e-08
2023-07-31 13:00:00,,2.256837178881986e-06,3.9808994218968546e-08
2023-07-31 13:15:00,,2.2570058323138864e-06,3.9889461018347116e-08
2023-07-31 13:30:00,,2.2569824628317002e-06,3.997183355717094e-08
2023-07-31 13:45:00,,2.256841682636495e-06,4.005488567338466e-08
2023-07-31 14:00:00,,2.2566104995175128e-06,4.013330321043636e-08
2023-07-31 14:15:00,,2.256256534157086e-06,4.019614216377203e-08
2023-07-31 14:30:00,,2.2556918059516645e-06,4.0230585615465927e-08
2023-07-31 14:45:00,,2.2547849107813715e-06,4.022347401946257e-08
2023-07-31 15:00:00,,2.2534098022263116e-06,4.0166200831111767e-08
2023-07-31 15:15:00,,2.2514369055106297e-06,4.005291423071062e-08
2023-07-31 15:30:00,,2.2488278713806756e-06,3.988654296805613e-08
2023-07-31 15:45:00,,2.2455457319347126e-06,3.9670865821934446e-08
2023-07-31 16:00:00,,2.241629470237084e-06,3.9414583962990046e-08
2023-07-31 16:15:00,,2.2371998707266265e-06,3.913033652153285e-08
2023-07-31 16:30:00,,2.2324672366336996e-06,3.883389923900508e-08
2023-07-31 16:45:00,,2.2276736920500005e-06,3.854058593455956e-08
2023-07-31 17:00:00,,2.223100145611528e-06,3.826526530348538e-08
2023-07-31 17:15:00,,2.21904256604612e-06,3.802134272684847e-08
2023-07-31 17:30:00,,2.2157693340810716e-06,3.7819547870828943e-08
2023-07-31 17:45:00,,2.2135028963699094e-06,3.766781135307616e-08
2023-07-31 18:00:00,,2.2123867765133232e-06,3.7570789295899216e-08
2023-07-31 18:15:00,,2.212519638104494e-06,3.753062572895024e-08
2023-07-31 18:30:00,,2.213854930342906e-06,3.754546586694082e-08
2023-07-31 18:45:00,,2.2163541962859413e-06,3.7611700644855497e-08
2023-07-31 19:00:00,,2.219889598977948e-06,3.772268010737375e-08
2023-07-31 19:15:00,,2.224305259452112e-06,3.78697712294358e-08
2023-07-31 19:30:00,,2.2294428957095024e-06,3.804304688504967e-08
2023-07-31 19:45:00,,2.2351674702930765e-06,3.823209037191834e-08
2023-07-31 20:00:00,,2.241326286962674e-06,3.842650881645072e-08
2023-07-31 20:15:00,,2.2478084702479248e-06,3.8616731733033904e-08
2023-07-31 20:30:00,,2.2546022042485185e-06,3.8794433534734645e-08
2023-07-31 20:45:00,,2.2616337632524436e-06,3.895213929611395e-08
2023-07-31 21:00:00,,2.26885132392593e-06,3.9083441839211225e-08
2023-07-31 21:15:00,,2.276225315050693e-06,3.918281189373194e-08
2023-07-31 21:30:00,,2.2836970490672528e-06,3.924544320130454e-08
2023-07-31 21:45:00,,2.291206055053078e-06,3.9267271027445185e-08
2023-07-31 22:00:00,,2.298705412565192e-06,3.924501101536072e-08
2023-07-31 22:15:00,,2.3061173932310716e-06,3.91758309532039e-08
2023-07-31 22:30:00,,2.313397941004003e-06,3.905798361260025e-08
2023-07-31 22:45:00,,2.3205118586299787e-06,3.889057849169314e-08
2023-07-31 23:00:00,,2.327399993957614e-06,3.867266260133985e-08
2023-07-31 23:15:00,,2.334058292917217e-06,3.840469680140042e-08
2023-07-31 23:30:00,,2.3404989901677034e-06,3.808764115380264e-08
2023-07-31 23:45:00,,2.346753975325548e-06,3.772309045865275e-08
2023-08-01 00:00:00,,2.352864923056066e-06,3.7313269402946266e-08
2023-08-01 00:15:00,,2.358901628174401e-06,3.6862637557867034e-08
2023-08-01 00:30:00,,2.364892379040284e-06,3.637560714963577e-08
2023-08-01 00:45:00,,2.370869533828363e-06,3.585997954263014e-08
2023-08-01 01:00:00,,2.3767868850951574e-06,3.5322492921890194e-08
2023-08-01 01:15:00,,2.3825987596791317e-06,3.477463029395516e-08
2023-08-01 01:30:00,,2.388240191286301e-06,3.423269469794596e-08
2023-08-01 01:45:00,,2.3935940564952422e-06,3.371527672078854e-08
2023-08-01 02:00:00,,2.398464128801705e-06,3.323914288905204e-08
2023-08-01 02:15:00,,2.402639791448644e-06,3.2821530906639374e-08
2023-08-01 02:30:00,,2.4058667805841613e-06,3.2473632472591305e-08
2023-08-01 02:45:00,,2.407920993360699e-06,3.2202036061189817e-08
2023-08-01 03:00:00,,2.408652579469502e-06,3.2007933972004956e-08
2023-08-01 03:15:00,,2.407970043363094e-06,3.188506660105707e-08
2023-08-01 03:30:00,,2.4058768155432386e-06,3.1823058655193496e-08
2023-08-01 03:45:00,,2.4024583964874977e-06,3.180911927032611e-08
2023-08-01 04:00:00,,2.3978569336305524e-06,3.1829615552276315e-08
2023-08-01 04:15:00,,2.392264198930277e-06,3.1871239033826706e-08
2023-08-01 04:30:00,,2.3858476639478183e-06,3.1921069508719065e-08
2023-08-01 04:45:00,,2.378762587272733e-06,3.19676269292945e-08
2023-08-01 05:00:00,,2.371170161785273e-06,3.200082633794364e-08
2023-08-01 05:15:00,,2.36319060745609e-06,3.2012430259755955e-08
2023-08-01 05:30:00,,2.354937968129328e-06,3.19964376274921e-08
2023-08-01 05:45:00,,2.3465214625892127e-06,3.194915860735745e-08
2023-08-01 06:00:00,,2.3380775507898296e-06,3.1868893001361296e-08
2023-08-01 06:15:00,,2.329725959743865e-06,3.175590306367029e-08
2023-08-01 06:30:00,,2.3215512186370016e-06,3.1611903155481226e-08
2023-08-01 06:45:00,,2.313668888964796e-06,3.1439564012099206e-08
2023-08-01 07:00:00,,2.306148262600679e-06,3.12419540310884e-08
2023-08-01 07:15:00,,2.299028723856251e-06,3.1022295296713963e-08
2023-08-01 07:30:00,,2.2923399456382376e-06,3.078398882895125e-08
2023-08-01 07:45:00,,2.2860516789565525e-06,3.0530106134274876e-08
2023-08-01 08:00:00,,2.280104679922735e-06,3.02637237079264e-08
2023-08-01 08:15:00,,2.2744401999985134e-06,2.998827371009751e-08
2023-08-01 08:30:00,,2.2689366183099836e-06,2.970644095422251e-08
2023-08-01 08:45:00,,2.263512491727461e-06,2.9421792307445074e-08
2023-08-01 09:00:00,,2.2580390681645028e-06,2.91368068569392e-08
2023-08-01 09:15:00,,2.25243835106417e-06,2.8854816146543983e-08
2023-08-01 09:30:00,,2.2466185197996137e-06,2.857810255496875e-08
2023-08-01 09:45:00,,2.2405077492638775e-06,2.830855002870831e-08
2023-08-01 10:00:00,,2.234065125614275e-06,2.8047739388321074e-08
2023-08-01 10:15:00,,2.227299640294555e-06,2.7797294103363403e-08
2023-08-01 10:30:00,,2.2202436630600216e-06,2.755810884785196e-08
2023-08-01 10:45:00,,2.212970870523426e-06,2.7331082477927344e-08
2023-08-01 11:00:00,,2.2056228514937767e-06,2.7118083984562585e-08
2023-08-01 11:15:00,,2.1984193056143784e-06,2.692254037962747e-08
2023-08-01 11:30:00,,2.191570429460945e-06,2.6747359145909306e-08
2023-08-01 11:45:00,,2.1852601947001298e-06,2.6595075660313277e-08
2023-08-01 12:00:00,,2.179579426569752e-06,2.6465864142796897e-08
2023-08-01 12:15:00,,2.1746099595936787e-06,2.636031964506366e-08
2023-08-01 12:30:00,,2.1703821779764774e-06,2.6277610251180444e-08
2023-08-01 12:45:00,,2.166919039422013e-06,2.6216879982145436e-08
2023-08-01 13:00:00,,2.1642322984847587e-06,2.6177008028989484e-08
2023-08-01 13:15:00,,2.1623199739856532e-06,2.61564251859137e-08
2023-08-01 13:30:00,,2.1611590000775697e-06,2.615271271312014e-08
2023-08-01 13:45:00,,2.1606957195122624e-06,2.616188076510064e-08
2023-08-01 14:00:00,,2.160896505966601e-06,2.6181199500078394e-08
2023-08-01 14:15:00,,2.161687357315977e-06,2.6206066277273457e-08
2023-08-01 14:30:00,,2.1629842545908577e-06,2.623197614445262e-08
2023-08-01 14:45:00,,2.1646825290338684e-06,2.6253789278690374e-08
2023-08-01 15:00:00,,2.1666739166084837e-06,2.6266079734232796e-08
2023-08-01 15:15:00,,2.1688677139900208e-06,2.6264179441658216e-08
2023-08-01 15:30:00,,2.17119603746391e-06,2.6245081099019522e-08
2023-08-01 15:45:00,,2.173601763594729e-06,2.6206151918046993e-08
2023-08-01 16:00:00,,2.1760336919400888e-06,2.6145250208287758e-08
2023-08-01 16:15:00,,2.178441619924267e-06,2.605860209829973e-08
2023-08-01 16:30:00,,2.180780910129112e-06,2.5939266247537312e-08
2023-08-01 16:45:00,,2.1830004094004524e-06,2.5782750092360165e-08
2023-08-01 17:00:00,,2.185059112737662e-06,2.5581975233598557e-08
2023-08-01 17:15:00,,2.186922664487818e-06,2.5332976316707715e-08
2023-08-01 17:30:00,,2.1885656375557433e-06,2.5035410229903516e-08
2023-08-01 17:45:00,,2.1899727066657663e-06,2.4690957884783064e-08
2023-08-01 18:00:00,,2.191125895200999e-06,2.4305432605656536e-08
2023-08-01 18:15:00,,2.1919977591167783e-06,2.3885688872006826e-08
2023-08-01 18:30:00,,2.1925405822415185e-06,2.3443038837001125e-08
2023-08-01 18:45:00,,2.1926946381025613e-06,2.2989646798766402e-08
2023-08-01 19:00:00,,2.1924004105776764e-06,2.253488978843376e-08
2023-08-01 19:15:00,,2.1916095269636062e-06,2.2088979633573217e-08
2023-08-01 19:30:00,,2.190296160123675e-06,2.165825757621817e-08
2023-08-01 19:45:00,,2.1884575914076324e-06,2.1245468227403504e-08
2023-08-01 20:00:00,,2.186127592316384e-06,2.085280207009673e-08
2023-08-01 20:15:00,,2.183369205863516e-06,2.047997463869487e-08
2023-08-01 20:30:00,,2.1802719130401898e-06,2.0124637715680388e-08
2023-08-01 20:45:00,,2.1769459774674407e-06,1.9782775946902758e-08
2023-08-01 21:00:00,,2.173519159755215e-06,1.9449233896368668e-08
2023-08-01 21:15:00,,2.170125578794746e-06,1.9118744861195942e-08
2023-08-01 21:30:00,,2.1668855097073274e-06,1.878786542686932e-08
2023-08-01 21:45:00,,2.163937334179945e-06,1.8454060451276893e-08
2023-08-01 22:00:00,,2.1614190976012476e-06,1.8116854077901404e-08
2023-08-01 22:15:00,,2.159439680356754e-06,1.7780029581834135e-08
2023-08-01 22:30:00,,2.1581094357605295e-06,1.7449914651537564e-08
2023-08-01 22:45:00,,2.1575345720547418e-06,1.7135758875135245e-08
2023-08-01 23:00:00,,2.1578289988148138e-06,1.6848069541189095e-08
2023-08-01 23:15:00,,2.1590882389261726e-06,1.6599479347209812e-08
2023-08-01 23:30:00,,2.1613876885634577e-06,1.6401747408601013e-08
2023-08-01 23:45:00,,2.1647532442378814e-06,1.626642456097254e-08
2023-08-02 00:00:00,,2.1691473286049173e-06,1.620250468826872e-08
2023-08-02 00:15:00,,2.174448171995096e-06,1.621547186204326e-08
2023-08-02 00:30:00,,2.180446005322569e-06,1.6306823020209136e-08
2023-08-02 00:45:00,,2.1868306406913836e-06,1.647201611057043e-08
2023-08-02 01:00:00,,2.1932890101562047e-06,1.67042302827443e-08
2023-08-02 01:15:00,,2.1995228716390876e-06,1.6992400527044195e-08
2023-08-02 01:30:00,,2.205286036748274e-06,1.732161277099591e-08
2023-08-02 01:45:00,,2.2103937791195172e-06,1.7673486701058252e-08
2023-08-02 02:00:00,,2.214735518350483e-06,1.802875273388259e-08
2023-08-02 02:15:00,,2.2182497160023257e-06,1.836813558283546e-08
2023-08-02 02:30:00,,2.220917658861234e-06,1.8674578050993334e-08
2023-08-02 02:45:00,,2.2227536036839025e-06,1.893429898520933e-08
2023-08-02 03:00:00,,2.22379879734939e-06,1.913608247384071e-08
2023-08-02 03:15:00,,2.2241327714757377e-06,1.927632588736993e-08
2023-08-02 03:30:00,,2.2238497976943264e-06,1.935531614131396e-08
2023-08-02 03:45:00,,2.223056025326482e-06,1.9376623679919055e-08
2023-08-02 04:00:00,,2.221859886948791e-06,1.9347050382438956e-08
2023-08-02 04:15:00,,2.2203395439489515e-06,1.9277290305686016e-08
2023-08-02 04:30:00,,2.2186138452711776e-06,1.917620665067584e-08
2023-08-02 04:45:00,,2.2167701079099355e-06,1.9055548266399125e-08
2023-08-02 05:00:00,,2.2148906099382625e-06,1.89278632507871e-08
2023-08-02 05:15:00,,2.213041683436626e-06,1.8806648829442374e-08
2023-08-02 05:30:00,,2.2112742868149427e-06,1.8706019741167926e-08
2023-08-02 05:45:00,,2.2095966446643687e-06,1.864075902747239e-08
2023-08-02 06:00:00,,2.2080919931583627e-06,1.862424528563071e-08
2023-08-02 06:15:00,,2.2067530539993986e-06,1.867012613653367e-08
2023-08-02 06:30:00,,2.2056166958269487e-06,1.879001783812888e-08
2023-08-02 06:45:00,,2.2047436101060695e-06,1.8992620986771696e-08
2023-08-02 07:00:00,,2.204101028950648e-06,1.9285086915799586e-08
2023-08-02 07:15:00,,2.203694260936838e-06,1.967038490415757e-08
2023-08-02 07:30:00,,2.2035463777594994e-06,2.0146353843949027e-08
2023-08-02 07:45:00,,2.203638286195279e-06,2.0707843272362464e-08
2023-08-02 08:00:00,,2.203948845487523e-06,2.1345891909964166e-08
2023-08-02 08:15:00,,2.2044506513515327e-06,2.2048730866536884e-08
2023-08-02 08:30:00,,2.2051176168919962e-06,2.2802247513269667e-08
2023-08-02 08:45:00,,2.2059261860940578e-06,2.3590721062154205e-08
2023-08-02 09:00:00,,2.2068531017601905e-06,2.439755442057174e-08
2023-08-02 09:15:00,,2.2078696741462245e-06,2.5205952009818067e-08
2023-08-02 09:30:00,,2.2089345385327095e-06,2.5999458082581233e-08
2023-08-02 09:45:00,,2.2099870176343445e-06,2.676244701438244e-08
2023-08-02 10:00:00,,2.2109138832039714e-06,2.747828000840368e-08
2023-08-02 10:15:00,,2.2116484659996167e-06,2.8137284789112447e-08
2023-08-02 10:30:00,,2.2120678630269077e-06,2.8728505861984647e-08
2023-08-02 10:45:00,,2.212026529185089e-06,2.9241977832232258e-08
2023-08-02 11:00:00,,2.2113852794159726e-06,2.966994470830658e-08
2023-08-02 11:15:00,,2.2100878722002313e-06,3.001031735819563e-08
2023-08-02 11:30:00,,2.2080722078110313e-06,3.0261453351290706e-08
2023-08-02 11:45:00,,2.2053491878599715e-06,3.042598002646561e-08
2023-08-02 12:00:00,,2.2019314481738296e-06,3.05071619209958e-08
2023-08-02 12:15:00,,2.197856223705959e-06,3.050987395521286e-08
2023-08-02 12:30:00,,2.193182227314178e-06,3.0440417629059134e-08
2023-08-02 12:45:00,,2.1880633681684494e-06,3.031004106403452e-08
2023-08-02 13:00:00,,2.1826177966858873e-06,3.0128487053540565e-08
2023-08-02 13:15:00,,2.1769574758593557e-06,2.990480300207943e-08
2023-08-02 13:30:00,,2.1711213572638373e-06,2.964433954835626e-08
2023-08-02 13:45:00,,2.1651466898203706e-06,2.9351374111483663e-08
2023-08-02 14:00:00,,2.1590641110689232e-06,2.902884770997448e-08
2023-08-02 14:15:00,,2.1529040507072474e-06,2.8678517671731614e-08
2023-08-02 14:30:00,,2.146702433190072e-06,2.8301315552250183e-08
2023-08-02 14:45:00,,2.140507640478085e-06,2.789811971945373e-08
2023-08-02 15:00:00,,2.134371699622465e-06,2.746799495547364e-08
2023-08-02 15:15:00,,2.1284039567440462e-06,2.7015389940307754e-08
2023-08-02 15:30:00,,2.122747284969102e-06,2.6546220749456743e-08
2023-08-02 15:45:00,,2.1176101796425364e-06,2.6072869988261936e-08
2023-08-02 16:00:00,,2.113228658389944e-06,2.5610073032946537e-08
2023-08-02 16:15:00,,2.1098464542079693e-06,2.517243611358605e-08
2023-08-02 16:30:00,,2.1077191228439157e-06,2.4776519797739623e-08
2023-08-02 16:45:00,,2.1070907977532025e-06,2.44416167208647e-08
2023-08-02 17:00:00,,2.1081564426596627e-06,2.4184686041820747e-08
2023-08-02 17:15:00,,2.1110392937977593e-06,2.4020733511329056e-08
2023-08-02 17:30:00,,2.115766601556859e-06,2.3960250380160514e-08
2023-08-02 17:45:00,,2.122279618272342e-06,2.4007777471351128e-08
2023-08-02 18:00:00,,2.1303954646670203e-06,2.4161365601161396e-08
2023-08-02 18:15:00,,2.1398568395889813e-06,2.441241588492754e-08
2023-08-02 18:30:00,,2.150293446968625e-06,2.4744981637457278e-08
2023-08-02 18:45:00,,2.1613394398885727e-06,2.5139863908319147e-08
2023-08-02 19:00:00,,2.1726895376524348e-06,2.5578783015332177e-08
2023-08-02 19:15:00,,2.18397978647224e-06,2.604005321110947e-08
2023-08-02 19:30:00,,2.1948344102047954e-06,2.6500210742939387e-08
2023-08-02 19:45:00,,2.204989284362511e-06,2.694081788668168e-08
2023-08-02 20:00:00,,2.2142389348215422e-06,2.73466019535348e-08
2023-08-02 20:15:00,,2.222442919484533e-06,2.7706244366675572e-08
2023-08-02 20:30:00,,2.2294980005957872e-06,2.8010949793316906e-08
2023-08-02 20:45:00,,2.2353532875281046e-06,2.8255621487868134e-08
2023-08-02 21:00:00,,2.2399967390214353e-06,2.843829669874751e-08
2023-08-02 21:15:00,,2.243434555990587e-06,2.8558605252081734e-08
2023-08-02 21:30:00,,2.2456856162487446e-06,2.8616868612738874e-08
2023-08-02 21:45:00,,2.246793820292275e-06,2.861644578925094e-08
2023-08-02 22:00:00,,2.2468069919142843e-06,2.8560636881420668e-08
2023-08-02 22:15:00,,2.245771780351691e-06,2.845425443674498e-08
2023-08-02 22:30:00,,2.243730348028764e-06,2.8302237966785936e-08
2023-08-02 22:45:00,,2.2407447524194635e-06,2.8109672016822587e-08
2023-08-02 23:00:00,,2.236852390252655e-06,2.7881576842382487e-08
2023-08-02 23:15:00,,2.2321399816399447e-06,2.7623952903857368e-08
2023-08-02 23:30:00,,2.22666423665249e-06,2.7341948245317402e-08
2023-08-02 23:45:00,,2.220487894137467e-06,2.7040538091423573e-08
2023-08-03 00:00:00,,2.2137492140649777e-06,2.672662253601542e-08
2023-08-03 00:15:00,,2.2064493011282084e-06,2.6402567718093508e-08
2023-08-03 00:30:00,,2.198659870437289e-06,2.607269450531339e-08
2023-08-03 00:45:00,,2.1905547284359314e-06,2.5744184377052284e-08
2023-08-03 01:00:00,,2.1820756439737458e-06,2.5417162333955485e-08
2023-08-03 01:15:00,,2.1735376672007235e-06,2.5102724178508552e-08
2023-08-03 01:30:00,,2.1649889968479854e-06,2.4804038553394776e-08
2023-08-03 01:45:00,,2.156449961981581e-06,2.452377699056141e-08
2023-08-03 02:00:00,,2.1480579436908035e-06,2.426781576398363e-08
2023-08-03 02:15:00,,2.139740326705999e-06,2.4036530301929253e-08
