Time,VelL,Vel,VelI
2023-08-30 22:00:00,,5.520968622471866e-07,1.1259923792570636e-06
2023-08-30 22:15:00,,6.124483657370252e-07,1.1454943892118393e-06
2023-08-30 22:30:00,,6.854329882318749e-07,1.166453227558361e-06
2023-08-30 22:45:00,,7.691370670679935e-07,1.188639565581521e-06
2023-08-30 23:00:00,,8.619653337149656e-07,1.2118644869054614e-06
2023-08-30 23:15:00,,9.623464009232029e-07,1.2359391127882824e-06
2023-08-30 23:30:00,,1.068749861956479e-06,1.2606824528110134e-06
2023-08-30 23:45:00,,1.1797306241589979e-06,1.2859310848992959e-06
2023-08-31 00:00:00,,1.2940890277312195e-06,1.3115506768274685e-06
2023-08-31 00:15:00,,1.410578960814224e-06,1.3374272941685172e-06
2023-08-31 00:30:00,,1.52781234690206e-06,1.3634497143407407e-06
2023-08-31 00:45:00,,1.644093705284858e-06,1.3894841578207146e-06
2023-08-31 01:00:00,,1.7569435454284483e-06,1.4153366649973428e-06
2023-08-31 01:15:00,,1.8633823558792118e-06,1.4407463064091312e-06
2023-08-31 01:30:00,,1.960125960801369e-06,1.4654124343983132e-06
2023-08-31 01:45:00,,2.044209720243202e-06,1.4890472503900916e-06
2023-08-31 02:00:00,,2.11345021342538e-06,1.511424840978758e-06
2023-08-31 02:15:00,,2.1666081622384676e-06,1.5324041165305804e-06
2023-08-31 02:30:00,,2.2033495717866557e-06,1.5519287033643145e-06
2023-08-31 02:45:00,,2.2243689723309624e-06,1.5700446064928017e-06
2023-08-31 03:00:00,,2.2308266145164738e-06,1.586807878621735e-06
2023-08-31 03:15:00,,2.224578673855704e-06,1.6023145711508525e-06
2023-08-31 03:30:00,,2.2082396748071593e-06,1.6167228572199015e-06
2023-08-31 03:45:00,,2.184632356342308e-06,1.630192501440545e-06
2023-08-31 04:00:00,,2.1573085294661536e-06,1.6430150889180275e-06
2023-08-31 04:15:00,,2.129028328619022e-06,1.655386034939926e-06
2023-08-31 04:30:00,,2.1023182219719115e-06,1.667517905879005e-06
2023-08-31 04:45:00,,2.079191813580676e-06,1.679594083203312e-06
2023-08-31 05:00:00,,2.061133804783627e-06,1.6917555566618889e-06
2023-08-31 05:15:00,,2.0491537937579626e-06,1.7040973684834547e-06
2023-08-31 05:30:00,,2.0438369057786894e-06,1.7166668408344276e-06
2023-08-31 05:45:00,,2.0453929424825377e-06,1.7294665164076028e-06
2023-08-31 06:00:00,,2.053458362700232e-06,1.7424227313338066e-06
2023-08-31 06:15:00,,2.066945810155556e-06,1.7553684426697704e-06
2023-08-31 06:30:00,,2.083559930389635e-06,1.7679829558832613e-06
2023-08-31 06:45:00,,2.1008275056739142e-06,1.779944002380702e-06
2023-08-31 07:00:00,,2.115147764376076e-06,1.790802894720885e-06
2023-08-31 07:15:00,,2.1231772307811143e-06,1.8001833584761828e-06
2023-08-31 07:30:00,,2.121485217901133e-06,1.80773900371193e-06
2023-08-31 07:45:00,,2.1070589261395207e-06,1.8132235306607241e-06
2023-08-31 08:00:00,,2.0775942932391858e-06,1.8165227676890513e-06
2023-08-31 08:15:00,,2.0316619331017094e-06,1.8176581223697757e-06
2023-08-31 08:30:00,,1.968943309202605e-06,1.816793098247853e-06
2023-08-31 08:45:00,,1.8902499164473833e-06,1.8141901945779659e-06
2023-08-31 09:00:00,,1.7974981695652615e-06,1.8102027352626858e-06
2023-08-31 09:15:00,,1.6933748381363125e-06,1.8051933951357436e-06
2023-08-31 09:30:00,,1.5810111693382628e-06,1.7994808183673753e-06
2023-08-31 09:45:00,,1.4636560795019868e-06,1.793296275000377e-06
2023-08-31 10:00:00,,1.3441612464506167e-06,1.7868029183987829e-06
2023-08-31 10:15:00,,1.2250320837959043e-06,1.7800835781713123e-06
2023-08-31 10:30:00,,1.1081950795901512e-06,1.7731364695862201e-06
2023-08-31 10:45:00,,9.949027670696098e-07,1.7659193356077297e-06
2023-08-31 11:00:00,,8.861632353487466e-07,1.7584878274434012e-06
2023-08-31 11:15:00,,7.822932289106994e-07,1.7507999465323876e-06
2023-08-31 11:30:00,,6.835732995363497e-07,1.7429232648147703e-06
2023-08-31 11:45:00,,5.899382606742299e-07,1.7349130095958472e-06
2023-08-31 12:00:00,,5.008570653476279e-07,1.7267617286479796e-06
2023-08-31 12:15:00,,4.156651036061635e-07,1.7184735881661155e-06
2023-08-31 12:30:00,,3.340714841844656e-07,1.710186675881019e-06
2023-08-31 12:45:00,,2.5549831863951175e-07,1.7019760523845959e-06
2023-08-31 13:00:00,,1.7962107059975886e-07,1.693985090562073e-06
2023-08-31 13:15:00,,1.06481329913584e-07,1.6864360522180803e-06
2023-08-31 13:30:00,,3.6476475806827884e-08,1.6796038813598895e-06
2023-08-31 13:45:00,,-2.967881847573895e-08,1.6737731453078514e-06
2023-08-31 14:00:00,,-9.050053071678887e-08,1.6693161491594445e-06
2023-08-31 14:15:00,,-1.4465346491065937e-07,1.6663964477505828e-06
2023-08-31 14:30:00,,-1.9027475411089105e-07,1.6651622595120394e-06
2023-08-31 14:45:00,,-2.2483314960545287e-07,1.6658229524343787e-06
2023-08-31 15:00:00,,-2.4576107663320725e-07,1.668558306613628e-06
2023-08-31 15:15:00,,-2.5101694512269147e-07,1.6734767168395343e-06
2023-08-31 15:30:00,,-2.400281595214395e-07,1.6805055667267408e-06
2023-08-31 15:45:00,,-2.13977862051796e-07,1.6894186451256095e-06
2023-08-31 16:00:00,,-1.757434554712043e-07,1.6998952334782524e-06
2023-08-31 16:15:00,,-1.3032047307366313e-07,1.7114002034616082e-06
2023-08-31 16:30:00,,-8.347066049030409e-08,1.7233399575060224e-06
2023-08-31 16:45:00,,-4.0017601845454405e-08,1.7351832571346254e-06
2023-08-31 17:00:00,,-2.3184339362378217e-09,1.7465906772306442e-06
2023-08-31 17:15:00,,2.973828658692348e-08,1.7573772389843037e-06
2023-08-31 17:30:00,,5.7760179962611086e-08,1.7674673386601636e-06
2023-08-31 17:45:00,,8.316127465445076e-08,1.7766916137151768e-06
2023-08-31 18:00:00,,1.0679980349493462e-07,1.7848474389128675e-06
2023-08-31 18:15:00,,1.2869774555534774e-07,1.791661822311612e-06
2023-08-31 18:30:00,,1.4831607150010094e-07,1.796850092815151e-06
2023-08-31 18:45:00,,1.649541302520246e-07,1.8001879900842048e-06
2023-08-31 19:00:00,,1.7815109775270003e-07,1.8015796164518527e-06
2023-08-31 19:15:00,,1.8734060773505338e-07,1.8009695741507305e-06
2023-08-31 19:30:00,,1.9229098682776108e-07,1.7984213547834038e-06
2023-08-31 19:45:00,,1.931694468879624e-07,1.7941153558732944e-06
2023-08-31 20:00:00,,1.904612578996416e-07,1.788319099834915e-06
2023-08-31 20:15:00,,1.8502693931514348e-07,1.781385790225862e-06
2023-08-31 20:30:00,,1.7792988858922565e-07,1.7737103403018382e-06
2023-08-31 20:45:00,,1.7065274029087122e-07,1.7657707841253486e-06
2023-08-31 21:00:00,,1.6425616159559102e-07,1.7579548124294854e-06
2023-08-31 21:15:00,,1.5991128921546578e-07,1.7506767671009817e-06
2023-08-31 21:30:00,,1.5866770057373e-07,1.7443309114878192e-06
2023-08-31 21:45:00,,1.6133312933013048e-07,1.7392550939353142e-06
2023-08-31 22:00:00,,1.686124428131768e-07,1.7357415679251248e-06
2023-08-31 22:15:00,,1.8141775601628024e-07,1.7340911375469342e-06
2023-08-31 22:30:00,,2.0086563922977471e-07,1.7345907129297238e-06
2023-08-31 22:45:00,,2.282666045488164e-07,1.7375247235697403e-06
2023-08-31 23:00:00,,2.644203952087423e-07,1.743047852164448e-06
2023-08-31 23:15:00,,3.09719190414396e-07,1.7513308727090443e-06
2023-08-31 23:30:00,,3.632223006986354e-07,1.7623875639402974e-06
2023-08-31 23:45:00,,4.225514488635517e-07,1.7760554970401992e-06
2023-09-01 00:00:00,,4.845187139481313e-07,1.7920661110366852e-06
2023-09-01 00:15:00,,5.459406356293636e-07,1.8101137330213389e-06
2023-09-01 00:30:00,,6.041216557921375e-07,1.829866812145979e-06
2023-09-01 00:45:00,,6.570227913454223e-07,1.8509663838594651e-06
2023-09-01 01:00:00,,7.02609731575621e-07,1.8728941433172108e-06
2023-09-01 01:15:00,,7.399377742380294e-07,1.8952090140512505e-06
2023-09-01 01:30:00,,7.686126613451788e-07,1.9174416648788594e-06
2023-09-01 01:45:00,,7.882559686510815e-07,1.9390127966049956e-06
2023-09-01 02:00:00,,7.978514699645338e-07,1.959139742640143e-06
2023-09-01 02:15:00,,7.973746008679626e-07,1.977201485236117e-06
2023-09-01 02:30:00,,7.868082287665594e-07,1.99259620568717e-06
2023-09-01 02:45:00,,7.669850777572716e-07,2.0049871038700873e-06
2023-09-01 03:00:00,,7.381323904793304e-07,2.014054269468083e-06
2023-09-01 03:15:00,,6.987711319038478e-07,2.0191856173872883e-06
2023-09-01 03:30:00,,6.483480375308007e-07,2.0201157120179577e-06
2023-09-01 03:45:00,,5.866329736404805e-07,2.0167524841384047e-06
2023-09-01 04:00:00,,5.141621986791332e-07,2.009336908283687e-06
2023-09-01 04:15:00,,4.316638397901863e-07,1.998126708357057e-06
2023-09-01 04:30:00,,3.404549034917111e-07,1.9835428134288785e-06
2023-09-01 04:45:00,,2.42130084230093e-07,1.966006075346989e-06
2023-09-01 05:00:00,,1.387753596943654e-07,1.9462328733920643e-06
2023-09-01 05:15:00,,3.2328037853572636e-08,1.9248407188209057e-06
2023-09-01 05:30:00,,-7.559895131843308e-08,1.9023187678831032e-06
2023-09-01 05:45:00,,-1.8339093565327832e-07,1.8792226862175668e-06
2023-09-01 06:00:00,,-2.894755112658573e-07,1.856117122292042e-06
2023-09-01 06:15:00,,-3.926892271021952e-07,1.833390054630642e-06
2023-09-01 06:30:00,,-4.920353535772933e-07,1.811345123072346e-06
2023-09-01 06:45:00,,-5.867995960178813e-07,1.7901490372562562e-06
2023-09-01 07:00:00,,-6.757906249817265e-07,1.770099566199851e-06
2023-09-01 07:15:00,,-7.578141181127878e-07,1.7514477431696625e-06
2023-09-01 07:30:00,,-8.320795152121943e-07,1.7342831200715023e-06
2023-09-01 07:45:00,,-8.978894051372249e-07,1.718646485142271e-06
2023-09-01 08:00:00,,-9.546842064198976e-07,1.7045312450734584e-06
2023-09-01 08:15:00,,-1.0017028451414936e-06,1.6919739880368831e-06
2023-09-01 08:30:00,,-1.038771707899564e-06,1.6808797120702656e-06
2023-09-01 08:45:00,,-1.0659568062560327e-06,1.6711154147476817e-06
2023-09-01 09:00:00,,-1.0835788116859887e-06,1.6625128848573442e-06
2023-09-01 09:15:00,,-1.0917691820679427e-06,1.6549581912050526e-06
2023-09-01 09:30:00,,-1.0913672971364546e-06,1.648215333781975e-06
2023-09-01 09:45:00,,-1.0835413075401337e-06,1.642001687287925e-06
2023-09-01 10:00:00,,-1.0698633069759041e-06,1.6359732164530164e-06
2023-09-01 10:15:00,,-1.0523254439445778e-06,1.6297212669793307e-06
2023-09-01 10:30:00,,-1.0340401863487104e-06,1.6226381250912935e-06
2023-09-01 10:45:00,,-1.0187273972518875e-06,1.6140111754068065e-06
2023-09-01 11:00:00,,-1.0106239081875255e-06,1.6030391234007578e-06
2023-09-01 11:15:00,,-1.0143409334719368e-06,1.5888572528915857e-06
2023-09-01 11:30:00,,-1.0344400674574058e-06,1.5706179796637409e-06
2023-09-01 11:45:00,,-1.0749142219682022e-06,1.5476036154617186e-06
2023-09-01 12:00:00,,-1.1384280080750007e-06,1.5193768878035074e-06
2023-09-01 12:15:00,,-1.2260917869194916e-06,1.4858544340007908e-06
2023-09-01 12:30:00,,-1.3357512097902956e-06,1.4476226493710835e-06
2023-09-01 12:45:00,,-1.461943540212587e-06,1.4059629066133356e-06
2023-09-01 13:00:00,,-1.5976501009753953e-06,1.3625090217145548e-06
2023-09-01 13:15:00,,-1.734723773896768e-06,1.3191379568936103e-06
2023-09-01 13:30:00,,-1.8657380614680982e-06,1.2775789813021546e-06
2023-09-01 13:45:00,,-1.985186376719757e-06,1.2391382111304813e-06
2023-09-01 14:00:00,,-2.0892965137456935e-06,1.2047374005363656e-06
2023-09-01 14:15:00,,-2.1760532051453566e-06,1.1749074689333803e-06
2023-09-01 14:30:00,,-2.2449222081123504e-06,1.149856209566892e-06
2023-09-01 14:45:00,,-2.296603415999157e-06,1.129485357332844e-06
2023-09-01 15:00:00,,-2.3325248172754054e-06,1.1135242357111322e-06
2023-09-01 15:15:00,,-2.3546382895904948e-06,1.1015942718986817e-06
2023-09-01 15:30:00,,-2.3652557029213767e-06,1.0932286612038887e-06
2023-09-01 15:45:00,,-2.366777518866037e-06,1.0879010493764914e-06
2023-09-01 16:00:00,,-2.3615019931447106e-06,1.0851256944550592e-06
2023-09-01 16:15:00,,-2.3515094616459704e-06,1.0844425101675793e-06
2023-09-01 16:30:00,,-2.3385174642704262e-06,1.0854455360606508e-06
2023-09-01 16:45:00,,-2.3238152047497192e-06,1.0877978899942564e-06
2023-09-01 17:00:00,,-2.308193112622082e-06,1.091251948036815e-06
2023-09-01 17:15:00,,-2.2919806506153035e-06,1.0956372639978183e-06
2023-09-01 17:30:00,,-2.275235995446499e-06,1.1008335414378238e-06
2023-09-01 17:45:00,,-2.2578959598973068e-06,1.106756093643646e-06
2023-09-01 18:00:00,,-2.239677256690938e-06,1.1133637228647924e-06
2023-09-01 18:15:00,,-2.22035849698695e-06,1.120620228305187e-06
2023-09-01 18:30:00,,-2.199544913698563e-06,1.128514132303745e-06
2023-09-01 18:45:00,,-2.1770645815301868e-06,1.137006513023757e-06
2023-09-01 19:00:00,,-2.152819753688391e-06,1.146043560464847e-06
2023-09-01 19:15:00,,-2.1267243104109107e-06,1.1555564780553937e-06
2023-09-01 19:30:00,,-2.0987645437692443e-06,1.1654486529695308e-06
2023-09-01 19:45:00,,-2.0689322477650736e-06,1.17559506145858e-06
2023-09-01 20:00:00,,-2.0373934040959747e-06,1.185820274626855e-06
2023-09-01 20:15:00,,-2.0044102531416587e-06,1.1959271291374856e-06
2023-09-01 20:30:00,,-1.9702593165353352e-06,1.2057052488520096e-06
2023-09-01 20:45:00,,-1.9352871754019172e-06,1.2149391245648008e-06
2023-09-01 21:00:00,,-1.8998633901771626e-06,1.2234425935741427e-06
2023-09-01 21:15:00,,-1.864422026841747e-06,1.2310498773875802e-06
2023-09-01 21:30:00,,-1.829508464678853e-06,1.2376007946509528e-06
2023-09-01 21:45:00,,-1.795727887859629e-06,1.243008492408888e-06
2023-09-01 22:00:00,,-1.7637674369625316e-06,1.2472095674763321e-06
2023-09-01 22:15:00,,-1.7343828445656741e-06,1.2501623129336664e-06
2023-09-01 22:30:00,,-1.7084572414894127e-06,1.2518690875624682e-06
2023-09-01 22:45:00,,-1.6867012616183176e-06,1.252318938917575e-06
2023-09-01 23:00:00,,-1.6699589263573145e-06,1.2515366127044606e-06
2023-09-01 23:15:00,,-1.6588558500578977e-06,1.2495609689260337e-06
2023-09-01 23:30:00,,-1.6536535716760631e-06,1.2464415121048382e-06
2023-09-01 23:45:00,,-1.654615630507093e-06,1.2422420654487656e-06
2023-09-02 00:00:00,,-1.6621344487000066e-06,1.2370393959446538e-06
2023-09-02 00:15:00,,-1.6762561371573594e-06,1.2309149429578182e-06
2023-09-02 00:30:00,,-1.6967976778310642e-06,1.2239350289289466e-06
2023-09-02 00:45:00,,-1.7239107944786436e-06,1.2161376762723357e-06
2023-09-02 01:00:00,,-1.7578794471622352e-06,1.2075319198689268e-06
2023-09-02 01:15:00,,-1.799070004208328e-06,1.198094584120701e-06
2023-09-02 01:30:00,,-1.8479379688063788e-06,1.1877690149734468e-06
2023-09-02 01:45:00,,-1.9050820899908751e-06,1.1764660581743164e-06
2023-09-02 02:00:00,,-1.9708613427550784e-06,1.1640997523590979e-06
2023-09-02 02:15:00,,-2.04589895144158e-06,1.1505592075315333e-06
2023-09-02 02:30:00,,-2.1305190363153535e-06,1.1357712876895362e-06
2023-09-02 02:45:00,,-2.2251334891941894e-06,1.1196653359132516e-06
2023-09-02 03:00:00,,-2.329225509260926e-06,1.1023129683088522e-06
2023-09-02 03:15:00,,-2.4410862305682922e-06,1.083980068796913e-06
2023-09-02 03:30:00,,-2.5587295616934546e-06,1.0649929600044103e-06
2023-09-02 03:45:00,,-2.6792585180534355e-06,1.0458264393744103e-06
2023-09-02 04:00:00,,-2.7992815825663147e-06,1.027028520488589e-06
2023-09-02 04:15:00,,-2.9151129955646445e-06,1.0091765651173562e-06
2023-09-02 04:30:00,,-3.0230948198232536e-06,9.928145295244147e-07
2023-09-02 04:45:00,,-3.119940736784445e-06,9.783903078914115e-07
2023-09-02 05:00:00,,-3.202823155753203e-06,9.662389356280623e-07
2023-09-02 05:15:00,,-3.2695278417614397e-06,9.56561165968936e-07
2023-09-02 05:30:00,,-3.3185429508770165e-06,9.494178648503823e-07
2023-09-02 05:45:00,,-3.348920528481799e-06,9.447657603535411e-07
2023-09-02 06:00:00,,-3.3601124125422967e-06,9.424982259852643e-07
2023-09-02 06:15:00,,-3.351765382037231e-06,9.424928457630548e-07
2023-09-02 06:30:00,,-3.32350063203579e-06,9.446640304742774e-07
2023-09-02 06:45:00,,-3.2746887663980367e-06,9.490200278674998e-07
2023-09-02 07:00:00,,-3.203730394217143e-06,9.55758124426839e-07
2023-09-02 07:15:00,,-3.1081060504085008e-06,9.652931367922064e-07
2023-09-02 07:30:00,,-2.983986249108399e-06,9.783266651130743e-07
2023-09-02 07:45:00,,-2.8251062805555263e-06,9.95982728019049e-07
2023-09-02 08:00:00,,-2.6231169572021668e-06,1.0198048484482572e-06
2023-09-02 08:15:00,,-2.36461906891414e-06,1.0521518647141798e-06
2023-09-02 08:30:00,,-2.027875530601216e-06,1.0967568691354039e-06
2023-09-02 08:45:00,,-1.5525100673195982e-06,1.1633084614033775e-06
2023-09-02 09:00:00,,1.7562767622658314e-05,3.55641149906866e-06
2023-09-02 09:15:00,,1.7393167410055817e-05,3.533242256496694e-06
2023-09-02 09:30:00,,1.724892240892732e-05,3.514541623932067e-06
2023-09-02 09:45:00,,1.7135569744381676e-05,3.5007528891016906e-06
2023-09-02 10:00:00,,1.7059512492062026e-05,3.492425259089927e-06
2023-09-02 10:15:00,,1.702253318131856e-05,3.489557070169888e-06
2023-09-02 10:30:00,,1.7025642628963824e-05,3.492053592976033e-06
2023-09-02 10:45:00,,1.706870781808738e-05,3.4997107517448955e-06
2023-09-02 11:00:00,,1.7149699476112456e-05,3.512144158469936e-06
2023-09-02 11:15:00,,1.7265636014197344e-05,3.528870008686738e-06
2023-09-02 11:30:00,,1.7415052307883416e-05,3.5495970095768522e-06
2023-09-02 11:45:00,,1.7599499969255787e-05,3.574423106003941e-06
2023-09-02 12:00:00,,1.7822250773489854e-05,3.6035041377584625e-06
2023-09-02 12:15:00,,1.8084623782455056e-05,3.636750589659658e-06
2023-09-02 12:30:00,,1.8383389288006073e-05,3.673493782863951e-06
2023-09-02 12:45:00,,1.8710052824416098e-05,3.7123624419620438e-06
2023-09-02 13:00:00,,1.905564703753233e-05,3.751996271964371e-06
2023-09-02 13:15:00,,1.9413489791259365e-05,3.7913258661743694e-06
2023-09-02 13:30:00,,1.9776589655982714e-05,3.829187114133426e-06
2023-09-02 13:45:00,,2.0137877825556152e-05,3.8644072090830075e-06
2023-09-02 14:00:00,,2.0490411658402054e-05,3.8959118604358184e-06
2023-09-02 14:15:00,,2.0822818969605553e-05,3.9222250992984055e-06
2023-09-02 14:30:00,,2.1123076765620642e-05,3.942114193891019e-06
2023-09-02 14:45:00,,2.1378446286245726e-05,3.95461222103062e-06
2023-09-02 15:00:00,,2.1578841787214484e-05,3.95942455704934e-06
2023-09-02 15:15:00,,2.1718671410043422e-05,3.956788048178996e-06
2023-09-02 15:30:00,,2.1800400557408278e-05,3.947884139937433e-06
2023-09-02 15:45:00,,2.1832468407761428e-05,3.934134307959525e-06
2023-09-02 16:00:00,,2.182774859344318e-05,3.9171968502631034e-06
2023-09-02 16:15:00,,2.179877365571598e-05,3.898294294371215e-06
2023-09-02 16:30:00,,2.1750477987291007e-05,3.877548432510618e-06
2023-09-02 16:45:00,,2.1668517435426855e-05,3.852880642608409e-06
2023-09-02 17:00:00,,2.1510243632003178e-05,3.820061922130549e-06
2023-09-02 17:15:00,,2.1198883033660152e-05,3.7723867983461543e-06
2023-09-02 17:30:00,,2.064509658073973e-05,3.703410602506063e-06
2023-09-02 17:45:00,,1.9806445406310372e-05,3.612098740564734e-06
2023-09-02 18:00:00,,1.8765878533421048e-05,3.509159086516245e-06
2023-09-02 18:15:00,,1.771486249715695e-05,3.4132620188361774e-06
2023-09-02 18:30:00,,1.6814619507979115e-05,3.3376317287640728e-06
2023-09-02 18:45:00,,1.610346696362837e-05,3.2830840931803652e-06
2023-09-02 19:00:00,,1.553325421906909e-05,3.2428063494932414e-06
2023-09-02 19:15:00,,1.5036656339405049e-05,3.20895217469579e-06
2023-09-02 19:30:00,,1.4560417427612481e-05,3.175583333208782e-06
2023-09-02 19:45:00,,1.4066884926640123e-05,3.138645088599879e-06
2023-09-02 20:00:00,,1.3531683425516847e-05,3.0955472729583917e-06
2023-09-02 20:15:00,,1.2940055859539652e-05,3.04467939726855e-06
2023-09-02 20:30:00,,1.2285164634579168e-05,2.985137636032722e-06
2023-09-02 20:45:00,,1.1561832826053075e-05,2.9160912092183262e-06
2023-09-02 21:00:00,,1.0767898132059743e-05,2.8368662199134148e-06
2023-09-02 21:15:00,,9.902813387514107e-06,2.7468985160875896e-06
2023-09-02 21:30:00,,8.966629607188496e-06,2.6456666205903663e-06
2023-09-02 21:45:00,,7.966941545151672e-06,2.533368455591313e-06
2023-09-02 22:00:00,,6.915659621614197e-06,2.4109397445318374e-06
2023-09-02 22:15:00,,5.8464173250351795e-06,2.281962800301295e-06
2023-09-02 22:30:00,,4.827122435604716e-06,2.154496294055641e-06
2023-09-02 22:45:00,,3.94445761003372e-06,2.039651932949646e-06
2023-09-02 23:00:00,,3.24286642596996e-06,1.9441379971202315e-06
2023-09-02 23:15:00,,2.702124682184773e-06,1.866729134817712e-06
2023-09-02 23:30:00,,2.278952651292646e-06,1.8028889239979629e-06
2023-09-02 23:45:00,,1.935369170686822e-06,1.7483026257865787e-06
2023-09-03 00:00:00,,1.6492464681979156e-06,1.7004838939782614e-06
2023-09-03 00:15:00,,1.4052204449975538e-06,1.657649412615435e-06
2023-09-03 00:30:00,,1.1916520686116708e-06,1.618410552550149e-06
2023-09-03 00:45:00,,1.001441924080227e-06,1.5819177910962804e-06
2023-09-03 01:00:00,,8.330046727037693e-07,1.5480074304533578e-06
2023-09-03 01:15:00,,6.837208589063578e-07,1.5163601183003752e-06
2023-09-03 01:30:00,,5.515088465406293e-07,1.4867108948921212e-06
2023-09-03 01:45:00,,4.3420019946293065e-07,1.4587580283885219e-06
2023-09-03 02:00:00,,3.3019552316795646e-07,1.4322793517802941e-06
2023-09-03 02:15:00,,2.3766936528976437e-07,1.4070274965995581e-06
2023-09-03 02:30:00,,1.546436425930699e-07,1.3827414097456066e-06
2023-09-03 02:45:00,,7.930574720025616e-08,1.3591585784344685e-06
2023-09-03 03:00:00,,9.842032335044767e-09,1.3360365621443914e-06
2023-09-03 03:15:00,,-5.545183678838252e-08,1.3131758230135284e-06
2023-09-03 03:30:00,,-1.1741083777172375e-07,1.290420986220873e-06
2023-09-03 03:45:00,,-1.767022822159339e-07,1.2676457081880472e-06
2023-09-03 04:00:00,,-2.3357798634411685e-07,1.2447561329046314e-06
2023-09-03 04:15:00,,-2.87586939312052e-07,1.221694256243721e-06
2023-09-03 04:30:00,,-3.3828043838625484e-07,1.1984039101652515e-06
2023-09-03 04:45:00,,-3.853634682822714e-07,1.1748196836743804e-06
2023-09-03 05:00:00,,-4.2761491942522055e-07,1.1509174374574184e-06
2023-09-03 05:15:00,,-4.64231924031121e-07,1.1266339765583662e-06
2023-09-03 05:30:00,,-4.94868652283951e-07,1.101875239854816e-06
2023-09-03 05:45:00,,-5.186357617012744e-07,1.0765672935369946e-06
2023-09-03 06:00:00,,-5.352997978813174e-07,1.0506018342052423e-06
2023-09-03 06:15:00,,-5.447887368003394e-07,1.0238828486279704e-06
2023-09-03 06:30:00,,-5.470521355807424e-07,9.96346995633571e-07
2023-09-03 06:45:00,,-5.421194398389484e-07,9.679783971909237e-07
2023-09-03 07:00:00,,-5.301646719629238e-07,9.388215875626418e-07
2023-09-03 07:15:00,,-5.11603233729725e-07,9.08983361699334e-07
2023-09-03 07:30:00,,-4.87304682430677e-07,8.786527680689835e-07
2023-09-03 07:45:00,,-4.5870420613487206e-07,8.481599474944081e-07
2023-09-03 08:00:00,,-4.276285268864089e-07,8.17925030928195e-07
2023-09-03 08:15:00,,-3.963551658559074e-07,7.885018439903423e-07
2023-09-03 08:30:00,,-3.6752672361082683e-07,7.605375797442133e-07
2023-09-03 08:45:00,,-3.440482331705383e-07,7.347221021619999e-07
2023-09-03 09:00:00,,-3.288728889857998e-07,7.11698662441248e-07
2023-09-03 09:15:00,,-3.2482695527334155e-07,6.92020778750826e-07
2023-09-03 09:30:00,,-3.3421379598833194e-07,6.760505980685458e-07
2023-09-03 09:45:00,,-3.584491683969188e-07,6.639032458910038e-07
2023-09-03 10:00:00,,-3.977951675207681e-07,6.554311168283015e-07
2023-09-03 10:15:00,,-4.5137062357887887e-07,6.502609330222856e-07
2023-09-03 10:30:00,,-5.173862683500114e-07,6.478690359375651e-07
2023-09-03 10:45:00,,-5.935691640247629e-07,6.476545543711292e-07
2023-09-03 11:00:00,,-6.775117932336638e-07,6.490119134736222e-07
2023-09-03 11:15:00,,-7.669505590181688e-07,6.513890323115515e-07
2023-09-03 11:30:00,,-8.596963632989393e-07,6.543192332378802e-07
2023-09-03 11:45:00,,-9.538124412165302e-07,6.574418500085364e-07
2023-09-03 12:00:00,,-1.047647263989102e-06,6.605074374825693e-07
2023-09-03 12:15:00,,-1.1395206990810586e-06,6.633527486052855e-07
2023-09-03 12:30:00,,-1.227772037674039e-06,6.65874918947959e-07
2023-09-03 12:45:00,,-1.3109280906461227e-06,6.680142852762857e-07
2023-09-03 13:00:00,,-1.3878263646346814e-06,6.69753024546738e-07
2023-09-03 13:15:00,,-1.4576093013939616e-06,6.710949104338006e-07
2023-09-03 13:30:00,,-1.5197235245908978e-06,6.72045052162808e-07
2023-09-03 13:45:00,,-1.5738950733693325e-06,6.726181297025794e-07
2023-09-03 14:00:00,,-1.6200801134792768e-06,6.728356204233764e-07
2023-09-03 14:15:00,,-1.6584290083160948e-06,6.727232471485651e-07
2023-09-03 14:30:00,,-1.689283399614884e-06,6.722958991280864e-07
2023-09-03 14:45:00,,-1.7131169334377207e-06,6.715832316936673e-07
2023-09-03 15:00:00,,-1.7305181170396074e-06,6.706152257461894e-07
2023-09-03 15:15:00,,-1.7421394856152962e-06,6.694229692146411e-07
2023-09-03 15:30:00,,-1.7486417512709436e-06,6.680397271574905e-07
2023-09-03 15:45:00,,-1.7506447837472465e-06,6.665016123265468e-07
2023-09-03 16:00:00,,-1.7487036466497888e-06,6.648468712046173e-07
2023-09-03 16:15:00,,-1.7433051464659057e-06,6.631144385122913e-07
2023-09-03 16:30:00,,-1.7348797660398345e-06,6.613423544157258e-07
2023-09-03 16:45:00,,-1.7238244872408226e-06,6.595656536534089e-07
2023-09-03 17:00:00,,-1.7105312131787953e-06,6.578141561475561e-07
2023-09-03 17:15:00,,-1.6954120673531672e-06,6.561106522706592e-07
2023-09-03 17:30:00,,-1.678914002080253e-06,6.544700020854707e-07
2023-09-03 17:45:00,,-1.6615211046657158e-06,6.528989063610581e-07
2023-09-03 18:00:00,,-1.6436418135815474e-06,6.514119046978532e-07
2023-09-03 18:15:00,,-1.6258080537800359e-06,6.500017667636182e-07
2023-09-03 18:30:00,,-1.6086127130399598e-06,6.486462061376756e-07
