Time,VelL,Vel,VelI
2023-05-07 11:00:00,,2.1458637545464473e-06,5.022275962237421e-07
2023-05-07 11:15:00,,2.2153163065277768e-06,5.097659997037649e-07
2023-05-07 11:30:00,,2.2931661833192634e-06,5.182691650199857e-07
2023-05-07 11:45:00,,2.381133717715329e-06,5.277715578422935e-07
2023-05-07 12:00:00,,2.4811272759951263e-06,5.382954745022952e-07
2023-05-07 12:15:00,,2.5952819478287165e-06,5.498867818442854e-07
2023-05-07 12:30:00,,2.725655734703435e-06,5.625658873955913e-07
2023-05-07 12:45:00,,2.873888801813382e-06,5.762833671131361e-07
2023-05-07 13:00:00,,3.0410856139718236e-06,5.909880929130607e-07
2023-05-07 13:15:00,,3.2275291344459828e-06,6.065595165330147e-07
2023-05-07 13:30:00,,3.432558787597298e-06,6.228274323074025e-07
2023-05-07 13:45:00,,3.6545495960650236e-06,6.39651317280181e-07
2023-05-07 14:00:00,,3.891254916629166e-06,6.568347737481983e-07
2023-05-07 14:15:00,,4.1397054558682676e-06,6.742332327929965e-07
2023-05-07 14:30:00,,4.397010329270895e-06,6.916350472948793e-07
2023-05-07 14:45:00,,4.659852523527081e-06,7.088726894275933e-07
2023-05-07 15:00:00,,4.924872498479023e-06,7.257948796171813e-07
2023-05-07 15:15:00,,5.189036049228518e-06,7.422355990464902e-07
2023-05-07 15:30:00,,5.448718645463622e-06,7.58127544131099e-07
2023-05-07 15:45:00,,5.701522636330454e-06,7.733779276028923e-07
2023-05-07 16:00:00,,5.945044814400298e-06,7.87934412751681e-07
2023-05-07 16:15:00,,6.17777017960944e-06,8.016892765643378e-07
2023-05-07 16:30:00,,6.397136673862423e-06,8.14547223794251e-07
2023-05-07 16:45:00,,6.599555578099345e-06,8.264263032257626e-07
2023-05-07 17:00:00,,6.781249885918058e-06,8.372395470661792e-07
2023-05-07 17:15:00,,6.938632096385905e-06,8.468997681339454e-07
2023-05-07 17:30:00,,7.067631952371847e-06,8.553271272375846e-07
2023-05-07 17:45:00,,7.165016057799822e-06,8.624507025660518e-07
2023-05-07 18:00:00,,7.22898762220992e-06,8.682273933303039e-07
2023-05-07 18:15:00,,7.259110588992775e-06,8.72652350478111e-07
2023-05-07 18:30:00,,7.2557494388290435e-06,8.75736762073035e-07
2023-05-07 18:45:00,,7.220301602515994e-06,8.774999787381343e-07
2023-05-07 19:00:00,,7.155009393171336e-06,8.779393089700055e-07
2023-05-07 19:15:00,,7.063059133805039e-06,8.769597917599153e-07
2023-05-07 19:30:00,,6.950239561970354e-06,8.743942582107135e-07
2023-05-07 19:45:00,,6.829042295544393e-06,8.701136839338726e-07
2023-05-07 20:00:00,,6.722815132431152e-06,8.643640174269549e-07
2023-05-07 20:15:00,,6.6593401790345345e-06,8.579264321592122e-07
2023-05-07 20:30:00,,6.651596799247409e-06,8.516392423364452e-07
2023-05-07 20:45:00,,6.687846878800696e-06,8.457878499679563e-07
2023-05-07 21:00:00,,6.745309799842108e-06,8.401361368332558e-07
2023-05-07 21:15:00,,6.806708802722662e-06,8.343338190642277e-07
2023-05-07 21:30:00,,6.865490903364316e-06,8.281570724366444e-07
2023-05-07 21:45:00,,6.9228569995955664e-06,8.215119255180462e-07
2023-05-07 22:00:00,,6.98332672730561e-06,8.143590908445873e-07
2023-05-07 22:15:00,,7.050916242885796e-06,8.067032192640409e-07
2023-05-07 22:30:00,,7.128146386977738e-06,7.985993197312939e-07
2023-05-07 22:45:00,,7.2172425508397685e-06,7.900764970530315e-07
2023-05-07 23:00:00,,7.3198409638967845e-06,7.811324772257704e-07
2023-05-07 23:15:00,,7.43519679765795e-06,7.719044289674628e-07
2023-05-07 23:30:00,,7.563333973118578e-06,7.624314115975638e-07
2023-05-07 23:45:00,,7.703868001821653e-06,7.527320541045148e-07
2023-05-08 00:00:00,,7.856443772090058e-06,7.427627122446778e-07
2023-05-08 00:15:00,,8.019928090873593e-06,7.325385955636542e-07
2023-05-08 00:30:00,,8.193372905041814e-06,7.220488395368525e-07
2023-05-08 00:45:00,,8.375472644939393e-06,7.113612454514962e-07
2023-05-08 01:00:00,,8.565722783235437e-06,7.004835145331198e-07
2023-05-08 01:15:00,,8.76371425009166e-06,6.894442797067032e-07
2023-05-08 01:30:00,,8.968797355080218e-06,6.782627916233591e-07
2023-05-08 01:45:00,,9.179382930900925e-06,6.669353726136817e-07
2023-05-08 02:00:00,,9.392525317187657e-06,6.55456930117916e-07
2023-05-08 02:15:00,,9.604400628581846e-06,6.438401828709721e-07
2023-05-08 02:30:00,,9.810893286843032e-06,6.321815208810245e-07
2023-05-08 02:45:00,,1.0008956702039638e-05,6.204994854015783e-07
2023-05-08 03:00:00,,1.019538010965469e-05,6.089996772358183e-07
2023-05-08 03:15:00,,1.0367789560188981e-05,5.978434284127415e-07
2023-05-08 03:30:00,,1.0523702756923972e-05,5.873094664491494e-07
2023-05-08 03:45:00,,1.0661195361129756e-05,5.776946746457944e-07
2023-05-08 04:00:00,,1.0778924224336056e-05,5.69406356522049e-07
2023-05-08 04:15:00,,1.0876919585004887e-05,5.628389895668664e-07
2023-05-08 04:30:00,,1.0955658765484412e-05,5.584283665340643e-07
2023-05-08 04:45:00,,1.1014673695930947e-05,5.565977439327723e-07
2023-05-08 05:00:00,,1.1049745606892878e-05,5.577322421795489e-07
2023-05-08 05:15:00,,1.1050160710860816e-05,5.620887594642543e-07
2023-05-08 05:30:00,,1.1001311717364613e-05,5.69608718160983e-07
2023-05-08 05:45:00,,1.0895407677528642e-05,5.797477487453082e-07
2023-05-08 06:00:00,,1.0739739385438577e-05,5.916245412680522e-07
2023-05-08 06:15:00,,1.0551804378321097e-05,6.04363833709459e-07
2023-05-08 06:30:00,,1.0348745646868306e-05,6.172955691689019e-07
2023-05-08 06:45:00,,1.0142505103740349e-05,6.29904401209147e-07
2023-05-08 07:00:00,,9.939879175097506e-06,6.417989107715422e-07
2023-05-08 07:15:00,,9.74419179441386e-06,6.527477883439288e-07
2023-05-08 07:30:00,,9.558243246069975e-06,6.625237738603437e-07
2023-05-08 07:45:00,,9.384047668314356e-06,6.710642927477134e-07
2023-05-08 08:00:00,,9.22361413430983e-06,6.783378474143084e-07
2023-05-08 08:15:00,,9.077779756419759e-06,6.844296946836064e-07
2023-05-08 08:30:00,,8.946372173582919e-06,6.894417991020868e-07
2023-05-08 08:45:00,,8.828325082222767e-06,6.934816693592423e-07
2023-05-08 09:00:00,,8.722427086968095e-06,6.965944118306595e-07
2023-05-08 09:15:00,,8.627263258573162e-06,6.988236145846066e-07
2023-05-08 09:30:00,,8.541458829213772e-06,7.002148251521712e-07
2023-05-08 09:45:00,,8.463938407806345e-06,7.008202723862121e-07
2023-05-08 10:00:00,,8.394130608539081e-06,7.007031186781497e-07
2023-05-08 10:15:00,,8.3319745139468e-06,6.999357653971813e-07
2023-05-08 10:30:00,,8.278125318335334e-06,6.985359214608403e-07
2023-05-08 10:45:00,,8.232822216080589e-06,6.965775578823985e-07
2023-05-08 11:00:00,,8.195639123284815e-06,6.941709930233866e-07
2023-05-08 11:15:00,,8.166494375756344e-06,6.913002871277601e-07
2023-05-08 11:30:00,,8.14489411756757e-06,6.879335436516323e-07
2023-05-08 11:45:00,,8.130181863853855e-06,6.840293217760365e-07
2023-05-08 12:00:00,,8.121572719944007e-06,6.795847802121682e-07
2023-05-08 12:15:00,,8.119266383488865e-06,6.745777551095766e-07
2023-05-08 12:30:00,,8.122793896738037e-06,6.690588573508337e-07
2023-05-08 12:45:00,,8.129664749695529e-06,6.629725744196415e-07
2023-05-08 13:00:00,,8.134095039619506e-06,6.561695925075008e-07
2023-05-08 13:15:00,,8.135431507477584e-06,6.48684238920889e-07
2023-05-08 13:30:00,,8.13636693346876e-06,6.406682266096633e-07
2023-05-08 13:45:00,,8.13533446361935e-06,6.321900663055793e-07
2023-05-08 14:00:00,,8.129995697846316e-06,6.233269350397111e-07
2023-05-08 14:15:00,,8.118162159955749e-06,6.142120673339059e-07
2023-05-08 14:30:00,,8.097580377000572e-06,6.050215319238014e-07
2023-05-08 14:45:00,,8.066088999973095e-06,5.959408768217357e-07
2023-05-08 15:00:00,,8.021629112115155e-06,5.870820582249578e-07
2023-05-08 15:15:00,,7.964172674965688e-06,5.785966067241609e-07
2023-05-08 15:30:00,,7.89513904238858e-06,5.706009510401884e-07
2023-05-08 15:45:00,,7.817887141162606e-06,5.632479568470809e-07
2023-05-08 16:00:00,,7.736108043904202e-06,5.566309617819751e-07
2023-05-08 16:15:00,,7.653331911084845e-06,5.507919990659021e-07
2023-05-08 16:30:00,,7.57261046915633e-06,5.457228257459289e-07
2023-05-08 16:45:00,,7.495877565619665e-06,5.413577789493799e-07
2023-05-08 17:00:00,,7.423328378492866e-06,5.375925346990815e-07
2023-05-08 17:15:00,,7.354937524928448e-06,5.343478745799873e-07
2023-05-08 17:30:00,,7.291503239504575e-06,5.315685482878703e-07
2023-05-08 17:45:00,,7.233154002385875e-06,5.291923352827435e-07
2023-05-08 18:00:00,,7.179355964907567e-06,5.271647838688885e-07
2023-05-08 18:15:00,,7.129303289088813e-06,5.254465723382055e-07
2023-05-08 18:30:00,,7.0829728663631216e-06,5.240028418780259e-07
2023-05-08 18:45:00,,7.04030698076347e-06,5.227997751632353e-07
2023-05-08 19:00:00,,7.001599825919648e-06,5.217990127558715e-07
2023-05-08 19:15:00,,6.966140225478136e-06,5.209822893501881e-07
2023-05-08 19:30:00,,6.9333743582734704e-06,5.203369484197745e-07
2023-05-08 19:45:00,,6.902672560018079e-06,5.198589870832167e-07
2023-05-08 20:00:00,,6.873985400537398e-06,5.19533532374076e-07
2023-05-08 20:15:00,,6.847198147205774e-06,5.193481934961082e-07
2023-05-08 20:30:00,,6.822012008006131e-06,5.192969629081448e-07
2023-05-08 20:45:00,,6.797714246086555e-06,5.19388720941662e-07
2023-05-08 21:00:00,,6.774083393113847e-06,5.196136119016996e-07
2023-05-08 21:15:00,,6.75080980725629e-06,5.199604282192928e-07
2023-05-08 21:30:00,,6.72732944635169e-06,5.204236168039087e-07
2023-05-08 21:45:00,,6.703089836455266e-06,5.209925576796157e-07
2023-05-08 22:00:00,,6.677566930995554e-06,5.216519815712018e-07
2023-05-08 22:15:00,,6.650248134225315e-06,5.223862781526554e-07
2023-05-08 22:30:00,,6.620763970250214e-06,5.231753693285972e-07
2023-05-08 22:45:00,,6.588887025715076e-06,5.239998696147621e-07
2023-05-08 23:00:00,,6.554575598028556e-06,5.248442708693408e-07
2023-05-08 23:15:00,,6.517997018008054e-06,5.256999777330512e-07
2023-05-08 23:30:00,,6.47949476788413e-06,5.265732545629192e-07
2023-05-08 23:45:00,,6.439812512434515e-06,5.274402951842895e-07
2023-05-09 00:00:00,,6.39989628177726e-06,5.282751791555697e-07
2023-05-09 00:15:00,,6.3605582697007316e-06,5.29112064067355e-07
2023-05-09 00:30:00,,6.322798644437837e-06,5.299449707490498e-07
2023-05-09 00:45:00,,6.287578581490502e-06,5.307713594959555e-07
2023-05-09 01:00:00,,6.2553822260170245e-06,5.316990124548045e-07
2023-05-09 01:15:00,,6.22683186767575e-06,5.32733139345449e-07
2023-05-09 01:30:00,,6.2022701273932025e-06,5.339320376455869e-07
2023-05-09 01:45:00,,6.182052300986706e-06,5.352900930901957e-07
2023-05-09 02:00:00,,6.1663918654897015e-06,5.36817150691199e-07
2023-05-09 02:15:00,,6.155421817923194e-06,5.385099638302953e-07
2023-05-09 02:30:00,,6.149192590712925e-06,5.403614866292109e-07
2023-05-09 02:45:00,,6.147699056372841e-06,5.422859562513423e-07
2023-05-09 03:00:00,,6.150861068069314e-06,5.442760770923851e-07
2023-05-09 03:15:00,,6.158478152004127e-06,5.462453778184983e-07
2023-05-09 03:30:00,,6.170423134229016e-06,5.482336726791533e-07
2023-05-09 03:45:00,,6.1861632517749385e-06,5.500714647208178e-07
2023-05-09 04:00:00,,6.2054933208373425e-06,5.517893932087297e-07
2023-05-09 04:15:00,,6.227971994868949e-06,5.533527337957974e-07
2023-05-09 04:30:00,,6.2528363577149764e-06,5.546602981857503e-07
2023-05-09 04:45:00,,6.279709569774855e-06,5.557409282312577e-07
2023-05-09 05:00:00,,6.307479262863332e-06,5.564810401518528e-07
2023-05-09 05:15:00,,6.335218493115915e-06,5.568302238746447e-07
2023-05-09 05:30:00,,6.3615459481455e-06,5.566811816212116e-07
2023-05-09 05:45:00,,6.385289413635229e-06,5.559762963148785e-07
2023-05-09 06:00:00,,6.405183219557838e-06,5.546563935010415e-07
2023-05-09 06:15:00,,6.419840712289609e-06,5.52655775659036e-07
2023-05-09 06:30:00,,6.427581331631755e-06,5.49880935731412e-07
2023-05-09 06:45:00,,6.427499063741294e-06,5.463167409997719e-07
2023-05-09 07:00:00,,6.418354576812045e-06,5.419189573237877e-07
2023-05-09 07:15:00,,6.399042433431992e-06,5.366528905854893e-07
2023-05-09 07:30:00,,6.368644967674355e-06,5.304958342378425e-07
2023-05-09 07:45:00,,6.326239111021304e-06,5.234255121710678e-07
2023-05-09 08:00:00,,6.271445634452352e-06,5.15442188104733e-07
2023-05-09 08:15:00,,6.204139158356889e-06,5.065595747258051e-07
2023-05-09 08:30:00,,6.124466486762252e-06,4.9680430751628e-07
2023-05-09 08:45:00,,6.032786449025405e-06,4.862187236146691e-07
2023-05-09 09:00:00,,5.929722707398661e-06,4.7485604579239626e-07
2023-05-09 09:15:00,,5.816128565025189e-06,4.627739434534717e-07
2023-05-09 09:30:00,,5.693048089576845e-06,4.5005605349871153e-07
2023-05-09 09:45:00,,5.561679443293274e-06,4.3678052128129293e-07
2023-05-09 10:00:00,,5.423335012692872e-06,4.2303376608810027e-07
2023-05-09 10:15:00,,5.279311428298602e-06,4.088910265018758e-07
2023-05-09 10:30:00,,5.130839091703114e-06,3.944329269803539e-07
2023-05-09 10:45:00,,4.979489194241928e-06,3.7983904367517516e-07
2023-05-09 11:00:00,,4.826555308407179e-06,3.652412372912683e-07
2023-05-09 11:15:00,,4.673338664377343e-06,3.507911313806493e-07
2023-05-09 11:30:00,,4.520987163116997e-06,3.36626928134576e-07
2023-05-09 11:45:00,,4.37040423418976e-06,3.228606233717872e-07
2023-05-09 12:00:00,,4.222032620926748e-06,3.0955374245354436e-07
2023-05-09 12:15:00,,4.076346874100528e-06,2.9678608773165403e-07
2023-05-09 12:30:00,,3.933373103615497e-06,2.8459043828514457e-07
2023-05-09 12:45:00,,3.793317408814117e-06,2.730264851873275e-07
2023-05-09 13:00:00,,3.6556152016812133e-06,2.6207354991218685e-07
2023-05-09 13:15:00,,3.519983090598041e-06,2.51750999124947e-07
2023-05-09 13:30:00,,3.3861165160770646e-06,2.4207749387840596e-07
2023-05-09 13:45:00,,3.254052837427648e-06,2.330978981415572e-07
2023-05-09 14:00:00,,3.12320820164435e-06,2.2479856586409832e-07
2023-05-09 14:15:00,,2.993028285755539e-06,2.1717519155740865e-07
2023-05-09 14:30:00,,2.8629930361894466e-06,2.1023155452085104e-07
2023-05-09 14:45:00,,2.7341892845265264e-06,2.040714811020243e-07
2023-05-09 15:00:00,,2.608210006729318e-06,1.9878479066307163e-07
2023-05-09 15:15:00,,2.485267475345763e-06,1.9433716626426782e-07
2023-05-09 15:30:00,,2.3657314026816437e-06,1.90689913396681e-07
2023-05-09 15:45:00,,2.249978773479021e-06,1.8779167512589554e-07
2023-05-09 16:00:00,,2.1383676625723465e-06,1.8557984078565662e-07
2023-05-09 16:15:00,,2.0309236378666087e-06,1.8396845690549337e-07
2023-05-09 16:30:00,,1.9281019692125926e-06,1.8289145741375787e-07
2023-05-09 16:45:00,,1.8312364397394535e-06,1.8232191207903943e-07
2023-05-09 17:00:00,,1.7417340588844312e-06,1.8222894770199073e-07
2023-05-09 17:15:00,,1.6590155620016403e-06,1.8247648506734276e-07
2023-05-09 17:30:00,,1.583869677336591e-06,1.8301542606040926e-07
2023-05-09 17:45:00,,1.5169199436570041e-06,1.837956726532301e-07
2023-05-09 18:00:00,,1.4582351089381461e-06,1.8474572840825704e-07
2023-05-09 18:15:00,,1.407305510889435e-06,1.857722361426266e-07
2023-05-09 18:30:00,,1.3633989875723996e-06,1.867831351516591e-07
2023-05-09 18:45:00,,1.3257843146294987e-06,1.8770298512342395e-07
2023-05-09 19:00:00,,1.2943287294838364e-06,1.885154081367468e-07
2023-05-09 19:15:00,,1.2681107604075461e-06,1.8916155716834805e-07
2023-05-09 19:30:00,,1.246408099246491e-06,1.8961330010914787e-07
2023-05-09 19:45:00,,1.2281140869858155e-06,1.8982699853578163e-07
2023-05-09 20:00:00,,1.212083239508568e-06,1.8977073011833411e-07
2023-05-09 20:15:00,,1.1974776690870222e-06,1.894495745991784e-07
2023-05-09 20:30:00,,1.1836006884452672e-06,1.888878068556337e-07
2023-05-09 20:45:00,,1.1692805686360392e-06,1.8808022723298295e-07
2023-05-09 21:00:00,,1.1538258587790194e-06,1.8706626224476786e-07
2023-05-09 21:15:00,,1.1364578877624568e-06,1.85881054186839e-07
2023-05-09 21:30:00,,1.1165649210920985e-06,1.8457121129246226e-07
2023-05-09 21:45:00,,1.0935653112842457e-06,1.8318178330852438e-07
2023-05-09 22:00:00,,1.0669345563914803e-06,1.817571016125879e-07
2023-05-09 22:15:00,,1.0363952033723695e-06,1.8034847663296393e-07
2023-05-09 22:30:00,,1.0014400208962193e-06,1.7899286052157183e-07
2023-05-09 22:45:00,,9.620742629259399e-07,1.7774482665657247e-07
2023-05-09 23:00:00,,9.182622890911012e-07,1.7665303737401212e-07
2023-05-09 23:15:00,,8.704492662166596e-07,1.7577246709452837e-07
2023-05-09 23:30:00,,8.188736944823468e-07,1.7515474949693708e-07
2023-05-09 23:45:00,,7.646252447739182e-07,1.748490129527884e-07
2023-05-10 00:00:00,,7.088445822765903e-07,1.7489385254626181e-07
2023-05-10 00:15:00,,6.529764618171458e-07,1.7531003436963008e-07
2023-05-10 00:30:00,,5.984421144034988e-07,1.7611072782892476e-07
2023-05-10 00:45:00,,5.466895041578036e-07,1.7729855563836644e-07
2023-05-10 01:00:00,,4.99141338162652e-07,1.7886654977162752e-07
2023-05-10 01:15:00,,4.571503899837862e-07,1.8080922452887682e-07
2023-05-10 01:30:00,,4.2193564038965643e-07,1.83095566711754e-07
2023-05-10 01:45:00,,3.9472404433686287e-07,1.857070423951623e-07
2023-05-10 02:00:00,,3.7640176538529184e-07,1.88601376962726e-07
2023-05-10 02:15:00,,3.678366633457557e-07,1.9174110598897974e-07
2023-05-10 02:30:00,,3.698919445753239e-07,1.9508932089098676e-07
2023-05-10 02:45:00,,3.830793861481626e-07,1.9860104150287553e-07
2023-05-10 03:00:00,,4.077132335332296e-07,2.0222827247176644e-07
2023-05-10 03:15:00,,4.439168414260264e-07,2.059193793159142e-07
2023-05-10 03:30:00,,4.912549735001047e-07,2.096278958686613e-07
2023-05-10 03:45:00,,5.493122691139708e-07,2.1329888909182293e-07
2023-05-10 04:00:00,,6.173655090392477e-07,2.1687457089806146e-07
2023-05-10 04:15:00,,6.94384568256081e-07,2.2029518653038394e-07
2023-05-10 04:30:00,,7.790694789552918e-07,2.2350062686588113e-07
2023-05-10 04:45:00,,8.696972418005723e-07,2.2646212133394252e-07
2023-05-10 05:00:00,,9.648506378195205e-07,2.2909560115448087e-07
2023-05-10 05:15:00,,1.0626612693777352e-06,2.3138613124169373e-07
2023-05-10 05:30:00,,1.1614638140056525e-06,2.3329823185520234e-07
2023-05-10 05:45:00,,1.2596952033064422e-06,2.3476655874844394e-07
2023-05-10 06:00:00,,1.3558264137686392e-06,2.357744797117667e-07
2023-05-10 06:15:00,,1.4485489575315992e-06,2.3631839131953815e-07
2023-05-10 06:30:00,,1.536528964775821e-06,2.3630197086802766e-07
2023-05-10 06:45:00,,1.6189396148552712e-06,2.357948885717941e-07
2023-05-10 07:00:00,,1.695225389763086e-06,2.3483091359795398e-07
2023-05-10 07:15:00,,1.7648984234822452e-06,2.3340085403973216e-07
2023-05-10 07:30:00,,1.8276505562715277e-06,2.3150296315693446e-07
2023-05-10 07:45:00,,1.8837132455044616e-06,2.2920576896847802e-07
2023-05-10 08:00:00,,1.9338974701025225e-06,2.2662850847124381e-07
2023-05-10 08:15:00,,1.9786348646530347e-06,2.2377606105040155e-07
2023-05-10 08:30:00,,2.0189047534852356e-06,2.2072653094668047e-07
2023-05-10 08:45:00,,2.0560978180654206e-06,2.1759244570118108e-07
2023-05-10 09:00:00,,2.0912542744194153e-06,2.143933575035743e-07
2023-05-10 09:15:00,,2.126122244817906e-06,2.112546010499105e-07
2023-05-10 09:30:00,,2.16233113711372e-06,2.0824508921115446e-07
2023-05-10 09:45:00,,2.201634832970985e-06,2.0543500925959553e-07
2023-05-10 10:00:00,,2.2460435757677057e-06,2.0293703372658793e-07
2023-05-10 10:15:00,,2.2975229251938995e-06,2.0081942429732328e-07
2023-05-10 10:30:00,,2.358013265544359e-06,1.99125499100319e-07
2023-05-10 10:45:00,,2.429258109075288e-06,1.979066185203446e-07
2023-05-10 11:00:00,,2.5119803973437812e-06,1.9727790692949653e-07
2023-05-10 11:15:00,,2.6042274950130493e-06,1.974435002275205e-07
2023-05-10 11:30:00,,2.702891740790579e-06,1.9849848228257298e-07
2023-05-10 11:45:00,,2.806096474393533e-06,2.003955651353055e-07
2023-05-10 12:00:00,,2.911538508895321e-06,2.0304802685557537e-07
2023-05-10 12:15:00,,3.0149508507346267e-06,2.0632890215063876e-07
2023-05-10 12:30:00,,3.10807665775687e-06,2.100340634255679e-07
2023-05-10 12:45:00,,3.17653649570175e-06,2.1373633627645613e-07
2023-05-10 13:00:00,,3.1881887317404225e-06,2.1649438590492537e-07
2023-05-10 13:15:00,,3.071041908644311e-06,2.1621236222473067e-07
2023-05-10 13:30:00,,2.6254740241468784e-06,2.068676804408564e-07
2023-05-10 13:45:00,,1.2821414629530332e-06,1.713084558382468e-07
2023-05-10 14:00:00,,2.756901795755277e-07,1.4650932053145433e-07
2023-05-10 14:15:00,,-1.8694219851915852e-07,1.3717145493593417e-07
2023-05-10 14:30:00,,-4.71360071788735e-07,1.323417189116868e-07
2023-05-10 14:45:00,,-6.765021630520113e-07,1.2942958943675973e-07
2023-05-10 15:00:00,,-8.394218004381943e-07,1.275221441439791e-07
2023-05-10 15:15:00,,-9.768231720745674e-07,1.2618240710756673e-07
2023-05-10 15:30:00,,-1.094557015807974e-06,1.250746609896285e-07
2023-05-10 15:45:00,,-1.194854597379923e-06,1.2400013245991306e-07
2023-05-10 16:00:00,,-1.2800576138563115e-06,1.2289809948744314e-07
2023-05-10 16:15:00,,-1.3531216404709314e-06,1.217781986836236e-07
2023-05-10 16:30:00,,-1.41729352263589e-06,1.2067125030116372e-07
