Time,VelL,Vel,VelI
2023-03-25 11:30:00,,-3.2878704459900057e-07,2.0831636917763558e-07
2023-03-25 11:45:00,,-3.2914855969957417e-07,2.0836214641564706e-07
2023-03-25 12:00:00,,-3.2884598747872146e-07,2.0806030358627103e-07
2023-03-25 12:15:00,,-3.2781576715591656e-07,2.0743987209922432e-07
2023-03-25 12:30:00,,-3.260856412660387e-07,2.0653829342515794e-07
2023-03-25 12:45:00,,-3.2377575700648856e-07,2.05411172291707e-07
2023-03-25 13:00:00,,-3.2106377296936723e-07,2.0412713998321468e-07
2023-03-25 13:15:00,,-3.181127135490703e-07,2.0275096289479301e-07
2023-03-25 13:30:00,,-3.1509460932555636e-07,2.0135283520627095e-07
2023-03-25 13:45:00,,-3.1212136992413815e-07,2.000003079027579e-07
2023-03-25 14:00:00,,-3.09262714188834e-07,1.9876555138264804e-07
2023-03-25 14:15:00,,-3.065038891515166e-07,1.9771322866833324e-07
2023-03-25 14:30:00,,-3.0381374161350187e-07,1.9689475943094092e-07
2023-03-25 14:45:00,,-3.0119810018708593e-07,1.9635689912038164e-07
2023-03-25 15:00:00,,-2.9868201003839887e-07,1.9613042961674345e-07
2023-03-25 15:15:00,,-2.963040250694221e-07,1.962241220074008e-07
2023-03-25 15:30:00,,-2.940474193545916e-07,1.9664340619501858e-07
2023-03-25 15:45:00,,-2.9186814354401874e-07,1.973593637350369e-07
2023-03-25 16:00:00,,-2.8966711340464525e-07,1.9834674993550423e-07
2023-03-25 16:15:00,,-2.8736279906708807e-07,1.9957592584925485e-07
2023-03-25 16:30:00,,-2.8489470614879926e-07,2.0102256036454914e-07
2023-03-25 16:45:00,,-2.8221483436089977e-07,2.026694546394861e-07
2023-03-25 17:00:00,,-2.792853358948096e-07,2.0450248548559067e-07
2023-03-25 17:15:00,,-2.7607851343018953e-07,2.0650662779400695e-07
2023-03-25 17:30:00,,-2.7258944388437686e-07,2.0865700578465133e-07
2023-03-25 17:45:00,,-2.6877293095462713e-07,2.1093632685222306e-07
2023-03-25 18:00:00,,-2.646133345420782e-07,2.1330515348707474e-07
2023-03-25 18:15:00,,-2.599581004626945e-07,2.1574725553990222e-07
2023-03-25 18:30:00,,-2.5462986222339067e-07,2.1823737554976934e-07
2023-03-25 18:45:00,,-2.4833985542163597e-07,2.207678554952734e-07
2023-03-25 19:00:00,,-2.408420976043002e-07,2.2332671454884047e-07
2023-03-25 19:15:00,,-2.319833480076738e-07,2.2589957382962363e-07
2023-03-25 19:30:00,,-2.2177681428276085e-07,2.2846242756030865e-07
2023-03-25 19:45:00,,-2.1027033277398075e-07,2.3099279309969768e-07
2023-03-25 20:00:00,,-1.977315307730817e-07,2.3345004942826942e-07
2023-03-25 20:15:00,,-1.8442176679968048e-07,2.3579097290929773e-07
2023-03-25 20:30:00,,-1.7068438819679378e-07,2.37968626293534e-07
2023-03-25 20:45:00,,-1.5680582103532902e-07,2.399357714926777e-07
2023-03-25 21:00:00,,-1.4313164291179225e-07,2.416526313053596e-07
2023-03-25 21:15:00,,-1.2993214409958772e-07,2.4307554078322505e-07
2023-03-25 21:30:00,,-1.1747789515236961e-07,2.4416751696545396e-07
2023-03-25 21:45:00,,-1.0602356607935282e-07,2.4488798592993165e-07
2023-03-25 22:00:00,,-9.582076882453088e-08,2.452086401945008e-07
2023-03-25 22:15:00,,-8.712705034594551e-08,2.450937653182808e-07
2023-03-25 22:30:00,,-8.017648857908741e-08,2.4452562590934105e-07
2023-03-25 22:45:00,,-7.520140024795826e-08,2.434794008463238e-07
2023-03-25 23:00:00,,-7.231360989438121e-08,2.419647219036858e-07
2023-03-25 23:15:00,,-7.1555598375861e-08,2.3999575063914234e-07
2023-03-25 23:30:00,,-7.28019215545017e-08,2.3764629305464465e-07
2023-03-25 23:45:00,,-7.596592436798103e-08,2.3496865030474932e-07
2023-03-26 00:00:00,,-8.083519201362584e-08,2.3206158027481705e-07
2023-03-26 00:15:00,,-8.707237808485542e-08,2.2906124719567328e-07
2023-03-26 00:30:00,,-9.429521034481204e-08,2.2609796795068366e-07
2023-03-26 00:45:00,,-1.0204594106074757e-07,2.233013310423884e-07
2023-03-26 01:00:00,,-1.0975073511160296e-07,2.2080707540439262e-07
2023-03-26 01:15:00,,-1.1684360018917868e-07,2.187061541067079e-07
2023-03-26 01:30:00,,-1.227934045338817e-07,2.1705448712451188e-07
2023-03-26 01:45:00,,-1.2718838492271315e-07,2.1586438944412734e-07
2023-03-26 02:00:00,,-1.2974792242827565e-07,2.1512415350175245e-07
2023-03-26 02:15:00,,-1.304207436812482e-07,2.147718946908727e-07
2023-03-26 02:30:00,,-1.293227476308447e-07,2.147217734749121e-07
2023-03-26 02:45:00,,-1.26606491675219e-07,2.1490976393016163e-07
2023-03-26 03:00:00,,-1.2249225647872937e-07,2.1526665127575422e-07
2023-03-26 03:15:00,,-1.1722084254141136e-07,2.1572989617083517e-07
2023-03-26 03:30:00,,-1.109960834058982e-07,2.1626967950502724e-07
2023-03-26 03:45:00,,-1.0404656463116792e-07,2.1685080409276135e-07
2023-03-26 04:00:00,,-9.658141044761582e-08,2.1745681801294075e-07
2023-03-26 04:15:00,,-8.880685589660465e-08,2.1808184387217828e-07
2023-03-26 04:30:00,,-8.094953279640186e-08,2.1871321120701094e-07
2023-03-26 04:45:00,,-7.324589901639384e-08,2.193391406995303e-07
2023-03-26 05:00:00,,-6.593404058507054e-08,2.199489031977768e-07
2023-03-26 05:15:00,,-5.922623772279752e-08,2.2054010770263284e-07
2023-03-26 05:30:00,,-5.32901263332034e-08,2.2111025168289817e-07
2023-03-26 05:45:00,,-4.821269548126358e-08,2.2166286611624602e-07
2023-03-26 06:00:00,,-4.39658572505904e-08,2.2222173403413946e-07
2023-03-26 06:15:00,,-4.054685340612256e-08,2.227995960839651e-07
2023-03-26 06:30:00,,-3.8141231888641695e-08,2.233923675757951e-07
2023-03-26 06:45:00,,-3.7192074627020523e-08,2.239592114520634e-07
2023-03-26 07:00:00,,-3.7973703493467546e-08,2.244433651100451e-07
2023-03-26 07:15:00,,-4.00359038886185e-08,2.2481174025879567e-07
2023-03-26 07:30:00,,-4.229383884824813e-08,2.250755889523579e-07
2023-03-26 07:45:00,,-4.375990489689581e-08,2.2525998947764916e-07
2023-03-26 08:00:00,,-4.4003187713989645e-08,2.2537554630892304e-07
2023-03-26 08:15:00,,-4.314106329972188e-08,2.2541255013384086e-07
2023-03-26 08:30:00,,-4.1649048061555426e-08,2.2534918844756489e-07
2023-03-26 08:45:00,,-4.0085727378163234e-08,2.251557385423846e-07
2023-03-26 09:00:00,,-3.8879186942687816e-08,2.248022425028907e-07
2023-03-26 09:15:00,,-3.825612328521721e-08,2.2427625858704711e-07
2023-03-26 09:30:00,,-3.8242484763021296e-08,2.2357215342499162e-07
2023-03-26 09:45:00,,-3.8760542387483525e-08,2.2269068994162887e-07
2023-03-26 10:00:00,,-3.972436510635055e-08,2.2162051677392404e-07
2023-03-26 10:15:00,,-4.108586678725674e-08,2.2035823038740207e-07
2023-03-26 10:30:00,,-4.2847764201303956e-08,2.1889898471482574e-07
2023-03-26 10:45:00,,-4.5049276146092375e-08,2.1723887301081073e-07
2023-03-26 11:00:00,,-4.772000450902038e-08,2.1538806302841312e-07
2023-03-26 11:15:00,,-5.0867256975607715e-08,2.1337006788307813e-07
2023-03-26 11:30:00,,-5.4499928980259836e-08,2.1121601620057527e-07
2023-03-26 11:45:00,,-5.8625127110063416e-08,2.0897114903180104e-07
2023-03-26 12:00:00,,-6.330630862307855e-08,2.06674741917012e-07
2023-03-26 12:15:00,,-6.85889341830411e-08,2.0437372629606966e-07
2023-03-26 12:30:00,,-7.449102595563074e-08,2.0211900007361797e-07
2023-03-26 12:45:00,,-8.101149575943999e-08,1.9996121804259869e-07
2023-03-26 13:00:00,,-8.814515973335424e-08,1.9794612258808996e-07
2023-03-26 13:15:00,,-9.58703567304765e-08,1.9611922335441558e-07
2023-03-26 13:30:00,,-1.0414991506973601e-07,1.9452628075607618e-07
2023-03-26 13:45:00,,-1.13006278277057e-07,1.9318143846044567e-07
2023-03-26 14:00:00,,-1.224549277433575e-07,1.9209110742793257e-07
2023-03-26 14:15:00,,-1.3253542067514948e-07,1.9124032745029238e-07
2023-03-26 14:30:00,,-1.433470208856732e-07,1.9057483370674362e-07
2023-03-26 14:45:00,,-1.549836581397543e-07,1.9003067537310798e-07
2023-03-26 15:00:00,,-1.6747592624043176e-07,1.8956442116785756e-07
2023-03-26 15:15:00,,-1.808945338371675e-07,1.8909736391946912e-07
2023-03-26 15:30:00,,-1.9525247447507058e-07,1.8856439096678634e-07
2023-03-26 15:45:00,,-2.1051113993306757e-07,1.8790989672120029e-07
2023-03-26 16:00:00,,-2.2659645790065695e-07,1.8707202273724572e-07
2023-03-26 16:15:00,,-2.433825816064966e-07,1.859869167098389e-07
2023-03-26 16:30:00,,-2.606719216681197e-07,1.8460865492145723e-07
2023-03-26 16:45:00,,-2.7820073482387285e-07,1.8290784502954436e-07
2023-03-26 17:00:00,,-2.956594840047365e-07,1.8087820534419752e-07
2023-03-26 17:15:00,,-3.126929331253173e-07,1.7852995545818018e-07
2023-03-26 17:30:00,,-3.289118793658016e-07,1.7590041743786578e-07
2023-03-26 17:45:00,,-3.439482857685272e-07,1.7305261754093956e-07
2023-03-26 18:00:00,,-3.574664855128223e-07,1.7007877685147815e-07
2023-03-26 18:15:00,,-3.6920900337034773e-07,1.6707712378344566e-07
2023-03-26 18:30:00,,-3.7895667186143584e-07,1.6419355906331705e-07
2023-03-26 18:45:00,,-3.865820242310107e-07,1.6158498286449505e-07
2023-03-26 19:00:00,,-3.9203306143436483e-07,1.5945108294104725e-07
2023-03-26 19:15:00,,-3.953409597637914e-07,1.579830999066121e-07
2023-03-26 19:30:00,,-3.965910768542568e-07,1.5737033515736378e-07
2023-03-26 19:45:00,,-3.9590708610588433e-07,1.5779673543354138e-07
2023-03-26 20:00:00,,-3.9341411464613136e-07,1.5939974089137512e-07
2023-03-26 20:15:00,,-3.8925996922365034e-07,1.6231437065010366e-07
2023-03-26 20:30:00,,-3.8358276881792734e-07,1.6662702584971173e-07
2023-03-26 20:45:00,,-3.764861123890783e-07,1.7236559127997355e-07
2023-03-26 21:00:00,,-3.6810981622439343e-07,1.795413119611345e-07
2023-03-26 21:15:00,,-3.5861966622736876e-07,1.8813027305670053e-07
2023-03-26 21:30:00,,-3.4822377413703983e-07,1.9808102939357138e-07
2023-03-26 21:45:00,,-3.372569887427665e-07,2.0932715089181668e-07
2023-03-26 22:00:00,,-3.2603129130205045e-07,2.21777122293117e-07
2023-03-26 22:15:00,,-3.149066494443624e-07,2.353336891364767e-07
2023-03-26 22:30:00,,-3.040859256086064e-07,2.4991314416953435e-07
2023-03-26 22:45:00,,-2.94031711860199e-07,2.654111066529577e-07
2023-03-26 23:00:00,,-2.849854696975489e-07,2.817502380279723e-07
2023-03-26 23:15:00,,-2.771523798147915e-07,2.988614028604904e-07
2023-03-26 23:30:00,,-2.7079740120234464e-07,3.1665959660975683e-07
2023-03-26 23:45:00,,-2.6595318949345603e-07,3.351007223435399e-07
2023-03-27 00:00:00,,-2.6262957619149304e-07,3.5413295998047764e-07
2023-03-27 00:15:00,,-2.6052289812516234e-07,3.737686406392796e-07
2023-03-27 00:30:00,,-2.591567575104897e-07,3.9404921743446864e-07
2023-03-27 00:45:00,,-2.5788111359816905e-07,4.150519423328314e-07
2023-03-27 01:00:00,,-2.561562446187563e-07,4.3680296864249346e-07
2023-03-27 01:15:00,,-2.5330140415536165e-07,4.5938372821564776e-07
2023-03-27 01:30:00,,-2.486996132932734e-07,4.82878768246384e-07
2023-03-27 01:45:00,,-2.417281543322398e-07,5.074211500099138e-07
2023-03-27 02:00:00,,-2.3192997948257094e-07,5.331246832842676e-07
2023-03-27 02:15:00,,-2.1912678570950703e-07,5.600311330751375e-07
2023-03-27 02:30:00,,-2.0340028865935733e-07,5.88102973354496e-07
2023-03-27 02:45:00,,-1.8459460081609086e-07,6.174158583444064e-07
2023-03-27 03:00:00,,-1.6258623304175525e-07,6.480081144742102e-07
2023-03-27 03:15:00,,-1.372419354620393e-07,6.798828119665184e-07
2023-03-27 03:30:00,,-1.0795934345381758e-07,7.132259386264371e-07
2023-03-27 03:45:00,,-7.390643759551461e-08,7.482952081026612e-07
2023-03-27 04:00:00,,-3.447082860163218e-08,7.852429454961922e-07
2023-03-27 04:15:00,,1.1245933796557091e-08,8.243901217078092e-07
2023-03-27 04:30:00,,6.391299787741463e-08,8.659940143908739e-07
2023-03-27 04:45:00,,1.2434233548760268e-07,9.103999694526201e-07
2023-03-27 05:00:00,,1.9278895701660234e-07,9.577883472085784e-07
2023-03-27 05:15:00,,2.6957971852030083e-07,1.0084007923152782e-06
2023-03-27 05:30:00,,3.547713690353859e-07,1.0623977386685845e-06
2023-03-27 05:45:00,,4.4860198519238033e-07,1.1200109311126406e-06
2023-03-27 06:00:00,,5.513378323840468e-07,1.1814573940603639e-06
2023-03-27 06:15:00,,6.630905422944221e-07,1.2469241795109163e-06
2023-03-27 06:30:00,,7.840045988356335e-07,1.3165695777946983e-06
2023-03-27 06:45:00,,9.120544671620003e-07,1.3899009828323098e-06
2023-03-27 07:00:00,,1.0451384296235155e-06,1.4662397747319266e-06
2023-03-27 07:15:00,,1.179025091537344e-06,1.5440591920501015e-06
2023-03-27 07:30:00,,1.3098207728535033e-06,1.6216326574969536e-06
2023-03-27 07:45:00,,1.433228551611478e-06,1.6968013548962676e-06
2023-03-27 08:00:00,,1.5473555527999732e-06,1.7679558434505526e-06
2023-03-27 08:15:00,,1.6519410236308793e-06,1.8339656355335227e-06
2023-03-27 08:30:00,,1.7466862941285345e-06,1.8938231448642754e-06
2023-03-27 08:45:00,,1.8324652325860667e-06,1.947106543835333e-06
2023-03-27 09:00:00,,1.9100123333362006e-06,1.993604690167124e-06
2023-03-27 09:15:00,,1.9791621007159798e-06,2.0331057728473784e-06
2023-03-27 09:30:00,,2.040324853496388e-06,2.065787344345743e-06
2023-03-27 09:45:00,,2.0943930416768474e-06,2.0921225381045447e-06
2023-03-27 10:00:00,,2.1417721707279342e-06,2.112572163560064e-06
2023-03-27 10:15:00,,2.1826954343316283e-06,2.127592692078329e-06
2023-03-27 10:30:00,,2.216699815258249e-06,2.137451011070447e-06
2023-03-27 10:45:00,,2.2432587387120873e-06,2.142281398053476e-06
2023-03-27 11:00:00,,2.261642177164586e-06,2.142089644999865e-06
2023-03-27 11:15:00,,2.270964524979527e-06,2.137045574692319e-06
2023-03-27 11:30:00,,2.2692822056884313e-06,2.127569845882884e-06
2023-03-27 11:45:00,,2.2541507898914e-06,2.1144153244556416e-06
2023-03-27 12:00:00,,2.228860988629637e-06,2.0994203090830288e-06
2023-03-27 12:15:00,,2.202910010539268e-06,2.085153136139899e-06
2023-03-27 12:30:00,,2.1809786746757945e-06,2.0725031458376566e-06
2023-03-27 12:45:00,,2.1603124609365683e-06,2.0603773560571335e-06
2023-03-27 13:00:00,,2.1368373144016013e-06,2.047355930740099e-06
2023-03-27 13:15:00,,2.110780881185801e-06,2.0332401341120705e-06
2023-03-27 13:30:00,,2.087062003458582e-06,2.0190511227931983e-06
2023-03-27 13:45:00,,2.07190610329709e-06,2.0060309164980573e-06
2023-03-27 14:00:00,,2.0704203217630835e-06,1.9950141309782254e-06
2023-03-27 14:15:00,,2.0865310171165916e-06,1.9864363176524827e-06
2023-03-27 14:30:00,,2.1229643125897543e-06,1.9803862986872603e-06
2023-03-27 14:45:00,,2.1821720202255435e-06,1.9766219912798124e-06
2023-03-27 15:00:00,,2.2652372943051935e-06,1.974306212200689e-06
2023-03-27 15:15:00,,2.3701412419444104e-06,1.971771800712582e-06
2023-03-27 15:30:00,,2.492894628897876e-06,1.9668216004842555e-06
2023-03-27 15:45:00,,2.6283201465913526e-06,1.9572325320797646e-06
2023-03-27 16:00:00,,2.7711292643306574e-06,1.9416372953859383e-06
2023-03-27 16:15:00,,2.9194343723959736e-06,1.9205510657715e-06
2023-03-27 16:30:00,,3.0749065793214243e-06,1.8957566255381554e-06
2023-03-27 16:45:00,,3.239909441067681e-06,1.8686852900038246e-06
2023-03-27 17:00:00,,3.415430591584517e-06,1.8403632174627187e-06
2023-03-27 17:15:00,,3.5980313069293234e-06,1.8119429397879968e-06
2023-03-27 17:30:00,,3.7818224147963026e-06,1.7849626806917631e-06
2023-03-27 17:45:00,,3.957517252427878e-06,1.7612748981658067e-06
2023-03-27 18:00:00,,4.114952461176458e-06,1.7428665370578643e-06
2023-03-27 18:15:00,,4.244777086022259e-06,1.7314454006418667e-06
2023-03-27 18:30:00,,4.341785289766088e-06,1.7280661837363015e-06
2023-03-27 18:45:00,,4.405468827652434e-06,1.7328060193882364e-06
2023-03-27 19:00:00,,4.440930433453967e-06,1.7448383632952316e-06
2023-03-27 19:15:00,,4.456353883154724e-06,1.7627280263993717e-06
2023-03-27 19:30:00,,4.461337073746991e-06,1.784921289466096e-06
2023-03-27 19:45:00,,4.465034606801369e-06,1.8100489758409317e-06
2023-03-27 20:00:00,,4.474607769933584e-06,1.8369617682800117e-06
2023-03-27 20:15:00,,4.4949115272513155e-06,1.8646665742039045e-06
2023-03-27 20:30:00,,4.5282303399977414e-06,1.8923120765503146e-06
2023-03-27 20:45:00,,4.574143288618622e-06,1.9190536302361906e-06
2023-03-27 21:00:00,,4.629691746258204e-06,1.9440721567398248e-06
2023-03-27 21:15:00,,4.689854011758448e-06,1.9665163409660984e-06
2023-03-27 21:30:00,,4.748868369227542e-06,1.985628370016078e-06
2023-03-27 21:45:00,,4.80133329649691e-06,2.0008164282866536e-06
2023-03-27 22:00:00,,4.843173693247893e-06,2.0117704511905875e-06
2023-03-27 22:15:00,,4.872031884693677e-06,2.018665303823927e-06
2023-03-27 22:30:00,,4.8868843040767755e-06,2.0217510146435954e-06
2023-03-27 22:45:00,,4.889070138552808e-06,2.0216656907821395e-06
2023-03-27 23:00:00,,4.880343541587883e-06,2.019020964178718e-06
2023-03-27 23:15:00,,4.861364242353002e-06,2.013986413618174e-06
2023-03-27 23:30:00,,4.830226241796962e-06,2.0062110988724225e-06
2023-03-27 23:45:00,,4.783567440053083e-06,1.995026134214754e-06
2023-03-28 00:00:00,,4.71863696046025e-06,1.9800215762268753e-06
2023-03-28 00:15:00,,4.6347972042604005e-06,1.961159858556861e-06
2023-03-28 00:30:00,,4.535442597568778e-06,1.9390982834152545e-06
2023-03-28 00:45:00,,4.426738734227988e-06,1.9148329525685e-06
2023-03-28 01:00:00,,4.316772936630006e-06,1.889726719847806e-06
2023-03-28 01:15:00,,4.213085353771174e-06,1.8652675786346103e-06
2023-03-28 01:30:00,,4.1211537932339675e-06,1.8429502343278706e-06
2023-03-28 01:45:00,,4.043049812457123e-06,1.823931426915378e-06
2023-03-28 02:00:00,,3.978009231441085e-06,1.8089139796038228e-06
2023-03-28 02:15:00,,3.9237802953290086e-06,1.7982331135203539e-06
2023-03-28 02:30:00,,3.877337353165885e-06,1.7919232232118868e-06
2023-03-28 02:45:00,,3.834521633143895e-06,1.7896399221233167e-06
2023-03-28 03:00:00,,3.791004963436761e-06,1.7907035994038595e-06
2023-03-28 03:15:00,,3.742343812425295e-06,1.7941249801368205e-06
2023-03-28 03:30:00,,3.684279915413531e-06,1.7986676543207146e-06
2023-03-28 03:45:00,,3.613083230676029e-06,1.8029529313897332e-06
2023-03-28 04:00:00,,3.5262118588907003e-06,1.8056435255178666e-06
2023-03-28 04:15:00,,3.4222046709483167e-06,1.8055733427156073e-06
2023-03-28 04:30:00,,3.3014797457892295e-06,1.8019619585530415e-06
2023-03-28 04:45:00,,3.1659378473288654e-06,1.79448574157748e-06
2023-03-28 05:00:00,,3.0188312131130283e-06,1.7831937400046344e-06
2023-03-28 05:15:00,,2.8639004742851677e-06,1.7684142656457939e-06
2023-03-28 05:30:00,,2.704944273613664e-06,1.7505987930534734e-06
2023-03-28 05:45:00,,2.5453483208035234e-06,1.7302616933666664e-06
2023-03-28 06:00:00,,2.3879490883269664e-06,1.7078968385543074e-06
2023-03-28 06:15:00,,2.2349835356428216e-06,1.683943068843784e-06
2023-03-28 06:30:00,,2.088156812920632e-06,1.6587785362694928e-06
2023-03-28 06:45:00,,1.948778034336334e-06,1.6327356878671373e-06
2023-03-28 07:00:00,,1.8179310263967575e-06,1.6060978832627922e-06
2023-03-28 07:15:00,,1.6965820873262315e-06,1.5791935484913176e-06
2023-03-28 07:30:00,,1.5857058322102695e-06,1.5524023163030122e-06
2023-03-28 07:45:00,,1.4862458738811007e-06,1.526156993138389e-06
2023-03-28 08:00:00,,1.399009186885598e-06,1.5009474488294967e-06
2023-03-28 08:15:00,,1.3244587410144287e-06,1.4771813955063154e-06
2023-03-28 08:30:00,,1.2625091018132394e-06,1.4551442852201382e-06
2023-03-28 08:45:00,,1.2124622644802179e-06,1.4349657864921763e-06
2023-03-28 09:00:00,,1.1730987821937235e-06,1.4166549577267482e-06
2023-03-28 09:15:00,,1.1431189605362223e-06,1.400142799641387e-06
2023-03-28 09:30:00,,1.1211369185505897e-06,1.3853375644405094e-06
2023-03-28 09:45:00,,1.1060378078804684e-06,1.3721600908473392e-06
2023-03-28 10:00:00,,1.0963141079997289e-06,1.3604632723784618e-06
2023-03-28 10:15:00,,1.0906537025383813e-06,1.3501050117357803e-06
2023-03-28 10:30:00,,1.0875330578736534e-06,1.3408842026860806e-06
2023-03-28 10:45:00,,1.0851837982972326e-06,1.3325282675660546e-06
2023-03-28 11:00:00,,1.0816315608292633e-06,1.3246967471177386e-06
2023-03-28 11:15:00,,1.0750897830595568e-06,1.3170561261766446e-06
2023-03-28 11:30:00,,1.0643994589884492e-06,1.3093849347092208e-06
2023-03-28 11:45:00,,1.0494799992975824e-06,1.3016773334894946e-06
2023-03-28 12:00:00,,1.0310487501711847e-06,1.294078818411985e-06
2023-03-28 12:15:00,,1.0101765026329828e-06,1.2867727767742654e-06
2023-03-28 12:30:00,,9.87812641997292e-07,1.279876157891211e-06
2023-03-28 12:45:00,,9.645889537784227e-07,1.2734120910887912e-06
2023-03-28 13:00:00,,9.412066706414154e-07,1.2673932314658862e-06
2023-03-28 13:15:00,,9.18074912596707e-07,1.2617663872076172e-06
2023-03-28 13:30:00,,8.957044896181801e-07,1.2564824010839685e-06
2023-03-28 13:45:00,,8.74631903848525e-07,1.251479840846494e-06
2023-03-28 14:00:00,,8.55269853150693e-07,1.2466724082289822e-06
2023-03-28 14:15:00,,8.380433916079308e-07,1.2419802683260443e-06
2023-03-28 14:30:00,,8.234601462712218e-07,1.2373497222894133e-06
2023-03-28 14:45:00,,8.119703276739052e-07,1.2327560919868247e-06
