Time,DifL,Dif,DifI
2023-09-08 05:00:00,,2.7295401498373854e-06,3.657384651025733e-08
2023-09-08 05:15:00,,2.7408311967180317e-06,3.6728346643916075e-08
2023-09-08 05:30:00,,2.7524799924644703e-06,3.6866453540376073e-08
2023-09-08 05:45:00,,2.7643375759824748e-06,3.699083455892125e-08
2023-09-08 06:00:00,,2.7762551255924756e-06,3.7100616029958555e-08
2023-09-08 06:15:00,,2.788119598042138e-06,3.720104020335467e-08
2023-09-08 06:30:00,,2.799812147365947e-06,3.7293330476341956e-08
2023-09-08 06:45:00,,2.8112447993357853e-06,3.7381364283521686e-08
2023-09-08 07:00:00,,2.822347590134656e-06,3.746936602680198e-08
2023-09-08 07:15:00,,2.8330378776424142e-06,3.755979854259749e-08
2023-09-08 07:30:00,,2.8432853804118946e-06,3.765942048918988e-08
2023-09-08 07:45:00,,2.853023056461163e-06,3.777309319555025e-08
2023-09-08 08:00:00,,2.862140319851148e-06,3.790357036326976e-08
2023-09-08 08:15:00,,2.87057972554539e-06,3.8055056215476616e-08
2023-09-08 08:30:00,,2.878349765076675e-06,3.8231486966985984e-08
2023-09-08 08:45:00,,2.885492613086592e-06,3.843491951987313e-08
2023-09-08 09:00:00,,2.892133300891151e-06,3.866927689580042e-08
2023-09-08 09:15:00,,2.898411501103585e-06,3.893829514370128e-08
2023-09-08 09:30:00,,2.9043827511064313e-06,3.924143178272375e-08
2023-09-08 09:45:00,,2.9100959535069246e-06,3.9577540073200135e-08
2023-09-08 10:00:00,,2.9156066431782587e-06,3.9945412399573695e-08
2023-09-08 10:15:00,,2.9209107161665286e-06,4.0341074109887676e-08
2023-09-08 10:30:00,,2.925988070461872e-06,4.0759427064309615e-08
2023-09-08 10:45:00,,2.9307898069959198e-06,4.119384515103225e-08
2023-09-08 11:00:00,,2.93526103391719e-06,4.16358802671589e-08
2023-09-08 11:15:00,,2.9393258681348855e-06,4.20753668518134e-08
2023-09-08 11:30:00,,2.942910679942972e-06,4.2501952155916257e-08
2023-09-08 11:45:00,,2.945944449722176e-06,4.2904253824570086e-08
2023-09-08 12:00:00,,2.9483451653447594e-06,4.3269229595704685e-08
2023-09-08 12:15:00,,2.950068879861149e-06,4.358731407312966e-08
2023-09-08 12:30:00,,2.9510417583998794e-06,4.3847984005429393e-08
2023-09-08 12:45:00,,2.951194646896737e-06,4.404338660662937e-08
2023-09-08 13:00:00,,2.9503941980292257e-06,4.416478986513676e-08
2023-09-08 13:15:00,,2.9484413383431354e-06,4.420342782049643e-08
2023-09-08 13:30:00,,2.9451326100534286e-06,4.415369747559065e-08
2023-09-08 13:45:00,,2.9402759813433393e-06,4.401271817083168e-08
2023-09-08 14:00:00,,2.933647134239094e-06,4.377674537095098e-08
2023-09-08 14:15:00,,2.9250775664777803e-06,4.344384160021607e-08
2023-09-08 14:30:00,,2.914561474524044e-06,4.3018146950827096e-08
2023-09-08 14:45:00,,2.902105978430306e-06,4.250309966446779e-08
2023-09-08 15:00:00,,2.887810309829983e-06,4.1905799697400736e-08
2023-09-08 15:15:00,,2.871876063756071e-06,4.1238562830037564e-08
2023-09-08 15:30:00,,2.8545501714302685e-06,4.0517766322411416e-08
2023-09-08 15:45:00,,2.836088861343299e-06,3.9764187062134295e-08
2023-09-08 16:00:00,,2.8168225400581356e-06,3.900872805732489e-08
2023-09-08 16:15:00,,2.797215260651769e-06,3.829598084105225e-08
2023-09-08 16:30:00,,2.7778185415368983e-06,3.768208358078579e-08
2023-09-08 16:45:00,,2.7592251390160437e-06,3.7236982273717306e-08
2023-09-08 17:00:00,,2.7419521068835137e-06,3.703820100573615e-08
2023-09-08 17:15:00,,2.7264294229850824e-06,3.716736090413816e-08
2023-09-08 17:30:00,,2.712906126920467e-06,3.7689057132765085e-08
2023-09-08 17:45:00,,2.7014916164739403e-06,3.8642097156790216e-08
2023-09-08 18:00:00,,2.6921471204946425e-06,4.002758593219858e-08
2023-09-08 18:15:00,,2.684707510549576e-06,4.1803829575317004e-08
2023-09-08 18:30:00,,2.6789188372983275e-06,4.3893911320902665e-08
2023-09-08 18:45:00,,2.67446302759428e-06,4.6197279683894315e-08
2023-09-08 19:00:00,,2.670970487505049e-06,4.8607870486204435e-08
2023-09-08 19:15:00,,2.6680426687291115e-06,5.102496700623614e-08
2023-09-08 19:30:00,,2.665291311514486e-06,5.335429399591611e-08
2023-09-08 19:45:00,,2.6623833050230867e-06,5.551744635225781e-08
2023-09-08 20:00:00,,2.6590920209948927e-06,5.746751006716764e-08
2023-09-08 20:15:00,,2.6552730209109015e-06,5.91679958531451e-08
2023-09-08 20:30:00,,2.6508477718866434e-06,6.06018053082431e-08
2023-09-08 20:45:00,,2.645774758898743e-06,6.177425916772455e-08
2023-09-08 21:00:00,,2.639985850161373e-06,6.269920162914063e-08
2023-09-08 21:15:00,,2.633383563872019e-06,6.340109387845368e-08
2023-09-08 21:30:00,,2.6258473522155357e-06,6.391199567988539e-08
2023-09-08 21:45:00,,2.617250138021577e-06,6.42695365897697e-08
2023-09-08 22:00:00,,2.6074846595061576e-06,6.450665258119326e-08
2023-09-08 22:15:00,,2.596476991704874e-06,6.465702273175527e-08
2023-09-08 22:30:00,,2.5842045006938047e-06,6.474364896330529e-08
2023-09-08 22:45:00,,2.570686168909825e-06,6.478610425331626e-08
2023-09-08 23:00:00,,2.5559876688244734e-06,6.47965708134238e-08
2023-09-08 23:15:00,,2.5402185679167687e-06,6.477830889885509e-08
2023-09-08 23:30:00,,2.5235543941025814e-06,6.473333319747994e-08
2023-09-08 23:45:00,,2.506279480652977e-06,6.467177178948521e-08
2023-09-09 00:00:00,,2.4886894338942915e-06,6.462144587453701e-08
2023-09-09 00:15:00,,2.47073386877619e-06,6.463456305400012e-08
2023-09-09 00:30:00,,2.451707950154967e-06,6.476242945426629e-08
2023-09-09 00:45:00,,2.431240911640507e-06,6.502603176679383e-08
2023-09-09 01:00:00,,2.4101157484109067e-06,6.540813068440778e-08
2023-09-09 01:15:00,,2.389592518032387e-06,6.58802496621069e-08
2023-09-09 01:30:00,,2.3702531481094145e-06,6.641079957788619e-08
2023-09-09 01:45:00,,2.3520117979941338e-06,6.697072925443908e-08
2023-09-09 02:00:00,,2.3345573912250437e-06,6.753730738158602e-08
2023-09-09 02:15:00,,2.317582405541052e-06,6.80925961923443e-08
2023-09-09 02:30:00,,2.300849716721135e-06,6.86221481093125e-08
2023-09-09 02:45:00,,2.284193112688696e-06,6.911379220786693e-08
2023-09-09 03:00:00,,2.2675619175232448e-06,6.955836081439909e-08
2023-09-09 03:15:00,,2.2509465041991705e-06,6.994760702075448e-08
2023-09-09 03:30:00,,2.234462325453863e-06,7.027636575524442e-08
2023-09-09 03:45:00,,2.2183329073717154e-06,7.054232995842953e-08
2023-09-09 04:00:00,,2.2028729868756162e-06,7.074643990023758e-08
2023-09-09 04:15:00,,2.188494470402589e-06,7.08932090335114e-08
2023-09-09 04:30:00,,2.175672623765527e-06,7.098889186764102e-08
2023-09-09 04:45:00,,2.1648402858024353e-06,7.103906120950725e-08
2023-09-09 05:00:00,,2.156305122114088e-06,7.104619075663725e-08
2023-09-09 05:15:00,,2.150200654194016e-06,7.101084785374306e-08
2023-09-09 05:30:00,,2.146442863386984e-06,7.092677871008442e-08
2023-09-09 05:45:00,,2.144734215650248e-06,7.078381196970448e-08
2023-09-09 06:00:00,,2.1446036758920295e-06,7.056972057077093e-08
2023-09-09 06:15:00,,2.1454532695772596e-06,7.026997411184709e-08
2023-09-09 06:30:00,,2.14669056882181e-06,6.987773095764125e-08
2023-09-09 06:45:00,,2.1477224430651766e-06,6.938617604643722e-08
2023-09-09 07:00:00,,2.1480965363967125e-06,6.880344013612236e-08
2023-09-09 07:15:00,,2.1474353220770207e-06,6.81401131657104e-08
2023-09-09 07:30:00,,2.1454135729036604e-06,6.740327649910574e-08
2023-09-09 07:45:00,,2.141788293078986e-06,6.660037456028972e-08
2023-09-09 08:00:00,,2.136354276373583e-06,6.573370651223593e-08
2023-09-09 08:15:00,,2.1289952369964758e-06,6.480972775632214e-08
2023-09-09 08:30:00,,2.119553206206721e-06,6.382401460849878e-08
2023-09-09 08:45:00,,2.1080013554144197e-06,6.278520504208521e-08
2023-09-09 09:00:00,,2.094241835612835e-06,6.169106928632107e-08
2023-09-09 09:15:00,,2.078147935957316e-06,6.053619172037017e-08
2023-09-09 09:30:00,,2.059693887656082e-06,5.93234752789945e-08
2023-09-09 09:45:00,,2.0388637477367175e-06,5.805411386754835e-08
2023-09-09 10:00:00,,2.0158188750706766e-06,5.673956150031932e-08
2023-09-09 10:15:00,,1.990855519110478e-06,5.539708859105385e-08
2023-09-09 10:30:00,,1.9643915945461346e-06,5.405095285999235e-08
2023-09-09 10:45:00,,1.9370162863271777e-06,5.2738052651076536e-08
2023-09-09 11:00:00,,1.9092950645032125e-06,5.1500268554981146e-08
2023-09-09 11:15:00,,1.8817432802709555e-06,5.038381044350168e-08
2023-09-09 11:30:00,,1.8546499208621938e-06,4.942678315885206e-08
2023-09-09 11:45:00,,1.8281465389436196e-06,4.8654251745729465e-08
2023-09-09 12:00:00,,1.8022557483380984e-06,4.8070409042380666e-08
2023-09-09 12:15:00,,1.777040820383844e-06,4.7658647708842096e-08
2023-09-09 12:30:00,,1.7527594033910355e-06,4.739264254576765e-08
2023-09-09 12:45:00,,1.7297763893243594e-06,4.7239072221275625e-08
2023-09-09 13:00:00,,1.7084579237874497e-06,4.7159410113369395e-08
2023-09-09 13:15:00,,1.6890509029144922e-06,4.710823479316752e-08
2023-09-09 13:30:00,,1.6717504061070782e-06,4.7053335423910134e-08
2023-09-09 13:45:00,,1.6567053144909079e-06,4.698223157078936e-08
2023-09-09 14:00:00,,1.6439466413688152e-06,4.689042969413676e-08
2023-09-09 14:15:00,,1.6333999453131858e-06,4.6779421527159706e-08
2023-09-09 14:30:00,,1.6249197024328393e-06,4.6655226044296656e-08
2023-09-09 14:45:00,,1.6183014309888592e-06,4.652326425953623e-08
2023-09-09 15:00:00,,1.613297535135289e-06,4.6386617803294565e-08
2023-09-09 15:15:00,,1.6096223871143908e-06,4.624475329530738e-08
2023-09-09 15:30:00,,1.6069999384518834e-06,4.6095013102057767e-08
2023-09-09 15:45:00,,1.605139192347949e-06,4.5933111089606217e-08
2023-09-09 16:00:00,,1.6038316399365276e-06,4.5756672387836765e-08
2023-09-09 16:15:00,,1.6028188553418759e-06,4.5561451273544256e-08
2023-09-09 16:30:00,,1.6018335173281734e-06,4.534313445237433e-08
2023-09-09 16:45:00,,1.6005902086699624e-06,4.5097713444282686e-08
2023-09-09 17:00:00,,1.598826587737731e-06,4.4823413946318086e-08
2023-09-09 17:15:00,,1.59629410079664e-06,4.45205249820375e-08
2023-09-09 17:30:00,,1.5928029548665568e-06,4.41926052557699e-08
2023-09-09 17:45:00,,1.5882576645735799e-06,4.3846996803288276e-08
2023-09-09 18:00:00,,1.5826184078663136e-06,4.349258559258508e-08
2023-09-09 18:15:00,,1.5759399015607212e-06,4.314023800744486e-08
2023-09-09 18:30:00,,1.5683165675024849e-06,4.2800312991668375e-08
2023-09-09 18:45:00,,1.559922035329996e-06,4.2483804353175545e-08
2023-09-09 19:00:00,,1.550956587688571e-06,4.2200659905414186e-08
2023-09-09 19:15:00,,1.5416087667980766e-06,4.1959100007844926e-08
2023-09-09 19:30:00,,1.5320622792796763e-06,4.176587770431749e-08
2023-09-09 19:45:00,,1.5224626004024128e-06,4.162642477671769e-08
2023-09-09 20:00:00,,1.5129322833879248e-06,4.154482795328197e-08
2023-09-09 20:15:00,,1.5035640162956545e-06,4.152370876932163e-08
2023-09-09 20:30:00,,1.494418215865395e-06,4.156460164203858e-08
2023-09-09 20:45:00,,1.4855322567460197e-06,4.1667677485225047e-08
2023-09-09 21:00:00,,1.476923316263539e-06,4.183163229913038e-08
2023-09-09 21:15:00,,1.4685923793883896e-06,4.2053718200223855e-08
2023-09-09 21:30:00,,1.460533204359788e-06,4.23292149211222e-08
2023-09-09 21:45:00,,1.4527538049852946e-06,4.2650328073972526e-08
2023-09-09 22:00:00,,1.4452288882122676e-06,4.301012115259577e-08
2023-09-09 22:15:00,,1.437985274529417e-06,4.3397185661547824e-08
2023-09-09 22:30:00,,1.4310040692988872e-06,4.380280700740367e-08
2023-09-09 22:45:00,,1.4242837192719986e-06,4.421687053834102e-08
2023-09-09 23:00:00,,1.4178426618145165e-06,4.4629260226695245e-08
2023-09-09 23:15:00,,1.4116531413450346e-06,4.5032372645113285e-08
2023-09-09 23:30:00,,1.4057195016459893e-06,4.541879504057082e-08
2023-09-09 23:45:00,,1.4000463694338589e-06,4.5783436035035235e-08
2023-09-10 00:00:00,,1.394640189767425e-06,4.6123681218976656e-08
2023-09-10 00:15:00,,1.3895051346825652e-06,4.643944233856278e-08
2023-09-10 00:30:00,,1.3846908281477645e-06,4.67337599499167e-08
2023-09-10 00:45:00,,1.3802729991480952e-06,4.701299796684838e-08
2023-09-10 01:00:00,,1.3763402837602804e-06,4.728647685967959e-08
2023-09-10 01:15:00,,1.3730434794487357e-06,4.756682592361201e-08
2023-09-10 01:30:00,,1.3705177721038002e-06,4.786798798909641e-08
2023-09-10 01:45:00,,1.3689036473293513e-06,4.820408033534565e-08
2023-09-10 02:00:00,,1.3682884591575357e-06,4.858737043420807e-08
2023-09-10 02:15:00,,1.368718875176441e-06,4.902621106759438e-08
2023-09-10 02:30:00,,1.3701619404993456e-06,4.952432546377825e-08
2023-09-10 02:45:00,,1.3725242883567745e-06,5.0080624458639684e-08
2023-09-10 03:00:00,,1.375666211500605e-06,5.069074013153595e-08
2023-09-10 03:15:00,,1.3794212771768351e-06,5.1348606913327945e-08
2023-09-10 03:30:00,,1.3836402398292064e-06,5.204771848725667e-08
2023-09-10 03:45:00,,1.388193555669548e-06,5.2781717720854646e-08
2023-09-10 04:00:00,,1.392967296990649e-06,5.3544518499774306e-08
2023-09-10 04:15:00,,1.3979216172145547e-06,5.433194262680133e-08
2023-09-10 04:30:00,,1.403044295763626e-06,5.5141415363201376e-08
2023-09-10 04:45:00,,1.4083608048132972e-06,5.5973144356032056e-08
2023-09-10 05:00:00,,1.4139640853605722e-06,5.68318014986198e-08
2023-09-10 05:15:00,,1.4200250734756255e-06,5.772727654080099e-08
2023-09-10 05:30:00,,1.426813746739105e-06,5.8674238051770035e-08
2023-09-10 05:45:00,,1.4345675898155939e-06,5.968756086691461e-08
2023-09-10 06:00:00,,1.443532326631955e-06,6.078077512009974e-08
2023-09-10 06:15:00,,1.4538745147758195e-06,6.19618553344235e-08
2023-09-10 06:30:00,,1.4656846258767837e-06,6.323136319766404e-08
2023-09-10 06:45:00,,1.479008425673223e-06,6.458174103975306e-08
2023-09-10 07:00:00,,1.4937988659657391e-06,6.599586431117768e-08
2023-09-10 07:15:00,,1.5100310339100096e-06,6.745058160028405e-08
2023-09-10 07:30:00,,1.5275611947096925e-06,6.89137210066144e-08
2023-09-10 07:45:00,,1.5462352588080084e-06,7.034970568305526e-08
2023-09-10 08:00:00,,1.565876140239861e-06,7.172179205332952e-08
2023-09-10 08:15:00,,1.5861737020163048e-06,7.299240351041274e-08
2023-09-10 08:30:00,,1.6067818734149816e-06,7.41298109216605e-08
2023-09-10 08:45:00,,1.6273047230267713e-06,7.511058616961091e-08
2023-09-10 09:00:00,,1.647391350837282e-06,7.592144340792476e-08
2023-09-10 09:15:00,,1.666647418523474e-06,7.656049094480492e-08
2023-09-10 09:30:00,,1.6847413540712766e-06,7.703925871772097e-08
2023-09-10 09:45:00,,1.7014549899716813e-06,7.737330291305008e-08
2023-09-10 10:00:00,,1.716610520136415e-06,7.757095175662563e-08
2023-09-10 10:15:00,,1.7300197845264817e-06,7.764171001275639e-08
2023-09-10 10:30:00,,1.7415379075367459e-06,7.759481758845425e-08
2023-09-10 10:45:00,,1.7511403521796899e-06,7.743267772671032e-08
