Time,VelL,Vel,VelI
2023-03-25 10:30:00,,-3.979915150114484e-07,2.1506588550263526e-07
2023-03-25 10:45:00,,-3.9168635340685326e-07,2.1431553226533457e-07
2023-03-25 11:00:00,,-3.8080623763094313e-07,2.1329431778314386e-07
2023-03-25 11:15:00,,-3.659002436112039e-07,2.1202154794185457e-07
2023-03-25 11:30:00,,-3.476896038646998e-07,2.1053720634542902e-07
2023-03-25 11:45:00,,-3.270448809886433e-07,2.0889833748897243e-07
2023-03-25 12:00:00,,-3.0496703541844587e-07,2.0716861304449365e-07
2023-03-25 12:15:00,,-2.823952171729578e-07,2.0542523400707212e-07
2023-03-25 12:30:00,,-2.6018679845916357e-07,2.03742061782277e-07
2023-03-25 12:45:00,,-2.390381271540598e-07,2.0218140202190322e-07
2023-03-25 13:00:00,,-2.1943723382575297e-07,2.0078849771369198e-07
2023-03-25 13:15:00,,-2.016622522015679e-07,1.9958793223294578e-07
2023-03-25 13:30:00,,-1.8577269991435377e-07,1.9858511094130854e-07
2023-03-25 13:45:00,,-1.7160211849121953e-07,1.9776990979626425e-07
2023-03-25 14:00:00,,-1.5882981890161295e-07,1.9712269906821414e-07
2023-03-25 14:15:00,,-1.4702009310772014e-07,1.966196976375364e-07
2023-03-25 14:30:00,,-1.3589402267593294e-07,1.9623922343348296e-07
2023-03-25 14:45:00,,-1.251916784901265e-07,1.9596229644756957e-07
2023-03-25 15:00:00,,-1.1470470843948354e-07,1.9576894486740112e-07
2023-03-25 15:15:00,,-1.043495129149005e-07,1.9563717962523137e-07
2023-03-25 15:30:00,,-9.410472005780587e-08,1.955424816089482e-07
2023-03-25 15:45:00,,-8.402384181447956e-08,1.9546465260264257e-07
2023-03-25 16:00:00,,-7.420218485273644e-08,1.9539623791515893e-07
2023-03-25 16:15:00,,-6.46656807780941e-08,1.9533621185446926e-07
2023-03-25 16:30:00,,-5.53780201697907e-08,1.9528444041193692e-07
2023-03-25 16:45:00,,-4.6275642737211124e-08,1.952400715448917e-07
2023-03-25 17:00:00,,-3.727857142409286e-08,1.9520022562084542e-07
2023-03-25 17:15:00,,-2.83075850483362e-08,1.9516090786351384e-07
2023-03-25 17:30:00,,-1.9284445854598992e-08,1.9511646929108511e-07
2023-03-25 17:45:00,,-1.0147414554523775e-08,1.9506099419932962e-07
2023-03-25 18:00:00,,-8.639884487604128e-10,1.9498754775625e-07
2023-03-25 18:15:00,,8.561679299085083e-09,1.9489221209283245e-07
2023-03-25 18:30:00,,1.807823122252106e-08,1.9477334533911965e-07
2023-03-25 18:45:00,,2.760060204148973e-08,1.9463426504638072e-07
2023-03-25 19:00:00,,3.6996094726724655e-08,1.9448262474326812e-07
2023-03-25 19:15:00,,4.610852171190544e-08,1.9433050447316565e-07
2023-03-25 19:30:00,,5.476662044870906e-08,1.9419251492672065e-07
2023-03-25 19:45:00,,6.28055521669299e-08,1.940823240597214e-07
2023-03-25 20:00:00,,7.010403866481269e-08,1.9400804914537305e-07
2023-03-25 20:15:00,,7.657419472775122e-08,1.9396951549527885e-07
2023-03-25 20:30:00,,8.219834786658183e-08,1.9395707680871766e-07
2023-03-25 20:45:00,,8.703607766510758e-08,1.9395249606317348e-07
2023-03-25 21:00:00,,9.117059852902222e-08,1.939337760187252e-07
2023-03-25 21:15:00,,9.475725028530275e-08,1.938793688140932e-07
2023-03-25 21:30:00,,9.797801830138448e-08,1.9377283165812509e-07
2023-03-25 21:45:00,,1.0096513038840693e-07,1.9360655888845056e-07
2023-03-25 22:00:00,,1.0387691239418787e-07,1.9338062325007908e-07
2023-03-25 22:15:00,,1.0676622480942369e-07,1.9310301163324918e-07
2023-03-25 22:30:00,,1.0977830606382718e-07,1.9278299253463606e-07
2023-03-25 22:45:00,,1.1296834213760964e-07,1.9243003992971508e-07
2023-03-25 23:00:00,,1.1631483020065917e-07,1.9205181705473495e-07
2023-03-25 23:15:00,,1.1981527533550838e-07,1.916519594445731e-07
2023-03-25 23:30:00,,1.2350705822881094e-07,1.9122963762108144e-07
2023-03-25 23:45:00,,1.2740931060864446e-07,1.9078088753176202e-07
2023-03-26 00:00:00,,1.3159935703028083e-07,1.9029717662878607e-07
2023-03-26 00:15:00,,1.3615772526378314e-07,1.8976605318434638e-07
2023-03-26 00:30:00,,1.4116325897811465e-07,1.8917168682855036e-07
2023-03-26 00:45:00,,1.4670307361570617e-07,1.8849532488845935e-07
2023-03-26 01:00:00,,1.5277148691129392e-07,1.877188863752374e-07
2023-03-26 01:15:00,,1.5931814767476638e-07,1.8682583537898e-07
2023-03-26 01:30:00,,1.661670028733053e-07,1.8580474185103338e-07
2023-03-26 01:45:00,,1.7301858385691795e-07,1.8465145263121774e-07
2023-03-26 02:00:00,,1.7946615208658892e-07,1.8337058202674983e-07
2023-03-26 02:15:00,,1.8502680221643942e-07,1.8197578875447193e-07
2023-03-26 02:30:00,,1.892408692596336e-07,1.8048810538195257e-07
2023-03-26 02:45:00,,1.9179951077761858e-07,1.7893350070967167e-07
2023-03-26 03:00:00,,1.9261139474115992e-07,1.7734138734593416e-07
2023-03-26 03:15:00,,1.918345822594472e-07,1.7574587605573786e-07
2023-03-26 03:30:00,,1.897847359940602e-07,1.7418631065471217e-07
2023-03-26 03:45:00,,1.86868462328932e-07,1.7270699470540186e-07
2023-03-26 04:00:00,,1.8347002365491382e-07,1.7134892608656455e-07
2023-03-26 04:15:00,,1.7989292727518915e-07,1.7014055315206646e-07
2023-03-26 04:30:00,,1.7634482163069337e-07,1.690895382879529e-07
2023-03-26 04:45:00,,1.7292362565242317e-07,1.681812489285051e-07
2023-03-26 05:00:00,,1.6959006413210394e-07,1.673862267169235e-07
2023-03-26 05:15:00,,1.6625973403002123e-07,1.6667278102098762e-07
2023-03-26 05:30:00,,1.628613866442594e-07,1.6601585130351164e-07
2023-03-26 05:45:00,,1.592740186745194e-07,1.6540076882960802e-07
2023-03-26 06:00:00,,1.5544198222983735e-07,1.648259999131265e-07
2023-03-26 06:15:00,,1.5135064929159026e-07,1.6429933296368243e-07
2023-03-26 06:30:00,,1.4706858567400932e-07,1.638337700781364e-07
2023-03-26 06:45:00,,1.4259617112883382e-07,1.634430327088079e-07
2023-03-26 07:00:00,,1.380910250998522e-07,1.6313834061928639e-07
2023-03-26 07:15:00,,1.3357112175209507e-07,1.6292763232597365e-07
2023-03-26 07:30:00,,1.2910276371730562e-07,1.6281426033557712e-07
2023-03-26 07:45:00,,1.247474328745292e-07,1.627961726023627e-07
2023-03-26 08:00:00,,1.205936066508595e-07,1.628624566314627e-07
2023-03-26 08:15:00,,1.1660907716764244e-07,1.6300386376009513e-07
2023-03-26 08:30:00,,1.1282604755449993e-07,1.6319912182091e-07
2023-03-26 08:45:00,,1.0927195460331987e-07,1.6341822291104016e-07
2023-03-26 09:00:00,,1.0595198302095087e-07,1.636365533826117e-07
2023-03-26 09:15:00,,1.0297709095836995e-07,1.6381435187990504e-07
2023-03-26 09:30:00,,1.0055603658215388e-07,1.6391192667199188e-07
2023-03-26 09:45:00,,9.903109577654395e-08,1.638940824064798e-07
2023-03-26 10:00:00,,9.885213355084473e-08,1.637273776227652e-07
2023-03-26 10:15:00,,1.0048407589061381e-07,1.633784909620301e-07
2023-03-26 10:30:00,,1.0433225759076416e-07,1.6282250948754027e-07
2023-03-26 10:45:00,,1.1067109571422361e-07,1.6205041928998854e-07
2023-03-26 11:00:00,,1.196200551771736e-07,1.610812950150831e-07
2023-03-26 11:15:00,,1.3098961309335776e-07,1.599634782772566e-07
2023-03-26 11:30:00,,1.4419829019165378e-07,1.5878279809409354e-07
2023-03-26 11:45:00,,1.5838408643844375e-07,1.5766697542172134e-07
2023-03-26 12:00:00,,1.7252012380232833e-07,1.5676519661970088e-07
2023-03-26 12:15:00,,1.8557194555695873e-07,1.5620525896139033e-07
2023-03-26 12:30:00,,1.968538780558293e-07,1.5604804904978633e-07
2023-03-26 12:45:00,,2.0606317915924248e-07,1.562689900111054e-07
2023-03-26 13:00:00,,2.1327982041463676e-07,1.567766957107167e-07
2023-03-26 13:15:00,,2.187675894643917e-07,1.574583065133486e-07
2023-03-26 13:30:00,,2.228663062543067e-07,1.5821553426853202e-07
2023-03-26 13:45:00,,2.2593967397875036e-07,1.5898417018286925e-07
2023-03-26 14:00:00,,2.283041044590957e-07,1.5973416204509696e-07
2023-03-26 14:15:00,,2.303489420593894e-07,1.6046904787016123e-07
2023-03-26 14:30:00,,2.324030781950151e-07,1.612073634762065e-07
2023-03-26 14:45:00,,2.344949430231824e-07,1.6196521009490065e-07
2023-03-26 15:00:00,,2.3662880684876296e-07,1.6276581585969025e-07
2023-03-26 15:15:00,,2.388553759850313e-07,1.6363557704788018e-07
2023-03-26 15:30:00,,2.410197865468788e-07,1.6459124429632543e-07
2023-03-26 15:45:00,,2.430648129308857e-07,1.6565053913846268e-07
2023-03-26 16:00:00,,2.450002201136592e-07,1.668265715770053e-07
2023-03-26 16:15:00,,2.4685117712282073e-07,1.6812364895024735e-07
2023-03-26 16:30:00,,2.4850811814219936e-07,1.6953666788014609e-07
2023-03-26 16:45:00,,2.4976920253613867e-07,1.710559794719275e-07
2023-03-26 17:00:00,,2.504091886365751e-07,1.72669625107875e-07
2023-03-26 17:15:00,,2.5035400156747525e-07,1.7435303611876635e-07
2023-03-26 17:30:00,,2.496144727250061e-07,1.7606073444428264e-07
2023-03-26 17:45:00,,2.4787357549600757e-07,1.7777652253176483e-07
2023-03-26 18:00:00,,2.449024446741673e-07,1.7947797565323602e-07
2023-03-26 18:15:00,,2.4058945394685577e-07,1.8111393917943785e-07
2023-03-26 18:30:00,,2.3484956608439416e-07,1.8263041414078792e-07
2023-03-26 18:45:00,,2.2766954894012356e-07,1.8396784248919383e-07
2023-03-26 19:00:00,,2.1916699586290923e-07,1.8508092199487132e-07
2023-03-26 19:15:00,,2.096316137340059e-07,1.8592813956705907e-07
2023-03-26 19:30:00,,1.9954527222088707e-07,1.8646992341599671e-07
2023-03-26 19:45:00,,1.896298340664099e-07,1.8668881484683831e-07
2023-03-26 20:00:00,,1.808278783001738e-07,1.8659371729445495e-07
2023-03-26 20:15:00,,1.7416796625724093e-07,1.862046234229266e-07
2023-03-26 20:30:00,,1.7065374604790413e-07,1.8555682159730795e-07
2023-03-26 20:45:00,,1.711001001328341e-07,1.846909924352907e-07
2023-03-26 21:00:00,,1.7602282630362197e-07,1.836511074070137e-07
2023-03-26 21:15:00,,1.8557128438656904e-07,1.8250007230853987e-07
2023-03-26 21:30:00,,1.995048466771389e-07,1.812864098292358e-07
2023-03-26 21:45:00,,2.173369817441089e-07,1.8005291867275586e-07
2023-03-26 22:00:00,,2.3824103208329278e-07,1.7885622237095732e-07
2023-03-26 22:15:00,,2.612302245966803e-07,1.7773548748487553e-07
2023-03-26 22:30:00,,2.8533851658440287e-07,1.767139674348277e-07
2023-03-26 22:45:00,,3.096116281457234e-07,1.758016873951472e-07
2023-03-26 23:00:00,,3.333519780707029e-07,1.7500045581317942e-07
2023-03-26 23:15:00,,3.5595527172443707e-07,1.7430424369722358e-07
2023-03-26 23:30:00,,3.7696265870578784e-07,1.7370233469423386e-07
2023-03-26 23:45:00,,3.9595884069050426e-07,1.7317865088595506e-07
2023-03-27 00:00:00,,4.1279607047326354e-07,1.7272337639711593e-07
2023-03-27 00:15:00,,4.273164199907122e-07,1.7232455002262373e-07
2023-03-27 00:30:00,,4.395147955601487e-07,1.7197567510518118e-07
2023-03-27 00:45:00,,4.4951895251710215e-07,1.7167434849842854e-07
2023-03-27 01:00:00,,4.573916685105784e-07,1.7141643296463684e-07
2023-03-27 01:15:00,,4.6314565468765303e-07,1.711985568511456e-07
2023-03-27 01:30:00,,4.669021775585455e-07,1.710211728035229e-07
2023-03-27 01:45:00,,4.6867523773742246e-07,1.7088686061194285e-07
2023-03-27 02:00:00,,4.686692938665719e-07,1.7080096054169314e-07
2023-03-27 02:15:00,,4.672322458942961e-07,1.7076560518152184e-07
2023-03-27 02:30:00,,4.646365756207496e-07,1.707846332159956e-07
2023-03-27 02:45:00,,4.61173827424649e-07,1.7086614120276478e-07
2023-03-27 03:00:00,,4.572279008481376e-07,1.7102035138167176e-07
2023-03-27 03:15:00,,4.533127951286521e-07,1.7125346679698132e-07
2023-03-27 03:30:00,,4.500033622990416e-07,1.715757078603111e-07
2023-03-27 03:45:00,,4.4799419057221976e-07,1.7198943689304567e-07
2023-03-27 04:00:00,,4.480592284787385e-07,1.724927672400708e-07
2023-03-27 04:15:00,,4.5103470960751534e-07,1.7307782777606997e-07
2023-03-27 04:30:00,,4.578194775222449e-07,1.7372303799794505e-07
2023-03-27 04:45:00,,4.692263578623979e-07,1.7441021178408194e-07
2023-03-27 05:00:00,,4.860363567201459e-07,1.7509876605064621e-07
2023-03-27 05:15:00,,5.088251230361294e-07,1.7574122573751697e-07
2023-03-27 05:30:00,,5.377934792836872e-07,1.762883299864681e-07
2023-03-27 05:45:00,,5.728150556261173e-07,1.7668061118293557e-07
2023-03-27 06:00:00,,6.130895026747846e-07,1.7687113399441713e-07
2023-03-27 06:15:00,,6.575482153062128e-07,1.768147089389271e-07
2023-03-27 06:30:00,,7.046061724516939e-07,1.7648606271798642e-07
2023-03-27 06:45:00,,7.52563079522161e-07,1.7587903342008212e-07
2023-03-27 07:00:00,,7.997279378372859e-07,1.7500881711932934e-07
2023-03-27 07:15:00,,8.444858028681703e-07,1.739066264493002e-07
2023-03-27 07:30:00,,8.857650063763713e-07,1.726224517605694e-07
2023-03-27 07:45:00,,9.226562372202596e-07,1.7120707804828937e-07
2023-03-27 08:00:00,,9.547197902190884e-07,1.6971527286478804e-07
2023-03-27 08:15:00,,9.8182993042693e-07,1.6819769107382506e-07
2023-03-27 08:30:00,,1.0041010827056265e-06,1.6669785304462024e-07
2023-03-27 08:45:00,,1.0218292566719637e-06,1.6525154140785685e-07
2023-03-27 09:00:00,,1.0353962873153087e-06,1.6388557654428899e-07
2023-03-27 09:15:00,,1.045257873883251e-06,1.6262050287488615e-07
2023-03-27 09:30:00,,1.0519798475211045e-06,1.6147379250165547e-07
2023-03-27 09:45:00,,1.0560698301845733e-06,1.6045526199470995e-07
2023-03-27 10:00:00,,1.057922160965562e-06,1.595684310859959e-07
2023-03-27 10:15:00,,1.0579307268389884e-06,1.5881482288458287e-07
2023-03-27 10:30:00,,1.0562474336462977e-06,1.5819171216633224e-07
2023-03-27 10:45:00,,1.0530204921316909e-06,1.5769805413121662e-07
2023-03-27 11:00:00,,1.0483839500438592e-06,1.573340356936314e-07
2023-03-27 11:15:00,,1.042445212430197e-06,1.5710211338088865e-07
2023-03-27 11:30:00,,1.035321913724173e-06,1.5700780317956588e-07
2023-03-27 11:45:00,,1.0272241156839465e-06,1.570563990468933e-07
2023-03-27 12:00:00,,1.0182818538755883e-06,1.572627427751933e-07
2023-03-27 12:15:00,,1.0087443509842046e-06,1.5764239883737075e-07
2023-03-27 12:30:00,,9.988962864268916e-07,1.5821791922290426e-07
2023-03-27 12:45:00,,9.891982928846655e-07,1.5900528096225304e-07
2023-03-27 13:00:00,,9.801259897742702e-07,1.600302332557495e-07
2023-03-27 13:15:00,,9.722536472459215e-07,1.6131717803472088e-07
2023-03-27 13:30:00,,9.662710846955257e-07,1.6288238320667112e-07
2023-03-27 13:45:00,,9.629259563280458e-07,1.647348264535193e-07
2023-03-27 14:00:00,,9.629947454739793e-07,1.6687209058886027e-07
2023-03-27 14:15:00,,9.671672377904864e-07,1.6927901749760306e-07
2023-03-27 14:30:00,,9.760286577580665e-07,1.71921040202913e-07
2023-03-27 14:45:00,,9.900215331003109e-07,1.747447590225308e-07
2023-03-27 15:00:00,,1.0093686353296801e-06,1.7768042749843476e-07
2023-03-27 15:15:00,,1.0339305749297306e-06,1.8063935045462273e-07
2023-03-27 15:30:00,,1.0634085081048358e-06,1.8353079805346632e-07
2023-03-27 15:45:00,,1.0971467895906569e-06,1.8625158782248983e-07
2023-03-27 16:00:00,,1.1343413400204545e-06,1.88707466216515e-07
2023-03-27 16:15:00,,1.1740525222968004e-06,1.9081082746924573e-07
2023-03-27 16:30:00,,1.2153299550727563e-06,1.9249271501736934e-07
2023-03-27 16:45:00,,1.2572860967010464e-06,1.9372153321766597e-07
2023-03-27 17:00:00,,1.2988375243581358e-06,1.9448273107857704e-07
2023-03-27 17:15:00,,1.3385693106631576e-06,1.9474199287417353e-07
2023-03-27 17:30:00,,1.3753962858788072e-06,1.9449419280958936e-07
2023-03-27 17:45:00,,1.408883321953501e-06,1.9374320512320456e-07
2023-03-27 18:00:00,,1.439105562302402e-06,1.9250897980390044e-07
2023-03-27 18:15:00,,1.4662420847022922e-06,1.9081728308543992e-07
2023-03-27 18:30:00,,1.490395076498971e-06,1.8870072686166544e-07
2023-03-27 18:45:00,,1.5114822532669127e-06,1.861731883988812e-07
2023-03-27 19:00:00,,1.5294286015045189e-06,1.832651616503721e-07
2023-03-27 19:15:00,,1.5441887565536782e-06,1.8001274811096343e-07
2023-03-27 19:30:00,,1.5558291247172954e-06,1.764693720425492e-07
2023-03-27 19:45:00,,1.5645781227104909e-06,1.7271321698057043e-07
2023-03-27 20:00:00,,1.570889713104304e-06,1.6885640473624826e-07
2023-03-27 20:15:00,,1.5753204768079417e-06,1.6501419727475512e-07
2023-03-27 20:30:00,,1.5785386149223188e-06,1.61310985779506e-07
2023-03-27 20:45:00,,1.5814667298371298e-06,1.5791516044298676e-07
2023-03-27 21:00:00,,1.5851107501595314e-06,1.549967946112614e-07
2023-03-27 21:15:00,,1.5905466652365715e-06,1.527293468886335e-07
2023-03-27 21:30:00,,1.598938410168314e-06,1.5129374170366486e-07
2023-03-27 21:45:00,,1.611435082870737e-06,1.5085119508684147e-07
2023-03-27 22:00:00,,1.6290110519730034e-06,1.5151430000613855e-07
2023-03-27 22:15:00,,1.6524503611801246e-06,1.5334979481879014e-07
2023-03-27 22:30:00,,1.6821205868045395e-06,1.563469411771636e-07
2023-03-27 22:45:00,,1.7179776543749956e-06,1.6043003627125054e-07
2023-03-27 23:00:00,,1.7594025728455003e-06,1.6544869709896024e-07
2023-03-27 23:15:00,,1.805352685084241e-06,1.71207341512265e-07
2023-03-27 23:30:00,,1.8542961050250257e-06,1.7746738106302101e-07
2023-03-27 23:45:00,,1.9044480390416336e-06,1.8397807935826212e-07
2023-03-28 00:00:00,,1.954139969576794e-06,1.9050927972629378e-07
2023-03-28 00:15:00,,2.0016101919341023e-06,1.9683335899204388e-07
2023-03-28 00:30:00,,2.045307464815532e-06,2.0275417170776819e-07
2023-03-28 00:45:00,,2.0840957188611606e-06,2.0812280372269885e-07
2023-03-28 01:00:00,,2.1170668956705196e-06,2.1281926145738513e-07
2023-03-28 01:15:00,,2.143796238639326e-06,2.1677463311489314e-07
2023-03-28 01:30:00,,2.164194207710523e-06,2.199563685283344e-07
2023-03-28 01:45:00,,2.1784144961978955e-06,2.2235917414248606e-07
2023-03-28 02:00:00,,2.1869017275756205e-06,2.240111087620608e-07
2023-03-28 02:15:00,,2.190211901650567e-06,2.2495584658265842e-07
2023-03-28 02:30:00,,2.1888642803257425e-06,2.2523715032154737e-07
2023-03-28 02:45:00,,2.1835006348321704e-06,2.2491838143839737e-07
2023-03-28 03:00:00,,2.1745983635879645e-06,2.24044856675931e-07
2023-03-28 03:15:00,,2.1627327881881506e-06,2.2267868510159414e-07
2023-03-28 03:30:00,,2.148555391483467e-06,2.2089589359951822e-07
2023-03-28 03:45:00,,2.1326591731326877e-06,2.187641282846681e-07
2023-03-28 04:00:00,,2.1156393463901043e-06,2.1635149515551797e-07
2023-03-28 04:15:00,,2.0981450662994487e-06,2.1373858113340662e-07
2023-03-28 04:30:00,,2.080815774339796e-06,2.110052076422278e-07
2023-03-28 04:45:00,,2.0642312154534382e-06,2.0821897075347156e-07
2023-03-28 05:00:00,,2.0489607211599125e-06,2.0545685852117305e-07
2023-03-28 05:15:00,,2.035472710348638e-06,2.0278074271002162e-07
2023-03-28 05:30:00,,2.0241371848733003e-06,2.0024771637902258e-07
2023-03-28 05:45:00,,2.015242156775107e-06,1.979207793781775e-07
2023-03-28 06:00:00,,2.0089595875605103e-06,1.958431290338914e-07
2023-03-28 06:15:00,,2.005380892398502e-06,1.94050910739932e-07
2023-03-28 06:30:00,,2.0045414597752136e-06,1.9257242292705308e-07
2023-03-28 06:45:00,,2.0064252984333938e-06,1.9141781004158548e-07
2023-03-28 07:00:00,,2.010980753563257e-06,1.905974110746387e-07
2023-03-28 07:15:00,,2.0181199109219626e-06,1.9011887527923204e-07
2023-03-28 07:30:00,,2.0276744026337884e-06,1.8995955847767335e-07
2023-03-28 07:45:00,,2.039351594625847e-06,1.9008427701232485e-07
2023-03-28 08:00:00,,2.052745512277279e-06,1.904652760277894e-07
2023-03-28 08:15:00,,2.067289247468698e-06,1.9104598679394656e-07
2023-03-28 08:30:00,,2.0823021978575643e-06,1.917790595679161e-07
2023-03-28 08:45:00,,2.096910036748838e-06,1.9258010658296366e-07
2023-03-28 09:00:00,,2.1102233085056236e-06,1.933903375643813e-07
2023-03-28 09:15:00,,2.121364557742997e-06,1.9415181563030236e-07
2023-03-28 09:30:00,,2.129502000618289e-06,1.9480623855876103e-07
2023-03-28 09:45:00,,2.1338764413782205e-06,1.952953648123941e-07
2023-03-28 10:00:00,,2.133851136000898e-06,1.955678857497285e-07
2023-03-28 10:15:00,,2.129133668634187e-06,1.9561998634247967e-07
2023-03-28 10:30:00,,2.1196435387061e-06,1.9545455238765288e-07
2023-03-28 10:45:00,,2.1055636479821294e-06,1.950964486154753e-07
2023-03-28 11:00:00,,2.087437457774398e-06,1.9462216541091953e-07
2023-03-28 11:15:00,,2.065811621699129e-06,1.9407527187413255e-07
2023-03-28 11:30:00,,2.041289829454377e-06,1.9350205960606905e-07
2023-03-28 11:45:00,,2.014388359805671e-06,1.9291604083182698e-07
2023-03-28 12:00:00,,1.985609853537921e-06,1.9234449970465433e-07
2023-03-28 12:15:00,,1.9554045821782833e-06,1.9183764068919248e-07
2023-03-28 12:30:00,,1.9241298436642855e-06,1.9139356123131146e-07
2023-03-28 12:45:00,,1.8921208846587689e-06,1.909993723452602e-07
2023-03-28 13:00:00,,1.8597060844525619e-06,1.906442687863946e-07
2023-03-28 13:15:00,,1.8272570935326285e-06,1.9030821895526924e-07
2023-03-28 13:30:00,,1.795133143197304e-06,1.899873689771112e-07
2023-03-28 13:45:00,,1.7635963807339229e-06,1.8970706172942613e-07
2023-03-28 14:00:00,,1.7328484854910171e-06,1.8950310314483057e-07
2023-03-28 14:15:00,,1.7032024607428848e-06,1.8938596354430872e-07
2023-03-28 14:30:00,,1.6751572429414464e-06,1.8932932828736534e-07
