Time,VelL,Vel,VelI
2023-03-25 11:00:00,,7.826507495506056e-07,2.3730602178266503e-07
2023-03-25 11:15:00,,7.809548312781551e-07,2.3937127053049997e-07
2023-03-25 11:30:00,,7.799223031247798e-07,2.4103866552257885e-07
2023-03-25 11:45:00,,7.792325734234501e-07,2.4231388493435777e-07
2023-03-25 12:00:00,,7.785983320153086e-07,2.4321582541490016e-07
2023-03-25 12:15:00,,7.778507192157395e-07,2.437745498033453e-07
2023-03-25 12:30:00,,7.768664413606741e-07,2.440253967173857e-07
2023-03-25 12:45:00,,7.755880956484433e-07,2.4400772998291487e-07
2023-03-25 13:00:00,,7.740234960128144e-07,2.437624911407992e-07
2023-03-25 13:15:00,,7.72203213562427e-07,2.4332779513162775e-07
2023-03-25 13:30:00,,7.701888653304589e-07,2.427381235978186e-07
2023-03-25 13:45:00,,7.680291840044447e-07,2.420202271321367e-07
2023-03-25 14:00:00,,7.657685288920155e-07,2.411926662894063e-07
2023-03-25 14:15:00,,7.634218420792019e-07,2.4026239083931716e-07
2023-03-25 14:30:00,,7.609787998197149e-07,2.3922587004245584e-07
2023-03-25 14:45:00,,7.584205047720748e-07,2.3807313196024111e-07
2023-03-25 15:00:00,,7.557310031633506e-07,2.3679238162039287e-07
2023-03-25 15:15:00,,7.529062681186771e-07,2.3537505880670018e-07
2023-03-25 15:30:00,,7.499562329402342e-07,2.3382363228864448e-07
2023-03-25 15:45:00,,7.469243737463516e-07,2.3216086937895032e-07
2023-03-25 16:00:00,,7.439063527634894e-07,2.3044151317741608e-07
2023-03-25 16:15:00,,7.410849622509379e-07,2.2876176930392834e-07
2023-03-25 16:30:00,,7.387575732911499e-07,2.2726380081409586e-07
2023-03-25 16:45:00,,7.373272143206263e-07,2.261258380385317e-07
2023-03-25 17:00:00,,7.372402356180334e-07,2.2552796660467608e-07
2023-03-25 17:15:00,,7.389535498833433e-07,2.2560503189978597e-07
2023-03-25 17:30:00,,7.428498881072123e-07,2.2640175020594535e-07
2023-03-25 17:45:00,,7.490356836896749e-07,2.2783556781743393e-07
2023-03-25 18:00:00,,7.574308363946185e-07,2.2974270379714964e-07
2023-03-25 18:15:00,,7.677003486207996e-07,2.3192085457880416e-07
2023-03-25 18:30:00,,7.792970526199318e-07,2.341789117548558e-07
2023-03-25 18:45:00,,7.916067059532576e-07,2.36378626737768e-07
2023-03-25 19:00:00,,8.039203028306869e-07,2.384137582916912e-07
2023-03-25 19:15:00,,8.156218225529177e-07,2.402253471676183e-07
2023-03-25 19:30:00,,8.261149571144712e-07,2.4176444611322157e-07
2023-03-25 19:45:00,,8.349436299248143e-07,2.4300481285625235e-07
2023-03-25 20:00:00,,8.418287677962494e-07,2.439425667080781e-07
2023-03-25 20:15:00,,8.466089858132696e-07,2.4458416009741566e-07
2023-03-25 20:30:00,,8.492793908553039e-07,2.4495588137050013e-07
2023-03-25 20:45:00,,8.49820698086152e-07,2.450740511154648e-07
2023-03-25 21:00:00,,8.483810571016634e-07,2.449832459764605e-07
2023-03-25 21:15:00,,8.451909124464856e-07,2.4474177417450534e-07
2023-03-25 21:30:00,,8.403498272994662e-07,2.4437758688456445e-07
2023-03-25 21:45:00,,8.340669576506474e-07,2.439415099561902e-07
2023-03-25 22:00:00,,8.265134494921506e-07,2.434722618915192e-07
2023-03-25 22:15:00,,8.179192742466367e-07,2.4302205690047724e-07
2023-03-25 22:30:00,,8.084624827134742e-07,2.426248177482761e-07
2023-03-25 22:45:00,,7.983173542093392e-07,2.423142020184729e-07
2023-03-25 23:00:00,,7.8763058179016e-07,2.421231981942961e-07
2023-03-25 23:15:00,,7.765035197487199e-07,2.4209222432654585e-07
2023-03-25 23:30:00,,7.649612511358848e-07,2.4224581091342184e-07
2023-03-25 23:45:00,,7.52999891346049e-07,2.4259088535366483e-07
2023-03-26 00:00:00,,7.406248369789883e-07,2.431314322995204e-07
2023-03-26 00:15:00,,7.278586078325564e-07,2.438737612737482e-07
2023-03-26 00:30:00,,7.1479530246712e-07,2.4480917592241296e-07
2023-03-26 00:45:00,,7.016654132736899e-07,2.458991076870191e-07
2023-03-26 01:00:00,,6.888050990989391e-07,2.470831521939342e-07
2023-03-26 01:15:00,,6.765693154322434e-07,2.48295551932992e-07
2023-03-26 01:30:00,,6.653438797934648e-07,2.494647008973843e-07
2023-03-26 01:45:00,,6.555681440998565e-07,2.505131856025482e-07
2023-03-26 02:00:00,,6.47564261909144e-07,2.513830021532762e-07
2023-03-26 02:15:00,,6.416251442969338e-07,2.520273999324091e-07
2023-03-26 02:30:00,,6.378310272739024e-07,2.5242947329261837e-07
2023-03-26 02:45:00,,6.362672013114236e-07,2.5257821865537025e-07
2023-03-26 03:00:00,,6.368011483623755e-07,2.524821358036378e-07
2023-03-26 03:15:00,,6.392393407183583e-07,2.521486397821583e-07
2023-03-26 03:30:00,,6.432574032153597e-07,2.5157946183411907e-07
2023-03-26 03:45:00,,6.484448655168254e-07,2.507594000133977e-07
2023-03-26 04:00:00,,6.542383306848437e-07,2.4966242403456125e-07
2023-03-26 04:15:00,,6.600222499676087e-07,2.4825232184511687e-07
2023-03-26 04:30:00,,6.651785239294978e-07,2.4649150414886046e-07
2023-03-26 04:45:00,,6.691596247426047e-07,2.4434908671335384e-07
2023-03-26 05:00:00,,6.714901656210917e-07,2.418252526938814e-07
2023-03-26 05:15:00,,6.718458427875447e-07,2.389628768934378e-07
2023-03-26 05:30:00,,6.700837603122206e-07,2.358582272680424e-07
2023-03-26 05:45:00,,6.66245611362848e-07,2.3266246363952113e-07
2023-03-26 06:00:00,,6.60543662973826e-07,2.2956331618307424e-07
2023-03-26 06:15:00,,6.532221188068192e-07,2.2676309409457504e-07
2023-03-26 06:30:00,,6.445683004328699e-07,2.2441644956574477e-07
2023-03-26 06:45:00,,6.347733455420055e-07,2.2259218778462399e-07
2023-03-26 07:00:00,,6.239465455493576e-07,2.2124997609565402e-07
2023-03-26 07:15:00,,6.12182735105065e-07,2.202576419754845e-07
2023-03-26 07:30:00,,5.995616364592029e-07,2.1944467576059964e-07
2023-03-26 07:45:00,,5.861942444376242e-07,2.1865573778281572e-07
2023-03-26 08:00:00,,5.723659489445184e-07,2.177906048683013e-07
2023-03-26 08:15:00,,5.584297640230157e-07,2.1681698488289822e-07
2023-03-26 08:30:00,,5.448411688587411e-07,2.1576786105746838e-07
2023-03-26 08:45:00,,5.32099090486604e-07,2.1472498758822732e-07
2023-03-26 09:00:00,,5.208303736343579e-07,2.1381190714104635e-07
2023-03-26 09:15:00,,5.116627112014484e-07,2.1316785596864813e-07
2023-03-26 09:30:00,,5.051834958266043e-07,2.129280838656705e-07
2023-03-26 09:45:00,,5.019909237861703e-07,2.1320819128911894e-07
2023-03-26 10:00:00,,5.024580917041809e-07,2.140641524550099e-07
2023-03-26 10:15:00,,5.066863677035699e-07,2.154832745509785e-07
2023-03-26 10:30:00,,5.145621466759432e-07,2.1739746578703614e-07
2023-03-26 10:45:00,,5.258350210230145e-07,2.1970786168679895e-07
2023-03-26 11:00:00,,5.401882377883205e-07,2.2231094904755729e-07
2023-03-26 11:15:00,,5.572911153957462e-07,2.251173048146056e-07
2023-03-26 11:30:00,,5.768449080812497e-07,2.280539320362404e-07
2023-03-26 11:45:00,,5.985767073755913e-07,2.310654600535235e-07
2023-03-26 12:00:00,,6.222018142488576e-07,2.3409100707193449e-07
2023-03-26 12:15:00,,6.474102347798009e-07,2.3707241971326408e-07
2023-03-26 12:30:00,,6.737312837794121e-07,2.3992013107463323e-07
2023-03-26 12:45:00,,7.006819277338849e-07,2.4255357627408246e-07
2023-03-26 13:00:00,,7.276974547339067e-07,2.4488928058937045e-07
2023-03-26 13:15:00,,7.542918647872596e-07,2.4687779372437134e-07
2023-03-26 13:30:00,,7.799837676685972e-07,2.485021778171364e-07
2023-03-26 13:45:00,,8.040434042187795e-07,2.4975620861501627e-07
2023-03-26 14:00:00,,8.257820177731833e-07,2.506816283800041e-07
2023-03-26 14:15:00,,8.445323142914319e-07,2.513411797257963e-07
2023-03-26 14:30:00,,8.597903592174763e-07,2.5180292076532706e-07
2023-03-26 14:45:00,,8.712596196407522e-07,2.5211527820275876e-07
2023-03-26 15:00:00,,8.788480188158243e-07,2.522963611304052e-07
2023-03-26 15:15:00,,8.825294841420972e-07,2.5232256855543383e-07
2023-03-26 15:30:00,,8.822961662711945e-07,2.5214588639013194e-07
2023-03-26 15:45:00,,8.781252178834239e-07,2.517145064296599e-07
2023-03-26 16:00:00,,8.70000422513643e-07,2.5098838970470254e-07
2023-03-26 16:15:00,,8.579601875095821e-07,2.499563088987782e-07
2023-03-26 16:30:00,,8.422310514730072e-07,2.486507744457271e-07
2023-03-26 16:45:00,,8.232760235139986e-07,2.4716066877637826e-07
2023-03-26 17:00:00,,8.019680257719285e-07,2.4564143915784385e-07
2023-03-26 17:15:00,,7.79864695535967e-07,2.443229072766122e-07
2023-03-26 17:30:00,,7.59034160919816e-07,2.434777501832334e-07
2023-03-26 17:45:00,,7.418316885582623e-07,2.4335392325091197e-07
2023-03-26 18:00:00,,7.300054459985407e-07,2.4407264939102436e-07
2023-03-26 18:15:00,,7.242844859806764e-07,2.455564412695823e-07
2023-03-26 18:30:00,,7.239483933028868e-07,2.4753391254021993e-07
2023-03-26 18:45:00,,7.272766064227211e-07,2.4966370861664446e-07
2023-03-26 19:00:00,,7.324695112242117e-07,2.516494757438715e-07
2023-03-26 19:15:00,,7.38186683283593e-07,2.532861030095433e-07
2023-03-26 19:30:00,,7.437534693029732e-07,2.5447794531463446e-07
2023-03-26 19:45:00,,7.490726939685455e-07,2.5520974975163487e-07
2023-03-26 20:00:00,,7.54372298945513e-07,2.555102950995737e-07
2023-03-26 20:15:00,,7.600224218480147e-07,2.554404490132482e-07
2023-03-26 20:30:00,,7.664568857255427e-07,2.550903735746217e-07
2023-03-26 20:45:00,,7.740942317677225e-07,2.5456623278330015e-07
2023-03-26 21:00:00,,7.832656024312831e-07,2.5398072252697125e-07
2023-03-26 21:15:00,,7.942233698837576e-07,2.5345444087688265e-07
2023-03-26 21:30:00,,8.070447714462926e-07,2.5309152273665414e-07
2023-03-26 21:45:00,,8.214973372177077e-07,2.5294932897152683e-07
2023-03-26 22:00:00,,8.370425888035121e-07,2.5303644633561597e-07
2023-03-26 22:15:00,,8.528749602695588e-07,2.533119444264008e-07
2023-03-26 22:30:00,,8.680266377558437e-07,2.5370106961898776e-07
2023-03-26 22:45:00,,8.815918783306151e-07,2.5413462587170914e-07
2023-03-26 23:00:00,,8.927489985240936e-07,2.5454237970502867e-07
2023-03-26 23:15:00,,9.00927350259752e-07,2.548894529382539e-07
2023-03-26 23:30:00,,9.058287843023251e-07,2.551750790231235e-07
2023-03-26 23:45:00,,9.073743034174356e-07,2.554180841831208e-07
2023-03-27 00:00:00,,9.056818352198576e-07,2.5565748896760025e-07
2023-03-27 00:15:00,,9.009138034434833e-07,2.5591678246010073e-07
2023-03-27 00:30:00,,8.932003645602523e-07,2.561952794944129e-07
2023-03-27 00:45:00,,8.82540282804621e-07,2.564442029743947e-07
2023-03-27 01:00:00,,8.688229565051411e-07,2.5657403937375537e-07
2023-03-27 01:15:00,,8.519038931190939e-07,2.564889090225947e-07
2023-03-27 01:30:00,,8.316812747261728e-07,2.5609968202328185e-07
2023-03-27 01:45:00,,8.081888691273893e-07,2.5534029756735275e-07
2023-03-27 02:00:00,,7.816252380712935e-07,2.5418227988846935e-07
2023-03-27 02:15:00,,7.523467353778238e-07,2.526344996206798e-07
2023-03-27 02:30:00,,7.208406991686287e-07,2.507374303790127e-07
2023-03-27 02:45:00,,6.876884354699883e-07,2.485551924436607e-07
2023-03-27 03:00:00,,6.534800309759943e-07,2.4616797431918875e-07
2023-03-27 03:15:00,,6.188941775384979e-07,2.4366287865918455e-07
2023-03-27 03:30:00,,5.845848148668337e-07,2.4112893725191824e-07
2023-03-27 03:45:00,,5.512885296984513e-07,2.386507659859182e-07
2023-03-27 04:00:00,,5.196267054466968e-07,2.3630242998492818e-07
2023-03-27 04:15:00,,4.90204895324453e-07,2.3414324470814992e-07
2023-03-27 04:30:00,,4.6353839550354143e-07,2.3221448692943685e-07
2023-03-27 04:45:00,,4.40047234419293e-07,2.3053739524644828e-07
2023-03-27 05:00:00,,4.199735891306077e-07,2.2911430652084966e-07
2023-03-27 05:15:00,,4.0341306457469193e-07,2.2793148560970616e-07
2023-03-27 05:30:00,,3.903181409008954e-07,2.2696255401367298e-07
2023-03-27 05:45:00,,3.805073652286753e-07,2.261717464975436e-07
2023-03-27 06:00:00,,3.737019053711958e-07,2.2551562966322505e-07
2023-03-27 06:15:00,,3.695494742099038e-07,2.2494808552686003e-07
2023-03-27 06:30:00,,3.6763209568680787e-07,2.2442756311338249e-07
2023-03-27 06:45:00,,3.6756951723368463e-07,2.2391187396368626e-07
2023-03-27 07:00:00,,3.689739740024763e-07,2.233648675451523e-07
2023-03-27 07:15:00,,3.7148796155104196e-07,2.227553365399906e-07
2023-03-27 07:30:00,,3.74793069491941e-07,2.2205748697874345e-07
2023-03-27 07:45:00,,3.786449489162403e-07,2.2124987667687642e-07
2023-03-27 08:00:00,,3.8280239507151914e-07,2.203174932521882e-07
2023-03-27 08:15:00,,3.8706035807145305e-07,2.1925047530353488e-07
2023-03-27 08:30:00,,3.9129189013387724e-07,2.1804298585506416e-07
2023-03-27 08:45:00,,3.9534806896292265e-07,2.1669412363251218e-07
2023-03-27 09:00:00,,3.9915237922385506e-07,2.1520677238382784e-07
2023-03-27 09:15:00,,4.0265883205151647e-07,2.1358839668332864e-07
2023-03-27 09:30:00,,4.058985258573929e-07,2.1185147329746196e-07
2023-03-27 09:45:00,,4.0891355376374255e-07,2.1001339166533218e-07
2023-03-27 10:00:00,,4.1176260676819706e-07,2.0809607166140936e-07
2023-03-27 10:15:00,,4.1449977869178827e-07,2.0612514175348036e-07
2023-03-27 10:30:00,,4.171485322452898e-07,2.0412831778241463e-07
2023-03-27 10:45:00,,4.1969743693679366e-07,2.0213364118586968e-07
2023-03-27 11:00:00,,4.2219395137805413e-07,2.0017315594373664e-07
2023-03-27 11:15:00,,4.2465385367890594e-07,1.9827797014662317e-07
2023-03-27 11:30:00,,4.270923537641046e-07,1.9647995638040146e-07
2023-03-27 11:45:00,,4.294709534415887e-07,1.948075143141025e-07
2023-03-27 12:00:00,,4.318714345373011e-07,1.9330209497204873e-07
2023-03-27 12:15:00,,4.342723045391088e-07,1.919974086180537e-07
2023-03-27 12:30:00,,4.3664324335959114e-07,1.9092803131949782e-07
2023-03-27 12:45:00,,4.3902367337078767e-07,1.9013907399683494e-07
2023-03-27 13:00:00,,4.413734506189025e-07,1.8966503556000378e-07
2023-03-27 13:15:00,,4.437074219102877e-07,1.895473714382223e-07
2023-03-27 13:30:00,,4.4610151234871207e-07,1.8983347512773625e-07
2023-03-27 13:45:00,,4.486048707711533e-07,1.9055957826088807e-07
2023-03-27 14:00:00,,4.513600269264352e-07,1.9177245658800087e-07
2023-03-27 14:15:00,,4.5446096314646545e-07,1.9350403136999835e-07
2023-03-27 14:30:00,,4.5801612696770835e-07,1.9578815269955313e-07
2023-03-27 14:45:00,,4.6204609763742635e-07,1.9864253780880868e-07
2023-03-27 15:00:00,,4.6650265878332083e-07,2.0207443743736516e-07
2023-03-27 15:15:00,,4.713135552704674e-07,2.060855389628873e-07
2023-03-27 15:30:00,,4.762887454254767e-07,2.1064318812365655e-07
2023-03-27 15:45:00,,4.812407468696661e-07,2.157030135452716e-07
2023-03-27 16:00:00,,4.859847079267107e-07,2.2120200943827979e-07
2023-03-27 16:15:00,,4.903739749604712e-07,2.2706523427734466e-07
2023-03-27 16:30:00,,4.942090571009677e-07,2.3318594427298293e-07
2023-03-27 16:45:00,,4.972766587313901e-07,2.3944088616100616e-07
2023-03-27 17:00:00,,4.994125704987236e-07,2.457068213587026e-07
2023-03-27 17:15:00,,5.004246853172662e-07,2.518432231599182e-07
2023-03-27 17:30:00,,5.001137168227283e-07,2.577024787090172e-07
2023-03-27 17:45:00,,4.983733379832036e-07,2.631555066470258e-07
2023-03-27 18:00:00,,4.951663542639582e-07,2.680883739713799e-07
2023-03-27 18:15:00,,4.905203478623789e-07,2.724065782590715e-07
2023-03-27 18:30:00,,4.845400957490769e-07,2.7604456204825076e-07
2023-03-27 18:45:00,,4.773880914569008e-07,2.789672749676758e-07
2023-03-27 19:00:00,,4.692629237480532e-07,2.811692525313917e-07
2023-03-27 19:15:00,,4.604257615399364e-07,2.8267986920355503e-07
2023-03-27 19:30:00,,4.511369513373039e-07,2.835492478562476e-07
2023-03-27 19:45:00,,4.417781642487893e-07,2.8386245733122956e-07
2023-03-27 20:00:00,,4.3273522315640805e-07,2.8371410455320336e-07
2023-03-27 20:15:00,,4.243823632435772e-07,2.8320179857126587e-07
2023-03-27 20:30:00,,4.1707948949545374e-07,2.824209406929807e-07
2023-03-27 20:45:00,,4.111739619332756e-07,2.814606400537207e-07
2023-03-27 21:00:00,,4.069123857525319e-07,2.8038601717717313e-07
2023-03-27 21:15:00,,4.046251848009502e-07,2.7926914276028523e-07
2023-03-27 21:30:00,,4.0462933252058153e-07,2.781719427214548e-07
2023-03-27 21:45:00,,4.0711940743310714e-07,2.771303627928996e-07
2023-03-27 22:00:00,,4.123751813864971e-07,2.761927706449958e-07
2023-03-27 22:15:00,,4.206739863107133e-07,2.7540357372147755e-07
2023-03-27 22:30:00,,4.3217606641407276e-07,2.7478581231513733e-07
2023-03-27 22:45:00,,4.470919201949952e-07,2.7437427977815e-07
2023-03-27 23:00:00,,4.6558497715021316e-07,2.741968800284064e-07
2023-03-27 23:15:00,,4.87720400561805e-07,2.742670080866116e-07
2023-03-27 23:30:00,,5.136627010625518e-07,2.7461793318684136e-07
2023-03-27 23:45:00,,5.433959599671264e-07,2.7525124891003643e-07
2023-03-28 00:00:00,,5.768452582798106e-07,2.7616321167479373e-07
2023-03-28 00:15:00,,6.138394783466233e-07,2.7734095085742136e-07
2023-03-28 00:30:00,,6.542526915878728e-07,2.787846044851507e-07
2023-03-28 00:45:00,,6.976831714078315e-07,2.8046010964857735e-07
2023-03-28 01:00:00,,7.435775836596215e-07,2.8232425548631775e-07
2023-03-28 01:15:00,,7.913282658425208e-07,2.843371127505478e-07
2023-03-28 01:30:00,,8.403273591821486e-07,2.864646377188921e-07
2023-03-28 01:45:00,,8.897113490791106e-07,2.8864662552981304e-07
2023-03-28 02:00:00,,9.387639522485668e-07,2.9084293867964367e-07
2023-03-28 02:15:00,,9.866719467960535e-07,2.930004434738398e-07
2023-03-28 02:30:00,,1.0326743022392123e-06,2.9506824744951525e-07
2023-03-28 02:45:00,,1.076076186769673e-06,2.969968419888736e-07
2023-03-28 03:00:00,,1.1163527856547458e-06,2.987479580108723e-07
2023-03-28 03:15:00,,1.1529304023969495e-06,3.0027055992639024e-07
2023-03-28 03:30:00,,1.1854435571721188e-06,3.015309682165107e-07
2023-03-28 03:45:00,,1.2137501627716123e-06,3.025143727960332e-07
2023-03-28 04:00:00,,1.2377766735806953e-06,3.0320719309969393e-07
2023-03-28 04:15:00,,1.2576068726549943e-06,3.0360839233229626e-07
2023-03-28 04:30:00,,1.2734707373714655e-06,3.0372821452566527e-07
2023-03-28 04:45:00,,1.2857852631474037e-06,3.0359383143365504e-07
2023-03-28 05:00:00,,1.2949513630034548e-06,3.0322874216075683e-07
2023-03-28 05:15:00,,1.3014425504299526e-06,3.026672477937332e-07
2023-03-28 05:30:00,,1.305583035085094e-06,3.019322979962415e-07
2023-03-28 05:45:00,,1.3075875805196514e-06,3.010417671085711e-07
2023-03-28 06:00:00,,1.3075743186125467e-06,3.0001016003731974e-07
2023-03-28 06:15:00,,1.3055577947152239e-06,2.988466430913542e-07
2023-03-28 06:30:00,,1.3015051015165333e-06,2.975597314599861e-07
2023-03-28 06:45:00,,1.2953847377697007e-06,2.9616021438001223e-07
2023-03-28 07:00:00,,1.2873146021129173e-06,2.9467462644947097e-07
2023-03-28 07:15:00,,1.277397213462246e-06,2.931236681271852e-07
2023-03-28 07:30:00,,1.2657145786937837e-06,2.915212346536659e-07
2023-03-28 07:45:00,,1.2525396867755496e-06,2.8990044156084945e-07
2023-03-28 08:00:00,,1.238202764961143e-06,2.882973621211673e-07
2023-03-28 08:15:00,,1.2229713994628312e-06,2.867380958707801e-07
2023-03-28 08:30:00,,1.2072243036637503e-06,2.852612582607682e-07
2023-03-28 08:45:00,,1.1913557092907766e-06,2.8390574316269144e-07
2023-03-28 09:00:00,,1.1756783848268515e-06,2.82699906855264e-07
2023-03-28 09:15:00,,1.1606977939398785e-06,2.8169701008081784e-07
2023-03-28 09:30:00,,1.146852622957057e-06,2.8093987738171646e-07
2023-03-28 09:45:00,,1.134581837630725e-06,2.804721125283927e-07
2023-03-28 10:00:00,,1.1243891104394954e-06,2.803486376492327e-07
2023-03-28 10:15:00,,1.1165536884400838e-06,2.8059758215494507e-07
2023-03-28 10:30:00,,1.1113221932144234e-06,2.8125562122133454e-07
2023-03-28 10:45:00,,1.1086586211345999e-06,2.823326778131916e-07
2023-03-28 11:00:00,,1.108375318205069e-06,2.8383429880684176e-07
2023-03-28 11:15:00,,1.1099235067189007e-06,2.85712927214679e-07
2023-03-28 11:30:00,,1.1127585201555663e-06,2.87914650321623e-07
2023-03-28 11:45:00,,1.1162188659285081e-06,2.903293711322808e-07
2023-03-28 12:00:00,,1.119970196042235e-06,2.9288531000851734e-07
2023-03-28 12:15:00,,1.123686440075005e-06,2.9549098785902565e-07
2023-03-28 12:30:00,,1.1271822496231946e-06,2.980820072514534e-07
2023-03-28 12:45:00,,1.1304222927258348e-06,3.0062522507300884e-07
2023-03-28 13:00:00,,1.1332398003212486e-06,3.030470448633328e-07
2023-03-28 13:15:00,,1.1355460051927083e-06,3.0529171955850943e-07
2023-03-28 13:30:00,,1.1373018183937241e-06,3.073131154859939e-07
2023-03-28 13:45:00,,1.138630117488313e-06,3.091056671571639e-07
2023-03-28 14:00:00,,1.139649266835146e-06,3.10656516043161e-07
2023-03-28 14:15:00,,1.1405557927786762e-06,3.1197340394671365e-07
2023-03-28 14:30:00,,1.1414550476069708e-06,3.1304052344793876e-07
2023-03-28 14:45:00,,1.1424406507099044e-06,3.1385300313017955e-07
2023-03-28 15:00:00,,1.1434565639092029e-06,3.1438612890902854e-07
2023-03-28 15:15:00,,1.1442541837199347e-06,3.146022999528262e-07
2023-03-28 15:30:00,,1.1442460782519888e-06,3.144312021094317e-07
