Time,DifL,Dif,DifI
2023-09-14 02:30:00,,1.1965924031520661e-06,7.13859799182917e-08
2023-09-14 02:45:00,,1.1934818169294687e-06,7.107364863515917e-08
2023-09-14 03:00:00,,1.1899974819924493e-06,7.067311616661298e-08
2023-09-14 03:15:00,,1.1862232767142636e-06,7.015658091908649e-08
2023-09-14 03:30:00,,1.1823025635154856e-06,6.951142587186724e-08
2023-09-14 03:45:00,,1.1784488943419636e-06,6.87375250603928e-08
2023-09-14 04:00:00,,1.1748770086067356e-06,6.785060765219697e-08
2023-09-14 04:15:00,,1.1717649758990885e-06,6.687873563658787e-08
2023-09-14 04:30:00,,1.1692374012018122e-06,6.585654843088547e-08
2023-09-14 04:45:00,,1.1673631283475085e-06,6.481961639368386e-08
2023-09-14 05:00:00,,1.166157411280618e-06,6.380056498435824e-08
2023-09-14 05:15:00,,1.1655661731329726e-06,6.282919260282608e-08
2023-09-14 05:30:00,,1.1655266470605359e-06,6.192767726471647e-08
2023-09-14 05:45:00,,1.1659307604516146e-06,6.111261088359044e-08
2023-09-14 06:00:00,,1.166647679230829e-06,6.039324121024901e-08
2023-09-14 06:15:00,,1.1675507453468718e-06,5.977213076436337e-08
2023-09-14 06:30:00,,1.168527792153957e-06,5.924922815483759e-08
2023-09-14 06:45:00,,1.1695186906660487e-06,5.882089773732298e-08
2023-09-14 07:00:00,,1.1704334141721704e-06,5.848455525773412e-08
2023-09-14 07:15:00,,1.1712016278910647e-06,5.8233187283925596e-08
2023-09-14 07:30:00,,1.1717200421306042e-06,5.80592900941355e-08
2023-09-14 07:45:00,,1.1718815797775379e-06,5.795427658847006e-08
2023-09-14 08:00:00,,1.1715850821527618e-06,5.791028580976245e-08
2023-09-14 08:15:00,,1.1707518892630405e-06,5.7920908480112783e-08
2023-09-14 08:30:00,,1.1693351354571499e-06,5.798027475535731e-08
2023-09-14 08:45:00,,1.1673043182249512e-06,5.808326446610278e-08
2023-09-14 09:00:00,,1.1646403560827347e-06,5.8222875123541365e-08
2023-09-14 09:15:00,,1.1613188325724148e-06,5.8389576792476335e-08
2023-09-14 09:30:00,,1.1573043139365167e-06,5.8569979176606566e-08
2023-09-14 09:45:00,,1.1525510439773368e-06,5.874846184714469e-08
2023-09-14 10:00:00,,1.1470386652247434e-06,5.890577723229573e-08
2023-09-14 10:15:00,,1.1407895666067225e-06,5.902369861631842e-08
2023-09-14 10:30:00,,1.1338995077452406e-06,5.908310314071961e-08
2023-09-14 10:45:00,,1.1265486210455456e-06,5.906390034028052e-08
2023-09-14 11:00:00,,1.1189949580662637e-06,5.8947777536947855e-08
2023-09-14 11:15:00,,1.1115285876450979e-06,5.872548431150567e-08
2023-09-14 11:30:00,,1.1044626638170236e-06,5.839575280191674e-08
2023-09-14 11:45:00,,1.098091165519306e-06,5.7966421823605395e-08
2023-09-14 12:00:00,,1.0926486096064427e-06,5.745332290867506e-08
2023-09-14 12:15:00,,1.0882770413364174e-06,5.6878085797986225e-08
2023-09-14 12:30:00,,1.0850499159183056e-06,5.6261471617505016e-08
2023-09-14 12:45:00,,1.0829595502789644e-06,5.562290751061082e-08
2023-09-14 13:00:00,,1.0819342752827264e-06,5.4979025536033693e-08
2023-09-14 13:15:00,,1.0818578098842369e-06,5.4343389375327956e-08
2023-09-14 13:30:00,,1.0825891687392837e-06,5.372662983764223e-08
2023-09-14 13:45:00,,1.0839839076845336e-06,5.3136379762751586e-08
2023-09-14 14:00:00,,1.0858784858467717e-06,5.257909947613306e-08
2023-09-14 14:15:00,,1.0881221271164506e-06,5.2058974834855044e-08
2023-09-14 14:30:00,,1.0905788089303121e-06,5.157854183158806e-08
2023-09-14 14:45:00,,1.0931259931525973e-06,5.113926309122204e-08
2023-09-14 15:00:00,,1.0956563170230704e-06,5.074192671905285e-08
2023-09-14 15:15:00,,1.0980785663080094e-06,5.038696844667891e-08
2023-09-14 15:30:00,,1.1003219444733064e-06,5.0074738962417224e-08
2023-09-14 15:45:00,,1.102337970988088e-06,4.980573495655788e-08
2023-09-14 16:00:00,,1.1040765070403435e-06,4.9580616929720445e-08
2023-09-14 16:15:00,,1.1055183811728893e-06,4.940076618316703e-08
2023-09-14 16:30:00,,1.1066707214579288e-06,4.9268550856511535e-08
2023-09-14 16:45:00,,1.107563509836421e-06,4.918760993060317e-08
2023-09-14 17:00:00,,1.1082491622012026e-06,4.916291619871952e-08
2023-09-14 17:15:00,,1.1087940921130963e-06,4.920025196801188e-08
2023-09-14 17:30:00,,1.109260361763529e-06,4.930495340575424e-08
2023-09-14 17:45:00,,1.109675032006111e-06,4.948059268268881e-08
2023-09-14 18:00:00,,1.1100200721024365e-06,4.9727642564073186e-08
2023-09-14 18:15:00,,1.1102424036332526e-06,5.004312908664436e-08
2023-09-14 18:30:00,,1.110272147511515e-06,5.0421826937353835e-08
2023-09-14 18:45:00,,1.1100341396807073e-06,5.0858657330255074e-08
2023-09-14 19:00:00,,1.1094741714540386e-06,5.134856258938665e-08
2023-09-14 19:15:00,,1.1085727247146993e-06,5.1885568278726164e-08
2023-09-14 19:30:00,,1.107330440816092e-06,5.246410799571013e-08
2023-09-14 19:45:00,,1.1057679270982451e-06,5.307724501326264e-08
2023-09-14 20:00:00,,1.1039270185616179e-06,5.371469569077046e-08
2023-09-14 20:15:00,,1.1018605479597662e-06,5.436477069867697e-08
2023-09-14 20:30:00,,1.0996494428990605e-06,5.501181039624269e-08
2023-09-14 20:45:00,,1.0974043038023313e-06,5.563965528642394e-08
2023-09-14 21:00:00,,1.09527426681945e-06,5.6234619323241366e-08
2023-09-14 21:15:00,,1.0934682327551948e-06,5.6782761239364205e-08
2023-09-14 21:30:00,,1.0922339483451255e-06,5.727465517331301e-08
2023-09-14 21:45:00,,1.0918257380539571e-06,5.770916256368701e-08
2023-09-14 22:00:00,,1.092449768922321e-06,5.8081851245320884e-08
2023-09-14 22:15:00,,1.0942008116156192e-06,5.838950000357549e-08
2023-09-14 22:30:00,,1.0970239364455813e-06,5.862003443736052e-08
2023-09-14 22:45:00,,1.1007341291966606e-06,5.8755839937350494e-08
2023-09-14 23:00:00,,1.1050751959622016e-06,5.8778987842482043e-08
2023-09-14 23:15:00,,1.1097887167386679e-06,5.867536564876763e-08
2023-09-14 23:30:00,,1.1146572408462912e-06,5.8437405217396163e-08
2023-09-14 23:45:00,,1.1195043505802107e-06,5.806407380598443e-08
2023-09-15 00:00:00,,1.124191125104363e-06,5.7558451352528296e-08
2023-09-15 00:15:00,,1.1286060342937129e-06,5.6925502878174534e-08
2023-09-15 00:30:00,,1.1326408926390259e-06,5.617149364082644e-08
2023-09-15 00:45:00,,1.1361734780236775e-06,5.5305661908693717e-08
2023-09-15 01:00:00,,1.1392084498354465e-06,5.434798234142825e-08
2023-09-15 01:15:00,,1.1418600685145317e-06,5.3327797627635933e-08
2023-09-15 01:30:00,,1.1444399037993128e-06,5.22850318580145e-08
2023-09-15 01:45:00,,1.1472276498287042e-06,5.125562421013901e-08
2023-09-15 02:00:00,,1.1503322064188844e-06,5.026091963503053e-08
2023-09-15 02:15:00,,1.1536860448127938e-06,4.93076149925396e-08
2023-09-15 02:30:00,,1.157099395490833e-06,4.8392877779519775e-08
2023-09-15 02:45:00,,1.160359706785354e-06,4.751215865664695e-08
2023-09-15 03:00:00,,1.163317292542614e-06,4.666700314694319e-08
2023-09-15 03:15:00,,1.1659035395442544e-06,4.586622493261111e-08
2023-09-15 03:30:00,,1.168101277687894e-06,4.5121639409626675e-08
2023-09-15 03:45:00,,1.169933921963214e-06,4.444965178425102e-08
2023-09-15 04:00:00,,1.1714325484758536e-06,4.386703434693737e-08
2023-09-15 04:15:00,,1.172601560567154e-06,4.3384286480589545e-08
2023-09-15 04:30:00,,1.173463478674773e-06,4.301720606008396e-08
2023-09-15 04:45:00,,1.1740054009187332e-06,4.277440755504471e-08
2023-09-15 05:00:00,,1.1742118127659192e-06,4.266290893151416e-08
2023-09-15 05:15:00,,1.1740297408817052e-06,4.2684760177719316e-08
2023-09-15 05:30:00,,1.1734299480206473e-06,4.28396719707075e-08
2023-09-15 05:45:00,,1.1723806100499508e-06,4.3120905984167944e-08
2023-09-15 06:00:00,,1.1708175981510958e-06,4.3517719452560895e-08
2023-09-15 06:15:00,,1.1686809363692772e-06,4.401498039348543e-08
2023-09-15 06:30:00,,1.1659614470777637e-06,4.4590343968706846e-08
2023-09-15 06:45:00,,1.1626711242581837e-06,4.521760819476485e-08
2023-09-15 07:00:00,,1.1588051153510033e-06,4.587573779247495e-08
2023-09-15 07:15:00,,1.1545399266316163e-06,4.6543044237903606e-08
2023-09-15 07:30:00,,1.150207589745695e-06,4.720549916092892e-08
2023-09-15 07:45:00,,1.146186077676415e-06,4.786681412322464e-08
2023-09-15 08:00:00,,1.1427975867302892e-06,4.85276399742654e-08
2023-09-15 08:15:00,,1.140088232827272e-06,4.91730573820229e-08
2023-09-15 08:30:00,,1.1377940415753622e-06,4.977562847038671e-08
2023-09-15 08:45:00,,1.13559148306535e-06,5.0301792239689005e-08
2023-09-15 09:00:00,,1.1332209196716255e-06,5.072576388283721e-08
2023-09-15 09:15:00,,1.1305418129050323e-06,5.1032710134609e-08
2023-09-15 09:30:00,,1.1275438717629707e-06,5.121806209255765e-08
2023-09-15 09:45:00,,1.1242115129619866e-06,5.128341187570383e-08
2023-09-15 10:00:00,,1.1205885508005553e-06,5.123654868737846e-08
2023-09-15 10:15:00,,1.1167106954485192e-06,5.108872311584219e-08
2023-09-15 10:30:00,,1.1126320074000544e-06,5.085506466119349e-08
2023-09-15 10:45:00,,1.1084059714356729e-06,5.05530173115978e-08
2023-09-15 11:00:00,,1.1040638404518851e-06,5.019991563584821e-08
2023-09-15 11:15:00,,1.0996333918355319e-06,4.981288300227491e-08
2023-09-15 11:30:00,,1.0951399097663898e-06,4.9407783825488745e-08
2023-09-15 11:45:00,,1.0906235413207525e-06,4.9000097351498645e-08
2023-09-15 12:00:00,,1.0861138420526875e-06,4.860198847718778e-08
2023-09-15 12:15:00,,1.0816277770924062e-06,4.822218942014332e-08
2023-09-15 12:30:00,,1.0771754530785746e-06,4.786725563504036e-08
2023-09-15 12:45:00,,1.0727596582564605e-06,4.7540134603304005e-08
2023-09-15 13:00:00,,1.0683913572265238e-06,4.7244011477884186e-08
2023-09-15 13:15:00,,1.0640751590096806e-06,4.698345091259052e-08
2023-09-15 13:30:00,,1.0597973505986045e-06,4.676259827921923e-08
2023-09-15 13:45:00,,1.0555543992063277e-06,4.658489027079123e-08
2023-09-15 14:00:00,,1.0513482197520343e-06,4.645381402871036e-08
2023-09-15 14:15:00,,1.0471727626055127e-06,4.637258704530817e-08
2023-09-15 14:30:00,,1.0430046685196661e-06,4.634321467753784e-08
2023-09-15 14:45:00,,1.0388390163601167e-06,4.636726220970242e-08
2023-09-15 15:00:00,,1.034699247371235e-06,4.644626570503893e-08
2023-09-15 15:15:00,,1.0306059666014344e-06,4.6580508470365304e-08
2023-09-15 15:30:00,,1.0265928918394264e-06,4.676953819768174e-08
2023-09-15 15:45:00,,1.022694709579311e-06,4.701186661529301e-08
2023-09-15 16:00:00,,1.018956771520294e-06,4.7305169770573986e-08
2023-09-15 16:15:00,,1.0154364292979014e-06,4.7646073269162615e-08
2023-09-15 16:30:00,,1.0121903920401855e-06,4.803002420231859e-08
2023-09-15 16:45:00,,1.0092735828361517e-06,4.8450379778996547e-08
2023-09-15 17:00:00,,1.0067302508212445e-06,4.890075137338309e-08
2023-09-15 17:15:00,,1.0045992602108616e-06,4.937222884771739e-08
2023-09-15 17:30:00,,1.0029109537807443e-06,4.985384469762322e-08
2023-09-15 17:45:00,,1.0016871565298802e-06,5.033306886277752e-08
2023-09-15 18:00:00,,1.000938262364874e-06,5.079401825702421e-08
2023-09-15 18:15:00,,1.0006765298648985e-06,5.122339429406749e-08
2023-09-15 18:30:00,,1.0009140136607697e-06,5.1608470219529154e-08
2023-09-15 18:45:00,,1.0016552910177885e-06,5.1932312287596476e-08
2023-09-15 19:00:00,,1.002912908399197e-06,5.218664255621304e-08
2023-09-15 19:15:00,,1.0046936914589176e-06,5.237017442075851e-08
2023-09-15 19:30:00,,1.0069891051116928e-06,5.249381654496556e-08
2023-09-15 19:45:00,,1.0097641122242157e-06,5.2585888467594436e-08
2023-09-15 20:00:00,,1.0129573629606963e-06,5.269180219151942e-08
2023-09-15 20:15:00,,1.0164672472159625e-06,5.28696817590033e-08
2023-09-15 20:30:00,,1.0201717333415104e-06,5.316951477123536e-08
2023-09-15 20:45:00,,1.0239310535491841e-06,5.3615933346545045e-08
2023-09-15 21:00:00,,1.0275797208445446e-06,5.420314452247153e-08
2023-09-15 21:15:00,,1.0309694240951735e-06,5.489466032192994e-08
2023-09-15 21:30:00,,1.0339636357838749e-06,5.5642475601493606e-08
2023-09-15 21:45:00,,1.0364527182626236e-06,5.640428929650172e-08
2023-09-15 22:00:00,,1.0383520017641801e-06,5.714254297682791e-08
2023-09-15 22:15:00,,1.0396122238276293e-06,5.783248142776663e-08
2023-09-15 22:30:00,,1.0402104286246435e-06,5.845782086810574e-08
2023-09-15 22:45:00,,1.0401299302900992e-06,5.900575621965077e-08
2023-09-15 23:00:00,,1.0393864183732055e-06,5.946921038696356e-08
2023-09-15 23:15:00,,1.0380137177167198e-06,5.984316982510261e-08
2023-09-15 23:30:00,,1.0360762231592112e-06,6.012540537513445e-08
2023-09-15 23:45:00,,1.0336624432979192e-06,6.031575850804769e-08
2023-09-16 00:00:00,,1.0308852360972989e-06,6.04167037379946e-08
2023-09-16 00:15:00,,1.0278854791372766e-06,6.043403381000792e-08
2023-09-16 00:30:00,,1.0248157941995153e-06,6.037614684797271e-08
2023-09-16 00:45:00,,1.0218324696193135e-06,6.025349335945112e-08
2023-09-16 01:00:00,,1.0190797048418976e-06,6.007835796435515e-08
2023-09-16 01:15:00,,1.0166910343288409e-06,5.986334369165608e-08
2023-09-16 01:30:00,,1.0147753482023227e-06,5.961850164018105e-08
2023-09-16 01:45:00,,1.01340988371502e-06,5.9352719067999165e-08
2023-09-16 02:00:00,,1.0126361163838239e-06,5.907194886744395e-08
2023-09-16 02:15:00,,1.0124502549574609e-06,5.877615737549141e-08
2023-09-16 02:30:00,,1.01280954891686e-06,5.846055578630982e-08
2023-09-16 02:45:00,,1.0136431987469055e-06,5.812061080043599e-08
2023-09-16 03:00:00,,1.0148476803690188e-06,5.7749337496224585e-08
2023-09-16 03:15:00,,1.016305741647264e-06,5.733691627204014e-08
2023-09-16 03:30:00,,1.0178764229889106e-06,5.6875925944606145e-08
2023-09-16 03:45:00,,1.0194122018614431e-06,5.6360700423388043e-08
2023-09-16 04:00:00,,1.0207850165574213e-06,5.5789334866275046e-08
2023-09-16 04:15:00,,1.021889097050875e-06,5.516581518211086e-08
2023-09-16 04:30:00,,1.022652267602693e-06,5.450119182316405e-08
2023-09-16 04:45:00,,1.0230487274406077e-06,5.381378438198807e-08
2023-09-16 05:00:00,,1.023057145750018e-06,5.3127916347305985e-08
2023-09-16 05:15:00,,1.022715846914023e-06,5.247133790024299e-08
2023-09-16 05:30:00,,1.0220575922297202e-06,5.187038562724097e-08
2023-09-16 05:45:00,,1.0211015251586327e-06,5.1349446749953544e-08
2023-09-16 06:00:00,,1.0198660770500017e-06,5.092721702995158e-08
2023-09-16 06:15:00,,1.0183282243289956e-06,5.060885965381645e-08
2023-09-16 06:30:00,,1.0164257389843225e-06,5.0390343654371733e-08
2023-09-16 06:45:00,,1.0140272242385395e-06,5.025259710690266e-08
2023-09-16 07:00:00,,1.010980725093124e-06,5.01719497141943e-08
2023-09-16 07:15:00,,1.0071356322941563e-06,5.012369510526684e-08
2023-09-16 07:30:00,,1.002380380006616e-06,5.008532072880454e-08
2023-09-16 07:45:00,,9.9672544316923e-07,5.0040187635473426e-08
2023-09-16 08:00:00,,9.903206727184261e-07,4.998169752544491e-08
2023-09-16 08:15:00,,9.83367279108526e-07,4.991070951561203e-08
2023-09-16 08:30:00,,9.761406537233433e-07,4.983341387639122e-08
2023-09-16 08:45:00,,9.689214943088091e-07,4.975791336892647e-08
2023-09-16 09:00:00,,9.619399434872157e-07,4.9691192793154485e-08
2023-09-16 09:15:00,,9.554092222657943e-07,4.963933056325172e-08
2023-09-16 09:30:00,,9.494882242664598e-07,4.960569105064416e-08
2023-09-16 09:45:00,,9.442455032055248e-07,4.9589769457090125e-08
2023-09-16 10:00:00,,9.397149604981432e-07,4.9589396389138234e-08
2023-09-16 10:15:00,,9.358773055288767e-07,4.960082398641906e-08
2023-09-16 10:30:00,,9.327104314258223e-07,4.962083532462235e-08
2023-09-16 10:45:00,,9.301661050164495e-07,4.964678733683623e-08
2023-09-16 11:00:00,,9.282373941489e-07,4.967778527074653e-08
2023-09-16 11:15:00,,9.269543334004534e-07,4.97128313552773e-08
2023-09-16 11:30:00,,9.263285601000618e-07,4.9748787534363744e-08
2023-09-16 11:45:00,,9.263374552761672e-07,4.978009105436621e-08
2023-09-16 12:00:00,,9.269443451264395e-07,4.979897086796666e-08
2023-09-16 12:15:00,,9.281087431448065e-07,4.9796431360669395e-08
2023-09-16 12:30:00,,9.298030211413131e-07,4.9763265028898424e-08
2023-09-16 12:45:00,,9.320189104901156e-07,4.96911082286999e-08
2023-09-16 13:00:00,,9.347701149965835e-07,4.957331360507014e-08
2023-09-16 13:15:00,,9.380854138780915e-07,4.940498744289816e-08
2023-09-16 13:30:00,,9.420090032654398e-07,4.918300810908878e-08
2023-09-16 13:45:00,,9.466099585756784e-07,4.890546179997304e-08
2023-09-16 14:00:00,,9.519770810833739e-07,4.857121060181571e-08
2023-09-16 14:15:00,,9.58212971019782e-07,4.817965707667074e-08
2023-09-16 14:30:00,,9.65392864783495e-07,4.7732376030791846e-08
2023-09-16 14:45:00,,9.73574370332254e-07,4.7231708458231426e-08
2023-09-16 15:00:00,,9.82829120519585e-07,4.667560029045953e-08
2023-09-16 15:15:00,,9.931322536675984e-07,4.606330548568375e-08
2023-09-16 15:30:00,,1.0044213918443862e-06,4.539096973710662e-08
2023-09-16 15:45:00,,1.016561959305707e-06,4.465712273614793e-08
2023-09-16 16:00:00,,1.0293787446324888e-06,4.386382148810703e-08
2023-09-16 16:15:00,,1.0426503429833231e-06,4.3019929822111654e-08
2023-09-16 16:30:00,,1.0560803693145893e-06,4.214609869252544e-08
2023-09-16 16:45:00,,1.0694282754031414e-06,4.125974650175754e-08
2023-09-16 17:00:00,,1.0824309387725855e-06,4.038210944163366e-08
2023-09-16 17:15:00,,1.0948298407174955e-06,3.953471156615438e-08
2023-09-16 17:30:00,,1.1064300343829372e-06,3.8732059921548614e-08
2023-09-16 17:45:00,,1.1170986797034901e-06,3.798230993479122e-08
2023-09-16 18:00:00,,1.1267512439950335e-06,3.7289886720293136e-08
2023-09-16 18:15:00,,1.1353340597621752e-06,3.665795208067898e-08
2023-09-16 18:30:00,,1.1428153786984223e-06,3.608905236089823e-08
2023-09-16 18:45:00,,1.1492830883061749e-06,3.557506811415133e-08
2023-09-16 19:00:00,,1.1547738487388462e-06,3.511308412051442e-08
2023-09-16 19:15:00,,1.1593659757343557e-06,3.4696430063025174e-08
2023-09-16 19:30:00,,1.1631318202897231e-06,3.4319253749633624e-08
2023-09-16 19:45:00,,1.1661499748841323e-06,3.3975835934488023e-08
2023-09-16 20:00:00,,1.1685271965676729e-06,3.365926947151386e-08
2023-09-16 20:15:00,,1.1703520124490156e-06,3.336542862050312e-08
2023-09-16 20:30:00,,1.1717328538296546e-06,3.308969471421057e-08
2023-09-16 20:45:00,,1.1727597241767485e-06,3.282956789900288e-08
2023-09-16 21:00:00,,1.1735199195814206e-06,3.2583016936199854e-08
2023-09-16 21:15:00,,1.1740954842704013e-06,3.234837866885891e-08
2023-09-16 21:30:00,,1.1745636035421436e-06,3.212412402260368e-08
2023-09-16 21:45:00,,1.1749916316967286e-06,3.19092276993306e-08
2023-09-16 22:00:00,,1.1754396232838897e-06,3.170302111836076e-08
2023-09-16 22:15:00,,1.1759248204202368e-06,3.150876493954263e-08
2023-09-16 22:30:00,,1.1765135814571055e-06,3.1325068720711356e-08
2023-09-16 22:45:00,,1.1772485103999725e-06,3.115239547135941e-08
2023-09-16 23:00:00,,1.1781462394207047e-06,3.0993728401908424e-08
2023-09-16 23:15:00,,1.1792493281428028e-06,3.084778754787929e-08
2023-09-16 23:30:00,,1.1805661937790683e-06,3.0715993247049854e-08
2023-09-16 23:45:00,,1.1820947204811338e-06,3.059947105891156e-08
2023-09-17 00:00:00,,1.183809027502126e-06,3.050210314878611e-08
2023-09-17 00:15:00,,1.185707712625258e-06,3.041926637451477e-08
2023-09-17 00:30:00,,1.187749951186182e-06,3.035418651333599e-08
2023-09-17 00:45:00,,1.1898986155907904e-06,3.030923619281328e-08
2023-09-17 01:00:00,,1.1921230635856745e-06,3.028058074146401e-08
2023-09-17 01:15:00,,1.194385392574595e-06,3.026716064298461e-08
2023-09-17 01:30:00,,1.1966574796493888e-06,3.027425743340516e-08
2023-09-17 01:45:00,,1.198911594737941e-06,3.0299056736468165e-08
2023-09-17 02:00:00,,1.201124659824702e-06,3.033998697995685e-08
2023-09-17 02:15:00,,1.2032775197738193e-06,3.039549523589684e-08
2023-09-17 02:30:00,,1.2053481550570485e-06,3.0462912118204696e-08
2023-09-17 02:45:00,,1.2073155722179355e-06,3.0540008093646795e-08
2023-09-17 03:00:00,,1.2091592850525305e-06,3.062505075090913e-08
2023-09-17 03:15:00,,1.2108640856471567e-06,3.071779978078338e-08
2023-09-17 03:30:00,,1.2124013449005765e-06,3.081642419845832e-08
2023-09-17 03:45:00,,1.213747467731082e-06,3.092044264714556e-08
2023-09-17 04:00:00,,1.2148766467909303e-06,3.1029596904569147e-08
2023-09-17 04:15:00,,1.2157607845858598e-06,3.114374394366834e-08
2023-09-17 04:30:00,,1.216372444419805e-06,3.1264146891441616e-08
2023-09-17 04:45:00,,1.2166767092901897e-06,3.138946019589502e-08
2023-09-17 05:00:00,,1.2166430860333425e-06,3.1519525849823264e-08
2023-09-17 05:15:00,,1.2162434975347453e-06,3.1654068279139227e-08
2023-09-17 05:30:00,,1.2154574963058221e-06,3.17905624666046e-08
2023-09-17 05:45:00,,1.2142686585623208e-06,3.193042686749505e-08
2023-09-17 06:00:00,,1.2126758176050508e-06,3.207099396974557e-08
2023-09-17 06:15:00,,1.2106823390146478e-06,3.221329673303695e-08
2023-09-17 06:30:00,,1.2083118235254102e-06,3.23541204737883e-08
2023-09-17 06:45:00,,1.2056000951133493e-06,3.2489731369059473e-08
2023-09-17 07:00:00,,1.2025824958535192e-06,3.262039661158132e-08
2023-09-17 07:15:00,,1.1993102961517895e-06,3.2741364521578655e-08
2023-09-17 07:30:00,,1.1958376536591286e-06,3.284785101793828e-08
2023-09-17 07:45:00,,1.1922243556367462e-06,3.293242005089619e-08
2023-09-17 08:00:00,,1.188526658251605e-06,3.2990304533323076e-08
2023-09-17 08:15:00,,1.1847993021170702e-06,3.3017179345185174e-08
2023-09-17 08:30:00,,1.1810945687565777e-06,3.3011248180340385e-08
2023-09-17 08:45:00,,1.177463269590275e-06,3.297125034779389e-08
2023-09-17 09:00:00,,1.173954907675375e-06,3.2896727603841896e-08
2023-09-17 09:15:00,,1.1706050943240281e-06,3.278441233281639e-08
2023-09-17 09:30:00,,1.1674593303044473e-06,3.263639174133335e-08
2023-09-17 09:45:00,,1.164552951500486e-06,3.2453857932234805e-08
2023-09-17 10:00:00,,1.1619157098431639e-06,3.223854636757922e-08
2023-09-17 10:15:00,,1.159580874761832e-06,3.199335031678225e-08
2023-09-17 10:30:00,,1.157564030324652e-06,3.17207736941231e-08
2023-09-17 10:45:00,,1.1558749981681877e-06,3.142382612379018e-08
2023-09-17 11:00:00,,1.1545117546987232e-06,3.110586990013087e-08
2023-09-17 11:15:00,,1.153452091872628e-06,3.0770846293859634e-08
2023-09-17 11:30:00,,1.1526811251646535e-06,3.0422983795927736e-08
2023-09-17 11:45:00,,1.1521597198860878e-06,3.006710782184531e-08
2023-09-17 12:00:00,,1.1519288803547726e-06,2.9705360601101748e-08
2023-09-17 12:15:00,,1.1520049313134813e-06,2.9340227033434048e-08
2023-09-17 12:30:00,,1.1523569040378464e-06,2.8976007902104425e-08
2023-09-17 12:45:00,,1.152909111110979e-06,2.861890723297072e-08
2023-09-17 13:00:00,,1.1536310729119872e-06,2.827329475322262e-08
2023-09-17 13:15:00,,1.1545008295012238e-06,2.794372687566324e-08
2023-09-17 13:30:00,,1.1554814918011169e-06,2.7636261477917996e-08
2023-09-17 13:45:00,,1.1564727598253583e-06,2.736004404597243e-08
2023-09-17 14:00:00,,1.157369753145768e-06,2.7124269203121735e-08
2023-09-17 14:15:00,,1.1580734541731734e-06,2.6937499493289048e-08
2023-09-17 14:30:00,,1.1584951153204071e-06,2.6807171393484432e-08
2023-09-17 14:45:00,,1.1585348061723687e-06,2.67385959025563e-08
2023-09-17 15:00:00,,1.1581501404064026e-06,2.6733877781319923e-08
2023-09-17 15:15:00,,1.157316230228865e-06,2.6793842440517802e-08
2023-09-17 15:30:00,,1.1560083496557644e-06,2.6916504447946862e-08
2023-09-17 15:45:00,,1.1542196952223104e-06,2.7097370120572503e-08
2023-09-17 16:00:00,,1.151957720563513e-06,2.7329441867901296e-08
2023-09-17 16:15:00,,1.1492436040096447e-06,2.7603646836755522e-08
2023-09-17 16:30:00,,1.1461137634256988e-06,2.7908914139916308e-08
2023-09-17 16:45:00,,1.1426355956077173e-06,2.8230588561804073e-08
2023-09-17 17:00:00,,1.1388830732223577e-06,2.8553628023753854e-08
2023-09-17 17:15:00,,1.1349438302643044e-06,2.88620481731999e-08
2023-09-17 17:30:00,,1.1308999016049918e-06,2.914088361588517e-08
2023-09-17 17:45:00,,1.1268475724762415e-06,2.9375149535348812e-08
2023-09-17 18:00:00,,1.122858783263483e-06,2.955271137356828e-08
2023-09-17 18:15:00,,1.1190095847070671e-06,2.9663062628334482e-08
2023-09-17 18:30:00,,1.1153570747968762e-06,2.9698484723504608e-08
2023-09-17 18:45:00,,1.1119548810472543e-06,2.9653650714372675e-08
2023-09-17 19:00:00,,1.1088407460227198e-06,2.9525686607939473e-08
2023-09-17 19:15:00,,1.10606216387757e-06,2.931380989326227e-08
2023-09-17 19:30:00,,1.103650451789823e-06,2.9018735562662895e-08
2023-09-17 19:45:00,,1.101623231795008e-06,2.8642104377921133e-08
2023-09-17 20:00:00,,1.0999876932639492e-06,2.8185929432533198e-08
2023-09-17 20:15:00,,1.098749170124877e-06,2.7653142360263966e-08
2023-09-17 20:30:00,,1.0978925976160331e-06,2.7045405342008788e-08
2023-09-17 20:45:00,,1.0973869028970473e-06,2.63638533810172e-08
2023-09-17 21:00:00,,1.0971831295809184e-06,2.560902631477711e-08
2023-09-17 21:15:00,,1.0972152155571352e-06,2.4781052323652863e-08
2023-09-17 21:30:00,,1.0974054279788573e-06,2.388202508354521e-08
2023-09-17 21:45:00,,1.0976673469419678e-06,2.2915797868595607e-08
2023-09-17 22:00:00,,1.0979092999393077e-06,2.1886901104958447e-08
2023-09-17 22:15:00,,1.0980399370908255e-06,2.0802295447698577e-08
2023-09-17 22:30:00,,1.097974357704797e-06,1.9673859360138967e-08
2023-09-17 22:45:00,,1.0976356051684039e-06,1.8513647819476113e-08
2023-09-17 23:00:00,,1.0969642813086969e-06,1.7339880199760402e-08
2023-09-17 23:15:00,,1.0959257631339559e-06,1.6171798510474513e-08
2023-09-17 23:30:00,,1.0945285481252506e-06,1.5033286665725947e-08
2023-09-17 23:45:00,,1.0928540638140106e-06,1.3959078891344718e-08
2023-09-18 00:00:00,,1.0910659430962444e-06,1.2981072144264127e-08
2023-09-18 00:15:00,,1.0893861316394968e-06,1.2141357770731532e-08
