Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 12:49:36
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\EXP-09-22-23-P4_231205124936_U9662.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U9662  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =EXP-09-22-23-P4
  Sample period           =S10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U9662  216.
  Instrument number       =          UTC-6     
  Location                =EXP-09-22-23-P4
  Sample period           =00 00:00:10 0
  Sample method           =T   
  Start date / time       =00:50:11 22/09/23
  End date / time         =50:09:01 28/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2023/09/22 12:48:50,751.633,13.147
2023/09/22 12:49:00,751.633,13.167
2023/09/22 12:49:10,751.633,13.180
2023/09/22 12:49:20,751.633,13.200
2023/09/22 12:49:30,751.633,13.220
2023/09/22 12:49:40,751.517,13.240
2023/09/22 12:49:50,751.633,13.267
2023/09/22 12:50:00,751.633,13.287
2023/09/22 12:50:10,751.808,13.307
2023/09/22 12:50:20,751.633,13.333
2023/09/22 12:50:30,751.633,13.353
2023/09/22 12:50:40,751.808,13.373
2023/09/22 12:50:50,751.633,13.393
2023/09/22 12:51:00,751.633,13.413
2023/09/22 12:51:10,751.808,13.433
2023/09/22 12:51:20,751.517,13.463
2023/09/22 12:51:30,751.633,13.483
2023/09/22 12:51:40,751.633,13.503
2023/09/22 12:51:50,751.633,13.530
2023/09/22 12:52:00,751.517,13.550
2023/09/22 12:52:10,751.517,13.570
2023/09/22 12:52:20,751.633,13.597
2023/09/22 12:52:30,751.517,13.617
2023/09/22 12:52:40,751.517,13.643
2023/09/22 12:52:50,751.517,13.663
2023/09/22 12:53:00,751.517,13.690
2023/09/22 12:53:10,751.517,13.710
2023/09/22 12:53:20,751.517,13.730
2023/09/22 12:53:30,751.517,13.750
2023/09/22 12:53:40,751.633,13.777
2023/09/22 12:53:50,751.517,13.797
2023/09/22 12:54:00,751.517,13.817
2023/09/22 12:54:10,751.517,13.837
2023/09/22 12:54:20,751.633,13.853
2023/09/22 12:54:30,751.517,13.873
2023/09/22 12:54:40,751.517,13.887
2023/09/22 12:54:50,751.633,13.900
2023/09/22 12:55:00,751.633,13.913
2023/09/22 12:55:10,751.808,13.933
2023/09/22 12:55:20,751.633,13.947
2023/09/22 12:55:30,751.633,13.967
2023/09/22 12:55:40,751.633,13.987
2023/09/22 12:55:50,751.633,14.000
2023/09/22 12:56:00,751.633,14.020
2023/09/22 12:56:10,751.633,14.047
2023/09/22 12:56:20,751.517,14.067
2023/09/22 12:56:30,751.517,14.087
2023/09/22 12:56:40,751.633,14.113
2023/09/22 12:56:50,751.633,14.133
2023/09/22 12:57:00,751.633,14.153
2023/09/22 12:57:10,751.517,14.180
2023/09/22 12:57:20,751.517,14.207
2023/09/22 12:57:30,751.517,14.237
2023/09/22 12:57:40,751.517,14.257
2023/09/22 12:57:50,751.517,14.277
2023/09/22 12:58:00,751.633,14.303
2023/09/22 12:58:10,751.342,14.330
2023/09/22 12:58:20,751.517,14.357
2023/09/22 12:58:30,751.633,14.377
2023/09/22 12:58:40,751.342,14.403
2023/09/22 12:58:50,751.517,14.430
2023/09/22 12:59:00,751.517,14.450
2023/09/22 12:59:10,751.517,14.477
2023/09/22 12:59:20,751.633,14.497
2023/09/22 12:59:30,751.517,14.517
2023/09/22 12:59:40,751.517,14.543
2023/09/22 12:59:50,751.633,14.563
2023/09/22 13:00:00,751.517,14.583
2023/09/22 13:00:10,751.342,14.610
2023/09/22 13:00:20,751.517,14.633
2023/09/22 13:00:30,751.633,14.653
2023/09/22 13:00:40,751.633,14.673
2023/09/22 13:00:50,751.633,14.693
2023/09/22 13:01:00,751.633,14.713
2023/09/22 13:01:10,751.517,14.740
2023/09/22 13:01:20,751.517,14.760
2023/09/22 13:01:30,751.517,14.787
2023/09/22 13:01:40,751.517,14.813
2023/09/22 13:01:50,751.633,14.833
2023/09/22 13:02:00,751.633,14.860
2023/09/22 13:02:10,751.517,14.887
2023/09/22 13:02:20,751.517,14.913
2023/09/22 13:02:30,751.517,14.940
2023/09/22 13:02:40,751.342,14.967
2023/09/22 13:02:50,751.517,14.993
2023/09/22 13:03:00,751.517,15.023
2023/09/22 13:03:10,751.633,15.050
2023/09/22 13:03:20,751.517,15.077
2023/09/22 13:03:30,751.633,15.110
2023/09/22 13:03:40,751.633,15.137
2023/09/22 13:03:50,751.633,15.170
2023/09/22 13:04:00,751.517,15.197
2023/09/22 13:04:10,751.633,15.230
2023/09/22 13:04:20,751.517,15.257
2023/09/22 13:04:30,751.517,15.290
2023/09/22 13:04:40,751.633,15.317
2023/09/22 13:04:50,751.517,15.350
2023/09/22 13:05:00,751.517,15.377
2023/09/22 13:05:10,751.633,15.413
2023/09/22 13:05:20,751.517,15.440
2023/09/22 13:05:30,751.517,15.467
2023/09/22 13:05:40,751.517,15.493
2023/09/22 13:05:50,751.517,15.520
2023/09/22 13:06:00,751.517,15.547
