Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/12/2023
TIME       : 12:30:30
FILENAME   : C:\Users\nicol\AppData\Roaming\DiverOffice\La Jara Creek\CSV\P3-C-NEW_231205123030_U9261.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U9261  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P3-C-NEW
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U9261  216.
  Instrument number       =          UTC-6     
  Location                =P3-C-NEW
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:16 19/04/23
  End date / time         =00:30:11 18/09/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2023/04/23 16:30:00,758.983,6.333
2023/04/23 16:45:00,758.517,6.233
2023/04/23 17:00:00,758.050,6.143
2023/04/23 17:15:00,758.517,6.080
2023/04/23 17:30:00,758.808,5.997
2023/04/23 17:45:00,759.742,5.870
2023/04/23 18:00:00,759.450,5.697
2023/04/23 18:15:00,759.625,5.577
2023/04/23 18:30:00,759.275,5.487
2023/04/23 18:45:00,759.742,5.383
2023/04/23 19:00:00,759.275,5.307
2023/04/23 19:15:00,758.692,5.230
2023/04/23 19:30:00,759.567,5.153
2023/04/23 19:45:00,759.567,5.053
2023/04/23 20:00:00,759.625,4.963
2023/04/23 20:15:00,759.450,4.867
2023/04/23 20:30:00,760.033,4.760
2023/04/23 20:45:00,759.917,4.677
2023/04/23 21:00:00,759.917,4.593
2023/04/23 21:15:00,760.033,4.517
2023/04/23 21:30:00,760.033,4.453
2023/04/23 21:45:00,760.850,4.403
2023/04/23 22:00:00,760.500,4.343
2023/04/23 22:15:00,760.792,4.293
2023/04/23 22:30:00,759.567,4.243
2023/04/23 22:45:00,759.742,4.197
2023/04/23 23:00:00,759.275,4.153
2023/04/23 23:15:00,759.917,4.120
2023/04/23 23:30:00,759.917,4.090
2023/04/23 23:45:00,759.275,4.070
2023/04/24 00:00:00,759.742,4.040
2023/04/24 00:15:00,759.742,4.007
2023/04/24 00:30:00,759.742,3.963
2023/04/24 00:45:00,759.275,3.937
2023/04/24 01:00:00,759.158,3.917
2023/04/24 01:15:00,759.917,3.887
2023/04/24 01:30:00,759.158,3.873
2023/04/24 01:45:00,759.450,3.867
2023/04/24 02:00:00,759.275,3.867
2023/04/24 02:15:00,759.567,3.867
2023/04/24 02:30:00,758.808,3.860
2023/04/24 02:45:00,758.692,3.853
2023/04/24 03:00:00,757.933,3.853
2023/04/24 03:15:00,758.692,3.867
2023/04/24 03:30:00,759.567,3.887
2023/04/24 03:45:00,759.275,3.930
2023/04/24 04:00:00,758.808,3.950
2023/04/24 04:15:00,759.275,3.950
2023/04/24 04:30:00,758.517,3.923
2023/04/24 04:45:00,758.225,3.880
2023/04/24 05:00:00,758.692,3.847
2023/04/24 05:15:00,758.692,3.803
2023/04/24 05:30:00,758.517,3.783
2023/04/24 05:45:00,758.050,3.750
2023/04/24 06:00:00,758.517,3.740
2023/04/24 06:15:00,758.517,3.763
2023/04/24 06:30:00,757.933,3.777
2023/04/24 06:45:00,757.933,3.770
2023/04/24 07:00:00,758.225,3.770
2023/04/24 07:15:00,758.225,3.817
2023/04/24 07:30:00,758.050,3.860
2023/04/24 07:45:00,757.933,3.910
2023/04/24 08:00:00,757.292,3.987
2023/04/24 08:15:00,757.933,4.040
2023/04/24 08:30:00,758.225,4.120
2023/04/24 08:45:00,758.517,4.223
2023/04/24 09:00:00,757.758,4.370
2023/04/24 09:15:00,758.517,4.560
2023/04/24 09:30:00,758.225,4.733
2023/04/24 09:45:00,758.400,4.957
2023/04/24 10:00:00,758.400,5.213
2023/04/24 10:15:00,758.050,5.543
2023/04/24 10:30:00,758.692,5.837
2023/04/24 10:45:00,758.225,6.130
2023/04/24 11:00:00,758.050,6.423
2023/04/24 11:15:00,758.050,6.710
2023/04/24 11:30:00,758.225,6.610
2023/04/24 11:45:00,758.983,6.667
2023/04/24 12:00:00,758.050,6.857
2023/04/24 12:15:00,758.808,6.940
2023/04/24 12:30:00,758.692,6.877
2023/04/24 12:45:00,758.692,6.953
2023/04/24 13:00:00,759.450,7.253
2023/04/24 13:15:00,757.642,7.367
2023/04/24 13:30:00,758.225,7.450
2023/04/24 13:45:00,758.400,7.610
2023/04/24 14:00:00,757.642,7.730
2023/04/24 14:15:00,758.517,7.547
2023/04/24 14:30:00,758.692,7.273
2023/04/24 14:45:00,759.158,7.207
2023/04/24 15:00:00,758.983,7.050
2023/04/24 15:15:00,759.158,7.037
2023/04/24 15:30:00,758.983,7.003
2023/04/24 15:45:00,759.917,6.913
2023/04/24 16:00:00,758.517,6.673
2023/04/24 16:15:00,758.692,6.457
2023/04/24 16:30:00,758.400,6.393
2023/04/24 16:45:00,759.625,6.340
2023/04/24 17:00:00,758.517,6.240
2023/04/24 17:15:00,758.808,6.123
2023/04/24 17:30:00,758.692,6.003
2023/04/24 17:45:00,759.275,5.863
2023/04/24 18:00:00,759.625,5.703
2023/04/24 18:15:00,760.208,5.557
2023/04/24 18:30:00,758.983,5.473
2023/04/24 18:45:00,758.692,5.447
2023/04/24 19:00:00,759.275,5.397
2023/04/24 19:15:00,758.400,5.290
2023/04/24 19:30:00,758.400,5.173
2023/04/24 19:45:00,758.983,5.077
2023/04/24 20:00:00,758.400,5.000
2023/04/24 20:15:00,758.517,4.930
2023/04/24 20:30:00,758.400,4.860
2023/04/24 20:45:00,758.517,4.810
2023/04/24 21:00:00,758.983,4.773
2023/04/24 21:15:00,758.983,4.767
2023/04/24 21:30:00,759.742,4.767
2023/04/24 21:45:00,759.742,4.747
2023/04/24 22:00:00,760.383,4.733
2023/04/24 22:15:00,760.383,4.650
2023/04/24 22:30:00,758.983,4.613
2023/04/24 22:45:00,758.983,4.550
2023/04/24 23:00:00,758.692,4.503
2023/04/24 23:15:00,758.225,4.490
2023/04/24 23:30:00,758.517,4.447
2023/04/24 23:45:00,759.450,4.453
2023/04/25 00:00:00,758.692,4.467
2023/04/25 00:15:00,758.225,4.453
2023/04/25 00:30:00,758.050,4.447
2023/04/25 00:45:00,759.275,4.403
2023/04/25 01:00:00,758.983,4.383
2023/04/25 01:15:00,758.692,4.343
2023/04/25 01:30:00,759.158,4.280
2023/04/25 01:45:00,758.517,4.210
2023/04/25 02:00:00,757.933,4.217
2023/04/25 02:15:00,757.758,4.187
2023/04/25 02:30:00,757.467,4.173
2023/04/25 02:45:00,757.175,4.167
2023/04/25 03:00:00,756.825,4.160
2023/04/25 03:15:00,757.467,4.133
2023/04/25 03:30:00,757.000,4.110
2023/04/25 03:45:00,757.175,4.090
2023/04/25 04:00:00,757.467,4.077
2023/04/25 04:15:00,757.933,4.050
2023/04/25 04:30:00,757.175,4.033
2023/04/25 04:45:00,757.292,4.013
2023/04/25 05:00:00,757.583,3.973
2023/04/25 05:15:00,757.175,3.937
