Time,30L,30I,45L,45I,60L,60I
2023-09-06 02:00:00,,2.587784490906723e-07,,1.7629968443468376e-06,,
2023-09-06 02:15:00,,2.645696842145921e-07,,1.7426425832951474e-06,,
2023-09-06 02:30:00,,2.705683195032661e-07,,1.7207436278390842e-06,,
2023-09-06 02:45:00,,2.767118031097633e-07,,1.6973702506992212e-06,,
2023-09-06 03:00:00,,2.829309979356904e-07,,1.672980902445206e-06,,
2023-09-06 03:15:00,,2.8915757886047063e-07,,1.6473429399824128e-06,,
2023-09-06 03:30:00,,2.953373735254685e-07,,1.6206317882945954e-06,,
2023-09-06 03:45:00,,3.014267662246145e-07,,1.5930147787099193e-06,,
2023-09-06 04:00:00,,3.073946168932939e-07,,1.5649096815780478e-06,,
2023-09-06 04:15:00,,3.132228394505012e-07,,1.5373749477304115e-06,,
2023-09-06 04:30:00,,3.1890385711926625e-07,,1.5114333790299334e-06,,
2023-09-06 04:45:00,,3.2444005595301784e-07,,1.4862604140684469e-06,,
2023-09-06 05:00:00,,3.2984907926362296e-07,,1.4591717958109248e-06,,
2023-09-06 05:15:00,,3.351270760995549e-07,,1.4281212766444744e-06,,
2023-09-06 05:30:00,,3.40281479768943e-07,,1.3979554372325214e-06,,
2023-09-06 05:45:00,,3.4530815484205614e-07,,1.3733016239683341e-06,,
2023-09-06 06:00:00,,3.5018879046325375e-07,,1.354510390889081e-06,,
2023-09-06 06:15:00,,3.548853896867366e-07,,1.340684770869106e-06,,
2023-09-06 06:30:00,,3.593459750799062e-07,,1.3316180827324434e-06,,
2023-09-06 06:45:00,,3.6350749959176473e-07,,1.3275108607691612e-06,,
2023-09-06 07:00:00,,3.673485885063373e-07,,1.3295624202923574e-06,,
2023-09-06 07:15:00,,3.708339248767139e-07,,1.338180744909528e-06,,
2023-09-06 07:30:00,,3.739780734148754e-07,,1.353742713473864e-06,,
2023-09-06 07:45:00,,3.7682137369318054e-07,,1.3761337716853276e-06,,
2023-09-06 08:00:00,,3.794370719880048e-07,,1.405060270551178e-06,,
2023-09-06 08:15:00,,3.818766472450801e-07,,1.4392103801828235e-06,,
2023-09-06 08:30:00,,3.842408622569968e-07,,1.477572328057928e-06,,
2023-09-06 08:45:00,,3.8660329819459256e-07,,1.5184211200877777e-06,,
2023-09-06 09:00:00,,3.89059337273963e-07,,1.5603416942268335e-06,,
2023-09-06 09:15:00,,3.917095797170469e-07,,1.602296175387075e-06,,
2023-09-06 09:30:00,,3.9462236258404866e-07,,1.6429005454130647e-06,,
2023-09-06 09:45:00,,3.978541171436635e-07,,1.6807999916563473e-06,,
2023-09-06 10:00:00,,4.014472448158205e-07,,1.714765874515143e-06,,
2023-09-06 10:15:00,,4.054276684589696e-07,,1.7438535809410668e-06,,
2023-09-06 10:30:00,,4.0981129101640646e-07,,1.7679898947581161e-06,,
2023-09-06 10:45:00,,4.1454979919257604e-07,,1.7865973423656223e-06,,
2023-09-06 11:00:00,,4.195684245177353e-07,,1.8000674475132434e-06,,
2023-09-06 11:15:00,,4.247384520196253e-07,,1.8092000012800739e-06,,
2023-09-06 11:30:00,,4.298748634601758e-07,,1.8142719301740246e-06,,
2023-09-06 11:45:00,,4.347862891996609e-07,,1.8149992491988705e-06,,
2023-09-06 12:00:00,,4.393085070009199e-07,,1.8107808445082842e-06,,
2023-09-06 12:15:00,,4.432800858777222e-07,,1.8007116064533633e-06,,
2023-09-06 12:30:00,,4.4657507060226285e-07,,1.7847749453538136e-06,,
2023-09-06 12:45:00,,4.490460747047517e-07,,1.763854916442465e-06,,
2023-09-06 13:00:00,,4.5058885025745145e-07,,1.7408637205693576e-06,,
2023-09-06 13:15:00,,4.510048863637016e-07,,1.7182988583614465e-06,,
2023-09-06 13:30:00,,4.502206592687006e-07,,1.69908145009147e-06,,
2023-09-06 13:45:00,,4.480714568145546e-07,,1.6836688091584037e-06,,
2023-09-06 14:00:00,,4.444687482806187e-07,,1.6719279010143573e-06,,
2023-09-06 14:15:00,,4.393796909135374e-07,,1.663512256166861e-06,,
2023-09-06 14:30:00,,4.3275669888511333e-07,,1.6575562748077867e-06,,
2023-09-06 14:45:00,,4.2472163931205395e-07,,1.654568942885544e-06,,
2023-09-06 15:00:00,,4.153851740092286e-07,,1.654663734443582e-06,,
2023-09-06 15:15:00,,4.0494714450805004e-07,,1.6577634086381841e-06,,
2023-09-06 15:30:00,,3.9359330074233753e-07,,1.6617305295410874e-06,,
2023-09-06 15:45:00,,3.8157812164512975e-07,,1.663818912484662e-06,,
2023-09-06 16:00:00,,3.6915847094522356e-07,,1.6617031587621718e-06,,
2023-09-06 16:15:00,,3.5653681455867945e-07,,1.6539728979289063e-06,,
2023-09-06 16:30:00,,3.4392716049471913e-07,,1.6412289387679501e-06,,
2023-09-06 16:45:00,,3.31507691177767e-07,,1.6247464221414807e-06,,
2023-09-06 17:00:00,,3.194226555918535e-07,,1.605859416228371e-06,,
2023-09-06 17:15:00,,3.0773843295084176e-07,,1.5852520163099868e-06,,
2023-09-06 17:30:00,,2.965605953460989e-07,,1.5638725854332319e-06,,
2023-09-06 17:45:00,,2.8593623991866006e-07,,1.5420741289392998e-06,,
2023-09-06 18:00:00,,2.7598090015426783e-07,,1.5204167321915967e-06,,
2023-09-06 18:15:00,,2.6675084838931814e-07,,1.498992129651692e-06,,
2023-09-06 18:30:00,,2.583626445983951e-07,,1.4780542736210597e-06,,
2023-09-06 18:45:00,,2.508740321868265e-07,,1.4576032108711073e-06,,
2023-09-06 19:00:00,,2.443845153106417e-07,,1.437824280182567e-06,,
2023-09-06 19:15:00,,2.389245683661237e-07,,1.4187666032777637e-06,,
2023-09-06 19:30:00,,2.3448673516164943e-07,,1.400456325079236e-06,,
2023-09-06 19:45:00,,2.3101436395233616e-07,,1.3828134445118038e-06,,
2023-09-06 20:00:00,,2.2852848943854193e-07,,1.3661040439415871e-06,,
2023-09-06 20:15:00,,2.2693509161015552e-07,,1.3502115148055824e-06,,
2023-09-06 20:30:00,,2.2618787794550925e-07,,1.3351801547462989e-06,,
2023-09-06 20:45:00,,2.262326408188637e-07,,1.3210108703880863e-06,,
2023-09-06 21:00:00,,2.270095589389105e-07,,1.3076465121557106e-06,,
2023-09-06 21:15:00,,2.2845423278266997e-07,,1.2949685480495154e-06,,
2023-09-06 21:30:00,,2.304981929556626e-07,,1.282810699382618e-06,,
2023-09-06 21:45:00,,2.3306250283269924e-07,,1.2708395679983796e-06,,
2023-09-06 22:00:00,,2.3608961923555874e-07,,1.2589076109343318e-06,,
2023-09-06 22:15:00,,2.3951471580792333e-07,,1.246932865159806e-06,,
2023-09-06 22:30:00,,2.432660722474182e-07,,1.2349022484693722e-06,,
2023-09-06 22:45:00,,2.472671718017906e-07,,1.2229552626347319e-06,,
2023-09-06 23:00:00,,2.514346078997621e-07,,1.2113015634867308e-06,,
2023-09-06 23:15:00,,2.5568270154502237e-07,,1.200233481366817e-06,,
2023-09-06 23:30:00,,2.599385103772508e-07,,1.1899741455695275e-06,,
2023-09-06 23:45:00,,2.641177351280143e-07,,1.1810920921445778e-06,,
2023-09-07 00:00:00,,2.6814010882025145e-07,,1.1740290377612991e-06,,
2023-09-07 00:15:00,,2.7193180210387424e-07,,1.1692255368194138e-06,,
2023-09-07 00:30:00,,2.754264046898282e-07,,1.167078862957866e-06,,
2023-09-07 00:45:00,,2.785684450069514e-07,,1.1678796934682313e-06,,
2023-09-07 01:00:00,,2.813057957716118e-07,,1.1718284510648407e-06,,
2023-09-07 01:15:00,,2.8361516790496655e-07,,1.178857418363482e-06,,
2023-09-07 01:30:00,,2.85469187486563e-07,,1.1888667305778353e-06,,
2023-09-07 01:45:00,,2.868509538410621e-07,,1.201606350043194e-06,,
2023-09-07 02:00:00,,2.87729004134269e-07,,1.2168161743697408e-06,,
2023-09-07 02:15:00,,2.8811401748124173e-07,,1.2339846866590214e-06,,
2023-09-07 02:30:00,,2.88007160977934e-07,,1.2526892810678269e-06,,
2023-09-07 02:45:00,,2.874014061376571e-07,,1.272563062350496e-06,,
2023-09-07 03:00:00,,2.8633129576132283e-07,,1.2931462829879042e-06,,
2023-09-07 03:15:00,,2.8482889821192597e-07,,1.3141078583034533e-06,,
2023-09-07 03:30:00,,2.8293161149248573e-07,,1.3351644719896887e-06,,
2023-09-07 03:45:00,,2.8068403606206165e-07,,1.356026450111101e-06,,
2023-09-07 04:00:00,,2.781353222803509e-07,,1.3763478021582412e-06,,
2023-09-07 04:15:00,,2.753571469612127e-07,,1.3956658914461971e-06,,
2023-09-07 04:30:00,,2.7240141017147024e-07,,1.413477728476984e-06,,
2023-09-07 04:45:00,,2.693364958414085e-07,,1.4291942252218298e-06,,
2023-09-07 05:00:00,,2.6623270119813707e-07,,1.442264052829029e-06,,
2023-09-07 05:15:00,,2.631627550691873e-07,,1.452269753649412e-06,,
2023-09-07 05:30:00,,2.601981813218646e-07,,1.4590162436462216e-06,,
2023-09-07 05:45:00,,2.5741165590415774e-07,,1.4625671161366958e-06,,
2023-09-07 06:00:00,,2.5487362087423293e-07,,1.4632367176364666e-06,,
2023-09-07 06:15:00,,2.5263274800030035e-07,,1.46151753365468e-06,,
2023-09-07 06:30:00,,2.507632955393435e-07,,1.4580859439759903e-06,,
2023-09-07 06:45:00,,2.493366544811733e-07,,1.453702887235728e-06,,
2023-09-07 07:00:00,,2.483755141111287e-07,,1.4490173732313847e-06,,
2023-09-07 07:15:00,,2.478981680267503e-07,,1.4446256292753416e-06,,
2023-09-07 07:30:00,,2.4790930432194316e-07,,1.4410177015076188e-06,,
2023-09-07 07:45:00,,2.483966159162719e-07,,1.4385654406667677e-06,,
2023-09-07 08:00:00,,2.49331275953241e-07,,1.4375060985771334e-06,,
2023-09-07 08:15:00,,2.5067510359210747e-07,,1.4379070019996193e-06,,
2023-09-07 08:30:00,,2.5237298357774015e-07,,1.4395964840575568e-06,,
2023-09-07 08:45:00,,2.5432341050792156e-07,,1.442148366052756e-06,,
2023-09-07 09:00:00,,2.564900095663494e-07,,1.4451503294930677e-06,,
2023-09-07 09:15:00,,2.5880286437861936e-07,,1.4481145492242637e-06,,
2023-09-07 09:30:00,,2.611940126406388e-07,,1.4505987330476489e-06,,
2023-09-07 09:45:00,,2.63553005951617e-07,,1.4522335170831759e-06,,
2023-09-07 10:00:00,,2.6586917750217276e-07,,1.4527017545607082e-06,,
2023-09-07 10:15:00,,2.6804940523695417e-07,,1.4517989259313934e-06,,
2023-09-07 10:30:00,,2.7010256056805527e-07,,1.4493440894526908e-06,,
2023-09-07 10:45:00,,2.720016048785011e-07,,1.4452567989898124e-06,,
2023-09-07 11:00:00,,2.736803890068033e-07,,1.4395022960398173e-06,,
2023-09-07 11:15:00,,2.751235817835215e-07,,1.4320415142788975e-06,,
2023-09-07 11:30:00,,2.7632256281964123e-07,,1.4228251021003532e-06,,
2023-09-07 11:45:00,,2.7728128256711434e-07,,1.411765988603233e-06,,
2023-09-07 12:00:00,,2.780342542068306e-07,,1.3987537811851582e-06,,
2023-09-07 12:15:00,,2.785558381084064e-07,,1.3836193430056306e-06,,
2023-09-07 12:30:00,,2.7890029785147956e-07,,1.3662870473013642e-06,,
2023-09-07 12:45:00,,2.791572840848889e-07,,1.346814205466739e-06,,
2023-09-07 13:00:00,,2.793542467789563e-07,,1.325357925099014e-06,,
2023-09-07 13:15:00,,2.795600378027327e-07,,1.3023135014421482e-06,,
2023-09-07 13:30:00,,2.798368275959021e-07,,1.2782657974435918e-06,,
2023-09-07 13:45:00,,2.8026112567976633e-07,,1.253973031111157e-06,,
2023-09-07 14:00:00,,2.8090799948995465e-07,,1.2302300429190587e-06,,
2023-09-07 14:15:00,,2.818221043578431e-07,,1.2076685566785174e-06,,
2023-09-07 14:30:00,,2.8307934539754234e-07,,1.186903761277539e-06,,
2023-09-07 14:45:00,,2.847239983791642e-07,,1.1683298782111175e-06,,
2023-09-07 15:00:00,,2.867604384755167e-07,,1.1521520774965873e-06,,
2023-09-07 15:15:00,,2.892136387014222e-07,,1.1386401627194772e-06,,
2023-09-07 15:30:00,,2.9209990892759363e-07,,1.128167070945333e-06,,
2023-09-07 15:45:00,,2.954246821640322e-07,,1.121343341499931e-06,,
2023-09-07 16:00:00,,2.991804087669417e-07,,1.1188402495803476e-06,,
2023-09-07 16:15:00,,3.033057970305105e-07,,1.1207996455911655e-06,,
2023-09-07 16:30:00,,3.07708351472951e-07,,1.126791741578082e-06,,
2023-09-07 16:45:00,,3.123198957401817e-07,,1.1363524352578936e-06,,
2023-09-07 17:00:00,,3.1702267428108717e-07,,1.1492234827492208e-06,,
2023-09-07 17:15:00,,3.2172812291295326e-07,,1.165228753831191e-06,,
2023-09-07 17:30:00,,3.2630788239218e-07,,1.1842583107483898e-06,,
2023-09-07 17:45:00,,3.306746253588864e-07,,1.2064219756547207e-06,,
2023-09-07 18:00:00,,3.347061452372308e-07,,1.2323868700722895e-06,,
2023-09-07 18:15:00,,3.383366738977606e-07,,1.2635498729482211e-06,,
2023-09-07 18:30:00,,3.414888900247754e-07,,1.3015733509780186e-06,,
2023-09-07 18:45:00,,3.4409850083015124e-07,,1.3469284510752357e-06,,
2023-09-07 19:00:00,,3.4611618804124137e-07,,1.397186262300663e-06,,
2023-09-07 19:15:00,,3.475500716735736e-07,,1.4466960755913718e-06,,
2023-09-07 19:30:00,,3.483948161502315e-07,,1.489285079473967e-06,,
2023-09-07 19:45:00,,3.4869727243383963e-07,,1.5208304651719123e-06,,
2023-09-07 20:00:00,,3.4849022804123393e-07,,1.5405211578799106e-06,,
2023-09-07 20:15:00,,3.47812991304088e-07,,1.5496808718571602e-06,,
2023-09-07 20:30:00,,3.467544477242818e-07,,1.5505270943544e-06,,
2023-09-07 20:45:00,,3.4538756595163475e-07,,1.5453818934120908e-06,,
2023-09-07 21:00:00,,3.437697281674128e-07,,1.536148992752926e-06,,
2023-09-07 21:15:00,,3.4198160505497746e-07,,1.524184827177844e-06,,
2023-09-07 21:30:00,,3.4009095518925643e-07,,1.5105367922632539e-06,,
2023-09-07 21:45:00,,3.381610363279116e-07,,1.4959899347203235e-06,,
2023-09-07 22:00:00,,3.3624739308314203e-07,,1.4811617288699591e-06,,
2023-09-07 22:15:00,,3.3440519120304186e-07,,1.4664745689671271e-06,,
2023-09-07 22:30:00,,3.3268823425281016e-07,,1.4522565785645238e-06,,
2023-09-07 22:45:00,,3.3114856498262935e-07,,1.4387902833777548e-06,,
2023-09-07 23:00:00,,3.298364161325783e-07,,1.4263353736669505e-06,,
2023-09-07 23:15:00,,3.288000786395992e-07,,1.4151580605846926e-06,,
2023-09-07 23:30:00,,3.2808218361948166e-07,,1.4055033627768603e-06,,
2023-09-07 23:45:00,,3.2771600809555225e-07,,1.397655798671298e-06,,
2023-09-08 00:00:00,,3.2772715950040033e-07,,1.391918111037607e-06,,
2023-09-08 00:15:00,,3.2813523558461007e-07,,1.3886471884415072e-06,,
2023-09-08 00:30:00,,3.2894697081412726e-07,,1.3880911507882478e-06,,
2023-09-08 00:45:00,,3.3015059623986376e-07,,1.3904884935050152e-06,,
2023-09-08 01:00:00,,3.3171825962171963e-07,,1.396010354080121e-06,,
2023-09-08 01:15:00,,3.33605997529909e-07,,1.4047431041411487e-06,,
2023-09-08 01:30:00,,3.3575517922039646e-07,,1.4166766681237987e-06,,
2023-09-08 01:45:00,,3.3809538659534535e-07,,1.4316979862967138e-06,,
2023-09-08 02:00:00,,3.4054830171847473e-07,,1.4495888034852434e-06,,
2023-09-08 02:15:00,,3.4303182815361073e-07,,1.470026816612952e-06,,
2023-09-08 02:30:00,,3.454552605389116e-07,,1.492391174738053e-06,,
2023-09-08 02:45:00,,3.4773322891678745e-07,,1.5161303721291385e-06,,
2023-09-08 03:00:00,,3.4978816873072096e-07,,1.5405977103893983e-06,,
2023-09-08 03:15:00,,3.515527263951483e-07,,1.565086235018631e-06,,
2023-09-08 03:30:00,,3.529728668657959e-07,,1.588678087320389e-06,,
2023-09-08 03:45:00,,3.540063688166245e-07,,1.6105766087735824e-06,,
2023-09-08 04:00:00,,3.5462977985874814e-07,,1.629982936999192e-06,,
2023-09-08 04:15:00,,3.5483626862340585e-07,,1.6461760766196252e-06,,
2023-09-08 04:30:00,,3.5463625810471226e-07,,1.6585328350547908e-06,,
2023-09-08 04:45:00,,3.540710775575432e-07,,1.6665238863784334e-06,,
2023-09-08 05:00:00,,3.5315800554617884e-07,,1.6698051584275324e-06,,
2023-09-08 05:15:00,,3.519669485780542e-07,,1.6682085334575252e-06,,
2023-09-08 05:30:00,,3.5057917993104437e-07,,1.6617231343528987e-06,,
2023-09-08 05:45:00,,3.4902981355733175e-07,,1.6503011491391437e-06,,
2023-09-08 06:00:00,,3.474048083480275e-07,,1.6341546261166111e-06,,
2023-09-08 06:15:00,,3.457625672355162e-07,,1.6135133963753455e-06,,
2023-09-08 06:30:00,,3.4415798326676384e-07,,1.5887487747637017e-06,,
2023-09-08 06:45:00,,3.4264069797194007e-07,,1.560369930092736e-06,,
2023-09-08 07:00:00,,3.412765275908676e-07,,1.5290698679477333e-06,,
2023-09-08 07:15:00,,3.40096814036849e-07,,1.495520480003041e-06,,
2023-09-08 07:30:00,,3.391281909479891e-07,,1.460442939975048e-06,,
2023-09-08 07:45:00,,3.38385524521892e-07,,1.424535015365602e-06,,
2023-09-08 08:00:00,,3.3787397046216796e-07,,1.3884448924456521e-06,,
2023-09-08 08:15:00,,3.3759485464377874e-07,,1.35280450203377e-06,,
2023-09-08 08:30:00,,3.375491128891103e-07,,1.3183646805382724e-06,,
2023-09-08 08:45:00,,3.3771837156847817e-07,,1.285680658014726e-06,,
2023-09-08 09:00:00,,3.3807781441476475e-07,,1.255419983806012e-06,,
2023-09-08 09:15:00,,3.385967395672267e-07,,1.2277098844862164e-06,,
2023-09-08 09:30:00,,3.3924467076903044e-07,,1.2026115377707616e-06,,
2023-09-08 09:45:00,,3.399917016706037e-07,,1.1800049603802707e-06,,
2023-09-08 10:00:00,,3.4081095383693087e-07,,1.159773189223589e-06,,
2023-09-08 10:15:00,,3.416664741859768e-07,,1.1419842933744937e-06,,
2023-09-08 10:30:00,,3.4253656732442276e-07,,1.1265687293250266e-06,,
2023-09-08 10:45:00,,3.434008574406721e-07,,1.113429067359865e-06,,
2023-09-08 11:00:00,,3.442438078711536e-07,,1.1024012989363387e-06,,
2023-09-08 11:15:00,,3.45040541152835e-07,,1.093343855288043e-06,,
2023-09-08 11:30:00,,3.457923790736281e-07,,1.0859876313887417e-06,,
2023-09-08 11:45:00,,3.4650169568776465e-07,,1.0800944406557907e-06,,
2023-09-08 12:00:00,,3.4716693158992344e-07,,1.0754693204652453e-06,,
2023-09-08 12:15:00,,3.477828084102198e-07,,1.0719483997198886e-06,,
2023-09-08 12:30:00,,3.4833926806939397e-07,,1.0694041874284057e-06,,
2023-09-08 12:45:00,,3.4882432580541694e-07,,1.0677092028966122e-06,,
2023-09-08 13:00:00,,3.4921633537152495e-07,,1.0667358816814381e-06,,
2023-09-08 13:15:00,,3.494859924852049e-07,,1.066351384061808e-06,,
2023-09-08 13:30:00,,3.4960970654612773e-07,,1.0664274777987653e-06,,
2023-09-08 13:45:00,,3.4955398009519903e-07,,1.0667931371102349e-06,,
2023-09-08 14:00:00,,3.492773040272715e-07,,1.0672149558151005e-06,,
2023-09-08 14:15:00,,3.487621795201837e-07,,1.0674709204231238e-06,,
2023-09-08 14:30:00,,3.4798991130144556e-07,,1.0672691709252347e-06,,
2023-09-08 14:45:00,,3.469882535805832e-07,,1.0664204691229037e-06,,
2023-09-08 15:00:00,,3.4579728891109473e-07,,1.0647467447598535e-06,,
2023-09-08 15:15:00,,3.444911582161968e-07,,1.0621989352883347e-06,,
2023-09-08 15:30:00,,3.4317222266892e-07,,1.0588507443462059e-06,,
2023-09-08 15:45:00,,3.4196643828242946e-07,,1.054888354851391e-06,,
2023-09-08 16:00:00,,3.4101284372037166e-07,,1.0505901913258727e-06,,
2023-09-08 16:15:00,,3.4044737587603966e-07,,1.046307193905023e-06,,
2023-09-08 16:30:00,,3.4038712481861276e-07,,1.042289230899842e-06,,
2023-09-08 16:45:00,,3.409483765553527e-07,,1.0387572074340387e-06,,
2023-09-08 17:00:00,,3.422844608494411e-07,,1.0361617901724962e-06,,
2023-09-08 17:15:00,,3.445907429884701e-07,,1.0352285444057214e-06,,
2023-09-08 17:30:00,,3.4812213015020384e-07,,1.0366577123852576e-06,,
2023-09-08 17:45:00,,3.5312584134155776e-07,,1.041109143721927e-06,,
2023-09-08 18:00:00,,3.5976731957435987e-07,,1.049240160592815e-06,,
2023-09-08 18:15:00,,3.681192767462943e-07,,1.0616617859743353e-06,,
2023-09-08 18:30:00,,3.781638677570108e-07,,1.078889904267591e-06,,
2023-09-08 18:45:00,,3.898271293916412e-07,,1.1013699134663621e-06,,
2023-09-08 19:00:00,,4.029097452547404e-07,,1.1292238971010272e-06,,
2023-09-08 19:15:00,,4.1712078454015567e-07,,1.1622069765143434e-06,,
2023-09-08 19:30:00,,4.3209962259478443e-07,,1.1996631477481566e-06,,
2023-09-08 19:45:00,,4.474215758133701e-07,,1.240486793408707e-06,,
2023-09-08 20:00:00,,4.6262849925094835e-07,,1.28323502917772e-06,,
2023-09-08 20:15:00,,4.772560421013025e-07,,1.3263149549623331e-06,,
2023-09-08 20:30:00,,4.90867532269504e-07,,1.3682346045622205e-06,,
2023-09-08 20:45:00,,5.030800184677906e-07,,1.4078189994427031e-06,,
2023-09-08 21:00:00,,5.136022290732236e-07,,1.444467116068963e-06,,
2023-09-08 21:15:00,,5.222366673471325e-07,,1.4781889548341064e-06,,
2023-09-08 21:30:00,,5.288954635099771e-07,,1.509068470111422e-06,,
2023-09-08 21:45:00,,5.33592757896736e-07,,1.5364910303227643e-06,,
2023-09-08 22:00:00,,5.364430685440479e-07,,1.559337554403807e-06,,
2023-09-08 22:15:00,,5.375914308369666e-07,,1.5763476378655596e-06,,
2023-09-08 22:30:00,,5.372192126176195e-07,,1.5868499841509356e-06,,
2023-09-08 22:45:00,,5.355333164804258e-07,,1.5910304990926134e-06,,
2023-09-08 23:00:00,,5.32710136860861e-07,,1.5892640891550018e-06,,
2023-09-08 23:15:00,,5.289365365545819e-07,,1.582639475353751e-06,,
2023-09-08 23:30:00,,5.243629106862258e-07,,1.572239095744638e-06,,
2023-09-08 23:45:00,,5.191378601184385e-07,,1.5594270614037707e-06,,
2023-09-09 00:00:00,,5.133782550755356e-07,,1.5450957179467337e-06,,
2023-09-09 00:15:00,,5.072162514519253e-07,,1.530034078963028e-06,,
2023-09-09 00:30:00,,5.007590663373804e-07,,1.514043982452608e-06,,
2023-09-09 00:45:00,,4.941654261758847e-07,,1.4974193096574872e-06,,
2023-09-09 01:00:00,,4.875879246911722e-07,,1.4800642500474586e-06,,
2023-09-09 01:15:00,,4.812025108560184e-07,,1.4625073877064214e-06,,
2023-09-09 01:30:00,,4.751774158774751e-07,,1.4450598187659893e-06,,
2023-09-09 01:45:00,,4.696780759000434e-07,,1.4281577984581842e-06,,
2023-09-09 02:00:00,,4.648560906780667e-07,,1.4126608501679568e-06,,
2023-09-09 02:15:00,,4.6082796729335717e-07,,1.3990001951492087e-06,,
2023-09-09 02:30:00,,4.5768395372540553e-07,,1.3878218408242074e-06,,
2023-09-09 02:45:00,,4.5547824520677825e-07,,1.379614677288309e-06,,
2023-09-09 03:00:00,,4.5420544442395215e-07,,1.3743684425372923e-06,,
2023-09-09 03:15:00,,4.5385216354891675e-07,,1.3723783855954358e-06,,
2023-09-09 03:30:00,,4.5434347471750883e-07,,1.3736381527288456e-06,,
2023-09-09 03:45:00,,4.5555983714469914e-07,,1.3780580552296895e-06,,
2023-09-09 04:00:00,,4.5737842899354566e-07,,1.3856415887621952e-06,,
2023-09-09 04:15:00,,4.5961919115018054e-07,,1.3962873467671918e-06,,
2023-09-09 04:30:00,,4.620880252943774e-07,,1.4099593538860052e-06,,
2023-09-09 04:45:00,,4.6459268495629686e-07,,1.4267201612161279e-06,,
2023-09-09 05:00:00,,4.6700939579809665e-07,,1.4469121442672078e-06,,
2023-09-09 05:15:00,,4.69193001837156e-07,,1.4707653184771063e-06,,
2023-09-09 05:30:00,,4.710416455041669e-07,,1.498422206757944e-06,,
2023-09-09 05:45:00,,4.725504958435231e-07,,1.530067873458526e-06,,
2023-09-09 06:00:00,,4.7370594458536083e-07,,1.5652571721580508e-06,,
2023-09-09 06:15:00,,4.7453247830723504e-07,,1.6030605996855561e-06,,
2023-09-09 06:30:00,,4.750806070127665e-07,,1.6421045478994888e-06,,
2023-09-09 06:45:00,,4.7546575767514584e-07,,1.6811928330080767e-06,,
2023-09-09 07:00:00,,4.756890306000983e-07,,1.7181288820325613e-06,,
2023-09-09 07:15:00,,4.75800622512297e-07,,1.7512631351672838e-06,,
2023-09-09 07:30:00,,4.758647201855581e-07,,1.7795665046029067e-06,,
2023-09-09 07:45:00,,4.758830571754042e-07,,1.8020074094348434e-06,,
2023-09-09 08:00:00,,4.7584087785675594e-07,,1.8179576607193583e-06,,
2023-09-09 08:15:00,,4.757141904862193e-07,,1.827210804247973e-06,,
2023-09-09 08:30:00,,4.754776451941159e-07,,1.829976044446384e-06,,
2023-09-09 08:45:00,,4.751115411333632e-07,,1.8268486844746057e-06,,
2023-09-09 09:00:00,,4.7460939777070095e-07,,1.8187512382138665e-06,,
2023-09-09 09:15:00,,4.7399472458387496e-07,,1.8072016723642483e-06,,
2023-09-09 09:30:00,,4.7329505711672045e-07,,1.7931382724943076e-06,,
2023-09-09 09:45:00,,4.7258377019870565e-07,,1.7781971919237962e-06,,
2023-09-09 10:00:00,,4.7193163538130847e-07,,1.7629173374326617e-06,,
2023-09-09 10:15:00,,4.7143872768431223e-07,,1.7479305522542845e-06,,
2023-09-09 10:30:00,,4.7121871568208345e-07,,1.7336408820951956e-06,,
2023-09-09 10:45:00,,4.713933852152161e-07,,1.7203994503458524e-06,,
2023-09-09 11:00:00,,4.721168165482303e-07,,1.7089341070720084e-06,,
2023-09-09 11:15:00,,4.735140859432143e-07,,1.699754856832951e-06,,
2023-09-09 11:30:00,,4.757304946828821e-07,,1.6936908250892362e-06,,
2023-09-09 11:45:00,,4.788214983362704e-07,,1.6911711584284329e-06,,
2023-09-09 12:00:00,,4.828164580516211e-07,,1.6926734440327015e-06,,
2023-09-09 12:15:00,,4.877226923124596e-07,,1.6986923748487963e-06,,
2023-09-09 12:30:00,,4.934523035108759e-07,,1.7093953178157734e-06,,
2023-09-09 12:45:00,,4.998415903356148e-07,,1.7246638855151768e-06,,
2023-09-09 13:00:00,,5.066445852652007e-07,,1.7439802040768843e-06,,
2023-09-09 13:15:00,,5.135704465833363e-07,,1.766440907464387e-06,,
2023-09-09 13:30:00,,5.202271479070425e-07,,1.790474299840238e-06,,
2023-09-09 13:45:00,,5.261676726551947e-07,,1.81398263344216e-06,,
2023-09-09 14:00:00,,5.309497636058338e-07,,1.834687469008927e-06,,
2023-09-09 14:15:00,,5.341425266660591e-07,,1.8503387502140747e-06,,
2023-09-09 14:30:00,,5.355401367172888e-07,,1.8599277734772669e-06,,
2023-09-09 14:45:00,,5.350487331185409e-07,,1.8631759423328731e-06,,
2023-09-09 15:00:00,,5.327282529702892e-07,,1.8605322250040483e-06,,
2023-09-09 15:15:00,,5.287926396772779e-07,,1.8533257198791856e-06,,
2023-09-09 15:30:00,,5.235229274337101e-07,,1.8432576655189608e-06,,
2023-09-09 15:45:00,,5.172201524139815e-07,,1.8322186958621344e-06,,
2023-09-09 16:00:00,,5.101498081441419e-07,,1.8213573327097053e-06,,
2023-09-09 16:15:00,,5.025436469826954e-07,,1.8110541393668418e-06,,
2023-09-09 16:30:00,,4.945941119003557e-07,,1.8008706012605907e-06,,
2023-09-09 16:45:00,,4.864653541220685e-07,,1.7900343655482845e-06,,
