Time,30L,30I,45L,45I,60L,60I
2023-07-28 19:15:00,,3.207250603601802e-07,,8.511951845835469e-07,,
2023-07-28 19:30:00,,3.177078068658976e-07,,8.274730617021714e-07,,
2023-07-28 19:45:00,,3.144837790531689e-07,,8.03959093250965e-07,,
2023-07-28 20:00:00,,3.111079028637833e-07,,7.811316240940096e-07,,
2023-07-28 20:15:00,,3.0765553063744256e-07,,7.596527189476921e-07,,
2023-07-28 20:30:00,,3.042457034227937e-07,,7.403743828419991e-07,,
2023-07-28 20:45:00,,3.01008277563904e-07,,7.243105572748402e-07,,
2023-07-28 21:00:00,,2.98090029670209e-07,,7.125886830265951e-07,,
2023-07-28 21:15:00,,2.956556110625003e-07,,7.063743265958621e-07,,
2023-07-28 21:30:00,,2.9390452663077645e-07,,7.067893976020524e-07,,
2023-07-28 21:45:00,,2.929968219766618e-07,,7.146651525636385e-07,,
2023-07-28 22:00:00,,2.930637119646311e-07,,7.304626879151363e-07,,
2023-07-28 22:15:00,,2.9422879589046454e-07,,7.542376433380261e-07,,
2023-07-28 22:30:00,,2.965519454244231e-07,,7.855853826734282e-07,,
2023-07-28 22:45:00,,3.00011497702534e-07,,8.237434865308078e-07,,
2023-07-28 23:00:00,,3.045359044233197e-07,,8.677233490911904e-07,,
2023-07-28 23:15:00,,3.100136281239133e-07,,9.163764879381693e-07,,
2023-07-28 23:30:00,,3.162894794124459e-07,,9.685860559969079e-07,,
2023-07-28 23:45:00,,3.231960085564757e-07,,1.0232808952921811e-06,,
2023-07-29 00:00:00,,3.3056313411504185e-07,,1.0794667865039124e-06,,
2023-07-29 00:15:00,,3.3821815788470686e-07,,1.136175644228133e-06,,
2023-07-29 00:30:00,,3.4601171507142805e-07,,1.1926700761646117e-06,,
2023-07-29 00:45:00,,3.538185315169356e-07,,1.2483610394788127e-06,,
2023-07-29 01:00:00,,3.615100945142841e-07,,1.3026137481628992e-06,,
2023-07-29 01:15:00,,3.6900162726848817e-07,,1.355051758659968e-06,,
2023-07-29 01:30:00,,3.762288174956245e-07,,1.4053911284409475e-06,,
2023-07-29 01:45:00,,3.831220669984875e-07,,1.4533085845732718e-06,,
2023-07-29 02:00:00,,3.896751811913653e-07,,1.4987981105873721e-06,,
2023-07-29 02:15:00,,3.9584596875987514e-07,,1.5416676729597023e-06,,
2023-07-29 02:30:00,,4.016065540318189e-07,,1.5817932779835758e-06,,
2023-07-29 02:45:00,,4.0696284652820153e-07,,1.6192105147348129e-06,,
2023-07-29 03:00:00,,4.119454775157956e-07,,1.6540764667281063e-06,,
2023-07-29 03:15:00,,4.165635980836129e-07,,1.6864556537469937e-06,,
2023-07-29 03:30:00,,4.2081872728850934e-07,,1.7163784435511817e-06,,
2023-07-29 03:45:00,,4.247343366626346e-07,,1.7439779008105902e-06,,
2023-07-29 04:00:00,,4.283231175654583e-07,,1.7693308925241471e-06,,
2023-07-29 04:15:00,,4.3160901839510807e-07,,1.7925642119586944e-06,,
2023-07-29 04:30:00,,4.34616229678142e-07,,1.8138024383367058e-06,,
2023-07-29 04:45:00,,4.3736719889983894e-07,,1.8331576671160775e-06,,
2023-07-29 05:00:00,,4.3988245369306803e-07,,1.850730853048752e-06,,
2023-07-29 05:15:00,,4.421860982675065e-07,,1.8666126178768241e-06,,
2023-07-29 05:30:00,,4.4429691402021434e-07,,1.88089956483697e-06,,
2023-07-29 05:45:00,,4.4624176581326466e-07,,1.8937019358162119e-06,,
2023-07-29 06:00:00,,4.480237183131948e-07,,1.905113001655344e-06,,
2023-07-29 06:15:00,,4.49654548947803e-07,,1.9152475334700887e-06,,
2023-07-29 06:30:00,,4.5115957366326614e-07,,1.9242572512793387e-06,,
2023-07-29 06:45:00,,4.5252989936914855e-07,,1.932231725240122e-06,,
2023-07-29 07:00:00,,4.5377131113340595e-07,,1.9392918611169937e-06,,
2023-07-29 07:15:00,,4.549053407286642e-07,,1.9455989776941e-06,,
2023-07-29 07:30:00,,4.5591663734348954e-07,,1.951200507512505e-06,,
2023-07-29 07:45:00,,4.568073454955032e-07,,1.9561842989252247e-06,,
2023-07-29 08:00:00,,4.575792651203188e-07,,1.960623782803926e-06,,
2023-07-29 08:15:00,,4.582344757847509e-07,,1.964576916877832e-06,,
2023-07-29 08:30:00,,4.587873940622992e-07,,1.9681523342274408e-06,,
2023-07-29 08:45:00,,4.5922859191871844e-07,,1.9713195730068553e-06,,
2023-07-29 09:00:00,,4.595706915361161e-07,,1.9741692402429937e-06,,
2023-07-29 09:15:00,,4.59816675531464e-07,,1.9767208101139513e-06,,
2023-07-29 09:30:00,,4.599712327753296e-07,,1.9789926967189978e-06,,
2023-07-29 09:45:00,,4.600409128925165e-07,,1.981002587640576e-06,,
2023-07-29 10:00:00,,4.60034068543214e-07,,1.982718862440265e-06,,
2023-07-29 10:15:00,,4.599616258811175e-07,,1.984209792941253e-06,,
2023-07-29 10:30:00,,4.598354196607192e-07,,1.9854808088999023e-06,,
2023-07-29 10:45:00,,4.596721014532186e-07,,1.986512451012757e-06,,
2023-07-29 11:00:00,,4.594880285489859e-07,,1.98732536212002e-06,,
2023-07-29 11:15:00,,4.593080490576394e-07,,1.9878954679484404e-06,,
2023-07-29 11:30:00,,4.5915188019961117e-07,,1.988262880187226e-06,,
2023-07-29 11:45:00,,4.5904111456325576e-07,,1.9884575489625914e-06,,
2023-07-29 12:00:00,,4.5899413261611865e-07,,1.988546101583762e-06,,
2023-07-29 12:15:00,,4.590309871190612e-07,,1.9886276763133246e-06,,
2023-07-29 12:30:00,,4.5916738210182e-07,,1.9887919359042034e-06,,
2023-07-29 12:45:00,,4.59441658473539e-07,,1.9891908333799752e-06,,
2023-07-29 13:00:00,,4.598903698289813e-07,,1.989963013312296e-06,,
2023-07-29 13:15:00,,4.605531653159947e-07,,1.9912415804074247e-06,,
2023-07-29 13:30:00,,4.6144122765842146e-07,,1.993108271342406e-06,,
2023-07-29 13:45:00,,4.625320265852114e-07,,1.995585354485494e-06,,
2023-07-29 14:00:00,,4.638125751754057e-07,,1.998682794613698e-06,,
2023-07-29 14:15:00,,4.652206870339145e-07,,2.0023335091412696e-06,,
2023-07-29 14:30:00,,4.666812461638974e-07,,2.006421156367731e-06,,
2023-07-29 14:45:00,,4.681384289825044e-07,,2.0108141202680023e-06,,
2023-07-29 15:00:00,,4.6951839583309834e-07,,2.0153216450399855e-06,,
2023-07-29 15:15:00,,4.7075159649636514e-07,,2.0197142956778595e-06,,
2023-07-29 15:30:00,,4.717723554603789e-07,,2.0237222093762798e-06,,
2023-07-29 15:45:00,,4.7255140094527424e-07,,2.0271067179612995e-06,,
2023-07-29 16:00:00,,4.7309091861282644e-07,,2.0296909335245983e-06,,
2023-07-29 16:15:00,,4.7342068307653933e-07,,2.0313952080956327e-06,,
2023-07-29 16:30:00,,4.7355788133365253e-07,,2.0321350552441134e-06,,
2023-07-29 16:45:00,,4.7352854910409263e-07,,2.031882814168438e-06,,
2023-07-29 17:00:00,,4.733607028848146e-07,,2.0306450237678024e-06,,
2023-07-29 17:15:00,,4.7308548856249473e-07,,2.0284694987883766e-06,,
2023-07-29 17:30:00,,4.727332197233891e-07,,2.025425887524636e-06,,
2023-07-29 17:45:00,,4.72347216969708e-07,,2.0217091859470004e-06,,
2023-07-29 18:00:00,,4.7195753647365374e-07,,2.0174717838559653e-06,,
2023-07-29 18:15:00,,4.7158659293999463e-07,,2.012850893935869e-06,,
2023-07-29 18:30:00,,4.7125378635161027e-07,,2.007999150324009e-06,,
2023-07-29 18:45:00,,4.70974914667546e-07,,2.0030764211971857e-06,,
2023-07-29 19:00:00,,4.707693200854558e-07,,1.9982863160120494e-06,,
2023-07-29 19:15:00,,4.7064122824126367e-07,,1.993753661675913e-06,,
2023-07-29 19:30:00,,4.7058910346991176e-07,,1.989579257316848e-06,,
2023-07-29 19:45:00,,4.706232990934339e-07,,1.985910158512821e-06,,
2023-07-29 20:00:00,,4.707283152113016e-07,,1.9827845813520394e-06,,
2023-07-29 20:15:00,,4.709098325422935e-07,,1.9803026039953096e-06,,
2023-07-29 20:30:00,,4.7117430131555036e-07,,1.978552774041922e-06,,
2023-07-29 20:45:00,,4.715299968495765e-07,,1.97761647835159e-06,,
2023-07-29 21:00:00,,4.719778518278019e-07,,1.977547190029271e-06,,
2023-07-29 21:15:00,,4.725185969467594e-07,,1.9783864179506625e-06,,
2023-07-29 21:30:00,,4.731519343676682e-07,,1.9801606632658043e-06,,
2023-07-29 21:45:00,,4.738782442786163e-07,,1.9828874469777688e-06,,
2023-07-29 22:00:00,,4.746957237997612e-07,,1.991165655644592e-06,,
2023-07-29 22:15:00,,4.755935889502265e-07,,1.9912109171053842e-06,,
2023-07-29 22:30:00,,4.7654985175861595e-07,,1.996767135976503e-06,,
2023-07-29 22:45:00,,4.775356896557796e-07,,2.0032001533073274e-06,,
2023-07-29 23:00:00,,4.785194654438475e-07,,2.010453848865236e-06,,
2023-07-29 23:15:00,,4.794797761153685e-07,,2.0184631246776373e-06,,
2023-07-29 23:30:00,,4.803887544376672e-07,,2.0271438967019197e-06,,
2023-07-29 23:45:00,,4.81222355279705e-07,,2.036401687934434e-06,,
2023-07-30 00:00:00,,4.819663437947897e-07,,2.046128528444053e-06,,
2023-07-30 00:15:00,,4.826091567534425e-07,,2.0562073501914922e-06,,
2023-07-30 00:30:00,,4.831427711571134e-07,,2.0665110824752132e-06,,
2023-07-30 00:45:00,,4.835733741200195e-07,,2.0768766452014755e-06,,
2023-07-30 01:00:00,,4.838958168343391e-07,,2.08715601405778e-06,,
2023-07-30 01:15:00,,4.840974587322538e-07,,2.09723021904679e-06,,
2023-07-30 01:30:00,,4.841798877878308e-07,,2.1069468006443405e-06,,
2023-07-30 01:45:00,,4.841533759516591e-07,,2.116115620490574e-06,,
2023-07-30 02:00:00,,4.84021848388773e-07,,2.1245898273896047e-06,,
2023-07-30 02:15:00,,4.837922586650015e-07,,2.13223581895748e-06,,
2023-07-30 02:30:00,,4.834743428121096e-07,,2.138938030879043e-06,,
2023-07-30 02:45:00,,4.830801442483483e-07,,2.144603100048074e-06,,
2023-07-30 03:00:00,,4.826233555866511e-07,,2.149162730623999e-06,,
2023-07-30 03:15:00,,4.821197857341588e-07,,2.152610179920558e-06,,
2023-07-30 03:30:00,,4.815828219037782e-07,,2.154895993894351e-06,,
2023-07-30 03:45:00,,4.810279496870056e-07,,2.1560691239673335e-06,,
2023-07-30 04:00:00,,4.804664775262776e-07,,2.1561586867272206e-06,,
2023-07-30 04:15:00,,4.799081714733782e-07,,2.155242954830288e-06,,
2023-07-30 04:30:00,,4.793581267178512e-07,,2.15338907589626e-06,,
2023-07-30 04:45:00,,4.788174246351183e-07,,2.150692459483635e-06,,
2023-07-30 05:00:00,,4.782831755263034e-07,,2.1472322436478008e-06,,
2023-07-30 05:15:00,,4.777471036861915e-07,,2.143095336249406e-06,,
2023-07-30 05:30:00,,4.772027780453255e-07,,2.13836008904542e-06,,
2023-07-30 05:45:00,,4.7663576379710755e-07,,2.133105768578695e-06,,
2023-07-30 06:00:00,,4.760261202885701e-07,,2.1273915727950565e-06,,
2023-07-30 06:15:00,,4.75357426272949e-07,,2.121274507060522e-06,,
2023-07-30 06:30:00,,4.746050869538777e-07,,2.114790276410954e-06,,
2023-07-30 06:45:00,,4.7375618664927766e-07,,2.1079907704527156e-06,,
2023-07-30 07:00:00,,4.727842503595203e-07,,2.100900226292496e-06,,
2023-07-30 07:15:00,,4.7166000725115893e-07,,2.093534069763213e-06,,
2023-07-30 07:30:00,,4.703730281182144e-07,,2.0859169416842643e-06,,
2023-07-30 07:45:00,,4.688986159035849e-07,,2.07805959045766e-06,,
2023-07-30 08:00:00,,4.6721491442376883e-07,,2.0699684663487733e-06,,
2023-07-30 08:15:00,,4.6531424143803516e-07,,2.061635665278142e-06,,
2023-07-30 08:30:00,,4.6318682612097926e-07,,2.0530564625278672e-06,,
2023-07-30 08:45:00,,4.608400495335932e-07,,2.0442025522121997e-06,,
2023-07-30 09:00:00,,4.582974215327186e-07,,2.0350172740675197e-06,,
2023-07-30 09:15:00,,4.5558262448174543e-07,,2.0254687620177118e-06,,
2023-07-30 09:30:00,,4.5272751090670157e-07,,2.0155313030872628e-06,,
2023-07-30 09:45:00,,4.497712777844226e-07,,2.0051904221784017e-06,,
2023-07-30 10:00:00,,4.4675905725452417e-07,,1.9944466859340992e-06,,
2023-07-30 10:15:00,,4.437404992229173e-07,,1.9832829571604742e-06,,
2023-07-30 10:30:00,,4.4076383425804284e-07,,1.971703186874897e-06,,
2023-07-30 10:45:00,,4.3787170895976307e-07,,1.95969001688005e-06,,
2023-07-30 11:00:00,,4.351035061252835e-07,,1.947295545106203e-06,,
2023-07-30 11:15:00,,4.3249279676761965e-07,,1.934582980174874e-06,,
2023-07-30 11:30:00,,4.300600168867717e-07,,1.9215664818245042e-06,,
2023-07-30 11:45:00,,4.278309820592894e-07,,1.90835597674687e-06,,
2023-07-30 12:00:00,,4.258228332187424e-07,,1.8950300993104593e-06,,
2023-07-30 12:15:00,,4.240488469402594e-07,,1.8816507807925767e-06,,
2023-07-30 12:30:00,,4.225327184792131e-07,,1.8683667653815644e-06,,
2023-07-30 12:45:00,,4.2129118026131e-07,,1.8552614740947138e-06,,
2023-07-30 13:00:00,,4.203489405129813e-07,,1.842527663394171e-06,,
2023-07-30 13:15:00,,4.1972038529506824e-07,,1.83035689388239e-06,,
2023-07-30 13:30:00,,4.194062542725831e-07,,1.8189226611137366e-06,,
2023-07-30 13:45:00,,4.193921104191707e-07,,1.808390045812421e-06,,
2023-07-30 14:00:00,,4.1964925395883015e-07,,1.7988950064010688e-06,,
2023-07-30 14:15:00,,4.201391774871649e-07,,1.7905404600134412e-06,,
2023-07-30 14:30:00,,4.208176270785769e-07,,1.783406695376662e-06,,
2023-07-30 14:45:00,,4.2163806667473595e-07,,1.777560976779008e-06,,
2023-07-30 15:00:00,,4.2255551956414844e-07,,1.7730581432676043e-06,,
2023-07-30 15:15:00,,4.235306250587062e-07,,1.7699106238622568e-06,,
2023-07-30 15:30:00,,4.245283997242933e-07,,1.7681238899258053e-06,,
2023-07-30 15:45:00,,4.255183455247297e-07,,1.7677020365534342e-06,,
2023-07-30 16:00:00,,4.2647363625264683e-07,,1.76863543906671e-06,,
2023-07-30 16:15:00,,4.273703901922445e-07,,1.7709056670467846e-06,,
2023-07-30 16:30:00,,4.281864560889385e-07,,1.774483229980133e-06,,
2023-07-30 16:45:00,,4.2887568974419975e-07,,1.7791454111330807e-06,,
2023-07-30 17:00:00,,4.2939059936239813e-07,,1.7846578759433919e-06,,
2023-07-30 17:15:00,,4.2967896195664146e-07,,1.7907376202933336e-06,,
2023-07-30 17:30:00,,4.2967005864517013e-07,,1.796960902304823e-06,,
2023-07-30 17:45:00,,4.2928731183905076e-07,,1.8028305067836804e-06,,
2023-07-30 18:00:00,,4.284652578464773e-07,,1.8078635043975302e-06,,
2023-07-30 18:15:00,,4.271621817848794e-07,,1.8116522905859112e-06,,
2023-07-30 18:30:00,,4.253239856227959e-07,,1.81369181187025e-06,,
2023-07-30 18:45:00,,4.229268576321474e-07,,1.813582916093774e-06,,
2023-07-30 19:00:00,,4.1995637654551933e-07,,1.8109459821471474e-06,,
2023-07-30 19:15:00,,4.164213175568104e-07,,1.8054833909834857e-06,,
2023-07-30 19:30:00,,4.123668828807038e-07,,1.7970361814597315e-06,,
2023-07-30 19:45:00,,4.0782800568712904e-07,,1.7854372387482594e-06,,
2023-07-30 20:00:00,,4.028538423181997e-07,,1.7706127310640547e-06,,
2023-07-30 20:15:00,,3.9750577059208373e-07,,1.7525894597802935e-06,,
2023-07-30 20:30:00,,3.918798166415582e-07,,1.7315660766435177e-06,,
2023-07-30 20:45:00,,3.8602419759451786e-07,,1.7076883757733032e-06,,
2023-07-30 21:00:00,,3.800465419434141e-07,,1.681329491093049e-06,,
2023-07-30 21:15:00,,3.7401628479428527e-07,,1.6528320498987655e-06,,
2023-07-30 21:30:00,,3.6798008528380006e-07,,1.6225384541826744e-06,,
2023-07-30 21:45:00,,3.6200534280265476e-07,,1.5908771637307505e-06,,
2023-07-30 22:00:00,,3.5615181296579166e-07,,1.5582815222687058e-06,,
2023-07-30 22:15:00,,3.5047072274691494e-07,,1.525172874082811e-06,,
2023-07-30 22:30:00,,3.450234619521223e-07,,1.491976510912528e-06,,
2023-07-30 22:45:00,,3.398219400282283e-07,,1.459021516373323e-06,,
2023-07-30 23:00:00,,3.3489192523315683e-07,,1.4266299795346995e-06,,
2023-07-30 23:15:00,,3.302526281619446e-07,,1.395083115923445e-06,,
2023-07-30 23:30:00,,3.259349035609237e-07,,1.3646283353140118e-06,,
2023-07-30 23:45:00,,3.219161581760609e-07,,1.3354569638540464e-06,,
2023-07-31 00:00:00,,3.1821739593083037e-07,,1.30773398200387e-06,,
2023-07-31 00:15:00,,3.148422677497514e-07,,1.2815885385015478e-06,,
2023-07-31 00:30:00,,3.117925559964765e-07,,1.2571180193424608e-06,,
2023-07-31 00:45:00,,3.0904826851013353e-07,,1.2344049861808132e-06,,
2023-07-31 01:00:00,,3.0662099912479516e-07,,1.213475169896962e-06,,
2023-07-31 01:15:00,,3.0450203968874165e-07,,1.1943440499921728e-06,,
2023-07-31 01:30:00,,3.0269625503692095e-07,,1.1769875580691942e-06,,
2023-07-31 01:45:00,,3.011982135775887e-07,,1.1613654824666245e-06,,
2023-07-31 02:00:00,,3.000020112189689e-07,,1.1474128195546182e-06,,
2023-07-31 02:15:00,,2.990925365059249e-07,,1.135031648194895e-06,,
2023-07-31 02:30:00,,2.9845547310662173e-07,,1.1241013059861845e-06,,
2023-07-31 02:45:00,,2.980718720707732e-07,,1.1144787238855627e-06,,
2023-07-31 03:00:00,,2.979198300339859e-07,,1.1060061049740307e-06,,
2023-07-31 03:15:00,,2.9798014535166767e-07,,1.0985501904443693e-06,,
2023-07-31 03:30:00,,2.9822901943814106e-07,,1.0919462343844038e-06,,
2023-07-31 03:45:00,,2.9863658626467973e-07,,1.085982424968137e-06,,
2023-07-31 04:00:00,,2.991731280625832e-07,,1.0804718425145022e-06,,
2023-07-31 04:15:00,,2.9981266714556417e-07,,1.0752916474288077e-06,,
2023-07-31 04:30:00,,3.0051995430065687e-07,,1.070245203200449e-06,,
2023-07-31 04:45:00,,3.0125956289479527e-07,,1.0651917650615662e-06,,
2023-07-31 05:00:00,,3.0199445377515847e-07,,1.0600132700879187e-06,,
2023-07-31 05:15:00,,3.026930890605408e-07,,1.054672948229988e-06,,
2023-07-31 05:30:00,,3.033156230373906e-07,,1.0490386833220615e-06,,
2023-07-31 05:45:00,,3.0383140315513355e-07,,1.043071074151816e-06,,
2023-07-31 06:00:00,,3.0421659510586847e-07,,1.0367560475069656e-06,,
2023-07-31 06:15:00,,3.0445624457861556e-07,,1.0301087527318723e-06,,
2023-07-31 06:30:00,,3.0454272660662264e-07,,1.0231506267300243e-06,,
2023-07-31 06:45:00,,3.0447597849141893e-07,,1.0159136343607503e-06,,
2023-07-31 07:00:00,,3.042615473951013e-07,,1.0084309313892796e-06,,
2023-07-31 07:15:00,,3.039162554394296e-07,,1.0007927764786677e-06,,
2023-07-31 07:30:00,,3.034504928614415e-07,,9.930170940041236e-07,,
2023-07-31 07:45:00,,3.028885336563122e-07,,9.852183751927239e-07,,
2023-07-31 08:00:00,,3.022456306120788e-07,,9.774438395727921e-07,,
2023-07-31 08:15:00,,3.015436266787091e-07,,9.697878084766545e-07,,
2023-07-31 08:30:00,,3.0080574590180266e-07,,9.62350643567615e-07,,
2023-07-31 08:45:00,,3.000564866142547e-07,,9.552344089678356e-07,,
2023-07-31 09:00:00,,2.993215587964262e-07,,9.485385496580414e-07,,
2023-07-31 09:15:00,,2.9862774780659083e-07,,9.423553316180213e-07,,
2023-07-31 09:30:00,,2.9800269413352037e-07,,9.367645488254431e-07,,
2023-07-31 09:45:00,,2.974675137449583e-07,,9.317935605725787e-07,,
2023-07-31 10:00:00,,2.9704953707656965e-07,,9.274804396733907e-07,,
2023-07-31 10:15:00,,2.9677433900698664e-07,,9.238374904213381e-07,,
2023-07-31 10:30:00,,2.966637925429217e-07,,9.20850393835381e-07,,
2023-07-31 10:45:00,,2.9672799343827677e-07,,9.184480297362376e-07,,
2023-07-31 11:00:00,,2.9698115691063614e-07,,9.166039838612044e-07,,
2023-07-31 11:15:00,,2.974171806038357e-07,,9.152190649333567e-07,,
2023-07-31 11:30:00,,2.980278975268172e-07,,9.142242990865522e-07,,
2023-07-31 11:45:00,,2.987931586599119e-07,,9.135181635513431e-07,,
2023-07-31 12:00:00,,2.9968671299136047e-07,,9.129815565507649e-07,,
2023-07-31 12:15:00,,3.0068487190231265e-07,,9.125077417359391e-07,,
2023-07-31 12:30:00,,3.01769628960803e-07,,9.120031522756331e-07,,
2023-07-31 12:45:00,,3.029327223072561e-07,,9.114037288417823e-07,,
2023-07-31 13:00:00,,3.0417727682611164e-07,,9.106984186776626e-07,,
2023-07-31 13:15:00,,3.0551222291097457e-07,,9.099349781292968e-07,,
2023-07-31 13:30:00,,3.06937931079965e-07,,9.092145912470166e-07,,
2023-07-31 13:45:00,,3.084318664755996e-07,,9.086191850706705e-07,,
2023-07-31 14:00:00,,3.0994800670558804e-07,,9.081791583361525e-07,,
2023-07-31 14:15:00,,3.1141180169346167e-07,,9.078645056936787e-07,,
2023-07-31 14:30:00,,3.12740936271296e-07,,9.075812545685735e-07,,
2023-07-31 14:45:00,,3.138554445264674e-07,,9.071886932782443e-07,,
2023-07-31 15:00:00,,3.147037936012687e-07,,9.065504354663291e-07,,
2023-07-31 15:15:00,,3.152550322530277e-07,,9.055310095165606e-07,,
2023-07-31 15:30:00,,3.1552837567784135e-07,,9.040867033798852e-07,,
2023-07-31 15:45:00,,3.155537076387157e-07,,9.021726854830545e-07,,
2023-07-31 16:00:00,,3.153904967205375e-07,,8.998121268975416e-07,,
2023-07-31 16:15:00,,3.1511987598791364e-07,,8.970938353649404e-07,,
2023-07-31 16:30:00,,3.1483627154026245e-07,,8.941736142180818e-07,,
2023-07-31 16:45:00,,3.1462812014711783e-07,,8.912113083380353e-07,,
2023-07-31 17:00:00,,3.1457485202297536e-07,,8.88382620491898e-07,,
2023-07-31 17:15:00,,3.1473925616922657e-07,,8.858721984323615e-07,,
2023-07-31 17:30:00,,3.1516016594361973e-07,,8.838548987491942e-07,,
2023-07-31 17:45:00,,3.1584952621257995e-07,,8.825036566878318e-07,,
2023-07-31 18:00:00,,3.167911270250507e-07,,8.819699724738995e-07,,
2023-07-31 18:15:00,,3.1794326108622845e-07,,8.824110073768126e-07,,
2023-07-31 18:30:00,,3.192433045168598e-07,,8.838715203416458e-07,,
2023-07-31 18:45:00,,3.2061439907412484e-07,,8.863930251767956e-07,,
2023-07-31 19:00:00,,3.219695226122077e-07,,8.898949181049187e-07,,
2023-07-31 19:15:00,,3.2321769417392446e-07,,8.942123001713863e-07,,
2023-07-31 19:30:00,,3.242691344115139e-07,,8.991032982026161e-07,,
2023-07-31 19:45:00,,3.2503963687088784e-07,,9.042672217122671e-07,,
2023-07-31 20:00:00,,3.2545208043259044e-07,,9.093093815460955e-07,,
2023-07-31 20:15:00,,3.2543983924490283e-07,,9.138045509498071e-07,,
2023-07-31 20:30:00,,3.249519503915894e-07,,9.173999990192429e-07,,
2023-07-31 20:45:00,,3.2394185754824323e-07,,9.196395996181366e-07,,
2023-07-31 21:00:00,,3.223748236381288e-07,,9.20102872871907e-07,,
2023-07-31 21:15:00,,3.202315156310841e-07,,9.18471854637811e-07,,
2023-07-31 21:30:00,,3.1750015775536394e-07,,9.144374408834867e-07,,
2023-07-31 21:45:00,,3.1418167985811513e-07,,9.07767603406669e-07,,
2023-07-31 22:00:00,,3.1029638541863887e-07,,8.983823203908335e-07,,
2023-07-31 22:15:00,,3.0586907157547137e-07,,8.861952213259778e-07,,
2023-07-31 22:30:00,,3.0094945437938424e-07,,8.713129683913056e-07,,
2023-07-31 22:45:00,,2.956004098313118e-07,,8.539158302351188e-07,,
2023-07-31 23:00:00,,2.8988227952112697e-07,,8.341280614413753e-07,,
2023-07-31 23:15:00,,2.8387692966584514e-07,,8.122264275719736e-07,,
2023-07-31 23:30:00,,2.776735169958036e-07,,7.88535144051797e-07,,
2023-07-31 23:45:00,,2.713678123988003e-07,,7.634290243173884e-07,,
2023-08-01 00:00:00,,2.650595736759862e-07,,7.373275170637644e-07,,
2023-08-01 00:15:00,,2.5885946556033283e-07,,7.107481093970206e-07,,
2023-08-01 00:30:00,,2.528652633966249e-07,,6.841676453579334e-07,,
2023-08-01 00:45:00,,2.471801288954228e-07,,6.5815129600205e-07,,
2023-08-01 01:00:00,,2.41878133451672e-07,,6.331538119342798e-07,,
2023-08-01 01:15:00,,2.370369298755845e-07,,6.09721566824204e-07,,
2023-08-01 01:30:00,,2.3273081446882517e-07,,5.884586539159496e-07,,
2023-08-01 01:45:00,,2.2901566027687376e-07,,5.699369429405327e-07,,
2023-08-01 02:00:00,,2.2591546517368581e-07,,5.546002285787904e-07,,
2023-08-01 02:15:00,,2.2344273438435071e-07,,5.428556709721803e-07,,
2023-08-01 02:30:00,,2.2157940409255382e-07,,5.349302128258821e-07,,
2023-08-01 02:45:00,,2.202933531516728e-07,,5.309295684505982e-07,,
2023-08-01 03:00:00,,2.1953966146567985e-07,,5.308301261826387e-07,,
2023-08-01 03:15:00,,2.1925301554132913e-07,,5.344084490470339e-07,,
2023-08-01 03:30:00,,2.1936025532427044e-07,,5.413109721047113e-07,,
2023-08-01 03:45:00,,2.1978359270238376e-07,,5.510862719775976e-07,,
2023-08-01 04:00:00,,2.204436993421289e-07,,5.632213419149676e-07,,
2023-08-01 04:15:00,,2.212630545155018e-07,,5.772018281852802e-07,,
2023-08-01 04:30:00,,2.221638590453503e-07,,5.92481111791711e-07,,
2023-08-01 04:45:00,,2.2307425869774814e-07,,6.08539329730802e-07,,
2023-08-01 05:00:00,,2.2392963877741963e-07,,6.249343149244782e-07,,
2023-08-01 05:15:00,,2.2467139456071677e-07,,6.412292683495171e-07,,
2023-08-01 05:30:00,,2.2525112338996926e-07,,6.570391072816615e-07,,
2023-08-01 05:45:00,,2.2563145559944546e-07,,6.720246016637766e-07,,
2023-08-01 06:00:00,,2.2578684789146433e-07,,6.859491440029564e-07,,
2023-08-01 06:15:00,,2.257025380676661e-07,,6.985885625855326e-07,,
2023-08-01 06:30:00,,2.2537604293552622e-07,,7.097134085886252e-07,,
2023-08-01 06:45:00,,2.2481937866459387e-07,,7.192493459571863e-07,,
2023-08-01 07:00:00,,2.2405382112686964e-07,,7.27118153136433e-07,,
2023-08-01 07:15:00,,2.2311035641594843e-07,,7.332932231217633e-07,,
2023-08-01 07:30:00,,2.2202914029727602e-07,,7.378553542984181e-07,,
2023-08-01 07:45:00,,2.2085261982794958e-07,,7.408706577816724e-07,,
2023-08-01 08:00:00,,2.1962596289655058e-07,,7.424497135391786e-07,,
2023-08-01 08:15:00,,2.1839680865674097e-07,,7.428029660009905e-07,,
2023-08-01 08:30:00,,2.1720380831106836e-07,,7.420463632534516e-07,,
2023-08-01 08:45:00,,2.1608855911322645e-07,,7.404505983131921e-07,,
2023-08-01 09:00:00,,2.150795947157114e-07,,7.38175504192711e-07,,
2023-08-01 09:15:00,,2.1420652572657272e-07,,7.355196474415053e-07,,
2023-08-01 09:30:00,,2.1348736335813194e-07,,7.327140729559888e-07,,
2023-08-01 09:45:00,,2.1293383127745934e-07,,7.299827433389174e-07,,
2023-08-01 10:00:00,,2.125520674676779e-07,,7.275459155849191e-07,,
2023-08-01 10:15:00,,2.1234319884974392e-07,,7.25640919017e-07,,
2023-08-01 10:30:00,,2.1230070104748095e-07,,7.244410495368508e-07,,
