7/15/2021;07:30:00;0.0;LaJaraUpstream;38.2;-1.030;39.78;13.13;55.1;33.8;40.4;3.85;-1.465;0.02;54.1;35;1.67;0;1.192;16.18;-509.8;9.587;-1.030;5.99;0.0
7/15/2021;07:45:00;0.0;LaJaraUpstream;38.1;-1.031;39.52;13.04;54.9;33.8;40.4;3.85;-1.466;0.02;54.0;35;1.65;0;1.196;16.17;-509.5;9.632;-1.031;6.00;0.0
7/15/2021;08:00:00;0.0;LaJaraUpstream;38.1;-1.030;39.20;12.93;54.7;33.8;40.4;3.85;-1.464;0.02;53.8;35;1.51;0;1.192;16.17;-509.2;9.697;-1.030;5.99;0.0
7/15/2021;08:15:00;0.0;LaJaraUpstream;38.1;-1.030;38.74;12.78;54.6;33.9;40.5;3.84;-1.465;0.02;53.7;35;1.48;0;1.196;16.16;-508.9;9.796;-1.030;5.99;0.0
7/15/2021;08:30:00;0.0;LaJaraUpstream;38.2;-1.030;38.34;12.65;54.6;33.9;40.5;3.83;-1.465;0.02;53.6;35;1.52;0;1.194;16.15;-508.5;9.906;-1.030;6.00;0.0
7/15/2021;08:45:00;0.0;LaJaraUpstream;38.2;-1.030;37.99;12.54;54.5;33.9;40.5;3.83;-1.464;0.02;53.5;35;1.50;0;1.196;16.14;-508.2;10.013;-1.030;5.99;0.0
7/15/2021;09:00:00;0.0;LaJaraUpstream;38.3;-1.031;37.51;12.38;54.3;33.9;40.5;3.81;-1.466;0.02;53.4;35;1.59;0;1.192;16.13;-508.0;10.173;-1.031;5.99;0.0
7/15/2021;09:15:00;0.0;LaJaraUpstream;38.4;-1.031;37.12;12.25;54.2;34.0;40.6;3.80;-1.466;0.02;53.3;35;1.44;0;1.196;16.11;-507.6;10.387;-1.031;5.99;0.0
7/15/2021;09:30:00;0.0;LaJaraUpstream;38.6;-1.032;36.73;12.12;54.1;34.0;40.6;3.78;-1.467;0.02;53.1;35;1.36;0;1.191;16.10;-507.4;10.650;-1.032;5.99;0.0
7/15/2021;09:45:00;0.0;LaJaraUpstream;38.8;-1.032;36.29;11.98;53.9;34.0;40.7;3.76;-1.468;0.02;53.0;34;1.40;0;1.194;16.09;-507.1;10.982;-1.033;6.00;0.0
7/15/2021;10:00:00;0.0;LaJaraUpstream;39.1;-1.034;35.94;11.86;53.8;34.1;40.7;3.72;-1.470;0.02;52.8;34;1.45;0;1.192;16.06;-506.7;11.406;-1.033;5.99;0.0
7/15/2021;10:15:00;0.0;LaJaraUpstream;39.5;-1.034;35.50;11.72;53.6;34.1;40.8;3.69;-1.470;0.02;52.7;34;1.36;0;1.192;16.04;-506.4;11.869;-1.033;5.99;0.0
7/15/2021;10:30:00;0.0;LaJaraUpstream;39.7;-1.034;35.25;11.64;53.5;34.1;40.8;3.67;-1.470;0.02;52.6;34;1.41;0;1.191;16.03;-506.3;12.146;-1.034;5.99;0.0
7/15/2021;10:45:00;0.0;LaJaraUpstream;0.0;-0.993;-1.37;-0.42;0.0;34.5;41.2;3.52;-1.412;0.00;0.0;0;2.05;0;1.196;15.88;-501.7;14.409;-0.992;5.98;0.0
7/15/2021;11:00:00;0.0;LaJaraUpstream;0.0;-1.103;-1.26;-0.39;0.0;34.7;41.5;3.48;-1.567;0.00;0.0;0;1.68;0;1.200;15.87;-502.7;15.220;-1.100;6.00;0.0
7/15/2021;11:15:00;0.0;LaJaraUpstream;0.0;-0.733;-1.33;-0.41;0.0;34.9;41.7;3.53;-1.041;0.00;0.0;0;1.61;0;1.189;15.90;-503.8;14.933;-0.731;5.99;0.0
7/15/2021;11:30:00;0.0;LaJaraUpstream;0.0;-0.652;-1.30;-0.40;0.0;35.1;41.9;3.51;-0.926;0.00;0.0;0;2.23;0;1.193;15.93;-506.2;15.462;-0.652;6.00;0.0
7/15/2021;11:45:00;0.0;LaJaraUpstream;0.0;-0.654;2.47;0.84;0.0;35.2;42.1;3.40;-0.928;0.00;0.0;0;2.54;0;1.186;15.88;-506.2;17.103;-0.653;5.99;0.0
7/15/2021;12:00:00;0.0;LaJaraUpstream;0.0;-0.656;2.32;0.79;0.0;35.5;42.4;3.45;-0.932;0.00;0.0;0;2.84;0;1.196;15.94;-509.0;16.777;-0.656;6.00;0.0
7/15/2021;12:15:00;0.0;LaJaraUpstream;0.0;-0.658;2.28;0.78;0.0;35.5;42.4;3.45;-0.935;0.00;0.0;0;3.80;0;1.196;15.95;-509.6;16.731;-0.657;6.01;0.0
7/15/2021;12:30:00;0.0;LaJaraUpstream;0.0;-0.659;2.28;0.78;0.0;35.3;42.2;3.41;-0.936;0.00;0.0;0;3.27;0;1.196;15.97;-511.1;17.074;-0.659;6.00;0.0
7/15/2021;12:45:00;0.0;LaJaraUpstream;0.0;-0.660;2.24;0.76;0.0;35.3;42.2;3.40;-0.937;0.00;0.0;0;3.19;0;1.194;15.98;-512.2;17.163;-0.660;6.00;0.0
7/15/2021;13:00:00;0.0;LaJaraUpstream;0.0;-0.661;2.30;0.78;0.0;35.2;42.1;3.37;-0.939;0.00;0.0;0;2.37;0;1.190;15.98;-512.5;17.536;-0.661;6.00;0.0
7/15/2021;13:15:00;0.0;LaJaraUpstream;0.0;-0.662;2.12;0.72;0.0;35.3;42.2;3.38;-0.940;0.00;0.0;0;4.55;0;1.188;15.96;-511.3;17.457;-0.662;6.00;0.0
7/15/2021;13:30:00;0.0;LaJaraUpstream;-0.1;-0.662;2.10;0.72;-0.1;35.3;42.2;3.36;-0.941;0.00;-0.1;0;4.61;0;1.185;15.96;-511.9;17.671;-0.662;6.01;0.0
7/15/2021;13:45:00;0.0;LaJaraUpstream;-0.1;-0.664;2.15;0.74;-0.1;35.3;42.2;3.35;-0.942;0.00;-0.1;0;4.53;0;1.190;15.96;-512.2;17.831;-0.663;6.00;0.0
7/15/2021;14:00:00;0.0;LaJaraUpstream;1.1;-0.667;-1.02;-0.31;1.2;70.1;83.7;6.30;-0.947;0.00;1.2;1;22.95;0;1.192;15.92;-514.6;20.807;-0.666;6.00;0.0
7/15/2021;14:00:05;0.0;LaJaraUpstream;1.5;-0.667;-1.04;-0.32;1.7;69.2;82.7;6.17;-0.947;0.00;1.7;1;3.83;0;1.192;15.93;-515.7;20.966;-0.667;5.99;0.0
