,Time,T1,TopTemperature,T2,T3,T4,BottomTemperature
3552,1629028800.0,,,,,,
3553,1629029700.0,,,,,,
3554,1629030600.0,,,,,,
3555,1629031500.0,,,,,,
3556,1629032400.0,,,,,,
3557,1629033300.0,,,,,,
3558,1629034200.0,,,,,,
3559,1629035100.0,,,,,,
3560,1629036000.0,,,,,,
3561,1629036900.0,,,,,,
3562,1629037800.0,,,,,,
3563,1629038700.0,,,,,,
3564,1629039600.0,,,,,,
3565,1629040500.0,,,,,,
3566,1629041400.0,,,,,,
3567,1629042300.0,,,,,,
3568,1629043200.0,,,,,,
3569,1629044100.0,,,,,,
3570,1629045000.0,,,,,,
3571,1629045900.0,,,,,,
3572,1629046800.0,,,,,,
3573,1629047700.0,,,,,,
3574,1629048600.0,,,,,,
3575,1629049500.0,,,,,,
3576,1629050400.0,,,,,,
3577,1629051300.0,,,,,,
3578,1629052200.0,,,,,,
3579,1629053100.0,,,,,,
3580,1629054000.0,,,,,,
3581,1629054900.0,,,,,,
3582,1629055800.0,,,,,,
3583,1629056700.0,,,,,,
3584,1629057600.0,,,,,,
3585,1629058500.0,,,,,,
3586,1629059400.0,,,,,,
3587,1629060300.0,,,,,,
3588,1629061200.0,,,,,,
3589,1629062100.0,,,,,,
3590,1629063000.0,,,,,,
3591,1629063900.0,,,,,,
3592,1629064800.0,,,,,,
3593,1629065700.0,,,,,,
3594,1629066600.0,,,,,,
3595,1629067500.0,,,,,,
3596,1629068400.0,,,,,,
3597,1629069300.0,,,,,,
3598,1629070200.0,,,,,,
3599,1629071100.0,,,,,,
3600,1629072000.0,,,,,,
3601,1629072900.0,,,,,,
3602,1629073800.0,,,,,,
3603,1629074700.0,,,,,,
3604,1629075600.0,,,,,,
3605,1629076500.0,,,,,,
3606,1629077400.0,,,,,,
3607,1629078300.0,,,,,,
3608,1629079200.0,,,,,,
3609,1629080100.0,,,,,,
3610,1629081000.0,,,,,,
3611,1629081900.0,,,,,,
3612,1629082800.0,,,,,,
3613,1629083700.0,,,,,,
3614,1629084600.0,,,,,,
3615,1629085500.0,,,,,,
3616,1629086400.0,,,,,,
3617,1629087300.0,,,,,,
3618,1629088200.0,,,,,,
3619,1629089100.0,,,,,,
3620,1629090000.0,,,,,,
3621,1629090900.0,,,,,,
3622,1629091800.0,,,,,,
3623,1629092700.0,,,,,,
3624,1629093600.0,,,,,,
3625,1629094500.0,,,,,,
3626,1629095400.0,,,,,,
3627,1629096300.0,,,,,,
3628,1629097200.0,,,,,,
3629,1629098100.0,,,,,,
3630,1629099000.0,,,,,,
3631,1629099900.0,,,,,,
3632,1629100800.0,,,,,,
3633,1629101700.0,,,,,,
3634,1629102600.0,,,,,,
3635,1629103500.0,,,,,,
3636,1629104400.0,,,,,,
3637,1629105300.0,,,,,,
3638,1629106200.0,,,,,,
3639,1629107100.0,,,,,,
3640,1629108000.0,,,,,,
3641,1629108900.0,,,,,,
3642,1629109800.0,,,,,,
3643,1629110700.0,,,,,,
3644,1629111600.0,,,,,,
3645,1629112500.0,,,,,,
3646,1629113400.0,,,,,,
3647,1629114300.0,,,,,,
3648,1629115200.0,,,,,,
3649,1629116100.0,,,,,,
3650,1629117000.0,,,,,,
3651,1629117900.0,,,,,,
3652,1629118800.0,,,,,,
3653,1629119700.0,,,,,,
3654,1629120600.0,,,,,,
3655,1629121500.0,,,,,,
3656,1629122400.0,,,,,,
3657,1629123300.0,,,,,,
3658,1629124200.0,,,,,,
3659,1629125100.0,,,,,,
3660,1629126000.0,,,,,,
3661,1629126900.0,,,,,,
3662,1629127800.0,,,,,,
3663,1629128700.0,,,,,,
3664,1629129600.0,,,,,,
3665,1629130500.0,,,,,,
3666,1629131400.0,,,,,,
3667,1629132300.0,,,,,,
3668,1629133200.0,,,,,,
3669,1629134100.0,,,,,,
3670,1629135000.0,,,,,,
3671,1629135900.0,,,,,,
3672,1629136800.0,,,,,,
3673,1629137700.0,,,,,,
3674,1629138600.0,,,,,,
3675,1629139500.0,,,,,,
3676,1629140400.0,,,,,,
3677,1629141300.0,,,,,,
3678,1629142200.0,,,,,,
3679,1629143100.0,,,,,,
3680,1629144000.0,,,,,,
3681,1629144900.0,,,,,,
3682,1629145800.0,,,,,,
3683,1629146700.0,,,,,,
3684,1629147600.0,,,,,,
3685,1629148500.0,,,,,,
3686,1629149400.0,,,,,,
3687,1629150300.0,,,,,,
3688,1629151200.0,,,,,,
3689,1629152100.0,,,,,,
3690,1629153000.0,,,,,,
3691,1629153900.0,,,,,,
3692,1629154800.0,,,,,,
3693,1629155700.0,,,,,,
3694,1629156600.0,,,,,,
3695,1629157500.0,,,,,,
3696,1629158400.0,,,,,,
3697,1629159300.0,,,,,,
3698,1629160200.0,,,,,,
3699,1629161100.0,,,,,,
3700,1629162000.0,,,,,,
3701,1629162900.0,,,,,,
3702,1629163800.0,,,,,,
3703,1629164700.0,,,,,,
3704,1629165600.0,,,,,,
3705,1629166500.0,,,,,,
3706,1629167400.0,,,,,,
3707,1629168300.0,,,,,,
3708,1629169200.0,,,,,,
3709,1629170100.0,,,,,,
3710,1629171000.0,,,,,,
3711,1629171900.0,,,,,,
3712,1629172800.0,,,,,,
3713,1629173700.0,,,,,,
3714,1629174600.0,,,,,,
3715,1629175500.0,,,,,,
3716,1629176400.0,,,,,,
3717,1629177300.0,,,,,,
3718,1629178200.0,,,,,,
3719,1629179100.0,,,,,,
3720,1629180000.0,,,,,,
3721,1629180900.0,,,,,,
3722,1629181800.0,,,,,,
3723,1629182700.0,,,,,,
3724,1629183600.0,,,,,,
3725,1629184500.0,,,,,,
3726,1629185400.0,,,,,,
3727,1629186300.0,,,,,,
3728,1629187200.0,,,,,,
3729,1629188100.0,,,,,,
3730,1629189000.0,,,,,,
3731,1629189900.0,,,,,,
3732,1629190800.0,,,,,,
3733,1629191700.0,,,,,,
3734,1629192600.0,,,,,,
3735,1629193500.0,,,,,,
3736,1629194400.0,,,,,,
3737,1629195300.0,,,,,,
3738,1629196200.0,,,,,,
3739,1629197100.0,,,,,,
3740,1629198000.0,,,,,,
3741,1629198900.0,,,,,,
3742,1629199800.0,,,,,,
3743,1629200700.0,,,,,,
3744,1629201600.0,,,,,,
3745,1629202500.0,,,,,,
3746,1629203400.0,,,,,,
3747,1629204300.0,,,,,,
3748,1629205200.0,,,,,,
3749,1629206100.0,,,,,,
3750,1629207000.0,,,,,,
3751,1629207900.0,,,,,,
3752,1629208800.0,,,,,,
3753,1629209700.0,,,,,,
3754,1629210600.0,,,,,,
3755,1629211500.0,,,,,,
3756,1629212400.0,,,,,,
3757,1629213300.0,,,,,,
3758,1629214200.0,,,,,,
3759,1629215100.0,,,,,,
3760,1629216000.0,,,,,,
3761,1629216900.0,,,,,,
3762,1629217800.0,,,,,,
3763,1629218700.0,,,,,,
3764,1629219600.0,,,,,,
3765,1629220500.0,,,,,,
3766,1629221400.0,,,,,,
3767,1629222300.0,,,,,,
3768,1629223200.0,,,,,,
3769,1629224100.0,,,,,,
3770,1629225000.0,,,,,,
3771,1629225900.0,,,,,,
3772,1629226800.0,,,,,,
3773,1629227700.0,,,,,,
3774,1629228600.0,,,,,,
3775,1629229500.0,,,,,,
3776,1629230400.0,,,,,,
3777,1629231300.0,,,,,,
3778,1629232200.0,,,,,,
3779,1629233100.0,,,,,,
3780,1629234000.0,,,,,,
3781,1629234900.0,,,,,,
3782,1629235800.0,,,,,,
3783,1629236700.0,,,,,,
3784,1629237600.0,,,,,,
3785,1629238500.0,,,,,,
3786,1629239400.0,,,,,,
3787,1629240300.0,,,,,,
3788,1629241200.0,,,,,,
3789,1629242100.0,,,,,,
3790,1629243000.0,,,,,,
3791,1629243900.0,,,,,,
3792,1629244800.0,,,,,,
3793,1629245700.0,,,,,,
3794,1629246600.0,,,,,,
3795,1629247500.0,,,,,,
3796,1629248400.0,,,,,,
3797,1629249300.0,,,,,,
3798,1629250200.0,,,,,,
3799,1629251100.0,,,,,,
3800,1629252000.0,,,,,,
3801,1629252900.0,,,,,,
3802,1629253800.0,,,,,,
3803,1629254700.0,,,,,,
3804,1629255600.0,,,,,,
3805,1629256500.0,,,,,,
3806,1629257400.0,,,,,,
3807,1629258300.0,,,,,,
3808,1629259200.0,,,,,,
3809,1629260100.0,,,,,,
3810,1629261000.0,,,,,,
3811,1629261900.0,,,,,,
3812,1629262800.0,,,,,,
3813,1629263700.0,,,,,,
3814,1629264600.0,,,,,,
3815,1629265500.0,,,,,,
3816,1629266400.0,,,,,,
3817,1629267300.0,,,,,,
3818,1629268200.0,,,,,,
3819,1629269100.0,,,,,,
3820,1629270000.0,,,,,,
3821,1629270900.0,,,,,,
3822,1629271800.0,,,,,,
3823,1629272700.0,,,,,,
3824,1629273600.0,,,,,,
3825,1629274500.0,,,,,,
3826,1629275400.0,,,,,,
3827,1629276300.0,,,,,,
3828,1629277200.0,,,,,,
3829,1629278100.0,,,,,,
3830,1629279000.0,,,,,,
3831,1629279900.0,,,,,,
3832,1629280800.0,,,,,,
3833,1629281700.0,,,,,,
3834,1629282600.0,,,,,,
3835,1629283500.0,,,,,,
3836,1629284400.0,,,,,,
3837,1629285300.0,,,,,,
3838,1629286200.0,,,,,,
3839,1629287100.0,,,,,,
3840,1629288000.0,,,,,,
3841,1629288900.0,,,,,,
3842,1629289800.0,,,,,,
3843,1629290700.0,,,,,,
3844,1629291600.0,,,,,,
3845,1629292500.0,,,,,,
3846,1629293400.0,,,,,,
3847,1629294300.0,,,,,,
3848,1629295200.0,,,,,,
3849,1629296100.0,,,,,,
3850,1629297000.0,,,,,,
3851,1629297900.0,,,,,,
3852,1629298800.0,,,,,,
3853,1629299700.0,,,,,,
3854,1629300600.0,,,,,,
3855,1629301500.0,,,,,,
3856,1629302400.0,,,,,,
3857,1629303300.0,,,,,,
3858,1629304200.0,,,,,,
3859,1629305100.0,,,,,,
3860,1629306000.0,,,,,,
3861,1629306900.0,,,,,,
3862,1629307800.0,,,,,,
3863,1629308700.0,,,,,,
3864,1629309600.0,,,,,,
3865,1629310500.0,,,,,,
3866,1629311400.0,,,,,,
3867,1629312300.0,,,,,,
3868,1629313200.0,,,,,,
3869,1629314100.0,,,,,,
3870,1629315000.0,,,,,,
3871,1629315900.0,,,,,,
3872,1629316800.0,,,,,,
3873,1629317700.0,,,,,,
3874,1629318600.0,,,,,,
3875,1629319500.0,,,,,,
3876,1629320400.0,,,,,,
3877,1629321300.0,,,,,,
3878,1629322200.0,,,,,,
3879,1629323100.0,,,,,,
3880,1629324000.0,,,,,,
3881,1629324900.0,,,,,,
3882,1629325800.0,,,,,,
3883,1629326700.0,,,,,,
3884,1629327600.0,,,,,,
3885,1629328500.0,,,,,,
3886,1629329400.0,,,,,,
3887,1629330300.0,,,,,,
3888,1629331200.0,,,,,,
3889,1629332100.0,,,,,,
3890,1629333000.0,,,,,,
3891,1629333900.0,,,,,,
3892,1629334800.0,,,,,,
3893,1629335700.0,,,,,,
3894,1629336600.0,,,,,,
3895,1629337500.0,,,,,,
3896,1629338400.0,,,,,,
3897,1629339300.0,,,,,,
3898,1629340200.0,,,,,,
3899,1629341100.0,,,,,,
3900,1629342000.0,,,,,,
3901,1629342900.0,,,,,,
3902,1629343800.0,,,,,,
3903,1629344700.0,,,,,,
3904,1629345600.0,,,,,,
3905,1629346500.0,,,,,,
3906,1629347400.0,,,,,,
3907,1629348300.0,,,,,,
3908,1629349200.0,,,,,,
3909,1629350100.0,,,,,,
3910,1629351000.0,,,,,,
3911,1629351900.0,,,,,,
3912,1629352800.0,,,,,,
3913,1629353700.0,,,,,,
3914,1629354600.0,,,,,,
3915,1629355500.0,,,,,,
3916,1629356400.0,,,,,,
3917,1629357300.0,,,,,,
3918,1629358200.0,,,,,,
3919,1629359100.0,,,,,,
3920,1629360000.0,,,,,,
3921,1629360900.0,,,,,,
3922,1629361800.0,,,,,,
3923,1629362700.0,,,,,,
3924,1629363600.0,,,,,,
3925,1629364500.0,,,,,,
3926,1629365400.0,,,,,,
3927,1629366300.0,,,,,,
3928,1629367200.0,,,,,,
3929,1629368100.0,,,,,,
3930,1629369000.0,,,,,,
3931,1629369900.0,,,,,,
3932,1629370800.0,,,,,,
3933,1629371700.0,,,,,,
3934,1629372600.0,,,,,,
3935,1629373500.0,,,,,,
3936,1629374400.0,,,,,,
