Date_Time,tau
8/3/2023 15:30,0.191836104
8/3/2023 15:45,0.191836104
8/3/2023 16:00,0.378797862
8/3/2023 16:15,0.109475248
8/3/2023 16:30,0.16203353
8/3/2023 16:45,0.050042408
8/3/2023 17:00,0.109882035
8/3/2023 17:15,0.259406833
8/3/2023 17:30,0.259406833
8/3/2023 17:45,0.192371489
8/3/2023 18:00,0.087151695
8/3/2023 18:15,0.259406833
8/3/2023 18:30,0.378797862
8/3/2023 18:45,0.16203353
8/3/2023 19:00,0.259406833
8/3/2023 19:15,0.16203353
8/3/2023 19:30,0.16203353
8/3/2023 19:45,0.259406833
8/3/2023 20:00,0.259406833
8/3/2023 20:15,0.259406833
8/3/2023 20:30,0.519907459
8/3/2023 20:45,0.378797862
8/3/2023 21:00,0.259406833
8/3/2023 21:15,0.378797862
8/3/2023 21:30,0.259406833
8/3/2023 21:45,0.296504776
8/3/2023 22:00,0.378797862
8/3/2023 22:15,0.378797862
8/3/2023 22:30,0.682499149
8/3/2023 22:45,0.470809746
8/3/2023 23:00,0.378797862
8/3/2023 23:15,0.470809746
8/3/2023 23:30,0.470809746
8/3/2023 23:45,0.378797862
8/4/2023 0:00,0.626260027
8/4/2023 0:15,0.519907459
8/4/2023 0:30,0.378797862
8/4/2023 0:45,0.378797862
8/4/2023 1:00,0.682499149
8/4/2023 1:15,0.625310769
8/4/2023 1:30,0.336078454
8/4/2023 1:45,0.469982411
8/4/2023 2:00,0.378797862
8/4/2023 2:15,0.378797862
8/4/2023 2:30,0.336078454
8/4/2023 2:45,0.625310769
8/4/2023 3:00,0.801806708
8/4/2023 3:15,0.336078454
8/4/2023 3:30,0.625310769
8/4/2023 3:45,0.519907459
8/4/2023 4:00,0.682499149
8/4/2023 4:15,0.626260027
8/4/2023 4:30,0.378797862
8/4/2023 4:45,0.519907459
8/4/2023 5:00,0.42320218
8/4/2023 5:15,0.626260027
8/4/2023 5:30,0.86606408
8/4/2023 5:45,0.682499149
8/4/2023 6:00,0.802876098
8/4/2023 6:15,0.802876098
8/4/2023 6:30,0.682499149
8/4/2023 6:45,0.802876098
8/4/2023 7:00,0.802876098
8/4/2023 7:15,0.682499149
8/4/2023 7:30,0.519907459
8/4/2023 7:45,0.682499149
8/4/2023 8:00,0.801806708
8/4/2023 8:15,0.572348392
8/4/2023 8:30,0.86606408
8/4/2023 8:45,0.801806708
8/4/2023 9:00,0.625310769
8/4/2023 9:15,0.801806708
8/4/2023 9:30,0.86606408
8/4/2023 9:45,0.682499149
8/4/2023 10:00,0.572348392
8/4/2023 10:15,0.297166663
8/4/2023 10:30,0.423988664
8/4/2023 10:45,0.519907459
8/4/2023 11:00,0.519907459
8/4/2023 11:15,0.378797862
8/4/2023 11:30,0.378797862
8/4/2023 11:45,0.378797862
8/4/2023 12:00,0.378797862
8/4/2023 12:15,0.259406833
8/4/2023 12:30,0.296504776
8/4/2023 12:45,0.519907459
8/4/2023 13:00,0.259406833
8/4/2023 13:15,0.259406833
8/4/2023 13:30,0.16203353
8/4/2023 13:45,0.087151695
8/4/2023 14:00,0.191836104
8/4/2023 14:15,0.470809746
8/4/2023 14:30,0.378797862
8/4/2023 14:45,0.087151695
8/4/2023 15:00,0.16203353
8/4/2023 15:15,0.259406833
8/4/2023 15:30,0.050042408
8/4/2023 15:45,0.109882035
8/4/2023 16:00,0.259406833
8/4/2023 16:15,0.33678183
8/4/2023 16:30,0.087151695
8/4/2023 16:45,0.378797862
8/4/2023 17:00,0.087151695
8/4/2023 17:15,0.049766436
8/4/2023 17:30,0.16203353
8/4/2023 17:45,0.16203353
8/4/2023 18:00,0.087151695
8/4/2023 18:15,0.224669325
8/4/2023 18:30,0.259406833
8/4/2023 18:45,0.087151695
8/4/2023 19:00,0.16203353
8/4/2023 19:15,0.16203353
8/4/2023 19:30,0.259406833
8/4/2023 19:45,0.16203353
8/4/2023 20:00,0.224669325
8/4/2023 20:15,0.259406833
8/4/2023 20:30,0.33678183
8/4/2023 20:45,0.16203353
8/4/2023 21:00,0.259406833
8/4/2023 21:15,0.259406833
8/4/2023 21:30,0.16203353
8/4/2023 21:45,0.378797862
8/4/2023 22:00,0.259406833
8/4/2023 22:15,0.378797862
8/4/2023 22:30,0.378797862
8/4/2023 22:45,0.378797862
8/4/2023 23:00,0.378797862
8/4/2023 23:15,0.259406833
8/4/2023 23:30,0.259406833
8/4/2023 23:45,0.192371489
8/5/2023 0:00,0.259406833
8/5/2023 0:15,0.259406833
8/5/2023 0:30,0.259406833
8/5/2023 0:45,0.378797862
8/5/2023 1:00,0.336078454
8/5/2023 1:15,0.259406833
8/5/2023 1:30,0.625310769
8/5/2023 1:45,0.378797862
8/5/2023 2:00,0.378797862
8/5/2023 2:15,0.519907459
8/5/2023 2:30,0.469982411
8/5/2023 2:45,0.469982411
8/5/2023 3:00,0.378797862
8/5/2023 3:15,0.625310769
8/5/2023 3:30,0.519907459
8/5/2023 3:45,0.378797862
8/5/2023 4:00,0.802876098
8/5/2023 4:15,0.378797862
8/5/2023 4:30,0.519907459
8/5/2023 4:45,0.259406833
8/5/2023 5:00,0.519907459
8/5/2023 5:15,0.378797862
8/5/2023 5:30,0.16203353
8/5/2023 5:45,0.378797862
8/5/2023 6:00,0.378797862
8/5/2023 6:15,0.378797862
8/5/2023 6:30,0.378797862
8/5/2023 6:45,0.682499149
8/5/2023 7:00,0.259406833
8/5/2023 7:15,0.16203353
8/5/2023 7:30,0.682499149
8/5/2023 7:45,0.519907459
8/5/2023 8:00,0.42320218
8/5/2023 8:15,0.626260027
8/5/2023 8:30,0.378797862
8/5/2023 8:45,0.378797862
8/5/2023 9:00,0.682499149
8/5/2023 9:15,0.378797862
8/5/2023 9:30,0.519907459
8/5/2023 9:45,0.519907459
8/5/2023 10:00,0.625310769
8/5/2023 10:15,0.297166663
8/5/2023 10:30,0.682499149
8/5/2023 10:45,0.378797862
8/5/2023 11:00,0.519907459
8/5/2023 11:15,0.259406833
8/5/2023 11:30,0.259406833
8/5/2023 11:45,0.050042408
8/5/2023 12:00,0.192371489
8/5/2023 12:15,0.191836104
8/5/2023 12:30,0.049766436
8/5/2023 12:45,0.296504776
8/5/2023 13:00,0.109475248
8/5/2023 13:15,0.049766436
8/5/2023 13:30,0.519907459
8/5/2023 13:45,0.109475248
8/5/2023 14:00,0.049766436
8/5/2023 14:15,0.049766436
8/5/2023 14:30,0.109475248
8/5/2023 14:45,0.087151695
8/5/2023 15:00,0.16203353
8/5/2023 15:15,0.109475248
8/5/2023 15:30,0.087151695
8/5/2023 15:45,0.049766436
8/5/2023 16:00,0.013307983
8/5/2023 16:15,0.035052931
8/5/2023 16:30,0.013307983
8/5/2023 16:45,0.16203353
8/5/2023 17:00,0.022909199
8/5/2023 17:15,0.087151695
8/5/2023 17:30,0.109882035
8/5/2023 17:45,0.050042408
8/5/2023 18:00,0.192371489
8/5/2023 18:15,0.013307983
8/5/2023 18:30,0.050042408
8/5/2023 18:45,0.087151695
8/5/2023 19:00,0.050042408
8/5/2023 19:15,0.013307983
8/5/2023 19:30,0.109882035
8/5/2023 19:45,0.050042408
8/5/2023 20:00,0.050042408
8/5/2023 20:15,0.050042408
8/5/2023 20:30,0.050042408
8/5/2023 20:45,0.16203353
8/5/2023 21:00,0.049766436
8/5/2023 21:15,0.191836104
8/5/2023 21:30,0.109475248
8/5/2023 21:45,3.24E-05
8/5/2023 22:00,0.013165034
8/5/2023 22:15,0.296504776
8/5/2023 22:30,0.191836104
8/5/2023 22:45,0.109475248
8/5/2023 23:00,0.259406833
8/5/2023 23:15,0.013165034
8/5/2023 23:30,0.191836104
8/5/2023 23:45,0.049766436
8/6/2023 0:00,0.049766436
8/6/2023 0:15,0.049766436
8/6/2023 0:30,0.259406833
8/6/2023 0:45,0.191836104
8/6/2023 1:00,0.191836104
8/6/2023 1:15,0.259406833
8/6/2023 1:30,0.16203353
8/6/2023 1:45,0.16203353
8/6/2023 2:00,0.087151695
8/6/2023 2:15,0.259406833
8/6/2023 2:30,0.259406833
8/6/2023 2:45,0.16203353
8/6/2023 3:00,0.16203353
8/6/2023 3:15,0.259406833
8/6/2023 3:30,0.16203353
8/6/2023 3:45,0.16203353
8/6/2023 4:00,0.087151695
8/6/2023 4:15,0.378797862
8/6/2023 4:30,0.191836104
8/6/2023 4:45,0.191836104
8/6/2023 5:00,0.109475248
8/6/2023 5:15,0.109475248
8/6/2023 5:30,0.191836104
8/6/2023 5:45,0.109475248
8/6/2023 6:00,0.297166663
8/6/2023 6:15,0.192371489
8/6/2023 6:30,0.297166663
8/6/2023 6:45,0.134697431
8/6/2023 7:00,0.297166663
8/6/2023 7:15,0.297166663
8/6/2023 7:30,0.296504776
8/6/2023 7:45,0.297166663
8/6/2023 8:00,0.191836104
8/6/2023 8:15,0.296504776
8/6/2023 8:30,0.134697431
8/6/2023 8:45,0.224669325
8/6/2023 9:00,0.297166663
8/6/2023 9:15,0.297166663
8/6/2023 9:30,0.378797862
8/6/2023 9:45,0.192371489
8/6/2023 10:00,0.297166663
8/6/2023 10:15,0.224669325
8/6/2023 10:30,0.192371489
8/6/2023 10:45,0.191836104
8/6/2023 11:00,0.296504776
8/6/2023 11:15,0.192371489
8/6/2023 11:30,0.109882035
8/6/2023 11:45,0.192371489
8/6/2023 12:00,0.378797862
8/6/2023 12:15,0.022909199
8/6/2023 12:30,0.050042408
8/6/2023 12:45,0.004473138
8/6/2023 13:00,0.001808872
8/6/2023 13:15,0.001808872
8/6/2023 13:30,0.022909199
8/6/2023 13:45,0.049766436
8/6/2023 14:00,0.004473138
8/6/2023 14:15,0.049766436
8/6/2023 14:30,3.24E-05
8/6/2023 14:45,0.049766436
8/6/2023 15:00,0.022721884
8/6/2023 15:15,0.16203353
8/6/2023 15:30,0.001756206
8/6/2023 15:45,0.049766436
8/6/2023 16:00,0.004473138
8/6/2023 16:15,0.013307983
8/6/2023 16:30,3.99E-05
8/6/2023 16:45,0.004473138
8/6/2023 17:00,3.99E-05
8/6/2023 17:15,3.99E-05
8/6/2023 17:30,0.010673063
8/6/2023 17:45,3.99E-05
8/6/2023 18:00,0.013307983
8/6/2023 18:15,0.109882035
8/6/2023 18:30,0.050042408
8/6/2023 18:45,0.050042408
8/6/2023 19:00,0.050042408
8/6/2023 19:15,3.99E-05
8/6/2023 19:30,0.004473138
8/6/2023 19:45,0.022909199
8/6/2023 20:00,0.013165034
8/6/2023 20:15,0.013165034
8/6/2023 20:30,0.109475248
8/6/2023 20:45,0.022721884
8/6/2023 21:00,0.06701648
8/6/2023 21:15,0.049766436
8/6/2023 21:30,0.049766436
8/6/2023 21:45,0.022909199
8/6/2023 22:00,0.067336063
8/6/2023 22:15,0.192371489
8/6/2023 22:30,0.134697431
8/6/2023 22:45,0.067336063
8/6/2023 23:00,0.022909199
8/6/2023 23:15,0.134697431
8/6/2023 23:30,0.134697431
8/6/2023 23:45,0.067336063
8/7/2023 0:00,0.067336063
8/7/2023 0:15,0.192371489
8/7/2023 0:30,0.134697431
8/7/2023 0:45,0.067336063
8/7/2023 1:00,0.191836104
8/7/2023 1:15,0.067336063
8/7/2023 1:30,0.067336063
8/7/2023 1:45,0.296504776
8/7/2023 2:00,0.049766436
8/7/2023 2:15,0.109475248
8/7/2023 2:30,0.191836104
8/7/2023 2:45,0.191836104
8/7/2023 3:00,0.013165034
8/7/2023 3:15,0.049766436
8/7/2023 3:30,0.191836104
8/7/2023 3:45,0.109475248
8/7/2023 4:00,0.109475248
8/7/2023 4:15,0.049766436
8/7/2023 4:30,0.06701648
8/7/2023 4:45,0.109475248
8/7/2023 5:00,0.109475248
8/7/2023 5:15,0.191836104
8/7/2023 5:30,0.109475248
8/7/2023 5:45,0.022721884
8/7/2023 6:00,0.191836104
8/7/2023 6:15,0.259406833
8/7/2023 6:30,0.192371489
8/7/2023 6:45,0.109882035
8/7/2023 7:00,0.297166663
8/7/2023 7:15,0.109882035
8/7/2023 7:30,0.192371489
8/7/2023 7:45,0.191836104
8/7/2023 8:00,0.134697431
8/7/2023 8:15,0.192371489
8/7/2023 8:30,0.134697431
8/7/2023 8:45,0.134697431
8/7/2023 9:00,0.109475248
8/7/2023 9:15,0.067336063
8/7/2023 9:30,0.296504776
8/7/2023 9:45,0.191836104
8/7/2023 10:00,0.191836104
8/7/2023 10:15,0.296504776
8/7/2023 10:30,0.109475248
8/7/2023 10:45,0.134247811
8/7/2023 11:00,0.035052931
8/7/2023 11:15,0.087151695
8/7/2023 11:30,0.224091782
8/7/2023 11:45,0.022721884
8/7/2023 12:00,0.224091782
8/7/2023 12:15,0.134247811
8/7/2023 12:30,0.134697431
8/7/2023 12:45,0.087151695
8/7/2023 13:00,0.296504776
8/7/2023 13:15,0.224091782
8/7/2023 13:30,0.191836104
8/7/2023 13:45,0.378797862
8/7/2023 14:00,0.109882035
8/7/2023 14:15,0.296504776
8/7/2023 14:30,0.087151695
8/7/2023 14:45,0.109475248
8/7/2023 15:00,0.191836104
8/7/2023 15:15,0.16203353
8/7/2023 15:30,0.050042408
8/7/2023 15:45,0.109475248
8/7/2023 16:00,0.109475248
8/7/2023 16:15,0.109475248
8/7/2023 16:30,0.109882035
8/7/2023 16:45,0.050042408
8/7/2023 17:00,0.109882035
8/7/2023 17:15,0.049766436
8/7/2023 17:30,0.191836104
8/7/2023 17:45,0.06701648
8/7/2023 18:00,0.049766436
8/7/2023 18:15,0.049766436
8/7/2023 18:30,0.191836104
8/7/2023 18:45,0.191836104
8/7/2023 19:00,0.16203353
8/7/2023 19:15,0.16203353
8/7/2023 19:30,0.109475248
8/7/2023 19:45,0.259406833
8/7/2023 20:00,0.296504776
8/7/2023 20:15,0.191836104
8/7/2023 20:30,0.682499149
8/7/2023 20:45,0.109475248
8/7/2023 21:00,0.109475248
8/7/2023 21:15,0.259406833
8/7/2023 21:30,0.109475248
8/7/2023 21:45,0.109475248
8/7/2023 22:00,0.191836104
8/7/2023 22:15,0.296504776
8/7/2023 22:30,0.049766436
8/7/2023 22:45,0.296504776
8/7/2023 23:00,0.109475248
8/7/2023 23:15,0.296504776
8/7/2023 23:30,0.109475248
8/7/2023 23:45,0.16203353
8/8/2023 0:00,0.109475248
8/8/2023 0:15,0.109475248
8/8/2023 0:30,0.259406833
8/8/2023 0:45,0.109475248
8/8/2023 1:00,0.16203353
8/8/2023 1:15,0.259406833
8/8/2023 1:30,0.259406833
8/8/2023 1:45,0.259406833
8/8/2023 2:00,0.191836104
8/8/2023 2:15,0.191836104
8/8/2023 2:30,0.296504776
8/8/2023 2:45,0.191836104
8/8/2023 3:00,0.296504776
8/8/2023 3:15,0.259406833
8/8/2023 3:30,0.259406833
8/8/2023 3:45,0.16203353
8/8/2023 4:00,0.109475248
8/8/2023 4:15,0.259406833
8/8/2023 4:30,0.16203353
8/8/2023 4:45,0.191836104
8/8/2023 5:00,0.378797862
8/8/2023 5:15,0.378797862
8/8/2023 5:30,0.16203353
8/8/2023 5:45,0.109475248
8/8/2023 6:00,0.16203353
8/8/2023 6:15,0.296504776
8/8/2023 6:30,0.191836104
8/8/2023 6:45,0.109475248
8/8/2023 7:00,0.378797862
8/8/2023 7:15,0.378797862
8/8/2023 7:30,0.296504776
8/8/2023 7:45,0.519907459
8/8/2023 8:00,0.259406833
8/8/2023 8:15,0.378797862
8/8/2023 8:30,0.42320218
8/8/2023 8:45,0.519907459
8/8/2023 9:00,0.16203353
8/8/2023 9:15,0.378797862
8/8/2023 9:30,0.296504776
8/8/2023 9:45,0.378797862
8/8/2023 10:00,0.626260027
8/8/2023 10:15,0.259406833
8/8/2023 10:30,0.42320218
8/8/2023 10:45,0.259406833
8/8/2023 11:00,0.378797862
8/8/2023 11:15,0.470809746
8/8/2023 11:30,0.109475248
8/8/2023 11:45,0.378797862
8/8/2023 12:00,0.378797862
8/8/2023 12:15,0.378797862
8/8/2023 12:30,0.259406833
8/8/2023 12:45,0.378797862
8/8/2023 13:00,0.33678183
8/8/2023 13:15,0.16203353
8/8/2023 13:30,0.16203353
8/8/2023 13:45,0.33678183
8/8/2023 14:00,0.16203353
8/8/2023 14:15,0.33678183
8/8/2023 14:30,0.932682455
8/8/2023 14:45,0.470809746
8/8/2023 15:00,0.932682455
8/8/2023 15:15,0.33678183
8/8/2023 15:30,0.572348392
8/8/2023 15:45,0.470809746
8/8/2023 16:00,0.469982411
8/8/2023 16:15,0.336078454
8/8/2023 16:30,0.571439373
8/8/2023 16:45,0.932682455
8/8/2023 17:00,0.470809746
8/8/2023 17:15,0.519907459
8/8/2023 17:30,0.626260027
8/8/2023 17:45,0.802876098
8/8/2023 18:00,0.626260027
8/8/2023 18:15,0.802876098
8/8/2023 18:30,0.802876098
8/8/2023 18:45,0.626260027
8/8/2023 19:00,0.470809746
8/8/2023 19:15,0.33678183
8/8/2023 19:30,0.741054196
8/8/2023 19:45,0.86606408
8/8/2023 20:00,0.741054196
8/8/2023 20:15,0.626260027
8/8/2023 20:30,1.218487393
8/8/2023 20:45,1.625836275
8/8/2023 21:00,0.932682455
8/8/2023 21:15,1.627331699
8/8/2023 21:30,1.070500513
8/8/2023 21:45,1.540208737
8/8/2023 22:00,0.626260027
8/8/2023 22:15,1.375660622
8/8/2023 22:30,0.802876098
8/8/2023 22:45,1.295274791
8/8/2023 23:00,1.540208737
8/8/2023 23:15,1.805180372
8/8/2023 23:30,1.143927299
8/8/2023 23:45,1.295274791
8/9/2023 0:00,1.295274791
8/9/2023 0:15,1.805180372
8/9/2023 0:30,1.295274791
8/9/2023 0:45,1.070500513
8/9/2023 1:00,1.070500513
8/9/2023 1:15,0.741054196
8/9/2023 1:30,0.741054196
8/9/2023 1:45,0.931533667
8/9/2023 2:00,0.931533667
8/9/2023 2:15,1.142661391
8/9/2023 2:30,0.571439373
8/9/2023 2:45,1.295274791
8/9/2023 3:00,0.86606408
8/9/2023 3:15,1.070500513
8/9/2023 3:30,0.571439373
8/9/2023 3:45,0.931533667
8/9/2023 4:00,0.741054196
8/9/2023 4:15,0.571439373
8/9/2023 4:30,0.571439373
8/9/2023 4:45,0.931533667
8/9/2023 5:00,0.470809746
8/9/2023 5:15,1.070500513
8/9/2023 5:30,0.423988664
8/9/2023 5:45,0.571439373
8/9/2023 6:00,0.33678183
8/9/2023 6:15,0.571439373
8/9/2023 6:30,0.931533667
8/9/2023 6:45,0.741054196
8/9/2023 7:00,0.931533667
8/9/2023 7:15,0.571439373
8/9/2023 7:30,0.571439373
8/9/2023 7:45,0.296504776
8/9/2023 8:00,0.625310769
8/9/2023 8:15,0.625310769
8/9/2023 8:30,0.42320218
8/9/2023 8:45,0.470809746
8/9/2023 9:00,0.33678183
8/9/2023 9:15,0.626260027
8/9/2023 9:30,0.470809746
8/9/2023 9:45,0.42320218
8/9/2023 10:00,0.33678183
8/9/2023 10:15,0.571439373
8/9/2023 10:30,0.42320218
8/9/2023 10:45,0.224669325
8/9/2023 11:00,0.224669325
8/9/2023 11:15,0.742084002
8/9/2023 11:30,0.932682455
8/9/2023 11:45,0.33678183
8/9/2023 12:00,0.224669325
8/9/2023 12:15,0.33678183
8/9/2023 12:30,0.33678183
8/9/2023 12:45,0.224091782
8/9/2023 13:00,0.087151695
8/9/2023 13:15,0.224091782
8/9/2023 13:30,0.06701648
8/9/2023 13:45,0.06701648
8/9/2023 14:00,0.035052931
8/9/2023 14:15,0.134697431
8/9/2023 14:30,0.001808872
8/9/2023 14:45,0.224669325
8/9/2023 15:00,0.067336063
8/9/2023 15:15,0.035052931
8/9/2023 15:30,0.297166663
8/9/2023 15:45,0.022909199
8/9/2023 16:00,0.022909199
8/9/2023 16:15,0.224669325
8/9/2023 16:30,0.001808872
8/9/2023 16:45,0.001808872
8/9/2023 17:00,0.067336063
8/9/2023 17:15,0.296504776
8/9/2023 17:30,0.134697431
8/9/2023 17:45,0.134697431
8/9/2023 18:00,0.022909199
8/9/2023 18:15,0.022909199
8/9/2023 18:30,0.001808872
8/9/2023 18:45,0.134697431
8/9/2023 19:00,0.087151695
8/9/2023 19:15,0.006189
8/9/2023 19:30,0.067336063
8/9/2023 19:45,0.224669325
8/9/2023 20:00,0.134697431
8/9/2023 20:15,0.035052931
8/9/2023 20:30,0.067336063
8/9/2023 20:45,0.134697431
8/9/2023 21:00,0.134697431
8/9/2023 21:15,0.134697431
8/9/2023 21:30,0.470809746
8/9/2023 21:45,0.224669325
8/9/2023 22:00,0.134697431
8/9/2023 22:15,0.224669325
8/9/2023 22:30,0.134697431
8/9/2023 22:45,0.067336063
8/9/2023 23:00,0.035052931
8/9/2023 23:15,0.067336063
8/9/2023 23:30,0.224091782
8/9/2023 23:45,0.087151695
8/10/2023 0:00,0.087151695
8/10/2023 0:15,0.134247811
8/10/2023 0:30,0.035052931
8/10/2023 0:45,0.224091782
8/10/2023 1:00,0.296504776
8/10/2023 1:15,0.33678183
8/10/2023 1:30,0.134697431
8/10/2023 1:45,0.035052931
8/10/2023 2:00,0.16203353
8/10/2023 2:15,0.224669325
8/10/2023 2:30,0.067336063
8/10/2023 2:45,0.224669325
8/10/2023 3:00,0.224669325
8/10/2023 3:15,0.33678183
8/10/2023 3:30,0.33678183
8/10/2023 3:45,0.134697431
8/10/2023 4:00,0.134697431
8/10/2023 4:15,0.297166663
8/10/2023 4:30,0.192371489
8/10/2023 4:45,0.33678183
8/10/2023 5:00,0.470809746
8/10/2023 5:15,0.33678183
8/10/2023 5:30,0.134697431
8/10/2023 5:45,0.224669325
8/10/2023 6:00,0.134697431
8/10/2023 6:15,0.336078454
8/10/2023 6:30,0.296504776
8/10/2023 6:45,0.087151695
8/10/2023 7:00,0.134247811
8/10/2023 7:15,0.006189
8/10/2023 7:30,0.33678183
8/10/2023 7:45,0.259406833
8/10/2023 8:00,0.16203353
8/10/2023 8:15,0.224669325
8/10/2023 8:30,0.33678183
8/10/2023 8:45,0.16203353
8/10/2023 9:00,0.33678183
8/10/2023 9:15,0.470809746
8/10/2023 9:30,0.259406833
8/10/2023 9:45,0.33678183
8/10/2023 10:00,0.33678183
8/10/2023 10:15,0.035052931
8/10/2023 10:30,0.224669325
8/10/2023 10:45,0.035052931
8/10/2023 11:00,0.33678183
8/10/2023 11:15,0.006189
8/10/2023 11:30,0.087151695
8/10/2023 11:45,0.33678183
8/10/2023 12:00,0.16203353
8/10/2023 12:15,0.134697431
8/10/2023 12:30,0.006189
8/10/2023 12:45,0.06701648
8/10/2023 13:00,0.006189
8/10/2023 13:15,0.16203353
8/10/2023 13:30,0.006189
8/10/2023 13:45,0.06701648
8/10/2023 14:00,0.16203353
8/10/2023 14:15,0.134697431
8/10/2023 14:30,0.049766436
8/10/2023 14:45,0.224091782
8/10/2023 15:00,0.16203353
8/10/2023 15:15,0.087151695
8/10/2023 15:30,0.134247811
8/10/2023 15:45,0.087151695
8/10/2023 16:00,0.087151695
8/10/2023 16:15,0.035052931
8/10/2023 16:30,0.087151695
8/10/2023 16:45,0.134697431
8/10/2023 17:00,0.224669325
8/10/2023 17:15,0.134697431
8/10/2023 17:30,0.224669325
8/10/2023 17:45,0.134697431
8/10/2023 18:00,0.035052931
8/10/2023 18:15,0.134697431
8/10/2023 18:30,0.134697431
8/10/2023 18:45,0.087151695
8/10/2023 19:00,0.224669325
8/10/2023 19:15,0.134697431
8/10/2023 19:30,0.16203353
8/10/2023 19:45,0.134247811
8/10/2023 20:00,0.224091782
8/10/2023 20:15,0.134247811
8/10/2023 20:30,0.134247811
8/10/2023 20:45,0.16203353
8/10/2023 21:00,0.16203353
8/10/2023 21:15,0.087151695
8/10/2023 21:30,0.087151695
8/10/2023 21:45,0.087151695
8/10/2023 22:00,0.16203353
8/10/2023 22:15,0.087151695
8/10/2023 22:30,0.087151695
8/10/2023 22:45,0.087151695
8/10/2023 23:00,0.035052931
8/10/2023 23:15,0.259406833
8/10/2023 23:30,0.16203353
8/10/2023 23:45,0.16203353
8/11/2023 0:00,0.259406833
8/11/2023 0:15,0.33678183
8/11/2023 0:30,0.16203353
8/11/2023 0:45,0.224669325
8/11/2023 1:00,0.049766436
8/11/2023 1:15,0.16203353
8/11/2023 1:30,0.087151695
8/11/2023 1:45,0.378797862
8/11/2023 2:00,0.134697431
8/11/2023 2:15,0.224669325
8/11/2023 2:30,0.33678183
8/11/2023 2:45,0.224669325
8/11/2023 3:00,0.259406833
8/11/2023 3:15,0.134247811
8/11/2023 3:30,0.16203353
8/11/2023 3:45,0.336078454
8/11/2023 4:00,0.224091782
8/11/2023 4:15,0.224091782
8/11/2023 4:30,0.224091782
8/11/2023 4:45,0.06701648
8/11/2023 5:00,0.224091782
8/11/2023 5:15,0.336078454
8/11/2023 5:30,0.16203353
8/11/2023 5:45,0.42320218
8/11/2023 6:00,0.259406833
8/11/2023 6:15,0.259406833
8/11/2023 6:30,0.224669325
8/11/2023 6:45,0.224669325
8/11/2023 7:00,0.378797862
8/11/2023 7:15,0.33678183
8/11/2023 7:30,0.224669325
8/11/2023 7:45,0.33678183
8/11/2023 8:00,0.378797862
8/11/2023 8:15,0.470809746
8/11/2023 8:30,0.33678183
8/11/2023 8:45,0.33678183
8/11/2023 9:00,0.33678183
8/11/2023 9:15,0.378797862
8/11/2023 9:30,0.16203353
8/11/2023 9:45,0.259406833
8/11/2023 10:00,0.259406833
8/11/2023 10:15,0.378797862
8/11/2023 10:30,0.16203353
8/11/2023 10:45,0.259406833
8/11/2023 11:00,0.259406833
8/11/2023 11:15,0.259406833
8/11/2023 11:30,0.16203353
8/11/2023 11:45,0.049766436
8/11/2023 12:00,0.035052931
8/11/2023 12:15,0.035052931
8/11/2023 12:30,0.035052931
8/11/2023 12:45,0.087151695
8/11/2023 13:00,0.006189
8/11/2023 13:15,0.067336063
8/11/2023 13:30,0.006189
8/11/2023 13:45,0.16203353
8/11/2023 14:00,0.087151695
8/11/2023 14:15,0.006189
8/11/2023 14:30,0.035052931
8/11/2023 14:45,0.006189
8/11/2023 15:00,0.035052931
8/11/2023 15:15,0.067336063
8/11/2023 15:30,0.087151695
8/11/2023 15:45,0.087151695
8/11/2023 16:00,0.067336063
8/11/2023 16:15,0.134697431
8/11/2023 16:30,0.035052931
8/11/2023 16:45,0.035052931
8/11/2023 17:00,0.192371489
8/11/2023 17:15,0.224669325
8/11/2023 17:30,0.067336063
8/11/2023 17:45,0.006189
8/11/2023 18:00,0.006189
8/11/2023 18:15,0.067336063
8/11/2023 18:30,0.134697431
8/11/2023 18:45,0.067336063
8/11/2023 19:00,0.067336063
8/11/2023 19:15,0.022909199
8/11/2023 19:30,0.134697431
8/11/2023 19:45,0.134697431
8/11/2023 20:00,0.16203353
8/11/2023 20:15,0.087151695
8/11/2023 20:30,0.134697431
8/11/2023 20:45,0.087151695
8/11/2023 21:00,0.16203353
8/11/2023 21:15,0.087151695
8/11/2023 21:30,0.087151695
8/11/2023 21:45,0.087151695
8/11/2023 22:00,0.087151695
8/11/2023 22:15,0.087151695
8/11/2023 22:30,0.087151695
8/11/2023 22:45,0.16203353
8/11/2023 23:00,0.006189
8/11/2023 23:15,0.224669325
8/11/2023 23:30,0.259406833
8/11/2023 23:45,0.224669325
8/12/2023 0:00,0.224669325
8/12/2023 0:15,0.16203353
8/12/2023 0:30,0.087151695
8/12/2023 0:45,0.224669325
8/12/2023 1:00,0.035052931
8/12/2023 1:15,0.259406833
8/12/2023 1:30,0.33678183
8/12/2023 1:45,0.378797862
8/12/2023 2:00,0.16203353
8/12/2023 2:15,0.470809746
8/12/2023 2:30,0.259406833
8/12/2023 2:45,0.224669325
8/12/2023 3:00,0.134697431
8/12/2023 3:15,0.224669325
8/12/2023 3:30,0.33678183
8/12/2023 3:45,0.33678183
8/12/2023 4:00,0.33678183
8/12/2023 4:15,0.224669325
8/12/2023 4:30,0.224669325
8/12/2023 4:45,0.134697431
8/12/2023 5:00,0.33678183
