Date_Time,Barom,Temperature
6/28/2023 15:45,751.692,24.307
6/28/2023 16:00,751.517,25.527
6/28/2023 16:15,751.342,26.023
6/28/2023 16:30,751.517,24.883
6/28/2023 16:45,751.517,23.593
6/28/2023 17:00,751.517,22.69
6/28/2023 17:15,751.692,22.283
6/28/2023 17:30,751.342,20.713
6/28/2023 17:45,751.342,21.063
6/28/2023 18:00,751.342,21.203
6/28/2023 18:15,751.517,20.003
6/28/2023 18:30,751.342,19.427
6/28/2023 18:45,751.342,18.637
6/28/2023 19:00,751.808,18.047
6/28/2023 19:15,751.05,18.473
6/28/2023 19:30,751.05,15.943
6/28/2023 19:45,750.875,14.697
6/28/2023 20:00,751.05,13.87
6/28/2023 20:15,751.05,13.473
6/28/2023 20:30,751.05,13.233
6/28/2023 20:45,751.225,13.387
6/28/2023 21:00,751.517,14.51
6/28/2023 21:15,751.342,15.89
6/28/2023 21:30,751.692,16.597
6/28/2023 21:45,751.692,17.06
6/28/2023 22:00,751.808,15.287
6/28/2023 22:15,751.692,14.48
6/28/2023 22:30,751.808,14.153
6/28/2023 22:45,751.808,14.12
6/28/2023 23:00,751.692,14.047
6/28/2023 23:15,751.808,13.46
6/28/2023 23:30,751.808,13.133
6/28/2023 23:45,751.692,12.69
6/29/2023 0:00,751.808,12.227
6/29/2023 0:15,751.692,12.033
6/29/2023 0:30,751.692,11.57
6/29/2023 0:45,751.692,11.42
6/29/2023 1:00,751.692,11.51
6/29/2023 1:15,751.808,11.013
6/29/2023 1:30,751.983,10.717
6/29/2023 1:45,751.808,11.51
6/29/2023 2:00,751.692,12.007
6/29/2023 2:15,751.692,11.863
6/29/2023 2:30,751.692,11.273
6/29/2023 2:45,751.692,10.46
6/29/2023 3:00,751.342,9.643
6/29/2023 3:15,751.517,9.14
6/29/2023 3:30,751.342,9.01
6/29/2023 3:45,751.517,8.793
6/29/2023 4:00,751.517,8.977
6/29/2023 4:15,751.692,8.897
6/29/2023 4:30,751.808,9.06
6/29/2023 4:45,751.692,8.883
6/29/2023 5:00,751.808,8.773
6/29/2023 5:15,751.983,8.84
6/29/2023 5:30,752.158,9.237
6/29/2023 5:45,752.275,12.857
6/29/2023 6:00,752.158,12.763
6/29/2023 6:15,752.275,12.307
6/29/2023 6:30,752.158,11.133
6/29/2023 6:45,752.45,11.147
6/29/2023 7:00,752.275,11.447
6/29/2023 7:15,752.275,10.917
6/29/2023 7:30,752.45,11.597
6/29/2023 7:45,752.45,11.65
6/29/2023 8:00,752.45,12
6/29/2023 8:15,752.742,12.193
6/29/2023 8:30,752.917,12.22
6/29/2023 8:45,752.917,12.407
6/29/2023 9:00,752.917,13.517
6/29/2023 9:15,752.917,15.413
6/29/2023 9:30,752.917,16.503
6/29/2023 9:45,752.917,17.643
6/29/2023 10:00,752.742,19.08
6/29/2023 10:15,752.742,20.787
6/29/2023 10:30,752.742,21.697
6/29/2023 10:45,752.917,22.727
6/29/2023 11:00,752.8,27.203
6/29/2023 11:15,752.742,23.72
6/29/2023 11:30,752.45,23.643
6/29/2023 11:45,752.917,27.877
6/29/2023 12:00,752.8,26.54
6/29/2023 12:15,752.742,25.45
6/29/2023 12:30,752.8,25.967
6/29/2023 12:45,752.742,24.32
6/29/2023 13:00,752.333,29.707
6/29/2023 13:15,752.45,31.69
6/29/2023 13:30,752.158,28.953
6/29/2023 13:45,752.158,30.357
6/29/2023 14:00,751.808,24.29
6/29/2023 14:15,751.692,25.173
6/29/2023 14:30,751.983,29.6
6/29/2023 14:45,751.517,24.727
6/29/2023 15:00,751.342,24.307
6/29/2023 15:15,751.342,23.767
6/29/2023 15:30,751.05,22.513
6/29/2023 15:45,751.05,21.707
6/29/2023 16:00,751.225,20.767
6/29/2023 16:15,751.225,19.413
6/29/2023 16:30,751.05,25.153
6/29/2023 16:45,750.875,20.863
6/29/2023 17:00,751.05,20.283
6/29/2023 17:15,750.758,20.263
6/29/2023 17:30,750.758,21.043
6/29/2023 17:45,750.408,20.38
6/29/2023 18:00,750.758,19.59
6/29/2023 18:15,750.758,18.107
6/29/2023 18:30,750.758,18.313
6/29/2023 18:45,750.758,17.623
6/29/2023 19:00,751.05,16.883
6/29/2023 19:15,751.05,17.36
6/29/2023 19:30,751.05,16.42
6/29/2023 19:45,751.05,15.937
6/29/2023 20:00,751.225,16.34
6/29/2023 20:15,751.225,16.347
6/29/2023 20:30,751.05,15.333
6/29/2023 20:45,751.05,13.367
6/29/2023 21:00,751.342,13.247
6/29/2023 21:15,751.517,13.2
6/29/2023 21:30,751.342,12.663
6/29/2023 21:45,751.517,11.837
6/29/2023 22:00,751.517,11.83
6/29/2023 22:15,751.517,12.487
6/29/2023 22:30,751.692,12.697
6/29/2023 22:45,751.692,12.373
6/29/2023 23:00,751.692,11.487
6/29/2023 23:15,751.692,10.77
6/29/2023 23:30,751.692,10.4
6/29/2023 23:45,751.692,9.977
6/30/2023 0:00,751.808,9.937
6/30/2023 0:15,751.808,9.713
6/30/2023 0:30,751.808,9.67
6/30/2023 0:45,751.808,8.833
6/30/2023 1:00,751.692,8.127
6/30/2023 1:15,751.517,8.493
6/30/2023 1:30,751.517,8.55
6/30/2023 1:45,751.517,8.057
6/30/2023 2:00,751.692,8.427
6/30/2023 2:15,751.808,8.91
6/30/2023 2:30,751.808,9.337
6/30/2023 2:45,751.808,11.677
6/30/2023 3:00,751.517,10.347
6/30/2023 3:15,751.692,9.923
6/30/2023 3:30,751.517,9.963
6/30/2023 3:45,751.225,9.963
6/30/2023 4:00,751.692,9.74
6/30/2023 4:15,751.342,9.5
6/30/2023 4:30,751.342,9.06
6/30/2023 4:45,751.225,8.727
6/30/2023 5:00,751.342,8.23
6/30/2023 5:15,751.517,8.193
6/30/2023 5:30,751.517,7.533
6/30/2023 5:45,751.517,7.233
6/30/2023 6:00,751.517,7.01
6/30/2023 6:15,751.692,7.35
6/30/2023 6:30,751.517,7.487
6/30/2023 6:45,751.808,9.127
6/30/2023 7:00,751.808,9.76
6/30/2023 7:15,751.983,9.897
6/30/2023 7:30,752.158,10.623
6/30/2023 7:45,752.275,10.597
6/30/2023 8:00,752.45,11.503
6/30/2023 8:15,752.45,12.293
6/30/2023 8:30,752.275,13.127
6/30/2023 8:45,752.275,13.863
6/30/2023 9:00,752.275,15.007
6/30/2023 9:15,752.158,16.387
6/30/2023 9:30,752.158,19.393
6/30/2023 9:45,752.158,19.51
6/30/2023 10:00,752.158,18.89
6/30/2023 10:15,751.983,19.36
6/30/2023 10:30,751.983,20.017
6/30/2023 10:45,752.275,22.45
6/30/2023 11:00,752.158,27.793
6/30/2023 11:15,752.158,30.053
6/30/2023 11:30,752.158,29.987
6/30/2023 11:45,751.983,29.41
6/30/2023 12:00,751.983,29.94
6/30/2023 12:15,752.158,30.62
6/30/2023 12:30,751.983,30.533
6/30/2023 12:45,752.158,31.937
6/30/2023 13:00,751.983,32.57
6/30/2023 13:15,752.158,32.703
6/30/2023 13:30,751.983,32.127
6/30/2023 13:45,751.517,32.1
6/30/2023 14:00,751.692,31.523
6/30/2023 14:15,751.692,34.647
6/30/2023 14:30,751.692,35.46
6/30/2023 14:45,751.692,26.45
6/30/2023 15:00,751.517,22.89
6/30/2023 15:15,751.517,23.217
6/30/2023 15:30,751.692,21.727
6/30/2023 15:45,751.225,22.863
6/30/2023 16:00,751.342,23.063
6/30/2023 16:15,751.225,24.967
6/30/2023 16:30,751.05,27.21
6/30/2023 16:45,751.05,22.553
6/30/2023 17:00,751.225,22.23
6/30/2023 17:15,751.225,20.34
6/30/2023 17:30,750.875,21.223
6/30/2023 17:45,750.875,20.61
6/30/2023 18:00,750.875,19.91
6/30/2023 18:15,750.875,19.703
6/30/2023 18:30,750.875,19.16
6/30/2023 18:45,751.05,18.007
6/30/2023 19:00,751.05,17.433
6/30/2023 19:15,751.225,16.97
6/30/2023 19:30,751.342,15.2
6/30/2023 19:45,751.517,14.007
6/30/2023 20:00,751.517,12.843
6/30/2023 20:15,751.517,12
6/30/2023 20:30,751.692,11.38
6/30/2023 20:45,751.692,10.943
6/30/2023 21:00,751.808,10.563
6/30/2023 21:15,751.983,10.42
6/30/2023 21:30,752.158,10.213
6/30/2023 21:45,752.158,10.047
6/30/2023 22:00,752.275,9.753
6/30/2023 22:15,752.45,9.59
6/30/2023 22:30,752.45,9.577
6/30/2023 22:45,752.625,9.493
6/30/2023 23:00,752.45,9.29
6/30/2023 23:15,752.742,9.04
6/30/2023 23:30,752.917,8.8
6/30/2023 23:45,752.917,8.55
7/1/2023 0:00,752.742,8.643
7/1/2023 0:15,752.742,8.727
7/1/2023 0:30,752.742,8.713
7/1/2023 0:45,752.45,8.57
7/1/2023 1:00,752.45,8.447
7/1/2023 1:15,752.275,8.487
7/1/2023 1:30,752.45,8.31
7/1/2023 1:45,752.45,8.127
7/1/2023 2:00,752.45,7.39
7/1/2023 2:15,752.158,7.5
7/1/2023 2:30,752.158,7.527
7/1/2023 2:45,752.158,7.037
7/1/2023 3:00,752.45,7.12
7/1/2023 3:15,752.158,7.467
7/1/2023 3:30,752.45,7.303
7/1/2023 3:45,752.45,7.023
7/1/2023 4:00,752.45,7.447
7/1/2023 4:15,752.45,7.467
7/1/2023 4:30,752.625,6.793
7/1/2023 4:45,752.625,6.65
7/1/2023 5:00,752.625,6.737
7/1/2023 5:15,752.742,6.65
7/1/2023 5:30,752.742,6.637
7/1/2023 5:45,752.742,6.567
7/1/2023 6:00,752.742,6.273
7/1/2023 6:15,752.917,6.03
7/1/2023 6:30,753.092,6.247
7/1/2023 6:45,752.917,6.763
7/1/2023 7:00,753.092,6.873
7/1/2023 7:15,753.208,7.567
7/1/2023 7:30,753.208,8.563
7/1/2023 7:45,753.558,9.04
7/1/2023 8:00,753.558,9.99
7/1/2023 8:15,753.85,11.087
7/1/2023 8:30,754.025,11.903
7/1/2023 8:45,754.142,12.57
7/1/2023 9:00,754.025,13.61
7/1/2023 9:15,754.025,14.817
7/1/2023 9:30,754.025,17.583
7/1/2023 9:45,754.025,18.027
7/1/2023 10:00,754.142,17.563
7/1/2023 10:15,754.025,17.683
7/1/2023 10:30,754.025,18.663
7/1/2023 10:45,754.025,20.47
7/1/2023 11:00,754.142,26.967
7/1/2023 11:15,754.2,28.03
7/1/2023 11:30,754.2,29.49
7/1/2023 11:45,754.317,30.163
7/1/2023 12:00,754.025,28.9
7/1/2023 12:15,754.142,22.297
7/1/2023 12:30,754.317,21.677
7/1/2023 12:45,754.142,24.553
7/1/2023 13:00,754.317,29.63
7/1/2023 13:15,754.2,26.097
7/1/2023 13:30,754.025,27.58
7/1/2023 13:45,753.85,28.69
7/1/2023 14:00,754.025,27.05
7/1/2023 14:15,753.85,32.433
7/1/2023 14:30,753.733,29.09
7/1/2023 14:45,753.558,25.127
7/1/2023 15:00,753.558,22.897
7/1/2023 15:15,753.675,22.387
7/1/2023 15:30,753.675,22.263
7/1/2023 15:45,753.208,20.767
7/1/2023 16:00,753.383,22.43
7/1/2023 16:15,753.208,24.5
7/1/2023 16:30,752.917,27.527
7/1/2023 16:45,753.092,23.76
7/1/2023 17:00,752.917,22.857
7/1/2023 17:15,752.742,22.663
7/1/2023 17:30,752.742,23.263
7/1/2023 17:45,752.917,22.167
7/1/2023 18:00,752.917,21.663
7/1/2023 18:15,752.742,22.14
7/1/2023 18:30,752.742,21.237
7/1/2023 18:45,752.917,19.863
7/1/2023 19:00,752.917,18.32
7/1/2023 19:15,752.917,16.523
7/1/2023 19:30,753.092,15.777
7/1/2023 19:45,753.092,14.91
7/1/2023 20:00,753.092,14.04
7/1/2023 20:15,753.383,13.407
7/1/2023 20:30,753.383,12.73
7/1/2023 20:45,753.558,12.387
7/1/2023 21:00,753.558,12.473
7/1/2023 21:15,753.85,12.267
7/1/2023 21:30,754.025,12.65
7/1/2023 21:45,753.85,12.563
7/1/2023 22:00,754.025,12.26
7/1/2023 22:15,754.025,12.167
7/1/2023 22:30,754.608,12.347
7/1/2023 22:45,754.608,11.87
7/1/2023 23:00,754.608,12.42
7/1/2023 23:15,754.783,12.537
7/1/2023 23:30,754.608,12.487
7/1/2023 23:45,754.608,11.963
7/2/2023 0:00,754.608,11.83
7/2/2023 0:15,754.783,11.65
7/2/2023 0:30,754.608,11.333
7/2/2023 0:45,754.783,11.447
7/2/2023 1:00,754.608,11.783
7/2/2023 1:15,754.492,10.843
7/2/2023 1:30,754.492,10.393
7/2/2023 1:45,754.492,10.48
7/2/2023 2:00,754.492,9.733
7/2/2023 2:15,754.492,9.343
7/2/2023 2:30,754.608,9.337
7/2/2023 2:45,754.492,9.753
7/2/2023 3:00,754.317,10.107
7/2/2023 3:15,754.317,10.87
7/2/2023 3:30,754.317,10.67
7/2/2023 3:45,754.317,9.793
7/2/2023 4:00,754.317,9.33
7/2/2023 4:15,753.85,8.867
7/2/2023 4:30,753.85,8.487
7/2/2023 4:45,753.85,8.093
7/2/2023 5:00,753.85,7.853
7/2/2023 5:15,753.85,7.813
7/2/2023 5:30,753.85,7.95
7/2/2023 5:45,753.85,7.903
7/2/2023 6:00,754.025,7.963
7/2/2023 6:15,754.025,8.037
7/2/2023 6:30,754.025,8.277
7/2/2023 6:45,754.142,8.727
7/2/2023 7:00,754.317,9.107
7/2/2023 7:15,754.317,10.02
7/2/2023 7:30,754.142,11.187
7/2/2023 7:45,754.317,11.77
7/2/2023 8:00,754.317,12.637
7/2/2023 8:15,754.317,13.26
7/2/2023 8:30,754.608,14.093
7/2/2023 8:45,754.492,15.227
7/2/2023 9:00,754.608,16.803
7/2/2023 9:15,754.608,18.683
7/2/2023 9:30,754.142,20.217
7/2/2023 9:45,754.492,21.173
7/2/2023 10:00,754.142,20.547
7/2/2023 10:15,754.317,19.2
7/2/2023 10:30,754.492,18.95
7/2/2023 10:45,754.317,21.683
7/2/2023 11:00,754.492,29.5
7/2/2023 11:15,754.317,22.623
7/2/2023 11:30,754.317,24.883
7/2/2023 11:45,754.142,26.6
7/2/2023 12:00,754.025,28.18
7/2/2023 12:15,753.85,30.927
7/2/2023 12:30,753.733,29.573
7/2/2023 12:45,753.558,29.573
7/2/2023 13:00,753.733,33.523
7/2/2023 13:15,753.558,33.37
7/2/2023 13:30,753.383,34.29
7/2/2023 13:45,753.558,34.637
7/2/2023 14:00,753.092,28.623
7/2/2023 14:15,752.917,34.003
7/2/2023 14:30,752.625,35.25
7/2/2023 14:45,752.45,28.417
7/2/2023 15:00,752.45,25.32
7/2/2023 15:15,752.45,24.7
7/2/2023 15:30,752.158,24.373
7/2/2023 15:45,751.983,24.05
7/2/2023 16:00,751.867,26.257
7/2/2023 16:15,751.692,28.883
7/2/2023 16:30,751.692,30.54
7/2/2023 16:45,751.692,26.4
7/2/2023 17:00,751.808,24.367
7/2/2023 17:15,751.808,23.47
7/2/2023 17:30,751.692,24.05
7/2/2023 17:45,751.983,23.083
7/2/2023 18:00,751.808,22.61
7/2/2023 18:15,751.983,21.767
7/2/2023 18:30,752.158,21.643
7/2/2023 18:45,752.158,21.347
7/2/2023 19:00,752.158,20.477
7/2/2023 19:15,752.45,19.71
7/2/2023 19:30,752.625,18.623
7/2/2023 19:45,752.45,17.81
7/2/2023 20:00,752.625,16.63
7/2/2023 20:15,752.625,15.817
7/2/2023 20:30,752.625,15.353
7/2/2023 20:45,753.092,14.91
7/2/2023 21:00,753.208,14.81
7/2/2023 21:15,753.208,13.97
7/2/2023 21:30,753.558,13.107
7/2/2023 21:45,753.85,13.393
7/2/2023 22:00,754.025,13.757
7/2/2023 22:15,754.142,13.583
7/2/2023 22:30,754.142,12.433
7/2/2023 22:45,754.317,11.603
7/2/2023 23:00,754.492,11.187
7/2/2023 23:15,754.492,10.903
7/2/2023 23:30,754.608,11.113
7/2/2023 23:45,754.492,11.427
7/3/2023 0:00,754.608,10.95
7/3/2023 0:15,754.492,10.743
7/3/2023 0:30,754.317,10.637
7/3/2023 0:45,754.025,10.2
7/3/2023 1:00,754.025,9.773
7/3/2023 1:15,754.142,9.297
7/3/2023 1:30,754.142,9.59
7/3/2023 1:45,754.025,9.857
7/3/2023 2:00,753.85,9.597
7/3/2023 2:15,753.85,10.073
7/3/2023 2:30,753.675,8.577
7/3/2023 2:45,753.558,8.65
7/3/2023 3:00,753.558,8.35
7/3/2023 3:15,753.208,8.427
7/3/2023 3:30,753.208,8.69
7/3/2023 3:45,753.208,8.867
7/3/2023 4:00,753.383,8.257
7/3/2023 4:15,753.383,8.23
7/3/2023 4:30,753.208,7.787
7/3/2023 4:45,753.092,7.44
7/3/2023 5:00,753.208,7.22
7/3/2023 5:15,753.383,7.513
7/3/2023 5:30,753.383,7.363
7/3/2023 5:45,753.383,7.35
7/3/2023 6:00,753.383,7.46
7/3/2023 6:15,753.558,7.493
7/3/2023 6:30,753.558,7.263
7/3/2023 6:45,753.675,8.073
7/3/2023 7:00,753.558,8.363
7/3/2023 7:15,753.675,9.01
7/3/2023 7:30,754.025,10.247
7/3/2023 7:45,754.025,10.697
7/3/2023 8:00,754.142,11.743
7/3/2023 8:15,754.142,12.213
7/3/2023 8:30,754.317,12.943
7/3/2023 8:45,754.317,14.087
7/3/2023 9:00,754.317,15.32
7/3/2023 9:15,754.317,17.59
7/3/2023 9:30,754.142,20.043
7/3/2023 9:45,754.492,20.6
7/3/2023 10:00,754.142,20.38
7/3/2023 10:15,754.317,21.223
7/3/2023 10:30,754.317,22.6
7/3/2023 10:45,754.317,23.953
7/3/2023 11:00,754.317,30.397
7/3/2023 11:15,754.2,32.827
7/3/2023 11:30,754.2,34.027
7/3/2023 11:45,754.317,33.387
7/3/2023 12:00,754.025,26.857
7/3/2023 12:15,754.025,25.533
7/3/2023 12:30,754.142,26.203
7/3/2023 12:45,754.025,30.743
7/3/2023 13:00,754.025,34.217
7/3/2023 13:15,753.558,33.65
7/3/2023 13:30,753.383,37.113
7/3/2023 13:45,753.558,36.603
7/3/2023 14:00,753.267,36.493
7/3/2023 14:15,753.092,34.747
7/3/2023 14:30,753.267,34.727
7/3/2023 14:45,753.092,26.097
7/3/2023 15:00,753.092,26.793
7/3/2023 15:15,752.917,26.4
7/3/2023 15:30,752.917,26.6
7/3/2023 15:45,752.8,26.547
7/3/2023 16:00,752.8,27.72
7/3/2023 16:15,752.8,28.237
7/3/2023 16:30,752.625,28.727
7/3/2023 16:45,752.45,25.023
7/3/2023 17:00,752.275,23.133
7/3/2023 17:15,752.275,21.72
7/3/2023 17:30,752.158,23.043
7/3/2023 17:45,751.983,22.83
7/3/2023 18:00,751.983,22.457
7/3/2023 18:15,751.983,22.113
7/3/2023 18:30,751.808,21.477
7/3/2023 18:45,751.808,20.507
7/3/2023 19:00,751.983,19.643
7/3/2023 19:15,752.158,16.85
7/3/2023 19:30,751.983,15.703
7/3/2023 19:45,752.275,15.447
7/3/2023 20:00,752.275,14.883
7/3/2023 20:15,752.275,14.697
7/3/2023 20:30,752.45,14.427
7/3/2023 20:45,752.45,13.717
7/3/2023 21:00,752.742,13.51
7/3/2023 21:15,752.742,13.313
7/3/2023 21:30,752.917,13.293
7/3/2023 21:45,753.208,13.313
7/3/2023 22:00,753.558,13.14
7/3/2023 22:15,753.558,12.65
7/3/2023 22:30,753.558,12.617
7/3/2023 22:45,753.675,12.38
7/3/2023 23:00,753.85,12.2
7/3/2023 23:15,753.675,11.943
7/3/2023 23:30,753.85,12.38
7/3/2023 23:45,753.85,12.757
7/4/2023 0:00,753.675,13.267
7/4/2023 0:15,753.558,12.863
7/4/2023 0:30,753.558,12.073
7/4/2023 0:45,753.383,11.99
7/4/2023 1:00,753.558,11.36
7/4/2023 1:15,753.383,11.04
7/4/2023 1:30,753.383,10.67
7/4/2023 1:45,753.383,10.493
7/4/2023 2:00,753.383,10.36
7/4/2023 2:15,753.383,10.173
7/4/2023 2:30,753.092,10.013
7/4/2023 2:45,753.092,9.657
7/4/2023 3:00,752.917,9.453
7/4/2023 3:15,753.092,11.133
7/4/2023 3:30,753.092,12.32
7/4/2023 3:45,753.092,13.71
7/4/2023 4:00,753.092,12.347
7/4/2023 4:15,753.092,11.24
7/4/2023 4:30,753.092,13.067
7/4/2023 4:45,753.092,13.04
7/4/2023 5:00,753.092,11.013
7/4/2023 5:15,753.208,12.38
7/4/2023 5:30,753.208,13.79
7/4/2023 5:45,753.383,13.637
7/4/2023 6:00,753.383,13.57
7/4/2023 6:15,753.383,13.61
7/4/2023 6:30,753.383,12.903
7/4/2023 6:45,753.558,13.53
7/4/2023 7:00,753.675,14.287
7/4/2023 7:15,753.675,14.637
7/4/2023 7:30,753.675,15.353
7/4/2023 7:45,753.675,15.583
7/4/2023 8:00,753.675,15.717
7/4/2023 8:15,753.85,15.577
7/4/2023 8:30,753.85,15.957
7/4/2023 8:45,753.85,16.48
7/4/2023 9:00,753.85,17.537
7/4/2023 9:15,753.85,20.043
7/4/2023 9:30,753.675,21.223
7/4/2023 9:45,753.558,22.043
7/4/2023 10:00,753.558,21.803
7/4/2023 10:15,753.85,22.27
7/4/2023 10:30,753.675,23.41
7/4/2023 10:45,754.025,26.32
7/4/2023 11:00,753.85,31.58
7/4/2023 11:15,753.558,32.537
7/4/2023 11:30,753.733,33.327
7/4/2023 11:45,753.558,33.583
7/4/2023 12:00,753.558,33.54
7/4/2023 12:15,753.733,34.203
7/4/2023 12:30,753.558,33.853
7/4/2023 12:45,753.558,35.22
7/4/2023 13:00,753.558,35.92
7/4/2023 13:15,753.267,37.01
7/4/2023 13:30,752.917,35.847
7/4/2023 13:45,753.092,37.617
7/4/2023 14:00,753.092,33.947
7/4/2023 14:15,753.092,31.377
7/4/2023 14:30,752.917,30.117
7/4/2023 14:45,752.917,25.313
7/4/2023 15:00,752.625,25.54
7/4/2023 15:15,752.625,26.973
7/4/2023 15:30,752.45,25.54
7/4/2023 15:45,752.625,26.94
7/4/2023 16:00,752.45,25.2
7/4/2023 16:15,752.275,24.657
7/4/2023 16:30,752.275,24.773
7/4/2023 16:45,752.275,24.25
7/4/2023 17:00,752.917,24.85
7/4/2023 17:15,752.917,24.313
7/4/2023 17:30,752.917,24.147
7/4/2023 17:45,752.625,24.677
7/4/2023 18:00,752.158,23.94
7/4/2023 18:15,752.158,23.707
7/4/2023 18:30,752.158,23.1
7/4/2023 18:45,752.275,21.573
7/4/2023 19:00,752.158,20.573
7/4/2023 19:15,752.275,18.817
7/4/2023 19:30,752.158,17.67
7/4/2023 19:45,752.275,17.147
7/4/2023 20:00,752.275,16.797
7/4/2023 20:15,752.45,16.267
7/4/2023 20:30,752.625,16.307
7/4/2023 20:45,752.742,17.12
7/4/2023 21:00,752.917,16.703
7/4/2023 21:15,752.917,16.843
7/4/2023 21:30,753.383,16.683
7/4/2023 21:45,753.383,16.71
7/4/2023 22:00,753.558,16.783
7/4/2023 22:15,753.558,16.22
7/4/2023 22:30,753.558,16.047
7/4/2023 22:45,753.558,16.093
7/4/2023 23:00,753.558,16.14
7/4/2023 23:15,753.675,16.067
7/4/2023 23:30,753.558,15.71
7/4/2023 23:45,753.383,15.433
7/5/2023 0:00,753.558,15.657
7/5/2023 0:15,753.383,15.487
7/5/2023 0:30,753.383,15.273
7/5/2023 0:45,753.383,15.18
7/5/2023 1:00,753.208,14.757
7/5/2023 1:15,753.208,14.57
7/5/2023 1:30,753.208,13.387
7/5/2023 1:45,753.208,12.67
7/5/2023 2:00,753.383,12.027
7/5/2023 2:15,753.092,11.843
7/5/2023 2:30,753.208,12.817
7/5/2023 2:45,753.208,13.623
7/5/2023 3:00,753.092,13.153
7/5/2023 3:15,753.092,12.963
7/5/2023 3:30,753.092,13.24
7/5/2023 3:45,753.092,13.407
7/5/2023 4:00,753.208,12.51
7/5/2023 4:15,753.208,11.957
7/5/2023 4:30,753.208,12.697
7/5/2023 4:45,753.092,13.563
7/5/2023 5:00,753.208,14.36
7/5/2023 5:15,753.092,13.73
7/5/2023 5:30,753.383,12.543
7/5/2023 5:45,753.208,11.307
7/5/2023 6:00,753.383,10.59
7/5/2023 6:15,753.383,10.253
7/5/2023 6:30,753.383,10.307
7/5/2023 6:45,753.558,10.703
7/5/2023 7:00,753.558,11.193
7/5/2023 7:15,753.675,11.97
7/5/2023 7:30,753.85,13.14
7/5/2023 7:45,753.85,15.307
7/5/2023 8:00,754.025,16.113
7/5/2023 8:15,754.025,16.537
7/5/2023 8:30,754.142,16.703
7/5/2023 8:45,754.317,16.703
7/5/2023 9:00,754.317,17.697
7/5/2023 9:15,754.317,20.237
7/5/2023 9:30,754.317,21.47
7/5/2023 9:45,754.492,22.58
7/5/2023 10:00,754.492,21.507
7/5/2023 10:15,754.492,23.677
7/5/2023 10:30,754.492,24.83
7/5/2023 10:45,754.667,26.263
7/5/2023 11:00,754.783,29.457
7/5/2023 11:15,754.667,32.2
7/5/2023 11:30,754.783,31.03
7/5/2023 11:45,754.783,32.157
7/5/2023 12:00,754.783,30.773
7/5/2023 12:15,754.958,33.053
7/5/2023 12:30,754.958,30.207
7/5/2023 12:45,754.783,31.547
7/5/2023 13:00,754.667,33.19
7/5/2023 13:15,754.783,34.987
7/5/2023 13:30,754.667,35.963
7/5/2023 13:45,754.492,36.24
7/5/2023 14:00,754.667,31.77
7/5/2023 14:15,754.317,36.413
7/5/2023 14:30,754.2,34.39
7/5/2023 14:45,753.85,28.54
7/5/2023 15:00,754.025,25.65
7/5/2023 15:15,753.85,25.243
7/5/2023 15:30,753.85,26.167
7/5/2023 15:45,753.558,24.643
7/5/2023 16:00,753.733,26.29
7/5/2023 16:15,753.267,27.133
7/5/2023 16:30,753.267,25.61
7/5/2023 16:45,753.092,25.217
7/5/2023 17:00,753.092,24.47
7/5/2023 17:15,752.742,24.553
7/5/2023 17:30,752.625,25.34
7/5/2023 17:45,752.625,24.373
7/5/2023 18:00,752.742,23.643
7/5/2023 18:15,752.625,23.167
7/5/2023 18:30,752.45,22.933
7/5/2023 18:45,752.742,22.49
7/5/2023 19:00,752.625,21.89
7/5/2023 19:15,752.917,20.773
7/5/2023 19:30,752.742,20.497
7/5/2023 19:45,753.208,20.437
7/5/2023 20:00,752.917,18.817
7/5/2023 20:15,753.092,16.523
7/5/2023 20:30,753.208,15.167
7/5/2023 20:45,753.383,14.447
7/5/2023 21:00,753.558,14.08
7/5/2023 21:15,753.558,13.777
7/5/2023 21:30,753.675,13.543
7/5/2023 21:45,753.675,13.407
7/5/2023 22:00,753.85,13.2
7/5/2023 22:15,753.85,13.12
7/5/2023 22:30,754.025,12.857
7/5/2023 22:45,754.025,12.63
7/5/2023 23:00,754.025,12.543
7/5/2023 23:15,754.025,12.387
7/5/2023 23:30,754.025,12.387
7/5/2023 23:45,753.85,12.027
7/6/2023 0:00,753.85,11.903
7/6/2023 0:15,753.675,11.897
7/6/2023 0:30,753.675,12.38
7/6/2023 0:45,753.675,13.367
7/6/2023 1:00,753.675,12.797
7/6/2023 1:15,753.85,12.1
7/6/2023 1:30,753.85,11.617
7/6/2023 1:45,753.85,11.2
7/6/2023 2:00,753.85,11
7/6/2023 2:15,753.85,10.777
7/6/2023 2:30,753.558,10.69
7/6/2023 2:45,753.383,11.34
7/6/2023 3:00,753.208,12.367
7/6/2023 3:15,753.383,12.287
7/6/2023 3:30,753.208,12.16
7/6/2023 3:45,753.208,11.42
7/6/2023 4:00,753.092,12.08
7/6/2023 4:15,753.208,12.717
7/6/2023 4:30,753.383,12.033
7/6/2023 4:45,753.558,10.93
7/6/2023 5:00,753.558,10.08
7/6/2023 5:15,753.675,9.78
7/6/2023 5:30,753.675,9.5
7/6/2023 5:45,753.85,9.243
7/6/2023 6:00,754.025,8.847
7/6/2023 6:15,754.025,8.713
7/6/2023 6:30,754.025,9.187
7/6/2023 6:45,754.025,9.447
7/6/2023 7:00,754.025,9.857
7/6/2023 7:15,754.025,10.583
7/6/2023 7:30,754.317,11.55
