time,ustar
8/30/2022 5:15,0.064096361
8/30/2022 5:30,0.064422914
8/30/2022 5:45,0.063875648
8/30/2022 6:00,0.064478134
8/30/2022 6:15,0.064665448
8/30/2022 6:30,0.064700861
8/30/2022 6:45,0.064151961
8/30/2022 7:00,0.063966631
8/30/2022 7:15,0.064787577
8/30/2022 7:30,0.063844058
8/30/2022 7:45,0.064122388
8/30/2022 8:00,0.063792177
8/30/2022 8:15,0.064050794
8/30/2022 8:30,0.064277582
8/30/2022 8:45,0.06395619
8/30/2022 9:00,0.064678902
8/30/2022 9:15,0.063416017
8/30/2022 9:30,0.063598819
8/30/2022 9:45,0.063094733
8/30/2022 10:00,0.064117567
8/30/2022 10:15,0.063813213
8/30/2022 10:30,0.063174523
8/30/2022 10:45,0.063256166
8/30/2022 11:00,0.06275217
8/30/2022 11:15,0.062402585
8/30/2022 11:30,0.063256166
8/30/2022 11:45,0.062667918
8/30/2022 12:00,0.062667918
8/30/2022 12:15,0.062359786
8/30/2022 12:30,0.062416959
8/30/2022 12:45,0.061727207
8/30/2022 13:00,0.062793244
8/30/2022 13:15,0.061618513
8/30/2022 13:30,0.062520926
8/30/2022 13:45,0.061971846
8/30/2022 14:00,0.061564611
8/30/2022 14:15,0.061564611
8/30/2022 14:30,0.061412596
8/30/2022 14:45,0.061105466
8/30/2022 15:00,0.061331863
8/30/2022 15:15,0.061545129
8/30/2022 15:30,0.061792027
8/30/2022 15:45,0.06220674
8/30/2022 16:00,0.061649475
8/30/2022 16:15,0.061302983
8/30/2022 16:30,0.061940065
8/30/2022 16:45,0.061853961
8/30/2022 17:00,0.062038239
8/30/2022 17:15,0.061841716
8/30/2022 17:30,0.061751945
8/30/2022 17:45,0.062441252
8/30/2022 18:00,0.061914225
8/30/2022 18:15,0.062055168
8/30/2022 18:30,0.062128607
8/30/2022 18:45,0.062188487
8/30/2022 19:00,0.062280146
8/30/2022 19:15,0.062265738
8/30/2022 19:30,0.062568792
8/30/2022 19:45,0.062598617
8/30/2022 20:00,0.062438408
8/30/2022 20:15,0.062533821
8/30/2022 20:30,0.063476117
8/30/2022 20:45,0.062579729
8/30/2022 21:00,0.06284622
8/30/2022 21:15,0.063248159
8/30/2022 21:30,0.062280123
8/30/2022 21:45,0.062318268
8/30/2022 22:00,0.06312806
8/30/2022 22:15,0.06349983
8/30/2022 22:30,0.062372169
8/30/2022 22:45,0.062460129
8/30/2022 23:00,0.062974634
8/30/2022 23:15,0.064239895
8/30/2022 23:30,0.062833672
8/30/2022 23:45,0.063021444
8/31/2022 0:00,0.063249329
8/31/2022 0:15,0.062950404
8/31/2022 0:30,0.062484076
8/31/2022 0:45,0.063146568
8/31/2022 1:00,0.06301496
8/31/2022 1:15,0.063211184
8/31/2022 1:30,0.06369599
8/31/2022 1:45,0.062959514
8/31/2022 2:00,0.063127372
8/31/2022 2:15,0.063211184
8/31/2022 2:30,0.063527783
8/31/2022 2:45,0.063280798
8/31/2022 3:00,0.063350497
8/31/2022 3:15,0.063328897
8/31/2022 3:30,0.063072166
8/31/2022 3:45,0.06348576
8/31/2022 4:00,0.063926456
8/31/2022 4:15,0.062747281
8/31/2022 4:30,0.063314254
8/31/2022 4:45,0.062837026
8/31/2022 5:00,0.063488108
8/31/2022 5:15,0.064217937
8/31/2022 5:30,0.063588028
8/31/2022 5:45,0.062842088
8/31/2022 6:00,0.063042815
8/31/2022 6:15,0.06383396
8/31/2022 6:30,0.062866841
8/31/2022 6:45,0.063461769
8/31/2022 7:00,0.063598207
8/31/2022 7:15,0.063762577
8/31/2022 7:30,0.064348712
8/31/2022 7:45,0.063668775
8/31/2022 8:00,0.063936691
8/31/2022 8:15,0.063992571
8/31/2022 8:30,0.063333978
8/31/2022 8:45,0.062859618
8/31/2022 9:00,0.063566418
8/31/2022 9:15,0.063679717
8/31/2022 9:30,0.063382315
8/31/2022 9:45,0.0635536
8/31/2022 10:00,0.063588028
8/31/2022 10:15,0.063742272
8/31/2022 10:30,0.063174523
8/31/2022 10:45,0.062399518
8/31/2022 11:00,0.062615085
8/31/2022 11:15,0.062811302
8/31/2022 11:30,0.063755032
8/31/2022 11:45,0.06321747
8/31/2022 12:00,0.062123404
8/31/2022 12:15,0.06183967
8/31/2022 12:30,0.061906601
8/31/2022 12:45,0.062030304
8/31/2022 13:00,0.062188487
8/31/2022 13:15,0.062359732
8/31/2022 13:30,0.061545792
8/31/2022 13:45,0.061644735
8/31/2022 14:00,0.062038239
8/31/2022 14:15,0.062808192
8/31/2022 14:30,0.061840752
8/31/2022 14:45,0.062459281
8/31/2022 15:00,0.062263616
8/31/2022 15:15,0.062108834
8/31/2022 15:30,0.062003172
8/31/2022 15:45,0.062278956
8/31/2022 16:00,0.062234803
8/31/2022 16:15,0.06199843
8/31/2022 16:30,0.061485027
8/31/2022 16:45,0.061930058
8/31/2022 17:00,0.062355906
8/31/2022 17:15,0.062297587
8/31/2022 17:30,0.062449984
8/31/2022 17:45,0.061930058
8/31/2022 18:00,0.062253461
8/31/2022 18:15,0.062172263
8/31/2022 18:30,0.06231385
8/31/2022 18:45,0.062613934
8/31/2022 19:00,0.062449984
8/31/2022 19:15,0.061675217
8/31/2022 19:30,0.062509471
8/31/2022 19:45,0.062509471
8/31/2022 20:00,0.06238964
8/31/2022 20:15,0.063591609
8/31/2022 20:30,0.066512523
8/31/2022 20:45,0.068911697
8/31/2022 21:00,0.066671354
8/31/2022 21:15,0.067852435
8/31/2022 21:30,0.07225336
8/31/2022 21:45,0.07642917
8/31/2022 22:00,0.080202121
8/31/2022 22:15,0.080764093
8/31/2022 22:30,0.079388824
8/31/2022 22:45,0.076844576
8/31/2022 23:00,0.075489898
8/31/2022 23:15,0.07486343
8/31/2022 23:30,0.074018471
8/31/2022 23:45,0.07386428
9/1/2022 0:00,0.072843339
9/1/2022 0:15,0.071235503
9/1/2022 0:30,0.071511684
9/1/2022 0:45,0.069005016
9/1/2022 1:00,0.069571512
9/1/2022 1:15,0.070001884
9/1/2022 1:30,0.070094197
9/1/2022 1:45,0.069058031
9/1/2022 2:00,0.069700839
9/1/2022 2:15,0.069205482
9/1/2022 2:30,0.068569566
9/1/2022 2:45,0.068909559
9/1/2022 3:00,0.068702193
9/1/2022 3:15,0.068744981
9/1/2022 3:30,0.069565732
9/1/2022 3:45,0.069092184
9/1/2022 4:00,0.067465679
9/1/2022 4:15,0.066784058
9/1/2022 4:30,0.06843564
9/1/2022 4:45,0.06843564
9/1/2022 5:00,0.067583423
9/1/2022 5:15,0.068168378
9/1/2022 5:30,0.067070518
9/1/2022 5:45,0.066965875
9/1/2022 6:00,0.065952659
9/1/2022 6:15,0.067364428
9/1/2022 6:30,0.066246804
9/1/2022 6:45,0.067479162
9/1/2022 7:00,0.066994567
9/1/2022 7:15,0.06770838
9/1/2022 7:30,0.06646193
9/1/2022 7:45,0.06546995
9/1/2022 8:00,0.064476746
9/1/2022 8:15,0.063737363
9/1/2022 8:30,0.063265159
9/1/2022 8:45,0.063079504
9/1/2022 9:00,0.062157816
9/1/2022 9:15,0.062587103
9/1/2022 9:30,0.063100874
9/1/2022 9:45,0.0626658
9/1/2022 10:00,0.06105332
9/1/2022 10:15,0.060817553
9/1/2022 10:30,0.061628076
9/1/2022 10:45,0.061235036
9/1/2022 11:00,0.06091664
9/1/2022 11:15,0.063189625
9/1/2022 11:30,0.063915405
9/1/2022 11:45,0.064539118
9/1/2022 12:00,0.064539766
9/1/2022 12:15,0.063541453
9/1/2022 12:30,0.064450151
9/1/2022 12:45,0.064715668
9/1/2022 13:00,0.063104861
9/1/2022 13:15,0.063855438
9/1/2022 13:30,0.063559375
9/1/2022 13:45,0.064275232
9/1/2022 14:00,0.063111763
9/1/2022 14:15,0.063905943
9/1/2022 14:30,0.063856295
9/1/2022 14:45,0.063726477
9/1/2022 15:00,0.063876421
9/1/2022 15:15,0.063505728
9/1/2022 15:30,0.063685918
9/1/2022 15:45,0.063596795
9/1/2022 16:00,0.063348865
9/1/2022 16:15,0.063158252
9/1/2022 16:30,0.063648152
9/1/2022 16:45,0.062861198
9/1/2022 17:00,0.062902836
9/1/2022 17:15,0.063217364
9/1/2022 17:30,0.063838765
9/1/2022 17:45,0.063509239
9/1/2022 18:00,0.063452163
9/1/2022 18:15,0.063134143
9/1/2022 18:30,0.062914168
9/1/2022 18:45,0.063613598
9/1/2022 19:00,0.063514646
9/1/2022 19:15,0.06311502
9/1/2022 19:30,0.06306443
9/1/2022 19:45,0.063178695
9/1/2022 20:00,0.063119443
9/1/2022 20:15,0.063392911
9/1/2022 20:30,0.063775688
9/1/2022 20:45,0.064524363
9/1/2022 21:00,0.063782807
9/1/2022 21:15,0.064293617
9/1/2022 21:30,0.064348545
9/1/2022 21:45,0.063795769
9/1/2022 22:00,0.06405813
9/1/2022 22:15,0.063702997
9/1/2022 22:30,0.063414654
9/1/2022 22:45,0.063605265
9/1/2022 23:00,0.063740905
9/1/2022 23:15,0.064068594
9/1/2022 23:30,0.063893609
9/1/2022 23:45,0.06431041
9/2/2022 0:00,0.063782084
9/2/2022 0:15,0.063834478
9/2/2022 0:30,0.064264754
9/2/2022 0:45,0.063832556
9/2/2022 1:00,0.063856388
9/2/2022 1:15,0.064460629
9/2/2022 1:30,0.064431851
9/2/2022 1:45,0.063826105
9/2/2022 2:00,0.064013948
9/2/2022 2:15,0.064160799
9/2/2022 2:30,0.064372758
9/2/2022 2:45,0.064822728
9/2/2022 3:00,0.064240504
9/2/2022 3:15,0.064717327
9/2/2022 3:30,0.063570061
9/2/2022 3:45,0.063955111
9/2/2022 4:00,0.064431851
9/2/2022 4:15,0.063957514
9/2/2022 4:30,0.064632539
9/2/2022 4:45,0.063638318
9/2/2022 5:00,0.064817915
9/2/2022 5:15,0.064626853
9/2/2022 5:30,0.065152056
9/2/2022 5:45,0.063957514
9/2/2022 6:00,0.064913202
9/2/2022 6:15,0.064436664
9/2/2022 6:30,0.063761354
9/2/2022 6:45,0.06529349
9/2/2022 7:00,0.064488
9/2/2022 7:15,0.064200381
9/2/2022 7:30,0.06388918
9/2/2022 7:45,0.064077912
9/2/2022 8:00,0.065007318
9/2/2022 8:15,0.063234983
9/2/2022 8:30,0.06459182
9/2/2022 8:45,0.063539235
9/2/2022 9:00,0.063787166
9/2/2022 9:15,0.06278056
9/2/2022 9:30,0.064016522
9/2/2022 9:45,0.063176424
9/2/2022 10:00,0.063307748
9/2/2022 10:15,0.063688721
9/2/2022 10:30,0.062331677
9/2/2022 10:45,0.062719004
9/2/2022 11:00,0.062247815
9/2/2022 11:15,0.063136784
9/2/2022 11:30,0.063079887
9/2/2022 11:45,0.062593091
9/2/2022 12:00,0.062633766
9/2/2022 12:15,0.062206518
9/2/2022 12:30,0.060779868
9/2/2022 12:45,0.061953368
9/2/2022 13:00,0.061953368
9/2/2022 13:15,0.061799125
9/2/2022 13:30,0.062221284
9/2/2022 13:45,0.062078492
9/2/2022 14:00,0.062432388
9/2/2022 14:15,0.062699494
9/2/2022 14:30,0.061987302
9/2/2022 14:45,0.061953368
9/2/2022 15:00,0.062934483
9/2/2022 15:15,0.062330984
9/2/2022 15:30,0.062372239
9/2/2022 15:45,0.062666131
9/2/2022 16:00,0.062544295
9/2/2022 16:15,0.062723906
9/2/2022 16:30,0.063299117
9/2/2022 16:45,0.062950886
9/2/2022 17:00,0.061886675
9/2/2022 17:15,0.061690212
9/2/2022 17:30,0.062250403
9/2/2022 17:45,0.062234803
9/2/2022 18:00,0.06247926
9/2/2022 18:15,0.062652974
9/2/2022 18:30,0.062527624
9/2/2022 18:45,0.062081371
9/2/2022 19:00,0.062585592
9/2/2022 19:15,0.062698724
9/2/2022 19:30,0.062605486
9/2/2022 19:45,0.062331329
9/2/2022 20:00,0.062622925
9/2/2022 20:15,0.061883077
9/2/2022 20:30,0.062292144
9/2/2022 20:45,0.062662072
9/2/2022 21:00,0.063139061
9/2/2022 21:15,0.063541803
9/2/2022 21:30,0.063480704
9/2/2022 21:45,0.063267552
9/2/2022 22:00,0.063288026
9/2/2022 22:15,0.063268436
9/2/2022 22:30,0.063767682
9/2/2022 22:45,0.063309041
9/2/2022 23:00,0.063276881
9/2/2022 23:15,0.062692456
9/2/2022 23:30,0.06399564
9/2/2022 23:45,0.063805028
9/3/2022 0:00,0.063608811
9/3/2022 0:15,0.063629054
9/3/2022 0:30,0.063736346
9/3/2022 0:45,0.064073461
9/3/2022 1:00,0.063489171
9/3/2022 1:15,0.063884272
9/3/2022 1:30,0.063468922
9/3/2022 1:45,0.063137755
9/3/2022 2:00,0.063489171
9/3/2022 2:15,0.063991122
9/3/2022 2:30,0.062694018
9/3/2022 2:45,0.062555435
9/3/2022 3:00,0.063579408
9/3/2022 3:15,0.063787001
9/3/2022 3:30,0.063665145
9/3/2022 3:45,0.063658972
9/3/2022 4:00,0.063435917
9/3/2022 4:15,0.063294032
9/3/2022 4:30,0.063598972
9/3/2022 4:45,0.063926456
9/3/2022 5:00,0.063917046
9/3/2022 5:15,0.064404348
9/3/2022 5:30,0.063539228
9/3/2022 5:45,0.063665774
9/3/2022 6:00,0.063782084
9/3/2022 6:15,0.062806249
9/3/2022 6:30,0.06375826
9/3/2022 6:45,0.064433623
9/3/2022 7:00,0.064198119
9/3/2022 7:15,0.06474824
9/3/2022 7:30,0.064610003
9/3/2022 7:45,0.06394632
9/3/2022 8:00,0.063531472
9/3/2022 8:15,0.063935891
9/3/2022 8:30,0.063072762
9/3/2022 8:45,0.064105842
9/3/2022 9:00,0.06365512
9/3/2022 9:15,0.064268416
9/3/2022 9:30,0.064191786
9/3/2022 9:45,0.064031552
9/3/2022 10:00,0.063683869
9/3/2022 10:15,0.063101314
9/3/2022 10:30,0.062934843
9/3/2022 10:45,0.063038108
9/3/2022 11:00,0.061625806
9/3/2022 11:15,0.063268137
9/3/2022 11:30,0.062186815
9/3/2022 11:45,0.061865408
9/3/2022 12:00,0.062188056
9/3/2022 12:15,0.062364923
9/3/2022 12:30,0.06250828
9/3/2022 12:45,0.062163585
9/3/2022 13:00,0.061845362
9/3/2022 13:15,0.062345384
9/3/2022 13:30,0.061788709
9/3/2022 13:45,0.063374178
9/3/2022 14:00,0.062888203
9/3/2022 14:15,0.062558104
9/3/2022 14:30,0.063335035
9/3/2022 14:45,0.062386215
9/3/2022 15:00,0.062839414
9/3/2022 15:15,0.062514286
9/3/2022 15:30,0.063048204
9/3/2022 15:45,0.062710628
9/3/2022 16:00,0.062133913
9/3/2022 16:15,0.062926661
9/3/2022 16:30,0.063082825
9/3/2022 16:45,0.06221819
9/3/2022 17:00,0.061980353
9/3/2022 17:15,0.062840677
9/3/2022 17:30,0.063434094
9/3/2022 17:45,0.062730124
9/3/2022 18:00,0.063074088
9/3/2022 18:15,0.063043439
9/3/2022 18:30,0.062826602
9/3/2022 18:45,0.063002472
9/3/2022 19:00,0.062035254
9/3/2022 19:15,0.062717396
9/3/2022 19:30,0.062483652
9/3/2022 19:45,0.062917138
9/3/2022 20:00,0.063847078
9/3/2022 20:15,0.063559459
9/3/2022 20:30,0.062089179
9/3/2022 20:45,0.062712313
9/3/2022 21:00,0.063113302
9/3/2022 21:15,0.063034036
9/3/2022 21:30,0.063084872
9/3/2022 21:45,0.063461123
9/3/2022 22:00,0.063564509
9/3/2022 22:15,0.064197465
9/3/2022 22:30,0.062728002
9/3/2022 22:45,0.063714787
9/3/2022 23:00,0.062953667
9/3/2022 23:15,0.064064776
9/3/2022 23:30,0.064524268
9/3/2022 23:45,0.063610629
9/4/2022 0:00,0.063687096
9/4/2022 0:15,0.063531472
9/4/2022 0:30,0.063136228
9/4/2022 0:45,0.063559459
9/4/2022 1:00,0.063396563
9/4/2022 1:15,0.063403835
9/4/2022 1:30,0.063363295
9/4/2022 1:45,0.063594707
9/4/2022 2:00,0.064234348
9/4/2022 2:15,0.063207671
9/4/2022 2:30,0.063948873
9/4/2022 2:45,0.064186205
9/4/2022 3:00,0.06375826
9/4/2022 3:15,0.063778874
9/4/2022 3:30,0.064272151
9/4/2022 3:45,0.064523223
9/4/2022 4:00,0.063654329
9/4/2022 4:15,0.064196721
9/4/2022 4:30,0.064672701
9/4/2022 4:45,0.064482196
9/4/2022 5:00,0.064336589
9/4/2022 5:15,0.063564155
9/4/2022 5:30,0.064491783
9/4/2022 5:45,0.064491783
9/4/2022 6:00,0.063921635
9/4/2022 6:15,0.063921635
9/4/2022 6:30,0.063570224
9/4/2022 6:45,0.064390373
9/4/2022 7:00,0.064268517
9/4/2022 7:15,0.063331559
9/4/2022 7:30,0.063785305
9/4/2022 7:45,0.063939805
9/4/2022 8:00,0.063363978
9/4/2022 8:15,0.064355982
9/4/2022 8:30,0.06349983
9/4/2022 8:45,0.063939805
9/4/2022 9:00,0.063023634
9/4/2022 9:15,0.063360073
9/4/2022 9:30,0.06343001
9/4/2022 9:45,0.064404027
9/4/2022 10:00,0.063576001
9/4/2022 10:15,0.062978305
9/4/2022 10:30,0.063099062
9/4/2022 10:45,0.062675778
9/4/2022 11:00,0.062046629
9/4/2022 11:15,0.062986348
9/4/2022 11:30,0.062769329
9/4/2022 11:45,0.062360772
9/4/2022 12:00,0.062355308
9/4/2022 12:15,0.062820884
9/4/2022 12:30,0.062333926
9/4/2022 12:45,0.062352156
9/4/2022 13:00,0.061687598
9/4/2022 13:15,0.062258546
9/4/2022 13:30,0.062247733
9/4/2022 13:45,0.062275052
9/4/2022 14:00,0.062171666
9/4/2022 14:15,0.061821201
9/4/2022 14:30,0.062402498
9/4/2022 14:45,0.06184004
9/4/2022 15:00,0.061634924
9/4/2022 15:15,0.06254665
9/4/2022 15:30,0.062444293
9/4/2022 15:45,0.062945794
9/4/2022 16:00,0.06153678
9/4/2022 16:15,0.061876769
9/4/2022 16:30,0.062175785
9/4/2022 16:45,0.062193529
9/4/2022 17:00,0.061449536
9/4/2022 17:15,0.061685299
9/4/2022 17:30,0.061590909
9/4/2022 17:45,0.061600387
9/4/2022 18:00,0.062917138
9/4/2022 18:15,0.062175785
9/4/2022 18:30,0.061989173
9/4/2022 18:45,0.062676043
9/4/2022 19:00,0.062991651
9/4/2022 19:15,0.062659247
9/4/2022 19:30,0.062837414
9/4/2022 19:45,0.062678546
9/4/2022 20:00,0.063118198
9/4/2022 20:15,0.063403835
9/4/2022 20:30,0.062441054
9/4/2022 20:45,0.062740749
9/4/2022 21:00,0.062586506
9/4/2022 21:15,0.062193529
9/4/2022 21:30,0.062544295
9/4/2022 21:45,0.062568677
9/4/2022 22:00,0.062774609
9/4/2022 22:15,0.063831062
9/4/2022 22:30,0.062919375
9/4/2022 22:45,0.06364019
9/4/2022 23:00,0.062680585
9/4/2022 23:15,0.062287622
9/4/2022 23:30,0.063831062
9/4/2022 23:45,0.064239895
9/5/2022 0:00,0.063002163
9/5/2022 0:15,0.063599225
9/5/2022 0:30,0.063831062
9/5/2022 0:45,0.063152828
9/5/2022 1:00,0.064471054
9/5/2022 1:15,0.063634897
9/5/2022 1:30,0.063160982
9/5/2022 1:45,0.063510458
9/5/2022 2:00,0.06329149
9/5/2022 2:15,0.063280297
9/5/2022 2:30,0.064108061
9/5/2022 2:45,0.063280297
9/5/2022 3:00,0.063351396
9/5/2022 3:15,0.064018745
9/5/2022 3:30,0.063187875
9/5/2022 3:45,0.06347652
9/5/2022 4:00,0.063280297
9/5/2022 4:15,0.06347652
9/5/2022 4:30,0.063761996
9/5/2022 4:45,0.064504371
9/5/2022 5:00,0.064504371
9/5/2022 5:15,0.063911951
9/5/2022 5:30,0.063833854
9/5/2022 5:45,0.063513155
9/5/2022 6:00,0.063642721
9/5/2022 6:15,0.063833854
9/5/2022 6:30,0.064158907
9/5/2022 6:45,0.063487869
9/5/2022 7:00,0.063761996
9/5/2022 7:15,0.064149028
9/5/2022 7:30,0.064335538
9/5/2022 7:45,0.063182523
9/5/2022 8:00,0.063728694
9/5/2022 8:15,0.063471169
9/5/2022 8:30,0.06322451
9/5/2022 8:45,0.063822585
9/5/2022 9:00,0.063471169
9/5/2022 9:15,0.063505034
9/5/2022 9:30,0.063007125
9/5/2022 9:45,0.062545818
9/5/2022 10:00,0.063406843
9/5/2022 10:15,0.063187875
9/5/2022 10:30,0.062378416
9/5/2022 10:45,0.062600382
9/5/2022 11:00,0.061732768
9/5/2022 11:15,0.062027319
9/5/2022 11:30,0.061345475
9/5/2022 11:45,0.062155727
9/5/2022 12:00,0.061565767
9/5/2022 12:15,0.061762352
9/5/2022 12:30,0.062111926
9/5/2022 12:45,0.061015902
9/5/2022 13:00,0.061091897
9/5/2022 13:15,0.062328303
9/5/2022 13:30,0.062268757
9/5/2022 13:45,0.061723808
9/5/2022 14:00,0.061170576
9/5/2022 14:15,0.06039909
9/5/2022 14:30,0.061747363
9/5/2022 14:45,0.061096417
9/5/2022 15:00,0.061132831
9/5/2022 15:15,0.061299402
9/5/2022 15:30,0.06125728
9/5/2022 15:45,0.060789764
9/5/2022 16:00,0.061509502
9/5/2022 16:15,0.061255022
9/5/2022 16:30,0.060847009
9/5/2022 16:45,0.060945815
9/5/2022 17:00,0.061553366
9/5/2022 17:15,0.061586739
9/5/2022 17:30,0.061235662
9/5/2022 17:45,0.061669036
9/5/2022 18:00,0.06186593
9/5/2022 18:15,0.062113395
9/5/2022 18:30,0.062246077
9/5/2022 18:45,0.062072243
9/5/2022 19:00,0.061960336
9/5/2022 19:15,0.062072243
9/5/2022 19:30,0.062838536
9/5/2022 19:45,0.061930476
9/5/2022 20:00,0.062538289
9/5/2022 20:15,0.062475467
9/5/2022 20:30,0.062306955
9/5/2022 20:45,0.063115151
9/5/2022 21:00,0.063593642
9/5/2022 21:15,0.062250403
9/5/2022 21:30,0.062950886
9/5/2022 21:45,0.063431577
9/5/2022 22:00,0.062341076
9/5/2022 22:15,0.06239853
9/5/2022 22:30,0.06198144
9/5/2022 22:45,0.062291036
9/5/2022 23:00,0.062441568
9/5/2022 23:15,0.062546444
9/5/2022 23:30,0.062441568
9/5/2022 23:45,0.062189894
9/6/2022 0:00,0.062487318
9/6/2022 0:15,0.062640744
9/6/2022 0:30,0.062536708
9/6/2022 0:45,0.061993431
9/6/2022 1:00,0.063366031
9/6/2022 1:15,0.063460434
9/6/2022 1:30,0.062435559
9/6/2022 1:45,0.063234627
9/6/2022 2:00,0.062594993
9/6/2022 2:15,0.062975505
9/6/2022 2:30,0.063391479
9/6/2022 2:45,0.063171788
9/6/2022 3:00,0.062435559
9/6/2022 3:15,0.062273036
9/6/2022 3:30,0.062975505
9/6/2022 3:45,0.063073354
9/6/2022 4:00,0.061947204
9/6/2022 4:15,0.063366031
9/6/2022 4:30,0.06286075
9/6/2022 4:45,0.062733163
9/6/2022 5:00,0.063238792
9/6/2022 5:15,0.06349336
9/6/2022 5:30,0.063339934
9/6/2022 5:45,0.06181948
9/6/2022 6:00,0.063040796
9/6/2022 6:15,0.062893488
9/6/2022 6:30,0.063968674
9/6/2022 6:45,0.062359087
9/6/2022 7:00,0.063777074
9/6/2022 7:15,0.063178033
9/6/2022 7:30,0.063922297
9/6/2022 7:45,0.063030174
9/6/2022 8:00,0.06300465
9/6/2022 8:15,0.062999599
9/6/2022 8:30,0.063233427
9/6/2022 8:45,0.062474097
9/6/2022 9:00,0.063261688
9/6/2022 9:15,0.062046971
9/6/2022 9:30,0.062783273
9/6/2022 9:45,0.062881966
9/6/2022 10:00,0.062440069
9/6/2022 10:15,0.062192437
9/6/2022 10:30,0.061715315
9/6/2022 10:45,0.062540959
9/6/2022 11:00,0.062024213
9/6/2022 11:15,0.061915609
9/6/2022 11:30,0.060995241
9/6/2022 11:45,0.06165481
9/6/2022 12:00,0.061569362
9/6/2022 12:15,0.061821963
9/6/2022 12:30,0.061727207
9/6/2022 12:45,0.062222342
9/6/2022 13:00,0.061414317
9/6/2022 13:15,0.061028089
9/6/2022 13:30,0.061018858
9/6/2022 13:45,0.060951306
9/6/2022 14:00,0.060968322
9/6/2022 14:15,0.062163051
9/6/2022 14:30,0.061615284
9/6/2022 14:45,0.060754235
9/6/2022 15:00,0.061574894
9/6/2022 15:15,0.061574894
9/6/2022 15:30,0.060304039
9/6/2022 15:45,0.061071036
9/6/2022 16:00,0.061077328
9/6/2022 16:15,0.061346346
9/6/2022 16:30,0.060823776
9/6/2022 16:45,0.061451162
9/6/2022 17:00,0.061734795
9/6/2022 17:15,0.061002825
9/6/2022 17:30,0.061565221
9/6/2022 17:45,0.061370638
9/6/2022 18:00,0.061474953
9/6/2022 18:15,0.061769481
9/6/2022 18:30,0.060863854
9/6/2022 18:45,0.061327344
9/6/2022 19:00,0.061022037
9/6/2022 19:15,0.061515032
9/6/2022 19:30,0.061510368
9/6/2022 19:45,0.061582261
9/6/2022 20:00,0.061264138
9/6/2022 20:15,0.061309371
9/6/2022 20:30,0.061254653
9/6/2022 20:45,0.061821981
9/6/2022 21:00,0.06211944
9/6/2022 21:15,0.061402989
9/6/2022 21:30,0.06118055
9/6/2022 21:45,0.061783435
9/6/2022 22:00,0.061675217
9/6/2022 22:15,0.062440467
9/6/2022 22:30,0.06232856
9/6/2022 22:45,0.061886664
9/6/2022 23:00,0.062479599
9/6/2022 23:15,0.061827807
9/6/2022 23:30,0.062424098
9/6/2022 23:45,0.061938868
9/7/2022 0:00,0.061880011
9/7/2022 0:15,0.062006359
9/7/2022 0:30,0.062644515
9/7/2022 0:45,0.063135739
9/7/2022 1:00,0.061886664
9/7/2022 1:15,0.062424098
9/7/2022 1:30,0.062512989
9/7/2022 1:45,0.062441579
9/7/2022 2:00,0.062460784
9/7/2022 2:15,0.062029051
9/7/2022 2:30,0.06235904
9/7/2022 2:45,0.062927252
9/7/2022 3:00,0.061867458
9/7/2022 3:15,0.062771857
9/7/2022 3:30,0.06235904
9/7/2022 3:45,0.062463487
9/7/2022 4:00,0.06263693
9/7/2022 4:15,0.062138522
9/7/2022 4:30,0.06263693
9/7/2022 4:45,0.062288934
9/7/2022 5:00,0.062177027
9/7/2022 5:15,0.062696602
9/7/2022 5:30,0.062228223
9/7/2022 5:45,0.061788136
9/7/2022 6:00,0.062445165
9/7/2022 6:15,0.062877893
9/7/2022 6:30,0.06283185
9/7/2022 6:45,0.06305561
9/7/2022 7:00,0.063150394
9/7/2022 7:15,0.062515578
9/7/2022 7:30,0.062275985
9/7/2022 7:45,0.062115238
9/7/2022 8:00,0.062031445
9/7/2022 8:15,0.061674114
9/7/2022 8:30,0.061575508
9/7/2022 8:45,0.061217238
9/7/2022 9:00,0.062572359
9/7/2022 9:15,0.062084997
9/7/2022 9:30,0.061736035
9/7/2022 9:45,0.061992285
9/7/2022 10:00,0.061963031
9/7/2022 10:15,0.061511751
9/7/2022 10:30,0.061186812
9/7/2022 10:45,0.06074271
9/7/2022 11:00,0.061383581
9/7/2022 11:15,0.060656373
9/7/2022 11:30,0.061388096
9/7/2022 11:45,0.061276719
9/7/2022 12:00,0.061404826
9/7/2022 12:15,0.06111
9/7/2022 12:30,0.06083676
9/7/2022 12:45,0.061570038
9/7/2022 13:00,0.06071563
9/7/2022 13:15,0.061044991
9/7/2022 13:30,0.061461143
9/7/2022 13:45,0.060410784
9/7/2022 14:00,0.060707819
9/7/2022 14:15,0.061743734
9/7/2022 14:30,0.060756078
9/7/2022 14:45,0.060738986
9/7/2022 15:00,0.060454419
9/7/2022 15:15,0.060935456
9/7/2022 15:30,0.060593434
9/7/2022 15:45,0.060741306
9/7/2022 16:00,0.061180476
9/7/2022 16:15,0.060486616
9/7/2022 16:30,0.061245898
9/7/2022 16:45,0.061220037
9/7/2022 17:00,0.061245898
9/7/2022 17:15,0.061281911
9/7/2022 17:30,0.060904516
9/7/2022 17:45,0.061473353
9/7/2022 18:00,0.061062981
9/7/2022 18:15,0.061276217
9/7/2022 18:30,0.061373827
9/7/2022 18:45,0.060881588
