time,ustar
7/9/2021 13:15,0.061790341
7/9/2021 13:30,0.061749653
7/9/2021 13:45,0.061782195
7/9/2021 14:00,0.061814805
7/9/2021 14:15,0.061757782
7/9/2021 14:30,0.061700967
7/9/2021 14:45,0.061676683
7/9/2021 15:00,0.061652437
7/9/2021 15:15,0.061636295
7/9/2021 15:30,0.061620171
7/9/2021 15:45,0.061612115
7/9/2021 16:00,0.061604064
7/9/2021 16:15,0.062311765
7/9/2021 16:30,0.063064834
7/9/2021 16:45,0.063100903
7/9/2021 17:00,0.063137024
7/9/2021 17:15,0.062965908
7/9/2021 17:30,0.06279597
7/9/2021 17:45,0.062644952
7/9/2021 18:00,0.062497473
7/9/2021 18:15,0.06245511
7/9/2021 18:30,0.062412838
7/9/2021 18:45,0.06238752
7/9/2021 19:00,0.062362234
7/9/2021 19:15,0.062412838
7/9/2021 19:30,0.062463575
7/9/2021 19:45,0.062583058
7/9/2021 20:00,0.062707016
7/9/2021 20:15,0.062822723
7/9/2021 20:30,0.062938996
7/9/2021 20:45,0.06289421
7/9/2021 21:00,0.062849505
7/9/2021 21:15,0.06279597
7/9/2021 21:30,0.062742557
7/9/2021 21:45,0.062707016
7/9/2021 22:00,0.06267153
7/9/2021 22:15,0.062627251
7/9/2021 22:30,0.062583058
7/9/2021 22:45,0.062539928
7/9/2021 23:00,0.062497473
7/9/2021 23:15,0.062480517
7/9/2021 23:30,0.062463575
7/9/2021 23:45,0.062480517
7/10/2021 0:00,0.062497473
7/10/2021 0:15,0.062480517
7/10/2021 0:30,0.062463575
7/10/2021 0:45,0.062497473
7/10/2021 1:00,0.06253143
7/10/2021 1:15,0.062514445
7/10/2021 1:30,0.062497473
7/10/2021 1:45,0.062522935
7/10/2021 2:00,0.06254843
7/10/2021 2:15,0.062539928
7/10/2021 2:30,0.06253143
7/10/2021 2:45,0.062488993
7/10/2021 3:00,0.062446648
7/10/2021 3:15,0.062497473
7/10/2021 3:30,0.06254843
7/10/2021 3:45,0.062539928
7/10/2021 4:00,0.06253143
7/10/2021 4:15,0.06253143
7/10/2021 4:30,0.06253143
7/10/2021 4:45,0.062539928
7/10/2021 5:00,0.06254843
7/10/2021 5:15,0.062539928
7/10/2021 5:30,0.06253143
7/10/2021 5:45,0.06253143
7/10/2021 6:00,0.06253143
7/10/2021 6:15,0.06257423
7/10/2021 6:30,0.062618405
7/10/2021 6:45,0.062600725
7/10/2021 7:00,0.062583058
7/10/2021 7:15,0.062565444
7/10/2021 7:30,0.06254843
7/10/2021 7:45,0.062522935
7/10/2021 8:00,0.062497473
7/10/2021 8:15,0.062522935
7/10/2021 8:30,0.06254843
7/10/2021 8:45,0.06254843
7/10/2021 9:00,0.06254843
7/10/2021 9:15,0.062505957
7/10/2021 9:30,0.062463575
7/10/2021 9:45,0.062480517
7/10/2021 10:00,0.062497473
7/10/2021 10:15,0.06243819
7/10/2021 10:30,0.062379088
7/10/2021 10:45,0.062353814
7/10/2021 11:00,0.062328574
7/10/2021 11:15,0.062286582
7/10/2021 11:30,0.062244685
7/10/2021 11:45,0.062227954
7/10/2021 12:00,0.062211237
7/10/2021 12:15,0.062144526
7/10/2021 12:30,0.062078066
7/10/2021 12:45,0.062053209
7/10/2021 13:00,0.062028388
7/10/2021 13:15,0.0619871
7/10/2021 13:30,0.061945912
7/10/2021 13:45,0.061880226
7/10/2021 14:00,0.061814805
7/10/2021 14:15,0.061798491
7/10/2021 14:30,0.061782195
7/10/2021 14:45,0.061765915
7/10/2021 15:00,0.061749653
7/10/2021 15:15,0.062778152
7/10/2021 15:30,0.062856716
7/10/2021 15:45,0.063586522
7/10/2021 16:00,0.065894841
7/10/2021 16:15,0.065123605
7/10/2021 16:30,0.064355484
7/10/2021 16:45,0.063748401
7/10/2021 17:00,0.063649382
7/10/2021 17:15,0.063667053
7/10/2021 17:30,0.063685701
7/10/2021 17:45,0.063611247
7/10/2021 18:00,0.063715911
7/10/2021 18:15,0.064272601
7/10/2021 18:30,0.064811895
7/10/2021 18:45,0.0645732
7/10/2021 19:00,0.06433476
7/10/2021 19:15,0.064084195
7/10/2021 19:30,0.063824216
7/10/2021 19:45,0.063672593
7/10/2021 20:00,0.063581589
7/10/2021 20:15,0.063611247
7/10/2021 20:30,0.063645115
7/10/2021 20:45,0.063664791
7/10/2021 21:00,0.063685701
7/10/2021 21:15,0.063710403
7/10/2021 21:30,0.063736679
7/10/2021 21:45,0.063788029
7/10/2021 22:00,0.063844731
7/10/2021 22:15,0.063851369
7/10/2021 22:30,0.063858076
7/10/2021 22:45,0.063889109
7/10/2021 23:00,0.063921557
7/10/2021 23:15,0.063895663
7/10/2021 23:30,0.063841865
7/10/2021 23:45,0.063766591
7/11/2021 0:00,0.063691366
7/11/2021 0:15,0.063551798
7/11/2021 0:30,0.063412408
7/11/2021 0:45,0.063358845
7/11/2021 1:00,0.06330531
7/11/2021 1:15,0.063262501
7/11/2021 1:30,0.06321971
7/11/2021 1:45,0.06321971
7/11/2021 2:00,0.06321971
7/11/2021 2:15,0.063209015
7/11/2021 2:30,0.063198321
7/11/2021 2:45,0.063123495
7/11/2021 3:00,0.063048724
7/11/2021 3:15,0.063006023
7/11/2021 3:30,0.062963341
7/11/2021 3:45,0.06298468
7/11/2021 4:00,0.063006023
7/11/2021 4:15,0.062952673
7/11/2021 4:30,0.062899352
7/11/2021 4:45,0.062878032
7/11/2021 5:00,0.062856716
7/11/2021 5:15,0.062835405
7/11/2021 5:30,0.062814099
7/11/2021 5:45,0.062856716
7/11/2021 6:00,0.062899352
7/11/2021 6:15,0.062856716
7/11/2021 6:30,0.062814099
7/11/2021 6:45,0.062814099
7/11/2021 7:00,0.062814099
7/11/2021 7:15,0.062814099
7/11/2021 7:30,0.062814099
7/11/2021 7:45,0.062760854
7/11/2021 8:00,0.06270764
7/11/2021 8:15,0.062686362
7/11/2021 8:30,0.06266509
7/11/2021 8:45,0.06266509
7/11/2021 9:00,0.06266509
7/11/2021 9:15,0.062611929
7/11/2021 9:30,0.0625588
7/11/2021 9:45,0.062580048
7/11/2021 10:00,0.062601301
7/11/2021 10:15,0.062601301
7/11/2021 10:30,0.062601301
7/11/2021 10:45,0.062580048
7/11/2021 11:00,0.0625588
7/11/2021 11:15,0.062526937
7/11/2021 11:30,0.062495085
7/11/2021 11:45,0.063528441
7/11/2021 12:00,0.063482641
7/11/2021 12:15,0.063446054
7/11/2021 12:30,0.063409515
7/11/2021 12:45,0.063391263
7/11/2021 13:00,0.063373023
7/11/2021 13:15,0.063373023
7/11/2021 13:30,0.063373023
7/11/2021 13:45,0.063391263
7/11/2021 14:00,0.063409515
7/11/2021 14:15,0.063519275
7/11/2021 14:30,0.0625588
7/11/2021 14:45,0.062537557
7/11/2021 15:00,0.062516319
7/11/2021 15:15,0.062484471
7/11/2021 15:30,0.06353761
7/11/2021 15:45,0.063510112
7/11/2021 16:00,0.063482641
7/11/2021 16:15,0.063464341
7/11/2021 16:30,0.063446054
7/11/2021 16:45,0.063446054
7/11/2021 17:00,0.063446054
7/11/2021 17:15,0.06347349
7/11/2021 17:30,0.063500952
7/11/2021 17:45,0.063546782
7/11/2021 18:00,0.062516319
7/11/2021 18:15,0.062516319
7/11/2021 18:30,0.062516319
7/11/2021 18:45,0.062516319
7/11/2021 19:00,0.062516319
7/11/2021 19:15,0.062516319
7/11/2021 19:30,0.062516319
7/11/2021 19:45,0.062505701
7/11/2021 20:00,0.062495085
7/11/2021 20:15,0.06353761
7/11/2021 20:30,0.063500952
7/11/2021 20:45,0.063500952
7/11/2021 21:00,0.063500952
7/11/2021 21:15,0.063500952
7/11/2021 21:30,0.063500952
7/11/2021 21:45,0.063455196
7/11/2021 22:00,0.063409515
7/11/2021 22:15,0.063427778
7/11/2021 22:30,0.063446054
7/11/2021 22:45,0.063446054
7/11/2021 23:00,0.063446054
7/11/2021 23:15,0.063400387
7/11/2021 23:30,0.063354796
7/11/2021 23:45,0.063363908
7/12/2021 0:00,0.063373023
7/12/2021 0:15,0.063373023
7/12/2021 0:30,0.063373023
7/12/2021 0:45,0.063363908
7/12/2021 1:00,0.063354796
7/12/2021 1:15,0.063354796
7/12/2021 1:30,0.063354796
7/12/2021 1:45,0.06333658
7/12/2021 2:00,0.063318377
7/12/2021 2:15,0.063300186
7/12/2021 2:30,0.063282007
7/12/2021 2:45,0.063300186
7/12/2021 3:00,0.063318377
7/12/2021 3:15,0.063282007
7/12/2021 3:30,0.063245687
7/12/2021 3:45,0.063282007
7/12/2021 4:00,0.063318377
7/12/2021 4:15,0.063300186
7/12/2021 4:30,0.063282007
7/12/2021 4:45,0.063300186
7/12/2021 5:00,0.063318377
7/12/2021 5:15,0.063318377
7/12/2021 5:30,0.063318377
7/12/2021 5:45,0.063300186
7/12/2021 6:00,0.063282007
7/12/2021 6:15,0.063327477
7/12/2021 6:30,0.063373023
7/12/2021 6:45,0.063363908
7/12/2021 7:00,0.063354796
7/12/2021 7:15,0.063300186
7/12/2021 7:30,0.063245687
7/12/2021 7:45,0.063245687
7/12/2021 8:00,0.063245687
7/12/2021 8:15,0.063245687
7/12/2021 8:30,0.063245687
7/12/2021 8:45,0.063300186
7/12/2021 9:00,0.063354796
7/12/2021 9:15,0.063300186
7/12/2021 9:30,0.063245687
7/12/2021 9:45,0.063191299
7/12/2021 10:00,0.063137024
7/12/2021 10:15,0.063164147
7/12/2021 10:30,0.063191299
7/12/2021 10:45,0.063118957
7/12/2021 11:00,0.063046818
7/12/2021 11:15,0.063046818
7/12/2021 11:30,0.063046818
7/12/2021 11:45,0.062947964
7/12/2021 12:00,0.062849505
7/12/2021 12:15,0.062885262
7/12/2021 12:30,0.062921072
7/12/2021 12:45,0.062858439
7/12/2021 13:00,0.06279597
7/12/2021 13:15,0.062707016
7/12/2021 13:30,0.062618405
7/12/2021 13:45,0.0626361
7/12/2021 14:00,0.062653808
7/12/2021 14:15,0.062600725
7/12/2021 14:30,0.06254843
7/12/2021 14:45,0.062583058
7/12/2021 15:00,0.062618405
7/12/2021 15:15,0.0626361
7/12/2021 15:30,0.062653808
7/12/2021 15:45,0.06269814
7/12/2021 16:00,0.062742557
7/12/2021 16:15,0.06269814
7/12/2021 16:30,0.062653808
7/12/2021 16:45,0.062653808
7/12/2021 17:00,0.062653808
7/12/2021 17:15,0.0626361
7/12/2021 17:30,0.062618405
7/12/2021 17:45,0.062644952
7/12/2021 18:00,0.06267153
7/12/2021 18:15,0.062689266
7/12/2021 18:30,0.062707016
7/12/2021 18:45,0.062822723
7/12/2021 19:00,0.062938996
7/12/2021 19:15,0.063019819
7/12/2021 19:30,0.063100903
7/12/2021 19:45,0.063082862
7/12/2021 20:00,0.063064834
7/12/2021 20:15,0.063037815
7/12/2021 20:30,0.063010826
7/12/2021 20:45,0.063037815
7/12/2021 21:00,0.063064834
7/12/2021 21:15,0.063037815
7/12/2021 21:30,0.063010826
7/12/2021 21:45,0.062992849
7/12/2021 22:00,0.062974885
7/12/2021 22:15,0.062974885
7/12/2021 22:30,0.062974885
7/12/2021 22:45,0.062956934
7/12/2021 23:00,0.062938996
7/12/2021 23:15,0.062956934
7/12/2021 23:30,0.062974885
7/12/2021 23:45,0.062947964
7/13/2021 0:00,0.062921072
7/13/2021 0:15,0.062965908
7/13/2021 0:30,0.063010826
7/13/2021 0:45,0.062992849
7/13/2021 1:00,0.062974885
7/13/2021 1:15,0.063019819
7/13/2021 1:30,0.063064834
7/13/2021 1:45,0.063037815
7/13/2021 2:00,0.063010826
7/13/2021 2:15,0.063010826
7/13/2021 2:30,0.063010826
7/13/2021 2:45,0.062965908
7/13/2021 3:00,0.062921072
7/13/2021 3:15,0.062965908
7/13/2021 3:30,0.063010826
7/13/2021 3:45,0.062974885
7/13/2021 4:00,0.062938996
7/13/2021 4:15,0.062974885
7/13/2021 4:30,0.063010826
7/13/2021 4:45,0.063037815
7/13/2021 5:00,0.063064834
7/13/2021 5:15,0.063037815
7/13/2021 5:30,0.063010826
7/13/2021 5:45,0.062992849
7/13/2021 6:00,0.062974885
7/13/2021 6:15,0.062992849
7/13/2021 6:30,0.063010826
7/13/2021 6:45,0.063055824
7/13/2021 7:00,0.063100903
7/13/2021 7:15,0.063019819
7/13/2021 7:30,0.062938996
7/13/2021 7:45,0.062992849
7/13/2021 8:00,0.063046818
7/13/2021 8:15,0.063046818
7/13/2021 8:30,0.063046818
7/13/2021 8:45,0.063028815
7/13/2021 9:00,0.063010826
7/13/2021 9:15,0.063010826
7/13/2021 9:30,0.063010826
7/13/2021 9:45,0.063010826
7/13/2021 10:00,0.063010826
7/13/2021 10:15,0.062921072
7/13/2021 10:30,0.062831647
7/13/2021 10:45,0.062831647
7/13/2021 11:00,0.062831647
7/13/2021 11:15,0.062831647
7/13/2021 11:30,0.062831647
7/13/2021 11:45,0.06272478
7/13/2021 12:00,0.062618405
7/13/2021 12:15,0.06257423
7/13/2021 12:30,0.06253143
7/13/2021 12:45,0.062472044
7/13/2021 13:00,0.062412838
7/13/2021 13:15,0.062370659
7/13/2021 13:30,0.062328574
7/13/2021 13:45,0.062328574
7/13/2021 14:00,0.062328574
7/13/2021 14:15,0.062311765
7/13/2021 14:30,0.062294973
7/13/2021 14:45,0.062286582
7/13/2021 15:00,0.062278195
7/13/2021 15:15,0.062286582
7/13/2021 15:30,0.062294973
7/13/2021 15:45,0.062294973
7/13/2021 16:00,0.062294973
7/13/2021 16:15,0.062336983
7/13/2021 16:30,0.062379088
7/13/2021 16:45,0.062336983
7/13/2021 17:00,0.062294973
7/13/2021 17:15,0.062294973
7/13/2021 17:30,0.062294973
7/13/2021 17:45,0.062269812
7/13/2021 18:00,0.062244685
7/13/2021 18:15,0.062261433
7/13/2021 18:30,0.062278195
7/13/2021 18:45,0.062261433
7/13/2021 19:00,0.062244685
7/13/2021 19:15,0.062303367
7/13/2021 19:30,0.062362234
7/13/2021 19:45,0.062328574
7/13/2021 20:00,0.062294973
7/13/2021 20:15,0.062336983
7/13/2021 20:30,0.062379088
7/13/2021 20:45,0.062379088
7/13/2021 21:00,0.062379088
7/13/2021 21:15,0.062379088
7/13/2021 21:30,0.062379088
7/13/2021 21:45,0.062395955
7/13/2021 22:00,0.062412838
7/13/2021 22:15,0.062429736
7/13/2021 22:30,0.062446648
7/13/2021 22:45,0.062429736
7/13/2021 23:00,0.062412838
7/13/2021 23:15,0.06243819
7/13/2021 23:30,0.062463575
7/13/2021 23:45,0.06243819
7/14/2021 0:00,0.062412838
7/14/2021 0:15,0.062429736
7/14/2021 0:30,0.062446648
7/14/2021 0:45,0.062429736
7/14/2021 1:00,0.062412838
7/14/2021 1:15,0.062480517
7/14/2021 1:30,0.06254843
7/14/2021 1:45,0.06254843
7/14/2021 2:00,0.06254843
7/14/2021 2:15,0.062565444
7/14/2021 2:30,0.062583058
7/14/2021 2:45,0.062565444
7/14/2021 3:00,0.06254843
7/14/2021 3:15,0.062600725
7/14/2021 3:30,0.062653808
7/14/2021 3:45,0.062662667
7/14/2021 4:00,0.06267153
7/14/2021 4:15,0.062627251
7/14/2021 4:30,0.062583058
7/14/2021 4:45,0.062618405
7/14/2021 5:00,0.062653808
7/14/2021 5:15,0.062653808
7/14/2021 5:30,0.062653808
7/14/2021 5:45,0.0626361
7/14/2021 6:00,0.062618405
7/14/2021 6:15,0.062680397
7/14/2021 6:30,0.062742557
7/14/2021 6:45,0.062680397
7/14/2021 7:00,0.062618405
7/14/2021 7:15,0.062600725
7/14/2021 7:30,0.062583058
7/14/2021 7:45,0.062644952
7/14/2021 8:00,0.062707016
7/14/2021 8:15,0.062707016
7/14/2021 8:30,0.062707016
7/14/2021 8:45,0.062662667
7/14/2021 9:00,0.062618405
7/14/2021 9:15,0.062600725
7/14/2021 9:30,0.062583058
7/14/2021 9:45,0.062600725
7/14/2021 10:00,0.062618405
7/14/2021 10:15,0.062600725
7/14/2021 10:30,0.062583058
7/14/2021 10:45,0.062583058
7/14/2021 11:00,0.062583058
7/14/2021 11:15,0.062522935
7/14/2021 11:30,0.062463575
7/14/2021 11:45,0.062421285
7/14/2021 12:00,0.062379088
7/14/2021 12:15,0.062921072
7/14/2021 12:30,0.063482641
7/14/2021 12:45,0.063446054
7/14/2021 13:00,0.063409515
7/14/2021 13:15,0.063391263
7/14/2021 13:30,0.063373023
7/14/2021 13:45,0.063345687
7/14/2021 14:00,0.063318377
7/14/2021 14:15,0.063300186
7/14/2021 14:30,0.063282007
7/14/2021 14:45,0.063282007
7/14/2021 15:00,0.063282007
7/14/2021 15:15,0.063263841
7/14/2021 15:30,0.063245687
7/14/2021 15:45,0.063218479
7/14/2021 16:00,0.063191299
7/14/2021 16:15,0.063191299
7/14/2021 16:30,0.063191299
7/14/2021 16:45,0.063236615
7/14/2021 17:00,0.063282007
7/14/2021 17:15,0.063300186
7/14/2021 17:30,0.063318377
7/14/2021 17:45,0.063291095
7/14/2021 18:00,0.063263841
7/14/2021 18:15,0.063291095
7/14/2021 18:30,0.063318377
7/14/2021 18:45,0.063282007
7/14/2021 19:00,0.063245687
7/14/2021 19:15,0.063218479
7/14/2021 19:30,0.063191299
7/14/2021 19:45,0.063272923
7/14/2021 20:00,0.063354796
7/14/2021 20:15,0.063318377
7/14/2021 20:30,0.063282007
7/14/2021 20:45,0.063318377
7/14/2021 21:00,0.063354796
7/14/2021 21:15,0.063363908
7/14/2021 21:30,0.063373023
7/14/2021 21:45,0.063363908
7/14/2021 22:00,0.063354796
7/14/2021 22:15,0.063363908
7/14/2021 22:30,0.063373023
7/14/2021 22:45,0.063427778
7/14/2021 23:00,0.063482641
7/14/2021 23:15,0.063464341
7/14/2021 23:30,0.063446054
7/14/2021 23:45,0.06347349
7/15/2021 0:00,0.063500952
7/15/2021 0:15,0.063500952
7/15/2021 0:30,0.063500952
7/15/2021 0:45,0.062484471
7/15/2021 1:00,0.0625588
7/15/2021 1:15,0.06270764
7/15/2021 1:30,0.062856716
7/15/2021 1:45,0.063380267
7/15/2021 2:00,0.063906426
7/15/2021 2:15,0.063806326
7/15/2021 2:30,0.063700335
7/15/2021 2:45,0.063742126
7/15/2021 3:00,0.063788029
7/15/2021 3:15,0.063868264
7/15/2021 3:30,0.063841865
7/15/2021 3:45,0.063777341
7/15/2021 4:00,0.063712854
7/15/2021 4:15,0.063852623
7/15/2021 4:30,0.06390696
7/15/2021 4:45,0.063761695
7/15/2021 5:00,0.063649382
7/15/2021 5:15,0.063616914
7/15/2021 5:30,0.063588195
7/15/2021 5:45,0.063611247
7/15/2021 6:00,0.063636761
7/15/2021 6:15,0.063667053
7/15/2021 6:30,0.063700335
7/15/2021 6:45,0.063723343
7/15/2021 7:00,0.063747636
7/15/2021 7:15,0.063764556
7/15/2021 7:30,0.063782062
7/15/2021 7:45,0.063785037
7/15/2021 8:00,0.063788029
7/15/2021 8:15,0.06380016
7/15/2021 8:30,0.063812559
7/15/2021 8:45,0.063828434
7/15/2021 9:00,0.063844731
7/15/2021 9:15,0.063858076
7/15/2021 9:30,0.063871695
7/15/2021 9:45,0.063882092
7/15/2021 10:00,0.063892644
7/15/2021 10:15,0.063921557
7/15/2021 10:30,0.063863381
7/15/2021 10:45,0.063777341
7/15/2021 11:00,0.063691366
7/15/2021 11:15,0.063626928
7/15/2021 11:30,0.063562528
7/15/2021 11:45,0.063487442
7/15/2021 12:00,0.063412408
7/15/2021 12:15,0.06330531
7/15/2021 12:30,0.063198321
7/15/2021 12:45,0.063176936
7/15/2021 13:00,0.063155556
7/15/2021 13:15,0.063080762
7/15/2021 13:30,0.063006023
7/15/2021 13:45,0.062856716
7/15/2021 14:00,0.06270764
7/15/2021 14:15,0.062675725
7/15/2021 14:30,0.062643822
7/15/2021 14:45,0.062580048
7/15/2021 15:00,0.062516319
7/15/2021 15:15,0.0625588
7/15/2021 15:30,0.062601301
7/15/2021 15:45,0.062601301
7/15/2021 16:00,0.062601301
7/15/2021 16:15,0.062548178
7/15/2021 16:30,0.062495085
7/15/2021 16:45,0.062505701
7/15/2021 17:00,0.062516319
7/15/2021 17:15,0.0625588
7/15/2021 17:30,0.062601301
7/15/2021 17:45,0.062622559
7/15/2021 18:00,0.062643822
7/15/2021 18:15,0.062569424
7/15/2021 18:30,0.062495085
7/15/2021 18:45,0.062526937
7/15/2021 19:00,0.0625588
7/15/2021 19:15,0.062526937
7/15/2021 19:30,0.062495085
7/15/2021 19:45,0.062495085
7/15/2021 20:00,0.062495085
7/15/2021 20:15,0.062495085
7/15/2021 20:30,0.062495085
7/15/2021 20:45,0.062505701
7/15/2021 21:00,0.062516319
7/15/2021 21:15,0.062537557
7/15/2021 21:30,0.0625588
7/15/2021 21:45,0.062537557
7/15/2021 22:00,0.062516319
7/15/2021 22:15,0.062505701
7/15/2021 22:30,0.062495085
7/15/2021 22:45,0.062495085
7/15/2021 23:00,0.062495085
7/15/2021 23:15,0.062505701
7/15/2021 23:30,0.062516319
7/15/2021 23:45,0.062580048
7/16/2021 0:00,0.062643822
7/16/2021 0:15,0.062580048
7/16/2021 0:30,0.062516319
7/16/2021 0:45,0.062580048
7/16/2021 1:00,0.062643822
7/16/2021 1:15,0.062654455
7/16/2021 1:30,0.06266509
7/16/2021 1:45,0.06270764
7/16/2021 2:00,0.062750209
7/16/2021 2:15,0.062771501
7/16/2021 2:30,0.062792797
7/16/2021 2:45,0.062792797
7/16/2021 3:00,0.062792797
7/16/2021 3:15,0.062803448
7/16/2021 3:30,0.062814099
7/16/2021 3:45,0.062835405
7/16/2021 4:00,0.062856716
7/16/2021 4:15,0.062878032
7/16/2021 4:30,0.062899352
7/16/2021 4:45,0.06284606
7/16/2021 5:00,0.062792797
7/16/2021 5:15,0.062803448
7/16/2021 5:30,0.062814099
7/16/2021 5:45,0.062814099
7/16/2021 6:00,0.062814099
7/16/2021 6:15,0.062803448
7/16/2021 6:30,0.062792797
7/16/2021 6:45,0.062803448
7/16/2021 7:00,0.062814099
7/16/2021 7:15,0.062856716
7/16/2021 7:30,0.062899352
7/16/2021 7:45,0.062899352
7/16/2021 8:00,0.062899352
7/16/2021 8:15,0.062931341
7/16/2021 8:30,0.062963341
7/16/2021 8:45,0.062942006
7/16/2021 9:00,0.062920677
7/16/2021 9:15,0.062942006
7/16/2021 9:30,0.062963341
7/16/2021 9:45,0.062910014
7/16/2021 10:00,0.062856716
7/16/2021 10:15,0.062824751
7/16/2021 10:30,0.062792797
7/16/2021 10:45,0.062771501
7/16/2021 11:00,0.062750209
7/16/2021 11:15,0.062697
7/16/2021 11:30,0.062643822
7/16/2021 11:45,0.062654455
7/16/2021 12:00,0.06266509
7/16/2021 12:15,0.063715532
7/16/2021 12:30,0.064811895
7/16/2021 12:45,0.067433224
7/16/2021 13:00,0.070094175
7/16/2021 13:15,0.068797679
7/16/2021 13:30,0.067521399
7/16/2021 13:45,0.067074073
7/16/2021 14:00,0.06641755
7/16/2021 14:15,0.066804978
7/16/2021 14:30,0.067111004
7/16/2021 14:45,0.067587516
7/16/2021 15:00,0.068242585
7/16/2021 15:15,0.068166332
7/16/2021 15:30,0.068090157
7/16/2021 15:45,0.067938042
7/16/2021 16:00,0.067786249
7/16/2021 16:15,0.067634781
7/16/2021 16:30,0.067483647
7/16/2021 16:45,0.067521399
7/16/2021 17:00,0.067559172
7/16/2021 17:15,0.067413871
7/16/2021 17:30,0.067298782
7/16/2021 17:45,0.067229334
7/16/2021 18:00,0.067160573
7/16/2021 18:15,0.067074073
7/16/2021 18:30,0.066983156
7/16/2021 18:45,0.066899295
7/16/2021 19:00,0.066815456
7/16/2021 19:15,0.066553615
7/16/2021 19:30,0.06629201
7/16/2021 19:45,0.066239718
7/16/2021 20:00,0.066187436
7/16/2021 20:15,0.066009751
7/16/2021 20:30,0.065832183
7/16/2021 20:45,0.065748663
7/16/2021 21:00,0.065665169
7/16/2021 21:15,0.06544613
7/16/2021 21:30,0.065227599
7/16/2021 21:45,0.065206797
7/16/2021 22:00,0.065185996
7/16/2021 22:15,0.065071625
7/16/2021 22:30,0.064957308
7/16/2021 22:45,0.064936529
7/16/2021 23:00,0.064915752
7/16/2021 23:15,0.06607245
7/16/2021 23:30,0.067135742
7/16/2021 23:45,0.06753084
7/17/2021 0:00,0.068090157
7/17/2021 0:15,0.067919051
7/17/2021 0:30,0.067748351
7/17/2021 0:45,0.06823305
7/17/2021 1:00,0.068720884
7/17/2021 1:15,0.070113663
7/17/2021 1:30,0.07181234
7/17/2021 1:45,0.072683797
7/17/2021 2:00,0.074050561
7/17/2021 2:15,0.074608082
7/17/2021 2:30,0.075164404
7/17/2021 2:45,0.075349581
7/17/2021 3:00,0.075534626
7/17/2021 3:15,0.075406532
7/17/2021 3:30,0.075278375
7/17/2021 3:45,0.074693748
7/17/2021 4:00,0.074107798
7/17/2021 4:15,0.073563527
7/17/2021 4:30,0.073018093
7/17/2021 4:45,0.072557901
7/17/2021 5:00,0.072200722
7/17/2021 5:15,0.071891384
7/17/2021 5:30,0.071571994
7/17/2021 5:45,0.071067598
7/17/2021 6:00,0.070559308
7/17/2021 6:15,0.070181902
7/17/2021 6:30,0.069860618
7/17/2021 6:45,0.069627631
7/17/2021 7:00,0.069395228
7/17/2021 7:15,0.069134494
7/17/2021 7:30,0.068874546
7/17/2021 7:45,0.068701696
7/17/2021 8:00,0.068529215
7/17/2021 8:15,0.068347559
7/17/2021 8:30,0.068166332
7/17/2021 8:45,0.067976041
7/17/2021 9:00,0.067786249
7/17/2021 9:15,0.067672617
7/17/2021 9:30,0.067559172
7/17/2021 9:45,0.067426768
7/17/2021 10:00,0.067324203
7/17/2021 10:15,0.067229334
7/17/2021 10:30,0.067135742
7/17/2021 10:45,0.06709867
7/17/2021 11:00,0.067061811
7/17/2021 11:15,0.066909776
7/17/2021 11:30,0.066710692
7/17/2021 11:45,0.066626907
7/17/2021 12:00,0.066543146
7/17/2021 12:15,0.066407087
7/17/2021 12:30,0.066271092
7/17/2021 12:45,0.066187436
7/17/2021 13:00,0.066103805
7/17/2021 13:15,0.065988855
7/17/2021 13:30,0.065873953
7/17/2021 13:45,0.065748663
7/17/2021 14:00,0.065623433
7/17/2021 14:15,0.065748663
7/17/2021 14:30,0.065873953
7/17/2021 14:45,0.065905285
7/17/2021 15:00,0.065936621
7/17/2021 15:15,0.065884397
7/17/2021 15:30,0.065832183
7/17/2021 15:45,0.065706913
7/17/2021 16:00,0.065581703
7/17/2021 16:15,0.065602567
7/17/2021 16:30,0.065623433
7/17/2021 16:45,0.065602567
7/17/2021 17:00,0.065581703
7/17/2021 17:15,0.06556084
7/17/2021 17:30,0.06553998
7/17/2021 17:45,0.065487835
7/17/2021 18:00,0.06543572
7/17/2021 18:15,0.06555041
7/17/2021 18:30,0.065665169
7/17/2021 18:45,0.065884397
7/17/2021 19:00,0.066103805
7/17/2021 19:15,0.0660202
7/17/2021 19:30,0.065936621
7/17/2021 19:45,0.065884397
7/17/2021 20:00,0.065832183
7/17/2021 20:15,0.065832183
7/17/2021 20:30,0.065832183
7/17/2021 20:45,0.065748663
7/17/2021 21:00,0.065665169
7/17/2021 21:15,0.065602567
7/17/2021 21:30,0.06553998
7/17/2021 21:45,0.06553998
7/17/2021 22:00,0.06553998
7/17/2021 22:15,0.06546698
7/17/2021 22:30,0.065394082
7/17/2021 22:45,0.065373265
7/17/2021 23:00,0.06535245
7/17/2021 23:15,0.065331637
7/17/2021 23:30,0.065310826
7/17/2021 23:45,0.065290017
7/18/2021 0:00,0.065269209
7/18/2021 0:15,0.065196396
7/18/2021 0:30,0.065123605
7/18/2021 0:45,0.0651444
7/18/2021 1:00,0.065165197
7/18/2021 1:15,0.065165197
7/18/2021 1:30,0.065165197
7/18/2021 1:45,0.065102811
7/18/2021 2:00,0.065040442
7/18/2021 2:15,0.065019656
7/18/2021 2:30,0.064998871
7/18/2021 2:45,0.065019656
