Date_Time,SSC (mg/L)
8/3/2023 17:00,7.871809
8/3/2023 17:15,10.548577
8/3/2023 17:30,7.314149
8/3/2023 17:45,5.083509
8/3/2023 18:00,8.094873
8/3/2023 18:15,6.2769014
8/3/2023 18:20,5.111392
8/3/2023 18:25,5.696935
8/3/2023 18:30,6.67284
8/3/2023 18:35,7.2305
8/3/2023 18:40,9.18231
8/3/2023 18:45,9.990917
8/3/2023 19:00,6.67284
8/3/2023 19:15,4.916211
8/3/2023 19:30,3.88454
8/3/2023 19:45,3.410529
8/3/2023 20:00,3.215348
8/3/2023 20:15,3.159582
8/3/2023 20:30,3.271114
8/3/2023 20:45,3.577827
8/3/2023 21:00,3.494178
8/3/2023 21:15,3.438412
8/3/2023 21:30,3.215348
8/3/2023 21:45,3.187465
8/3/2023 22:00,3.187465
8/3/2023 22:15,3.159582
8/3/2023 22:30,3.159582
8/3/2023 22:45,3.020167
8/3/2023 23:00,2.908635
8/3/2023 23:15,3.020167
8/3/2023 23:30,2.908635
8/3/2023 23:45,2.797103
8/4/2023 0:00,2.936518
8/4/2023 0:15,3.131699
8/4/2023 0:30,2.936518
8/4/2023 0:45,3.04805
8/4/2023 1:00,2.601922
8/4/2023 1:15,2.741337
8/4/2023 1:30,2.350975
8/4/2023 1:45,2.295209
8/4/2023 2:00,2.155794
8/4/2023 2:15,2.072145
8/4/2023 2:30,1.960613
8/4/2023 2:45,1.960613
8/4/2023 3:00,1.793315
8/4/2023 3:15,2.072145
8/4/2023 3:30,1.821198
8/4/2023 3:45,1.626017
8/4/2023 4:00,1.486602
8/4/2023 4:15,1.570251
8/4/2023 4:30,1.430836
8/4/2023 4:45,1.291421
8/4/2023 5:00,1.152006
8/4/2023 5:15,1.124123
8/4/2023 5:30,1.068357
8/4/2023 5:45,1.040474
8/4/2023 6:00,1.09624
8/4/2023 6:15,1.291421
8/4/2023 6:30,1.152006
8/4/2023 6:45,1.09624
8/4/2023 7:00,0.956825
8/4/2023 7:15,0.845293
8/4/2023 7:30,0.873176
8/4/2023 7:45,0.901059
8/4/2023 8:00,0.873176
8/4/2023 8:15,0.789527
8/4/2023 8:30,0.705878
8/4/2023 8:45,0.705878
8/4/2023 9:00,0.622229
8/4/2023 9:15,0.650112
8/4/2023 9:30,0.566463
8/4/2023 9:45,0.677995
8/4/2023 10:00,0.928942
8/4/2023 10:15,0.81741
8/4/2023 10:30,1.37507
8/4/2023 10:45,1.263538
8/4/2023 11:00,1.263538
8/4/2023 11:15,1.458719
8/4/2023 11:30,1.486602
8/4/2023 11:45,1.6539
8/4/2023 12:00,1.626017
8/4/2023 12:15,1.876964
8/4/2023 12:30,2.044262
8/4/2023 12:45,2.267326
8/4/2023 13:00,2.21156
8/4/2023 13:15,2.657688
8/4/2023 13:30,2.741337
8/4/2023 13:45,2.49039
8/4/2023 14:00,2.657688
8/4/2023 14:15,2.908635
8/4/2023 14:30,2.601922
8/4/2023 14:45,2.852869
8/4/2023 15:00,2.685571
8/4/2023 15:15,2.936518
8/4/2023 15:30,2.797103
8/4/2023 15:45,2.908635
8/4/2023 16:00,2.406741
8/4/2023 16:15,3.243231
8/4/2023 16:30,2.992284
8/4/2023 16:45,2.629805
8/4/2023 17:00,4.358551
8/4/2023 17:15,3.577827
8/4/2023 17:30,2.797103
8/4/2023 17:45,2.155794
8/4/2023 18:00,2.21156
8/4/2023 18:15,2.183677
8/4/2023 18:30,2.127911
8/4/2023 18:45,2.016379
8/4/2023 19:00,2.323092
8/4/2023 19:15,2.267326
8/4/2023 19:30,2.100028
8/4/2023 19:45,1.960613
8/4/2023 20:00,1.904847
8/4/2023 20:15,1.988496
8/4/2023 20:30,2.406741
8/4/2023 20:45,2.685571
8/4/2023 21:00,2.880752
8/4/2023 21:15,2.880752
8/4/2023 21:30,2.824986
8/4/2023 21:45,2.824986
8/4/2023 22:00,2.657688
8/4/2023 22:15,3.549944
8/4/2023 22:30,2.76922
8/4/2023 22:45,2.601922
8/4/2023 23:00,2.518273
8/4/2023 23:15,2.546156
8/4/2023 23:30,2.350975
8/4/2023 23:45,2.574039
8/5/2023 0:00,2.76922
8/5/2023 0:15,2.462507
8/5/2023 0:30,2.295209
8/5/2023 0:45,2.462507
8/5/2023 1:00,2.183677
8/5/2023 1:15,2.072145
8/5/2023 1:30,1.960613
8/5/2023 1:45,1.960613
8/5/2023 2:00,2.183677
8/5/2023 2:15,1.93273
8/5/2023 2:30,1.960613
8/5/2023 2:45,1.793315
8/5/2023 3:00,1.849081
8/5/2023 3:15,1.737549
8/5/2023 3:30,1.598134
8/5/2023 3:45,1.347187
8/5/2023 4:00,1.402953
8/5/2023 4:15,1.347187
8/5/2023 4:30,1.152006
8/5/2023 4:45,1.207772
8/5/2023 5:00,1.09624
8/5/2023 5:15,1.430836
8/5/2023 5:30,0.845293
8/5/2023 5:45,0.789527
8/5/2023 6:00,0.873176
8/5/2023 6:15,0.873176
8/5/2023 6:30,1.012591
8/5/2023 6:45,0.928942
8/5/2023 7:00,0.733761
8/5/2023 7:15,0.789527
8/5/2023 7:30,0.81741
8/5/2023 7:45,0.650112
8/5/2023 8:00,0.482814
8/5/2023 8:15,0.622229
8/5/2023 8:30,0.53858
8/5/2023 8:45,0.650112
8/5/2023 9:00,0.454931
8/5/2023 9:15,0.482814
8/5/2023 9:30,0.399165
8/5/2023 9:45,0.482814
8/5/2023 10:00,0.733761
8/5/2023 10:15,0.789527
8/5/2023 10:30,1.09624
8/5/2023 10:45,1.068357
8/5/2023 11:00,1.319304
8/5/2023 11:15,1.402953
8/5/2023 11:30,1.402953
8/5/2023 11:45,1.486602
8/5/2023 12:00,1.988496
8/5/2023 12:15,1.876964
8/5/2023 12:30,2.183677
8/5/2023 12:45,2.434624
8/5/2023 13:00,2.601922
8/5/2023 13:15,2.267326
8/5/2023 13:30,2.76922
8/5/2023 13:45,2.824986
8/5/2023 14:00,2.546156
8/5/2023 14:15,2.797103
8/5/2023 14:30,3.661476
8/5/2023 14:45,3.04805
8/5/2023 15:00,2.824986
8/5/2023 15:15,2.880752
8/5/2023 15:30,3.020167
8/5/2023 15:45,2.908635
8/5/2023 16:00,2.852869
8/5/2023 16:15,2.76922
8/5/2023 16:30,3.159582
8/5/2023 16:45,2.741337
8/5/2023 17:00,2.629805
8/5/2023 17:15,2.574039
8/5/2023 17:30,3.075933
8/5/2023 17:45,2.852869
8/5/2023 18:00,2.936518
8/5/2023 18:15,2.378858
8/5/2023 18:30,2.267326
8/5/2023 18:45,2.880752
8/5/2023 19:00,2.239443
8/5/2023 19:15,2.434624
8/5/2023 19:30,2.546156
8/5/2023 19:45,2.183677
8/5/2023 20:00,2.267326
8/5/2023 20:15,2.713454
8/5/2023 20:30,2.657688
8/5/2023 20:45,2.908635
8/5/2023 21:00,2.601922
8/5/2023 21:15,2.824986
8/5/2023 21:30,2.936518
8/5/2023 21:45,2.713454
8/5/2023 22:00,2.629805
8/5/2023 22:15,2.908635
8/5/2023 22:30,2.434624
8/5/2023 22:45,2.350975
8/5/2023 23:00,2.546156
8/5/2023 23:15,2.601922
8/5/2023 23:30,2.239443
8/5/2023 23:45,2.155794
8/6/2023 0:00,2.295209
8/6/2023 0:15,2.323092
8/6/2023 0:30,2.127911
8/6/2023 0:45,2.21156
8/6/2023 1:00,2.127911
8/6/2023 1:15,2.044262
8/6/2023 1:30,2.016379
8/6/2023 1:45,2.295209
8/6/2023 2:00,1.821198
8/6/2023 2:15,2.100028
8/6/2023 2:30,1.765432
8/6/2023 2:45,1.6539
8/6/2023 3:00,1.514485
8/6/2023 3:15,1.542368
8/6/2023 3:30,1.458719
8/6/2023 3:45,1.542368
8/6/2023 4:00,1.37507
8/6/2023 4:15,1.291421
8/6/2023 4:30,1.124123
8/6/2023 4:45,1.235655
8/6/2023 5:00,0.984708
8/6/2023 5:15,0.873176
8/6/2023 5:30,0.901059
8/6/2023 5:45,0.845293
8/6/2023 6:00,0.956825
8/6/2023 6:15,1.068357
8/6/2023 6:30,0.984708
8/6/2023 6:45,0.956825
8/6/2023 7:00,0.873176
8/6/2023 7:15,0.873176
8/6/2023 7:30,1.040474
8/6/2023 7:45,0.733761
8/6/2023 8:00,0.622229
8/6/2023 8:15,0.733761
8/6/2023 8:30,0.761644
8/6/2023 8:45,0.789527
8/6/2023 9:00,0.566463
8/6/2023 9:15,0.594346
8/6/2023 9:30,0.482814
8/6/2023 9:45,0.789527
8/6/2023 10:00,0.53858
8/6/2023 10:15,0.761644
8/6/2023 10:30,0.789527
8/6/2023 10:45,0.956825
8/6/2023 11:00,1.514485
8/6/2023 11:15,1.319304
8/6/2023 11:30,1.37507
8/6/2023 11:45,1.319304
8/6/2023 12:00,1.821198
8/6/2023 12:15,1.876964
8/6/2023 12:30,2.629805
8/6/2023 12:45,2.76922
8/6/2023 13:00,3.103816
8/6/2023 13:15,3.075933
8/6/2023 13:30,3.020167
8/6/2023 13:45,2.908635
8/6/2023 14:00,3.215348
8/6/2023 14:15,2.908635
8/6/2023 14:30,2.76922
8/6/2023 14:45,2.992284
8/6/2023 15:00,3.103816
8/6/2023 15:15,3.773008
8/6/2023 15:30,3.438412
8/6/2023 15:45,4.470083
8/6/2023 16:00,3.243231
8/6/2023 16:15,3.382646
8/6/2023 16:30,3.243231
8/6/2023 16:45,3.633593
8/6/2023 17:00,3.04805
8/6/2023 17:15,2.880752
8/6/2023 17:30,2.574039
8/6/2023 17:45,2.657688
8/6/2023 18:00,2.406741
8/6/2023 18:15,2.518273
8/6/2023 18:30,2.685571
8/6/2023 18:45,2.21156
8/6/2023 19:00,2.155794
8/6/2023 19:15,2.378858
8/6/2023 19:30,1.849081
8/6/2023 19:45,1.876964
8/6/2023 20:00,2.155794
8/6/2023 20:15,1.849081
8/6/2023 20:30,2.713454
8/6/2023 20:45,2.629805
8/6/2023 21:00,2.824986
8/6/2023 21:15,2.601922
8/6/2023 21:30,2.685571
8/6/2023 21:45,2.462507
8/6/2023 22:00,2.462507
8/6/2023 22:15,2.21156
8/6/2023 22:30,1.988496
8/6/2023 22:45,2.016379
8/6/2023 23:00,2.350975
8/6/2023 23:15,2.155794
8/6/2023 23:30,2.155794
8/6/2023 23:45,2.016379
8/7/2023 0:00,1.988496
8/7/2023 0:15,1.904847
8/7/2023 0:30,1.849081
8/7/2023 0:45,1.793315
8/7/2023 1:00,2.044262
8/7/2023 1:15,1.960613
8/7/2023 1:30,2.016379
8/7/2023 1:45,1.793315
8/7/2023 2:00,1.821198
8/7/2023 2:15,1.570251
8/7/2023 2:30,1.514485
8/7/2023 2:45,1.542368
8/7/2023 3:00,1.598134
8/7/2023 3:15,1.821198
8/7/2023 3:30,1.458719
8/7/2023 3:45,1.514485
8/7/2023 4:00,1.514485
8/7/2023 4:15,1.542368
8/7/2023 4:30,1.152006
8/7/2023 4:45,0.901059
8/7/2023 5:00,1.152006
8/7/2023 5:15,0.81741
8/7/2023 5:30,0.81741
8/7/2023 5:45,0.789527
8/7/2023 6:00,0.984708
8/7/2023 6:15,1.012591
8/7/2023 6:30,1.040474
8/7/2023 6:45,0.928942
8/7/2023 7:00,0.901059
8/7/2023 7:15,0.845293
8/7/2023 7:30,0.733761
8/7/2023 7:45,0.81741
8/7/2023 8:00,0.81741
8/7/2023 8:15,0.873176
8/7/2023 8:30,0.928942
8/7/2023 8:45,0.81741
8/7/2023 9:00,0.677995
8/7/2023 9:15,0.650112
8/7/2023 9:30,0.594346
8/7/2023 9:45,0.566463
8/7/2023 10:00,0.427048
8/7/2023 10:15,0.845293
8/7/2023 10:30,0.761644
8/7/2023 10:45,0.81741
8/7/2023 11:00,0.761644
8/7/2023 11:15,0.650112
8/7/2023 11:30,0.594346
8/7/2023 11:45,1.012591
8/7/2023 12:00,1.291421
8/7/2023 12:15,0.733761
8/7/2023 12:30,0.733761
8/7/2023 12:45,1.486602
8/7/2023 13:00,1.012591
8/7/2023 13:15,1.068357
8/7/2023 13:30,1.012591
8/7/2023 13:45,1.347187
8/7/2023 14:00,1.124123
8/7/2023 14:15,1.402953
8/7/2023 14:30,1.179889
8/7/2023 14:45,1.402953
8/7/2023 15:00,1.458719
8/7/2023 15:15,1.793315
8/7/2023 15:30,1.765432
8/7/2023 15:45,1.988496
8/7/2023 16:00,2.406741
8/7/2023 16:15,2.239443
8/7/2023 16:30,1.904847
8/7/2023 16:45,2.100028
8/7/2023 17:00,1.849081
8/7/2023 17:15,1.904847
8/7/2023 17:30,1.93273
8/7/2023 17:45,2.21156
8/7/2023 18:00,2.21156
8/7/2023 18:15,1.960613
8/7/2023 18:30,2.378858
8/7/2023 18:45,1.681783
8/7/2023 19:00,1.6539
8/7/2023 19:15,1.542368
8/7/2023 19:30,1.430836
8/7/2023 19:45,1.486602
8/7/2023 20:00,1.876964
8/7/2023 20:15,1.876964
8/7/2023 20:30,2.016379
8/7/2023 20:45,1.988496
8/7/2023 21:00,2.044262
8/7/2023 21:15,2.127911
8/7/2023 21:30,2.350975
8/7/2023 21:45,2.155794
8/7/2023 22:00,2.295209
8/7/2023 22:15,1.904847
8/7/2023 22:30,2.239443
8/7/2023 22:45,2.239443
8/7/2023 23:00,2.044262
8/7/2023 23:15,2.016379
8/7/2023 23:30,1.960613
8/7/2023 23:45,1.876964
8/8/2023 0:00,2.016379
8/8/2023 0:15,1.681783
8/8/2023 0:30,1.737549
8/8/2023 0:45,1.626017
8/8/2023 1:00,1.737549
8/8/2023 1:15,1.598134
8/8/2023 1:30,1.570251
8/8/2023 1:45,1.514485
8/8/2023 2:00,1.486602
8/8/2023 2:15,1.598134
8/8/2023 2:30,1.486602
8/8/2023 2:45,1.37507
8/8/2023 3:00,1.430836
8/8/2023 3:15,1.37507
8/8/2023 3:30,1.402953
8/8/2023 3:45,1.402953
8/8/2023 4:00,1.068357
8/8/2023 4:15,1.179889
8/8/2023 4:30,1.040474
8/8/2023 4:45,1.09624
8/8/2023 5:00,1.207772
8/8/2023 5:15,1.068357
8/8/2023 5:30,1.152006
8/8/2023 5:45,0.928942
8/8/2023 6:00,0.845293
8/8/2023 6:15,1.040474
8/8/2023 6:30,1.291421
8/8/2023 6:45,10.437045
8/8/2023 7:00,6.812255
8/8/2023 7:15,6.505542
8/8/2023 7:30,6.449776
8/8/2023 7:45,10.158215
8/8/2023 8:00,7.286266
8/8/2023 8:15,4.804679
8/8/2023 8:30,3.828774
8/8/2023 8:45,3.215348
8/8/2023 9:00,2.964401
8/8/2023 9:15,2.657688
8/8/2023 9:30,2.657688
8/8/2023 9:45,2.49039
8/8/2023 10:00,2.378858
8/8/2023 10:15,2.406741
8/8/2023 10:30,2.378858
8/8/2023 10:45,2.323092
8/8/2023 11:00,2.183677
8/8/2023 11:15,2.239443
8/8/2023 11:30,2.852869
8/8/2023 11:45,3.04805
8/8/2023 12:00,2.574039
8/8/2023 12:15,2.741337
8/8/2023 12:30,2.992284
8/8/2023 12:45,3.354763
8/8/2023 13:00,3.661476
8/8/2023 13:15,3.968189
8/8/2023 13:30,4.191253
8/8/2023 13:45,4.637381
8/8/2023 14:00,4.219136
8/8/2023 14:15,4.107604
8/8/2023 14:30,13.336877
8/8/2023 14:35,18.913477
8/8/2023 14:40,14.842559
8/8/2023 14:45,13.532058
8/8/2023 14:50,11.942727
8/8/2023 14:55,10.381279
8/8/2023 15:00,8.875597
8/8/2023 15:15,7.007436
8/8/2023 15:30,5.919999
8/8/2023 15:45,5.27869
8/8/2023 16:00,5.027743
8/8/2023 16:15,5.362339
8/8/2023 16:30,5.139275
8/8/2023 16:45,5.250807
8/8/2023 17:00,5.222924
8/8/2023 17:15,6.087297
8/8/2023 17:30,7.007436
8/8/2023 17:35,5.919999
8/8/2023 17:40,5.27869
8/8/2023 17:45,5.027743
8/8/2023 17:50,5.362339
8/8/2023 18:00,6.334078001
8/8/2023 18:15,5.701253519
8/8/2023 18:30,8.947918252
8/8/2023 18:45,8.067466799
8/8/2023 19:00,9.993454353
8/8/2023 19:15,6.856846051
8/8/2023 19:30,7.021930699
8/8/2023 19:45,3.665209534
8/8/2023 20:00,3.940350613
8/8/2023 20:15,5.2885419
8/8/2023 20:30,10.4887083
8/8/2023 20:45,9.965940245
8/8/2023 21:00,11.50673029
8/8/2023 21:15,10.68130705
8/8/2023 21:30,8.287579663
8/8/2023 21:45,7.902382152
8/8/2023 22:00,6.361592109
8/8/2023 22:15,6.003908706
8/8/2023 22:30,7.737297504
8/8/2023 22:45,8.150009123
8/8/2023 23:00,8.480178418
8/8/2023 23:15,7.599726965
8/8/2023 23:30,7.324585886
8/8/2023 23:45,5.893852274
8/9/2023 0:00,5.893852274
8/9/2023 0:15,5.233513685
8/9/2023 0:30,4.573175095
8/9/2023 0:45,4.490632771
8/9/2023 1:00,4.160463476
8/9/2023 1:15,3.995378829
8/9/2023 1:30,3.58266721
8/9/2023 1:45,3.224983807
8/9/2023 2:00,3.747751857
8/9/2023 2:15,3.280012023
8/9/2023 2:30,2.867300404
8/9/2023 2:45,2.729729865
8/9/2023 3:00,2.674701649
8/9/2023 3:15,2.427074678
8/9/2023 3:30,3.087413268
8/9/2023 3:45,2.784758081
8/9/2023 4:00,2.069391275
8/9/2023 4:15,2.702215757
8/9/2023 4:30,1.931820735
8/9/2023 4:45,1.711707872
8/9/2023 5:00,1.711707872
8/9/2023 5:15,1.766736088
8/9/2023 5:30,1.519109117
8/9/2023 5:45,2.454588786
8/9/2023 6:00,2.509617001
8/9/2023 6:15,1.794250196
8/9/2023 6:30,1.711707872
8/9/2023 6:45,2.206961814
8/9/2023 7:00,1.519109117
8/9/2023 7:15,1.519109117
8/9/2023 7:30,1.298996253
8/9/2023 7:45,0.996341066
8/9/2023 8:00,1.21645393
8/9/2023 8:15,1.271482146
8/9/2023 8:30,6.856846051
8/9/2023 8:45,1.574137333
8/9/2023 9:00,1.574137333
8/9/2023 9:15,1.051369282
8/9/2023 9:30,0.913798743
8/9/2023 9:45,0.666171772
8/9/2023 10:00,0.858770527
8/9/2023 10:15,1.133911606
8/9/2023 10:30,1.133911606
8/9/2023 10:45,1.161425714
8/9/2023 11:00,1.60165144
8/9/2023 11:15,1.629165548
8/9/2023 11:30,1.574137333
8/9/2023 11:45,1.629165548
8/9/2023 12:00,1.959334843
8/9/2023 12:15,2.151933599
8/9/2023 12:30,2.124419491
8/9/2023 12:45,2.619673433
8/9/2023 13:00,2.151933599
8/9/2023 13:15,2.564645217
8/9/2023 13:30,1.904306627
8/9/2023 13:45,2.344532354
8/9/2023 14:00,2.867300404
8/9/2023 14:15,2.702215757
8/9/2023 14:30,2.454588786
8/9/2023 14:45,2.344532354
8/9/2023 15:00,2.372046462
8/9/2023 15:15,2.509617001
8/9/2023 15:30,2.179447707
8/9/2023 15:45,3.087413268
8/9/2023 16:00,2.096905383
8/9/2023 16:15,2.482102894
8/9/2023 16:30,1.849278412
8/9/2023 16:45,2.344532354
8/9/2023 17:00,2.434624
8/9/2023 17:15,1.849081
8/9/2023 17:30,1.709666
8/9/2023 17:45,1.570251
8/9/2023 18:00,1.514485
8/9/2023 18:15,1.430836
8/9/2023 18:30,1.347187
8/9/2023 18:45,1.458719
8/9/2023 19:00,1.235655
8/9/2023 19:15,1.179889
8/9/2023 19:30,1.040474
8/9/2023 19:45,1.068357
8/9/2023 20:00,1.207772
8/9/2023 20:15,1.402953
8/9/2023 20:30,1.709666
8/9/2023 20:45,1.849081
8/9/2023 21:00,1.849081
8/9/2023 21:15,1.960613
8/9/2023 21:30,1.93273
8/9/2023 21:45,1.93273
8/9/2023 22:00,1.737549
8/9/2023 22:15,1.821198
8/9/2023 22:30,1.821198
8/9/2023 22:45,1.737549
8/9/2023 23:00,1.93273
8/9/2023 23:15,2.434624
8/9/2023 23:30,1.821198
8/9/2023 23:45,1.709666
8/10/2023 0:00,1.737549
8/10/2023 0:15,1.793315
8/10/2023 0:30,2.044262
8/10/2023 0:45,1.765432
8/10/2023 1:00,3.773008
8/10/2023 1:15,3.075933
8/10/2023 1:30,1.709666
8/10/2023 1:45,1.876964
8/10/2023 2:00,1.570251
8/10/2023 2:15,1.93273
8/10/2023 2:30,1.542368
8/10/2023 2:45,1.402953
8/10/2023 3:00,2.574039
8/10/2023 3:15,1.458719
8/10/2023 3:30,1.040474
8/10/2023 3:45,1.235655
8/10/2023 4:00,0.928942
8/10/2023 4:15,1.235655
8/10/2023 4:30,1.486602
8/10/2023 4:45,1.207772
8/10/2023 5:00,1.068357
8/10/2023 5:15,0.845293
8/10/2023 5:30,0.566463
8/10/2023 5:45,1.012591
8/10/2023 6:00,1.012591
8/10/2023 6:15,1.179889
8/10/2023 6:30,0.928942
8/10/2023 6:45,1.040474
8/10/2023 7:00,0.845293
8/10/2023 7:15,1.263538
8/10/2023 7:30,0.81741
8/10/2023 7:45,0.956825
8/10/2023 8:00,0.454931
8/10/2023 8:15,0.371282
8/10/2023 8:30,0.427048
8/10/2023 8:45,1.012591
8/10/2023 9:00,0.315516
8/10/2023 9:15,0.901059
8/10/2023 9:30,0.427048
8/10/2023 9:45,0.092452
8/10/2023 10:00,0.566463
8/10/2023 10:15,0.789527
8/10/2023 10:30,0.622229
8/10/2023 10:45,1.793315
8/10/2023 11:00,0.901059
8/10/2023 11:15,1.124123
8/10/2023 11:30,1.012591
8/10/2023 11:45,1.179889
8/10/2023 12:00,1.152006
8/10/2023 12:15,1.849081
8/10/2023 12:30,1.068357
8/10/2023 12:45,1.263538
8/10/2023 13:00,1.347187
8/10/2023 13:15,1.291421
8/10/2023 13:30,1.514485
8/10/2023 13:45,1.737549
8/10/2023 14:00,1.93273
8/10/2023 14:15,2.462507
8/10/2023 14:30,1.904847
8/10/2023 14:45,1.960613
8/10/2023 15:00,1.849081
8/10/2023 15:15,1.821198
8/10/2023 15:30,1.93273
8/10/2023 15:45,2.894814512
8/10/2023 16:00,2.151933599
8/10/2023 16:15,2.124419491
8/10/2023 16:30,2.069391275
8/10/2023 16:45,2.852869
8/10/2023 17:00,2.350975
8/10/2023 17:15,3.04805
8/10/2023 17:30,2.49039
8/10/2023 17:45,2.21156
8/10/2023 18:00,2.434624
8/10/2023 18:15,3.131699
8/10/2023 18:30,2.072145
8/10/2023 18:45,2.267326
8/10/2023 19:00,1.988496
8/10/2023 19:15,2.49039
8/10/2023 19:30,2.155794
8/10/2023 19:45,2.378858
8/10/2023 20:00,2.183677
8/10/2023 20:15,2.685571
8/10/2023 20:30,3.494178
8/10/2023 20:45,3.103816
8/10/2023 21:00,3.131699
8/10/2023 21:15,2.741337
8/10/2023 21:30,3.661476
8/10/2023 21:45,3.159582
8/10/2023 22:00,4.944094
8/10/2023 22:15,2.657688
8/10/2023 22:30,2.127911
8/10/2023 22:45,2.601922
8/10/2023 23:00,3.717242
8/10/2023 23:15,2.76922
8/10/2023 23:30,5.501754
8/10/2023 23:45,3.410529
8/11/2023 0:00,3.661476
8/11/2023 0:15,3.243231
8/11/2023 0:30,2.713454
8/11/2023 0:45,3.633593
8/11/2023 1:00,4.637381
8/11/2023 1:15,3.661476
8/11/2023 1:30,3.215348
8/11/2023 1:45,3.773008
8/11/2023 2:00,3.60571
8/11/2023 2:15,2.601922
8/11/2023 2:30,2.239443
8/11/2023 2:45,5.641169
8/11/2023 3:00,2.518273
8/11/2023 3:15,3.187465
8/11/2023 3:30,2.657688
8/11/2023 3:45,2.76922
8/11/2023 4:00,1.737549
8/11/2023 4:15,3.912423
8/11/2023 4:30,1.988496
8/11/2023 4:45,2.127911
8/11/2023 5:00,1.93273
8/11/2023 5:15,3.410529
8/11/2023 5:30,4.219136
8/11/2023 5:45,2.992284
8/11/2023 6:00,1.849081
8/11/2023 6:15,3.828774
8/11/2023 6:30,2.434624
8/11/2023 6:45,1.6539
8/11/2023 7:00,1.486602
8/11/2023 7:15,2.964401
8/11/2023 7:30,1.402953
8/11/2023 7:45,1.486602
8/11/2023 8:00,1.09624
8/11/2023 8:15,1.681783
8/11/2023 8:30,1.402953
8/11/2023 8:45,1.876964
8/11/2023 9:00,1.458719
8/11/2023 9:15,0.81741
8/11/2023 9:30,2.657688
8/11/2023 9:45,1.012591
8/11/2023 10:00,1.068357
8/11/2023 10:15,2.350975
8/11/2023 10:30,1.152006
8/11/2023 10:45,2.908635
8/11/2023 11:00,1.793315
8/11/2023 11:15,1.430836
8/11/2023 11:30,1.235655
8/11/2023 11:45,1.6539
8/11/2023 12:00,2.267326
8/11/2023 12:15,1.598134
8/11/2023 12:30,1.765432
8/11/2023 12:45,2.183677
8/11/2023 13:00,1.904847
8/11/2023 13:15,2.657688
8/11/2023 13:30,5.222924
8/11/2023 13:45,4.609498
8/11/2023 14:00,3.828774
8/11/2023 14:15,3.187465
8/11/2023 14:30,4.051838
8/11/2023 14:45,5.808467
8/11/2023 15:00,6.170946
8/11/2023 15:15,8.262171
8/11/2023 15:30,6.840138
8/11/2023 15:45,5.222924
8/11/2023 16:00,5.756281735
8/11/2023 16:15,5.123457253
8/11/2023 16:20,7.407128209
8/11/2023 16:25,8.507692526
8/11/2023 16:30,8.562720742
8/11/2023 16:35,9.002946468
8/11/2023 16:40,10.158539
8/11/2023 16:45,12.41469585
8/11/2023 17:00,10.5162224
8/11/2023 17:15,13.40520373
8/11/2023 17:30,13.54277427
8/11/2023 17:45,11.25910332
8/11/2023 17:40,12.054259
8/11/2023 17:45,10.325513
8/11/2023 17:50,10.660109
8/11/2023 17:55,13.559941
8/11/2023 18:00,12.305206
8/11/2023 18:15,9.489023
8/11/2023 18:30,5.947882
8/11/2023 18:45,5.167158
8/11/2023 19:00,5.445988
8/11/2023 19:15,10.186098
8/11/2023 19:30,6.812255
8/11/2023 19:45,6.031531
8/11/2023 20:00,6.617074
8/11/2023 20:15,5.362339
8/11/2023 20:30,10.269747
8/11/2023 20:45,7.481447
8/11/2023 21:00,6.310361
8/11/2023 21:15,7.146851
8/11/2023 21:30,6.561308
8/11/2023 21:45,4.776796
8/11/2023 22:00,4.804679
8/11/2023 22:15,5.167158
8/11/2023 22:30,3.968189
8/11/2023 22:45,4.051838
8/11/2023 23:00,4.693147
8/11/2023 23:15,4.99986
8/11/2023 23:30,4.079721
8/11/2023 23:45,5.167158
8/12/2023 0:00,3.577827
8/12/2023 0:15,4.358551
8/12/2023 0:30,3.215348
8/12/2023 0:45,3.549944
8/12/2023 1:00,5.027743
8/12/2023 1:15,3.522061
8/12/2023 1:30,5.529637
8/12/2023 1:45,3.689359
8/12/2023 2:00,2.741337
8/12/2023 2:15,2.741337
8/12/2023 2:30,2.574039
8/12/2023 2:45,3.020167
8/12/2023 3:00,4.051838
8/12/2023 3:15,2.824986
8/12/2023 3:30,2.936518
8/12/2023 3:45,2.239443
8/12/2023 4:00,2.657688
8/12/2023 4:15,3.020167
8/12/2023 4:30,3.661476
8/12/2023 4:45,4.107604
8/12/2023 5:00,2.49039
8/12/2023 5:15,2.824986
8/12/2023 5:30,2.044262
8/12/2023 5:45,2.546156
8/12/2023 6:00,2.629805
8/12/2023 6:15,2.908635
8/12/2023 6:30,2.127911
8/12/2023 6:45,2.072145
8/12/2023 7:00,2.992284
8/12/2023 7:15,2.574039
8/12/2023 7:30,3.354763
8/12/2023 7:45,2.824986
8/12/2023 8:00,1.570251
8/12/2023 8:15,2.183677
8/12/2023 8:30,1.402953
8/12/2023 8:45,1.626017
8/12/2023 9:00,1.737549
8/12/2023 9:15,1.430836
8/12/2023 9:30,1.458719
8/12/2023 9:45,1.681783
8/12/2023 10:00,3.633593
8/12/2023 10:15,2.323092
8/12/2023 10:30,1.737549
8/12/2023 10:45,2.824986
8/12/2023 11:00,2.992284
8/12/2023 11:15,2.964401
8/12/2023 11:30,2.406741
8/12/2023 11:45,2.797103
8/12/2023 12:00,2.323092
8/12/2023 12:15,2.797103
8/12/2023 12:30,2.824986
8/12/2023 12:45,4.99986
