Date_Time,U
8/29/2023 10:30,0.023100399
8/29/2023 10:45,0.021156762
8/29/2023 11:00,0.019320811
8/29/2023 11:15,0.019320811
8/29/2023 11:30,0.020535957
8/29/2023 11:45,0.019320811
8/29/2023 12:00,0.019320811
8/29/2023 12:15,0.019320811
8/29/2023 12:30,0.019320811
8/29/2023 12:45,0.01815606
8/29/2023 13:00,0.01815606
8/29/2023 13:15,0.019310637
8/29/2023 13:30,0.019310637
8/29/2023 13:45,0.020525361
8/29/2023 14:00,0.017586864
8/29/2023 14:15,0.019310637
8/29/2023 14:30,0.017586864
8/29/2023 14:45,0.019320811
8/29/2023 15:00,0.019320811
8/29/2023 15:15,0.019320811
8/29/2023 15:30,0.020535957
8/29/2023 15:45,0.020535957
8/29/2023 16:00,0.018737727
8/29/2023 16:15,0.017596408
8/29/2023 16:30,0.017596408
8/29/2023 16:45,0.019320811
8/29/2023 17:00,0.019320811
8/29/2023 17:15,0.018727764
8/29/2023 17:30,0.018727764
8/29/2023 17:45,0.018727764
8/29/2023 18:00,0.018727764
8/29/2023 18:15,0.018727764
8/29/2023 18:30,0.018727764
8/29/2023 18:45,0.020525361
8/29/2023 19:00,0.018727764
8/29/2023 19:15,0.017039322
8/29/2023 19:30,0.020525361
8/29/2023 19:45,0.018737727
8/29/2023 20:00,0.018737727
8/29/2023 20:15,0.017048663
8/29/2023 20:30,0.017596408
8/29/2023 20:45,0.017596408
8/29/2023 21:00,0.01815606
8/29/2023 21:15,0.01815606
8/29/2023 21:30,0.015971332
8/29/2023 21:45,0.019310637
8/29/2023 22:00,0.019310637
8/29/2023 22:15,0.019310637
8/29/2023 22:30,0.019310637
8/29/2023 22:45,0.019917003
8/29/2023 23:00,0.019320811
8/29/2023 23:15,0.021156762
8/29/2023 23:30,0.019320811
8/29/2023 23:45,0.019917003
8/30/2023 0:00,0.019320811
8/30/2023 0:15,0.021145958
8/30/2023 0:30,0.021145958
8/30/2023 0:45,0.019310637
8/30/2023 1:00,0.022432703
8/30/2023 1:15,0.020525361
8/30/2023 1:30,0.021145958
8/30/2023 1:45,0.019310637
8/30/2023 2:00,0.017586864
8/30/2023 2:15,0.021145958
8/30/2023 2:30,0.021145958
8/30/2023 2:45,0.019310637
8/30/2023 3:00,0.017586864
8/30/2023 3:15,0.019310637
8/30/2023 3:30,0.019320811
8/30/2023 3:45,0.020525361
8/30/2023 4:00,0.019320811
8/30/2023 4:15,0.022432703
8/30/2023 4:30,0.019320811
8/30/2023 4:45,0.019320811
8/30/2023 5:00,0.022432703
8/30/2023 5:15,0.020525361
8/30/2023 5:30,0.017596408
8/30/2023 5:45,0.019320811
8/30/2023 6:00,0.019320811
8/30/2023 6:15,0.021156762
8/30/2023 6:30,0.021156762
8/30/2023 6:45,0.020525361
8/30/2023 7:00,0.020525361
8/30/2023 7:15,0.018727764
8/30/2023 7:30,0.017586864
8/30/2023 7:45,0.019310637
8/30/2023 8:00,0.017586864
8/30/2023 8:15,0.017586864
8/30/2023 8:30,0.019310637
8/30/2023 8:45,0.016503541
8/30/2023 9:00,0.017586864
8/30/2023 9:15,0.015971332
8/30/2023 9:30,0.017586864
8/30/2023 9:45,0.019310637
8/30/2023 10:00,0.019310637
8/30/2023 10:15,0.017586864
8/30/2023 10:30,0.019310637
8/30/2023 10:45,0.018727764
8/30/2023 11:00,0.022432703
8/30/2023 11:15,0.020525361
8/30/2023 11:30,0.020535957
8/30/2023 11:45,0.024460882
8/30/2023 12:00,0.018737727
8/30/2023 12:15,0.018727764
8/30/2023 12:30,0.018727764
8/30/2023 12:45,0.020525361
8/30/2023 13:00,0.019917003
8/30/2023 13:15,0.01815606
8/30/2023 13:30,0.017039322
8/30/2023 13:45,0.01815606
8/30/2023 14:00,0.017039322
8/30/2023 14:15,0.021789391
8/30/2023 14:30,0.02376875
8/30/2023 14:45,0.020535957
8/30/2023 15:00,0.020535957
8/30/2023 15:15,0.02376875
8/30/2023 15:30,0.01815606
8/30/2023 15:45,0.019917003
8/30/2023 16:00,0.019917003
8/30/2023 16:15,0.023100399
8/30/2023 16:30,0.01815606
8/30/2023 16:45,0.01815606
8/30/2023 17:00,0.01815606
8/30/2023 17:15,0.019320811
8/30/2023 17:30,0.021156762
8/30/2023 17:45,0.01815606
8/30/2023 18:00,0.01815606
8/30/2023 18:15,0.021145958
8/30/2023 18:30,0.019917003
8/30/2023 18:45,0.01815606
8/30/2023 19:00,0.021145958
8/30/2023 19:15,0.01815606
8/30/2023 19:30,0.019917003
8/30/2023 19:45,0.01815606
8/30/2023 20:00,0.01815606
8/30/2023 20:15,0.019917003
8/30/2023 20:30,0.021156762
8/30/2023 20:45,0.019320811
8/30/2023 21:00,0.01815606
8/30/2023 21:15,0.019917003
8/30/2023 21:30,0.01815606
8/30/2023 21:45,0.01815606
8/30/2023 22:00,0.019917003
8/30/2023 22:15,0.021789391
8/30/2023 22:30,0.021789391
8/30/2023 22:45,0.019917003
8/30/2023 23:00,0.01815606
8/30/2023 23:15,0.01815606
8/30/2023 23:30,0.019917003
8/30/2023 23:45,0.01815606
8/31/2023 0:00,0.019917003
8/31/2023 0:15,0.019917003
8/31/2023 0:30,0.01815606
8/31/2023 0:45,0.021789391
8/31/2023 1:00,0.019917003
8/31/2023 1:15,0.021156762
8/31/2023 1:30,0.019320811
8/31/2023 1:45,0.01815606
8/31/2023 2:00,0.019917003
8/31/2023 2:15,0.021789391
8/31/2023 2:30,0.01815606
8/31/2023 2:45,0.019917003
8/31/2023 3:00,0.019917003
8/31/2023 3:15,0.019917003
8/31/2023 3:30,0.019917003
8/31/2023 3:45,0.01815606
8/31/2023 4:00,0.019917003
8/31/2023 4:15,0.019917003
8/31/2023 4:30,0.021789391
8/31/2023 4:45,0.021789391
8/31/2023 5:00,0.021789391
8/31/2023 5:15,0.019917003
8/31/2023 5:30,0.021789391
8/31/2023 5:45,0.019917003
8/31/2023 6:00,0.019917003
8/31/2023 6:15,0.019917003
8/31/2023 6:30,0.019320811
8/31/2023 6:45,0.021156762
8/31/2023 7:00,0.021156762
8/31/2023 7:15,0.019320811
8/31/2023 7:30,0.01815606
8/31/2023 7:45,0.019917003
8/31/2023 8:00,0.019917003
8/31/2023 8:15,0.019917003
8/31/2023 8:30,0.021789391
8/31/2023 8:45,0.01815606
8/31/2023 9:00,0.019917003
8/31/2023 9:15,0.019917003
8/31/2023 9:30,0.01815606
8/31/2023 9:45,0.019917003
8/31/2023 10:00,0.01815606
8/31/2023 10:15,0.019917003
8/31/2023 10:30,0.019320811
8/31/2023 10:45,0.019320811
8/31/2023 11:00,0.019320811
8/31/2023 11:15,0.021156762
8/31/2023 11:30,0.023100399
8/31/2023 11:45,0.019917003
8/31/2023 12:00,0.019917003
8/31/2023 12:15,0.023100399
8/31/2023 12:30,0.021789391
8/31/2023 12:45,0.019917003
8/31/2023 13:00,0.021156762
8/31/2023 13:15,0.021156762
8/31/2023 13:30,0.019320811
8/31/2023 13:45,0.01815606
8/31/2023 14:00,0.021145958
8/31/2023 14:15,0.021145958
8/31/2023 14:30,0.019310637
8/31/2023 14:45,0.021145958
8/31/2023 15:00,0.019310637
8/31/2023 15:15,0.019917003
8/31/2023 15:30,0.021156762
8/31/2023 15:45,0.019917003
8/31/2023 16:00,0.023100399
8/31/2023 16:15,0.019320811
8/31/2023 16:30,0.017596408
8/31/2023 16:45,0.021156762
8/31/2023 17:00,0.019320811
8/31/2023 17:15,0.016503541
8/31/2023 17:30,0.021145958
8/31/2023 17:45,0.021145958
8/31/2023 18:00,0.021145958
8/31/2023 18:15,0.021145958
8/31/2023 18:30,0.023100399
8/31/2023 18:45,0.019320811
8/31/2023 19:00,0.021156762
8/31/2023 19:15,0.022443918
8/31/2023 19:30,0.021156762
8/31/2023 19:45,0.019320811
8/31/2023 20:00,0.022443918
8/31/2023 20:15,0.019320811
8/31/2023 20:30,0.021156762
8/31/2023 20:45,0.019320811
8/31/2023 21:00,0.019917003
8/31/2023 21:15,0.019310637
8/31/2023 21:30,0.021145958
8/31/2023 21:45,0.021145958
8/31/2023 22:00,0.021145958
8/31/2023 22:15,0.021145958
8/31/2023 22:30,0.021145958
8/31/2023 22:45,0.019310637
8/31/2023 23:00,0.01815606
8/31/2023 23:15,0.019917003
8/31/2023 23:30,0.01815606
8/31/2023 23:45,0.019917003
9/1/2023 0:00,0.021789391
9/1/2023 0:15,0.019917003
9/1/2023 0:30,0.019917003
9/1/2023 0:45,0.021156762
9/1/2023 1:00,0.019917003
9/1/2023 1:15,0.019320811
9/1/2023 1:30,0.019917003
9/1/2023 1:45,0.021789391
9/1/2023 2:00,0.01815606
9/1/2023 2:15,0.023100399
9/1/2023 2:30,0.021156762
9/1/2023 2:45,0.023100399
9/1/2023 3:00,0.019917003
9/1/2023 3:15,0.019917003
9/1/2023 3:30,0.019917003
9/1/2023 3:45,0.021156762
9/1/2023 4:00,0.021156762
9/1/2023 4:15,0.019320811
9/1/2023 4:30,0.01815606
9/1/2023 4:45,0.021156762
9/1/2023 5:00,0.019320811
9/1/2023 5:15,0.019320811
9/1/2023 5:30,0.019917003
9/1/2023 5:45,0.019917003
9/1/2023 6:00,0.021789391
9/1/2023 6:15,0.019917003
9/1/2023 6:30,0.01815606
9/1/2023 6:45,0.019917003
9/1/2023 7:00,0.021156762
9/1/2023 7:15,0.01815606
9/1/2023 7:30,0.019917003
9/1/2023 7:45,0.021789391
9/1/2023 8:00,0.019917003
9/1/2023 8:15,0.021789391
9/1/2023 8:30,0.018737727
9/1/2023 8:45,0.019917003
9/1/2023 9:00,0.018737727
9/1/2023 9:15,0.018737727
9/1/2023 9:30,0.019917003
9/1/2023 9:45,0.019917003
9/1/2023 10:00,0.018727764
9/1/2023 10:15,0.020525361
9/1/2023 10:30,0.019917003
9/1/2023 10:45,0.020525361
9/1/2023 11:00,0.023100399
9/1/2023 11:15,0.019917003
9/1/2023 11:30,0.019917003
9/1/2023 11:45,0.02376875
9/1/2023 12:00,0.019917003
9/1/2023 12:15,0.02515369
9/1/2023 12:30,0.021789391
9/1/2023 12:45,0.021789391
9/1/2023 13:00,0.021789391
9/1/2023 13:15,0.023100399
9/1/2023 13:30,0.019917003
9/1/2023 13:45,0.019917003
9/1/2023 14:00,0.019917003
9/1/2023 14:15,0.021789391
9/1/2023 14:30,0.017039322
9/1/2023 14:45,0.021789391
9/1/2023 15:00,0.019917003
9/1/2023 15:15,0.021789391
9/1/2023 15:30,0.018737727
9/1/2023 15:45,0.019917003
9/1/2023 16:00,0.021789391
9/1/2023 16:15,0.019917003
9/1/2023 16:30,0.019917003
9/1/2023 16:45,0.019320811
9/1/2023 17:00,0.019917003
9/1/2023 17:15,0.018727764
9/1/2023 17:30,0.019320811
9/1/2023 17:45,0.019917003
9/1/2023 18:00,0.017039322
9/1/2023 18:15,0.018727764
9/1/2023 18:30,0.018727764
9/1/2023 18:45,0.01815606
9/1/2023 19:00,0.019917003
9/1/2023 19:15,0.01815606
9/1/2023 19:30,0.018727764
9/1/2023 19:45,0.016503541
9/1/2023 20:00,0.017048663
9/1/2023 20:15,0.020535957
9/1/2023 20:30,0.01815606
9/1/2023 20:45,0.017039322
9/1/2023 21:00,0.018727764
9/1/2023 21:15,0.020525361
9/1/2023 21:30,0.022432703
9/1/2023 21:45,0.020525361
9/1/2023 22:00,0.018727764
9/1/2023 22:15,0.018727764
9/1/2023 22:30,0.020525361
9/1/2023 22:45,0.019320811
9/1/2023 23:00,0.020535957
9/1/2023 23:15,0.020535957
9/1/2023 23:30,0.017596408
9/1/2023 23:45,0.024460882
9/2/2023 0:00,0.018737727
9/2/2023 0:15,0.020535957
9/2/2023 0:30,0.020535957
9/2/2023 0:45,0.022443918
9/2/2023 1:00,0.020535957
9/2/2023 1:15,0.018737727
9/2/2023 1:30,0.019320811
9/2/2023 1:45,0.017048663
9/2/2023 2:00,0.018737727
9/2/2023 2:15,0.018737727
9/2/2023 2:30,0.020535957
9/2/2023 2:45,0.022443918
9/2/2023 3:00,0.022443918
9/2/2023 3:15,0.020535957
9/2/2023 3:30,0.022443918
9/2/2023 3:45,0.020535957
9/2/2023 4:00,0.020535957
9/2/2023 4:15,0.018737727
9/2/2023 4:30,0.020535957
9/2/2023 4:45,0.020535957
9/2/2023 5:00,0.022443918
9/2/2023 5:15,0.018737727
9/2/2023 5:30,0.022443918
9/2/2023 5:45,0.020535957
9/2/2023 6:00,0.022443918
9/2/2023 6:15,0.020535957
9/2/2023 6:30,0.022443918
9/2/2023 6:45,0.022443918
9/2/2023 7:00,0.022432703
9/2/2023 7:15,0.021156762
9/2/2023 7:30,0.021156762
9/2/2023 7:45,0.020525361
9/2/2023 8:00,0.020525361
9/2/2023 8:15,0.020525361
9/2/2023 8:30,0.019310637
9/2/2023 8:45,0.019310637
9/2/2023 9:00,0.017586864
9/2/2023 9:15,0.022432703
9/2/2023 9:30,0.019310637
9/2/2023 9:45,0.019310637
9/2/2023 10:00,0.020525361
9/2/2023 10:15,0.021156762
9/2/2023 10:30,0.020525361
9/2/2023 10:45,0.019320811
9/2/2023 11:00,0.023100399
9/2/2023 11:15,0.019320811
9/2/2023 11:30,0.023100399
9/2/2023 11:45,0.019320811
9/2/2023 12:00,0.023100399
9/2/2023 12:15,0.018727764
9/2/2023 12:30,0.021145958
9/2/2023 12:45,0.024449047
9/2/2023 13:00,0.020525361
9/2/2023 13:15,0.024449047
9/2/2023 13:30,0.022432703
9/2/2023 13:45,0.022432703
9/2/2023 14:00,0.022432703
9/2/2023 14:15,0.022432703
9/2/2023 14:30,0.018727764
9/2/2023 14:45,0.022432703
9/2/2023 15:00,0.022443918
9/2/2023 15:15,0.020535957
9/2/2023 15:30,0.020535957
9/2/2023 15:45,0.018737727
9/2/2023 16:00,0.018727764
9/2/2023 16:15,0.018727764
9/2/2023 16:30,0.021789391
9/2/2023 16:45,0.020525361
9/2/2023 17:00,0.021789391
9/2/2023 17:15,0.02376875
9/2/2023 17:30,0.020525361
9/2/2023 17:45,0.019917003
9/2/2023 18:00,0.021789391
9/2/2023 18:15,0.018727764
9/2/2023 18:30,0.020525361
9/2/2023 18:45,0.022432703
9/2/2023 19:00,0.020525361
9/2/2023 19:15,0.019917003
9/2/2023 19:30,0.019917003
9/2/2023 19:45,0.020525361
9/2/2023 20:00,0.018727764
9/2/2023 20:15,0.018727764
9/2/2023 20:30,0.020525361
9/2/2023 20:45,0.020525361
9/2/2023 21:00,0.020525361
9/2/2023 21:15,0.020535957
9/2/2023 21:30,0.019320811
9/2/2023 21:45,0.019320811
9/2/2023 22:00,0.020525361
9/2/2023 22:15,0.019320811
9/2/2023 22:30,0.022443918
9/2/2023 22:45,0.020535957
9/2/2023 23:00,0.022443918
9/2/2023 23:15,0.020535957
9/2/2023 23:30,0.024460882
9/2/2023 23:45,0.022443918
9/3/2023 0:00,0.020525361
9/3/2023 0:15,0.019320811
9/3/2023 0:30,0.020535957
9/3/2023 0:45,0.024460882
9/3/2023 1:00,0.021156762
9/3/2023 1:15,0.021156762
9/3/2023 1:30,0.024449047
9/3/2023 1:45,0.020525361
9/3/2023 2:00,0.020525361
9/3/2023 2:15,0.020525361
9/3/2023 2:30,0.018727764
9/3/2023 2:45,0.020525361
9/3/2023 3:00,0.020525361
9/3/2023 3:15,0.018727764
9/3/2023 3:30,0.017039322
9/3/2023 3:45,0.022432703
9/3/2023 4:00,0.022432703
9/3/2023 4:15,0.022432703
9/3/2023 4:30,0.018727764
9/3/2023 4:45,0.02376875
9/3/2023 5:00,0.018727764
9/3/2023 5:15,0.021789391
9/3/2023 5:30,0.019917003
9/3/2023 5:45,0.021789391
9/3/2023 6:00,0.019310637
9/3/2023 6:15,0.021789391
9/3/2023 6:30,0.019917003
9/3/2023 6:45,0.018727764
9/3/2023 7:00,0.020525361
9/3/2023 7:15,0.019917003
9/3/2023 7:30,0.02376875
9/3/2023 7:45,0.019917003
9/3/2023 8:00,0.018727764
9/3/2023 8:15,0.019917003
9/3/2023 8:30,0.019917003
9/3/2023 8:45,0.020525361
9/3/2023 9:00,0.019917003
9/3/2023 9:15,0.018727764
9/3/2023 9:30,0.015971332
9/3/2023 9:45,0.017586864
9/3/2023 10:00,0.019917003
9/3/2023 10:15,0.020525361
9/3/2023 10:30,0.021789391
9/3/2023 10:45,0.021789391
9/3/2023 11:00,0.020525361
9/3/2023 11:15,0.019917003
9/3/2023 11:30,0.019917003
9/3/2023 11:45,0.019917003
9/3/2023 12:00,0.023088981
9/3/2023 12:15,0.023088981
9/3/2023 12:30,0.021156762
9/3/2023 12:45,0.023100399
9/3/2023 13:00,0.01815606
9/3/2023 13:15,0.019917003
9/3/2023 13:30,0.021156762
9/3/2023 13:45,0.021156762
9/3/2023 14:00,0.021145958
9/3/2023 14:15,0.021156762
9/3/2023 14:30,0.021145958
9/3/2023 14:45,0.021145958
9/3/2023 15:00,0.019917003
9/3/2023 15:15,0.01815606
9/3/2023 15:30,0.021156762
9/3/2023 15:45,0.021156762
9/3/2023 16:00,0.019320811
9/3/2023 16:15,0.020535957
9/3/2023 16:30,0.019320811
9/3/2023 16:45,0.021156762
9/3/2023 17:00,0.017596408
9/3/2023 17:15,0.017596408
9/3/2023 17:30,0.019320811
9/3/2023 17:45,0.017586864
9/3/2023 18:00,0.020525361
9/3/2023 18:15,0.019310637
9/3/2023 18:30,0.021145958
9/3/2023 18:45,0.018727764
9/3/2023 19:00,0.017596408
9/3/2023 19:15,0.017596408
9/3/2023 19:30,0.017596408
9/3/2023 19:45,0.019320811
9/3/2023 20:00,0.017586864
9/3/2023 20:15,0.019320811
9/3/2023 20:30,0.017596408
9/3/2023 20:45,0.019320811
9/3/2023 21:00,0.021156762
9/3/2023 21:15,0.019320811
9/3/2023 21:30,0.019320811
9/3/2023 21:45,0.019320811
9/3/2023 22:00,0.019320811
9/3/2023 22:15,0.017596408
9/3/2023 22:30,0.019310637
9/3/2023 22:45,0.017586864
9/3/2023 23:00,0.017586864
9/3/2023 23:15,0.019310637
9/3/2023 23:30,0.017586864
9/3/2023 23:45,0.018727764
9/4/2023 0:00,0.018727764
9/4/2023 0:15,0.018727764
9/4/2023 0:30,0.018727764
9/4/2023 0:45,0.019320811
9/4/2023 1:00,0.018737727
9/4/2023 1:15,0.020535957
9/4/2023 1:30,0.018737727
9/4/2023 1:45,0.018737727
9/4/2023 2:00,0.020535957
9/4/2023 2:15,0.022443918
9/4/2023 2:30,0.020525361
9/4/2023 2:45,0.020525361
9/4/2023 3:00,0.021789391
9/4/2023 3:15,0.019320811
9/4/2023 3:30,0.020525361
9/4/2023 3:45,0.020525361
9/4/2023 4:00,0.018727764
9/4/2023 4:15,0.017039322
9/4/2023 4:30,0.018727764
9/4/2023 4:45,0.018727764
9/4/2023 5:00,0.020525361
9/4/2023 5:15,0.019917003
9/4/2023 5:30,0.019917003
9/4/2023 5:45,0.019917003
9/4/2023 6:00,0.019917003
9/4/2023 6:15,0.02376875
9/4/2023 6:30,0.019917003
9/4/2023 6:45,0.019917003
9/4/2023 7:00,0.018727764
9/4/2023 7:15,0.017039322
9/4/2023 7:30,0.018727764
9/4/2023 7:45,0.020525361
9/4/2023 8:00,0.018727764
9/4/2023 8:15,0.018727764
9/4/2023 8:30,0.018727764
9/4/2023 8:45,0.018727764
9/4/2023 9:00,0.018727764
9/4/2023 9:15,0.020525361
9/4/2023 9:30,0.018727764
9/4/2023 9:45,0.021789391
9/4/2023 10:00,0.018727764
9/4/2023 10:15,0.017596408
9/4/2023 10:30,0.018737727
9/4/2023 10:45,0.020525361
9/4/2023 11:00,0.020525361
9/4/2023 11:15,0.018727764
9/4/2023 11:30,0.021789391
9/4/2023 11:45,0.020525361
9/4/2023 12:00,0.019917003
9/4/2023 12:15,0.019917003
9/4/2023 12:30,0.018727764
9/4/2023 12:45,0.020525361
9/4/2023 13:00,0.018727764
9/4/2023 13:15,0.020525361
9/4/2023 13:30,0.018727764
9/4/2023 13:45,0.021789391
9/4/2023 14:00,0.019917003
9/4/2023 14:15,0.018737727
9/4/2023 14:30,0.023088981
9/4/2023 14:45,0.019917003
9/4/2023 15:00,0.021789391
9/4/2023 15:15,0.018737727
9/4/2023 15:30,0.021789391
9/4/2023 15:45,0.019917003
9/4/2023 16:00,0.020535957
9/4/2023 16:15,0.016503541
9/4/2023 16:30,0.019917003
9/4/2023 16:45,0.019917003
9/4/2023 17:00,0.02376875
9/4/2023 17:15,0.01815606
9/4/2023 17:30,0.017039322
9/4/2023 17:45,0.01815606
9/4/2023 18:00,0.019917003
9/4/2023 18:15,0.01815606
9/4/2023 18:30,0.021789391
9/4/2023 18:45,0.018737727
9/4/2023 19:00,0.019917003
9/4/2023 19:15,0.020535957
9/4/2023 19:30,0.018737727
9/4/2023 19:45,0.017048663
9/4/2023 20:00,0.01815606
9/4/2023 20:15,0.019917003
9/4/2023 20:30,0.020525361
9/4/2023 20:45,0.018727764
9/4/2023 21:00,0.020525361
9/4/2023 21:15,0.020525361
9/4/2023 21:30,0.017039322
9/4/2023 21:45,0.019917003
9/4/2023 22:00,0.019917003
9/4/2023 22:15,0.01815606
9/4/2023 22:30,0.021789391
9/4/2023 22:45,0.019917003
9/4/2023 23:00,0.019917003
9/4/2023 23:15,0.01815606
9/4/2023 23:30,0.021789391
9/4/2023 23:45,0.019917003
9/5/2023 0:00,0.021789391
9/5/2023 0:15,0.019917003
9/5/2023 0:30,0.019917003
9/5/2023 0:45,0.019917003
9/5/2023 1:00,0.018727764
9/5/2023 1:15,0.020525361
9/5/2023 1:30,0.020525361
9/5/2023 1:45,0.022432703
9/5/2023 2:00,0.020525361
9/5/2023 2:15,0.020525361
9/5/2023 2:30,0.018727764
9/5/2023 2:45,0.018727764
9/5/2023 3:00,0.020525361
9/5/2023 3:15,0.017596408
9/5/2023 3:30,0.020535957
9/5/2023 3:45,0.020535957
9/5/2023 4:00,0.022443918
9/5/2023 4:15,0.017048663
9/5/2023 4:30,0.022443918
9/5/2023 4:45,0.024460882
9/5/2023 5:00,0.020535957
9/5/2023 5:15,0.021789391
9/5/2023 5:30,0.020525361
9/5/2023 5:45,0.02376875
9/5/2023 6:00,0.018727764
9/5/2023 6:15,0.020525361
9/5/2023 6:30,0.021145958
9/5/2023 6:45,0.019310637
9/5/2023 7:00,0.020525361
9/5/2023 7:15,0.017596408
9/5/2023 7:30,0.019320811
9/5/2023 7:45,0.019320811
9/5/2023 8:00,0.019320811
9/5/2023 8:15,0.021156762
9/5/2023 8:30,0.021156762
9/5/2023 8:45,0.021156762
9/5/2023 9:00,0.021156762
9/5/2023 9:15,0.019917003
9/5/2023 9:30,0.021145958
9/5/2023 9:45,0.019310637
9/5/2023 10:00,0.016503541
9/5/2023 10:15,0.021789391
9/5/2023 10:30,0.019310637
9/5/2023 10:45,0.021156762
9/5/2023 11:00,0.021156762
9/5/2023 11:15,0.021156762
9/5/2023 11:30,0.021789391
9/5/2023 11:45,0.019917003
9/5/2023 12:00,0.021145958
9/5/2023 12:15,0.019310637
9/5/2023 12:30,0.019310637
9/5/2023 12:45,0.019310637
9/5/2023 13:00,0.021145958
9/5/2023 13:15,0.021145958
9/5/2023 13:30,0.019310637
9/5/2023 13:45,0.020525361
9/5/2023 14:00,0.022432703
9/5/2023 14:15,0.021145958
9/5/2023 14:30,0.019310637
9/5/2023 14:45,0.023088981
9/5/2023 15:00,0.019917003
9/5/2023 15:15,0.01815606
9/5/2023 15:30,0.01815606
9/5/2023 15:45,0.019320811
9/5/2023 16:00,0.021156762
9/5/2023 16:15,0.017596408
9/5/2023 16:30,0.01815606
9/5/2023 16:45,0.01815606
9/5/2023 17:00,0.019310637
9/5/2023 17:15,0.019310637
9/5/2023 17:30,0.017586864
9/5/2023 17:45,0.019310637
9/5/2023 18:00,0.019310637
9/5/2023 18:15,0.01815606
9/5/2023 18:30,0.019917003
9/5/2023 18:45,0.019917003
9/5/2023 19:00,0.01815606
9/5/2023 19:15,0.021156762
9/5/2023 19:30,0.016503541
9/5/2023 19:45,0.01815606
9/5/2023 20:00,0.021789391
9/5/2023 20:15,0.016503541
9/5/2023 20:30,0.018727764
9/5/2023 20:45,0.019917003
9/5/2023 21:00,0.020535957
9/5/2023 21:15,0.021789391
9/5/2023 21:30,0.019917003
9/5/2023 21:45,0.020525361
9/5/2023 22:00,0.018727764
9/5/2023 22:15,0.020525361
9/5/2023 22:30,0.020525361
9/5/2023 22:45,0.021789391
9/5/2023 23:00,0.01815606
9/5/2023 23:15,0.019917003
9/5/2023 23:30,0.021789391
9/5/2023 23:45,0.019917003
9/6/2023 0:00,0.018727764
9/6/2023 0:15,0.021789391
9/6/2023 0:30,0.018727764
9/6/2023 0:45,0.021789391
9/6/2023 1:00,0.021789391
9/6/2023 1:15,0.021789391
9/6/2023 1:30,0.019917003
9/6/2023 1:45,0.020525361
9/6/2023 2:00,0.019917003
9/6/2023 2:15,0.018737727
9/6/2023 2:30,0.018737727
9/6/2023 2:45,0.018737727
9/6/2023 3:00,0.019917003
9/6/2023 3:15,0.020535957
9/6/2023 3:30,0.019917003
9/6/2023 3:45,0.021789391
9/6/2023 4:00,0.020535957
9/6/2023 4:15,0.020535957
9/6/2023 4:30,0.017596408
9/6/2023 4:45,0.020525361
9/6/2023 5:00,0.018727764
9/6/2023 5:15,0.018727764
9/6/2023 5:30,0.021789391
9/6/2023 5:45,0.018727764
9/6/2023 6:00,0.019310637
9/6/2023 6:15,0.021789391
9/6/2023 6:30,0.018727764
9/6/2023 6:45,0.018727764
9/6/2023 7:00,0.020525361
9/6/2023 7:15,0.019320811
9/6/2023 7:30,0.019320811
9/6/2023 7:45,0.018737727
9/6/2023 8:00,0.02376875
9/6/2023 8:15,0.020535957
9/6/2023 8:30,0.020535957
9/6/2023 8:45,0.020535957
9/6/2023 9:00,0.018737727
9/6/2023 9:15,0.017596408
9/6/2023 9:30,0.017048663
9/6/2023 9:45,0.020535957
9/6/2023 10:00,0.022443918
9/6/2023 10:15,0.017048663
9/6/2023 10:30,0.020535957
9/6/2023 10:45,0.020535957
9/6/2023 11:00,0.020535957
9/6/2023 11:15,0.020535957
9/6/2023 11:30,0.022443918
9/6/2023 11:45,0.02376875
9/6/2023 12:00,0.022443918
9/6/2023 12:15,0.020535957
9/6/2023 12:30,0.02376875
9/6/2023 12:45,0.021789391
9/6/2023 13:00,0.021789391
9/6/2023 13:15,0.020525361
9/6/2023 13:30,0.019917003
9/6/2023 13:45,0.021789391
9/6/2023 14:00,0.01815606
9/6/2023 14:15,0.019917003
9/6/2023 14:30,0.020525361
9/6/2023 14:45,0.018727764
9/6/2023 15:00,0.019917003
9/6/2023 15:15,0.021789391
9/6/2023 15:30,0.020525361
9/6/2023 15:45,0.021789391
9/6/2023 16:00,0.022432703
9/6/2023 16:15,0.021789391
9/6/2023 16:30,0.02376875
9/6/2023 16:45,0.021789391
9/6/2023 17:00,0.01815606
9/6/2023 17:15,0.01815606
9/6/2023 17:30,0.019917003
9/6/2023 17:45,0.018737727
9/6/2023 18:00,0.021789391
9/6/2023 18:15,0.019917003
9/6/2023 18:30,0.021789391
9/6/2023 18:45,0.019917003
9/6/2023 19:00,0.021789391
9/6/2023 19:15,0.021789391
9/6/2023 19:30,0.019917003
9/6/2023 19:45,0.021789391
9/6/2023 20:00,0.02376875
9/6/2023 20:15,0.017048663
9/6/2023 20:30,0.020525361
9/6/2023 20:45,0.019917003
9/6/2023 21:00,0.024449047
9/6/2023 21:15,0.022432703
9/6/2023 21:30,0.020525361
9/6/2023 21:45,0.022432703
9/6/2023 22:00,0.020525361
9/6/2023 22:15,0.024449047
9/6/2023 22:30,0.020525361
9/6/2023 22:45,0.021789391
9/6/2023 23:00,0.018727764
9/6/2023 23:15,0.019917003
9/6/2023 23:30,0.018727764
9/6/2023 23:45,0.020525361
9/7/2023 0:00,0.021789391
