Date_Time,GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9
8/21/2021 17:00,,2721.80177,,2723.448645,2732.652944,2733.828788,2733.917177,2735.798953,2735.988353
8/21/2021 17:15,,2721.799443,,2723.449228,2732.653527,2733.827622,2733.917761,2735.799536,2735.988936
8/21/2021 17:30,,2721.798276,,2723.448062,2732.652361,2733.828205,2733.920095,2735.79837,2735.987769
8/21/2021 17:45,,2721.802353,,2723.449228,2732.651777,2733.827622,2733.917761,2735.801287,2735.985435
8/21/2021 18:00,,2721.800406,,2723.449032,2732.653331,2733.829175,2733.919314,2735.80284,2735.986989
8/21/2021 18:15,,2721.797882,,2723.449418,2732.650797,2733.828402,2733.919701,2735.801477,2735.985625
8/21/2021 18:30,,2721.797109,,2723.448645,2732.650023,2733.825878,2733.917177,2735.800704,2735.984852
8/21/2021 18:45,,2721.799246,,2723.447862,2732.65158,2733.828015,2733.919314,2735.79934,2735.985239
8/21/2021 19:00,,2721.797882,,2723.448248,2732.650797,2733.826652,2733.91795,2735.799727,2735.985625
8/21/2021 19:15,,2721.798859,,2723.448645,2732.651193,2733.827629,2733.917177,2735.800703,2735.984852
8/21/2021 19:30,,2721.799246,,2723.449032,2732.65041,2733.828016,2733.917564,2735.80109,2735.986989
8/21/2021 19:45,,2721.800799,,2723.450585,2732.653133,2733.827819,2733.917367,2735.802644,2735.988542
8/21/2021 20:00,,2721.798276,,2723.448062,2732.65236,2733.826456,2733.916593,2735.80129,2735.986019
8/21/2021 20:15,,2721.798269,,2723.448645,2732.651193,2733.827039,2733.917177,2735.803624,2735.984852
8/21/2021 20:30,,2721.799629,,2723.451165,2732.651973,2733.828399,2733.918537,2735.803234,2735.987962
8/21/2021 20:45,,2721.800019,,2723.451555,2732.652943,2733.827619,2733.917757,2735.804204,2735.987182
8/21/2021 21:00,,2721.801186,,2723.452722,2732.654109,2733.830536,2733.918923,2735.803621,2735.988349
8/21/2021 21:15,,2721.800796,,2723.450581,2732.653129,2733.828396,2733.917943,2735.80148,2735.987959
8/21/2021 21:30,,2721.799436,,2723.449801,2732.650599,2733.827616,2733.917163,2735.80011,2735.985429
8/21/2021 21:45,,2721.799436,,2723.449801,2732.650599,2733.827036,2733.917163,2735.79836,2735.985429
8/21/2021 22:00,,2721.798269,,2723.449805,2732.649432,2733.82587,2733.915996,2735.797193,2735.986012
8/21/2021 22:15,,2721.80002,,2723.449805,2732.651182,2733.82762,2733.917166,2735.798943,2735.987762
8/21/2021 22:30,,2721.797883,,2723.452918,2732.650795,2733.830733,2733.91853,2735.798556,2735.987375
8/21/2021 22:45,,2721.799246,,2723.450781,2732.651578,2733.830347,2733.918143,2735.79992,2735.986989
8/21/2021 23:00,,2721.80118,,2723.451555,2732.651181,2733.82937,2733.917166,2735.800693,2735.987762
8/21/2021 23:15,,2721.800793,,2723.451168,2732.651965,2733.828983,2733.91853,2735.800307,2735.987376
8/21/2021 23:30,,2721.798656,,2723.454282,2732.653328,2733.828597,2733.918143,2735.80167,2735.986989
8/21/2021 23:45,,2721.800793,,2723.452918,2732.651964,2733.828984,2733.91853,2735.802057,2735.987376
8/22/2021 0:00,,2721.80002,,2723.452145,2732.651191,2733.82996,2733.916006,2735.799533,2735.986602
8/22/2021 0:15,,2721.799247,,2723.450781,2732.651577,2733.830347,2733.916393,2735.79992,2735.986989
8/22/2021 0:30,,2721.80118,,2723.451555,2732.654101,2733.83112,2733.918916,2735.800693,2735.987762
8/22/2021 0:45,,2721.80021,,2723.452335,2732.65138,2733.83015,2733.917946,2735.799723,2735.986792
8/22/2021 1:00,,2721.79536,,2723.450395,2732.64944,2733.82821,2733.916005,2735.799533,2735.986602
8/22/2021 1:15,,2721.798853,,2723.449228,2732.650023,2733.828794,2733.916589,2735.798366,2735.987186
8/22/2021 1:30,,2721.80002,,2723.449224,2732.65119,2733.82996,2733.916005,2735.799533,2735.988353
8/22/2021 1:45,,2721.79886,,2723.450394,2732.65294,2733.82996,2733.917756,2735.799533,2735.988353
8/22/2021 2:00,,2721.80002,,2723.450394,2732.65294,2733.829961,2733.917756,2735.801283,2735.989513
8/22/2021 2:15,,2721.80002,,2723.449224,2732.65119,2733.82821,2733.917756,2735.799533,2735.988353
8/22/2021 2:30,,2721.800021,,2723.450394,2732.65002,2733.82996,2733.916005,2735.799533,2735.986602
8/22/2021 2:45,,2721.801771,,2723.450394,2732.65294,2733.82996,2733.916005,2735.799533,2735.986602
8/22/2021 3:00,,2721.801187,,2723.448641,2732.650606,2733.829377,2733.915422,2735.797199,2735.986019
8/22/2021 3:15,,2721.800021,,2723.448644,2732.65294,2733.82996,2733.916005,2735.797783,2735.986602
8/22/2021 3:30,,2721.798854,,2723.449228,2732.651773,2733.827043,2733.916589,2735.798366,2735.985436
8/22/2021 3:45,,2721.798657,,2723.447861,2732.650406,2733.826847,2733.916392,2735.796419,2735.985239
8/22/2021 4:00,,2721.803514,,2723.452137,2732.654683,2733.829954,2733.917749,2735.799526,2735.988346
8/22/2021 4:15,,2721.802348,,2723.451551,2732.653517,2733.828787,2733.917162,2735.798949,2735.987179
8/22/2021 4:30,,2721.79943,,2723.450384,2732.65235,2733.83112,2733.917166,2735.797782,2735.986013
8/22/2021 4:45,,2721.801181,,2723.451554,2732.65235,2733.82937,2733.917166,2735.798942,2735.987763
8/22/2021 5:00,,2721.800794,,2723.452918,2732.653713,2733.828983,2733.916779,2735.800306,2735.985626
8/22/2021 5:15,,2721.799247,,2723.452531,2732.653326,2733.830347,2733.916392,2735.799919,2735.986989
8/22/2021 5:30,,2721.79905,,2723.454084,2732.65488,2733.83015,2733.917946,2735.799723,2735.988543
8/22/2021 5:45,,2721.797693,,2723.452728,2732.653523,2733.830543,2733.916589,2735.798366,2735.987186
8/22/2021 6:00,,2721.801187,,2723.454471,2732.654106,2733.831127,2733.918923,2735.800699,2735.98952
8/22/2021 6:15,,2721.802354,,2723.453888,2732.654693,2733.831713,2733.92009,2735.800116,2735.990686
8/22/2021 6:30,,2721.802937,,2723.454471,2732.657027,2733.832296,2733.918923,2735.802449,2735.98952
8/22/2021 6:45,,2721.801967,,2723.455831,2732.656047,2733.831906,2733.919703,2735.801479,2735.99029
8/22/2021 7:00,,2721.80002,,2723.455054,2732.6576,2733.83171,2733.917756,2735.801283,2735.988343
8/22/2021 7:15,,2721.802357,,2723.454471,2732.655267,2733.832876,2733.917172,2735.802449,2735.98951
8/22/2021 7:30,,2721.800217,,2723.455831,2732.654876,2733.830736,2733.916782,2735.801479,2735.987369
8/22/2021 7:45,,2721.80118,,2723.453884,2732.65293,2733.828789,2733.914835,2735.799532,2735.987173
8/22/2021 8:00,,2721.80293,,2723.455635,2732.6541,2733.831699,2733.918336,2735.801283,2735.987173
8/22/2021 8:15,,2721.801187,,2723.455051,2732.653516,2733.831116,2733.917753,2735.798949,2735.986589
8/22/2021 8:30,,2721.799436,,2723.453301,2732.653517,2733.828205,2733.914252,2735.797199,2735.986589
8/22/2021 8:45,,2721.80118,,2723.450384,2732.65235,2733.828198,2733.914835,2735.796032,2735.983672
8/22/2021 9:00,,2721.800013,,2723.452718,2732.652933,2733.828782,2733.915419,2735.796616,2735.984256
8/22/2021 9:15,,2721.800596,,2723.453301,2732.653517,2733.829365,2733.916002,2735.798949,2735.984839
8/22/2021 9:30,,2721.798852,,2723.452718,2732.652933,2733.828781,2733.913669,2735.795445,2735.986006
8/22/2021 9:45,,2721.80293,,2723.455054,2732.6541,2733.831698,2733.916586,2735.797782,2735.985422
8/22/2021 10:00,,2721.797685,,2723.453301,2732.654687,2733.831115,2733.916002,2735.794278,2735.984839
8/22/2021 10:15,,2721.798852,,2723.450967,2732.652933,2733.828781,2733.915419,2735.793694,2735.984256
8/22/2021 10:30,,2721.800596,,2723.453301,2732.654687,2733.829364,2733.916002,2735.795448,2735.984839
8/22/2021 10:45,,2721.797298,,2723.451164,2732.65138,2733.827227,2733.915026,2735.793311,2735.982702
8/22/2021 11:00,,2721.796328,,2723.451364,2732.65041,2733.826257,2733.912895,2735.792341,2735.983482
8/22/2021 11:15,,2721.799428,,2723.452134,2732.65235,2733.828197,2733.915996,2735.79136,2735.983672
8/22/2021 11:30,,2721.798851,,2723.450967,2732.651763,2733.82878,2733.913669,2735.790774,2735.982505
8/22/2021 11:45,,2721.799428,,2723.452134,2732.65118,2733.828787,2733.914835,2735.791941,2735.985422
8/22/2021 12:00,,2721.798658,,2723.451354,2732.64982,2733.829177,2733.915226,2735.79058,2735.984062
8/22/2021 12:15,,2721.796711,,2723.450577,2732.649633,2733.826649,2733.912698,2735.789804,2735.983285
8/22/2021 12:30,,2721.795737,,2723.451354,2732.64866,2733.825676,2733.913475,2735.78883,2735.981152
8/22/2021 12:45,,2721.796517,,2723.448634,2732.64944,2733.826456,2733.913085,2735.78845,2735.981932
8/22/2021 13:00,,2721.7971,,2723.449217,2732.650023,2733.825289,2733.913669,2735.789034,2735.980765
8/22/2021 13:15,,2721.798657,,2723.450774,2732.65158,2733.826846,2733.913475,2735.791751,2735.982322
8/22/2021 13:30,,2721.799047,,2723.450004,2732.65197,2733.827236,2733.913865,2735.790391,2735.982712
8/22/2021 13:45,,2721.795346,,2723.450384,2732.64944,2733.826456,2733.911335,2735.791361,2735.981932
8/22/2021 14:00,,2721.8006,,2723.450967,2732.651773,2733.827039,2733.913669,2735.791944,2735.982515
8/22/2021 14:15,,2721.800017,,2723.453884,2732.6541,2733.829956,2733.917756,2735.794861,2735.986592
8/22/2021 14:30,,2721.800017,,2723.452134,2732.65294,2733.829956,2733.916586,2735.793111,2735.984842
8/22/2021 14:45,,2721.800406,,2723.451364,2732.65041,2733.827426,2733.915225,2735.793501,2735.984072
8/22/2021 15:00,,2721.798849,,2723.452727,2732.650023,2733.828789,2733.913088,2735.793114,2735.983685
8/22/2021 15:15,,2721.800986,,2723.451364,2732.65041,2733.827426,2733.914055,2735.794091,2735.984072
8/22/2021 15:30,,2721.800789,,2723.452917,2732.650793,2733.828979,2733.913858,2735.793894,2735.985625
8/22/2021 15:45,,2721.798856,,2723.452144,2732.65294,2733.828206,2733.914835,2735.793121,2735.984852
8/22/2021 16:00,,2721.798652,,2723.45078,2732.648656,2733.826843,2733.913472,2735.790587,2735.985238
8/22/2021 16:15,,2721.796515,,2723.450384,2732.64768,2733.827616,2733.914245,2735.79136,2735.982511
8/22/2021 16:30,,2721.796515,,2723.450384,2732.64943,2733.827616,2733.912494,2735.79136,2735.982511
8/22/2021 16:45,,2721.796128,,2723.449997,2732.647293,2733.825479,2733.912108,2735.790974,2735.982124
8/22/2021 17:00,,2721.800015,,2723.450394,2732.64944,2733.826456,2733.911334,2735.7902,2735.984851
8/22/2021 17:15,,2721.800015,,2723.450394,2732.65002,2733.826456,2733.913084,2735.79137,2735.986602
8/22/2021 17:30,,2721.798075,,2723.450194,2732.65041,2733.827427,2733.914055,2735.79234,2735.985821
8/22/2021 17:45,,2721.799432,,2723.45155,2732.650596,2733.827033,2733.912501,2735.790777,2735.985428
8/22/2021 18:00,,2721.798848,,2723.452137,2732.651183,2733.8282,2733.913078,2735.790193,2735.986595
8/22/2021 18:15,,2721.797095,,2723.450384,2732.649429,2733.826447,2733.911334,2735.788439,2735.984261
8/22/2021 18:30,,2721.798265,,2723.450384,2732.65118,2733.826447,2733.914244,2735.788439,2735.982511
8/22/2021 18:45,,2721.800989,,2723.451357,2732.650403,2733.827421,2733.913468,2735.790583,2735.985235
8/22/2021 19:00,,2721.801185,,2723.453304,2732.651189,2733.827617,2733.913664,2735.791359,2735.985431
8/22/2021 19:15,,2721.799625,,2723.451164,2732.65196,2733.827228,2733.913274,2735.790969,2735.985041
8/22/2021 19:30,,2721.798845,,2723.452134,2732.650019,2733.828198,2733.914244,2735.788439,2735.986011
8/22/2021 19:45,,2721.798845,,2723.449213,2732.651179,2733.828198,2733.912494,2735.790189,2735.987762
8/22/2021 20:00,,2721.800599,,2723.449796,2732.651763,2733.828202,2733.913078,2735.793112,2735.986595
8/22/2021 20:15,,2721.800206,,2723.450584,2732.653129,2733.828398,2733.913274,2735.791559,2735.985041
8/22/2021 20:30,,2721.799042,,2723.44942,2732.650216,2733.827235,2733.912111,2735.790395,2735.985628
8/22/2021 20:45,,2721.797486,,2723.449613,2732.648659,2733.827429,2733.911724,2735.788838,2735.984071
8/22/2021 21:00,,2721.80138,,2723.450586,2732.650802,2733.827823,2733.910947,2735.790972,2735.985045
8/22/2021 21:15,,2721.797876,,2723.448833,2732.649049,2733.827819,2733.912694,2735.788058,2735.983291
8/22/2021 21:30,,2721.801177,,2723.449803,2732.651179,2733.82879,2733.913084,2735.790188,2735.985422
8/22/2021 21:45,,2721.797683,,2723.45038,2732.648845,2733.829956,2733.9125,2735.791355,2735.984838
8/22/2021 22:00,,2721.798266,,2723.450963,2732.649428,2733.82879,2733.914834,2735.791938,2735.987172
8/22/2021 22:15,,2721.801177,,2723.449213,2732.651179,2733.82879,2733.913084,2735.790188,2735.987172
8/22/2021 22:30,,2721.799434,,2723.45038,2732.650595,2733.829367,2733.9125,2735.791355,2735.984839
8/22/2021 22:45,,2721.79904,,2723.448826,2732.650211,2733.827814,2733.912697,2735.789801,2735.983285
8/22/2021 23:00,,2721.800017,,2723.449803,2732.651188,2733.828791,2733.913674,2735.790198,2735.984262
8/22/2021 23:15,,2721.801574,,2723.45019,2732.651575,2733.829178,2733.914061,2735.792335,2735.986399
8/22/2021 23:30,,2721.799427,,2723.450963,2732.652348,2733.829951,2733.913084,2735.791358,2735.987172
8/22/2021 23:45,,2721.801178,,2723.450963,2732.652348,2733.829951,2733.914834,2735.791358,2735.987172
8/23/2021 0:00,,2721.799428,,2723.449213,2732.650598,2733.828201,2733.913084,2735.790188,2735.983672
8/23/2021 0:15,,2721.800595,,2723.45038,2732.651765,2733.829368,2733.9125,2735.789604,2735.986589
8/23/2021 0:30,,2721.801185,,2723.45038,2732.652345,2733.829958,2733.914251,2735.789604,2735.986589
8/23/2021 0:45,,2721.799428,,2723.449213,2732.651178,2733.827041,2733.911333,2735.787277,2735.985422
8/23/2021 1:00,,2721.796518,,2723.448053,2732.647677,2733.827041,2733.910163,2735.785527,2735.983672
8/23/2021 1:15,,2721.802152,,2723.450186,2732.652151,2733.828015,2733.914057,2735.789411,2735.986396
8/23/2021 1:30,,2721.801773,,2723.451557,2732.652931,2733.830545,2733.914838,2735.790781,2735.985426
8/23/2021 1:45,,2721.801189,,2723.450973,2732.654098,2733.829962,2733.913084,2735.790198,2735.986593
8/23/2021 2:00,,2721.799436,,2723.45039,2732.651764,2733.829379,2733.9125,2735.790774,2735.986009
8/23/2021 2:15,,2721.800023,,2723.449806,2732.651181,2733.830546,2733.911917,2735.790191,2735.987176
8/23/2021 2:30,,2721.801773,,2723.450966,2732.651771,2733.830546,2733.911917,2735.791941,2735.988926
8/23/2021 2:45,,2721.80041,,2723.451363,2732.649827,2733.830352,2733.911724,2735.790587,2735.985823
8/23/2021 3:00,,2721.80255,,2723.451753,2732.651968,2733.828992,2733.913864,2735.792728,2735.987963
8/23/2021 3:15,,2721.80177,,2723.452723,2732.651188,2733.829962,2733.914835,2735.793108,2735.988343
8/23/2021 3:30,,2721.801187,,2723.45505,2732.652354,2733.829379,2733.914251,2735.792524,2735.98776
8/23/2021 3:45,,2721.803524,,2723.452716,2732.651771,2733.830546,2733.913668,2735.791941,2735.987176
8/23/2021 4:00,,2721.802357,,2723.4533,2732.653515,2733.831129,2733.914251,2735.791364,2735.98776
8/23/2021 4:15,,2721.797687,,2723.44864,2732.648854,2733.827629,2733.90958,2735.789614,2735.98601
8/23/2021 4:30,,2721.800024,,2723.449216,2732.650021,2733.827045,2733.908997,2735.789031,2735.985426
8/23/2021 4:45,,2721.802358,,2723.45155,2732.650604,2733.829379,2733.910751,2735.789614,2735.98601
8/23/2021 5:00,,2721.798467,,2723.45116,2732.649624,2733.828989,2733.910361,2735.790384,2735.98562
8/23/2021 5:15,,2721.798854,,2723.451546,2732.651761,2733.829376,2733.908997,2735.790771,2735.984256
8/23/2021 5:30,,2721.802161,,2723.451353,2732.649818,2733.829182,2733.910554,2735.792328,2735.987563
8/23/2021 5:45,,2721.801968,,2723.45116,2732.651375,2733.828989,2733.910361,2735.790384,2735.98912
8/23/2021 6:00,,2721.797687,,2723.448629,2732.650595,2733.828209,2733.910751,2735.789604,2735.98659
8/23/2021 6:15,,2721.799044,,2723.449996,2732.650211,2733.827816,2733.909197,2735.789801,2735.986787
8/23/2021 6:30,,2721.797687,,2723.450389,2732.650605,2733.828209,2733.911341,2735.789614,2735.98543
8/23/2021 6:45,,2721.798271,,2723.450973,2732.651188,2733.828792,2733.910174,2735.791948,2735.986013
8/23/2021 7:00,,2721.797687,,2723.450389,2732.650605,2733.829959,2733.911341,2735.789614,2735.98543
8/23/2021 7:15,,2721.799441,,2723.452143,2732.650608,2733.828792,2733.911335,2735.790197,2735.986013
8/23/2021 7:30,,2721.798468,,2723.45117,2732.651385,2733.827819,2733.912111,2735.789224,2735.98679
8/23/2021 7:45,,2721.798858,,2723.45214,2732.648855,2733.828789,2733.911331,2735.788444,2735.98601
8/23/2021 8:00,,2721.796521,,2723.449223,2732.649439,2733.827622,2733.910164,2735.787277,2735.984843
8/23/2021 8:15,,2721.797691,,2723.449223,2732.649439,2733.828792,2733.909004,2735.787277,2735.984843
8/23/2021 8:30,,2721.799441,,2723.452133,2732.652349,2733.828792,2733.909004,2735.788447,2735.984843
8/23/2021 8:45,,2721.799441,,2723.452133,2732.652349,2733.828792,2733.910165,2735.790198,2735.984843
8/23/2021 9:00,,2721.799441,,2723.449223,2732.652349,2733.830542,2733.910165,2735.788448,2735.984843
8/23/2021 9:15,,2721.799051,,2723.450583,2732.650209,2733.827232,2733.909775,2735.788058,2735.984453
8/23/2021 9:30,,2721.797494,,2723.451936,2732.652153,2733.828595,2733.909968,2735.788251,2735.984647
8/23/2021 9:45,,2721.800608,,2723.45214,2732.653517,2733.829958,2733.911332,2735.791365,2735.98601
8/23/2021 10:00,,2721.797301,,2723.450583,2732.65196,2733.828401,2733.909775,2735.789808,2735.984453
8/23/2021 10:15,,2721.796911,,2723.450193,2732.64982,2733.828011,2733.909385,2735.789418,2735.984063
8/23/2021 10:30,,2721.801191,,2723.452133,2732.6506,2733.828791,2733.911916,2735.790198,2735.984843
8/23/2021 10:45,,2721.798467,,2723.45116,2732.651377,2733.827817,2733.910942,2735.789225,2735.98387
8/23/2021 11:00,,2721.79652,,2723.449213,2732.64943,2733.827621,2733.908995,2735.789028,2735.983673
8/23/2021 11:15,,2721.79652,,2723.448053,2732.64943,2733.82762,2733.910745,2735.785528,2735.981923
8/23/2021 11:30,,2721.79827,,2723.449213,2732.64943,2733.82762,2733.910745,2735.785528,2735.981923
8/23/2021 11:45,,2721.798654,,2723.449026,2732.648654,2733.826844,2733.909969,2735.788251,2735.982896
8/23/2021 12:00,,2721.798857,,2723.450389,2732.651767,2733.828207,2733.911332,2735.787865,2735.98426
8/23/2021 12:15,,2721.800607,,2723.45155,2732.650017,2733.828207,2733.911332,2735.786115,2735.98251
8/23/2021 12:30,,2721.80002,,2723.450973,2732.649441,2733.82762,2733.910165,2735.786698,2735.983093
8/23/2021 12:45,,2721.800607,,2723.448639,2732.650608,2733.827036,2733.909582,2735.786115,2735.98426
8/23/2021 13:00,,2721.797493,,2723.450196,2732.648664,2733.826843,2733.909389,2735.787672,2735.982316
8/23/2021 13:15,,2721.800607,,2723.449809,2732.651778,2733.828207,2733.912503,2735.789035,2735.98718
8/23/2021 13:30,,2721.80119,,2723.452143,2732.649441,2733.83054,2733.911926,2735.788449,2735.986013
8/23/2021 13:45,,2721.801577,,2723.44961,2732.648658,2733.827426,2733.910562,2735.788835,2735.98465
8/23/2021 14:00,,2721.79846,,2723.447662,2732.647881,2733.825479,2733.908615,2735.786888,2735.982703
8/23/2021 14:15,,2721.797103,,2723.449806,2732.648275,2733.825873,2733.907258,2735.785532,2735.981346
8/23/2021 14:30,,2721.798856,,2723.44864,2732.648858,2733.826456,2733.907842,2735.784945,2735.983679
8/23/2021 14:45,,2721.795936,,2723.448639,2732.648858,2733.826456,2733.906672,2735.784945,2735.981929
8/23/2021 15:00,,2721.801773,,2723.449806,2732.651195,2733.827623,2733.909009,2735.786112,2735.984846
8/23/2021 15:15,,2721.798856,,2723.447469,2732.648859,2733.824706,2733.909592,2735.784945,2735.981929
8/23/2021 15:30,,2721.800989,,2723.450773,2732.652162,2733.82976,2733.909976,2735.788249,2735.985233
8/23/2021 15:45,,2721.800019,,2723.450963,2732.651182,2733.82879,2733.910166,2735.787279,2735.983673
8/23/2021 16:00,,2721.798075,,2723.449019,2732.650989,2733.828597,2733.908222,2735.785335,2735.983479
8/23/2021 16:15,,2721.800606,,2723.449799,2732.650609,2733.829377,2733.909582,2735.786115,2735.983099
8/23/2021 16:30,,2721.799439,,2723.447472,2732.647692,2733.82471,2733.906665,2735.783199,2735.981933
8/23/2021 16:45,,2721.794378,,2723.445333,2732.647302,2733.82432,2733.904524,2735.784559,2735.981542
8/23/2021 17:00,,2721.794571,,2723.447276,2732.647496,2733.824513,2733.906468,2735.784752,2735.981736
8/23/2021 17:15,,2721.797682,,2723.448056,2732.650026,2733.827044,2733.907248,2735.787282,2735.984266
8/23/2021 17:30,,2721.800019,,2723.449223,2732.651193,2733.82821,2733.908415,2735.786699,2735.983683
8/23/2021 17:45,,2721.799822,,2723.450196,2732.650996,2733.828014,2733.909389,2735.787672,2735.984656
8/23/2021 18:00,,2721.799435,,2723.44864,2732.648859,2733.827627,2733.909002,2735.787866,2735.98427
8/23/2021 18:15,,2721.796128,,2723.448253,2732.647302,2733.827821,2733.907445,2735.786309,2735.982713
8/23/2021 18:30,,2721.799435,,2723.450389,2732.647689,2733.827628,2733.907832,2735.787866,2735.983099
8/23/2021 18:45,,2721.798268,,2723.449223,2732.646523,2733.828211,2733.908415,2735.788449,2735.981933
8/23/2021 19:00,,2721.799045,,2723.449409,2732.648469,2733.827238,2733.907442,2735.787476,2735.982709
8/23/2021 19:15,,2721.797098,,2723.449213,2732.649433,2733.825291,2733.905495,2735.785529,2735.982513
8/23/2021 19:30,,2721.797685,,2723.448629,2732.64885,2733.826458,2733.906662,2735.784945,2735.983089
8/23/2021 19:45,,2721.796518,,2723.449213,2732.647683,2733.825292,2733.905495,2735.786689,2735.983673
8/23/2021 20:00,,2721.795935,,2723.448629,2732.647099,2733.826459,2733.906081,2735.786105,2735.98484
8/23/2021 20:15,,2721.799429,,2723.450383,2732.649433,2733.828203,2733.908415,2735.788439,2735.983673
8/23/2021 20:30,,2721.800792,,2723.449996,2732.650216,2733.826656,2733.908029,2735.788053,2735.983286
8/23/2021 20:45,,2721.797685,,2723.450389,2732.64886,2733.82821,2733.906672,2735.788446,2735.98368
8/23/2021 21:00,,2721.797685,,2723.450389,2732.65061,2733.82646,2733.907842,2735.787866,2735.98368
8/23/2021 21:15,,2721.800799,,2723.448833,2732.649053,2733.826653,2733.906285,2735.788059,2735.982123
8/23/2021 21:30,,2721.798269,,2723.449223,2732.649443,2733.827623,2733.907255,2735.785529,2735.981343
8/23/2021 21:45,,2721.798269,,2723.450973,2732.649443,2733.827624,2733.907255,2735.787279,2735.984843
8/23/2021 22:00,,2721.798853,,2723.449806,2732.650026,2733.828207,2733.907839,2735.789032,2735.985427
8/23/2021 22:15,,2721.79944,,2723.449223,2732.649443,2733.827624,2733.906665,2735.788449,2735.984843
8/23/2021 22:30,,2721.79905,,2723.450583,2732.649053,2733.828404,2733.908026,2735.786309,2735.986204
8/23/2021 22:45,,2721.80118,,2723.450963,2732.651183,2733.829374,2733.908996,2735.787279,2735.985424
8/23/2021 23:00,,2721.80041,,2723.450193,2732.649823,2733.829765,2733.909386,2735.789419,2735.985814
8/23/2021 23:15,,2721.798467,,2723.449999,2732.64963,2733.829571,2733.909192,2735.789226,2735.98562
8/23/2021 23:30,,2721.797493,,2723.447276,2732.648656,2733.826848,2733.906468,2735.786502,2735.984647
8/23/2021 23:45,,2721.798857,,2723.448639,2732.64886,2733.828792,2733.907832,2735.787866,2735.98601
8/24/2021 0:00,2721.435246,2721.800021,,2723.449223,2732.649443,2733.829375,2733.909006,2735.787279,2735.984844
8/24/2021 0:15,2721.435829,2721.797104,,2723.448056,2732.647106,2733.829959,2733.907839,2735.786112,2735.983677
8/24/2021 0:30,2721.435053,2721.798077,,2723.449029,2732.647499,2733.829182,2733.907062,2735.787086,2735.984651
8/24/2021 0:45,2721.438363,2721.800218,,2723.45117,2732.64964,2733.831323,2733.909202,2735.789226,2735.986791
8/24/2021 1:00,2721.437,2721.798854,,2723.449806,2732.650026,2733.829959,2733.907839,2735.787863,2735.985427
8/24/2021 1:15,2721.43797,2721.800995,,2723.450196,2732.649246,2733.830349,2733.90998,2735.788253,2735.985818
8/24/2021 1:30,2721.437584,2721.798858,,2723.45156,2732.64886,2733.828212,2733.909593,2735.787866,2735.985431
8/24/2021 1:45,2721.437,2721.800025,,2723.450976,2732.650026,2733.829379,2733.909009,2735.787282,2735.986598
8/24/2021 2:00,2721.439334,2721.798858,,2723.450389,2732.65061,2733.829963,2733.911343,2735.787866,2735.985431
8/24/2021 2:15,2721.437001,2721.800025,,2723.450976,2732.650026,2733.829379,2733.909009,2735.786113,2735.986598
8/24/2021 2:30,2721.438168,2721.801192,,2723.452143,2732.651193,2733.830546,2733.908426,2735.787279,2735.986015
8/24/2021 2:45,2721.438168,2721.800022,,2723.452143,2732.651193,2733.828796,2733.907256,2735.787279,2735.986015
8/24/2021 3:00,2721.437195,2721.800219,,2723.449999,2732.64847,2733.829573,2733.906282,2735.786306,2735.985041
8/24/2021 3:15,2721.435638,2721.800412,,2723.449613,2732.648083,2733.829766,2733.905896,2735.786499,2735.986985
8/24/2021 3:30,2721.436028,2721.797302,,2723.451753,2732.648473,2733.830156,2733.906286,2735.785139,2735.987375
8/24/2021 3:45,2721.436999,2721.798272,,2723.450973,2732.649443,2733.829376,2733.907256,2735.78728,2735.984845
8/24/2021 4:00,2721.438169,2721.800023,,2723.449223,2732.649443,2733.829376,2733.907256,2735.7902,2735.986595
8/24/2021 4:15,2721.43856,2721.800413,,2723.451363,2732.649833,2733.829766,2733.907646,2735.79059,2735.986985
8/24/2021 4:30,2721.43895,2721.800803,,2723.451753,2732.649053,2733.831907,2733.910947,2735.79098,2735.989125
8/24/2021 4:45,2721.43856,2721.800413,,2723.453113,2732.649833,2733.833267,2733.909397,2735.79234,2735.988735
8/24/2021 5:00,2721.4407,2721.801973,,2723.453503,2732.651974,2733.833657,2733.910947,2735.79273,2735.987375
8/24/2021 5:15,2721.439337,2721.80061,,2723.45214,2732.64886,2733.831713,2733.908423,2735.791367,2735.987762
8/24/2021 5:30,2721.439337,2721.80061,,2723.45214,2732.65177,2733.831713,2733.909584,2735.791367,2735.987762
8/24/2021 5:45,2721.441671,2721.801193,,2723.450973,2732.652354,2733.834047,2733.910167,2735.79136,2735.990096
8/24/2021 6:00,2721.437781,2721.800803,,2723.453493,2732.651964,2733.831907,2733.908617,2735.78981,2735.989706
8/24/2021 6:15,2721.440502,2721.800023,,2723.451553,2732.651184,2733.831126,2733.907837,2735.79078,2735.988926
8/24/2021 6:30,2721.438752,2721.800023,,2723.450963,2732.652354,2733.831126,2733.907837,2735.791941,2735.990676
8/24/2021 6:45,2721.439919,2721.8006,,2723.45213,2732.653521,2733.832293,2733.907253,2735.791357,2735.990092
8/24/2021 7:00,2721.440502,2721.799433,,2723.450963,2732.650604,2733.832877,2733.907247,2735.791941,2735.988926
8/24/2021 7:15,2721.436419,2721.79885,,2723.45038,2732.650021,2733.830543,2733.906664,2735.791358,2735.988342
8/24/2021 7:30,2721.438366,2721.800217,,2723.450576,2732.651968,2733.830739,2733.90686,2735.792724,2735.988539
