Date_Time,GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9
4/27/2022 14:45,2721.327579,2721.723995,2722.250196,2723.405889,2732.450501,2733.846829,2734.083915,2735.778439,2735.957983
4/27/2022 15:00,2721.327382,2721.722049,2722.25059,2723.405693,2732.452054,2733.848382,2734.084308,2735.779992,2735.961285
4/27/2022 15:15,2721.327572,2721.722829,2722.250781,2723.406472,2732.452244,2733.848572,2734.084498,2735.780772,2735.959726
4/27/2022 15:30,2721.329712,2721.720299,2722.251751,2723.406862,2732.451474,2733.850712,2734.084888,2735.781162,2735.960116
4/27/2022 15:45,2721.329325,2721.720493,2722.254285,2723.409975,2732.454587,2733.850325,2734.086251,2735.780775,2735.95973
4/27/2022 16:00,2721.325822,2721.717,2722.249033,2723.404143,2732.451084,2733.847992,2734.082748,2735.780192,2735.960896
4/27/2022 16:15,2721.325822,2721.71875,2722.249614,2723.404723,2732.451084,2733.846243,2734.084498,2735.779022,2735.960896
4/27/2022 16:30,2721.324073,2721.71875,2722.250784,2723.405893,2732.452834,2733.847993,2734.082748,2735.779022,2735.960896
4/27/2022 16:45,2721.324656,2721.717583,2722.251368,2723.404726,2732.451667,2733.845077,2734.081582,2735.776106,2735.957981
4/27/2022 17:00,2721.324073,2721.71991,2722.249615,2723.404723,2732.451084,2733.845073,2734.080999,2735.777273,2735.959147
4/27/2022 17:15,2721.322906,2721.717583,2722.250199,2723.403556,2732.451667,2733.845657,2734.083331,2735.777856,2735.957981
4/27/2022 17:30,2721.325239,2721.721076,2722.252532,2723.405889,2732.45225,2733.84799,2734.083915,2735.780189,2735.958564
4/27/2022 17:45,2721.32349,2721.721076,2722.250783,2723.405889,2732.45225,2733.84624,2734.083915,2735.77552,2735.956815
4/27/2022 18:00,2721.325822,2721.71875,2722.250787,2723.405893,2732.452834,2733.846244,2734.084498,2735.777273,2735.960897
4/27/2022 18:15,2721.32174,2721.717577,2722.249034,2723.40356,2732.450501,2733.846241,2734.083915,2735.77494,2735.956815
4/27/2022 18:30,2721.325239,2721.717577,2722.250204,2723.405309,2732.450501,2733.84741,2734.080415,2735.77494,2735.960314
4/27/2022 18:45,2721.324073,2721.715251,2722.250787,2723.404143,2732.451084,2733.845075,2734.082748,2735.775523,2735.959148
4/27/2022 19:00,2721.328739,2721.719326,2722.253704,2723.407059,2732.45342,2733.846241,2734.083915,2735.778439,2735.958565
4/27/2022 19:15,2721.326016,2721.717193,2722.250981,2723.406086,2732.452447,2733.847018,2734.084691,2735.778636,2735.959341
4/27/2022 19:30,2721.325819,2721.716407,2722.251955,2723.405889,2732.45225,2733.847991,2734.082745,2735.778439,2735.957395
4/27/2022 19:45,2721.325236,2721.715824,2722.253121,2723.405306,2732.451667,2733.847408,2734.083332,2735.777856,2735.958562
4/27/2022 20:00,2721.326019,2721.715437,2722.252735,2723.407829,2732.45419,2733.848191,2734.082945,2735.777469,2735.958175
4/27/2022 20:15,2721.325246,2721.715834,2722.253122,2723.407056,2732.452837,2733.846249,2734.083921,2735.779606,2735.960901
4/27/2022 20:30,2721.325246,2721.714084,2722.253122,2723.407056,2732.452837,2733.846249,2734.082172,2735.777856,2735.962651
4/27/2022 20:45,2721.325829,2721.714667,2722.251955,2723.407059,2732.45342,2733.848002,2734.082165,2735.779609,2735.961485
4/27/2022 21:00,2721.325439,2721.712528,2722.253315,2723.408419,2732.4542,2733.849362,2734.085275,2735.779219,2735.961095
4/27/2022 21:15,2721.326996,2721.711165,2722.253122,2723.407056,2732.454587,2733.849749,2734.082752,2735.781355,2735.961482
4/27/2022 21:30,2721.326412,2721.713501,2722.252539,2723.408222,2732.454003,2733.849166,2734.083328,2735.779023,2735.960898
4/27/2022 21:45,2721.326412,2721.710582,2722.252539,2723.408222,2732.454003,2733.849166,2734.085078,2735.779023,2735.960898
4/27/2022 22:00,2721.325829,2721.709998,2722.250206,2723.407059,2732.45167,2733.848583,2734.080996,2735.77669,2735.960315
4/27/2022 22:15,2721.326412,2721.710582,2722.250789,2723.406473,2732.453413,2733.850326,2734.081579,2735.777273,2735.960898
4/27/2022 22:30,2721.326413,2721.710582,2722.254288,2723.408222,2732.454003,2733.850916,2734.083328,2735.779023,2735.962648
4/27/2022 22:45,2721.325826,2721.711165,2722.253122,2723.408805,2732.452837,2733.84916,2734.082752,2735.779606,2735.963231
4/27/2022 23:00,2721.32466,2721.709998,2722.250785,2723.407639,2732.45167,2733.846834,2734.081586,2735.77669,2735.960315
4/27/2022 23:15,2721.325243,2721.708832,2722.252538,2723.408222,2732.454003,2733.849167,2734.083329,2735.779023,2735.959149
4/27/2022 23:30,2721.324853,2721.711941,2722.253898,2723.407832,2732.453613,2733.848777,2734.082939,2735.777463,2735.960508
4/27/2022 23:45,2721.325633,2721.712721,2722.251758,2723.406863,2732.452634,2733.849547,2734.082549,2735.778243,2735.963618
4/28/2022 0:00,2721.326802,2721.710972,2722.252928,2723.409782,2732.454393,2733.851307,2734.083719,2735.779413,2735.963038
4/28/2022 0:15,2721.327579,2721.715837,2722.254874,2723.410558,2732.45634,2733.851504,2734.085665,2735.780189,2735.963234
4/28/2022 0:30,2721.326606,2721.711945,2722.25565,2723.410755,2732.456526,2733.852281,2734.086441,2735.782136,2735.964011
4/28/2022 0:45,2721.326409,2721.712918,2722.253703,2723.410558,2732.45458,2733.850335,2734.086245,2735.78019,2735.963814
4/28/2022 1:00,2721.32505,2721.712138,2722.254093,2723.409199,2732.45497,2733.852474,2734.084885,2735.77883,2735.960705
4/28/2022 1:15,2721.326413,2721.711751,2722.257206,2723.410562,2732.456333,2733.854997,2734.087998,2735.780193,2735.963817
4/28/2022 1:30,2721.326413,2721.711751,2722.257205,2723.411142,2732.456923,2733.854997,2734.086248,2735.780193,2735.965567
4/28/2022 1:45,2721.324856,2721.710775,2722.255649,2723.409585,2732.455366,2733.851692,2734.084692,2735.777467,2735.964011
4/28/2022 2:00,2721.32505,2721.710388,2722.254092,2723.408029,2732.45381,2733.850725,2734.083136,2735.77766,2735.962454
4/28/2022 2:15,2721.325246,2721.711165,2722.254289,2723.409975,2732.452837,2733.851502,2734.083332,2735.776697,2735.962651
4/28/2022 2:30,2721.327579,2721.713498,2722.256621,2723.409389,2732.45517,2733.852085,2734.084506,2735.77728,2735.964984
4/28/2022 2:45,2721.324466,2721.712135,2722.255838,2723.409775,2732.453807,2733.850722,2734.084892,2735.778827,2735.961871
4/28/2022 3:00,2721.32349,2721.708829,2722.256611,2723.408799,2732.45341,2733.849746,2734.082166,2735.77844,2735.960894
4/28/2022 3:15,2721.325046,2721.710385,2722.256417,2723.408606,2732.453217,2733.850722,2734.083723,2735.776497,2735.960701
4/28/2022 3:30,2721.327572,2721.712331,2722.258953,2723.412302,2732.456913,2733.854418,2734.086249,2735.780193,2735.964397
4/28/2022 3:45,2721.328739,2721.711748,2722.260119,2723.411718,2732.45633,2733.853835,2734.087415,2735.77844,2735.963814
4/28/2022 4:00,2721.32524,2721.710578,2722.259529,2723.408809,2732.45517,2733.852666,2734.083916,2735.77844,2735.962064
4/28/2022 4:15,2721.32524,2721.713498,2722.258369,2723.408809,2732.45225,2733.850916,2734.083916,2735.774941,2735.960314
4/28/2022 4:30,2721.32563,2721.712138,2722.258759,2723.410359,2732.45381,2733.853055,2734.084306,2735.777081,2735.962454
4/28/2022 4:45,2721.326019,2721.712528,2722.257399,2723.410749,2732.45595,2733.853446,2734.086446,2735.779221,2735.961094
4/28/2022 5:00,2721.32563,2721.712138,2722.259918,2723.412108,2732.45556,2733.854805,2734.086056,2735.778831,2735.962453
4/28/2022 5:15,2721.328159,2721.714667,2722.259538,2723.412888,2732.457499,2733.855585,2734.088005,2735.779611,2735.963233
4/28/2022 5:30,2721.329519,2721.714277,2722.259147,2723.412498,2732.457109,2733.855195,2734.087616,2735.78214,2735.964593
4/28/2022 5:45,2721.326989,2721.715247,2722.259527,2723.411719,2732.45633,2733.856165,2734.086836,2735.780191,2735.963813
4/28/2022 6:00,2721.326989,2721.713498,2722.259527,2723.411719,2732.45517,2733.854415,2734.086836,2735.780191,2735.963813
4/28/2022 6:15,2721.324073,2721.712331,2722.2572,2723.412302,2732.455163,2733.854999,2734.087419,2735.780194,2735.964396
4/28/2022 6:30,2721.3231,2721.712528,2722.256227,2723.409579,2732.45594,2733.853446,2734.084696,2735.779221,2735.961673
4/28/2022 6:45,2721.32524,2721.711748,2722.259526,2723.408799,2732.45516,2733.852666,2734.085666,2735.776692,2735.962643
4/28/2022 7:00,2721.326989,2721.710578,2722.258356,2723.410549,2732.45516,2733.852666,2734.085666,2735.778441,2735.962643
4/28/2022 7:15,2721.324657,2721.709995,2722.257772,2723.409966,2732.455746,2733.853832,2734.085083,2735.777858,2735.962059
4/28/2022 7:30,2721.32524,2721.708829,2722.254856,2723.4088,2732.45341,2733.850916,2734.083917,2735.776692,2735.962643
4/28/2022 7:45,2721.324853,2721.709612,2722.256219,2723.408413,2732.454193,2733.852279,2734.081781,2735.778055,2735.958757
4/28/2022 8:00,2721.32408,2721.710588,2722.256615,2723.409389,2732.45225,2733.851506,2734.084507,2735.775532,2735.961483
4/28/2022 8:15,2721.32408,2721.711748,2722.256615,2723.409389,2732.45342,2733.851506,2734.084507,2735.775532,2735.961483
4/28/2022 8:30,2721.32233,2721.714667,2722.256615,2723.409389,2732.45342,2733.853256,2734.082757,2735.777282,2735.959733
4/28/2022 8:45,2721.325246,2721.715834,2722.256031,2723.409976,2732.451667,2733.850923,2734.083924,2735.776699,2735.962649
4/28/2022 9:00,2721.322331,2721.714667,2722.256614,2723.40881,2732.45342,2733.851506,2734.082757,2735.775533,2735.961482
4/28/2022 9:15,2721.32408,2721.714667,2722.256614,2723.40881,2732.45342,2733.851506,2734.082757,2735.775533,2735.959733
4/28/2022 9:30,2721.320578,2721.714084,2722.25603,2723.409976,2732.452837,2733.850923,2734.082174,2735.777859,2735.960899
4/28/2022 9:45,2721.319411,2721.712918,2722.253694,2723.40881,2732.45284,2733.851506,2734.082168,2735.775533,2735.961482
4/28/2022 10:00,2721.320578,2721.714084,2722.25428,2723.408227,2732.452837,2733.850922,2734.082174,2735.77495,2735.960899
4/28/2022 10:15,2721.319994,2721.715251,2722.255446,2723.409393,2732.454003,2733.850339,2734.083341,2735.776116,2735.958566
4/28/2022 10:30,2721.319411,2721.714667,2722.253114,2723.40706,2732.45167,2733.849756,2734.079258,2735.773783,2735.957983
4/28/2022 10:45,2721.318828,2721.715834,2722.25311,2723.407057,2732.452837,2733.848003,2734.080425,2735.776699,2735.959149
4/28/2022 11:00,2721.323497,2721.712914,2722.256029,2723.409976,2732.454587,2733.851502,2734.083924,2735.778449,2735.959149
4/28/2022 11:15,2721.320581,2721.712918,2722.254863,2723.40764,2732.45342,2733.848586,2734.081008,2735.775533,2735.957983
4/28/2022 11:30,2721.319994,2721.713501,2722.255446,2723.406474,2732.452254,2733.847419,2734.081591,2735.774367,2735.960315
4/28/2022 11:45,2721.319411,2721.713498,2722.256612,2723.40939,2732.45225,2733.848586,2734.081008,2735.773784,2735.959732
4/28/2022 12:00,2721.318048,2721.710975,2722.255829,2723.404528,2732.450887,2733.847223,2734.080225,2735.773,2735.960119
4/28/2022 12:15,2721.319405,2721.721079,2722.257185,2723.405884,2732.452244,2733.848579,2734.079832,2735.773777,2735.957976
4/28/2022 12:30,2721.319405,2721.727488,2722.257186,2723.409383,2732.452244,2733.848579,2734.079832,2735.774357,2735.959726
4/28/2022 12:45,2721.319795,2721.729627,2722.257576,2723.408614,2732.453223,2733.848969,2734.080222,2735.774747,2735.958366
4/28/2022 13:00,2721.319991,2721.733323,2722.258362,2723.407061,2732.45225,2733.847416,2734.080998,2735.774944,2735.958563
4/28/2022 13:15,2721.317665,2721.730407,2722.255446,2723.405894,2732.451084,2733.846249,2734.079832,2735.774357,2735.957396
4/28/2022 13:30,2721.318055,2721.731387,2722.256417,2723.405115,2732.450304,2733.847219,2734.080222,2735.774747,2735.957786
4/28/2022 13:45,2721.316499,2721.73566,2722.25778,2723.406478,2732.451667,2733.846832,2734.080425,2735.77611,2735.9574
4/28/2022 14:00,2721.318832,2721.736833,2722.257194,2723.407641,2732.454,2733.846256,2734.081008,2735.775534,2735.958573
4/28/2022 14:15,2721.317082,2721.737992,2722.258364,2723.405891,2732.45284,2733.844506,2734.079259,2735.773784,2735.956823
4/28/2022 14:30,2721.319222,2721.737802,2722.259334,2723.408611,2732.45206,2733.845476,2734.078479,2735.774754,2735.957793
4/28/2022 14:45,2721.320381,2721.737213,2722.258745,2723.407441,2732.451471,2733.844886,2734.079059,2735.774164,2735.960123
4/28/2022 15:00,2721.319995,2721.738576,2722.260108,2723.405895,2732.452834,2733.844499,2734.079252,2735.773777,2735.959737
4/28/2022 15:15,2721.319995,2721.740325,2722.258949,2723.407644,2732.451084,2733.846249,2734.079252,2735.773777,2735.957987
4/28/2022 15:30,2721.317079,2721.737409,2722.256033,2723.404728,2732.448748,2733.843333,2734.076336,2735.774361,2735.95857
4/28/2022 15:45,2721.317469,2721.739549,2722.256424,2723.405118,2732.450887,2733.842553,2734.076726,2735.774751,2735.95896
4/28/2022 16:00,2721.321748,2721.743828,2722.259534,2723.408227,2732.452257,2733.845083,2734.079835,2735.77728,2735.95974
4/28/2022 16:15,2721.319995,2721.742075,2722.257781,2723.407644,2732.451674,2733.844499,2734.077503,2735.775527,2735.957408
4/28/2022 16:30,2721.320385,2721.741295,2722.255253,2723.405115,2732.452644,2733.84197,2734.076723,2735.774747,2735.958378
4/28/2022 16:45,2721.321155,2721.742075,2722.257193,2723.407054,2732.452834,2733.843909,2734.078662,2735.774937,2735.958568
4/28/2022 17:00,2721.320571,2721.743241,2722.25661,2723.407051,2732.45283,2733.846826,2734.078669,2735.776104,2735.959735
4/28/2022 17:15,2721.320571,2721.738572,2722.253701,2723.407051,2732.45283,2733.846826,2734.078669,2735.774944,2735.959735
4/28/2022 17:30,2721.321544,2721.737796,2722.254675,2723.408024,2732.452054,2733.8443,2734.079642,2735.775917,2735.958958
4/28/2022 17:45,2721.319992,2721.735663,2722.255452,2723.408221,2732.454,2733.846246,2734.078089,2735.777863,2735.959155
4/28/2022 18:00,2721.319408,2721.73508,2722.256039,2723.405888,2732.452247,2733.843913,2734.077506,2735.77553,2735.962071
4/28/2022 18:15,2721.319408,2721.73158,2722.25312,2723.405888,2732.452247,2733.842164,2734.075756,2735.773781,2735.960322
4/28/2022 18:30,2721.321741,2721.732744,2722.255454,2723.407061,2732.45283,2733.845087,2734.078089,2735.774364,2735.959155
4/28/2022 18:45,2721.320381,2721.731384,2722.251175,2723.407451,2732.451471,2733.843727,2734.07673,2735.773584,2735.959546
4/28/2022 19:00,2721.318252,2721.729244,2722.249046,2723.406481,2732.45225,2733.842757,2734.077509,2735.772614,2735.958576
4/28/2022 19:15,2721.317862,2721.730604,2722.249816,2723.406092,2732.45186,2733.841778,2734.07712,2735.773974,2735.956436
4/28/2022 19:30,2721.319222,2721.730214,2722.249427,2723.407451,2732.451471,2733.843727,2734.07673,2735.773584,2735.957796
4/28/2022 19:45,2721.316112,2721.727105,2722.249817,2723.407841,2732.450701,2733.842368,2734.07712,2735.772224,2735.958186
4/28/2022 20:00,2721.317082,2721.728075,2722.249037,2723.405312,2732.451081,2733.843338,2734.07634,2735.773194,2735.957406
4/28/2022 20:15,2721.320382,2721.728464,2722.251177,2723.407451,2732.451471,2733.843728,2734.078479,2735.773584,2735.959546
4/28/2022 20:30,2721.320771,2721.728854,2722.251567,2723.409001,2732.45361,2733.844118,2734.078869,2735.772225,2735.959936
4/28/2022 20:45,2721.321158,2721.725742,2722.251374,2723.407638,2732.452247,2733.842755,2734.079256,2735.772611,2735.960323
4/28/2022 21:00,2721.320382,2721.724965,2722.250597,2723.406861,2732.45322,2733.844888,2734.078479,2735.771835,2735.959546
4/28/2022 21:15,2721.321938,2721.724772,2722.252154,2723.408418,2732.454197,2733.846445,2734.078286,2735.774561,2735.961103
4/28/2022 21:30,2721.320575,2721.725159,2722.250791,2723.407055,2732.452834,2733.845082,2734.076923,2735.772028,2735.959739
4/28/2022 21:45,2721.320768,2721.723602,2722.252734,2723.408998,2732.453027,2733.847025,2734.078276,2735.773391,2735.961682
4/28/2022 22:00,2721.319988,2721.722822,2722.251374,2723.407638,2732.452247,2733.843336,2734.075747,2735.770861,2735.960903
4/28/2022 22:15,2721.321155,2721.723989,2722.250791,2723.407055,2732.451664,2733.843913,2734.075163,2735.770278,2735.95857
4/28/2022 22:30,2721.321738,2721.721073,2722.251954,2723.407638,2732.452247,2733.845666,2734.077496,2735.770862,2735.959153
4/28/2022 22:45,2721.321155,2721.722239,2722.25254,2723.405885,2732.451664,2733.845663,2734.076913,2735.770278,2735.960319
4/28/2022 23:00,2721.322321,2721.723406,2722.253706,2723.407052,2732.45283,2733.846829,2734.07633,2735.771445,2735.961486
4/28/2022 23:15,2721.322711,2721.722046,2722.254096,2723.409191,2732.45322,2733.84547,2734.07672,2735.771835,2735.958376
4/28/2022 23:30,2721.324074,2721.7205,2722.25254,2723.407055,2732.452834,2733.845083,2734.075174,2735.772028,2735.959739
4/28/2022 23:45,2721.321158,2721.718163,2722.253123,2723.407638,2732.452247,2733.845667,2734.077506,2735.772611,2735.960322
4/29/2022 0:00,2721.318825,2721.71758,2722.252539,2723.407055,2732.451664,2733.845084,2734.075174,2735.772028,2735.95624
4/29/2022 0:15,2721.321741,2721.718747,2722.253705,2723.408222,2732.45283,2733.84625,2734.07634,2735.773195,2735.959156
4/29/2022 0:30,2721.318249,2721.721083,2722.253122,2723.409388,2732.452247,2733.845667,2734.077507,2735.770862,2735.958573
4/29/2022 0:45,2721.318825,2721.71758,2722.252539,2723.408805,2732.452834,2733.845084,2734.076923,2735.772028,2735.959739
4/29/2022 1:00,2721.320768,2721.717773,2722.254481,2723.410168,2732.454777,2733.846447,2734.078866,2735.773391,2735.959932
4/29/2022 1:15,2721.319795,2721.7168,2722.252928,2723.409195,2732.453803,2733.846054,2734.076144,2735.772418,2735.960709
4/29/2022 1:30,2721.323491,2721.716997,2722.253704,2723.411141,2732.45575,2733.845091,2734.07634,2735.772615,2735.960905
4/29/2022 1:45,2721.321158,2721.715244,2722.253121,2723.410558,2732.450497,2733.846258,2734.075757,2735.772032,2735.962072
4/29/2022 2:00,2721.318825,2721.715831,2722.253707,2723.407055,2732.451664,2733.843925,2734.074004,2735.771449,2735.957989
4/29/2022 2:15,2721.320575,2721.71758,2722.255457,2723.408805,2732.454583,2733.846834,2734.076924,2735.773778,2735.963238
4/29/2022 2:30,2721.323881,2721.719137,2722.255843,2723.410361,2732.45497,2733.846641,2734.07848,2735.771835,2735.961295
4/29/2022 2:45,2721.322911,2721.715837,2722.254873,2723.411141,2732.45575,2733.847421,2734.07926,2735.774365,2735.962075
4/29/2022 3:00,2721.323494,2721.71642,2722.257205,2723.409975,2732.454583,2733.848004,2734.079843,2735.773198,2735.964408
4/29/2022 3:15,2721.323298,2721.716224,2722.255839,2723.410368,2732.454387,2733.849557,2734.079647,2735.773002,2735.960711
4/29/2022 3:30,2721.322711,2721.713888,2722.254672,2723.410941,2732.45555,2733.848971,2734.07789,2735.772415,2735.961875
4/29/2022 3:45,2721.320965,2721.713891,2722.254675,2723.408035,2732.453803,2733.845475,2734.076144,2735.769499,2735.958378
4/29/2022 4:00,2721.324078,2721.715254,2722.257787,2723.412307,2732.455166,2733.848588,2734.080427,2735.772032,2735.963241
4/29/2022 4:15,2721.321938,2721.713115,2722.255648,2723.410168,2732.454777,2733.848198,2734.078287,2735.771642,2735.961101
4/29/2022 4:30,2721.319992,2721.712918,2722.253701,2723.409971,2732.45283,2733.846252,2734.078091,2735.769696,2735.960904
4/29/2022 4:45,2721.319222,2721.713308,2722.250591,2723.406862,2732.45147,2733.846642,2734.076731,2735.768336,2735.961294
4/29/2022 5:00,2721.319419,2721.713504,2722.249618,2723.408809,2732.453417,2733.846838,2734.076928,2735.769113,2735.961491
4/29/2022 5:15,2721.321752,2721.717587,2722.2537,2723.411141,2732.454,2733.849171,2734.07926,2735.771446,2735.960324
4/29/2022 5:30,2721.322911,2721.717587,2722.25487,2723.411141,2732.454,2733.848012,2734.07926,2735.771446,2735.962074
4/29/2022 5:45,2721.321168,2721.715254,2722.251367,2723.409398,2732.452257,2733.846838,2734.077508,2735.769113,2735.961491
4/29/2022 6:00,2721.320002,2721.715837,2722.253699,2723.411141,2732.451091,2733.846262,2734.077511,2735.769696,2735.960324
4/29/2022 6:15,2721.322911,2721.715837,2722.254869,2723.411141,2732.45575,2733.848012,2734.077511,2735.769696,2735.962074
4/29/2022 6:30,2721.322911,2721.716997,2722.254868,2723.411141,2732.45575,2733.848012,2734.077511,2735.770866,2735.962074
4/29/2022 6:45,2721.322328,2721.716414,2722.254285,2723.410558,2732.455166,2733.848588,2734.080427,2735.770283,2735.959741
4/29/2022 7:00,2721.324661,2721.718167,2722.256038,2723.412311,2732.456919,2733.850921,2734.08217,2735.772616,2735.963823
4/29/2022 7:15,2721.324661,2721.718167,2722.256617,2723.411141,2732.45517,2733.850921,2734.080421,2735.770866,2735.962073
4/29/2022 7:30,2721.320772,2721.716607,2722.254477,2723.410752,2732.45361,2733.850531,2734.078871,2735.770476,2735.963433
4/29/2022 7:45,2721.319992,2721.715827,2722.256617,2723.409972,2732.454,2733.848001,2734.076342,2735.769697,2735.962653
4/29/2022 8:00,2721.320186,2721.715441,2722.25389,2723.408416,2732.452444,2733.849364,2734.077695,2735.76814,2735.961097
4/29/2022 8:15,2721.317073,2721.711158,2722.250777,2723.407053,2732.451081,2733.848001,2734.074582,2735.766777,2735.959733
4/29/2022 8:30,2721.318239,2721.711745,2722.251363,2723.407639,2732.452247,2733.847418,2734.075748,2735.767944,2735.95915
4/29/2022 8:45,2721.317656,2721.714661,2722.253689,2723.407056,2732.454583,2733.848584,2734.076915,2735.76853,2735.958567
4/29/2022 9:00,2721.319989,2721.713494,2722.256022,2723.411138,2732.455166,2733.849168,2734.079248,2735.767364,2735.962649
4/29/2022 9:15,2721.320186,2721.714861,2722.256218,2723.409586,2732.453613,2733.847614,2734.075945,2735.765811,2735.961096
4/29/2022 9:30,2721.317663,2721.714088,2722.251946,2723.408812,2732.45284,2733.845092,2734.074012,2735.765038,2735.958573
4/29/2022 9:45,2721.318829,2721.716414,2722.253112,2723.40648,2732.450507,2733.846258,2734.075179,2735.764455,2735.95974
4/29/2022 10:00,2721.318246,2721.714671,2722.252528,2723.407646,2732.449924,2733.845675,2734.075755,2735.765621,2735.957407
4/29/2022 10:15,2721.315913,2721.716997,2722.255444,2723.407063,2732.451091,2733.845091,2734.076922,2735.765038,2735.960323
4/29/2022 10:30,2721.317663,2721.718747,2722.255444,2723.409982,2732.454,2733.846841,2734.078672,2735.766788,2735.960323
4/29/2022 10:45,2721.317663,2721.720496,2722.255444,2723.408813,2732.45284,2733.845671,2734.075172,2735.765618,2735.958573
4/29/2022 11:00,2721.31708,2721.719913,2722.253111,2723.408229,2732.452257,2733.843338,2734.074589,2735.765035,2735.95799
4/29/2022 11:15,2721.31708,2721.719913,2722.251951,2723.408229,2732.450507,2733.841588,2734.074589,2735.766204,2735.959739
4/29/2022 11:30,2721.317663,2721.720496,2722.253694,2723.410562,2732.45284,2733.845091,2734.075172,2735.767368,2735.960322
4/29/2022 11:45,2721.317663,2721.723416,2722.252534,2723.408813,2732.45167,2733.845091,2734.076922,2735.767368,2735.960322
4/29/2022 12:00,2721.314164,2721.717587,2722.249035,2723.407063,2732.451091,2733.845091,2734.073423,2735.765618,2735.958573
4/29/2022 12:15,2721.315133,2721.719716,2722.250005,2723.408033,2732.45206,2733.844891,2734.076142,2735.766588,2735.959543
4/29/2022 12:30,2721.316497,2721.71816,2722.249608,2723.408806,2732.451664,2733.845664,2734.075756,2735.767361,2735.960316
4/29/2022 12:45,2721.317663,2721.720496,2722.250775,2723.408803,2732.45283,2733.84508,2734.075173,2735.768528,2735.957983
4/29/2022 13:00,2721.319989,2721.722823,2722.250191,2723.409389,2732.453997,2733.844497,2734.076339,2735.767944,2735.959149
4/29/2022 13:15,2721.317073,2721.721656,2722.244356,2723.407053,2732.451081,2733.841581,2734.075173,2735.763859,2735.957983
4/29/2022 13:30,2721.318823,2721.723406,2722.249025,2723.408223,2732.451081,2733.843331,2734.076332,2735.766778,2735.957983
4/29/2022 13:45,2721.317656,2721.72108,2722.246689,2723.407637,2732.451664,2733.840414,2734.075756,2735.764442,2735.958566
4/29/2022 14:00,2721.31649,2721.724572,2722.247273,2723.40822,2732.452247,2733.842747,2734.077499,2735.763275,2735.95915
4/29/2022 14:15,2721.318823,2721.723406,2722.247277,2723.409973,2732.45283,2733.84333,2734.075173,2735.765608,2735.957983
4/29/2022 14:30,2721.31474,2721.721073,2722.245524,2723.40764,2732.450497,2733.841587,2734.075749,2735.763275,2735.955651
4/29/2022 14:45,2721.315324,2721.721656,2722.244358,2723.408223,2732.451081,2733.84217,2734.073423,2735.765029,2735.956234
4/29/2022 15:00,2721.313581,2721.719323,2722.243775,2723.404721,2732.448748,2733.839838,2734.07284,2735.762696,2735.9574
4/29/2022 15:15,2721.314157,2721.722239,2722.243193,2723.407057,2732.449914,2733.841004,2734.073416,2735.763862,2735.958567
4/29/2022 15:30,2721.316103,2721.723606,2722.24339,2723.409003,2732.450111,2733.84236,2734.073613,2735.765808,2735.958764
4/29/2022 15:45,2721.315134,2721.722636,2722.24359,2723.408033,2732.449141,2733.84314,2734.072643,2735.766588,2735.959544
4/29/2022 16:00,2721.314354,2721.723606,2722.243391,2723.407254,2732.450111,2733.841201,2734.073613,2735.764059,2735.957014
4/29/2022 16:15,2721.313581,2721.721083,2722.240868,2723.40648,2732.449338,2733.839838,2734.07109,2735.765035,2735.956241
4/29/2022 16:30,2721.318246,2721.723419,2722.243205,2723.410566,2732.449924,2733.842174,2734.074006,2735.767372,2735.957408
4/29/2022 16:45,2721.3163,2721.722053,2722.243009,2723.4092,2732.450307,2733.840807,2734.07381,2735.764255,2735.958961
4/29/2022 17:00,2721.317853,2721.723606,2722.239893,2723.409003,2732.451281,2733.840611,2734.075363,2735.764059,2735.957015
4/29/2022 17:15,2721.318246,2721.7205,2722.242037,2723.410566,2732.452834,2733.841004,2734.074006,2735.764452,2735.959158
4/29/2022 17:30,2721.31708,2721.718164,2722.239121,2723.40823,2732.452257,2733.839838,2734.07284,2735.763286,2735.957991
4/29/2022 17:45,2721.31825,2721.718164,2722.240871,2723.4094,2732.451667,2733.839838,2734.074589,2735.761536,2735.957992
4/29/2022 18:00,2721.316694,2721.716607,2722.239315,2723.409593,2732.45186,2733.839451,2734.073033,2735.764649,2735.958185
4/29/2022 18:15,2721.315914,2721.716997,2722.239705,2723.408813,2732.451081,2733.840421,2734.070504,2735.763869,2735.957405
4/29/2022 18:30,2721.31708,2721.716414,2722.239123,2723.40823,2732.451667,2733.839838,2734.07342,2735.763286,2735.956822
4/29/2022 18:45,2721.315914,2721.714078,2722.239706,2723.408223,2732.450501,2733.840421,2734.068754,2735.763869,2735.959155
4/29/2022 19:00,2721.315331,2721.713494,2722.239123,2723.40764,2732.451667,2733.839838,2734.07167,2735.764446,2735.960322
4/29/2022 19:15,2721.314747,2721.712911,2722.24029,2723.408807,2732.452834,2733.839255,2734.071087,2735.763862,2735.957989
4/29/2022 19:30,2721.31669,2721.717194,2722.239904,2723.41075,2732.453027,2733.840618,2734.07245,2735.765805,2735.959932
4/29/2022 19:45,2721.315134,2721.717387,2722.240097,2723.409193,2732.45264,2733.839062,2734.070894,2735.764249,2735.958376
4/29/2022 20:00,2721.31669,2721.717194,2722.239904,2723.409,2732.454197,2733.839449,2734.07245,2735.764056,2735.959932
