Date_Time,P1A,Date_Time_P1B,P1B,P1C,P2A,P2B,P2C,P3A,P3B,P3C,P4A,P4B,P4C,P5A,P5B,P5C,P6A,P6B,P6C
8/19/2021 22:15,2721.512986,8/5/2021 15:30,2721.812188,2721.842666,2722.977387,2723.073702,2723.11659,2724.179069,2724.199415,2724.211215,2732.966132,2733.071214,2733.055659,2736.076313,2736.194617,2733.871335,2737.113343,2737.295053,2737.290263
8/19/2021 22:30,2721.516484,8/5/2021 15:35,2721.812772,2721.842666,2722.977387,2723.071952,2723.11484,2724.180819,2724.199415,2724.214134,2732.964382,2733.071214,2733.053909,2736.076313,2736.193447,2733.872505,2737.111593,2737.295053,2737.290263
8/19/2021 22:45,2721.514735,8/5/2021 15:40,2721.813355,2721.842666,2722.977387,2723.071952,2723.11659,2724.181988,2724.199415,2724.212964,2732.966132,2733.072383,2733.055659,2736.076313,2736.193447,2733.874254,2737.111593,2737.293303,2737.288513
8/19/2021 23:00,2721.514152,8/5/2021 15:45,2721.815104,2721.842083,2722.976804,2723.073118,2723.116007,2724.180235,2724.197083,2724.212381,2732.965549,2733.07063,2733.056825,2736.077479,2736.194033,2733.87659,2737.11276,2737.29272,2737.291429
8/19/2021 23:15,2721.513569,8/5/2021 15:50,2721.814131,2721.844999,2722.97622,2723.072535,2723.116583,2724.177903,2724.198249,2724.212967,2732.964966,2733.070047,2733.054493,2736.075147,2736.192281,2733.877167,2737.112177,2737.292137,2737.289096
8/19/2021 23:30,2721.514735,8/5/2021 15:55,2721.813158,2721.844415,2722.979136,2723.073702,2723.11659,2724.180819,2724.197666,2724.214134,2732.966132,2733.071214,2733.057408,2736.076313,2736.194617,2733.879503,2737.111593,2737.293303,2737.292012
8/19/2021 23:45,2721.513372,8/5/2021 16:00,2721.811409,2721.843053,2722.976024,2723.074088,2723.116976,2724.179456,2724.198052,2724.212771,2732.966518,2733.0716,2733.056045,2736.076699,2736.192084,2733.880469,2737.110231,2737.29369,2737.290649
8/20/2021 0:00,2721.515508,8/5/2021 16:05,2721.812382,2721.846938,2722.97816,2723.074475,2723.117363,2724.179842,2724.200188,2724.211988,2732.968075,2733.071987,2733.054683,2736.077086,2736.19422,2733.882605,2737.114116,2737.294076,2737.292785
8/20/2021 0:15,2721.513372,8/5/2021 16:10,2721.813355,2721.846551,2722.976024,2723.074088,2723.116976,2724.179456,2724.199802,2724.213351,2732.966518,2733.0716,2733.056045,2736.076699,2736.195003,2733.883968,2737.110231,2737.29194,2737.290649
8/20/2021 0:30,2721.512396,8/5/2021 16:15,2721.813548,2721.843826,2722.976797,2723.074861,2723.116,2724.181978,2724.200575,2724.212374,2732.965542,2733.072373,2733.055069,2736.077473,2736.192857,2733.882412,2737.109254,2737.292714,2737.291422
8/20/2021 0:45,2721.513759,8/5/2021 16:20,2721.812575,2721.845188,2722.97816,2723.074475,2723.118522,2724.181592,2724.200188,2724.213737,2732.963406,2733.071987,2733.054683,2736.077086,2736.192471,2733.884354,2737.112366,2737.294076,2737.291036
8/20/2021 1:00,2721.513372,8/5/2021 16:25,2721.811602,2721.843053,2722.977773,2723.072339,2723.116976,2724.177706,2724.198052,2724.213351,2732.96302,2733.0716,2733.052547,2736.07378,2736.196753,2733.882808,2737.108481,2737.289021,2737.2889
8/20/2021 1:15,2721.517644,8/5/2021 16:30,2721.811992,2721.843826,2722.976797,2723.073112,2723.118909,2724.180229,2724.199995,2724.212374,2732.967291,2733.070624,2733.055069,2736.075723,2736.197526,2733.88591,2737.112753,2737.291544,2737.293172
8/20/2021 1:30,2721.517258,8/5/2021 16:35,2721.813548,2721.845188,2722.97816,2723.074475,2723.117363,2724.181592,2724.196689,2724.211988,2732.968075,2733.071987,2733.056432,2736.077086,2736.19422,2733.887273,2737.110617,2737.294076,2737.294534
8/20/2021 1:45,2721.516484,8/5/2021 16:40,2721.815104,2721.846165,2722.975637,2723.073702,2723.11659,2724.180819,2724.195916,2724.214134,2732.967301,2733.074133,2733.055659,2736.077473,2736.193447,2733.885331,2737.109844,2737.293303,2737.293761
8/20/2021 2:00,2721.515901,8/5/2021 16:45,2721.81627,2721.845582,2722.976804,2723.074868,2723.118916,2724.181985,2724.193584,2724.211801,2732.965549,2733.073549,2733.055076,2736.077479,2736.194033,2733.884748,2737.109261,2737.289801,2737.293178
8/20/2021 2:15,2721.514735,8/5/2021 16:50,2721.815297,2721.842666,2722.973888,2723.071952,2723.116,2724.17732,2724.194167,2724.211215,2732.964382,2733.069464,2733.05216,2736.074564,2736.189948,2733.883581,2737.108095,2737.286886,2737.292012
8/20/2021 2:30,2721.515318,8/5/2021 16:55,2721.814324,2721.844999,2722.97797,2723.074285,2723.118333,2724.179652,2724.19475,2724.214717,2732.967885,2733.070047,2733.056242,2736.076306,2736.190531,2733.884164,2737.110427,2737.287469,2737.292595
8/20/2021 2:45,2721.518234,8/5/2021 17:00,2721.812185,2721.844415,2722.975637,2723.073702,2723.117749,2724.180819,2724.194167,2724.214134,2732.966132,2733.071214,2733.057408,2736.076313,2736.191698,2733.88708,2737.109844,2737.288635,2737.290263
8/20/2021 3:00,2721.516871,8/5/2021 17:05,2721.811992,2721.843053,2722.977773,2723.074088,2723.116976,2724.179456,2724.196303,2724.213351,2732.967688,2733.069851,2733.056045,2736.076699,2736.192084,2733.889216,2737.11198,2737.289021,2737.294148
8/20/2021 3:15,2721.515895,8/5/2021 17:10,2721.811799,2721.842076,2722.976797,2723.073112,2723.117749,2724.178479,2724.195327,2724.213544,2732.965542,2733.070624,2733.056818,2736.077473,2736.192857,2733.889989,2737.114502,2737.289795,2737.293172
8/20/2021 3:30,2721.514728,8/5/2021 17:15,2721.812188,2721.842659,2722.974461,2723.075444,2723.116583,2724.179063,2724.19416,2724.212957,2732.964376,2733.071207,2733.053903,2736.075137,2736.19344,2733.891742,2737.109837,2737.285709,2737.290256
8/20/2021 3:45,2721.515895,8/5/2021 17:20,2721.812188,2721.842656,2722.973878,2723.073112,2723.117749,2724.179059,2724.195327,2724.212374,2732.965542,2733.072373,2733.055069,2736.074554,2736.197526,2733.88824,2737.114502,2737.285126,2737.291422
8/20/2021 4:00,2721.518034,8/5/2021 17:25,2721.812188,2721.843046,2722.974268,2723.073502,2723.11639,2724.178869,2724.194557,2724.211015,2732.965932,2733.072763,2733.057208,2736.074943,2736.196746,2733.890379,2737.111393,2737.285516,2737.291812
8/20/2021 4:15,2721.515315,8/5/2021 17:30,2721.812188,2721.844995,2722.975048,2723.072532,2723.116,2724.1779,2724.195337,2724.213544,2732.966712,2733.071793,2733.054489,2736.073974,2736.197526,2733.88825,2737.108674,2737.288045,2737.294341
8/20/2021 4:30,2721.518231,8/5/2021 17:35,2721.812188,2721.846161,2722.976214,2723.071949,2723.118336,2724.179066,2724.196503,2724.212961,2732.966129,2733.0718,2733.053906,2736.076889,2736.201611,2733.892325,2737.109841,2737.287462,2737.290259
8/20/2021 4:45,2721.520563,8/5/2021 17:40,2721.812188,2721.847324,2722.976797,2723.076031,2723.119499,2724.180229,2724.197086,2724.215293,2732.968461,2733.072383,2733.054489,2736.077473,2736.199275,2733.894657,2737.109834,2737.288635,2737.292592
8/20/2021 5:00,2721.522312,8/5/2021 17:45,2721.812188,2721.845575,2722.976797,2723.076031,2723.119499,2724.181398,2724.197086,2724.213544,2732.97021,2733.070634,2733.056239,2736.076303,2736.199275,2733.892328,2737.109834,2737.288635,2737.294341
8/20/2021 5:15,2721.519397,8/5/2021 17:50,2721.811799,2721.846158,2722.975631,2723.074865,2723.118333,2724.180232,2724.197669,2724.212967,2732.965545,2733.070047,2733.055072,2736.076886,2736.196359,2733.892332,2737.110417,2737.287469,2737.293175
8/20/2021 5:30,2721.522312,8/5/2021 17:55,2721.811409,2721.847324,2722.978546,2723.074281,2723.119499,2724.180229,2724.198835,2724.215293,2732.968461,2733.071214,2733.057988,2736.078052,2736.203943,2733.894078,2737.111583,2737.288635,2737.292592
8/20/2021 5:45,2721.522312,8/5/2021 18:00,2721.811602,2721.845575,2722.978546,2723.074281,2723.117749,2724.183148,2724.198835,2724.214134,2732.968461,2733.069464,2733.056239,2736.078052,2736.199275,2733.894657,2737.109834,2737.288635,2737.292592
8/20/2021 6:00,2721.525811,8/5/2021 18:05,2721.811602,2721.845575,2722.976797,2723.074281,2723.117749,2724.183148,2724.199995,2724.217043,2732.968461,2733.071214,2733.057988,2736.078052,2736.202774,2733.899326,2737.109834,2737.288635,2737.294341
8/20/2021 6:15,2721.531643,8/5/2021 18:10,2721.811602,2721.846158,2722.97738,2723.074865,2723.118333,2724.181982,2724.200578,2724.214127,2732.969044,2733.070047,2733.056822,2736.078635,2736.202777,2733.899909,2737.108668,2737.285719,2737.293175
8/20/2021 6:30,2721.528727,8/5/2021 18:15,2721.810436,2721.843242,2722.976214,2723.073698,2723.117166,2724.179066,2724.196503,2724.212961,2732.966129,2733.068301,2733.055656,2736.07514,2736.20511,2733.898163,2737.107501,2737.284553,2737.292009
8/20/2021 6:45,2721.527561,8/5/2021 18:20,2721.809853,2721.843826,2722.975048,2723.070783,2723.116,2724.179649,2724.196496,2724.213544,2732.964962,2733.067135,2733.054489,2736.075723,2736.202194,2733.896997,2737.106335,2737.283387,2737.289093
8/20/2021 7:00,2721.531259,8/5/2021 18:25,2721.809269,2721.843436,2722.977577,2723.073892,2723.11678,2724.179259,2724.199605,2724.213154,2732.966322,2733.068494,2733.057598,2736.075333,2736.201804,2733.897766,2737.108285,2737.284746,2737.290452
8/20/2021 7:15,2721.53028,8/5/2021 18:30,2721.809269,2721.845965,2722.974268,2723.075251,2723.118139,2724.180619,2724.197466,2724.214514,2732.9706,2733.069854,2733.058958,2736.077862,2736.197915,2733.895047,2737.111393,2737.284356,2737.295311
8/20/2021 7:30,2721.52892,8/5/2021 18:35,2721.809269,2721.846355,2722.977577,2723.075641,2723.11678,2724.181009,2724.199605,2724.214903,2732.968071,2733.068494,2733.059348,2736.078252,2736.197136,2733.896607,2737.111783,2737.284746,2737.293951
8/20/2021 7:45,2721.522892,8/5/2021 18:40,2721.809269,2721.847324,2722.978546,2723.073112,2723.119499,2724.183728,2724.198825,2724.215293,2732.968461,2733.070624,2733.058568,2736.077473,2736.196356,2733.897576,2737.109254,2737.283967,2737.294921
8/20/2021 8:00,2721.523672,8/5/2021 18:45,2721.808686,2721.846355,2722.977577,2723.072142,2723.118529,2724.181009,2724.194357,2724.213154,2732.968071,2733.068494,2733.057598,2736.076503,2736.196556,2733.894857,2737.110034,2737.282997,2737.295701
8/20/2021 8:15,2721.525231,8/5/2021 18:50,2721.808493,2721.844415,2722.975637,2723.073702,2723.11659,2724.180819,2724.194167,2724.212964,2732.965552,2733.067715,2733.057408,2736.077473,2736.194617,2733.891748,2737.109844,2737.282217,2737.292012
8/20/2021 8:30,2721.531069,8/5/2021 18:55,2721.8083,2721.844415,2722.975637,2723.073702,2723.117749,2724.181988,2724.197666,2724.212964,2732.967301,2733.069464,2733.055659,2736.076313,2736.193447,2733.890579,2737.108095,2737.283967,2737.292012
8/20/2021 8:45,2721.526988,8/5/2021 19:00,2721.80869,2721.845582,2722.975054,2723.071369,2723.117166,2724.181405,2724.193584,2724.212381,2732.966718,2733.068881,2733.056825,2736.07573,2736.191114,2733.863755,2737.11101,2737.283383,2737.291429
8/20/2021 9:00,2721.524452,8/5/2021 19:05,2721.80869,2721.843636,2722.976607,2723.072922,2723.118719,2724.181208,2724.196886,2724.213354,2732.966522,2733.068684,2733.054879,2736.075533,2736.189168,2733.847813,2737.105565,2737.281437,2737.292982
8/20/2021 9:15,2721.526005,8/5/2021 19:10,2721.80869,2721.846938,2722.974661,2723.074475,2723.117363,2724.182761,2724.196689,2724.211988,2732.968075,2733.070237,2733.054683,2736.078246,2736.192471,2733.844708,2737.108868,2737.28474,2737.292785
8/20/2021 9:30,2721.527571,8/5/2021 19:15,2721.80869,2721.844415,2722.975637,2723.071952,2723.117749,2724.181988,2724.195916,2724.214134,2732.964382,2733.069464,2733.053909,2736.076313,2736.189948,2733.843935,2737.108095,2737.283967,2737.293761
8/20/2021 9:45,2721.524648,8/5/2021 19:20,2721.809856,2721.845582,2722.973305,2723.073118,2723.118916,2724.180235,2724.195333,2724.213551,2732.965549,2733.067132,2733.053326,2736.07573,2736.20395,2733.857347,2737.11101,2737.283383,2737.291429
8/20/2021 10:00,2721.521733,8/5/2021 19:25,2721.811022,2721.842666,2722.973888,2723.071952,2723.117749,2724.181988,2724.195916,2724.214134,2732.964382,2733.065965,2733.055659,2736.074564,2736.210941,2733.861429,2737.111593,2737.280468,2737.290263
8/20/2021 10:15,2721.51901,8/5/2021 19:30,2721.812188,2721.846361,2722.974664,2723.074478,2723.116776,2724.181015,2724.193194,2724.211411,2732.964579,2733.066742,2733.054686,2736.073591,2736.20356,2733.863365,2737.11062,2737.282994,2737.28929
8/20/2021 10:30,2721.517454,8/5/2021 19:35,2721.812188,2721.843636,2722.971359,2723.071172,2723.118719,2724.181208,2724.193387,2724.211605,2732.964772,2733.066935,2733.05313,2736.073194,2736.21308,2733.85715,2737.110814,2737.279688,2737.291232
8/20/2021 10:45,2721.514735,8/5/2021 19:40,2721.812188,2721.844415,2722.972139,2723.071952,2723.119499,2724.180239,2724.192418,2724.212384,2732.965552,2733.067715,2733.053909,2736.074564,2736.210361,2733.846844,2737.111593,2737.282217,2737.292012
8/20/2021 11:00,2721.518817,8/5/2021 19:45,2721.812772,2721.844999,2722.974471,2723.074285,2723.121252,2724.182571,2724.193001,2724.212967,2732.964386,2733.071217,2733.056242,2736.073397,2736.212694,2733.829933,2737.112177,2737.281051,2737.287347
8/20/2021 11:15,2721.5194,8/5/2021 19:50,2721.812772,2721.843832,2722.973305,2723.071369,2723.120665,2724.180235,2724.193584,2724.211801,2732.963799,2733.068881,2733.055076,2736.07514,2736.210358,2733.820609,2737.109261,2737.281634,2737.28793
8/20/2021 11:30,2721.517068,8/5/2021 19:55,2721.812772,2721.843249,2722.974471,2723.071376,2723.120082,2724.180822,2724.191251,2724.211798,2732.963216,2733.066548,2733.054493,2736.071648,2736.209775,2733.815358,2737.108678,2737.278142,2737.287347
8/20/2021 11:45,2721.516484,8/5/2021 20:00,2721.811605,2721.842666,2722.973888,2723.072542,2723.121248,2724.180819,2724.191258,2724.212384,2732.965552,2733.067715,2733.053909,2736.072814,2736.207442,2733.813025,2737.109844,2737.279308,2737.285014
8/20/2021 12:00,2721.517651,8/5/2021 20:05,2721.811995,2721.842083,2722.972135,2723.071369,2723.118916,2724.181405,2724.192424,2724.210632,2732.963799,2733.067132,2733.053326,2736.071061,2736.210358,2733.807194,2737.11101,2737.276976,2737.286181
8/20/2021 12:15,2721.515318,8/5/2021 20:10,2721.812385,2721.83975,2722.971552,2723.071376,2723.118333,2724.179652,2724.190092,2724.211218,2732.964386,2733.065389,2733.050994,2736.068729,2736.209775,2733.804282,2737.110427,2737.276392,2737.285597
8/20/2021 12:30,2721.5194,8/5/2021 20:15,2721.813358,2721.840333,2722.970386,2723.071959,2723.115417,2724.178486,2724.187176,2724.208882,2732.96205,2733.065972,2733.051577,2736.071061,2736.20511,2733.801946,2737.109261,2737.275226,2737.284431
8/20/2021 12:45,2721.517454,8/5/2021 20:20,2721.812968,2721.841886,2722.970189,2723.071762,2723.11697,2724.180039,2724.188729,2724.208686,2732.961853,2733.065775,2733.049631,2736.069115,2736.190918,2733.79825,2737.109064,2737.27503,2737.285984
8/20/2021 13:00,2721.517644,8/5/2021 20:25,2721.812578,2721.843826,2722.970379,2723.073702,2723.11716,2724.180229,2724.190668,2724.214124,2732.963793,2733.068874,2733.05157,2736.071055,2736.192857,2733.797271,2737.112753,2737.277549,2737.286174
8/20/2021 13:15,2721.519393,8/5/2021 20:30,2721.811799,2721.842076,2722.972129,2723.071952,2723.11716,2724.180229,2724.190668,2724.210625,2732.963793,2733.070624,2733.05157,2736.069305,2736.189358,2733.792023,2737.109254,2737.278718,2737.286174
8/20/2021 13:30,2721.517644,8/5/2021 20:35,2721.811799,2721.840327,2722.972129,2723.071952,2723.116,2724.178479,2724.188919,2724.210625,2732.963793,2733.070624,2733.049821,2736.069305,2736.192857,2733.787364,2737.109254,2737.275799,2737.286174
8/20/2021 13:45,2721.519393,8/5/2021 20:40,2721.811799,2721.842076,2722.972129,2723.071952,2723.118909,2724.181978,2724.192418,2724.210625,2732.963793,2733.072373,2733.05332,2736.068136,2736.191108,2733.783865,2737.109254,2737.277549,2737.286174
8/20/2021 14:00,2721.518227,8/5/2021 20:45,2721.812188,2721.842659,2722.970962,2723.072535,2723.117743,2724.180812,2724.191251,2724.211208,2732.964376,2733.069457,2733.050404,2736.069888,2736.188192,2733.783279,2737.108088,2737.276382,2737.285008
8/20/2021 14:15,2721.515895,8/5/2021 20:50,2721.812188,2721.842076,2722.972129,2723.071952,2723.117749,2724.180229,2724.190668,2724.209465,2732.963793,2733.067715,2733.05157,2736.069885,2736.191108,2733.782696,2737.109254,2737.27463,2737.286174
8/20/2021 14:30,2721.516478,8/5/2021 20:55,2721.812188,2721.842659,2722.969213,2723.070786,2723.119492,2724.179642,2724.191251,2724.209459,2732.962626,2733.070047,2733.049234,2736.068719,2736.191691,2733.782699,2737.108088,2737.270554,2737.285008
8/20/2021 14:45,2721.514535,8/5/2021 21:00,2721.812188,2721.839547,2722.970769,2723.071752,2723.118139,2724.180619,2724.191638,2724.209855,2732.964183,2733.069854,2733.049041,2736.069115,2736.190338,2733.783086,2737.107895,2737.270361,2737.288313
8/20/2021 15:00,2721.513176,8/5/2021 21:05,2721.812772,2721.841686,2722.971159,2723.070393,2723.11678,2724.181009,2724.190278,2724.206746,2732.962823,2733.067325,2733.049431,2736.067756,2736.188979,2733.784645,2737.108285,2737.2725,2737.283455
8/20/2021 15:15,2721.512786,8/5/2021 21:10,2721.813355,2721.841296,2722.96902,2723.068253,2723.11639,2724.179449,2724.188139,2724.209855,2732.961274,2733.063436,2733.050791,2736.067366,2736.190338,2733.787754,2737.107895,2737.270361,2737.284814
8/20/2021 15:30,2721.512982,8/5/2021 21:15,2721.813938,2721.843242,2722.970966,2723.070199,2723.117166,2724.181395,2724.190085,2724.208302,2732.96147,2733.063633,2733.049238,2736.069312,2736.187036,2733.79086,2737.109841,2737.274057,2737.285011
8/20/2021 15:45,2721.512982,8/5/2021 21:20,2721.813938,2721.841493,2722.969806,2723.071949,2723.120085,2724.179646,2724.190085,2724.210052,2732.96322,2733.065382,2733.050987,2736.071061,2736.187616,2733.79028,2737.107501,2737.275806,2737.285011
8/20/2021 16:00,2721.514149,8/5/2021 21:25,2721.813938,2721.84091,2722.970382,2723.069616,2723.121252,2724.181982,2724.189502,2724.209469,2732.964386,2733.063629,2733.048655,2736.069309,2736.189952,2733.789697,2737.106918,2737.273473,2737.284428
8/20/2021 16:15,2721.514732,8/5/2021 21:30,2721.813355,2721.843242,2722.969806,2723.06845,2723.118916,2724.179646,2724.188336,2724.208302,2732.964969,2733.064213,2733.047488,2736.069892,2736.184117,2733.791449,2737.107501,2737.272307,2737.285011
8/20/2021 16:30,2721.513565,8/5/2021 21:35,2721.813741,2721.842076,2722.96864,2723.067284,2723.117749,2724.178479,2724.187169,2724.207136,2732.962053,2733.063046,2733.049821,2736.068725,2736.181201,2733.795531,2737.108085,2737.271141,2737.285594
8/20/2021 16:45,2721.515898,8/5/2021 21:40,2721.814128,2721.84091,2722.969223,2723.069616,2723.119502,2724.179063,2724.187752,2724.209469,2732.964386,2733.063629,2733.050404,2736.069309,2736.183534,2733.800193,2737.106918,2737.273473,2737.286177
8/20/2021 17:00,2721.514149,8/5/2021 21:45,2721.815097,2721.844409,2722.970382,2723.071366,2723.118333,2724.182561,2724.187752,2724.209469,2732.964386,2733.06188,2733.050404,2736.070478,2736.185283,2733.805441,2737.106918,2737.273473,2737.286177
8/20/2021 17:15,2721.513176,8/5/2021 21:50,2721.814711,2721.841686,2722.96766,2723.066894,2723.113861,2724.17809,2724.188529,2724.206746,2732.963413,2733.060907,2733.045932,2736.067756,2736.182561,2733.806797,2737.105945,2737.2725,2737.285204
8/20/2021 17:30,2721.513369,8/5/2021 21:55,2721.814324,2721.84188,2722.969603,2723.068837,2723.115803,2724.180032,2724.186973,2724.208689,2732.963016,2733.0611,2733.047875,2736.069698,2736.182754,2733.80933,2737.104389,2737.270944,2737.285398
