Date_Time,tau_m
7/28/2023 17:15,0.769137245
7/28/2023 17:30,1.345642834
7/28/2023 17:45,0.769137245
7/28/2023 18:00,1.345642834
7/28/2023 18:15,1.766468386
7/28/2023 18:30,1.345642834
7/28/2023 18:45,1.766468386
7/28/2023 19:00,0.581497076
7/28/2023 19:15,1.479019553
7/28/2023 19:30,1.345642834
7/28/2023 19:45,1.918022626
7/28/2023 20:00,1.479019553
7/28/2023 20:15,1.479019553
7/28/2023 20:30,1.095346818
7/28/2023 20:45,1.766468386
7/28/2023 21:00,1.2185664
7/28/2023 21:15,2.95747654
7/28/2023 21:30,3.35247593
7/28/2023 21:45,2.075264421
7/28/2023 22:00,2.075264421
7/28/2023 22:15,2.075264421
7/28/2023 22:30,1.918022626
7/28/2023 22:45,1.479019553
7/28/2023 23:00,2.411028314
7/28/2023 23:15,1.216425063
7/28/2023 23:30,2.411028314
7/28/2023 23:45,1.918022626
7/29/2023 0:00,1.918022626
7/29/2023 0:15,2.411028314
7/29/2023 0:30,2.95747654
7/29/2023 0:45,1.479019553
7/29/2023 1:00,3.556957726
7/29/2023 1:15,2.95747654
7/29/2023 1:30,3.35247593
7/29/2023 1:45,1.918022626
7/29/2023 2:00,3.35247593
7/29/2023 2:15,1.918022626
7/29/2023 2:30,2.411028314
7/29/2023 2:45,2.411028314
7/29/2023 3:00,2.411028314
7/29/2023 3:15,2.95747654
7/29/2023 3:30,2.411028314
7/29/2023 3:45,1.2185664
7/29/2023 4:00,2.411028314
7/29/2023 4:15,3.986422613
7/29/2023 4:30,2.411028314
7/29/2023 4:45,1.918022626
7/29/2023 5:00,2.411028314
7/29/2023 5:15,2.411028314
7/29/2023 5:30,2.075264421
7/29/2023 5:45,2.411028314
7/29/2023 6:00,2.95747654
7/29/2023 6:15,2.075264421
7/29/2023 6:30,2.95747654
7/29/2023 6:45,1.479019553
7/29/2023 7:00,1.918022626
7/29/2023 7:15,2.960753009
7/29/2023 7:30,3.35247593
7/29/2023 7:45,2.960753009
7/29/2023 8:00,3.560533374
7/29/2023 8:15,3.560533374
7/29/2023 8:30,2.960753009
7/29/2023 8:45,2.960753009
7/29/2023 9:00,2.414001647
7/29/2023 9:15,2.414001647
7/29/2023 9:30,2.414001647
7/29/2023 9:45,2.960753009
7/29/2023 10:00,2.078032253
7/29/2023 10:15,2.078032253
7/29/2023 10:30,1.920688005
7/29/2023 10:45,1.2185664
7/29/2023 11:00,0.581497076
7/29/2023 11:15,1.620908304
7/29/2023 11:30,0.869850117
7/29/2023 11:45,1.479019553
7/29/2023 12:00,1.918022626
7/29/2023 12:15,1.618451401
7/29/2023 12:30,1.918022626
7/29/2023 12:45,2.075264421
7/29/2023 13:00,0.869850117
7/29/2023 13:15,1.620908304
7/29/2023 13:30,2.078032253
7/29/2023 13:45,4.211917339
7/29/2023 14:00,4.67223155
7/29/2023 14:15,4.211917339
7/29/2023 14:30,5.408421413
7/29/2023 14:45,9.498767551
7/29/2023 15:00,15.42736491
7/29/2023 15:15,14.62032733
7/29/2023 15:30,15.42736491
7/29/2023 15:45,18.8671315
7/29/2023 16:00,13.051008
7/29/2023 16:15,10.16464956
7/29/2023 16:30,12.29741312
7/29/2023 16:45,9.168602648
7/29/2023 17:00,10.16464956
7/29/2023 17:15,7.612149723
7/29/2023 17:30,8.219448006
7/29/2023 17:45,7.617253113
7/29/2023 18:00,7.617253113
7/29/2023 18:15,5.928897994
7/29/2023 18:30,6.748314132
7/29/2023 18:45,5.928897994
7/29/2023 19:00,5.158704411
7/29/2023 19:15,6.748314132
7/29/2023 19:30,4.67223155
7/29/2023 19:45,5.158704411
7/29/2023 20:00,5.158704411
7/29/2023 20:15,6.195160776
7/29/2023 20:30,5.408421413
7/29/2023 20:45,6.195160776
7/29/2023 21:00,6.743488909
7/29/2023 21:15,4.67223155
7/29/2023 21:30,4.211917339
7/29/2023 21:45,4.67223155
7/29/2023 22:00,6.195160776
7/29/2023 22:15,4.20804683
7/29/2023 22:30,4.910773838
7/29/2023 22:45,4.20804683
7/29/2023 23:00,4.67223155
7/29/2023 23:15,3.986422613
7/29/2023 23:30,4.67223155
7/29/2023 23:45,4.910773838
7/30/2023 0:00,4.20804683
7/30/2023 0:15,4.20804683
7/30/2023 0:30,4.67223155
7/30/2023 0:45,5.663646486
7/30/2023 1:00,3.556957726
7/30/2023 1:15,3.986422613
7/30/2023 1:30,4.67223155
7/30/2023 1:45,2.95747654
7/30/2023 2:00,5.663646486
7/30/2023 2:15,3.560533374
7/30/2023 2:30,3.560533374
7/30/2023 2:45,3.560533374
7/30/2023 3:00,4.914935413
7/30/2023 3:15,3.560533374
7/30/2023 3:30,4.67223155
7/30/2023 3:45,4.67223155
7/30/2023 4:00,4.67223155
7/30/2023 4:15,4.20804683
7/30/2023 4:30,4.20804683
7/30/2023 4:45,4.20804683
7/30/2023 5:00,4.20804683
7/30/2023 5:15,3.986422613
7/30/2023 5:30,3.986422613
7/30/2023 5:45,4.67223155
7/30/2023 6:00,3.986422613
7/30/2023 6:15,3.35247593
7/30/2023 6:30,4.211917339
7/30/2023 6:45,4.67223155
7/30/2023 7:00,2.960753009
7/30/2023 7:15,3.560533374
7/30/2023 7:30,4.914935413
7/30/2023 7:45,4.211917339
7/30/2023 8:00,3.986422613
7/30/2023 8:15,4.20804683
7/30/2023 8:30,4.20804683
7/30/2023 8:45,4.910773838
7/30/2023 9:00,4.910773838
7/30/2023 9:15,4.20804683
7/30/2023 9:30,4.67223155
7/30/2023 9:45,4.20804683
7/30/2023 10:00,3.986422613
7/30/2023 10:15,4.20804683
7/30/2023 10:30,2.95747654
7/30/2023 10:45,2.960753009
7/30/2023 11:00,2.414001647
7/30/2023 11:15,2.414001647
7/30/2023 11:30,3.35247593
7/30/2023 11:45,1.918022626
7/30/2023 12:00,2.95747654
7/30/2023 12:15,2.95747654
7/30/2023 12:30,2.411028314
7/30/2023 12:45,2.411028314
7/30/2023 13:00,3.35247593
7/30/2023 13:15,2.411028314
7/30/2023 13:30,2.95747654
7/30/2023 13:45,2.411028314
7/30/2023 14:00,2.95747654
7/30/2023 14:15,1.918022626
7/30/2023 14:30,3.35247593
7/30/2023 14:45,2.770707211
7/30/2023 15:00,3.35247593
7/30/2023 15:15,2.414001647
7/30/2023 15:30,2.960753009
7/30/2023 15:45,2.241577619
7/30/2023 16:00,2.411028314
7/30/2023 16:15,2.770707211
7/30/2023 16:30,1.918022626
7/30/2023 16:45,2.770707211
7/30/2023 17:00,1.918022626
7/30/2023 17:15,3.35247593
7/30/2023 17:30,2.770707211
7/30/2023 17:45,2.241577619
7/30/2023 18:00,3.153732075
7/30/2023 18:15,1.918022626
7/30/2023 18:30,3.153732075
7/30/2023 18:45,2.241577619
7/30/2023 19:00,1.766468386
7/30/2023 19:15,1.766468386
7/30/2023 19:30,2.770707211
7/30/2023 19:45,2.241577619
7/30/2023 20:00,1.766468386
7/30/2023 20:15,1.918022626
7/30/2023 20:30,3.153732075
7/30/2023 20:45,1.479019553
7/30/2023 21:00,2.241577619
7/30/2023 21:15,1.918022626
7/30/2023 21:30,2.414001647
7/30/2023 21:45,2.414001647
7/30/2023 22:00,2.241577619
7/30/2023 22:15,1.918022626
7/30/2023 22:30,2.770707211
7/30/2023 22:45,2.95747654
7/30/2023 23:00,2.770707211
7/30/2023 23:15,2.960753009
7/30/2023 23:30,1.920688005
7/30/2023 23:45,2.770707211
7/31/2023 0:00,1.920688005
7/31/2023 0:15,2.411028314
7/31/2023 0:30,3.35247593
7/31/2023 0:45,2.770707211
7/31/2023 1:00,2.414001647
7/31/2023 1:15,2.770707211
7/31/2023 1:30,2.770707211
7/31/2023 1:45,3.35247593
7/31/2023 2:00,3.35247593
7/31/2023 2:15,2.95747654
7/31/2023 2:30,2.95747654
7/31/2023 2:45,3.35247593
7/31/2023 3:00,3.770824522
7/31/2023 3:15,3.35247593
7/31/2023 3:30,3.35247593
7/31/2023 3:45,3.35247593
7/31/2023 4:00,2.770707211
7/31/2023 4:15,2.241577619
7/31/2023 4:30,3.35247593
7/31/2023 4:45,3.770824522
7/31/2023 5:00,2.95747654
7/31/2023 5:15,3.770824522
7/31/2023 5:30,2.241577619
7/31/2023 5:45,3.35247593
7/31/2023 6:00,3.35247593
7/31/2023 6:15,1.918022626
7/31/2023 6:30,3.35247593
7/31/2023 6:45,2.770707211
7/31/2023 7:00,2.770707211
7/31/2023 7:15,3.35247593
7/31/2023 7:30,3.35247593
7/31/2023 7:45,2.414001647
7/31/2023 8:00,2.770707211
7/31/2023 8:15,2.241577619
7/31/2023 8:30,3.986422613
7/31/2023 8:45,3.35247593
7/31/2023 9:00,2.241577619
7/31/2023 9:15,2.960753009
7/31/2023 9:30,2.770707211
7/31/2023 9:45,3.35247593
7/31/2023 10:00,3.35247593
7/31/2023 10:15,2.414001647
7/31/2023 10:30,2.770707211
7/31/2023 10:45,2.414001647
7/31/2023 11:00,2.241577619
7/31/2023 11:15,2.241577619
7/31/2023 11:30,1.097382424
7/31/2023 11:45,3.35247593
7/31/2023 12:00,1.766468386
7/31/2023 12:15,2.241577619
7/31/2023 12:30,1.479019553
7/31/2023 12:45,1.095346818
7/31/2023 13:00,1.345642834
7/31/2023 13:15,1.345642834
7/31/2023 13:30,1.345642834
7/31/2023 13:45,1.345642834
7/31/2023 14:00,2.241577619
7/31/2023 14:15,1.345642834
7/31/2023 14:30,1.345642834
7/31/2023 14:45,2.586356166
7/31/2023 15:00,1.766468386
7/31/2023 15:15,1.2185664
7/31/2023 15:30,1.766468386
7/31/2023 15:45,2.078032253
7/31/2023 16:00,1.345642834
7/31/2023 16:15,0.671405921
7/31/2023 16:30,1.345642834
7/31/2023 16:45,1.766468386
7/31/2023 17:00,0.980417995
7/31/2023 17:15,0.980417995
7/31/2023 17:30,1.345642834
7/31/2023 17:45,0.671405921
7/31/2023 18:00,0.980417995
7/31/2023 18:15,2.078032253
7/31/2023 18:30,1.345642834
7/31/2023 18:45,0.980417995
7/31/2023 19:00,2.241577619
7/31/2023 19:15,1.766468386
7/31/2023 19:30,1.345642834
7/31/2023 19:45,1.345642834
7/31/2023 20:00,1.620908304
7/31/2023 20:15,1.345642834
7/31/2023 20:30,1.766468386
7/31/2023 20:45,1.345642834
7/31/2023 21:00,0.769137245
7/31/2023 21:15,0.769137245
7/31/2023 21:30,0.769137245
7/31/2023 21:45,1.766468386
7/31/2023 22:00,1.345642834
7/31/2023 22:15,0.980417995
7/31/2023 22:30,1.345642834
7/31/2023 22:45,1.766468386
7/31/2023 23:00,0.767424127
7/31/2023 23:15,1.345642834
7/31/2023 23:30,1.479019553
7/31/2023 23:45,1.479019553
8/1/2023 0:00,1.345642834
8/1/2023 0:15,1.766468386
8/1/2023 0:30,1.918022626
8/1/2023 0:45,1.095346818
8/1/2023 1:00,1.479019553
8/1/2023 1:15,1.095346818
8/1/2023 1:30,1.479019553
8/1/2023 1:45,1.479019553
8/1/2023 2:00,1.766468386
8/1/2023 2:15,1.766468386
8/1/2023 2:30,1.766468386
8/1/2023 2:45,1.918022626
8/1/2023 3:00,1.479019553
8/1/2023 3:15,2.241577619
8/1/2023 3:30,1.095346818
8/1/2023 3:45,1.479019553
8/1/2023 4:00,1.479019553
8/1/2023 4:15,1.918022626
8/1/2023 4:30,1.918022626
8/1/2023 4:45,2.770707211
8/1/2023 5:00,1.918022626
8/1/2023 5:15,1.918022626
8/1/2023 5:30,1.918022626
8/1/2023 5:45,1.918022626
8/1/2023 6:00,1.766468386
8/1/2023 6:15,1.918022626
8/1/2023 6:30,2.770707211
8/1/2023 6:45,2.411028314
8/1/2023 7:00,1.918022626
8/1/2023 7:15,2.770707211
8/1/2023 7:30,2.078032253
8/1/2023 7:45,2.95747654
8/1/2023 8:00,3.556957726
8/1/2023 8:15,2.95747654
8/1/2023 8:30,3.35247593
8/1/2023 8:45,2.075264421
8/1/2023 9:00,2.770707211
8/1/2023 9:15,2.075264421
8/1/2023 9:30,3.35247593
8/1/2023 9:45,3.35247593
8/1/2023 10:00,2.95747654
8/1/2023 10:15,2.411028314
8/1/2023 10:30,2.95747654
8/1/2023 10:45,2.770707211
8/1/2023 11:00,2.95747654
8/1/2023 11:15,2.411028314
8/1/2023 11:30,2.411028314
8/1/2023 11:45,2.95747654
8/1/2023 12:00,2.241577619
8/1/2023 12:15,3.986422613
8/1/2023 12:30,2.241577619
8/1/2023 12:45,2.770707211
8/1/2023 13:00,2.770707211
8/1/2023 13:15,1.766468386
8/1/2023 13:30,1.918022626
8/1/2023 13:45,2.770707211
8/1/2023 14:00,1.766468386
8/1/2023 14:15,3.35247593
8/1/2023 14:30,2.078032253
8/1/2023 14:45,2.589430352
8/1/2023 15:00,2.241577619
8/1/2023 15:15,1.097382424
8/1/2023 15:30,1.766468386
8/1/2023 15:45,2.075264421
8/1/2023 16:00,1.345642834
8/1/2023 16:15,1.345642834
8/1/2023 16:30,1.345642834
8/1/2023 16:45,2.586356166
8/1/2023 17:00,1.766468386
8/1/2023 17:15,1.766468386
8/1/2023 17:30,1.766468386
8/1/2023 17:45,1.766468386
8/1/2023 18:00,2.241577619
8/1/2023 18:15,2.770707211
8/1/2023 18:30,1.766468386
8/1/2023 18:45,3.770824522
8/1/2023 19:00,3.770824522
8/1/2023 19:15,2.241577619
8/1/2023 19:30,3.767150553
8/1/2023 19:45,3.35247593
8/1/2023 20:00,1.345642834
8/1/2023 20:15,1.766468386
8/1/2023 20:30,2.241577619
8/1/2023 20:45,2.770707211
8/1/2023 21:00,2.241577619
8/1/2023 21:15,2.770707211
8/1/2023 21:30,2.770707211
8/1/2023 21:45,2.241577619
8/1/2023 22:00,2.770707211
8/1/2023 22:15,2.411028314
8/1/2023 22:30,2.241577619
8/1/2023 22:45,2.95747654
8/1/2023 23:00,2.241577619
8/1/2023 23:15,1.918022626
8/1/2023 23:30,2.411028314
8/1/2023 23:45,2.95747654
8/2/2023 0:00,2.411028314
8/2/2023 0:15,2.411028314
8/2/2023 0:30,1.918022626
8/2/2023 0:45,2.95747654
8/2/2023 1:00,1.766468386
8/2/2023 1:15,2.241577619
8/2/2023 1:30,2.770707211
8/2/2023 1:45,2.241577619
8/2/2023 2:00,3.35247593
8/2/2023 2:15,2.411028314
8/2/2023 2:30,2.241577619
8/2/2023 2:45,3.153732075
8/2/2023 3:00,2.411028314
8/2/2023 3:15,2.770707211
8/2/2023 3:30,1.766468386
8/2/2023 3:45,1.766468386
8/2/2023 4:00,2.589430352
8/2/2023 4:15,2.241577619
8/2/2023 4:30,2.770707211
8/2/2023 4:45,2.241577619
8/2/2023 5:00,2.241577619
8/2/2023 5:15,3.35247593
8/2/2023 5:30,2.241577619
8/2/2023 5:45,2.241577619
8/2/2023 6:00,3.770824522
8/2/2023 6:15,1.918022626
8/2/2023 6:30,2.770707211
8/2/2023 6:45,2.241577619
8/2/2023 7:00,2.589430352
8/2/2023 7:15,2.241577619
8/2/2023 7:30,2.241577619
8/2/2023 7:45,1.766468386
8/2/2023 8:00,1.766468386
8/2/2023 8:15,1.766468386
8/2/2023 8:30,1.766468386
8/2/2023 8:45,1.766468386
8/2/2023 9:00,1.766468386
8/2/2023 9:15,2.241577619
8/2/2023 9:30,2.241577619
8/2/2023 9:45,1.766468386
8/2/2023 10:00,1.345642834
8/2/2023 10:15,1.345642834
8/2/2023 10:30,1.766468386
8/2/2023 10:45,1.766468386
8/2/2023 11:00,1.345642834
8/2/2023 11:15,1.095346818
8/2/2023 11:30,0.980417995
8/2/2023 11:45,1.345642834
8/2/2023 12:00,0.767424127
8/2/2023 12:15,1.618451401
8/2/2023 12:30,0.980417995
8/2/2023 12:45,1.097382424
8/2/2023 13:00,0.497902676
8/2/2023 13:15,0.671405921
8/2/2023 13:30,1.620908304
8/2/2023 13:45,0.283347702
8/2/2023 14:00,0.980417995
8/2/2023 14:15,0.496516976
8/2/2023 14:30,0.980417995
8/2/2023 14:45,1.766468386
8/2/2023 15:00,0.767424127
8/2/2023 15:15,1.766468386
8/2/2023 15:30,0.980417995
8/2/2023 15:45,1.345642834
8/2/2023 16:00,2.241577619
8/2/2023 16:15,1.766468386
8/2/2023 16:30,1.2185664
8/2/2023 16:45,1.345642834
8/2/2023 17:00,1.345642834
8/2/2023 17:15,1.2185664
8/2/2023 17:30,1.345642834
8/2/2023 17:45,1.766468386
8/2/2023 18:00,1.345642834
8/2/2023 18:15,2.075264421
8/2/2023 18:30,2.078032253
8/2/2023 18:45,0.980417995
8/2/2023 19:00,1.766468386
8/2/2023 19:15,1.095346818
8/2/2023 19:30,1.766468386
8/2/2023 19:45,3.35247593
8/2/2023 20:00,2.770707211
8/2/2023 20:15,1.766468386
8/2/2023 20:30,3.153732075
8/2/2023 20:45,2.589430352
8/2/2023 21:00,3.560533374
8/2/2023 21:15,3.770824522
8/2/2023 21:30,3.153732075
8/2/2023 21:45,3.770824522
8/2/2023 22:00,3.153732075
8/2/2023 22:15,3.556957726
8/2/2023 22:30,3.556957726
8/2/2023 22:45,3.150355969
8/2/2023 23:00,3.35247593
8/2/2023 23:15,3.35247593
8/2/2023 23:30,2.770707211
8/2/2023 23:45,2.770707211
8/3/2023 0:00,2.770707211
8/3/2023 0:15,2.770707211
8/3/2023 0:30,2.586356166
8/3/2023 0:45,2.241577619
8/3/2023 1:00,1.766468386
8/3/2023 1:15,2.411028314
8/3/2023 1:30,2.770707211
8/3/2023 1:45,2.770707211
8/3/2023 2:00,2.770707211
8/3/2023 2:15,1.766468386
8/3/2023 2:30,2.241577619
8/3/2023 2:45,2.241577619
8/3/2023 3:00,2.075264421
8/3/2023 3:15,1.766468386
8/3/2023 3:30,2.770707211
8/3/2023 3:45,3.153732075
8/3/2023 4:00,2.241577619
8/3/2023 4:15,2.589430352
8/3/2023 4:30,2.589430352
8/3/2023 4:45,1.766468386
8/3/2023 5:00,2.960753009
8/3/2023 5:15,2.960753009
8/3/2023 5:30,2.589430352
8/3/2023 5:45,2.589430352
8/3/2023 6:00,2.241577619
8/3/2023 6:15,2.589430352
8/3/2023 6:30,3.153732075
8/3/2023 6:45,3.556957726
8/3/2023 7:00,3.556957726
8/3/2023 7:15,2.770707211
8/3/2023 7:30,2.241577619
8/3/2023 7:45,3.150355969
8/3/2023 8:00,1.345642834
8/3/2023 8:15,2.075264421
8/3/2023 8:30,2.770707211
8/3/2023 8:45,2.241577619
8/3/2023 9:00,2.770707211
8/3/2023 9:15,2.586356166
8/3/2023 9:30,1.766468386
8/3/2023 9:45,2.770707211
8/3/2023 10:00,2.241577619
8/3/2023 10:15,2.241577619
8/3/2023 10:30,1.766468386
8/3/2023 10:45,1.766468386
8/3/2023 11:00,1.618451401
8/3/2023 11:15,1.618451401
8/3/2023 11:30,1.097382424
8/3/2023 11:45,1.097382424
8/3/2023 12:00,1.345642834
8/3/2023 12:15,1.766468386
8/3/2023 12:30,1.345642834
8/3/2023 12:45,0.980417995
8/3/2023 13:00,0.671405921
8/3/2023 13:15,0.980417995
8/3/2023 13:30,0.671405921
8/3/2023 13:45,0.767424127
8/3/2023 14:00,0.980417995
8/3/2023 14:15,0.419380901
8/3/2023 14:30,0.419380901
8/3/2023 14:45,0.419380901
8/3/2023 15:00,0.980417995
8/3/2023 15:15,0.496516976
8/3/2023 15:30,0.496516976
8/3/2023 15:45,0.496516976
8/3/2023 16:00,0.980417995
8/3/2023 16:15,0.283347702
8/3/2023 16:30,0.419380901
8/3/2023 16:45,0.129521526
8/3/2023 17:00,0.28440056
8/3/2023 17:15,0.671405921
8/3/2023 17:30,0.671405921
8/3/2023 17:45,0.497902676
8/3/2023 18:00,0.225569094
8/3/2023 18:15,0.671405921
8/3/2023 18:30,0.980417995
8/3/2023 18:45,0.419380901
8/3/2023 19:00,0.671405921
8/3/2023 19:15,0.419380901
8/3/2023 19:30,0.419380901
8/3/2023 19:45,0.671405921
8/3/2023 20:00,0.671405921
8/3/2023 20:15,0.671405921
8/3/2023 20:30,1.345642834
8/3/2023 20:45,0.980417995
8/3/2023 21:00,0.671405921
8/3/2023 21:15,0.980417995
8/3/2023 21:30,0.671405921
8/3/2023 21:45,0.767424127
8/3/2023 22:00,0.980417995
8/3/2023 22:15,0.980417995
8/3/2023 22:30,1.766468386
8/3/2023 22:45,1.2185664
8/3/2023 23:00,0.980417995
8/3/2023 23:15,1.2185664
8/3/2023 23:30,1.2185664
8/3/2023 23:45,0.980417995
8/4/2023 0:00,1.620908304
8/4/2023 0:15,1.345642834
8/4/2023 0:30,0.980417995
8/4/2023 0:45,0.980417995
8/4/2023 1:00,1.766468386
8/4/2023 1:15,1.618451401
8/4/2023 1:30,0.869850117
8/4/2023 1:45,1.216425063
8/4/2023 2:00,0.980417995
8/4/2023 2:15,0.980417995
8/4/2023 2:30,0.869850117
8/4/2023 2:45,1.618451401
8/4/2023 3:00,2.075264421
8/4/2023 3:15,0.869850117
8/4/2023 3:30,1.618451401
8/4/2023 3:45,1.345642834
8/4/2023 4:00,1.766468386
8/4/2023 4:15,1.620908304
8/4/2023 4:30,0.980417995
8/4/2023 4:45,1.345642834
8/4/2023 5:00,1.095346818
8/4/2023 5:15,1.620908304
8/4/2023 5:30,2.241577619
8/4/2023 5:45,1.766468386
8/4/2023 6:00,2.078032253
8/4/2023 6:15,2.078032253
8/4/2023 6:30,1.766468386
8/4/2023 6:45,2.078032253
8/4/2023 7:00,2.078032253
8/4/2023 7:15,1.766468386
8/4/2023 7:30,1.345642834
8/4/2023 7:45,1.766468386
8/4/2023 8:00,2.075264421
8/4/2023 8:15,1.48137231
8/4/2023 8:30,2.241577619
8/4/2023 8:45,2.075264421
8/4/2023 9:00,1.618451401
8/4/2023 9:15,2.075264421
8/4/2023 9:30,2.241577619
8/4/2023 9:45,1.766468386
8/4/2023 10:00,1.48137231
8/4/2023 10:15,0.769137245
8/4/2023 10:30,1.097382424
8/4/2023 10:45,1.345642834
8/4/2023 11:00,1.345642834
8/4/2023 11:15,0.980417995
8/4/2023 11:30,0.980417995
8/4/2023 11:45,0.980417995
8/4/2023 12:00,0.980417995
8/4/2023 12:15,0.671405921
8/4/2023 12:30,0.767424127
8/4/2023 12:45,1.345642834
8/4/2023 13:00,0.671405921
8/4/2023 13:15,0.671405921
8/4/2023 13:30,0.419380901
8/4/2023 13:45,0.225569094
8/4/2023 14:00,0.496516976
8/4/2023 14:15,1.2185664
8/4/2023 14:30,0.980417995
8/4/2023 14:45,0.225569094
8/4/2023 15:00,0.419380901
8/4/2023 15:15,0.671405921
8/4/2023 15:30,0.129521526
8/4/2023 15:45,0.28440056
8/4/2023 16:00,0.671405921
8/4/2023 16:15,0.871670619
8/4/2023 16:30,0.225569094
8/4/2023 16:45,0.980417995
8/4/2023 17:00,0.225569094
8/4/2023 17:15,0.128807246
8/4/2023 17:30,0.419380901
8/4/2023 17:45,0.419380901
8/4/2023 18:00,0.225569094
8/4/2023 18:15,0.581497076
8/4/2023 18:30,0.671405921
8/4/2023 18:45,0.225569094
8/4/2023 19:00,0.419380901
8/4/2023 19:15,0.419380901
8/4/2023 19:30,0.671405921
8/4/2023 19:45,0.419380901
8/4/2023 20:00,0.581497076
8/4/2023 20:15,0.671405921
8/4/2023 20:30,0.871670619
8/4/2023 20:45,0.419380901
8/4/2023 21:00,0.671405921
8/4/2023 21:15,0.671405921
8/4/2023 21:30,0.419380901
8/4/2023 21:45,0.980417995
8/4/2023 22:00,0.671405921
8/4/2023 22:15,0.980417995
8/4/2023 22:30,0.980417995
8/4/2023 22:45,0.980417995
8/4/2023 23:00,0.980417995
8/4/2023 23:15,0.671405921
8/4/2023 23:30,0.671405921
8/4/2023 23:45,0.497902676
8/5/2023 0:00,0.671405921
8/5/2023 0:15,0.671405921
8/5/2023 0:30,0.671405921
8/5/2023 0:45,0.980417995
8/5/2023 1:00,0.869850117
8/5/2023 1:15,0.671405921
8/5/2023 1:30,1.618451401
8/5/2023 1:45,0.980417995
8/5/2023 2:00,0.980417995
8/5/2023 2:15,1.345642834
8/5/2023 2:30,1.216425063
8/5/2023 2:45,1.216425063
8/5/2023 3:00,0.980417995
8/5/2023 3:15,1.618451401
8/5/2023 3:30,1.345642834
8/5/2023 3:45,0.980417995
8/5/2023 4:00,2.078032253
8/5/2023 4:15,0.980417995
8/5/2023 4:30,1.345642834
8/5/2023 4:45,0.671405921
8/5/2023 5:00,1.345642834
8/5/2023 5:15,0.980417995
8/5/2023 5:30,0.419380901
8/5/2023 5:45,0.980417995
8/5/2023 6:00,0.980417995
8/5/2023 6:15,0.980417995
8/5/2023 6:30,0.980417995
8/5/2023 6:45,1.766468386
8/5/2023 7:00,0.671405921
8/5/2023 7:15,0.419380901
8/5/2023 7:30,1.766468386
8/5/2023 7:45,1.345642834
8/5/2023 8:00,1.095346818
8/5/2023 8:15,1.620908304
8/5/2023 8:30,0.980417995
8/5/2023 8:45,0.980417995
8/5/2023 9:00,1.766468386
8/5/2023 9:15,0.980417995
8/5/2023 9:30,1.345642834
8/5/2023 9:45,1.345642834
8/5/2023 10:00,1.618451401
8/5/2023 10:15,0.769137245
8/5/2023 10:30,1.766468386
8/5/2023 10:45,0.980417995
8/5/2023 11:00,1.345642834
8/5/2023 11:15,0.671405921
8/5/2023 11:30,0.671405921
8/5/2023 11:45,0.129521526
8/5/2023 12:00,0.497902676
8/5/2023 12:15,0.496516976
8/5/2023 12:30,0.128807246
8/5/2023 12:45,0.767424127
8/5/2023 13:00,0.283347702
8/5/2023 13:15,0.128807246
8/5/2023 13:30,1.345642834
8/5/2023 13:45,0.283347702
8/5/2023 14:00,0.128807246
8/5/2023 14:15,0.128807246
8/5/2023 14:30,0.283347702
8/5/2023 14:45,0.225569094
8/5/2023 15:00,0.419380901
8/5/2023 15:15,0.283347702
8/5/2023 15:30,0.225569094
8/5/2023 15:45,0.128807246
8/5/2023 16:00,0.034444192
8/5/2023 16:15,0.090725234
8/5/2023 16:30,0.034444192
8/5/2023 16:45,0.419380901
8/5/2023 17:00,0.059294396
8/5/2023 17:15,0.225569094
8/5/2023 17:30,0.28440056
8/5/2023 17:45,0.129521526
8/5/2023 18:00,0.497902676
8/5/2023 18:15,0.034444192
8/5/2023 18:30,0.129521526
8/5/2023 18:45,0.225569094
8/5/2023 19:00,0.129521526
8/5/2023 19:15,0.034444192
8/5/2023 19:30,0.28440056
8/5/2023 19:45,0.129521526
8/5/2023 20:00,0.129521526
8/5/2023 20:15,0.129521526
8/5/2023 20:30,0.129521526
8/5/2023 20:45,0.419380901
8/5/2023 21:00,0.128807246
8/5/2023 21:15,0.496516976
8/5/2023 21:30,0.283347702
8/5/2023 21:45,8.40E-05
8/5/2023 22:00,0.034074206
8/5/2023 22:15,0.767424127
8/5/2023 22:30,0.496516976
8/5/2023 22:45,0.283347702
8/5/2023 23:00,0.671405921
8/5/2023 23:15,0.034074206
8/5/2023 23:30,0.496516976
8/5/2023 23:45,0.128807246
8/6/2023 0:00,0.128807246
8/6/2023 0:15,0.128807246
8/6/2023 0:30,0.671405921
8/6/2023 0:45,0.496516976
8/6/2023 1:00,0.496516976
8/6/2023 1:15,0.671405921
8/6/2023 1:30,0.419380901
8/6/2023 1:45,0.419380901
8/6/2023 2:00,0.225569094
8/6/2023 2:15,0.671405921
8/6/2023 2:30,0.671405921
8/6/2023 2:45,0.419380901
8/6/2023 3:00,0.419380901
8/6/2023 3:15,0.671405921
8/6/2023 3:30,0.419380901
8/6/2023 3:45,0.419380901
8/6/2023 4:00,0.225569094
8/6/2023 4:15,0.980417995
8/6/2023 4:30,0.496516976
8/6/2023 4:45,0.496516976
8/6/2023 5:00,0.283347702
8/6/2023 5:15,0.283347702
8/6/2023 5:30,0.496516976
8/6/2023 5:45,0.283347702
8/6/2023 6:00,0.769137245
8/6/2023 6:15,0.497902676
8/6/2023 6:30,0.769137245
