Date_Time,u*
7/7/2023 18:30,0.0562
7/7/2023 18:45,0.0788
7/7/2023 19:00,0.0615
7/7/2023 19:15,0.0788
7/7/2023 19:30,0.0754
7/7/2023 19:45,0.0754
7/7/2023 20:00,0.0597
7/7/2023 20:15,0.0527
7/7/2023 20:30,0.0667
7/7/2023 20:45,0.0702
7/7/2023 21:00,0.0702
7/7/2023 21:15,0.0771
7/7/2023 21:30,0.0615
7/7/2023 21:45,0.0615
7/7/2023 22:00,0.0667
7/7/2023 22:15,0.0615
7/7/2023 22:30,0.0667
7/7/2023 22:45,0.0667
7/7/2023 23:00,0.0667
7/7/2023 23:15,0.0702
7/7/2023 23:30,0.0702
7/7/2023 23:45,0.0702
7/8/2023 0:00,0.0667
7/8/2023 0:15,0.0632
7/8/2023 0:30,0.0702
7/8/2023 0:45,0.0615
7/8/2023 1:00,0.0702
7/8/2023 1:15,0.0667
7/8/2023 1:30,0.0667
7/8/2023 1:45,0.0754
7/8/2023 2:00,0.0667
7/8/2023 2:15,0.0719
7/8/2023 2:30,0.0754
7/8/2023 2:45,0.0580
7/8/2023 3:00,0.0667
7/8/2023 3:15,0.0615
7/8/2023 3:30,0.0719
7/8/2023 3:45,0.0754
7/8/2023 4:00,0.0562
7/8/2023 4:15,0.0667
7/8/2023 4:30,0.0719
7/8/2023 4:45,0.0719
7/8/2023 5:00,0.0667
7/8/2023 5:15,0.0771
7/8/2023 5:30,0.0771
7/8/2023 5:45,0.0719
7/8/2023 6:00,0.0685
7/8/2023 6:15,0.0805
7/8/2023 6:30,0.0805
7/8/2023 6:45,0.0805
7/8/2023 7:00,0.0719
7/8/2023 7:15,0.0771
7/8/2023 7:30,0.0719
7/8/2023 7:45,0.0667
7/8/2023 8:00,0.0719
7/8/2023 8:15,0.0806
7/8/2023 8:30,0.0771
7/8/2023 8:45,0.0719
7/8/2023 9:00,0.0719
7/8/2023 9:15,0.0719
7/8/2023 9:30,0.0737
7/8/2023 9:45,0.0788
7/8/2023 10:00,0.0685
7/8/2023 10:15,0.0685
7/8/2023 10:30,0.0650
7/8/2023 10:45,0.0685
7/8/2023 11:00,0.0771
7/8/2023 11:15,0.0632
7/8/2023 11:30,0.0615
7/8/2023 11:45,0.0632
7/8/2023 12:00,0.0823
7/8/2023 12:15,0.0615
7/8/2023 12:30,0.0580
7/8/2023 12:45,0.0667
7/8/2023 13:00,0.0719
7/8/2023 13:15,0.0580
7/8/2023 13:30,0.0632
7/8/2023 13:45,0.0615
7/8/2023 14:00,0.0632
7/8/2023 14:15,0.0823
7/8/2023 14:30,0.0771
7/8/2023 14:45,0.0667
7/8/2023 15:00,0.0632
7/8/2023 15:15,0.0667
7/8/2023 15:30,0.0667
7/8/2023 15:45,0.0580
7/8/2023 16:00,0.0439
7/8/2023 16:15,0.0771
7/8/2023 16:30,0.0615
7/8/2023 16:45,0.0754
7/8/2023 17:00,0.0754
7/8/2023 17:15,0.0580
7/8/2023 17:30,0.0754
7/8/2023 17:45,0.0702
7/8/2023 18:00,0.0650
7/8/2023 18:15,0.0615
7/8/2023 18:30,0.0650
7/8/2023 18:45,0.0702
7/8/2023 19:00,0.0562
7/8/2023 19:15,0.0702
7/8/2023 19:30,0.0597
7/8/2023 19:45,0.0562
7/8/2023 20:00,0.0667
7/8/2023 20:15,0.0615
7/8/2023 20:30,0.0667
7/8/2023 20:45,0.0667
7/8/2023 21:00,0.0562
7/8/2023 21:15,0.0667
7/8/2023 21:30,0.0615
7/8/2023 21:45,0.0719
7/8/2023 22:00,0.0580
7/8/2023 22:15,0.0771
7/8/2023 22:30,0.0719
7/8/2023 22:45,0.0615
7/8/2023 23:00,0.0719
7/8/2023 23:15,0.0615
7/8/2023 23:30,0.0685
7/8/2023 23:45,0.0771
7/9/2023 0:00,0.0667
7/9/2023 0:15,0.0685
7/9/2023 0:30,0.0771
7/9/2023 0:45,0.0632
7/9/2023 1:00,0.0719
7/9/2023 1:15,0.0685
7/9/2023 1:30,0.0771
7/9/2023 1:45,0.0615
7/9/2023 2:00,0.0632
7/9/2023 2:15,0.0719
7/9/2023 2:30,0.0771
7/9/2023 2:45,0.0580
7/9/2023 3:00,0.0823
7/9/2023 3:15,0.0719
7/9/2023 3:30,0.0719
7/9/2023 3:45,0.0771
7/9/2023 4:00,0.0719
7/9/2023 4:15,0.0719
7/9/2023 4:30,0.0719
7/9/2023 4:45,0.0685
7/9/2023 5:00,0.0771
7/9/2023 5:15,0.0719
7/9/2023 5:30,0.0580
7/9/2023 5:45,0.0771
7/9/2023 6:00,0.0823
7/9/2023 6:15,0.0823
7/9/2023 6:30,0.0667
7/9/2023 6:45,0.0667
7/9/2023 7:00,0.0788
7/9/2023 7:15,0.0737
7/9/2023 7:30,0.0719
7/9/2023 7:45,0.0788
7/9/2023 8:00,0.0685
7/9/2023 8:15,0.0632
7/9/2023 8:30,0.0788
7/9/2023 8:45,0.0788
7/9/2023 9:00,0.0685
7/9/2023 9:15,0.0737
7/9/2023 9:30,0.0685
7/9/2023 9:45,0.0597
7/9/2023 10:00,0.0737
7/9/2023 10:15,0.0737
7/9/2023 10:30,0.0737
7/9/2023 10:45,0.0685
7/9/2023 11:00,0.0527
7/9/2023 11:15,0.0719
7/9/2023 11:30,0.0685
7/9/2023 11:45,0.0685
7/9/2023 12:00,0.0580
7/9/2023 12:15,0.0719
7/9/2023 12:30,0.0545
7/9/2023 12:45,0.0492
7/9/2023 13:00,0.0685
7/9/2023 13:15,0.0439
7/9/2023 13:30,0.0492
7/9/2023 13:45,0.0632
7/9/2023 14:00,0.0580
7/9/2023 14:15,0.0632
7/9/2023 14:30,0.0474
7/9/2023 14:45,0.0527
7/9/2023 15:00,0.0527
7/9/2023 15:15,0.0527
7/9/2023 15:30,0.0632
7/9/2023 15:45,0.0580
7/9/2023 16:00,0.0492
7/9/2023 16:15,0.0632
7/9/2023 16:30,0.0580
7/9/2023 16:45,0.0439
7/9/2023 17:00,0.0492
7/9/2023 17:15,0.0492
7/9/2023 17:30,0.0492
7/9/2023 17:45,0.0385
7/9/2023 18:00,0.0439
7/9/2023 18:15,0.0492
7/9/2023 18:30,0.0439
7/9/2023 18:45,0.0439
7/9/2023 19:00,0.0439
7/9/2023 19:15,0.0632
7/9/2023 19:30,0.0545
7/9/2023 19:45,0.0632
7/9/2023 20:00,0.0580
7/9/2023 20:15,0.0632
7/9/2023 20:30,0.0598
7/9/2023 20:45,0.0650
7/9/2023 21:00,0.0545
7/9/2023 21:15,0.0632
7/9/2023 21:30,0.0580
7/9/2023 21:45,0.0650
7/9/2023 22:00,0.0545
7/9/2023 22:15,0.0597
7/9/2023 22:30,0.0650
7/9/2023 22:45,0.0650
7/9/2023 23:00,0.0597
7/9/2023 23:15,0.0702
7/9/2023 23:30,0.0545
7/9/2023 23:45,0.0650
7/10/2023 0:00,0.0545
7/10/2023 0:15,0.0685
7/10/2023 0:30,0.0545
7/10/2023 0:45,0.0737
7/10/2023 1:00,0.0737
7/10/2023 1:15,0.0650
7/10/2023 1:30,0.0492
7/10/2023 1:45,0.0650
7/10/2023 2:00,0.0650
7/10/2023 2:15,0.0545
7/10/2023 2:30,0.0580
7/10/2023 2:45,0.0650
7/10/2023 3:00,0.0685
7/10/2023 3:15,0.0597
7/10/2023 3:30,0.0685
7/10/2023 3:45,0.0597
7/10/2023 4:00,0.0771
7/10/2023 4:15,0.0702
7/10/2023 4:30,0.0737
7/10/2023 4:45,0.0597
7/10/2023 5:00,0.0597
7/10/2023 5:15,0.0685
7/10/2023 5:30,0.0650
7/10/2023 5:45,0.0650
7/10/2023 6:00,0.0615
7/10/2023 6:15,0.0737
7/10/2023 6:30,0.0702
7/10/2023 6:45,0.0597
7/10/2023 7:00,0.0650
7/10/2023 7:15,0.0754
7/10/2023 7:30,0.0702
7/10/2023 7:45,0.0562
7/10/2023 8:00,0.0702
7/10/2023 8:15,0.0650
7/10/2023 8:30,0.0667
7/10/2023 8:45,0.0667
7/10/2023 9:00,0.0702
7/10/2023 9:15,0.0702
7/10/2023 9:30,0.0754
7/10/2023 9:45,0.0667
7/10/2023 10:00,0.0702
7/10/2023 10:15,0.0562
7/10/2023 10:30,0.0650
7/10/2023 10:45,0.0650
7/10/2023 11:00,0.0650
7/10/2023 11:15,0.0667
7/10/2023 11:30,0.0667
7/10/2023 11:45,0.0840
7/10/2023 12:00,0.0737
7/10/2023 12:15,0.0456
7/10/2023 12:30,0.0650
7/10/2023 12:45,0.0562
7/10/2023 13:00,0.0650
7/10/2023 13:15,0.0650
7/10/2023 13:30,0.0545
7/10/2023 13:45,0.0562
7/10/2023 14:00,0.0598
7/10/2023 14:15,0.0562
7/10/2023 14:30,0.0545
7/10/2023 14:45,0.0702
7/10/2023 15:00,0.0650
7/10/2023 15:15,0.0457
7/10/2023 15:30,0.0562
7/10/2023 15:45,0.0650
7/10/2023 16:00,0.0650
7/10/2023 16:15,0.0492
7/10/2023 16:30,0.0456
7/10/2023 16:45,0.0439
7/10/2023 17:00,0.0545
7/10/2023 17:15,0.0597
7/10/2023 17:30,0.0597
7/10/2023 17:45,0.0492
7/10/2023 18:00,0.0545
7/10/2023 18:15,0.0545
7/10/2023 18:30,0.0597
7/10/2023 18:45,0.0439
7/10/2023 19:00,0.0685
7/10/2023 19:15,0.0650
7/10/2023 19:30,0.0545
7/10/2023 19:45,0.0685
7/10/2023 20:00,0.0545
7/10/2023 20:15,0.0597
7/10/2023 20:30,0.0597
7/10/2023 20:45,0.0597
7/10/2023 21:00,0.0702
7/10/2023 21:15,0.0650
7/10/2023 21:30,0.0597
7/10/2023 21:45,0.0545
7/10/2023 22:00,0.0650
7/10/2023 22:15,0.0545
7/10/2023 22:30,0.0615
7/10/2023 22:45,0.0754
7/10/2023 23:00,0.0702
7/10/2023 23:15,0.0685
7/10/2023 23:30,0.0685
7/10/2023 23:45,0.0685
7/11/2023 0:00,0.0650
7/11/2023 0:15,0.0615
7/11/2023 0:30,0.0650
7/11/2023 0:45,0.0650
7/11/2023 1:00,0.0650
7/11/2023 1:15,0.0545
7/11/2023 1:30,0.0545
7/11/2023 1:45,0.0650
7/11/2023 2:00,0.0840
7/11/2023 2:15,0.0702
7/11/2023 2:30,0.0650
7/11/2023 2:45,0.0597
7/11/2023 3:00,0.0685
7/11/2023 3:15,0.0650
7/11/2023 3:30,0.0492
7/11/2023 3:45,0.0509
7/11/2023 4:00,0.0650
7/11/2023 4:15,0.0509
7/11/2023 4:30,0.0685
7/11/2023 4:45,0.0545
7/11/2023 5:00,0.0788
7/11/2023 5:15,0.0702
7/11/2023 5:30,0.0754
7/11/2023 5:45,0.0650
7/11/2023 6:00,0.0702
7/11/2023 6:15,0.0598
7/11/2023 6:30,0.0598
7/11/2023 6:45,0.0597
7/11/2023 7:00,0.0650
7/11/2023 7:15,0.0615
7/11/2023 7:30,0.0754
7/11/2023 7:45,0.0737
7/11/2023 8:00,0.0667
7/11/2023 8:15,0.0788
7/11/2023 8:30,0.0702
7/11/2023 8:45,0.0702
7/11/2023 9:00,0.0650
7/11/2023 9:15,0.0667
7/11/2023 9:30,0.0615
7/11/2023 9:45,0.0667
7/11/2023 10:00,0.0562
7/11/2023 10:15,0.0667
7/11/2023 10:30,0.0650
7/11/2023 10:45,0.0754
7/11/2023 11:00,0.0650
7/11/2023 11:15,0.0702
7/11/2023 11:30,0.0702
7/11/2023 11:45,0.0650
7/11/2023 12:00,0.0562
7/11/2023 12:15,0.0650
7/11/2023 12:30,0.0562
7/11/2023 12:45,0.0474
7/11/2023 13:00,0.0615
7/11/2023 13:15,0.0597
7/11/2023 13:30,0.0545
7/11/2023 13:45,0.0615
7/11/2023 14:00,0.0685
7/11/2023 14:15,0.0598
7/11/2023 14:30,0.0562
7/11/2023 14:45,0.0439
7/11/2023 15:00,0.0510
7/11/2023 15:15,0.0650
7/11/2023 15:30,0.0510
7/11/2023 15:45,0.0580
7/11/2023 16:00,0.0545
7/11/2023 16:15,0.0545
7/11/2023 16:30,0.0737
7/11/2023 16:45,0.0439
7/11/2023 17:00,0.0545
7/11/2023 17:15,0.0685
7/11/2023 17:30,0.0545
7/11/2023 17:45,0.0650
7/11/2023 18:00,0.0492
7/11/2023 18:15,0.0580
7/11/2023 18:30,0.0492
7/11/2023 18:45,0.0580
7/11/2023 19:00,0.0545
7/11/2023 19:15,0.0685
7/11/2023 19:30,0.0580
7/11/2023 19:45,0.0510
7/11/2023 20:00,0.0510
7/11/2023 20:15,0.0457
7/11/2023 20:30,0.0650
7/11/2023 20:45,0.0597
7/11/2023 21:00,0.0597
7/11/2023 21:15,0.0545
7/11/2023 21:30,0.0597
7/11/2023 21:45,0.0650
7/11/2023 22:00,0.0545
7/11/2023 22:15,0.0702
7/11/2023 22:30,0.0510
7/11/2023 22:45,0.0615
7/11/2023 23:00,0.0615
7/11/2023 23:15,0.0597
7/11/2023 23:30,0.0597
7/11/2023 23:45,0.0597
7/12/2023 0:00,0.0650
7/12/2023 0:15,0.0615
7/12/2023 0:30,0.0545
7/12/2023 0:45,0.0545
7/12/2023 1:00,0.0597
7/12/2023 1:15,0.0545
7/12/2023 1:30,0.0737
7/12/2023 1:45,0.0685
7/12/2023 2:00,0.0545
7/12/2023 2:15,0.0632
7/12/2023 2:30,0.0685
7/12/2023 2:45,0.0632
7/12/2023 3:00,0.0685
7/12/2023 3:15,0.0545
7/12/2023 3:30,0.0545
7/12/2023 3:45,0.0685
7/12/2023 4:00,0.0685
7/12/2023 4:15,0.0632
7/12/2023 4:30,0.0737
7/12/2023 4:45,0.0492
7/12/2023 5:00,0.0737
7/12/2023 5:15,0.0597
7/12/2023 5:30,0.0632
7/12/2023 5:45,0.0632
7/12/2023 6:00,0.0597
7/12/2023 6:15,0.0702
7/12/2023 6:30,0.0650
7/12/2023 6:45,0.0545
7/12/2023 7:00,0.0685
7/12/2023 7:15,0.0598
7/12/2023 7:30,0.0650
7/12/2023 7:45,0.0545
7/12/2023 8:00,0.0510
7/12/2023 8:15,0.0615
7/12/2023 8:30,0.0562
7/12/2023 8:45,0.0615
7/12/2023 9:00,0.0650
7/12/2023 9:15,0.0457
7/12/2023 9:30,0.0615
7/12/2023 9:45,0.0597
7/12/2023 10:00,0.0510
7/12/2023 10:15,0.0510
7/12/2023 10:30,0.0650
7/12/2023 10:45,0.0667
7/12/2023 11:00,0.0474
7/12/2023 11:15,0.0597
7/12/2023 11:30,0.0597
7/12/2023 11:45,0.0545
7/12/2023 12:00,0.0510
7/12/2023 12:15,0.0545
7/12/2023 12:30,0.0421
7/12/2023 12:45,0.0598
7/12/2023 13:00,0.0598
7/12/2023 13:15,0.0545
7/12/2023 13:30,0.0597
7/12/2023 13:45,0.0702
7/12/2023 14:00,0.0580
7/12/2023 14:15,0.0545
7/12/2023 14:30,0.0545
7/12/2023 14:45,0.0545
7/12/2023 15:00,0.0492
7/12/2023 15:15,0.0492
7/12/2023 15:30,0.0597
7/12/2023 15:45,0.0545
7/12/2023 16:00,0.0492
7/12/2023 16:15,0.0632
7/12/2023 16:30,0.0492
7/12/2023 16:45,0.0474
7/12/2023 17:00,0.0632
7/12/2023 17:15,0.0580
7/12/2023 17:30,0.0527
7/12/2023 17:45,0.0527
7/12/2023 18:00,0.0545
7/12/2023 18:15,0.0527
7/12/2023 18:30,0.0439
7/12/2023 18:45,0.0439
7/12/2023 19:00,0.0545
7/12/2023 19:15,0.0439
7/12/2023 19:30,0.0527
7/12/2023 19:45,0.0580
7/12/2023 20:00,0.0492
7/12/2023 20:15,0.0527
7/12/2023 20:30,0.0545
7/12/2023 20:45,0.0650
7/12/2023 21:00,0.0492
7/12/2023 21:15,0.0685
7/12/2023 21:30,0.0597
7/12/2023 21:45,0.0597
7/12/2023 22:00,0.0492
7/12/2023 22:15,0.0597
7/12/2023 22:30,0.0597
7/12/2023 22:45,0.0509
7/12/2023 23:00,0.0597
7/12/2023 23:15,0.0545
7/12/2023 23:30,0.0597
7/12/2023 23:45,0.0650
7/13/2023 0:00,0.0545
7/13/2023 0:15,0.0597
7/13/2023 0:30,0.0597
7/13/2023 0:45,0.0545
7/13/2023 1:00,0.0597
7/13/2023 1:15,0.0597
7/13/2023 1:30,0.0492
7/13/2023 1:45,0.0650
7/13/2023 2:00,0.0597
7/13/2023 2:15,0.0737
7/13/2023 2:30,0.0650
7/13/2023 2:45,0.0650
7/13/2023 3:00,0.0632
7/13/2023 3:15,0.0702
7/13/2023 3:30,0.0737
7/13/2023 3:45,0.0737
7/13/2023 4:00,0.0597
7/13/2023 4:15,0.0650
7/13/2023 4:30,0.0650
7/13/2023 4:45,0.0597
7/13/2023 5:00,0.0545
7/13/2023 5:15,0.0650
7/13/2023 5:30,0.0597
7/13/2023 5:45,0.0737
7/13/2023 6:00,0.0702
7/13/2023 6:15,0.0650
7/13/2023 6:30,0.0597
7/13/2023 6:45,0.0632
7/13/2023 7:00,0.0597
7/13/2023 7:15,0.0754
7/13/2023 7:30,0.0702
7/13/2023 7:45,0.0754
7/13/2023 8:00,0.0754
7/13/2023 8:15,0.0737
7/13/2023 8:30,0.0650
7/13/2023 8:45,0.0650
7/13/2023 9:00,0.0545
7/13/2023 9:15,0.0650
7/13/2023 9:30,0.0754
7/13/2023 9:45,0.0702
7/13/2023 10:00,0.0650
7/13/2023 10:15,0.0685
7/13/2023 10:30,0.0457
7/13/2023 10:45,0.0685
7/13/2023 11:00,0.0702
7/13/2023 11:15,0.0510
7/13/2023 11:30,0.0650
7/13/2023 11:45,0.0545
7/13/2023 12:00,0.0702
7/13/2023 12:15,0.0545
7/13/2023 12:30,0.0545
7/13/2023 12:45,0.0509
7/13/2023 13:00,0.0545
7/13/2023 13:15,0.0492
7/13/2023 13:30,0.0527
7/13/2023 13:45,0.0632
7/13/2023 14:00,0.0632
7/13/2023 14:15,0.0580
7/13/2023 14:30,0.0545
7/13/2023 14:45,0.0527
7/13/2023 15:00,0.0545
7/13/2023 15:15,0.0667
7/13/2023 15:30,0.0545
7/13/2023 15:45,0.0580
7/13/2023 16:00,0.0545
7/13/2023 16:15,0.0527
7/13/2023 16:30,0.0331
7/13/2023 16:45,0.0439
7/13/2023 17:00,0.0474
7/13/2023 17:15,0.0439
7/13/2023 17:30,0.0580
7/13/2023 17:45,0.0527
7/13/2023 18:00,0.0439
7/13/2023 18:15,0.0580
7/13/2023 18:30,0.0667
7/13/2023 18:45,0.0632
7/13/2023 19:00,0.0474
7/13/2023 19:15,0.0632
7/13/2023 19:30,0.0385
7/13/2023 19:45,0.0527
7/13/2023 20:00,0.0580
7/13/2023 20:15,0.0580
7/13/2023 20:30,0.0545
7/13/2023 20:45,0.0632
7/13/2023 21:00,0.0527
7/13/2023 21:15,0.0719
7/13/2023 21:30,0.0667
7/13/2023 21:45,0.0545
7/13/2023 22:00,0.0632
7/13/2023 22:15,0.0685
7/13/2023 22:30,0.0457
7/13/2023 22:45,0.0580
7/13/2023 23:00,0.0632
7/13/2023 23:15,0.0580
7/13/2023 23:30,0.0685
7/13/2023 23:45,0.0492
7/14/2023 0:00,0.0492
7/14/2023 0:15,0.0737
7/14/2023 0:30,0.0737
7/14/2023 0:45,0.0632
7/14/2023 1:00,0.0737
7/14/2023 1:15,0.0632
7/14/2023 1:30,0.0737
7/14/2023 1:45,0.0632
7/14/2023 2:00,0.0580
7/14/2023 2:15,0.0788
7/14/2023 2:30,0.0737
7/14/2023 2:45,0.0685
7/14/2023 3:00,0.0545
7/14/2023 3:15,0.0632
7/14/2023 3:30,0.0597
7/14/2023 3:45,0.0632
7/14/2023 4:00,0.0545
7/14/2023 4:15,0.0597
7/14/2023 4:30,0.0632
7/14/2023 4:45,0.0667
7/14/2023 5:00,0.0632
7/14/2023 5:15,0.0632
7/14/2023 5:30,0.0737
7/14/2023 5:45,0.0685
7/14/2023 6:00,0.0632
7/14/2023 6:15,0.0822
7/14/2023 6:30,0.0719
7/14/2023 6:45,0.0771
7/14/2023 7:00,0.0632
7/14/2023 7:15,0.0650
7/14/2023 7:30,0.0650
7/14/2023 7:45,0.0685
7/14/2023 8:00,0.0580
7/14/2023 8:15,0.0702
7/14/2023 8:30,0.0737
7/14/2023 8:45,0.0737
7/14/2023 9:00,0.0702
7/14/2023 9:15,0.0685
7/14/2023 9:30,0.0650
7/14/2023 9:45,0.0597
7/14/2023 10:00,0.0562
7/14/2023 10:15,0.0650
7/14/2023 10:30,0.0545
7/14/2023 10:45,0.0492
7/14/2023 11:00,0.0545
7/14/2023 11:15,0.0545
7/14/2023 11:30,0.0545
7/14/2023 11:45,0.0632
7/14/2023 12:00,0.0545
7/14/2023 12:15,0.0632
7/14/2023 12:30,0.0545
7/14/2023 12:45,0.0685
7/14/2023 13:00,0.0597
7/14/2023 13:15,0.0492
7/14/2023 13:30,0.0492
7/14/2023 13:45,0.0492
7/14/2023 14:00,0.0474
7/14/2023 14:15,0.0598
7/14/2023 14:30,0.0350
7/14/2023 14:45,0.0580
7/14/2023 15:00,0.0331
7/14/2023 15:15,0.0492
7/14/2023 15:30,0.0385
7/14/2023 15:45,0.0439
7/14/2023 16:00,0.0474
7/14/2023 16:15,0.0277
7/14/2023 16:30,0.0439
7/14/2023 16:45,0.0385
7/14/2023 17:00,0.0474
7/14/2023 17:15,0.0439
7/14/2023 17:30,0.0474
7/14/2023 17:45,0.0385
7/14/2023 18:00,0.0295
7/14/2023 18:15,0.0331
7/14/2023 18:30,0.0439
7/14/2023 18:45,0.0474
7/14/2023 19:00,0.0242
7/14/2023 19:15,0.0385
7/14/2023 19:30,0.0295
7/14/2023 19:45,0.0349
7/14/2023 20:00,0.0439
7/14/2023 20:15,0.0545
7/14/2023 20:30,0.0492
7/14/2023 20:45,0.0457
7/14/2023 21:00,0.0403
7/14/2023 21:15,0.0350
7/14/2023 21:30,0.0439
7/14/2023 21:45,0.0457
7/14/2023 22:00,0.0492
7/14/2023 22:15,0.0650
7/14/2023 22:30,0.0403
7/14/2023 22:45,0.0492
7/14/2023 23:00,0.0456
7/14/2023 23:15,0.0456
7/14/2023 23:30,0.0421
7/14/2023 23:45,0.0510
7/15/2023 0:00,0.0421
7/15/2023 0:15,0.0456
7/15/2023 0:30,0.0457
7/15/2023 0:45,0.0510
7/15/2023 1:00,0.0597
7/15/2023 1:15,0.0457
7/15/2023 1:30,0.0615
7/15/2023 1:45,0.0650
7/15/2023 2:00,0.0457
7/15/2023 2:15,0.0597
7/15/2023 2:30,0.0510
7/15/2023 2:45,0.0492
7/15/2023 3:00,0.0650
7/15/2023 3:15,0.0650
7/15/2023 3:30,0.0650
7/15/2023 3:45,0.0492
7/15/2023 4:00,0.0421
7/15/2023 4:15,0.0510
7/15/2023 4:30,0.0650
7/15/2023 4:45,0.0702
7/15/2023 5:00,0.0545
7/15/2023 5:15,0.0510
7/15/2023 5:30,0.0562
7/15/2023 5:45,0.0650
7/15/2023 6:00,0.0597
7/15/2023 6:15,0.0667
7/15/2023 6:30,0.0562
7/15/2023 6:45,0.0650
7/15/2023 7:00,0.0456
7/15/2023 7:15,0.0509
7/15/2023 7:30,0.0527
7/15/2023 7:45,0.0527
7/15/2023 8:00,0.0719
7/15/2023 8:15,0.0562
7/15/2023 8:30,0.0510
7/15/2023 8:45,0.0667
7/15/2023 9:00,0.0474
7/15/2023 9:15,0.0580
7/15/2023 9:30,0.0527
7/15/2023 9:45,0.0719
7/15/2023 10:00,0.0615
7/15/2023 10:15,0.0667
7/15/2023 10:30,0.0719
7/15/2023 10:45,0.0615
7/15/2023 11:00,0.0474
7/15/2023 11:15,0.0615
7/15/2023 11:30,0.0562
7/15/2023 11:45,0.0615
7/15/2023 12:00,0.0509
7/15/2023 12:15,0.0456
7/15/2023 12:30,0.0702
7/15/2023 12:45,0.0702
7/15/2023 13:00,0.0510
7/15/2023 13:15,0.0474
7/15/2023 13:30,0.0474
7/15/2023 13:45,0.0754
7/15/2023 14:00,0.0510
7/15/2023 14:15,0.0650
7/15/2023 14:30,0.0545
7/15/2023 14:45,0.0457
7/15/2023 15:00,0.0457
7/15/2023 15:15,0.0457
7/15/2023 15:30,0.0510
7/15/2023 15:45,0.0492
7/15/2023 16:00,0.0509
7/15/2023 16:15,0.0545
7/15/2023 16:30,0.0385
7/15/2023 16:45,0.0492
7/15/2023 17:00,0.0403
7/15/2023 17:15,0.0492
7/15/2023 17:30,0.0296
7/15/2023 17:45,0.0597
7/15/2023 18:00,0.0492
7/15/2023 18:15,0.0545
7/15/2023 18:30,0.0492
7/15/2023 18:45,0.0562
7/15/2023 19:00,0.0545
7/15/2023 19:15,0.0492
7/15/2023 19:30,0.0456
7/15/2023 19:45,0.0510
7/15/2023 20:00,0.0510
7/15/2023 20:15,0.0510
7/15/2023 20:30,0.0510
7/15/2023 20:45,0.0474
7/15/2023 21:00,0.0562
7/15/2023 21:15,0.0510
7/15/2023 21:30,0.0562
7/15/2023 21:45,0.0510
7/15/2023 22:00,0.0562
7/15/2023 22:15,0.0457
7/15/2023 22:30,0.0510
7/15/2023 22:45,0.0527
7/15/2023 23:00,0.0509
7/15/2023 23:15,0.0562
7/15/2023 23:30,0.0509
7/15/2023 23:45,0.0615
7/16/2023 0:00,0.0615
7/16/2023 0:15,0.0509
7/16/2023 0:30,0.0509
7/16/2023 0:45,0.0615
7/16/2023 1:00,0.0367
7/16/2023 1:15,0.0615
7/16/2023 1:30,0.0527
7/16/2023 1:45,0.0667
7/16/2023 2:00,0.0615
7/16/2023 2:15,0.0615
7/16/2023 2:30,0.0632
7/16/2023 2:45,0.0719
7/16/2023 3:00,0.0615
7/16/2023 3:15,0.0580
7/16/2023 3:30,0.0580
7/16/2023 3:45,0.0719
7/16/2023 4:00,0.0719
7/16/2023 4:15,0.0719
7/16/2023 4:30,0.0562
7/16/2023 4:45,0.0615
7/16/2023 5:00,0.0615
7/16/2023 5:15,0.0527
7/16/2023 5:30,0.0754
7/16/2023 5:45,0.0615
7/16/2023 6:00,0.0632
7/16/2023 6:15,0.0805
7/16/2023 6:30,0.0754
7/16/2023 6:45,0.0667
7/16/2023 7:00,0.0615
7/16/2023 7:15,0.0632
7/16/2023 7:30,0.0632
7/16/2023 7:45,0.0580
7/16/2023 8:00,0.0667
7/16/2023 8:15,0.0719
7/16/2023 8:30,0.0805
7/16/2023 8:45,0.0474
7/16/2023 9:00,0.0580
7/16/2023 9:15,0.0474
7/16/2023 9:30,0.0615
7/16/2023 9:45,0.0615
7/16/2023 10:00,0.0632
7/16/2023 10:15,0.0439
7/16/2023 10:30,0.0685
7/16/2023 10:45,0.0527
7/16/2023 11:00,0.0474
7/16/2023 11:15,0.0719
7/16/2023 11:30,0.0562
7/16/2023 11:45,0.0667
7/16/2023 12:00,0.0667
7/16/2023 12:15,0.0562
7/16/2023 12:30,0.0615
7/16/2023 12:45,0.0474
7/16/2023 13:00,0.0527
7/16/2023 13:15,0.0562
7/16/2023 13:30,0.0421
7/16/2023 13:45,0.0527
7/16/2023 14:00,0.0615
7/16/2023 14:15,0.0510
7/16/2023 14:30,0.0510
7/16/2023 14:45,0.0510
7/16/2023 15:00,0.0421
7/16/2023 15:15,0.0403
7/16/2023 15:30,0.0403
7/16/2023 15:45,0.0403
7/16/2023 16:00,0.0509
7/16/2023 16:15,0.0421
7/16/2023 16:30,0.0474
7/16/2023 16:45,0.0597
7/16/2023 17:00,0.0421
7/16/2023 17:15,0.0457
7/16/2023 17:30,0.0421
7/16/2023 17:45,0.0597
7/16/2023 18:00,0.0421
7/16/2023 18:15,0.0367
7/16/2023 18:30,0.0457
7/16/2023 18:45,0.0403
7/16/2023 19:00,0.0562
7/16/2023 19:15,0.0367
7/16/2023 19:30,0.0527
7/16/2023 19:45,0.0474
7/16/2023 20:00,0.0615
7/16/2023 20:15,0.0509
7/16/2023 20:30,0.0367
7/16/2023 20:45,0.0421
