Date_Time,shear_stress
2021-07-07 16:30:00,0.5747410790889075
2021-07-07 16:45:00,0.5848223211410477
2021-07-07 17:00:00,0.5949912111491665
2021-07-07 17:15:00,0.601819221535841
2021-07-07 17:30:00,0.6086861872189793
2021-07-07 17:45:00,0.5984003469304454
2021-07-07 18:00:00,0.58820224069349
2021-07-07 18:15:00,0.5814521404127244
2021-07-07 18:30:00,0.5747410790889075
2021-07-07 18:45:00,0.591591899070049
2021-07-07 19:00:00,0.6086861872189793
2021-07-07 19:15:00,0.6155920216159553
2021-07-07 19:30:00,0.6225368974050024
2021-07-07 19:45:00,0.6225368974050024
2021-07-07 20:00:00,0.6225368974050024
2021-07-07 20:15:00,0.6436050794894815
2021-07-07 20:30:00,0.6650239433896594
2021-07-07 20:45:00,0.6650239433896594
2021-07-07 21:00:00,0.6650239433896594
2021-07-07 21:15:00,0.6650239433896594
2021-07-07 21:30:00,0.6650239433896594
2021-07-07 21:45:00,0.672241504792892
2021-07-07 22:00:00,0.6794979305267436
2021-07-07 22:15:00,0.6904557460266268
2021-07-07 22:30:00,0.7015011185166415
2021-07-07 22:45:00,0.6978095582970606
2021-07-07 23:00:00,0.6941277369015963
2021-07-07 23:15:00,0.6978095582970606
2021-07-07 23:30:00,0.7015011185166415
2021-07-07 23:45:00,0.7089134554281504
2021-07-08 00:00:00,0.7163646542351637
2021-07-08 00:15:00,0.7238549012525817
2021-07-08 00:30:00,0.731384009191449
2021-07-08 00:45:00,0.731384009191449
2021-07-08 01:00:00,0.731384009191449
2021-07-08 01:15:00,0.731384009191449
2021-07-08 01:30:00,0.731384009191449
2021-07-08 01:45:00,0.7542052506147364
2021-07-08 02:00:00,0.7773770867840658
2021-07-08 02:15:00,0.7657472960728356
2021-07-08 02:30:00,0.7542052506147364
2021-07-08 02:45:00,0.7657472960728356
2021-07-08 03:00:00,0.7773770867840658
2021-07-08 03:15:00,0.7851788769279544
2021-07-08 03:30:00,0.7930197196654641
2021-07-08 03:45:00,0.7851788769279544
2021-07-08 04:00:00,0.7773770867840658
2021-07-08 04:15:00,0.7657472960728356
2021-07-08 04:30:00,0.7542052506147364
2021-07-08 04:45:00,0.7812731613360395
2021-07-08 05:00:00,0.8088181717846283
2021-07-08 05:15:00,0.789094428884651
2021-07-08 05:30:00,0.7696141541524625
2021-07-08 05:45:00,0.789094428884651
2021-07-08 06:00:00,0.8088181717846283
2021-07-08 06:15:00,0.8167758799245108
2021-07-08 06:30:00,0.8247724431415584
2021-07-08 06:45:00,0.8247724431415584
2021-07-08 07:00:00,0.8247724431415584
2021-07-08 07:15:00,0.8088181717846283
2021-07-08 07:30:00,0.7930197196654641
2021-07-08 07:45:00,0.8127921564425113
2021-07-08 08:00:00,0.8328080613873472
2021-07-08 08:15:00,0.8328080613873472
2021-07-08 08:30:00,0.8328080613873472
2021-07-08 08:45:00,0.8328080613873472
2021-07-08 09:00:00,0.8328080613873472
2021-07-08 09:15:00,0.8207692422548419
2021-07-08 09:30:00,0.8088181717846283
2021-07-08 09:45:00,0.8167758799245108
2021-07-08 10:00:00,0.8247724431415584
2021-07-08 10:15:00,0.8247724431415584
2021-07-08 10:30:00,0.8247724431415584
2021-07-08 10:45:00,0.8088181717846283
2021-07-08 11:00:00,0.7930197196654641
2021-07-08 11:15:00,0.7542052506147364
2021-07-08 11:30:00,0.7163646542351637
2021-07-08 11:45:00,0.7163646542351637
2021-07-08 12:00:00,0.7163646542351637
2021-07-08 12:15:00,0.6867934020358825
2021-07-08 12:30:00,0.6578454267876676
2021-07-08 12:45:00,0.6330271644692539
2021-07-08 13:00:00,0.6086861872189793
2021-07-08 13:15:00,0.591591899070049
2021-07-08 13:30:00,0.5747410790889075
2021-07-08 13:45:00,0.5482861318806465
2021-07-08 14:00:00,0.5224545452839361
2021-07-08 14:15:00,0.5224545452839361
2021-07-08 14:30:00,0.5224545452839361
2021-07-08 14:45:00,0.5003632084006604
2021-07-08 15:00:00,0.47874899072562144
2021-07-08 15:15:00,0.46963187911135296
2021-07-08 15:30:00,0.46060234055900307
2021-07-08 15:45:00,0.46060234055900307
2021-07-08 16:00:00,0.46060234055900307
2021-07-08 16:15:00,0.4546314167183825
2021-07-08 16:30:00,0.4486993732801728
2021-07-08 16:45:00,0.4486993732801728
2021-07-08 17:00:00,0.4486993732801728
2021-07-08 17:15:00,0.4457480334737372
2021-07-08 17:30:00,0.4428063585714118
2021-07-08 17:45:00,0.45166052558721825
2021-07-08 18:00:00,0.46060234055900307
2021-07-08 18:15:00,0.4457480334737372
2021-07-08 18:30:00,0.4311371196622048
2021-07-08 18:45:00,0.43695222523910626
2021-07-08 19:00:00,0.4428063585714118
2021-07-08 19:15:00,0.45166052558721825
2021-07-08 19:30:00,0.46060234055900307
2021-07-08 19:45:00,0.45166052558721825
2021-07-08 20:00:00,0.4428063585714118
2021-07-08 20:15:00,0.4457480334737372
2021-07-08 20:30:00,0.4486993732801728
2021-07-08 20:45:00,0.4546314167183825
2021-07-08 21:00:00,0.46060234055900307
2021-07-08 21:15:00,0.475700189488553
2021-07-08 21:30:00,0.4910415065858919
2021-07-08 21:45:00,0.4910415065858919
2021-07-08 22:00:00,0.4910415065858919
2021-07-08 22:15:00,0.5066262918510197
2021-07-08 22:30:00,0.5224545452839361
2021-07-08 22:45:00,0.5129284086575564
2021-07-08 23:00:00,0.5034898416839261
2021-07-08 23:15:00,0.5066262918510197
2021-07-08 23:30:00,0.5097724808422274
2021-07-08 23:45:00,0.5160940752969974
2021-07-09 00:00:00,0.5224545452839361
2021-07-09 00:15:00,0.5320684103611231
2021-07-09 00:30:00,0.541769843629991
2021-07-09 00:45:00,0.5515589248548327
2021-07-09 01:00:00,0.5614357367220885
2021-07-09 01:15:00,0.5780917824125134
2021-07-09 01:30:00,0.5949912111491665
2021-07-09 01:45:00,0.601819221535841
2021-07-09 02:00:00,0.6086861872189793
2021-07-09 02:15:00,0.6086861872189793
2021-07-09 02:30:00,0.6086861872189793
2021-07-09 02:45:00,0.6155920216159553
2021-07-09 03:00:00,0.6225368974050024
2021-07-09 03:15:00,0.6260239435356982
2021-07-09 03:30:00,0.6295206409338381
2021-07-09 03:45:00,0.6295206409338381
2021-07-09 04:00:00,0.6295206409338381
2021-07-09 04:15:00,0.6436050794894815
2021-07-09 04:30:00,0.6578454267876676
2021-07-09 04:45:00,0.6507057754903413
2021-07-09 05:00:00,0.6436050794894815
2021-07-09 05:15:00,0.6507057754903413
2021-07-09 05:30:00,0.6578454267876676
2021-07-09 05:45:00,0.6507057754903413
2021-07-09 06:00:00,0.6436050794894815
2021-07-09 06:15:00,0.6686278546792175
2021-07-09 06:30:00,0.6941277369015963
2021-07-09 06:45:00,0.6794979305267436
2021-07-09 07:00:00,0.6650239433896594
2021-07-09 07:15:00,0.6831407968692547
2021-07-09 07:30:00,0.7015011185166415
2021-07-09 07:45:00,0.7015011185166415
2021-07-09 08:00:00,0.7015011185166415
2021-07-09 08:15:00,0.7015011185166415
2021-07-09 08:30:00,0.7015011185166415
2021-07-09 08:45:00,0.6831407968692547
2021-07-09 09:00:00,0.6650239433896594
2021-07-09 09:15:00,0.672241504792892
2021-07-09 09:30:00,0.6794979305267436
2021-07-09 09:45:00,0.6614297709242181
2021-07-09 10:00:00,0.6436050794894815
2021-07-09 10:15:00,0.6330271644692539
2021-07-09 10:30:00,0.6225368974050024
2021-07-09 10:45:00,0.6400694280124406
2021-07-09 11:00:00,0.6578454267876676
2021-07-09 11:15:00,0.6330271644692539
2021-07-09 11:30:00,0.6086861872189793
2021-07-09 11:45:00,0.5984003469304454
2021-07-09 12:00:00,0.58820224069349
2021-07-09 12:15:00,0.5614357367220885
2021-07-09 12:30:00,0.5352924289634108
2021-07-09 12:45:00,0.5066262918510197
2021-07-09 13:00:00,0.47874899072562144
2021-07-09 13:15:00,0.46360244791900157
2021-07-09 13:30:00,0.4486993732801728
2021-07-09 13:45:00,0.46060234055900307
2021-07-09 14:00:00,0.4726612029437013
2021-07-09 14:15:00,0.45166052558721825
2021-07-09 14:30:00,0.4311371196622048
2021-07-09 14:45:00,0.4224873930587831
2021-07-09 15:00:00,0.413925386870273
2021-07-09 15:15:00,0.4082660290462466
2021-07-09 15:30:00,0.40264569654250637
2021-07-09 15:45:00,0.3998501032713901
2021-07-09 16:00:00,0.39706424882438623
2021-07-09 16:15:00,0.672241504792892
2021-07-09 16:30:00,1.019446238591944
2021-07-09 16:45:00,1.0373482518820212
2021-07-09 17:00:00,1.0554061977787994
2021-07-09 17:15:00,0.9710191721745227
2021-07-09 17:30:00,0.8901478250624258
2021-07-09 17:45:00,0.8207692422548419
2021-07-09 18:00:00,0.7542052506147364
2021-07-09 18:15:00,0.7351632183410556
2021-07-09 18:30:00,0.7163646542351637
2021-07-09 18:45:00,0.7052024175603362
2021-07-09 19:00:00,0.6941277369015963
2021-07-09 19:15:00,0.7163646542351637
2021-07-09 19:30:00,0.7389521663147732
2021-07-09 19:45:00,0.7930197196654641
2021-07-09 20:00:00,0.8489960620879494
2021-07-09 20:15:00,0.9026832171872365
2021-07-09 20:30:00,0.958016214568249
2021-07-09 20:45:00,0.9365395018342403
2021-07-09 21:00:00,0.9153062572680235
2021-07-09 21:15:00,0.8901478250624258
2021-07-09 21:30:00,0.8653398820263176
2021-07-09 21:45:00,0.8489960620879494
2021-07-09 22:00:00,0.8328080613873472
2021-07-09 22:15:00,0.8127921564425113
2021-07-09 22:30:00,0.7930197196654641
2021-07-09 22:45:00,0.7734907510562058
2021-07-09 23:00:00,0.7542052506147364
2021-07-09 23:15:00,0.7465591833855058
2021-07-09 23:30:00,0.7389521663147732
2021-07-09 23:45:00,0.7465591833855058
2021-07-10 00:00:00,0.7542052506147364
2021-07-10 00:15:00,0.7465591833855058
2021-07-10 00:30:00,0.7389521663147732
2021-07-10 00:45:00,0.7542052506147364
2021-07-10 01:00:00,0.7696141541524625
2021-07-10 01:15:00,0.7618902731404333
2021-07-10 01:30:00,0.7542052506147364
2021-07-10 01:45:00,0.7657472960728356
2021-07-10 02:00:00,0.7773770867840658
2021-07-10 02:15:00,0.7734907510562058
2021-07-10 02:30:00,0.7696141541524625
2021-07-10 02:45:00,0.7503773475880599
2021-07-10 03:00:00,0.731384009191449
2021-07-10 03:15:00,0.7542052506147364
2021-07-10 03:30:00,0.7773770867840658
2021-07-10 03:45:00,0.7734907510562058
2021-07-10 04:00:00,0.7696141541524625
2021-07-10 04:15:00,0.7696141541524625
2021-07-10 04:30:00,0.7696141541524625
2021-07-10 04:45:00,0.7734907510562058
2021-07-10 05:00:00,0.7773770867840658
2021-07-10 05:15:00,0.7734907510562058
2021-07-10 05:30:00,0.7696141541524625
2021-07-10 05:45:00,0.7696141541524625
2021-07-10 06:00:00,0.7696141541524625
2021-07-10 06:15:00,0.789094428884651
2021-07-10 06:30:00,0.8088181717846283
2021-07-10 06:45:00,0.8008994189412152
2021-07-10 07:00:00,0.7930197196654641
2021-07-10 07:15:00,0.7851788769279544
2021-07-10 07:30:00,0.7773770867840658
2021-07-10 07:45:00,0.7657472960728356
2021-07-10 08:00:00,0.7542052506147364
2021-07-10 08:15:00,0.7657472960728356
2021-07-10 08:30:00,0.7773770867840658
2021-07-10 08:45:00,0.7773770867840658
2021-07-10 09:00:00,0.7773770867840658
2021-07-10 09:15:00,0.7580428924655237
2021-07-10 09:30:00,0.7389521663147732
2021-07-10 09:45:00,0.7465591833855058
2021-07-10 10:00:00,0.7542052506147364
2021-07-10 10:15:00,0.7276146329974628
2021-07-10 10:30:00,0.7015011185166415
2021-07-10 10:45:00,0.6904557460266268
2021-07-10 11:00:00,0.6794979305267436
2021-07-10 11:15:00,0.6614297709242181
2021-07-10 11:30:00,0.6436050794894815
2021-07-10 11:45:00,0.6365434268287863
2021-07-10 12:00:00,0.6295206409338381
2021-07-10 12:15:00,0.601819221535841
2021-07-10 12:30:00,0.5747410790889075
2021-07-10 12:45:00,0.5647474020627923
2021-07-10 13:00:00,0.5548414566531356
2021-07-10 13:15:00,0.5385262668846414
2021-07-10 13:30:00,0.5224545452839361
2021-07-10 13:45:00,0.49724623563828924
2021-07-10 14:00:00,0.4726612029437013
2021-07-10 14:15:00,0.4666122941031167
2021-07-10 14:30:00,0.46060234055900307
2021-07-10 14:45:00,0.4546314167183825
2021-07-10 15:00:00,0.4486993732801728
2021-07-10 15:15:00,0.8818395212024547
2021-07-10 15:30:00,1.4599307824324155
2021-07-10 15:45:00,2.936430773754191
2021-07-10 16:00:00,4.923638975665352
2021-07-10 16:15:00,4.2256328391823175
2021-07-10 16:30:00,3.580955718098399
2021-07-10 16:45:00,3.120739910947824
2021-07-10 17:00:00,2.6921650014012672
2021-07-10 17:15:00,2.634546261078904
2021-07-10 17:30:00,2.577550620538555
2021-07-10 17:45:00,2.8315076260912733
2021-07-10 18:00:00,3.097394377650744
2021-07-10 18:15:00,3.5144552744050577
2021-07-10 18:30:00,3.9578496729922694
2021-07-10 18:45:00,3.7584850850863347
2021-07-10 19:00:00,3.5642722791301917
2021-07-10 19:15:00,3.3671080312002286
2021-07-10 19:30:00,3.1755532875184045
2021-07-10 19:45:00,3.0664035366997693
2021-07-10 20:00:00,2.9591625749529435
2021-07-10 20:15:00,2.8315076260912733
2021-07-10 20:30:00,2.7066669827293146
2021-07-10 20:45:00,2.6417143836404438
2021-07-10 21:00:00,2.577550620538555
2021-07-10 21:15:00,2.507182689605022
2021-07-10 21:30:00,2.4377888036414594
2021-07-10 21:45:00,2.3153335527679135
2021-07-10 22:00:00,2.1960338181411485
2021-07-10 22:15:00,2.182973156970048
2021-07-10 22:30:00,2.169951287563016
2021-07-10 22:45:00,2.111835267758617
2021-07-10 23:00:00,2.0545080839412018
2021-07-10 23:15:00,2.0230004861034625
2021-07-10 23:30:00,1.9917363564335118
2021-07-10 23:45:00,1.9483756938387253
2021-07-11 00:00:00,1.9054920744764556
2021-07-11 00:15:00,1.8271172756542746
2021-07-11 00:30:00,1.7503883191138359
2021-07-11 00:45:00,1.7213154017364198
2021-07-11 01:00:00,1.6924859525267972
2021-07-11 01:15:00,1.6695977187579818
2021-07-11 01:30:00,1.646865304226928
2021-07-11 01:45:00,1.646865304226928
2021-07-11 02:00:00,1.646865304226928
2021-07-11 02:15:00,1.6412065120068668
2021-07-11 02:30:00,1.6355574586109183
2021-07-11 02:45:00,1.596287050763963
2021-07-11 03:00:00,1.5574937007602467
2021-07-11 03:15:00,1.5355403833920775
2021-07-11 03:30:00,1.5137428852616697
2021-07-11 03:45:00,1.524622088792622
2021-07-11 04:00:00,1.5355403833920775
2021-07-11 04:15:00,1.508317823602837
2021-07-11 04:30:00,1.4813387319813853
2021-07-11 04:45:00,1.470615346714152
2021-07-11 05:00:00,1.4599307824324155
2021-07-11 05:15:00,1.4492851734471455
2021-07-11 05:30:00,1.4386786521212118
2021-07-11 05:45:00,1.4599307824324155
2021-07-11 06:00:00,1.4813387319813853
2021-07-11 06:15:00,1.4599307824324155
2021-07-11 06:30:00,1.4386786521212118
2021-07-11 06:45:00,1.4386786521212118
2021-07-11 07:00:00,1.4386786521212118
2021-07-11 07:15:00,1.4386786521212118
2021-07-11 07:30:00,1.4386786521212118
2021-07-11 07:45:00,1.412332577248983
2021-07-11 08:00:00,1.3862299705445469
2021-07-11 08:15:00,1.3758570471734621
2021-07-11 08:30:00,1.3655232080525472
2021-07-11 08:45:00,1.3655232080525472
2021-07-11 09:00:00,1.3655232080525472
2021-07-11 09:15:00,1.339858843806619
2021-07-11 09:30:00,1.3144379477284795
2021-07-11 09:45:00,1.3245771407818452
2021-07-11 10:00:00,1.3347551616390412
2021-07-11 10:15:00,1.3347551616390412
2021-07-11 10:30:00,1.3347551616390412
2021-07-11 10:45:00,1.3245771407818452
2021-07-11 11:00:00,1.3144379477284795
2021-07-11 11:15:00,1.299302325117355
2021-07-11 11:30:00,1.2842542254046907
2021-07-11 11:45:00,1.2593689595391988
2021-07-11 12:00:00,1.2347271618414917
2021-07-11 12:15:00,1.2151890450938063
2021-07-11 12:30:00,1.1958067475838867
2021-07-11 12:45:00,1.1861740911367276
2021-07-11 13:00:00,1.1765802693117329
2021-07-11 13:15:00,1.1765802693117329
2021-07-11 13:30:00,1.1765802693117329
2021-07-11 13:45:00,1.1861740911367276
2021-07-11 14:00:00,1.1958067475838867
2021-07-11 14:15:00,1.254421221423386
2021-07-11 14:30:00,1.3144379477284795
2021-07-11 14:45:00,1.3043377099715803
2021-07-11 15:00:00,1.2942765530556837
2021-07-11 15:15:00,1.2792576698153693
2021-07-11 15:30:00,1.264326560075567
2021-07-11 15:45:00,1.2494830982917375
2021-07-11 16:00:00,1.2347271618414917
2021-07-11 16:15:00,1.2249386871306138
2021-07-11 16:30:00,1.2151890450938063
2021-07-11 16:45:00,1.2151890450938063
2021-07-11 17:00:00,1.2151890450938063
2021-07-11 17:15:00,1.2298281163851925
2021-07-11 17:30:00,1.2445547139842057
2021-07-11 17:45:00,1.2692938994360483
2021-07-11 18:00:00,1.2942765530556837
2021-07-11 18:15:00,1.2942765530556837
2021-07-11 18:30:00,1.2942765530556837
2021-07-11 18:45:00,1.2942765530556837
2021-07-11 19:00:00,1.2942765530556837
2021-07-11 19:15:00,1.2942765530556837
2021-07-11 19:30:00,1.2942765530556837
2021-07-11 19:45:00,1.2892605198181288
2021-07-11 20:00:00,1.2842542254046907
2021-07-11 20:15:00,1.264326560075567
2021-07-11 20:30:00,1.2445547139842057
2021-07-11 20:45:00,1.2445547139842057
2021-07-11 21:00:00,1.2445547139842057
2021-07-11 21:15:00,1.2445547139842057
2021-07-11 21:30:00,1.2445547139842057
2021-07-11 21:45:00,1.2200589967001516
2021-07-11 22:00:00,1.1958067475838867
2021-07-11 22:15:00,1.2054784795147877
2021-07-11 22:30:00,1.2151890450938063
2021-07-11 22:45:00,1.2151890450938063
2021-07-11 23:00:00,1.2151890450938063
2021-07-11 23:15:00,1.1909854898546108
2021-07-11 23:30:00,1.1670254027832043
2021-07-11 23:45:00,1.1717979666354104
2021-07-12 00:00:00,1.1765802693117329
2021-07-12 00:15:00,1.1765802693117329
2021-07-12 00:30:00,1.1765802693117329
2021-07-12 00:45:00,1.1717979666354104
2021-07-12 01:00:00,1.1670254027832043
2021-07-12 01:15:00,1.1670254027832043
2021-07-12 01:30:00,1.1670254027832043
2021-07-12 01:45:00,1.157509610277345
2021-07-12 02:00:00,1.1480326538547228
2021-07-12 02:15:00,1.1385947704807193
2021-07-12 02:30:00,1.129195724164007
2021-07-12 02:45:00,1.1385947704807193
2021-07-12 03:00:00,1.1480326538547228
2021-07-12 03:15:00,1.129195724164007
2021-07-12 03:30:00,1.1105146137110538
2021-07-12 03:45:00,1.129195724164007
2021-07-12 04:00:00,1.1480326538547228
2021-07-12 04:15:00,1.1385947704807193
2021-07-12 04:30:00,1.129195724164007
2021-07-12 04:45:00,1.1385947704807193
2021-07-12 05:00:00,1.1480326538547228
2021-07-12 05:15:00,1.1480326538547228
2021-07-12 05:30:00,1.1480326538547228
2021-07-12 05:45:00,1.1385947704807193
2021-07-12 06:00:00,1.129195724164007
2021-07-12 06:15:00,1.1527662626539754
2021-07-12 06:30:00,1.1765802693117329
2021-07-12 06:45:00,1.1717979666354104
2021-07-12 07:00:00,1.1670254027832043
2021-07-12 07:15:00,1.1385947704807193
2021-07-12 07:30:00,1.1105146137110538
2021-07-12 07:45:00,1.1105146137110538
2021-07-12 08:00:00,1.1105146137110538
2021-07-12 08:15:00,1.1105146137110538
2021-07-12 08:30:00,1.1105146137110538
2021-07-12 08:45:00,1.1385947704807193
2021-07-12 09:00:00,1.1670254027832043
2021-07-12 09:15:00,1.1385947704807193
2021-07-12 09:30:00,1.1105146137110538
2021-07-12 09:45:00,1.082785051687433
2021-07-12 10:00:00,1.0554061977787994
2021-07-12 10:15:00,1.0690518007551282
2021-07-12 10:30:00,1.082785051687433
2021-07-12 10:45:00,1.0463577471821754
2021-07-12 11:00:00,1.010553719627978
2021-07-12 11:15:00,1.010553719627978
2021-07-12 11:30:00,1.010553719627978
2021-07-12 11:45:00,0.9623407949462237
2021-07-12 12:00:00,0.9153062572680235
2021-07-12 12:15:00,0.9322734607080606
2021-07-12 12:30:00,0.9493963778093049
2021-07-12 12:45:00,0.9195334498918555
2021-07-12 13:00:00,0.8901478250624258
2021-07-12 13:15:00,0.8489960620879494
2021-07-12 13:30:00,0.8088181717846283
2021-07-12 13:45:00,0.8167758799245108
2021-07-12 14:00:00,0.8247724431415584
2021-07-12 14:15:00,0.8008994189412152
2021-07-12 14:30:00,0.7773770867840658
2021-07-12 14:45:00,0.7930197196654641
2021-07-12 15:00:00,0.8088181717846283
2021-07-12 15:15:00,0.8167758799245108
2021-07-12 15:30:00,0.8247724431415584
2021-07-12 15:45:00,0.8449344285000466
2021-07-12 16:00:00,0.8653398820263176
2021-07-12 16:15:00,0.8449344285000466
2021-07-12 16:30:00,0.8247724431415584
2021-07-12 16:45:00,0.8247724431415584
2021-07-12 17:00:00,0.8247724431415584
2021-07-12 17:15:00,0.8167758799245108
2021-07-12 17:30:00,0.8088181717846283
2021-07-12 17:45:00,0.8207692422548419
2021-07-12 18:00:00,0.8328080613873472
2021-07-12 18:15:00,0.8408825337362543
2021-07-12 18:30:00,0.8489960620879494
2021-07-12 18:45:00,0.9026832171872365
2021-07-12 19:00:00,0.958016214568249
2021-07-12 19:15:00,0.9972878152316387
2021-07-12 19:30:00,1.0373482518820212
2021-07-12 19:45:00,1.0283778237861954
2021-07-12 20:00:00,1.019446238591944
2021-07-12 20:15:00,1.0061220126717503
2021-07-12 20:30:00,0.9928854347075298
2021-07-12 20:45:00,1.0061220126717503
2021-07-12 21:00:00,1.019446238591944
2021-07-12 21:15:00,1.0061220126717503
2021-07-12 21:30:00,0.9928854347075298
2021-07-12 21:45:00,0.9841096697250975
2021-07-12 22:00:00,0.9753728600391253
2021-07-12 22:15:00,0.9753728600391253
2021-07-12 22:30:00,0.9753728600391253
2021-07-12 22:45:00,0.966675114148315
2021-07-12 23:00:00,0.958016214568249
2021-07-12 23:15:00,0.966675114148315
2021-07-12 23:30:00,0.9753728600391253
2021-07-12 23:45:00,0.9623407949462237
2021-07-13 00:00:00,0.9493963778093049
2021-07-13 00:15:00,0.9710191721745227
2021-07-13 00:30:00,0.9928854347075298
2021-07-13 00:45:00,0.9841096697250975
2021-07-13 01:00:00,0.9753728600391253
2021-07-13 01:15:00,0.9972878152316387
2021-07-13 01:30:00,1.019446238591944
