Date_Time,SSC (mg/L)
7/15/2022 16:45,-4.435
7/15/2022 17:00,-4.605
7/15/2022 17:15,-4.407
7/15/2022 17:30,-4.152
7/15/2022 17:45,-4.690
7/15/2022 18:00,-3.954
7/15/2022 18:15,-4.152
7/15/2022 18:30,-4.605
7/15/2022 18:45,-4.860
7/15/2022 19:00,-4.549
7/15/2022 19:15,-4.096
7/15/2022 19:30,-4.011
7/15/2022 19:45,-3.897
7/15/2022 20:00,-4.322
7/15/2022 20:15,-3.416
7/15/2022 20:30,-4.634
7/15/2022 20:45,-4.181
7/15/2022 21:00,-3.558
7/15/2022 21:15,-4.067
7/15/2022 21:30,-3.671
7/15/2022 21:45,-4.209
7/15/2022 22:00,-4.294
7/15/2022 22:15,-4.096
7/15/2022 22:30,-4.804
7/15/2022 22:45,-3.897
7/15/2022 23:00,-4.379
7/15/2022 23:15,-4.605
7/15/2022 23:30,-4.039
7/15/2022 23:45,-4.181
7/16/2022 0:00,-4.945
7/16/2022 0:15,-4.435
7/16/2022 0:30,-4.804
7/16/2022 0:45,-4.124
7/16/2022 1:00,-4.209
7/16/2022 1:15,-4.747
7/16/2022 1:30,-4.549
7/16/2022 1:45,-4.520
7/16/2022 2:00,-4.492
7/16/2022 2:15,-4.832
7/16/2022 2:30,-4.435
7/16/2022 2:45,-3.841
7/16/2022 3:00,-4.634
7/16/2022 3:15,-4.747
7/16/2022 3:30,-4.917
7/16/2022 3:45,-4.804
7/16/2022 4:00,-4.492
7/16/2022 4:15,-4.719
7/16/2022 4:30,-4.747
7/16/2022 4:45,-4.747
7/16/2022 5:00,-4.662
7/16/2022 5:15,-5.257
7/16/2022 5:30,-4.804
7/16/2022 5:45,-5.002
7/16/2022 6:00,-4.379
7/16/2022 6:15,-4.974
7/16/2022 6:30,-4.662
7/16/2022 6:45,-4.549
7/16/2022 7:00,-4.775
7/16/2022 7:15,-4.719
7/16/2022 7:30,-4.322
7/16/2022 7:45,-5.030
7/16/2022 8:00,6.780
7/16/2022 8:15,-4.690
7/16/2022 8:30,-3.359
7/16/2022 8:45,-5.115
7/16/2022 9:00,-4.662
7/16/2022 9:15,-4.407
7/16/2022 9:30,-4.407
7/16/2022 9:45,-4.719
7/16/2022 10:00,-5.030
7/16/2022 10:15,-4.577
7/16/2022 10:30,-4.237
7/16/2022 10:45,-3.812
7/16/2022 11:00,-4.605
7/16/2022 11:15,-4.804
7/16/2022 11:30,-4.266
7/16/2022 11:45,-4.464
7/16/2022 12:00,-4.634
7/16/2022 12:15,-4.351
7/16/2022 12:30,-3.388
7/16/2022 12:45,7.148
7/16/2022 13:00,2.843
7/16/2022 13:15,3.721
7/16/2022 13:30,2.475
7/16/2022 13:45,1.965
7/16/2022 14:00,-0.131
7/16/2022 14:15,2.390
7/16/2022 14:30,-0.952
7/16/2022 14:45,1.880
7/16/2022 15:00,11.227
7/16/2022 15:15,4.628
7/16/2022 15:30,0.436
7/16/2022 15:45,-0.924
7/16/2022 16:00,1.342
7/16/2022 16:15,-3.331
7/16/2022 16:30,-0.442
7/16/2022 16:45,3.523
7/16/2022 17:00,1.682
7/16/2022 17:15,-3.784
7/16/2022 17:30,-3.133
7/16/2022 17:45,-3.303
7/16/2022 18:00,-2.623
7/16/2022 18:15,-3.841
7/16/2022 18:30,-3.642
7/16/2022 18:45,-4.124
7/16/2022 19:00,-4.181
7/16/2022 19:15,-4.379
7/16/2022 19:30,-4.974
7/16/2022 19:45,-4.067
7/16/2022 20:00,-3.812
7/16/2022 20:15,-4.322
7/16/2022 20:30,-4.719
7/16/2022 20:45,-3.869
7/16/2022 21:00,-4.124
7/16/2022 21:15,-4.719
7/16/2022 21:30,-4.067
7/16/2022 21:45,-4.351
7/16/2022 22:00,-4.067
7/16/2022 22:15,-4.492
7/16/2022 22:30,-4.266
7/16/2022 22:45,-4.662
7/16/2022 23:00,-4.747
7/16/2022 23:15,-4.407
7/16/2022 23:30,-4.775
7/16/2022 23:45,-4.662
7/17/2022 0:00,-4.379
7/17/2022 0:15,-4.492
7/17/2022 0:30,-4.124
7/17/2022 0:45,-4.379
7/17/2022 1:00,-4.067
7/17/2022 1:15,-4.662
7/17/2022 1:30,-4.747
7/17/2022 1:45,-4.662
7/17/2022 2:00,-3.812
7/17/2022 2:15,-4.181
7/17/2022 2:30,-4.520
7/17/2022 2:45,-3.756
7/17/2022 3:00,-4.974
7/17/2022 3:15,-4.860
7/17/2022 3:30,-3.982
7/17/2022 3:45,-5.030
7/17/2022 4:00,-3.869
7/17/2022 4:15,-3.444
7/17/2022 4:30,-4.549
7/17/2022 4:45,-4.039
7/17/2022 5:00,-4.889
7/17/2022 5:15,-4.492
7/17/2022 5:30,-4.294
7/17/2022 5:45,-4.719
7/17/2022 6:00,-4.690
7/17/2022 6:15,-4.549
7/17/2022 6:30,-4.917
7/17/2022 6:45,-4.945
7/17/2022 7:00,-4.889
7/17/2022 7:15,-4.520
7/17/2022 7:30,-5.030
7/17/2022 7:45,-4.435
7/17/2022 8:00,11.595
7/17/2022 8:15,-4.889
7/17/2022 8:30,-2.028
7/17/2022 8:45,-5.030
7/17/2022 9:00,-5.002
7/17/2022 9:15,-5.115
7/17/2022 9:30,-3.303
7/17/2022 9:45,-5.059
7/17/2022 10:00,-4.974
7/17/2022 10:15,-4.379
7/17/2022 10:30,-3.727
7/17/2022 10:45,-4.577
7/17/2022 11:00,-4.181
7/17/2022 11:15,-4.096
7/17/2022 11:30,-4.690
7/17/2022 11:45,-4.605
7/17/2022 12:00,-3.869
7/17/2022 12:15,-4.351
7/17/2022 12:30,-4.096
7/17/2022 12:45,-4.096
7/17/2022 13:00,-4.322
7/17/2022 13:15,-4.237
7/17/2022 13:30,-3.897
7/17/2022 13:45,-4.719
7/17/2022 14:00,-3.897
7/17/2022 14:15,-4.322
7/17/2022 14:30,-4.067
7/17/2022 14:45,-4.634
7/17/2022 15:00,-4.407
7/17/2022 15:15,-4.464
7/17/2022 15:30,-3.812
7/17/2022 15:45,-4.577
7/17/2022 16:00,-4.379
7/17/2022 16:15,-4.209
7/17/2022 16:30,-4.294
7/17/2022 16:45,-4.379
7/17/2022 17:00,-4.209
7/17/2022 17:15,-4.209
7/17/2022 17:30,-4.067
7/17/2022 17:45,-4.464
7/17/2022 18:00,-4.549
7/17/2022 18:15,-4.464
7/17/2022 18:30,-4.747
7/17/2022 18:45,-4.379
7/17/2022 19:00,-3.727
7/17/2022 19:15,5.874
7/17/2022 19:30,-2.085
7/17/2022 19:45,-2.934
7/17/2022 20:00,-3.671
7/17/2022 20:15,-4.124
7/17/2022 20:30,-3.954
7/17/2022 20:45,-4.067
7/17/2022 21:00,-3.812
7/17/2022 21:15,-4.124
7/17/2022 21:30,-4.181
7/17/2022 21:45,-4.294
7/17/2022 22:00,-4.435
7/17/2022 22:15,-3.869
7/17/2022 22:30,-4.237
7/17/2022 22:45,-4.322
7/17/2022 23:00,-4.152
7/17/2022 23:15,-4.464
7/17/2022 23:30,-4.266
7/17/2022 23:45,-4.322
7/18/2022 0:00,-4.294
7/18/2022 0:15,-4.379
7/18/2022 0:30,-4.181
7/18/2022 0:45,-4.266
7/18/2022 1:00,-4.889
7/18/2022 1:15,-4.605
7/18/2022 1:30,-4.775
7/18/2022 1:45,-4.464
7/18/2022 2:00,-4.435
7/18/2022 2:15,-4.634
7/18/2022 2:30,-4.804
7/18/2022 2:45,-4.690
7/18/2022 3:00,-4.549
7/18/2022 3:15,-4.719
7/18/2022 3:30,-4.464
7/18/2022 3:45,-4.322
7/18/2022 4:00,-4.917
7/18/2022 4:15,-4.832
7/18/2022 4:30,-4.690
7/18/2022 4:45,-4.464
7/18/2022 5:00,-4.719
7/18/2022 5:15,-4.577
7/18/2022 5:30,-5.030
7/18/2022 5:45,-4.690
7/18/2022 6:00,-4.634
7/18/2022 6:15,-4.775
7/18/2022 6:30,-4.832
7/18/2022 6:45,-4.747
7/18/2022 7:00,-4.747
7/18/2022 7:15,-4.860
7/18/2022 7:30,-4.662
7/18/2022 7:45,-4.832
7/18/2022 8:00,-4.662
7/18/2022 8:15,-4.294
7/18/2022 8:30,-4.209
7/18/2022 8:45,-4.662
7/18/2022 9:00,-4.974
7/18/2022 9:15,-4.690
7/18/2022 9:30,-4.435
7/18/2022 9:45,-4.804
7/18/2022 10:00,-4.662
7/18/2022 10:15,-4.832
7/18/2022 10:30,-3.869
7/18/2022 10:45,-4.690
7/18/2022 11:00,-4.634
7/18/2022 11:15,-4.237
7/18/2022 11:30,-4.152
7/18/2022 11:45,-3.982
7/18/2022 12:00,-3.869
7/18/2022 12:15,-3.161
7/18/2022 12:30,-3.416
7/18/2022 12:45,-2.425
7/18/2022 13:00,-2.453
7/18/2022 13:15,-0.839
7/18/2022 13:30,-1.462
7/18/2022 13:45,-1.377
7/18/2022 14:00,-0.895
7/18/2022 14:15,-1.009
7/18/2022 14:30,-0.952
7/18/2022 14:45,-1.093
7/18/2022 15:00,-0.329
7/18/2022 15:15,-0.640
7/18/2022 15:30,-0.782
7/18/2022 15:45,0.181
7/18/2022 16:00,0.153
7/18/2022 16:15,-0.329
7/18/2022 16:30,-0.300
7/18/2022 16:45,0.776
7/18/2022 17:00,-0.442
7/18/2022 17:15,-0.187
7/18/2022 17:30,-0.357
7/18/2022 17:45,-0.187
7/18/2022 18:00,-0.924
7/18/2022 18:15,-0.414
7/18/2022 18:30,-0.527
7/18/2022 18:45,0.606
7/18/2022 19:00,0.861
7/18/2022 19:15,0.209
7/18/2022 19:30,-0.046
7/18/2022 19:45,-0.754
7/18/2022 20:00,-1.122
7/18/2022 20:15,-1.377
7/18/2022 20:30,-0.980
7/18/2022 20:45,-1.433
7/18/2022 21:00,-2.708
7/18/2022 21:15,-2.793
7/18/2022 21:30,-3.388
7/18/2022 21:45,-3.473
7/18/2022 22:00,-3.586
7/18/2022 22:15,-2.934
7/18/2022 22:30,-3.501
7/18/2022 22:45,-3.218
7/18/2022 23:00,-3.529
7/18/2022 23:15,-3.303
7/18/2022 23:30,-3.642
7/18/2022 23:45,-3.303
7/19/2022 0:00,-3.812
7/19/2022 0:15,-3.671
7/19/2022 0:30,-3.501
7/19/2022 0:45,-3.614
7/19/2022 1:00,-3.869
7/19/2022 1:15,-4.067
7/19/2022 1:30,-4.011
7/19/2022 1:45,-3.926
7/19/2022 2:00,-3.897
7/19/2022 2:15,-3.926
7/19/2022 2:30,-4.067
7/19/2022 2:45,-3.982
7/19/2022 3:00,-3.897
7/19/2022 3:15,-3.841
7/19/2022 3:30,-3.841
7/19/2022 3:45,-4.520
7/19/2022 4:00,-4.379
7/19/2022 4:15,-4.266
7/19/2022 4:30,-4.124
7/19/2022 4:45,-4.435
7/19/2022 5:00,-4.067
7/19/2022 5:15,-4.124
7/19/2022 5:30,-4.096
7/19/2022 5:45,-3.982
7/19/2022 6:00,-3.699
7/19/2022 6:15,-3.841
7/19/2022 6:30,-4.209
7/19/2022 6:45,-4.096
7/19/2022 7:00,-3.784
7/19/2022 7:15,-4.294
7/19/2022 7:30,-4.209
7/19/2022 7:45,-3.784
7/19/2022 8:00,-4.152
7/19/2022 8:15,-3.671
7/19/2022 8:30,-4.124
7/19/2022 8:45,-3.982
7/19/2022 9:00,-3.926
7/19/2022 9:15,-3.784
7/19/2022 9:30,-3.812
7/19/2022 9:45,-3.784
7/19/2022 10:00,-3.954
7/19/2022 10:15,-3.586
7/19/2022 10:30,-3.048
7/19/2022 10:45,-2.793
7/19/2022 11:00,-2.963
7/19/2022 11:15,-2.623
7/19/2022 11:30,-2.623
7/19/2022 11:45,-1.518
7/19/2022 12:00,-1.773
7/19/2022 12:15,-1.773
7/19/2022 12:30,-1.405
7/19/2022 12:45,-0.442
7/19/2022 13:00,-0.187
7/19/2022 13:15,0.011
7/19/2022 13:30,0.578
7/19/2022 13:45,0.861
7/19/2022 14:00,0.039
7/19/2022 14:15,-0.470
7/19/2022 14:30,-0.952
7/19/2022 14:45,-0.499
7/19/2022 15:00,-0.980
7/19/2022 15:15,0.634
7/19/2022 15:30,-0.895
7/19/2022 15:45,-0.414
7/19/2022 16:00,-0.725
7/19/2022 16:15,5.081
7/19/2022 16:30,5.166
7/19/2022 16:45,5.307
7/19/2022 17:00,4.599
7/19/2022 17:15,4.288
7/19/2022 17:30,4.203
7/19/2022 17:45,3.976
7/19/2022 18:00,5.421
7/19/2022 18:15,15.956
7/19/2022 18:20,6.780
7/19/2022 18:25,6.497
7/19/2022 18:30,5.675
7/19/2022 18:35,4.826
7/19/2022 18:40,6.468
7/19/2022 18:45,4.543
7/19/2022 19:00,4.826
7/19/2022 19:15,3.835
7/19/2022 19:30,11.651
7/19/2022 19:45,11.340
7/19/2022 20:00,3.098
7/19/2022 20:15,3.296
7/19/2022 20:30,3.098
7/19/2022 20:45,2.673
7/19/2022 21:00,1.795
7/19/2022 21:15,5.704
7/19/2022 21:30,3.268
7/19/2022 21:45,1.625
7/19/2022 22:00,1.682
7/19/2022 22:15,0.776
7/19/2022 22:30,1.427
7/19/2022 22:45,1.880
7/19/2022 23:00,2.390
7/19/2022 23:15,2.107
7/19/2022 23:30,2.787
7/19/2022 23:45,4.684
7/20/2022 0:00,2.815
7/20/2022 0:15,1.569
7/20/2022 0:30,2.673
7/20/2022 0:45,9.641
7/20/2022 1:00,14.257
7/20/2022 1:15,11.651
7/20/2022 1:30,7.262
7/20/2022 1:45,8.309
7/20/2022 2:00,7.346
7/20/2022 2:15,4.854
7/20/2022 2:30,6.044
7/20/2022 2:45,6.100
7/20/2022 3:00,4.826
7/20/2022 3:15,6.497
7/20/2022 3:30,4.826
7/20/2022 3:45,5.675
7/20/2022 4:00,4.401
7/20/2022 4:15,6.412
7/20/2022 4:30,6.214
7/20/2022 4:45,4.089
7/20/2022 5:00,3.523
7/20/2022 5:15,4.882
7/20/2022 5:30,4.316
7/20/2022 5:45,5.052
7/20/2022 6:00,3.325
7/20/2022 6:15,5.307
7/20/2022 6:30,5.732
7/20/2022 6:45,4.146
7/20/2022 7:00,3.155
7/20/2022 7:15,5.279
7/20/2022 7:30,4.713
7/20/2022 7:45,4.967
7/20/2022 8:00,5.760
7/20/2022 8:15,4.939
7/20/2022 8:30,2.673
7/20/2022 8:45,4.203
7/20/2022 9:00,3.778
7/20/2022 9:15,2.758
7/20/2022 9:30,4.543
7/20/2022 9:45,3.495
7/20/2022 10:00,2.418
7/20/2022 10:15,3.891
7/20/2022 10:30,4.004
7/20/2022 10:45,5.874
7/20/2022 11:00,5.619
7/20/2022 11:15,5.336
7/20/2022 11:30,4.118
7/20/2022 11:45,4.089
7/20/2022 12:00,4.684
7/20/2022 12:15,8.706
7/20/2022 12:30,8.366
7/20/2022 12:45,9.357
7/20/2022 13:00,9.244
7/20/2022 13:15,9.017
7/20/2022 13:30,10.037
7/20/2022 13:45,9.867
7/20/2022 14:00,9.272
7/20/2022 14:15,4.259
7/20/2022 14:30,5.081
7/20/2022 14:45,4.231
7/20/2022 15:00,5.137
7/20/2022 15:15,3.155
7/20/2022 15:30,3.976
7/20/2022 15:45,3.863
7/20/2022 16:00,3.636
7/20/2022 16:15,3.325
7/20/2022 16:30,4.004
7/20/2022 16:45,4.118
7/20/2022 17:00,4.344
7/20/2022 17:15,3.721
7/20/2022 17:30,3.920
7/20/2022 17:45,3.183
7/20/2022 18:00,2.843
7/20/2022 18:15,1.739
7/20/2022 18:30,4.543
7/20/2022 18:45,3.608
7/20/2022 19:00,3.891
7/20/2022 19:15,3.551
7/20/2022 19:30,3.495
7/20/2022 19:45,3.183
7/20/2022 20:00,3.042
7/20/2022 20:15,1.540
7/20/2022 20:30,2.390
7/20/2022 20:45,2.249
7/20/2022 21:00,1.371
7/20/2022 21:15,6.355
7/20/2022 21:30,5.109
7/20/2022 21:45,5.137
7/20/2022 22:00,4.033
7/20/2022 22:15,3.863
7/20/2022 22:30,4.089
7/20/2022 22:45,4.203
7/20/2022 23:00,3.891
7/20/2022 23:15,3.466
7/20/2022 23:30,4.882
7/20/2022 23:45,3.211
7/21/2022 0:00,3.920
7/21/2022 0:15,4.259
7/21/2022 0:30,4.769
7/21/2022 0:45,4.656
7/21/2022 1:00,5.109
7/21/2022 1:15,4.628
7/21/2022 1:30,4.401
7/21/2022 1:45,4.429
7/21/2022 2:00,4.486
7/21/2022 2:15,4.316
7/21/2022 2:30,4.004
7/21/2022 2:45,4.571
7/21/2022 3:00,4.543
7/21/2022 3:15,5.166
7/21/2022 3:30,4.401
7/21/2022 3:45,4.797
7/21/2022 4:00,5.307
7/21/2022 4:15,4.769
7/21/2022 4:30,4.797
7/21/2022 4:45,4.316
7/21/2022 5:00,3.920
7/21/2022 5:15,3.920
7/21/2022 5:30,4.146
7/21/2022 5:45,5.506
7/21/2022 6:00,4.429
7/21/2022 6:15,4.571
7/21/2022 6:30,4.571
7/21/2022 6:45,3.920
7/21/2022 7:00,4.628
7/21/2022 7:15,4.316
7/21/2022 7:30,3.750
7/21/2022 7:45,4.373
7/21/2022 8:00,5.251
7/21/2022 8:15,4.004
7/21/2022 8:30,4.911
7/21/2022 8:45,3.891
7/21/2022 9:00,5.477
7/21/2022 9:15,4.741
7/21/2022 9:30,3.693
7/21/2022 9:45,3.721
7/21/2022 10:00,3.410
7/21/2022 10:15,2.758
7/21/2022 10:30,2.220
7/21/2022 10:45,2.390
7/21/2022 11:00,3.636
7/21/2022 11:15,3.806
7/21/2022 11:30,3.693
7/21/2022 11:45,2.447
7/21/2022 12:00,3.070
7/21/2022 12:15,15.503
7/21/2022 12:20,14.484
7/21/2022 12:25,10.320
7/21/2022 12:30,10.887
7/21/2022 12:35,16.721
7/21/2022 12:40,15.220
7/21/2022 12:45,16.325
7/21/2022 12:50,18.449
7/21/2022 12:55,17.118
7/21/2022 13:00,13.606
7/21/2022 13:05,12.983
7/21/2022 13:10,16.636
7/21/2022 13:15,14.597
7/21/2022 13:20,14.880
7/21/2022 13:25,12.983
7/21/2022 13:30,11.906
7/21/2022 13:35,7.063
7/21/2022 13:40,18.165
7/21/2022 13:45,17.797
7/21/2022 13:50,14.455
7/21/2022 13:55,13.861
7/21/2022 14:00,14.087
7/21/2022 14:05,15.900
7/21/2022 14:10,14.484
7/21/2022 14:15,16.494
7/21/2022 14:20,16.608
7/21/2022 14:25,17.741
7/21/2022 14:30,17.316
7/21/2022 14:35,12.473
7/21/2022 14:40,11.170
7/21/2022 14:45,10.660
7/21/2022 15:00,17.741
7/21/2022 15:05,10.462
7/21/2022 15:10,9.357
7/21/2022 15:15,15.305
7/21/2022 15:20,14.682
7/21/2022 15:25,16.693
7/21/2022 15:30,14.937
7/21/2022 15:35,14.370
7/21/2022 15:40,14.484
7/21/2022 15:45,13.209
7/21/2022 15:50,16.976
7/21/2022 15:55,16.636
7/21/2022 16:00,15.390
7/21/2022 16:05,14.115
7/21/2022 16:10,14.823
7/21/2022 16:15,11.312
7/21/2022 16:20,11.510
7/21/2022 16:25,10.235
7/21/2022 16:30,6.922
7/21/2022 16:45,4.004
7/21/2022 17:00,3.948
7/21/2022 17:15,3.381
7/21/2022 17:30,3.778
7/21/2022 17:45,2.815
7/21/2022 18:00,2.447
7/21/2022 18:15,3.353
7/21/2022 18:30,1.852
7/21/2022 18:45,2.872
7/21/2022 19:00,2.872
7/21/2022 19:15,2.673
7/21/2022 19:30,0.917
7/21/2022 19:45,0.861
7/21/2022 20:00,-0.017
7/21/2022 20:15,0.493
7/21/2022 20:30,0.832
7/21/2022 20:45,1.116
7/21/2022 21:00,0.946
7/21/2022 21:15,0.719
7/21/2022 21:30,1.229
7/21/2022 21:45,2.418
7/21/2022 22:00,2.900
7/21/2022 22:15,1.314
7/21/2022 22:30,0.408
7/21/2022 22:45,0.493
7/21/2022 23:00,0.464
7/21/2022 23:15,1.087
7/21/2022 23:30,0.238
7/21/2022 23:45,2.928
7/22/2022 0:00,1.540
7/22/2022 0:15,5.364
7/22/2022 0:30,6.044
7/22/2022 0:45,9.895
7/22/2022 1:00,5.789
7/22/2022 1:15,7.063
7/22/2022 1:30,4.429
7/22/2022 1:45,3.438
7/22/2022 2:00,2.617
7/22/2022 2:15,2.617
7/22/2022 2:30,2.645
7/22/2022 2:45,1.286
7/22/2022 3:00,1.031
7/22/2022 3:15,1.909
7/22/2022 3:30,4.741
7/22/2022 3:45,2.900
7/22/2022 4:00,3.098
7/22/2022 4:15,3.126
7/22/2022 4:30,2.418
7/22/2022 4:45,3.183
7/22/2022 5:00,2.560
7/22/2022 5:15,2.815
7/22/2022 5:30,1.965
7/22/2022 5:45,2.050
7/22/2022 6:00,1.937
7/22/2022 6:15,3.835
7/22/2022 6:30,4.486
7/22/2022 6:45,4.741
7/22/2022 7:00,5.817
7/22/2022 7:15,5.591
7/22/2022 7:30,6.100
7/22/2022 7:45,4.826
7/22/2022 8:00,4.571
7/22/2022 8:15,1.597
7/22/2022 8:30,1.710
7/22/2022 8:45,3.495
7/22/2022 9:00,2.702
7/22/2022 9:15,2.333
7/22/2022 9:30,2.843
7/22/2022 9:45,2.418
7/22/2022 10:00,1.767
7/22/2022 10:15,3.693
7/22/2022 10:30,2.220
7/22/2022 10:45,2.418
7/22/2022 11:00,3.410
7/22/2022 11:15,2.730
7/22/2022 11:30,3.211
7/22/2022 11:45,1.682
7/22/2022 12:00,11.368
7/22/2022 12:15,11.821
7/22/2022 12:30,12.869
7/22/2022 12:45,9.244
7/22/2022 13:00,4.996
7/22/2022 13:15,6.553
7/22/2022 13:30,3.410
7/22/2022 13:45,-0.046
7/22/2022 14:00,-2.453
7/22/2022 14:15,-1.717
7/22/2022 14:30,-1.490
7/22/2022 14:45,-1.547
7/22/2022 15:00,-1.943
7/22/2022 15:15,-1.462
7/22/2022 15:30,-2.764
7/22/2022 15:45,-3.416
7/22/2022 16:00,-3.331
7/22/2022 16:15,-3.444
7/22/2022 16:30,-2.906
7/22/2022 16:45,-3.331
7/22/2022 17:00,-2.906
7/22/2022 17:15,-2.510
7/22/2022 17:30,-2.085
7/22/2022 17:45,-2.141
7/22/2022 18:00,-2.000
7/22/2022 18:15,-1.802
7/22/2022 18:30,-1.433
7/22/2022 18:45,-1.717
7/22/2022 19:00,-1.858
7/22/2022 19:15,-0.669
7/22/2022 19:30,0.238
7/22/2022 19:45,0.039
7/22/2022 20:00,0.238
7/22/2022 20:15,0.719
7/22/2022 20:30,0.521
7/22/2022 20:45,0.323
7/22/2022 21:00,2.107
7/22/2022 21:15,1.455
7/22/2022 21:30,0.436
7/22/2022 21:45,0.747
7/22/2022 22:00,1.399
7/22/2022 22:15,0.521
7/22/2022 22:30,-0.102
7/22/2022 22:45,-0.216
7/22/2022 23:00,0.011
7/22/2022 23:15,-0.980
7/22/2022 23:30,0.719
7/22/2022 23:45,1.399
7/23/2022 0:00,0.861
7/23/2022 0:15,0.549
7/23/2022 0:30,0.662
7/23/2022 0:45,1.031
7/23/2022 1:00,0.181
7/23/2022 1:15,0.606
7/23/2022 1:30,0.662
7/23/2022 1:45,1.852
7/23/2022 2:00,0.946
7/23/2022 2:15,0.379
7/23/2022 2:30,0.039
7/23/2022 2:45,0.408
7/23/2022 3:00,1.229
7/23/2022 3:15,1.824
7/23/2022 3:30,1.286
7/23/2022 3:45,2.390
7/23/2022 4:00,1.399
7/23/2022 4:15,1.937
7/23/2022 4:30,1.455
7/23/2022 4:45,2.305
7/23/2022 5:00,1.852
7/23/2022 5:15,1.824
7/23/2022 5:30,2.220
7/23/2022 5:45,2.277
7/23/2022 6:00,2.220
7/23/2022 6:15,2.532
7/23/2022 6:30,2.305
7/23/2022 6:45,2.985
7/23/2022 7:00,4.203
7/23/2022 7:15,1.682
7/23/2022 7:30,3.778
7/23/2022 7:45,3.750
7/23/2022 8:00,4.118
7/23/2022 8:15,3.495
7/23/2022 8:30,2.305
7/23/2022 8:45,2.815
7/23/2022 9:00,2.957
7/23/2022 9:15,1.795
7/23/2022 9:30,2.475
7/23/2022 9:45,1.937
7/23/2022 10:00,7.233
7/23/2022 10:15,7.545
7/23/2022 10:30,8.026
7/23/2022 10:45,11.878
7/23/2022 11:00,12.076
7/23/2022 11:15,12.529
7/23/2022 11:30,9.272
7/23/2022 11:45,11.991
7/23/2022 12:00,8.111
7/23/2022 12:15,5.562
7/23/2022 12:30,2.985
7/23/2022 12:45,2.107
7/23/2022 13:00,5.307
7/23/2022 13:15,3.211
7/23/2022 13:30,3.013
7/23/2022 13:45,1.597
7/23/2022 14:00,0.662
7/23/2022 14:15,-0.017
7/23/2022 14:30,-0.131
7/23/2022 14:45,0.634
7/23/2022 15:00,-0.046
7/23/2022 15:15,-0.527
7/23/2022 15:30,-0.810
7/23/2022 15:45,0.662
7/23/2022 16:00,-0.131
7/23/2022 16:15,-0.980
7/23/2022 16:30,-0.527
7/23/2022 16:45,-0.300
7/23/2022 17:00,-0.470
7/23/2022 17:15,-0.754
7/23/2022 17:30,-0.612
7/23/2022 17:45,-0.187
7/23/2022 18:00,-0.612
7/23/2022 18:15,3.523
7/23/2022 18:30,5.279
7/23/2022 18:45,3.693
7/23/2022 19:00,4.458
7/23/2022 19:15,5.647
7/23/2022 19:30,11.368
7/23/2022 19:45,7.998
7/23/2022 20:00,5.279
7/23/2022 20:15,6.299
7/23/2022 20:30,5.591
7/23/2022 20:45,4.486
7/23/2022 21:00,7.601
7/23/2022 21:15,5.392
7/23/2022 21:30,5.251
7/23/2022 21:45,4.854
7/23/2022 22:00,7.545
7/23/2022 22:15,9.216
7/23/2022 22:30,4.203
7/23/2022 22:45,2.418
7/23/2022 23:00,2.135
7/23/2022 23:15,2.022
7/23/2022 23:30,1.484
7/23/2022 23:45,0.719
7/24/2022 0:00,0.889
7/24/2022 0:15,1.484
7/24/2022 0:30,2.277
7/24/2022 0:45,0.889
7/24/2022 1:00,0.238
7/24/2022 1:15,0.068
7/24/2022 1:30,-2.198
7/24/2022 1:45,-2.481
7/24/2022 2:00,-3.359
7/24/2022 2:15,-3.331
7/24/2022 2:30,-3.614
7/24/2022 2:45,-3.444
7/24/2022 3:00,-3.388
7/24/2022 3:15,-3.246
7/24/2022 3:30,-2.538
7/24/2022 3:45,-2.481
7/24/2022 4:00,-2.368
7/24/2022 4:15,-2.085
7/24/2022 4:30,-1.292
7/24/2022 4:45,-0.895
7/24/2022 5:00,-0.187
7/24/2022 5:15,0.096
7/24/2022 5:30,-0.074
7/24/2022 5:45,-0.555
7/24/2022 6:00,-0.017
7/24/2022 6:15,-0.442
7/24/2022 6:30,0.124
7/24/2022 6:45,-1.009
7/24/2022 7:00,-0.442
7/24/2022 7:15,0.974
7/24/2022 7:30,1.569
7/24/2022 7:45,0.294
7/24/2022 8:00,0.323
7/24/2022 8:15,0.776
7/24/2022 8:30,0.436
7/24/2022 8:45,0.946
7/24/2022 9:00,1.031
7/24/2022 9:15,0.606
7/24/2022 9:30,1.569
7/24/2022 9:45,1.654
7/24/2022 10:00,0.521
7/24/2022 10:15,1.342
7/24/2022 10:30,0.521
7/24/2022 10:45,1.371
7/24/2022 11:00,1.597
7/24/2022 11:15,1.625
7/24/2022 11:30,1.455
7/24/2022 11:45,0.578
7/24/2022 12:00,10.349
7/24/2022 12:15,11.368
7/24/2022 12:30,6.865
7/24/2022 12:45,6.582
7/24/2022 13:00,6.412
7/24/2022 13:15,7.488
7/24/2022 13:30,6.468
7/24/2022 13:45,6.837
7/24/2022 14:00,16.098
7/24/2022 14:05,6.950
7/24/2022 14:10,9.301
7/24/2022 14:15,7.516
7/24/2022 14:20,9.839
7/24/2022 14:25,8.734
7/24/2022 14:30,6.667
7/24/2022 14:45,4.797
7/24/2022 15:00,3.891
7/24/2022 15:15,8.168
7/24/2022 15:30,3.353
7/24/2022 15:45,5.024
7/24/2022 16:00,2.985
7/24/2022 16:15,1.342
7/24/2022 16:30,0.266
