Date_Time,Q (L/s)
9/11/2023 18:15,1.85
9/11/2023 18:30,1.85
9/11/2023 18:45,1.90
9/11/2023 19:00,2.00
9/11/2023 19:15,1.85
9/11/2023 19:30,2.00
9/11/2023 19:45,1.90
9/11/2023 20:00,1.90
9/11/2023 20:15,1.75
9/11/2023 20:30,1.75
9/11/2023 20:45,1.61
9/11/2023 21:00,1.85
9/11/2023 21:15,1.90
9/11/2023 21:30,1.90
9/11/2023 21:45,2.00
9/11/2023 22:00,2.00
9/11/2023 22:15,2.17
9/11/2023 22:30,2.00
9/11/2023 22:45,1.85
9/11/2023 23:00,2.17
9/11/2023 23:15,2.00
9/11/2023 23:30,2.28
9/11/2023 23:45,2.28
9/12/2023 0:00,2.28
9/12/2023 0:15,2.28
9/12/2023 0:30,2.17
9/12/2023 0:45,2.28
9/12/2023 1:00,2.17
9/12/2023 1:15,2.28
9/12/2023 1:30,2.17
9/12/2023 1:45,2.28
9/12/2023 2:00,2.28
9/12/2023 2:15,2.17
9/12/2023 2:30,2.28
9/12/2023 2:45,2.59
9/12/2023 3:00,2.28
9/12/2023 3:15,2.59
9/12/2023 3:30,2.47
9/12/2023 3:45,2.80
9/12/2023 4:00,3.02
9/12/2023 4:15,3.41
9/12/2023 4:30,3.26
9/12/2023 4:45,3.26
9/12/2023 5:00,3.26
9/12/2023 5:15,3.02
9/12/2023 5:30,2.95
9/12/2023 5:45,3.18
9/12/2023 6:00,3.26
9/12/2023 6:15,3.02
9/12/2023 6:30,2.95
9/12/2023 6:45,3.26
9/12/2023 7:00,3.26
9/12/2023 7:15,3.43
9/12/2023 7:30,2.80
9/12/2023 7:45,2.80
9/12/2023 8:00,2.66
9/12/2023 8:15,2.95
9/12/2023 8:30,2.80
9/12/2023 8:45,2.47
9/12/2023 9:00,2.66
9/12/2023 9:15,2.47
9/12/2023 9:30,2.66
9/12/2023 9:45,2.28
9/12/2023 10:00,2.28
9/12/2023 10:15,2.28
9/12/2023 10:30,2.28
9/12/2023 10:45,2.47
9/12/2023 11:00,2.47
9/12/2023 11:15,2.34
9/12/2023 11:30,2.47
9/12/2023 11:45,2.59
9/12/2023 12:00,2.80
9/12/2023 12:15,3.02
9/12/2023 12:30,2.66
9/12/2023 12:45,2.59
9/12/2023 13:00,2.66
9/12/2023 13:15,2.66
9/12/2023 13:30,2.47
9/12/2023 13:45,2.47
9/12/2023 14:00,2.66
9/12/2023 14:15,2.88
9/12/2023 14:30,3.02
9/12/2023 14:45,2.66
9/12/2023 15:00,2.66
9/12/2023 15:15,2.80
9/12/2023 15:30,2.66
9/12/2023 15:45,2.34
9/12/2023 16:00,2.66
9/12/2023 16:15,2.47
9/12/2023 16:30,2.66
9/12/2023 16:45,2.54
9/12/2023 17:00,2.22
9/12/2023 17:15,2.34
9/12/2023 17:30,2.47
9/12/2023 17:45,2.54
9/12/2023 18:00,2.22
9/12/2023 18:15,2.34
9/12/2023 18:30,2.54
9/12/2023 18:45,2.34
9/12/2023 19:00,2.22
9/12/2023 19:15,2.47
9/12/2023 19:30,2.22
9/12/2023 19:45,2.00
9/12/2023 20:00,2.34
9/12/2023 20:15,2.34
9/12/2023 20:30,2.06
9/12/2023 20:45,2.17
9/12/2023 21:00,2.28
9/12/2023 21:15,2.17
9/12/2023 21:30,2.66
9/12/2023 21:45,2.47
9/12/2023 22:00,2.66
9/12/2023 22:15,2.28
9/12/2023 22:30,2.28
9/12/2023 22:45,2.34
9/12/2023 23:00,2.47
9/12/2023 23:15,2.17
9/12/2023 23:30,2.00
9/12/2023 23:45,2.34
9/13/2023 0:00,2.00
9/13/2023 0:15,2.06
9/13/2023 0:30,2.28
9/13/2023 0:45,2.17
9/13/2023 1:00,2.06
9/13/2023 1:15,2.17
9/13/2023 1:30,2.54
9/13/2023 1:45,2.22
9/13/2023 2:00,2.06
9/13/2023 2:15,2.17
9/13/2023 2:30,2.00
9/13/2023 2:45,2.00
9/13/2023 3:00,1.90
9/13/2023 3:15,2.06
9/13/2023 3:30,2.17
9/13/2023 3:45,2.22
9/13/2023 4:00,2.34
9/13/2023 4:15,2.47
9/13/2023 4:30,2.17
9/13/2023 4:45,2.17
9/13/2023 5:00,2.54
9/13/2023 5:15,2.06
9/13/2023 5:30,2.06
9/13/2023 5:45,2.22
9/13/2023 6:00,2.22
9/13/2023 6:15,2.22
9/13/2023 6:30,2.34
9/13/2023 6:45,2.06
9/13/2023 7:00,2.17
9/13/2023 7:15,2.06
9/13/2023 7:30,2.06
9/13/2023 7:45,1.90
9/13/2023 8:00,2.06
9/13/2023 8:15,1.90
9/13/2023 8:30,2.34
9/13/2023 8:45,2.00
9/13/2023 9:00,2.17
9/13/2023 9:15,2.06
9/13/2023 9:30,2.00
9/13/2023 9:45,2.00
9/13/2023 10:00,2.17
9/13/2023 10:15,2.00
9/13/2023 10:30,2.00
9/13/2023 10:45,2.00
9/13/2023 11:00,2.00
9/13/2023 11:15,2.06
9/13/2023 11:30,2.88
9/13/2023 11:45,2.66
9/13/2023 12:00,2.73
9/13/2023 12:15,2.47
9/13/2023 12:30,2.34
9/13/2023 12:45,2.54
9/13/2023 13:00,2.06
9/13/2023 13:15,2.22
9/13/2023 13:30,2.34
9/13/2023 13:45,2.47
9/13/2023 14:00,2.66
9/13/2023 14:15,2.66
9/13/2023 14:30,2.54
9/13/2023 14:45,2.54
9/13/2023 15:00,2.34
9/13/2023 15:15,2.34
9/13/2023 15:30,2.22
9/13/2023 15:45,2.34
9/13/2023 16:00,2.41
9/13/2023 16:15,2.06
9/13/2023 16:30,2.06
9/13/2023 16:45,2.22
9/13/2023 17:00,2.22
9/13/2023 17:15,2.41
9/13/2023 17:30,1.90
9/13/2023 17:45,1.95
9/13/2023 18:00,2.06
9/13/2023 18:15,2.06
9/13/2023 18:30,1.90
9/13/2023 18:45,2.06
9/13/2023 19:00,1.95
9/13/2023 19:15,2.11
9/13/2023 19:30,1.90
9/13/2023 19:45,1.90
9/13/2023 20:00,2.00
9/13/2023 20:15,2.06
9/13/2023 20:30,2.06
9/13/2023 20:45,2.06
9/13/2023 21:00,2.06
9/13/2023 21:15,2.06
9/13/2023 21:30,2.06
9/13/2023 21:45,1.95
9/13/2023 22:00,2.17
9/13/2023 22:15,2.34
9/13/2023 22:30,2.06
9/13/2023 22:45,2.17
9/13/2023 23:00,2.17
9/13/2023 23:15,2.06
9/13/2023 23:30,2.17
9/13/2023 23:45,2.22
9/14/2023 0:00,2.22
9/14/2023 0:15,2.06
9/14/2023 0:30,2.34
9/14/2023 0:45,2.17
9/14/2023 1:00,2.22
9/14/2023 1:15,2.17
9/14/2023 1:30,2.22
9/14/2023 1:45,2.17
9/14/2023 2:00,2.06
9/14/2023 2:15,2.17
9/14/2023 2:30,2.34
9/14/2023 2:45,2.34
9/14/2023 3:00,2.47
9/14/2023 3:15,2.22
9/14/2023 3:30,2.47
9/14/2023 3:45,2.22
9/14/2023 4:00,2.34
9/14/2023 4:15,2.54
9/14/2023 4:30,2.34
9/14/2023 4:45,2.17
9/14/2023 5:00,2.34
9/14/2023 5:15,2.17
9/14/2023 5:30,2.34
9/14/2023 5:45,2.06
9/14/2023 6:00,2.22
9/14/2023 6:15,2.34
9/14/2023 6:30,2.06
9/14/2023 6:45,2.41
9/14/2023 7:00,2.06
9/14/2023 7:15,2.22
9/14/2023 7:30,2.34
9/14/2023 7:45,1.90
9/14/2023 8:00,1.80
9/14/2023 8:15,2.06
9/14/2023 8:30,2.34
9/14/2023 8:45,1.90
9/14/2023 9:00,2.06
9/14/2023 9:15,2.06
9/14/2023 9:30,1.80
9/14/2023 9:45,2.17
9/14/2023 10:00,2.00
9/14/2023 10:15,1.90
9/14/2023 10:30,1.90
9/14/2023 10:45,2.00
9/14/2023 11:00,1.90
9/14/2023 11:15,1.75
9/14/2023 11:30,2.06
9/14/2023 11:45,1.90
9/14/2023 12:00,1.75
9/14/2023 12:15,1.75
9/14/2023 12:30,1.75
9/14/2023 12:45,2.06
9/14/2023 13:00,2.06
9/14/2023 13:15,1.90
9/14/2023 13:30,2.06
9/14/2023 13:45,2.00
9/14/2023 14:00,2.17
9/14/2023 14:15,2.54
9/14/2023 14:30,3.10
9/14/2023 14:45,3.77
9/14/2023 15:00,4.77
9/14/2023 15:15,4.14
9/14/2023 15:30,3.96
9/14/2023 15:45,4.77
9/14/2023 16:00,5.00
9/14/2023 16:15,6.83
9/14/2023 16:30,6.86
9/14/2023 16:45,6.41
9/14/2023 17:00,6.70
9/14/2023 17:15,6.86
9/14/2023 17:30,6.41
9/14/2023 17:45,6.41
9/14/2023 18:00,7.15
9/14/2023 18:15,6.86
9/14/2023 18:30,6.00
9/14/2023 18:45,6.00
9/14/2023 19:00,6.00
9/14/2023 19:15,5.60
9/14/2023 19:30,5.73
9/14/2023 19:45,5.35
9/14/2023 20:00,5.00
9/14/2023 20:15,5.35
9/14/2023 20:30,5.00
9/14/2023 20:45,4.66
9/14/2023 21:00,4.45
9/14/2023 21:15,4.14
9/14/2023 21:30,4.45
9/14/2023 21:45,4.66
9/14/2023 22:00,4.24
9/14/2023 22:15,4.45
9/14/2023 22:30,4.24
9/14/2023 22:45,5.00
9/14/2023 23:00,4.45
9/14/2023 23:15,4.45
9/14/2023 23:30,3.68
9/14/2023 23:45,4.14
9/15/2023 0:00,3.68
9/15/2023 0:15,3.68
9/15/2023 0:30,3.43
9/15/2023 0:45,3.43
9/15/2023 1:00,3.50
9/15/2023 1:15,3.26
9/15/2023 1:30,3.26
9/15/2023 1:45,3.86
9/15/2023 2:00,3.50
9/15/2023 2:15,3.96
9/15/2023 2:30,3.94
9/15/2023 2:45,3.41
9/15/2023 3:00,3.02
9/15/2023 3:15,3.50
9/15/2023 3:30,3.26
9/15/2023 3:45,3.77
9/15/2023 4:00,3.26
9/15/2023 4:15,3.26
9/15/2023 4:30,3.26
9/15/2023 4:45,3.10
9/15/2023 5:00,3.26
9/15/2023 5:15,3.02
9/15/2023 5:30,2.88
9/15/2023 5:45,3.02
9/15/2023 6:00,3.10
9/15/2023 6:15,2.66
9/15/2023 6:30,3.26
9/15/2023 6:45,3.26
9/15/2023 7:00,3.43
9/15/2023 7:15,3.02
9/15/2023 7:30,3.02
9/15/2023 7:45,3.02
9/15/2023 8:00,2.80
9/15/2023 8:15,3.02
9/15/2023 8:30,2.59
9/15/2023 8:45,2.66
9/15/2023 9:00,2.47
9/15/2023 9:15,2.80
9/15/2023 9:30,2.59
9/15/2023 9:45,2.17
9/15/2023 10:00,2.28
9/15/2023 10:15,2.28
9/15/2023 10:30,2.17
9/15/2023 10:45,2.28
9/15/2023 11:00,2.28
9/15/2023 11:15,2.47
9/15/2023 11:30,2.66
9/15/2023 11:45,2.80
9/15/2023 12:00,2.80
9/15/2023 12:15,2.66
9/15/2023 12:30,2.88
9/15/2023 12:45,2.80
9/15/2023 13:00,2.59
9/15/2023 13:15,2.47
9/15/2023 13:30,2.34
9/15/2023 13:45,2.66
9/15/2023 14:00,2.47
9/15/2023 14:15,2.28
9/15/2023 14:30,2.47
9/15/2023 14:45,2.54
9/15/2023 15:00,2.28
9/15/2023 15:15,2.47
9/15/2023 15:30,2.17
9/15/2023 15:45,2.47
9/15/2023 16:00,2.47
9/15/2023 16:15,3.02
9/15/2023 16:30,2.66
9/15/2023 16:45,3.02
9/15/2023 17:00,2.66
9/15/2023 17:15,2.88
9/15/2023 17:30,3.02
9/15/2023 17:45,3.02
9/15/2023 18:00,2.88
9/15/2023 18:15,2.88
9/15/2023 18:30,2.80
9/15/2023 18:45,3.02
9/15/2023 19:00,3.02
9/15/2023 19:15,3.43
9/15/2023 19:30,3.02
9/15/2023 19:45,3.02
9/15/2023 20:00,2.80
9/15/2023 20:15,3.02
9/15/2023 20:30,3.43
9/15/2023 20:45,3.43
9/15/2023 21:00,3.18
9/15/2023 21:15,3.43
9/15/2023 21:30,3.18
9/15/2023 21:45,3.02
9/15/2023 22:00,3.02
9/15/2023 22:15,3.59
9/15/2023 22:30,3.59
9/15/2023 22:45,3.18
9/15/2023 23:00,3.96
9/15/2023 23:15,3.43
9/15/2023 23:30,3.18
9/15/2023 23:45,3.43
9/16/2023 0:00,3.18
9/16/2023 0:15,3.18
9/16/2023 0:30,3.43
9/16/2023 0:45,3.26
9/16/2023 1:00,3.43
9/16/2023 1:15,3.43
9/16/2023 1:30,3.02
9/16/2023 1:45,3.18
9/16/2023 2:00,2.95
9/16/2023 2:15,2.95
9/16/2023 2:30,3.86
9/16/2023 2:45,3.68
9/16/2023 3:00,3.59
9/16/2023 3:15,3.43
9/16/2023 3:30,3.86
9/16/2023 3:45,3.59
9/16/2023 4:00,3.43
9/16/2023 4:15,3.43
9/16/2023 4:30,3.59
9/16/2023 4:45,3.43
9/16/2023 5:00,3.68
9/16/2023 5:15,3.86
9/16/2023 5:30,3.68
9/16/2023 5:45,3.59
9/16/2023 6:00,3.41
9/16/2023 6:15,3.41
9/16/2023 6:30,3.41
9/16/2023 6:45,3.59
9/16/2023 7:00,3.43
9/16/2023 7:15,3.68
9/16/2023 7:30,3.68
9/16/2023 7:45,3.68
9/16/2023 8:00,3.26
9/16/2023 8:15,3.59
9/16/2023 8:30,3.26
9/16/2023 8:45,3.02
9/16/2023 9:00,3.02
9/16/2023 9:15,3.18
9/16/2023 9:30,2.73
9/16/2023 9:45,2.73
9/16/2023 10:00,2.80
9/16/2023 10:15,2.54
9/16/2023 10:30,2.59
9/16/2023 10:45,2.59
9/16/2023 11:00,2.80
9/16/2023 11:15,2.59
9/16/2023 11:30,2.80
9/16/2023 11:45,2.41
9/16/2023 12:00,2.59
9/16/2023 12:15,2.59
9/16/2023 12:30,2.59
9/16/2023 12:45,2.80
9/16/2023 13:00,2.59
9/16/2023 13:15,2.59
9/16/2023 13:30,2.59
9/16/2023 13:45,2.47
9/16/2023 14:00,2.59
9/16/2023 14:15,2.59
9/16/2023 14:30,2.59
9/16/2023 14:45,2.66
9/16/2023 15:00,2.66
9/16/2023 15:15,2.80
9/16/2023 15:30,2.59
9/16/2023 15:45,2.80
9/16/2023 16:00,2.80
9/16/2023 16:15,2.59
9/16/2023 16:30,2.66
9/16/2023 16:45,2.66
9/16/2023 17:00,2.59
9/16/2023 17:15,2.59
9/16/2023 17:30,2.47
9/16/2023 17:45,2.47
9/16/2023 18:00,2.59
9/16/2023 18:15,2.59
9/16/2023 18:30,2.80
9/16/2023 18:45,2.59
9/16/2023 19:00,2.80
9/16/2023 19:15,3.18
9/16/2023 19:30,2.80
9/16/2023 19:45,2.80
9/16/2023 20:00,2.66
9/16/2023 20:15,2.80
9/16/2023 20:30,2.95
9/16/2023 20:45,2.80
9/16/2023 21:00,3.18
9/16/2023 21:15,2.80
9/16/2023 21:30,2.80
9/16/2023 21:45,2.59
9/16/2023 22:00,2.80
9/16/2023 22:15,2.80
9/16/2023 22:30,2.66
9/16/2023 22:45,2.80
9/16/2023 23:00,2.73
9/16/2023 23:15,2.95
9/16/2023 23:30,2.73
9/16/2023 23:45,2.59
9/17/2023 0:00,2.59
9/17/2023 0:15,2.59
9/17/2023 0:30,2.80
9/17/2023 0:45,2.59
9/17/2023 1:00,3.18
9/17/2023 1:15,2.80
9/17/2023 1:30,2.95
9/17/2023 1:45,2.73
9/17/2023 2:00,2.59
9/17/2023 2:15,2.73
9/17/2023 2:30,2.73
9/17/2023 2:45,2.95
9/17/2023 3:00,2.95
9/17/2023 3:15,3.18
9/17/2023 3:30,3.18
9/17/2023 3:45,3.18
9/17/2023 4:00,3.18
9/17/2023 4:15,3.34
9/17/2023 4:30,3.43
9/17/2023 4:45,3.59
9/17/2023 5:00,3.18
9/17/2023 5:15,3.43
9/17/2023 5:30,3.18
9/17/2023 5:45,3.18
9/17/2023 6:00,3.34
9/17/2023 6:15,3.18
9/17/2023 6:30,3.18
9/17/2023 6:45,3.43
9/17/2023 7:00,3.59
9/17/2023 7:15,2.73
9/17/2023 7:30,3.34
9/17/2023 7:45,3.02
9/17/2023 8:00,3.02
9/17/2023 8:15,3.02
9/17/2023 8:30,3.02
9/17/2023 8:45,3.02
9/17/2023 9:00,2.80
9/17/2023 9:15,3.02
9/17/2023 9:30,2.59
9/17/2023 9:45,2.73
9/17/2023 10:00,2.54
9/17/2023 10:15,2.41
9/17/2023 10:30,2.54
9/17/2023 10:45,2.54
9/17/2023 11:00,2.28
9/17/2023 11:15,2.41
9/17/2023 11:30,2.11
9/17/2023 11:45,2.41
9/17/2023 12:00,2.47
9/17/2023 12:15,2.73
9/17/2023 12:30,2.59
9/17/2023 12:45,2.59
9/17/2023 13:00,2.54
9/17/2023 13:15,2.59
9/17/2023 13:30,2.59
9/17/2023 13:45,2.22
9/17/2023 14:00,2.59
9/17/2023 14:15,2.59
9/17/2023 14:30,2.28
9/17/2023 14:45,2.11
9/17/2023 15:00,2.28
9/17/2023 15:15,2.28
9/17/2023 15:30,2.28
9/17/2023 15:45,2.28
9/17/2023 16:00,2.28
9/17/2023 16:15,2.41
9/17/2023 16:30,2.28
9/17/2023 16:45,2.11
9/17/2023 17:00,2.11
9/17/2023 17:15,2.11
9/17/2023 17:30,2.11
9/17/2023 17:45,2.28
9/17/2023 18:00,2.17
9/17/2023 18:15,2.11
9/17/2023 18:30,2.28
9/17/2023 18:45,2.11
9/17/2023 19:00,2.28
9/17/2023 19:15,2.59
9/17/2023 19:30,2.28
9/17/2023 19:45,2.28
9/17/2023 20:00,2.66
9/17/2023 20:15,2.80
9/17/2023 20:30,2.59
9/17/2023 20:45,3.02
9/17/2023 21:00,2.59
9/17/2023 21:15,2.59
9/17/2023 21:30,2.80
9/17/2023 21:45,2.80
9/17/2023 22:00,3.18
9/17/2023 22:15,2.94
9/17/2023 22:30,2.66
9/17/2023 22:45,3.18
9/17/2023 23:00,2.94
9/17/2023 23:15,2.94
9/17/2023 23:30,3.41
9/17/2023 23:45,3.68
