Date_Time,Q (L/s)
7/18/2023 16:00,1.4217
7/18/2023 16:15,1.1987
7/18/2023 16:30,1.2864
7/18/2023 16:45,1.1987
7/18/2023 17:00,1.4217
7/18/2023 17:15,1.0846
7/18/2023 17:30,1.3326
7/18/2023 17:45,1.1987
7/18/2023 18:00,1.4727
7/18/2023 18:15,1.3326
7/18/2023 18:30,1.4727
7/18/2023 18:45,1.3326
7/18/2023 19:00,1.4217
7/18/2023 19:15,1.5803
7/18/2023 19:30,1.3326
7/18/2023 19:45,1.4727
7/18/2023 20:00,1.3326
7/18/2023 20:15,1.4727
7/18/2023 20:30,1.2418
7/18/2023 20:45,1.7462
7/18/2023 21:00,1.4217
7/18/2023 21:15,1.5803
7/18/2023 21:30,1.4727
7/18/2023 21:45,1.4217
7/18/2023 22:00,1.7462
7/18/2023 22:15,1.4727
7/18/2023 22:30,1.5803
7/18/2023 22:45,1.5803
7/18/2023 23:00,1.5803
7/18/2023 23:15,1.5803
7/18/2023 23:30,1.5256
7/18/2023 23:45,1.8735
7/19/2023 0:00,1.5803
7/19/2023 0:15,1.5256
7/19/2023 0:30,1.7462
7/19/2023 0:45,1.8735
7/19/2023 1:00,1.6957
7/19/2023 1:15,1.5256
7/19/2023 1:30,1.8735
7/19/2023 1:45,1.5803
7/19/2023 2:00,1.8735
7/19/2023 2:15,1.8735
7/19/2023 2:30,1.5803
7/19/2023 2:45,1.6957
7/19/2023 3:00,1.5803
7/19/2023 3:15,1.6957
7/19/2023 3:30,1.5803
7/19/2023 3:45,1.5803
7/19/2023 4:00,1.6957
7/19/2023 4:15,1.6957
7/19/2023 4:30,1.7462
7/19/2023 4:45,1.7462
7/19/2023 5:00,1.8735
7/19/2023 5:15,1.6957
7/19/2023 5:30,2.0820
7/19/2023 5:45,1.5803
7/19/2023 6:00,1.7462
7/19/2023 6:15,1.8735
7/19/2023 6:30,2.0698
7/19/2023 6:45,2.0698
7/19/2023 7:00,1.6857
7/19/2023 7:15,1.8735
7/19/2023 7:30,1.5803
7/19/2023 7:45,1.6957
7/19/2023 8:00,1.8735
7/19/2023 8:15,1.8735
7/19/2023 8:30,1.6957
7/19/2023 8:45,1.6957
7/19/2023 9:00,1.8735
7/19/2023 9:15,1.6957
7/19/2023 9:30,1.6957
7/19/2023 9:45,1.6957
7/19/2023 10:00,1.6957
7/19/2023 10:15,1.5256
7/19/2023 10:30,1.6957
7/19/2023 10:45,1.6957
7/19/2023 11:00,1.8087
7/19/2023 11:15,1.6957
7/19/2023 11:30,1.5256
7/19/2023 11:45,1.4217
7/19/2023 12:00,1.4217
7/19/2023 12:15,1.4217
7/19/2023 12:30,1.2864
7/19/2023 12:45,1.4217
7/19/2023 13:00,1.4217
7/19/2023 13:15,1.5256
7/19/2023 13:30,1.5256
7/19/2023 13:45,1.5256
7/19/2023 14:00,1.3805
7/19/2023 14:15,1.8087
7/19/2023 14:30,1.4217
7/19/2023 14:45,1.5256
7/19/2023 15:00,1.4217
7/19/2023 15:15,1.5256
7/19/2023 15:30,1.4217
7/19/2023 15:45,1.5256
7/19/2023 16:00,1.3326
7/19/2023 16:15,1.1987
7/19/2023 16:30,1.3326
7/19/2023 16:45,1.1987
7/19/2023 17:00,1.4217
7/19/2023 17:15,1.5803
7/19/2023 17:30,1.3326
7/19/2023 17:45,1.4217
7/19/2023 18:00,1.6857
7/19/2023 18:15,1.7462
7/19/2023 18:30,1.4727
7/19/2023 18:45,1.3326
7/19/2023 19:00,1.4727
7/19/2023 19:15,1.4217
7/19/2023 19:30,1.5803
7/19/2023 19:45,1.4217
7/19/2023 20:00,1.4217
7/19/2023 20:15,1.5803
7/19/2023 20:30,1.5256
7/19/2023 20:45,1.5803
7/19/2023 21:00,1.6957
7/19/2023 21:15,1.4217
7/19/2023 21:30,1.7462
7/19/2023 21:45,1.7462
7/19/2023 22:00,1.7462
7/19/2023 22:15,1.6857
7/19/2023 22:30,1.6857
7/19/2023 22:45,1.6957
7/19/2023 23:00,1.6957
7/19/2023 23:15,1.6857
7/19/2023 23:30,2.0101
7/19/2023 23:45,1.7462
7/20/2023 0:00,2.0101
7/20/2023 0:15,2.0101
7/20/2023 0:30,2.0101
7/20/2023 0:45,1.8087
7/20/2023 1:00,1.8735
7/20/2023 1:15,2.0101
7/20/2023 1:30,1.8087
7/20/2023 1:45,2.0820
7/20/2023 2:00,2.0101
7/20/2023 2:15,1.8735
7/20/2023 2:30,2.0698
7/20/2023 2:45,2.2206
7/20/2023 3:00,2.2999
7/20/2023 3:15,1.8735
7/20/2023 3:30,2.4672
7/20/2023 3:45,2.0820
7/20/2023 4:00,2.0101
7/20/2023 4:15,1.9406
7/20/2023 4:30,2.0820
7/20/2023 4:45,2.0820
7/20/2023 5:00,2.0820
7/20/2023 5:15,2.0101
7/20/2023 5:30,1.8735
7/20/2023 5:45,2.0820
7/20/2023 6:00,1.8735
7/20/2023 6:15,1.8735
7/20/2023 6:30,2.0820
7/20/2023 6:45,2.0820
7/20/2023 7:00,2.0101
7/20/2023 7:15,2.2206
7/20/2023 7:30,1.8735
7/20/2023 7:45,2.0101
7/20/2023 8:00,2.0101
7/20/2023 8:15,2.0101
7/20/2023 8:30,2.0101
7/20/2023 8:45,2.0101
7/20/2023 9:00,2.0101
7/20/2023 9:15,2.0101
7/20/2023 9:30,2.1439
7/20/2023 9:45,2.0101
7/20/2023 10:00,1.8735
7/20/2023 10:15,1.8735
7/20/2023 10:30,2.0101
7/20/2023 10:45,2.0101
7/20/2023 11:00,1.6957
7/20/2023 11:15,1.8735
7/20/2023 11:30,1.8735
7/20/2023 11:45,1.6957
7/20/2023 12:00,1.6957
7/20/2023 12:15,1.5256
7/20/2023 12:30,1.5803
7/20/2023 12:45,1.3326
7/20/2023 13:00,1.4217
7/20/2023 13:15,1.4217
7/20/2023 13:30,1.4217
7/20/2023 13:45,1.2864
7/20/2023 14:00,1.4217
7/20/2023 14:15,1.5803
7/20/2023 14:30,1.5803
7/20/2023 14:45,1.3326
7/20/2023 15:00,1.5803
7/20/2023 15:15,1.4217
7/20/2023 15:30,1.5803
7/20/2023 15:45,1.6957
7/20/2023 16:00,1.5803
7/20/2023 16:15,1.5256
7/20/2023 16:30,1.5803
7/20/2023 16:45,1.4727
7/20/2023 17:00,1.5803
7/20/2023 17:15,1.4217
7/20/2023 17:30,1.6957
7/20/2023 17:45,1.3326
7/20/2023 18:00,1.4727
7/20/2023 18:15,1.4727
7/20/2023 18:30,1.5803
7/20/2023 18:45,1.4727
7/20/2023 19:00,1.7462
7/20/2023 19:15,1.4727
7/20/2023 19:30,1.8735
7/20/2023 19:45,1.9406
7/20/2023 20:00,1.5803
7/20/2023 20:15,1.6857
7/20/2023 20:30,2.0698
7/20/2023 20:45,1.7462
7/20/2023 21:00,1.6957
7/20/2023 21:15,2.0101
7/20/2023 21:30,2.2206
7/20/2023 21:45,2.0820
7/20/2023 22:00,2.0101
7/20/2023 22:15,2.2206
7/20/2023 22:30,2.0820
7/20/2023 22:45,2.2206
7/20/2023 23:00,2.0101
7/20/2023 23:15,2.2206
7/20/2023 23:30,2.0820
7/20/2023 23:45,2.2206
7/21/2023 0:00,2.2206
7/21/2023 0:15,2.2206
7/21/2023 0:30,2.0101
7/21/2023 0:45,2.0820
7/21/2023 1:00,2.0820
7/21/2023 1:15,2.0820
7/21/2023 1:30,2.2999
7/21/2023 1:45,2.2206
7/21/2023 2:00,2.2999
7/21/2023 2:15,2.2206
7/21/2023 2:30,2.2999
7/21/2023 2:45,2.0698
7/21/2023 3:00,2.2206
7/21/2023 3:15,2.2999
7/21/2023 3:30,2.2206
7/21/2023 3:45,2.2206
7/21/2023 4:00,2.4672
7/21/2023 4:15,2.4672
7/21/2023 4:30,2.4672
7/21/2023 4:45,2.2999
7/21/2023 5:00,2.2206
7/21/2023 5:15,2.4672
7/21/2023 5:30,2.4672
7/21/2023 5:45,2.5552
7/21/2023 6:00,2.4672
7/21/2023 6:15,2.2999
7/21/2023 6:30,2.7248
7/21/2023 6:45,2.6310
7/21/2023 7:00,2.2206
7/21/2023 7:15,2.6310
7/21/2023 7:30,2.3821
7/21/2023 7:45,2.3821
7/21/2023 8:00,2.2999
7/21/2023 8:15,2.2206
7/21/2023 8:30,2.2206
7/21/2023 8:45,2.0101
7/21/2023 9:00,2.2206
7/21/2023 9:15,2.2206
7/21/2023 9:30,2.0820
7/21/2023 9:45,2.4672
7/21/2023 10:00,2.2206
7/21/2023 10:15,2.0101
7/21/2023 10:30,2.0101
7/21/2023 10:45,2.0820
7/21/2023 11:00,2.3821
7/21/2023 11:15,1.8735
7/21/2023 11:30,1.7462
7/21/2023 11:45,1.7462
7/21/2023 12:00,1.8735
7/21/2023 12:15,1.5803
7/21/2023 12:30,1.8735
7/21/2023 12:45,1.8735
7/21/2023 13:00,2.0698
7/21/2023 13:15,1.9406
7/21/2023 13:30,1.8735
7/21/2023 13:45,1.7462
7/21/2023 14:00,1.6957
7/21/2023 14:15,1.8735
7/21/2023 14:30,1.4217
7/21/2023 14:45,1.7462
7/21/2023 15:00,1.5803
7/21/2023 15:15,1.8735
7/21/2023 15:30,1.7462
7/21/2023 15:45,1.8735
7/21/2023 16:00,2.0820
7/21/2023 16:15,2.0820
7/21/2023 16:30,1.9406
7/21/2023 16:45,1.8735
7/21/2023 17:00,1.8735
7/21/2023 17:15,2.0820
7/21/2023 17:30,1.8735
7/21/2023 17:45,1.9406
7/21/2023 18:00,1.7462
7/21/2023 18:15,1.7462
7/21/2023 18:30,1.5803
7/21/2023 18:45,1.6370
7/21/2023 19:00,2.0820
7/21/2023 19:15,1.8735
7/21/2023 19:30,2.0820
7/21/2023 19:45,1.6957
7/21/2023 20:00,2.0820
7/21/2023 20:15,2.2999
7/21/2023 20:30,1.7462
7/21/2023 20:45,1.7462
7/21/2023 21:00,1.7462
7/21/2023 21:15,1.6957
7/21/2023 21:30,1.5803
7/21/2023 21:45,1.6957
7/21/2023 22:00,1.8735
7/21/2023 22:15,1.5803
7/21/2023 22:30,1.5803
7/21/2023 22:45,1.6857
7/21/2023 23:00,1.6857
7/21/2023 23:15,1.8735
7/21/2023 23:30,2.0698
7/21/2023 23:45,2.0820
7/22/2023 0:00,1.8735
7/22/2023 0:15,1.7462
7/22/2023 0:30,1.8735
7/22/2023 0:45,1.8735
7/22/2023 1:00,1.6957
7/22/2023 1:15,2.0820
7/22/2023 1:30,1.8735
7/22/2023 1:45,2.0820
7/22/2023 2:00,2.0820
7/22/2023 2:15,1.8735
7/22/2023 2:30,2.0820
7/22/2023 2:45,2.0101
7/22/2023 3:00,2.0101
7/22/2023 3:15,1.8735
7/22/2023 3:30,2.0820
7/22/2023 3:45,1.7462
7/22/2023 4:00,1.8735
7/22/2023 4:15,1.8735
7/22/2023 4:30,1.9406
7/22/2023 4:45,1.8735
7/22/2023 5:00,1.8735
7/22/2023 5:15,1.5803
7/22/2023 5:30,1.6957
7/22/2023 5:45,2.0820
7/22/2023 6:00,2.0101
7/22/2023 6:15,1.8735
7/22/2023 6:30,2.0101
7/22/2023 6:45,2.0101
7/22/2023 7:00,2.0101
7/22/2023 7:15,2.0101
7/22/2023 7:30,2.0101
7/22/2023 7:45,2.0820
7/22/2023 8:00,1.8735
7/22/2023 8:15,2.0101
7/22/2023 8:30,1.6957
7/22/2023 8:45,2.0820
7/22/2023 9:00,2.0101
7/22/2023 9:15,1.8087
7/22/2023 9:30,1.6957
7/22/2023 9:45,2.0101
7/22/2023 10:00,2.0101
7/22/2023 10:15,2.2206
7/22/2023 10:30,1.6957
7/22/2023 10:45,1.8735
7/22/2023 11:00,1.6957
7/22/2023 11:15,1.6957
7/22/2023 11:30,1.6857
7/22/2023 11:45,1.6857
7/22/2023 12:00,1.4217
7/22/2023 12:15,1.5803
7/22/2023 12:30,1.6957
7/22/2023 12:45,1.4727
7/22/2023 13:00,1.4727
7/22/2023 13:15,1.3326
7/22/2023 13:30,1.3326
7/22/2023 13:45,1.8735
7/22/2023 14:00,1.7462
7/22/2023 14:15,1.4217
7/22/2023 14:30,1.7462
7/22/2023 14:45,1.5803
7/22/2023 15:00,1.7462
7/22/2023 15:15,1.4217
7/22/2023 15:30,1.5803
7/22/2023 15:45,1.8735
7/22/2023 16:00,1.5803
7/22/2023 16:15,2.6310
7/22/2023 16:30,3.2270
7/22/2023 16:45,2.9225
7/22/2023 17:00,3.0266
7/22/2023 17:15,2.2206
7/22/2023 17:30,2.6310
7/22/2023 17:45,3.0266
7/22/2023 18:00,3.5834
7/22/2023 18:15,3.5834
7/22/2023 18:30,3.9553
7/22/2023 18:45,3.5834
7/22/2023 19:00,3.3417
7/22/2023 19:15,2.7248
7/22/2023 19:30,3.0266
7/22/2023 19:45,3.0266
7/22/2023 20:00,2.7248
7/22/2023 20:15,2.7248
7/22/2023 20:30,2.7248
7/22/2023 20:45,2.4672
7/22/2023 21:00,2.0820
7/22/2023 21:15,2.4672
7/22/2023 21:30,2.2206
7/22/2023 21:45,2.2206
7/22/2023 22:00,2.2206
7/22/2023 22:15,2.2206
7/22/2023 22:30,2.2206
7/22/2023 22:45,2.2206
7/22/2023 23:00,2.4672
7/22/2023 23:15,2.4672
7/22/2023 23:30,2.4672
7/22/2023 23:45,2.7248
7/23/2023 0:00,2.2206
7/23/2023 0:15,2.2999
7/23/2023 0:30,2.0820
7/23/2023 0:45,2.4672
7/23/2023 1:00,2.4672
7/23/2023 1:15,2.0820
7/23/2023 1:30,2.0820
7/23/2023 1:45,1.8735
7/23/2023 2:00,2.0820
7/23/2023 2:15,2.0820
7/23/2023 2:30,2.0820
7/23/2023 2:45,2.0101
7/23/2023 3:00,2.0101
7/23/2023 3:15,2.2206
7/23/2023 3:30,2.0101
7/23/2023 3:45,2.0101
7/23/2023 4:00,2.0101
7/23/2023 4:15,2.0820
7/23/2023 4:30,2.2206
7/23/2023 4:45,2.0820
7/23/2023 5:00,2.2206
7/23/2023 5:15,2.0820
7/23/2023 5:30,2.2206
7/23/2023 5:45,2.2206
7/23/2023 6:00,2.4672
7/23/2023 6:15,2.7248
7/23/2023 6:30,2.2206
7/23/2023 6:45,2.0101
7/23/2023 7:00,2.4672
7/23/2023 7:15,2.0101
7/23/2023 7:30,2.0101
7/23/2023 7:45,2.0101
7/23/2023 8:00,2.0698
7/23/2023 8:15,2.0698
7/23/2023 8:30,2.0101
7/23/2023 8:45,2.0101
7/23/2023 9:00,2.0101
7/23/2023 9:15,2.0101
7/23/2023 9:30,2.1439
7/23/2023 9:45,2.0101
7/23/2023 10:00,2.2206
7/23/2023 10:15,1.8087
7/23/2023 10:30,2.0101
7/23/2023 10:45,2.0101
7/23/2023 11:00,2.0101
7/23/2023 11:15,1.8735
7/23/2023 11:30,1.5256
7/23/2023 11:45,1.3805
7/23/2023 12:00,1.3805
7/23/2023 12:15,1.5256
7/23/2023 12:30,1.5256
7/23/2023 12:45,1.6957
7/23/2023 13:00,1.6957
7/23/2023 13:15,1.5803
7/23/2023 13:30,1.6370
7/23/2023 13:45,1.6957
7/23/2023 14:00,1.6957
7/23/2023 14:15,1.6957
7/23/2023 14:30,1.5256
7/23/2023 14:45,1.5256
7/23/2023 15:00,1.5256
7/23/2023 15:15,1.5803
7/23/2023 15:30,1.4217
7/23/2023 15:45,1.5256
7/23/2023 16:00,1.5803
7/23/2023 16:15,1.6957
7/23/2023 16:30,1.4727
7/23/2023 16:45,1.4217
7/23/2023 17:00,1.5803
7/23/2023 17:15,1.5803
7/23/2023 17:30,1.2864
7/23/2023 17:45,1.5803
7/23/2023 18:00,1.4217
7/23/2023 18:15,1.4217
7/23/2023 18:30,1.5256
7/23/2023 18:45,1.6957
7/23/2023 19:00,1.4217
7/23/2023 19:15,1.5803
7/23/2023 19:30,1.7462
7/23/2023 19:45,1.7462
7/23/2023 20:00,1.5803
7/23/2023 20:15,1.7462
7/23/2023 20:30,1.5803
7/23/2023 20:45,1.5256
7/23/2023 21:00,1.6857
7/23/2023 21:15,1.7462
7/23/2023 21:30,1.5803
7/23/2023 21:45,1.6957
7/23/2023 22:00,1.8087
7/23/2023 22:15,1.8735
7/23/2023 22:30,1.8735
7/23/2023 22:45,1.8735
7/23/2023 23:00,1.8087
7/23/2023 23:15,1.6857
7/23/2023 23:30,1.6857
7/23/2023 23:45,2.0101
7/24/2023 0:00,1.6857
7/24/2023 0:15,1.6857
7/24/2023 0:30,1.6857
7/24/2023 0:45,1.8735
7/24/2023 1:00,2.0101
7/24/2023 1:15,2.0101
7/24/2023 1:30,2.0698
7/24/2023 1:45,2.0698
7/24/2023 2:00,2.0101
7/24/2023 2:15,1.8735
7/24/2023 2:30,1.8087
7/24/2023 2:45,1.6857
7/24/2023 3:00,2.0101
7/24/2023 3:15,2.0101
7/24/2023 3:30,1.8735
7/24/2023 3:45,1.8735
7/24/2023 4:00,1.8735
7/24/2023 4:15,2.0101
7/24/2023 4:30,2.0101
7/24/2023 4:45,1.8735
7/24/2023 5:00,1.8735
7/24/2023 5:15,1.8735
7/24/2023 5:30,2.0101
7/24/2023 5:45,2.0101
7/24/2023 6:00,2.0101
7/24/2023 6:15,2.0101
7/24/2023 6:30,1.8735
7/24/2023 6:45,2.0820
7/24/2023 7:00,2.0101
7/24/2023 7:15,1.8087
7/24/2023 7:30,1.6370
7/24/2023 7:45,1.8735
7/24/2023 8:00,1.8735
7/24/2023 8:15,2.0101
7/24/2023 8:30,1.8087
7/24/2023 8:45,1.8087
7/24/2023 9:00,2.0101
7/24/2023 9:15,1.8087
7/24/2023 9:30,1.8087
7/24/2023 9:45,1.6957
7/24/2023 10:00,1.6957
7/24/2023 10:15,1.5256
7/24/2023 10:30,1.3805
7/24/2023 10:45,1.8087
7/24/2023 11:00,1.5256
7/24/2023 11:15,1.2864
7/24/2023 11:30,1.2864
7/24/2023 11:45,1.0469
7/24/2023 12:00,1.1571
7/24/2023 12:15,1.1571
7/24/2023 12:30,1.2418
7/24/2023 12:45,1.2418
7/24/2023 13:00,1.3724
7/24/2023 13:15,1.2864
7/24/2023 13:30,1.5803
7/24/2023 13:45,1.1571
7/24/2023 14:00,1.0846
7/24/2023 14:15,1.0846
7/24/2023 14:30,1.0846
7/24/2023 14:45,1.0846
7/24/2023 15:00,1.1987
7/24/2023 15:15,1.0846
7/24/2023 15:30,1.1987
7/24/2023 15:45,1.0846
7/24/2023 16:00,1.1987
7/24/2023 16:15,0.9089
7/24/2023 16:30,0.8222
7/24/2023 16:45,1.0846
7/24/2023 17:00,1.2864
7/24/2023 17:15,1.0846
7/24/2023 17:30,1.0846
7/24/2023 17:45,1.1571
7/24/2023 18:00,1.0846
7/24/2023 18:15,1.0846
7/24/2023 18:30,1.4217
7/24/2023 18:45,1.0846
7/24/2023 19:00,1.3326
7/24/2023 19:15,1.0846
7/24/2023 19:30,1.4217
7/24/2023 19:45,1.4217
7/24/2023 20:00,1.0106
7/24/2023 20:15,1.1571
7/24/2023 20:30,1.1987
7/24/2023 20:45,1.1571
7/24/2023 21:00,1.3805
7/24/2023 21:15,1.4217
7/24/2023 21:30,1.1987
7/24/2023 21:45,1.4217
7/24/2023 22:00,1.5803
7/24/2023 22:15,1.4217
7/24/2023 22:30,1.5256
7/24/2023 22:45,1.5803
7/24/2023 23:00,1.6857
7/24/2023 23:15,1.5256
7/24/2023 23:30,1.5803
7/24/2023 23:45,1.6857
7/25/2023 0:00,1.5256
7/25/2023 0:15,1.5803
7/25/2023 0:30,1.5803
7/25/2023 0:45,1.6857
7/25/2023 1:00,1.6957
7/25/2023 1:15,1.6957
7/25/2023 1:30,1.4217
7/25/2023 1:45,1.6957
7/25/2023 2:00,1.6957
7/25/2023 2:15,1.6957
7/25/2023 2:30,1.6957
7/25/2023 2:45,1.5803
7/25/2023 3:00,1.5803
7/25/2023 3:15,1.4217
7/25/2023 3:30,1.6957
7/25/2023 3:45,1.7462
7/25/2023 4:00,1.5803
7/25/2023 4:15,1.5803
7/25/2023 4:30,1.7462
7/25/2023 4:45,1.5256
7/25/2023 5:00,1.6957
7/25/2023 5:15,1.5256
7/25/2023 5:30,1.8735
7/25/2023 5:45,1.5256
7/25/2023 6:00,2.0101
7/25/2023 6:15,1.6957
7/25/2023 6:30,1.8087
7/25/2023 6:45,1.8735
7/25/2023 7:00,1.6857
7/25/2023 7:15,1.6857
7/25/2023 7:30,1.5256
7/25/2023 7:45,1.8735
7/25/2023 8:00,1.5256
7/25/2023 8:15,1.5256
7/25/2023 8:30,1.6957
7/25/2023 8:45,1.8087
7/25/2023 9:00,1.6957
7/25/2023 9:15,1.8735
7/25/2023 9:30,1.6957
7/25/2023 9:45,1.5256
7/25/2023 10:00,1.6957
7/25/2023 10:15,1.3805
7/25/2023 10:30,1.6370
7/25/2023 10:45,1.3724
7/25/2023 11:00,1.5256
7/25/2023 11:15,1.2864
7/25/2023 11:30,1.2418
7/25/2023 11:45,1.1571
7/25/2023 12:00,1.1571
7/25/2023 12:15,1.1571
7/25/2023 12:30,1.1987
7/25/2023 12:45,1.1987
7/25/2023 13:00,1.2864
7/25/2023 13:15,1.1987
7/25/2023 13:30,1.4217
7/25/2023 13:45,1.0846
7/25/2023 14:00,1.2864
7/25/2023 14:15,1.1987
7/25/2023 14:30,1.1987
7/25/2023 14:45,1.2864
7/25/2023 15:00,1.4217
7/25/2023 15:15,1.3724
7/25/2023 15:30,1.4217
7/25/2023 15:45,1.4217
7/25/2023 16:00,1.2864
7/25/2023 16:15,1.1571
7/25/2023 16:30,1.4217
7/25/2023 16:45,1.4217
7/25/2023 17:00,1.6857
7/25/2023 17:15,1.5256
7/25/2023 17:30,1.4217
7/25/2023 17:45,1.5256
7/25/2023 18:00,1.5256
7/25/2023 18:15,1.4217
7/25/2023 18:30,1.7462
7/25/2023 18:45,1.4217
7/25/2023 19:00,1.5803
7/25/2023 19:15,1.6957
7/25/2023 19:30,1.5256
7/25/2023 19:45,1.6957
7/25/2023 20:00,1.5256
7/25/2023 20:15,1.8735
7/25/2023 20:30,1.8735
7/25/2023 20:45,1.8735
7/25/2023 21:00,1.2864
7/25/2023 21:15,1.2864
7/25/2023 21:30,1.5803
7/25/2023 21:45,1.7462
7/25/2023 22:00,1.5256
7/25/2023 22:15,1.6957
7/25/2023 22:30,1.5256
7/25/2023 22:45,1.4217
7/25/2023 23:00,1.6957
7/25/2023 23:15,1.6957
7/25/2023 23:30,1.4217
7/25/2023 23:45,1.5256
7/26/2023 0:00,1.6957
7/26/2023 0:15,1.5256
7/26/2023 0:30,1.5803
7/26/2023 0:45,1.5256
7/26/2023 1:00,1.6957
7/26/2023 1:15,1.5256
7/26/2023 1:30,1.8735
7/26/2023 1:45,1.6957
7/26/2023 2:00,1.8087
7/26/2023 2:15,1.6857
7/26/2023 2:30,1.5803
7/26/2023 2:45,1.8735
7/26/2023 3:00,1.5803
7/26/2023 3:15,1.7462
7/26/2023 3:30,1.9406
7/26/2023 3:45,1.5803
7/26/2023 4:00,1.7462
7/26/2023 4:15,1.8735
7/26/2023 4:30,1.7462
7/26/2023 4:45,1.5256
7/26/2023 5:00,1.5256
7/26/2023 5:15,1.6857
7/26/2023 5:30,1.6857
7/26/2023 5:45,1.5803
7/26/2023 6:00,1.6957
7/26/2023 6:15,1.8735
7/26/2023 6:30,1.6957
7/26/2023 6:45,1.8735
7/26/2023 7:00,1.8735
7/26/2023 7:15,1.8735
7/26/2023 7:30,1.7462
7/26/2023 7:45,1.5803
7/26/2023 8:00,1.7462
7/26/2023 8:15,1.6957
7/26/2023 8:30,1.6957
7/26/2023 8:45,1.5256
7/26/2023 9:00,1.6957
7/26/2023 9:15,1.6957
7/26/2023 9:30,1.6957
7/26/2023 9:45,1.8735
7/26/2023 10:00,1.5256
7/26/2023 10:15,1.6957
7/26/2023 10:30,1.4217
7/26/2023 10:45,1.5256
7/26/2023 11:00,1.5256
7/26/2023 11:15,1.2864
7/26/2023 11:30,1.5256
7/26/2023 11:45,1.2864
7/26/2023 12:00,1.5803
7/26/2023 12:15,1.1571
7/26/2023 12:30,1.1987
7/26/2023 12:45,1.0846
7/26/2023 13:00,1.0846
7/26/2023 13:15,1.2864
7/26/2023 13:30,1.1987
7/26/2023 13:45,1.4217
7/26/2023 14:00,1.4217
7/26/2023 14:15,1.5803
7/26/2023 14:30,1.5803
7/26/2023 14:45,1.7462
7/26/2023 15:00,1.8735
7/26/2023 15:15,1.4217
7/26/2023 15:30,1.6957
7/26/2023 15:45,1.8735
7/26/2023 16:00,1.8735
7/26/2023 16:15,2.0820
7/26/2023 16:30,1.6957
7/26/2023 16:45,2.4672
7/26/2023 17:00,1.8735
7/26/2023 17:15,1.7462
7/26/2023 17:30,2.0698
7/26/2023 17:45,1.7462
7/26/2023 18:00,1.7462
7/26/2023 18:15,1.5803
7/26/2023 18:30,1.4727
7/26/2023 18:45,1.7462
7/26/2023 19:00,1.5803
7/26/2023 19:15,1.7462
7/26/2023 19:30,1.5803
7/26/2023 19:45,1.6957
7/26/2023 20:00,1.4727
7/26/2023 20:15,1.5803
7/26/2023 20:30,1.6957
7/26/2023 20:45,1.5803
7/26/2023 21:00,1.5256
7/26/2023 21:15,1.5256
7/26/2023 21:30,1.7462
7/26/2023 21:45,1.8735
7/26/2023 22:00,1.5256
7/26/2023 22:15,1.5803
7/26/2023 22:30,1.6957
7/26/2023 22:45,1.8735
7/26/2023 23:00,1.6957
7/26/2023 23:15,1.5256
7/26/2023 23:30,1.8735
7/26/2023 23:45,1.7462
7/27/2023 0:00,1.8735
7/27/2023 0:15,1.6857
7/27/2023 0:30,1.5803
7/27/2023 0:45,1.8735
7/27/2023 1:00,1.8735
7/27/2023 1:15,1.9406
7/27/2023 1:30,1.6957
7/27/2023 1:45,1.6957
7/27/2023 2:00,2.0820
7/27/2023 2:15,1.7462
7/27/2023 2:30,1.7462
7/27/2023 2:45,1.8735
7/27/2023 3:00,1.6957
7/27/2023 3:15,1.6957
7/27/2023 3:30,1.6957
7/27/2023 3:45,1.7462
7/27/2023 4:00,1.6957
7/27/2023 4:15,1.6957
7/27/2023 4:30,1.8735
7/27/2023 4:45,1.8735
7/27/2023 5:00,1.8735
7/27/2023 5:15,1.7462
7/27/2023 5:30,1.7462
7/27/2023 5:45,1.8735
7/27/2023 6:00,1.9406
7/27/2023 6:15,1.8735
7/27/2023 6:30,1.9406
7/27/2023 6:45,1.7462
7/27/2023 7:00,1.8735
7/27/2023 7:15,1.6857
7/27/2023 7:30,1.7462
7/27/2023 7:45,1.8735
7/27/2023 8:00,1.8087
7/27/2023 8:15,1.6957
7/27/2023 8:30,1.8735
7/27/2023 8:45,1.6957
7/27/2023 9:00,1.6957
7/27/2023 9:15,1.6957
7/27/2023 9:30,1.6957
7/27/2023 9:45,1.8735
7/27/2023 10:00,1.5256
7/27/2023 10:15,1.6957
7/27/2023 10:30,1.5256
7/27/2023 10:45,1.5256
7/27/2023 11:00,1.4217
7/27/2023 11:15,1.6957
7/27/2023 11:30,1.5256
7/27/2023 11:45,1.1571
7/27/2023 12:00,1.3724
7/27/2023 12:15,1.1987
7/27/2023 12:30,1.3326
7/27/2023 12:45,1.1571
7/27/2023 13:00,1.1987
7/27/2023 13:15,1.4217
7/27/2023 13:30,1.0846
7/27/2023 13:45,1.1987
7/27/2023 14:00,1.1987
7/27/2023 14:15,1.2864
7/27/2023 14:30,1.4727
7/27/2023 14:45,1.2864
7/27/2023 15:00,1.5803
7/27/2023 15:15,1.1987
7/27/2023 15:30,1.5803
7/27/2023 15:45,1.4727
7/27/2023 16:00,1.6370
7/27/2023 16:15,1.7462
7/27/2023 16:30,1.5803
7/27/2023 16:45,1.9406
7/27/2023 17:00,1.5803
7/27/2023 17:15,1.8735
7/27/2023 17:30,2.0698
7/27/2023 17:45,2.0820
7/27/2023 18:00,1.8735
7/27/2023 18:15,1.9406
