Date_Time,Q (L/s)
4/3/2023 17:00,92.388
4/3/2023 17:15,92.388
4/3/2023 17:30,119.039
4/3/2023 17:45,119.039
4/3/2023 18:00,89.667
4/3/2023 18:15,111.220
4/3/2023 18:30,103.194
4/3/2023 18:45,111.220
4/3/2023 19:00,97.771
4/3/2023 19:15,111.220
4/3/2023 19:30,116.503
4/3/2023 19:45,124.197
4/3/2023 20:00,124.197
4/3/2023 20:15,131.564
4/3/2023 20:30,124.197
4/3/2023 20:45,124.197
4/3/2023 21:00,124.141
4/3/2023 21:15,111.220
4/3/2023 21:30,108.537
4/3/2023 21:45,116.446
4/3/2023 22:00,124.141
4/3/2023 22:15,108.537
4/3/2023 22:30,124.141
4/3/2023 22:45,131.511
4/3/2023 23:00,124.141
4/3/2023 23:15,131.511
4/3/2023 23:30,129.110
4/3/2023 23:45,124.197
4/4/2023 0:00,129.110
4/4/2023 0:15,129.110
4/4/2023 0:30,121.634
4/4/2023 0:45,116.446
4/4/2023 1:00,116.446
4/4/2023 1:15,121.634
4/4/2023 1:30,129.110
4/4/2023 1:45,129.110
4/4/2023 2:00,129.110
4/4/2023 2:15,140.734
4/4/2023 2:30,129.110
4/4/2023 2:45,119.067
4/4/2023 3:00,126.671
4/4/2023 3:15,140.734
4/4/2023 3:30,126.671
4/4/2023 3:45,131.564
4/4/2023 4:00,138.535
4/4/2023 4:15,119.067
4/4/2023 4:30,119.067
4/4/2023 4:45,133.923
4/4/2023 5:00,138.485
4/4/2023 5:15,133.923
4/4/2023 5:30,151.104
4/4/2023 5:45,131.564
4/4/2023 6:00,140.734
4/4/2023 6:15,140.734
4/4/2023 6:30,147.111
4/4/2023 6:45,154.843
4/4/2023 7:00,156.632
4/4/2023 7:15,169.068
4/4/2023 7:30,151.083
4/4/2023 7:45,140.734
4/4/2023 8:00,145.013
4/4/2023 8:15,133.923
4/4/2023 8:30,145.060
4/4/2023 8:45,164.819
4/4/2023 9:00,145.060
4/4/2023 9:15,145.060
4/4/2023 9:30,126.671
4/4/2023 9:45,133.923
4/4/2023 10:00,133.923
4/4/2023 10:15,113.857
4/4/2023 10:30,119.039
4/4/2023 10:45,113.857
4/4/2023 11:00,133.871
4/4/2023 11:15,133.871
4/4/2023 11:30,156.632
4/4/2023 11:45,140.710
4/4/2023 12:00,133.871
4/4/2023 12:15,145.013
4/4/2023 12:30,129.110
4/4/2023 12:45,140.710
4/4/2023 13:00,121.634
4/4/2023 13:15,121.634
4/4/2023 13:30,129.110
4/4/2023 13:45,147.111
4/4/2023 14:00,129.110
4/4/2023 14:15,129.110
4/4/2023 14:30,140.734
4/4/2023 14:45,136.213
4/4/2023 15:00,147.111
4/4/2023 15:15,140.734
4/4/2023 15:30,140.734
4/4/2023 15:45,140.734
4/4/2023 16:00,136.213
4/4/2023 16:15,140.710
4/4/2023 16:30,140.710
4/4/2023 16:45,153.000
4/4/2023 17:00,136.213
4/4/2023 17:15,153.000
4/4/2023 17:30,163.295
4/4/2023 17:45,147.111
4/4/2023 18:00,153.000
4/4/2023 18:15,153.000
4/4/2023 18:30,158.369
4/4/2023 18:45,163.277
4/4/2023 19:00,154.843
4/4/2023 19:15,158.407
4/4/2023 19:30,163.295
4/4/2023 19:45,160.070
4/4/2023 20:00,160.070
4/4/2023 20:15,167.713
4/4/2023 20:30,167.713
4/4/2023 20:45,163.295
4/4/2023 21:00,167.681
4/4/2023 21:15,167.681
4/4/2023 21:30,154.843
4/4/2023 21:45,169.068
4/4/2023 22:00,169.068
4/4/2023 22:15,169.068
4/4/2023 22:30,167.713
4/4/2023 22:45,163.295
4/4/2023 23:00,169.068
4/4/2023 23:15,175.178
4/4/2023 23:30,172.877
4/4/2023 23:45,164.819
4/5/2023 0:00,166.307
4/5/2023 0:15,169.068
4/5/2023 0:30,169.068
4/5/2023 0:45,169.068
4/5/2023 1:00,172.877
4/5/2023 1:15,171.664
4/5/2023 1:30,169.068
4/5/2023 1:45,169.068
4/5/2023 2:00,169.068
4/5/2023 2:15,169.068
4/5/2023 2:30,169.068
4/5/2023 2:45,164.819
4/5/2023 3:00,166.275
4/5/2023 3:15,166.275
4/5/2023 3:30,170.376
4/5/2023 3:45,170.376
4/5/2023 4:00,161.700
4/5/2023 4:15,169.068
4/5/2023 4:30,166.307
4/5/2023 4:45,161.736
4/5/2023 5:00,170.405
4/5/2023 5:15,166.307
4/5/2023 5:30,166.307
4/5/2023 5:45,161.700
4/5/2023 6:00,161.700
4/5/2023 6:15,166.275
4/5/2023 6:30,170.376
4/5/2023 6:45,170.376
4/5/2023 7:00,170.376
4/5/2023 7:15,163.295
4/5/2023 7:30,163.295
4/5/2023 7:45,158.407
4/5/2023 8:00,158.407
4/5/2023 8:15,160.070
4/5/2023 8:30,154.843
4/5/2023 8:45,149.134
4/5/2023 9:00,149.134
4/5/2023 9:15,154.843
4/5/2023 9:30,154.843
4/5/2023 9:45,145.013
4/5/2023 10:00,126.671
4/5/2023 10:15,133.923
4/5/2023 10:30,113.857
4/5/2023 10:45,121.634
4/5/2023 11:00,113.857
4/5/2023 11:15,113.857
4/5/2023 11:30,121.634
4/5/2023 11:45,126.671
4/5/2023 12:00,121.634
4/5/2023 12:15,133.923
4/5/2023 12:30,113.857
4/5/2023 12:45,121.634
4/5/2023 13:00,113.857
4/5/2023 13:15,105.870
4/5/2023 13:30,121.634
4/5/2023 13:45,121.634
4/5/2023 14:00,121.634
4/5/2023 14:15,129.110
4/5/2023 14:30,121.634
4/5/2023 14:45,133.923
4/5/2023 15:00,151.104
4/5/2023 15:15,138.535
4/5/2023 15:30,147.111
4/5/2023 15:45,140.734
4/5/2023 16:00,133.923
4/5/2023 16:15,126.671
4/5/2023 16:30,133.923
4/5/2023 16:45,129.110
4/5/2023 17:00,136.213
4/5/2023 17:15,133.923
4/5/2023 17:30,147.111
4/5/2023 17:45,133.923
4/5/2023 18:00,147.111
4/5/2023 18:15,147.111
4/5/2023 18:30,147.111
4/5/2023 18:45,145.013
4/5/2023 19:00,140.710
4/5/2023 19:15,152.979
4/5/2023 19:30,152.979
4/5/2023 19:45,161.700
4/5/2023 20:00,166.275
4/5/2023 20:15,163.295
4/5/2023 20:30,161.736
4/5/2023 20:45,156.672
4/5/2023 21:00,161.736
4/5/2023 21:15,161.736
4/5/2023 21:30,158.407
4/5/2023 21:45,152.979
4/5/2023 22:00,163.277
4/5/2023 22:15,161.700
4/5/2023 22:30,158.407
4/5/2023 22:45,163.295
4/5/2023 23:00,167.713
4/5/2023 23:15,163.295
4/5/2023 23:30,167.713
4/5/2023 23:45,163.295
4/6/2023 0:00,167.713
4/6/2023 0:15,163.295
4/6/2023 0:30,167.713
4/6/2023 0:45,163.295
4/6/2023 1:00,163.295
4/6/2023 1:15,154.843
4/6/2023 1:30,163.295
4/6/2023 1:45,163.295
4/6/2023 2:00,163.295
4/6/2023 2:15,163.295
4/6/2023 2:30,170.405
4/6/2023 2:45,166.307
4/6/2023 3:00,170.405
4/6/2023 3:15,166.307
4/6/2023 3:30,167.713
4/6/2023 3:45,170.405
4/6/2023 4:00,166.307
4/6/2023 4:15,167.713
4/6/2023 4:30,158.407
4/6/2023 4:45,158.407
4/6/2023 5:00,158.407
4/6/2023 5:15,158.407
4/6/2023 5:30,164.819
4/6/2023 5:45,163.277
4/6/2023 6:00,163.277
4/6/2023 6:15,158.369
4/6/2023 6:30,167.681
4/6/2023 6:45,158.369
4/6/2023 7:00,167.713
4/6/2023 7:15,163.295
4/6/2023 7:30,154.843
4/6/2023 7:45,154.843
4/6/2023 8:00,154.843
4/6/2023 8:15,160.070
4/6/2023 8:30,164.819
4/6/2023 8:45,154.843
4/6/2023 9:00,140.734
4/6/2023 9:15,145.060
4/6/2023 9:30,133.923
4/6/2023 9:45,133.923
4/6/2023 10:00,108.566
4/6/2023 10:15,108.566
4/6/2023 10:30,108.566
4/6/2023 10:45,108.566
4/6/2023 11:00,108.537
4/6/2023 11:15,113.857
4/6/2023 11:30,121.634
4/6/2023 11:45,113.857
4/6/2023 12:00,116.503
4/6/2023 12:15,108.566
4/6/2023 12:30,108.566
4/6/2023 12:45,116.503
4/6/2023 13:00,100.513
4/6/2023 13:15,100.513
4/6/2023 13:30,108.566
4/6/2023 13:45,116.503
4/6/2023 14:00,108.566
4/6/2023 14:15,116.503
4/6/2023 14:30,124.197
4/6/2023 14:45,126.671
4/6/2023 15:00,129.110
4/6/2023 15:15,121.634
4/6/2023 15:30,105.870
4/6/2023 15:45,113.857
4/6/2023 16:00,121.634
4/6/2023 16:15,113.857
4/6/2023 16:30,121.634
4/6/2023 16:45,113.857
4/6/2023 17:00,129.110
4/6/2023 17:15,129.110
4/6/2023 17:30,129.110
4/6/2023 17:45,129.110
4/6/2023 18:00,136.213
4/6/2023 18:15,133.871
4/6/2023 18:30,140.710
4/6/2023 18:45,126.617
4/6/2023 19:00,140.710
4/6/2023 19:15,140.710
4/6/2023 19:30,152.979
4/6/2023 19:45,156.632
4/6/2023 20:00,147.089
4/6/2023 20:15,147.089
4/6/2023 20:30,147.111
4/6/2023 20:45,142.910
4/6/2023 21:00,136.213
4/6/2023 21:15,153.000
4/6/2023 21:30,156.632
4/6/2023 21:45,142.910
4/6/2023 22:00,142.910
4/6/2023 22:15,142.910
4/6/2023 22:30,153.000
4/6/2023 22:45,145.013
4/6/2023 23:00,158.407
4/6/2023 23:15,149.134
4/6/2023 23:30,149.134
4/6/2023 23:45,149.134
4/7/2023 0:00,142.910
4/7/2023 0:15,149.134
4/7/2023 0:30,136.213
4/7/2023 0:45,142.910
4/7/2023 1:00,149.134
4/7/2023 1:15,154.843
4/7/2023 1:30,160.070
4/7/2023 1:45,142.910
4/7/2023 2:00,149.134
4/7/2023 2:15,147.089
4/7/2023 2:30,147.089
4/7/2023 2:45,153.000
4/7/2023 3:00,158.407
4/7/2023 3:15,147.111
4/7/2023 3:30,158.407
4/7/2023 3:45,153.000
4/7/2023 4:00,161.736
4/7/2023 4:15,153.000
4/7/2023 4:30,153.000
4/7/2023 4:45,153.000
4/7/2023 5:00,147.111
4/7/2023 5:15,151.104
4/7/2023 5:30,153.000
4/7/2023 5:45,153.000
4/7/2023 6:00,161.736
4/7/2023 6:15,158.407
4/7/2023 6:30,166.307
4/7/2023 6:45,158.407
4/7/2023 7:00,156.632
4/7/2023 7:15,163.295
4/7/2023 7:30,149.134
4/7/2023 7:45,149.134
4/7/2023 8:00,147.089
4/7/2023 8:15,142.910
4/7/2023 8:30,142.910
4/7/2023 8:45,136.213
4/7/2023 9:00,149.134
4/7/2023 9:15,138.485
4/7/2023 9:30,142.910
4/7/2023 9:45,138.485
4/7/2023 10:00,119.039
4/7/2023 10:15,119.039
4/7/2023 10:30,119.039
4/7/2023 10:45,103.135
4/7/2023 11:00,116.446
4/7/2023 11:15,124.141
4/7/2023 11:30,108.537
4/7/2023 11:45,116.446
4/7/2023 12:00,116.446
4/7/2023 12:15,124.141
4/7/2023 12:30,124.197
4/7/2023 12:45,103.194
4/7/2023 13:00,131.564
4/7/2023 13:15,124.197
4/7/2023 13:30,124.141
4/7/2023 13:45,116.446
4/7/2023 14:00,116.446
4/7/2023 14:15,121.634
4/7/2023 14:30,121.634
4/7/2023 14:45,124.141
4/7/2023 15:00,142.910
4/7/2023 15:15,129.110
4/7/2023 15:30,136.213
4/7/2023 15:45,140.710
4/7/2023 16:00,133.871
4/7/2023 16:15,136.213
4/7/2023 16:30,136.213
4/7/2023 16:45,133.923
4/7/2023 17:00,140.734
4/7/2023 17:15,145.013
4/7/2023 17:30,140.734
4/7/2023 17:45,133.923
4/7/2023 18:00,140.734
4/7/2023 18:15,147.111
4/7/2023 18:30,151.104
4/7/2023 18:45,147.111
4/7/2023 19:00,147.111
4/7/2023 19:15,156.632
4/7/2023 19:30,151.083
4/7/2023 19:45,156.632
4/7/2023 20:00,161.700
4/7/2023 20:15,156.632
4/7/2023 20:30,156.632
4/7/2023 20:45,156.632
4/7/2023 21:00,160.070
4/7/2023 21:15,156.632
4/7/2023 21:30,156.632
4/7/2023 21:45,156.632
4/7/2023 22:00,151.083
4/7/2023 22:15,156.632
4/7/2023 22:30,169.068
4/7/2023 22:45,164.819
4/7/2023 23:00,169.068
4/7/2023 23:15,166.275
4/7/2023 23:30,161.700
4/7/2023 23:45,166.275
4/8/2023 0:00,161.700
4/8/2023 0:15,166.275
4/8/2023 0:30,156.632
4/8/2023 0:45,156.632
4/8/2023 1:00,161.700
4/8/2023 1:15,166.275
4/8/2023 1:30,156.632
4/8/2023 1:45,151.083
4/8/2023 2:00,156.632
4/8/2023 2:15,160.070
4/8/2023 2:30,152.979
4/8/2023 2:45,151.083
4/8/2023 3:00,156.632
4/8/2023 3:15,145.013
4/8/2023 3:30,160.070
4/8/2023 3:45,160.070
4/8/2023 4:00,161.700
4/8/2023 4:15,169.068
4/8/2023 4:30,154.843
4/8/2023 4:45,156.632
4/8/2023 5:00,151.083
4/8/2023 5:15,160.070
4/8/2023 5:30,156.632
4/8/2023 5:45,164.819
4/8/2023 6:00,166.275
4/8/2023 6:15,156.632
4/8/2023 6:30,161.700
4/8/2023 6:45,156.632
4/8/2023 7:00,156.632
4/8/2023 7:15,156.632
4/8/2023 7:30,152.979
4/8/2023 7:45,156.632
4/8/2023 8:00,151.083
4/8/2023 8:15,151.083
4/8/2023 8:30,151.083
4/8/2023 8:45,147.111
4/8/2023 9:00,140.734
4/8/2023 9:15,147.111
4/8/2023 9:30,136.213
4/8/2023 9:45,142.910
4/8/2023 10:00,129.110
4/8/2023 10:15,129.110
4/8/2023 10:30,124.141
4/8/2023 10:45,129.110
4/8/2023 11:00,136.213
4/8/2023 11:15,129.110
4/8/2023 11:30,136.213
4/8/2023 11:45,131.511
4/8/2023 12:00,129.110
4/8/2023 12:15,129.110
4/8/2023 12:30,133.923
4/8/2023 12:45,136.213
4/8/2023 13:00,129.110
4/8/2023 13:15,142.910
4/8/2023 13:30,147.111
4/8/2023 13:45,147.111
4/8/2023 14:00,136.213
4/8/2023 14:15,149.134
4/8/2023 14:30,142.910
4/8/2023 14:45,152.979
4/8/2023 15:00,158.369
4/8/2023 15:15,152.979
4/8/2023 15:30,151.083
4/8/2023 15:45,151.083
4/8/2023 16:00,156.632
4/8/2023 16:15,161.700
4/8/2023 16:30,161.700
4/8/2023 16:45,153.000
4/8/2023 17:00,156.632
4/8/2023 17:15,151.083
4/8/2023 17:30,156.632
4/8/2023 17:45,161.700
4/8/2023 18:00,161.700
4/8/2023 18:15,152.979
4/8/2023 18:30,161.700
4/8/2023 18:45,161.700
4/8/2023 19:00,161.700
4/8/2023 19:15,161.700
4/8/2023 19:30,166.275
4/8/2023 19:45,169.068
4/8/2023 20:00,166.275
4/8/2023 20:15,166.275
4/8/2023 20:30,169.068
4/8/2023 20:45,166.275
4/8/2023 21:00,169.068
4/8/2023 21:15,169.068
4/8/2023 21:30,172.877
4/8/2023 21:45,170.405
4/8/2023 22:00,176.256
4/8/2023 22:15,166.307
4/8/2023 22:30,169.068
4/8/2023 22:45,169.068
4/8/2023 23:00,161.700
4/8/2023 23:15,163.295
4/8/2023 23:30,163.295
4/8/2023 23:45,169.068
4/9/2023 0:00,169.068
4/9/2023 0:15,169.068
4/9/2023 0:30,166.275
4/9/2023 0:45,166.275
4/9/2023 1:00,166.275
4/9/2023 1:15,166.275
4/9/2023 1:30,170.376
4/9/2023 1:45,170.376
4/9/2023 2:00,170.376
4/9/2023 2:15,170.376
4/9/2023 2:30,166.275
4/9/2023 2:45,170.376
4/9/2023 3:00,161.700
4/9/2023 3:15,166.275
4/9/2023 3:30,177.280
4/9/2023 3:45,174.043
4/9/2023 4:00,176.256
4/9/2023 4:15,172.877
4/9/2023 4:30,170.376
4/9/2023 4:45,166.275
4/9/2023 5:00,170.376
4/9/2023 5:15,161.700
4/9/2023 5:30,170.376
4/9/2023 5:45,163.277
4/9/2023 6:00,170.376
4/9/2023 6:15,167.713
4/9/2023 6:30,166.275
4/9/2023 6:45,167.713
4/9/2023 7:00,171.664
4/9/2023 7:15,160.070
4/9/2023 7:30,171.664
4/9/2023 7:45,167.713
4/9/2023 8:00,167.681
4/9/2023 8:15,169.068
4/9/2023 8:30,167.681
4/9/2023 8:45,163.277
4/9/2023 9:00,160.070
4/9/2023 9:15,154.843
4/9/2023 9:30,154.843
4/9/2023 9:45,156.632
4/9/2023 10:00,160.070
4/9/2023 10:15,151.083
4/9/2023 10:30,156.632
4/9/2023 10:45,151.083
4/9/2023 11:00,156.632
4/9/2023 11:15,145.013
4/9/2023 11:30,145.013
4/9/2023 11:45,156.632
4/9/2023 12:00,156.632
4/9/2023 12:15,151.083
4/9/2023 12:30,151.083
4/9/2023 12:45,151.083
4/9/2023 13:00,140.710
4/9/2023 13:15,154.843
4/9/2023 13:30,151.083
4/9/2023 13:45,151.083
4/9/2023 14:00,160.070
4/9/2023 14:15,156.632
4/9/2023 14:30,161.700
4/9/2023 14:45,154.843
4/9/2023 15:00,160.070
4/9/2023 15:15,160.070
4/9/2023 15:30,154.843
4/9/2023 15:45,154.843
4/9/2023 16:00,160.070
4/9/2023 16:15,164.819
4/9/2023 16:30,160.070
4/9/2023 16:45,164.819
4/9/2023 17:00,169.068
4/9/2023 17:15,160.070
4/9/2023 17:30,164.819
4/9/2023 17:45,156.632
4/9/2023 18:00,167.713
4/9/2023 18:15,171.664
4/9/2023 18:30,172.877
4/9/2023 18:45,172.877
4/9/2023 19:00,172.877
4/9/2023 19:15,169.068
4/9/2023 19:30,171.664
4/9/2023 19:45,175.178
4/9/2023 20:00,175.178
4/9/2023 20:15,176.256
4/9/2023 20:30,171.636
4/9/2023 20:45,172.877
4/9/2023 21:00,169.068
4/9/2023 21:15,178.287
4/9/2023 21:30,178.287
4/9/2023 21:45,175.178
4/9/2023 22:00,176.256
4/9/2023 22:15,176.256
4/9/2023 22:30,176.256
4/9/2023 22:45,176.256
4/9/2023 23:00,176.256
4/9/2023 23:15,172.877
4/9/2023 23:30,170.376
4/9/2023 23:45,176.256
4/10/2023 0:00,178.287
4/10/2023 0:15,174.043
4/10/2023 0:30,177.280
4/10/2023 0:45,179.241
4/10/2023 1:00,174.043
4/10/2023 1:15,172.877
4/10/2023 1:30,179.241
4/10/2023 1:45,179.241
4/10/2023 2:00,179.241
4/10/2023 2:15,174.043
4/10/2023 2:30,179.241
4/10/2023 2:45,174.043
4/10/2023 3:00,176.256
4/10/2023 3:15,176.256
4/10/2023 3:30,176.256
4/10/2023 3:45,177.280
4/10/2023 4:00,177.280
4/10/2023 4:15,179.241
4/10/2023 4:30,177.280
4/10/2023 4:45,179.241
4/10/2023 5:00,176.256
4/10/2023 5:15,174.043
4/10/2023 5:30,176.256
4/10/2023 5:45,179.241
4/10/2023 6:00,172.877
4/10/2023 6:15,179.241
4/10/2023 6:30,177.304
4/10/2023 6:45,174.056
4/10/2023 7:00,177.280
4/10/2023 7:15,179.241
4/10/2023 7:30,171.636
4/10/2023 7:45,170.376
4/10/2023 8:00,174.043
4/10/2023 8:15,170.376
4/10/2023 8:30,171.664
4/10/2023 8:45,167.713
4/10/2023 9:00,174.056
4/10/2023 9:15,174.056
4/10/2023 9:30,169.068
4/10/2023 9:45,169.068
4/10/2023 10:00,160.070
4/10/2023 10:15,160.070
4/10/2023 10:30,163.295
4/10/2023 10:45,160.070
4/10/2023 11:00,163.295
4/10/2023 11:15,163.295
4/10/2023 11:30,158.407
4/10/2023 11:45,160.070
4/10/2023 12:00,154.843
4/10/2023 12:15,167.713
4/10/2023 12:30,154.843
4/10/2023 12:45,160.070
4/10/2023 13:00,167.713
4/10/2023 13:15,167.713
4/10/2023 13:30,167.713
4/10/2023 13:45,167.713
4/10/2023 14:00,161.700
4/10/2023 14:15,170.376
4/10/2023 14:30,170.376
4/10/2023 14:45,163.277
4/10/2023 15:00,163.277
4/10/2023 15:15,174.043
4/10/2023 15:30,179.241
4/10/2023 15:45,179.241
4/10/2023 16:00,180.146
4/10/2023 16:15,179.241
4/10/2023 16:30,181.866
4/10/2023 16:45,183.444
4/10/2023 17:00,181.866
4/10/2023 17:15,185.550
4/10/2023 17:30,181.866
4/10/2023 17:45,186.190
4/10/2023 18:00,185.550
4/10/2023 18:15,184.174
4/10/2023 18:30,179.241
4/10/2023 18:45,177.304
4/10/2023 19:00,181.024
4/10/2023 19:15,181.024
4/10/2023 19:30,181.866
4/10/2023 19:45,181.866
4/10/2023 20:00,179.241
4/10/2023 20:15,176.256
4/10/2023 20:30,177.280
4/10/2023 20:45,184.174
4/10/2023 21:00,181.866
4/10/2023 21:15,177.280
4/10/2023 21:30,181.866
4/10/2023 21:45,181.866
4/10/2023 22:00,181.866
4/10/2023 22:15,177.280
4/10/2023 22:30,184.174
4/10/2023 22:45,179.241
4/10/2023 23:00,181.866
4/10/2023 23:15,181.866
4/10/2023 23:30,180.146
4/10/2023 23:45,177.280
4/11/2023 0:00,182.672
4/11/2023 0:15,179.241
4/11/2023 0:30,181.866
4/11/2023 0:45,179.241
4/11/2023 1:00,179.241
4/11/2023 1:15,176.256
4/11/2023 1:30,174.056
4/11/2023 1:45,180.167
4/11/2023 2:00,180.167
4/11/2023 2:15,181.866
4/11/2023 2:30,176.256
4/11/2023 2:45,176.256
4/11/2023 3:00,184.174
4/11/2023 3:15,183.444
4/11/2023 3:30,179.241
4/11/2023 3:45,179.241
4/11/2023 4:00,184.889
4/11/2023 4:15,181.866
4/11/2023 4:30,176.256
4/11/2023 4:45,176.256
4/11/2023 5:00,178.287
4/11/2023 5:15,181.034
4/11/2023 5:30,175.178
4/11/2023 5:45,178.287
4/11/2023 6:00,182.681
4/11/2023 6:15,172.877
4/11/2023 6:30,172.877
4/11/2023 6:45,178.287
4/11/2023 7:00,178.287
4/11/2023 7:15,179.241
4/11/2023 7:30,170.376
4/11/2023 7:45,176.256
4/11/2023 8:00,176.256
4/11/2023 8:15,179.241
4/11/2023 8:30,172.877
4/11/2023 8:45,172.877
4/11/2023 9:00,176.256
4/11/2023 9:15,174.043
4/11/2023 9:30,172.877
4/11/2023 9:45,166.275
4/11/2023 10:00,170.376
4/11/2023 10:15,170.376
4/11/2023 10:30,156.632
4/11/2023 10:45,156.632
4/11/2023 11:00,166.275
4/11/2023 11:15,166.275
4/11/2023 11:30,166.275
4/11/2023 11:45,161.700
4/11/2023 12:00,166.275
4/11/2023 12:15,166.275
4/11/2023 12:30,169.068
4/11/2023 12:45,170.376
4/11/2023 13:00,176.256
4/11/2023 13:15,175.153
4/11/2023 13:30,181.024
4/11/2023 13:45,181.024
4/11/2023 14:00,184.873
4/11/2023 14:15,189.475
4/11/2023 14:30,189.934
4/11/2023 14:45,188.478
4/11/2023 15:00,189.475
4/11/2023 15:15,189.934
4/11/2023 15:30,191.949
4/11/2023 15:45,189.475
4/11/2023 16:00,188.484
4/11/2023 16:15,189.475
4/11/2023 16:30,190.801
4/11/2023 16:45,184.873
4/11/2023 17:00,193.245
4/11/2023 17:15,188.994
4/11/2023 17:30,187.951
4/11/2023 17:45,184.174
4/11/2023 18:00,184.873
4/11/2023 18:15,182.672
4/11/2023 18:30,182.672
4/11/2023 18:45,182.681
4/11/2023 19:00,191.590
4/11/2023 19:15,190.383
4/11/2023 19:30,190.383
4/11/2023 19:45,191.590
4/11/2023 20:00,192.303
4/11/2023 20:15,194.772
4/11/2023 20:30,194.066
4/11/2023 20:45,190.801
4/11/2023 21:00,190.383
4/11/2023 21:15,188.994
4/11/2023 21:30,188.994
4/11/2023 21:45,190.383
4/11/2023 22:00,193.534
4/11/2023 22:15,193.534
4/11/2023 22:30,192.633
4/11/2023 22:45,191.590
4/11/2023 23:00,189.475
4/11/2023 23:15,191.590
4/11/2023 23:30,187.951
4/11/2023 23:45,189.475
4/12/2023 0:00,191.590
4/12/2023 0:15,191.590
4/12/2023 0:30,191.590
4/12/2023 0:45,188.994
4/12/2023 1:00,188.994
4/12/2023 1:15,192.633
4/12/2023 1:30,191.200
4/12/2023 1:45,188.982
4/12/2023 2:00,191.200
4/12/2023 2:15,188.994
4/12/2023 2:30,192.295
4/12/2023 2:45,188.994
4/12/2023 3:00,192.303
4/12/2023 3:15,192.303
4/12/2023 3:30,190.383
4/12/2023 3:45,194.066
4/12/2023 4:00,192.303
4/12/2023 4:15,191.209
4/12/2023 4:30,193.245
4/12/2023 4:45,191.200
4/12/2023 5:00,191.200
4/12/2023 5:15,188.478
4/12/2023 5:30,191.949
4/12/2023 5:45,191.200
4/12/2023 6:00,191.200
4/12/2023 6:15,191.200
4/12/2023 6:30,190.801
4/12/2023 6:45,189.934
4/12/2023 7:00,189.934
4/12/2023 7:15,190.801
4/12/2023 7:30,192.295
4/12/2023 7:45,191.200
4/12/2023 8:00,192.295
4/12/2023 8:15,189.934
4/12/2023 8:30,191.200
4/12/2023 8:45,191.200
4/12/2023 9:00,189.934
4/12/2023 9:15,187.379
4/12/2023 9:30,187.392
4/12/2023 9:45,188.994
4/12/2023 10:00,186.190
4/12/2023 10:15,191.200
4/12/2023 10:30,187.379
4/12/2023 10:45,190.383
4/12/2023 11:00,184.174
4/12/2023 11:15,188.982
4/12/2023 11:30,183.435
4/12/2023 11:45,187.379
4/12/2023 12:00,188.478
4/12/2023 12:15,191.949
4/12/2023 12:30,187.392
4/12/2023 12:45,185.550
4/12/2023 13:00,188.484
4/12/2023 13:15,192.303
4/12/2023 13:30,196.062
4/12/2023 13:45,197.084
4/12/2023 14:00,194.772
4/12/2023 14:15,195.565
4/12/2023 14:30,194.311
4/12/2023 14:45,195.380
4/12/2023 15:00,196.358
4/12/2023 15:15,194.770
4/12/2023 15:30,191.590
4/12/2023 15:45,193.248
4/12/2023 16:00,191.590
4/12/2023 16:15,196.359
4/12/2023 16:30,195.382
4/12/2023 16:45,190.378
4/12/2023 17:00,190.378
4/12/2023 17:15,190.378
4/12/2023 17:30,193.245
4/12/2023 17:45,181.866
4/12/2023 18:00,181.866
4/12/2023 18:15,184.174
4/12/2023 18:30,181.866
4/12/2023 18:45,181.866
4/12/2023 19:00,179.241
4/12/2023 19:15,176.256
4/12/2023 19:30,185.550
4/12/2023 19:45,181.866
4/12/2023 20:00,181.866
4/12/2023 20:15,186.190
4/12/2023 20:30,176.256
4/12/2023 20:45,177.280
4/12/2023 21:00,181.866
4/12/2023 21:15,177.280
4/12/2023 21:30,184.174
4/12/2023 21:45,170.376
4/12/2023 22:00,186.190
4/12/2023 22:15,187.951
4/12/2023 22:30,184.174
4/12/2023 22:45,181.034
4/12/2023 23:00,179.241
4/12/2023 23:15,184.174
4/12/2023 23:30,180.146
4/12/2023 23:45,176.256
4/13/2023 0:00,183.435
4/13/2023 0:15,178.276
4/13/2023 0:30,181.024
4/13/2023 0:45,185.543
4/13/2023 1:00,176.256
4/13/2023 1:15,179.241
4/13/2023 1:30,178.287
4/13/2023 1:45,185.550
4/13/2023 2:00,179.241
4/13/2023 2:15,183.444
4/13/2023 2:30,169.068
4/13/2023 2:45,175.178
4/13/2023 3:00,172.877
4/13/2023 3:15,178.276
4/13/2023 3:30,178.276
4/13/2023 3:45,181.024
4/13/2023 4:00,184.873
4/13/2023 4:15,180.146
4/13/2023 4:30,175.178
4/13/2023 4:45,178.287
4/13/2023 5:00,182.672
4/13/2023 5:15,175.178
4/13/2023 5:30,175.178
4/13/2023 5:45,183.444
4/13/2023 6:00,184.873
4/13/2023 6:15,175.178
4/13/2023 6:30,181.034
4/13/2023 6:45,175.178
4/13/2023 7:00,172.877
4/13/2023 7:15,178.287
4/13/2023 7:30,175.178
4/13/2023 7:45,175.178
4/13/2023 8:00,178.287
4/13/2023 8:15,172.877
4/13/2023 8:30,178.276
4/13/2023 8:45,176.256
4/13/2023 9:00,181.024
4/13/2023 9:15,178.276
4/13/2023 9:30,172.877
4/13/2023 9:45,183.444
