Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1661607900.0,24.0,23.82,23.0,22.5,23.0,22.5,22.0,22.12
1661608800.0,24.0,23.9,23.0,22.5,23.0,22.5,22.0,22.12
1661609700.0,24.0,23.99,23.0,22.5,23.0,22.5,22.0,22.12
1661610600.0,24.5,24.08,23.0,22.5,23.0,22.5,22.0,22.12
1661611500.0,24.5,24.19,23.0,22.5,23.0,22.5,22.0,22.12
1661612400.0,24.5,24.27,23.0,22.5,23.0,22.5,22.0,22.12
1661613300.0,25.0,24.39,23.0,22.5,23.0,22.5,22.0,22.13
1661614200.0,25.0,24.55,23.0,22.5,23.0,22.5,22.0,22.13
1661615100.0,25.5,24.72,23.0,22.5,23.0,22.5,22.0,22.13
1661616000.0,26.0,24.83,23.0,22.5,23.0,22.5,22.0,22.13
1661616900.0,25.5,24.87,23.0,22.5,23.0,22.5,22.0,22.13
1661617800.0,25.5,24.93,23.0,22.5,23.0,22.5,22.0,22.13
1661618700.0,25.5,24.99,23.0,22.5,23.0,22.5,22.0,22.13
1661619600.0,25.5,25.05,23.0,22.5,23.0,22.5,22.0,22.13
1661620500.0,25.5,25.1,23.5,22.5,23.0,22.5,22.0,22.14
1661621400.0,25.5,25.15,23.5,22.5,23.0,22.5,22.0,22.14
1661622300.0,25.5,25.2,23.5,22.5,23.0,22.5,22.0,22.14
1661623200.0,25.5,25.23,23.5,22.5,23.0,22.5,22.0,22.14
1661624100.0,25.0,25.24,23.5,22.5,23.0,22.5,22.0,22.14
1661625000.0,25.0,25.25,23.5,22.5,23.0,22.5,22.0,22.14
1661625900.0,25.0,25.25,23.5,22.5,23.0,22.5,22.0,22.14
1661626800.0,25.0,25.24,23.5,22.5,23.0,22.5,22.0,22.14
1661627700.0,25.0,25.22,23.5,22.5,23.0,22.5,22.0,22.15
1661628600.0,25.0,25.21,23.5,22.5,23.0,22.5,22.0,22.15
1661629500.0,25.0,25.19,23.5,23.0,23.0,22.5,22.0,22.15
1661630400.0,25.0,25.16,23.5,23.0,23.0,22.5,22.0,22.15
1661631300.0,25.0,25.13,23.5,23.0,23.0,22.5,22.0,22.15
1661632200.0,24.5,25.1,23.5,23.0,23.0,22.5,22.0,22.15
1661633100.0,24.5,25.05,24.0,23.0,23.0,22.5,22.0,22.15
1661634000.0,24.5,25.01,24.0,23.0,23.0,22.5,22.0,22.15
1661634900.0,24.5,24.97,24.0,23.0,23.0,22.5,22.0,22.15
1661635800.0,24.5,24.94,24.0,23.0,23.0,22.5,22.0,22.15
1661636700.0,24.5,24.89,24.0,23.0,23.0,22.5,22.0,22.15
1661637600.0,24.5,24.85,24.0,23.0,23.0,22.5,22.0,22.16
1661638500.0,24.5,24.79,24.0,23.0,23.0,22.5,22.0,22.16
1661639400.0,24.0,24.74,24.0,23.0,23.0,22.5,22.0,22.16
1661640300.0,24.0,24.7,24.0,23.0,23.0,22.5,22.0,22.16
1661641200.0,24.0,24.66,24.0,23.0,23.0,22.5,22.0,22.16
1661642100.0,24.0,24.61,24.0,23.0,23.0,22.5,22.0,22.16
1661643000.0,24.0,24.56,24.0,23.0,23.0,22.5,22.0,22.16
1661643900.0,24.0,24.51,24.0,23.0,23.0,22.5,22.0,22.16
1661644800.0,24.0,24.47,24.0,23.0,23.0,22.5,22.0,22.16
1661645700.0,24.0,24.42,24.0,23.0,23.0,22.5,22.0,22.16
1661646600.0,24.0,24.37,24.0,23.0,23.0,22.5,22.0,22.16
1661647500.0,24.0,24.33,24.0,23.0,23.0,22.5,22.0,22.17
1661648400.0,24.0,24.29,24.0,23.0,23.0,22.5,22.0,22.17
1661649300.0,23.5,24.26,24.0,23.0,23.0,23.0,22.0,22.17
1661650200.0,23.5,24.22,24.0,23.0,23.0,22.5,22.0,22.17
1661651100.0,23.5,24.19,24.0,23.0,23.0,22.5,22.0,22.17
1661652000.0,23.5,24.16,24.0,23.0,23.0,22.5,22.0,22.17
1661652900.0,23.5,24.13,24.0,23.0,23.0,22.5,22.0,22.17
1661653800.0,23.5,24.1,24.0,23.0,23.0,22.5,22.0,22.17
1661654700.0,23.5,24.06,24.0,23.0,23.0,22.5,22.0,22.17
1661655600.0,23.5,24.03,24.0,23.0,23.0,22.5,22.0,22.18
1661656500.0,23.5,23.99,24.0,23.0,23.0,22.5,22.0,22.18
1661657400.0,23.5,23.96,24.0,23.0,23.0,23.0,22.0,22.18
1661658300.0,23.5,23.92,24.0,23.0,23.0,22.5,22.0,22.18
1661659200.0,23.5,23.89,23.5,23.0,23.0,22.5,22.0,22.18
1661660100.0,23.5,23.85,23.5,23.0,23.0,23.0,22.0,22.18
1661661000.0,23.0,23.82,23.5,23.0,23.0,23.0,22.0,22.18
1661661900.0,23.0,23.79,23.5,23.0,23.0,23.0,22.0,22.18
1661662800.0,23.0,23.76,23.5,23.0,23.0,23.0,22.0,22.18
1661663700.0,23.0,23.72,23.5,23.0,23.0,23.0,22.0,22.18
1661664600.0,23.0,23.69,23.5,23.0,23.0,23.0,22.0,22.18
1661665500.0,23.0,23.65,23.5,23.0,23.0,23.0,22.0,22.18
1661666400.0,23.0,23.63,23.5,23.0,23.0,23.0,22.0,22.19
1661667300.0,23.0,23.59,23.5,23.0,23.0,23.0,22.0,22.19
1661668200.0,23.0,23.56,23.5,23.0,23.0,23.0,22.0,22.19
1661669100.0,23.0,23.54,23.5,23.0,23.0,23.0,22.0,22.19
1661670000.0,23.0,23.52,23.5,23.0,23.0,23.0,22.0,22.19
1661670900.0,23.0,23.5,23.5,23.0,23.0,23.0,22.0,22.19
1661671800.0,23.0,23.49,23.5,23.0,23.0,23.0,22.0,22.19
1661672700.0,23.5,23.48,23.5,23.0,23.0,23.0,22.0,22.19
1661673600.0,23.5,23.47,23.5,23.0,23.0,23.0,22.0,22.19
1661674500.0,23.5,23.47,23.5,23.0,23.0,23.0,22.0,22.2
1661675400.0,23.5,23.49,23.5,23.0,23.0,23.0,22.0,22.2
1661676300.0,23.5,23.51,23.5,23.0,23.0,23.0,22.0,22.2
1661677200.0,23.5,23.53,23.5,23.0,23.0,23.0,22.0,22.2
1661678100.0,23.5,23.55,23.5,23.0,23.0,23.0,22.0,22.2
1661679000.0,24.0,23.57,23.5,23.0,23.0,23.0,22.0,22.21
1661679900.0,24.0,23.6,23.5,23.0,23.0,23.0,22.0,22.2
1661680800.0,24.0,23.64,23.5,23.0,23.0,23.0,22.0,22.21
1661681700.0,24.0,23.67,23.5,23.0,23.0,23.0,22.0,22.21
1661682600.0,24.0,23.7,23.5,23.0,23.0,23.0,22.0,22.21
1661683500.0,24.0,23.77,23.5,23.0,23.0,23.0,22.0,22.21
1661684400.0,24.5,23.82,23.5,23.0,23.0,23.0,22.0,22.21
1661685300.0,24.5,23.88,23.5,23.0,23.0,23.0,22.0,22.21
1661686200.0,24.5,23.91,23.5,23.0,23.0,23.0,22.0,22.22
1661687100.0,24.5,23.96,23.5,23.0,23.0,23.0,22.0,22.22
1661688000.0,24.5,24.03,23.5,23.0,23.0,23.0,22.0,22.22
1661688900.0,24.5,24.1,23.5,23.0,23.0,23.0,22.0,22.22
1661689800.0,24.5,24.17,23.5,23.0,23.0,23.0,22.0,22.22
1661690700.0,25.0,24.24,23.5,23.0,23.0,23.0,22.5,22.23
1661691600.0,25.0,24.32,23.5,23.0,23.0,23.0,22.5,22.23
1661692500.0,25.0,24.39,23.5,23.0,23.0,23.0,22.0,22.23
1661693400.0,25.0,24.49,23.5,23.0,23.0,23.0,22.0,22.23
1661694300.0,25.0,24.59,23.5,23.0,23.0,23.0,22.0,22.23
1661695200.0,25.5,24.68,23.5,23.0,23.0,23.0,22.5,22.23
1661696100.0,25.5,24.77,23.5,23.0,23.0,23.0,22.0,22.23
1661697000.0,25.5,24.85,23.5,23.0,23.0,23.0,22.5,22.24
1661697900.0,25.5,24.93,23.5,23.0,23.0,23.0,22.5,22.24
1661698800.0,25.5,24.99,23.5,23.0,23.0,23.0,22.5,22.24
1661699700.0,25.5,25.05,23.5,23.0,23.0,23.0,22.5,22.24
1661700600.0,25.5,25.12,23.5,23.0,23.0,23.0,22.5,22.24
1661701500.0,25.5,25.18,23.5,23.0,23.0,23.0,22.5,22.24
1661702400.0,25.5,25.22,23.5,23.0,23.0,23.0,22.5,22.25
1661703300.0,25.5,25.27,23.5,23.0,23.0,23.0,22.5,22.24
1661704200.0,25.5,25.31,23.5,23.0,23.0,23.0,22.5,22.25
1661705100.0,25.5,25.35,23.5,23.0,23.0,23.0,22.0,22.25
1661706000.0,25.0,25.34,23.5,23.0,23.0,23.0,22.5,22.25
1661706900.0,25.0,25.31,24.0,23.0,23.0,23.0,22.5,22.25
1661707800.0,25.0,25.29,24.0,23.0,23.0,23.0,22.5,22.25
1661708700.0,25.0,25.27,24.0,23.0,23.0,23.0,22.5,22.25
1661709600.0,24.5,25.24,24.0,23.0,23.0,23.0,22.5,22.25
1661710500.0,25.0,25.2,24.0,23.0,23.0,23.0,22.5,22.26
1661711400.0,25.0,25.19,24.0,23.0,23.0,23.0,22.5,22.25
1661712300.0,25.0,25.18,24.0,23.0,23.0,23.0,22.5,22.26
1661713200.0,25.0,25.18,24.0,23.0,23.0,23.0,22.5,22.25
1661714100.0,25.0,25.18,24.0,23.0,23.0,23.0,22.5,22.26
1661715000.0,25.0,25.17,24.0,23.0,23.0,23.0,22.5,22.26
1661715900.0,25.0,25.13,24.0,23.0,23.0,23.0,22.5,22.26
1661716800.0,25.0,25.08,24.0,23.0,23.0,23.0,22.5,22.26
1661717700.0,25.0,25.03,24.0,23.0,23.0,23.0,22.5,22.27
1661718600.0,25.0,24.98,24.0,23.0,23.0,23.0,22.5,22.27
1661719500.0,24.5,24.92,24.0,23.0,23.0,23.0,22.5,22.27
1661720400.0,24.5,24.86,24.0,23.0,23.0,23.0,22.5,22.27
1661721300.0,24.5,24.8,24.0,23.5,23.0,23.0,22.5,22.27
1661722200.0,24.5,24.74,24.0,23.5,23.0,23.0,22.5,22.27
1661723100.0,24.5,24.69,24.0,23.5,23.0,23.0,22.5,22.27
1661724000.0,24.5,24.65,24.0,23.5,23.5,23.0,22.5,22.27
1661724900.0,24.5,24.6,24.0,23.5,23.5,23.0,22.5,22.28
1661725800.0,24.5,24.55,24.0,23.5,23.5,23.0,22.5,22.28
1661726700.0,24.5,24.49,24.0,23.5,23.5,23.0,22.5,22.28
1661727600.0,24.0,24.43,24.0,23.5,23.5,23.0,22.5,22.28
1661728500.0,24.0,24.37,24.0,23.5,23.5,23.0,22.5,22.28
1661729400.0,24.0,24.32,24.0,23.5,23.5,23.0,22.5,22.28
1661730300.0,24.0,24.28,24.0,23.5,23.5,23.0,22.5,22.28
1661731200.0,24.0,24.24,24.0,23.5,23.5,23.0,22.5,22.29
1661732100.0,24.0,24.2,24.0,23.5,23.5,23.0,22.5,22.29
1661733000.0,24.0,24.17,24.0,23.5,23.5,23.0,22.5,22.29
1661733900.0,24.0,24.14,24.0,23.5,23.5,23.0,22.5,22.29
1661734800.0,24.0,24.1,24.0,23.5,23.5,23.0,22.5,22.29
1661735700.0,24.0,24.07,24.0,23.5,23.5,23.0,22.5,22.3
1661736600.0,24.0,24.03,24.0,23.5,23.5,23.0,22.5,22.3
1661737500.0,24.0,24.0,24.0,23.5,23.5,23.0,22.5,22.29
1661738400.0,24.0,23.99,24.0,23.5,23.5,23.0,22.5,22.3
1661739300.0,23.5,23.98,24.0,23.5,23.5,23.0,22.5,22.3
1661740200.0,23.5,23.97,24.0,23.5,23.5,23.0,22.5,22.3
1661741100.0,23.5,23.97,24.0,23.5,23.5,23.0,22.5,22.3
1661742000.0,24.0,23.97,24.0,23.5,23.5,23.0,22.5,22.31
1661742900.0,24.0,23.97,24.0,23.5,23.5,23.0,22.5,22.3
1661743800.0,24.0,23.98,24.0,23.5,23.5,23.0,22.5,22.31
1661744700.0,24.0,23.98,24.0,23.5,23.5,23.0,22.5,22.31
1661745600.0,24.0,23.98,24.0,23.5,23.5,23.0,22.5,22.31
1661746500.0,24.0,23.98,24.0,23.5,23.5,23.0,22.5,22.31
1661747400.0,24.0,23.98,24.0,23.5,23.5,23.0,22.5,22.31
1661748300.0,24.0,23.98,23.5,23.5,23.5,23.0,22.5,22.31
1661749200.0,24.0,23.98,24.0,23.5,23.5,23.0,22.5,22.32
1661750100.0,24.0,23.97,23.5,23.5,23.5,23.0,22.5,22.32
1661751000.0,24.0,23.97,23.5,23.5,23.5,23.0,22.5,22.32
1661751900.0,24.0,23.96,23.5,23.5,23.5,23.0,22.5,22.32
1661752800.0,24.0,23.96,23.5,23.5,23.5,23.0,22.5,22.32
1661753700.0,24.0,23.95,23.5,23.5,23.5,23.0,22.5,22.32
1661754600.0,24.0,23.95,23.5,23.5,23.5,23.0,22.5,22.33
1661755500.0,24.0,23.96,23.5,23.5,23.5,23.0,22.5,22.33
1661756400.0,24.0,23.97,23.5,23.5,23.5,23.0,22.5,22.33
1661757300.0,24.0,23.97,23.5,23.5,23.5,23.0,22.5,22.33
1661758200.0,24.0,23.96,23.5,23.5,23.5,23.0,22.5,22.33
1661759100.0,24.0,23.96,23.5,23.5,23.5,23.0,22.5,22.33
1661760000.0,24.0,23.96,23.5,23.5,23.5,23.0,22.5,22.33
1661760900.0,24.0,23.96,23.5,23.5,23.5,23.0,22.5,22.34
1661761800.0,24.0,23.98,23.5,23.5,23.5,23.0,22.5,22.34
1661762700.0,24.0,24.0,23.5,23.5,23.5,23.0,22.5,22.34
1661763600.0,24.0,24.04,23.5,23.5,23.5,23.0,22.5,22.34
1661764500.0,24.0,24.07,23.5,23.5,23.5,23.0,22.5,22.34
1661765400.0,24.0,24.1,23.5,23.5,23.5,23.0,22.5,22.34
1661766300.0,24.0,24.13,23.5,23.5,23.5,23.0,22.5,22.34
1661767200.0,24.0,24.17,23.5,23.5,23.5,23.0,22.5,22.35
1661768100.0,24.0,24.22,23.5,23.5,23.5,23.0,22.5,22.35
1661769000.0,24.5,24.27,23.5,23.5,23.5,23.0,22.5,22.35
1661769900.0,24.5,24.33,23.5,23.5,23.5,23.0,22.5,22.35
1661770800.0,24.5,24.41,23.5,23.5,23.5,23.0,22.5,22.35
1661771700.0,24.5,24.47,23.5,23.5,23.5,23.0,22.5,22.35
1661772600.0,24.5,24.52,23.5,23.5,23.5,23.0,22.5,22.35
1661773500.0,24.5,24.58,23.5,23.5,23.5,23.0,22.5,22.36
1661774400.0,25.0,24.65,23.5,23.5,23.5,23.0,22.5,22.36
1661775300.0,25.0,24.73,23.5,23.5,23.5,23.0,22.5,22.36
1661776200.0,25.0,24.83,24.0,23.5,23.5,23.0,22.5,22.36
1661777100.0,25.0,24.94,23.5,23.5,23.5,23.0,22.5,22.37
1661778000.0,25.5,25.03,23.5,23.5,23.5,23.0,22.5,22.37
1661778900.0,25.5,25.13,24.0,23.5,23.5,23.0,22.5,22.37
1661779800.0,25.5,25.22,24.0,23.5,23.5,23.0,22.5,22.37
1661780700.0,25.5,25.31,24.0,23.5,23.5,23.0,22.5,22.37
1661781600.0,25.5,25.39,24.0,23.5,23.5,23.0,22.5,22.37
1661782500.0,25.5,25.47,24.0,23.5,23.5,23.0,22.5,22.37
1661783400.0,26.0,25.55,24.0,23.5,23.5,23.0,22.5,22.38
1661784300.0,26.0,25.63,24.0,23.5,23.5,23.0,22.5,22.38
1661785200.0,26.0,25.74,24.0,23.5,23.5,23.0,22.5,22.38
1661786100.0,26.0,25.82,24.0,23.5,23.5,23.0,22.5,22.38
1661787000.0,26.0,25.93,24.0,23.5,23.5,23.0,22.5,22.38
1661787900.0,26.5,26.0,24.0,23.5,23.5,23.0,22.5,22.38
1661788800.0,26.5,26.04,24.0,23.5,23.5,23.0,22.5,22.39
1661789700.0,26.0,26.06,24.0,23.5,23.5,23.0,22.5,22.39
1661790600.0,26.0,26.1,24.0,23.5,23.5,23.0,22.5,22.38
1661791500.0,26.0,26.13,24.0,23.5,23.5,23.0,22.5,22.39
1661792400.0,26.0,26.15,24.0,23.5,23.5,23.0,22.5,22.39
1661793300.0,26.0,26.16,24.0,23.5,23.5,23.0,22.5,22.39
1661794200.0,26.0,26.16,24.5,23.5,23.5,23.0,22.5,22.39
1661795100.0,26.0,26.16,24.5,23.5,23.5,23.0,22.5,22.39
1661796000.0,26.0,26.15,24.5,23.5,23.5,23.0,22.5,22.39
1661796900.0,26.0,26.13,24.5,23.5,23.5,23.0,22.5,22.4
1661797800.0,26.0,26.11,24.5,23.5,23.5,23.0,22.5,22.4
1661798700.0,26.0,26.07,24.5,23.5,23.5,23.0,22.5,22.4
1661799600.0,25.5,26.02,24.5,23.5,23.5,23.0,22.5,22.4
1661800500.0,25.5,25.96,24.5,23.5,23.5,23.0,22.5,22.4
1661801400.0,25.5,25.91,24.5,23.5,23.5,23.0,22.5,22.4
1661802300.0,25.5,25.86,24.5,23.5,23.5,23.0,22.5,22.4
1661803200.0,25.5,25.81,24.5,23.5,23.5,23.0,22.5,22.41
1661804100.0,25.5,25.76,24.5,23.5,23.5,23.0,22.5,22.41
1661805000.0,25.0,25.71,24.5,23.5,23.5,23.0,22.5,22.41
1661805900.0,25.0,25.65,24.5,23.5,23.5,23.0,22.5,22.41
1661806800.0,25.0,25.59,24.5,23.5,23.5,23.0,22.5,22.41
1661807700.0,25.0,25.54,24.5,23.5,23.5,23.0,22.5,22.41
1661808600.0,25.0,25.46,24.5,23.5,23.5,23.0,22.5,22.41
1661809500.0,25.0,25.38,24.5,23.5,23.5,23.0,22.5,22.41
1661810400.0,24.5,25.29,24.5,23.5,23.5,23.0,22.5,22.41
1661811300.0,24.5,25.18,24.5,23.5,23.5,23.0,22.5,22.41
1661812200.0,24.5,25.08,24.5,23.5,23.5,23.0,22.5,22.42
1661813100.0,24.5,25.0,24.5,23.5,23.5,23.0,22.5,22.42
1661814000.0,24.5,24.85,24.5,24.0,23.5,23.0,22.5,22.42
1661814900.0,24.5,24.73,24.5,24.0,23.5,23.0,22.5,22.42
1661815800.0,24.0,24.49,24.5,24.0,23.5,23.5,22.5,22.42
1661816700.0,24.0,24.34,24.5,24.0,23.5,23.5,22.5,22.43
1661817600.0,24.0,24.31,24.5,24.0,23.5,23.5,22.5,22.43
1661818500.0,24.0,24.43,24.5,24.0,23.5,23.5,22.5,22.43
1661819400.0,24.0,24.45,24.5,24.0,23.5,23.5,22.5,22.43
1661820300.0,24.0,24.44,24.5,24.0,23.5,23.5,22.5,22.43
1661821200.0,24.0,24.38,24.5,24.0,23.5,23.5,22.5,22.44
1661822100.0,23.5,24.32,24.0,23.5,23.5,23.5,22.5,22.44
1661823000.0,23.5,24.03,24.0,23.5,23.5,23.5,22.5,22.44
1661823900.0,23.5,24.0,24.0,23.5,23.5,23.5,22.5,22.45
1661824800.0,23.5,23.94,24.0,23.5,23.5,23.5,22.5,22.45
1661825700.0,23.5,23.93,24.0,23.5,23.5,23.5,22.5,22.45
1661826600.0,23.5,23.87,24.0,23.5,23.5,23.5,22.5,22.45
1661827500.0,23.0,23.8,24.0,23.5,23.5,23.5,22.5,22.45
1661828400.0,23.0,23.75,24.0,23.5,23.5,23.5,22.5,22.46
1661829300.0,23.0,23.71,24.0,23.5,23.5,23.5,22.5,22.45
1661830200.0,23.0,23.67,24.0,23.5,23.5,23.5,22.5,22.46
1661831100.0,23.0,23.6,24.0,23.5,23.5,23.5,22.5,22.46
1661832000.0,23.0,23.58,24.0,23.5,23.5,23.5,22.5,22.46
1661832900.0,23.0,23.59,24.0,23.5,23.5,23.5,22.5,22.47
1661833800.0,23.0,23.55,24.0,23.5,23.5,23.5,22.5,22.46
1661834700.0,23.0,23.51,24.0,23.5,23.5,23.5,22.5,22.47
1661835600.0,23.0,23.48,24.0,23.5,23.5,23.5,22.5,22.46
1661836500.0,23.0,23.44,24.0,23.5,23.5,23.5,22.5,22.47
1661837400.0,23.0,23.39,24.0,23.5,23.5,23.5,22.5,22.47
1661838300.0,23.0,23.38,24.0,23.5,23.5,23.5,22.5,22.47
1661839200.0,23.0,23.35,23.5,23.5,23.5,23.5,22.5,22.47
1661840100.0,23.0,23.33,23.5,23.5,23.5,23.5,22.5,22.47
1661841000.0,23.0,23.31,23.5,23.5,23.5,23.5,22.5,22.47
1661841900.0,23.0,23.28,23.5,23.5,23.5,23.5,22.5,22.48
1661842800.0,22.5,23.27,23.5,23.5,23.5,23.5,22.5,22.48
1661843700.0,22.5,23.25,23.5,23.5,23.5,23.5,22.5,22.48
1661844600.0,22.5,23.24,23.5,23.5,23.5,23.5,22.5,22.48
1661845500.0,23.0,23.22,23.5,23.5,23.5,23.5,22.5,22.49
1661846400.0,22.5,23.22,23.5,23.5,23.5,23.5,22.5,22.49
1661847300.0,22.5,23.22,23.5,23.5,23.5,23.5,22.5,22.49
1661848200.0,23.0,23.22,23.5,23.5,23.5,23.5,22.5,22.49
1661849100.0,23.0,23.22,23.5,23.5,23.5,23.5,22.5,22.49
1661850000.0,23.0,23.24,23.5,23.5,23.5,23.5,22.5,22.49
1661850900.0,23.0,23.24,23.5,23.5,23.5,23.5,22.5,22.49
1661851800.0,23.0,23.26,23.5,23.5,23.5,23.5,22.5,22.49
1661852700.0,23.0,23.29,23.5,23.5,23.5,23.5,22.5,22.49
1661853600.0,23.0,23.33,23.5,23.5,23.5,23.5,22.5,22.5
1661854500.0,23.0,23.36,23.5,23.5,23.5,23.5,22.5,22.5
1661855400.0,23.5,23.41,23.5,23.5,23.5,23.5,22.5,22.5
1661856300.0,23.5,23.45,23.5,23.5,23.5,23.5,22.5,22.5
1661857200.0,23.5,23.51,23.5,23.5,23.5,23.5,22.5,22.5
1661858100.0,23.5,23.57,23.5,23.5,23.5,23.5,22.5,22.51
1661859000.0,23.5,23.63,23.5,23.5,23.5,23.5,22.5,22.51
1661859900.0,23.5,23.7,23.5,23.5,23.5,23.5,22.5,22.51
1661860800.0,24.0,23.77,23.5,23.5,23.5,23.5,22.5,22.51
1661861700.0,24.0,23.85,23.5,23.5,23.5,23.5,22.5,22.51
1661862600.0,24.0,23.93,23.5,23.5,23.5,23.5,22.5,22.52
1661863500.0,24.0,24.0,23.5,23.5,23.5,23.5,22.5,22.52
1661864400.0,24.0,24.08,23.5,23.5,23.5,23.5,22.5,22.52
1661865300.0,24.5,24.15,23.5,23.5,23.5,23.5,22.5,22.52
1661866200.0,24.5,24.23,23.5,23.5,23.5,23.5,22.5,22.52
1661867100.0,24.5,24.31,23.5,23.5,23.5,23.5,22.5,22.53
1661868000.0,24.5,24.38,23.5,23.5,23.5,23.5,22.5,22.52
1661868900.0,24.5,24.44,23.5,23.5,23.5,23.5,22.5,22.53
1661869800.0,24.5,24.5,23.5,23.5,23.5,23.5,22.5,22.53
1661870700.0,24.5,24.56,23.5,23.5,23.5,23.5,22.5,22.53
1661871600.0,25.0,24.61,23.5,23.5,23.5,23.5,22.5,22.53
1661872500.0,25.0,24.66,23.5,23.5,23.5,23.5,22.5,22.53
1661873400.0,25.0,24.72,23.5,23.5,23.5,23.5,22.5,22.53
1661874300.0,25.0,24.78,23.5,23.5,23.5,23.5,22.5,22.54
1661875200.0,25.0,24.81,23.5,23.5,23.5,23.5,22.5,22.54
1661876100.0,25.0,24.82,23.5,23.5,23.5,23.5,22.5,22.54
1661877000.0,25.0,24.83,23.5,23.5,23.5,23.5,22.5,22.54
1661877900.0,25.0,24.84,23.5,23.5,23.5,23.5,22.5,22.54
1661878800.0,25.0,24.84,23.5,23.5,23.5,23.5,22.5,22.55
1661879700.0,25.0,24.81,23.5,23.5,23.5,23.5,22.5,22.55
1661880600.0,24.5,24.78,23.5,23.5,23.5,23.5,22.5,22.55
1661881500.0,24.5,24.73,23.5,23.5,23.5,23.5,22.5,22.55
1661882400.0,24.5,24.69,23.5,23.5,23.5,23.5,22.5,22.55
1661883300.0,24.5,24.63,23.5,23.0,23.5,23.5,22.5,22.55
1661884200.0,24.5,24.58,23.5,23.5,23.5,23.5,22.5,22.55
1661885100.0,24.5,24.52,23.5,23.5,23.5,23.5,22.5,22.55
1661886000.0,24.0,24.46,23.5,23.5,23.5,23.5,22.5,22.55
1661886900.0,24.0,24.39,24.0,23.5,23.5,23.5,22.5,22.55
1661887800.0,24.0,24.32,24.0,23.5,23.5,23.5,22.5,22.56
1661888700.0,24.0,24.26,24.0,23.5,23.5,23.5,22.5,22.56
1661889600.0,24.0,24.2,24.0,23.5,23.5,23.5,22.5,22.56
1661890500.0,23.5,24.15,24.0,23.5,23.5,23.5,22.5,22.56
1661891400.0,23.5,24.08,23.5,23.5,23.5,23.5,22.5,22.56
1661892300.0,23.5,24.03,24.0,23.5,23.5,23.5,22.5,22.56
1661893200.0,23.5,23.97,23.5,23.5,23.5,23.5,22.5,22.56
1661894100.0,23.5,23.9,24.0,23.5,23.5,23.5,22.5,22.56
1661895000.0,23.0,23.84,24.0,23.5,23.5,23.5,22.5,22.57
1661895900.0,23.0,23.76,23.5,23.5,23.5,23.5,22.5,22.57
1661896800.0,23.0,23.72,23.5,23.5,23.5,23.5,22.5,22.56
1661897700.0,23.0,23.63,23.5,23.5,23.5,23.5,22.5,22.57
1661898600.0,23.0,23.62,23.5,23.5,23.5,23.5,22.5,22.57
1661899500.0,23.0,23.59,23.5,23.5,23.5,23.5,22.5,22.57
1661900400.0,22.5,23.53,23.5,23.5,23.5,23.5,22.5,22.57
1661901300.0,22.5,23.48,23.5,23.5,23.5,23.0,22.5,22.57
1661902200.0,22.5,23.43,23.5,23.5,23.5,23.5,22.5,22.57
1661903100.0,22.5,23.37,23.5,23.5,23.5,23.5,22.5,22.57
1661904000.0,22.5,23.33,23.5,23.5,23.5,23.5,22.5,22.57
1661904900.0,22.5,23.28,23.5,23.5,23.5,23.5,22.5,22.57
1661905800.0,22.0,23.22,23.5,23.5,23.5,23.5,22.5,22.57
1661906700.0,22.0,23.16,23.5,23.5,23.5,23.5,22.5,22.57
1661907600.0,22.0,23.11,23.5,23.5,23.5,23.5,22.5,22.57
1661908500.0,22.0,23.06,23.5,23.5,23.5,23.5,22.5,22.57
1661909400.0,22.0,23.0,23.5,23.5,23.5,23.5,22.5,22.58
1661910300.0,22.0,22.96,23.5,23.5,23.5,23.5,22.5,22.58
1661911200.0,22.0,22.9,23.5,23.5,23.5,23.5,22.5,22.58
1661912100.0,22.0,22.85,23.5,23.5,23.5,23.5,22.5,22.58
1661913000.0,21.5,22.81,23.0,23.5,23.5,23.0,22.5,22.58
1661913900.0,21.5,22.76,23.0,23.5,23.5,23.5,22.5,22.58
1661914800.0,21.5,22.71,23.0,23.5,23.5,23.5,22.5,22.58
1661915700.0,21.5,22.66,23.0,23.5,23.5,23.0,22.5,22.58
1661916600.0,21.5,22.63,23.0,23.5,23.5,23.5,22.5,22.58
1661917500.0,21.5,22.58,23.0,23.5,23.5,23.0,22.5,22.58
1661918400.0,21.5,22.54,23.0,23.5,23.5,23.5,22.5,22.58
1661919300.0,21.5,22.49,23.0,23.0,23.5,23.5,22.5,22.58
1661920200.0,21.5,22.45,23.0,23.0,23.5,23.0,22.5,22.58
1661921100.0,21.0,22.39,23.0,23.0,23.5,23.5,22.5,22.58
1661922000.0,21.0,22.35,23.0,23.0,23.5,23.5,22.5,22.59
1661922900.0,21.0,22.3,23.0,23.0,23.5,23.0,22.5,22.59
1661923800.0,21.0,22.24,23.0,23.0,23.5,23.5,22.5,22.59
1661924700.0,21.0,22.18,23.0,23.0,23.5,23.0,22.5,22.59
1661925600.0,21.0,22.14,23.0,23.0,23.5,23.5,22.5,22.59
1661926500.0,21.0,22.09,23.0,23.0,23.5,23.5,22.5,22.59
1661927400.0,21.0,22.05,23.0,23.0,23.5,23.5,22.5,22.59
1661928300.0,21.0,22.01,22.5,23.0,23.5,23.0,22.5,22.59
1661929200.0,21.0,21.98,22.5,23.0,23.5,23.0,22.5,22.6
