Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1659551400.0,25.5,25.62,25.0,24.5,24.0,24.0,23.5,24.04
1659552300.0,25.0,25.69,25.5,24.5,24.0,24.0,23.5,23.99
1659553200.0,25.0,25.7,25.5,24.5,24.0,24.0,23.5,23.95
1659554100.0,25.0,25.51,25.0,24.5,24.0,24.0,23.5,23.99
1659555000.0,24.5,25.42,25.0,24.5,24.0,24.0,23.5,24.11
1659555900.0,24.5,25.43,25.0,24.5,24.0,24.0,23.5,24.17
1659556800.0,24.5,25.43,25.0,24.5,24.0,24.0,23.5,24.23
1659557700.0,24.5,25.48,25.0,24.5,24.0,24.0,23.5,24.23
1659558600.0,24.0,25.41,25.0,24.5,24.0,24.0,23.5,24.21
1659559500.0,24.0,25.39,25.0,24.5,24.0,24.0,23.5,24.21
1659560400.0,24.0,25.39,25.0,24.5,24.0,24.0,23.5,24.2
1659561300.0,24.0,25.48,25.0,24.5,24.0,24.0,23.5,24.09
1659562200.0,24.0,25.31,25.0,24.5,24.0,23.5,23.5,24.07
1659563100.0,24.0,25.01,24.5,24.5,24.0,24.0,23.5,24.21
1659564000.0,24.0,25.02,24.5,24.5,24.0,24.0,24.0,24.38
1659564900.0,24.0,25.09,25.0,24.5,24.0,24.0,24.0,24.45
1659565800.0,24.0,25.09,24.5,24.5,24.0,24.0,24.0,24.42
1659566700.0,24.0,25.07,24.5,24.5,24.0,24.0,24.0,24.37
1659567600.0,24.0,25.06,24.5,24.5,24.0,24.0,24.0,24.36
1659568500.0,24.0,25.09,24.5,24.5,24.0,24.0,23.5,24.28
1659569400.0,24.0,25.1,25.0,24.5,24.0,24.0,23.5,24.18
1659570300.0,24.0,25.11,25.0,24.5,24.0,24.0,23.5,24.07
1659571200.0,24.0,25.19,25.0,25.0,24.0,24.0,23.0,23.9
1659572100.0,24.0,25.11,25.0,25.0,24.5,24.0,23.5,23.84
1659573000.0,24.0,25.0,25.0,25.0,24.5,24.0,23.5,23.85
1659573900.0,24.0,25.07,25.0,25.0,24.5,24.0,23.5,23.75
1659574800.0,24.0,24.97,25.0,25.0,24.5,24.0,23.5,23.77
1659575700.0,24.0,24.95,25.0,25.0,24.5,24.0,23.5,23.8
1659576600.0,24.0,24.95,25.0,25.0,24.5,24.0,23.5,23.73
1659577500.0,24.0,24.93,25.0,25.0,24.5,24.0,23.5,23.68
1659578400.0,24.0,25.0,25.0,25.0,24.5,23.5,23.0,23.61
1659579300.0,24.0,25.11,25.0,24.5,24.0,23.5,23.0,23.62
1659580200.0,24.0,24.99,24.5,24.0,23.5,23.5,23.0,23.68
1659581100.0,24.0,24.69,24.5,24.0,23.5,23.5,23.0,23.85
1659582000.0,23.5,24.62,24.5,24.0,24.0,23.5,23.5,24.1
1659582900.0,24.0,24.77,24.5,24.5,24.0,24.0,24.0,24.38
1659583800.0,24.0,24.86,24.5,24.5,24.0,24.0,24.0,24.5
1659584700.0,24.0,24.85,24.5,24.5,24.0,24.0,24.0,24.4
1659585600.0,23.5,24.91,24.5,24.5,24.0,24.0,23.5,24.19
1659586500.0,23.5,24.94,24.5,24.5,24.0,23.5,23.5,24.03
1659587400.0,23.5,24.9,24.5,24.0,24.0,23.5,23.5,23.93
1659588300.0,23.5,24.76,24.0,24.0,23.5,23.5,23.5,23.91
1659589200.0,23.5,24.52,24.0,24.0,23.5,23.5,23.5,24.11
1659590100.0,23.5,24.54,24.0,24.0,24.0,23.5,23.5,24.26
1659591000.0,23.5,24.56,24.0,24.0,24.0,23.5,23.5,24.33
1659591900.0,23.5,24.53,24.0,24.0,24.0,23.5,23.5,24.22
1659592800.0,23.5,24.54,24.0,24.0,24.0,23.5,23.5,24.2
1659593700.0,23.5,24.52,24.0,24.0,23.5,23.5,23.5,24.19
1659594600.0,23.5,24.5,24.0,24.0,23.5,23.5,23.5,24.19
1659595500.0,23.5,24.47,24.0,24.0,23.5,23.5,23.5,24.19
1659596400.0,23.5,24.43,24.0,24.0,23.5,23.5,23.5,24.16
1659597300.0,23.5,24.4,24.0,24.0,23.5,23.5,23.5,24.14
1659598200.0,23.5,24.38,24.0,24.0,23.5,23.5,23.5,24.13
1659599100.0,23.5,24.38,24.0,24.0,23.5,23.5,23.5,24.11
1659600000.0,23.5,24.37,24.0,24.0,23.5,23.5,23.5,24.11
1659600900.0,23.5,24.37,24.0,24.0,23.5,23.5,23.5,24.11
1659601800.0,23.5,24.37,24.0,24.0,23.5,23.5,23.5,24.1
1659602700.0,23.5,24.36,24.0,24.0,23.5,23.5,23.5,24.09
1659603600.0,23.5,24.35,24.0,23.5,23.5,23.5,23.5,24.07
1659604500.0,23.5,24.34,24.0,23.5,23.5,23.5,23.5,24.05
1659605400.0,23.5,24.34,24.0,23.5,23.5,23.5,23.5,24.01
1659606300.0,23.5,24.35,24.0,23.5,23.5,23.5,23.5,23.97
1659607200.0,23.5,24.38,24.0,23.5,23.5,23.5,23.0,23.93
1659608100.0,23.5,24.44,24.0,24.0,23.5,23.5,23.0,23.85
1659609000.0,23.5,24.54,24.0,24.0,23.5,23.5,23.0,23.8
1659609900.0,23.5,24.61,24.0,24.0,23.5,23.5,23.5,23.84
1659610800.0,23.5,24.65,24.0,24.0,24.0,23.5,23.5,23.95
1659611700.0,24.0,24.75,24.0,24.0,23.5,23.5,23.5,23.99
1659612600.0,24.0,24.82,24.0,24.0,24.0,23.5,23.5,24.04
1659613500.0,24.0,24.9,24.0,24.0,24.0,23.5,23.5,24.01
1659614400.0,24.0,24.99,24.5,24.0,24.0,23.5,23.5,23.98
1659615300.0,24.0,25.04,24.5,24.0,24.0,23.5,23.5,23.95
1659616200.0,24.0,25.15,24.5,24.0,24.0,23.5,23.5,23.89
1659617100.0,24.5,25.27,24.5,24.0,24.0,23.5,23.0,23.78
1659618000.0,24.5,25.33,24.0,24.0,24.0,23.5,23.0,23.68
1659618900.0,24.5,25.38,24.5,24.0,24.0,23.5,23.0,23.64
1659619800.0,24.5,25.5,24.5,24.0,24.0,23.5,23.0,23.74
1659620700.0,24.5,25.58,25.0,24.5,24.0,24.0,23.5,23.9
1659621600.0,24.5,25.67,25.0,24.5,24.5,24.0,23.5,24.06
1659622500.0,25.0,25.74,25.0,24.5,24.5,24.0,23.5,24.15
1659623400.0,25.0,25.75,25.0,25.0,24.5,24.0,24.0,24.17
1659624300.0,25.0,25.73,25.0,25.0,24.5,24.0,24.0,24.2
1659625200.0,25.0,25.76,25.0,25.0,24.5,24.0,24.0,24.23
1659626100.0,25.0,25.83,25.0,24.5,24.0,24.0,23.5,24.06
1659627000.0,25.0,24.85,24.0,24.0,23.5,23.5,23.5,23.93
1659627900.0,25.0,24.86,24.5,24.0,24.0,24.0,23.5,24.28
1659628800.0,25.5,25.13,24.5,24.5,24.0,24.0,24.0,24.61
1659629700.0,26.0,25.21,24.5,24.5,24.0,24.0,24.0,24.58
1659630600.0,26.0,25.23,24.5,24.5,24.0,24.0,24.0,24.57
1659631500.0,25.5,25.23,24.5,24.5,24.0,24.0,24.0,24.54
1659632400.0,25.0,25.24,25.0,24.5,24.0,24.0,24.0,24.6
1659633300.0,25.0,25.31,25.0,24.5,24.0,24.0,24.0,24.57
1659634200.0,25.0,25.51,25.0,24.5,24.0,24.0,24.0,24.41
1659635100.0,25.5,25.93,25.0,24.5,24.0,24.0,23.5,24.22
1659636000.0,25.5,26.25,25.5,25.0,24.5,24.0,23.5,24.16
1659636900.0,25.5,26.32,25.5,25.5,25.0,24.5,24.0,24.44
1659637800.0,25.5,26.33,25.5,25.5,25.0,25.0,24.5,24.69
1659638700.0,25.5,26.33,26.0,25.5,25.0,25.0,24.5,24.81
1659639600.0,25.5,26.31,26.0,25.5,25.0,24.5,24.5,24.75
1659640500.0,25.5,26.29,25.5,25.5,25.0,24.5,24.0,24.56
1659641400.0,25.5,26.26,25.5,25.5,24.5,24.0,23.5,24.11
1659642300.0,25.5,26.22,25.5,25.5,25.0,24.5,24.0,24.36
1659643200.0,25.5,26.19,25.5,25.5,25.0,25.0,24.5,24.7
1659644100.0,25.0,26.15,25.5,25.5,25.0,25.0,24.5,24.83
1659645000.0,25.0,26.12,25.5,25.5,25.0,25.0,24.5,24.83
1659645900.0,25.0,26.08,25.5,25.5,25.0,25.0,24.5,24.85
1659646800.0,25.0,26.05,25.5,25.5,25.0,25.0,24.5,24.85
1659647700.0,25.0,26.01,25.5,25.5,25.0,24.5,24.5,24.83
1659648600.0,25.0,25.97,25.5,25.5,25.0,24.5,24.5,24.82
1659649500.0,25.0,25.94,25.5,25.5,25.0,24.5,24.5,24.82
1659650400.0,25.0,25.9,25.5,25.0,25.0,24.5,24.5,24.86
1659651300.0,25.0,25.86,25.5,25.0,25.0,24.5,24.5,24.86
1659652200.0,25.0,25.81,25.5,25.0,25.0,24.5,24.5,24.86
1659653100.0,25.0,25.77,25.5,25.0,25.0,24.5,24.5,24.86
1659654000.0,25.0,25.73,25.5,25.0,25.0,24.5,24.5,24.85
1659654900.0,25.0,25.69,25.0,25.0,24.5,24.5,24.5,24.84
1659655800.0,24.5,25.65,25.0,25.0,24.5,24.5,24.5,24.83
1659656700.0,24.5,25.6,25.0,25.0,24.5,24.5,24.5,24.81
1659657600.0,24.5,25.56,25.0,25.0,24.5,24.5,24.5,24.79
1659658500.0,24.5,25.52,25.0,25.0,24.5,24.5,24.5,24.77
1659659400.0,24.5,25.47,25.0,25.0,24.5,24.5,24.5,24.76
1659660300.0,24.5,25.43,25.0,25.0,24.5,24.5,24.5,24.74
1659661200.0,24.5,25.39,25.0,25.0,24.5,24.5,24.0,24.73
1659662100.0,24.5,25.35,25.0,24.5,24.5,24.5,24.0,24.72
1659663000.0,24.5,25.31,25.0,24.5,24.5,24.5,24.0,24.71
1659663900.0,24.5,25.28,25.0,24.5,24.5,24.5,24.0,24.66
1659664800.0,24.0,25.24,25.0,24.5,24.5,24.0,24.0,24.64
1659665700.0,24.0,25.2,25.0,24.5,24.5,24.0,24.0,24.63
1659666600.0,24.0,25.16,24.5,24.5,24.5,24.0,24.0,24.62
1659667500.0,24.0,25.12,24.5,24.5,24.5,24.0,24.0,24.6
1659668400.0,24.0,25.07,24.5,24.5,24.0,24.0,24.0,24.59
1659669300.0,24.0,25.02,24.5,24.5,24.0,24.0,24.0,24.56
1659670200.0,24.0,24.98,24.5,24.5,24.0,24.0,24.0,24.53
1659671100.0,24.0,24.94,24.5,24.5,24.0,24.0,24.0,24.51
1659672000.0,24.0,24.9,24.5,24.5,24.0,24.0,24.0,24.48
1659672900.0,24.0,24.86,24.5,24.5,24.0,24.0,24.0,24.46
1659673800.0,24.0,24.82,24.5,24.0,24.0,24.0,24.0,24.45
1659674700.0,24.0,24.78,24.5,24.0,24.0,24.0,23.5,24.43
1659675600.0,23.5,24.75,24.5,24.0,24.0,24.0,23.5,24.41
1659676500.0,23.5,24.71,24.5,24.0,24.0,24.0,23.5,24.39
1659677400.0,23.5,24.67,24.0,24.0,24.0,24.0,23.5,24.37
1659678300.0,23.5,24.64,24.0,24.0,24.0,24.0,23.5,24.35
1659679200.0,23.5,24.61,24.0,24.0,24.0,23.5,23.5,24.33
1659680100.0,23.5,24.58,24.0,24.0,24.0,24.0,23.5,24.32
1659681000.0,23.5,24.56,24.0,24.0,24.0,23.5,23.5,24.3
1659681900.0,23.5,24.55,24.0,24.0,23.5,23.5,23.5,24.29
1659682800.0,23.5,24.54,24.0,24.0,23.5,23.5,23.5,24.28
1659683700.0,23.5,24.53,24.0,24.0,24.0,23.5,23.5,24.27
1659684600.0,23.5,24.54,24.0,24.0,24.0,23.5,23.5,24.26
1659685500.0,23.5,24.57,24.0,24.0,24.0,23.5,23.5,24.26
1659686400.0,23.5,24.6,24.0,24.0,24.0,23.5,23.5,24.27
1659687300.0,24.0,24.62,24.0,24.0,24.0,23.5,23.5,24.27
1659688200.0,24.0,24.64,24.0,24.0,24.0,23.5,23.5,24.28
1659689100.0,24.0,24.65,24.0,24.0,24.0,23.5,23.5,24.28
1659690000.0,24.0,24.67,24.0,24.0,24.0,23.5,23.5,24.29
1659690900.0,24.0,24.68,24.0,24.0,24.0,23.5,23.5,24.3
1659691800.0,24.0,24.71,24.0,24.0,24.0,23.5,23.5,24.31
1659692700.0,24.0,24.73,24.0,24.0,24.0,24.0,23.5,24.32
1659693600.0,24.0,24.75,24.0,24.0,24.0,24.0,23.5,24.33
1659694500.0,24.0,24.78,24.0,24.0,24.0,24.0,23.5,24.33
1659695400.0,24.0,24.81,24.5,24.0,24.0,24.0,23.5,24.35
1659696300.0,24.0,24.83,24.5,24.0,24.0,24.0,23.5,24.36
1659697200.0,24.0,24.85,24.5,24.0,24.0,24.0,23.5,24.38
1659698100.0,24.0,24.88,24.5,24.0,24.0,24.0,23.5,24.39
1659699000.0,24.5,24.95,24.5,24.5,24.0,24.0,23.5,24.41
1659699900.0,24.5,25.04,24.5,24.5,24.0,24.0,24.0,24.43
1659700800.0,24.5,25.06,24.5,24.5,24.0,24.0,24.0,24.45
1659701700.0,24.5,25.14,24.5,24.5,24.0,24.0,24.0,24.46
1659702600.0,24.5,25.31,24.5,24.5,24.0,24.0,24.0,24.48
1659703500.0,25.0,25.45,25.0,24.5,24.5,24.0,24.0,24.51
1659704400.0,25.0,25.62,25.0,24.5,24.5,24.0,24.0,24.55
1659705300.0,25.0,25.73,25.0,25.0,24.5,24.0,24.0,24.54
1659706200.0,25.5,25.84,25.0,25.0,24.5,24.5,24.0,24.6
1659707100.0,25.5,25.92,25.0,25.0,24.5,24.5,24.0,24.64
1659708000.0,25.5,26.01,25.5,25.0,24.5,24.5,24.0,24.67
1659708900.0,26.0,26.15,25.5,25.0,24.5,24.5,24.0,24.63
1659709800.0,26.0,26.27,25.5,25.0,25.0,24.5,24.0,24.59
1659710700.0,26.0,26.34,25.5,25.5,25.0,24.5,24.0,24.57
1659711600.0,26.0,26.45,25.5,25.5,25.0,24.5,24.0,24.55
1659712500.0,26.0,26.46,26.0,25.5,25.0,24.5,24.0,24.53
1659713400.0,26.5,26.56,26.0,25.5,25.0,24.5,24.0,24.56
1659714300.0,26.5,26.61,26.0,25.5,25.0,24.5,24.5,24.65
1659715200.0,27.0,26.65,26.0,25.5,25.0,25.0,24.5,24.75
1659716100.0,28.5,26.66,26.0,25.5,25.0,25.0,24.5,24.78
1659717000.0,27.5,26.64,26.0,25.5,25.0,25.0,24.5,24.79
1659717900.0,27.5,26.65,26.0,25.5,25.0,25.0,24.5,24.81
1659718800.0,27.0,26.65,26.0,25.5,25.0,25.0,24.5,24.81
1659719700.0,28.0,26.66,26.0,25.5,25.0,25.0,24.5,24.81
1659720600.0,27.0,26.64,26.0,25.5,25.0,25.0,24.5,24.79
1659721500.0,26.5,26.64,26.0,25.5,25.0,25.0,24.5,24.79
1659722400.0,26.5,26.64,26.0,25.5,25.0,24.5,24.5,24.74
1659723300.0,26.0,26.62,26.0,25.5,25.0,24.5,24.5,24.68
1659724200.0,26.0,26.61,26.0,25.5,25.0,24.5,24.5,24.65
1659725100.0,26.0,26.58,26.0,25.5,25.0,24.5,24.5,24.66
1659726000.0,26.0,26.55,26.0,25.5,25.0,25.0,24.5,24.72
1659726900.0,25.5,26.53,26.0,25.5,25.0,25.0,24.5,24.79
1659727800.0,25.5,26.5,26.0,25.5,25.0,25.0,24.5,24.87
1659728700.0,25.5,26.47,26.0,25.5,25.0,25.0,24.5,24.93
1659729600.0,25.5,26.44,26.0,25.5,25.0,25.0,24.5,24.91
1659730500.0,25.5,26.42,26.0,25.5,25.0,25.0,24.5,24.9
1659731400.0,25.5,26.39,26.0,25.5,25.0,25.0,24.5,24.94
1659732300.0,25.5,26.36,26.0,25.5,25.0,25.0,24.5,24.94
1659733200.0,25.5,26.33,26.0,25.5,25.0,25.0,24.5,24.93
1659734100.0,25.5,26.29,26.0,25.5,25.0,25.0,24.5,24.93
1659735000.0,25.0,26.26,26.0,25.5,25.0,25.0,24.5,24.96
1659735900.0,25.0,26.22,26.0,25.5,25.0,25.0,24.5,24.92
1659736800.0,25.0,26.18,26.0,25.5,25.0,25.0,24.5,24.93
1659737700.0,25.0,26.14,25.5,25.5,25.0,25.0,24.5,24.96
1659738600.0,25.0,26.1,25.5,25.5,25.0,25.0,24.5,24.97
1659739500.0,25.0,26.06,25.5,25.5,25.0,25.0,24.5,24.97
1659740400.0,25.0,26.02,25.5,25.5,25.0,25.0,24.5,24.96
1659741300.0,25.0,25.98,25.5,25.0,25.0,24.5,24.5,24.94
1659742200.0,25.0,25.94,25.5,25.0,25.0,24.5,24.5,24.92
1659743100.0,25.0,25.9,25.5,25.0,25.0,24.5,24.5,24.9
1659744000.0,25.0,25.86,25.5,25.0,25.0,24.5,24.5,24.88
1659744900.0,25.0,25.83,25.5,25.0,25.0,24.5,24.5,24.85
1659745800.0,25.0,25.79,25.5,25.0,25.0,24.5,24.5,24.86
1659746700.0,25.0,25.76,25.5,25.0,25.0,24.5,24.5,24.86
1659747600.0,24.5,25.73,25.5,25.0,25.0,24.5,24.5,24.86
1659748500.0,24.5,25.69,25.0,25.0,24.5,24.5,24.5,24.86
1659749400.0,24.5,25.66,25.0,25.0,24.5,24.5,24.5,24.84
1659750300.0,24.5,25.63,25.0,25.0,24.5,24.5,24.5,24.81
1659751200.0,24.5,25.6,25.0,25.0,24.5,24.5,24.5,24.83
1659752100.0,24.5,25.57,25.0,25.0,24.5,24.5,24.5,24.85
1659753000.0,24.5,25.54,25.0,25.0,24.5,24.5,24.5,24.84
1659753900.0,24.5,25.51,25.0,25.0,24.5,24.5,24.5,24.83
1659754800.0,24.5,25.48,25.0,25.0,24.5,24.5,24.0,24.82
1659755700.0,24.5,25.45,25.0,25.0,24.5,24.5,24.0,24.8
1659756600.0,24.5,25.41,25.0,25.0,24.5,24.5,24.0,24.79
1659757500.0,24.5,25.39,25.0,24.5,24.5,24.5,24.0,24.78
1659758400.0,24.5,25.35,25.0,24.5,24.5,24.5,24.0,24.77
1659759300.0,24.0,25.32,25.0,24.5,24.5,24.5,24.0,24.75
1659760200.0,24.0,25.29,25.0,24.5,24.5,24.5,24.0,24.73
1659761100.0,24.0,25.25,25.0,24.5,24.5,24.0,24.0,24.71
1659762000.0,24.0,25.21,25.0,24.5,24.5,24.0,24.0,24.69
1659762900.0,24.0,25.18,24.5,24.5,24.5,24.0,24.0,24.67
1659763800.0,24.0,25.15,24.5,24.5,24.5,24.0,24.0,24.65
1659764700.0,24.0,25.12,24.5,24.5,24.0,24.0,24.0,24.64
1659765600.0,24.0,25.09,24.5,24.5,24.0,24.0,24.0,24.63
1659766500.0,24.0,25.08,24.5,24.5,24.0,24.0,24.0,24.63
1659767400.0,24.0,25.06,24.5,24.5,24.0,24.0,24.0,24.61
1659768300.0,24.5,25.04,24.5,24.5,24.0,24.0,24.0,24.6
1659769200.0,24.5,25.04,24.5,24.5,24.0,24.0,24.0,24.59
1659770100.0,24.5,25.03,24.5,24.5,24.0,24.0,24.0,24.59
1659771000.0,24.5,25.04,24.5,24.5,24.0,24.0,24.0,24.58
1659771900.0,24.5,25.05,24.5,24.5,24.0,24.0,24.0,24.58
1659772800.0,24.5,25.08,24.5,24.5,24.0,24.0,24.0,24.57
1659773700.0,25.0,25.1,24.5,24.5,24.0,24.0,24.0,24.59
1659774600.0,25.0,25.14,24.5,24.5,24.0,24.0,24.0,24.59
1659775500.0,25.0,25.19,24.5,24.5,24.5,24.0,24.0,24.6
1659776400.0,25.0,25.25,24.5,24.5,24.5,24.0,24.0,24.62
1659777300.0,25.0,25.32,25.0,24.5,24.5,24.0,24.0,24.63
1659778200.0,25.5,25.42,25.0,24.5,24.5,24.0,24.0,24.66
1659779100.0,25.5,25.52,25.0,24.5,24.5,24.5,24.0,24.69
1659780000.0,26.0,25.64,25.0,25.0,24.5,24.5,24.0,24.71
1659780900.0,26.0,25.76,25.0,25.0,24.5,24.5,24.0,24.75
1659781800.0,26.0,25.88,25.0,25.0,24.5,24.5,24.5,24.79
1659782700.0,26.0,26.01,25.5,25.0,25.0,24.5,24.5,24.81
1659783600.0,26.5,26.14,25.5,25.0,25.0,24.5,24.5,24.83
1659784500.0,26.5,26.28,25.5,25.5,25.0,24.5,24.5,24.86
1659785400.0,26.5,26.41,25.5,25.5,25.0,25.0,24.5,24.91
1659786300.0,27.0,26.56,26.0,25.5,25.0,25.0,24.5,24.95
1659787200.0,27.0,26.71,26.0,25.5,25.0,25.0,24.5,25.0
1659788100.0,27.0,26.86,26.0,26.0,25.5,25.0,24.5,25.03
1659789000.0,27.5,27.0,26.0,26.0,25.5,25.0,25.0,25.06
1659789900.0,27.5,27.14,26.5,26.0,25.5,25.0,25.0,25.08
1659790800.0,28.0,27.26,26.5,26.0,25.5,25.0,25.0,25.1
1659791700.0,28.0,27.39,26.5,26.0,25.5,25.5,25.0,25.15
1659792600.0,28.0,27.52,27.0,26.5,25.5,25.5,25.0,25.17
1659793500.0,28.0,27.62,27.0,26.5,26.0,25.5,25.0,25.2
1659794400.0,28.0,27.71,27.0,26.5,26.0,25.5,25.0,25.25
1659795300.0,28.5,27.83,27.0,26.5,26.0,25.5,25.0,25.26
1659796200.0,29.0,27.93,27.0,26.5,26.0,25.5,25.0,25.26
1659797100.0,28.5,28.0,27.5,26.5,26.0,25.5,25.0,25.27
1659798000.0,28.5,28.06,27.5,27.0,26.0,25.5,25.5,25.3
1659798900.0,28.5,28.08,27.5,27.0,26.0,25.5,25.5,25.31
1659799800.0,28.5,28.09,27.5,27.0,26.0,25.5,25.5,25.33
1659800700.0,28.5,28.1,27.5,27.0,26.0,25.5,25.5,25.35
1659801600.0,29.0,28.12,27.5,27.0,26.0,26.0,25.5,25.36
1659802500.0,32.5,28.12,27.5,27.0,26.5,26.0,25.5,25.38
1659803400.0,31.0,28.08,27.5,27.0,26.5,26.0,25.5,25.39
1659804300.0,30.0,28.07,27.5,27.0,26.5,26.0,25.5,25.41
1659805200.0,29.5,28.05,27.5,27.0,26.5,26.0,25.5,25.41
1659806100.0,31.0,28.05,27.5,27.0,26.5,26.0,25.5,25.43
1659807000.0,30.0,28.01,27.5,27.0,26.5,26.0,25.5,25.43
1659807900.0,29.0,28.0,27.5,27.0,26.5,26.0,25.5,25.43
1659808800.0,28.5,27.99,27.5,27.0,26.5,26.0,25.5,25.45
1659809700.0,28.0,27.99,27.5,27.0,26.5,26.0,25.5,25.47
1659810600.0,28.0,27.97,27.5,27.0,26.5,26.0,25.5,25.47
1659811500.0,27.5,27.94,27.5,27.0,26.5,26.0,25.5,25.54
1659812400.0,27.5,27.91,27.5,27.0,26.5,26.0,25.5,25.5
1659813300.0,27.0,27.88,27.5,27.0,26.0,25.5,25.5,25.39
1659814200.0,27.0,27.85,27.5,27.0,26.0,25.5,25.0,25.25
1659815100.0,27.0,27.83,27.5,27.0,26.0,25.5,25.0,25.23
1659816000.0,27.0,27.8,27.5,27.0,26.0,25.5,25.0,25.26
1659816900.0,27.0,27.77,27.5,27.0,26.0,25.5,25.0,25.29
1659817800.0,27.0,27.74,27.0,27.0,26.0,25.5,25.5,25.35
1659818700.0,26.5,27.71,27.0,27.0,26.0,25.5,25.0,25.21
1659819600.0,26.5,27.68,27.0,27.0,26.0,25.5,25.0,25.28
1659820500.0,26.5,27.64,27.0,26.5,26.0,25.5,25.0,25.28
1659821400.0,26.5,27.6,27.0,26.5,26.0,25.5,25.0,25.23
1659822300.0,26.5,27.55,27.0,26.5,26.0,25.5,25.0,25.19
1659823200.0,26.5,27.51,27.0,26.5,26.0,25.5,25.0,25.19
1659824100.0,26.5,27.46,27.0,26.5,26.0,25.5,25.0,25.22
1659825000.0,26.5,27.41,27.0,26.5,26.0,25.5,25.0,25.21
1659825900.0,26.0,27.36,27.0,26.5,26.0,25.5,25.0,25.2
1659826800.0,26.0,27.3,27.0,26.5,26.0,25.5,25.0,25.21
1659827700.0,26.0,27.24,27.0,26.5,26.0,25.5,25.0,25.24
1659828600.0,26.0,27.18,27.0,26.5,26.0,25.5,25.0,25.17
1659829500.0,26.0,27.12,26.5,26.5,26.0,25.5,25.0,25.39
1659830400.0,26.0,27.06,26.5,26.5,26.0,25.5,25.0,25.2
1659831300.0,26.0,27.01,26.5,26.5,25.5,25.5,25.0,25.12
1659832200.0,25.5,26.95,26.5,26.0,26.0,25.5,25.0,25.26
1659833100.0,25.5,26.89,26.5,26.0,26.0,25.5,25.0,25.32
1659834000.0,25.5,26.83,26.5,26.0,25.5,25.5,25.0,25.33
1659834900.0,25.5,26.77,26.5,26.0,25.5,25.5,25.0,25.31
1659835800.0,25.5,26.71,26.5,26.0,25.5,25.5,25.0,25.32
1659836700.0,25.5,26.66,26.5,26.0,25.5,25.5,25.0,25.34
1659837600.0,25.0,26.59,26.0,26.0,25.5,25.0,25.0,25.35
1659838500.0,25.0,26.54,26.0,26.0,25.5,25.0,25.0,25.35
1659839400.0,25.0,26.49,26.0,26.0,25.5,25.5,25.0,25.41
1659840300.0,25.0,26.43,26.0,25.5,25.5,25.0,25.0,25.46
1659841200.0,25.0,26.38,26.0,25.5,25.5,25.0,25.0,25.47
1659842100.0,25.0,26.34,26.0,25.5,25.5,25.0,25.0,25.45
1659843000.0,25.0,26.29,26.0,25.5,25.5,25.0,25.0,25.44
1659843900.0,25.0,26.24,26.0,25.5,25.5,25.0,25.0,25.43
1659844800.0,25.0,26.19,25.5,25.5,25.0,25.0,25.0,25.43
1659845700.0,25.0,26.15,25.5,25.5,25.0,25.0,25.0,25.42
1659846600.0,25.0,26.11,25.5,25.5,25.0,25.0,25.0,25.41
1659847500.0,24.5,26.07,25.5,25.5,25.0,25.0,25.0,25.4
1659848400.0,24.5,26.03,25.5,25.5,25.0,25.0,24.5,25.37
1659849300.0,24.5,25.99,25.5,25.5,25.0,25.0,24.5,25.35
1659850200.0,24.5,25.95,25.5,25.5,25.0,25.0,24.5,25.34
1659851100.0,24.5,25.92,25.5,25.5,25.0,25.0,24.5,25.33
1659852000.0,24.5,25.89,25.5,25.0,25.0,25.0,24.5,25.31
1659852900.0,24.5,25.87,25.5,25.0,25.0,25.0,24.5,25.3
1659853800.0,24.5,25.85,25.5,25.5,25.0,25.0,24.5,25.28
1659854700.0,24.5,25.83,25.5,25.0,25.0,25.0,24.5,25.27
1659855600.0,24.5,25.81,25.5,25.0,25.0,25.0,24.5,25.25
1659856500.0,25.0,25.79,25.5,25.0,25.0,24.5,24.5,25.24
1659857400.0,25.0,25.79,25.5,25.0,25.0,24.5,24.5,25.23
1659858300.0,25.0,25.79,25.5,25.0,25.0,24.5,24.5,25.22
1659859200.0,25.0,25.8,25.5,25.0,25.0,24.5,24.5,25.21
1659860100.0,25.0,25.81,25.5,25.0,25.0,24.5,24.5,25.22
1659861000.0,25.5,25.84,25.5,25.0,25.0,24.5,24.5,25.22
1659861900.0,25.5,25.88,25.5,25.0,25.0,24.5,24.5,25.22
1659862800.0,26.0,25.93,25.5,25.0,25.0,25.0,24.5,25.24
1659863700.0,26.0,25.99,25.5,25.0,25.0,25.0,24.5,25.26
1659864600.0,26.0,26.08,25.5,25.5,25.0,25.0,24.5,25.28
1659865500.0,26.5,26.17,25.5,25.5,25.0,25.0,24.5,25.31
1659866400.0,26.5,26.27,25.5,25.5,25.0,25.0,25.0,25.36
1659867300.0,26.5,26.39,26.0,25.5,25.5,25.0,25.0,25.4
1659868200.0,27.0,26.52,26.0,25.5,25.5,25.0,25.0,25.45
1659869100.0,27.0,26.67,26.0,26.0,25.5,25.0,25.0,25.5
1659870000.0,27.0,26.82,26.0,26.0,25.5,25.5,25.0,25.54
1659870900.0,27.5,26.97,26.0,26.0,25.5,25.5,25.0,25.58
1659871800.0,27.5,27.12,26.5,26.0,26.0,25.5,25.5,25.64
1659872700.0,28.0,27.25,26.5,26.0,26.0,25.5,25.5,25.7
