Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1660489200.0,23.5,23.32,23.0,23.5,23.5,23.5,24.0,23.76
1660490100.0,24.0,23.36,23.5,23.5,23.5,23.5,24.0,23.76
1660491000.0,24.0,23.41,23.5,23.5,23.5,23.5,24.0,23.76
1660491900.0,24.0,23.46,23.5,23.5,23.5,23.5,24.0,23.76
1660492800.0,24.0,23.51,23.5,23.5,23.5,23.5,24.0,23.76
1660493700.0,24.0,23.56,23.5,23.5,23.5,23.5,24.0,23.76
1660494600.0,24.0,23.61,23.5,23.5,23.5,23.5,24.0,23.76
1660495500.0,24.5,23.66,23.5,23.5,23.5,23.5,24.0,23.76
1660496400.0,24.5,23.72,23.5,23.5,23.5,23.5,24.0,23.76
1660497300.0,24.5,23.77,23.5,23.5,23.5,23.5,24.0,23.76
1660498200.0,24.5,23.81,23.5,23.5,23.5,23.5,24.0,23.75
1660499100.0,24.5,23.85,23.5,23.5,23.5,23.5,24.0,23.75
1660500000.0,24.5,23.89,23.5,23.5,23.5,23.5,24.0,23.75
1660500900.0,24.5,23.93,23.5,23.5,23.5,23.5,24.0,23.75
1660501800.0,24.5,23.97,23.5,23.5,23.5,23.5,24.0,23.75
1660502700.0,24.5,24.0,23.5,23.5,23.5,23.5,24.0,23.75
1660503600.0,24.5,24.02,23.5,23.5,23.5,23.5,24.0,23.75
1660504500.0,24.0,24.03,23.5,23.5,23.5,23.5,24.0,23.75
1660505400.0,24.0,24.04,23.5,23.5,23.5,23.5,24.0,23.75
1660506300.0,24.0,24.04,23.5,23.5,23.5,23.5,24.0,23.75
1660507200.0,24.0,24.04,23.5,23.5,23.5,23.5,24.0,23.75
1660508100.0,24.0,24.03,23.5,23.5,23.5,23.5,24.0,23.74
1660509000.0,24.0,24.02,23.5,23.5,23.5,23.5,24.0,23.74
1660509900.0,24.0,24.01,23.5,23.5,23.5,23.5,24.0,23.74
1660510800.0,24.0,23.99,23.5,23.5,23.5,23.5,24.0,23.74
1660511700.0,24.0,23.97,23.5,23.5,23.5,23.5,24.0,23.74
1660512600.0,24.0,23.95,23.5,23.5,23.5,23.5,24.0,23.74
1660513500.0,23.5,23.92,23.5,23.5,23.5,23.5,24.0,23.74
1660514400.0,23.5,23.89,23.5,23.5,23.5,23.5,24.0,23.73
1660515300.0,23.5,23.86,23.5,23.5,23.5,23.5,24.0,23.73
1660516200.0,23.5,23.83,23.5,23.5,23.5,23.5,24.0,23.73
1660517100.0,23.5,23.79,23.5,23.5,23.5,23.5,24.0,23.73
1660518000.0,23.5,23.76,23.5,23.5,23.5,23.5,24.0,23.73
1660518900.0,23.5,23.72,23.5,24.0,23.5,23.5,24.0,23.73
1660519800.0,23.5,23.68,23.5,23.5,23.5,23.5,24.0,23.73
1660520700.0,23.5,23.64,23.5,23.5,23.5,23.5,24.0,23.73
1660521600.0,23.5,23.61,23.5,23.5,23.5,23.5,24.0,23.73
1660522500.0,23.0,23.57,23.5,23.5,23.5,23.5,24.0,23.73
1660523400.0,23.0,23.53,23.5,23.5,23.5,23.5,24.0,23.73
1660524300.0,23.0,23.49,23.5,23.5,23.5,23.5,24.0,23.72
1660525200.0,23.0,23.46,23.5,23.5,23.5,23.5,24.0,23.72
1660526100.0,23.0,23.4,23.5,24.0,23.5,23.5,24.0,23.72
1660527000.0,23.0,23.36,23.5,24.0,23.5,23.5,24.0,23.72
1660527900.0,23.0,23.33,23.5,23.5,23.5,23.5,24.0,23.72
1660528800.0,23.0,23.29,23.5,23.5,23.5,23.5,24.0,23.72
1660529700.0,23.0,23.26,23.5,24.0,23.5,23.5,24.0,23.72
1660530600.0,23.0,23.22,23.5,23.5,23.5,23.5,24.0,23.72
1660531500.0,22.5,23.19,23.5,23.5,23.5,23.5,24.0,23.72
1660532400.0,22.5,23.15,23.5,23.5,23.5,23.5,24.0,23.71
1660533300.0,22.5,23.1,23.5,23.5,23.5,23.5,24.0,23.71
1660534200.0,22.5,23.07,23.5,23.5,23.5,23.5,24.0,23.71
1660535100.0,22.5,23.04,23.5,23.5,23.5,23.5,24.0,23.71
1660536000.0,22.5,23.02,23.5,23.5,23.5,23.5,24.0,23.71
1660536900.0,22.5,22.99,23.5,23.5,23.5,23.5,24.0,23.71
1660537800.0,22.5,22.97,23.5,23.5,23.5,23.5,24.0,23.71
1660538700.0,22.5,22.95,23.5,23.5,23.5,23.5,24.0,23.71
1660539600.0,22.5,22.92,23.5,23.5,23.5,23.5,24.0,23.71
1660540500.0,22.5,22.9,23.5,23.5,23.5,23.5,24.0,23.71
1660541400.0,22.5,22.88,23.5,23.5,23.5,23.5,24.0,23.7
1660542300.0,22.5,22.87,23.5,23.5,23.5,23.5,23.5,23.7
1660543200.0,22.5,22.85,23.5,23.5,23.5,23.5,24.0,23.7
1660544100.0,22.5,22.82,23.5,23.5,23.5,23.5,24.0,23.7
1660545000.0,22.5,22.8,23.5,23.5,23.5,23.5,24.0,23.7
1660545900.0,22.5,22.78,23.5,23.5,23.5,23.5,24.0,23.7
1660546800.0,22.5,22.78,23.5,23.5,23.5,23.5,24.0,23.69
1660547700.0,22.5,22.77,23.5,23.5,23.5,23.5,24.0,23.7
1660548600.0,22.5,22.74,23.0,23.5,23.5,23.5,24.0,23.69
1660549500.0,22.5,22.73,23.0,23.5,23.5,23.5,24.0,23.69
1660550400.0,22.5,22.72,23.0,23.5,23.5,23.5,24.0,23.69
1660551300.0,22.5,22.7,23.0,23.5,23.5,23.5,23.5,23.69
1660552200.0,22.0,22.69,23.0,23.5,23.5,23.5,23.5,23.69
1660553100.0,22.0,22.67,23.0,23.5,23.5,23.5,23.5,23.69
1660554000.0,22.5,22.66,23.0,23.5,23.5,23.5,24.0,23.69
1660554900.0,22.0,22.66,23.0,23.5,23.5,23.5,23.5,23.69
1660555800.0,22.5,22.65,23.0,23.5,23.5,23.5,24.0,23.68
1660556700.0,22.5,22.65,23.0,23.5,23.5,23.5,24.0,23.68
1660557600.0,22.5,22.65,23.0,23.5,23.5,23.5,23.5,23.68
1660558500.0,22.5,22.65,23.0,23.5,23.5,23.5,24.0,23.68
1660559400.0,22.5,22.66,23.0,23.5,23.5,23.5,24.0,23.68
1660560300.0,22.5,22.66,23.0,23.5,23.5,23.5,24.0,23.68
1660561200.0,22.5,22.66,23.0,23.5,23.5,23.5,23.5,23.68
1660562100.0,22.5,22.66,23.0,23.5,23.5,23.5,23.5,23.68
1660563000.0,22.5,22.67,23.0,23.5,23.5,23.5,23.5,23.67
1660563900.0,22.5,22.67,23.0,23.5,23.5,23.5,23.5,23.67
1660564800.0,22.5,22.68,23.0,23.5,23.5,23.5,23.5,23.67
1660565700.0,22.5,22.69,23.0,23.5,23.5,23.5,23.5,23.67
1660566600.0,22.5,22.69,23.0,23.5,23.5,23.5,23.5,23.67
1660567500.0,22.5,22.7,23.0,23.5,23.5,23.5,23.5,23.67
1660568400.0,22.5,22.72,23.0,23.5,23.5,23.5,23.5,23.67
1660569300.0,22.5,22.73,23.0,23.5,23.5,23.5,23.5,23.67
1660570200.0,22.5,22.74,23.0,23.5,23.5,23.5,23.5,23.67
1660571100.0,22.5,22.76,23.0,23.5,23.5,23.5,23.5,23.67
1660572000.0,23.0,22.78,23.0,23.5,23.5,23.5,23.5,23.66
1660572900.0,23.0,22.79,23.0,23.5,23.5,23.5,23.5,23.66
1660573800.0,23.0,22.81,23.0,23.5,23.5,23.5,23.5,23.66
1660574700.0,23.0,22.83,23.0,23.5,23.5,23.5,23.5,23.66
1660575600.0,23.0,22.85,23.0,23.5,23.5,23.5,23.5,23.66
1660576500.0,23.0,22.87,23.0,23.5,23.5,23.5,23.5,23.66
1660577400.0,23.0,22.9,23.0,23.5,23.5,23.5,23.5,23.66
1660578300.0,23.0,22.93,23.0,23.5,23.5,23.5,23.5,23.65
1660579200.0,23.0,22.95,23.0,23.5,23.5,23.5,23.5,23.65
1660580100.0,23.0,22.98,23.0,23.5,23.5,23.5,23.5,23.65
1660581000.0,23.0,23.01,23.0,23.5,23.5,23.5,23.5,23.66
1660581900.0,23.0,23.04,23.0,23.5,23.5,23.5,23.5,23.65
1660582800.0,23.0,23.07,23.0,23.5,23.5,23.5,23.5,23.65
1660583700.0,23.0,23.09,23.0,23.5,23.5,23.5,23.5,23.65
1660584600.0,23.5,23.12,23.0,23.5,23.5,23.5,23.5,23.65
1660585500.0,23.5,23.14,23.0,23.5,23.5,23.5,23.5,23.65
1660586400.0,23.0,23.16,23.0,23.5,23.5,23.5,23.5,23.65
1660587300.0,23.5,23.18,23.0,23.5,23.5,23.5,23.5,23.65
1660588200.0,23.0,23.2,23.0,23.5,23.5,23.5,23.5,23.64
1660589100.0,23.5,23.21,23.0,23.5,23.5,23.5,23.5,23.64
1660590000.0,23.0,23.22,23.0,23.5,23.5,23.5,23.5,23.64
1660590900.0,23.0,23.22,23.0,23.5,23.5,23.5,23.5,23.64
1660591800.0,23.0,23.23,23.0,23.5,23.5,23.5,23.5,23.64
1660592700.0,23.0,23.23,23.0,23.5,23.5,23.5,23.5,23.64
1660593600.0,23.0,23.23,23.0,23.5,23.5,23.5,23.5,23.63
1660594500.0,23.0,23.23,23.5,23.5,23.5,23.5,23.5,23.64
1660595400.0,23.0,23.22,23.5,23.5,23.5,23.5,23.5,23.64
1660596300.0,23.0,23.21,23.5,23.5,23.5,23.5,23.5,23.64
1660597200.0,23.0,23.2,23.5,23.5,23.5,23.5,23.5,23.63
1660598100.0,23.0,23.18,23.5,23.5,23.5,23.5,23.5,23.63
1660599000.0,23.0,23.17,23.5,23.5,23.5,23.5,23.5,23.63
1660599900.0,23.0,23.15,23.5,23.5,23.5,23.5,23.5,23.63
1660600800.0,23.0,23.13,23.5,23.5,23.5,23.5,23.5,23.63
1660601700.0,23.0,23.11,23.5,23.5,23.5,23.5,23.5,23.63
1660602600.0,23.0,23.09,23.0,23.5,23.5,23.5,23.5,23.63
1660603500.0,23.0,23.07,23.5,23.5,23.5,23.5,23.5,23.63
1660604400.0,22.5,23.06,23.0,23.5,23.5,23.5,23.5,23.63
1660605300.0,22.5,23.03,23.0,23.5,23.5,23.5,23.5,23.63
1660606200.0,22.5,23.02,23.0,23.5,23.5,23.5,23.5,23.62
1660607100.0,22.5,22.99,23.0,23.5,23.5,23.5,23.5,23.62
1660608000.0,22.5,22.97,23.0,23.5,23.5,23.5,23.5,23.62
1660608900.0,22.5,22.95,23.0,23.5,23.5,23.5,23.5,23.62
1660609800.0,22.5,22.93,23.0,23.5,23.5,23.5,23.5,23.62
1660610700.0,22.5,22.91,23.0,23.5,23.5,23.5,23.5,23.62
1660611600.0,22.5,22.89,23.0,23.5,23.5,23.5,23.5,23.62
1660612500.0,22.5,22.87,23.0,23.5,23.5,23.5,23.5,23.62
1660613400.0,22.5,22.84,23.0,23.5,23.5,23.5,23.5,23.61
1660614300.0,22.5,22.82,23.0,23.5,23.5,23.5,23.5,23.61
1660615200.0,22.5,22.8,23.0,23.5,23.5,23.5,23.5,23.61
1660616100.0,22.5,22.78,23.0,23.5,23.5,23.5,23.5,23.61
1660617000.0,22.5,22.76,23.0,23.5,23.5,23.5,23.5,23.61
1660617900.0,22.5,22.74,23.0,23.5,23.5,23.5,23.5,23.61
1660618800.0,22.5,22.72,23.0,23.5,23.5,23.5,23.5,23.61
1660619700.0,22.5,22.7,23.0,23.5,23.5,23.5,23.5,23.61
1660620600.0,22.0,22.68,23.0,23.5,23.5,23.5,23.5,23.61
1660621500.0,22.0,22.66,23.0,23.5,23.5,23.5,23.5,23.61
1660622400.0,22.0,22.64,23.0,23.5,23.5,23.5,23.5,23.61
1660623300.0,22.0,22.63,23.0,23.5,23.5,23.5,23.5,23.6
1660624200.0,22.0,22.6,23.0,23.5,23.5,23.5,23.5,23.6
1660625100.0,22.0,22.59,23.0,23.5,23.5,23.5,23.5,23.6
1660626000.0,22.0,22.57,23.0,23.5,23.5,23.5,23.5,23.6
1660626900.0,22.0,22.55,23.0,23.5,23.5,23.5,23.5,23.6
1660627800.0,22.0,22.54,23.0,23.5,23.5,23.5,23.5,23.6
1660628700.0,22.0,22.52,23.0,23.5,23.5,23.5,23.5,23.6
1660629600.0,22.0,22.51,23.0,23.5,23.5,23.5,23.5,23.6
1660630500.0,22.0,22.49,23.0,23.5,23.5,23.5,23.5,23.59
1660631400.0,22.0,22.47,23.0,23.5,23.5,23.5,23.5,23.59
1660632300.0,22.0,22.46,23.0,23.5,23.5,23.5,23.5,23.59
1660633200.0,22.0,22.44,23.0,23.5,23.5,23.5,23.5,23.59
1660634100.0,22.0,22.43,23.0,23.5,23.5,23.5,23.5,23.59
1660635000.0,22.0,22.41,23.0,23.5,23.5,23.5,23.5,23.59
1660635900.0,22.0,22.39,23.0,23.5,23.5,23.5,23.5,23.59
1660636800.0,22.0,22.38,23.0,23.5,23.5,23.5,23.5,23.59
1660637700.0,22.0,22.36,23.0,23.5,23.5,23.5,23.5,23.58
1660638600.0,22.0,22.35,23.0,23.5,23.5,23.5,23.5,23.58
1660639500.0,22.0,22.34,23.0,23.5,23.5,23.5,23.5,23.58
1660640400.0,22.0,22.33,23.0,23.5,23.5,23.5,23.5,23.58
1660641300.0,22.0,22.32,23.0,23.5,23.5,23.5,23.5,23.58
1660642200.0,22.0,22.31,23.0,23.5,23.5,23.5,23.5,23.58
1660643100.0,22.0,22.31,23.0,23.5,23.5,23.5,23.5,23.58
1660644000.0,22.0,22.3,23.0,23.5,23.5,23.5,23.5,23.58
1660644900.0,22.0,22.29,23.0,23.5,23.5,23.5,23.5,23.57
1660645800.0,22.0,22.29,23.0,23.5,23.5,23.5,23.5,23.57
1660646700.0,22.0,22.28,23.0,23.5,23.5,23.5,23.5,23.57
1660647600.0,22.0,22.28,22.5,23.5,23.5,23.5,23.5,23.57
1660648500.0,22.0,22.28,23.0,23.5,23.5,23.5,23.5,23.57
1660649400.0,22.0,22.29,22.5,23.5,23.5,23.5,23.5,23.57
1660650300.0,22.0,22.3,22.5,23.5,23.5,23.5,23.5,23.57
1660651200.0,22.0,22.31,22.5,23.0,23.5,23.5,23.5,23.56
1660652100.0,22.0,22.32,22.5,23.5,23.5,23.5,23.5,23.56
1660653000.0,22.0,22.34,22.5,23.0,23.5,23.5,23.5,23.56
1660653900.0,22.0,22.35,22.5,23.0,23.5,23.5,23.5,23.56
1660654800.0,22.0,22.36,22.5,23.0,23.5,23.0,23.5,23.56
1660655700.0,22.0,22.38,22.5,23.5,23.5,23.0,23.5,23.56
1660656600.0,22.0,22.39,22.5,23.5,23.5,23.5,23.5,23.56
1660657500.0,22.5,22.4,22.5,23.5,23.5,23.5,23.5,23.56
1660658400.0,22.5,22.42,22.5,23.5,23.5,23.5,23.5,23.56
1660659300.0,22.5,22.44,23.0,23.5,23.5,23.5,23.5,23.55
1660660200.0,22.5,22.46,22.5,23.5,23.5,23.0,23.5,23.56
1660661100.0,22.5,22.48,23.0,23.5,23.5,23.5,23.5,23.55
1660662000.0,22.5,22.5,23.0,23.5,23.5,23.5,23.5,23.55
1660662900.0,22.5,22.53,23.0,23.5,23.5,23.5,23.5,23.55
1660663800.0,23.0,22.55,23.0,23.0,23.5,23.0,23.5,23.55
1660664700.0,23.0,22.59,23.0,23.0,23.5,23.0,23.5,23.55
1660665600.0,23.0,22.62,23.0,23.5,23.5,23.5,23.5,23.55
1660666500.0,23.0,22.67,23.0,23.0,23.5,23.5,23.5,23.54
1660667400.0,23.0,22.71,23.0,23.5,23.5,23.0,23.5,23.54
1660668300.0,23.0,22.74,23.0,23.5,23.5,23.0,23.5,23.54
1660669200.0,23.0,22.77,23.0,23.5,23.5,23.5,23.5,23.54
1660670100.0,23.0,22.8,23.0,23.5,23.5,23.5,23.5,23.54
1660671000.0,23.0,22.83,23.0,23.5,23.5,23.0,23.5,23.54
1660671900.0,23.0,22.85,23.0,23.5,23.5,23.5,23.5,23.54
1660672800.0,23.0,22.87,23.0,23.5,23.5,23.5,23.5,23.54
1660673700.0,23.0,22.88,23.0,23.5,23.5,23.5,23.5,23.54
1660674600.0,23.0,22.89,23.0,23.5,23.5,23.5,23.5,23.54
1660675500.0,23.0,22.89,23.0,23.5,23.5,23.0,23.5,23.54
1660676400.0,23.0,22.9,23.0,23.5,23.5,23.5,23.5,23.53
1660677300.0,23.0,22.89,23.0,23.5,23.5,23.5,23.5,23.53
1660678200.0,23.0,22.89,23.0,23.5,23.5,23.0,23.5,23.53
1660679100.0,22.5,22.88,23.0,23.5,23.5,23.5,23.5,23.53
1660680000.0,22.5,22.88,23.0,23.5,23.5,23.0,23.5,23.53
1660680900.0,22.5,22.86,23.0,23.5,23.5,23.5,23.5,23.53
1660681800.0,22.5,22.84,23.0,23.5,23.5,23.5,23.5,23.53
1660682700.0,22.5,22.82,23.0,23.5,23.5,23.0,23.5,23.53
1660683600.0,22.5,22.79,23.0,23.5,23.5,23.0,23.5,23.52
1660684500.0,22.5,22.76,23.0,23.5,23.5,23.0,23.5,23.52
1660685400.0,22.5,22.74,23.0,23.5,23.5,23.5,23.5,23.52
1660686300.0,22.5,22.71,23.0,23.5,23.5,23.0,23.5,23.52
1660687200.0,22.5,22.68,23.0,23.5,23.5,23.5,23.5,23.52
1660688100.0,22.0,22.66,23.0,23.5,23.5,23.5,23.5,23.52
1660689000.0,22.0,22.63,23.0,23.5,23.5,23.0,23.5,23.52
1660689900.0,22.0,22.6,23.0,23.5,23.5,23.5,23.5,23.52
1660690800.0,22.0,22.58,23.0,23.5,23.5,23.0,23.5,23.52
1660691700.0,22.0,22.55,23.0,23.5,23.5,23.0,23.5,23.51
1660692600.0,22.0,22.54,23.0,23.5,23.0,23.0,23.5,23.51
1660693500.0,22.0,22.51,23.0,23.0,23.5,23.0,23.5,23.51
1660694400.0,22.0,22.49,23.0,23.5,23.5,23.0,23.5,23.51
1660695300.0,22.0,22.47,23.0,23.5,23.5,23.5,23.5,23.51
1660696200.0,22.0,22.44,23.0,23.0,23.5,23.0,23.5,23.51
1660697100.0,22.0,22.43,23.0,23.5,23.5,23.0,23.5,23.51
1660698000.0,22.0,22.41,23.0,23.5,23.5,23.0,23.5,23.51
1660698900.0,22.0,22.38,23.0,23.0,23.5,23.0,23.5,23.51
1660699800.0,22.0,22.36,23.0,23.0,23.5,23.0,23.5,23.51
1660700700.0,22.0,22.33,23.0,23.0,23.5,23.0,23.5,23.51
1660701600.0,22.0,22.31,23.0,23.0,23.5,23.0,23.5,23.5
1660702500.0,22.0,22.29,22.5,23.0,23.0,23.0,23.5,23.5
1660703400.0,22.0,22.27,22.5,23.0,23.5,23.0,23.5,23.5
1660704300.0,21.5,22.24,22.5,23.0,23.5,23.0,23.5,23.5
1660705200.0,21.5,22.22,22.5,23.0,23.0,23.0,23.5,23.5
1660706100.0,21.5,22.19,22.5,23.0,23.5,23.0,23.5,23.5
1660707000.0,21.5,22.16,22.5,23.0,23.0,23.0,23.5,23.49
1660707900.0,21.5,22.13,22.5,23.0,23.0,23.0,23.5,23.5
1660708800.0,21.5,22.1,22.5,23.0,23.0,23.0,23.5,23.49
1660709700.0,21.5,22.07,22.5,23.0,23.5,23.0,23.5,23.49
1660710600.0,21.5,22.04,22.5,23.0,23.0,23.0,23.5,23.49
1660711500.0,21.5,22.0,22.5,23.0,23.0,23.0,23.5,23.49
1660712400.0,21.5,21.97,22.5,23.0,23.0,23.0,23.5,23.48
1660713300.0,21.5,21.94,22.5,23.0,23.0,23.0,23.5,23.49
1660714200.0,21.5,21.9,22.5,23.0,23.0,23.0,23.5,23.48
1660715100.0,21.0,21.87,22.5,23.0,23.0,23.0,23.5,23.48
1660716000.0,21.0,21.83,22.5,23.0,23.0,23.0,23.5,23.48
1660716900.0,21.0,21.81,22.5,23.0,23.0,23.0,23.5,23.48
1660717800.0,21.0,21.78,22.5,23.0,23.0,23.0,23.5,23.48
1660718700.0,21.0,21.75,22.5,23.0,23.0,23.0,23.5,23.48
1660719600.0,21.0,21.72,22.5,23.0,23.0,23.0,23.5,23.48
1660720500.0,21.0,21.69,22.5,23.0,23.0,23.0,23.5,23.47
1660721400.0,21.0,21.68,22.5,23.0,23.0,23.0,23.5,23.47
1660722300.0,21.0,21.64,22.5,23.0,23.0,23.0,23.5,23.47
1660723200.0,21.0,21.63,22.5,23.0,23.0,23.0,23.5,23.47
1660724100.0,21.0,21.62,22.5,23.0,23.0,23.0,23.5,23.47
1660725000.0,21.0,21.61,22.5,23.0,23.0,23.0,23.5,23.47
1660725900.0,21.0,21.6,22.5,23.0,23.0,23.0,23.5,23.46
1660726800.0,21.0,21.6,22.0,23.0,23.0,23.0,23.5,23.46
1660727700.0,21.0,21.61,22.0,23.0,23.0,23.0,23.5,23.46
1660728600.0,21.0,21.61,22.0,23.0,23.0,23.0,23.5,23.46
1660729500.0,21.0,21.61,22.0,23.0,23.0,23.0,23.5,23.46
1660730400.0,21.0,21.61,22.0,23.0,23.0,23.0,23.5,23.46
1660731300.0,21.0,21.62,22.0,23.0,23.0,23.0,23.5,23.45
1660732200.0,21.0,21.63,22.0,23.0,23.0,23.0,23.5,23.46
1660733100.0,21.0,21.64,22.0,23.0,23.0,23.0,23.5,23.45
1660734000.0,21.0,21.66,22.0,23.0,23.0,23.0,23.5,23.45
1660734900.0,21.5,21.69,22.0,23.0,23.0,23.0,23.5,23.45
1660735800.0,21.5,21.71,22.0,23.0,23.0,23.0,23.5,23.45
1660736700.0,21.5,21.73,22.0,23.0,23.0,23.0,23.5,23.45
1660737600.0,21.5,21.76,22.0,23.0,23.0,23.0,23.5,23.45
1660738500.0,21.5,21.79,22.0,23.0,23.0,23.0,23.5,23.44
1660739400.0,22.0,21.82,22.0,23.0,23.0,23.0,23.5,23.44
1660740300.0,22.0,21.85,22.0,23.0,23.0,23.0,23.5,23.44
1660741200.0,22.0,21.88,22.0,23.0,23.0,23.0,23.5,23.44
1660742100.0,22.0,21.91,22.5,23.0,23.0,23.0,23.5,23.44
1660743000.0,22.5,21.95,22.5,23.0,23.0,23.0,23.5,23.44
1660743900.0,22.5,21.99,22.5,23.0,23.0,23.0,23.5,23.44
1660744800.0,22.5,22.04,22.5,23.0,23.0,23.0,23.5,23.44
1660745700.0,22.5,22.1,22.5,23.0,23.0,23.0,23.5,23.44
1660746600.0,23.0,22.17,22.5,23.0,23.0,23.0,23.5,23.44
1660747500.0,23.0,22.24,22.5,23.0,23.0,23.0,23.5,23.44
1660748400.0,23.0,22.32,22.5,23.0,23.0,23.0,23.5,23.43
1660749300.0,23.0,22.39,22.5,23.0,23.0,23.0,23.5,23.43
1660750200.0,23.0,22.47,22.5,23.0,23.0,23.0,23.5,23.43
1660751100.0,23.5,22.54,22.5,23.0,23.0,23.0,23.5,23.43
1660752000.0,23.5,22.62,22.5,23.0,23.0,23.0,23.5,23.43
1660752900.0,23.5,22.69,22.5,23.0,23.0,23.0,23.5,23.43
1660753800.0,23.5,22.76,22.5,23.0,23.0,23.0,23.5,23.43
1660754700.0,23.5,22.83,22.5,23.0,23.0,23.0,23.5,23.42
1660755600.0,23.5,22.89,22.5,23.0,23.0,23.0,23.5,23.42
1660756500.0,23.5,22.93,22.5,23.0,23.0,23.0,23.5,23.42
1660757400.0,23.5,22.97,22.5,23.0,23.0,23.0,23.5,23.42
1660758300.0,23.5,23.01,22.5,23.0,23.0,23.0,23.5,23.42
1660759200.0,23.5,23.04,22.5,23.0,23.0,23.0,23.5,23.42
1660760100.0,23.5,23.08,22.5,23.0,23.0,23.0,23.5,23.42
1660761000.0,23.5,23.1,22.5,23.0,23.0,23.0,23.5,23.42
1660761900.0,23.5,23.12,22.5,23.0,23.0,23.0,23.5,23.42
1660762800.0,23.5,23.14,22.5,23.0,23.0,23.0,23.5,23.42
1660763700.0,23.0,23.14,23.0,23.0,23.0,23.0,23.5,23.41
1660764600.0,23.0,23.14,23.0,23.0,23.0,23.0,23.5,23.41
1660765500.0,23.0,23.13,23.0,23.0,23.0,23.0,23.5,23.41
1660766400.0,23.0,23.12,23.0,23.0,23.0,23.0,23.5,23.41
1660767300.0,23.0,23.1,23.0,23.0,23.0,23.0,23.5,23.41
1660768200.0,23.0,23.08,23.0,23.0,23.0,23.0,23.5,23.41
1660769100.0,23.0,23.05,23.0,23.0,23.0,23.0,23.5,23.41
1660770000.0,23.0,23.01,23.0,23.0,23.0,23.0,23.5,23.41
1660770900.0,22.5,22.98,23.0,23.0,23.0,23.0,23.5,23.41
1660771800.0,22.5,22.94,23.0,23.0,23.0,23.0,23.5,23.4
1660772700.0,22.5,22.89,23.0,23.0,23.0,23.0,23.5,23.4
1660773600.0,22.5,22.84,23.0,23.0,23.0,23.0,23.5,23.4
1660774500.0,22.5,22.79,23.0,23.0,23.0,23.0,23.5,23.4
1660775400.0,22.5,22.74,23.0,23.0,23.0,23.0,23.5,23.4
1660776300.0,22.5,22.69,23.0,23.0,23.0,23.0,23.5,23.4
1660777200.0,22.0,22.65,23.0,23.0,23.0,23.0,23.5,23.4
1660778100.0,22.0,22.61,23.0,23.0,23.0,23.0,23.5,23.4
1660779000.0,22.0,22.56,23.0,23.0,23.0,23.0,23.5,23.4
1660779900.0,22.0,22.51,23.0,23.0,23.0,23.0,23.5,23.4
1660780800.0,22.0,22.47,23.0,23.0,23.0,23.0,23.5,23.39
1660781700.0,22.0,22.42,22.5,23.0,23.0,23.0,23.5,23.39
1660782600.0,22.0,22.38,23.0,23.0,23.0,23.0,23.5,23.39
1660783500.0,21.5,22.33,22.5,23.0,23.0,23.0,23.5,23.39
1660784400.0,21.5,22.28,22.5,23.0,23.0,23.0,23.5,23.39
1660785300.0,21.5,22.25,22.5,23.0,23.0,23.0,23.5,23.39
1660786200.0,21.5,22.22,22.5,23.0,23.0,23.0,23.5,23.39
1660787100.0,21.5,22.18,22.5,23.0,23.0,23.0,23.5,23.39
1660788000.0,21.5,22.14,22.5,23.0,23.0,23.0,23.5,23.38
1660788900.0,21.5,22.11,22.5,23.0,23.0,23.0,23.5,23.39
1660789800.0,21.5,22.07,22.5,23.0,23.0,23.0,23.5,23.38
1660790700.0,21.5,22.04,22.5,23.0,23.0,23.0,23.5,23.38
1660791600.0,21.5,22.02,22.5,23.0,23.0,23.0,23.5,23.38
1660792500.0,21.5,21.96,22.5,23.0,23.0,23.0,23.5,23.38
1660793400.0,21.5,21.93,22.5,23.0,23.0,23.0,23.5,23.38
1660794300.0,21.5,21.9,22.5,23.0,23.0,23.0,23.5,23.38
1660795200.0,21.0,21.86,22.5,23.0,23.0,23.0,23.5,23.37
1660796100.0,21.0,21.82,22.5,23.0,23.0,23.0,23.5,23.37
1660797000.0,21.0,21.79,22.5,23.0,23.0,23.0,23.5,23.37
1660797900.0,21.0,21.76,22.5,23.0,23.0,23.0,23.5,23.37
1660798800.0,21.0,21.73,22.5,23.0,23.0,23.0,23.5,23.37
1660799700.0,21.0,21.71,22.5,23.0,23.0,23.0,23.5,23.36
1660800600.0,21.0,21.69,22.5,23.0,23.0,23.0,23.5,23.36
1660801500.0,21.0,21.65,22.5,23.0,23.0,23.0,23.5,23.36
1660802400.0,21.0,21.61,22.5,23.0,23.0,23.0,23.5,23.36
1660803300.0,21.0,21.58,22.0,23.0,23.0,23.0,23.5,23.36
1660804200.0,21.0,21.56,22.5,23.0,23.0,23.0,23.5,23.36
1660805100.0,21.0,21.54,22.0,23.0,23.0,23.0,23.5,23.35
1660806000.0,21.0,21.51,22.0,23.0,23.0,23.0,23.5,23.35
1660806900.0,21.0,21.51,22.0,23.0,23.0,23.0,23.5,23.35
1660807800.0,21.0,21.49,22.0,23.0,23.0,23.0,23.5,23.35
1660808700.0,21.0,21.48,22.0,23.0,23.0,23.0,23.5,23.35
1660809600.0,21.0,21.47,22.0,23.0,23.0,23.0,23.5,23.35
1660810500.0,21.0,21.47,22.0,23.0,23.0,23.0,23.5,23.35
