Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1637514900.0,8.56,8.97,8.56,9.0,9.31,10.18,11.06,12.34
1637515800.0,8.56,8.97,8.56,8.93,9.31,10.18,11.06,12.34
1637516700.0,8.56,9.0,8.56,9.0,9.37,10.18,11.06,12.34
1637517600.0,8.56,9.01,8.56,9.0,9.37,10.18,11.06,12.34
1637518500.0,8.56,9.02,8.62,9.0,9.37,10.18,11.06,12.34
1637519400.0,8.5,9.04,8.62,9.0,9.31,10.18,11.06,12.34
1637520300.0,8.5,9.06,8.62,9.0,9.43,10.18,11.06,12.34
1637521200.0,8.43,9.07,8.62,9.0,9.43,10.18,11.0,12.33
1637522100.0,8.5,9.08,8.68,9.0,9.31,10.18,11.06,12.33
1637523000.0,8.43,9.1,8.68,9.0,9.5,10.18,11.06,12.33
1637523900.0,8.43,9.13,8.68,9.06,9.31,10.18,11.06,12.33
1637524800.0,8.43,9.14,8.75,9.0,9.43,10.18,11.06,12.32
1637525700.0,8.43,9.16,8.75,9.0,9.37,10.18,11.06,12.33
1637526600.0,8.43,9.16,8.75,9.06,9.37,10.18,11.06,12.32
1637527500.0,8.37,9.17,8.68,9.06,9.43,10.18,11.06,12.32
1637528400.0,8.37,9.18,8.81,9.06,9.43,10.18,11.06,12.32
1637529300.0,8.37,9.2,8.81,9.06,9.43,10.18,11.06,12.32
1637530200.0,8.31,9.21,8.81,9.12,9.43,10.18,11.0,12.32
1637531100.0,8.31,9.22,8.81,9.12,9.37,10.18,11.06,12.32
1637532000.0,8.25,9.22,8.81,9.06,9.5,10.25,11.06,12.31
1637532900.0,8.25,9.22,8.87,9.12,9.5,10.18,11.0,12.31
1637533800.0,8.25,9.22,8.81,9.12,9.43,10.18,11.0,12.32
1637534700.0,8.18,9.22,8.87,9.12,9.43,10.25,11.06,12.32
1637535600.0,8.18,9.24,8.81,9.12,9.5,10.18,11.06,12.31
1637536500.0,8.18,9.24,8.81,9.12,9.43,10.25,11.0,12.31
1637537400.0,8.18,9.25,8.81,9.12,9.43,10.18,11.06,12.31
1637538300.0,8.12,9.24,8.87,9.12,9.43,10.25,11.0,12.31
1637539200.0,8.12,9.24,8.87,9.18,9.43,10.25,11.06,12.31
1637540100.0,8.06,9.25,8.87,9.12,9.43,10.25,11.06,12.3
1637541000.0,8.06,9.24,8.87,9.12,9.5,10.25,11.06,12.31
1637541900.0,8.06,9.25,8.87,9.18,9.5,10.25,11.06,12.3
1637542800.0,8.0,9.24,8.93,9.12,9.43,10.25,11.0,12.3
1637543700.0,8.0,9.22,8.87,9.12,9.56,10.18,11.0,12.3
1637544600.0,7.93,9.22,8.87,9.18,9.5,10.25,11.0,12.3
1637545500.0,7.93,9.22,8.87,9.18,9.56,10.25,11.0,12.3
1637546400.0,7.93,9.2,8.87,9.12,9.5,10.25,11.0,12.29
1637547300.0,7.87,9.2,8.87,9.18,9.5,10.18,11.0,12.29
1637548200.0,7.87,9.18,8.87,9.12,9.5,10.25,11.0,12.29
1637549100.0,7.81,9.18,8.87,9.18,9.56,10.25,11.0,12.29
1637550000.0,7.81,9.16,8.87,9.12,9.5,10.25,11.0,12.29
1637550900.0,7.75,9.14,8.87,9.18,9.56,10.25,11.0,12.29
1637551800.0,7.75,9.14,8.87,9.18,9.56,10.25,11.0,12.28
1637552700.0,7.68,9.12,8.81,9.18,9.5,10.25,11.0,12.29
1637553600.0,7.68,9.09,8.87,9.12,9.5,10.18,11.0,12.29
1637554500.0,7.68,9.07,8.87,9.18,9.43,10.25,11.0,12.29
1637555400.0,7.62,9.05,8.81,9.12,9.56,10.18,11.0,12.29
1637556300.0,7.62,9.04,8.87,9.12,9.43,10.25,11.0,12.28
1637557200.0,7.56,9.02,8.81,9.12,9.56,10.25,11.0,12.28
1637558100.0,7.56,9.0,8.81,9.12,9.43,10.25,11.0,12.28
1637559000.0,7.56,8.97,8.75,9.12,9.56,10.25,11.0,12.28
1637559900.0,7.5,8.96,8.75,9.12,9.5,10.25,11.0,12.28
1637560800.0,7.5,8.93,8.75,9.12,9.56,10.25,11.0,12.28
1637561700.0,7.5,8.91,8.75,9.12,9.56,10.25,11.0,12.28
1637562600.0,7.43,8.89,8.75,9.12,9.56,10.25,11.0,12.27
1637563500.0,7.43,8.87,8.75,9.12,9.56,10.25,11.0,12.27
1637564400.0,7.43,8.85,8.68,9.06,9.56,10.25,11.0,12.27
1637565300.0,7.37,8.83,8.68,9.12,9.56,10.25,11.0,12.27
1637566200.0,7.37,8.82,8.68,9.06,9.56,10.25,11.0,12.27
1637567100.0,7.31,8.78,8.68,9.06,9.56,10.18,11.0,12.27
1637568000.0,7.31,8.76,8.68,9.06,9.56,10.25,11.0,12.27
1637568900.0,7.31,8.74,8.68,9.06,9.56,10.25,11.0,12.27
1637569800.0,7.25,8.72,8.62,9.06,9.5,10.25,11.0,12.27
1637570700.0,7.25,8.7,8.62,9.06,9.5,10.18,11.0,12.27
1637571600.0,7.25,8.68,8.56,9.06,9.5,10.25,11.0,12.27
1637572500.0,7.18,8.66,8.62,9.0,9.43,10.18,11.0,12.26
1637573400.0,7.25,8.63,8.62,9.06,9.5,10.25,11.0,12.27
1637574300.0,7.18,8.6,8.56,9.0,9.5,10.25,11.0,12.27
1637575200.0,7.18,8.6,8.56,9.0,9.5,10.25,11.0,12.26
1637576100.0,7.18,8.58,8.5,9.0,9.5,10.25,11.0,12.26
1637577000.0,7.18,8.56,8.5,9.0,9.43,10.25,11.0,12.26
1637577900.0,7.18,8.54,8.5,9.0,9.43,10.25,11.0,12.26
1637578800.0,7.18,8.52,8.5,8.93,9.43,10.18,11.0,12.26
1637579700.0,7.12,8.49,8.5,8.93,9.37,10.25,11.0,12.26
1637580600.0,7.12,8.47,8.5,8.93,9.43,10.18,11.0,12.26
1637581500.0,7.12,8.46,8.43,8.93,9.43,10.18,11.0,12.26
1637582400.0,7.12,8.43,8.43,8.93,9.43,10.18,11.0,12.26
1637583300.0,7.12,8.42,8.43,8.87,9.37,10.18,11.0,12.26
1637584200.0,7.12,8.41,8.37,8.87,9.37,10.18,11.0,12.26
1637585100.0,7.12,8.39,8.37,8.87,9.43,10.18,11.0,12.26
1637586000.0,7.12,8.37,8.37,8.87,9.43,10.18,11.0,12.26
1637586900.0,7.12,8.34,8.31,8.87,9.25,10.18,11.0,12.25
1637587800.0,7.06,8.33,8.37,8.81,9.37,10.18,11.0,12.26
1637588700.0,7.06,8.31,8.31,8.81,9.37,10.18,11.0,12.24
1637589600.0,7.06,8.3,8.31,8.81,9.25,10.18,11.0,12.26
1637590500.0,7.06,8.28,8.31,8.81,9.31,10.18,11.0,12.25
1637591400.0,7.06,8.27,8.25,8.81,9.37,10.12,11.0,12.24
1637592300.0,7.0,8.25,8.25,8.81,9.25,10.18,10.93,12.26
1637593200.0,7.0,8.24,8.25,8.75,9.31,10.12,11.0,12.24
1637594100.0,7.0,8.22,8.25,8.75,9.37,10.18,11.0,12.25
1637595000.0,7.0,8.22,8.18,8.75,9.25,10.12,10.93,12.24
1637595900.0,7.0,8.2,8.18,8.75,9.37,10.12,11.0,12.25
1637596800.0,6.93,8.18,8.18,8.75,9.18,10.12,11.0,12.24
1637597700.0,6.93,8.17,8.18,8.75,9.37,10.12,11.0,12.24
1637598600.0,6.93,8.16,8.12,8.75,9.25,10.12,10.93,12.24
1637599500.0,6.93,8.14,8.18,8.68,9.31,10.12,10.93,12.24
1637600400.0,6.87,8.14,8.12,8.68,9.25,10.12,11.0,12.24
1637601300.0,6.87,8.13,8.12,8.68,9.31,10.12,11.0,12.24
1637602200.0,6.81,8.12,8.12,8.68,9.31,10.12,11.0,12.23
1637603100.0,6.81,8.1,8.12,8.68,9.25,10.12,11.0,12.24
1637604000.0,6.75,8.09,8.18,8.68,9.25,10.12,11.0,12.23
1637604900.0,6.75,8.09,8.12,8.62,9.25,10.12,10.93,12.23
1637605800.0,6.68,8.07,8.12,8.68,9.25,10.12,10.93,12.23
1637606700.0,6.68,8.05,8.06,8.62,9.25,10.12,10.93,12.23
1637607600.0,6.62,8.04,8.12,8.62,9.25,10.06,10.93,12.23
1637608500.0,6.62,8.03,8.06,8.62,9.12,10.12,11.0,12.23
1637609400.0,6.62,8.02,8.06,8.62,9.25,10.12,11.0,12.23
1637610300.0,6.56,8.01,8.06,8.62,9.25,10.06,10.93,12.23
1637611200.0,6.56,8.0,8.06,8.62,9.12,10.12,10.93,12.23
1637612100.0,6.5,7.98,8.06,8.62,9.25,10.12,10.93,12.23
1637613000.0,6.5,7.97,8.06,8.62,9.06,10.06,10.93,12.23
1637613900.0,6.5,7.97,8.06,8.62,9.25,10.06,11.0,12.23
1637614800.0,6.43,7.95,8.06,8.62,9.18,10.06,11.0,12.22
1637615700.0,6.43,7.94,8.0,8.56,9.12,10.06,11.0,12.23
1637616600.0,6.43,7.93,8.0,8.56,9.18,10.06,10.93,12.22
1637617500.0,6.37,7.92,8.0,8.56,9.18,10.06,10.93,12.22
1637618400.0,6.37,7.9,8.0,8.56,9.06,10.06,10.93,12.22
1637619300.0,6.37,7.89,8.0,8.56,9.18,10.06,10.93,12.22
1637620200.0,6.31,7.88,8.0,8.56,9.12,10.06,10.93,12.22
1637621100.0,6.31,7.86,7.93,8.56,9.18,10.06,10.93,12.22
1637622000.0,6.31,7.85,7.93,8.56,9.12,10.06,10.93,12.22
1637622900.0,6.25,7.84,7.93,8.56,9.0,10.06,10.93,12.21
1637623800.0,6.25,7.82,7.93,8.56,9.18,10.06,10.93,12.22
1637624700.0,6.18,7.81,7.93,8.5,9.18,10.06,10.93,12.21
1637625600.0,6.18,7.79,7.93,8.5,9.0,10.06,10.93,12.21
1637626500.0,6.12,7.77,7.93,8.5,9.12,10.06,10.93,12.21
1637627400.0,6.12,7.75,7.87,8.5,9.12,10.06,10.93,12.21
1637628300.0,6.12,7.74,7.87,8.5,9.06,10.06,10.93,12.21
1637629200.0,6.06,7.72,7.87,8.5,9.0,10.06,10.93,12.21
1637630100.0,6.06,7.71,7.87,8.43,9.06,10.06,10.93,12.21
1637631000.0,6.06,7.69,7.81,8.43,9.12,10.0,10.93,12.21
1637631900.0,6.0,7.67,7.81,8.43,9.0,10.0,10.93,12.21
1637632800.0,6.0,7.66,7.81,8.43,8.93,10.0,10.93,12.21
1637633700.0,5.93,7.64,7.81,8.43,9.06,10.0,10.93,12.21
1637634600.0,5.93,7.61,7.81,8.43,9.06,10.0,10.93,12.21
1637635500.0,5.87,7.59,7.81,8.43,9.0,10.06,10.93,12.21
1637636400.0,5.87,7.58,7.81,8.37,9.06,10.06,10.93,12.2
1637637300.0,5.87,7.56,7.75,8.37,9.06,10.0,10.93,12.2
1637638200.0,5.81,7.54,7.81,8.37,9.06,10.0,10.93,12.2
1637639100.0,5.81,7.52,7.75,8.37,8.93,10.0,10.93,12.2
1637640000.0,5.75,7.51,7.75,8.37,8.87,10.0,10.93,12.2
1637640900.0,5.75,7.48,7.68,8.37,9.0,10.0,10.87,12.2
1637641800.0,5.75,7.46,7.68,8.37,9.0,10.0,10.93,12.2
1637642700.0,5.68,7.44,7.68,8.31,9.06,10.0,10.93,12.2
1637643600.0,5.68,7.42,7.62,8.31,9.0,10.0,10.93,12.2
1637644500.0,5.62,7.4,7.68,8.31,8.87,10.0,10.93,12.19
1637645400.0,5.62,7.39,7.62,8.31,8.81,10.0,10.87,12.2
1637646300.0,5.62,7.37,7.62,8.31,8.87,9.93,10.93,12.2
1637647200.0,5.56,7.33,7.62,8.31,8.87,9.93,10.93,12.19
1637648100.0,5.56,7.32,7.62,8.25,8.93,9.93,10.93,12.19
1637649000.0,5.5,7.3,7.62,8.25,9.0,9.93,10.87,12.19
1637649900.0,5.43,7.28,7.56,8.25,8.93,9.93,10.93,12.19
1637650800.0,5.37,7.26,7.56,8.25,8.93,9.93,10.93,12.19
1637651700.0,5.37,7.24,7.56,8.18,8.87,9.93,10.87,12.19
1637652600.0,5.37,7.21,7.5,8.18,8.93,9.93,10.87,12.19
1637653500.0,5.37,7.18,7.5,8.18,8.87,9.93,10.87,12.19
1637654400.0,5.31,7.16,7.43,8.18,8.87,9.93,10.87,12.19
1637655300.0,5.31,7.14,7.5,8.18,8.75,9.93,10.87,12.18
1637656200.0,5.31,7.13,7.43,8.18,8.81,9.93,10.87,12.19
1637657100.0,5.25,7.11,7.43,8.18,8.75,9.93,10.87,12.18
1637658000.0,5.25,7.08,7.43,8.12,8.75,9.93,10.87,12.18
1637658900.0,5.25,7.06,7.43,8.12,8.68,9.87,10.87,12.18
1637659800.0,5.25,7.05,7.37,8.12,8.68,9.93,10.87,12.18
1637660700.0,5.25,7.04,7.37,8.06,8.68,9.87,10.87,12.18
1637661600.0,5.25,7.02,7.37,8.06,8.68,9.87,10.87,12.18
1637662500.0,5.25,7.01,7.37,8.06,8.68,9.87,10.87,12.18
1637663400.0,5.25,7.0,7.31,8.06,8.68,9.87,10.87,12.18
1637664300.0,5.25,6.98,7.31,8.06,8.62,9.87,10.87,12.18
1637665200.0,5.25,6.97,7.31,8.06,8.81,9.87,10.87,12.18
1637666100.0,5.25,6.97,7.31,8.0,8.81,9.81,10.87,12.18
1637667000.0,5.25,6.94,7.25,8.0,8.81,9.87,10.87,12.18
1637667900.0,5.25,6.93,7.25,8.0,8.75,9.87,10.81,12.18
1637668800.0,5.25,6.92,7.25,8.0,8.75,9.87,10.87,12.18
1637669700.0,5.25,6.91,7.25,8.0,8.68,9.87,10.87,12.17
1637670600.0,5.31,6.9,7.18,8.0,8.56,9.81,10.87,12.17
1637671500.0,5.31,6.89,7.25,8.0,8.56,9.81,10.87,12.17
1637672400.0,5.31,6.88,7.18,7.93,8.56,9.81,10.87,12.17
1637673300.0,5.31,6.88,7.18,7.93,8.5,9.81,10.87,12.17
1637674200.0,5.31,6.87,7.18,7.93,8.5,9.81,10.87,12.17
1637675100.0,5.31,6.86,7.12,7.93,8.56,9.81,10.81,12.17
1637676000.0,5.31,6.86,7.18,7.87,8.56,9.81,10.87,12.17
1637676900.0,5.31,6.85,7.12,7.87,8.62,9.81,10.87,12.17
1637677800.0,5.31,6.85,7.12,7.87,8.62,9.81,10.81,12.17
1637678700.0,5.37,6.84,7.12,7.87,8.62,9.81,10.81,12.17
1637679600.0,5.37,6.84,7.12,7.87,8.62,9.81,10.81,12.17
1637680500.0,5.37,6.84,7.12,7.87,8.43,9.81,10.87,12.17
1637681400.0,5.37,6.84,7.12,7.81,8.43,9.75,10.81,12.17
1637682300.0,5.37,6.83,7.06,7.81,8.56,9.75,10.81,12.16
1637683200.0,5.37,6.83,7.12,7.81,8.56,9.75,10.81,12.16
1637684100.0,5.37,6.83,7.06,7.81,8.56,9.75,10.81,12.16
1637685000.0,5.37,6.83,7.06,7.81,8.43,9.75,10.81,12.16
1637685900.0,5.37,6.83,7.06,7.81,8.56,9.75,10.81,12.16
1637686800.0,5.37,6.83,7.06,7.81,8.62,9.75,10.81,12.16
1637687700.0,5.37,6.83,7.06,7.81,8.56,9.75,10.81,12.16
1637688600.0,5.37,6.82,7.06,7.81,8.31,9.75,10.81,12.16
1637689500.0,5.37,6.83,7.06,7.81,8.5,9.75,10.81,12.15
1637690400.0,5.37,6.81,7.06,7.75,8.5,9.75,10.81,12.16
1637691300.0,5.37,6.83,7.06,7.81,8.37,9.68,10.81,12.15
1637692200.0,5.31,6.81,7.06,7.75,8.43,9.75,10.81,12.15
1637693100.0,5.31,6.82,7.06,7.75,8.5,9.75,10.81,12.15
1637694000.0,5.31,6.83,7.06,7.75,8.5,9.68,10.81,12.15
1637694900.0,5.31,6.83,7.0,7.75,8.5,9.68,10.81,12.15
1637695800.0,5.31,6.82,7.0,7.75,8.43,9.68,10.75,12.14
1637696700.0,5.31,6.83,7.06,7.75,8.37,9.68,10.75,12.14
1637697600.0,5.31,6.83,7.0,7.75,8.5,9.68,10.81,12.14
1637698500.0,5.31,6.84,7.0,7.75,8.5,9.68,10.75,12.14
1637699400.0,5.31,6.84,7.0,7.75,8.5,9.68,10.75,12.14
1637700300.0,5.31,6.84,7.0,7.75,8.5,9.68,10.75,12.14
1637701200.0,5.31,6.84,7.0,7.75,8.37,9.68,10.75,12.14
1637702100.0,5.31,6.84,7.0,7.68,8.31,9.68,10.75,12.14
1637703000.0,5.31,6.84,7.0,7.75,8.37,9.68,10.75,12.14
1637703900.0,5.31,6.85,7.0,7.75,8.37,9.62,10.75,12.13
1637704800.0,5.31,6.85,7.0,7.68,8.37,9.62,10.75,12.13
1637705700.0,5.31,6.85,7.0,7.75,8.43,9.62,10.75,12.13
1637706600.0,5.31,6.85,7.0,7.75,8.37,9.68,10.75,12.13
1637707500.0,5.31,6.85,7.0,7.68,8.31,9.62,10.75,12.12
1637708400.0,5.25,6.86,7.0,7.75,8.31,9.62,10.75,12.13
1637709300.0,5.31,6.86,7.0,7.68,8.25,9.62,10.75,12.13
1637710200.0,5.25,6.86,7.0,7.68,8.31,9.62,10.75,12.12
1637711100.0,5.25,6.86,7.0,7.68,8.37,9.62,10.75,12.12
1637712000.0,5.25,6.85,7.0,7.68,8.43,9.62,10.75,12.12
1637712900.0,5.25,6.86,7.0,7.68,8.43,9.62,10.75,12.12
1637713800.0,5.31,6.86,7.0,7.68,8.43,9.62,10.75,12.12
1637714700.0,5.25,6.87,7.0,7.68,8.43,9.62,10.75,12.12
1637715600.0,5.25,6.86,7.0,7.68,8.43,9.56,10.75,12.12
1637716500.0,5.25,6.86,7.0,7.68,8.43,9.56,10.75,12.11
1637717400.0,5.25,6.87,7.0,7.68,8.43,9.56,10.75,12.11
1637718300.0,5.25,6.86,7.0,7.68,8.43,9.56,10.75,12.11
1637719200.0,5.25,6.86,7.0,7.68,8.43,9.56,10.68,12.11
1637720100.0,5.25,6.85,6.93,7.68,8.43,9.62,10.68,12.11
1637721000.0,5.25,6.85,7.0,7.68,8.43,9.56,10.75,12.11
1637721900.0,5.25,6.85,7.0,7.68,8.37,9.56,10.68,12.1
1637722800.0,5.25,6.86,7.0,7.68,8.37,9.56,10.68,12.1
1637723700.0,5.25,6.85,7.0,7.68,8.37,9.56,10.68,12.1
1637724600.0,5.25,6.86,6.93,7.68,8.25,9.56,10.68,12.1
1637725500.0,5.25,6.86,6.93,7.68,8.25,9.56,10.68,12.1
1637726400.0,5.25,6.85,6.93,7.68,8.25,9.56,10.68,12.1
1637727300.0,5.25,6.85,6.93,7.62,8.25,9.56,10.75,12.09
1637728200.0,5.25,6.85,6.93,7.68,8.25,9.56,10.68,12.09
1637729100.0,5.25,6.84,6.93,7.62,8.25,9.56,10.68,12.09
1637730000.0,5.25,6.84,6.93,7.68,8.31,9.56,10.68,12.09
1637730900.0,5.25,6.83,6.93,7.68,8.37,9.56,10.68,12.09
1637731800.0,5.25,6.84,6.93,7.62,8.37,9.56,10.68,12.09
1637732700.0,5.25,6.83,6.93,7.62,8.37,9.56,10.68,12.09
1637733600.0,5.25,6.83,6.93,7.62,8.43,9.56,10.68,12.09
1637734500.0,5.25,6.83,6.93,7.62,8.37,9.5,10.68,12.08
1637735400.0,5.25,6.82,6.93,7.62,8.37,9.56,10.68,12.08
1637736300.0,5.25,6.81,6.93,7.62,8.31,9.5,10.68,12.08
1637737200.0,5.25,6.83,6.93,7.62,8.31,9.56,10.62,12.08
1637738100.0,5.31,6.83,6.93,7.62,8.25,9.5,10.68,12.08
1637739000.0,5.25,6.81,6.93,7.62,8.25,9.5,10.62,12.08
1637739900.0,5.31,6.81,6.93,7.62,8.25,9.56,10.68,12.07
1637740800.0,5.31,6.81,6.93,7.62,8.31,9.5,10.62,12.07
1637741700.0,5.31,6.82,6.93,7.62,8.31,9.5,10.62,12.07
1637742600.0,5.37,6.83,6.87,7.62,8.31,9.5,10.62,12.07
1637743500.0,5.37,6.81,6.93,7.62,8.31,9.5,10.62,12.07
1637744400.0,5.43,6.81,6.87,7.62,8.31,9.5,10.62,12.06
1637745300.0,5.43,6.83,6.87,7.62,8.25,9.5,10.62,12.07
1637746200.0,5.43,6.83,6.87,7.56,8.31,9.5,10.62,12.06
1637747100.0,5.43,6.83,6.87,7.62,8.31,9.5,10.62,12.06
1637748000.0,5.5,6.83,6.87,7.62,8.31,9.5,10.62,12.06
1637748900.0,5.5,6.84,6.87,7.56,8.25,9.5,10.62,12.06
1637749800.0,5.62,6.84,6.87,7.56,8.18,9.5,10.62,12.06
1637750700.0,5.62,6.85,6.87,7.62,8.18,9.5,10.62,12.05
1637751600.0,5.68,6.85,6.87,7.56,8.18,9.5,10.62,12.04
1637752500.0,5.68,6.85,6.87,7.56,8.25,9.5,10.62,12.05
1637753400.0,5.75,6.86,6.87,7.56,8.31,9.43,10.62,12.04
1637754300.0,5.81,6.86,6.87,7.56,8.25,9.43,10.62,12.04
1637755200.0,5.87,6.86,6.87,7.56,8.18,9.43,10.62,12.04
1637756100.0,5.93,6.87,6.87,7.56,8.18,9.43,10.62,12.04
1637757000.0,6.0,6.87,6.87,7.56,8.18,9.43,10.62,12.04
1637757900.0,6.06,6.87,6.87,7.56,8.25,9.43,10.62,12.04
1637758800.0,6.12,6.88,6.87,7.56,8.31,9.43,10.62,12.03
1637759700.0,6.18,6.88,6.87,7.56,8.31,9.43,10.62,12.03
1637760600.0,6.25,6.89,6.87,7.56,8.25,9.43,10.62,12.03
1637761500.0,6.25,6.9,6.87,7.56,8.18,9.43,10.56,12.03
1637762400.0,6.31,6.91,6.93,7.56,8.25,9.43,10.56,12.03
1637763300.0,6.31,6.92,6.87,7.56,8.31,9.43,10.62,12.03
1637764200.0,6.37,6.94,6.87,7.56,8.31,9.43,10.62,12.02
1637765100.0,6.43,6.94,6.87,7.56,8.25,9.43,10.56,12.02
1637766000.0,6.43,6.96,6.87,7.56,8.18,9.43,10.56,12.02
1637766900.0,6.5,6.98,6.93,7.56,8.18,9.43,10.62,12.02
1637767800.0,6.56,6.99,6.93,7.56,8.31,9.43,10.56,12.02
1637768700.0,6.56,7.01,6.93,7.56,8.25,9.43,10.56,12.01
1637769600.0,6.56,7.02,6.93,7.56,8.18,9.43,10.56,12.01
1637770500.0,6.62,7.04,6.93,7.56,8.12,9.37,10.56,12.01
1637771400.0,6.56,7.05,6.93,7.56,8.25,9.43,10.56,12.01
1637772300.0,6.62,7.07,6.93,7.56,8.25,9.43,10.56,12.0
1637773200.0,6.62,7.1,7.0,7.56,8.25,9.37,10.56,12.0
1637774100.0,6.62,7.12,7.0,7.56,8.18,9.37,10.56,12.0
1637775000.0,6.62,7.14,7.0,7.62,8.12,9.37,10.56,12.0
1637775900.0,6.68,7.16,7.0,7.56,8.31,9.43,10.56,12.0
1637776800.0,6.68,7.18,7.0,7.56,8.31,9.37,10.56,11.99
1637777700.0,6.75,7.21,7.0,7.62,8.18,9.37,10.56,12.0
1637778600.0,6.75,7.23,7.06,7.62,8.25,9.37,10.56,11.99
1637779500.0,6.75,7.26,7.06,7.62,8.31,9.37,10.56,11.99
1637780400.0,6.81,7.28,7.06,7.62,8.18,9.37,10.56,11.99
1637781300.0,6.81,7.3,7.06,7.62,8.25,9.37,10.5,11.99
1637782200.0,6.81,7.33,7.06,7.68,8.31,9.37,10.56,11.99
1637783100.0,6.87,7.34,7.06,7.68,8.31,9.37,10.56,11.99
1637784000.0,6.93,7.38,7.12,7.68,8.25,9.37,10.5,11.98
1637784900.0,6.93,7.4,7.12,7.68,8.31,9.37,10.56,11.98
1637785800.0,7.0,7.43,7.18,7.68,8.18,9.37,10.5,11.98
1637786700.0,7.0,7.45,7.18,7.68,8.31,9.37,10.5,11.98
1637787600.0,7.0,7.48,7.18,7.75,8.18,9.37,10.5,11.97
1637788500.0,7.06,7.51,7.18,7.75,8.25,9.43,10.5,11.97
1637789400.0,7.06,7.53,7.25,7.75,8.31,9.43,10.5,11.97
1637790300.0,7.12,7.56,7.25,7.75,8.31,9.37,10.5,11.97
1637791200.0,7.12,7.59,7.25,7.81,8.37,9.37,10.5,11.97
1637792100.0,7.12,7.61,7.25,7.81,8.25,9.37,10.5,11.97
1637793000.0,7.18,7.63,7.25,7.75,8.25,9.37,10.5,11.96
1637793900.0,7.18,7.65,7.25,7.81,8.31,9.37,10.5,11.96
1637794800.0,7.18,7.67,7.31,7.81,8.37,9.37,10.5,11.96
1637795700.0,7.18,7.7,7.37,7.87,8.37,9.43,10.5,11.96
1637796600.0,7.25,7.72,7.37,7.87,8.37,9.37,10.5,11.96
1637797500.0,7.31,7.74,7.43,7.87,8.37,9.43,10.5,11.95
1637798400.0,7.31,7.78,7.43,7.87,8.37,9.43,10.5,11.95
1637799300.0,7.31,7.81,7.43,7.93,8.37,9.37,10.5,11.95
1637800200.0,7.31,7.82,7.43,7.87,8.37,9.43,10.5,11.95
1637801100.0,7.37,7.84,7.43,7.87,8.43,9.43,10.5,11.95
1637802000.0,7.37,7.86,7.5,7.93,8.31,9.43,10.5,11.94
1637802900.0,7.37,7.88,7.5,7.93,8.31,9.43,10.5,11.94
1637803800.0,7.43,7.9,7.5,7.93,8.31,9.43,10.5,11.94
1637804700.0,7.43,7.93,7.56,7.93,8.43,9.43,10.5,11.94
1637805600.0,7.5,7.95,7.56,8.0,8.43,9.43,10.5,11.94
1637806500.0,7.5,7.96,7.5,8.0,8.37,9.43,10.5,11.93
1637807400.0,7.5,7.98,7.56,8.0,8.37,9.43,10.43,11.93
1637808300.0,7.56,7.99,7.56,8.0,8.5,9.43,10.5,11.93
1637809200.0,7.56,8.01,7.56,8.06,8.43,9.43,10.5,11.93
1637810100.0,7.62,8.03,7.62,8.06,8.37,9.43,10.43,11.92
1637811000.0,7.62,8.04,7.68,8.0,8.43,9.43,10.5,11.92
1637811900.0,7.62,8.07,7.68,8.0,8.5,9.43,10.43,11.92
1637812800.0,7.81,8.07,7.68,8.0,8.43,9.43,10.5,11.91
1637813700.0,7.93,8.07,7.68,8.06,8.37,9.43,10.43,11.92
1637814600.0,7.93,8.09,7.68,8.06,8.43,9.43,10.43,11.91
1637815500.0,7.93,8.1,7.68,8.06,8.43,9.43,10.43,11.91
1637816400.0,7.93,8.12,7.68,8.06,8.43,9.43,10.43,11.91
1637817300.0,7.93,8.13,7.75,8.06,8.43,9.43,10.43,11.9
1637818200.0,7.93,8.14,7.75,8.12,8.43,9.43,10.43,11.91
1637819100.0,7.93,8.17,7.75,8.12,8.43,9.43,10.43,11.9
1637820000.0,7.93,8.18,7.75,8.12,8.5,9.43,10.43,11.9
1637820900.0,7.93,8.2,7.75,8.12,8.5,9.43,10.43,11.9
1637821800.0,7.93,8.22,7.75,8.12,8.43,9.43,10.43,11.9
1637822700.0,7.93,8.24,7.81,8.12,8.43,9.43,10.43,11.89
1637823600.0,7.93,8.25,7.81,8.12,8.5,9.5,10.43,11.89
1637824500.0,7.93,8.26,7.81,8.18,8.5,9.43,10.43,11.89
1637825400.0,7.87,8.28,7.81,8.18,8.5,9.43,10.43,11.89
1637826300.0,7.87,8.29,7.81,8.18,8.5,9.43,10.43,11.89
1637827200.0,7.87,8.3,7.81,8.18,8.43,9.43,10.43,11.89
1637828100.0,7.81,8.31,7.81,8.18,8.56,9.43,10.43,11.88
1637829000.0,7.81,8.32,7.87,8.18,8.5,9.43,10.43,11.88
1637829900.0,7.75,8.33,7.87,8.18,8.5,9.43,10.43,11.88
1637830800.0,7.75,8.33,7.87,8.25,8.56,9.43,10.43,11.88
1637831700.0,7.75,8.34,7.87,8.18,8.5,9.5,10.43,11.88
1637832600.0,7.68,8.35,7.87,8.18,8.5,9.43,10.43,11.88
1637833500.0,7.75,8.37,7.93,8.25,8.56,9.5,10.43,11.88
1637834400.0,7.68,8.37,7.87,8.18,8.56,9.5,10.43,11.88
1637835300.0,7.68,8.38,7.87,8.25,8.56,9.43,10.43,11.87
1637836200.0,7.62,8.38,7.93,8.25,8.62,9.5,10.43,11.87
