Time,T1,TopTemperature,T2,T3,T4,T5,T6,BottomTemperature
1659582000.0,24.0,24.2,22.5,21.5,20.0,18.5,17.5,17.34
1659582900.0,24.0,24.25,22.5,21.5,20.0,18.5,17.5,17.34
1659583800.0,24.0,24.18,22.5,21.0,20.0,18.5,17.5,17.35
1659584700.0,24.0,24.15,22.5,21.0,20.0,18.5,17.5,17.36
1659585600.0,24.0,24.11,22.5,21.0,20.0,18.5,17.5,17.37
1659586500.0,23.5,24.06,22.5,21.0,20.0,18.0,17.5,17.37
1659587400.0,23.5,24.01,22.5,21.0,20.0,18.0,17.5,17.39
1659588300.0,23.5,23.99,22.0,21.0,19.5,18.0,17.5,17.39
1659589200.0,23.5,23.98,22.0,21.0,19.5,18.0,17.5,17.4
1659590100.0,23.5,23.95,22.0,21.0,19.5,18.0,17.5,17.41
1659591000.0,24.0,23.94,22.0,21.0,19.5,18.0,17.5,17.41
1659591900.0,23.5,23.93,22.0,20.5,19.5,18.0,17.0,17.41
1659592800.0,23.5,23.92,22.0,20.5,19.5,18.0,17.0,17.41
1659593700.0,24.0,23.91,22.0,20.5,19.5,18.0,17.5,17.41
1659594600.0,24.0,23.89,22.0,20.5,19.5,18.0,17.0,17.41
1659595500.0,24.0,23.89,22.0,20.5,19.5,18.0,17.0,17.41
1659596400.0,24.0,23.88,21.5,20.5,19.5,18.0,17.0,17.41
1659597300.0,24.0,23.88,21.5,20.5,19.5,18.0,17.0,17.4
1659598200.0,24.0,23.87,21.5,20.5,19.5,18.0,17.0,17.4
1659599100.0,24.0,23.86,21.5,20.5,19.0,18.0,17.0,17.4
1659600000.0,24.0,23.85,21.5,20.5,19.0,18.0,17.0,17.4
1659600900.0,24.0,23.85,21.5,20.0,19.0,18.0,17.0,17.39
1659601800.0,24.0,23.85,21.5,20.0,19.0,18.0,17.0,17.37
1659602700.0,24.0,23.85,21.5,20.0,19.0,18.0,17.0,17.37
1659603600.0,24.0,23.84,21.0,20.0,19.0,18.0,17.0,17.37
1659604500.0,24.0,23.86,21.0,20.0,19.0,18.0,17.0,17.37
1659605400.0,24.0,23.88,21.0,20.0,19.0,18.0,17.0,17.36
1659606300.0,24.0,23.89,21.0,20.0,19.0,18.0,17.0,17.35
1659607200.0,24.0,23.95,21.0,20.0,19.0,18.0,17.0,17.34
1659608100.0,24.0,24.0,21.0,19.5,19.0,17.5,17.0,17.34
1659609000.0,24.5,24.03,21.0,19.5,18.5,17.5,17.0,17.33
1659609900.0,24.5,24.06,21.0,19.5,18.5,17.5,17.0,17.32
1659610800.0,24.5,24.1,21.0,19.5,18.5,17.5,17.0,17.31
1659611700.0,24.5,24.19,21.0,19.5,18.5,17.5,17.0,17.29
1659612600.0,25.0,24.26,21.0,19.5,18.5,17.5,17.0,17.29
1659613500.0,25.0,24.38,20.5,19.5,18.5,17.5,17.0,17.28
1659614400.0,25.0,24.47,20.5,19.5,18.5,17.5,17.0,17.27
1659615300.0,25.0,24.56,20.5,19.5,18.5,17.5,17.0,17.26
1659616200.0,25.5,24.62,20.5,19.0,18.5,17.5,17.0,17.24
1659617100.0,25.0,24.58,20.5,19.0,18.5,17.5,17.0,17.24
1659618000.0,25.0,24.5,20.5,19.0,18.5,17.5,17.0,17.21
1659618900.0,25.0,24.47,20.5,19.0,18.5,17.5,17.0,17.2
1659619800.0,25.0,24.43,20.5,19.0,18.0,17.5,17.0,17.2
1659620700.0,25.0,24.32,20.5,19.0,18.0,17.5,17.0,17.18
1659621600.0,24.5,24.22,20.5,19.0,18.0,17.5,17.0,17.17
1659622500.0,24.5,24.15,20.5,19.0,18.0,17.5,17.0,17.16
1659623400.0,24.5,24.1,20.5,19.0,18.0,17.0,16.5,17.14
1659624300.0,24.5,24.04,20.5,19.0,18.0,17.0,16.5,17.12
1659625200.0,24.5,23.99,20.5,19.0,18.0,17.0,16.5,17.12
1659626100.0,24.5,23.99,20.5,18.5,18.0,17.0,16.5,17.11
1659627000.0,24.5,24.03,20.0,18.5,18.0,17.0,16.5,17.09
1659627900.0,24.5,24.12,20.0,18.5,18.0,17.0,16.5,17.08
1659628800.0,25.0,24.14,20.0,18.5,18.0,17.0,16.5,17.07
1659629700.0,25.0,24.15,20.0,18.5,18.0,17.0,16.5,17.06
1659630600.0,25.0,24.15,20.0,18.5,18.0,17.0,16.5,17.04
1659631500.0,25.0,24.2,20.0,18.5,18.0,17.0,16.5,17.03
1659632400.0,25.0,24.22,20.0,18.5,18.0,17.0,16.5,17.02
1659633300.0,25.0,24.2,20.0,18.5,17.5,17.0,16.5,17.0
1659634200.0,25.0,24.18,20.0,18.5,17.5,17.0,16.5,16.99
1659635100.0,25.0,24.14,20.0,18.5,17.5,17.0,16.5,16.98
1659636000.0,24.5,24.05,20.0,18.5,17.5,17.0,16.5,16.95
1659636900.0,24.5,24.01,20.0,18.5,17.5,17.0,16.5,16.94
1659637800.0,24.5,23.96,20.0,18.5,17.5,17.0,16.5,16.92
1659638700.0,24.5,23.92,20.0,18.5,17.5,17.0,16.5,16.91
1659639600.0,24.5,23.88,20.0,18.5,17.5,17.0,16.5,16.9
1659640500.0,24.5,23.84,20.0,18.0,17.5,17.0,16.5,16.89
1659641400.0,24.5,23.8,20.0,18.0,17.5,16.5,16.5,16.87
1659642300.0,24.0,23.77,20.0,18.0,17.5,16.5,16.5,16.86
1659643200.0,24.0,23.75,20.0,18.0,17.5,16.5,16.5,16.85
1659644100.0,24.0,23.72,19.5,18.0,17.5,16.5,16.5,16.84
1659645000.0,24.0,23.7,19.5,18.0,17.5,16.5,16.5,16.83
1659645900.0,24.0,23.69,19.5,18.0,17.5,16.5,16.0,16.82
1659646800.0,24.0,23.68,19.5,18.0,17.5,16.5,16.0,16.79
1659647700.0,24.0,23.67,19.5,18.0,17.5,16.5,16.0,16.79
1659648600.0,24.0,23.66,19.5,18.0,17.5,16.5,16.0,16.78
1659649500.0,24.0,23.66,19.5,18.0,17.5,16.5,16.0,16.77
1659650400.0,24.0,23.63,19.5,18.0,17.5,16.5,16.0,16.76
1659651300.0,24.0,23.61,19.5,18.0,17.5,16.5,16.0,16.74
1659652200.0,24.0,23.6,19.5,18.0,17.0,16.5,16.0,16.73
1659653100.0,24.0,23.58,19.5,18.0,17.0,16.5,16.0,16.71
1659654000.0,24.0,23.57,19.5,18.0,17.0,16.5,16.0,16.7
1659654900.0,24.0,23.56,19.5,18.0,17.0,16.5,16.0,16.7
1659655800.0,24.0,23.54,19.5,18.0,17.0,16.5,16.0,16.69
1659656700.0,24.0,23.52,19.5,18.0,17.0,16.5,16.0,16.68
1659657600.0,23.5,23.51,19.5,18.0,17.0,16.5,16.0,16.67
1659658500.0,23.5,23.49,19.5,18.0,17.0,16.5,16.0,16.66
1659659400.0,23.5,23.47,19.5,18.0,17.0,16.5,16.0,16.65
1659660300.0,23.5,23.45,19.5,18.0,17.0,16.5,16.0,16.64
1659661200.0,24.0,23.57,19.5,18.0,17.0,16.5,16.0,16.62
1659662100.0,25.0,24.41,19.5,18.0,17.0,16.5,16.0,16.62
1659663000.0,26.0,24.94,19.5,18.0,17.0,16.5,16.0,16.61
1659663900.0,26.0,25.04,19.5,18.0,17.0,16.5,16.0,16.61
1659664800.0,26.0,25.03,19.5,18.0,17.0,16.5,16.0,16.61
1659665700.0,26.0,25.01,19.5,18.0,17.0,16.5,16.0,16.61
1659666600.0,26.0,24.98,19.5,18.0,17.0,16.5,16.0,16.6
1659667500.0,26.0,24.94,19.5,18.0,17.0,16.5,16.0,16.6
1659668400.0,25.5,24.89,19.5,18.0,17.0,16.5,16.0,16.59
1659669300.0,25.5,24.84,19.5,18.0,17.0,16.5,16.0,16.59
1659670200.0,25.5,24.8,19.5,18.0,17.0,16.5,16.0,16.58
1659671100.0,25.5,24.75,19.5,18.0,17.0,16.0,16.0,16.58
1659672000.0,25.5,24.71,19.5,18.0,17.0,16.0,16.0,16.57
1659672900.0,25.5,24.67,19.5,18.0,17.0,16.0,16.0,16.57
1659673800.0,25.5,24.64,19.5,18.0,17.0,16.0,16.0,16.56
1659674700.0,25.5,24.6,19.5,18.0,17.0,16.0,16.0,16.54
1659675600.0,25.5,24.56,19.5,18.0,17.0,16.0,16.0,16.54
1659676500.0,25.0,24.53,19.5,18.0,17.0,16.0,16.0,16.54
1659677400.0,25.0,24.48,19.5,18.0,17.0,16.0,16.0,16.54
1659678300.0,25.0,24.42,19.5,17.5,17.0,16.0,16.0,16.52
1659679200.0,25.0,24.37,19.5,17.5,17.0,16.0,16.0,16.51
1659680100.0,25.0,24.33,19.5,17.5,17.0,16.0,16.0,16.51
1659681000.0,25.0,24.27,19.5,17.5,17.0,16.0,16.0,16.5
1659681900.0,25.0,24.22,19.5,17.5,17.0,16.0,16.0,16.5
1659682800.0,25.0,24.19,19.5,17.5,17.0,16.0,16.0,16.49
1659683700.0,25.0,24.17,19.5,17.5,17.0,16.0,16.0,16.48
1659684600.0,25.0,24.17,19.5,17.5,17.0,16.0,16.0,16.47
1659685500.0,25.0,24.17,19.5,17.5,17.0,16.0,16.0,16.47
1659686400.0,25.0,24.16,19.5,17.5,17.0,16.0,16.0,16.46
1659687300.0,25.0,24.17,19.5,17.5,17.0,16.0,16.0,16.46
1659688200.0,25.0,24.18,19.5,17.5,17.0,16.0,16.0,16.46
1659689100.0,25.0,24.18,19.5,17.5,17.0,16.0,16.0,16.45
1659690000.0,25.0,24.17,19.5,17.5,17.0,16.0,16.0,16.45
1659690900.0,25.0,24.17,19.5,17.5,17.0,16.0,16.0,16.44
1659691800.0,25.0,24.19,19.5,17.5,17.0,16.0,16.0,16.43
1659692700.0,25.0,24.18,19.5,17.5,17.0,16.0,16.0,16.43
1659693600.0,25.0,24.17,19.5,17.5,17.0,16.0,16.0,16.43
1659694500.0,25.0,24.17,19.5,17.5,17.0,16.0,16.0,16.42
1659695400.0,25.0,24.19,19.5,17.5,17.0,16.0,16.0,16.42
1659696300.0,25.0,24.21,19.5,17.5,17.0,16.0,16.0,16.41
1659697200.0,25.0,24.22,19.5,17.5,17.0,16.0,15.5,16.41
1659698100.0,25.5,24.25,19.5,17.5,17.0,16.0,15.5,16.41
1659699000.0,25.5,24.32,19.5,17.5,17.0,16.0,15.5,16.4
1659699900.0,25.5,24.36,19.5,17.5,17.0,16.0,15.5,16.4
1659700800.0,26.0,24.4,19.5,17.5,17.0,16.0,15.5,16.39
1659701700.0,26.0,24.5,19.5,17.5,17.0,16.0,15.5,16.39
1659702600.0,26.0,24.63,19.5,17.5,17.0,16.0,15.5,16.39
1659703500.0,26.0,24.77,19.5,17.5,17.0,16.0,15.5,16.38
1659704400.0,26.5,24.91,19.5,17.5,17.0,16.0,15.5,16.38
1659705300.0,26.5,25.01,19.5,17.5,17.0,16.0,15.5,16.38
1659706200.0,26.5,25.13,19.5,17.5,17.0,16.0,15.5,16.37
1659707100.0,26.5,25.23,19.5,17.5,17.0,16.0,15.5,16.37
1659708000.0,26.5,25.3,19.5,17.5,17.0,16.0,15.5,16.37
1659708900.0,26.5,25.38,19.5,17.5,17.0,16.0,15.5,16.37
1659709800.0,26.5,25.4,19.5,17.5,17.0,16.0,15.5,16.36
1659710700.0,26.5,25.4,19.5,17.5,17.0,16.0,15.5,16.36
1659711600.0,26.5,25.45,19.5,17.5,17.0,16.0,15.5,16.36
1659712500.0,27.0,25.49,19.5,17.5,17.0,16.0,15.5,16.35
1659713400.0,26.5,25.47,19.5,17.5,17.0,16.0,15.5,16.35
1659714300.0,26.5,25.38,19.5,17.5,17.0,16.0,15.5,16.35
1659715200.0,26.5,25.37,19.5,17.5,16.5,16.0,15.5,16.34
1659716100.0,26.5,25.38,19.5,17.5,16.5,16.0,15.5,16.34
1659717000.0,26.5,25.36,19.5,17.5,16.5,16.0,15.5,16.34
1659717900.0,26.5,25.3,19.5,17.5,16.5,16.0,15.5,16.34
1659718800.0,26.5,25.22,19.5,17.5,17.0,16.0,15.5,16.34
1659719700.0,26.5,25.18,19.5,17.5,16.5,16.0,15.5,16.33
1659720600.0,26.5,25.13,19.5,17.5,16.5,16.0,15.5,16.33
1659721500.0,26.0,25.08,19.5,17.5,17.0,16.0,15.5,16.33
1659722400.0,26.0,25.01,19.5,17.5,16.5,16.0,15.5,16.32
1659723300.0,26.0,24.93,19.5,17.5,17.0,16.0,15.5,16.32
1659724200.0,26.0,24.86,19.5,17.5,16.5,16.0,15.5,16.32
1659725100.0,25.5,24.78,19.5,17.5,16.5,16.0,15.5,16.32
1659726000.0,25.5,24.69,19.5,17.5,16.5,16.0,15.5,16.31
1659726900.0,25.5,24.61,19.5,17.5,16.5,16.0,15.5,16.31
1659727800.0,25.5,24.54,19.5,17.5,17.0,16.0,15.5,16.31
1659728700.0,25.0,24.48,19.5,17.5,16.5,16.0,15.5,16.31
1659729600.0,25.0,24.41,19.5,17.5,16.5,16.0,15.5,16.31
1659730500.0,25.0,24.37,19.5,17.5,16.5,16.0,15.5,16.31
1659731400.0,25.0,24.34,19.5,17.5,16.5,16.0,15.5,16.31
1659732300.0,25.0,24.31,19.5,17.5,16.5,16.0,15.5,16.3
1659733200.0,25.0,24.29,19.5,17.5,16.5,16.0,15.5,16.3
1659734100.0,25.0,24.25,19.5,17.5,16.5,16.0,15.5,16.3
1659735000.0,24.5,24.21,19.5,17.5,16.5,16.0,15.5,16.3
1659735900.0,24.5,24.18,19.5,17.5,16.5,16.0,15.5,16.3
1659736800.0,24.5,24.16,19.5,17.5,17.0,16.0,15.5,16.29
1659737700.0,24.5,24.14,19.5,17.5,17.0,16.0,15.5,16.3
1659738600.0,24.5,24.11,19.5,17.5,16.5,16.0,15.5,16.29
1659739500.0,24.5,24.09,19.5,17.5,16.5,16.0,15.5,16.29
1659740400.0,24.5,24.06,19.5,17.5,16.5,16.0,15.5,16.29
1659741300.0,24.5,24.05,19.5,17.5,16.5,16.0,15.5,16.29
1659742200.0,24.5,24.02,19.5,17.5,16.5,16.0,15.5,16.29
1659743100.0,24.5,24.01,19.5,17.5,17.0,16.0,15.5,16.29
1659744000.0,24.5,23.99,19.5,17.5,16.5,16.0,15.5,16.29
1659744900.0,24.5,23.96,19.5,17.5,17.0,16.0,15.5,16.29
1659745800.0,24.5,23.96,19.5,17.5,17.0,16.0,15.5,16.29
1659746700.0,24.5,23.95,19.5,17.5,16.5,16.0,15.5,16.28
1659747600.0,24.5,23.93,19.5,17.5,17.0,16.0,15.5,16.28
1659748500.0,24.5,23.92,19.5,17.5,17.0,16.0,15.5,16.28
1659749400.0,24.5,23.9,19.5,17.5,16.5,16.0,15.5,16.28
1659750300.0,24.0,23.88,19.5,17.5,17.0,16.0,15.5,16.28
1659751200.0,24.0,23.87,19.5,17.5,17.0,16.0,15.5,16.28
1659752100.0,24.0,23.86,19.5,17.5,17.0,16.0,15.5,16.28
1659753000.0,24.0,23.84,19.5,17.5,16.5,16.0,15.5,16.28
1659753900.0,24.0,23.83,19.5,17.5,17.0,16.0,15.5,16.28
1659754800.0,24.0,23.81,19.5,17.5,17.0,16.0,15.5,16.28
1659755700.0,24.0,23.8,19.5,17.5,16.5,16.0,15.5,16.28
1659756600.0,24.0,23.78,19.5,17.5,17.0,16.0,15.5,16.28
1659757500.0,24.0,23.77,19.5,17.5,17.0,16.0,15.5,16.28
1659758400.0,24.0,23.74,19.5,17.5,16.5,16.0,15.5,16.28
1659759300.0,24.0,23.72,19.5,17.5,17.0,16.0,15.5,16.28
1659760200.0,24.0,23.69,19.5,17.5,17.0,16.0,15.5,16.27
1659761100.0,24.0,23.66,19.5,17.5,16.5,16.0,15.5,16.28
1659762000.0,24.0,23.63,19.5,17.5,16.5,16.0,15.5,16.27
1659762900.0,24.0,23.61,19.5,17.5,16.5,16.0,15.5,16.28
1659763800.0,24.0,23.6,19.5,17.5,16.5,16.0,15.5,16.28
1659764700.0,24.0,23.59,19.5,17.5,17.0,16.0,15.5,16.27
1659765600.0,24.0,23.59,19.5,17.5,17.0,16.0,15.5,16.27
1659766500.0,24.0,23.58,19.5,17.5,17.0,16.0,15.5,16.28
1659767400.0,24.0,23.58,19.5,17.5,16.5,16.0,15.5,16.27
1659768300.0,24.0,23.58,19.5,17.5,17.0,16.0,15.5,16.27
1659769200.0,24.0,23.58,19.5,17.5,17.0,16.0,15.5,16.27
1659770100.0,24.5,23.59,19.5,17.5,17.0,16.0,15.5,16.27
1659771000.0,24.5,23.61,19.5,17.5,16.5,16.0,15.5,16.28
1659771900.0,24.5,23.63,19.5,17.5,17.0,16.0,15.5,16.28
1659772800.0,24.5,23.65,19.5,17.5,16.5,16.0,15.5,16.27
1659773700.0,25.0,23.69,19.5,17.5,17.0,16.0,15.5,16.27
1659774600.0,26.0,23.74,19.5,17.5,16.5,16.0,15.5,16.27
1659775500.0,25.5,23.79,19.5,17.5,16.5,16.0,15.5,16.27
1659776400.0,25.5,23.81,19.5,17.5,16.5,16.0,15.5,16.27
1659777300.0,26.0,23.84,19.5,17.5,17.0,16.0,15.5,16.27
1659778200.0,26.0,23.9,19.5,17.5,17.0,16.0,15.5,16.27
1659779100.0,26.0,23.96,19.5,17.5,16.5,16.0,15.5,16.28
1659780000.0,26.0,24.07,19.5,17.5,16.5,16.0,15.5,16.28
1659780900.0,26.5,24.14,19.5,17.5,17.0,16.0,15.5,16.28
1659781800.0,27.0,24.25,19.5,17.5,17.0,16.0,15.5,16.28
1659782700.0,27.5,24.37,19.5,17.5,16.5,16.0,15.5,16.28
1659783600.0,27.0,24.48,19.5,17.5,17.0,16.0,15.5,16.28
1659784500.0,27.0,24.59,19.5,17.5,17.0,16.0,15.5,16.28
1659785400.0,27.0,24.65,19.5,17.5,17.0,16.0,15.5,16.28
1659786300.0,27.0,24.76,19.5,17.5,16.5,16.0,15.5,16.28
1659787200.0,27.0,24.92,19.5,17.5,17.0,16.0,15.5,16.28
1659788100.0,27.5,25.02,19.5,17.5,16.5,16.0,15.5,16.28
1659789000.0,27.5,25.15,19.5,17.5,17.0,16.0,15.5,16.28
1659789900.0,27.5,25.27,19.5,17.5,17.0,16.0,15.5,16.28
1659790800.0,28.0,25.39,19.5,17.5,17.0,16.0,15.5,16.28
1659791700.0,28.0,25.54,19.5,17.5,17.0,16.0,15.5,16.28
1659792600.0,28.0,25.69,19.5,17.5,17.0,16.0,15.5,16.28
1659793500.0,28.0,25.82,19.5,17.5,17.0,16.0,15.5,16.28
1659794400.0,28.0,25.96,19.5,17.5,17.0,16.0,15.5,16.28
1659795300.0,28.0,26.07,19.5,17.5,17.0,16.0,15.5,16.28
1659796200.0,28.0,26.16,19.5,17.5,17.0,16.0,15.5,16.28
1659797100.0,28.0,26.23,20.0,17.5,17.0,16.0,15.5,16.29
1659798000.0,28.0,26.33,20.0,17.5,17.0,16.0,15.5,16.28
1659798900.0,28.0,26.41,20.0,17.5,17.0,16.0,15.5,16.28
1659799800.0,28.0,26.46,20.0,17.5,17.0,16.0,15.5,16.28
1659800700.0,28.0,26.49,20.0,17.5,17.0,16.0,15.5,16.28
1659801600.0,28.0,26.48,20.0,18.0,17.0,16.0,15.5,16.29
1659802500.0,28.0,26.44,20.0,18.0,17.0,16.0,15.5,16.28
1659803400.0,28.0,26.38,20.0,18.0,17.0,16.0,15.5,16.29
1659804300.0,28.0,26.28,20.0,18.0,17.0,16.0,15.5,16.29
1659805200.0,28.0,26.18,20.0,18.0,17.0,16.0,15.5,16.29
1659806100.0,28.0,26.1,20.0,18.0,17.0,16.0,15.5,16.29
1659807000.0,27.5,26.03,20.0,18.0,17.0,16.0,15.5,16.29
1659807900.0,27.5,25.94,20.0,18.0,17.0,16.0,15.5,16.29
1659808800.0,27.0,25.86,20.0,18.0,17.0,16.0,15.5,16.29
1659809700.0,27.0,25.79,20.5,18.0,17.0,16.0,15.5,16.29
1659810600.0,26.5,25.69,20.0,18.0,17.0,16.0,15.5,16.29
1659811500.0,26.5,25.61,20.5,18.0,17.0,16.0,15.5,16.29
1659812400.0,26.5,25.5,20.5,18.0,17.0,16.0,15.5,16.29
1659813300.0,26.0,25.4,20.5,18.0,17.0,16.0,15.5,16.29
1659814200.0,26.0,25.3,20.5,18.0,17.0,16.0,15.5,16.29
1659815100.0,26.0,25.21,20.5,18.0,17.0,16.0,15.5,16.29
1659816000.0,26.0,25.14,20.5,18.0,17.0,16.0,15.5,16.29
1659816900.0,25.5,25.06,20.5,18.0,17.0,16.0,15.5,16.29
1659817800.0,25.5,25.01,20.5,18.0,17.0,16.0,15.5,16.29
1659818700.0,25.5,24.95,20.5,18.0,17.0,16.0,15.5,16.3
1659819600.0,25.5,24.91,20.5,18.0,17.0,16.0,15.5,16.29
1659820500.0,25.5,24.87,20.5,18.0,17.0,16.0,15.5,16.3
1659821400.0,25.5,24.83,20.5,18.0,17.0,16.0,15.5,16.3
1659822300.0,25.5,24.79,20.5,18.0,17.0,16.0,15.5,16.3
1659823200.0,25.5,24.78,20.5,18.0,17.0,16.0,15.5,16.3
1659824100.0,25.5,24.77,20.5,18.0,17.0,16.0,15.5,16.3
1659825000.0,25.0,24.75,20.5,18.0,17.0,16.0,15.5,16.3
1659825900.0,25.0,24.73,20.5,18.0,17.0,16.0,15.5,16.31
1659826800.0,25.0,24.71,20.5,18.0,17.0,16.0,15.5,16.31
1659827700.0,25.0,24.7,20.5,18.0,17.0,16.0,15.5,16.31
1659828600.0,25.0,24.68,20.5,18.0,17.0,16.0,15.5,16.3
1659829500.0,25.0,24.66,20.5,18.0,17.0,16.0,15.5,16.31
1659830400.0,25.0,24.65,20.5,18.0,17.0,16.0,15.5,16.31
1659831300.0,25.0,24.63,20.5,18.0,17.0,16.0,15.5,16.31
1659832200.0,25.0,24.63,20.5,18.0,17.0,16.0,15.5,16.31
1659833100.0,25.0,24.61,20.0,18.0,17.0,16.0,15.5,16.31
1659834000.0,25.0,24.59,20.0,18.0,17.0,16.0,15.5,16.32
1659834900.0,25.0,24.57,20.5,18.0,17.0,16.0,15.5,16.32
1659835800.0,25.0,24.55,20.0,18.0,17.0,16.0,15.5,16.32
1659836700.0,25.0,24.52,20.0,18.0,17.0,16.0,15.5,16.32
1659837600.0,25.0,24.49,20.0,18.0,17.0,16.0,15.5,16.32
1659838500.0,25.0,24.49,20.0,18.0,17.0,16.0,15.5,16.32
1659839400.0,24.5,24.48,20.0,18.0,17.0,16.0,15.5,16.33
1659840300.0,24.5,24.47,20.0,18.0,17.0,16.0,15.5,16.33
1659841200.0,24.5,24.45,20.0,18.0,17.0,16.0,15.5,16.33
1659842100.0,24.5,24.43,20.0,18.0,17.0,16.0,15.5,16.33
1659843000.0,24.5,24.42,20.0,18.0,17.0,16.0,15.5,16.33
1659843900.0,24.5,24.39,20.0,18.0,17.0,16.0,15.5,16.34
1659844800.0,24.5,24.37,20.0,18.0,17.0,16.0,15.5,16.34
1659845700.0,24.5,24.37,20.0,18.0,17.0,16.0,15.5,16.34
1659846600.0,24.5,24.35,20.0,18.0,17.0,16.0,15.5,16.34
1659847500.0,24.5,24.34,20.0,18.0,17.0,16.0,15.5,16.34
1659848400.0,24.5,24.3,20.0,18.0,17.0,16.0,15.5,16.34
1659849300.0,24.5,24.3,20.0,18.0,17.0,16.0,15.5,16.34
1659850200.0,24.5,24.31,20.0,18.0,17.0,16.0,15.5,16.35
1659851100.0,24.5,24.3,20.0,18.0,17.0,16.0,15.5,16.35
1659852000.0,24.5,24.3,20.0,18.0,17.0,16.0,15.5,16.35
1659852900.0,24.5,24.29,20.0,18.0,17.0,16.0,15.5,16.35
1659853800.0,24.5,24.3,20.0,18.0,17.0,16.0,15.5,16.35
1659854700.0,24.5,24.3,20.0,18.0,17.0,16.0,15.5,16.35
1659855600.0,24.5,24.3,20.0,18.0,17.0,16.0,15.5,16.36
1659856500.0,24.5,24.29,20.0,18.0,17.0,16.0,15.5,16.36
1659857400.0,25.0,24.33,20.0,18.0,17.0,16.0,15.5,16.36
1659858300.0,25.0,24.34,20.0,18.0,17.0,16.0,15.5,16.36
1659859200.0,25.0,24.35,20.0,18.0,17.0,16.0,15.5,16.36
1659860100.0,25.5,24.38,20.0,18.0,17.0,16.0,16.0,16.36
1659861000.0,26.0,24.42,20.0,18.0,17.0,16.0,16.0,16.37
1659861900.0,26.0,24.43,20.0,18.0,17.0,16.0,15.5,16.37
1659862800.0,26.5,24.47,20.0,18.0,17.0,16.0,16.0,16.37
1659863700.0,26.5,24.52,20.0,18.0,17.0,16.0,15.5,16.37
1659864600.0,26.5,24.56,20.0,18.0,17.0,16.0,16.0,16.38
1659865500.0,27.0,24.63,20.0,18.0,17.0,16.0,15.5,16.38
1659866400.0,27.0,24.7,20.0,18.0,17.0,16.0,15.5,16.38
1659867300.0,27.0,24.79,20.0,18.0,17.0,16.0,16.0,16.38
1659868200.0,27.5,24.9,20.0,18.0,17.0,16.0,16.0,16.38
1659869100.0,28.0,25.04,20.0,18.0,17.0,16.0,16.0,16.38
1659870000.0,28.0,25.14,20.0,18.0,17.0,16.0,16.0,16.39
1659870900.0,27.5,25.24,20.0,18.0,17.0,16.0,16.0,16.39
1659871800.0,28.0,25.36,20.0,18.0,17.0,16.0,16.0,16.39
1659872700.0,28.0,25.48,20.0,18.0,17.0,16.0,16.0,16.39
1659873600.0,28.0,25.64,20.0,18.0,17.0,16.0,16.0,16.39
1659874500.0,28.0,25.79,20.5,18.0,17.0,16.0,16.0,16.4
1659875400.0,28.0,25.92,20.5,18.0,17.0,16.0,16.0,16.4
1659876300.0,28.0,26.05,20.5,18.0,17.0,16.0,16.0,16.4
1659877200.0,28.0,26.13,20.5,18.0,17.0,16.0,16.0,16.4
1659878100.0,27.0,26.2,20.5,18.0,17.0,16.0,16.0,16.4
1659879000.0,27.0,26.27,20.5,18.0,17.0,16.0,16.0,16.41
1659879900.0,27.5,26.35,20.5,18.0,17.0,16.0,16.0,16.41
1659880800.0,27.5,26.45,20.5,18.0,17.0,16.0,16.0,16.41
1659881700.0,28.0,26.49,20.5,18.0,17.0,16.0,16.0,16.41
1659882600.0,28.0,26.5,20.5,18.0,17.0,16.0,16.0,16.41
1659883500.0,28.0,26.51,20.5,18.0,17.0,16.0,16.0,16.41
1659884400.0,27.5,26.47,20.5,18.5,17.0,16.0,16.0,16.41
1659885300.0,27.5,26.43,20.5,18.5,17.0,16.0,16.0,16.42
1659886200.0,27.5,26.51,20.5,18.5,17.0,16.0,16.0,16.42
1659887100.0,27.5,26.58,21.0,18.5,17.5,16.0,16.0,16.42
1659888000.0,27.5,26.6,21.0,18.5,17.5,16.0,16.0,16.42
1659888900.0,27.5,26.58,21.0,18.5,17.0,16.0,16.0,16.42
1659889800.0,27.5,26.56,21.0,18.5,17.0,16.0,16.0,16.43
1659890700.0,27.5,26.51,21.0,18.5,17.5,16.0,16.0,16.43
1659891600.0,27.5,26.47,21.0,18.5,17.5,16.0,16.0,16.43
1659892500.0,28.0,26.42,21.0,18.5,17.5,16.0,16.0,16.44
1659893400.0,27.5,26.38,21.0,18.5,17.5,16.0,16.0,16.43
1659894300.0,27.5,26.33,21.0,18.5,17.5,16.0,16.0,16.44
1659895200.0,27.5,26.25,21.0,18.5,17.5,16.0,16.0,16.44
1659896100.0,27.0,26.18,21.0,18.5,17.5,16.0,16.0,16.44
1659897000.0,27.0,26.11,21.0,18.5,17.5,16.0,16.0,16.44
1659897900.0,27.0,26.04,21.0,18.5,17.5,16.0,16.0,16.44
1659898800.0,26.5,25.97,21.0,18.5,17.5,16.5,16.0,16.44
1659899700.0,26.5,25.89,21.0,18.5,17.5,16.5,16.0,16.45
1659900600.0,26.5,25.82,21.0,18.5,17.5,16.0,16.0,16.45
1659901500.0,26.0,25.75,21.0,18.5,17.5,16.0,16.0,16.45
1659902400.0,26.0,25.68,21.0,18.5,17.5,16.5,16.0,16.45
1659903300.0,26.0,25.62,21.0,18.5,17.5,16.0,16.0,16.46
