Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 04/11/2021
TIME       : 12:20:42
FILENAME   : C:\Users\361045\Documents\projects\caldera\CSV\P6-C_211104122042_U1655.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-U1655  216.
  Instrument number       =          UTC-6     
                          =0
  Location                =P6-C
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-U1655  216.
  Instrument number       =          UTC-6     
  Location                =P6-C
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:12 29/07/21
  End date / time         =00:45:13 28/10/21
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cmH2O],Temperature[°C]
2021/08/01 21:45:00,756.067,10.273
2021/08/01 22:00:00,755.892,10.233
2021/08/01 22:15:00,756.242,10.207
2021/08/01 22:30:00,756.067,10.173
2021/08/01 22:45:00,756.067,10.140
2021/08/01 23:00:00,755.892,10.117
2021/08/01 23:15:00,756.067,10.090
2021/08/01 23:30:00,755.892,10.070
2021/08/01 23:45:00,755.892,10.043
2021/08/02 00:00:00,755.717,10.023
2021/08/02 00:15:00,756.067,10.003
2021/08/02 00:30:00,756.242,9.987
2021/08/02 00:45:00,756.067,9.973
2021/08/02 01:00:00,755.892,9.960
2021/08/02 01:15:00,756.067,9.947
2021/08/02 01:30:00,755.892,9.933
2021/08/02 01:45:00,755.892,9.927
2021/08/02 02:00:00,755.892,9.900
2021/08/02 02:15:00,755.367,9.873
2021/08/02 02:30:00,755.367,9.853
2021/08/02 02:45:00,755.367,9.843
2021/08/02 03:00:00,755.367,9.830
2021/08/02 03:15:00,755.367,9.810
2021/08/02 03:30:00,755.542,9.810
2021/08/02 03:45:00,755.192,9.797
2021/08/02 04:00:00,755.192,9.790
2021/08/02 04:15:00,755.367,9.777
2021/08/02 04:30:00,755.192,9.763
2021/08/02 04:45:00,755.017,9.737
2021/08/02 05:00:00,755.192,9.730
2021/08/02 05:15:00,755.017,9.730
2021/08/02 05:30:00,755.367,9.723
2021/08/02 05:45:00,755.192,9.717
2021/08/02 06:00:00,755.542,9.703
2021/08/02 06:15:00,755.367,9.697
2021/08/02 06:30:00,755.892,9.687
2021/08/02 06:45:00,755.892,9.680
2021/08/02 07:00:00,755.717,9.673
2021/08/02 07:15:00,755.717,9.673
2021/08/02 07:30:00,756.067,9.680
2021/08/02 07:45:00,755.717,9.690
2021/08/02 08:00:00,755.717,9.723
2021/08/02 08:15:00,755.717,9.770
2021/08/02 08:30:00,755.892,9.817
2021/08/02 08:45:00,756.067,9.880
2021/08/02 09:00:00,755.892,9.933
2021/08/02 09:15:00,755.892,10.010
2021/08/02 09:30:00,755.367,10.167
2021/08/02 09:45:00,755.717,10.283
2021/08/02 10:00:00,756.067,10.410
2021/08/02 10:15:00,755.892,10.467
2021/08/02 10:30:00,755.717,10.610
2021/08/02 10:45:00,755.542,10.767
2021/08/02 11:00:00,755.367,10.883
2021/08/02 11:15:00,755.717,10.990
2021/08/02 11:30:00,755.542,11.087
2021/08/02 11:45:00,755.542,11.163
2021/08/02 12:00:00,755.367,11.313
2021/08/02 12:15:00,755.192,11.607
2021/08/02 12:30:00,754.667,12.003
2021/08/02 12:45:00,754.667,12.153
2021/08/02 13:00:00,754.842,11.973
2021/08/02 13:15:00,754.492,11.987
2021/08/02 13:30:00,754.492,11.933
2021/08/02 13:45:00,754.492,11.860
2021/08/02 14:00:00,754.317,11.920
2021/08/02 14:15:00,754.142,12.117
2021/08/02 14:30:00,753.967,12.213
2021/08/02 14:45:00,753.792,12.240
2021/08/02 15:00:00,753.617,12.153
2021/08/02 15:15:00,753.617,12.297
2021/08/02 15:30:00,753.267,12.527
2021/08/02 15:45:00,753.267,12.983
2021/08/02 16:00:00,753.092,13.087
2021/08/02 16:15:00,753.267,12.813
2021/08/02 16:30:00,753.092,12.617
2021/08/02 16:45:00,753.092,12.583
2021/08/02 17:00:00,753.267,12.460
2021/08/02 17:15:00,753.267,12.317
2021/08/02 17:30:00,753.267,12.220
2021/08/02 17:45:00,753.267,12.187
2021/08/02 18:00:00,753.267,12.140
2021/08/02 18:15:00,753.267,12.030
2021/08/02 18:30:00,753.442,11.880
