datetime,shear_stress,shear_obs_raw,shear_recon_raw,shear_blended_pre_smooth
2023-09-04 20:30:00,62.734383119999094,63.07298959941468,63.339917066236886,63.07298959941468
2023-09-04 20:45:00,62.78824521834237,62.55730483132572,63.20495208441959,62.55730483132572
2023-09-04 21:00:00,62.78824521834237,63.71819054671969,63.339917066236886,63.71819054671969
2023-09-04 21:15:00,62.78824521834237,63.07298959941468,63.339917066236886,63.07298959941468
2023-09-04 21:30:00,62.79936499342487,61.97151717561594,63.08284279735525,61.97151717561594
2023-09-04 21:45:00,62.79936499342487,62.25732335629806,63.293668587871004,62.25732335629806
2023-09-04 22:00:00,62.85406736245271,62.90876973148055,63.293668587871004,62.90876973148055
2023-09-04 22:15:00,62.85406736245271,62.03664756787742,63.163095315612814,62.03664756787742
2023-09-04 22:30:00,62.85406736245271,63.15729488659544,63.437901642501465,63.15729488659544
2023-09-04 22:45:00,62.92574042190523,63.12335350574608,63.293668587871004,63.12335350574608
2023-09-04 23:00:00,62.92574042190523,62.79936499342487,63.293668587871004,62.79936499342487
2023-09-04 23:15:00,62.92574042190523,62.57607128392132,63.163095315612814,62.57607128392132
2023-09-04 23:30:00,63.00692393705877,63.15729488659544,63.437901642501465,63.15729488659544
2023-09-04 23:45:00,63.00692393705877,62.79936499342487,63.293668587871004,62.79936499342487
2023-09-05 00:00:00,63.00692393705877,62.94271111232991,63.437901642501465,62.94271111232991
2023-09-05 00:15:00,63.00785035587229,62.79936499342487,63.293668587871004,62.79936499342487
2023-09-05 00:30:00,63.09724513376686,63.12335350574608,63.293668587871004,63.12335350574608
2023-09-05 00:45:00,63.12335350574608,62.79936499342487,63.293668587871004,62.79936499342487
2023-09-05 01:00:00,63.12335350574608,63.20067057728074,63.20495208441959,63.20067057728074
2023-09-05 01:15:00,63.12335350574608,63.71635534536971,63.339917066236886,63.71635534536971
2023-09-05 01:30:00,63.12442083564015,63.39442518301039,63.339917066236886,63.39442518301039
2023-09-05 01:45:00,63.14139152606483,63.12548816553422,63.48878614005023,63.12548816553422
2023-09-05 02:00:00,63.14139152606483,63.07113676178764,63.339917066236886,63.07113676178764
2023-09-05 02:15:00,63.16307937140748,63.71635534536971,63.339917066236886,63.71635534536971
2023-09-05 02:30:00,63.1742835489137,62.87874041492142,63.20495208441959,62.87874041492142
2023-09-05 02:45:00,63.20067057728074,63.20067057728074,63.20495208441959,63.20067057728074
2023-09-05 03:00:00,63.297547880145565,64.03858373068051,63.339917066236886,64.03858373068051
2023-09-05 03:15:00,63.47406431727725,62.91922714248308,63.12262457658847,62.91922714248308
2023-09-05 03:30:00,63.5537034515441,63.82777462000208,63.34072774845806,63.82777462000208
2023-09-05 03:45:00,63.5537034515441,63.82777462000208,63.34072774845806,63.82777462000208
2023-09-05 04:00:00,63.5537034515441,63.5537034515441,63.48967922920133,63.5537034515441
2023-09-05 04:15:00,63.5537034515441,62.082197546505824,63.08350562065123,62.082197546505824
2023-09-05 04:30:00,63.57512204453677,63.5537034515441,63.48967922920133,63.5537034515441
2023-09-05 04:45:00,63.57512204453677,63.14789652054666,63.65366730623346,63.14789652054666
2023-09-05 05:00:00,63.57512204453677,63.82777462000208,63.34072774845806,63.82777462000208
2023-09-05 05:15:00,63.57512204453677,63.69464002297877,63.437901642501465,63.69464002297877
2023-09-05 05:30:00,63.57512204453677,63.60982835949565,63.339917066236886,63.60982835949565
2023-09-05 05:45:00,63.5537034515441,63.59654063752944,63.596642997221856,63.59654063752944
2023-09-05 06:00:00,63.5537034515441,62.77188860559124,63.20495208441959,62.77188860559124
2023-09-05 06:15:00,63.5537034515441,63.60982835949565,63.339917066236886,63.60982835949565
2023-09-05 06:30:00,63.5537034515441,63.41961055511974,63.38769423032448,63.41961055511974
2023-09-05 06:45:00,63.5537034515441,63.6034672598261,63.248153604189106,63.6034672598261
2023-09-05 07:00:00,63.5537034515441,63.60982835949565,63.339917066236886,63.60982835949565
2023-09-05 07:15:00,63.53963182647396,62.27467557209606,63.12262457658847,62.27467557209606
2023-09-05 07:30:00,63.53963182647396,63.07074856400393,63.24891241569594,63.07074856400393
2023-09-05 07:45:00,63.52556020140381,63.07074856400393,63.24891241569594,63.07074856400393
2023-09-05 08:00:00,63.51247906238545,63.49939792336709,63.24891241569594,63.49939792336709
2023-09-05 08:15:00,63.4725032074643,63.52556020140381,63.388531563655405,63.52556020140381
2023-09-05 08:30:00,63.432609523340616,63.84734552486951,63.388531563655405,63.84734552486951
2023-09-05 08:45:00,63.432609523340616,63.84734552486951,63.388531563655405,63.84734552486951
2023-09-05 09:00:00,63.34280060936767,63.52556020140381,63.388531563655405,63.52556020140381
2023-09-05 09:15:00,63.16836961380976,63.4456084915615,63.293668587871004,63.4456084915615
2023-09-05 09:30:00,63.07074856400393,63.63501373160499,63.38769423032448,63.63501373160499
2023-09-05 09:45:00,63.01502344026467,62.95929831652541,63.248153604189106,62.95929831652541
2023-09-05 10:00:00,63.01502344026467,61.12942424839004,63.0450644979736,61.12942424839004
2023-09-05 10:15:00,62.95929831652541,63.2659906636156,63.437901642501465,63.2659906636156
2023-09-05 10:30:00,62.93403402400298,62.95929831652541,63.248153604189106,62.95929831652541
2023-09-05 10:45:00,62.78608468797685,62.443970239038165,63.388531563655405,62.443970239038165
2023-09-05 11:00:00,62.78608468797685,62.443970239038165,63.388531563655405,62.443970239038165
2023-09-05 11:15:00,62.64063540751234,62.11595124205834,63.388531563655405,62.11595124205834
2023-09-05 11:30:00,62.57391873557026,62.61787117055152,63.437901642501465,62.61787117055152
2023-09-05 11:45:00,62.48696826981359,62.90876973148055,63.293668587871004,62.90876973148055
2023-09-05 12:00:00,62.48696826981359,62.33625576846016,63.38769423032448,62.33625576846016
2023-09-05 12:15:00,62.443970239038165,62.30993921520902,63.248153604189106,62.30993921520902
2023-09-05 12:30:00,62.390113003749164,61.65423261230284,63.248153604189106,61.65423261230284
2023-09-05 12:45:00,62.390113003749164,61.98279533919601,63.248153604189106,61.98279533919601
2023-09-05 13:00:00,62.32309749183459,62.66339964447317,63.38769423032448,62.66339964447317
2023-09-05 13:15:00,62.28548424916093,62.98877023346836,63.38769423032448,62.98877023346836
2023-09-05 13:30:00,62.24386653990366,61.65423261230284,63.248153604189106,61.65423261230284
2023-09-05 13:45:00,62.24386653990366,62.52996630058901,63.339917066236886,62.52996630058901
2023-09-05 14:00:00,62.24386653990366,62.26102928311284,63.48878614005023,62.26102928311284
2023-09-05 14:15:00,62.18677716255557,62.66339964447317,63.38769423032448,62.66339964447317
2023-09-05 14:30:00,62.06482293380634,61.98279533919601,63.248153604189106,61.98279533919601
2023-09-05 14:45:00,62.06482293380634,62.22670379669447,63.5413988540704,62.22670379669447
2023-09-05 15:00:00,62.06482293380634,62.14685052841667,63.293668587871004,62.14685052841667
2023-09-05 15:15:00,62.06482293380634,61.271005579698745,63.163095315612814,61.271005579698745
2023-09-05 15:30:00,62.091749048147044,61.271005579698745,63.163095315612814,61.271005579698745
2023-09-05 15:45:00,62.18677716255557,61.876959049554735,63.24891241569594,61.876959049554735
2023-09-05 16:00:00,62.18677716255557,62.87828767947844,63.388531563655405,62.87828767947844
2023-09-05 16:15:00,62.18677716255557,61.62427493300855,63.12262457658847,61.62427493300855
2023-09-05 16:30:00,62.091749048147044,61.59956830659192,63.163095315612814,61.59956830659192
2023-09-05 16:45:00,62.091749048147044,61.59956830659192,63.163095315612814,61.59956830659192
2023-09-05 17:00:00,62.091749048147044,62.30993921520902,63.248153604189106,62.30993921520902
2023-09-05 17:15:00,62.091749048147044,62.635309804204205,63.248153604189106,62.635309804204205
2023-09-05 17:30:00,62.091749048147044,61.72918947369626,63.12193873749577,61.72918947369626
2023-09-05 17:45:00,62.17329339154322,62.635309804204205,63.248153604189106,62.635309804204205
2023-09-05 18:00:00,62.17329339154322,62.635309804204205,63.248153604189106,62.635309804204205
2023-09-05 18:15:00,62.38940203256332,62.03664756787742,63.163095315612814,62.03664756787742
2023-09-05 18:30:00,62.526397319809895,62.90876973148055,63.293668587871004,62.90876973148055
2023-09-05 18:45:00,62.526397319809895,62.583929789702175,63.293668587871004,62.583929789702175
2023-09-05 19:00:00,62.60961979695319,61.7100411344733,63.163095315612814,61.7100411344733
2023-09-05 19:15:00,62.635309804204205,63.09541661422066,63.388531563655405,63.09541661422066
2023-09-05 19:30:00,62.635309804204205,61.780870623572525,63.0450644979736,61.780870623572525
2023-09-05 19:45:00,62.64999598789587,62.468864849917615,63.163095315612814,62.468864849917615
2023-09-05 20:00:00,62.67816148416293,63.05008845259174,63.437901642501465,63.05008845259174
2023-09-05 20:15:00,62.786112589674865,61.56374168883029,63.0450644979736,61.56374168883029
2023-09-05 20:30:00,62.894677057045975,62.664682171587536,63.20495208441959,62.664682171587536
2023-09-05 20:45:00,62.894677057045975,62.69164079673833,63.293668587871004,62.69164079673833
2023-09-05 21:00:00,62.97942909203614,63.292276375067615,63.34072774845806,63.292276375067615
2023-09-05 21:15:00,63.06153902600321,63.15914177804432,63.437901642501465,63.15914177804432
2023-09-05 21:30:00,63.07298959941468,63.12520039719495,63.293668587871004,63.12520039719495
2023-09-05 21:45:00,63.08420310681767,63.39626915070037,63.339917066236886,63.39626915070037
2023-09-05 22:00:00,63.09909499830482,62.8805843826114,63.20495208441959,62.8805843826114
2023-09-05 22:15:00,63.09909499830482,63.07298959941468,63.339917066236886,63.07298959941468
2023-09-05 22:30:00,63.12520039719495,63.07298959941468,63.339917066236886,63.07298959941468
2023-09-05 22:45:00,63.14217108761964,63.48138796877647,63.437901642501465,63.48138796877647
2023-09-05 23:00:00,63.15914177804432,62.57791817537019,63.163095315612814,62.57791817537019
2023-09-05 23:15:00,63.18082377833751,63.44744658792709,63.293668587871004,63.44744658792709
2023-09-05 23:30:00,63.24739107684916,63.48138796877647,63.437901642501465,63.48138796877647
2023-09-05 23:45:00,63.24739107684916,63.12520039719495,63.293668587871004,63.12520039719495
2023-09-06 00:00:00,63.29938746466554,63.20250577863071,63.20495208441959,63.20250577863071
2023-09-06 00:15:00,63.29938746466554,63.48138796877647,63.437901642501465,63.48138796877647
2023-09-06 00:30:00,63.29938746466554,62.8805843826114,63.20495208441959,62.8805843826114
2023-09-06 00:45:00,63.29938746466554,63.15914177804432,63.437901642501465,63.15914177804432
2023-09-06 01:00:00,63.421857869313726,63.48138796877647,63.437901642501465,63.48138796877647
2023-09-06 01:15:00,63.44744658792709,63.48138796877647,63.437901642501465,63.48138796877647
2023-09-06 01:30:00,63.44744658792709,63.44744658792709,63.293668587871004,63.44744658792709
2023-09-06 01:45:00,63.44744658792709,63.39626915070037,63.339917066236886,63.39626915070037
2023-09-06 02:00:00,63.44744658792709,63.76936595600424,63.293668587871004,63.76936595600424
2023-09-06 02:15:00,63.464417278351775,63.09937163399203,63.20568608734219,63.09937163399203
2023-09-06 02:30:00,63.464417278351775,62.77712544325987,63.20568608734219,62.77712544325987
2023-09-06 02:45:00,63.464417278351775,63.09937163399203,63.20568608734219,63.09937163399203
2023-09-06 03:00:00,63.48138796877647,63.44744658792709,63.293668587871004,63.44744658792709
2023-09-06 03:15:00,63.48138796877647,64.2582938309119,63.34072774845806,64.2582938309119
2023-09-06 03:30:00,63.50306378240913,63.76936595600424,63.293668587871004,63.76936595600424
2023-09-06 03:45:00,63.50306378240913,63.80330733685361,63.437901642501465,63.80330733685361
2023-09-06 04:00:00,63.64705277602302,63.93644193387693,63.34072774845806,63.93644193387693
2023-09-06 04:15:00,63.7003888451346,64.2582938309119,63.34072774845806,64.2582938309119
2023-09-06 04:30:00,63.7003888451346,62.812499179139245,63.12262457658847,62.812499179139245
2023-09-06 04:45:00,63.7003888451346,64.04042436413077,63.339917066236886,64.04042436413077
2023-09-06 05:00:00,63.7003888451346,63.5247395960418,63.20495208441959,63.5247395960418
2023-09-06 05:15:00,63.7003888451346,63.20250577863071,63.20495208441959,63.20250577863071
2023-09-06 05:30:00,63.7003888451346,63.80330733685361,63.437901642501465,63.80330733685361
2023-09-06 05:45:00,63.78633664642892,63.84609129402211,63.20495208441959,63.84609129402211
2023-09-06 06:00:00,63.78633664642892,63.17485812944304,63.248153604189106,63.17485812944304
2023-09-06 06:15:00,63.78633664642892,64.23149757502631,63.437901642501465,64.23149757502631
2023-09-06 06:30:00,63.78633664642892,63.63141173426495,63.20495208441959,63.63141173426495
2023-09-06 06:45:00,63.77322511797887,63.63141173426495,63.20495208441959,63.63141173426495
2023-09-06 07:00:00,63.68727731668454,64.14709650235393,63.339917066236886,64.14709650235393
2023-09-06 07:15:00,63.68727731668454,63.60806523724193,63.24891241569594,63.60806523724193
2023-09-06 07:30:00,63.68727731668454,63.28614586916477,63.24891241569594,63.28614586916477
2023-09-06 07:45:00,63.68727731668454,63.09937163399203,63.20568608734219,63.09937163399203
2023-09-06 08:00:00,63.68727731668454,63.91721107181694,63.596642997221856,63.91721107181694
2023-09-06 08:15:00,63.63141173426495,64.2582938309119,63.34072774845806,64.2582938309119
2023-09-06 08:30:00,63.619738485753444,63.93644193387693,63.34072774845806,63.93644193387693
2023-09-06 08:45:00,63.619738485753444,63.93644193387693,63.34072774845806,63.93644193387693
2023-09-06 09:00:00,63.47425831729187,63.74314289910413,63.20568608734219,63.74314289910413
2023-09-06 09:15:00,63.31636388620471,62.490577783119925,63.12262457658847,62.490577783119925
2023-09-06 09:30:00,63.292276375067615,62.51349706269054,63.08350562065123,62.51349706269054
2023-09-06 09:45:00,63.28921112211619,64.2582938309119,63.34072774845806,64.2582938309119
2023-09-06 10:00:00,63.192758751578396,63.3404513973418,63.48967922920133,63.3404513973418
2023-09-06 10:15:00,63.058788420300836,62.51349706269054,63.08350562065123,62.51349706269054
2023-09-06 10:30:00,63.03414682960069,63.292276375067615,63.34072774845806,63.292276375067615
2023-09-06 10:45:00,63.03414682960069,62.64293519509676,63.34072774845806,62.64293519509676
2023-09-06 11:00:00,63.03414682960069,63.292276375067615,63.34072774845806,63.292276375067615
2023-09-06 11:15:00,62.9932509894748,61.98724695542428,63.34072774845806,61.98724695542428
2023-09-06 11:30:00,62.9932509894748,63.01820520660964,63.48967922920133,63.01820520660964
2023-09-06 11:45:00,62.9932509894748,62.30530479984796,63.596642997221856,62.30530479984796
2023-09-06 12:00:00,62.93853325191026,62.69422560388199,63.48967922920133,62.69422560388199
2023-09-06 12:15:00,62.93853325191026,62.96829677233996,63.34072774845806,62.96829677233996
2023-09-06 12:30:00,62.93853325191026,62.62981107485202,63.596642997221856,62.62981107485202
2023-09-06 12:45:00,62.8719659533986,63.05008845259174,63.437901642501465,63.05008845259174
2023-09-06 13:00:00,62.81960737862759,63.2659906636156,63.437901642501465,63.2659906636156
2023-09-06 13:15:00,62.81960737862759,63.18036693967652,63.339917066236886,63.18036693967652
2023-09-06 13:30:00,62.80149766768127,62.90876973148055,63.293668587871004,62.90876973148055
2023-09-06 13:45:00,62.80149766768127,63.2659906636156,63.437901642501465,63.2659906636156
2023-09-06 14:00:00,62.80149766768127,61.7100411344733,63.163095315612814,61.7100411344733
2023-09-06 14:15:00,62.749139092910255,62.583929789702175,63.293668587871004,62.583929789702175
2023-09-06 14:30:00,62.749139092910255,63.18036693967652,63.339917066236886,63.18036693967652
2023-09-06 14:45:00,62.716931828395275,62.340175896583474,63.20495208441959,62.340175896583474
2023-09-06 15:00:00,62.62384112270177,62.583929789702175,63.293668587871004,62.583929789702175
2023-09-06 15:15:00,62.600900480126846,62.61787117055152,63.437901642501465,62.61787117055152
2023-09-06 15:30:00,62.583929789702175,63.07298959941468,63.339917066236886,63.07298959941468
2023-09-06 15:45:00,62.583929789702175,62.835162175316654,63.437901642501465,62.835162175316654
2023-09-06 16:00:00,62.583929789702175,62.80405258193852,63.48878614005023,62.80405258193852
2023-09-06 16:15:00,62.583929789702175,62.50980059807344,63.437901642501465,62.50980059807344
2023-09-06 16:30:00,62.583929789702175,62.41488479757693,63.596642997221856,62.41488479757693
2023-09-06 16:45:00,62.600900480126846,62.50980059807344,63.437901642501465,62.50980059807344
2023-09-06 17:00:00,62.65475598364492,61.92857699539932,63.163095315612814,61.92857699539932
2023-09-06 17:15:00,62.65475598364492,61.601442247095264,63.163095315612814,61.601442247095264
2023-09-06 17:30:00,62.70861148716301,62.47585921722408,63.293668587871004,62.47585921722408
2023-09-06 17:45:00,62.73222328894614,62.127784263289,63.20568608734219,62.127784263289
2023-09-06 18:00:00,62.73222328894614,63.05008845259174,63.437901642501465,63.05008845259174
2023-09-06 18:15:00,62.73222328894614,63.01614707174237,63.293668587871004,63.01614707174237
2023-09-06 18:30:00,62.73222328894614,63.37285469951307,63.437901642501465,63.37285469951307
2023-09-06 18:45:00,62.73222328894614,62.69164079673833,63.293668587871004,62.69164079673833
2023-09-06 19:00:00,62.73222328894614,62.72558217758769,63.437901642501465,62.72558217758769
2023-09-06 19:15:00,62.78701328781062,63.69464002297877,63.437901642501465,63.69464002297877
2023-09-06 19:30:00,62.873296048758505,63.01614707174237,63.293668587871004,63.01614707174237
2023-09-06 19:45:00,62.96378849697136,62.835162175316654,63.437901642501465,62.835162175316654
2023-09-06 20:00:00,63.01614707174237,62.738864400304585,63.596642997221856,62.738864400304585
2023-09-06 20:15:00,63.03311776216705,62.51349706269054,63.08350562065123,62.51349706269054
2023-09-06 20:30:00,63.083042866400504,63.39626915070037,63.339917066236886,63.39626915070037
2023-09-06 20:45:00,63.083042866400504,63.23204928276624,63.293668587871004,63.23204928276624
2023-09-06 21:00:00,63.10001355682519,62.505387090671626,63.65268570561666,62.505387090671626
2023-09-06 21:15:00,63.19099397191245,62.91142992220035,63.48878614005023,62.91142992220035
2023-09-06 21:30:00,63.19099397191245,63.50313318659784,63.339917066236886,63.50313318659784
2023-09-06 21:45:00,63.23312272594396,63.23419616912168,63.48878614005023,63.23419616912168
2023-09-06 22:00:00,63.23312272594396,63.50313318659784,63.339917066236886,63.50313318659784
2023-09-06 22:15:00,63.23312272594396,63.14993866105865,63.65268570561666,63.14993866105865
2023-09-06 22:30:00,63.25009341636864,63.82491851006354,63.339917066236886,63.82491851006354
2023-09-06 22:45:00,63.25009341636864,63.910145877046,63.437901642501465,63.910145877046
2023-09-06 23:00:00,63.25009341636864,62.987448418508855,63.20495208441959,62.987448418508855
2023-09-06 23:15:00,63.33112990715799,63.55397067878556,63.293668587871004,63.55397067878556
2023-09-06 23:30:00,63.33112990715799,62.8805843826114,63.20495208441959,62.8805843826114
2023-09-06 23:45:00,63.33112990715799,63.71819054671969,63.339917066236886,63.71819054671969
2023-09-07 00:00:00,63.315594846865665,63.2659906636156,63.437901642501465,63.2659906636156
2023-09-07 00:15:00,63.33891331866371,63.449253529243535,63.48878614005023,63.449253529243535
2023-09-07 00:30:00,63.33891331866371,62.8805843826114,63.20495208441959,62.8805843826114
2023-09-07 00:45:00,63.33891331866371,63.80330733685361,63.437901642501465,63.80330733685361
2023-09-07 01:00:00,63.33891331866371,63.12520039719495,63.293668587871004,63.12520039719495
2023-09-07 01:15:00,63.33891331866371,63.44744658792709,63.293668587871004,63.44744658792709
2023-09-07 01:30:00,63.33891331866371,63.12520039719495,63.293668587871004,63.12520039719495
2023-09-07 01:45:00,63.3931799532954,63.44744658792709,63.293668587871004,63.44744658792709
2023-09-07 02:00:00,63.3931799532954,62.80122079446729,63.293668587871004,62.80122079446729
2023-09-07 02:15:00,63.42129100206917,62.80122079446729,63.293668587871004,62.80122079446729
2023-09-07 02:30:00,63.43436879499813,63.292276375067615,63.34072774845806,63.292276375067615
2023-09-07 02:45:00,63.43436879499813,63.33891331866371,63.293668587871004,63.33891331866371
2023-09-07 03:00:00,63.43436879499813,63.33891331866371,63.293668587871004,63.33891331866371
2023-09-07 03:15:00,63.43436879499813,63.66069864212941,63.293668587871004,63.66069864212941
2023-09-07 03:30:00,63.43436879499813,63.61452256579977,63.34072774845806,63.61452256579977
2023-09-07 03:45:00,63.43436879499813,63.61452256579977,63.34072774845806,63.61452256579977
2023-09-07 04:00:00,63.43436879499813,64.01681801526915,63.437901642501465,64.01681801526915
2023-09-07 04:15:00,63.43436879499813,63.61452256579977,63.34072774845806,63.61452256579977
2023-09-07 04:30:00,63.43527226565635,63.42129100206917,63.20568608734219,63.42129100206917
2023-09-07 04:45:00,63.53188804752165,63.42129100206917,63.20568608734219,63.42129100206917
2023-09-07 05:00:00,63.53188804752165,63.80330733685361,63.437901642501465,63.80330733685361
2023-09-07 05:15:00,63.61452256579977,63.93644193387693,63.34072774845806,63.93644193387693
2023-09-07 05:30:00,63.61452256579977,63.09937163399203,63.20568608734219,63.09937163399203
2023-09-07 05:45:00,63.63761060396459,62.57791817537019,63.163095315612814,62.57791817537019
2023-09-07 06:00:00,63.63761060396459,63.76936595600424,63.293668587871004,63.76936595600424
2023-09-07 06:15:00,63.63761060396459,62.90016436610233,63.163095315612814,62.90016436610233
2023-09-07 06:30:00,63.63761060396459,63.449253529243535,63.48878614005023,63.449253529243535
2023-09-07 06:45:00,63.58525202919357,63.80330733685361,63.437901642501465,63.80330733685361
2023-09-07 07:00:00,63.55598149258737,63.71819054671969,63.339917066236886,63.71819054671969
2023-09-07 07:15:00,63.55598149258737,62.8805843826114,63.20495208441959,62.8805843826114
2023-09-07 07:30:00,63.55598149258737,63.71819054671969,63.339917066236886,63.71819054671969
2023-09-07 07:45:00,63.55497608568646,64.04042436413077,63.339917066236886,64.04042436413077
2023-09-07 08:00:00,63.55497608568646,64.36177606211109,63.339917066236886,64.36177606211109
2023-09-07 08:15:00,63.55497608568646,63.71819054671969,63.339917066236886,63.71819054671969
2023-09-07 08:30:00,63.55497608568646,63.55397067878556,63.293668587871004,63.55397067878556
2023-09-07 08:45:00,63.50161210401455,63.2659906636156,63.437901642501465,63.2659906636156
2023-09-07 09:00:00,63.50161210401455,63.55598149258737,63.48878614005023,63.55598149258737
2023-09-07 09:15:00,63.463412689149315,63.55598149258737,63.48878614005023,63.55598149258737
2023-09-07 09:30:00,63.31942268156433,63.23419616912168,63.48878614005023,63.23419616912168
2023-09-07 09:45:00,63.25009341636864,63.23419616912168,63.48878614005023,63.23419616912168
2023-09-07 10:00:00,63.25009341636864,63.18036693967652,63.339917066236886,63.18036693967652
2023-09-07 10:15:00,63.23419616912168,63.69464002297877,63.437901642501465,63.69464002297877
2023-09-07 10:30:00,63.2072815543991,63.37285469951307,63.437901642501465,63.37285469951307
2023-09-07 10:45:00,63.07433185600824,62.62981107485202,63.596642997221856,62.62981107485202
2023-09-07 11:00:00,62.955503942334936,62.72558217758769,63.437901642501465,62.72558217758769
2023-09-07 11:15:00,62.92574042190523,62.69164079673833,63.293668587871004,62.69164079673833
2023-09-07 11:30:00,62.8823151980765,62.96829677233996,63.34072774845806,62.96829677233996
2023-09-07 11:45:00,62.85078697527417,62.4871571022713,63.9622880479364,62.4871571022713
2023-09-07 12:00:00,62.785647731731785,62.62981107485202,63.596642997221856,62.62981107485202
2023-09-07 12:15:00,62.785647731731785,62.855860664672456,63.339917066236886,62.855860664672456
2023-09-07 12:30:00,62.73686591761199,62.84571328587588,63.596642997221856,62.84571328587588
2023-09-07 12:45:00,62.70861148716301,62.52996630058901,63.339917066236886,62.52996630058901
2023-09-07 13:00:00,62.66072593579517,62.94271111232991,63.437901642501465,62.94271111232991
2023-09-07 13:15:00,62.62981107485202,62.90876973148055,63.293668587871004,62.90876973148055
2023-09-07 13:30:00,62.6068704322771,62.25732335629806,63.293668587871004,62.25732335629806
2023-09-07 13:45:00,62.55694804514559,62.583929789702175,63.293668587871004,62.583929789702175
2023-09-07 14:00:00,62.55694804514559,62.5224337345902,63.596642997221856,62.5224337345902
2023-09-07 14:15:00,62.5262000175896,62.22610352359622,63.54232056660245,62.22610352359622
2023-09-07 14:30:00,62.5262000175896,63.449253529243535,63.48878614005023,63.449253529243535
2023-09-07 14:45:00,62.49914647590714,62.748149657636304,63.339917066236886,62.748149657636304
2023-09-07 15:00:00,62.47585921722408,62.23246488954732,63.20495208441959,62.23246488954732
2023-09-07 15:15:00,62.47585921722408,61.90585845614322,63.20495208441959,61.90585845614322
2023-09-07 15:30:00,62.47585921722408,62.47585921722408,63.293668587871004,62.47585921722408
2023-09-07 15:45:00,62.47585921722408,62.14872446892002,63.293668587871004,62.14872446892002
2023-09-07 16:00:00,62.47585921722408,62.127784263289,63.20568608734219,62.127784263289
2023-09-07 16:15:00,62.47585921722408,63.205552311785866,63.38769423032448,63.205552311785866
2023-09-07 16:30:00,62.47585921722408,62.36574643265487,63.293668587871004,62.36574643265487
2023-09-07 16:45:00,62.47585921722408,62.47585921722408,63.293668587871004,62.47585921722408
2023-09-07 17:00:00,62.47585921722408,62.182665849769386,63.437901642501465,62.182665849769386
2023-09-07 17:15:00,62.516582024274896,62.127784263289,63.20568608734219,62.127784263289
2023-09-07 17:30:00,62.516582024274896,62.64293519509676,63.34072774845806,62.64293519509676
2023-09-07 17:45:00,62.516582024274896,61.21477494368347,63.08350562065123,61.21477494368347
2023-09-07 18:00:00,62.55730483132572,63.44744658792709,63.293668587871004,63.44744658792709
2023-09-07 18:15:00,62.60012001321124,63.12520039719495,63.293668587871004,63.12520039719495
2023-09-07 18:30:00,62.72349388851764,63.39626915070037,63.339917066236886,63.39626915070037
2023-09-07 18:45:00,62.96462648956674,62.80405258193852,63.48878614005023,62.80405258193852
2023-09-07 19:00:00,62.96462648956674,63.20250577863071,63.20495208441959,63.20250577863071
2023-09-07 19:15:00,63.11228601559349,62.55730483132572,63.20495208441959,62.55730483132572
2023-09-07 19:30:00,63.11228601559349,62.55730483132572,63.20495208441959,62.55730483132572
2023-09-07 19:45:00,63.11228601559349,61.94683586600489,63.12193873749577,61.94683586600489
2023-09-07 20:00:00,63.15278366843573,63.18036693967652,63.339917066236886,63.18036693967652
2023-09-07 20:15:00,63.18036693967652,63.50313318659784,63.339917066236886,63.50313318659784
2023-09-07 20:30:00,63.19143635915361,63.82491851006354,63.339917066236886,63.82491851006354
2023-09-07 20:45:00,63.19143635915361,63.18036693967652,63.339917066236886,63.18036693967652
2023-09-07 21:00:00,63.24432582389774,63.37285469951307,63.437901642501465,63.37285469951307
2023-09-07 21:15:00,63.24432582389774,63.28614586916477,63.24891241569594,63.28614586916477
2023-09-07 21:30:00,63.28614586916477,63.09937163399203,63.20568608734219,63.09937163399203
2023-09-07 21:45:00,63.32950028433892,63.09937163399203,63.20568608734219,63.09937163399203
2023-09-07 22:00:00,63.43799394305546,63.09937163399203,63.20568608734219,63.09937163399203
2023-09-07 22:15:00,63.55559921191988,63.93644193387693,63.34072774845806,63.93644193387693
2023-09-07 22:30:00,63.55559921191988,63.61452256579977,63.34072774845806,63.61452256579977
2023-09-07 22:45:00,63.60806523724193,63.93644193387693,63.34072774845806,63.93644193387693
2023-09-07 23:00:00,63.60806523724193,63.28614586916477,63.24891241569594,63.28614586916477
2023-09-07 23:15:00,63.60806523724193,63.95601283874436,63.388531563655405,63.95601283874436
2023-09-07 23:30:00,63.60806523724193,63.66237076541894,63.48967922920133,63.66237076541894
2023-09-07 23:45:00,63.60806523724193,63.61452256579977,63.34072774845806,63.61452256579977
2023-09-08 00:00:00,63.60806523724193,63.60806523724193,63.24891241569594,63.60806523724193
2023-09-08 00:15:00,63.60806523724193,63.60806523724193,63.24891241569594,63.60806523724193
2023-09-08 00:30:00,63.61129390152085,63.60806523724193,63.24891241569594,63.60806523724193
2023-09-08 00:45:00,63.61129390152085,63.42129100206917,63.20568608734219,63.42129100206917
2023-09-08 01:00:00,63.61129390152085,64.2582938309119,63.34072774845806,64.2582938309119
2023-09-08 01:15:00,63.61452256579977,63.34974635339289,63.12262457658847,63.34974635339289
2023-09-08 01:30:00,63.61452256579977,63.93644193387693,63.34072774845806,63.93644193387693
2023-09-08 01:45:00,63.61452256579977,63.42129100206917,63.20568608734219,63.42129100206917
