Date/Time,Q 
2021-07-31 23:30:00,0.956
2021-07-31 23:45:00,0.96
2021-08-01 00:00:00,0.964
2021-08-01 00:15:00,0.964
2021-08-01 00:30:00,0.964
2021-08-01 00:45:00,0.964
2021-08-01 01:00:00,0.964
2021-08-01 01:15:00,0.965
2021-08-01 01:30:00,0.966
2021-08-01 01:45:00,0.964
2021-08-01 02:00:00,0.962
2021-08-01 02:15:00,0.963
2021-08-01 02:30:00,0.964
2021-08-01 02:45:00,0.966
2021-08-01 03:00:00,0.968
2021-08-01 03:15:00,0.966
2021-08-01 03:30:00,0.964
2021-08-01 03:45:00,0.966
2021-08-01 04:00:00,0.968
2021-08-01 04:15:00,0.966
2021-08-01 04:30:00,0.964
2021-08-01 04:45:00,0.9664999999999999
2021-08-01 05:00:00,0.969
2021-08-01 05:15:00,0.972
2021-08-01 05:30:00,0.975
2021-08-01 05:45:00,0.972
2021-08-01 06:00:00,0.969
2021-08-01 06:15:00,0.9684999999999999
2021-08-01 06:30:00,0.968
2021-08-01 06:45:00,0.9684999999999999
2021-08-01 07:00:00,0.969
2021-08-01 07:15:00,0.973
2021-08-01 07:30:00,0.977
2021-08-01 07:45:00,0.974
2021-08-01 08:00:00,0.971
2021-08-01 08:15:00,0.971
2021-08-01 08:30:00,0.971
2021-08-01 08:45:00,0.97
2021-08-01 09:00:00,0.969
2021-08-01 09:15:00,0.973
2021-08-01 09:30:00,0.977
2021-08-01 09:45:00,0.975
2021-08-01 10:00:00,0.973
2021-08-01 10:15:00,0.9684999999999999
2021-08-01 10:30:00,0.964
2021-08-01 10:45:00,0.965
2021-08-01 11:00:00,0.966
2021-08-01 11:15:00,0.962
2021-08-01 11:30:00,0.958
2021-08-01 11:45:00,0.9544999999999999
2021-08-01 12:00:00,0.951
2021-08-01 12:15:00,0.949
2021-08-01 12:30:00,0.947
2021-08-01 12:45:00,0.946
2021-08-01 13:00:00,0.945
2021-08-01 13:15:00,0.945
2021-08-01 13:30:00,0.945
2021-08-01 13:45:00,0.9405
2021-08-01 14:00:00,0.936
2021-08-01 14:15:00,0.937
2021-08-01 14:30:00,0.938
2021-08-01 14:45:00,0.9315
2021-08-01 15:00:00,0.925
2021-08-01 15:15:00,0.9305000000000001
2021-08-01 15:30:00,0.936
2021-08-01 15:45:00,0.9325000000000001
2021-08-01 16:00:00,0.929
2021-08-01 16:15:00,0.926
2021-08-01 16:30:00,0.923
2021-08-01 16:45:00,0.927
2021-08-01 17:00:00,0.931
2021-08-01 17:15:00,0.9325000000000001
2021-08-01 17:30:00,0.934
2021-08-01 17:45:00,0.934
2021-08-01 18:00:00,0.934
2021-08-01 18:15:00,0.9315
2021-08-01 18:30:00,0.929
2021-08-01 18:45:00,0.928
2021-08-01 19:00:00,0.927
2021-08-01 19:15:00,0.9305000000000001
2021-08-01 19:30:00,0.934
2021-08-01 19:45:00,0.9359999999999999
2021-08-01 20:00:00,0.938
2021-08-01 20:15:00,0.938
2021-08-01 20:30:00,0.938
2021-08-01 20:45:00,0.9345
2021-08-01 21:00:00,0.931
2021-08-01 21:15:00,0.9345
2021-08-01 21:30:00,0.938
2021-08-01 21:45:00,0.937
2021-08-01 22:00:00,0.936
2021-08-01 22:15:00,0.9390000000000001
2021-08-01 22:30:00,0.942
2021-08-01 22:45:00,0.9424999999999999
2021-08-01 23:00:00,0.943
2021-08-01 23:15:00,0.944
2021-08-01 23:30:00,0.945
2021-08-01 23:45:00,0.945
2021-08-02 00:00:00,0.945
2021-08-02 00:15:00,0.944
2021-08-02 00:30:00,0.943
2021-08-02 00:45:00,0.946
2021-08-02 01:00:00,0.949
2021-08-02 01:15:00,0.9455
2021-08-02 01:30:00,0.942
2021-08-02 01:45:00,0.949
2021-08-02 02:00:00,0.956
2021-08-02 02:15:00,0.9544999999999999
2021-08-02 02:30:00,0.953
2021-08-02 02:45:00,0.954
2021-08-02 03:00:00,0.955
2021-08-02 03:15:00,0.955
2021-08-02 03:30:00,0.955
2021-08-02 03:45:00,0.954
2021-08-02 04:00:00,0.953
2021-08-02 04:15:00,0.9544999999999999
2021-08-02 04:30:00,0.956
2021-08-02 04:45:00,0.957
2021-08-02 05:00:00,0.958
2021-08-02 05:15:00,0.958
2021-08-02 05:30:00,0.958
2021-08-02 05:45:00,0.958
2021-08-02 06:00:00,0.958
2021-08-02 06:15:00,0.957
2021-08-02 06:30:00,0.956
2021-08-02 06:45:00,0.9555
2021-08-02 07:00:00,0.955
2021-08-02 07:15:00,0.9595
2021-08-02 07:30:00,0.964
2021-08-02 07:45:00,0.962
2021-08-02 08:00:00,0.96
2021-08-02 08:15:00,0.961
2021-08-02 08:30:00,0.962
2021-08-02 08:45:00,0.959
2021-08-02 09:00:00,0.956
2021-08-02 09:15:00,0.957
2021-08-02 09:30:00,0.958
2021-08-02 09:45:00,0.957
2021-08-02 10:00:00,0.956
2021-08-02 10:15:00,0.9555
2021-08-02 10:30:00,0.955
2021-08-02 10:45:00,0.955
2021-08-02 11:00:00,0.955
2021-08-02 11:15:00,0.953
2021-08-02 11:30:00,0.951
2021-08-02 11:45:00,0.948
2021-08-02 12:00:00,0.945
2021-08-02 12:15:00,0.945
2021-08-02 12:30:00,0.945
2021-08-02 12:45:00,0.9395
2021-08-02 13:00:00,0.934
2021-08-02 13:15:00,0.9435
2021-08-02 13:30:00,0.953
2021-08-02 13:45:00,0.9475
2021-08-02 14:00:00,0.942
2021-08-02 14:15:00,0.94
2021-08-02 14:30:00,0.938
2021-08-02 14:45:00,0.937
2021-08-02 15:00:00,0.936
2021-08-02 15:15:00,0.937
2021-08-02 15:30:00,0.938
2021-08-02 15:45:00,0.9335
2021-08-02 16:00:00,0.929
2021-08-02 16:15:00,0.928
2021-08-02 16:30:00,0.927
2021-08-02 16:45:00,0.929
2021-08-02 17:00:00,0.931
2021-08-02 17:15:00,0.931
2021-08-02 17:30:00,0.931
2021-08-02 17:45:00,0.931
2021-08-02 18:00:00,0.931
2021-08-02 18:15:00,0.9355
2021-08-02 18:30:00,0.94
2021-08-02 18:45:00,0.949
2021-08-02 19:00:00,0.958
2021-08-02 19:15:00,1.063
2021-08-02 19:30:00,1.168
2021-08-02 19:45:00,1.146
2021-08-02 20:00:00,1.124
2021-08-02 20:15:00,1.092
2021-08-02 20:30:00,1.06
2021-08-02 20:45:00,1.0725
2021-08-02 21:00:00,1.085
2021-08-02 21:15:00,1.1455
2021-08-02 21:30:00,1.206
2021-08-02 21:45:00,1.2435
2021-08-02 22:00:00,1.281
2021-08-02 22:15:00,1.2605
2021-08-02 22:30:00,1.24
2021-08-02 22:45:00,1.2245
2021-08-02 23:00:00,1.209
2021-08-02 23:15:00,1.19
2021-08-02 23:30:00,1.171
2021-08-02 23:45:00,1.1675
2021-08-03 00:00:00,1.164
2021-08-03 00:15:00,1.1509999999999998
2021-08-03 00:30:00,1.138
2021-08-03 00:45:00,1.125
2021-08-03 01:00:00,1.112
2021-08-03 01:15:00,1.1085
2021-08-03 01:30:00,1.105
2021-08-03 01:45:00,1.0939999999999999
2021-08-03 02:00:00,1.083
2021-08-03 02:15:00,1.0765
2021-08-03 02:30:00,1.07
2021-08-03 02:45:00,1.0630000000000002
2021-08-03 03:00:00,1.056
2021-08-03 03:15:00,1.0525
2021-08-03 03:30:00,1.049
2021-08-03 03:45:00,1.049
2021-08-03 04:00:00,1.049
2021-08-03 04:15:00,1.0419999999999998
2021-08-03 04:30:00,1.035
2021-08-03 04:45:00,1.0305
2021-08-03 05:00:00,1.026
2021-08-03 05:15:00,1.024
2021-08-03 05:30:00,1.022
2021-08-03 05:45:00,1.017
2021-08-03 06:00:00,1.012
2021-08-03 06:15:00,1.0105
2021-08-03 06:30:00,1.009
2021-08-03 06:45:00,1.007
2021-08-03 07:00:00,1.005
2021-08-03 07:15:00,1.003
2021-08-03 07:30:00,1.001
2021-08-03 07:45:00,0.9989999999999999
2021-08-03 08:00:00,0.997
2021-08-03 08:15:00,0.9989999999999999
2021-08-03 08:30:00,1.001
2021-08-03 08:45:00,1.0
2021-08-03 09:00:00,0.999
2021-08-03 09:15:00,0.9975
2021-08-03 09:30:00,0.996
2021-08-03 09:45:00,0.989
2021-08-03 10:00:00,0.982
2021-08-03 10:15:00,0.9804999999999999
2021-08-03 10:30:00,0.979
2021-08-03 10:45:00,0.977
2021-08-03 11:00:00,0.975
2021-08-03 11:15:00,0.976
2021-08-03 11:30:00,0.977
2021-08-03 11:45:00,0.9695
2021-08-03 12:00:00,0.962
2021-08-03 12:15:00,0.9584999999999999
2021-08-03 12:30:00,0.955
2021-08-03 12:45:00,0.95
2021-08-03 13:00:00,0.945
2021-08-03 13:15:00,0.9435
2021-08-03 13:30:00,0.942
2021-08-03 13:45:00,0.9455
2021-08-03 14:00:00,0.949
2021-08-03 14:15:00,0.947
2021-08-03 14:30:00,0.945
2021-08-03 14:45:00,0.9415
2021-08-03 15:00:00,0.938
2021-08-03 15:15:00,0.9345
2021-08-03 15:30:00,0.931
2021-08-03 15:45:00,0.929
2021-08-03 16:00:00,0.927
2021-08-03 16:15:00,0.925
2021-08-03 16:30:00,0.923
2021-08-03 16:45:00,0.922
2021-08-03 17:00:00,0.921
2021-08-03 17:15:00,0.925
2021-08-03 17:30:00,0.929
2021-08-03 17:45:00,0.9225000000000001
2021-08-03 18:00:00,0.916
2021-08-03 18:15:00,0.915
2021-08-03 18:30:00,0.914
2021-08-03 18:45:00,0.917
2021-08-03 19:00:00,0.92
2021-08-03 19:15:00,0.919
2021-08-03 19:30:00,0.918
2021-08-03 19:45:00,0.916
2021-08-03 20:00:00,0.914
2021-08-03 20:15:00,0.916
2021-08-03 20:30:00,0.918
2021-08-03 20:45:00,0.9195
2021-08-03 21:00:00,0.921
2021-08-03 21:15:00,0.923
2021-08-03 21:30:00,0.925
2021-08-03 21:45:00,0.925
2021-08-03 22:00:00,0.925
2021-08-03 22:15:00,0.926
2021-08-03 22:30:00,0.927
2021-08-03 22:45:00,0.925
2021-08-03 23:00:00,0.923
2021-08-03 23:15:00,0.927
2021-08-03 23:30:00,0.931
2021-08-03 23:45:00,0.9345
2021-08-04 00:00:00,0.938
2021-08-04 00:15:00,0.939
2021-08-04 00:30:00,0.94
2021-08-04 00:45:00,0.939
2021-08-04 01:00:00,0.938
2021-08-04 01:15:00,0.939
2021-08-04 01:30:00,0.94
2021-08-04 01:45:00,0.94
2021-08-04 02:00:00,0.94
2021-08-04 02:15:00,0.938
2021-08-04 02:30:00,0.936
2021-08-04 02:45:00,0.9395
2021-08-04 03:00:00,0.943
2021-08-04 03:15:00,0.9415
2021-08-04 03:30:00,0.94
2021-08-04 03:45:00,0.9415
2021-08-04 04:00:00,0.943
2021-08-04 04:15:00,0.9424999999999999
2021-08-04 04:30:00,0.942
2021-08-04 04:45:00,0.9424999999999999
2021-08-04 05:00:00,0.943
2021-08-04 05:15:00,0.9424999999999999
2021-08-04 05:30:00,0.942
2021-08-04 05:45:00,0.941
2021-08-04 06:00:00,0.94
2021-08-04 06:15:00,0.941
2021-08-04 06:30:00,0.942
2021-08-04 06:45:00,0.9424999999999999
2021-08-04 07:00:00,0.943
2021-08-04 07:15:00,0.947
2021-08-04 07:30:00,0.951
2021-08-04 07:45:00,0.9464999999999999
2021-08-04 08:00:00,0.942
2021-08-04 08:15:00,0.942
2021-08-04 08:30:00,0.942
2021-08-04 08:45:00,0.942
2021-08-04 09:00:00,0.942
2021-08-04 09:15:00,0.942
2021-08-04 09:30:00,0.942
2021-08-04 09:45:00,0.937
2021-08-04 10:00:00,0.932
2021-08-04 10:15:00,0.9285000000000001
2021-08-04 10:30:00,0.925
2021-08-04 10:45:00,0.9205000000000001
2021-08-04 11:00:00,0.916
2021-08-04 11:15:00,0.914
2021-08-04 11:30:00,0.912
2021-08-04 11:45:00,0.9065000000000001
2021-08-04 12:00:00,0.901
2021-08-04 12:15:00,0.895
2021-08-04 12:30:00,0.889
2021-08-04 12:45:00,0.8845000000000001
2021-08-04 13:00:00,0.88
2021-08-04 13:15:00,0.8765000000000001
2021-08-04 13:30:00,0.873
2021-08-04 13:45:00,0.871
2021-08-04 14:00:00,0.869
2021-08-04 14:15:00,0.8645
2021-08-04 14:30:00,0.86
2021-08-04 14:45:00,0.8574999999999999
2021-08-04 15:00:00,0.855
2021-08-04 15:15:00,0.856
2021-08-04 15:30:00,0.857
2021-08-04 15:45:00,0.8574999999999999
2021-08-04 16:00:00,0.858
2021-08-04 16:15:00,0.8545
2021-08-04 16:30:00,0.851
2021-08-04 16:45:00,0.8565
2021-08-04 17:00:00,0.862
2021-08-04 17:15:00,0.863
2021-08-04 17:30:00,0.864
2021-08-04 17:45:00,0.863
2021-08-04 18:00:00,0.862
2021-08-04 18:15:00,0.86
2021-08-04 18:30:00,0.858
2021-08-04 18:45:00,0.86
2021-08-04 19:00:00,0.862
2021-08-04 19:15:00,0.861
2021-08-04 19:30:00,0.86
2021-08-04 19:45:00,0.8625
2021-08-04 20:00:00,0.865
2021-08-04 20:15:00,0.868
2021-08-04 20:30:00,0.871
2021-08-04 20:45:00,0.871
2021-08-04 21:00:00,0.871
2021-08-04 21:15:00,0.8725
2021-08-04 21:30:00,0.874
2021-08-04 21:45:00,0.876
2021-08-04 22:00:00,0.878
2021-08-04 22:15:00,0.88
2021-08-04 22:30:00,0.882
2021-08-04 22:45:00,0.8825000000000001
2021-08-04 23:00:00,0.883
2021-08-04 23:15:00,0.884
2021-08-04 23:30:00,0.885
2021-08-04 23:45:00,0.8885000000000001
2021-08-05 00:00:00,0.892
2021-08-05 00:15:00,0.893
2021-08-05 00:30:00,0.894
2021-08-05 00:45:00,0.8925000000000001
2021-08-05 01:00:00,0.891
2021-08-05 01:15:00,0.8935
2021-08-05 01:30:00,0.896
2021-08-05 01:45:00,0.895
2021-08-05 02:00:00,0.894
2021-08-05 02:15:00,0.894
2021-08-05 02:30:00,0.894
2021-08-05 02:45:00,0.8975
2021-08-05 03:00:00,0.901
2021-08-05 03:15:00,0.902
2021-08-05 03:30:00,0.903
2021-08-05 03:45:00,0.903
2021-08-05 04:00:00,0.903
2021-08-05 04:15:00,0.903
2021-08-05 04:30:00,0.903
2021-08-05 04:45:00,0.903
2021-08-05 05:00:00,0.903
2021-08-05 05:15:00,0.904
2021-08-05 05:30:00,0.905
2021-08-05 05:45:00,0.906
2021-08-05 06:00:00,0.907
2021-08-05 06:15:00,0.904
2021-08-05 06:30:00,0.901
2021-08-05 06:45:00,0.905
2021-08-05 07:00:00,0.909
2021-08-05 07:15:00,0.907
2021-08-05 07:30:00,0.905
2021-08-05 07:45:00,0.908
2021-08-05 08:00:00,0.911
2021-08-05 08:15:00,0.908
2021-08-05 08:30:00,0.905
2021-08-05 08:45:00,0.8985000000000001
2021-08-05 09:00:00,0.892
2021-08-05 09:15:00,0.9005000000000001
2021-08-05 09:30:00,0.909
2021-08-05 09:45:00,0.9045000000000001
2021-08-05 10:00:00,0.9
2021-08-05 10:15:00,0.898
2021-08-05 10:30:00,0.896
2021-08-05 10:45:00,0.894
2021-08-05 11:00:00,0.892
2021-08-05 11:15:00,0.887
2021-08-05 11:30:00,0.882
2021-08-05 11:45:00,0.8765000000000001
2021-08-05 12:00:00,0.871
2021-08-05 12:15:00,0.864
2021-08-05 12:30:00,0.857
2021-08-05 12:45:00,0.8525
2021-08-05 13:00:00,0.848
2021-08-05 13:15:00,0.846
2021-08-05 13:30:00,0.844
2021-08-05 13:45:00,0.839
2021-08-05 14:00:00,0.834
2021-08-05 14:15:00,0.8345
2021-08-05 14:30:00,0.835
2021-08-05 14:45:00,0.836
2021-08-05 15:00:00,0.837
2021-08-05 15:15:00,0.8354999999999999
2021-08-05 15:30:00,0.834
2021-08-05 15:45:00,0.834
2021-08-05 16:00:00,0.834
2021-08-05 16:15:00,0.8354999999999999
2021-08-05 16:30:00,0.837
2021-08-05 16:45:00,0.8314999999999999
2021-08-05 17:00:00,0.826
2021-08-05 17:15:00,0.8314999999999999
2021-08-05 17:30:00,0.837
2021-08-05 17:45:00,0.839
2021-08-05 18:00:00,0.841
2021-08-05 18:15:00,0.8374999999999999
2021-08-05 18:30:00,0.834
2021-08-05 18:45:00,0.84
2021-08-05 19:00:00,0.846
2021-08-05 19:15:00,0.847
2021-08-05 19:30:00,0.848
2021-08-05 19:45:00,0.8514999999999999
2021-08-05 20:00:00,0.855
2021-08-05 20:15:00,0.856
2021-08-05 20:30:00,0.857
2021-08-05 20:45:00,0.856
2021-08-05 21:00:00,0.855
2021-08-05 21:15:00,0.8574999999999999
2021-08-05 21:30:00,0.86
2021-08-05 21:45:00,0.862
2021-08-05 22:00:00,0.864
2021-08-05 22:15:00,0.8645
2021-08-05 22:30:00,0.865
2021-08-05 22:45:00,0.866
2021-08-05 23:00:00,0.867
2021-08-05 23:15:00,0.868
2021-08-05 23:30:00,0.869
2021-08-05 23:45:00,0.868
2021-08-06 00:00:00,0.867
2021-08-06 00:15:00,0.868
2021-08-06 00:30:00,0.869
2021-08-06 00:45:00,0.871
2021-08-06 01:00:00,0.873
2021-08-06 01:15:00,0.8745
2021-08-06 01:30:00,0.876
2021-08-06 01:45:00,0.876
2021-08-06 02:00:00,0.876
2021-08-06 02:15:00,0.876
2021-08-06 02:30:00,0.876
2021-08-06 02:45:00,0.877
2021-08-06 03:00:00,0.878
2021-08-06 03:15:00,0.876
2021-08-06 03:30:00,0.874
2021-08-06 03:45:00,0.877
2021-08-06 04:00:00,0.88
2021-08-06 04:15:00,0.8765000000000001
2021-08-06 04:30:00,0.873
2021-08-06 04:45:00,0.8765000000000001
2021-08-06 05:00:00,0.88
2021-08-06 05:15:00,0.88
2021-08-06 05:30:00,0.88
2021-08-06 05:45:00,0.88
2021-08-06 06:00:00,0.88
2021-08-06 06:15:00,0.88
2021-08-06 06:30:00,0.88
2021-08-06 06:45:00,0.88
2021-08-06 07:00:00,0.88
2021-08-06 07:15:00,0.8845000000000001
2021-08-06 07:30:00,0.889
2021-08-06 07:45:00,0.887
2021-08-06 08:00:00,0.885
2021-08-06 08:15:00,0.8825000000000001
2021-08-06 08:30:00,0.88
2021-08-06 08:45:00,0.879
2021-08-06 09:00:00,0.878
2021-08-06 09:15:00,0.879
2021-08-06 09:30:00,0.88
2021-08-06 09:45:00,0.878
2021-08-06 10:00:00,0.876
2021-08-06 10:15:00,0.8705
2021-08-06 10:30:00,0.865
2021-08-06 10:45:00,0.8614999999999999
2021-08-06 11:00:00,0.858
2021-08-06 11:15:00,0.8534999999999999
2021-08-06 11:30:00,0.849
2021-08-06 11:45:00,0.845
2021-08-06 12:00:00,0.841
2021-08-06 12:15:00,0.8374999999999999
2021-08-06 12:30:00,0.834
2021-08-06 12:45:00,0.8294999999999999
2021-08-06 13:00:00,0.825
2021-08-06 13:15:00,0.8180000000000001
2021-08-06 13:30:00,0.811
2021-08-06 13:45:00,0.8145
2021-08-06 14:00:00,0.818
2021-08-06 14:15:00,0.8115
2021-08-06 14:30:00,0.805
2021-08-06 14:45:00,0.802
2021-08-06 15:00:00,0.799
2021-08-06 15:15:00,0.798
2021-08-06 15:30:00,0.797
2021-08-06 15:45:00,0.797
2021-08-06 16:00:00,0.797
2021-08-06 16:15:00,0.7985
2021-08-06 16:30:00,0.8
2021-08-06 16:45:00,0.8
2021-08-06 17:00:00,0.8
2021-08-06 17:15:00,0.801
2021-08-06 17:30:00,0.802
2021-08-06 17:45:00,0.801
2021-08-06 18:00:00,0.8
2021-08-06 18:15:00,0.801
2021-08-06 18:30:00,0.802
2021-08-06 18:45:00,0.8045
2021-08-06 19:00:00,0.807
2021-08-06 19:15:00,0.808
2021-08-06 19:30:00,0.809
2021-08-06 19:45:00,0.809
2021-08-06 20:00:00,0.809
2021-08-06 20:15:00,0.8115
2021-08-06 20:30:00,0.814
2021-08-06 20:45:00,0.816
2021-08-06 21:00:00,0.818
2021-08-06 21:15:00,0.8205
2021-08-06 21:30:00,0.823
2021-08-06 21:45:00,0.822
2021-08-06 22:00:00,0.821
2021-08-06 22:15:00,0.8254999999999999
2021-08-06 22:30:00,0.83
2021-08-06 22:45:00,0.829
2021-08-06 23:00:00,0.828
2021-08-06 23:15:00,0.829
2021-08-06 23:30:00,0.83
2021-08-06 23:45:00,0.832
2021-08-07 00:00:00,0.834
2021-08-07 00:15:00,0.8345
2021-08-07 00:30:00,0.835
2021-08-07 00:45:00,0.837
2021-08-07 01:00:00,0.839
2021-08-07 01:15:00,0.8405
2021-08-07 01:30:00,0.842
2021-08-07 01:45:00,0.843
2021-08-07 02:00:00,0.844
2021-08-07 02:15:00,0.843
2021-08-07 02:30:00,0.842
2021-08-07 02:45:00,0.8485
2021-08-07 03:00:00,0.855
2021-08-07 03:15:00,0.855
2021-08-07 03:30:00,0.855
2021-08-07 03:45:00,0.856
2021-08-07 04:00:00,0.857
2021-08-07 04:15:00,0.857
2021-08-07 04:30:00,0.857
2021-08-07 04:45:00,0.8574999999999999
2021-08-07 05:00:00,0.858
2021-08-07 05:15:00,0.8574999999999999
2021-08-07 05:30:00,0.857
2021-08-07 05:45:00,0.855
2021-08-07 06:00:00,0.853
2021-08-07 06:15:00,0.853
2021-08-07 06:30:00,0.853
2021-08-07 06:45:00,0.854
2021-08-07 07:00:00,0.855
2021-08-07 07:15:00,0.853
2021-08-07 07:30:00,0.851
2021-08-07 07:45:00,0.852
2021-08-07 08:00:00,0.853
2021-08-07 08:15:00,0.852
2021-08-07 08:30:00,0.851
2021-08-07 08:45:00,0.852
2021-08-07 09:00:00,0.853
2021-08-07 09:15:00,0.854
2021-08-07 09:30:00,0.855
2021-08-07 09:45:00,0.8485
2021-08-07 10:00:00,0.842
2021-08-07 10:15:00,0.8385
2021-08-07 10:30:00,0.835
2021-08-07 10:45:00,0.829
2021-08-07 11:00:00,0.823
2021-08-07 11:15:00,0.8205
2021-08-07 11:30:00,0.818
2021-08-07 11:45:00,0.81
2021-08-07 12:00:00,0.802
2021-08-07 12:15:00,0.7975000000000001
2021-08-07 12:30:00,0.793
2021-08-07 12:45:00,0.7845
2021-08-07 13:00:00,0.776
2021-08-07 13:15:00,0.777
2021-08-07 13:30:00,0.778
2021-08-07 13:45:00,0.7735000000000001
2021-08-07 14:00:00,0.769
2021-08-07 14:15:00,0.7655000000000001
2021-08-07 14:30:00,0.762
2021-08-07 14:45:00,0.762
2021-08-07 15:00:00,0.762
2021-08-07 15:15:00,0.7615000000000001
2021-08-07 15:30:00,0.761
2021-08-07 15:45:00,0.7565
2021-08-07 16:00:00,0.752
2021-08-07 16:15:00,0.751
2021-08-07 16:30:00,0.75
2021-08-07 16:45:00,0.753
2021-08-07 17:00:00,0.756
2021-08-07 17:15:00,0.756
2021-08-07 17:30:00,0.756
2021-08-07 17:45:00,0.755
2021-08-07 18:00:00,0.754
2021-08-07 18:15:00,0.7565
2021-08-07 18:30:00,0.759
2021-08-07 18:45:00,0.76
2021-08-07 19:00:00,0.761
2021-08-07 19:15:00,0.7625
2021-08-07 19:30:00,0.764
2021-08-07 19:45:00,0.764
2021-08-07 20:00:00,0.764
2021-08-07 20:15:00,0.769
2021-08-07 20:30:00,0.774
2021-08-07 20:45:00,0.777
2021-08-07 21:00:00,0.78
2021-08-07 21:15:00,0.78
2021-08-07 21:30:00,0.78
2021-08-07 21:45:00,0.7875000000000001
2021-08-07 22:00:00,0.795
2021-08-07 22:15:00,0.7985
2021-08-07 22:30:00,0.802
2021-08-07 22:45:00,0.8035000000000001
2021-08-07 23:00:00,0.805
2021-08-07 23:15:00,0.8045
2021-08-07 23:30:00,0.804
2021-08-07 23:45:00,0.8065
2021-08-08 00:00:00,0.809
2021-08-08 00:15:00,0.8115
2021-08-08 00:30:00,0.814
2021-08-08 00:45:00,0.8125
2021-08-08 01:00:00,0.811
2021-08-08 01:15:00,0.8135
2021-08-08 01:30:00,0.816
2021-08-08 01:45:00,0.815
2021-08-08 02:00:00,0.814
2021-08-08 02:15:00,0.8165
2021-08-08 02:30:00,0.819
2021-08-08 02:45:00,0.82
2021-08-08 03:00:00,0.821
2021-08-08 03:15:00,0.822
2021-08-08 03:30:00,0.823
2021-08-08 03:45:00,0.823
2021-08-08 04:00:00,0.823
2021-08-08 04:15:00,0.8245
2021-08-08 04:30:00,0.826
2021-08-08 04:45:00,0.826
2021-08-08 05:00:00,0.826
2021-08-08 05:15:00,0.8254999999999999
2021-08-08 05:30:00,0.825
2021-08-08 05:45:00,0.83
2021-08-08 06:00:00,0.835
2021-08-08 06:15:00,0.8334999999999999
2021-08-08 06:30:00,0.832
2021-08-08 06:45:00,0.833
2021-08-08 07:00:00,0.834
2021-08-08 07:15:00,0.8345
2021-08-08 07:30:00,0.835
2021-08-08 07:45:00,0.8334999999999999
2021-08-08 08:00:00,0.832
2021-08-08 08:15:00,0.8365
2021-08-08 08:30:00,0.841
2021-08-08 08:45:00,0.841
2021-08-08 09:00:00,0.841
2021-08-08 09:15:00,0.8354999999999999
2021-08-08 09:30:00,0.83
2021-08-08 09:45:00,0.83
2021-08-08 10:00:00,0.83
2021-08-08 10:15:00,0.8265
2021-08-08 10:30:00,0.823
2021-08-08 10:45:00,0.8175
2021-08-08 11:00:00,0.812
2021-08-08 11:15:00,0.806
2021-08-08 11:30:00,0.8
2021-08-08 11:45:00,0.7965
2021-08-08 12:00:00,0.793
2021-08-08 12:15:00,0.7895000000000001
2021-08-08 12:30:00,0.786
2021-08-08 12:45:00,0.7795000000000001
2021-08-08 13:00:00,0.773
2021-08-08 13:15:00,0.7685
2021-08-08 13:30:00,0.764
2021-08-08 13:45:00,0.7605
2021-08-08 14:00:00,0.757
2021-08-08 14:15:00,0.7555000000000001
2021-08-08 14:30:00,0.754
2021-08-08 14:45:00,0.7515000000000001
2021-08-08 15:00:00,0.749
2021-08-08 15:15:00,0.747
2021-08-08 15:30:00,0.745
2021-08-08 15:45:00,0.7444999999999999
2021-08-08 16:00:00,0.744
2021-08-08 16:15:00,0.744
2021-08-08 16:30:00,0.744
2021-08-08 16:45:00,0.743
2021-08-08 17:00:00,0.742
2021-08-08 17:15:00,0.742
2021-08-08 17:30:00,0.742
2021-08-08 17:45:00,0.7455
2021-08-08 18:00:00,0.749
2021-08-08 18:15:00,0.7495
2021-08-08 18:30:00,0.75
2021-08-08 18:45:00,0.751
2021-08-08 19:00:00,0.752
2021-08-08 19:15:00,0.754
2021-08-08 19:30:00,0.756
2021-08-08 19:45:00,0.755
2021-08-08 20:00:00,0.754
2021-08-08 20:15:00,0.7575000000000001
2021-08-08 20:30:00,0.761
2021-08-08 20:45:00,0.761
2021-08-08 21:00:00,0.761
2021-08-08 21:15:00,0.7615000000000001
2021-08-08 21:30:00,0.762
2021-08-08 21:45:00,0.764
2021-08-08 22:00:00,0.766
2021-08-08 22:15:00,0.7665
2021-08-08 22:30:00,0.767
2021-08-08 22:45:00,0.769
2021-08-08 23:00:00,0.771
2021-08-08 23:15:00,0.7725
2021-08-08 23:30:00,0.774
2021-08-08 23:45:00,0.774
2021-08-09 00:00:00,0.774
2021-08-09 00:15:00,0.776
2021-08-09 00:30:00,0.778
2021-08-09 00:45:00,0.7795000000000001
2021-08-09 01:00:00,0.781
2021-08-09 01:15:00,0.7845
2021-08-09 01:30:00,0.788
2021-08-09 01:45:00,0.79
2021-08-09 02:00:00,0.792
2021-08-09 02:15:00,0.789
2021-08-09 02:30:00,0.786
2021-08-09 02:45:00,0.7895000000000001
2021-08-09 03:00:00,0.793
2021-08-09 03:15:00,0.794
2021-08-09 03:30:00,0.795
2021-08-09 03:45:00,0.7915000000000001
2021-08-09 04:00:00,0.788
2021-08-09 04:15:00,0.794
2021-08-09 04:30:00,0.8
2021-08-09 04:45:00,0.796
2021-08-09 05:00:00,0.792
2021-08-09 05:15:00,0.7955000000000001
2021-08-09 05:30:00,0.799
