Date_Time,P2C,P3C,P4C,P6C
8/15/2021 7:00,2723.120858,2724.176663,2733.056439,2737.293961
8/15/2021 7:15,2723.121248,2724.178792,2733.056818,2737.294931
8/15/2021 7:30,2723.122998,2724.178792,2733.058568,2737.293182
8/15/2021 7:45,2723.121248,2724.178792,2733.055659,2737.294931
8/15/2021 8:00,2723.124164,2724.178209,2733.056825,2737.292598
8/15/2021 8:15,2723.122221,2724.176266,2733.056632,2737.290656
8/15/2021 8:30,2723.120858,2724.176663,2733.054689,2737.293961
8/15/2021 8:45,2723.121828,2724.178792,2733.055659,2737.291432
8/15/2021 9:00,2723.123971,2724.176856,2733.058381,2737.292405
8/15/2021 9:15,2723.123967,2724.176273,2733.056049,2737.290073
8/15/2021 9:30,2723.124937,2724.177243,2733.057018,2737.291042
8/15/2021 9:45,2723.123967,2724.176273,2733.056049,2737.288323
8/15/2021 10:00,2723.122408,2724.178212,2733.056239,2737.288513
8/15/2021 10:15,2723.122408,2724.178212,2733.056239,2737.288513
8/15/2021 10:30,2723.124157,2724.176463,2733.054489,2737.290263
8/15/2021 10:45,2723.122408,2724.176463,2733.05274,2737.288513
8/15/2021 11:00,2723.118139,2724.176853,2733.054879,2737.287154
8/15/2021 11:15,2723.118919,2724.176463,2733.05216,2737.286184
8/15/2021 11:30,2723.120085,2724.17588,2733.053326,2737.28735
8/15/2021 11:45,2723.120085,2724.17588,2733.053906,2737.283851
8/15/2021 12:00,2723.116583,2724.175297,2733.054493,2737.283268
8/15/2021 12:15,2723.118139,2724.175103,2733.05313,2737.283075
8/15/2021 12:30,2723.11717,2724.174714,2733.05216,2737.283855
8/15/2021 12:45,2723.117363,2724.174907,2733.052353,2737.280549
8/15/2021 13:00,2723.11639,2724.173934,2733.05138,2737.281326
8/15/2021 13:15,2723.118336,2724.177049,2733.053326,2737.283272
8/15/2021 13:30,2723.116387,2724.1751,2733.054296,2737.284241
8/15/2021 13:45,2723.118326,2724.17588,2733.052737,2737.283262
8/15/2021 14:00,2723.119299,2724.178012,2733.05371,2737.285984
8/15/2021 14:15,2723.119502,2724.178216,2733.055072,2737.283848
8/15/2021 14:30,2723.118919,2724.175883,2733.055069,2737.283265
8/15/2021 14:45,2723.117753,2724.174717,2733.053903,2737.283848
8/15/2021 15:00,2723.118726,2724.17569,2733.053126,2737.284821
8/15/2021 15:15,2723.117556,2724.172771,2733.051377,2737.279573
8/15/2021 15:30,2723.117163,2724.175876,2733.052733,2737.282678
8/15/2021 15:45,2723.117746,2724.17646,2733.053316,2737.283262
8/15/2021 16:00,2723.11658,2724.173544,2733.05215,2737.282095
8/15/2021 16:15,2723.118912,2724.172957,2733.050984,2737.280929
8/15/2021 16:30,2723.117743,2724.172957,2733.051574,2737.282678
8/15/2021 16:45,2723.117549,2724.174514,2733.05138,2737.282485
8/15/2021 17:00,2723.115607,2724.172571,2733.052347,2737.282292
8/15/2021 17:15,2723.115993,2724.175876,2733.052733,2737.286177
8/15/2021 17:30,2723.115993,2724.175876,2733.054483,2737.284428
8/15/2021 17:45,2723.115803,2724.174517,2733.053123,2737.284818
8/15/2021 18:00,2723.116393,2724.175107,2733.053713,2737.284238
8/15/2021 18:15,2723.116193,2724.179575,2733.055852,2737.285797
8/15/2021 18:30,2723.116583,2724.177046,2733.056242,2737.288516
8/15/2021 18:45,2723.118333,2724.183464,2733.06149,2737.292015
8/15/2021 19:00,2723.120082,2724.188712,2733.06324,2737.299013
8/15/2021 19:15,2723.117753,2724.184623,2733.06207,2737.297263
8/15/2021 19:30,2723.117363,2724.185403,2733.059931,2737.295124
8/15/2021 19:45,2723.119689,2724.18482,2733.059348,2737.294541
8/15/2021 20:00,2723.118916,2724.180548,2733.060324,2737.292019
8/15/2021 20:15,2723.117749,2724.181131,2733.059158,2737.294351
8/15/2021 20:30,2723.117749,2724.182881,2733.060327,2737.292602
8/15/2021 20:45,2723.116776,2724.180158,2733.059354,2737.293378
8/15/2021 21:00,2723.118916,2724.182298,2733.060324,2737.294348
8/15/2021 21:15,2723.122418,2724.18638,2733.062656,2737.29668
8/15/2021 21:30,2723.120085,2724.185796,2733.067322,2737.297847
8/15/2021 21:45,2723.120475,2724.186186,2733.062463,2737.294738
8/15/2021 22:00,2723.124364,2724.188326,2733.064602,2737.296877
8/15/2021 22:15,2723.119499,2724.18638,2733.062656,2737.293182
8/15/2021 22:30,2723.121252,2724.185213,2733.06149,2737.295514
8/15/2021 22:45,2723.121638,2724.18502,2733.059548,2737.295321
8/15/2021 23:00,2723.119502,2724.184633,2733.06266,2737.294934
8/15/2021 23:15,2723.120668,2724.18463,2733.060327,2737.296101
8/15/2021 23:30,2723.119889,2724.18385,2733.060127,2737.293571
8/15/2021 23:45,2723.120658,2724.182291,2733.062067,2737.293761
8/16/2021 0:00,2723.118326,2724.181708,2733.059734,2737.294928
8/16/2021 0:15,2723.121048,2724.183261,2733.058958,2737.294151
8/16/2021 0:30,2723.120662,2724.182874,2733.058571,2737.293765
8/16/2021 0:45,2723.121252,2724.181125,2733.058571,2737.293765
8/16/2021 1:00,2723.119309,2724.182681,2733.058378,2737.293571
8/16/2021 1:15,2723.119505,2724.181718,2733.058575,2737.292598
8/16/2021 1:30,2723.121638,2724.181521,2733.060707,2737.292402
8/16/2021 1:45,2723.121052,2724.182684,2733.060121,2737.295314
8/16/2021 2:00,2723.120662,2724.180545,2733.0609,2737.296094
8/16/2021 2:15,2723.121828,2724.181711,2733.058568,2737.295511
8/16/2021 2:30,2723.120079,2724.179962,2733.058568,2737.293761
8/16/2021 2:45,2723.120662,2724.178795,2733.0609,2737.292595
8/16/2021 3:00,2723.121245,2724.181128,2733.059734,2737.293178
8/16/2021 3:15,2723.121245,2724.179379,2733.059734,2737.293178
8/16/2021 3:30,2723.118329,2724.179962,2733.058568,2737.292012
8/16/2021 3:45,2723.120079,2724.181711,2733.058568,2737.293761
8/16/2021 4:00,2723.120079,2724.179962,2733.058568,2737.295511
8/16/2021 4:15,2723.118329,2724.179962,2733.058568,2737.293761
8/16/2021 4:30,2723.120079,2724.179962,2733.058568,2737.293761
8/16/2021 4:45,2723.121248,2724.179962,2733.058568,2737.293761
8/16/2021 5:00,2723.118912,2724.178795,2733.059151,2737.292595
8/16/2021 5:15,2723.119495,2724.177629,2733.057985,2737.293178
8/16/2021 5:30,2723.119495,2724.181128,2733.059734,2737.293178
8/16/2021 5:45,2723.121828,2724.181711,2733.060317,2737.293761
8/16/2021 6:00,2723.122218,2724.182101,2733.058958,2737.295901
8/16/2021 6:15,2723.122025,2724.180158,2733.060514,2737.293958
8/16/2021 6:30,2723.121828,2724.179962,2733.058568,2737.292012
8/16/2021 6:45,2723.120662,2724.180545,2733.059151,2737.292595
8/16/2021 7:00,2723.122994,2724.181128,2733.059734,2737.293178
8/16/2021 7:15,2723.124164,2724.179379,2733.059734,2737.293178
8/16/2021 7:30,2723.122998,2724.179962,2733.056818,2737.293761
8/16/2021 7:45,2723.120079,2724.178212,2733.060317,2737.293761
8/16/2021 8:00,2723.122025,2724.178989,2733.057595,2737.292788
8/16/2021 8:15,2723.122801,2724.176266,2733.056622,2737.291815
8/16/2021 8:30,2723.122608,2724.179572,2733.058178,2737.295121
8/16/2021 8:45,2723.121245,2724.17646,2733.056815,2737.290259
8/16/2021 9:00,2723.120079,2724.177043,2733.053899,2737.290842
8/16/2021 9:15,2723.120079,2724.178792,2733.055649,2737.290842
8/16/2021 9:30,2723.121828,2724.177043,2733.057398,2737.292592
8/16/2021 9:45,2723.121828,2724.177043,2733.057398,2737.290842
8/16/2021 10:00,2723.124164,2724.178209,2733.056815,2737.290259
8/16/2021 10:15,2723.120079,2724.175293,2733.055649,2737.290842
8/16/2021 10:30,2723.120079,2724.179962,2733.055649,2737.290842
8/16/2021 10:45,2723.120079,2724.177043,2733.055649,2737.287344
8/16/2021 11:00,2723.118329,2724.177043,2733.053899,2737.285594
8/16/2021 11:15,2723.118912,2724.174127,2733.056232,2737.287927
8/16/2021 11:30,2723.122218,2724.175683,2733.056039,2737.285984
8/16/2021 11:45,2723.120082,2724.175297,2733.055652,2737.287347
8/16/2021 12:00,2723.118912,2724.177046,2733.055652,2737.285597
8/16/2021 12:15,2723.118329,2724.177043,2733.056818,2737.285014
8/16/2021 12:30,2723.117553,2724.178016,2733.056042,2737.285987
8/16/2021 12:45,2723.118339,2724.178212,2733.056828,2737.286184
8/16/2021 13:00,2723.11484,2724.176463,2733.055079,2737.284435
8/16/2021 13:15,2723.117949,2724.176073,2733.056439,2737.285794
8/16/2021 13:30,2723.11542,2724.178792,2733.055659,2737.288513
8/16/2021 13:45,2723.118719,2724.18385,2733.060707,2737.292402
8/16/2021 14:00,2723.125917,2724.192797,2733.066735,2737.300179
8/16/2021 14:15,2723.125917,2724.192797,2733.066735,2737.300179
8/16/2021 14:30,2723.12533,2724.189882,2733.065569,2737.297263
8/16/2021 14:45,2723.121058,2724.187349,2733.064206,2737.295901
8/16/2021 15:00,2723.121831,2724.185203,2733.064979,2737.296674
8/16/2021 15:15,2723.118912,2724.186953,2733.063819,2737.293175
8/16/2021 15:30,2723.121638,2724.186759,2733.065376,2737.29823
8/16/2021 15:45,2723.121248,2724.187539,2733.064406,2737.293761
8/16/2021 16:00,2723.120082,2724.186373,2733.06324,2737.296094
8/16/2021 16:15,2723.118916,2724.185207,2733.063823,2737.298426
8/16/2021 16:30,2723.11561,2724.18365,2733.062267,2737.295121
8/16/2021 16:45,2723.117553,2724.183844,2733.064209,2737.293565
8/16/2021 17:00,2723.118722,2724.185013,2733.06188,2737.298233
8/16/2021 17:15,2723.120668,2724.1858,2733.065575,2737.29843
8/16/2021 17:30,2723.119109,2724.186569,2733.061687,2737.29687
8/16/2021 17:45,2723.120082,2724.184623,2733.06324,2737.296094
8/16/2021 18:00,2723.119109,2724.181901,2733.062267,2737.295121
8/16/2021 18:15,2723.120079,2724.182871,2733.063236,2737.292592
8/16/2021 18:30,2723.117553,2724.182094,2733.06071,2737.292395
8/16/2021 18:45,2723.11658,2724.182881,2733.060907,2737.295511
8/16/2021 19:00,2723.117163,2724.179965,2733.06149,2737.294924
8/16/2021 19:15,2723.11522,2724.179772,2733.059548,2737.294731
8/16/2021 19:30,2723.116,2724.180552,2733.062077,2737.293761
8/16/2021 19:45,2723.114834,2724.179385,2733.06091,2737.296094
8/16/2021 20:00,2723.116776,2724.183077,2733.061104,2737.298037
8/16/2021 20:15,2723.115024,2724.182484,2733.06285,2737.295704
8/16/2021 20:30,2723.11522,2724.180352,2733.060127,2737.294731
8/16/2021 20:45,2723.112691,2724.180152,2733.060517,2737.295121
8/16/2021 21:00,2723.112495,2724.179955,2733.058571,2737.293175
8/16/2021 21:15,2723.113861,2724.180152,2733.058768,2737.293371
8/16/2021 21:30,2723.11484,2724.178212,2733.058578,2737.294931
8/16/2021 21:45,2723.117756,2724.177629,2733.059154,2737.296097
8/16/2021 22:00,2723.11484,2724.176463,2733.057988,2737.293182
8/16/2021 22:15,2723.115424,2724.178795,2733.058571,2737.293765
8/16/2021 22:30,2723.11484,2724.179962,2733.058578,2737.291432
8/16/2021 22:45,2723.113671,2724.178212,2733.059737,2737.294931
8/16/2021 23:00,2723.114254,2724.177046,2733.057412,2737.295514
8/16/2021 23:15,2723.116007,2724.177629,2733.057995,2737.294348
8/16/2021 23:30,2723.114257,2724.177629,2733.056245,2737.294348
8/16/2021 23:45,2723.113674,2724.177046,2733.057412,2737.293765
8/17/2021 0:00,2723.114254,2724.177046,2733.059161,2737.293765
8/17/2021 0:15,2723.116007,2724.179379,2733.059744,2737.294348
8/17/2021 0:30,2723.11484,2724.178212,2733.058578,2737.29668
8/17/2021 0:45,2723.114254,2724.178795,2733.059161,2737.295514
8/17/2021 1:00,2723.115807,2724.180348,2733.061873,2737.295317
8/17/2021 1:15,2723.11658,2724.181121,2733.057988,2737.296091
8/17/2021 1:30,2723.11483,2724.177623,2733.057988,2737.296091
8/17/2021 1:45,2723.113664,2724.178206,2733.056822,2737.294924
8/17/2021 2:00,2723.117163,2724.178206,2733.060321,2737.296674
8/17/2021 2:15,2723.115997,2724.178789,2733.059154,2737.295507
8/17/2021 2:30,2723.115803,2724.177436,2733.06071,2737.293565
8/17/2021 2:45,2723.11736,2724.177243,2733.057018,2737.295121
8/17/2021 3:00,2723.114247,2724.177629,2733.055656,2737.295507
8/17/2021 3:15,2723.112884,2724.175687,2733.055462,2737.293565
8/17/2021 3:30,2723.114441,2724.177243,2733.058768,2737.295121
8/17/2021 3:45,2723.114051,2724.175103,2733.058378,2737.292982
8/17/2021 4:00,2723.113664,2724.174717,2733.056242,2737.294344
8/17/2021 4:15,2723.113081,2724.174134,2733.059158,2737.294341
8/17/2021 4:30,2723.112888,2724.17627,2733.062463,2737.295897
8/17/2021 4:45,2723.117943,2724.177246,2733.060521,2737.295704
8/17/2021 5:00,2723.115414,2724.176466,2733.057991,2737.294924
8/17/2021 5:15,2723.11658,2724.177633,2733.059158,2737.296091
8/17/2021 5:30,2723.115997,2724.17588,2733.058575,2737.295507
8/17/2021 5:45,2723.11483,2724.174714,2733.059158,2737.295511
8/17/2021 6:00,2723.11483,2724.177633,2733.059158,2737.295511
8/17/2021 6:15,2723.11483,2724.177633,2733.059158,2737.295511
8/17/2021 6:30,2723.115607,2724.178409,2733.058185,2737.296287
8/17/2021 6:45,2723.117746,2724.177629,2733.057405,2737.297257
8/17/2021 7:00,2723.115414,2724.178206,2733.056822,2737.294924
8/17/2021 7:15,2723.120079,2724.179372,2733.057988,2737.29784
8/17/2021 7:30,2723.118329,2724.179372,2733.059737,2737.296091
8/17/2021 7:45,2723.118329,2724.179372,2733.057988,2737.29784
8/17/2021 8:00,2723.117163,2724.177046,2733.058571,2737.298423
8/17/2021 8:15,2723.116193,2724.177236,2733.055852,2737.293955
8/17/2021 8:30,2723.11542,2724.174714,2733.056828,2737.291432
8/17/2021 8:45,2723.115807,2724.1751,2733.058964,2737.293568
8/17/2021 9:00,2723.11658,2724.174714,2733.057988,2737.292592
8/17/2021 9:15,2723.117749,2724.175873,2733.056239,2737.290842
8/17/2021 9:30,2723.118333,2724.176456,2733.056822,2737.289676
8/17/2021 9:45,2723.11658,2724.174714,2733.056239,2737.290842
8/17/2021 10:00,2723.121248,2724.177623,2733.057988,2737.292592
8/17/2021 10:15,2723.120665,2724.17588,2733.057405,2737.292009
8/17/2021 10:30,2723.120862,2724.175487,2733.055852,2737.292205
8/17/2021 10:45,2723.123384,2724.17394,2733.053716,2737.28832
8/17/2021 11:00,2723.119499,2724.172964,2733.054489,2737.289093
8/17/2021 11:15,2723.120082,2724.173547,2733.055072,2737.288506
8/17/2021 11:30,2723.122414,2724.172381,2733.053906,2737.285591
8/17/2021 11:45,2723.118722,2724.172188,2733.053713,2737.285398
8/17/2021 12:00,2723.119499,2724.172384,2733.053909,2737.285594
8/17/2021 12:15,2723.120082,2724.174717,2733.054493,2737.284428
8/17/2021 12:30,2723.118722,2724.173937,2733.056632,2737.286567
8/17/2021 12:45,2723.120279,2724.175493,2733.055269,2737.284624
8/17/2021 13:00,2723.11697,2724.171605,2733.05313,2737.282485
8/17/2021 13:15,2723.116,2724.170635,2733.053909,2737.283265
8/17/2021 13:30,2723.119302,2724.175687,2733.051963,2737.281319
8/17/2021 13:45,2723.118909,2724.175293,2733.055069,2737.286174
8/17/2021 14:00,2723.120658,2724.174124,2733.05332,2737.286174
8/17/2021 14:15,2723.116583,2724.172957,2733.055652,2737.285008
8/17/2021 14:30,2723.118909,2724.174124,2733.05332,2737.284425
8/17/2021 14:45,2723.118333,2724.172957,2733.055652,2737.283258
8/17/2021 15:00,2723.118722,2724.171598,2733.052543,2737.285398
8/17/2021 15:15,2723.121252,2724.172967,2733.053323,2737.284428
8/17/2021 15:30,2723.120668,2724.174134,2733.055069,2737.285594
8/17/2021 15:45,2723.118333,2724.172967,2733.056822,2737.283268
8/17/2021 16:00,2723.121638,2724.172774,2733.05371,2737.285984
8/17/2021 16:15,2723.117753,2724.172388,2733.053323,2737.284438
8/17/2021 16:30,2723.120668,2724.173554,2733.05274,2737.285604
8/17/2021 16:45,2723.117749,2724.173554,2733.05274,2737.285604
8/17/2021 17:00,2723.112311,2724.171605,2733.05371,2737.284824
8/17/2021 17:15,2723.114441,2724.170825,2733.054679,2737.285794
8/17/2021 17:30,2723.111925,2724.171218,2733.051574,2737.282688
8/17/2021 17:45,2723.111728,2724.172771,2733.051377,2737.284241
8/17/2021 18:00,2723.114834,2724.172378,2733.054483,2737.285597
8/17/2021 18:15,2723.110169,2724.169462,2733.053316,2737.284431
8/17/2021 18:30,2723.114834,2724.168879,2733.050984,2737.283848
8/17/2021 18:45,2723.114251,2724.170045,2733.05215,2737.283265
8/17/2021 19:00,2723.116,2724.171795,2733.053899,2737.285014
8/17/2021 19:15,2723.116,2724.173544,2733.055649,2737.286764
8/17/2021 19:30,2723.116576,2724.172961,2733.056815,2737.289679
8/17/2021 19:45,2723.116773,2724.171408,2733.051764,2737.288127
8/17/2021 20:00,2723.118916,2724.171221,2733.053906,2737.285021
8/17/2021 20:15,2723.117166,2724.170052,2733.052157,2737.28677
8/17/2021 20:30,2723.11561,2724.169665,2733.05235,2737.283465
8/17/2021 20:45,2723.117166,2724.170052,2733.050987,2737.285601
8/17/2021 21:00,2723.116583,2724.171218,2733.052153,2737.285018
8/17/2021 21:15,2723.11678,2724.169655,2733.054099,2737.286954
8/17/2021 21:30,2723.117166,2724.170042,2733.054486,2737.285591
8/17/2021 21:45,2723.115613,2724.171988,2733.051184,2737.287537
8/17/2021 22:00,2723.116007,2724.172381,2733.051577,2737.286181
8/17/2021 22:15,2723.116,2724.167716,2733.050411,2737.283265
8/17/2021 22:30,2723.116,2724.167716,2733.050411,2737.285014
8/17/2021 22:45,2723.119499,2724.169465,2733.05216,2737.285014
8/17/2021 23:00,2723.117166,2724.171801,2733.051577,2737.286181
8/17/2021 23:15,2723.11736,2724.170245,2733.05352,2737.286374
8/17/2021 23:30,2723.11522,2724.168686,2733.05138,2737.285984
8/17/2021 23:45,2723.11736,2724.170245,2733.05352,2737.288123
8/18/2021 0:00,2723.118719,2724.168686,2733.05313,2737.285984
8/18/2021 0:15,2723.119499,2724.170635,2733.050411,2737.285014
8/18/2021 0:30,2723.113861,2724.169075,2733.05177,2737.286374
8/18/2021 0:45,2723.118329,2724.169465,2733.05274,2737.285594
8/18/2021 1:00,2723.11658,2724.169465,2733.05099,2737.287344
8/18/2021 1:15,2723.118719,2724.169855,2733.05313,2737.289483
8/18/2021 1:30,2723.118333,2724.171218,2733.052743,2737.287347
8/18/2021 1:45,2723.119499,2724.172384,2733.05216,2737.288513
8/18/2021 2:00,2723.119499,2724.169465,2733.05216,2737.286764
8/18/2021 2:15,2723.120082,2724.170048,2733.052743,2737.287347
8/18/2021 2:30,2723.118136,2724.171601,2733.054296,2737.2889
8/18/2021 2:45,2723.122408,2724.170625,2733.055069,2737.287923
8/18/2021 3:00,2723.120272,2724.171988,2733.052933,2737.289286
8/18/2021 3:15,2723.120468,2724.170435,2733.05313,2737.289483
8/18/2021 3:30,2723.119499,2724.170625,2733.056818,2737.287923
8/18/2021 3:45,2723.119889,2724.171015,2733.055459,2737.288313
8/18/2021 4:00,2723.118919,2724.170045,2733.054489,2737.289093
8/18/2021 4:15,2723.118919,2724.171795,2733.05274,2737.287344
8/18/2021 4:30,2723.121252,2724.170628,2733.053323,2737.289676
8/18/2021 4:45,2723.121835,2724.171211,2733.053906,2737.290259
8/18/2021 5:00,2723.120668,2724.171795,2733.054489,2737.289093
8/18/2021 5:15,2723.120279,2724.171405,2733.055849,2737.290452
8/18/2021 5:30,2723.119889,2724.171015,2733.05196,2737.288313
8/18/2021 5:45,2723.120279,2724.171405,2733.055849,2737.286954
8/18/2021 6:00,2723.120658,2724.170625,2733.055069,2737.289673
8/18/2021 6:15,2723.122408,2724.172374,2733.056818,2737.289673
8/18/2021 6:30,2723.121825,2724.173541,2733.056235,2737.292588
8/18/2021 6:45,2723.118909,2724.172374,2733.056818,2737.289673
8/18/2021 7:00,2723.119689,2724.172574,2733.054099,2737.292202
8/18/2021 7:15,2723.117749,2724.172384,2733.053909,2737.288513
8/18/2021 7:30,2723.120082,2724.171218,2733.057991,2737.290846
8/18/2021 7:45,2723.12475,2724.172967,2733.057991,2737.292595
8/18/2021 8:00,2723.124167,2724.170635,2733.053909,2737.288513
8/18/2021 8:15,2723.122028,2724.171994,2733.05352,2737.288123
8/18/2021 8:30,2723.119499,2724.171215,2733.05274,2737.289093
8/18/2021 8:45,2723.122998,2724.172964,2733.055659,2737.292592
8/18/2021 9:00,2723.124747,2724.171215,2733.055659,2737.290842
8/18/2021 9:15,2723.124747,2724.174714,2733.054489,2737.289093
8/18/2021 9:30,2723.125333,2724.172381,2733.053906,2737.28851
8/18/2021 9:45,2723.123584,2724.172381,2733.053326,2737.290259
8/18/2021 10:00,2723.125917,2724.172964,2733.05274,2737.287344
8/18/2021 10:15,2723.125527,2724.172574,2733.05352,2737.286954
8/18/2021 10:30,2723.126886,2724.172184,2733.054879,2737.288313
8/18/2021 10:45,2723.125527,2724.172574,2733.05235,2737.288703
8/18/2021 11:00,2723.127656,2724.172964,2733.05157,2737.287923
8/18/2021 11:15,2723.124164,2724.171211,2733.053906,2737.28734
8/18/2021 11:30,2723.115803,2724.169269,2733.050794,2737.285398
8/18/2021 11:45,2723.119499,2724.169465,2733.05274,2737.287344
8/18/2021 12:00,2723.121248,2724.169465,2733.053909,2737.283845
8/18/2021 12:15,2723.116,2724.169465,2733.05099,2737.282095
8/18/2021 12:30,2723.116,2724.169465,2733.05099,2737.280346
8/18/2021 12:45,2723.119499,2724.169465,2733.05099,2737.282095
8/18/2021 13:00,2723.115414,2724.168299,2733.048075,2737.282678
8/18/2021 13:15,2723.117553,2724.169269,2733.050214,2737.281319
