Date_Time,P2C,P3C,P4C,P4C original,P6C,P6C original
3/24/2023 0:45,2723.212322,,2733.05,2733.052334,,2737.347411
3/24/2023 1:00,2723.214652,,2733.05,2733.054084,,2737.359077
3/24/2023 1:15,2723.211153,,2733.05,2733.054084,,2737.350909
3/24/2023 1:30,2723.209393,,2733.05,2733.054074,,2737.358487
3/24/2023 1:45,2723.210563,,2733.05,2733.052324,,2737.384138
3/24/2023 2:00,2723.210563,,2733.05,2733.054074,,2737.402802
3/24/2023 2:15,2723.209393,,2733.05,2733.052324,,2737.395804
3/24/2023 2:30,2723.210563,,2733.05,2733.053494,,2737.388806
3/24/2023 2:45,2723.209403,,2733.05,2733.053494,,2737.381809
3/24/2023 3:00,2723.208824,,2733.05,2733.052914,,2737.389976
3/24/2023 3:15,2723.205905,,2733.05,2733.051745,,2737.393475
3/24/2023 3:30,2723.209403,,2733.05,2733.053494,,2737.393475
3/24/2023 3:45,2723.207654,,2733.05,2733.053494,,2737.374821
3/24/2023 4:00,2723.207654,,2733.05,2733.051745,,2737.363155
3/24/2023 4:15,2723.210563,,2733.05,2733.054654,,2737.350899
3/24/2023 4:30,2723.210563,,2733.06,2733.055823,,2737.343322
3/24/2023 4:45,2723.215231,,2733.06,2733.057573,,2737.318251
3/24/2023 5:00,2723.210563,,2733.05,2733.054074,,2737.328167
3/24/2023 5:15,2723.210563,,2733.05,2733.052324,,2737.324668
3/24/2023 5:30,2723.210563,,2733.05,2733.054074,,2737.301336
3/24/2023 5:45,2723.212312,,2733.05,2733.054074,,2737.328167
3/24/2023 6:00,2723.212312,,2733.05,2733.054074,,2737.323499
3/24/2023 6:15,2723.212312,,2733.05,2733.052914,,2737.316501
3/24/2023 6:30,2723.211733,,2733.05,2733.054084,,2737.325838
3/24/2023 6:45,2723.211733,,2733.05,2733.052334,,2737.339833
3/24/2023 7:00,2723.208814,,2733.05,2733.049415,,2737.353818
3/24/2023 7:15,2723.210563,,2733.05,2733.051165,,2737.365484
3/24/2023 7:30,2723.208814,,2733.05,2733.049415,,2737.375401
3/24/2023 7:45,2723.207064,,2733.05,2733.047666,,2737.384148
3/24/2023 8:00,2723.207644,,2733.05,2733.047656,,2737.355568
3/24/2023 8:15,2723.209393,,2733.05,2733.049405,,2737.362565
3/24/2023 8:30,2723.208814,,2733.05,2733.049405,,2737.362565
3/24/2023 8:45,2723.209393,,2733.05,2733.051155,,2737.401632
3/24/2023 9:00,2723.206484,,2733.05,2733.046496,,2737.387067
3/24/2023 9:15,2723.206484,,2733.05,2733.046496,,2737.391725
3/24/2023 9:30,2723.204155,,2733.05,2733.046496,,2737.40864
3/24/2023 9:45,2723.202986,,2733.05,2733.047076,,2737.397554
3/24/2023 10:00,2723.202986,,2733.05,2733.045327,,2737.395804
3/24/2023 10:15,2723.205905,,2733.05,2733.046496,,2737.386477
3/24/2023 10:30,2723.200067,,2733.04,2733.041828,,2737.370153
3/24/2023 10:45,2723.200067,,2733.04,2733.043577,,2737.345071
3/24/2023 11:00,2723.198897,,2733.04,2733.038909,,2737.292589
3/24/2023 11:15,2723.195398,,2733.04,2733.038909,,2737.292589
3/24/2023 11:30,2723.201816,,2733.04,2733.041828,,2737.297258
3/24/2023 11:45,2723.201236,,2733.04,2733.044747,,2737.296678
3/24/2023 12:00,2723.202986,,2733.04,2733.042998,,2737.300177
3/24/2023 12:15,2723.201236,,2733.04,2733.042998,,2737.298427
3/24/2023 12:30,2723.197158,,2733.04,2733.040668,,2737.293759
3/24/2023 12:45,2723.198907,,2733.04,2733.040668,,2737.295508
3/24/2023 13:00,2723.198327,,2733.04,2733.043587,,2737.294929
3/24/2023 13:15,2723.201236,,2733.04,2733.044747,,2737.294919
3/24/2023 13:30,2723.201236,,2733.04,2733.041248,,2737.299587
3/24/2023 13:45,2723.204155,,2733.04,2733.044167,,2737.299007
3/24/2023 14:00,2723.208814,,2733.05,2733.049415,,2737.304255
3/24/2023 14:15,2723.201236,,2733.05,2733.046496,,2737.297838
3/24/2023 14:30,2723.201236,,2733.04,2733.042998,,2737.296668
3/24/2023 14:45,2723.201236,,2733.05,2733.045917,,2737.301336
3/24/2023 15:00,2723.202406,,2733.05,2733.045337,,2737.299007
3/24/2023 15:15,2723.202406,,2733.05,2733.045337,,2737.295508
3/24/2023 15:30,2723.204155,,2733.05,2733.045337,,2737.297258
3/24/2023 15:45,2723.205905,,2733.05,2733.048836,,2737.300757
3/24/2023 16:00,2723.207064,,2733.05,2733.049995,,2737.303666
3/24/2023 16:15,2723.204155,,2733.05,2733.047086,,2737.300757
3/24/2023 16:30,2723.201236,,2733.04,2733.042418,,2737.300757
3/24/2023 16:45,2723.205315,,2733.05,2733.047076,,2737.300167
3/24/2023 17:00,2723.207064,,2733.05,2733.049995,,2737.301916
3/24/2023 17:15,2723.205905,,2733.05,2733.045917,,2737.300757
3/24/2023 17:30,2723.207064,,2733.05,2733.047076,,2737.307164
3/24/2023 17:45,2723.205905,,2733.05,2733.048836,,2737.343332
3/24/2023 18:00,2723.205325,,2733.05,2733.048836,,2737.346241
3/24/2023 18:15,2723.207074,,2733.05,2733.050585,,2737.360236
3/24/2023 18:30,2723.208824,,2733.05,2733.052334,,2737.360236
3/24/2023 18:45,2723.205325,,2733.05,2733.048836,,2737.360236
3/24/2023 19:00,2723.208234,,2733.05,2733.049995,,2737.361396
3/24/2023 19:15,2723.207064,,2733.05,2733.048246,,2737.366644
3/24/2023 19:30,2723.207064,,2733.05,2733.049995,,2737.371312
3/24/2023 19:45,2723.207064,,2733.05,2733.047076,,2737.373062
3/24/2023 20:00,2723.207064,,2733.05,2733.048246,,2737.373062
3/24/2023 20:15,2723.208814,,2733.05,2733.051745,,2737.373062
3/24/2023 20:30,2723.208814,,2733.05,2733.051745,,2737.359646
3/24/2023 20:45,2723.209983,,2733.05,2733.051745,,2737.361396
3/24/2023 21:00,2723.207074,,2733.05,2733.052334,,2737.361986
3/24/2023 21:15,2723.207064,,2733.05,2733.054074,,2737.361986
3/24/2023 21:30,2723.210563,,2733.05,2733.052914,,2737.370733
3/24/2023 21:45,2723.207064,,2733.05,2733.052324,,2737.370733
3/24/2023 22:00,2723.208814,,2733.05,2733.052324,,2737.382399
3/24/2023 22:15,2723.207064,,2733.05,2733.050575,,2737.384148
3/24/2023 22:30,2723.207064,,2733.05,2733.052324,,2737.384148
3/24/2023 22:45,2723.208814,,2733.05,2733.052324,,2737.380649
3/24/2023 23:00,2723.205315,,2733.05,2733.050575,,2737.372482
3/24/2023 23:15,2723.207064,,2733.05,2733.052324,,2737.380649
3/24/2023 23:30,2723.205905,,2733.05,2733.050575,,2737.375981
3/24/2023 23:45,2723.207074,,2733.05,2733.052334,,2737.383568
3/25/2023 0:00,2723.205325,,2733.05,2733.052334,,2737.3789
3/25/2023 0:15,2723.208814,,2733.05,2733.051165,,2737.3789
3/25/2023 0:30,2723.207064,,2733.05,2733.051165,,2737.37715
3/25/2023 0:45,2723.210563,,2733.05,2733.052324,,2737.385897
3/25/2023 1:00,2723.210563,,2733.05,2733.050575,,2737.385897
3/25/2023 1:15,2723.208814,,2733.05,2733.049415,,2737.382399
3/25/2023 1:30,2723.208814,,2733.05,2733.051165,,2737.382399
3/25/2023 1:45,2723.212312,,2733.05,2733.051165,,2737.367234
3/25/2023 2:00,2723.207064,,2733.05,2733.052324,,2737.360236
3/25/2023 2:15,2723.208814,,2733.06,2733.055823,,2737.374231
3/25/2023 2:30,2723.207064,,2733.05,2733.052324,,2737.367234
3/25/2023 2:45,2723.208814,,2733.05,2733.052324,,2737.370733
3/25/2023 3:00,2723.210563,,2733.05,2733.052324,,2737.372482
3/25/2023 3:15,2723.208814,,2733.05,2733.052324,,2737.374231
3/25/2023 3:30,2723.210563,,2733.05,2733.054074,,2737.385897
3/25/2023 3:45,2723.210563,,2733.05,2733.054074,,2737.389396
3/25/2023 4:00,2723.209983,,2733.05,2733.053494,,2737.390566
3/25/2023 4:15,2723.210573,,2733.06,2733.055833,,2737.390566
3/25/2023 4:30,2723.210573,,2733.06,2733.055833,,2737.395814
3/25/2023 4:45,2723.210573,,2733.05,2733.054084,,2737.392315
3/25/2023 5:00,2723.212322,,2733.06,2733.055833,,2737.402222
3/25/2023 5:15,2723.211733,,2733.05,2733.054084,,2737.397564
3/25/2023 5:30,2723.211733,,2733.05,2733.054084,,2737.392315
3/25/2023 5:45,2723.213482,,2733.06,2733.056993,,2737.395814
3/25/2023 6:00,2723.214642,,2733.06,2733.056993,,2737.396974
3/25/2023 6:15,2723.213482,,2733.06,2733.055833,,2737.394065
3/25/2023 6:30,2723.216391,,2733.06,2733.058152,,2737.40688
3/25/2023 6:45,2723.213482,,2733.06,2733.055243,,2737.395814
3/25/2023 7:00,2723.21815,,2733.06,2733.055243,,2737.392315
3/25/2023 7:15,2723.224568,,2733.07,2733.06574,,2737.398723
3/25/2023 7:30,2723.225148,,2733.07,2733.070988,,2737.406301
3/25/2023 7:45,2723.225148,,2733.07,2733.072737,,2737.402802
3/25/2023 8:00,2723.224558,,2733.07,2733.072737,,2737.392895
3/25/2023 8:15,2723.228057,,2733.08,2733.075656,,2737.395804
3/25/2023 8:30,2723.228057,,2733.07,2733.072737,,2737.381229
3/25/2023 8:45,2723.228057,,2733.06,2733.058152,,2737.388227
3/25/2023 9:00,2723.228057,,2733.05,2733.052904,,2737.369563
3/25/2023 9:15,2723.231556,,2733.05,2733.052904,,2737.357317
3/25/2023 9:30,2723.226897,,2733.05,2733.049995,,2737.346241
3/25/2023 9:45,2723.226318,,2733.05,2733.051745,,2737.340993
3/25/2023 10:00,2723.203565,,2733.05,2733.045907,,2737.331656
3/25/2023 10:15,2723.198907,,2733.04,2733.041248,,2737.332246
3/25/2023 10:30,2723.200077,,2733.04,2733.041248,,2737.317091
3/25/2023 10:45,2723.198327,,2733.04,2733.037749,,2737.332246
3/25/2023 11:00,2723.198907,,2733.04,2733.042998,,2737.294929
3/25/2023 11:15,2723.201236,,2733.05,2733.045327,,2737.299007
3/25/2023 11:30,2723.202986,,2733.05,2733.047076,,2737.300757
3/25/2023 11:45,2723.204155,,2733.05,2733.049995,,2737.298427
3/25/2023 12:00,2723.205905,,2733.05,2733.049995,,2737.301926
3/25/2023 12:15,2723.204735,,2733.05,2733.048246,,2737.300177
3/25/2023 12:30,2723.200067,,2733.04,2733.043577,,2737.293759
3/25/2023 12:45,2723.197148,,2733.04,2733.042408,,2737.29084
3/25/2023 13:00,2723.200067,,2733.04,2733.041828,,2737.293759
3/25/2023 13:15,2723.198317,,2733.04,2733.041828,,2737.293759
3/25/2023 13:30,2723.196568,,2733.04,2733.041828,,2737.29026
3/25/2023 13:45,2723.196568,,2733.04,2733.041828,,2737.29026
3/25/2023 14:00,2723.198317,,2733.04,2733.041828,,2737.293759
3/25/2023 14:15,2723.200067,,2733.05,2733.045327,,2737.295508
3/25/2023 14:30,2723.198317,,2733.04,2733.043577,,2737.295508
3/25/2023 14:45,2723.204145,,2733.05,2733.047656,,2737.303086
3/25/2023 15:00,2723.205895,,2733.05,2733.048246,,2737.304835
3/25/2023 15:15,2723.204145,,2733.05,2733.046496,,2737.301336
3/25/2023 15:30,2723.201236,,2733.04,2733.042998,,2737.301336
3/25/2023 15:45,2723.204735,,2733.05,2733.048246,,2737.304835
3/25/2023 16:00,2723.202986,,2733.05,2733.047656,,2737.299587
3/25/2023 16:15,2723.198327,,2733.04,2733.042998,,2737.293179
3/25/2023 16:30,2723.204145,,2733.05,2733.046496,,2737.299587
3/25/2023 16:45,2723.204145,,2733.05,2733.046496,,2737.299587
3/25/2023 17:00,2723.202986,,2733.05,2733.046496,,2737.301336
3/25/2023 17:15,2723.207064,,2733.05,2733.050575,,2737.304255
3/25/2023 17:30,2723.205905,,2733.05,2733.049415,,2737.306005
3/25/2023 17:45,2723.205905,,2733.05,2733.050575,,2737.302506
3/25/2023 18:00,2723.207654,,2733.05,2733.051165,,2737.304255
3/25/2023 18:15,2723.207064,,2733.05,2733.049415,,2737.306005
3/25/2023 18:30,2723.205905,,2733.05,2733.050575,,2737.304255
3/25/2023 18:45,2723.208814,,2733.05,2733.052324,,2737.304255
3/25/2023 19:00,2723.207064,,2733.05,2733.052324,,2737.306005
3/25/2023 19:15,2723.210563,,2733.05,2733.054074,,2737.306005
3/25/2023 19:30,2723.210563,,2733.05,2733.052914,,2737.304835
3/25/2023 19:45,2723.208814,,2733.05,2733.051165,,2737.304835
3/25/2023 20:00,2723.213482,,2733.05,2733.054084,,2737.309504
3/25/2023 20:15,2723.208824,,2733.05,2733.054084,,2737.308924
3/25/2023 20:30,2723.210573,,2733.05,2733.052334,,2737.306005
3/25/2023 20:45,2723.209983,,2733.05,2733.050585,,2737.304255
3/25/2023 21:00,2723.208824,,2733.05,2733.050585,,2737.304255
3/25/2023 21:15,2723.208814,,2733.05,2733.052324,,2737.306585
3/25/2023 21:30,2723.208814,,2733.05,2733.050575,,2737.306005
3/25/2023 21:45,2723.208814,,2733.05,2733.052904,,2737.310083
3/25/2023 22:00,2723.210563,,2733.05,2733.051155,,2737.313582
3/25/2023 22:15,2723.208814,,2733.05,2733.052904,,2737.315332
3/25/2023 22:30,2723.209393,,2733.05,2733.051155,,2737.311833
3/25/2023 22:45,2723.213482,,2733.05,2733.052324,,2737.314752
3/25/2023 23:00,2723.210563,,2733.05,2733.051165,,2737.313002
3/25/2023 23:15,2723.210563,,2733.05,2733.050575,,2737.307754
3/25/2023 23:30,2723.208824,,2733.05,2733.050585,,2737.308924
3/25/2023 23:45,2723.207654,,2733.05,2733.051165,,2737.304835
3/26/2023 0:00,2723.210563,,2733.05,2733.049415,,2737.306005
3/26/2023 0:15,2723.210563,,2733.05,2733.051165,,2737.309504
3/26/2023 0:30,2723.208814,,2733.05,2733.050575,,2737.309504
3/26/2023 0:45,2723.210563,,2733.05,2733.051165,,2737.309504
3/26/2023 1:00,2723.208814,,2733.05,2733.051165,,2737.307754
3/26/2023 1:15,2723.212322,,2733.05,2733.054084,,2737.310673
3/26/2023 1:30,2723.213482,,2733.06,2733.055243,,2737.311833
3/26/2023 1:45,2723.210573,,2733.05,2733.050585,,2737.307754
3/26/2023 2:00,2723.211733,,2733.05,2733.053494,,2737.310663
3/26/2023 2:15,2723.211733,,2733.05,2733.053494,,2737.310663
3/26/2023 2:30,2723.209983,,2733.05,2733.049995,,2737.307164
3/26/2023 2:45,2723.211733,,2733.05,2733.053494,,2737.308914
3/26/2023 3:00,2723.210563,,2733.05,2733.053494,,2737.310663
3/26/2023 3:15,2723.208814,,2733.05,2733.051745,,2737.305415
3/26/2023 3:30,2723.209983,,2733.05,2733.051745,,2737.305415
3/26/2023 3:45,2723.211733,,2733.05,2733.053494,,2737.307164
3/26/2023 4:00,2723.210563,,2733.06,2733.056993,,2737.307164
3/26/2023 4:15,2723.210563,,2733.06,2733.055243,,2737.308914
3/26/2023 4:30,2723.210563,,2733.06,2733.055243,,2737.307164
3/26/2023 4:45,2723.210563,,2733.06,2733.055243,,2737.307164
3/26/2023 5:00,2723.211733,,2733.05,2733.051745,,2737.308914
3/26/2023 5:15,2723.209983,,2733.05,2733.049995,,2737.307164
3/26/2023 5:30,2723.213482,,2733.05,2733.051745,,2737.308914
3/26/2023 5:45,2723.209983,,2733.05,2733.049995,,2737.308914
3/26/2023 6:00,2723.210573,,2733.05,2733.054084,,2737.307754
3/26/2023 6:15,2723.210573,,2733.05,2733.054084,,2737.309504
3/26/2023 6:30,2723.213482,,2733.05,2733.054084,,2737.309504
3/26/2023 6:45,2723.213482,,2733.06,2733.055243,,2737.310663
3/26/2023 7:00,2723.213482,,2733.05,2733.054084,,2737.310673
3/26/2023 7:15,2723.213482,,2733.05,2733.052334,,2737.308924
3/26/2023 7:30,2723.211733,,2733.05,2733.052334,,2737.308924
3/26/2023 7:45,2723.212312,,2733.05,2733.051165,,2737.307754
3/26/2023 8:00,2723.210563,,2733.05,2733.051165,,2737.306005
3/26/2023 8:15,2723.207064,,2733.05,2733.049415,,2737.306005
3/26/2023 8:30,2723.207644,,2733.05,2733.046496,,2737.306585
3/26/2023 8:45,2723.207644,,2733.05,2733.049405,,2737.306585
3/26/2023 9:00,2723.210563,,2733.05,2733.049415,,2737.309504
3/26/2023 9:15,2723.207644,,2733.05,2733.047656,,2737.306585
3/26/2023 9:30,2723.207644,,2733.05,2733.046496,,2737.306585
3/26/2023 9:45,2723.202986,,2733.04,2733.044747,,2737.301926
3/26/2023 10:00,2723.202986,,2733.05,2733.046496,,2737.300177
3/26/2023 10:15,2723.202986,,2733.04,2733.042998,2737.32,2737.300177
3/26/2023 10:30,2723.201236,,2733.04,2733.042998,2737.32,2737.300177
3/26/2023 10:45,2723.204155,,2733.04,2733.042998,2737.31,2737.296678
3/26/2023 11:00,2723.202986,,2733.04,2733.044747,2737.32,2737.300177
3/26/2023 11:15,2723.200067,,2733.04,2733.043577,2737.32,2737.300757
3/26/2023 11:30,2723.198317,,2733.04,2733.041828,2737.31,2737.297258
3/26/2023 11:45,2723.200067,,2733.04,2733.043577,2737.32,2737.300757
3/26/2023 12:00,2723.201236,,2733.04,2733.043577,2737.32,2737.299007
3/26/2023 12:15,2723.200067,,2733.04,2733.040079,2737.31,2737.295508
3/26/2023 12:30,2723.198317,,2733.04,2733.040658,2737.31,2737.296088
3/26/2023 12:45,2723.200067,,2733.04,2733.042408,2737.31,2737.296088
3/26/2023 13:00,2723.200067,,2733.04,2733.042408,2737.31,2737.294339
3/26/2023 13:15,2723.201236,,2733.04,2733.043577,2737.32,2737.299007
3/26/2023 13:30,2723.200067,,2733.04,2733.042408,2737.32,2737.299587
3/26/2023 13:45,2723.201236,,2733.05,2733.045327,2737.32,2737.299007
3/26/2023 14:00,2723.198897,,2733.04,2733.040658,2737.31,2737.296088
3/26/2023 14:15,2723.200067,,2733.04,2733.040668,2737.32,2737.299007
3/26/2023 14:30,2723.204735,,2733.04,2733.041828,2737.32,2737.300757
3/26/2023 14:45,2723.202986,,2733.04,2733.042998,2737.32,2737.301926
3/26/2023 15:00,2723.202986,,2733.04,2733.042998,2737.32,2737.300177
3/26/2023 15:15,2723.202986,,2733.04,2733.044747,2737.32,2737.298427
3/26/2023 15:30,2723.202986,,2733.05,2733.046496,2737.32,2737.298427
3/26/2023 15:45,2723.199487,,2733.04,2733.042998,2737.32,2737.300177
3/26/2023 16:00,2723.204735,,2733.05,2733.046496,2737.32,2737.301926
3/26/2023 16:15,2723.201236,,2733.04,2733.042998,2737.32,2737.300177
3/26/2023 16:30,2723.201236,,2733.04,2733.042998,2737.32,2737.298427
3/26/2023 16:45,2723.202986,,2733.04,2733.042998,2737.31,2737.296678
3/26/2023 17:00,2723.202986,,2733.04,2733.042998,2737.32,2737.303676
3/26/2023 17:15,2723.204735,,2733.04,2733.044747,2737.32,2737.300177
3/26/2023 17:30,2723.204735,,2733.05,2733.045327,2737.32,2737.300757
3/26/2023 17:45,2723.202986,,2733.05,2733.045327,2737.32,2737.304255
3/26/2023 18:00,2723.207654,,2733.05,2733.046496,2737.32,2737.305425
3/26/2023 18:15,2723.204735,,2733.05,2733.047076,2737.32,2737.302506
3/26/2023 18:30,2723.204155,,2733.05,2733.047076,2737.32,2737.300757
3/26/2023 18:45,2723.205905,,2733.05,2733.048246,2737.32,2737.302506
3/26/2023 19:00,2723.204735,,2733.05,2733.050575,2737.32,2737.304255
3/26/2023 19:15,2723.207074,,2733.05,2733.048246,2737.32,2737.303676
3/26/2023 19:30,2723.207654,,2733.05,2733.049995,2737.32,2737.303676
3/26/2023 19:45,2723.204735,,2733.05,2733.045327,2737.32,2737.300757
3/26/2023 20:00,2723.207074,,2733.05,2733.046496,2737.32,2737.298427
3/26/2023 20:15,2723.207654,,2733.05,2733.048826,2737.32,2737.299007
3/26/2023 20:30,2723.209403,,2733.05,2733.050575,2737.32,2737.299007
3/26/2023 20:45,2723.207654,,2733.05,2733.049995,2737.32,2737.302506
3/26/2023 21:00,2723.207644,,2733.05,2733.048826,2737.31,2737.297838
3/26/2023 21:15,2723.211143,,2733.05,2733.050575,2737.32,2737.299587
3/26/2023 21:30,2723.205895,,2733.05,2733.050575,2737.32,2737.302506
3/26/2023 21:45,2723.207644,,2733.05,2733.050575,2737.32,2737.301336
3/26/2023 22:00,2723.207644,,2733.05,2733.052324,2737.32,2737.301336
3/26/2023 22:15,2723.210563,,2733.05,2733.053494,2737.32,2737.302506
3/26/2023 22:30,2723.211143,,2733.05,2733.052324,2737.32,2737.303086
3/26/2023 22:45,2723.209393,,2733.05,2733.052324,2737.32,2737.303086
3/26/2023 23:00,2723.212892,,2733.06,2733.055823,2737.32,2737.303086
3/26/2023 23:15,2723.209393,,2733.05,2733.052324,2737.32,2737.301336
3/26/2023 23:30,2723.208234,,2733.05,2733.048246,2737.32,2737.298427
3/26/2023 23:45,2723.209393,,2733.05,2733.050575,2737.32,2737.302506
3/27/2023 0:00,2723.210563,,2733.05,2733.050575,2737.32,2737.303086
3/27/2023 0:15,2723.210563,,2733.05,2733.050575,2737.32,2737.301336
3/27/2023 0:30,2723.212312,,2733.05,2733.054074,2737.32,2737.304255
3/27/2023 0:45,2723.211153,,2733.05,2733.052914,2737.32,2737.303096
3/27/2023 1:00,2723.211153,,2733.05,2733.052914,2737.32,2737.301926
3/27/2023 1:15,2723.211153,,2733.05,2733.052914,2737.32,2737.304845
3/27/2023 1:30,2723.206484,,2733.05,2733.051165,2737.32,2737.306595
3/27/2023 1:45,2723.207654,,2733.05,2733.049415,2737.32,2737.303096
3/27/2023 2:00,2723.209403,,2733.05,2733.051165,2737.32,2737.300177
3/27/2023 2:15,2723.209403,,2733.05,2733.052914,2737.32,2737.301346
3/27/2023 2:30,2723.209403,,2733.05,2733.049415,2737.32,2737.301346
3/27/2023 2:45,2723.206484,,2733.05,2733.046496,2737.32,2737.300177
3/27/2023 3:00,2723.209393,,2733.05,2733.048826,2737.32,2737.301336
3/27/2023 3:15,2723.207644,,2733.05,2733.050575,2737.32,2737.303086
3/27/2023 3:30,2723.211143,,2733.05,2733.052324,2737.32,2737.304835
3/27/2023 3:45,2723.207644,,2733.05,2733.050575,2737.32,2737.304255
3/27/2023 4:00,2723.208234,,2733.05,2733.049415,2737.32,2737.304845
3/27/2023 4:15,2723.209403,,2733.05,2733.049415,2737.32,2737.304845
3/27/2023 4:30,2723.205905,,2733.05,2733.045917,2737.32,2737.303096
3/27/2023 4:45,2723.208234,,2733.05,2733.048246,2737.32,2737.305425
3/27/2023 5:00,2723.211153,,2733.05,2733.051165,2737.32,2737.304845
3/27/2023 5:15,2723.211153,,2733.05,2733.052914,2737.32,2737.306595
3/27/2023 5:30,2723.214652,,2733.06,2733.055833,2737.33,2737.308344
3/27/2023 5:45,2723.209983,,2733.05,2733.051165,2737.32,2737.301926
3/27/2023 6:00,2723.209983,,2733.05,2733.052914,2737.32,2737.307174
3/27/2023 6:15,2723.209983,,2733.05,2733.049995,2737.32,2737.306005
3/27/2023 6:30,2723.209983,,2733.05,2733.049995,2737.32,2737.306005
3/27/2023 6:45,2723.209983,,2733.05,2733.051745,2737.32,2737.306005
3/27/2023 7:00,2723.208234,,2733.05,2733.050585,2737.32,2737.306005
3/27/2023 7:15,2723.207074,,2733.05,2733.050585,2737.32,2737.306005
3/27/2023 7:30,2723.205315,,2733.05,2733.047666,2737.32,2737.301926
3/27/2023 7:45,2723.206484,,2733.05,2733.048826,2737.32,2737.301336
3/27/2023 8:00,2723.205315,,2733.05,2733.047656,2737.32,2737.305415
3/27/2023 8:15,2723.203565,,2733.04,2733.044157,2737.32,2737.301916
3/27/2023 8:30,2723.205905,,2733.04,2733.044747,2737.32,2737.306005
3/27/2023 8:45,2723.205315,,2733.05,2733.047656,2737.32,2737.305415
3/27/2023 9:00,2723.207074,,2733.05,2733.048246,2737.32,2737.304255
3/27/2023 9:15,2723.207074,,2733.05,2733.048246,2737.32,2737.304255
3/27/2023 9:30,2723.207074,,2733.04,2733.044747,2737.32,2737.302506
3/27/2023 9:45,2723.202406,,2733.04,2733.041828,2737.31,2737.296088
3/27/2023 10:00,2723.202406,,2733.04,2733.042998,2737.32,2737.299587
3/27/2023 10:15,2723.200077,,2733.04,2733.038919,2737.31,2737.293759
3/27/2023 10:30,2723.197737,,2733.04,2733.038909,2737.31,2737.296668
3/27/2023 10:45,2723.194828,,2733.04,2733.03717,2737.31,2737.29201
3/27/2023 11:00,2723.197737,,2733.04,2733.040668,2737.31,2737.296678
3/27/2023 11:15,2723.198317,,2733.04,2733.037749,2737.31,2737.293759
3/27/2023 11:30,2723.200646,,2733.05,2733.045327,2737.31,2737.297838
