Date (MM/DD/YYYY),Time (HH:mm:ss),Cond uS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond uS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond uS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp C,Vertical Position m,Battery V,Cable Pwr V
8/19/2021,16:15:00,41.2,-0.413,29.03,10.83,55.2,100.8,99.5,10.77,-0.585,0.02,54.3,35,1.65,0,1.206,7.61,-49.3,12.376,-0.414,4.68,0
8/19/2021,16:30:00,41.3,-0.413,29.03,10.83,55.4,100.6,99.3,10.75,-0.585,0.02,54.5,35,1.69,0,1.207,7.59,-48.1,12.344,-0.415,4.68,0
8/19/2021,16:45:00,41.4,-0.413,29.07,10.85,55.7,100.3,99,10.74,-0.585,0.02,54.8,36,1.61,0,1.201,7.57,-47.3,12.269,-0.415,4.68,0
8/19/2021,17:00:00,41.5,-0.414,29.06,10.84,55.9,100.3,99,10.76,-0.586,0.02,55,36,1.62,0,1.206,7.56,-46.5,12.162,-0.416,4.67,0
8/19/2021,17:15:00,41.4,-0.414,29.1,10.86,56,100.3,99,10.79,-0.588,0.02,55,36,1.68,0,1.202,7.56,-46.8,12.073,-0.417,4.68,0
8/19/2021,17:30:00,41.3,-0.414,29.06,10.84,55.9,100.6,99.3,10.84,-0.587,0.02,55,36,1.66,0,1.207,7.57,-47,12.003,-0.415,4.68,0
8/19/2021,17:45:00,41.3,-0.415,29.08,10.85,56,100.4,99.1,10.84,-0.589,0.03,55.1,36,1.62,0,1.202,7.55,-46.3,11.926,-0.417,4.68,0
8/19/2021,18:00:00,41.3,-0.415,29.04,10.84,56.1,100.1,98.8,10.82,-0.588,0.03,55.2,36,1.69,0,1.207,7.55,-45.8,11.867,-0.417,4.68,0
8/19/2021,18:15:00,41.4,-0.415,29.02,10.83,56.4,99.7,98.4,10.79,-0.589,0.03,55.4,36,1.62,0,1.205,7.52,-44.5,11.79,-0.417,4.67,0
8/19/2021,18:30:00,41.5,-0.416,28.97,10.81,56.6,99.4,98.1,10.79,-0.59,0.03,55.7,36,1.54,0,1.211,7.51,-43.6,11.699,-0.418,4.67,0
8/19/2021,18:45:00,42,-0.416,29.03,10.83,57.5,99.3,98,10.8,-0.59,0.03,56.5,37,1.64,0,1.205,7.49,-42.7,11.607,-0.417,4.67,0
8/19/2021,19:00:00,42,-0.417,28.98,10.81,57.5,98.8,97.6,10.77,-0.591,0.03,56.5,37,1.63,0,1.212,7.48,-42.1,11.509,-0.418,4.67,0
8/19/2021,19:15:00,41.9,-0.418,28.93,10.79,57.6,98.7,97.5,10.79,-0.593,0.03,56.6,37,1.62,0,1.203,7.45,-40.7,11.386,-0.419,4.67,0
8/19/2021,19:30:00,41.9,-0.417,28.89,10.78,57.8,98.6,97.4,10.81,-0.592,0.03,56.8,37,1.64,0,1.212,7.44,-40.1,11.26,-0.419,4.66,0
8/19/2021,19:45:00,41.9,-0.417,28.85,10.76,58,98.4,97.1,10.82,-0.592,0.03,57,37,1.6,0,1.205,7.43,-39.5,11.134,-0.419,4.67,0
8/19/2021,20:00:00,41.9,-0.418,28.81,10.75,58.2,98.3,97.1,10.84,-0.592,0.03,57.2,37,1.73,0,1.211,7.42,-39,11.027,-0.419,4.66,0
8/19/2021,20:15:00,41.9,-0.417,28.76,10.73,58.4,98.3,97.1,10.86,-0.592,0.03,57.4,37,1.67,0,1.204,7.41,-38.4,10.927,-0.419,4.67,0
8/19/2021,20:30:00,41.9,-0.416,28.75,10.73,58.4,98.3,97.1,10.89,-0.59,0.03,57.4,37,1.62,0,1.21,7.41,-38.5,10.817,-0.416,4.62,0
8/19/2021,20:45:00,41.8,-0.417,28.79,10.74,58.5,98.4,97.1,10.93,-0.591,0.03,57.5,37,1.65,0,1.209,7.42,-39,10.697,-0.418,4.61,0
8/19/2021,21:00:00,41.6,-0.415,28.74,10.72,58.5,98.5,97.2,10.96,-0.589,0.03,57.4,37,1.58,0,1.213,7.43,-39.2,10.595,-0.415,4.62,0
8/19/2021,21:15:00,41.5,-0.414,28.72,10.72,58.4,98.4,97.2,10.98,-0.587,0.03,57.4,37,1.56,0,1.21,7.42,-38.7,10.521,-0.416,4.62,0
8/19/2021,21:30:00,41.7,-0.413,28.76,10.73,58.8,98.5,97.2,10.99,-0.585,0.03,57.8,38,1.61,0,1.209,7.43,-39.3,10.458,-0.413,4.62,0
8/19/2021,21:45:00,41.4,-0.413,28.71,10.71,58.4,98.5,97.2,11.01,-0.586,0.03,57.4,37,1.56,0,1.2,7.43,-39,10.402,-0.414,4.62,0
8/19/2021,22:00:00,41.2,-0.412,28.73,10.72,58.2,98.5,97.2,11.03,-0.584,0.03,57.2,37,1.6,0,1.204,7.44,-39.8,10.334,-0.413,4.61,0
8/19/2021,22:15:00,41,-0.413,28.71,10.71,58.1,98.5,97.2,11.05,-0.586,0.03,57.1,37,1.54,0,1.204,7.43,-39.3,10.268,-0.415,4.59,0
8/19/2021,22:30:00,40.9,-0.413,28.74,10.72,58,98.5,97.3,11.07,-0.585,0.03,57,37,1.55,0,1.207,7.43,-39.5,10.202,-0.414,4.6,0
8/19/2021,22:45:00,40.7,-0.412,28.77,10.73,57.8,98.6,97.3,11.09,-0.585,0.03,56.8,37,1.63,0,1.211,7.44,-39.7,10.134,-0.414,4.59,0
8/19/2021,23:00:00,40.6,-0.412,28.74,10.72,57.7,98.7,97.4,11.12,-0.584,0.03,56.7,37,1.63,0,1.207,7.44,-39.5,10.064,-0.413,4.59,0
8/19/2021,23:15:00,40.4,-0.412,28.77,10.73,57.6,98.6,97.4,11.14,-0.584,0.03,56.6,37,1.58,0,1.206,7.43,-39.5,9.992,-0.413,4.58,0
8/19/2021,23:30:00,40.2,-0.411,28.77,10.73,57.5,98.6,97.4,11.16,-0.583,0.03,56.5,37,1.58,0,1.207,7.43,-39.5,9.913,-0.41,4.59,0
8/19/2021,23:45:00,40.1,-0.412,28.76,10.73,57.4,98.7,97.4,11.18,-0.585,0.03,56.4,37,1.63,0,1.207,7.44,-39.6,9.839,-0.413,4.6,0
8/20/2021,0:00:00,39.9,-0.411,28.76,10.73,57.3,98.7,97.4,11.2,-0.583,0.03,56.3,37,1.6,0,1.207,7.43,-39.4,9.778,-0.411,4.58,0
8/20/2021,0:15:00,39.8,-0.412,28.77,10.73,57.2,98.7,97.4,11.21,-0.584,0.03,56.2,37,1.65,0,1.219,7.43,-39.2,9.722,-0.412,4.59,0
8/20/2021,0:30:00,39.7,-0.413,28.79,10.74,57.2,98.7,97.4,11.23,-0.585,0.03,56.2,37,1.56,0,1.212,7.43,-39.4,9.666,-0.413,4.58,0
8/20/2021,0:45:00,39.6,-0.412,28.79,10.74,57.1,98.7,97.4,11.24,-0.584,0.03,56.1,36,1.58,0,1.202,7.43,-39.5,9.614,-0.411,4.59,0
8/20/2021,1:00:00,39.5,-0.413,28.78,10.74,57,98.7,97.5,11.26,-0.585,0.03,56,36,1.58,0,1.21,7.43,-39.3,9.57,-0.414,4.59,0
8/20/2021,1:15:00,39.5,-0.412,28.79,10.74,57,98.7,97.5,11.27,-0.585,0.03,56,36,1.56,0,1.203,7.43,-39.5,9.535,-0.413,4.58,0
8/20/2021,1:30:00,39.4,-0.411,28.8,10.75,57,98.8,97.5,11.28,-0.583,0.03,56,36,1.63,0,1.207,7.43,-39,9.509,-0.412,4.58,0
8/20/2021,1:45:00,39.4,-0.411,28.77,10.73,56.9,98.7,97.5,11.28,-0.583,0.03,55.9,36,1.55,0,1.205,7.43,-39.4,9.491,-0.412,4.58,0
8/20/2021,2:00:00,39.3,-0.41,28.75,10.73,56.9,98.7,97.5,11.29,-0.582,0.03,55.9,36,1.63,0,1.207,7.44,-39.5,9.475,-0.412,4.58,0
8/20/2021,2:15:00,39.3,-0.411,28.75,10.73,56.9,98.8,97.5,11.29,-0.583,0.03,55.9,36,1.71,0,1.205,7.43,-39.4,9.455,-0.412,4.59,0
8/20/2021,2:30:00,39.3,-0.41,28.75,10.73,56.9,98.7,97.4,11.29,-0.582,0.03,55.9,36,1.54,0,1.209,7.42,-38.9,9.445,-0.411,4.57,0
8/20/2021,2:45:00,39.3,-0.411,28.69,10.71,56.9,98.7,97.4,11.3,-0.583,0.03,55.9,36,1.52,0,1.202,7.42,-38.5,9.414,-0.412,4.58,0
8/20/2021,3:00:00,39.3,-0.412,28.77,10.73,57,98.7,97.4,11.31,-0.584,0.03,56,36,1.57,0,1.202,7.41,-38.1,9.36,-0.413,4.57,0
8/20/2021,3:15:00,39.2,-0.412,28.68,10.7,57,98.8,97.5,11.33,-0.585,0.03,56,36,1.66,0,1.202,7.42,-38.7,9.301,-0.412,4.58,0
8/20/2021,3:30:00,39.1,-0.413,28.72,10.71,56.9,98.8,97.5,11.35,-0.586,0.03,55.9,36,1.6,0,1.207,7.41,-38.2,9.254,-0.415,4.59,0
8/20/2021,3:45:00,39.1,-0.415,28.75,10.73,56.9,98.8,97.5,11.36,-0.589,0.03,55.9,36,1.53,0,1.207,7.41,-38.3,9.212,-0.416,4.57,0
8/20/2021,4:00:00,39,-0.415,28.69,10.71,56.9,98.8,97.5,11.37,-0.588,0.03,55.9,36,1.58,0,1.212,7.41,-37.9,9.183,-0.414,4.58,0
8/20/2021,4:15:00,39,-0.416,28.7,10.71,56.9,98.7,97.4,11.37,-0.59,0.03,55.9,36,1.56,0,1.205,7.41,-38,9.15,-0.415,4.57,0
8/20/2021,4:30:00,38.9,-0.416,28.73,10.72,56.9,98.8,97.5,11.38,-0.591,0.03,55.9,36,1.54,0,1.208,7.41,-38,9.118,-0.418,4.57,0
8/20/2021,4:45:00,38.9,-0.418,28.72,10.72,56.9,98.8,97.5,11.39,-0.593,0.03,55.9,36,1.58,0,1.21,7.41,-38.1,9.08,-0.419,4.59,0
8/20/2021,5:00:00,38.9,-0.418,28.69,10.71,56.9,98.6,97.3,11.38,-0.593,0.03,55.9,36,1.53,0,1.202,7.41,-37.9,9.039,-0.42,4.57,0
8/20/2021,5:15:00,38.7,-0.419,28.69,10.7,56.8,98.7,97.4,11.41,-0.594,0.03,55.8,36,1.54,0,1.212,7.42,-38.4,8.997,-0.421,4.57,0
8/20/2021,5:30:00,38.7,-0.419,28.67,10.7,56.7,98.8,97.5,11.43,-0.594,0.03,55.7,36,1.54,0,1.211,7.42,-38.6,8.959,-0.42,4.56,0
8/20/2021,5:45:00,38.6,-0.419,28.66,10.69,56.7,98.8,97.5,11.44,-0.594,0.03,55.7,36,1.64,0,1.207,7.43,-38.9,8.927,-0.42,4.57,0
8/20/2021,6:00:00,38.5,-0.418,28.65,10.69,56.6,98.8,97.5,11.45,-0.593,0.03,55.7,36,1.61,0,1.211,7.42,-38.8,8.895,-0.42,4.58,0
8/20/2021,6:15:00,38.5,-0.418,28.65,10.69,56.7,98.8,97.5,11.46,-0.593,0.03,55.7,36,1.48,0,1.207,7.43,-39,8.856,-0.419,4.56,0
8/20/2021,6:30:00,38.5,-0.416,28.64,10.69,56.6,98.8,97.5,11.47,-0.591,0.03,55.7,36,1.58,0,1.218,7.43,-39.3,8.823,-0.418,4.57,0
8/20/2021,6:45:00,38.4,-0.416,28.69,10.7,56.6,99,97.8,11.51,-0.591,0.03,55.6,36,1.55,0,1.208,7.44,-39.8,8.793,-0.417,4.56,0
8/20/2021,7:00:00,38.3,-0.415,28.7,10.71,56.4,99.1,97.9,11.52,-0.588,0.03,55.5,36,1.58,0,1.207,7.45,-40.2,8.771,-0.416,4.57,0
8/20/2021,7:15:00,38.2,-0.413,28.79,10.74,56.3,99.4,98.1,11.55,-0.585,0.03,55.4,36,1.62,0,1.21,7.46,-40.5,8.756,-0.412,4.58,0
8/20/2021,7:30:00,38.1,-0.413,28.87,10.77,56.2,99.5,98.2,11.57,-0.586,0.03,55.2,36,1.53,0,1.207,7.46,-40.8,8.749,-0.412,4.56,0
8/20/2021,7:45:00,38,-0.413,28.9,10.78,56.1,99.6,98.3,11.58,-0.586,0.03,55.1,36,1.56,0,1.215,7.46,-41,8.744,-0.414,4.57,0
8/20/2021,8:00:00,38,-0.412,28.92,10.79,56,99.7,98.4,11.59,-0.585,0.03,55,36,1.58,0,1.22,7.47,-41.3,8.767,-0.414,4.58,0
8/20/2021,8:15:00,37.9,-0.412,28.91,10.79,55.8,100,98.7,11.61,-0.584,0.02,54.9,36,1.5,0,1.22,7.48,-41.9,8.805,-0.413,4.58,0
8/20/2021,8:30:00,37.9,-0.412,29.01,10.82,55.8,99.9,98.6,11.59,-0.584,0.02,54.8,36,1.54,0,1.218,7.48,-42.1,8.833,-0.413,4.59,0
8/20/2021,8:45:00,38,-0.411,29.05,10.84,55.9,99.8,98.5,11.57,-0.583,0.03,54.9,36,1.53,0,1.218,7.49,-42.2,8.888,-0.412,4.57,0
8/20/2021,9:00:00,38.5,-0.411,29.16,10.88,56.4,99.9,98.6,11.54,-0.582,0.03,55.4,36,1.63,0,1.212,7.49,-42.5,9.005,-0.41,4.59,0
8/20/2021,9:15:00,38.5,-0.412,29.08,10.85,56.2,100.1,98.8,11.52,-0.584,0.03,55.2,36,1.52,0,1.211,7.5,-43.2,9.193,-0.413,4.58,0
8/20/2021,9:30:00,38.5,-0.411,28.95,10.8,55.9,100.4,99.1,11.5,-0.583,0.02,54.9,36,1.53,0,1.208,7.52,-44.1,9.374,-0.412,4.59,0
8/20/2021,9:45:00,38.6,-0.411,28.81,10.75,55.7,100.4,99.1,11.45,-0.583,0.02,54.8,36,1.49,0,1.211,7.52,-44.4,9.577,-0.414,4.59,0
8/20/2021,10:00:00,38.6,-0.41,28.73,10.72,55.4,100.6,99.3,11.41,-0.581,0.02,54.4,35,1.51,0,1.206,7.54,-45.3,9.784,-0.412,4.58,0
8/20/2021,10:15:00,38.7,-0.409,28.54,10.65,55,101,99.7,11.37,-0.58,0.02,54.1,35,1.5,0,1.204,7.56,-46.6,10.122,-0.409,4.59,0
8/20/2021,10:30:00,39,-0.409,28.34,10.57,54.7,101.3,100,11.27,-0.58,0.02,53.8,35,1.58,0,1.208,7.57,-47.1,10.595,-0.408,4.59,0
8/20/2021,10:45:00,39.2,-0.41,28.18,10.51,54.4,101.3,100,11.16,-0.581,0.02,53.5,35,1.53,0,1.206,7.59,-48,11.048,-0.411,4.59,0
8/20/2021,11:00:00,39.6,-0.409,27.99,10.44,54.1,101.4,100.1,11.04,-0.58,0.02,53.2,35,1.66,0,1.205,7.61,-49.3,11.562,-0.409,4.61,0
8/20/2021,11:15:00,40,-0.41,27.9,10.41,54,101.7,100.4,10.93,-0.582,0.02,53,34,1.58,0,1.205,7.64,-51,12.147,-0.412,4.6,0
8/20/2021,11:30:00,40.5,-0.411,27.71,10.34,53.9,101.9,100.5,10.8,-0.582,0.02,53,34,1.56,0,1.208,7.66,-52.3,12.71,-0.413,4.61,0
8/20/2021,11:45:00,41,-0.412,27.74,10.35,53.9,101.8,100.5,10.68,-0.584,0.02,53,34,1.58,0,1.21,7.66,-52.3,13.162,-0.413,4.61,0
8/20/2021,12:00:00,41.4,-0.412,27.77,10.36,53.9,101.5,100.2,10.58,-0.585,0.02,53.1,34,1.58,0,1.208,7.64,-51.5,13.512,-0.414,4.62,0
8/20/2021,12:15:00,41.8,-0.413,27.7,10.33,53.9,101.3,100,10.47,-0.585,0.02,53.1,34,1.48,0,1.208,7.64,-51.5,13.9,-0.415,4.64,0
8/20/2021,12:30:00,42.1,-0.413,27.72,10.34,54,101.1,99.8,10.38,-0.586,0.02,53.1,35,1.56,0,1.211,7.64,-51.6,14.179,-0.416,4.62,0
8/20/2021,12:45:00,42.4,-0.414,27.74,10.35,54,100.8,99.5,10.3,-0.587,0.02,53.1,35,1.58,0,1.205,7.63,-50.7,14.394,-0.416,4.64,0
8/20/2021,13:00:00,42.6,-0.414,27.85,10.39,54,100.6,99.3,10.23,-0.587,0.02,53.2,35,1.61,0,1.211,7.62,-50.4,14.608,-0.416,4.64,0
8/20/2021,13:15:00,42.9,-0.416,27.89,10.4,54,100.3,99,10.15,-0.59,0.02,53.2,35,1.59,0,1.206,7.6,-49.4,14.837,-0.418,4.64,0
8/20/2021,13:30:00,43.2,-0.416,27.96,10.43,54.1,100.3,99,10.11,-0.589,0.02,53.3,35,1.62,0,1.207,7.61,-49.6,15.036,-0.417,4.64,0
8/20/2021,13:45:00,43.5,-0.415,28.02,10.45,54.2,100.3,99,10.07,-0.588,0.02,53.4,35,1.66,0,1.204,7.61,-49.7,15.232,-0.417,4.64,0
8/20/2021,14:00:00,43.8,-0.416,28.04,10.46,54.4,100.5,99.2,10.04,-0.59,0.02,53.6,35,1.7,0,1.205,7.61,-49.9,15.404,-0.417,4.64,0
8/20/2021,14:15:00,44,-0.418,28.05,10.47,54.5,100.4,99.1,10.01,-0.593,0.02,53.8,35,1.64,0,1.202,7.6,-49.5,15.523,-0.42,4.64,0
8/20/2021,14:30:00,44.3,-0.418,28.1,10.48,54.8,100.2,98.9,9.97,-0.593,0.02,54,35,1.68,0,1.207,7.6,-49.3,15.582,-0.42,4.62,0
8/20/2021,14:45:00,44.5,-0.42,28.2,10.52,55.1,99.8,98.5,9.95,-0.596,0.02,54.3,35,1.63,0,1.202,7.59,-48.5,15.542,-0.422,4.65,0
8/20/2021,15:00:00,44.6,-0.422,28.16,10.51,55.3,99.6,98.3,9.93,-0.598,0.02,54.5,35,1.67,0,1.207,7.58,-48.2,15.534,-0.424,4.64,0
8/20/2021,15:15:00,44.7,-0.422,28.15,10.5,55.5,99.5,98.2,9.93,-0.598,0.02,54.7,36,1.65,0,1.204,7.57,-47.6,15.478,-0.424,4.64,0
8/20/2021,15:30:00,44.8,-0.423,28.14,10.5,55.8,99.5,98.2,9.95,-0.599,0.02,55,36,1.6,0,1.205,7.57,-47.4,15.368,-0.424,4.63,0
8/20/2021,15:45:00,44.9,-0.424,28.18,10.51,56,99.5,98.2,9.98,-0.601,0.02,55.2,36,1.59,0,1.204,7.55,-46.6,15.212,-0.425,4.65,0
8/20/2021,16:00:00,44.8,-0.424,28.11,10.49,56.2,99.5,98.3,10.03,-0.601,0.03,55.3,36,1.61,0,1.212,7.55,-46.6,15.015,-0.426,4.63,0
8/20/2021,16:15:00,44.7,-0.425,28.16,10.51,56.3,99.4,98.1,10.06,-0.603,0.03,55.5,36,1.54,0,1.206,7.54,-45.7,14.81,-0.427,4.65,0
8/20/2021,16:30:00,44.6,-0.425,28.16,10.51,56.5,99.2,97.9,10.1,-0.603,0.03,55.6,36,1.61,0,1.207,7.53,-45.2,14.563,-0.427,4.63,0
8/20/2021,16:45:00,44.4,-0.424,28.2,10.52,56.7,99.2,97.9,10.16,-0.602,0.03,55.8,36,1.61,0,1.203,7.52,-44.6,14.304,-0.427,4.64,0
8/20/2021,17:00:00,44.2,-0.424,28.2,10.52,56.8,99.3,98,10.23,-0.6,0.03,55.9,36,1.56,0,1.202,7.52,-44.3,14.032,-0.426,4.62,0
8/20/2021,17:15:00,44.1,-0.423,28.16,10.51,57,99.3,98,10.28,-0.6,0.03,56.1,36,1.58,0,1.205,7.51,-43.8,13.769,-0.425,4.62,0
8/20/2021,17:30:00,43.9,-0.422,28.17,10.51,57.2,99.3,98,10.35,-0.599,0.03,56.3,37,1.65,0,1.207,7.5,-43.4,13.493,-0.425,4.62,0
8/20/2021,17:45:00,43.7,-0.422,28.18,10.51,57.3,99.3,98.1,10.42,-0.598,0.03,56.4,37,1.58,0,1.212,7.49,-43.1,13.215,-0.424,4.62,0
8/20/2021,18:00:00,43.5,-0.422,28.13,10.5,57.5,99.2,97.9,10.46,-0.598,0.03,56.5,37,1.55,0,1.208,7.49,-42.8,12.964,-0.424,4.63,0
8/20/2021,18:15:00,43.4,-0.421,28.08,10.48,57.6,99.2,97.9,10.52,-0.597,0.03,56.7,37,1.62,0,1.202,7.48,-42.2,12.724,-0.423,4.61,0
8/20/2021,18:30:00,43.3,-0.42,28.04,10.46,57.8,99.2,97.9,10.57,-0.596,0.03,56.9,37,1.6,0,1.205,7.48,-42,12.482,-0.422,4.61,0
8/20/2021,18:45:00,43.1,-0.421,28.02,10.45,58,99.1,97.8,10.63,-0.597,0.03,57,37,1.68,0,1.204,7.47,-41.8,12.223,-0.423,4.61,0
8/20/2021,19:00:00,42.9,-0.421,27.94,10.43,58,99.2,97.9,10.69,-0.596,0.03,57,37,1.59,0,1.207,7.47,-41.4,11.975,-0.423,4.61,0
8/20/2021,19:15:00,42.6,-0.42,27.92,10.42,58,99.1,97.8,10.75,-0.596,0.03,57.1,37,1.64,0,1.211,7.46,-41.3,11.727,-0.422,4.62,0
8/20/2021,19:30:00,42.4,-0.42,27.86,10.39,58.1,99.1,97.8,10.79,-0.595,0.03,57.1,37,1.55,0,1.207,7.45,-40.5,11.506,-0.422,4.6,0
8/20/2021,19:45:00,42.1,-0.419,27.85,10.39,58.1,99.1,97.8,10.85,-0.594,0.03,57.1,37,1.55,0,1.209,7.45,-40.7,11.281,-0.421,4.6,0
8/20/2021,20:00:00,41.9,-0.418,27.76,10.36,58.1,99,97.7,10.89,-0.593,0.03,57.1,37,1.6,0,1.207,7.44,-40,11.081,-0.419,4.59,0
8/20/2021,20:15:00,41.7,-0.418,27.74,10.35,58.2,99,97.7,10.94,-0.592,0.03,57.1,37,1.64,0,1.206,7.43,-39.5,10.884,-0.419,4.59,0
8/20/2021,20:30:00,41.5,-0.416,27.66,10.32,58.1,99,97.7,10.99,-0.59,0.03,57.1,37,1.49,0,1.211,7.42,-38.9,10.698,-0.418,4.6,0
8/20/2021,20:45:00,41.3,-0.415,27.66,10.32,58.1,98.9,97.6,11.02,-0.589,0.03,57.1,37,1.58,0,1.203,7.42,-38.7,10.53,-0.417,4.58,0
8/20/2021,21:00:00,41.1,-0.413,27.62,10.3,58,98.8,97.5,11.06,-0.586,0.03,57,37,1.57,0,1.211,7.42,-38.8,10.378,-0.415,4.58,0
8/20/2021,21:15:00,40.9,-0.412,27.63,10.31,58,98.8,97.5,11.08,-0.584,0.03,57,37,1.57,0,1.204,7.42,-38.7,10.24,-0.413,4.57,0
8/20/2021,21:30:00,40.7,-0.411,27.59,10.29,57.9,98.8,97.5,11.12,-0.583,0.03,56.9,37,1.52,0,1.213,7.42,-38.5,10.109,-0.41,4.58,0
8/20/2021,21:45:00,40.6,-0.41,27.63,10.31,57.9,98.8,97.5,11.16,-0.581,0.03,56.9,37,1.56,0,1.206,7.42,-38.6,9.979,-0.411,4.59,0
8/20/2021,22:00:00,40.4,-0.409,27.63,10.31,57.8,98.9,97.6,11.2,-0.58,0.03,56.8,37,1.51,0,1.208,7.42,-38.7,9.858,-0.41,4.57,0
8/20/2021,22:15:00,40.2,-0.409,27.64,10.31,57.7,98.9,97.6,11.22,-0.58,0.03,56.7,37,1.5,0,1.201,7.42,-38.7,9.75,-0.408,4.57,0
8/20/2021,22:30:00,40.1,-0.409,27.62,10.31,57.7,98.9,97.6,11.26,-0.579,0.03,56.7,37,1.59,0,1.206,7.42,-38.8,9.65,-0.408,4.56,0
8/20/2021,22:45:00,39.9,-0.409,27.68,10.33,57.6,99,97.7,11.29,-0.58,0.03,56.6,37,1.58,0,1.204,7.42,-38.5,9.558,-0.41,4.57,0
8/20/2021,23:00:00,39.8,-0.408,27.67,10.32,57.5,99,97.7,11.31,-0.579,0.03,56.5,37,1.52,0,1.209,7.42,-38.4,9.472,-0.409,4.58,0
8/20/2021,23:15:00,39.6,-0.407,27.72,10.34,57.5,99,97.7,11.34,-0.578,0.03,56.5,37,1.51,0,1.209,7.41,-38.3,9.382,-0.409,4.56,0
8/20/2021,23:30:00,39.5,-0.407,27.74,10.35,57.4,99,97.7,11.36,-0.578,0.03,56.4,37,1.61,0,1.201,7.42,-38.5,9.293,-0.409,4.56,0
8/20/2021,23:45:00,39.4,-0.409,27.78,10.36,57.4,99.1,97.8,11.4,-0.579,0.03,56.4,37,1.52,0,1.214,7.42,-38.5,9.213,-0.41,4.56,0
8/21/2021,0:00:00,39.3,-0.408,27.8,10.37,57.3,99.1,97.8,11.42,-0.579,0.03,56.3,37,1.56,0,1.215,7.42,-38.5,9.14,-0.408,4.56,0
8/21/2021,0:15:00,39.1,-0.409,27.8,10.37,57.3,99.1,97.9,11.44,-0.58,0.03,56.3,37,1.55,0,1.211,7.42,-38.6,9.072,-0.41,4.57,0
8/21/2021,0:30:00,39,-0.409,27.79,10.37,57.2,99,97.7,11.45,-0.58,0.03,56.2,37,1.56,0,1.2,7.42,-38.5,9.003,-0.408,4.55,0
8/21/2021,0:45:00,38.9,-0.409,27.84,10.39,57.2,99.2,97.9,11.48,-0.58,0.03,56.2,37,1.66,0,1.215,7.42,-38.6,8.935,-0.408,4.55,0
8/21/2021,1:00:00,38.8,-0.409,27.81,10.38,57.1,99,97.7,11.48,-0.581,0.03,56.1,36,1.51,0,1.218,7.42,-38.5,8.871,-0.411,4.55,0
8/21/2021,1:15:00,38.7,-0.409,27.86,10.39,57.1,99,97.7,11.5,-0.58,0.03,56.1,36,1.58,0,1.209,7.42,-38.6,8.812,-0.41,4.55,0
8/21/2021,1:30:00,38.7,-0.409,27.89,10.41,57,99.1,97.8,11.52,-0.581,0.03,56.1,36,1.51,0,1.205,7.42,-38.5,8.757,-0.411,4.56,0
8/21/2021,1:45:00,38.6,-0.41,27.87,10.4,57,99.1,97.8,11.53,-0.581,0.03,56,36,1.5,0,1.215,7.41,-38.1,8.705,-0.411,4.54,0
8/21/2021,2:00:00,38.5,-0.41,27.92,10.42,57,99.1,97.8,11.55,-0.581,0.03,56,36,1.52,0,1.211,7.42,-38.4,8.654,-0.409,4.54,0
8/21/2021,2:15:00,38.4,-0.411,27.93,10.42,57,99,97.7,11.56,-0.584,0.03,56,36,1.61,0,1.205,7.42,-38.3,8.604,-0.413,4.54,0
8/21/2021,2:30:00,38.4,-0.411,27.94,10.43,56.9,99.1,97.8,11.57,-0.583,0.03,55.9,36,1.59,0,1.212,7.41,-38,8.559,-0.412,4.56,0
8/21/2021,2:45:00,38.3,-0.41,27.9,10.41,57,99.1,97.8,11.59,-0.582,0.03,56,36,1.59,0,1.201,7.41,-38.2,8.51,-0.41,4.57,0
8/21/2021,3:00:00,38.3,-0.412,27.94,10.43,57,99,97.7,11.59,-0.584,0.03,56,36,1.55,0,1.218,7.41,-38.1,8.464,-0.413,4.55,0
8/21/2021,3:15:00,38.2,-0.412,27.93,10.42,56.9,99.1,97.8,11.61,-0.584,0.03,55.9,36,1.56,0,1.211,7.42,-38.3,8.419,-0.413,4.56,0
8/21/2021,3:30:00,38.2,-0.411,27.95,10.43,56.9,99,97.8,11.62,-0.584,0.03,55.9,36,1.59,0,1.207,7.41,-38.1,8.38,-0.413,4.56,0
8/21/2021,3:45:00,38.1,-0.412,27.92,10.42,56.9,99,97.8,11.63,-0.584,0.03,55.9,36,1.58,0,1.209,7.41,-38.1,8.34,-0.413,4.56,0
8/21/2021,4:00:00,38,-0.411,27.95,10.43,56.8,99.1,97.8,11.65,-0.583,0.03,55.9,36,1.51,0,1.207,7.41,-38.3,8.299,-0.41,4.56,0
8/21/2021,4:15:00,38,-0.412,27.93,10.42,56.8,99.1,97.8,11.66,-0.584,0.03,55.8,36,1.48,0,1.211,7.42,-38.5,8.259,-0.413,4.55,0
8/21/2021,4:30:00,37.9,-0.411,27.92,10.42,56.8,99.1,97.8,11.67,-0.583,0.03,55.8,36,1.51,0,1.205,7.42,-38.3,8.23,-0.413,4.55,0
8/21/2021,4:45:00,37.9,-0.41,27.9,10.41,56.8,99.1,97.9,11.68,-0.582,0.03,55.8,36,1.55,0,1.213,7.41,-38.2,8.198,-0.412,4.55,0
