Date (MM/DD/YYYY),Time (HH:mm:ss),Cond uS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond uS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond uS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp C,Vertical Position m,Battery V,Cable Pwr V
8/7/2021,2:00:00,40.2,-0.365,170.19,8.53,58.2,93.7,94,10.71,-0.519,0.03,57.2,37,1.79,0,1.197,17.98,-608,9.432,-0.351,5.47,0
8/7/2021,2:15:00,40.1,-0.365,170.23,8.54,58.1,93.7,94,10.72,-0.519,0.03,57.1,37,1.78,0,1.192,17.98,-608,9.391,-0.352,5.46,0
8/7/2021,2:30:00,40,-0.366,170.37,8.54,58.1,93.7,94.1,10.74,-0.521,0.03,57.1,37,1.78,0,1.204,17.98,-608,9.357,-0.353,5.46,0
8/7/2021,2:45:00,40,-0.368,170.36,8.54,58.1,93.6,94,10.74,-0.523,0.03,57.1,37,1.79,0,1.191,17.98,-608,9.325,-0.354,5.46,0
8/7/2021,3:00:00,40,-0.369,170.42,8.54,58.1,93.7,94,10.75,-0.525,0.03,57.1,37,1.78,0,1.202,17.98,-608,9.3,-0.356,5.45,0
8/7/2021,3:15:00,39.9,-0.369,170.37,8.54,58.1,93.7,94,10.75,-0.525,0.03,57.1,37,1.77,0,1.194,17.98,-608,9.277,-0.355,5.45,0
8/7/2021,3:30:00,39.9,-0.37,170.39,8.54,58.1,93.7,94,10.76,-0.525,0.03,57,37,1.78,0,1.195,17.98,-608,9.253,-0.356,5.45,0
8/7/2021,3:45:00,39.8,-0.37,170.42,8.54,58,93.7,94,10.77,-0.526,0.03,57,37,1.76,0,1.202,17.98,-608,9.233,-0.356,5.44,0
8/7/2021,4:00:00,39.8,-0.37,170.39,8.54,57.9,93.6,94,10.77,-0.526,0.03,56.9,37,1.75,0,1.201,17.98,-608,9.215,-0.357,5.44,0
8/7/2021,4:15:00,39.7,-0.37,170.54,8.55,57.9,93.6,94,10.77,-0.526,0.03,56.9,37,1.75,0,1.201,17.98,-608,9.196,-0.357,5.43,0
8/7/2021,4:30:00,39.7,-0.37,170.6,8.55,57.9,93.7,94,10.78,-0.527,0.03,56.9,37,1.76,0,1.201,17.99,-608,9.171,-0.357,5.43,0
8/7/2021,4:45:00,39.6,-0.37,170.61,8.55,57.8,93.7,94,10.78,-0.526,0.03,56.8,37,1.77,0,1.2,17.99,-608,9.157,-0.357,5.43,0
8/7/2021,5:00:00,39.6,-0.37,170.57,8.55,57.7,93.7,94,10.79,-0.526,0.03,56.7,37,1.77,0,1.201,17.99,-608,9.146,-0.357,5.43,0
8/7/2021,5:15:00,39.5,-0.37,170.49,8.55,57.7,93.7,94,10.79,-0.526,0.03,56.7,37,1.76,0,1.192,17.99,-608,9.137,-0.357,5.43,0
8/7/2021,5:30:00,39.5,-0.37,170.59,8.55,57.7,93.7,94,10.79,-0.527,0.03,56.7,37,1.77,0,1.187,17.99,-608,9.125,-0.357,5.42,0
8/7/2021,5:45:00,39.5,-0.371,170.34,8.54,57.7,93.7,94,10.8,-0.528,0.03,56.7,37,1.76,0,1.195,17.99,-608,9.106,-0.358,5.42,0
8/7/2021,6:00:00,39.4,-0.372,170.48,8.55,57.7,93.6,94,10.8,-0.529,0.03,56.7,37,1.78,0,1.192,17.99,-608,9.085,-0.358,5.41,0
8/7/2021,6:15:00,39.4,-0.371,170.53,8.55,57.7,93.7,94,10.81,-0.527,0.03,56.7,37,1.8,0,1.19,17.99,-608,9.062,-0.357,5.41,0
8/7/2021,6:30:00,39.4,-0.37,170.6,8.55,57.6,93.8,94.1,10.83,-0.526,0.03,56.6,37,1.8,0,1.196,17.99,-608,9.041,-0.356,5.41,0
8/7/2021,6:45:00,39.3,-0.369,170.71,8.56,57.5,93.9,94.3,10.85,-0.524,0.03,56.5,37,1.78,0,1.192,17.99,-608,9.023,-0.355,5.41,0
8/7/2021,7:00:00,39.2,-0.369,170.98,8.57,57.5,94.1,94.4,10.87,-0.524,0.03,56.5,37,1.75,0,1.195,17.99,-608,9.014,-0.355,5.41,0
8/7/2021,7:15:00,39.2,-0.368,171.29,8.59,57.4,94.2,94.6,10.88,-0.523,0.03,56.4,37,1.76,0,1.204,17.99,-608,9.01,-0.354,5.4,0
8/7/2021,7:30:00,39.1,-0.368,171.53,8.6,57.3,94.3,94.7,10.89,-0.523,0.03,56.3,37,1.74,0,1.191,17.99,-608,9.013,-0.354,5.4,0
8/7/2021,7:45:00,39.1,-0.367,171.69,8.61,57.2,94.4,94.8,10.9,-0.522,0.03,56.2,37,1.74,0,1.199,17.99,-608,9.029,-0.354,5.4,0
8/7/2021,8:00:00,39,-0.367,171.78,8.61,57.1,94.5,94.9,10.91,-0.521,0.03,56.1,36,1.73,0,1.189,17.99,-608,9.057,-0.353,5.39,0
8/7/2021,8:15:00,39,-0.367,171.64,8.61,56.9,94.7,95,10.91,-0.521,0.03,55.9,36,1.7,0,1.198,17.99,-608,9.109,-0.353,5.39,0
8/7/2021,8:30:00,38.9,-0.366,171.68,8.61,56.8,94.8,95.2,10.91,-0.521,0.03,55.8,36,1.7,0,1.194,17.99,-608,9.184,-0.353,5.39,0
8/7/2021,8:45:00,39,-0.366,171.23,8.58,56.6,95.2,95.5,10.92,-0.52,0.03,55.6,36,1.69,0,1.196,17.98,-608,9.316,-0.353,5.39,0
8/7/2021,9:00:00,39,-0.366,171.25,8.59,56.5,95.3,95.7,10.9,-0.521,0.03,55.5,36,1.69,0,1.192,17.98,-608,9.434,-0.353,5.39,0
8/7/2021,9:15:00,39.1,-0.366,170.36,8.54,56.4,95.5,95.9,10.88,-0.52,0.03,55.4,36,1.67,0,1.197,17.97,-608,9.619,-0.352,5.38,0
8/7/2021,9:30:00,39.2,-0.366,169.97,8.52,56.2,95.6,96,10.84,-0.52,0.03,55.3,36,1.68,0,1.191,17.96,-608,9.783,-0.352,5.38,0
8/7/2021,9:45:00,39.3,-0.365,169.53,8.5,56.1,95.5,95.9,10.79,-0.519,0.03,55.1,36,1.67,0,1.197,17.96,-608,9.958,-0.352,5.38,0
8/7/2021,10:00:00,39.4,-0.365,168.93,8.47,55.8,95.5,95.9,10.72,-0.519,0.02,54.8,36,1.71,0,1.191,17.94,-608,10.235,-0.352,5.38,0
8/7/2021,10:15:00,39.5,-0.366,167.96,8.42,55.5,95.4,95.8,10.63,-0.521,0.02,54.5,35,1.7,0,1.196,17.93,-608,10.58,-0.353,5.38,0
8/7/2021,10:30:00,39.8,-0.366,166.89,8.37,55.2,95.5,95.9,10.53,-0.521,0.02,54.3,35,1.72,0,1.192,17.91,-608,11.014,-0.353,5.38,0
8/7/2021,10:45:00,40.1,-0.365,165.77,8.31,55,95.8,96.2,10.44,-0.519,0.02,54,35,1.74,0,1.196,17.9,-608,11.512,-0.351,5.38,0
8/7/2021,11:00:00,40.6,-0.364,164.67,8.26,54.8,96.3,96.6,10.36,-0.517,0.02,53.9,35,1.74,0,1.204,17.87,-608,12.075,-0.35,5.37,0
8/7/2021,11:15:00,41.1,-0.364,163.99,8.22,54.8,96.7,97.1,10.28,-0.517,0.02,53.9,35,1.73,0,1.194,17.85,-608,12.616,-0.35,5.38,0
8/7/2021,11:30:00,41.6,-0.366,163.05,8.18,54.7,96.8,97.2,10.18,-0.52,0.02,53.8,35,1.74,0,1.194,17.84,-608,13.096,-0.352,5.38,0
8/7/2021,11:45:00,42,-0.366,162.78,8.16,54.7,96.9,97.3,10.09,-0.52,0.02,53.8,35,1.78,0,1.194,17.82,-608,13.52,-0.352,5.38,0
8/7/2021,12:00:00,42.4,-0.366,162.08,8.13,54.7,96.9,97.3,10.01,-0.521,0.02,53.8,35,1.76,0,1.191,17.8,-608,13.926,-0.353,5.38,0
8/7/2021,12:15:00,42.8,-0.366,161.85,8.12,54.6,96.9,97.3,9.93,-0.521,0.02,53.8,35,1.75,0,1.197,17.79,-608,14.298,-0.353,5.38,0
8/7/2021,12:30:00,43.1,-0.367,161.37,8.09,54.6,96.9,97.3,9.85,-0.522,0.02,53.8,35,1.76,0,1.193,17.78,-608,14.642,-0.354,5.38,0
8/7/2021,12:45:00,43.5,-0.368,161.33,8.09,54.6,96.9,97.3,9.78,-0.523,0.02,53.8,35,1.78,0,1.196,17.77,-608,14.961,-0.355,5.38,0
8/7/2021,13:00:00,43.8,-0.37,161.42,8.09,54.7,96.9,97.3,9.72,-0.526,0.02,53.9,35,1.81,0,1.193,17.75,-608,15.238,-0.357,5.38,0
8/7/2021,13:15:00,44.1,-0.372,161.26,8.09,54.7,96.8,97.2,9.67,-0.529,0.02,53.9,35,1.84,0,1.191,17.75,-608,15.461,-0.359,5.38,0
8/7/2021,13:30:00,44.4,-0.375,161.38,8.09,54.8,96.8,97.1,9.62,-0.532,0.02,54,35,1.81,0,1.191,17.74,-608,15.681,-0.361,5.38,0
8/7/2021,13:45:00,44.6,-0.375,161.58,8.1,54.9,96.7,97.1,9.58,-0.532,0.02,54.1,35,1.81,0,1.191,17.73,-608,15.82,-0.361,5.38,0
8/7/2021,14:00:00,44.8,-0.375,161.91,8.12,55,96.6,97,9.56,-0.534,0.02,54.2,35,1.83,0,1.191,17.73,-608,15.883,-0.362,5.39,0
8/7/2021,14:15:00,44.9,-0.377,162.13,8.13,55.2,96.5,96.9,9.55,-0.535,0.02,54.4,35,1.88,0,1.195,17.73,-608,15.855,-0.363,5.38,0
8/7/2021,14:30:00,45,-0.378,162.46,8.15,55.3,96.4,96.8,9.55,-0.537,0.02,54.5,35,1.84,0,1.191,17.73,-608,15.815,-0.365,5.38,0
8/7/2021,14:45:00,45,-0.378,162.53,8.15,55.5,96.4,96.7,9.56,-0.538,0.02,54.7,36,1.85,0,1.196,17.74,-608,15.743,-0.365,5.38,0
8/7/2021,15:00:00,45,-0.38,162.73,8.16,55.6,96.3,96.7,9.59,-0.539,0.02,54.8,36,1.86,0,1.192,17.74,-608,15.605,-0.366,5.38,0
8/7/2021,15:15:00,44.9,-0.379,162.92,8.17,55.7,96.2,96.6,9.61,-0.539,0.02,54.9,36,1.82,0,1.195,17.75,-608,15.439,-0.366,5.38,0
8/7/2021,15:30:00,44.7,-0.38,162.93,8.17,55.8,96.1,96.5,9.64,-0.54,0.02,55,36,1.84,0,1.193,17.75,-608,15.236,-0.367,5.37,0
8/7/2021,15:45:00,44.6,-0.379,163.36,8.19,55.9,96,96.4,9.68,-0.539,0.02,55.1,36,1.85,0,1.197,17.76,-608,15.001,-0.366,5.37,0
8/7/2021,16:00:00,44.4,-0.379,163.39,8.19,56.1,96,96.3,9.73,-0.539,0.02,55.2,36,1.84,0,1.194,17.77,-608,14.743,-0.366,5.36,0
8/7/2021,16:15:00,44.2,-0.38,163.43,8.2,56.2,95.8,96.2,9.77,-0.54,0.03,55.3,36,1.81,0,1.196,17.78,-608,14.465,-0.367,5.36,0
8/7/2021,16:30:00,44,-0.382,163.2,8.18,56.4,95.7,96,9.82,-0.543,0.03,55.5,36,1.8,0,1.192,17.79,-608,14.196,-0.368,5.36,0
8/7/2021,16:45:00,43.9,-0.383,163.22,8.18,56.6,95.6,95.9,9.86,-0.544,0.03,55.7,36,1.81,0,1.185,17.8,-608,13.948,-0.369,5.35,0
8/7/2021,17:00:00,43.8,-0.383,163.26,8.19,56.7,95.5,95.9,9.91,-0.545,0.03,55.8,36,1.81,0,1.202,17.81,-608,13.686,-0.37,5.35,0
8/7/2021,17:15:00,40.2,-0.402,150.5,7.55,52.5,95.2,95.6,9.96,-0.572,0.02,51.6,34,1.85,0,1.204,17.83,-608,13.357,-0.395,5.22,0
8/7/2021,17:30:00,43,-0.407,161.93,8.12,56.6,95.2,95.6,10,-0.578,0.03,55.7,36,27.27,0,1.196,17.83,-608,13.123,-0.394,5.25,0
8/7/2021,17:35:00,43.3,-0.397,163.43,8.2,57.2,95.1,95.5,10.02,-0.564,0.03,56.2,37,27.24,0,1.196,17.84,-608,13.013,-0.395,5.24,0
8/7/2021,17:40:00,43.4,-0.396,163.72,8.21,57.3,95.1,95.4,10.03,-0.563,0.03,56.4,37,28.36,0,1.196,17.84,-608,12.932,-0.396,5.23,0
8/7/2021,17:45:00,43.4,-0.397,163.79,8.21,57.4,95,95.4,10.04,-0.564,0.03,56.5,37,29.2,0,1.196,17.84,-608,12.863,-0.396,5.23,0
8/7/2021,17:50:00,43.3,-0.397,163.79,8.21,57.5,94.9,95.3,10.05,-0.564,0.03,56.5,37,22.7,0,1.196,17.85,-608,12.778,-0.397,5.23,0
8/7/2021,17:55:00,43.3,-0.397,163.76,8.21,57.5,94.8,95.2,10.06,-0.564,0.03,56.6,37,24.25,0,1.196,17.85,-608,12.696,-0.396,5.23,0
8/7/2021,18:00:00,43.2,-0.397,163.77,8.21,57.6,94.7,95.1,10.07,-0.564,0.03,56.6,37,24.2,0,1.196,17.85,-608,12.612,-0.396,5.23,0
8/7/2021,18:05:00,43.2,-0.397,163.69,8.21,57.7,94.7,95.1,10.09,-0.564,0.03,56.7,37,26.21,0,1.196,17.86,-608,12.515,-0.397,5.22,0
8/7/2021,18:10:00,43.2,-0.397,163.62,8.2,57.8,94.6,95,10.1,-0.564,0.03,56.8,37,25.19,0,1.196,17.86,-608,12.42,-0.397,5.22,0
8/7/2021,18:15:00,43.1,-0.397,163.57,8.2,57.8,94.6,95,10.12,-0.565,0.03,56.9,37,12.3,0,1.196,17.86,-608,12.331,-0.397,5.21,0
8/7/2021,18:20:00,43.1,-0.397,163.57,8.2,57.9,94.5,94.9,10.13,-0.565,0.03,56.9,37,3.22,0,1.196,17.87,-608,12.247,-0.397,5.21,0
8/7/2021,18:25:00,43,-0.397,163.38,8.19,58,94.5,94.8,10.14,-0.565,0.03,57,37,1.93,0,1.196,17.87,-608,12.167,-0.397,5.21,0
8/7/2021,18:30:00,43,-0.397,163.47,8.2,58.1,94.4,94.8,10.15,-0.565,0.03,57.1,37,1.75,0,1.196,17.87,-608,12.088,-0.397,5.2,0
8/7/2021,18:35:00,42.9,-0.397,163.51,8.2,58.1,94.4,94.7,10.17,-0.565,0.03,57.1,37,1.72,0,1.196,17.88,-608,12.001,-0.397,5.19,0
8/7/2021,18:40:00,42.9,-0.398,163.48,8.2,58.2,94.3,94.7,10.18,-0.565,0.03,57.2,37,1.71,0,1.196,17.88,-608,11.909,-0.397,5.19,0
8/7/2021,18:45:00,42.8,-0.398,163.42,8.19,58.3,94.3,94.6,10.2,-0.566,0.03,57.3,37,1.69,0,1.196,17.88,-608,11.818,-0.398,5.19,0
8/7/2021,18:50:00,42.8,-0.399,163.41,8.19,58.3,94.2,94.6,10.21,-0.567,0.03,57.3,37,1.69,0,1.196,17.89,-608,11.74,-0.398,5.19,0
8/7/2021,18:55:00,42.8,-0.399,163.46,8.2,58.4,94.2,94.6,10.23,-0.567,0.03,57.4,37,1.74,0,1.196,17.89,-608,11.669,-0.398,5.19,0
8/7/2021,19:00:00,42.8,-0.398,163.42,8.19,58.6,94.1,94.5,10.24,-0.566,0.03,57.6,37,1.81,0,1.196,17.89,-608,11.593,-0.398,5.18,0
8/7/2021,19:05:00,42.9,-0.398,163.81,8.21,58.8,94.1,94.4,10.25,-0.566,0.03,57.8,38,1.88,0,1.196,17.9,-608,11.511,-0.398,5.18,0
8/7/2021,19:10:00,42.9,-0.398,164.19,8.23,59,94,94.4,10.26,-0.566,0.03,57.9,38,1.84,0,1.196,17.9,-608,11.431,-0.398,5.18,0
8/7/2021,19:15:00,42.8,-0.398,164.13,8.23,58.9,93.9,94.3,10.28,-0.566,0.03,57.9,38,1.76,0,1.196,17.9,-608,11.35,-0.398,5.17,0
8/7/2021,19:20:00,42.7,-0.398,163.89,8.22,58.9,93.9,94.3,10.29,-0.566,0.03,57.9,38,1.72,0,1.196,17.9,-608,11.275,-0.398,5.16,0
8/7/2021,19:25:00,42.6,-0.398,163.68,8.21,58.9,93.8,94.2,10.29,-0.566,0.03,57.9,38,1.71,0,1.196,17.91,-608,11.209,-0.398,5.16,0
8/7/2021,19:30:00,42.6,-0.398,163.54,8.2,58.9,93.7,94.1,10.3,-0.566,0.03,57.9,38,1.69,0,1.196,17.91,-608,11.143,-0.398,5.16,0
8/7/2021,19:35:00,42.5,-0.398,163.48,8.2,59,93.7,94,10.31,-0.566,0.03,58,38,1.68,0,1.196,17.91,-608,11.076,-0.398,5.15,0
8/7/2021,19:40:00,42.5,-0.398,163.5,8.2,59,93.6,94,10.32,-0.565,0.03,58,38,1.69,0,1.196,17.91,-608,11.007,-0.397,5.15,0
8/7/2021,19:45:00,42.4,-0.401,163.68,8.21,59,93.5,93.9,10.33,-0.571,0.03,58,38,2.33,0,1.196,17.92,-608,10.939,-0.402,5.15,0
8/7/2021,19:50:00,42.4,-0.407,163.54,8.2,59.1,93.4,93.8,10.33,-0.578,0.03,58.1,38,1.75,0,1.196,17.92,-608,10.872,-0.407,5.14,0
8/7/2021,19:55:00,42.4,-0.4,163.46,8.2,59.2,93.3,93.7,10.33,-0.569,0.03,58.1,38,1.61,0,1.196,17.92,-608,10.809,-0.401,5.14,0
8/7/2021,20:00:00,42.3,-0.402,163.41,8.19,59.2,93.2,93.6,10.34,-0.571,0.03,58.2,38,1.62,0,1.196,17.92,-608,10.742,-0.401,5.13,0
8/7/2021,20:05:00,42.3,-0.407,163.31,8.19,59.3,93.2,93.6,10.36,-0.578,0.03,58.2,38,1.64,0,1.196,17.93,-608,10.675,-0.407,5.13,0
8/7/2021,20:10:00,42.3,-0.409,163.31,8.19,59.3,93.2,93.5,10.37,-0.582,0.03,58.3,38,1.63,0,1.196,17.93,-608,10.61,-0.409,5.12,0
8/7/2021,20:15:00,42.2,-0.41,163.25,8.19,59.4,93.1,93.5,10.38,-0.582,0.03,58.3,38,1.63,0,1.196,17.93,-608,10.541,-0.409,5.12,0
8/7/2021,20:20:00,42.2,-0.409,163.18,8.18,59.4,93.1,93.5,10.39,-0.582,0.03,58.4,38,1.65,0,1.196,17.93,-608,10.482,-0.409,5.12,0
8/7/2021,20:25:00,42.1,-0.409,163.01,8.17,59.4,93.1,93.5,10.41,-0.582,0.03,58.4,38,1.66,0,1.196,17.94,-608,10.425,-0.409,5.12,0
8/7/2021,20:30:00,42.1,-0.409,163.05,8.18,59.4,93.1,93.5,10.42,-0.582,0.03,58.4,38,1.68,0,1.196,17.94,-608,10.365,-0.409,5.12,0
8/7/2021,20:35:00,42,-0.409,163.01,8.17,59.4,93.1,93.5,10.43,-0.582,0.03,58.4,38,1.7,0,1.196,17.94,-608,10.311,-0.409,5.12,0
8/7/2021,20:40:00,42,-0.409,163.09,8.18,59.4,93.2,93.5,10.45,-0.582,0.03,58.4,38,1.67,0,1.196,17.94,-608,10.255,-0.409,5.11,0
8/7/2021,20:45:00,41.9,-0.409,162.98,8.17,59.5,93.2,93.5,10.47,-0.581,0.03,58.4,38,1.65,0,1.196,17.95,-608,10.204,-0.409,5.11,0
8/7/2021,20:50:00,41.9,-0.409,162.98,8.17,59.5,93.2,93.6,10.48,-0.581,0.03,58.4,38,1.62,0,1.196,17.95,-608,10.15,-0.408,5.11,0
8/7/2021,20:55:00,41.8,-0.408,163.06,8.18,59.5,93.2,93.6,10.5,-0.581,0.03,58.5,38,1.65,0,1.196,17.95,-608,10.099,-0.408,5.1,0
8/7/2021,21:00:00,41.8,-0.408,162.99,8.17,59.5,93.2,93.6,10.51,-0.58,0.03,58.5,38,1.66,0,1.196,17.95,-608,10.049,-0.408,5.1,0
8/7/2021,21:15:00,41.6,-0.417,162.41,8.14,59.5,93.1,93.5,10.53,-0.593,0.03,58.4,38,1.64,0,1.186,17.96,-608,9.917,-0.405,5.13,0
8/7/2021,21:30:00,41.4,-0.417,162.39,8.14,59.4,93.3,93.6,10.58,-0.594,0.03,58.4,38,1.65,0,1.196,17.96,-608,9.778,-0.404,5.14,0
8/7/2021,21:45:00,41.2,-0.417,162.47,8.15,59.3,93.3,93.7,10.62,-0.593,0.03,58.3,38,1.61,0,1.191,17.97,-608,9.649,-0.403,5.15,0
8/7/2021,22:00:00,41,-0.417,162.56,8.15,59.2,93.4,93.8,10.66,-0.592,0.03,58.2,38,1.63,0,1.194,17.97,-608,9.528,-0.403,5.15,0
8/7/2021,22:15:00,40.8,-0.416,162.68,8.16,59.1,93.4,93.8,10.69,-0.591,0.03,58,38,1.64,0,1.203,17.98,-608,9.412,-0.402,5.15,0
8/7/2021,22:30:00,40.6,-0.415,162.8,8.16,59,93.5,93.8,10.73,-0.59,0.03,58,38,1.63,0,1.193,17.98,-608,9.306,-0.402,5.15,0
8/7/2021,22:45:00,40.4,-0.416,162.91,8.17,58.8,93.5,93.8,10.75,-0.592,0.03,57.8,38,1.64,0,1.201,17.98,-608,9.2,-0.403,5.15,0
8/7/2021,23:00:00,40.2,-0.416,163.07,8.18,58.7,93.5,93.8,10.78,-0.591,0.03,57.7,38,1.64,0,1.186,17.99,-608,9.106,-0.403,5.15,0
8/7/2021,23:15:00,40,-0.414,163.23,8.19,58.7,93.5,93.9,10.8,-0.589,0.03,57.6,37,1.63,0,1.203,17.99,-608,9.02,-0.4,5.16,0
8/7/2021,23:30:00,39.9,-0.414,163.39,8.19,58.6,93.5,93.9,10.83,-0.589,0.03,57.6,37,1.65,0,1.191,18,-608,8.931,-0.401,5.15,0
8/7/2021,23:45:00,39.7,-0.415,163.65,8.21,58.5,93.5,93.9,10.85,-0.59,0.03,57.5,37,1.63,0,1.185,18,-608,8.842,-0.401,5.15,0
8/8/2021,0:00:00,39.6,-0.415,163.75,8.21,58.4,93.5,93.9,10.87,-0.59,0.03,57.4,37,1.63,0,1.191,18,-608,8.771,-0.401,5.15,0
8/8/2021,0:15:00,39.5,-0.414,163.62,8.2,58.4,93.6,94,10.89,-0.589,0.03,57.4,37,1.63,0,1.201,18,-608,8.714,-0.4,5.15,0
8/8/2021,0:30:00,39.4,-0.412,163.84,8.22,58.3,93.6,94,10.91,-0.586,0.03,57.3,37,1.63,0,1.196,18.01,-608,8.663,-0.399,5.15,0
8/8/2021,0:45:00,39.3,-0.412,163.97,8.22,58.2,93.6,94,10.92,-0.585,0.03,57.2,37,1.65,0,1.194,18.01,-608,8.614,-0.398,5.15,0
8/8/2021,1:00:00,39.2,-0.411,164.09,8.23,58.2,93.6,94,10.93,-0.584,0.03,57.2,37,1.65,0,1.189,18.01,-608,8.568,-0.397,5.14,0
8/8/2021,1:15:00,39.1,-0.411,164.15,8.23,58.1,93.6,94,10.95,-0.585,0.03,57.1,37,1.67,0,1.185,18.01,-608,8.523,-0.398,5.14,0
8/8/2021,1:30:00,39.1,-0.41,164.13,8.23,58.1,93.6,94,10.96,-0.584,0.03,57.1,37,1.66,0,1.196,18.01,-608,8.48,-0.397,5.15,0
8/8/2021,1:45:00,39,-0.412,164.24,8.24,58.1,93.6,94,10.97,-0.585,0.03,57.1,37,1.65,0,1.191,18.01,-608,8.438,-0.398,5.14,0
8/8/2021,2:00:00,38.9,-0.412,164.16,8.23,58,93.6,94,10.98,-0.586,0.03,57,37,1.64,0,1.197,18.02,-608,8.398,-0.399,5.14,0
8/8/2021,2:15:00,38.9,-0.413,164.25,8.24,58,93.6,94,10.99,-0.587,0.03,57,37,1.66,0,1.191,18.02,-608,8.359,-0.399,5.13,0
8/8/2021,2:30:00,38.8,-0.413,164.25,8.24,58,93.6,94,11,-0.588,0.03,57,37,1.66,0,1.195,18.02,-608,8.318,-0.4,5.13,0
8/8/2021,2:45:00,38.7,-0.413,164.4,8.24,57.9,93.6,94,11.01,-0.588,0.03,56.9,37,1.66,0,1.192,18.02,-608,8.276,-0.4,5.13,0
8/8/2021,3:00:00,38.7,-0.413,164.42,8.24,57.9,93.6,94,11.02,-0.588,0.03,56.9,37,1.67,0,1.197,18.02,-608,8.234,-0.4,5.13,0
8/8/2021,3:15:00,38.6,-0.413,164.39,8.24,57.8,93.7,94,11.04,-0.587,0.03,56.9,37,1.65,0,1.191,18.02,-608,8.193,-0.399,5.13,0
8/8/2021,3:30:00,38.5,-0.412,164.29,8.24,57.8,93.7,94,11.05,-0.586,0.03,56.8,37,1.65,0,1.196,18.03,-608,8.152,-0.399,5.13,0
8/8/2021,3:45:00,38.5,-0.412,164.36,8.24,57.8,93.7,94,11.06,-0.586,0.03,56.8,37,1.65,0,1.193,18.03,-608,8.114,-0.399,5.12,0
8/8/2021,4:00:00,38.4,-0.412,164.32,8.24,57.8,93.7,94,11.07,-0.586,0.03,56.8,37,1.64,0,1.196,18.03,-608,8.076,-0.399,5.13,0
8/8/2021,4:15:00,38.4,-0.412,164.31,8.24,57.7,93.7,94,11.08,-0.586,0.03,56.7,37,1.65,0,1.192,18.03,-608,8.036,-0.399,5.12,0
8/8/2021,4:30:00,38.3,-0.412,164.33,8.24,57.7,93.7,94,11.09,-0.586,0.03,56.7,37,1.63,0,1.197,18.03,-608,7.998,-0.399,5.12,0
8/8/2021,4:45:00,38.2,-0.412,164.46,8.25,57.7,93.7,94,11.1,-0.586,0.03,56.7,37,1.63,0,1.195,18.03,-608,7.964,-0.399,5.11,0
8/8/2021,5:00:00,38.2,-0.413,164.41,8.24,57.6,93.7,94.1,11.11,-0.587,0.03,56.7,37,1.63,0,1.193,18.03,-608,7.925,-0.399,5.11,0
8/8/2021,5:15:00,38.1,-0.412,164.32,8.24,57.6,93.7,94.1,11.13,-0.586,0.03,56.6,37,1.63,0,1.204,18.04,-608,7.888,-0.399,5.12,0
8/8/2021,5:30:00,38.1,-0.412,164.3,8.24,57.6,93.7,94,11.13,-0.585,0.03,56.6,37,1.63,0,1.192,18.04,-608,7.851,-0.398,5.11,0
8/8/2021,5:45:00,38,-0.412,164.31,8.24,57.6,93.7,94.1,11.15,-0.586,0.03,56.6,37,1.63,0,1.195,18.04,-608,7.82,-0.399,5.11,0
8/8/2021,6:00:00,38,-0.412,164.26,8.24,57.6,93.7,94.1,11.15,-0.586,0.03,56.6,37,1.66,0,1.189,18.04,-608,7.786,-0.399,5.11,0
8/8/2021,6:15:00,37.9,-0.412,164.3,8.24,57.5,93.7,94.1,11.17,-0.585,0.03,56.6,37,1.68,0,1.196,18.04,-608,7.756,-0.398,5.1,0
8/8/2021,6:30:00,37.9,-0.411,164.45,8.25,57.5,93.8,94.2,11.18,-0.584,0.03,56.5,37,1.65,0,1.199,18.04,-608,7.736,-0.397,5.11,0
8/8/2021,6:45:00,37.8,-0.41,164.63,8.26,57.4,94,94.4,11.21,-0.582,0.03,56.4,37,1.66,0,1.191,18.04,-608,7.728,-0.396,5.1,0
8/8/2021,7:00:00,37.7,-0.409,164.97,8.27,57.2,94.2,94.6,11.23,-0.582,0.03,56.2,37,1.63,0,1.189,18.04,-608,7.738,-0.396,5.1,0
8/8/2021,7:15:00,37.6,-0.408,165.35,8.29,57,94.5,94.9,11.25,-0.581,0.03,56,36,1.64,0,1.19,18.04,-608,7.77,-0.395,5.1,0
8/8/2021,7:30:00,37.5,-0.408,165.71,8.31,56.8,94.8,95.1,11.27,-0.58,0.03,55.8,36,1.61,0,1.186,18.04,-608,7.827,-0.394,5.1,0
8/8/2021,7:45:00,37.4,-0.407,166.06,8.33,56.5,94.9,95.3,11.27,-0.579,0.03,55.6,36,1.62,0,1.204,18.04,-608,7.91,-0.394,5.1,0
8/8/2021,8:00:00,37.4,-0.406,166.22,8.33,56.3,95.2,95.5,11.27,-0.577,0.03,55.3,36,1.61,0,1.189,18.03,-608,8.009,-0.392,5.09,0
8/8/2021,8:15:00,37.3,-0.405,166.17,8.33,56,95.3,95.7,11.25,-0.576,0.03,55.1,36,1.6,0,1.194,18.03,-608,8.13,-0.391,5.09,0
