Date (MM/DD/YYYY),Time (HH:mm:ss),Cond uS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond uS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond uS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp C,Vertical Position m,Battery V,Cable Pwr V
4/8/2022,16:00:00,35.5,0.068,42.17,16.18,51.7,73,95.5,8.4,0.096,0.02,50.8,33,4.9,0,1.211,7.3,-38.3,9.202,0.069,5.24,0
4/8/2022,16:15:00,35.3,0.067,42.42,16.28,51.8,73,95.4,8.45,0.095,0.02,50.9,33,4.84,0,1.207,7.3,-38.4,8.932,0.066,5.25,0
4/8/2022,16:30:00,35,0.068,42.67,16.38,51.9,73,95.5,8.52,0.096,0.02,51,33,4.91,0,1.207,7.29,-37.9,8.618,0.069,5.24,0
4/8/2022,16:45:00,34.7,0.068,42.98,16.5,51.9,73,95.5,8.6,0.096,0.02,51,33,4.9,0,1.206,7.29,-37.8,8.264,0.069,5.25,0
4/8/2022,17:00:00,34.4,0.068,43.33,16.63,51.9,73.1,95.6,8.68,0.096,0.02,51,33,5.01,0,1.208,7.28,-37.4,7.9,0.068,5.23,0
4/8/2022,17:15:00,34.1,0.067,43.72,16.78,51.9,73.1,95.6,8.75,0.095,0.02,51.1,33,4.93,0,1.206,7.28,-37.2,7.548,0.068,5.24,0
4/8/2022,17:30:00,33.8,0.068,44.16,16.95,52,73.1,95.6,8.82,0.096,0.02,51.2,33,4.98,0,1.208,7.27,-36.7,7.229,0.069,5.25,0
4/8/2022,17:45:00,33.5,0.068,44.53,17.09,52,73.1,95.6,8.9,0.096,0.02,51.2,33,4.86,0,1.207,7.26,-36.4,6.881,0.07,5.23,0
4/8/2022,18:00:00,33.2,0.069,45.03,17.28,52.1,73.1,95.6,8.97,0.097,0.02,51.3,33,5.03,0,1.207,7.26,-35.9,6.567,0.068,5.24,0
4/8/2022,18:15:00,32.9,0.069,45.51,17.47,52.2,73,95.5,9.05,0.097,0.02,51.4,33,4.97,0,1.206,7.26,-35.9,6.163,0.071,5.23,0
4/8/2022,18:30:00,32.5,0.068,45.88,17.61,52.1,73,95.5,9.13,0.097,0.02,51.3,33,5.15,0,1.208,7.25,-35.7,5.824,0.071,5.22,0
4/8/2022,18:45:00,32.2,0.068,46.24,17.75,52.1,73,95.5,9.19,0.096,0.02,51.3,33,5.13,0,1.207,7.24,-35.2,5.554,0.07,5.22,0
4/8/2022,19:00:00,32,0.067,46.58,17.88,52,73,95.5,9.25,0.095,0.02,51.2,33,5.12,0,1.207,7.24,-35,5.314,0.068,5.21,0
4/8/2022,19:15:00,31.7,0.068,46.79,17.96,51.9,73,95.5,9.3,0.096,0.02,51.1,33,4.96,0,1.206,7.25,-35.2,5.105,0.069,5.2,0
4/8/2022,19:30:00,31.5,0.067,47.09,18.08,51.9,73,95.4,9.34,0.095,0.02,51.1,33,5.08,0,1.207,7.23,-34.4,4.898,0.068,5.22,0
4/8/2022,19:45:00,31.3,0.068,47.35,18.17,51.9,73,95.4,9.39,0.097,0.02,51.2,33,5.08,0,1.206,7.22,-33.9,4.707,0.069,5.19,0
4/8/2022,20:00:00,31.1,0.068,47.57,18.26,51.8,73,95.4,9.43,0.096,0.02,51.1,33,4.97,0,1.207,7.23,-34.2,4.529,0.069,5.21,0
4/8/2022,20:15:00,30.9,0.069,47.72,18.32,51.8,73,95.4,9.47,0.099,0.02,51.1,33,5.13,0,1.206,7.23,-34.1,4.374,0.071,5.2,0
4/8/2022,20:30:00,30.8,0.069,47.92,18.39,51.7,72.9,95.4,9.5,0.098,0.02,51,33,4.82,0,1.22,7.23,-34.1,4.241,0.071,5.22,0
4/8/2022,20:45:00,30.7,0.071,48.03,18.44,51.7,73,95.4,9.54,0.101,0.02,51.1,33,4.67,0,1.202,7.23,-34.2,4.117,0.072,5.19,0
4/8/2022,21:00:00,30.6,0.071,48.15,18.48,51.7,73,95.4,9.57,0.101,0.02,51,33,4.56,0,1.207,7.22,-33.8,4.005,0.072,5.2,0
4/8/2022,21:15:00,30.5,0.071,48.21,18.5,51.7,73,95.4,9.59,0.101,0.02,51,33,4.57,0,1.211,7.23,-34,3.907,0.072,5.19,0
4/8/2022,21:30:00,30.3,0.073,48.27,18.53,51.6,73,95.5,9.62,0.103,0.02,51,33,4.56,0,1.207,7.22,-33.8,3.817,0.072,5.18,0
4/8/2022,21:45:00,30.3,0.072,48.35,18.56,51.6,73,95.4,9.64,0.102,0.02,51,33,4.53,0,1.217,7.22,-33.5,3.728,0.073,5.19,0
4/8/2022,22:00:00,30.2,0.073,48.37,18.57,51.6,73,95.5,9.66,0.103,0.02,51,33,4.49,0,1.2,7.22,-33.7,3.649,0.074,5.17,0
4/8/2022,22:15:00,30.1,0.073,48.41,18.58,51.6,73,95.5,9.68,0.103,0.02,50.9,33,4.44,0,1.211,7.22,-33.8,3.586,0.074,5.18,0
4/8/2022,22:30:00,30.1,0.073,48.46,18.6,51.6,73,95.4,9.69,0.104,0.02,51,33,4.36,0,1.2,7.22,-33.7,3.53,0.073,5.19,0
4/8/2022,22:45:00,30,0.074,48.46,18.6,51.5,73,95.5,9.71,0.105,0.02,50.9,33,4.32,0,1.201,7.22,-33.7,3.47,0.075,5.18,0
4/8/2022,23:00:00,29.9,0.074,48.49,18.61,51.5,73,95.4,9.72,0.105,0.02,50.9,33,4.41,0,1.212,7.22,-33.4,3.416,0.075,5.18,0
4/8/2022,23:15:00,29.9,0.075,48.48,18.61,51.5,73,95.5,9.73,0.107,0.02,50.9,33,4.34,0,1.209,7.21,-33.2,3.363,0.076,5.17,0
4/8/2022,23:30:00,29.8,0.075,48.47,18.6,51.5,73,95.5,9.75,0.106,0.02,50.9,33,4.36,0,1.209,7.21,-33.3,3.309,0.076,5.17,0
4/8/2022,23:45:00,29.8,0.074,48.46,18.6,51.6,73,95.5,9.76,0.105,0.02,51,33,4.31,0,1.211,7.21,-33.1,3.261,0.075,5.18,0
4/9/2022,0:00:00,29.7,0.073,48.46,18.6,51.5,73,95.5,9.77,0.104,0.02,50.9,33,4.35,0,1.212,7.21,-33.3,3.214,0.074,5.17,0
4/9/2022,0:15:00,29.7,0.071,48.41,18.58,51.5,73,95.4,9.78,0.101,0.02,50.9,33,4.29,0,1.211,7.21,-33.2,3.167,0.072,5.17,0
4/9/2022,0:30:00,29.6,0.07,48.38,18.57,51.5,73,95.4,9.79,0.099,0.02,50.9,33,4.19,0,1.211,7.22,-33.5,3.117,0.071,5.16,0
4/9/2022,0:45:00,29.6,0.07,48.34,18.55,51.5,73,95.4,9.8,0.099,0.02,50.9,33,4.4,0,1.21,7.22,-33.4,3.067,0.071,5.16,0
4/9/2022,1:00:00,29.5,0.069,48.34,18.55,51.5,73,95.4,9.81,0.097,0.02,50.9,33,4.18,0,1.209,7.21,-33.2,3.026,0.07,5.18,0
4/9/2022,1:15:00,29.5,0.067,48.3,18.54,51.5,73,95.4,9.83,0.096,0.02,50.9,33,4.16,0,1.207,7.22,-33.5,2.99,0.069,5.17,0
4/9/2022,1:30:00,29.5,0.066,48.22,18.51,51.5,73,95.4,9.83,0.093,0.02,50.9,33,4.25,0,1.205,7.22,-33.4,2.968,0.067,5.17,0
4/9/2022,1:45:00,29.5,0.063,48.15,18.48,51.5,72.9,95.4,9.83,0.089,0.02,50.9,33,4.29,0,1.205,7.21,-33.2,2.936,0.064,5.15,0
4/9/2022,2:00:00,29.4,0.062,48.15,18.48,51.5,72.9,95.3,9.84,0.088,0.02,50.9,33,4.08,0,1.204,7.21,-33.2,2.895,0.063,5.16,0
4/9/2022,2:15:00,29.4,0.06,48.07,18.45,51.5,72.9,95.3,9.85,0.085,0.02,50.9,33,4.09,0,1.203,7.22,-33.5,2.844,0.062,5.17,0
4/9/2022,2:30:00,29.3,0.059,47.99,18.42,51.5,72.9,95.3,9.86,0.083,0.02,50.9,33,4.22,0,1.204,7.21,-33.3,2.803,0.06,5.16,0
4/9/2022,2:45:00,29.3,0.058,47.99,18.42,51.5,72.8,95.2,9.87,0.082,0.02,50.9,33,4.06,0,1.203,7.21,-33.1,2.763,0.059,5.16,0
4/9/2022,3:00:00,29.3,0.057,47.9,18.38,51.5,72.8,95.2,9.88,0.08,0.02,50.9,33,4,0,1.201,7.21,-33.2,2.725,0.058,5.15,0
4/9/2022,3:15:00,29.2,0.056,47.79,18.34,51.5,72.9,95.3,9.89,0.079,0.02,50.9,33,4.28,0,1.205,7.22,-33.4,2.694,0.057,5.15,0
4/9/2022,3:30:00,29.2,0.056,47.81,18.35,51.5,72.8,95.2,9.89,0.079,0.02,51,33,4.19,0,1.218,7.21,-33.2,2.663,0.057,5.16,0
4/9/2022,3:45:00,29.2,0.054,47.72,18.32,51.5,72.8,95.2,9.9,0.076,0.02,51,33,4.23,0,1.211,7.22,-33.4,2.626,0.055,5.15,0
4/9/2022,4:00:00,29.1,0.053,47.7,18.31,51.5,72.8,95.2,9.91,0.075,0.02,50.9,33,4.2,0,1.22,7.21,-33.1,2.601,0.052,5.16,0
4/9/2022,4:15:00,29.1,0.051,47.69,18.31,51.5,72.8,95.2,9.91,0.073,0.02,50.9,33,4.06,0,1.2,7.22,-33.4,2.58,0.053,5.14,0
4/9/2022,4:30:00,29.1,0.05,47.62,18.28,51.4,72.8,95.2,9.92,0.071,0.02,50.9,33,4.25,0,1.208,7.21,-33.2,2.554,0.051,5.15,0
4/9/2022,4:45:00,29.1,0.05,47.55,18.25,51.5,72.8,95.2,9.92,0.071,0.02,50.9,33,4.03,0,1.212,7.21,-33.3,2.535,0.05,5.16,0
4/9/2022,5:00:00,29.1,0.05,47.49,18.23,51.5,72.8,95.1,9.93,0.071,0.02,51,33,4.1,0,1.207,7.21,-33.2,2.508,0.051,5.15,0
4/9/2022,5:15:00,29,0.048,47.47,18.22,51.5,72.8,95.2,9.94,0.068,0.02,51,33,4.14,0,1.22,7.21,-33.3,2.479,0.05,5.16,0
4/9/2022,5:30:00,29,0.047,47.45,18.21,51.5,72.8,95.1,9.94,0.067,0.02,51,33,3.99,0,1.211,7.21,-32.9,2.449,0.049,5.14,0
4/9/2022,5:45:00,29,0.047,47.36,18.18,51.5,72.8,95.1,9.95,0.067,0.02,51,33,4.16,0,1.207,7.21,-32.9,2.425,0.048,5.15,0
4/9/2022,6:00:00,29,0.046,47.27,18.14,51.5,72.8,95.2,9.96,0.066,0.02,51,33,4.14,0,1.205,7.21,-33,2.4,0.048,5.15,0
4/9/2022,6:15:00,29,0.045,47.23,18.13,51.5,72.8,95.2,9.96,0.064,0.02,51,33,4.07,0,1.207,7.21,-32.9,2.381,0.047,5.14,0
4/9/2022,6:30:00,29,0.045,47.17,18.1,51.5,72.8,95.1,9.96,0.063,0.02,51,33,4.15,0,1.206,7.21,-32.8,2.366,0.047,5.15,0
4/9/2022,6:45:00,28.9,0.045,47.09,18.07,51.5,72.7,95.1,9.96,0.064,0.02,51,33,4.12,0,1.207,7.22,-33.6,2.356,0.047,5.17,0
4/9/2022,7:00:00,28.9,0.045,47.07,18.07,51.5,72.8,95.1,9.97,0.064,0.02,51,33,4.06,0,1.206,7.22,-33.8,2.36,0.046,5.15,0
4/9/2022,7:15:00,28.9,0.045,47.07,18.07,51.4,72.8,95.2,9.97,0.064,0.02,50.9,33,4.18,0,1.217,7.22,-33.5,2.364,0.046,5.17,0
4/9/2022,7:30:00,28.9,0.044,47.08,18.07,51.4,72.9,95.3,9.97,0.062,0.02,50.9,33,4.08,0,1.212,7.23,-34,2.381,0.046,5.15,0
4/9/2022,7:45:00,28.9,0.043,47.02,18.05,51.3,72.9,95.3,9.96,0.061,0.02,50.8,33,4.19,0,1.207,7.22,-33.6,2.436,0.044,5.15,0
4/9/2022,8:00:00,28.9,0.043,46.96,18.03,51.2,72.9,95.3,9.95,0.06,0.02,50.7,33,4.06,0,1.205,7.22,-33.5,2.511,0.044,5.16,0
4/9/2022,8:15:00,29,0.043,46.92,18.01,51.2,72.9,95.3,9.91,0.06,0.02,50.6,33,4.05,0,1.207,7.23,-34.1,2.62,0.044,5.15,0
4/9/2022,8:30:00,29.1,0.042,46.78,17.96,51.1,72.9,95.3,9.88,0.06,0.02,50.5,33,4,0,1.207,7.24,-34.6,2.754,0.043,5.16,0
4/9/2022,8:45:00,29.2,0.041,46.69,17.92,51,72.9,95.3,9.83,0.058,0.02,50.4,33,4.09,0,1.207,7.23,-34.3,2.942,0.042,5.15,0
4/9/2022,9:00:00,29.4,0.041,46.52,17.85,50.9,72.9,95.4,9.76,0.058,0.02,50.3,33,4.22,0,1.206,7.26,-35.7,3.236,0.038,5.15,0
4/9/2022,9:15:00,29.6,0.038,46.41,17.81,50.8,72.9,95.3,9.68,0.054,0.02,50.2,33,4.22,0,1.207,7.26,-35.6,3.538,0.039,5.17,0
4/9/2022,9:30:00,29.8,0.036,46.15,17.71,50.7,72.9,95.3,9.6,0.051,0.02,50.1,33,5.23,0,1.208,7.27,-36.3,3.835,0.036,5.16,0
4/9/2022,9:45:00,30.1,0.036,46.01,17.66,50.6,73,95.5,9.51,0.051,0.02,49.9,32,4.15,0,1.208,7.28,-37,4.224,0.036,5.17,0
4/9/2022,10:00:00,30.5,0.035,45.58,17.49,50.3,73.1,95.6,9.38,0.05,0.02,49.6,32,4.34,0,1.209,7.29,-37.5,4.826,0.037,5.16,0
4/9/2022,10:15:00,31,0.035,45.28,17.38,50.2,73.2,95.7,9.25,0.05,0.02,49.4,32,4.6,0,1.208,7.29,-37.8,5.419,0.035,5.17,0
4/9/2022,10:30:00,31.4,0.034,45.04,17.29,50.1,73.3,95.8,9.13,0.048,0.02,49.3,32,4.58,0,1.209,7.29,-37.8,5.966,0.034,5.18,0
4/9/2022,10:45:00,31.9,0.036,44.79,17.19,50,73.3,95.9,9,0.051,0.02,49.2,32,4.91,0,1.22,7.3,-38.3,6.553,0.038,5.17,0
4/9/2022,11:00:00,32.4,0.035,44.6,17.12,49.9,73.4,95.9,8.87,0.05,0.02,49.1,32,4.82,0,1.208,7.3,-38.1,7.173,0.036,5.19,0
4/9/2022,11:15:00,32.8,0.034,44.53,17.09,49.9,73.5,96.1,8.77,0.048,0.02,49.1,32,4.69,0,1.216,7.31,-38.7,7.698,0.035,5.18,0
4/9/2022,11:30:00,33.3,0.031,44.43,17.05,49.9,73.4,96,8.66,0.045,0.02,49,32,6.49,0,1.203,7.31,-39.3,8.155,0.031,5.19,0
4/9/2022,11:45:00,33.6,0.031,44.47,17.07,49.9,73.3,95.8,8.58,0.044,0.02,49.1,32,5.39,0,1.21,7.31,-39.2,8.464,0.032,5.2,0
4/9/2022,12:00:00,34,0.027,44.27,16.99,49.9,73.2,95.7,8.48,0.038,0.02,49.1,32,6.32,0,1.208,7.3,-38.4,8.878,0.026,5.2,0
4/9/2022,12:15:00,34.3,0.026,44.22,16.97,49.9,73.1,95.6,8.4,0.036,0.02,49.1,32,5.36,0,1.21,7.3,-38.7,9.225,0.027,5.22,0
4/9/2022,12:30:00,34.4,0.022,44.24,16.98,49.9,72.9,95.3,8.35,0.032,0.02,49.1,32,4.83,0,1.22,7.3,-38.4,9.397,0.021,5.21,0
4/9/2022,12:45:00,34.8,0.02,44.11,16.93,50,72.8,95.2,8.28,0.029,0.02,49.1,32,4.76,0,1.21,7.31,-39.1,9.717,0.019,5.21,0
4/9/2022,13:00:00,35.1,0.017,44.01,16.89,50,72.8,95.2,8.21,0.025,0.02,49.2,32,4.8,0,1.215,7.31,-39.3,10.059,0.016,5.22,0
4/9/2022,13:15:00,35.4,0.016,43.88,16.84,50.1,72.8,95.2,8.16,0.023,0.02,49.2,32,4.81,0,1.201,7.32,-39.7,10.308,0.017,5.22,0
4/9/2022,13:30:00,35.6,0.015,43.87,16.84,50.2,72.8,95.2,8.13,0.022,0.02,49.3,32,4.86,0,1.208,7.32,-39.6,10.463,0.016,5.23,0
4/9/2022,13:45:00,35.8,0.011,43.85,16.83,50.3,72.8,95.1,8.11,0.016,0.02,49.4,32,4.97,0,1.21,7.32,-40,10.549,0.012,5.22,0
4/9/2022,14:00:00,36,0.01,43.82,16.82,50.5,72.6,95,8.08,0.014,0.02,49.6,32,4.85,0,1.21,7.31,-39.3,10.618,0.011,5.22,0
4/9/2022,14:15:00,36.1,0.007,43.76,16.8,50.5,72.6,94.9,8.07,0.009,0.02,49.6,32,5.15,0,1.208,7.3,-38.9,10.663,0.008,5.23,0
4/9/2022,14:30:00,36,0.004,43.92,16.86,50.6,72.5,94.8,8.08,0.006,0.02,49.8,32,4.91,0,1.21,7.31,-39.3,10.558,0.004,5.22,0
4/9/2022,14:45:00,36,0.002,44.03,16.9,50.7,72.4,94.7,8.09,0.003,0.02,49.8,32,4.89,0,1.21,7.31,-39.1,10.452,0.002,5.23,0
4/9/2022,15:00:00,35.9,0.001,44.13,16.94,50.8,72.5,94.7,8.11,0.001,0.02,49.9,32,5.61,0,1.206,7.31,-39.1,10.341,0.001,5.22,0
4/9/2022,15:15:00,35.7,0.001,44.39,17.04,50.8,72.4,94.6,8.16,0.001,0.02,49.9,32,5.46,0,1.219,7.29,-38.3,10.066,0.002,5.23,0
4/9/2022,15:30:00,35.5,-0.003,44.64,17.13,50.8,72.4,94.6,8.2,-0.005,0.02,49.9,32,5.07,0,1.208,7.3,-38.6,9.849,-0.002,5.24,0
4/9/2022,15:45:00,35.2,-0.007,44.9,17.23,50.8,72.4,94.7,8.25,-0.01,0.02,49.9,32,4.99,0,1.21,7.3,-38.7,9.6,-0.005,5.23,0
4/9/2022,16:00:00,35,-0.01,45.25,17.37,50.9,72.4,94.7,8.31,-0.014,0.02,50,32,5.28,0,1.207,7.29,-38.1,9.319,-0.011,5.24,0
4/9/2022,16:15:00,34.7,-0.008,45.65,17.52,50.9,72.3,94.6,8.37,-0.011,0.02,50,32,5.1,0,1.206,7.3,-38.4,8.971,-0.006,5.21,0
4/9/2022,16:30:00,34.3,-0.007,46.11,17.7,50.9,72.5,94.8,8.47,-0.009,0.02,50,32,5.47,0,1.209,7.3,-38.4,8.579,-0.005,5.21,0
4/9/2022,16:45:00,33.9,-0.009,46.67,17.91,50.8,72.6,94.9,8.57,-0.013,0.02,50,32,5.29,0,1.207,7.31,-39.1,8.114,-0.008,5.22,0
4/9/2022,17:00:00,33.5,-0.007,47.15,18.1,50.8,72.6,95,8.64,-0.01,0.02,49.9,32,5.35,0,1.208,7.29,-38.2,7.813,-0.006,5.21,0
4/9/2022,17:15:00,33.2,-0.008,47.65,18.29,50.8,72.6,94.9,8.7,-0.011,0.02,49.9,32,5.54,0,1.206,7.29,-37.9,7.506,-0.006,5.21,0
4/9/2022,17:30:00,33,-0.009,48.18,18.49,50.8,72.6,94.9,8.76,-0.013,0.02,49.9,32,5.55,0,1.207,7.29,-38.1,7.251,-0.007,5.19,0
4/9/2022,17:45:00,32.7,-0.007,48.68,18.68,50.6,72.6,94.9,8.8,-0.01,0.02,49.8,32,5.56,0,1.207,7.3,-38.3,7.039,-0.006,5.2,0
4/9/2022,18:00:00,32.4,-0.008,49.22,18.89,50.5,72.6,94.9,8.86,-0.011,0.02,49.7,32,5.39,0,1.207,7.29,-37.7,6.788,-0.007,5.2,0
4/9/2022,18:15:00,32.2,-0.008,49.78,19.11,50.5,72.4,94.7,8.89,-0.012,0.02,49.7,32,5.61,0,1.207,7.29,-37.8,6.561,-0.008,5.19,0
4/9/2022,18:30:00,32.1,-0.011,49.9,19.15,50.6,72.6,94.9,8.95,-0.016,0.02,49.8,32,6.37,0,1.208,7.29,-37.5,6.388,-0.01,5.15,0
4/9/2022,18:45:00,31.9,-0.011,50.02,19.2,50.6,72.4,94.6,8.96,-0.015,0.02,49.8,32,6.77,0,1.207,7.19,-32.1,6.201,-0.009,5.18,0
4/9/2022,19:00:00,31.8,-0.012,50.93,19.55,50.7,72.3,94.5,9,-0.017,0.02,49.9,32,7.05,0,1.207,7.23,-34.6,5.995,-0.011,5.2,0
4/9/2022,19:15:00,31.7,-0.015,51.7,19.84,50.8,72.2,94.4,9.04,-0.021,0.02,50.1,33,6.3,0,1.207,7.15,-30,5.807,-0.013,5.17,0
4/9/2022,19:30:00,31.7,-0.015,52.07,19.99,51,72.2,94.4,9.06,-0.022,0.02,50.2,33,6.03,0,1.208,7.15,-29.6,5.68,-0.014,5.18,0
4/9/2022,19:45:00,31.6,-0.016,52.46,20.13,51,72.1,94.3,9.08,-0.023,0.02,50.3,33,6.02,0,1.206,7.15,-30,5.541,-0.014,5.19,0
4/9/2022,20:00:00,31.5,-0.016,52.72,20.23,51.1,72.1,94.3,9.11,-0.023,0.02,50.4,33,6.1,0,1.207,7.17,-30.7,5.409,-0.016,5.18,0
4/9/2022,20:15:00,31.4,-0.016,52.98,20.33,51.1,72.1,94.3,9.15,-0.023,0.02,50.4,33,5.93,0,1.206,7.18,-31.2,5.282,-0.016,5.19,0
4/9/2022,20:30:00,31.3,-0.014,53.28,20.45,51.1,72.2,94.3,9.17,-0.019,0.02,50.4,33,5.84,0,1.207,7.17,-30.9,5.187,-0.013,5.17,0
4/9/2022,20:45:00,31.2,-0.013,53.39,20.49,51.1,72.2,94.3,9.19,-0.018,0.02,50.3,33,8.06,0,1.206,7.18,-31.2,5.121,-0.011,5.18,0
4/9/2022,21:00:00,31.2,-0.011,53.19,20.42,51.1,72.2,94.4,9.2,-0.016,0.02,50.3,33,5.72,0,1.207,7.19,-32.1,5.057,-0.009,5.19,0
4/9/2022,21:15:00,31,-0.01,53.83,20.66,51,72.2,94.4,9.22,-0.014,0.02,50.3,33,5.52,0,1.207,7.18,-31.4,4.968,-0.009,5.18,0
4/9/2022,21:30:00,30.9,-0.009,53.97,20.71,50.9,72.2,94.4,9.25,-0.013,0.02,50.2,33,5.46,0,1.207,7.18,-31.4,4.882,-0.008,5.19,0
4/9/2022,21:45:00,30.8,-0.009,54.27,20.83,50.9,72.2,94.4,9.27,-0.013,0.02,50.2,33,5.32,0,1.206,7.17,-31.1,4.788,-0.008,5.17,0
4/9/2022,22:00:00,30.7,-0.01,54.14,20.78,50.8,72.2,94.4,9.29,-0.014,0.02,50.1,33,5.35,0,1.218,7.18,-31.5,4.697,-0.008,5.18,0
4/9/2022,22:15:00,30.6,-0.01,54.32,20.85,50.8,72.2,94.4,9.31,-0.014,0.02,50.1,33,5.22,0,1.202,7.18,-31.3,4.623,-0.009,5.19,0
4/9/2022,22:30:00,30.5,-0.011,54.38,20.87,50.8,72.2,94.4,9.33,-0.016,0.02,50.1,33,5.2,0,1.213,7.17,-31.1,4.545,-0.011,5.17,0
4/9/2022,22:45:00,30.4,-0.012,54.36,20.87,50.8,72.2,94.4,9.35,-0.018,0.02,50.1,33,5.39,0,1.205,7.17,-31,4.465,-0.01,5.18,0
4/9/2022,23:00:00,30.3,-0.013,54.44,20.89,50.7,72.2,94.4,9.37,-0.018,0.02,50,33,5.27,0,1.203,7.17,-30.6,4.381,-0.011,5.17,0
4/9/2022,23:15:00,30.3,-0.015,54.61,20.96,50.7,72.2,94.4,9.39,-0.022,0.02,50.1,33,5.25,0,1.211,7.19,-32,4.297,-0.013,5.17,0
4/9/2022,23:30:00,30.2,-0.015,54.6,20.96,50.8,72.2,94.4,9.4,-0.022,0.02,50.1,33,5.32,0,1.208,7.21,-33,4.229,-0.015,5.18,0
4/9/2022,23:45:00,30.2,-0.016,54.53,20.93,50.8,72.1,94.3,9.41,-0.023,0.02,50.1,33,5.19,0,1.207,7.22,-33.7,4.164,-0.015,5.17,0
4/10/2022,0:00:00,30.1,-0.015,53.92,20.7,50.8,72.2,94.3,9.43,-0.022,0.02,50.1,33,5.29,0,1.207,7.2,-32.6,4.114,-0.014,5.18,0
4/10/2022,0:15:00,30.1,-0.017,54.56,20.94,50.8,72.1,94.3,9.44,-0.024,0.02,50.2,33,5.13,0,1.206,7.21,-33.3,4.08,-0.015,5.16,0
4/10/2022,0:30:00,30,-0.017,54.53,20.93,50.7,72.1,94.3,9.44,-0.024,0.02,50.1,33,5.29,0,1.207,7.18,-31.5,4.041,-0.016,5.16,0
4/10/2022,0:45:00,30,-0.019,54.53,20.93,50.7,72.1,94.3,9.46,-0.027,0.02,50.1,33,5.17,0,1.207,7.19,-31.9,3.997,-0.021,5.18,0
4/10/2022,1:00:00,29.9,-0.018,54.49,20.92,50.7,72.1,94.3,9.47,-0.026,0.02,50.1,33,5.04,0,1.207,7.18,-31.2,3.938,-0.017,5.16,0
4/10/2022,1:15:00,29.9,-0.02,54.46,20.9,50.8,72.1,94.3,9.48,-0.028,0.02,50.1,33,5.06,0,1.207,7.19,-32,3.89,-0.02,5.17,0
4/10/2022,1:30:00,29.9,-0.02,54.42,20.89,50.8,72.1,94.3,9.5,-0.028,0.02,50.2,33,4.96,0,1.205,7.21,-33.3,3.83,-0.018,5.16,0
4/10/2022,1:45:00,29.8,-0.022,54.27,20.83,50.8,72.1,94.2,9.5,-0.031,0.02,50.1,33,4.98,0,1.206,7.21,-33.2,3.788,-0.022,5.16,0
4/10/2022,2:00:00,29.8,-0.024,54.18,20.8,50.8,72.1,94.3,9.51,-0.034,0.02,50.2,33,5,0,1.206,7.21,-33.2,3.778,-0.024,5.17,0
4/10/2022,2:15:00,29.8,-0.024,54.1,20.77,50.8,72.1,94.2,9.49,-0.034,0.02,50.1,33,5.05,0,1.208,7.21,-32.9,3.806,-0.023,5.16,0
4/10/2022,2:30:00,29.9,-0.026,54.04,20.74,50.8,72.1,94.2,9.49,-0.037,0.02,50.2,33,4.96,0,1.209,7.21,-33.3,3.833,-0.026,5.17,0
4/10/2022,2:45:00,29.9,-0.027,53.95,20.71,50.8,72,94.2,9.48,-0.038,0.02,50.2,33,5.04,0,1.212,7.21,-32.9,3.846,-0.025,5.15,0
4/10/2022,3:00:00,29.9,-0.028,53.93,20.7,50.8,72,94.2,9.47,-0.04,0.02,50.2,33,4.96,0,1.211,7.22,-33.5,3.872,-0.027,5.16,0
4/10/2022,3:15:00,29.9,-0.029,53.89,20.68,50.8,72,94.2,9.46,-0.041,0.02,50.1,33,4.98,0,1.211,7.22,-33.8,3.91,-0.028,5.17,0
4/10/2022,3:30:00,30,-0.029,53.83,20.66,50.8,72,94.1,9.45,-0.041,0.02,50.2,33,4.93,0,1.212,7.23,-34,3.933,-0.031,5.14,0
4/10/2022,3:45:00,30,-0.031,53.75,20.63,50.8,72,94.1,9.45,-0.043,0.02,50.1,33,4.88,0,1.212,7.21,-33.4,3.955,-0.033,5.15,0
4/10/2022,4:00:00,30,-0.032,53.61,20.58,50.8,72,94.1,9.45,-0.046,0.02,50.1,33,5.04,0,1.211,7.21,-33.1,3.947,-0.034,5.13,0
4/10/2022,4:15:00,30,-0.032,53.56,20.56,50.8,72,94.1,9.45,-0.045,0.02,50.2,33,5.04,0,1.21,7.21,-33,3.941,-0.034,5.14,0
4/10/2022,4:30:00,30,-0.033,53.5,20.54,50.8,72,94.1,9.45,-0.047,0.02,50.1,33,5.08,0,1.209,7.2,-32.5,3.929,-0.035,5.15,0
4/10/2022,4:45:00,29.9,-0.034,53.38,20.49,50.8,72,94.1,9.46,-0.048,0.02,50.1,33,4.96,0,1.206,7.19,-32.1,3.902,-0.033,5.14,0
4/10/2022,5:00:00,29.9,-0.033,53.21,20.42,50.8,72,94.1,9.47,-0.047,0.02,50.1,33,4.97,0,1.203,7.19,-32.1,3.841,-0.035,5.15,0
4/10/2022,5:15:00,29.8,-0.033,53.31,20.46,50.8,72,94.1,9.49,-0.047,0.02,50.1,33,4.96,0,1.204,7.2,-32.4,3.781,-0.032,5.13,0
4/10/2022,5:30:00,29.8,-0.034,53.26,20.44,50.8,72,94.1,9.49,-0.048,0.02,50.1,33,4.91,0,1.219,7.21,-32.9,3.745,-0.032,5.14,0
