Date (MM/DD/YYYY),Time (HH:mm:ss),Cond uS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond uS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond uS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp C,Vertical Position m,Battery V,Cable Pwr V
4/4/2022,4:45:00,32.6,-0.046,38.19,10.75,56.5,72,94.2,9.65,-0.066,0.03,55.9,36,4.6,0,1.194,7.4,-41.6,3.172,-0.033,4.1,0
4/4/2022,5:00:00,32.5,-0.045,38.09,10.73,56.5,72.1,94.2,9.67,-0.064,0.03,55.9,36,4.54,0,1.191,7.4,-41.5,3.11,-0.032,4.1,0
4/4/2022,5:15:00,32.5,-0.045,38,10.7,56.5,72.1,94.2,9.68,-0.065,0.03,55.9,36,4.45,0,1.204,7.4,-41.6,3.061,-0.033,4.09,0
4/4/2022,5:30:00,32.4,-0.047,37.91,10.68,56.5,72.1,94.2,9.7,-0.066,0.03,55.9,36,4.41,0,1.186,7.4,-41.5,3.004,-0.034,4.09,0
4/4/2022,5:45:00,32.4,-0.048,37.8,10.64,56.6,72.1,94.2,9.71,-0.068,0.03,55.9,36,4.46,0,1.193,7.4,-41.6,2.963,-0.035,4.07,0
4/4/2022,6:00:00,32.4,-0.048,37.68,10.61,56.6,72.1,94.2,9.72,-0.068,0.03,55.9,36,4.45,0,1.193,7.4,-41.5,2.943,-0.035,4.08,0
4/4/2022,6:15:00,32.3,-0.048,37.57,10.58,56.6,72.1,94.2,9.72,-0.069,0.03,56,36,4.48,0,1.194,7.4,-41.4,2.906,-0.036,4.07,0
4/4/2022,6:30:00,32.3,-0.048,37.49,10.56,56.6,72,94.2,9.73,-0.068,0.03,56,36,4.5,0,1.19,7.4,-41.4,2.851,-0.035,4.06,0
4/4/2022,6:45:00,32.3,-0.048,37.39,10.53,56.6,72,94.2,9.75,-0.068,0.03,56,36,4.48,0,1.2,7.4,-41.4,2.799,-0.035,4.05,0
4/4/2022,7:00:00,32.2,-0.048,37.34,10.52,56.6,72.1,94.2,9.76,-0.068,0.03,56,36,4.55,0,1.187,7.4,-41.3,2.753,-0.035,4.05,0
4/4/2022,7:15:00,32.1,-0.047,37.28,10.5,56.5,72.1,94.3,9.78,-0.067,0.03,55.9,36,4.55,0,1.19,7.4,-41.6,2.716,-0.035,4.04,0
4/4/2022,7:30:00,32.1,-0.047,37.31,10.51,56.5,72.2,94.4,9.8,-0.067,0.03,55.9,36,4.55,0,1.194,7.41,-41.8,2.692,-0.035,4.04,0
4/4/2022,7:45:00,32,-0.046,37.29,10.5,56.4,72.3,94.6,9.81,-0.065,0.03,55.8,36,4.49,0,1.192,7.42,-42.3,2.709,-0.033,4.03,0
4/4/2022,8:00:00,32,-0.045,37.28,10.5,56.2,72.4,94.7,9.81,-0.064,0.03,55.6,36,4.46,0,1.204,7.42,-42.8,2.767,-0.033,4.02,0
4/4/2022,8:15:00,32,-0.045,37.27,10.5,56.1,72.4,94.7,9.8,-0.064,0.03,55.5,36,4.44,0,1.195,7.43,-42.8,2.784,-0.032,4.02,0
4/4/2022,8:30:00,32,-0.045,37.21,10.48,56,72.5,94.8,9.79,-0.064,0.03,55.4,36,4.43,0,1.198,7.44,-43.3,2.864,-0.032,4.02,0
4/4/2022,8:45:00,32,-0.044,37.09,10.45,55.9,72.6,94.9,9.77,-0.063,0.03,55.2,36,4.43,0,1.186,7.44,-43.9,3.005,-0.032,4.01,0
4/4/2022,9:00:00,32.1,-0.044,36.99,10.42,55.6,72.7,95.1,9.73,-0.063,0.02,55,36,4.4,0,1.189,7.46,-44.8,3.22,-0.032,4,0
4/4/2022,9:15:00,32.2,-0.045,36.9,10.39,55.5,72.7,95.1,9.69,-0.065,0.02,54.8,36,4.41,0,1.196,7.46,-45,3.398,-0.033,4,0
4/4/2022,9:30:00,32.4,-0.046,36.76,10.35,55.4,72.7,95.1,9.63,-0.065,0.02,54.7,36,4.41,0,1.19,7.47,-45.1,3.634,-0.033,4,0
4/4/2022,9:45:00,32.6,-0.046,36.54,10.29,55.2,72.8,95.2,9.55,-0.066,0.02,54.5,35,4.41,0,1.192,7.48,-45.8,3.998,-0.034,4.01,0
4/4/2022,10:00:00,32.9,-0.046,36.39,10.25,55.1,72.8,95.2,9.46,-0.065,0.02,54.4,35,4.44,0,1.197,7.48,-45.9,4.336,-0.033,4.01,0
4/4/2022,10:15:00,33.2,-0.046,36.17,10.19,55,72.8,95.2,9.36,-0.065,0.02,54.2,35,4.49,0,1.2,7.48,-46,4.75,-0.033,4.01,0
4/4/2022,10:30:00,33.8,-0.046,35.81,10.09,54.8,73.1,95.5,9.23,-0.066,0.02,54,35,4.54,0,1.195,7.5,-47.1,5.415,-0.034,4.01,0
4/4/2022,10:45:00,34.4,-0.047,35.49,10,54.7,73.3,95.8,9.09,-0.066,0.02,53.8,35,4.63,0,1.2,7.52,-48.3,6.141,-0.034,4.02,0
4/4/2022,11:00:00,35.2,-0.048,35.16,9.9,54.5,73.4,96,8.92,-0.068,0.02,53.6,35,4.69,0,1.191,7.54,-49.7,6.967,-0.035,4.03,0
4/4/2022,11:15:00,35.7,-0.047,35.01,9.86,54.5,73.2,95.7,8.77,-0.067,0.02,53.6,35,4.74,0,1.191,7.55,-50.5,7.538,-0.035,4.05,0
4/4/2022,11:30:00,36,-0.048,34.96,9.85,54.6,73.3,95.8,8.73,-0.069,0.02,53.7,35,4.77,0,1.196,7.55,-50.3,7.732,-0.036,4.06,0
4/4/2022,11:45:00,36.4,-0.049,34.82,9.81,54.6,73.3,95.8,8.65,-0.07,0.02,53.7,35,4.83,0,1.202,7.55,-50.6,8.119,-0.037,4.07,0
4/4/2022,12:00:00,36.7,-0.05,34.7,9.77,54.6,73.2,95.7,8.57,-0.072,0.02,53.7,35,4.87,0,1.19,7.55,-50.7,8.484,-0.038,4.08,0
4/4/2022,12:15:00,37.2,-0.051,34.65,9.76,54.6,73.2,95.8,8.49,-0.072,0.02,53.7,35,4.85,0,1.195,7.56,-51.3,8.888,-0.038,4.1,0
4/4/2022,12:30:00,37.4,-0.05,34.65,9.76,54.7,73,95.4,8.42,-0.072,0.02,53.8,35,4.86,0,1.185,7.55,-50.7,9.089,-0.038,4.1,0
4/4/2022,12:45:00,37.7,-0.05,34.66,9.76,54.9,73.2,95.7,8.42,-0.072,0.02,54,35,4.88,0,1.196,7.56,-51.3,9.214,-0.038,4.11,0
4/4/2022,13:00:00,38.2,-0.052,34.48,9.71,55,73.2,95.7,8.33,-0.073,0.02,54,35,4.89,0,1.194,7.56,-51.4,9.617,-0.039,4.12,0
4/4/2022,13:15:00,38.4,-0.053,34.53,9.73,55.1,73,95.4,8.28,-0.075,0.02,54.1,35,4.87,0,1.195,7.55,-50.4,9.776,-0.04,4.12,0
4/4/2022,13:30:00,38.5,-0.053,34.6,9.75,55.1,73,95.4,8.26,-0.076,0.02,54.2,35,4.91,0,1.192,7.56,-51.3,9.882,-0.041,4.12,0
4/4/2022,13:45:00,38.9,-0.056,34.54,9.73,55.2,73.1,95.6,8.22,-0.08,0.02,54.2,35,4.96,0,1.192,7.59,-52.8,10.184,-0.043,4.12,0
4/4/2022,14:00:00,39.2,-0.056,34.53,9.73,55.3,73.1,95.5,8.17,-0.08,0.02,54.3,35,4.97,0,1.192,7.59,-53.1,10.389,-0.044,4.12,0
4/4/2022,14:15:00,39.4,-0.057,34.54,9.73,55.3,72.9,95.3,8.11,-0.082,0.02,54.4,35,5.01,0,1.191,7.59,-52.8,10.618,-0.045,4.13,0
4/4/2022,14:30:00,39.4,-0.059,34.73,9.78,55.5,72.7,95,8.11,-0.083,0.02,54.5,35,5.03,0,1.192,7.57,-51.9,10.492,-0.046,4.13,0
4/4/2022,14:45:00,39.4,-0.06,34.85,9.82,55.8,72.7,95,8.14,-0.085,0.02,54.8,36,4.98,0,1.191,7.57,-51.5,10.299,-0.047,4.13,0
4/4/2022,15:00:00,39.4,-0.06,34.94,9.84,55.9,72.6,95,8.16,-0.086,0.02,54.9,36,5.04,0,1.191,7.55,-50.4,10.201,-0.048,4.13,0
4/4/2022,15:15:00,39.2,-0.059,35.21,9.92,56,72.5,94.8,8.19,-0.085,0.03,55,36,5.07,0,1.19,7.54,-50.3,9.98,-0.047,4.12,0
4/4/2022,15:30:00,39.1,-0.058,35.47,9.99,56.1,72.6,94.9,8.24,-0.082,0.03,55.1,36,5.15,0,1.193,7.53,-49.5,9.761,-0.045,4.12,0
4/4/2022,15:45:00,38.8,-0.056,35.8,10.08,56.1,72.7,95,8.31,-0.079,0.03,55.2,36,5.29,0,1.194,7.53,-49.6,9.481,-0.043,4.11,0
4/4/2022,16:00:00,38.7,-0.056,36.2,10.2,56.2,72.7,95,8.33,-0.079,0.03,55.2,36,5.39,0,1.194,7.53,-49.3,9.319,-0.043,4.1,0
4/4/2022,16:15:00,38.5,-0.056,36.79,10.36,56.3,72.6,95,8.39,-0.079,0.03,55.3,36,5.49,0,1.196,7.52,-49,9.047,-0.043,4.09,0
4/4/2022,16:30:00,38,-0.055,37.6,10.59,56.5,72.2,94.5,8.46,-0.078,0.03,55.6,36,5.63,0,1.195,7.49,-47.2,8.473,-0.043,4.08,0
4/4/2022,16:45:00,37.5,-0.054,38.36,10.8,56.5,72.4,94.7,8.57,-0.077,0.03,55.5,36,5.76,0,1.194,7.49,-46.9,8.045,-0.041,4.07,0
4/4/2022,17:00:00,37.1,-0.054,39.11,11.01,56.4,72.4,94.7,8.64,-0.077,0.03,55.4,36,5.9,0,1.193,7.49,-46.9,7.683,-0.042,4.05,0
4/4/2022,17:15:00,36.8,-0.053,39.81,11.21,56.3,72.3,94.5,8.69,-0.076,0.03,55.4,36,6.03,0,1.192,7.47,-45.8,7.382,-0.041,4.04,0
4/4/2022,17:30:00,36.4,-0.053,40.55,11.42,56.4,72.2,94.4,8.77,-0.075,0.03,55.5,36,6.05,0,1.193,7.46,-45.3,6.981,-0.04,4.03,0
4/4/2022,17:45:00,36,-0.052,41.29,11.63,56.5,72.2,94.5,8.86,-0.073,0.03,55.5,36,6.13,0,1.186,7.46,-45.2,6.578,-0.039,4.01,0
4/4/2022,18:00:00,35.7,-0.051,41.92,11.8,56.5,72.2,94.4,8.93,-0.073,0.03,55.6,36,6.21,0,1.197,7.46,-44.8,6.244,-0.039,4.01,0
4/4/2022,18:15:00,35.3,-0.051,42.51,11.97,56.4,72.2,94.4,9.01,-0.073,0.03,55.5,36,6.18,0,1.191,7.45,-44.5,5.896,-0.039,3.98,0
4/4/2022,18:30:00,34.9,-0.051,42.96,12.1,56.4,72.2,94.4,9.08,-0.072,0.03,55.5,36,6.12,0,1.195,7.45,-44.2,5.6,-0.038,3.98,0
4/4/2022,18:45:00,34.6,-0.049,43.34,12.2,56.3,72.1,94.3,9.14,-0.07,0.03,55.4,36,6.12,0,1.193,7.44,-43.9,5.32,-0.037,3.96,0
4/4/2022,19:00:00,34.3,-0.048,43.65,12.29,56.2,72.1,94.3,9.19,-0.069,0.03,55.3,36,5.96,0,1.191,7.43,-43.4,5.113,-0.036,3.94,0
4/4/2022,19:15:00,34.1,-0.049,43.93,12.37,56.1,72.1,94.2,9.23,-0.069,0.03,55.3,36,5.79,0,1.204,7.43,-43.1,4.904,-0.036,3.92,0
4/4/2022,19:30:00,33.9,-0.049,44.08,12.41,56.1,72.1,94.2,9.27,-0.07,0.03,55.3,36,5.73,0,1.192,7.42,-42.5,4.737,-0.037,3.91,0
4/4/2022,19:45:00,33.7,-0.049,44.14,12.43,56.1,72,94.2,9.3,-0.07,0.03,55.3,36,5.74,0,1.196,7.41,-42.1,4.568,-0.036,3.9,0
4/4/2022,20:00:00,33.6,-0.049,44.17,12.43,56.1,72,94.1,9.33,-0.069,0.03,55.4,36,5.6,0,1.189,7.41,-42,4.412,-0.036,3.88,0
4/4/2022,20:15:00,33.5,-0.048,44.17,12.43,56.1,72,94.1,9.37,-0.068,0.03,55.4,36,5.49,0,1.197,7.41,-41.8,4.273,-0.035,3.86,0
4/4/2022,20:30:00,33.4,-0.047,44.16,12.43,56.2,72,94.1,9.4,-0.067,0.03,55.4,36,5.35,0,1.194,7.4,-41.7,4.16,-0.035,3.85,0
4/4/2022,20:45:00,33.3,-0.047,44.08,12.41,56.2,72,94.2,9.43,-0.066,0.03,55.4,36,5.27,0,1.195,7.4,-41.5,4.058,-0.034,3.84,0
4/4/2022,21:00:00,33.2,-0.046,44.01,12.39,56.2,72,94.2,9.45,-0.066,0.03,55.5,36,5.15,0,1.188,7.4,-41.4,3.973,-0.034,3.83,0
4/4/2022,21:15:00,33.1,-0.047,43.9,12.36,56.2,72,94.2,9.47,-0.066,0.03,55.4,36,5.07,0,1.199,7.4,-41.4,3.896,-0.034,3.81,0
4/4/2022,21:30:00,33,-0.045,43.75,12.32,56.1,72,94.2,9.48,-0.064,0.03,55.4,36,5.02,0,1.193,7.4,-41.2,3.834,-0.033,3.8,0
4/4/2022,21:45:00,32.9,-0.045,43.62,12.28,56.1,72.1,94.2,9.5,-0.064,0.03,55.4,36,4.99,0,1.202,7.4,-41.3,3.768,-0.032,3.79,0
4/4/2022,22:00:00,32.9,-0.045,43.5,12.25,56.1,72.1,94.2,9.52,-0.063,0.03,55.4,36,4.92,0,1.193,7.4,-41.2,3.71,-0.032,3.77,0
4/4/2022,22:15:00,32.8,-0.044,43.32,12.2,56.1,72,94.2,9.53,-0.063,0.03,55.4,36,4.87,0,1.192,7.39,-41.1,3.657,-0.032,3.76,0
4/4/2022,22:30:00,32.8,-0.045,43.13,12.14,56.1,72,94.2,9.54,-0.064,0.03,55.4,36,4.96,0,1.195,7.39,-41,3.605,-0.032,3.76,0
4/4/2022,22:45:00,32.7,-0.047,42.95,12.09,56.1,72,94.2,9.55,-0.066,0.03,55.4,36,4.88,0,1.197,7.39,-41,3.567,-0.034,3.74,0
4/4/2022,23:00:00,32.7,-0.049,42.82,12.06,56.1,72,94.1,9.55,-0.07,0.03,55.4,36,4.81,0,1.196,7.39,-41,3.534,-0.036,3.73,0
4/4/2022,23:15:00,32.7,-0.05,42.65,12.01,56.1,72,94.2,9.56,-0.071,0.03,55.4,36,4.78,0,1.197,7.39,-40.9,3.513,-0.038,3.72,0
4/4/2022,23:30:00,32.7,-0.05,42.49,11.96,56.1,72,94.1,9.56,-0.072,0.03,55.4,36,4.75,0,1.195,7.39,-41,3.495,-0.038,3.71,0
4/4/2022,23:45:00,32.6,-0.052,42.34,11.92,56.1,72,94.1,9.57,-0.074,0.03,55.4,36,4.69,0,1.197,7.39,-40.9,3.472,-0.04,3.71,0
4/5/2022,0:00:00,32.6,-0.054,42.18,11.88,56.1,72,94.1,9.57,-0.077,0.03,55.4,36,4.69,0,1.198,7.39,-40.9,3.452,-0.042,3.69,0
4/5/2022,0:15:00,32.6,-0.055,41.93,11.81,56.1,72,94.1,9.57,-0.078,0.03,55.5,36,4.68,0,1.189,7.39,-40.9,3.444,-0.042,3.68,0
4/5/2022,0:30:00,32.6,-0.056,41.81,11.77,56.1,72,94.1,9.58,-0.079,0.03,55.5,36,4.62,0,1.195,7.39,-40.8,3.422,-0.043,3.66,0
4/5/2022,0:45:00,32.6,-0.057,41.64,11.72,56.2,71.9,94.1,9.58,-0.08,0.03,55.5,36,4.73,0,1.193,7.39,-40.7,3.406,-0.044,3.66,0
4/5/2022,1:00:00,32.6,-0.059,41.45,11.67,56.2,71.9,94,9.59,-0.084,0.03,55.5,36,4.68,0,1.195,7.38,-40.5,3.378,-0.047,3.65,0
4/5/2022,1:15:00,32.6,-0.06,41.32,11.63,56.2,71.9,94,9.59,-0.086,0.03,55.5,36,4.67,0,1.193,7.38,-40.3,3.35,-0.048,3.64,0
4/5/2022,1:30:00,32.5,-0.061,41.19,11.6,56.2,71.9,94,9.6,-0.086,0.03,55.6,36,4.61,0,1.194,7.38,-40.3,3.319,-0.048,3.62,0
4/5/2022,1:45:00,32.5,-0.062,41.01,11.55,56.2,71.9,94,9.6,-0.088,0.03,55.6,36,4.6,0,1.193,7.38,-40.1,3.308,-0.049,3.62,0
4/5/2022,2:00:00,32.5,-0.063,40.87,11.51,56.2,71.9,94,9.61,-0.09,0.03,55.6,36,4.63,0,1.195,7.38,-40.3,3.28,-0.051,3.61,0
4/5/2022,2:15:00,32.5,-0.067,40.78,11.48,56.3,71.9,94,9.61,-0.095,0.03,55.6,36,4.57,0,1.193,7.38,-40.3,3.253,-0.054,3.6,0
4/5/2022,19:45:00,29.1,-0.036,44.06,12.4,48,72.2,94.4,9.28,-0.051,0.02,47.4,31,7.43,0,1.194,7.32,-36.8,4.731,-0.024,3.86,0
4/5/2022,19:50:00,32.7,-0.021,49.68,13.98,53.9,72.1,94.2,9.26,-0.029,0.02,53.2,35,7.85,0,1.194,7.43,-43.3,4.79,-0.019,3.72,0
4/5/2022,19:55:00,33.1,-0.018,50.67,14.26,54.7,72,94.2,9.26,-0.025,0.02,53.9,35,7.65,0,1.194,7.44,-44,4.758,-0.017,3.64,0
4/7/2022,19:30:00,29.6,0.08,39.11,11.01,49.7,73.4,96,9.67,0.113,0.02,49.1,32,5.37,0,1.198,7.03,-21,3.844,0.092,6.15,0
4/7/2022,19:45:00,32.6,0.087,43.56,12.26,55,73.1,95.5,9.57,0.123,0.02,54.3,35,4.97,0,1.199,7.31,-36.3,4.025,0.1,6.13,0
4/7/2022,20:00:00,32.8,0.088,44.11,12.42,55.6,73,95.5,9.59,0.125,0.02,54.9,36,5.03,0,1.191,7.35,-38.7,3.932,0.101,6.12,0
4/7/2022,20:15:00,32.7,0.088,44.27,12.46,55.7,73,95.4,9.62,0.126,0.02,55,36,4.91,0,1.201,7.37,-39.6,3.81,0.101,6.1,0
4/7/2022,20:30:00,32.6,0.089,44.3,12.47,55.6,73,95.4,9.64,0.127,0.02,54.9,36,4.84,0,1.203,7.37,-40,3.701,0.102,6.09,0
4/7/2022,20:45:00,32.5,0.091,44.36,12.49,55.6,73,95.5,9.67,0.13,0.02,54.9,36,4.78,0,1.19,7.38,-40.2,3.607,0.104,6.07,0
4/7/2022,21:00:00,32.4,0.093,44.35,12.49,55.6,73,95.5,9.69,0.132,0.02,54.9,36,4.79,0,1.192,7.38,-40.5,3.521,0.105,6.06,0
4/7/2022,21:15:00,32.3,0.093,44.37,12.49,55.5,73,95.5,9.71,0.132,0.02,54.9,36,4.71,0,1.199,7.38,-40.5,3.444,0.106,6.05,0
4/7/2022,21:30:00,32.2,0.094,44.37,12.49,55.5,73,95.5,9.73,0.134,0.02,54.8,36,4.68,0,1.192,7.38,-40.5,3.383,0.107,6.04,0
4/7/2022,21:45:00,32.1,0.095,44.37,12.49,55.5,73.1,95.5,9.75,0.135,0.02,54.8,36,4.68,0,1.194,7.38,-40.3,3.323,0.108,6.03,0
4/7/2022,22:00:00,32,0.096,44.33,12.48,55.4,73.1,95.5,9.77,0.136,0.02,54.8,36,4.63,0,1.195,7.38,-40.3,3.26,0.108,6.02,0
4/7/2022,22:15:00,31.9,0.096,44.32,12.48,55.3,73.1,95.5,9.78,0.136,0.02,54.7,36,4.62,0,1.191,7.38,-40.4,3.2,0.108,6,0
4/7/2022,22:30:00,31.9,0.096,44.27,12.46,55.4,73.1,95.5,9.8,0.136,0.02,54.7,36,4.62,0,1.195,7.38,-40.4,3.147,0.108,5.99,0
4/7/2022,22:45:00,31.8,0.096,44.23,12.45,55.4,73.1,95.5,9.81,0.136,0.02,54.7,36,4.64,0,1.195,7.38,-40.3,3.099,0.109,5.99,0
4/7/2022,23:00:00,31.8,0.097,44.2,12.44,55.3,73.1,95.6,9.82,0.139,0.02,54.7,36,4.6,0,1.195,7.38,-40.1,3.05,0.11,5.98,0
4/7/2022,23:15:00,31.7,0.099,44.16,12.43,55.4,73.1,95.5,9.84,0.14,0.02,54.7,36,4.58,0,1.193,7.38,-40,2.982,0.112,5.96,0
4/7/2022,23:30:00,31.6,0.098,44.16,12.43,55.3,73.1,95.6,9.86,0.14,0.02,54.6,36,4.53,0,1.19,7.38,-40.1,2.904,0.111,5.95,0
4/7/2022,23:45:00,31.5,0.098,44.13,12.42,55.3,73.1,95.5,9.88,0.139,0.02,54.7,36,4.51,0,1.192,7.38,-40.1,2.838,0.11,5.95,0
4/8/2022,0:00:00,31.5,0.097,44.07,12.41,55.3,73.1,95.6,9.9,0.139,0.02,54.7,36,4.54,0,1.19,7.38,-40.1,2.773,0.11,5.94,0
4/8/2022,0:15:00,31.4,0.097,44.03,12.4,55.3,73.1,95.6,9.91,0.138,0.02,54.7,36,4.53,0,1.192,7.38,-40.1,2.723,0.11,5.93,0
4/8/2022,0:30:00,31.4,0.097,43.97,12.38,55.2,73.1,95.6,9.92,0.138,0.02,54.6,36,4.49,0,1.191,7.38,-40,2.689,0.11,5.92,0
4/8/2022,0:45:00,31.3,0.098,43.92,12.36,55.3,73.1,95.6,9.93,0.139,0.02,54.7,36,4.47,0,1.192,7.38,-40.1,2.635,0.11,5.91,0
4/8/2022,1:00:00,31.2,0.096,43.87,12.35,55.2,73.1,95.5,9.95,0.137,0.02,54.6,36,4.49,0,1.19,7.38,-40.1,2.592,0.109,5.9,0
4/8/2022,1:15:00,31.2,0.097,43.8,12.33,55.3,73.1,95.6,9.96,0.137,0.02,54.7,36,4.5,0,1.191,7.38,-40.1,2.543,0.109,5.9,0
4/8/2022,1:30:00,31.2,0.096,43.75,12.32,55.2,73.1,95.5,9.97,0.137,0.02,54.6,36,4.46,0,1.191,7.38,-40.1,2.493,0.109,5.88,0
4/8/2022,1:45:00,31.1,0.096,43.71,12.31,55.2,73,95.5,9.98,0.136,0.02,54.7,36,4.43,0,1.204,7.38,-40.1,2.449,0.109,5.88,0
4/8/2022,2:00:00,31.1,0.095,43.67,12.29,55.2,73.1,95.5,10,0.135,0.02,54.7,36,4.44,0,1.186,7.38,-40.1,2.4,0.108,5.87,0
4/8/2022,2:15:00,31,0.095,43.6,12.28,55.2,73.1,95.5,10,0.136,0.02,54.6,36,4.42,0,1.196,7.38,-40,2.37,0.108,5.86,0
4/8/2022,2:30:00,31,0.096,43.54,12.26,55.2,73.1,95.5,10.02,0.136,0.02,54.6,36,4.43,0,1.188,7.38,-39.9,2.329,0.109,5.85,0
4/8/2022,2:45:00,31,0.095,43.49,12.24,55.2,73.1,95.6,10.03,0.135,0.02,54.7,36,4.45,0,1.204,7.38,-40,2.282,0.108,5.84,0
4/8/2022,3:00:00,30.9,0.094,43.42,12.22,55.2,73.1,95.5,10.04,0.134,0.02,54.7,36,4.46,0,1.188,7.38,-39.9,2.243,0.107,5.84,0
4/8/2022,3:15:00,30.9,0.093,43.36,12.21,55.2,73,95.5,10.05,0.132,0.02,54.7,36,4.4,0,1.191,7.38,-40,2.201,0.106,5.83,0
4/8/2022,3:30:00,30.8,0.093,43.31,12.19,55.2,73.1,95.5,10.06,0.133,0.02,54.7,36,4.4,0,1.194,7.37,-39.9,2.156,0.106,5.82,0
4/8/2022,3:45:00,30.8,0.093,43.24,12.17,55.3,73.1,95.5,10.07,0.132,0.02,54.7,36,4.41,0,1.191,7.37,-39.9,2.122,0.106,5.82,0
4/8/2022,4:00:00,30.8,0.093,43.17,12.15,55.2,73.1,95.5,10.08,0.133,0.02,54.7,36,4.41,0,1.199,7.37,-39.8,2.08,0.106,5.81,0
4/8/2022,4:15:00,30.7,0.093,43.09,12.13,55.2,73,95.5,10.09,0.132,0.02,54.7,36,4.38,0,1.185,7.37,-39.9,2.038,0.106,5.8,0
4/8/2022,4:30:00,30.7,0.092,43,12.11,55.2,73,95.5,10.1,0.131,0.02,54.7,36,4.35,0,1.191,7.38,-40,2.004,0.105,5.79,0
4/8/2022,4:45:00,30.6,0.091,42.88,12.07,55.2,73,95.5,10.11,0.129,0.02,54.7,36,4.34,0,1.195,7.38,-40,1.967,0.104,5.79,0
4/8/2022,5:00:00,30.6,0.091,42.75,12.04,55.3,73,95.5,10.12,0.129,0.02,54.8,36,4.39,0,1.19,7.37,-39.9,1.93,0.104,5.78,0
4/8/2022,5:15:00,30.6,0.09,42.62,12,55.2,73,95.5,10.13,0.129,0.02,54.7,36,4.36,0,1.191,7.38,-39.9,1.897,0.103,5.77,0
4/8/2022,5:30:00,30.6,0.09,42.51,11.97,55.2,73,95.5,10.14,0.128,0.02,54.8,36,4.41,0,1.186,7.38,-39.9,1.861,0.103,5.76,0
4/8/2022,5:45:00,30.5,0.09,42.39,11.93,55.2,73,95.5,10.15,0.128,0.02,54.7,36,4.43,0,1.193,7.38,-39.9,1.841,0.103,5.76,0
4/8/2022,6:00:00,30.5,0.09,42.26,11.9,55.2,73.1,95.5,10.15,0.128,0.02,54.7,36,4.51,0,1.188,7.37,-39.8,1.817,0.103,5.75,0
4/8/2022,6:15:00,30.5,0.091,42.22,11.89,55.2,73,95.5,10.16,0.129,0.02,54.8,36,4.39,0,1.188,7.37,-39.7,1.781,0.104,5.75,0
4/8/2022,6:30:00,30.4,0.091,42.15,11.87,55.2,73.1,95.5,10.17,0.13,0.02,54.7,36,4.42,0,1.197,7.37,-39.6,1.757,0.104,5.74,0
4/8/2022,6:45:00,30.4,0.092,42.09,11.85,55.2,73.1,95.6,10.18,0.131,0.02,54.8,36,4.39,0,1.188,7.37,-39.7,1.727,0.105,5.73,0
4/8/2022,7:00:00,30.4,0.093,42.06,11.84,55.2,73.2,95.6,10.2,0.132,0.02,54.8,36,4.42,0,1.196,7.38,-39.9,1.709,0.105,5.73,0
4/8/2022,7:15:00,30.4,0.093,42.02,11.83,55.1,73.2,95.7,10.2,0.132,0.02,54.7,36,4.4,0,1.204,7.38,-40.1,1.712,0.106,5.72,0
4/8/2022,7:30:00,30.4,0.093,41.98,11.82,55.1,73.3,95.8,10.2,0.132,0.02,54.6,35,4.37,0,1.192,7.38,-40.1,1.744,0.106,5.71,0
4/8/2022,7:45:00,30.4,0.093,41.95,11.81,55.1,73.3,95.8,10.19,0.132,0.02,54.6,35,4.35,0,1.2,7.39,-40.7,1.801,0.106,5.7,0
4/8/2022,8:00:00,30.5,0.093,41.86,11.79,55,73.4,95.9,10.17,0.133,0.02,54.5,35,4.36,0,1.186,7.39,-40.9,1.903,0.106,5.7,0
4/8/2022,8:15:00,30.5,0.094,41.79,11.77,54.9,73.4,95.9,10.14,0.134,0.02,54.4,35,4.35,0,1.19,7.4,-41,2.025,0.107,5.7,0
4/8/2022,8:30:00,30.6,0.094,41.69,11.74,54.8,73.4,96,10.1,0.133,0.02,54.2,35,4.35,0,1.197,7.41,-41.6,2.194,0.107,5.69,0
4/8/2022,8:45:00,30.8,0.094,41.53,11.69,54.7,73.6,96.2,10.06,0.134,0.02,54.1,35,4.33,0,1.191,7.41,-41.9,2.419,0.107,5.69,0
4/8/2022,9:00:00,31,0.095,41.38,11.65,54.6,73.7,96.3,10,0.135,0.02,54,35,4.36,0,1.198,7.42,-42.7,2.679,0.107,5.68,0
4/8/2022,9:15:00,31.2,0.094,41.22,11.61,54.5,73.6,96.3,9.93,0.134,0.02,53.9,35,4.36,0,1.193,7.45,-44,2.921,0.107,5.68,0
4/8/2022,9:30:00,31.4,0.094,41.09,11.57,54.4,73.6,96.2,9.86,0.134,0.02,53.8,35,4.41,0,1.2,7.44,-43.5,3.185,0.107,5.68,0
4/8/2022,9:45:00,31.7,0.095,40.84,11.5,54.2,73.7,96.3,9.75,0.135,0.02,53.5,35,4.4,0,1.188,7.45,-44.1,3.627,0.108,5.67,0
4/8/2022,10:00:00,32,0.095,40.67,11.45,54,73.7,96.3,9.62,0.135,0.02,53.3,35,4.48,0,1.191,7.48,-46.1,4.126,0.108,5.67,0
